사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계
3118128440,주식회사에코프라임,2022,성장기,0,15.4,0.0,97.61,47.02,0.01,24.36,16.4,매우 안정
3118128440,주식회사에코프라임,2023,성숙기,0,0.0,55.11,98.86,37.34,0.0,56.73,17.3,매우 안정
3118128440,주식회사에코프라임,2024,성장기,0,27.8,68.67,100.0,45.4,0.01,38.41,23.2,매우 안정
3118129702,그린에어(주),2015,성숙기,0,8.0,89.44,0.0,50.72,0.92,18.82,10.1,매우 안정
3118129702,그린에어(주),2016,성숙기,0,3.7,67.33,54.88,45.79,1.14,24.06,13.7,매우 안정
3118129702,그린에어(주),2017,조정기,0,32.0,69.01,53.96,60.16,0.36,25.43,19.7,매우 안정
3118129702,그린에어(주),2018,조정기,0,28.3,45.71,59.52,59.39,0.37,21.29,18.1,매우 안정
3118129702,그린에어(주),2019,조정기,0,34.0,70.0,64.49,64.45,0.18,11.84,20.7,매우 안정
3118129702,그린에어(주),2020,조정기,0,16.3,100.0,87.2,80.89,0.11,11.04,21.6,매우 안정
3118129702,그린에어(주),2021,성숙기,0,0.0,60.1,93.3,38.1,0.1,14.53,15.0,매우 안정
3118129702,그린에어(주),2022,성숙기,0,0.0,0.0,97.61,45.98,0.21,24.45,13.4,매우 안정
3118129702,그린에어(주),2023,성숙기,0,0.0,55.11,98.86,33.82,0.72,56.96,17.6,매우 안정
3118129702,그린에어(주),2024,성숙기,0,0.0,68.67,100.0,40.74,0.39,38.27,17.6,매우 안정
3118139175,울산지피에스(주),2015,도입기,0,30.9,89.44,0.0,50.13,5.31,22.97,17.2,매우 안정
3118139175,울산지피에스(주),2016,도입기,0,27.2,67.33,54.88,47.65,0.82,20.4,18.1,매우 안정
3118139175,울산지피에스(주),2017,도입기,0,43.7,69.01,53.96,62.18,2.14,27.05,23.2,매우 안정
3118139175,울산지피에스(주),2018,도입기,0,47.7,45.71,59.52,61.55,0.45,19.93,22.1,매우 안정
3118139175,울산지피에스(주),2019,도입기,0,50.2,70.0,64.49,65.16,1.67,13.09,24.8,매우 안정
3118139175,울산지피에스(주),2020,도입기,0,71.5,100.0,87.2,81.25,4.89,14.09,35.5,안정
3118139175,울산지피에스(주),2021,도입기,1,72.6,60.1,93.3,37.42,74.67,81.68,73.9,매우 위험
3118140764,동부당진솔라주식회사,2015,조정기,0,30.6,89.44,0.0,49.7,19.95,34.11,25.8,매우 안정
3118148427,내포그린에너지주식회사,2015,조정기,0,30.6,89.44,0.0,49.85,2.79,21.3,15.7,매우 안정
3118148427,내포그린에너지주식회사,2016,쇠퇴기,0,100.0,67.33,54.88,45.74,6.2,26.65,35.9,안정
3118148427,내포그린에너지주식회사,2017,조정기,0,32.0,69.01,53.96,78.67,1.56,22.44,21.2,매우 안정
3118148427,내포그린에너지주식회사,2018,쇠퇴기,0,100.0,45.71,59.52,75.5,0.4,20.35,33.2,안정
3118148427,내포그린에너지주식회사,2019,쇠퇴기,0,100.0,70.0,64.49,79.18,1.36,12.87,35.3,안정
3118148427,내포그린에너지주식회사,2020,쇠퇴기,0,100.0,100.0,87.2,93.2,8.68,17.85,44.0,중립
3118148427,내포그린에너지주식회사,2021,도입기,0,72.6,60.1,93.3,45.6,22.67,27.63,43.0,중립
3118148427,내포그린에너지주식회사,2022,도입기,1,56.5,0.0,97.61,48.89,86.76,78.26,75.1,매우 위험
3128112621,제이비주식회사,2015,성숙기,0,8.0,89.44,0.0,45.99,0.08,18.81,9.4,매우 안정
3128112621,제이비주식회사,2016,성숙기,0,3.7,67.33,54.88,42.18,0.03,23.83,12.9,매우 안정
3128112621,제이비주식회사,2017,성숙기,0,9.9,69.01,53.96,56.88,0.14,26.12,15.1,매우 안정
3128112621,제이비주식회사,2018,성숙기,0,3.3,45.71,59.52,57.91,0.05,21.21,12.9,매우 안정
3128112621,제이비주식회사,2019,성숙기,0,0.0,70.0,64.49,62.22,0.09,12.05,13.7,매우 안정
3128112621,제이비주식회사,2020,성숙기,0,0.0,100.0,87.2,79.04,0.03,11.05,18.2,매우 안정
3128112621,제이비주식회사,2021,성숙기,0,0.0,60.1,93.3,37.12,0.03,14.55,14.9,매우 안정
3128112621,제이비주식회사,2022,조정기,0,27.0,0.0,97.61,46.71,0.13,24.44,18.8,매우 안정
3128112621,제이비주식회사,2023,성숙기,0,0.0,55.11,98.86,34.7,0.03,56.68,17.2,매우 안정
3128112621,제이비주식회사,2024,성숙기,0,0.0,68.67,100.0,43.19,0.06,38.42,17.5,매우 안정
3128126159,창광실업(주),2015,도입기,0,30.9,89.44,0.0,49.85,3.19,21.48,16.0,매우 안정
3128126159,창광실업(주),2016,도입기,0,27.2,67.33,54.88,45.74,0.11,21.48,17.7,매우 안정
3128126159,창광실업(주),2017,성숙기,0,9.9,69.01,53.96,60.99,0.08,26.01,15.2,매우 안정
3128126159,창광실업(주),2018,성숙기,0,3.3,45.71,59.52,60.61,0.02,21.24,13.0,매우 안정
3128126159,창광실업(주),2019,성숙기,0,0.0,70.0,64.49,65.11,0.03,12.03,13.8,매우 안정
3128126159,창광실업(주),2020,성숙기,0,0.0,100.0,87.2,84.12,0.02,11.1,18.5,매우 안정
3128126159,창광실업(주),2021,성숙기,0,0.0,60.1,93.3,43.3,0.01,14.54,15.2,매우 안정
3128126159,창광실업(주),2022,성숙기,0,0.0,0.0,97.61,45.99,0.0,24.35,13.3,매우 안정
3128126159,창광실업(주),2023,성숙기,0,0.0,55.11,98.86,33.71,0.06,56.77,17.2,매우 안정
3128126159,창광실업(주),2024,성숙기,0,0.0,68.67,100.0,41.88,0.0,38.37,17.4,매우 안정
3128126289,주식회사영흥산업환경,2015,성장기,0,0.0,89.44,0.0,52.14,0.06,18.54,8.0,매우 안정
3128126289,주식회사영흥산업환경,2016,성장기,0,0.0,67.33,54.88,48.53,0.13,23.93,12.5,매우 안정
3128126289,주식회사영흥산업환경,2017,성숙기,0,9.9,69.01,53.96,61.77,0.1,26.01,15.3,매우 안정
3128126289,주식회사영흥산업환경,2018,성숙기,0,3.3,45.71,59.52,61.0,0.17,21.34,13.1,매우 안정
3128126289,주식회사영흥산업환경,2019,성숙기,0,0.0,70.0,64.49,67.18,0.02,11.88,13.9,매우 안정
3128126289,주식회사영흥산업환경,2020,성숙기,0,0.0,100.0,87.2,79.62,0.02,11.11,18.3,매우 안정
3128126289,주식회사영흥산업환경,2021,도입기,0,72.6,60.1,93.3,38.9,2.14,16.6,30.8,안정
3128126289,주식회사영흥산업환경,2022,도입기,0,56.5,0.0,97.61,42.78,3.59,25.42,26.4,매우 안정
3128126289,주식회사영흥산업환경,2023,도입기,1,89.8,55.11,98.86,31.41,33.61,70.8,54.2,위험
3128150227,(주)한솔건설산업,2015,성숙기,0,8.0,89.44,0.0,53.11,0.07,18.25,9.7,매우 안정
3128150227,(주)한솔건설산업,2016,성숙기,0,3.7,67.33,54.88,47.27,0.04,23.84,13.2,매우 안정
3128150227,(주)한솔건설산업,2017,성숙기,0,9.9,69.01,53.96,62.16,0.03,26.02,15.3,매우 안정
3128150227,(주)한솔건설산업,2018,성숙기,0,3.3,45.71,59.52,60.87,0.06,21.31,13.0,매우 안정
3128150227,(주)한솔건설산업,2019,성숙기,0,0.0,70.0,64.49,65.83,0.04,12.0,13.9,매우 안정
3128150227,(주)한솔건설산업,2020,조정기,0,16.3,100.0,87.2,81.19,0.52,11.55,21.9,매우 안정
3128150227,(주)한솔건설산업,2021,성숙기,0,0.0,60.1,93.3,39.9,0.03,14.05,15.0,매우 안정
3128150227,(주)한솔건설산업,2022,성장기,0,15.4,0.0,97.61,51.97,0.33,24.62,16.9,매우 안정
3128150227,(주)한솔건설산업,2023,성숙기,0,0.0,55.11,98.86,38.24,0.07,56.58,17.4,매우 안정
3128150227,(주)한솔건설산업,2024,성숙기,0,0.0,68.67,100.0,46.34,0.58,38.77,18.0,매우 안정
3128156935,(주)세창이엔텍,2015,성숙기,0,8.0,89.44,0.0,58.89,0.13,18.59,10.0,매우 안정
3128156935,(주)세창이엔텍,2016,성숙기,0,3.7,67.33,54.88,47.37,0.14,23.88,13.2,매우 안정
3128156935,(주)세창이엔텍,2017,성숙기,0,9.9,69.01,53.96,60.03,0.12,26.01,15.2,매우 안정
3128156935,(주)세창이엔텍,2018,성숙기,0,3.3,45.71,59.52,58.89,0.05,21.23,12.9,매우 안정
3128156935,(주)세창이엔텍,2019,성숙기,0,0.0,70.0,64.49,67.04,0.06,12.03,13.9,매우 안정
3128156935,(주)세창이엔텍,2020,성장기,0,11.2,100.0,87.2,70.46,0.05,11.1,20.1,매우 안정
3128156935,(주)세창이엔텍,2021,성장기,0,22.2,60.1,93.3,33.03,0.03,14.53,19.2,매우 안정
3128156935,(주)세창이엔텍,2022,성숙기,0,0.0,0.0,97.61,44.6,0.09,24.41,13.3,매우 안정
3128156935,(주)세창이엔텍,2023,성숙기,0,0.0,55.11,98.86,32.67,0.24,56.8,17.2,매우 안정
3128156935,(주)세창이엔텍,2024,성숙기,0,0.0,68.67,100.0,40.62,0.19,38.4,17.5,매우 안정
3128177357,새한환경(주),2015,성숙기,0,8.0,89.44,0.0,49.85,0.18,18.53,9.6,매우 안정
3128177357,새한환경(주),2016,성장기,0,0.0,67.33,54.88,45.74,1.34,24.8,13.1,매우 안정
3128177357,새한환경(주),2017,성장기,0,0.0,69.01,53.96,68.6,0.03,25.01,13.5,매우 안정
3128177357,새한환경(주),2018,성장기,0,0.0,45.71,59.52,68.53,0.0,21.26,12.7,매우 안정
3128177357,새한환경(주),2019,성숙기,0,0.0,70.0,64.49,70.8,0.02,12.04,14.1,매우 안정
3128177357,새한환경(주),2020,성숙기,0,0.0,100.0,87.2,87.39,2.07,12.99,19.9,매우 안정
3128177357,새한환경(주),2021,성숙기,0,0.0,60.1,93.3,44.37,0.09,12.53,15.2,매우 안정
3128177357,새한환경(주),2022,성숙기,0,0.0,0.0,97.61,51.47,0.04,24.31,13.6,매우 안정
3128178230,주영테크(주),2019,성장기,0,16.9,70.0,64.49,64.56,0.05,12.02,17.2,매우 안정
3128178230,주영테크(주),2020,성숙기,0,0.0,100.0,87.2,81.25,0.34,11.37,18.5,매우 안정
3128178230,주영테크(주),2021,쇠퇴기,0,100.0,60.1,93.3,37.74,9.56,23.44,40.7,중립
3128601532,(주)거금솔라파크,2015,조정기,0,30.6,89.44,0.0,49.85,0.28,18.91,14.2,매우 안정
3128601532,(주)거금솔라파크,2016,성숙기,0,3.7,67.33,54.88,33.65,2.85,25.92,14.1,매우 안정
3128601532,(주)거금솔라파크,2017,성숙기,0,9.9,69.01,53.96,52.58,0.17,23.95,14.7,매우 안정
3128601532,(주)거금솔라파크,2018,성숙기,0,3.3,45.71,59.52,49.26,0.02,21.16,12.4,매우 안정
3128601532,(주)거금솔라파크,2019,성숙기,0,0.0,70.0,64.49,62.52,0.1,12.09,13.7,매우 안정
3128601532,(주)거금솔라파크,2020,조정기,0,16.3,100.0,87.2,71.47,0.12,11.13,21.2,매우 안정
3128601532,(주)거금솔라파크,2021,성숙기,0,0.0,60.1,93.3,36.97,0.14,14.56,15.0,매우 안정
3128601532,(주)거금솔라파크,2022,성숙기,0,0.0,0.0,97.61,46.04,0.24,24.43,13.4,매우 안정
3128601532,(주)거금솔라파크,2023,성숙기,0,0.0,55.11,98.86,33.96,0.01,56.61,17.2,매우 안정
3128601532,(주)거금솔라파크,2024,성숙기,0,0.0,68.67,100.0,42.76,0.0,38.39,17.5,매우 안정
3128641077,천안환경에너지(주),2015,성장기,0,0.0,89.44,0.0,49.85,2.3,20.77,9.3,매우 안정
3128641077,천안환경에너지(주),2016,성숙기,0,3.7,67.33,54.88,45.74,0.42,22.42,13.2,매우 안정
3128641077,천안환경에너지(주),2017,성숙기,0,9.9,69.01,53.96,59.32,0.13,25.8,15.2,매우 안정
3128641077,천안환경에너지(주),2018,성숙기,0,3.3,45.71,59.52,56.54,0.06,21.23,12.8,매우 안정
3128641077,천안환경에너지(주),2019,성숙기,0,0.0,70.0,64.49,75.7,0.13,12.08,14.4,매우 안정
3128641077,천안환경에너지(주),2020,성숙기,0,0.0,100.0,87.2,94.86,2.01,12.84,20.2,매우 안정
3128641077,천안환경에너지(주),2021,성숙기,0,0.0,60.1,93.3,48.33,2.92,15.33,17.1,매우 안정
3128641077,천안환경에너지(주),2022,조정기,1,27.0,0.0,97.61,49.12,12.12,32.12,25.9,매우 안정
3128657720,아산스마트워터(주),2015,쇠퇴기,0,100.0,89.44,0.0,49.85,1.04,19.53,28.5,매우 안정
3128657720,아산스마트워터(주),2016,성장기,0,0.0,67.33,54.88,45.74,2.72,25.23,13.9,매우 안정
3128657720,아산스마트워터(주),2017,성숙기,0,9.9,69.01,53.96,61.71,3.84,26.91,17.4,매우 안정
3128657720,아산스마트워터(주),2018,성장기,1,0.0,45.71,59.52,68.0,95.0,94.71,68.6,매우 위험
3128671095,(주)아산그린에너지,2018,도입기,0,47.7,45.71,59.52,60.57,0.0,21.28,21.9,매우 안정
3128671095,(주)아산그린에너지,2019,성장기,0,16.9,70.0,64.49,,5.03,16.5,,매우 안정
3128671095,(주)아산그린에너지,2020,성장기,0,11.2,100.0,87.2,81.25,27.36,31.69,36.7,안정
3128671095,(주)아산그린에너지,2021,성장기,1,22.2,60.1,93.3,37.74,98.77,82.17,77.1,매우 위험
3128679082,미추홀맑은물주식회사,2021,도입기,0,72.6,60.1,93.3,37.74,0.14,14.55,29.5,매우 안정
3128679082,미추홀맑은물주식회사,2022,성장기,0,15.4,0.0,97.61,47.02,0.18,24.38,16.5,매우 안정
3128679082,미추홀맑은물주식회사,2023,성숙기,0,0.0,55.11,98.86,34.73,0.06,56.67,17.2,매우 안정
3128679082,미추홀맑은물주식회사,2024,성숙기,0,0.0,68.67,100.0,38.42,0.26,38.55,17.4,매우 안정
3138116858,주식회사보림씨에스,2015,성장기,0,0.0,89.44,0.0,47.62,0.07,18.76,7.8,매우 안정
3138116858,주식회사보림씨에스,2016,성숙기,0,3.7,67.33,54.88,55.72,0.1,23.89,13.6,매우 안정
3138116858,주식회사보림씨에스,2017,성숙기,0,9.9,69.01,53.96,69.54,0.03,25.97,15.6,매우 안정
3138116858,주식회사보림씨에스,2018,성숙기,0,3.3,45.71,59.52,72.18,0.03,21.28,13.6,매우 안정
3138116858,주식회사보림씨에스,2019,성숙기,0,0.0,70.0,64.49,79.1,0.01,12.0,14.5,매우 안정
3138116858,주식회사보림씨에스,2020,성숙기,0,0.0,100.0,87.2,98.58,2.4,13.3,20.6,매우 안정
3138116858,주식회사보림씨에스,2021,성장기,0,22.2,60.1,93.3,53.19,0.02,12.14,20.1,매우 안정
3138116858,주식회사보림씨에스,2022,성숙기,0,0.0,0.0,97.61,86.16,0.26,24.56,15.4,매우 안정
3138116858,주식회사보림씨에스,2023,성숙기,0,0.0,55.11,98.86,63.78,0.06,56.62,18.7,매우 안정
3138116858,주식회사보림씨에스,2024,성숙기,0,0.0,68.67,100.0,77.55,1.18,39.2,19.9,매우 안정
3138127748,보령엘엔지터미널주식회사,2015,도입기,0,30.9,89.44,0.0,49.85,1.41,18.61,14.9,매우 안정
3138127748,보령엘엔지터미널주식회사,2016,도입기,0,27.2,67.33,54.88,47.65,2.37,24.67,19.2,매우 안정
3138127748,보령엘엔지터미널주식회사,2017,도입기,0,43.7,69.01,53.96,61.71,0.73,24.75,22.3,매우 안정
3138127748,보령엘엔지터미널주식회사,2018,성장기,0,0.0,45.71,59.52,61.55,0.45,21.07,12.6,매우 안정
3138127748,보령엘엔지터미널주식회사,2019,성장기,0,16.9,70.0,64.49,66.92,2.22,13.59,18.6,매우 안정
3138127748,보령엘엔지터미널주식회사,2020,성장기,0,11.2,100.0,87.2,78.77,0.59,9.62,20.7,매우 안정
3138127748,보령엘엔지터미널주식회사,2021,성장기,0,22.2,60.1,93.3,36.41,0.68,14.61,19.7,매우 안정
3138127748,보령엘엔지터미널주식회사,2022,성장기,0,15.4,0.0,97.61,49.95,0.99,24.56,17.1,매우 안정
3138127748,보령엘엔지터미널주식회사,2023,성숙기,0,0.0,55.11,98.86,37.21,0.34,56.33,17.5,매우 안정
3138127748,보령엘엔지터미널주식회사,2024,성숙기,0,0.0,68.67,100.0,47.28,0.65,38.67,18.1,매우 안정
3148192994,서해에너지(주),2018,성장기,0,0.0,45.71,59.52,60.57,0.01,21.28,12.3,매우 안정
3148192994,서해에너지(주),2019,조정기,0,34.0,70.0,64.49,64.56,0.03,12.04,20.6,매우 안정
3148199930,서해그린에너지(주),2016,조정기,0,25.4,67.33,54.88,45.74,0.1,23.87,17.5,매우 안정
3148199930,서해그린에너지(주),2017,도입기,0,43.7,69.01,53.96,60.77,0.36,26.23,22.1,매우 안정
3148199930,서해그린에너지(주),2018,도입기,0,47.7,45.71,59.52,60.57,0.36,21.28,22.1,매우 안정
3148199930,서해그린에너지(주),2019,도입기,0,50.2,70.0,64.49,55.48,5.02,16.16,26.3,매우 안정
3148199930,서해그린에너지(주),2020,도입기,0,71.5,100.0,87.2,74.29,5.49,11.58,35.3,안정
3148199930,서해그린에너지(주),2021,도입기,0,72.6,60.1,93.3,29.8,19.24,27.55,40.3,중립
3148199930,서해그린에너지(주),2022,도입기,0,56.5,0.0,97.61,,0.14,5.86,,매우 안정
3148199930,서해그린에너지(주),2023,성장기,0,27.2,55.11,98.86,32.52,0.04,56.68,22.6,매우 안정
3148199930,서해그린에너지(주),2024,성장기,0,27.8,68.67,100.0,39.97,4.09,41.26,25.3,매우 안정
3148607319,주식회사태림알앤티,2021,도입기,0,72.6,60.1,93.3,37.74,0.09,14.55,29.5,매우 안정
3148607319,주식회사태림알앤티,2022,성장기,0,15.4,0.0,97.61,,8.22,31.46,,매우 안정
3148607319,주식회사태림알앤티,2023,쇠퇴기,1,100.0,55.11,98.86,34.73,52.18,77.06,66.9,매우 위험
3148640467,(주)연안솔라,2015,성숙기,0,8.0,89.44,0.0,49.85,0.1,18.8,9.6,매우 안정
3148640467,(주)연안솔라,2016,성숙기,0,3.7,67.33,54.88,45.74,19.84,39.6,24.8,매우 안정
3148640467,(주)연안솔라,2017,성숙기,0,9.9,69.01,53.96,60.77,0.08,10.72,14.4,매우 안정
3148649003,이도에코진천주식회사,2015,도입기,0,30.9,89.44,0.0,49.85,0.12,18.8,14.2,매우 안정
3148649003,이도에코진천주식회사,2016,도입기,0,27.2,67.33,54.88,45.74,1.17,24.71,18.5,매우 안정
3148649003,이도에코진천주식회사,2017,도입기,1,43.7,69.01,53.96,60.77,92.63,97.01,76.4,매우 위험
3148802114,리뉴랜드신경주(주),2021,도입기,0,72.6,60.1,93.3,37.74,0.28,14.55,29.6,매우 안정
3148802114,리뉴랜드신경주(주),2022,조정기,0,27.0,0.0,97.61,47.02,15.04,37.23,27.6,매우 안정
3148802114,리뉴랜드신경주(주),2023,도입기,0,89.8,55.11,98.86,34.73,2.2,49.19,36.0,안정
3148802114,리뉴랜드신경주(주),2024,조정기,0,19.7,68.67,100.0,42.16,13.4,46.63,29.2,매우 안정
3158101647,충청에너지서비스(주),2015,성숙기,0,8.0,89.44,0.0,48.05,0.04,18.81,9.4,매우 안정
3158101647,충청에너지서비스(주),2016,성숙기,0,3.7,67.33,54.88,42.75,0.01,23.84,12.9,매우 안정
3158101647,충청에너지서비스(주),2017,성숙기,0,9.9,69.01,53.96,57.36,0.11,26.11,15.1,매우 안정
3158101647,충청에너지서비스(주),2018,성숙기,0,3.3,45.71,59.52,58.23,0.05,21.24,12.9,매우 안정
3158101647,충청에너지서비스(주),2019,성숙기,0,0.0,70.0,64.49,62.12,0.07,12.04,13.7,매우 안정
3158101647,충청에너지서비스(주),2020,성숙기,0,0.0,100.0,87.2,78.77,0.04,11.08,18.2,매우 안정
3158101647,충청에너지서비스(주),2021,성숙기,0,0.0,60.1,93.3,36.86,0.21,14.71,15.0,매우 안정
3158101647,충청에너지서비스(주),2022,성숙기,0,0.0,0.0,97.61,47.39,0.09,24.23,13.4,매우 안정
3158101647,충청에너지서비스(주),2023,성숙기,0,0.0,55.11,98.86,35.25,0.17,56.77,17.3,매우 안정
3158101647,충청에너지서비스(주),2024,성숙기,0,0.0,68.67,100.0,43.92,0.11,38.38,17.6,매우 안정
3158700091,(주)씨에스에코,2021,도입기,0,72.6,60.1,93.3,37.74,0.11,14.55,29.5,매우 안정
3158700091,(주)씨에스에코,2022,성장기,0,15.4,0.0,97.61,47.02,51.75,69.49,47.1,중립
3158700091,(주)씨에스에코,2023,성장기,1,27.2,55.11,98.86,34.73,95.38,72.87,75.9,매우 위험
3168104026,(주)에스피지케미칼,2015,성숙기,0,8.0,89.44,0.0,46.05,0.02,18.77,9.3,매우 안정
3168104026,(주)에스피지케미칼,2016,성숙기,0,3.7,67.33,54.88,38.64,0.0,23.85,12.7,매우 안정
3168104026,(주)에스피지케미칼,2017,성숙기,0,9.9,69.01,53.96,54.11,0.06,26.08,14.9,매우 안정
3168104026,(주)에스피지케미칼,2018,성숙기,0,3.3,45.71,59.52,55.55,0.03,21.26,12.8,매우 안정
3168104026,(주)에스피지케미칼,2019,성숙기,0,0.0,70.0,64.49,61.03,0.04,12.03,13.6,매우 안정
3168104026,(주)에스피지케미칼,2020,성숙기,0,0.0,100.0,87.2,78.7,0.05,11.12,18.2,매우 안정
3168104026,(주)에스피지케미칼,2021,성숙기,0,0.0,60.1,93.3,37.56,0.02,14.52,15.0,매우 안정
3168104026,(주)에스피지케미칼,2022,성숙기,0,0.0,0.0,97.61,48.01,0.06,24.39,13.4,매우 안정
3168104026,(주)에스피지케미칼,2023,성숙기,0,0.0,55.11,98.86,35.48,0.1,56.75,17.3,매우 안정
3168104026,(주)에스피지케미칼,2024,성숙기,0,0.0,68.67,100.0,43.56,0.03,38.37,17.5,매우 안정
3168110057,(주)일산태양광,2015,성장기,0,0.0,89.44,0.0,50.57,0.9,18.56,8.4,매우 안정
3168110057,(주)일산태양광,2016,성숙기,0,3.7,67.33,54.88,45.09,0.68,23.71,13.4,매우 안정
3168110057,(주)일산태양광,2017,성숙기,0,9.9,69.01,53.96,59.35,0.43,25.84,15.3,매우 안정
3168113317,서해그린환경(주),2015,성장기,0,0.0,89.44,0.0,56.06,3.19,21.61,10.1,매우 안정
3168113317,서해그린환경(주),2016,성장기,0,0.0,67.33,54.88,43.93,6.34,26.45,15.9,매우 안정
3168113317,서해그린환경(주),2017,쇠퇴기,1,100.0,69.01,53.96,57.91,68.57,74.33,73.2,매우 위험
3178104510,태영환경개발주식회사,2022,성장기,0,15.4,0.0,97.61,47.02,0.11,24.35,16.5,매우 안정
3178104510,태영환경개발주식회사,2023,조정기,0,32.9,55.11,98.86,34.73,0.49,56.92,24.1,매우 안정
3178104510,태영환경개발주식회사,2024,성숙기,0,0.0,68.67,100.0,42.62,17.69,50.62,27.8,매우 안정
3178132904,엘비리텍주식회사,2022,쇠퇴기,0,100.0,0.0,97.61,47.02,0.06,24.35,33.4,안정
3178132904,엘비리텍주식회사,2023,도입기,0,89.8,55.11,98.86,34.73,69.35,89.96,75.0,매우 위험
3178132904,엘비리텍주식회사,2024,도입기,1,100.0,68.67,100.0,42.62,26.45,18.03,51.0,위험
3178141330,주식회사제스코파워,2015,도입기,0,30.9,89.44,0.0,49.85,2.57,20.73,15.6,매우 안정
3178141330,주식회사제스코파워,2016,도입기,1,27.2,67.33,54.88,45.74,98.03,100.0,75.5,매우 위험
3188108936,안좌쏠라시티주식회사,2019,도입기,0,50.2,70.0,64.49,64.56,0.11,12.02,23.9,매우 안정
3188108936,안좌쏠라시티주식회사,2020,성장기,0,11.2,100.0,87.2,81.25,5.34,15.92,23.8,매우 안정
3188108936,안좌쏠라시티주식회사,2021,성장기,0,22.2,60.1,93.3,,0.66,9.77,,매우 안정
3188108936,안좌쏠라시티주식회사,2022,성장기,0,15.4,0.0,97.61,47.02,0.65,24.28,16.8,매우 안정
3188108936,안좌쏠라시티주식회사,2023,성숙기,0,0.0,55.11,98.86,36.33,0.42,56.57,17.5,매우 안정
3188108936,안좌쏠라시티주식회사,2024,성숙기,0,0.0,68.67,100.0,43.25,1.19,39.0,18.2,매우 안정
3208100053,주식회사에프알에너지,2021,성숙기,0,0.0,60.1,93.3,37.74,0.02,14.55,15.0,매우 안정
3208100053,주식회사에프알에너지,2022,성숙기,0,0.0,0.0,97.61,47.02,0.05,24.38,13.4,매우 안정
3208100053,주식회사에프알에너지,2023,성숙기,0,0.0,55.11,98.86,34.73,0.03,56.73,17.2,매우 안정
3228600506,한화솔라파워주식회사,2018,도입기,0,47.7,45.71,59.52,60.57,0.0,21.28,21.9,매우 안정
3228600506,한화솔라파워주식회사,2019,쇠퇴기,0,100.0,70.0,64.49,64.56,0.94,12.86,34.3,안정
3228600506,한화솔라파워주식회사,2020,쇠퇴기,0,100.0,100.0,87.2,81.25,2.13,12.21,39.6,안정
3228600506,한화솔라파워주식회사,2021,쇠퇴기,0,100.0,60.1,93.3,37.53,4.59,16.81,37.6,안정
3238801633,동부엔텍주식회사,2021,조정기,0,30.2,60.1,93.3,37.74,0.03,14.55,21.0,매우 안정
3238801633,동부엔텍주식회사,2022,조정기,0,27.0,0.0,97.61,47.02,0.13,24.44,18.8,매우 안정
3238801633,동부엔텍주식회사,2023,조정기,0,32.9,55.11,98.86,34.73,0.03,56.68,23.8,매우 안정
3238801633,동부엔텍주식회사,2024,성숙기,0,0.0,68.67,100.0,31.29,0.06,38.42,17.0,매우 안정
3248601331,(주)경주농원,2022,성장기,0,15.4,0.0,97.61,47.02,0.47,24.35,16.7,매우 안정
3248601331,(주)경주농원,2023,성장기,0,27.2,55.11,98.86,34.73,0.38,56.65,22.9,매우 안정
3248601331,(주)경주농원,2024,성장기,0,27.8,68.67,100.0,42.62,1.62,39.33,24.0,매우 안정
3298600676,솔라시도태양광발전주식회사,2020,성장기,0,11.2,100.0,87.2,81.25,0.26,11.11,20.7,매우 안정
3298600676,솔라시도태양광발전주식회사,2021,성숙기,0,0.0,60.1,93.3,37.74,0.95,15.2,15.5,매우 안정
3298600676,솔라시도태양광발전주식회사,2022,성숙기,0,0.0,0.0,97.61,47.02,0.76,24.1,13.7,매우 안정
3298600676,솔라시도태양광발전주식회사,2023,성숙기,0,0.0,55.11,98.86,34.99,0.31,56.46,17.4,매우 안정
3298600676,솔라시도태양광발전주식회사,2024,성숙기,0,0.0,68.67,100.0,44.02,0.56,38.62,17.9,매우 안정
3308602392,(주)에버온인프라,2022,성장기,0,15.4,0.0,97.61,47.02,0.31,24.35,16.6,매우 안정
3308602392,(주)에버온인프라,2023,성숙기,0,0.0,55.11,98.86,34.73,4.51,58.73,19.8,매우 안정
3308602392,(주)에버온인프라,2024,성숙기,1,0.0,68.67,100.0,42.62,11.98,44.33,24.4,매우 안정
3328801409,청주에코파크주식회사,2021,성장기,0,22.2,60.1,93.3,37.74,0.06,14.55,19.4,매우 안정
3328801409,청주에코파크주식회사,2022,성숙기,0,0.0,0.0,97.61,,0.32,24.57,,매우 안정
3328801409,청주에코파크주식회사,2023,조정기,0,32.9,55.11,98.86,34.73,1.75,57.39,24.8,매우 안정
3328801409,청주에코파크주식회사,2024,성숙기,0,0.0,68.67,100.0,42.62,5.85,41.55,20.9,매우 안정
3358702114,주식회사그린솔라에너지,2022,도입기,0,56.5,0.0,97.61,47.02,0.35,24.35,24.8,매우 안정
3358702114,주식회사그린솔라에너지,2023,성장기,0,27.2,55.11,98.86,34.73,11.34,61.98,29.2,매우 안정
3358702114,주식회사그린솔라에너지,2024,조정기,1,19.7,68.67,100.0,42.62,61.65,75.56,57.2,위험
3378601924,주식회사해든,2022,성장기,0,15.4,0.0,97.61,47.02,0.34,24.35,16.6,매우 안정
