사업자등록번호,회사명_x,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계,회사명_y,회계년도,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
1228194184,미래교통주식회사,2022,성숙기,0,0.0,0.0,96.82,39.06,0.22,50.16,14.3,매우 안정,미래교통주식회사,2022.0,0.2880906,0.01,0.0018837291,0.0,재고자산회전율,1.8427480982242395,-2.5664350986480713,재고자산보유기간_diff,1.6339204212888871,-1.4098851680755615,총자본영업이익률,0.8077795114554842,1.019269347190857,영업이익률변화,0.26339399742483094,-0.6743834614753723,금융비용부담률_diff,0.08635653963737136,-0.5507178902626038,영업CF_총부채,0.8214200184137352,-0.5111759305000305,현금전환주기_CCC,0.626982059154625,-0.4708753824234009,매입채무회전율_diff,0.9014528677234359,-0.42662590742111206,FCF_총자산,0.299149655108433,-0.20069274306297302,총자산증가율_diff,0.36917753687259336,-0.18696123361587524
1228194184,미래교통주식회사,2023,성장기,0,37.7,51.87,97.48,36.49,0.09,43.4,23.9,매우 안정,미래교통주식회사,2023.0,0.2880906,0.01,0.0007551476,0.0,재고자산회전율,1.8427480982242395,-2.6918435096740723,재고자산보유기간_diff,1.6235362729100349,-1.7154614925384521,매입채무회전율_diff,0.9018587338992557,-0.5364092588424683,현금전환주기_CCC,0.626982059154625,-0.4619467556476593,영업이익률변화,0.3064154667009974,0.4558001160621643,금융비용부담률_diff,0.0745366745917543,-0.4351397156715393,총자본영업이익률,0.8921877342758194,-0.41383111476898193,비유동비율,0.010127388583450093,-0.36742115020751953,현금ROA_diff,0.3855103582876422,-0.3077514171600342,유보율_ratio,0.22299800455260088,-0.2941417694091797
1228194184,미래교통주식회사,2024,성장기,0,34.2,9.31,100.0,40.16,0.05,47.68,21.7,매우 안정,미래교통주식회사,2024.0,0.2880906,0.01,0.0003673312,0.0,재고자산회전율,1.8427480982242395,-2.456526756286621,총자본영업이익률,0.9018113376624197,-1.3694489002227783,재고자산보유기간_diff,1.626340607983857,-1.2950347661972046,금융비용부담률_diff,0.07194373407776798,-0.5322698950767517,매입채무회전율_diff,0.9019243599420796,-0.511622428894043,비유동비율,0.007754644913316167,-0.4624924063682556,현금전환주기_CCC,0.626982059154625,-0.46059751510620117,유보율_ratio,0.22245661923504506,-0.3695968985557556,영업이익률변화,0.2945069887001451,0.3245757818222046,영업CF_총부채,0.5976123765942019,-0.2830004096031189
1228604260,강인교통(주),2022,성숙기,0,0.0,0.0,96.82,39.05,0.01,50.02,14.1,매우 안정,강인교통(주),2022.0,0.2880906,0.01,0.00010454587,0.0,총자본영업이익률,1.002258308779147,-2.4778385162353516,재고자산회전율,1.8427480982242395,-2.119155168533325,재고자산보유기간_diff,1.6339204212888871,-1.1651767492294312,금융비용부담률_diff,0.08558179012947073,-0.9219416379928589,비유동비율,0.008791182925230984,-0.4778253138065338,현금전환주기_CCC,0.626982059154625,-0.46019163727760315,영업CF_총부채,0.7597850503716669,-0.4455513060092926,영업이익률변화,0.28437731804412614,-0.3852875232696533,매입채무회전율_diff,0.9014528677234359,-0.38499754667282104,유보율_ratio,0.22356217857147823,-0.27120718359947205
1228604260,강인교통(주),2023,성숙기,0,0.0,51.87,97.48,36.47,0.01,43.47,16.3,매우 안정,강인교통(주),2023.0,0.2880906,0.01,0.00011205701,0.0,총자본영업이익률,0.9874904080363673,-2.527926445007324,재고자산회전율,1.8427480982242395,-2.0498297214508057,재고자산보유기간_diff,1.6235362729100349,-1.1223512887954712,금융비용부담률_diff,0.07237122486693419,-0.8092312216758728,현금전환주기_CCC,0.626982059154625,-0.4924061596393585,영업CF_총부채,0.8064276108636503,-0.47196829319000244,매입채무회전율_diff,0.9018587338992557,-0.4531881809234619,비유동비율,0.008749370679868402,-0.4389634132385254,유보율_ratio,0.22500422085114302,-0.2717536985874176,순차입금비율,0.017879524372483045,-0.26276811957359314
1228604260,강인교통(주),2024,성숙기,0,0.0,9.31,100.0,40.14,0.01,47.71,14.9,매우 안정,강인교통(주),2024.0,0.2880906,0.01,9.0761365e-05,0.0,총자본영업이익률,1.0202775377842352,-2.51020884513855,재고자산회전율,1.8427480982242395,-2.0688745975494385,재고자산보유기간_diff,1.626340607983857,-1.190679669380188,금융비용부담률_diff,0.0693837586447913,-0.8112369179725647,비유동비율,0.005535840222432904,-0.4962797164916992,현금전환주기_CCC,0.626982059154625,-0.46763676404953003,영업CF_총부채,0.8001525420782638,-0.4417729079723358,매입채무회전율_diff,0.9019243599420796,-0.3898129165172577,영업이익률변화,0.2981001924567746,0.36477237939834595,총부채비율,0.08502811029866693,-0.2749164402484894
1228604275,청라교통주식회사,2022,성숙기,0,0.0,0.0,96.82,39.22,0.01,50.05,14.2,매우 안정,청라교통주식회사,2022.0,0.2880906,0.01,7.579468e-05,0.0,총자본영업이익률,1.0226184610292068,-2.37933349609375,재고자산회전율,1.8427480982242395,-2.1138737201690674,재고자산보유기간_diff,1.6339204212888871,-1.1485872268676758,금융비용부담률_diff,0.08558179012947073,-0.9183998107910156,비유동비율,0.004373455795479762,-0.5124967694282532,영업CF_총부채,0.8351684749746842,-0.45380330085754395,현금전환주기_CCC,0.626982059154625,-0.4223572313785553,매입채무회전율_diff,0.9014528677234359,-0.3538329005241394,유보율_ratio,0.23328604049101787,-0.29424768686294556,순차입금비율,0.017223511783082797,-0.2894895374774933
1228604275,청라교통주식회사,2023,성숙기,0,0.0,51.87,97.48,36.59,0.01,43.47,16.4,매우 안정,청라교통주식회사,2023.0,0.2880906,0.01,8.130381e-05,0.0,총자본영업이익률,0.9621637312217225,-2.421152353286743,재고자산회전율,1.8427480982242395,-2.0518555641174316,재고자산보유기간_diff,1.6235362729100349,-1.1207129955291748,금융비용부담률_diff,0.07237122486693419,-0.8654322624206543,비유동비율,0.0061253971315123005,-0.4641663134098053,현금전환주기_CCC,0.626982059154625,-0.4464217722415924,매입채무회전율_diff,0.9018587338992557,-0.40626999735832214,영업CF_총부채,0.8925134137243546,-0.37452223896980286,순차입금비율,0.016976111856035037,-0.28235843777656555,유보율_ratio,0.23347736148198214,-0.2618628740310669
1228604275,청라교통주식회사,2024,성숙기,0,0.0,9.31,100.0,40.26,0.01,47.71,14.9,매우 안정,청라교통주식회사,2024.0,0.2880906,0.01,9.868722e-05,0.0,총자본영업이익률,0.9521670815868134,-2.4467811584472656,재고자산회전율,1.8427480982242395,-2.142228364944458,재고자산보유기간_diff,1.626340607983857,-1.1513386964797974,금융비용부담률_diff,0.0693837586447913,-0.855840802192688,비유동비율,0.0040923017007227485,-0.5355955958366394,영업CF_총부채,0.7192772452842551,-0.45536673069000244,현금전환주기_CCC,0.626982059154625,-0.4489593505859375,매입채무회전율_diff,0.9019243599420796,-0.3534988462924957,총부채비율,0.0740465529791408,-0.29832494258880615,유보율_ratio,0.23474663998080825,-0.2899249196052551
1228700295,주식회사에스엠알로지스틱,2022,성장기,0,30.6,0.0,96.82,39.04,0.06,50.0,20.3,매우 안정,주식회사에스엠알로지스틱,2022.0,0.2880906,0.01,0.0005405183,0.0,총자본영업이익률,1.0129534219582468,-2.332188606262207,재고자산회전율,1.8427480982242395,-2.1688170433044434,재고자산보유기간_diff,1.6339204212888871,-1.2339534759521484,금융비용부담률_diff,0.09185867585583293,-0.5517770648002625,매입채무회전율_diff,0.4728805828002874,-0.5507079362869263,현금전환주기_CCC,0.626982059154625,-0.45227938890457153,영업CF_총부채,0.6111678206415085,-0.4003909230232239,영업이익률변화,0.3036461575710248,0.3865578770637512,유보율_ratio,0.20301768208340318,-0.2781296372413635,총자산증가율_diff,0.3743042273565259,-0.2286601960659027
1228700295,주식회사에스엠알로지스틱,2023,성장기,0,37.7,51.87,97.48,36.44,0.17,43.54,24.0,매우 안정,주식회사에스엠알로지스틱,2023.0,0.2880906,0.01,0.0016331249,0.0,재고자산회전율,1.8427480982242395,-2.9401614665985107,재고자산보유기간_diff,1.6235362729100349,-1.4488584995269775,영업이익률변화,0.24193691751278754,-0.7470732927322388,총자본영업이익률,0.7573036067229159,0.6389633417129517,매입채무회전율_diff,0.4720257821931499,-0.49845412373542786,현금전환주기_CCC,0.626982059154625,-0.4908874034881592,현금ROA_diff,0.1986218511955648,-0.2824688255786896,영업CF_총부채,0.3661360836900745,0.2581855058670044,매출원가율,0.4046835567060703,-0.23731054365634918,금융비용부담률_diff,0.09391510581534497,-0.23525644838809967
1228700295,주식회사에스엠알로지스틱,2024,조정기,0,14.4,9.31,100.0,41.6,0.19,47.71,17.9,매우 안정,주식회사에스엠알로지스틱,2024.0,0.2880906,0.01,0.0015612518,0.0,재고자산회전율,1.8427480982242395,-2.2870702743530273,총자본영업이익률,0.946543800323583,-2.1444106101989746,재고자산보유기간_diff,1.626340607983857,-1.2587213516235352,금융비용부담률_diff,0.09046128243900879,-0.6276882290840149,매입채무회전율_diff,0.47306241451870784,-0.5505571365356445,영업이익률변화,0.3434807213379871,0.4681326150894165,현금전환주기_CCC,0.626982059154625,-0.4472706913948059,유보율_ratio,0.1993458316909129,-0.3462911546230316,비유동비율,0.08509942847803244,0.18987467885017395,ROE,0.7560205185063513,-0.16162249445915222
1238125910,주식회사노루로지넷,2022,조정기,0,24.9,0.0,96.82,39.04,0.29,50.19,19.3,매우 안정,주식회사노루로지넷,2022.0,0.2880906,0.01,0.0024643405,0.0,총자본영업이익률,1.010231065915614,-3.0335447788238525,금융비용부담률_diff,0.08567487372769274,-0.8311910629272461,비유동비율,0.0013036626834953989,-0.6555262207984924,영업CF_총부채,0.7578529588708249,-0.4547576904296875,총자산회전율_ratio,0.5395137615896616,-0.3744136393070221,유보율_ratio,0.19880993174955705,-0.3129981458187103,매출액순이익률_diff_industry,0.8148540304316317,0.2165984958410263,현금전환주기_CCC,0.17109944952312114,-0.2115754336118698,현금ROA_diff,0.6026055739780468,0.2015625238418579,순차입금비율,0.00765333064444804,-0.19543778896331787
1238125910,주식회사노루로지넷,2023,성숙기,0,0.0,51.87,97.48,36.44,0.22,43.44,16.5,매우 안정,주식회사노루로지넷,2023.0,0.2880906,0.01,0.0019629893,0.0,총자본영업이익률,1.0055183816747733,-3.1318626403808594,금융비용부담률_diff,0.07318895998423643,-0.8209649324417114,비유동비율,0.0010229910739762609,-0.6821907162666321,총자산회전율_ratio,0.7756957024981572,-0.4153113067150116,유보율_ratio,0.19862005142868933,-0.38258373737335205,순차입금비율,0.014031290498385831,-0.24139077961444855,현금전환주기_CCC,0.1572727109688531,-0.23814289271831512,매입채무회전율_diff,0.47653764904933527,-0.19260084629058838,비유동장기적합률_ratio,0.012030685184999064,-0.18189629912376404,ROE,0.6810143226122594,-0.17556388676166534
1238125910,주식회사노루로지넷,2024,조정기,0,14.4,9.31,100.0,39.37,0.3,47.75,17.9,매우 안정,주식회사노루로지넷,2024.0,0.2880906,0.01,0.0026439202,0.0,총자본영업이익률,1.0135284842601535,-3.175886392593384,금융비용부담률_diff,0.07043381994764719,-0.8072776794433594,비유동비율,0.0009171333254421616,-0.6467005610466003,총자산회전율_ratio,0.7892208634556919,-0.4163944721221924,유보율_ratio,0.19859095253856027,-0.38375604152679443,현금전환주기_CCC,0.16300112650579307,-0.2407643347978592,순차입금비율,0.01233082869251423,-0.23791491985321045,영업이익률변화,0.2934310254279983,0.21158793568611145,매출원가율,0.42681624263900714,0.20024625957012177,매입채무회전율_diff,0.47718655807092625,-0.17928069829940796
1238132522,주식회사연합,2022,성장기,0,30.6,0.0,96.82,41.57,0.7,49.7,20.8,매우 안정,주식회사연합,2022.0,0.2880906,0.01,0.006119721,0.0,총자본영업이익률,0.901677896582471,-2.054997682571411,금융비용부담률_diff,0.09921212902731433,-0.5211997628211975,유보율_ratio,0.23748558491770058,-0.43184778094291687,현금ROA_diff,0.257982497595992,-0.39821380376815796,영업이익률변화,0.2954877149450193,0.38495197892189026,매입채무회전율_diff,0.4736224191725771,-0.2969908118247986,현금전환주기_CCC,0.18184890099340673,-0.2934005856513977,비유동비율,0.012819472777142377,-0.2644241154193878,ROE,0.6387646647074392,-0.2522924840450287,ROIC_diff,0.6498481592678055,-0.20342959463596344
1238132522,주식회사연합,2023,성장기,0,37.7,51.87,97.48,38.02,3.53,45.09,26.0,매우 안정,주식회사연합,2023.0,0.2880906,0.01,0.03234658,1.0,총자본영업이익률,0.9026474347522888,-2.162752866744995,ROE,0.6070788903874809,0.6151402592658997,금융비용부담률_diff,0.08961864575814597,-0.5024659037590027,비유동비율,0.012834692745188026,-0.36986204981803894,유보율_ratio,0.23334518626438308,-0.3355187475681305,현금ROA_diff,0.3508513527994539,-0.30204853415489197,영업이익률변화,0.2934451091555093,0.29741036891937256,현금전환주기_CCC,0.1842802183199243,-0.254268616437912,매입채무회전율_diff,0.47377612146335096,-0.252778023481369,유형자산회전율_ratio_industry,0.005465692422558008,0.1988385021686554
1238132522,주식회사연합,2024,도입기,0,100.0,9.31,100.0,41.09,8.04,50.49,39.5,안정,주식회사연합,2024.0,0.2880906,0.01,0.06914042,1.0,영업이익률변화,0.27956952379082084,-0.5934458374977112,총자본영업이익률,0.8723625682899093,0.5423842668533325,금융비용부담률_diff,0.08685890061225526,-0.4101663827896118,영업CF_총부채,0.4354349221076714,0.3792169392108917,유보율_ratio,0.23300117727974537,-0.33279895782470703,FCF_총자산,0.2788408665630203,-0.33145198225975037,비유동비율,0.009096748704689663,-0.32439592480659485,현금전환주기_CCC,0.19338705283831276,-0.3021092116832733,총자산증가율_diff,0.3596941099098328,-0.2137114703655243,매입채무회전율_diff,0.47365592147851177,-0.20892491936683655
1238140376,한국복합물류(주),2022,성숙기,0,0.0,0.0,96.82,39.7,0.05,49.72,14.2,매우 안정,한국복합물류(주),2022.0,0.2880906,0.01,0.00043003022,0.0,총자본영업이익률,1.0198212003037044,-3.246859073638916,영업CF_총부채,0.7389164848120915,-0.6595287322998047,금융비용부담률_diff,0.10025057421822146,-0.6304710507392883,총부채비율,0.07113978696305649,-0.3489173948764801,매출원가율,0.2804194968292878,-0.3477097749710083,영업이익률변화,0.2837978640596649,-0.34510472416877747,유보율_ratio,0.20103715565960262,-0.293136864900589,비유동비율,0.011305210479173726,-0.2497316598892212,ROE,0.6390696004437456,-0.23866455256938934,현금전환주기_CCC,0.1159399020511751,-0.23635609447956085
1238140376,한국복합물류(주),2023,성숙기,0,0.0,51.87,97.48,36.79,0.1,43.5,16.4,매우 안정,한국복합물류(주),2023.0,0.2880906,0.01,0.00090508594,0.0,총자본영업이익률,1.035453533197225,-3.3597562313079834,영업CF_총부채,0.8254817157987033,-0.618701696395874,금융비용부담률_diff,0.08827073379859297,-0.5382771492004395,매출원가율,0.2754084861792869,-0.40009209513664246,영업이익률변화,0.2985526383315514,0.38697075843811035,총부채비율,0.06383881206856712,-0.3821287453174591,유보율_ratio,0.20084696664201973,-0.28974708914756775,비유동비율,0.010208465856953989,-0.27204328775405884,매입채무회전율_diff,0.4754958865508544,-0.25876060128211975,ROE,0.6432191908377989,-0.2468908727169037
1238140376,한국복합물류(주),2024,성숙기,0,0.0,9.31,100.0,40.34,0.09,47.7,14.9,매우 안정,한국복합물류(주),2024.0,0.2880906,0.01,0.0007828007,0.0,총자본영업이익률,1.0297330173710395,-3.309630870819092,금융비용부담률_diff,0.08151219438564437,-0.681670606136322,영업CF_총부채,0.8527894764663914,-0.6292763352394104,비유동비율,0.009493937020139783,-0.4082913398742676,매출원가율,0.27267339757952574,-0.39296606183052063,영업이익률변화,0.2946575396081852,0.35591426491737366,총부채비율,0.04848211199538595,-0.30126774311065674,유보율_ratio,0.20072510475331054,-0.2820470631122589,매입채무회전율_diff,0.475903028651604,-0.2579675614833832,순차입금비율,0.021504419344607756,-0.24154385924339294
1238167910,(주)제니켐상사,2022,성장기,0,30.6,0.0,96.82,39.24,0.06,49.82,20.3,매우 안정,(주)제니켐상사,2022.0,0.2880906,0.01,0.00045263354,0.0,총자본영업이익률,1.0523930508921349,-3.2274117469787598,금융비용부담률_diff,0.08711232487639287,-0.7243378758430481,영업CF_총부채,0.6294011496100763,-0.6907427310943604,비유동비율,0.0029288341518363633,-0.5946449041366577,영업이익률변화,0.2804759773071605,-0.46001362800598145,유보율_ratio,0.26680720700801674,-0.40971800684928894,총부채비율,0.09113322952897607,-0.3317888677120209,현금ROA_diff,0.3591945192387518,-0.26392629742622375,매출원가율,0.3982568806913306,-0.22635695338249207,순차입금비율,0.020456719459534346,-0.20640771090984344
1238167910,(주)제니켐상사,2023,성숙기,0,0.0,51.87,97.48,36.24,0.15,43.52,16.4,매우 안정,(주)제니켐상사,2023.0,0.2880906,0.01,0.0013811555,0.0,총자본영업이익률,1.0208856147350178,-3.0287671089172363,금융비용부담률_diff,0.07264257403139746,-0.924950361251831,비유동비율,0.0023723005334523677,-0.5272279381752014,영업CF_총부채,1.4734957493424305,-0.5154590606689453,유보율_ratio,0.2658078741495121,-0.4072254002094269,현금ROA_diff,0.7299995405601357,0.40013357996940613,순차입금비율,0.014637908450243688,-0.26148858666419983,현금전환주기_CCC,0.3120373200250847,0.24686364829540253,총부채비율,0.01121198460133163,-0.24028445780277252,ROE,0.6427079800351344,-0.23426446318626404
1238167910,(주)제니켐상사,2024,성숙기,0,0.0,9.31,100.0,40.18,0.02,47.62,14.9,매우 안정,(주)제니켐상사,2024.0,0.2880906,0.01,0.00019515205,0.0,총자본영업이익률,0.9712053333027986,-2.972215414047241,금융비용부담률_diff,0.07002780703182736,-0.9884995818138123,영업CF_총부채,0.9044196350578433,-0.5647993087768555,비유동비율,0.004435150242561886,-0.5551607608795166,영업이익률변화,0.28389397495930685,-0.357052743434906,총부채비율,0.056478427997157826,-0.33165493607521057,유보율_ratio,0.2650741954825926,-0.2976416349411011,순차입금비율,0.016782970502630737,-0.247492715716362,매입채무회전율_diff,0.4775211341574245,-0.22802597284317017,유형자산회전율_ratio_industry,0.004461365548796737,-0.20604227483272552
1238702603,(주)인핸스글로벌로지스틱스,2022,성장기,0,30.6,0.0,96.82,39.04,0.01,50.05,20.3,매우 안정,(주)인핸스글로벌로지스틱스,2022.0,0.2880906,0.01,0.000106715954,0.0,재고자산회전율,1.8427480982242395,-2.36894154548645,재고자산보유기간_diff,1.6339204212888871,-1.1827353239059448,영업CF_총부채,2.32775337304303,-1.0243380069732666,총자본영업이익률,0.4625820019533225,0.7490196228027344,현금전환주기_CCC,0.626982059154625,-0.6482454538345337,금융비용부담률_diff,0.08568021799376357,-0.5749390125274658,현금ROA_diff,-0.028835154061797208,-0.5638279318809509,매입채무회전율_diff,0.9014528677234359,-0.41275128722190857,영업CF_유동부채_ratio,0.7960363210330481,-0.3743021786212921,매출채권회전율,0.7125550584291646,-0.28881487250328064
1238702603,(주)인핸스글로벌로지스틱스,2023,쇠퇴기,0,75.4,51.87,97.48,36.44,0.01,43.47,31.4,안정,(주)인핸스글로벌로지스틱스,2023.0,0.2880906,0.01,5.074701e-05,0.0,총자본영업이익률,1.1893195544093023,-2.3756353855133057,재고자산회전율,1.8427480982242395,-2.030235767364502,재고자산보유기간_diff,1.6235362729100349,-1.154397964477539,금융비용부담률_diff,0.07245087525876814,-0.9340777397155762,영업이익률변화,0.25056439555410304,-0.7337769269943237,매입채무회전율_diff,0.47027822082840365,-0.44378164410591125,현금전환주기_CCC,0.626982059154625,-0.4154643416404724,비유동비율,-0.0014539608583736242,-0.3194441795349121,유보율_ratio,0.21257743784442232,-0.31418290734291077,매출원가율,0.0,-0.3108077943325043
1238702603,(주)인핸스글로벌로지스틱스,2024,성숙기,0,0.0,9.31,100.0,40.05,0.0,47.7,14.9,매우 안정,(주)인핸스글로벌로지스틱스,2024.0,0.2880906,0.01,3.0081546e-05,0.0,총자본영업이익률,0.9993086971303164,-2.3798444271087646,재고자산회전율,1.8427480982242395,-2.0209145545959473,재고자산보유기간_diff,1.626340607983857,-1.1439205408096313,금융비용부담률_diff,0.06960172573083884,-0.9001283645629883,영업이익률변화,0.18104270599844008,-0.8232816457748413,현금전환주기_CCC,0.626982059154625,-0.4471426010131836,영업CF_총부채,0.6019254290816254,-0.44120141863822937,매입채무회전율_diff,0.47034384687122743,-0.39746856689453125,비유동비율,-0.0011735352467704134,-0.37962600588798523,매출원가율,0.0,-0.3765271008014679
1248121028,주식회사명일,2022,성숙기,0,0.0,0.0,96.82,38.05,0.05,49.37,14.1,매우 안정,주식회사명일,2022.0,0.2880906,0.01,0.0004119111,0.0,총자본영업이익률,1.1217057404257105,-2.661487102508545,재고자산회전율,1.395094561842001,-2.05655574798584,금융비용부담률_diff,0.08580064796081079,-0.8055775761604309,현금전환주기_CCC,0.626982059154625,-0.49932870268821716,유보율_ratio,0.227665944459755,-0.393890917301178,매입채무회전율_diff,0.9014528677234359,-0.38975003361701965,비유동비율,0.01222370106247899,-0.31143298745155334,총자산회전율_ratio,0.5101471437000665,-0.28292202949523926,현금ROA_diff,0.34062803010438747,-0.20462071895599365,순차입금비율,0.019707340056304385,-0.1962468922138214
1248121028,주식회사명일,2023,성숙기,0,0.0,51.87,97.48,35.63,0.02,43.46,16.3,매우 안정,주식회사명일,2023.0,0.2880906,0.01,0.00016878644,0.0,총자본영업이익률,1.0801306562883666,-2.685168981552124,재고자산회전율,1.4899931893757905,-1.903533697128296,금융비용부담률_diff,0.07253055798341951,-0.8061856627464294,비유동비율,0.007438844102293224,-0.5591592192649841,영업CF_총부채,0.6632330043304424,-0.5252287983894348,현금전환주기_CCC,0.626982059154625,-0.46674779057502747,매입채무회전율_diff,0.9018587338992557,-0.41416671872138977,총자산회전율_ratio,0.6606550129684263,-0.30197852849960327,유보율_ratio,0.23278763460683208,-0.275956392288208,순차입금비율,0.01676361210855266,-0.2550084590911865
1248121028,주식회사명일,2024,성숙기,0,0.0,9.31,100.0,39.6,0.02,47.71,14.8,매우 안정,주식회사명일,2024.0,0.2880906,0.01,0.0002292915,0.0,총자본영업이익률,1.0716973867761028,-2.689323663711548,재고자산회전율,1.6148339793583402,-1.9596797227859497,금융비용부담률_diff,0.0693868929496121,-0.778527021408081,비유동비율,0.004880729559238383,-0.696571409702301,영업CF_총부채,0.8139924807044545,-0.5300300717353821,현금전환주기_CCC,0.626982059154625,-0.48814693093299866,매입채무회전율_diff,0.9019243599420796,-0.37910258769989014,총자산회전율_ratio,0.5925892076534404,-0.3424839973449707,영업이익률변화,0.2940127613290433,0.3080315887928009,총부채비율,0.10325597703230631,-0.3049233853816986
1248131846,주식회사삼우에프앤지,2022,성장기,0,30.6,0.0,96.82,38.59,0.34,50.14,20.4,매우 안정,주식회사삼우에프앤지,2022.0,0.2880906,0.01,0.003045512,0.0,총자본영업이익률,1.019223166248435,-3.6115198135375977,금융비용부담률_diff,0.0927251230796237,-0.637825071811676,유보율_ratio,0.23118705642215306,-0.4275684952735901,영업이익률변화,0.2976817011402373,0.40085554122924805,매출원가율,0.3805683148861784,-0.3549610674381256,영업CF_총부채,0.5573357039532776,-0.26876842975616455,매입채무회전율_diff,0.4775617104565638,-0.2586597800254822,종업원,313.0,0.2133435159921646,순차입금비율,0.03022126895401947,-0.19352136552333832,총부채비율,0.1471528484946472,-0.1921878308057785
1248131846,주식회사삼우에프앤지,2023,성숙기,0,0.0,51.87,97.48,35.98,0.12,43.35,16.4,매우 안정,주식회사삼우에프앤지,2023.0,0.2880906,0.01,0.0011199735,0.0,총자본영업이익률,1.0241699727940776,-3.1881723403930664,금융비용부담률_diff,0.07937541293469394,-0.8011105060577393,영업CF_총부채,0.6712636090401565,-0.6181634664535522,매출액순이익률_diff_industry,0.8335737447728506,-0.3883976638317108,매출원가율,0.38375154537871464,-0.30178213119506836,유보율_ratio,0.2323409999517896,-0.28835195302963257,비유동비율,0.01240858421564585,-0.2566019594669342,매입채무회전율_diff,0.47819848572309015,-0.2526928782463074,ROE,0.6637381881707846,-0.1965988725423813,순차입금비율,0.02565343624372167,-0.19484326243400574
1248131846,주식회사삼우에프앤지,2024,성숙기,0,0.0,9.31,100.0,39.77,0.0,47.62,14.8,매우 안정,주식회사삼우에프앤지,2024.0,0.2880906,0.01,3.589904e-05,0.0,총자본영업이익률,1.0131481540775034,-2.5864574909210205,재고자산회전율,1.8427480982242395,-2.1374783515930176,재고자산보유기간_diff,1.626340607983857,-1.1355595588684082,금융비용부담률_diff,0.07416017586298887,-0.8227897882461548,매입채무회전율_diff,0.47773119471021636,-0.5546134114265442,영업CF_총부채,0.7267897350374636,-0.5396313667297363,현금전환주기_CCC,0.626982059154625,-0.4909207224845886,유보율_ratio,0.23359526705430386,-0.29841095209121704,비유동비율,0.01079471241675416,-0.28532353043556213,매출원가율,0.3865206764995851,-0.280928373336792
1248149104,경기공항리무진버스(주),2023,성장기,0,37.7,51.87,97.48,59.09,0.09,43.47,25.1,매우 안정,경기공항리무진버스(주),2023.0,0.2880906,0.01,0.0007805549,0.0,재고자산회전율,1.8427480982242395,-2.0970280170440674,총자본영업이익률,0.9176744342121995,-1.8929657936096191,재고자산보유기간_diff,1.6235362729100349,-1.2747658491134644,금융비용부담률_diff,0.07832086227513604,-0.7022994756698608,현금ROA_diff,0.9167961707772827,0.6812926530838013,영업이익률변화,0.35753049437181983,0.6628247499465942,매입채무회전율_diff,0.5799186947132462,-0.506024181842804,현금전환주기_CCC,0.626982059154625,-0.46687960624694824,유보율_ratio,0.20398136686104834,-0.28920820355415344,영업CF_총부채,1.027052456858679,-0.2781950533390045
1248149104,경기공항리무진버스(주),2024,성숙기,0,0.0,9.31,100.0,38.66,0.52,47.99,15.1,매우 안정,경기공항리무진버스(주),2024.0,0.2880906,0.01,0.0045386367,0.0,재고자산회전율,1.8427480982242395,-2.6836323738098145,재고자산보유기간_diff,1.626340607983857,-1.3554348945617676,영업이익률변화,0.24867356863546763,-1.0041426420211792,총자본영업이익률,0.6472863157351031,0.9326626062393188,금융비용부담률_diff,0.0831864891676381,-0.5742177367210388,현금전환주기_CCC,0.626982059154625,-0.52198326587677,매입채무회전율_diff,0.5408635465532409,-0.430602103471756,현금ROA_diff,0.6277823696226413,0.2782171964645386,영업CF_총부채,0.6772263714144944,-0.27550068497657776,유보율_ratio,0.2006348689909832,-0.23216421902179718
1248153739,엑소후레쉬물류주식회사,2022,성숙기,0,0.0,0.0,96.82,38.23,0.05,47.25,14.0,매우 안정,엑소후레쉬물류주식회사,2022.0,0.2880906,0.01,0.00036129597,0.0,재고자산회전율,1.8427480982242395,-2.3480420112609863,총자본영업이익률,0.9172343564005456,-1.890505313873291,재고자산보유기간_diff,1.6339204212888871,-1.2796980142593384,매입채무회전율_diff,0.4770912663993797,-0.5706306099891663,금융비용부담률_diff,0.09178785574314578,-0.4800017178058624,현금전환주기_CCC,0.626982059154625,-0.47336405515670776,영업이익률변화,0.3140958703619829,0.394413024187088,비유동비율,0.012035555092789712,-0.34896138310432434,유보율_ratio,0.2054468323567861,-0.31335610151290894,순차입금비율,0.025643559634375812,-0.2412152886390686
