사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
8188800694,주식회사하우스탑디앤씨,,,,,,,,,0.0002,0.003,0.0783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0753,73.4
2218120510,(주)동서,0.0007,0.001,0.0014,0.0055,0.0006,0.001,0.0029,0.0013,0.0081,0.0354,0.0418,0.0003,0.0004,0.0041,-0.0049,0.0004,0.0019,-0.0016,0.0068,0.0273,0.0064,73.35
1248622643,(주)대정골프엔지니어링,,,,,,0.0005,0.0085,0.005,0.0115,0.0134,0.0434,0.0,0.0,0.0,0.0,0.0,0.008,-0.0035,0.0065,0.0019,0.03,73.26
1178156873,(주)글로벌대명,,,,,,,,0.0029,0.0032,,0.6802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,73.04
2148848896,(주)한라공영,,,,,0.0005,0.0015,0.0018,0.0003,0.001,0.0125,0.0394,0.0,0.0,0.0,0.0,0.001,0.0003,-0.0015,0.0007,0.0115,0.0269,72.91
1318647040,유희종합건설주식회사,,,0.0004,0.0047,0.0203,0.0115,0.0411,0.0706,0.6152,0.8815,0.759,0.0,0.0,0.0043,0.0156,-0.0088,0.0296,0.0295,0.5446,0.2663,-0.1225,72.78
6168131160,클로버종합건설주식회사,,,,,,,,,0.0024,0.0015,0.3154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,0.3139,72.7
1348650559,(주)충호건설,,,,,,,,,0.0008,0.0058,0.0662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0604,72.68
6108121062,(주)해성개발,0.0047,0.0058,0.0074,0.0412,0.0124,0.2722,0.9303,0.0464,0.1528,0.759,0.7168,0.0011,0.0016,0.0338,-0.0288,0.2598,0.6581,-0.8839,0.1064,0.6062,-0.0422,72.68
2118792509,(주)길성건설,,,,,,,0.0128,0.0037,0.0957,0.0322,0.2298,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,0.092,-0.0635,0.1976,72.62
3058127354,토우건설주식회사,0.0002,0.0008,0.0005,0.0015,0.0008,0.0009,0.0022,0.001,0.0007,0.0211,0.0941,0.0006,-0.0003,0.001,-0.0007,0.0001,0.0013,-0.0012,-0.0003,0.0204,0.073,72.6
1268105325,(주)케이알산업,0.0202,0.0303,0.0033,0.0035,0.0009,0.0487,0.0332,0.0136,0.1514,0.065,0.2292,0.0101,-0.027,0.0002,-0.0026,0.0478,-0.0155,-0.0196,0.1378,-0.0864,0.1642,72.41
1258131932,(주)케이씨이앤씨,0.0007,0.0003,0.0004,0.0015,0.0006,0.0012,0.0021,0.0033,0.0005,0.0011,0.1294,-0.0004,0.0001,0.0011,-0.0009,0.0006,0.0009,0.0012,-0.0028,0.0006,0.1283,72.39
2148606397,승주건설(주),0.0006,0.0015,0.0007,0.0025,0.0006,0.0014,0.002,0.0004,0.0021,0.0056,0.0358,0.0009,-0.0008,0.0018,-0.0019,0.0008,0.0006,-0.0016,0.0017,0.0035,0.0302,72.35
3038131997,경림건설주식회사,,,,,0.0011,0.0077,0.1667,0.2668,0.0747,0.0439,0.6258,0.0,0.0,0.0,0.0,0.0066,0.159,0.1001,-0.1921,-0.0308,0.5819,72.27
4168151227,주식회사지에이건설,,,,0.0004,0.0005,0.0004,0.0012,0.0006,0.0009,0.0014,0.0412,0.0,0.0,0.0,0.0001,-0.0001,0.0008,-0.0006,0.0003,0.0005,0.0398,72.11
1058756950,(주)동원종합건설,,,,0.0009,0.002,0.0219,0.0035,0.0158,0.2139,0.7854,0.6842,0.0,0.0,0.0,0.0011,0.0199,-0.0184,0.0123,0.1981,0.5715,-0.1012,71.98
1268115992,석미건설주식회사,0.0119,0.0057,0.0174,0.0763,0.0049,0.1966,0.0714,0.046,0.2344,0.0436,0.2142,-0.0062,0.0117,0.0589,-0.0714,0.1917,-0.1252,-0.0254,0.1884,-0.1908,0.1706,71.94
2048641252,주식회사동성건설,,,0.0002,0.001,,,,,,,0.7805,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.91
5258701135,범한종합건설(주),,,,,,,,,0.0001,0.0253,0.0532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252,0.0279,71.85
5028638516,주식회사도형건설,,0.0017,0.0003,0.003,0.0002,0.0199,0.3238,,0.4618,0.0035,0.3893,0.0,-0.0014,0.0027,-0.0028,0.0197,0.3039,0.0,0.0,-0.4583,0.3858,71.85
6478802294,(주)가연,,,,,,,,,0.0003,0.0019,0.0614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0595,71.82
4128700693,(주)이한종합건설,,,,,,,,,0.0009,0.0251,0.0528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242,0.0277,71.78
2228109371,(주)지에스알테크,,,,,,,,,,,0.7668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.73
4168129841,골드클래스(주),0.0125,0.0014,0.0012,0.0025,0.0014,0.0452,0.0086,0.576,0.199,0.0765,0.6264,-0.0111,-0.0002,0.0013,-0.0011,0.0438,-0.0366,0.5674,-0.377,-0.1225,0.5499,71.65
4168162364,보광건설(주),0.0002,0.0004,0.0004,0.0005,0.0004,0.0796,0.0071,0.0005,0.0009,0.0086,0.0304,0.0002,0.0,0.0001,-0.0001,0.0792,-0.0725,-0.0066,0.0004,0.0077,0.0218,71.62
1258108504,제이에스건설(주),0.1184,0.1304,0.6177,0.4075,0.254,,,,,,0.7572,0.012,0.4873,-0.2102,-0.1535,0.0,0.0,0.0,0.0,0.0,0.0,71.57
1318166834,(주)주영토건,,,,,0.0027,0.0077,0.3091,0.0123,0.0779,0.0005,0.1904,0.0,0.0,0.0,0.0,0.005,0.3014,-0.2968,0.0656,-0.0774,0.1899,71.44
2118892511,제이원이즈주식회사,,,,,,,,,0.0004,0.0012,0.0568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0556,71.29
4028605675,씨티이엔지주식회사,,,,,,,0.0176,0.0028,0.1977,0.8726,0.6564,0.0,0.0,0.0,0.0,0.0,0.0,-0.0148,0.1949,0.6749,-0.2162,71.26
1018122169,구산토건(주),0.0254,0.0204,0.0118,0.0089,0.0098,0.0409,0.0123,0.0172,0.04,0.0232,0.1791,-0.005,-0.0086,-0.0029,0.0009,0.0311,-0.0286,0.0049,0.0228,-0.0168,0.1559,71.17
3148157361,(주)우케이,0.0008,,0.3303,0.0113,0.0772,0.3799,0.0235,0.0029,0.4853,0.7403,0.6248,0.0,0.0,-0.319,0.0659,0.3027,-0.3564,-0.0206,0.4824,0.255,-0.1155,71.16
1068133808,신동아건설(주),0.5081,0.0219,0.037,0.0145,0.0258,0.0105,0.0508,0.0197,0.4041,0.7255,0.619,-0.4862,0.0151,-0.0225,0.0113,-0.0153,0.0403,-0.0311,0.3844,0.3214,-0.1065,71.12
1018116293,현대건설(주),0.0025,0.0012,0.0016,0.0042,0.0039,0.0227,0.0155,0.0053,0.0352,0.0082,0.1738,-0.0013,0.0004,0.0026,-0.0003,0.0188,-0.0072,-0.0102,0.0299,-0.027,0.1656,71.05
1198138959,은일종합건설주식회사,,,,0.0011,0.0009,0.0018,0.0056,0.0014,0.0331,0.0003,0.1752,0.0,0.0,0.0,-0.0002,0.0009,0.0038,-0.0042,0.0317,-0.0328,0.1749,71.04
2228115437,브이산업주식회사,,,,,,,,,0.0001,0.0025,0.0509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0484,71.04
1078650450,(주)케이비에이치,,0.0018,0.0008,0.0648,0.8045,0.1571,0.5718,0.015,,0.0278,0.1184,0.0,-0.001,0.064,0.7397,-0.6474,0.4147,-0.5568,0.0,0.0,0.0906,71.02
5798601469,주식회사예도개발,,,,,,,,,0.0001,0.0056,0.0469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.0413,71.01
6018114155,주식회사협성종합건업,0.0005,0.0005,0.0011,0.024,0.1883,0.0057,0.0027,0.0009,0.2985,0.0886,0.178,0.0,0.0006,0.0229,0.1643,-0.1826,-0.003,-0.0018,0.2976,-0.2099,0.0894,70.95
6048131226,주식회사삼미건설,0.0092,0.0134,0.0037,0.0233,0.1055,0.0059,0.0023,0.0029,0.0583,0.0348,0.1619,0.0042,-0.0097,0.0196,0.0822,-0.0996,-0.0036,0.0006,0.0554,-0.0235,0.1271,70.88
1428167930,주식회사윤정종합건설,0.0002,0.0017,0.0004,0.0009,0.0146,0.3136,0.2943,0.8633,0.2455,0.0744,0.5876,0.0015,-0.0013,0.0005,0.0137,0.299,-0.0193,0.569,-0.6178,-0.1711,0.5132,70.87
5318700112,이인디앤씨(주),,,,,,,,0.0036,0.341,0.042,0.1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3374,-0.299,0.1218,70.87
4108611843,주식회사디케이엘,,,,,,,,,0.0001,0.0118,0.0433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.0315,70.86
1248171362,대창디앤씨주식회사,,,,,,,,0.002,0.0013,0.0021,0.0863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,0.0008,0.0842,70.82
7118601063,정경건설주식회사,,,,,,,0.0268,0.0009,0.4898,0.6693,0.5962,0.0,0.0,0.0,0.0,0.0,0.0,-0.0259,0.4889,0.1795,-0.0731,70.81
6108173537,주식회사월드,,,,,,,,,0.0005,0.0102,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0328,70.81
5148114230,세창건설(주),,,,,,,0.0014,0.003,,0.0012,0.1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,0.0,0.1094,70.78
2178112739,주식회사주함건설,0.0006,0.0003,0.0001,0.0014,0.0013,0.0062,0.1464,0.0036,0.009,0.0028,0.1665,-0.0003,-0.0002,0.0013,-0.0001,0.0049,0.1402,-0.1428,0.0054,-0.0062,0.1637,70.75
5368702226,주식회사플러그링크,,,,,,,,,0.0007,0.8374,0.8254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8367,-0.012,70.69
2118727764,(주)에버종합건설,,,,,0.0061,0.0134,0.0128,0.0036,0.0035,0.0019,0.3299,0.0,0.0,0.0,0.0,0.0073,-0.0006,-0.0092,-0.0001,-0.0016,0.328,70.61
4178700437,주식회사삼운,,,0.0011,0.0045,0.0007,0.0398,0.5515,0.5408,0.0031,0.0013,0.4385,0.0,0.0,0.0034,-0.0038,0.0391,0.5117,-0.0107,-0.5377,-0.0018,0.4372,70.52
2018148213,주식회사문화지엔코,,,,,,0.0482,0.0076,,0.0985,0.0047,0.3064,0.0,0.0,0.0,0.0,0.0,-0.0406,0.0,0.0,-0.0938,0.3017,70.52
1378110788,경화건설(주),0.0094,0.002,0.0025,0.0036,0.001,0.0081,0.0034,0.0124,0.0227,0.0102,0.1582,-0.0074,0.0005,0.0011,-0.0026,0.0071,-0.0047,0.009,0.0103,-0.0125,0.148,70.4
3578802218,(주)디씨티산업,,,,,,,,,0.0002,0.0031,0.0426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.0395,70.36
4358100184,(주)모아디앤씨,,,,,,,0.0169,0.6249,0.0011,0.0466,0.0869,0.0,0.0,0.0,0.0,0.0,0.0,0.608,-0.6238,0.0455,0.0403,70.31
1278174413,진산건설(주),,,0.0006,0.0009,0.0009,0.0025,0.0018,0.001,0.0008,0.0013,0.0771,0.0,0.0,0.0003,0.0,0.0016,-0.0007,-0.0008,-0.0002,0.0005,0.0758,70.26
8278100758,주식회사나온,,,,,,,,,0.0004,0.037,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366,0.005,70.2
5038604076,주식회사대명하우징,,0.0012,0.0004,0.003,0.0041,0.2558,0.0047,0.004,0.4329,0.9493,0.5757,0.0,-0.0008,0.0026,0.0011,0.2517,-0.2511,-0.0007,0.4289,0.5164,-0.3736,70.18
2218100339,동일건설(주),0.0008,0.012,0.8106,0.2811,0.5535,0.003,0.0026,0.0017,0.0124,0.0187,0.0225,0.0112,0.7986,-0.5295,0.2724,-0.5505,-0.0004,-0.0009,0.0107,0.0063,0.0038,70.15
4098643874,(주)프라임글로벌,,,,0.0016,0.0561,0.0142,0.6319,0.2552,0.7454,0.9095,0.6194,0.0,0.0,0.0,0.0545,-0.0419,0.6177,-0.3767,0.4902,0.1641,-0.2901,70.15
8778601679,온천공원개발주식회사,,,,,,,0.0222,0.1302,0.322,0.2094,0.2169,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.1918,-0.1126,0.0075,70.13
7268800492,주식회사엠에프엘,,,,,,,0.0014,0.0028,0.0013,0.0412,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,-0.0015,0.0399,0.0288,70.1
3088108453,오석건설주식회사,,,,,,,,0.0021,0.0027,0.0155,0.0227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0128,0.0072,70.08
1108122052,신한토건주식회사,0.0029,0.0013,0.0009,0.0489,0.0017,0.0512,0.1999,0.3078,0.9308,0.0008,0.1288,-0.0016,-0.0004,0.048,-0.0472,0.0495,0.1487,0.1079,0.623,-0.93,0.128,70.04
6108136584,(주)월성종합개발,0.0102,0.0264,0.0733,0.1748,0.311,0.5447,0.4411,0.1883,0.0166,0.024,0.0872,0.0162,0.0469,0.1015,0.1362,0.2337,-0.1036,-0.2528,-0.1717,0.0074,0.0632,69.96
5528600145,윈스타건설주식회사,,,0.0003,0.0027,0.0023,0.0689,0.0027,0.0003,0.1969,0.5119,0.4847,0.0,0.0,0.0024,-0.0004,0.0666,-0.0662,-0.0024,0.1966,0.315,-0.0272,69.89
4098151156,(주)모아종합건설,0.0012,0.0008,0.0133,0.0363,0.0053,0.0044,0.0223,0.0095,0.0007,0.0228,0.0731,-0.0004,0.0125,0.023,-0.031,-0.0009,0.0179,-0.0128,-0.0088,0.0221,0.0503,69.78
4108802033,세종수호주식회사,,,,,,,,,0.0004,0.0182,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178,0.0158,69.7
4098620056,세흥산업개발(주),0.0005,0.1754,0.0004,0.002,0.0285,0.1236,0.0163,0.0032,0.0009,0.0679,0.074,0.1749,-0.175,0.0016,0.0265,0.0951,-0.1073,-0.0131,-0.0023,0.067,0.0061,69.68
3128129549,(주)동아산업,0.007,0.002,0.0014,0.0063,0.0035,0.0231,0.0961,0.0201,0.1773,0.0425,0.1331,-0.005,-0.0006,0.0049,-0.0028,0.0196,0.073,-0.076,0.1572,-0.1348,0.0906,69.68
4088197974,디에스종합건설(주),0.0002,0.0006,0.0002,0.0009,0.0019,0.002,0.0057,0.0031,0.0005,0.003,0.0763,0.0004,-0.0004,0.0007,0.001,0.0001,0.0037,-0.0026,-0.0026,0.0025,0.0733,69.67
2248109891,정상종합건설(주),0.0079,0.0006,0.0025,0.0151,0.0116,0.007,0.0565,0.3463,0.2778,0.2352,0.4849,-0.0073,0.0019,0.0126,-0.0035,-0.0046,0.0495,0.2898,-0.0685,-0.0426,0.2497,69.44
2268139479,성만개발(주),,,,,,,0.0293,0.0029,0.0003,0.0004,0.0847,0.0,0.0,0.0,0.0,0.0,0.0,-0.0264,-0.0026,0.0001,0.0843,69.43
2108159238,(주)마들종합건설,0.7104,0.0019,0.0004,0.0025,0.0055,0.306,0.2485,0.0264,0.7659,0.9119,0.5684,-0.7085,-0.0015,0.0021,0.003,0.3005,-0.0575,-0.2221,0.7395,0.146,-0.3435,69.39
1408100476,주식회사광양종합건설,0.0005,0.0004,0.0009,0.0022,0.0103,0.002,0.0029,0.0024,0.0395,0.0148,0.1173,-0.0001,0.0005,0.0013,0.0081,-0.0083,0.0009,-0.0005,0.0371,-0.0247,0.1025,69.31
1288158487,주식회사선진건설,0.0086,0.008,,0.0023,0.0017,0.0465,0.0633,0.0474,0.264,0.1199,0.1479,-0.0006,0.0,0.0,-0.0006,0.0448,0.0168,-0.0159,0.2166,-0.1441,0.028,69.29
7428801678,주식회사파크리버,,,,,,,0.019,0.6238,0.0016,0.0005,0.3734,0.0,0.0,0.0,0.0,0.0,0.0,0.6048,-0.6222,-0.0011,0.3729,69.28
2318102090,엠에스종합건설,,,,,,0.0006,0.0478,0.0164,0.3294,0.6271,0.4929,0.0,0.0,0.0,0.0,0.0,0.0472,-0.0314,0.313,0.2977,-0.1342,69.26
4598102359,에이스디엔시주식회사,,,,,,,,0.0012,0.0015,0.0058,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0043,0.0137,69.22
2108127250,디지털국제공조(주),,,,,,0.0008,0.0134,0.012,0.013,0.017,0.0217,0.0,0.0,0.0,0.0,0.0,0.0126,-0.0014,0.001,0.004,0.0047,69.19
1088153019,은산이앤씨주식회사,0.0003,0.0008,0.1263,0.0754,0.0017,0.0029,0.0028,0.0046,0.0172,0.0171,0.0911,0.0005,0.1255,-0.0509,-0.0737,0.0012,-0.0001,0.0018,0.0126,-0.0001,0.074,69.18
3528801650,구룡개발주식회사,,,,,,,0.0214,0.5142,0.003,0.0037,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.4928,-0.5112,0.0007,0.0833,69.17
1288667512,주)참존종합건설,0.0004,0.0001,,0.1192,0.0075,0.0983,0.7036,,,,0.5585,-0.0003,0.0,0.0,-0.1117,0.0908,0.6053,0.0,0.0,0.0,0.0,69.12
3148196613,파인건설(주),0.0001,0.0001,0.0002,0.0006,0.0003,0.0005,0.0031,0.0006,0.0004,0.0042,0.0542,0.0,0.0001,0.0004,-0.0003,0.0002,0.0026,-0.0025,-0.0002,0.0038,0.05,69.06
2208663938,일광건설주식회사,0.0005,0.0007,0.0002,0.0018,0.0003,0.0014,0.0011,0.0087,0.008,0.0102,0.0617,0.0002,-0.0005,0.0016,-0.0015,0.0011,-0.0003,0.0076,-0.0007,0.0022,0.0515,68.99
4188101704,합동건설(주),0.0009,0.0021,0.0051,0.0052,0.0023,0.0224,0.0739,0.0276,0.3585,0.7803,0.4832,0.0012,0.003,0.0001,-0.0029,0.0201,0.0515,-0.0463,0.3309,0.4218,-0.2971,68.99
4098131112,영창중공업주식회사,0.1059,0.0058,0.0087,0.0174,0.0053,0.0214,0.3696,0.0572,0.2985,0.0756,0.1229,-0.1001,0.0029,0.0087,-0.0121,0.0161,0.3482,-0.3124,0.2413,-0.2229,0.0473,68.96
3038601106,(주)명정,,,,,,0.0007,0.0321,0.0048,0.0135,0.0022,0.115,0.0,0.0,0.0,0.0,0.0,0.0314,-0.0273,0.0087,-0.0113,0.1128,68.93
4448700332,태정건설주식회사,,,0.0006,0.0048,0.0146,0.3248,0.6961,,0.131,0.0978,0.2608,0.0,0.0,0.0042,0.0098,0.3102,0.3713,0.0,0.0,-0.0332,0.163,68.9
4428601890,이성이앤씨주식회사,,,,,,,,,0.0001,0.0081,0.0291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.021,68.88
1198115878,서도엔지니어링(주),,,,0.0014,0.0059,0.0059,0.0166,0.0031,0.0049,0.0083,0.0169,0.0,0.0,0.0,0.0045,0.0,0.0107,-0.0135,0.0018,0.0034,0.0086,68.69
1238648539,(주)엘리건스,,,,0.0022,0.0712,0.002,,,,,0.5161,0.0,0.0,0.0,0.069,-0.0692,0.0,0.0,0.0,0.0,0.0,68.68
2118607363,(주)우원건설,0.0007,0.0026,0.0203,0.0215,0.0281,0.0637,0.0567,0.0039,0.0231,0.0068,0.1067,0.0019,0.0177,0.0012,0.0066,0.0356,-0.007,-0.0528,0.0192,-0.0163,0.0999,68.65
1178117604,창일산업개발(주),,,,,0.0017,0.0013,,,,0.0008,0.0782,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,0.0,0.0,0.0774,68.64
6998600240,(주)트러스트투,,,0.0009,0.1731,0.0064,0.0018,0.0011,0.003,0.0004,0.0008,0.0699,0.0,0.0,0.1722,-0.1667,-0.0046,-0.0007,0.0019,-0.0026,0.0004,0.0691,68.6
2348110018,진주현종합건설(주),,,,,,,,0.0011,0.0239,0.4766,0.4432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228,0.4527,-0.0334,68.59
5308701476,주식회사포유건설,,,,,,,0.0081,0.0502,0.0039,0.0184,0.0652,0.0,0.0,0.0,0.0,0.0,0.0,0.0421,-0.0463,0.0145,0.0468,68.56
3018604408,(주)칸타빌,0.0024,0.0005,0.0019,0.0513,,,,0.1657,0.0003,0.0004,0.0849,-0.0019,0.0014,0.0494,0.0,0.0,0.0,0.0,-0.1654,0.0001,0.0845,68.55
6338601195,주식회사알비디케이콘스,,,,,,,0.002,0.0006,0.0005,0.0071,0.0458,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014,-0.0001,0.0066,0.0387,68.5
4088149716,(주)우미글로벌,0.131,0.0389,0.0048,0.0022,0.0009,0.0048,0.2178,0.0201,0.0028,0.0006,0.3189,-0.0921,-0.0341,-0.0026,-0.0013,0.0039,0.213,-0.1977,-0.0173,-0.0022,0.3183,68.43
1148182810,(주)유일산업개발,,,,,,,,,0.0002,0.0033,0.0279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.0246,68.4
2148799122,청광건설(주),,,,,,,,,0.2074,0.0094,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.198,0.2306,68.39
5138103929,세원건설주식회사,0.0014,0.0014,0.0018,0.0144,0.1231,0.1921,0.622,0.0132,0.0428,0.0318,0.1019,0.0,0.0004,0.0126,0.1087,0.069,0.4299,-0.6088,0.0296,-0.011,0.0701,68.39
6598100780,주식회사순영종합건설,,,,,,0.0001,0.0008,0.0004,0.4474,0.6369,0.4444,0.0,0.0,0.0,0.0,0.0,0.0007,-0.0004,0.447,0.1895,-0.1925,68.27
2048183655,용마산건설중기주식회사,,,,,0.007,0.3815,0.7346,0.008,0.3216,0.386,0.38,0.0,0.0,0.0,0.0,0.3745,0.3531,-0.7266,0.3136,0.0644,-0.006,68.23
3058153551,(주)영앤아이,,,0.001,0.3991,0.0674,0.0544,,,,0.0136,0.0744,0.0,0.0,0.3981,-0.3317,-0.013,0.0,0.0,0.0,0.0,0.0608,68.22
5088115632,(주)비.와이토건,,,,,0.0064,0.0118,0.2208,0.0381,0.1886,0.0749,0.1082,0.0,0.0,0.0,0.0,0.0054,0.209,-0.1827,0.1505,-0.1137,0.0333,68.08
1268123094,(주)웰크론한텍,0.1095,0.2901,0.306,0.2794,0.101,0.387,0.0792,0.0482,0.2002,0.0256,0.0991,0.1806,0.0159,-0.0266,-0.1784,0.286,-0.3078,-0.031,0.152,-0.1746,0.0735,68.02
1078676182,엔씨씨건설주식회사,,,,,,,,,0.0001,0.0016,0.0267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0251,68.0
6168149675,(주)경은건설,,,,,,,,,0.0001,0.0004,0.0294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.029,67.96
1018700401,서부광역철도(주),,,0.0014,0.1428,0.0089,0.0116,0.0169,0.0058,0.002,0.0177,0.0497,0.0,0.0,0.1414,-0.1339,0.0027,0.0053,-0.0111,-0.0038,0.0157,0.032,67.88
6138133311,(주)케이건설,,,,,,0.0006,0.0951,0.0045,0.0001,0.0061,0.0523,0.0,0.0,0.0,0.0,0.0,0.0945,-0.0906,-0.0044,0.006,0.0462,67.86
5818702605,주식회사트리니티,,,,,,,,,0.0003,0.0018,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0242,67.79
5158107969,동양건설산업(주),,,,,,0.0014,0.1057,0.0032,0.0394,0.0032,0.0902,0.0,0.0,0.0,0.0,0.0,0.1043,-0.1025,0.0362,-0.0362,0.087,67.67
1208117027,세안이엔씨주식회사,0.0016,0.0014,0.0005,0.0029,0.0049,0.0227,0.0075,0.0023,0.0181,0.0119,0.0864,-0.0002,-0.0009,0.0024,0.002,0.0178,-0.0152,-0.0052,0.0158,-0.0062,0.0745,67.64
5378101723,주식회사원케이종합건설,,,,,,,,0.0006,0.2563,0.0495,0.0924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2557,-0.2068,0.0429,67.5
5088119905,(주)공산건설,,,,,0.0007,0.0008,0.0071,0.0221,0.0005,0.0011,0.0597,0.0,0.0,0.0,0.0,0.0001,0.0063,0.015,-0.0216,0.0006,0.0586,67.43
5138163892,동성개발주식회사,,,0.0003,0.0074,0.0358,0.1584,0.3917,0.0044,0.0011,0.0009,0.2419,0.0,0.0,0.0071,0.0284,0.1226,0.2333,-0.3873,-0.0033,-0.0002,0.241,67.43
1228165850,대동종합건설(주),,,,,,,,,0.0006,0.0226,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0017,67.4
1258128494,벽산중기산업(주),0.0047,0.5228,0.0399,0.0079,0.2285,0.4634,0.0594,0.0633,0.542,0.0012,0.0833,0.5181,-0.4829,-0.032,0.2206,0.2349,-0.404,0.0039,0.4787,-0.5408,0.0821,67.4
1308129535,조양건설주식회사,0.0007,0.0006,0.0398,0.0027,0.0004,0.0003,0.0014,0.0027,0.0075,,0.273,-0.0001,0.0392,-0.0371,-0.0023,-0.0001,0.0011,0.0013,0.0048,0.0,0.0,67.31
6108144667,오성건설산업(주),,,,,,,,,0.0005,0.0015,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0215,67.15
2098110477,대방건설주식회사,0.0008,0.0008,0.0012,0.0021,0.0018,0.0153,0.0057,0.0025,0.0011,0.0281,0.0394,0.0,0.0004,0.0009,-0.0003,0.0135,-0.0096,-0.0032,-0.0014,0.027,0.0113,67.12
2158742767,주식회사진넥스디앤씨,,0.0121,0.3529,,,,0.1236,0.0174,0.0116,0.0117,0.0594,0.0,0.3408,0.0,0.0,0.0,0.0,-0.1062,-0.0058,0.0001,0.0477,66.99
1248147431,(주)벨이앤씨,,,,,,,0.0146,0.0056,0.0012,0.0042,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,-0.0044,0.003,0.0409,66.97
6968802277,주식회사김해가산복합물류,,,,,,,,,0.0002,0.0019,0.0218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0199,66.96
4098607067,주식회사구산건설,,,,,,,0.0033,0.0012,0.0004,0.0044,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021,-0.0008,0.004,0.0331,66.94
1388164332,에이치케이씨건설(주),,,,,,,,,0.0003,0.0065,0.0196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0131,66.87
1108145695,득우건설주식회사,0.0178,0.5698,0.0372,0.1025,0.0324,0.0154,0.0192,0.0253,0.2624,0.0152,0.0798,0.552,-0.5326,0.0653,-0.0701,-0.017,0.0038,0.0061,0.2371,-0.2472,0.0646,66.83
1208122457,(주)예성건축종합건축사사무소,,,,,,0.0036,0.6203,0.1048,0.0629,0.0659,0.0696,0.0,0.0,0.0,0.0,0.0,0.6167,-0.5155,-0.0419,0.003,0.0037,66.81
1088198369,주식회사탑스페이스건설,,,,0.0017,0.0063,,,,0.0194,0.7935,0.6393,0.0,0.0,0.0,0.0046,0.0,0.0,0.0,0.0,0.7741,-0.1542,66.8
