기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2016,1348103406,2016,성숙기,0.0,0
2016,1348103560,2016,성숙기,0.0,0
2016,1348103819,2016,성장기,3.1,0
2016,1348103880,2016,성장기,3.1,0
2016,1348104012,2016,도입기,65.6,0
2016,1348104588,2016,성숙기,0.0,0
2016,1348105248,2015,성숙기,0.0,1
2016,1348105821,2016,성장기,3.1,0
2016,1348106193,2016,성장기,3.1,0
2016,1348106403,2016,성숙기,0.0,0
2016,1348106742,2016,쇠퇴기,100.0,0
2016,1348107149,2016,성숙기,0.0,0
2016,1348107377,2016,조정기,28.7,0
2016,1348107760,2016,도입기,65.6,0
2016,1348107907,2016,성숙기,0.0,0
2016,1348108304,2013,도입기,65.6,1
2016,1348108982,2016,성숙기,0.0,0
2016,1348109133,2016,성숙기,0.0,0
2016,1348109341,2016,성장기,3.1,0
2016,1348110440,2016,성장기,3.1,0
2016,1348110630,2016,도입기,65.6,1
2016,1348111605,2016,성숙기,0.0,0
2016,1348112531,2014,조정기,28.7,0
2016,1348113108,2016,성장기,3.1,0
2016,1348115033,2016,성장기,3.1,0
2016,1348116221,2016,성숙기,0.0,0
2016,1348116594,2016,성숙기,0.0,0
2016,1348117477,2016,성숙기,0.0,0
2016,1348120822,2016,성숙기,0.0,0
2016,1348123533,2016,조정기,28.7,0
2016,1348126904,2016,조정기,28.7,0
2016,1348127048,2016,성숙기,0.0,0
2016,1348128732,2016,성숙기,0.0,0
2016,1348129162,2015,도입기,65.6,1
2016,1348129804,2016,성장기,3.1,0
2016,1348130150,2015,성장기,3.1,1
2016,1348130280,2012,조정기,28.7,1
2016,1348133502,2016,성장기,3.1,0
2016,1348133671,2016,성숙기,0.0,0
2016,1348136251,2013,성숙기,0.0,0
2016,1348137527,2016,성숙기,0.0,0
2016,1348141638,2016,성장기,3.1,0
2016,1348142258,2016,성숙기,0.0,0
2016,1348144047,2016,성장기,3.1,0
2016,1348144111,2016,성장기,3.1,0
2016,1348144329,2016,성장기,3.1,0
2016,1348146818,2016,성장기,3.1,0
2016,1348147326,2016,조정기,28.7,0
2016,1348147573,2016,성숙기,0.0,0
2016,1348148081,2016,성숙기,0.0,0
2016,1348149722,2016,성숙기,0.0,0
2016,1348149800,2016,성장기,3.1,0
2016,1348149829,2016,성숙기,0.0,0
2016,1348153513,2016,도입기,65.6,0
2016,1348154716,2016,성숙기,0.0,0
2016,1348156524,2016,성장기,3.1,0
2016,1348159138,2016,성장기,3.1,0
2016,1348163122,2016,성숙기,0.0,0
2016,1348163156,2016,성숙기,0.0,0
2016,1348166207,2016,성장기,3.1,0
2016,1348168414,2016,성장기,3.1,0
2016,1348170899,2014,도입기,65.6,1
2016,1348171976,2016,성장기,3.1,0
2016,1348175860,2012,성숙기,0.0,0
2016,1348188652,2016,성숙기,0.0,0
2016,1348189985,2016,성숙기,0.0,0
2016,1348601683,2014,성숙기,0.0,0
2016,1348604040,2016,도입기,65.6,0
2016,1348604773,2012,성장기,3.1,1
2016,1348607144,2016,성숙기,0.0,0
2016,1348609142,2012,조정기,28.7,0
2016,1348617166,2016,성장기,3.1,0
2016,1348617865,2013,성장기,3.1,1
2016,1348627965,2016,성장기,3.1,0
2016,1348631061,2016,성숙기,0.0,0
2016,1348634433,2014,성숙기,0.0,0
2016,1348634812,2014,성장기,3.1,1
2016,1348638889,2016,성장기,3.1,0
2016,1348639383,2016,성숙기,0.0,0
2016,1348640992,2016,성장기,3.1,0
2016,1348646389,2016,도입기,65.6,0
2016,1348646467,2016,성장기,3.1,0
2016,1348649595,2016,도입기,65.6,0
2016,1348658546,2016,성숙기,0.0,0
2016,1348660547,2016,성장기,3.1,0
2016,1348668063,2016,도입기,65.6,0
2016,1348673173,2016,성장기,3.1,0
2016,1348676092,2016,성장기,3.1,0
2016,1358100964,2016,성숙기,0.0,0
2016,1358101186,2016,성숙기,0.0,0
2016,1358101250,2016,성숙기,0.0,0
2016,1358101508,2016,성숙기,0.0,0
2016,1358102638,2016,성장기,3.1,0
2016,1358103729,2016,성숙기,0.0,0
2016,1358104771,2016,성숙기,0.0,0
2016,1358105014,2016,성장기,3.1,0
2016,1358105431,2012,쇠퇴기,100.0,0
2016,1358105692,2016,조정기,28.7,0
2016,1358109475,2016,성숙기,0.0,0
2016,1358111291,2016,성숙기,0.0,0
2016,1358113663,2016,조정기,28.7,0
2016,1358115211,2016,성숙기,0.0,0
2016,1358116957,2016,성숙기,0.0,0
2016,1358122459,2016,성숙기,0.0,0
2016,1358125382,2016,성장기,3.1,0
2016,1358127153,2016,성숙기,0.0,0
2016,1358127264,2016,성숙기,0.0,0
2016,1358128040,2013,쇠퇴기,100.0,1
2016,1358129641,2016,도입기,65.6,0
2016,1358130018,2016,도입기,65.6,0
2016,1358130129,2016,조정기,28.7,0
2016,1358130546,2016,조정기,28.7,0
2016,1358132466,2016,성장기,3.1,0
2016,1358133747,2016,도입기,65.6,0
2016,1358135202,2015,성장기,3.1,1
2016,1358135444,2016,성숙기,0.0,0
2016,1358135463,2016,성장기,3.1,0
2016,1358144297,2016,성숙기,0.0,0
2016,1358147576,2012,성숙기,0.0,0
2016,1358149079,2016,성장기,3.1,0
2016,1358149574,2016,조정기,28.7,1
2016,1358157185,2016,성숙기,0.0,0
2016,1358158340,2016,성장기,3.1,0
2016,1358167475,2016,도입기,65.6,0
2016,1358172584,2016,쇠퇴기,100.0,0
2016,1358177196,2016,성숙기,0.0,0
2016,1358177876,2016,조정기,28.7,0
2016,1358182267,2014,쇠퇴기,100.0,1
2016,1358182909,2016,성장기,3.1,0
2016,1358182914,2016,성장기,3.1,0
2016,1358185115,2016,성숙기,0.0,0
2016,1358191640,2016,조정기,28.7,0
2016,1358199337,2016,조정기,28.7,0
2016,1358615900,2016,성장기,3.1,0
2016,1358622532,2016,성숙기,0.0,0
2016,1358625179,2016,성숙기,0.0,0
2016,1358628496,2016,성숙기,0.0,0
2016,1358631803,2016,성숙기,0.0,0
2016,1358638179,2016,성장기,3.1,0
2016,1368100327,2016,성장기,3.1,0
2016,1368100763,2016,성숙기,0.0,0
2016,1368101078,2016,성숙기,0.0,0
2016,1368101495,2016,성숙기,0.0,0
2016,1368101710,2016,성숙기,0.0,0
2016,1368102271,2014,성장기,3.1,0
2016,1368102330,2016,성장기,3.1,0
2016,1368102378,2013,성장기,3.1,1
2016,1368102854,2016,성장기,3.1,1
2016,1368103867,2016,성숙기,0.0,0
2016,1368104643,2014,도입기,65.6,1
2016,1368104828,2016,성숙기,0.0,0
2016,1368105910,2016,도입기,65.6,0
2016,1368111727,2016,성숙기,0.0,0
2016,1368113410,2016,성숙기,0.0,0
2016,1368116076,2016,조정기,28.7,0
2016,1368118579,2016,성숙기,0.0,0
2016,1368118924,2016,조정기,28.7,0
2016,1368119262,2016,쇠퇴기,100.0,0
2016,1368119957,2016,조정기,28.7,0
2016,1368120250,2016,성숙기,0.0,0
2016,1368120319,2016,성숙기,0.0,0
2016,1368123596,2016,성숙기,0.0,0
2016,1368123922,2016,성숙기,0.0,0
2016,1368123975,2016,성장기,3.1,0
2016,1378100562,2016,성숙기,0.0,0
2016,1378100621,2012,쇠퇴기,100.0,1
2016,1378101902,2016,성숙기,0.0,0
2016,1378101917,2016,조정기,28.7,1
2016,1378102634,2016,성숙기,0.0,0
2016,1378105043,2016,성장기,3.1,0
2016,1378107342,2014,성숙기,0.0,0
2016,1378107814,2016,성숙기,0.0,0
2016,1378109054,2016,쇠퇴기,100.0,0
2016,1378109087,2016,성숙기,0.0,0
2016,1378109597,2016,성숙기,0.0,0
2016,1378109618,2016,성숙기,0.0,0
2016,1378109961,2016,성숙기,0.0,0
2016,1378110376,2014,성장기,3.1,0
2016,1378115328,2015,성숙기,0.0,0
2016,1378121494,2016,성숙기,0.0,0
2016,1378121849,2015,도입기,65.6,0
2016,1378122547,2016,성장기,3.1,0
2016,1378124773,2016,성장기,3.1,0
2016,1378129254,2016,성숙기,0.0,0
2016,1378130353,2014,성장기,3.1,0
2016,1378131629,2015,조정기,28.7,0
2016,1378131634,2016,쇠퇴기,100.0,0
2016,1378133777,2016,성숙기,0.0,0
2016,1378134378,2012,성장기,3.1,0
2016,1378140827,2016,성숙기,0.0,0
2016,1378141700,2013,조정기,28.7,0
2016,1378143182,2016,성장기,3.1,0
2016,1378146097,2013,도입기,65.6,1
2016,1378146817,2016,성장기,3.1,0
2016,1378146966,2015,조정기,28.7,1
2016,1378165022,2015,도입기,65.6,1
2016,1378167578,2016,도입기,65.6,0
2016,1378176999,2014,조정기,28.7,1
2016,1378177265,2016,성장기,3.1,0
2016,1378185620,2012,쇠퇴기,100.0,1
2016,1378193324,2016,쇠퇴기,100.0,0
2016,1378196321,2016,성장기,3.1,0
2016,1378199686,2014,성숙기,0.0,0
2016,1378600626,2016,성숙기,0.0,0
2016,1378601421,2016,도입기,65.6,0
2016,1378613738,2016,성숙기,0.0,0
2016,1378615890,2016,성장기,3.1,0
2016,1378631492,2016,성장기,3.1,0
2016,1378641194,2014,성숙기,0.0,0
2016,1388102340,2016,성숙기,0.0,0
2016,1388102369,2016,성숙기,0.0,0
2016,1388102850,2016,도입기,65.6,0
2016,1388103204,2012,도입기,65.6,1
2016,1388105823,2016,성숙기,0.0,0
2016,1388107869,2016,성숙기,0.0,0
2016,1388108742,2015,성장기,3.1,0
2016,1388112251,2016,성장기,3.1,0
2016,1388112756,2016,성장기,3.1,0
2016,1388113134,2016,성숙기,0.0,0
2016,1388117713,2016,성숙기,0.0,0
2016,1388120260,2016,성숙기,0.0,0
2016,1388137441,2016,성숙기,0.0,0
2016,1388143899,2016,도입기,65.6,0
2016,1388145543,2015,쇠퇴기,100.0,1
2016,1388156604,2016,성숙기,0.0,0
2016,1388161091,2016,성숙기,0.0,0
2016,1388161131,2016,성숙기,0.0,0
2016,1388178699,2016,성장기,3.1,0
2016,1388601725,2016,성장기,3.1,0
2016,1398100699,2016,성숙기,0.0,0
2016,1398102227,2013,조정기,28.7,1
2016,1398102509,2016,성숙기,0.0,0
2016,1398102682,2016,성장기,3.1,0
2016,1398105073,2016,성숙기,0.0,0
2016,1398105146,2016,성장기,3.1,0
2016,1398105748,2016,성장기,3.1,0
2016,1398106408,2016,성장기,3.1,0
2016,1398108522,2016,성장기,3.1,0
2016,1398110367,2016,성숙기,0.0,0
2016,1398111032,2016,성장기,3.1,0
2016,1398111269,2016,성장기,3.1,0
2016,1398111288,2014,조정기,28.7,1
2016,1398111920,2016,성숙기,0.0,0
2016,1398115789,2016,성숙기,0.0,0
2016,1398115931,2016,성장기,3.1,0
2016,1398117356,2016,성숙기,0.0,0
2016,1398117981,2014,성숙기,0.0,1
2016,1398118603,2016,성장기,3.1,0
2016,1398118938,2016,성장기,3.1,0
2016,1398119204,2016,성장기,3.1,0
2016,1398119806,2016,성숙기,0.0,0
2016,1398120389,2013,도입기,65.6,1
2016,1398120787,2015,성숙기,0.0,1
2016,1398120962,2016,성장기,3.1,0
2016,1398120981,2012,성장기,3.1,1
2016,1398123033,2012,성장기,3.1,1
2016,1398126326,2016,성숙기,0.0,0
2016,1398130500,2016,성숙기,0.0,0
2016,1398130683,2016,성숙기,0.0,0
2016,1398131187,2016,성장기,3.1,0
2016,1398134490,2015,쇠퇴기,100.0,1
2016,1398134923,2016,성숙기,0.0,0
2016,1398134942,2016,성숙기,0.0,0
2016,1398135655,2016,성숙기,0.0,0
2016,1398136106,2016,성장기,3.1,0
2016,1398139345,2016,조정기,28.7,0
2016,1398139933,2016,성숙기,0.0,0
2016,1398143081,2016,성장기,3.1,0
2016,1408108236,2012,쇠퇴기,100.0,1
2016,1408114325,2016,성숙기,0.0,0
2016,1408118049,2014,성숙기,0.0,0
2016,1408129094,2013,성장기,3.1,1
2016,1408133055,2016,성장기,3.1,0
2016,1408133787,2016,성장기,3.1,0
2016,1408139535,2016,성숙기,0.0,0
2016,1408144120,2016,성장기,3.1,0
2016,1408166385,2016,성장기,3.1,0
2016,1408173187,2016,쇠퇴기,100.0,0
2016,1408175088,2016,성장기,3.1,0
2016,1408184651,2016,성장기,3.1,0
2016,1408190319,2016,조정기,28.7,0
2016,1418100635,2012,쇠퇴기,100.0,1
2016,1418102652,2014,쇠퇴기,100.0,1
2016,1418104174,2016,성숙기,0.0,0
2016,1418107924,2016,성숙기,0.0,0
2016,1418110981,2016,성숙기,0.0,0
2016,1418113372,2016,성장기,3.1,0
2016,1418119828,2015,성숙기,0.0,0
2016,1418131496,2016,성장기,3.1,0
2016,1418132501,2016,성장기,3.1,0
2016,1428111377,2016,성장기,3.1,0
2016,1428116241,2016,쇠퇴기,100.0,0
2016,1428153829,2016,도입기,65.6,0
2016,1428154740,2016,성숙기,0.0,0
2016,1438104791,2016,성장기,3.1,0
2016,1438112796,2016,쇠퇴기,100.0,0
2016,1438117239,2016,성장기,3.1,0
2016,1438119635,2016,성장기,3.1,0
2016,2017406326,2016,성장기,3.1,0
2016,2018145104,2016,성숙기,0.0,0
2016,2018145889,2013,성장기,3.1,0
2016,2018176228,2016,성숙기,0.0,0
2016,2018614775,2016,쇠퇴기,100.0,0
2016,2018614950,2016,성숙기,0.0,0
2016,2018626612,2016,성숙기,0.0,0
2016,2018638914,2016,성숙기,0.0,0
2016,2018644250,2016,성숙기,0.0,0
2016,2028116577,2014,성장기,3.1,1
2016,2028116825,2016,성장기,3.1,0
2016,2028135574,2012,성숙기,0.0,1
2016,2028142279,2016,성장기,3.1,0
2016,2028143564,2016,성숙기,0.0,0
2016,2038128381,2012,조정기,28.7,0
2016,2038143612,2014,조정기,28.7,1
2016,2038143626,2016,성숙기,0.0,0
2016,2048111321,2016,성숙기,0.0,0
2016,2048123128,2012,쇠퇴기,100.0,1
2016,2048123491,2016,조정기,28.7,0
2016,2048136263,2012,도입기,65.6,1
2016,2048176343,2016,성장기,3.1,0
2016,2048639682,2016,도입기,65.6,0
2016,2048640118,2016,성숙기,0.0,0
2016,2048640122,2016,조정기,28.7,0
2016,2058125736,2016,성숙기,0.0,0
2016,2058140116,2016,도입기,65.6,0
2016,2068128319,2016,성숙기,0.0,0
2016,2068129701,2014,성숙기,0.0,0
2016,2068147219,2012,조정기,28.7,1
2016,2068166254,2015,도입기,65.6,1
2016,2068632439,2015,도입기,65.6,1
2016,2068636250,2016,성장기,3.1,0
2016,2068657589,2016,도입기,65.6,1
2016,2078100309,2014,도입기,65.6,1
2016,2078100726,2013,성숙기,0.0,1
2016,2078136336,2016,성숙기,0.0,0
2016,2078137164,2016,성숙기,0.0,0
2016,2078144573,2016,조정기,28.7,0
2016,2088100281,2016,성장기,3.1,0
2016,2088108959,2014,쇠퇴기,100.0,1
2016,2088109680,2016,성숙기,0.0,0
2016,2088110042,2012,쇠퇴기,100.0,1
2016,2088113883,2016,성장기,3.1,0
2016,2088120633,2016,성숙기,0.0,0
2016,2088125074,2016,조정기,28.7,0
2016,2088128353,2016,성장기,3.1,0
2016,2098100872,2012,도입기,65.6,1
2016,2098110711,2016,성숙기,0.0,0
2016,2098123948,2016,도입기,65.6,0
2016,2098125188,2013,쇠퇴기,100.0,1
2016,2098126571,2016,도입기,65.6,0
2016,2108119217,2016,성숙기,0.0,0
2016,2108168396,2016,성장기,3.1,0
2016,2118124182,2013,조정기,28.7,0
2016,2118125288,2015,쇠퇴기,100.0,1
2016,2118138347,2016,성장기,3.1,0
2016,2118144306,2016,조정기,28.7,0
2016,2118188094,2012,쇠퇴기,100.0,1
2016,2118616047,2016,성장기,3.1,0
2016,2118622189,2016,성장기,3.1,0
2016,2118627452,2016,성숙기,0.0,0
2016,2118647953,2016,성숙기,0.0,0
2016,2118661218,2014,도입기,65.6,1
2016,2118695455,2016,도입기,65.6,0
2016,2118697360,2016,성장기,3.1,0
2016,2118697583,2016,성장기,3.1,0
2016,2118704515,2016,성장기,3.1,0
2016,2118704683,2015,쇠퇴기,100.0,1
2016,2118712335,2016,성장기,3.1,0
2016,2118716248,2016,성장기,3.1,0
2016,2118756314,2016,도입기,65.6,0
2016,2118779068,2012,쇠퇴기,100.0,1
2016,2118818506,2016,성장기,3.1,0
2016,2118837008,2016,성숙기,0.0,1
2016,2118840314,2014,도입기,65.6,1
2016,2118866798,2016,쇠퇴기,100.0,0
2016,2128116481,2016,성숙기,0.0,0
2016,2138126978,2016,성숙기,0.0,0
2016,2138160675,2016,성장기,3.1,0
2016,2138175178,2016,성숙기,0.0,0
2016,2138632005,2016,성장기,3.1,0
2016,2138632344,2016,쇠퇴기,100.0,0
2016,2138635564,2016,성장기,3.1,0
2016,2148104598,2016,도입기,65.6,0
2016,2148108385,2016,성숙기,0.0,0
2016,2148108779,2016,성숙기,0.0,0
2016,2148108783,2012,쇠퇴기,100.0,1
2016,2148110673,2016,도입기,65.6,0
2016,2148110843,2016,성숙기,0.0,0
2016,2148113189,2013,성숙기,0.0,1
2016,2148117720,2016,성장기,3.1,0
2016,2148117939,2016,성숙기,0.0,0
2016,2148126646,2016,성장기,3.1,0
2016,2148133583,2016,성숙기,0.0,0
2016,2148163210,2016,성장기,3.1,0
2016,2148170045,2016,성장기,3.1,0
2016,2148189374,2016,성숙기,0.0,0
2016,2148602130,2016,성장기,3.1,0
2016,2148629575,2016,성숙기,0.0,0
2016,2148631028,2016,조정기,28.7,0
2016,2148649402,2016,성숙기,0.0,0
2016,2148654453,2016,성장기,3.1,0
2016,2148658707,2016,조정기,28.7,0
2016,2148670133,2015,도입기,65.6,1
2016,2148671641,2016,성장기,3.1,0
2016,2148681682,2016,성장기,3.1,0
2016,2148688555,2016,성장기,3.1,0
2016,2148701875,2016,성장기,3.1,0
2016,2148709111,2016,성숙기,0.0,0
2016,2148711029,2016,성장기,3.1,0
2016,2148714991,2016,성숙기,0.0,0
2016,2148717187,2015,성숙기,0.0,1
2016,2148718925,2015,쇠퇴기,100.0,0
2016,2148742804,2016,성장기,3.1,0
2016,2148763871,2016,성장기,3.1,0
2016,2148803787,2016,성숙기,0.0,0
2016,2148835294,2016,성장기,3.1,0
2016,2148864601,2016,도입기,65.6,0
2016,2158136171,2016,성숙기,0.0,0
2016,2158151094,2016,성장기,3.1,0
2016,2158171732,2016,성숙기,0.0,0
2016,2158173690,2016,성숙기,0.0,0
2016,2158174461,2016,도입기,65.6,0
2016,2158174710,2013,도입기,65.6,1
2016,2158185309,2016,성숙기,0.0,0
2016,2158190549,2016,성장기,3.1,0
2016,2158193416,2014,도입기,65.6,0
2016,2158194429,2016,도입기,65.6,0
2016,2158198804,2016,성장기,3.1,0
2016,2158640307,2013,도입기,65.6,0
2016,2158644206,2014,성장기,3.1,1
2016,2158647751,2016,성장기,3.1,0
2016,2158653267,2016,성장기,3.1,0
2016,2158654548,2016,성장기,3.1,0
2016,2158682253,2016,도입기,65.6,0
2016,2158685075,2016,도입기,65.6,0
2016,2158712017,2016,성숙기,0.0,0
2016,2158718705,2016,도입기,65.6,0
2016,2158763670,2015,도입기,65.6,0
2016,2178109608,2016,성장기,3.1,0
2016,2188100352,2016,성숙기,0.0,0
2016,2188100518,2013,쇠퇴기,100.0,1
2016,2188104794,2016,성숙기,0.0,0
2016,2198100146,2016,성숙기,0.0,0
2016,2198104195,2016,조정기,28.7,0
2016,2198120991,2016,성숙기,0.0,0
2016,2198127183,2016,조정기,28.7,0
2016,2208100530,2016,성장기,3.1,0
2016,2208101918,2012,성숙기,0.0,1
2016,2208107829,2016,성숙기,0.0,0
2016,2208109943,2016,성숙기,0.0,0
2016,2208110227,2016,성숙기,0.0,0
2016,2208114465,2016,성숙기,0.0,0
2016,2208116731,2016,조정기,28.7,0
2016,2208117915,2016,성숙기,0.0,0
2016,2208117972,2016,성숙기,0.0,0
2016,2208121840,2012,쇠퇴기,100.0,0
2016,2208122359,2016,조정기,28.7,0
2016,2208124395,2016,쇠퇴기,100.0,0
2016,2208124639,2013,조정기,28.7,1
2016,2208132430,2016,성장기,3.1,0
2016,2208140376,2016,도입기,65.6,0
2016,2208142582,2016,쇠퇴기,100.0,1
2016,2208160561,2016,성숙기,0.0,0
2016,2208175569,2016,성숙기,0.0,0
2016,2208191399,2016,성장기,3.1,0
2016,2208193290,2016,성장기,3.1,0
2016,2208199275,2016,성장기,3.1,0
2016,2208602474,2016,성숙기,0.0,0
2016,2208607450,2016,성장기,3.1,0
2016,2208607635,2016,성장기,3.1,0
2016,2208641593,2016,조정기,28.7,0
2016,2208643932,2016,성숙기,0.0,0
2016,2208657488,2016,성숙기,0.0,0
2016,2208723971,2016,성숙기,0.0,0
2016,2208734406,2016,성숙기,0.0,0
2016,2208777410,2016,조정기,28.7,0
2016,2208784755,2016,쇠퇴기,100.0,0
2016,2208795999,2016,성숙기,0.0,0
2016,2208843431,2016,성숙기,0.0,0
2016,2208843940,2016,성장기,3.1,0
2016,2208844949,2016,성숙기,0.0,0
2016,2208889441,2016,성장기,3.1,0
2016,2218100310,2016,쇠퇴기,100.0,1
2016,2218113703,2014,성장기,3.1,0
2016,2218116466,2016,도입기,65.6,1
2016,2218119973,2016,도입기,65.6,0
2016,2248101297,2016,성숙기,0.0,0
2016,2248103242,2016,성숙기,0.0,0
2016,2248104616,2016,성장기,3.1,0
2016,2248132091,2016,성숙기,0.0,0
2016,2248149670,2014,도입기,65.6,1
2016,2248154571,2015,도입기,65.6,1
2016,2278107553,2015,쇠퇴기,100.0,1
2016,2298105610,2016,성숙기,0.0,0
2016,2298105793,2016,성숙기,0.0,0
2016,2298110729,2016,성숙기,0.0,0
2016,2298114647,2016,도입기,65.6,0
2016,2298114690,2016,성숙기,0.0,0
2016,2298129359,2016,성장기,3.1,0
2016,2298132970,2016,성숙기,0.0,0
2016,2298135491,2012,성숙기,0.0,1
2016,2298138692,2016,성숙기,0.0,0
2016,2298138858,2016,성장기,3.1,0
2016,2358100492,2016,성숙기,0.0,0
2016,2608700281,2016,성장기,3.1,0
2016,2648120986,2016,도입기,65.6,0
2016,2648144052,2016,성숙기,0.0,0
2016,2788800256,2016,도입기,65.6,0
2016,2978100049,2016,성장기,3.1,0
2016,3018106847,2016,성숙기,0.0,0
2016,3018109728,2016,성숙기,0.0,0
2016,3018118789,2014,성장기,3.1,1
2016,3018125427,2016,성숙기,0.0,0
2016,3018125602,2016,성숙기,0.0,0
2016,3018126367,2016,성장기,3.1,0
2016,3018127217,2012,도입기,65.6,1
2016,3018130328,2016,성장기,3.1,0
2016,3018138878,2016,조정기,28.7,0
2016,3018140485,2016,성숙기,0.0,0
2016,3018142367,2014,조정기,28.7,0
2016,3018147023,2016,성숙기,0.0,0
2016,3018147299,2016,성숙기,0.0,0
2016,3018149638,2016,성숙기,0.0,0
2016,3018154242,2016,쇠퇴기,100.0,0
2016,3018154280,2016,성숙기,0.0,0
2016,3018154640,2016,성숙기,0.0,0
2016,3018160351,2016,도입기,65.6,0
2016,3018165448,2016,성장기,3.1,0
2016,3018169099,2016,성숙기,0.0,0
2016,3018169478,2016,성숙기,0.0,0
2016,3018171479,2016,성숙기,0.0,0
2016,3018173201,2016,도입기,65.6,0
2016,3018173254,2012,쇠퇴기,100.0,1
2016,3018174011,2016,성장기,3.1,0
2016,3018177492,2016,조정기,28.7,0
2016,3018183053,2016,성장기,3.1,0
2016,3018184770,2016,성숙기,0.0,0
2016,3018186161,2016,성장기,3.1,0
2016,3018187651,2016,성장기,3.1,0
2016,3018197858,2016,성장기,3.1,0
2016,3018605203,2016,성장기,3.1,0
2016,3018624103,2016,도입기,65.6,0
2016,3018625951,2016,쇠퇴기,100.0,1
2016,3018630319,2016,도입기,65.6,0
2016,3018633558,2016,성장기,3.1,0
2016,3028103881,2016,성숙기,0.0,0
2016,3028103955,2016,성숙기,0.0,0
2016,3028105235,2012,성장기,3.1,1
2016,3038103055,2013,성장기,3.1,1
2016,3038103069,2016,성숙기,0.0,0
2016,3038103211,2016,성숙기,0.0,0
2016,3038104258,2014,성숙기,0.0,0
2016,3038105562,2016,성숙기,0.0,0
2016,3038106431,2016,성숙기,0.0,0
2016,3038106936,2016,성숙기,0.0,0
2016,3038110371,2016,성숙기,0.0,0
2016,3038113742,2016,성숙기,0.0,0
2016,3038113946,2016,성장기,3.1,0
2016,3038114080,2012,조정기,28.7,1
2016,3038117108,2016,도입기,65.6,0
2016,3038117772,2016,성숙기,0.0,0
2016,3038119329,2016,성숙기,0.0,0
2016,3038120127,2016,성숙기,0.0,0
2016,3038120321,2016,성장기,3.1,0
2016,3038122839,2016,성숙기,0.0,0
2016,3038123842,2016,도입기,65.6,0
2016,3038124119,2016,성장기,3.1,0
2016,3038126359,2012,성숙기,0.0,0
2016,3038127585,2016,성장기,3.1,0
2016,3038132055,2016,성숙기,0.0,0
2016,3038134897,2016,성장기,3.1,0
2016,3038135203,2016,성숙기,0.0,0
2016,3038136653,2016,성장기,3.1,0
2016,3038137725,2016,도입기,65.6,0
2016,3038138234,2016,성숙기,0.0,0
2016,3038140875,2016,조정기,28.7,0
2016,3038140972,2016,성숙기,0.0,0
2016,3038143402,2016,조정기,28.7,0
2016,3038149084,2015,도입기,65.6,1
2016,3038149444,2016,성숙기,0.0,0
2016,3038149503,2016,성숙기,0.0,0
2016,3038152269,2016,성장기,3.1,0
2016,3038152667,2016,성장기,3.1,0
2016,3038154286,2016,성숙기,0.0,0
2016,3038158467,2016,성장기,3.1,0
2016,3038158943,2016,성숙기,0.0,0
2016,3038162715,2014,도입기,65.6,1
2016,3038166929,2016,성장기,3.1,0
2016,3038168252,2016,성장기,3.1,0
2016,3038172377,2016,성숙기,0.0,0
2016,3038177538,2016,성장기,3.1,0
2016,3048100352,2013,성장기,3.1,1
2016,3048106206,2016,성숙기,0.0,0
2016,3048107641,2016,도입기,65.6,0
2016,3048122322,2012,성숙기,0.0,1
2016,3048125799,2016,조정기,28.7,0
2016,3058108153,2016,도입기,65.6,0
2016,3058115765,2016,성숙기,0.0,0
2016,3058119849,2016,성숙기,0.0,0
2016,3058136339,2016,성장기,3.1,0
2016,3058138977,2016,성숙기,0.0,0
2016,3058162161,2016,조정기,28.7,0
2016,3058166639,2016,성숙기,0.0,0
2016,3058189665,2016,성장기,3.1,0
2016,3058191690,2016,성숙기,0.0,0
2016,3058194469,2016,성숙기,0.0,0
2016,3068101018,2016,성숙기,0.0,0
2016,3068103641,2016,성장기,3.1,0
2016,3068103812,2016,조정기,28.7,0
2016,3068104257,2016,성숙기,0.0,0
2016,3068105479,2013,쇠퇴기,100.0,1
2016,3068107633,2014,성숙기,0.0,0
2016,3068118969,2016,성숙기,0.0,0
2016,3068122430,2012,도입기,65.6,1
2016,3068129447,2016,성숙기,0.0,0
2016,3068131695,2012,도입기,65.6,1
2016,3078101438,2016,성숙기,0.0,0
2016,3078105244,2016,성숙기,0.0,0
2016,3078106772,2016,도입기,65.6,0
2016,3078111464,2016,성장기,3.1,0
2016,3078115854,2016,성장기,3.1,0
2016,3078115970,2016,성장기,3.1,0
2016,3078117018,2016,성숙기,0.0,0
2016,3078117022,2016,도입기,65.6,0
2016,3078117847,2016,성장기,3.1,0
2016,3078119772,2016,성숙기,0.0,0
2016,3078120911,2016,도입기,65.6,0
2016,3078121360,2016,조정기,28.7,0
2016,3078123602,2013,조정기,28.7,1
2016,3078126249,2016,성숙기,0.0,0
2016,3078127914,2016,성장기,3.1,0
2016,3078130710,2016,성장기,3.1,0
2016,3078133513,2016,성숙기,0.0,0
2016,3078134598,2016,도입기,65.6,0
2016,3078138444,2016,성숙기,0.0,0
2016,3078141110,2016,도입기,65.6,0
2016,3088101921,2016,성숙기,0.0,0
2016,3088104078,2016,성장기,3.1,0
2016,3088104777,2016,성장기,3.1,0
2016,3088111545,2014,성장기,3.1,0
2016,3088136376,2016,성숙기,0.0,0
2016,3088144366,2016,성장기,3.1,0
2016,3108103989,2016,성숙기,0.0,0
