기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2018,8078700023,2018,조정기,33.8,0
2018,8088600733,2018,도입기,65.3,0
2018,8088800377,2018,성숙기,0.0,0
2018,8098800332,2017,조정기,33.8,1
2018,8108700543,2018,도입기,65.3,0
2018,8118600781,2018,도입기,65.3,0
2018,8118700037,2018,성숙기,0.0,0
2018,8118800733,2018,도입기,65.3,0
2018,8128100493,2018,성장기,10.1,0
2018,8128600353,2018,성숙기,0.0,0
2018,8138700033,2018,조정기,33.8,0
2018,8138700770,2018,도입기,65.3,0
2018,8148601232,2018,도입기,65.3,0
2018,8148601270,2018,도입기,65.3,0
2018,8148700360,2018,쇠퇴기,100.0,0
2018,8158100283,2018,성숙기,0.0,0
2018,8158600027,2017,조정기,33.8,0
2018,8158600482,2018,성장기,10.1,0
2018,8158800074,2017,쇠퇴기,100.0,0
2018,8158800434,2018,쇠퇴기,100.0,0
2018,8158800981,2018,도입기,65.3,0
2018,8168100200,2018,도입기,65.3,0
2018,8168100350,2018,쇠퇴기,100.0,0
2018,8168101062,2018,도입기,65.3,0
2018,8168600879,2018,도입기,65.3,0
2018,8168600961,2018,도입기,65.3,0
2018,8178100504,2018,도입기,65.3,0
2018,8178600168,2018,조정기,33.8,0
2018,8178700452,2018,성숙기,0.0,0
2018,8188700076,2018,쇠퇴기,100.0,0
2018,8188801091,2018,도입기,65.3,0
2018,8198600204,2018,성숙기,0.0,0
2018,8198600897,2018,도입기,65.3,0
2018,8198600922,2018,성숙기,0.0,0
2018,8198700273,2018,성숙기,0.0,1
2018,8198800076,2018,도입기,65.3,0
2018,8208101038,2018,도입기,65.3,0
2018,8208101192,2018,도입기,65.3,0
2018,8208800246,2018,도입기,65.3,0
2018,8218700392,2018,도입기,65.3,0
2018,8218800458,2018,도입기,65.3,0
2018,8218801030,2018,성숙기,0.0,0
2018,8238600386,2018,성장기,10.1,0
2018,8238600498,2018,도입기,65.3,0
2018,8238700097,2017,도입기,65.3,1
2018,8238700777,2018,도입기,65.3,0
2018,8248600206,2018,성장기,10.1,0
2018,8248700464,2018,성숙기,0.0,0
2018,8258100048,2018,쇠퇴기,100.0,1
2018,8258101066,2018,도입기,65.3,0
2018,8268100449,2018,조정기,33.8,0
2018,8268600105,2018,성장기,10.1,0
2018,8268700024,2018,성장기,10.1,0
2018,8268700418,2018,도입기,65.3,0
2018,8278600243,2018,도입기,65.3,0
2018,8288600362,2018,도입기,65.3,0
2018,8288600566,2018,도입기,65.3,0
2018,8298700983,2018,도입기,65.3,0
2018,8308600249,2018,도입기,65.3,0
2018,8308600254,2018,도입기,65.3,0
2018,8318700405,2018,쇠퇴기,100.0,0
2018,8338100845,2018,도입기,65.3,0
2018,8338700075,2018,성숙기,0.0,0
2018,8358100138,2018,쇠퇴기,100.0,0
2018,8358800461,2018,도입기,65.3,0
2018,8358800743,2018,도입기,65.3,0
2018,8368100524,2018,도입기,65.3,0
2018,8378100395,2018,조정기,33.8,0
2018,8388100442,2018,도입기,65.3,0
2018,8388100613,2018,성장기,10.1,0
2018,8398600149,2018,도입기,65.3,0
2018,8398700321,2018,쇠퇴기,100.0,1
2018,8398700447,2018,성장기,10.1,0
2018,8408100391,2018,도입기,65.3,0
2018,8408600886,2018,도입기,65.3,0
2018,8428100849,2018,도입기,65.3,0
2018,8428800173,2018,도입기,65.3,0
2018,8438100274,2018,도입기,65.3,0
2018,8448100184,2018,도입기,65.3,0
2018,8448100302,2018,조정기,33.8,0
2018,8458600483,2018,도입기,65.3,0
2018,8458700836,2018,도입기,65.3,0
2018,8468100249,2018,조정기,33.8,0
2018,8468100856,2018,도입기,65.3,0
2018,8468600021,2018,쇠퇴기,100.0,0
2018,8468700479,2018,성숙기,0.0,1
2018,8478100636,2018,성숙기,0.0,0
2018,8478800275,2018,도입기,65.3,0
2018,8488100129,2017,도입기,65.3,1
2018,8488101360,2018,도입기,65.3,0
2018,8488600236,2018,조정기,33.8,0
2018,8488800017,2018,조정기,33.8,0
2018,8498700309,2018,쇠퇴기,100.0,0
2018,8508701050,2018,도입기,65.3,0
2018,8518100881,2018,도입기,65.3,0
2018,8518800124,2018,쇠퇴기,100.0,0
2018,8518800314,2018,도입기,65.3,0
2018,8518800895,2018,도입기,65.3,0
2018,8528601063,2018,조정기,33.8,0
2018,8528800850,2018,도입기,65.3,0
2018,8538100494,2018,도입기,65.3,0
2018,8538600238,2018,도입기,65.3,0
2018,8548100686,2018,쇠퇴기,100.0,0
2018,8548600420,2018,도입기,65.3,0
2018,8548800647,2018,쇠퇴기,100.0,0
2018,8568600275,2018,성숙기,0.0,0
2018,8568600843,2018,성장기,10.1,0
2018,8578100875,2018,도입기,65.3,0
2018,8578600230,2018,도입기,65.3,0
2018,8578700106,2017,쇠퇴기,100.0,1
2018,8578700940,2018,도입기,65.3,0
2018,8598101036,2018,도입기,65.3,0
2018,8598600274,2018,도입기,65.3,0
2018,8598700397,2018,도입기,65.3,0
2018,8598800491,2018,도입기,65.3,0
2018,8608600162,2018,조정기,33.8,0
2018,8608700908,2018,도입기,65.3,0
2018,8618100011,2018,성장기,10.1,0
2018,8618100137,2017,성숙기,0.0,0
2018,8618700328,2018,성숙기,0.0,0
2018,8628601115,2018,도입기,65.3,0
2018,8628700170,2018,성숙기,0.0,0
2018,8628701276,2018,도입기,65.3,0
2018,8628800105,2018,도입기,65.3,1
2018,8638100851,2018,쇠퇴기,100.0,0
2018,8638600521,2018,성숙기,0.0,0
2018,8658700882,2018,도입기,65.3,0
2018,8668601043,2018,도입기,65.3,0
2018,8678100528,2018,성숙기,0.0,1
2018,8678600033,2018,성장기,10.1,0
2018,8688100477,2018,도입기,65.3,0
2018,8688101011,2018,도입기,65.3,0
2018,8688601020,2018,도입기,65.3,0
2018,8688701158,2018,도입기,65.3,0
2018,8698600325,2018,도입기,65.3,0
2018,8698800014,2017,도입기,65.3,0
2018,8708100709,2018,성숙기,0.0,0
2018,8708800260,2018,도입기,65.3,0
2018,8708800367,2018,도입기,65.3,0
2018,8708800708,2018,도입기,65.3,0
2018,8718600707,2018,쇠퇴기,100.0,0
2018,8718700058,2018,성장기,10.1,0
2018,8718700999,2018,성숙기,0.0,0
2018,8718800171,2018,성숙기,0.0,0
2018,8728800330,2018,도입기,65.3,0
2018,8728800887,2018,도입기,65.3,0
2018,8738700388,2018,쇠퇴기,100.0,1
2018,8748100263,2018,도입기,65.3,0
2018,8748800578,2018,도입기,65.3,0
2018,8758700031,2018,성장기,10.1,0
2018,8768100390,2018,도입기,65.3,0
2018,8768600551,2018,성숙기,0.0,0
2018,8768700771,2018,도입기,65.3,0
2018,8778100559,2018,도입기,65.3,0
2018,8778600122,2018,성숙기,0.0,0
2018,8778600419,2018,도입기,65.3,0
2018,8778700231,2017,성장기,10.1,1
2018,8778700599,2018,성장기,10.1,0
2018,8788600106,2018,도입기,65.3,1
2018,8788800551,2018,성숙기,0.0,0
2018,8798600827,2018,성숙기,0.0,0
2018,8798700620,2018,도입기,65.3,0
2018,8808100176,2018,도입기,65.3,0
2018,8808700784,2018,쇠퇴기,100.0,0
2018,8808701046,2018,도입기,65.3,0
2018,8808800947,2018,도입기,65.3,0
2018,8818600795,2018,성숙기,0.0,0
2018,8818700472,2018,조정기,33.8,0
2018,8818800106,2017,성숙기,0.0,1
2018,8828600406,2018,쇠퇴기,100.0,0
2018,8828600634,2018,도입기,65.3,0
2018,8838600224,2018,성숙기,0.0,0
2018,8848100241,2018,도입기,65.3,0
2018,8858100185,2018,조정기,33.8,0
2018,8868100043,2018,조정기,33.8,0
2018,8868800402,2018,쇠퇴기,100.0,0
2018,8878800180,2018,성숙기,0.0,0
2018,8888800975,2018,도입기,65.3,0
2018,8898600595,2018,조정기,33.8,0
2018,8908600144,2018,성숙기,0.0,0
2018,8908700011,2017,성숙기,0.0,1
2018,8908800323,2018,성장기,10.1,0
2018,8918100104,2017,쇠퇴기,100.0,1
2018,8918100313,2018,성장기,10.1,0
2018,8918600356,2018,도입기,65.3,1
2018,8928100693,2018,도입기,65.3,0
2018,8938700140,2018,성장기,10.1,0
2018,8948600791,2018,도입기,65.3,0
2018,8948700070,2018,도입기,65.3,0
2018,8948700099,2018,도입기,65.3,0
2018,8948700288,2018,조정기,33.8,0
2018,8958100125,2018,도입기,65.3,1
2018,8958100256,2018,도입기,65.3,0
2018,8958800309,2018,성숙기,0.0,0
2018,8958800537,2018,성숙기,0.0,0
2018,8978100698,2018,도입기,65.3,0
2018,8978600280,2018,쇠퇴기,100.0,0
2018,8978801037,2018,도입기,65.3,0
2018,8998800150,2018,성장기,10.1,0
2018,8998800785,2018,도입기,65.3,0
2019,0008120006,2019,성숙기,0.0,0
2019,0008120010,2019,성장기,12.5,0
2019,0008120016,2019,성숙기,0.0,0
2019,0008120022,2019,성숙기,0.0,0
2019,0008120024,2019,성숙기,0.0,0
2019,0008120027,2019,도입기,83.7,0
2019,0008120028,2019,도입기,83.7,0
2019,1018100210,2019,성숙기,0.0,0
2019,1018100340,2019,성숙기,0.0,0
2019,1018101126,2019,조정기,28.7,0
2019,1018101242,2019,조정기,28.7,0
2019,1018101354,2012,조정기,28.7,1
2019,1018103819,2019,성숙기,0.0,0
2019,1018104161,2019,조정기,28.7,0
2019,1018104477,2015,도입기,83.7,1
2019,1018104991,2019,성숙기,0.0,0
2019,1018110173,2012,쇠퇴기,100.0,1
2019,1018115917,2012,도입기,83.7,0
2019,1018117254,2019,쇠퇴기,100.0,0
2019,1018119140,2019,조정기,28.7,0
2019,1018119209,2012,쇠퇴기,100.0,1
2019,1018121646,2019,성숙기,0.0,0
2019,1018123339,2018,조정기,28.7,1
2019,1018123421,2014,쇠퇴기,100.0,0
2019,1018133287,2019,성숙기,0.0,0
2019,1018133313,2012,성숙기,0.0,0
2019,1018135117,2019,조정기,28.7,0
2019,1018137885,2015,도입기,83.7,0
2019,1018138657,2019,조정기,28.7,0
2019,1018138768,2019,조정기,28.7,0
2019,1018139904,2018,성숙기,0.0,1
2019,1018140003,2019,쇠퇴기,100.0,0
2019,1018142409,2013,성숙기,0.0,0
2019,1018142428,2012,도입기,83.7,1
2019,1018145309,2012,성숙기,0.0,0
2019,1018145861,2019,성장기,12.5,0
2019,1018146496,2019,성장기,12.5,0
2019,1018148121,2019,성숙기,0.0,0
2019,1018149343,2019,성숙기,0.0,0
2019,1018149853,2012,성장기,12.5,1
2019,1018150419,2019,조정기,28.7,0
2019,1018151437,2019,성장기,12.5,0
2019,1018151742,2019,조정기,28.7,0
2019,1018154297,2015,조정기,28.7,1
2019,1018155054,2019,성숙기,0.0,0
2019,1018156204,2019,성숙기,0.0,0
2019,1018157329,2019,성숙기,0.0,0
2019,1018159685,2019,조정기,28.7,0
2019,1018159934,2014,조정기,28.7,0
2019,1018160412,2013,도입기,83.7,1
2019,1018164820,2019,쇠퇴기,100.0,0
2019,1018165547,2013,도입기,83.7,1
2019,1018166755,2019,조정기,28.7,0
2019,1018166911,2019,성숙기,0.0,0
2019,1018169015,2019,성숙기,0.0,0
2019,1018171321,2019,도입기,83.7,1
2019,1018173159,2019,쇠퇴기,100.0,0
2019,1018175666,2019,성숙기,0.0,0
2019,1018177489,2017,도입기,83.7,1
2019,1018178760,2017,성장기,12.5,1
2019,1018179191,2019,성숙기,0.0,0
2019,1018181853,2019,조정기,28.7,0
2019,1018181979,2012,도입기,83.7,1
2019,1018184113,2015,조정기,28.7,1
2019,1018184637,2013,성장기,12.5,1
2019,1018186407,2019,쇠퇴기,100.0,0
2019,1018187013,2012,성숙기,0.0,1
2019,1018188609,2015,도입기,83.7,0
2019,1018188778,2012,도입기,83.7,1
2019,1018191439,2014,조정기,28.7,0
2019,1018195089,2015,조정기,28.7,0
2019,1018196017,2019,성장기,12.5,0
2019,1018196055,2012,도입기,83.7,1
2019,1018197302,2019,조정기,28.7,0
2019,1018197471,2019,쇠퇴기,100.0,0
2019,1018197675,2017,쇠퇴기,100.0,1
2019,1018198048,2012,성장기,12.5,1
2019,1018198897,2019,성장기,12.5,0
2019,1018199144,2012,쇠퇴기,100.0,0
2019,1018199824,2019,도입기,83.7,0
2019,1018199858,2019,성장기,12.5,0
2019,1018601723,2019,성숙기,0.0,0
2019,1018603658,2016,성숙기,0.0,0
2019,1018604792,2019,성숙기,0.0,0
2019,1018605184,2018,쇠퇴기,100.0,1
2019,1018605641,2012,도입기,83.7,1
2019,1018612443,2019,성숙기,0.0,0
2019,1018612690,2015,조정기,28.7,0
2019,1018613312,2019,조정기,28.7,0
2019,1018614005,2017,성숙기,0.0,0
2019,1018615488,2019,성장기,12.5,0
2019,1018616129,2014,쇠퇴기,100.0,1
2019,1018619558,2019,성숙기,0.0,0
2019,1018621068,2012,쇠퇴기,100.0,1
2019,1018623111,2019,성장기,12.5,0
2019,1018623203,2019,성장기,12.5,0
2019,1018623222,2019,성숙기,0.0,0
2019,1018623407,2019,쇠퇴기,100.0,0
2019,1018623746,2019,도입기,83.7,1
2019,1018623805,2019,조정기,28.7,0
2019,1018623877,2012,도입기,83.7,1
2019,1018624712,2019,쇠퇴기,100.0,0
2019,1018625313,2016,쇠퇴기,100.0,1
2019,1018626971,2012,성숙기,0.0,1
2019,1018628402,2018,도입기,83.7,0
2019,1018628421,2012,도입기,83.7,1
2019,1018628789,2019,성장기,12.5,0
2019,1018630683,2012,도입기,83.7,1
2019,1018632148,2013,조정기,28.7,0
2019,1018632395,2019,도입기,83.7,0
2019,1018632997,2012,도입기,83.7,1
2019,1018633486,2019,성숙기,0.0,0
2019,1018634490,2019,성숙기,0.0,0
2019,1018634957,2014,성장기,12.5,1
2019,1018634976,2014,조정기,28.7,1
2019,1018634995,2013,조정기,28.7,1
2019,1018635596,2017,도입기,83.7,1
2019,1018635728,2019,성숙기,0.0,0
2019,1018636289,2012,성숙기,0.0,1
2019,1018636464,2012,쇠퇴기,100.0,1
2019,1018636479,2017,도입기,83.7,0
2019,1018637973,2012,조정기,28.7,1
2019,1018638763,2012,쇠퇴기,100.0,1
2019,1018639189,2012,조정기,28.7,1
2019,1018640463,2017,성숙기,0.0,0
2019,1018640750,2012,도입기,83.7,1
2019,1018641142,2019,성장기,12.5,0
2019,1018641477,2019,조정기,28.7,0
2019,1018644187,2012,도입기,83.7,1
2019,1018648596,2019,성숙기,0.0,0
2019,1018648640,2016,쇠퇴기,100.0,1
2019,1018651859,2015,조정기,28.7,1
2019,1018652066,2015,조정기,28.7,1
2019,1018652182,2019,성숙기,0.0,0
2019,1018652289,2015,조정기,28.7,1
2019,1018652426,2014,성숙기,0.0,1
2019,1018654569,2015,쇠퇴기,100.0,1
2019,1018654889,2014,성숙기,0.0,1
2019,1018655103,2012,쇠퇴기,100.0,1
2019,1018655215,2014,성숙기,0.0,1
2019,1018655248,2018,성숙기,0.0,1
2019,1018655345,2019,조정기,28.7,0
2019,1018658226,2016,성숙기,0.0,0
2019,1018658323,2019,성숙기,0.0,0
2019,1018658565,2012,도입기,83.7,1
2019,1018659318,2012,도입기,83.7,1
2019,1018659375,2015,성숙기,0.0,1
2019,1018659884,2013,도입기,83.7,1
2019,1018660270,2012,쇠퇴기,100.0,1
2019,1018660718,2019,쇠퇴기,100.0,0
2019,1018660756,2014,성숙기,0.0,1
2019,1018662152,2014,성숙기,0.0,0
2019,1018662394,2018,쇠퇴기,100.0,1
2019,1018663656,2016,쇠퇴기,100.0,1
2019,1018663772,2014,성숙기,0.0,1
2019,1018664276,2019,성장기,12.5,0
2019,1018665222,2013,도입기,83.7,1
2019,1018666425,2016,성숙기,0.0,1
2019,1018667119,2019,성숙기,0.0,0
2019,1018670410,2015,성숙기,0.0,1
2019,1018670934,2015,쇠퇴기,100.0,1
2019,1018671893,2019,쇠퇴기,100.0,0
2019,1018674546,2019,성숙기,0.0,0
2019,1018674833,2016,도입기,83.7,0
2019,1018675939,2019,성숙기,0.0,0
2019,1018676073,2019,성숙기,0.0,0
2019,1018676597,2019,도입기,83.7,1
2019,1018678275,2019,성장기,12.5,0
2019,1018679589,2019,쇠퇴기,100.0,0
2019,1018679726,2015,도입기,83.7,1
2019,1018682804,2019,성숙기,0.0,0
2019,1018685757,2015,도입기,83.7,1
2019,1018686678,2018,쇠퇴기,100.0,0
2019,1018687264,2018,성장기,12.5,1
2019,1018688619,2016,도입기,83.7,1
2019,1018688899,2019,조정기,28.7,0
2019,1018690551,2019,도입기,83.7,1
2019,1018690570,2019,도입기,83.7,0
2019,1018691958,2016,도입기,83.7,1
2019,1018692729,2019,도입기,83.7,0
2019,1018694391,2019,성숙기,0.0,0
2019,1018694538,2016,도입기,83.7,1
2019,1018694974,2019,도입기,83.7,1
2019,1018702919,2019,쇠퇴기,100.0,0
2019,1028100800,2019,쇠퇴기,100.0,0
2019,1028101833,2014,성장기,12.5,0
2019,1028102657,2014,성장기,12.5,1
2019,1028103786,2019,조정기,28.7,0
2019,1028107462,2019,조정기,28.7,0
2019,1028112136,2019,성숙기,0.0,0
2019,1028112873,2017,쇠퇴기,100.0,1
2019,1028113120,2019,조정기,28.7,0
2019,1028118969,2017,성숙기,0.0,0
2019,1028119099,2019,성숙기,0.0,0
2019,1028119575,2019,쇠퇴기,100.0,0
2019,1028122895,2019,성장기,12.5,0
2019,1028122968,2012,성숙기,0.0,1
2019,1028123496,2019,성숙기,0.0,0
2019,1028124476,2019,쇠퇴기,100.0,0
2019,1028128211,2019,쇠퇴기,100.0,1
2019,1028130662,2019,성숙기,0.0,0
2019,1028132281,2019,성숙기,0.0,0
2019,1028133505,2019,조정기,28.7,0
2019,1028135390,2015,조정기,28.7,0
2019,1028136327,2019,조정기,28.7,0
2019,1028136797,2019,성숙기,0.0,0
2019,1028136934,2019,쇠퇴기,100.0,0
2019,1028139251,2014,쇠퇴기,100.0,0
2019,1028139381,2015,조정기,28.7,0
2019,1028139440,2019,성장기,12.5,0
2019,1028140345,2018,도입기,83.7,0
2019,1028140758,2012,쇠퇴기,100.0,1
2019,1028141285,2019,성숙기,0.0,0
2019,1028142552,2013,도입기,83.7,1
2019,1028143662,2017,도입기,83.7,1
2019,1028143774,2019,성숙기,0.0,0
2019,1028144152,2018,성숙기,0.0,0
2019,1028145302,2019,쇠퇴기,100.0,0
2019,1028145700,2019,성장기,12.5,0
2019,1028600765,2019,성장기,12.5,0
2019,1038801363,2019,도입기,83.7,0
2019,1048101256,2019,성숙기,0.0,0
2019,1048101386,2019,성숙기,0.0,0
2019,1048103822,2019,성숙기,0.0,0
2019,1048105460,2016,성장기,12.5,1
2019,1048105494,2017,쇠퇴기,100.0,0
2019,1048105612,2019,조정기,28.7,0
2019,1048105679,2019,쇠퇴기,100.0,0
2019,1048108943,2019,쇠퇴기,100.0,0
2019,1048109151,2019,성숙기,0.0,0
2019,1048109506,2019,성숙기,0.0,0
2019,1048110788,2015,성장기,12.5,0
2019,1048112068,2014,도입기,83.7,1
2019,1048112243,2012,쇠퇴기,100.0,0
2019,1048112767,2018,성장기,12.5,1
2019,1048119061,2015,성장기,12.5,1
2019,1048122213,2019,쇠퇴기,100.0,1
2019,1048123978,2019,성숙기,0.0,0
2019,1048125618,2012,도입기,83.7,1
2019,1048125772,2019,성숙기,0.0,0
2019,1048126636,2017,성숙기,0.0,0
2019,1048126714,2019,성장기,12.5,0
2019,1048127218,2019,성숙기,0.0,0
2019,1048128027,2019,성숙기,0.0,0
2019,1048128070,2019,성숙기,0.0,0
2019,1048128779,2019,성숙기,0.0,0
2019,1048128783,2019,성숙기,0.0,0
2019,1048132220,2019,성숙기,0.0,0
2019,1048133840,2017,성숙기,0.0,1
2019,1048133947,2019,성숙기,0.0,0
2019,1048137088,2019,조정기,28.7,0
2019,1048138414,2019,성숙기,0.0,0
2019,1048138923,2019,조정기,28.7,0
2019,1048139451,2012,성숙기,0.0,1
2019,1048141563,2019,조정기,28.7,0
2019,1048143770,2019,성장기,12.5,0
2019,1048144371,2019,성숙기,0.0,0
2019,1048144750,2012,성숙기,0.0,1
2019,1048145370,2012,도입기,83.7,1
2019,1048146651,2015,도입기,83.7,1
2019,1048150062,2012,성숙기,0.0,0
2019,1048150626,2019,조정기,28.7,0
2019,1048151912,2015,도입기,83.7,1
2019,1048152736,2015,쇠퇴기,100.0,0
2019,1048153598,2018,성숙기,0.0,0
2019,1048153905,2014,성숙기,0.0,0
2019,1048155432,2019,도입기,83.7,0
2019,1048156085,2019,성장기,12.5,0
2019,1048156504,2012,조정기,28.7,0
2019,1048156538,2018,성장기,12.5,1
2019,1048157158,2018,도입기,83.7,1
2019,1048157459,2019,성숙기,0.0,0
2019,1048159267,2012,쇠퇴기,100.0,1
2019,1048164440,2019,성숙기,0.0,0
2019,1048165075,2013,도입기,83.7,1
2019,1048168859,2012,쇠퇴기,100.0,1
2019,1048169178,2017,쇠퇴기,100.0,0
2019,1048169917,2019,조정기,28.7,0
2019,1048172047,2012,도입기,83.7,1
2019,1048174725,2014,조정기,28.7,0
2019,1048175307,2019,성장기,12.5,0
2019,1048179389,2015,조정기,28.7,1
2019,1048186221,2019,성장기,12.5,0
2019,1048186954,2018,조정기,28.7,0
2019,1048189311,2019,성장기,12.5,0
2019,1048189664,2012,성장기,12.5,0
2019,1048189776,2019,쇠퇴기,100.0,0
2019,1048193659,2012,도입기,83.7,1
2019,1048195244,2019,성숙기,0.0,0
2019,1048198595,2019,조정기,28.7,0
2019,1048601455,2019,도입기,83.7,0
2019,1048601722,2013,도입기,83.7,1
2019,1048602401,2012,쇠퇴기,100.0,1
2019,1048606993,2019,성숙기,0.0,0
2019,1048609156,2019,성숙기,0.0,0
2019,1048609326,2018,도입기,83.7,1
2019,1048609461,2013,쇠퇴기,100.0,0
2019,1048610143,2019,성숙기,0.0,0
2019,1048611889,2019,조정기,28.7,0
2019,1048612345,2012,도입기,83.7,0
2019,1048612966,2019,쇠퇴기,100.0,0
2019,1048613489,2019,도입기,83.7,0
2019,1048613780,2012,성숙기,0.0,0
2019,1048614509,2014,조정기,28.7,0
2019,1048614834,2019,조정기,28.7,0
2019,1048615250,2012,쇠퇴기,100.0,1
2019,1048615435,2012,조정기,28.7,1
2019,1048615925,2012,도입기,83.7,1
2019,1048616166,2015,성숙기,0.0,1
2019,1048616550,2012,도입기,83.7,1
2019,1048616619,2019,도입기,83.7,0
2019,1048616884,2019,도입기,83.7,0
2019,1048618427,2014,조정기,28.7,0
2019,1048619159,2019,쇠퇴기,100.0,0
2019,1048619353,2015,조정기,28.7,1
2019,1048620239,2019,성숙기,0.0,0
2019,1048620976,2019,성숙기,0.0,0
2019,1048620980,2017,조정기,28.7,0
2019,1048621392,2012,조정기,28.7,1
2019,1048621811,2019,쇠퇴기,100.0,0
2019,1048621825,2017,도입기,83.7,1
2019,1048622616,2012,도입기,83.7,1
2019,1048622708,2014,성숙기,0.0,1
2019,1048622839,2016,도입기,83.7,0
2019,1048623629,2019,성숙기,0.0,0
2019,1048624647,2012,조정기,28.7,1
2019,1048624967,2019,성숙기,0.0,0
2019,1048627120,2012,성장기,12.5,1
2019,1048628395,2016,조정기,28.7,1
2019,1048628639,2019,조정기,28.7,0
2019,1048628702,2019,성숙기,0.0,0
2019,1048629792,2012,성숙기,0.0,1
2019,1048630528,2014,쇠퇴기,100.0,0
2019,1048630663,2012,도입기,83.7,0
2019,1048630964,2019,조정기,28.7,0
2019,1048631089,2019,쇠퇴기,100.0,0
2019,1048631231,2019,쇠퇴기,100.0,0
2019,1048632206,2014,도입기,83.7,1
2019,1048632360,2012,쇠퇴기,100.0,0
2019,1048632400,2019,성숙기,0.0,0
2019,1048632661,2019,도입기,83.7,0
2019,1048633452,2019,성숙기,0.0,1
2019,1048634432,2014,조정기,28.7,1
2019,1048635940,2019,성장기,12.5,1
2019,1048636503,2013,성숙기,0.0,1
2019,1048636518,2018,쇠퇴기,100.0,1
2019,1048636968,2017,도입기,83.7,1
2019,1048639121,2017,조정기,28.7,0
2019,1048639169,2015,쇠퇴기,100.0,1
2019,1048640837,2016,조정기,28.7,1
2019,1048640948,2015,쇠퇴기,100.0,1
2019,1048641423,2016,성숙기,0.0,1
2019,1048641608,2019,쇠퇴기,100.0,0
2019,1048641914,2014,도입기,83.7,1
2019,1048644508,2015,조정기,28.7,0
2019,1048644677,2017,조정기,28.7,1
2019,1048644788,2019,도입기,83.7,0
2019,1048644930,2014,조정기,28.7,1
2019,1048645166,2015,도입기,83.7,1
2019,1048645958,2019,도입기,83.7,0
2019,1048646210,2019,도입기,83.7,0
2019,1048646544,2019,조정기,28.7,0
2019,1048647714,2017,도입기,83.7,0
2019,1048648052,2018,조정기,28.7,1
2019,1048650733,2019,도입기,83.7,0
2019,1048651843,2019,성숙기,0.0,0
2019,1048652503,2019,성장기,12.5,0
2019,1048652731,2016,쇠퇴기,100.0,1
2019,1048654103,2019,조정기,28.7,0
2019,1048654345,2019,조정기,28.7,0
2019,1048654364,2018,성숙기,0.0,1
2019,1048655136,2019,성숙기,0.0,0
2019,1048655515,2016,도입기,83.7,1
2019,1048655742,2018,성숙기,0.0,1
2019,1048656042,2018,조정기,28.7,0
2019,1048656057,2018,도입기,83.7,1
2019,1048656853,2019,조정기,28.7,0
2019,1048658491,2019,성숙기,0.0,0
2019,1058100696,2012,도입기,83.7,1
2019,1058122308,2019,성숙기,0.0,0
2019,1058124174,2018,조정기,28.7,0
2019,1058127453,2019,성숙기,0.0,0
2019,1058127943,2019,성장기,12.5,0
2019,1058129368,2019,조정기,28.7,0
2019,1058132709,2019,도입기,83.7,0
2019,1058132830,2012,도입기,83.7,1
2019,1058133334,2019,성숙기,0.0,0
2019,1058133654,2019,성숙기,0.0,0
2019,1058134560,2012,성숙기,0.0,1
2019,1058137155,2012,도입기,83.7,1
2019,1058139283,2019,성숙기,0.0,0
2019,1058140456,2012,도입기,83.7,1
2019,1058141305,2019,성장기,12.5,0
2019,1058142416,2013,조정기,28.7,0
2019,1058151268,2019,조정기,28.7,0
2019,1058152364,2019,성숙기,0.0,0
2019,1058154931,2019,성숙기,0.0,0
2019,1058155702,2019,성숙기,0.0,0
2019,1058157321,2013,성장기,12.5,1
2019,1058164098,2019,조정기,28.7,0
2019,1058166567,2019,성숙기,0.0,0
2019,1058167552,2019,조정기,28.7,0
2019,1058168115,2012,성숙기,0.0,1
2019,1058170848,2019,성장기,12.5,0
2019,1058171959,2019,쇠퇴기,100.0,0
2019,1058175033,2019,성숙기,0.0,0
2019,1058175654,2019,조정기,28.7,0
2019,1058177410,2018,조정기,28.7,1
2019,1058180287,2019,조정기,28.7,1
2019,1058181796,2012,조정기,28.7,1
2019,1058183590,2019,성숙기,0.0,0
2019,1058183829,2019,쇠퇴기,100.0,0
2019,1058184639,2014,도입기,83.7,1
2019,1058184814,2019,성숙기,0.0,0
2019,1058185467,2019,조정기,28.7,0
2019,1058185695,2012,도입기,83.7,1
2019,1058187747,2013,성숙기,0.0,0
2019,1058189051,2019,조정기,28.7,0
2019,1058194592,2012,조정기,28.7,1
2019,1058195397,2012,쇠퇴기,100.0,1
2019,1058196232,2019,성숙기,0.0,0
2019,1058196310,2019,성장기,12.5,0
2019,1058196488,2012,쇠퇴기,100.0,1
2019,1058197357,2019,성장기,12.5,0
2019,1058198531,2014,성장기,12.5,1
2019,1058198720,2019,성숙기,0.0,0
2019,1058600385,2014,도입기,83.7,0
2019,1058602272,2019,성숙기,0.0,0
2019,1058603062,2019,성장기,12.5,0
2019,1058603626,2017,도입기,83.7,1
2019,1058607340,2019,조정기,28.7,0
2019,1058610340,2013,조정기,28.7,1
2019,1058612125,2019,성숙기,0.0,0
2019,1058612708,2019,조정기,28.7,0
2019,1058618022,2019,성장기,12.5,0
2019,1058620697,2015,성장기,12.5,1
2019,1058621100,2019,조정기,28.7,0
2019,1058624150,2019,성숙기,0.0,0
