회사명,사업자등록번호,회계년도,y_true,y_prob,y_pred,correct,error_type
농업회사법인마리오허브빌리지(주),1958700255,2016,0,0.5856,1,0,FP
농업회사법인마리오허브빌리지(주),1958700255,2017,1,0.6789,1,1,TP
주식회사가평빠지캠프통포레스트수상레저,1978601291,2019,0,0.2967,1,0,FP
주식회사가평빠지캠프통포레스트수상레저,1978601291,2020,0,0.3415,1,0,FP
주식회사가평빠지캠프통포레스트수상레저,1978601291,2021,1,0.6498,1,1,TP
세종투자개발,2018106815,2014,0,0.6512,1,0,FP
세종투자개발,2018106815,2015,1,0.5607,1,1,TP
주식회사에스씨케이컴퍼니,2018121515,2014,0,0.1481,0,1,TN
주식회사에스씨케이컴퍼니,2018121515,2015,0,0.1759,0,1,TN
주식회사에스씨케이컴퍼니,2018121515,2016,0,0.1207,0,1,TN
주식회사에스씨케이컴퍼니,2018121515,2017,0,0.1275,0,1,TN
주식회사에스씨케이컴퍼니,2018121515,2018,0,0.0923,0,1,TN
주식회사에스씨케이컴퍼니,2018121515,2019,0,0.0962,0,1,TN
주식회사에스씨케이컴퍼니,2018121515,2020,0,0.129,0,1,TN
주식회사에스씨케이컴퍼니,2018121515,2021,0,0.0984,0,1,TN
주식회사에스씨케이컴퍼니,2018121515,2022,0,0.1172,0,1,TN
주식회사에스씨케이컴퍼니,2018121515,2023,0,0.1023,0,1,TN
주식회사에스씨케이컴퍼니,2018121515,2024,0,0.0854,0,1,TN
주식회사사보이호텔,2018130649,2017,0,0.4772,1,0,FP
주식회사사보이호텔,2018130649,2018,0,0.4595,1,0,FP
주식회사사보이호텔,2018130649,2019,0,0.4604,1,0,FP
주식회사사보이호텔,2018130649,2020,0,0.5269,1,0,FP
주식회사사보이호텔,2018130649,2021,0,0.5695,1,0,FP
주식회사사보이호텔,2018130649,2022,1,0.4138,1,1,TP
대한관광개발주식회사,2018131518,2014,0,0.0793,0,1,TN
대한관광개발주식회사,2018131518,2015,0,0.2638,1,0,FP
대한관광개발주식회사,2018131518,2016,0,0.4965,1,0,FP
대한관광개발주식회사,2018131518,2017,1,0.6436,1,1,TP
주식회사더한,2018145496,2014,0,0.2356,1,0,FP
주식회사더한,2018145496,2015,0,0.4265,1,0,FP
주식회사더한,2018145496,2016,0,0.2561,1,0,FP
주식회사더한,2018145496,2017,0,0.2495,1,0,FP
주식회사더한,2018145496,2018,0,0.2334,1,0,FP
주식회사더한,2018145496,2019,0,0.2352,1,0,FP
주식회사더한,2018145496,2020,0,0.6129,1,0,FP
주식회사더한,2018145496,2021,0,0.2114,0,1,TN
주식회사더한,2018145496,2022,0,0.1946,0,1,TN
주식회사더한,2018145496,2023,0,0.2492,1,0,FP
주식회사더한,2018145496,2024,0,0.1837,0,1,TN
오일관광(주),2018148299,2014,0,0.1017,0,1,TN
오일관광(주),2018148299,2015,0,0.113,0,1,TN
오일관광(주),2018148299,2016,0,0.1046,0,1,TN
오일관광(주),2018148299,2017,0,0.5547,1,0,FP
오일관광(주),2018148299,2018,0,0.167,0,1,TN
오일관광(주),2018148299,2019,0,0.1628,0,1,TN
오일관광(주),2018148299,2020,0,0.3102,1,0,FP
오일관광(주),2018148299,2021,0,0.6582,1,0,FP
오일관광(주),2018148299,2022,0,0.1674,0,1,TN
오일관광(주),2018148299,2023,0,0.162,0,1,TN
오일관광(주),2018148299,2024,0,0.164,0,1,TN
(주)사보이호텔,2018181172,2014,0,0.2518,1,0,FP
(주)사보이호텔,2018181172,2015,0,0.2815,1,0,FP
(주)사보이호텔,2018181172,2016,0,0.2572,1,0,FP
주식회사케이에프씨코리아,2018189723,2014,0,0.0863,0,1,TN
주식회사케이에프씨코리아,2018189723,2015,0,0.0904,0,1,TN
주식회사케이에프씨코리아,2018189723,2016,0,0.3124,1,0,FP
주식회사케이에프씨코리아,2018189723,2017,0,0.3638,1,0,FP
주식회사케이에프씨코리아,2018189723,2018,1,0.729,1,1,TP
(주)동바오,2018193023,2014,0,0.3347,1,0,FP
(주)동바오,2018193023,2015,0,0.3128,1,0,FP
(주)동바오,2018193023,2016,0,0.295,1,0,FP
(주)동바오,2018193023,2017,0,0.3721,1,0,FP
(주)동바오,2018193023,2018,0,0.5379,1,0,FP
(주)동바오,2018193023,2019,0,0.4779,1,0,FP
(주)동바오,2018193023,2020,0,0.6918,1,0,FP
(주)동바오,2018193023,2021,0,0.6841,1,0,FP
(주)동바오,2018193023,2022,1,0.6115,1,1,TP
에이에이호텔매니지먼트,2018198616,2018,0,0.3432,1,0,FP
에이에이호텔매니지먼트,2018198616,2019,0,0.1739,0,1,TN
에이에이호텔매니지먼트,2018198616,2020,0,0.2557,1,0,FP
에이에이호텔매니지먼트,2018198616,2021,0,0.0869,0,1,TN
에이에이호텔매니지먼트,2018198616,2022,0,0.0619,0,1,TN
에이에이호텔매니지먼트,2018198616,2023,0,0.0738,0,1,TN
에이에이호텔매니지먼트,2018198616,2024,0,0.0723,0,1,TN
주식회사호텔스카이파크,2018617127,2017,0,0.2473,1,0,FP
주식회사호텔스카이파크,2018617127,2018,0,0.1401,0,1,TN
주식회사호텔스카이파크,2018617127,2019,0,0.168,0,1,TN
주식회사호텔스카이파크,2018617127,2020,0,0.2791,1,0,FP
주식회사호텔스카이파크,2018617127,2021,0,0.2986,1,0,FP
주식회사호텔스카이파크,2018617127,2022,1,0.296,1,1,TP
(주)청산물산,2018638821,2014,0,0.2284,1,0,FP
(주)청산물산,2018638821,2015,0,0.4035,1,0,FP
(주)청산물산,2018638821,2016,1,0.7119,1,1,TP
신라에이치엠주식회사,2018640254,2015,0,0.2505,1,0,FP
신라에이치엠주식회사,2018640254,2016,0,0.0645,0,1,TN
신라에이치엠주식회사,2018640254,2017,0,0.057,0,1,TN
신라에이치엠주식회사,2018640254,2018,0,0.0488,0,1,TN
신라에이치엠주식회사,2018640254,2019,0,0.0875,0,1,TN
신라에이치엠주식회사,2018640254,2020,0,0.4146,1,0,FP
신라에이치엠주식회사,2018640254,2021,0,0.0998,0,1,TN
신라에이치엠주식회사,2018640254,2022,0,0.1015,0,1,TN
신라에이치엠주식회사,2018640254,2023,0,0.0925,0,1,TN
신라에이치엠주식회사,2018640254,2024,0,0.0921,0,1,TN
엔엔알호텔즈인터내셔널코리아주식회사,2018641554,2015,0,0.2627,1,0,FP
엔엔알호텔즈인터내셔널코리아주식회사,2018641554,2016,0,0.304,1,0,FP
엔엔알호텔즈인터내셔널코리아주식회사,2018641554,2017,1,0.3937,1,1,TP
(주)정상북한산리조트,2018801158,2018,0,0.4358,1,0,FP
(주)정상북한산리조트,2018801158,2019,0,0.5564,1,0,FP
(주)정상북한산리조트,2018801158,2020,1,0.6774,1,1,TP
주식회사메트로호텔,2028102068,2014,0,0.4117,1,0,FP
주식회사메트로호텔,2028102068,2015,0,0.6111,1,0,FP
주식회사메트로호텔,2028102068,2016,1,0.642,1,1,TP
국도관광개발주식회사,2028141931,2014,0,0.158,0,1,TN
국도관광개발주식회사,2028141931,2015,0,0.3227,1,0,FP
국도관광개발주식회사,2028141931,2016,0,0.1675,0,1,TN
국도관광개발주식회사,2028141931,2017,0,0.6751,1,0,FP
국도관광개발주식회사,2028141931,2018,0,0.6659,1,0,FP
국도관광개발주식회사,2028141931,2019,0,0.5885,1,0,FP
국도관광개발주식회사,2028141931,2020,0,0.3217,1,0,FP
국도관광개발주식회사,2028141931,2021,0,0.6653,1,0,FP
국도관광개발주식회사,2028141931,2022,1,0.468,1,1,TP
백남관광주식회사,2028145562,2014,0,0.1539,0,1,TN
백남관광주식회사,2028145562,2015,0,0.1545,0,1,TN
백남관광주식회사,2028145562,2016,0,0.4111,1,0,FP
백남관광주식회사,2028145562,2017,0,0.6437,1,0,FP
백남관광주식회사,2028145562,2018,0,0.3768,1,0,FP
백남관광주식회사,2028145562,2019,0,0.1638,0,1,TN
백남관광주식회사,2028145562,2020,0,0.3067,1,0,FP
백남관광주식회사,2028145562,2021,0,0.5886,1,0,FP
백남관광주식회사,2028145562,2022,1,0.7018,1,1,TP
주식회사서울프린스호텔,2038101612,2014,0,0.1998,0,1,TN
주식회사서울프린스호텔,2038101612,2015,0,0.6376,1,0,FP
주식회사서울프린스호텔,2038101612,2016,0,0.1821,0,1,TN
주식회사서울프린스호텔,2038101612,2017,0,0.6298,1,0,FP
주식회사서울프린스호텔,2038101612,2018,0,0.2045,0,1,TN
주식회사서울프린스호텔,2038101612,2019,0,0.1997,0,1,TN
주식회사타워호텔,2038143306,2014,0,0.5382,1,0,FP
주식회사타워호텔,2038143306,2015,0,0.4987,1,0,FP
주식회사타워호텔,2038143306,2016,0,0.3181,1,0,FP
주식회사타워호텔,2038143306,2017,0,0.669,1,0,FP
주식회사타워호텔,2038143306,2018,0,0.5812,1,0,FP
주식회사타워호텔,2038143306,2019,1,0.6807,1,1,TP
(주)서한사,2038143548,2014,0,0.1019,0,1,TN
(주)서한사,2038143548,2015,0,0.1075,0,1,TN
(주)서한사,2038143548,2016,0,0.1117,0,1,TN
(주)서한사,2038143548,2017,0,0.5805,1,0,FP
(주)서한사,2038143548,2018,0,0.5483,1,0,FP
(주)서한사,2038143548,2019,0,0.2523,1,0,FP
(주)서한사,2038143548,2020,0,0.3003,1,0,FP
(주)서한사,2038143548,2021,0,0.6762,1,0,FP
(주)서한사,2038143548,2022,1,0.4375,1,1,TP
주식회사엘알디,2048189120,2014,1,0.5437,1,1,TP
주식회사골든스페이스,2048628486,2017,0,0.3034,1,0,FP
주식회사골든스페이스,2048628486,2018,0,0.7118,1,0,FP
주식회사골든스페이스,2048628486,2019,1,0.7378,1,1,TP
(주)한화비앤비,2048645563,2014,0,0.0891,0,1,TN
(주)한화비앤비,2048645563,2019,0,0.1899,0,1,TN
(주)한화비앤비,2048645563,2020,0,0.2592,1,0,FP
(주)한화비앤비,2048645563,2024,1,0.5542,1,1,TP
온유랜드주식회사,2058131714,2014,0,0.5547,1,0,FP
온유랜드주식회사,2058131714,2015,1,0.7214,1,1,TP
주식회사아모렉스리조트,2068167345,2014,0,0.2219,1,0,FP
주식회사아모렉스리조트,2068167345,2015,0,0.3077,1,0,FP
주식회사아모렉스리조트,2068167345,2016,0,0.258,1,0,FP
주식회사아모렉스리조트,2068167345,2017,0,0.3525,1,0,FP
주식회사아모렉스리조트,2068167345,2018,0,0.343,1,0,FP
주식회사아모렉스리조트,2068167345,2019,0,0.3996,1,0,FP
주식회사아모렉스리조트,2068167345,2020,0,0.7015,1,0,FP
주식회사아모렉스리조트,2068167345,2021,0,0.6889,1,0,FP
주식회사아모렉스리조트,2068167345,2022,0,0.3235,1,0,FP
주식회사아모렉스리조트,2068167345,2023,0,0.2636,1,0,FP
주식회사아모렉스리조트,2068167345,2024,0,0.521,1,0,FP
(주)밀탑,2068660541,2014,0,0.2372,1,0,FP
(주)밀탑,2068660541,2015,0,0.3703,1,0,FP
(주)밀탑,2068660541,2016,1,0.607,1,1,TP
주식회사비앤에스에프앤비,2068682808,2014,0,0.5739,1,0,FP
주식회사비앤에스에프앤비,2068682808,2015,1,0.5525,1,1,TP
주식회사호텔아띠,2068700841,2020,0,0.1938,0,1,TN
주식회사호텔아띠,2068700841,2021,0,0.5454,1,0,FP
주식회사호텔아띠,2068700841,2022,0,0.5008,1,0,FP
(주)동서울관광호텔,2078122526,2014,0,0.2828,1,0,FP
(주)동서울관광호텔,2078122526,2015,1,0.682,1,1,TP
주식회사더블유투,2088129352,2017,0,0.2481,1,0,FP
주식회사더블유투,2088129352,2018,0,0.4853,1,0,FP
주식회사더블유투,2088129352,2019,0,0.5119,1,0,FP
전원산업주식회사,2098100606,2014,0,0.1656,0,1,TN
전원산업주식회사,2098100606,2015,0,0.1757,0,1,TN
전원산업주식회사,2098100606,2016,0,0.1777,0,1,TN
전원산업주식회사,2098100606,2017,0,0.7043,1,0,FP
전원산업주식회사,2098100606,2018,0,0.717,1,0,FP
전원산업주식회사,2098100606,2019,1,0.7197,1,1,TP
꿈꾸는이상(주),2098154010,2019,0,0.2218,1,0,FP
꿈꾸는이상(주),2098154010,2020,0,0.2237,1,0,FP
꿈꾸는이상(주),2098154010,2021,0,0.2133,0,1,TN
꿈꾸는이상(주),2098154010,2022,0,0.1596,0,1,TN
꿈꾸는이상(주),2098154010,2023,0,0.1889,0,1,TN
꿈꾸는이상(주),2098154010,2024,0,0.4156,1,0,FP
(주)바르다김선생,2098161001,2022,0,0.235,1,0,FP
(주)바르다김선생,2098161001,2023,0,0.3059,1,0,FP
(주)바르다김선생,2098161001,2024,0,0.4898,1,0,FP
(주)한울글로벌,2098164371,2018,0,0.4711,1,0,FP
(주)한울글로벌,2098164371,2019,0,0.6678,1,0,FP
(주)한울글로벌,2098164371,2020,0,0.7344,1,0,FP
(주)한울글로벌,2098164371,2021,0,0.7523,1,0,FP
(주)한울글로벌,2098164371,2022,0,0.4715,1,0,FP
(주)한울글로벌,2098164371,2023,0,0.5168,1,0,FP
(주)한울글로벌,2098164371,2024,0,0.5805,1,0,FP
주식회사바이오피드백,2108122880,2014,0,0.3062,1,0,FP
주식회사바이오피드백,2108122880,2015,0,0.2892,1,0,FP
주식회사바이오피드백,2108122880,2016,0,0.2382,1,0,FP
주식회사바이오피드백,2108122880,2017,0,0.2581,1,0,FP
주식회사바이오피드백,2108122880,2018,0,0.2769,1,0,FP
주식회사바이오피드백,2108122880,2019,0,0.3177,1,0,FP
주식회사바이오피드백,2108122880,2020,0,0.6936,1,0,FP
주식회사바이오피드백,2108122880,2021,0,0.7432,1,0,FP
주식회사바이오피드백,2108122880,2022,1,0.5521,1,1,TP
라미드관광주식회사,2108128899,2014,0,0.1845,0,1,TN
라미드관광주식회사,2108128899,2015,0,0.1967,0,1,TN
라미드관광주식회사,2108128899,2016,0,0.2453,1,0,FP
라미드관광주식회사,2108128899,2017,0,0.2224,1,0,FP
라미드관광주식회사,2108128899,2018,0,0.2862,1,0,FP
라미드관광주식회사,2108128899,2019,0,0.2874,1,0,FP
라미드관광주식회사,2108128899,2020,0,0.2421,1,0,FP
라미드관광주식회사,2108128899,2021,0,0.4044,1,0,FP
라미드관광주식회사,2108128899,2022,0,0.1887,0,1,TN
라미드관광주식회사,2108128899,2023,0,0.3306,1,0,FP
라미드관광주식회사,2108128899,2024,0,0.2327,1,0,FP
(주)전한,2108149502,2014,0,0.2193,0,1,TN
(주)전한,2108149502,2015,0,0.2032,0,1,TN
(주)전한,2108149502,2016,0,0.1597,0,1,TN
(주)전한,2108149502,2017,0,0.1917,0,1,TN
(주)전한,2108149502,2018,0,0.16,0,1,TN
(주)전한,2108149502,2019,0,0.1572,0,1,TN
(주)전한,2108149502,2020,0,0.1973,0,1,TN
(주)전한,2108149502,2021,0,0.1687,0,1,TN
(주)전한,2108149502,2022,0,0.1553,0,1,TN
(주)전한,2108149502,2023,0,0.1666,0,1,TN
(주)전한,2108149502,2024,0,0.2684,1,0,FP
(주)황솔촌상무점,2108154214,2020,0,0.2166,0,1,TN
(주)황솔촌상무점,2108154214,2021,0,0.1914,0,1,TN
(주)황솔촌상무점,2108154214,2022,0,0.1591,0,1,TN
(주)황솔촌상무점,2108154214,2023,0,0.1839,0,1,TN
(주)황솔촌상무점,2108154214,2024,0,0.3851,1,0,FP
(주)빅토리아산업개발,2108156279,2014,1,0.7435,1,1,TP
(주)선샤인,2118116246,2014,0,0.1621,0,1,TN
(주)선샤인,2118116246,2015,0,0.1602,0,1,TN
(주)선샤인,2118116246,2016,0,0.1612,0,1,TN
(주)선샤인,2118116246,2017,0,0.4377,1,0,FP
(주)선샤인,2118116246,2018,0,0.414,1,0,FP
(주)선샤인,2118116246,2019,1,0.643,1,1,TP
삼원관광개발주식회사,2118132057,2014,0,0.2029,0,1,TN
삼원관광개발주식회사,2118132057,2015,0,0.2314,1,0,FP
삼원관광개발주식회사,2118132057,2016,0,0.2437,1,0,FP
삼원관광개발주식회사,2118132057,2017,0,0.2811,1,0,FP
삼원관광개발주식회사,2118132057,2018,0,0.2608,1,0,FP
삼원관광개발주식회사,2118132057,2019,0,0.2296,1,0,FP
삼원관광개발주식회사,2118132057,2020,0,0.7042,1,0,FP
삼원관광개발주식회사,2118132057,2021,0,0.2522,1,0,FP
삼원관광개발주식회사,2118132057,2022,0,0.2103,0,1,TN
삼원관광개발주식회사,2118132057,2023,0,0.3075,1,0,FP
삼원관광개발주식회사,2118132057,2024,0,0.2472,1,0,FP
한우리외식산업주식회사,2118140237,2014,0,0.0834,0,1,TN
한우리외식산업주식회사,2118140237,2015,0,0.0764,0,1,TN
한우리외식산업주식회사,2118140237,2016,0,0.0728,0,1,TN
한우리외식산업주식회사,2118140237,2017,0,0.0797,0,1,TN
한우리외식산업주식회사,2118140237,2018,0,0.0583,0,1,TN
한우리외식산업주식회사,2118140237,2019,0,0.0561,0,1,TN
한우리외식산업주식회사,2118140237,2020,0,0.5616,1,0,FP
한우리외식산업주식회사,2118140237,2021,0,0.0877,0,1,TN
한우리외식산업주식회사,2118140237,2022,0,0.0615,0,1,TN
한우리외식산업주식회사,2118140237,2023,0,0.0573,0,1,TN
한우리외식산업주식회사,2118140237,2024,0,0.1852,0,1,TN
주식회사호텔덕구온천,2118146982,2014,0,0.1924,0,1,TN
주식회사호텔덕구온천,2118146982,2015,0,0.3002,1,0,FP
주식회사호텔덕구온천,2118146982,2016,0,0.6959,1,0,FP
주식회사호텔덕구온천,2118146982,2017,1,0.6846,1,1,TP
조양개발(주),2118155481,2017,0,0.432,1,0,FP
조양개발(주),2118155481,2018,0,0.7751,1,0,FP
조양개발(주),2118155481,2019,1,0.7835,1,1,TP
주식회사앰배스텔,2118607005,2014,0,0.1602,0,1,TN
주식회사앰배스텔,2118607005,2015,0,0.1805,0,1,TN
주식회사앰배스텔,2118607005,2016,0,0.1665,0,1,TN
주식회사앰배스텔,2118607005,2017,0,0.6356,1,0,FP
주식회사앰배스텔,2118607005,2018,0,0.6381,1,0,FP
주식회사앰배스텔,2118607005,2019,0,0.5516,1,0,FP
주식회사앰배스텔,2118607005,2020,0,0.3183,1,0,FP
주식회사앰배스텔,2118607005,2021,0,0.5656,1,0,FP
주식회사앰배스텔,2118607005,2022,0,0.6213,1,0,FP
주식회사앰배스텔,2118607005,2023,0,0.1803,0,1,TN
주식회사앰배스텔,2118607005,2024,0,0.1746,0,1,TN
주식회사레이크인,2118620992,2014,0,0.2789,1,0,FP
주식회사레이크인,2118620992,2015,0,0.3498,1,0,FP
주식회사레이크인,2118620992,2016,0,0.3263,1,0,FP
주식회사레이크인,2118620992,2017,0,0.5319,1,0,FP
주식회사레이크인,2118620992,2018,0,0.5631,1,0,FP
주식회사레이크인,2118620992,2019,1,0.5125,1,1,TP
주식회사썬앳푸드,2118636456,2014,0,0.2595,1,0,FP
주식회사썬앳푸드,2118636456,2015,0,0.2657,1,0,FP
주식회사썬앳푸드,2118636456,2016,0,0.539,1,0,FP
주식회사썬앳푸드,2118636456,2017,0,0.5516,1,0,FP
주식회사썬앳푸드,2118636456,2018,0,0.5456,1,0,FP
주식회사썬앳푸드,2118636456,2019,0,0.5498,1,0,FP
주식회사썬앳푸드,2118636456,2020,0,0.5764,1,0,FP
주식회사썬앳푸드,2118636456,2021,0,0.1187,0,1,TN
주식회사썬앳푸드,2118636456,2022,0,0.1058,0,1,TN
주식회사썬앳푸드,2118636456,2023,0,0.08,0,1,TN
주식회사썬앳푸드,2118636456,2024,0,0.0681,0,1,TN
경안건업(주),2118638925,2014,0,0.5327,1,0,FP
경안건업(주),2118638925,2015,0,0.7583,1,0,FP
경안건업(주),2118638925,2016,0,0.7532,1,0,FP
경안건업(주),2118638925,2017,1,0.7688,1,1,TP
제이제이케터링(주),2118644086,2014,0,0.0755,0,1,TN
제이제이케터링(주),2118644086,2015,0,0.0651,0,1,TN
제이제이케터링(주),2118644086,2016,0,0.0591,0,1,TN
제이제이케터링(주),2118644086,2017,0,0.0797,0,1,TN
제이제이케터링(주),2118644086,2018,0,0.3643,1,0,FP
제이제이케터링(주),2118644086,2019,0,0.6258,1,0,FP
제이제이케터링(주),2118644086,2020,0,0.2745,1,0,FP
제이제이케터링(주),2118644086,2021,1,0.6052,1,1,TP
주식회사인토외식산업,2118681359,2014,0,0.288,1,0,FP
주식회사인토외식산업,2118681359,2015,0,0.6323,1,0,FP
주식회사인토외식산업,2118681359,2016,1,0.3797,1,1,TP
(주)엣세두에,2118691634,2021,0,0.2216,1,0,FP
(주)엣세두에,2118691634,2022,0,0.5723,1,0,FP
(주)엣세두에,2118691634,2023,1,0.6377,1,1,TP
(주)우창홀딩스,2118702443,2014,0,0.3488,1,0,FP
(주)우창홀딩스,2118702443,2015,0,0.3126,1,0,FP
(주)우창홀딩스,2118702443,2016,0,0.3176,1,0,FP
(주)우창홀딩스,2118702443,2017,0,0.304,1,0,FP
(주)우창홀딩스,2118702443,2018,0,0.2901,1,0,FP
(주)우창홀딩스,2118702443,2019,0,0.3777,1,0,FP
(주)우창홀딩스,2118702443,2020,1,0.6706,1,1,TP
에스이엔에프(주),2118707846,2014,0,0.6752,1,0,FP
에스이엔에프(주),2118707846,2015,1,0.7263,1,1,TP
(주)에스지(SG)다인힐,2118710147,2014,0,0.1768,0,1,TN
(주)에스지(SG)다인힐,2118710147,2015,0,0.2954,1,0,FP
(주)에스지(SG)다인힐,2118710147,2016,0,0.4764,1,0,FP
(주)에스지(SG)다인힐,2118710147,2019,1,0.6898,1,1,TP
(주)닥터로빈,2118773725,2019,0,0.2037,0,1,TN
(주)닥터로빈,2118773725,2020,0,0.2603,1,0,FP
(주)닥터로빈,2118773725,2021,0,0.0607,0,1,TN
(주)닥터로빈,2118773725,2022,0,0.0788,0,1,TN
(주)닥터로빈,2118773725,2023,0,0.5546,1,0,FP
(주)닥터로빈,2118773725,2024,0,0.3101,1,0,FP
(주)더프레임,2118790909,2014,0,0.3048,1,0,FP
(주)더프레임,2118790909,2015,0,0.6765,1,0,FP
(주)더프레임,2118790909,2017,1,0.6187,1,1,TP
(주)에스엠에프앤비디벨롭먼트,2118808541,2015,0,0.3479,1,0,FP
(주)에스엠에프앤비디벨롭먼트,2118808541,2016,0,0.5367,1,0,FP
(주)에스엠에프앤비디벨롭먼트,2118808541,2017,1,0.5997,1,1,TP
한서외식산업(주),2118823784,2014,0,0.5778,1,0,FP
한서외식산업(주),2118823784,2015,0,0.5424,1,0,FP
한서외식산업(주),2118823784,2016,0,0.5494,1,0,FP
한서외식산업(주),2118823784,2017,0,0.5494,1,0,FP
한서외식산업(주),2118823784,2018,0,0.4612,1,0,FP
한서외식산업(주),2118823784,2019,0,0.1769,0,1,TN
한서외식산업(주),2118823784,2020,0,0.3288,1,0,FP
한서외식산업(주),2118823784,2021,0,0.5718,1,0,FP
한서외식산업(주),2118823784,2022,0,0.086,0,1,TN
한서외식산업(주),2118823784,2023,0,0.0634,0,1,TN
한서외식산업(주),2118823784,2024,0,0.0643,0,1,TN
(주)캘리스코,2118832153,2014,0,0.1232,0,1,TN
(주)캘리스코,2118832153,2015,0,0.1013,0,1,TN
(주)캘리스코,2118832153,2016,0,0.1217,0,1,TN
(주)캘리스코,2118832153,2017,0,0.1245,0,1,TN
(주)캘리스코,2118832153,2018,0,0.3496,1,0,FP
(주)캘리스코,2118832153,2019,0,0.2003,0,1,TN
(주)캘리스코,2118832153,2020,0,0.3226,1,0,FP
(주)캘리스코,2118832153,2021,0,0.5101,1,0,FP
(주)캘리스코,2118832153,2022,1,0.1981,0,0,FN
(주)데미테르,2118881668,2014,1,0.7517,1,1,TP
주식회사아모제에프앤엘,2118882634,2014,0,0.3958,1,0,FP
주식회사아모제에프앤엘,2118882634,2015,1,0.4627,1,1,TP
에스플러스인터내셔널,2118883161,2014,1,0.4813,1,1,TP
(주)라까사호텔,2118884175,2014,0,0.1712,0,1,TN
(주)라까사호텔,2118884175,2015,0,0.2012,0,1,TN
(주)라까사호텔,2118884175,2016,0,0.1915,0,1,TN
(주)라까사호텔,2118884175,2017,0,0.2748,1,0,FP
(주)라까사호텔,2118884175,2018,0,0.6102,1,0,FP
(주)라까사호텔,2118884175,2019,0,0.6732,1,0,FP
주식회사에스에스코퍼레이션,2118886552,2017,0,0.4026,1,0,FP
주식회사에스에스코퍼레이션,2118886552,2018,0,0.6931,1,0,FP
주식회사에스에스코퍼레이션,2118886552,2019,1,0.6125,1,1,TP
주식회사야놀자씨앤디,2118893825,2017,0,0.3213,1,0,FP
주식회사야놀자씨앤디,2118893825,2018,0,0.6044,1,0,FP
주식회사야놀자씨앤디,2118893825,2019,1,0.67,1,1,TP
엠즈씨드주식회사,2118895935,2014,0,0.1057,0,1,TN
엠즈씨드주식회사,2118895935,2015,0,0.6695,1,0,FP
엠즈씨드주식회사,2118895935,2016,0,0.335,1,0,FP
엠즈씨드주식회사,2118895935,2017,0,0.1859,0,1,TN
엠즈씨드주식회사,2118895935,2018,0,0.6737,1,0,FP
엠즈씨드주식회사,2118895935,2019,0,0.1354,0,1,TN
엠즈씨드주식회사,2118895935,2020,0,0.1529,0,1,TN
엠즈씨드주식회사,2118895935,2021,0,0.098,0,1,TN
엠즈씨드주식회사,2118895935,2022,0,0.1052,0,1,TN
엠즈씨드주식회사,2118895935,2023,0,0.0938,0,1,TN
엠즈씨드주식회사,2118895935,2024,0,0.0834,0,1,TN
신성푸드서비스(주),2128180514,2019,0,0.2348,1,0,FP
신성푸드서비스(주),2128180514,2020,0,0.2148,0,1,TN
신성푸드서비스(주),2128180514,2021,0,0.4389,1,0,FP
신성푸드서비스(주),2128180514,2022,0,0.3062,1,0,FP
신성푸드서비스(주),2128180514,2023,0,0.0748,0,1,TN
신성푸드서비스(주),2128180514,2024,0,0.0748,0,1,TN
세한주식회사,2128199497,2015,0,0.281,1,0,FP
세한주식회사,2128199497,2016,0,0.5804,1,0,FP
세한주식회사,2128199497,2017,0,0.6716,1,0,FP
세한주식회사,2128199497,2018,0,0.5914,1,0,FP
세한주식회사,2128199497,2019,0,0.633,1,0,FP
세한주식회사,2128199497,2020,1,0.3519,1,1,TP
선일통산주식회사,2138123480,2014,0,0.16,0,1,TN
선일통산주식회사,2138123480,2015,0,0.1656,0,1,TN
선일통산주식회사,2138123480,2016,0,0.1412,0,1,TN
선일통산주식회사,2138123480,2017,0,0.1407,0,1,TN
선일통산주식회사,2138123480,2018,0,0.1166,0,1,TN
선일통산주식회사,2138123480,2019,0,0.1155,0,1,TN
선일통산주식회사,2138123480,2020,0,0.2231,1,0,FP
선일통산주식회사,2138123480,2021,0,0.105,0,1,TN
선일통산주식회사,2138123480,2022,0,0.1056,0,1,TN
선일통산주식회사,2138123480,2023,0,0.1109,0,1,TN
선일통산주식회사,2138123480,2024,0,0.1061,0,1,TN
(주)현대스카이리조트,2148113030,2014,0,0.473,1,0,FP
주식회사보림로지스틱스,2148115789,2014,0,0.1453,0,1,TN
주식회사보림로지스틱스,2148115789,2015,0,0.1732,0,1,TN
주식회사보림로지스틱스,2148115789,2016,0,0.1633,0,1,TN
주식회사보림로지스틱스,2148115789,2017,0,0.2147,0,1,TN
주식회사보림로지스틱스,2148115789,2018,0,0.1802,0,1,TN
주식회사보림로지스틱스,2148115789,2019,0,0.1891,0,1,TN
주식회사보림로지스틱스,2148115789,2020,0,0.7247,1,0,FP
주식회사보림로지스틱스,2148115789,2021,0,0.265,1,0,FP
주식회사보림로지스틱스,2148115789,2022,0,0.2315,1,0,FP
주식회사보림로지스틱스,2148115789,2023,0,0.2428,1,0,FP
주식회사보림로지스틱스,2148115789,2024,0,0.3632,1,0,FP
석파랑,2148172723,2015,0,0.2623,1,0,FP
석파랑,2148172723,2016,0,0.72,1,0,FP
석파랑,2148172723,2017,1,0.7576,1,1,TP
엠오에이치개발(주),2148197331,2014,0,0.1828,0,1,TN
엠오에이치개발(주),2148197331,2015,0,0.2459,1,0,FP
