회사명,사업자등록번호,회계년도,y_true,y_prob,y_pred,correct,error_type
경일산업주식회사,1238163568,2022,0,0.0618,0,1,TN
경일산업주식회사,1238163568,2023,0,0.2561,1,0,FP
경일산업주식회사,1238163568,2024,0,0.0647,0,1,TN
(주)해피룸,1238171302,2021,0,0.3397,1,0,FP
(주)해피룸,1238171302,2022,1,0.5733,1,1,TP
단암시스템즈주식회사,1238171660,2021,0,0.0264,0,1,TN
단암시스템즈주식회사,1238171660,2022,0,0.0688,0,1,TN
단암시스템즈주식회사,1238171660,2023,0,0.0156,0,1,TN
단암시스템즈주식회사,1238171660,2024,0,0.1065,0,1,TN
(주)모터트로닉스인터내셔날코리아,1238171694,2021,0,0.4707,1,0,FP
(주)모터트로닉스인터내셔날코리아,1238171694,2022,0,0.4465,1,0,FP
(주)모터트로닉스인터내셔날코리아,1238171694,2023,0,0.3943,1,0,FP
(주)신아시스템,1238180252,2021,0,0.0261,0,1,TN
(주)신아시스템,1238180252,2022,0,0.012,0,1,TN
(주)신아시스템,1238180252,2023,0,0.0084,0,1,TN
(주)신아시스템,1238180252,2024,0,0.0126,0,1,TN
성신전기공업(주),1238180757,2021,0,0.0338,0,1,TN
성신전기공업(주),1238180757,2022,0,0.0408,0,1,TN
성신전기공업(주),1238180757,2023,0,0.0824,0,1,TN
성신전기공업(주),1238180757,2024,0,0.0623,0,1,TN
(주)엔씨엠,1238183394,2021,0,0.0254,0,1,TN
(주)엔씨엠,1238183394,2022,0,0.0177,0,1,TN
(주)엔씨엠,1238183394,2023,0,0.0098,0,1,TN
(주)엔씨엠,1238183394,2024,0,0.0126,0,1,TN
투아이시스(주),1238187008,2021,0,0.0845,0,1,TN
투아이시스(주),1238187008,2022,0,0.247,1,0,FP
투아이시스(주),1238187008,2023,0,0.455,1,0,FP
투아이시스(주),1238187008,2024,0,0.3481,1,0,FP
파스코(주),1238187783,2023,0,0.3024,1,0,FP
파스코(주),1238187783,2024,0,0.1615,1,0,FP
주식회사프라임솔루션코퍼레이션,1238189189,2023,0,0.3094,1,0,FP
주식회사프라임솔루션코퍼레이션,1238189189,2024,0,0.8633,1,0,FP
(주)다산솔루에타,1238189952,2021,0,0.6596,1,0,FP
(주)다산솔루에타,1238189952,2022,0,0.5495,1,0,FP
(주)다산솔루에타,1238189952,2023,1,0.3848,1,1,TP
(주)표준교정기술원,1238193266,2021,0,0.1352,1,0,FP
(주)표준교정기술원,1238193266,2022,0,0.1137,1,0,FP
(주)표준교정기술원,1238193266,2023,0,0.049,0,1,TN
(주)표준교정기술원,1238193266,2024,0,0.0564,0,1,TN
유트로닉스주식회사,1238196467,2021,0,0.4325,1,0,FP
유트로닉스주식회사,1238196467,2022,0,0.3768,1,0,FP
유트로닉스주식회사,1238196467,2023,1,0.3816,1,1,TP
주식회사제이엠더블유,1238197151,2021,0,0.0252,0,1,TN
주식회사제이엠더블유,1238197151,2022,0,0.0405,0,1,TN
주식회사제이엠더블유,1238197151,2023,0,0.0108,0,1,TN
주식회사제이엠더블유,1238197151,2024,0,0.0444,0,1,TN
부흥시스템(주),1238199936,2022,0,0.2556,1,0,FP
부흥시스템(주),1238199936,2023,0,0.4,1,0,FP
부흥시스템(주),1238199936,2024,0,0.347,1,0,FP
(주)멕텍,1238601965,2021,0,0.045,0,1,TN
(주)멕텍,1238601965,2022,0,0.0095,0,1,TN
(주)멕텍,1238601965,2023,0,0.0182,0,1,TN
(주)멕텍,1238601965,2024,0,0.0635,0,1,TN
(주)벨루션네트웍스,1238602095,2022,0,0.2587,1,0,FP
(주)벨루션네트웍스,1238602095,2023,0,0.1358,1,0,FP
(주)벨루션네트웍스,1238602095,2024,0,0.2219,1,0,FP
모아컴코리아주식회사,1238607988,2021,0,0.081,0,1,TN
모아컴코리아주식회사,1238607988,2022,0,0.1341,1,0,FP
모아컴코리아주식회사,1238607988,2023,0,0.039,0,1,TN
모아컴코리아주식회사,1238607988,2024,0,0.0178,0,1,TN
주식회사중경이피아이,1238611857,2022,0,0.1615,1,0,FP
주식회사중경이피아이,1238611857,2023,0,0.0752,0,1,TN
주식회사중경이피아이,1238611857,2024,0,0.1197,1,0,FP
(주)제나드시스템,1238612609,2021,0,0.0097,0,1,TN
(주)제나드시스템,1238612609,2022,0,0.0453,0,1,TN
(주)제나드시스템,1238612609,2023,0,0.0189,0,1,TN
대덕엠티아이(주),1238613501,2021,0,0.3016,1,0,FP
대덕엠티아이(주),1238613501,2022,0,0.4922,1,0,FP
대덕엠티아이(주),1238613501,2023,0,0.3808,1,0,FP
대덕엠티아이(주),1238613501,2024,0,0.4369,1,0,FP
주식회사브로던,1238619510,2021,0,0.0607,0,1,TN
주식회사브로던,1238619510,2022,0,0.0865,0,1,TN
주식회사브로던,1238619510,2023,0,0.1716,1,0,FP
주식회사브로던,1238619510,2024,0,0.0661,0,1,TN
(주)유씨티,1238619733,2021,1,0.6374,1,1,TP
파워소프트(주),1238620977,2021,0,0.0611,0,1,TN
파워소프트(주),1238620977,2022,0,0.1936,1,0,FP
파워소프트(주),1238620977,2023,0,0.1342,1,0,FP
파워소프트(주),1238620977,2024,0,0.0713,0,1,TN
리빙케어소재기술(주),1238621689,2021,0,0.2385,1,0,FP
리빙케어소재기술(주),1238621689,2022,0,0.4065,1,0,FP
리빙케어소재기술(주),1238621689,2023,0,0.2573,1,0,FP
(주)유티아이,1238621786,2021,0,0.0819,0,1,TN
(주)유티아이,1238621786,2022,0,0.3287,1,0,FP
(주)유티아이,1238621786,2023,1,0.7692,1,1,TP
선진테크주식회사,1238624726,2021,0,0.3454,1,0,FP
선진테크주식회사,1238624726,2022,0,0.6247,1,0,FP
선진테크주식회사,1238624726,2023,0,0.6606,1,0,FP
선진테크주식회사,1238624726,2024,0,0.7012,1,0,FP
지투파워(주),1238625235,2021,0,0.0621,0,1,TN
지투파워(주),1238625235,2022,0,0.0046,0,1,TN
지투파워(주),1238625235,2023,0,0.0019,0,1,TN
지투파워(주),1238625235,2024,0,0.0096,0,1,TN
동양엠더블유주식회사,1238635301,2021,0,0.2325,1,0,FP
동양엠더블유주식회사,1238635301,2022,0,0.3206,1,0,FP
동양엠더블유주식회사,1238635301,2023,0,0.6016,1,0,FP
동양엠더블유주식회사,1238635301,2024,0,0.6394,1,0,FP
인스앤코주식회사,1238644469,2022,0,0.0861,0,1,TN
인스앤코주식회사,1238644469,2023,0,0.1225,1,0,FP
인스앤코주식회사,1238644469,2024,0,0.1401,1,0,FP
이엔테크주식회사,1238645060,2022,0,0.1352,1,0,FP
이엔테크주식회사,1238645060,2023,0,0.1729,1,0,FP
이엔테크주식회사,1238645060,2024,0,0.0889,0,1,TN
삼성전기(주),1248100979,2021,0,0.0348,0,1,TN
삼성전기(주),1248100979,2022,0,0.0374,0,1,TN
삼성전기(주),1248100979,2023,0,0.0352,0,1,TN
삼성전기(주),1248100979,2024,0,0.0277,0,1,TN
삼성전자(주),1248100998,2021,0,0.0766,0,1,TN
삼성전자(주),1248100998,2022,0,0.0306,0,1,TN
삼성전자(주),1248100998,2023,0,0.0531,0,1,TN
삼성전자(주),1248100998,2024,0,0.1131,1,0,FP
대원전선(주),1248105047,2021,0,0.4366,1,0,FP
대원전선(주),1248105047,2022,0,0.3108,1,0,FP
대원전선(주),1248105047,2023,0,0.3324,1,0,FP
대원전선(주),1248105047,2024,0,0.1826,1,0,FP
(주)데스코,1248106672,2021,0,0.0623,0,1,TN
(주)데스코,1248106672,2022,0,0.2338,1,0,FP
(주)데스코,1248106672,2023,0,0.1431,1,0,FP
(주)데스코,1248106672,2024,0,0.0994,0,1,TN
에스제이아이(주),1248110763,2021,0,0.1376,1,0,FP
에스제이아이(주),1248110763,2022,0,0.0916,0,1,TN
에스제이아이(주),1248110763,2023,0,0.2322,1,0,FP
에스제이아이(주),1248110763,2024,0,0.0542,0,1,TN
태우(주),1248111030,2021,0,0.3258,1,0,FP
태우(주),1248111030,2022,0,0.3785,1,0,FP
태우(주),1248111030,2023,0,0.3841,1,0,FP
태우(주),1248111030,2024,0,0.3741,1,0,FP
동오정밀주식회사,1248116734,2021,0,0.3628,1,0,FP
동오정밀주식회사,1248116734,2022,0,0.2148,1,0,FP
동오정밀주식회사,1248116734,2023,0,0.3595,1,0,FP
동오정밀주식회사,1248116734,2024,0,0.2434,1,0,FP
상신이디피(주),1248117179,2021,0,0.1143,1,0,FP
상신이디피(주),1248117179,2022,0,0.1443,1,0,FP
상신이디피(주),1248117179,2023,0,0.1441,1,0,FP
상신이디피(주),1248117179,2024,0,0.1741,1,0,FP
삼풍전선공업(주),1248119880,2021,0,0.0334,0,1,TN
삼풍전선공업(주),1248119880,2022,0,0.0235,0,1,TN
삼풍전선공업(주),1248119880,2023,0,0.0504,0,1,TN
삼풍전선공업(주),1248119880,2024,0,0.0235,0,1,TN
(주)에프에스티,1248123841,2021,0,0.17,1,0,FP
(주)에프에스티,1248123841,2022,0,0.186,1,0,FP
(주)에프에스티,1248123841,2023,0,0.1755,1,0,FP
(주)에프에스티,1248123841,2024,0,0.3063,1,0,FP
주식회사원진일렉트로닉스,1248124350,2021,0,0.2007,1,0,FP
주식회사원진일렉트로닉스,1248124350,2022,0,0.2994,1,0,FP
주식회사원진일렉트로닉스,1248124350,2023,0,0.1405,1,0,FP
주식회사원진일렉트로닉스,1248124350,2024,1,0.2659,1,1,TP
신성산전주식회사,1248124933,2021,0,0.1358,1,0,FP
신성산전주식회사,1248124933,2022,0,0.4503,1,0,FP
신성산전주식회사,1248124933,2023,0,0.2864,1,0,FP
신성산전주식회사,1248124933,2024,0,0.2318,1,0,FP
(주)원우정밀,1248128735,2021,0,0.1262,1,0,FP
(주)원우정밀,1248128735,2022,0,0.06,0,1,TN
(주)원우정밀,1248128735,2023,0,0.257,1,0,FP
(주)원우정밀,1248128735,2024,0,0.1618,1,0,FP
삼성SDI(주),1248131282,2021,0,0.0219,0,1,TN
삼성SDI(주),1248131282,2022,0,0.0247,0,1,TN
삼성SDI(주),1248131282,2023,0,0.0775,0,1,TN
삼성SDI(주),1248131282,2024,0,0.1804,1,0,FP
동양이엔피(주),1248134668,2021,0,0.0114,0,1,TN
동양이엔피(주),1248134668,2022,0,0.0101,0,1,TN
동양이엔피(주),1248134668,2023,0,0.0098,0,1,TN
동양이엔피(주),1248134668,2024,0,0.0123,0,1,TN
갤럭시아디바이스(주),1248135065,2021,0,0.1285,1,0,FP
갤럭시아디바이스(주),1248135065,2022,0,0.2505,1,0,FP
갤럭시아디바이스(주),1248135065,2023,0,0.293,1,0,FP
갤럭시아디바이스(주),1248135065,2024,0,0.4568,1,0,FP
(주)이랜텍,1248139417,2021,0,0.2579,1,0,FP
(주)이랜텍,1248139417,2022,0,0.3395,1,0,FP
(주)이랜텍,1248139417,2023,0,0.3082,1,0,FP
(주)이랜텍,1248139417,2024,0,0.2777,1,0,FP
(주)미르시스템,1248143532,2021,0,0.0847,0,1,TN
(주)미르시스템,1248143532,2022,0,0.1009,0,1,TN
(주)미르시스템,1248143532,2023,0,0.0874,0,1,TN
(주)미르시스템,1248143532,2024,0,0.0379,0,1,TN
커민스판매써비스코리아주식회사,1248147182,2021,0,0.0198,0,1,TN
커민스판매써비스코리아주식회사,1248147182,2022,0,0.0126,0,1,TN
커민스판매써비스코리아주식회사,1248147182,2023,0,0.0332,0,1,TN
커민스판매써비스코리아주식회사,1248147182,2024,0,0.0285,0,1,TN
(주)에스이피,1248150052,2021,0,0.0802,0,1,TN
(주)에스이피,1248150052,2022,0,0.0546,0,1,TN
(주)에스이피,1248150052,2023,0,0.0412,0,1,TN
(주)에스이피,1248150052,2024,0,0.0256,0,1,TN
(주)오늘이엔엠,1248152292,2021,0,0.4158,1,0,FP
(주)오늘이엔엠,1248152292,2022,0,0.4307,1,0,FP
(주)오늘이엔엠,1248152292,2023,0,0.18,1,0,FP
(주)오늘이엔엠,1248152292,2024,1,0.6784,1,1,TP
빛샘전자(주),1248158831,2021,0,0.0382,0,1,TN
빛샘전자(주),1248158831,2022,0,0.0267,0,1,TN
빛샘전자(주),1248158831,2023,0,0.0386,0,1,TN
빛샘전자(주),1248158831,2024,0,0.0132,0,1,TN
주식회사에스엠티코리아,1248164537,2021,0,0.133,1,0,FP
주식회사에스엠티코리아,1248164537,2022,0,0.3281,1,0,FP
주식회사에스엠티코리아,1248164537,2023,0,0.339,1,0,FP
주식회사에스엠티코리아,1248164537,2024,0,0.1536,1,0,FP
르그랑코리아주식회사,1248164804,2021,0,0.0438,0,1,TN
르그랑코리아주식회사,1248164804,2022,0,0.0154,0,1,TN
르그랑코리아주식회사,1248164804,2023,0,0.0175,0,1,TN
르그랑코리아주식회사,1248164804,2024,0,0.0431,0,1,TN
(주)우주일렉트로닉스,1248165313,2021,0,0.015,0,1,TN
(주)우주일렉트로닉스,1248165313,2022,0,0.0534,0,1,TN
(주)우주일렉트로닉스,1248165313,2023,0,0.0288,0,1,TN
(주)우주일렉트로닉스,1248165313,2024,0,0.0502,0,1,TN
(주)브리지파워,1248167441,2021,0,0.3607,1,0,FP
(주)브리지파워,1248167441,2022,0,0.3916,1,0,FP
(주)브리지파워,1248167441,2023,0,0.4805,1,0,FP
(주)브리지파워,1248167441,2024,0,0.4895,1,0,FP
옵티시스(주),1248167679,2021,0,0.0517,0,1,TN
옵티시스(주),1248167679,2022,0,0.0523,0,1,TN
옵티시스(주),1248167679,2023,0,0.067,0,1,TN
옵티시스(주),1248167679,2024,0,0.1451,1,0,FP
(주)우리넷,1248168611,2021,0,0.3615,1,0,FP
(주)우리넷,1248168611,2022,0,0.3341,1,0,FP
(주)우리넷,1248168611,2023,0,0.1134,1,0,FP
(주)우리넷,1248168611,2024,0,0.0958,0,1,TN
주식회사아이트로닉스,1248172546,2021,0,0.0979,0,1,TN
주식회사아이트로닉스,1248172546,2022,0,0.2741,1,0,FP
주식회사아이트로닉스,1248172546,2023,0,0.2084,1,0,FP
주식회사아이트로닉스,1248172546,2024,0,0.1156,1,0,FP
(주)엘파워텍,1248175048,2021,0,0.1328,1,0,FP
(주)엘파워텍,1248175048,2022,0,0.1515,1,0,FP
(주)엘파워텍,1248175048,2023,0,0.1201,1,0,FP
(주)엘파워텍,1248175048,2024,0,0.1111,1,0,FP
(주)에스엔에이치,1248175301,2022,0,0.1806,1,0,FP
(주)에스엔에이치,1248175301,2023,0,0.0605,0,1,TN
(주)에스엔에이치,1248175301,2024,0,0.0777,0,1,TN
삼성기전주식회사,1248175811,2021,0,0.0557,0,1,TN
삼성기전주식회사,1248175811,2022,0,0.2062,1,0,FP
삼성기전주식회사,1248175811,2023,0,0.1246,1,0,FP
삼성기전주식회사,1248175811,2024,0,0.1216,1,0,FP
(주)힘펠,1248179802,2021,0,0.0688,0,1,TN
(주)힘펠,1248179802,2022,0,0.0795,0,1,TN
(주)힘펠,1248179802,2023,0,0.043,0,1,TN
(주)힘펠,1248179802,2024,0,0.0979,0,1,TN
(주)오피트,1248180712,2021,1,0.4437,1,1,TP
(주)케이에스디,1248182307,2021,0,0.0518,0,1,TN
(주)케이에스디,1248182307,2022,0,0.0966,0,1,TN
(주)케이에스디,1248182307,2023,0,0.0591,0,1,TN
(주)케이에스디,1248182307,2024,0,0.0894,0,1,TN
(주)라모스테크놀러지,1248184644,2021,0,0.0247,0,1,TN
(주)라모스테크놀러지,1248184644,2022,0,0.1708,1,0,FP
(주)라모스테크놀러지,1248184644,2023,0,0.0502,0,1,TN
(주)라모스테크놀러지,1248184644,2024,0,0.0709,0,1,TN
(주)영림테크,1248185736,2021,0,0.1121,1,0,FP
(주)영림테크,1248185736,2022,0,0.1175,1,0,FP
(주)영림테크,1248185736,2023,0,0.2088,1,0,FP
(주)영림테크,1248185736,2024,0,0.1331,1,0,FP
(주)모토닉스,1248186827,2021,0,0.2177,1,0,FP
(주)모토닉스,1248186827,2022,0,0.181,1,0,FP
(주)모토닉스,1248186827,2023,0,0.2647,1,0,FP
(주)모토닉스,1248186827,2024,0,0.5092,1,0,FP
(주)유창이앤씨,1248190715,2021,0,0.2014,1,0,FP
(주)유창이앤씨,1248190715,2022,0,0.364,1,0,FP
(주)유창이앤씨,1248190715,2023,0,0.2561,1,0,FP
(주)유창이앤씨,1248190715,2024,0,0.1038,0,1,TN
(주)이스트포토닉스,1248191617,2021,0,0.6035,1,0,FP
(주)이스트포토닉스,1248191617,2022,0,0.3193,1,0,FP
(주)이스트포토닉스,1248191617,2023,0,0.6195,1,0,FP
(주)이스트포토닉스,1248191617,2024,0,0.5952,1,0,FP
주식회사드림,1248191688,2021,0,0.1517,1,0,FP
주식회사드림,1248191688,2022,0,0.1514,1,0,FP
주식회사드림,1248191688,2023,0,0.2538,1,0,FP
주식회사드림,1248191688,2024,0,0.2118,1,0,FP
(주)싸이노스,1248192988,2021,0,0.026,0,1,TN
(주)싸이노스,1248192988,2022,0,0.0482,0,1,TN
(주)싸이노스,1248192988,2023,0,0.036,0,1,TN
(주)싸이노스,1248192988,2024,0,0.0413,0,1,TN
주식회사유라하네스,1248195817,2021,0,0.01,0,1,TN
주식회사유라하네스,1248195817,2022,0,0.0364,0,1,TN
주식회사유라하네스,1248195817,2023,0,0.0116,0,1,TN
주식회사유라하네스,1248195817,2024,0,0.0295,0,1,TN
(주)케이디씨,1248196970,2021,0,0.0231,0,1,TN
(주)케이디씨,1248196970,2022,0,0.0178,0,1,TN
(주)케이디씨,1248196970,2023,0,0.0085,0,1,TN
(주)케이디씨,1248196970,2024,0,0.0153,0,1,TN
(주)정진넥스텍,1248601274,2021,0,0.0379,0,1,TN
(주)정진넥스텍,1248601274,2022,0,0.1739,1,0,FP
(주)정진넥스텍,1248601274,2023,0,0.1145,1,0,FP
(주)정진넥스텍,1248601274,2024,0,0.0535,0,1,TN
(주)빅솔론,1248602593,2021,0,0.0232,0,1,TN
(주)빅솔론,1248602593,2022,0,0.0419,0,1,TN
(주)빅솔론,1248602593,2023,0,0.0587,0,1,TN
(주)빅솔론,1248602593,2024,0,0.0754,0,1,TN
(주)파트론,1248605362,2021,0,0.0226,0,1,TN
(주)파트론,1248605362,2022,0,0.1581,1,0,FP
(주)파트론,1248605362,2023,0,0.1011,0,1,TN
(주)파트론,1248605362,2024,0,0.0596,0,1,TN
(주)엔지온,1248612465,2021,0,0.3076,1,0,FP
(주)엔지온,1248612465,2022,0,0.3753,1,0,FP
(주)엔지온,1248612465,2023,0,0.6765,1,0,FP
(주)엔지온,1248612465,2024,1,0.827,1,1,TP
(주)글로시스,1248617363,2022,0,0.2454,1,0,FP
(주)글로시스,1248617363,2023,0,0.4887,1,0,FP
(주)글로시스,1248617363,2024,0,0.8752,1,0,FP
주식회사에프와이디,1248619060,2021,0,0.2636,1,0,FP
주식회사에프와이디,1248619060,2022,0,0.3071,1,0,FP
주식회사에프와이디,1248619060,2023,0,0.2745,1,0,FP
주식회사에프와이디,1248619060,2024,1,0.3231,1,1,TP
이파트너주식회사,1248619508,2021,0,0.1992,1,0,FP
이파트너주식회사,1248619508,2022,0,0.2596,1,0,FP
이파트너주식회사,1248619508,2023,0,0.5006,1,0,FP
한양디지텍(주),1248619959,2021,0,0.0588,0,1,TN
한양디지텍(주),1248619959,2022,0,0.0287,0,1,TN
한양디지텍(주),1248619959,2023,0,0.0778,0,1,TN
한양디지텍(주),1248619959,2024,0,0.0719,0,1,TN
주식회사피제이피테크,1248623356,2021,0,0.0486,0,1,TN
주식회사피제이피테크,1248623356,2022,0,0.0853,0,1,TN
주식회사피제이피테크,1248623356,2023,0,0.0815,0,1,TN
주식회사피제이피테크,1248623356,2024,0,0.365,1,0,FP
창성전기(주),1248624753,2021,0,0.2661,1,0,FP
창성전기(주),1248624753,2022,0,0.2356,1,0,FP
창성전기(주),1248624753,2023,0,0.188,1,0,FP
창성전기(주),1248624753,2024,0,0.246,1,0,FP
(주)한국비아테크,1248627309,2021,0,0.1761,1,0,FP
(주)한국비아테크,1248627309,2022,0,0.4758,1,0,FP
(주)한국비아테크,1248627309,2023,0,0.4567,1,0,FP
(주)한국비아테크,1248627309,2024,0,0.5254,1,0,FP
주식회사폴라리온,1248631031,2024,0,0.6799,1,0,FP
(주)어드밴스드웨이브,1248632160,2021,0,0.0384,0,1,TN
(주)어드밴스드웨이브,1248632160,2022,0,0.0153,0,1,TN
(주)어드밴스드웨이브,1248632160,2023,0,0.0164,0,1,TN
(주)어드밴스드웨이브,1248632160,2024,0,0.0181,0,1,TN
(주)케이엔제이,1248632229,2021,0,0.0934,0,1,TN
(주)케이엔제이,1248632229,2022,0,0.2314,1,0,FP
(주)케이엔제이,1248632229,2023,0,0.1184,1,0,FP
(주)케이엔제이,1248632229,2024,0,0.2542,1,0,FP
범진전자주식회사,1248634703,2021,0,0.1456,1,0,FP
범진전자주식회사,1248634703,2022,0,0.3283,1,0,FP
범진전자주식회사,1248634703,2023,0,0.1765,1,0,FP
범진전자주식회사,1248634703,2024,0,0.1355,1,0,FP
프리닉스주식회사,1248638688,2021,0,0.0708,0,1,TN
프리닉스주식회사,1248638688,2022,0,0.1197,1,0,FP
프리닉스주식회사,1248638688,2023,0,0.0672,0,1,TN
프리닉스주식회사,1248638688,2024,0,0.1357,1,0,FP
(주)대양코리아,1248645291,2021,0,0.1072,0,1,TN
(주)대양코리아,1248645291,2022,0,0.0168,0,1,TN
(주)대양코리아,1248645291,2023,0,0.0513,0,1,TN
(주)덕우산업,1248646306,2023,0,0.0496,0,1,TN
(주)덕우산업,1248646306,2024,0,0.0496,0,1,TN
에스제이티주식회사,1248647101,2021,0,0.0896,0,1,TN
에스제이티주식회사,1248647101,2022,0,0.0771,0,1,TN
(주)넥스트테크놀러지,1248648871,2021,0,0.3122,1,0,FP
주식회사포콘스,1248650663,2021,0,0.0168,0,1,TN
주식회사포콘스,1248650663,2022,0,0.0131,0,1,TN
주식회사포콘스,1248650663,2023,0,0.0131,0,1,TN
주식회사포콘스,1248650663,2024,0,0.0131,0,1,TN
(주)이앤엠테크,1248651944,2021,0,0.0796,0,1,TN
(주)이앤엠테크,1248651944,2022,0,0.1548,1,0,FP
(주)이앤엠테크,1248651944,2023,0,0.1371,1,0,FP
(주)이앤엠테크,1248651944,2024,0,0.0954,0,1,TN
(주)기연,1248653883,2021,0,0.6084,1,0,FP
(주)조인솔루션,1248659679,2021,1,0.7778,1,1,TP
주식회사두루셀텍,1248664487,2021,0,0.1189,1,0,FP
주식회사두루셀텍,1248664487,2022,0,0.3029,1,0,FP
주식회사두루셀텍,1248664487,2023,0,0.2207,1,0,FP
주식회사두루셀텍,1248664487,2024,1,0.8682,1,1,TP
일진전기(주),1248667922,2021,0,0.0465,0,1,TN
일진전기(주),1248667922,2022,0,0.0173,0,1,TN
일진전기(주),1248667922,2023,0,0.0149,0,1,TN
일진전기(주),1248667922,2024,0,0.0134,0,1,TN
와이아이씨시스템주식회사,1248674817,2021,0,0.015,0,1,TN
와이아이씨시스템주식회사,1248674817,2022,0,0.0135,0,1,TN
와이아이씨시스템주식회사,1248674817,2023,0,0.0043,0,1,TN
와이아이씨시스템주식회사,1248674817,2024,0,0.0047,0,1,TN
(주)엘림디엠피,1248677788,2021,0,0.0957,0,1,TN
(주)엘림디엠피,1248677788,2022,0,0.0728,0,1,TN
(주)엘림디엠피,1248677788,2023,0,0.0657,0,1,TN
(주)엘림디엠피,1248677788,2024,0,0.0993,0,1,TN
신흥에스이씨(주),1248680186,2021,0,0.0274,0,1,TN
신흥에스이씨(주),1248680186,2022,0,0.0381,0,1,TN
신흥에스이씨(주),1248680186,2023,0,0.1435,1,0,FP
신흥에스이씨(주),1248680186,2024,0,0.2616,1,0,FP
주식회사마스,1248690025,2022,0,0.0081,0,1,TN
주식회사마스,1248690025,2023,0,0.0074,0,1,TN
주식회사마스,1248690025,2024,0,0.0133,0,1,TN
신화셀렉스,1248693319,2021,0,0.1185,1,0,FP
신화셀렉스,1248693319,2022,0,0.2763,1,0,FP
신화셀렉스,1248693319,2023,0,0.2386,1,0,FP
신화셀렉스,1248693319,2024,1,0.4214,1,1,TP
주식회사제이티,1248694166,2021,0,0.4521,1,0,FP
주식회사제이티,1248694166,2022,0,0.5177,1,0,FP
주식회사제이티,1248694166,2023,0,0.3892,1,0,FP
주식회사제이티,1248694166,2024,0,0.6332,1,0,FP
주식회사린텍,1248694716,2021,0,0.1224,1,0,FP
주식회사린텍,1248694716,2022,0,0.0783,0,1,TN
주식회사린텍,1248694716,2023,0,0.2241,1,0,FP
주식회사린텍,1248694716,2024,0,0.0866,0,1,TN
티오에스주식회사,1248700821,2021,0,0.0813,0,1,TN
티오에스주식회사,1248700821,2022,0,0.1587,1,0,FP
티오에스주식회사,1248700821,2023,0,0.1502,1,0,FP
티오에스주식회사,1248700821,2024,0,0.2902,1,0,FP
(주)우진큐피디,1248702227,2021,0,0.1273,1,0,FP
(주)우진큐피디,1248702227,2022,0,0.1486,1,0,FP
(주)우진큐피디,1248702227,2023,0,0.1103,1,0,FP
(주)우진큐피디,1248702227,2024,0,0.08,0,1,TN
칸트론주식회사,1248704486,2021,0,0.4846,1,0,FP
칸트론주식회사,1248704486,2022,1,0.6739,1,1,TP
(주)창성텍,1248706301,2021,0,0.3264,1,0,FP
(주)창성텍,1248706301,2022,0,0.5588,1,0,FP
(주)창성텍,1248706301,2023,0,0.1581,1,0,FP
(주)창성텍,1248706301,2024,0,0.3015,1,0,FP
주식회사아인스이엔지,1248708162,2021,0,0.0771,0,1,TN
주식회사아인스이엔지,1248708162,2022,0,0.0654,0,1,TN
(주)세현전자,1248709424,2022,0,0.3032,1,0,FP
(주)세현전자,1248709424,2023,0,0.4703,1,0,FP
(주)세현전자,1248709424,2024,0,0.1883,1,0,FP
주식회사케이디엠씨,1248721559,2021,0,0.3511,1,0,FP
주식회사케이디엠씨,1248721559,2022,0,0.4971,1,0,FP
주식회사케이디엠씨,1248721559,2023,1,0.4038,1,1,TP
주식회사피에스디이,1248724430,2021,0,0.0516,0,1,TN
주식회사피에스디이,1248724430,2022,0,0.0913,0,1,TN
주식회사피에스디이,1248724430,2023,0,0.0595,0,1,TN
주식회사피에스디이,1248724430,2024,0,0.0481,0,1,TN
주식회사명성,1248731528,2021,0,0.0763,0,1,TN
주식회사명성,1248731528,2022,0,0.041,0,1,TN
주식회사명성,1248731528,2023,0,0.1005,0,1,TN
주식회사명성,1248731528,2024,0,0.0591,0,1,TN
주식회사템퍼스,1248734618,2021,0,0.9093,1,0,FP
주식회사템퍼스,1248734618,2022,0,0.8587,1,0,FP
주식회사템퍼스,1248734618,2023,1,0.7854,1,1,TP
주식회사유비씨에스,1248737269,2021,0,0.1277,1,0,FP
주식회사유비씨에스,1248737269,2022,0,0.3277,1,0,FP
주식회사유비씨에스,1248737269,2023,0,0.2544,1,0,FP
주식회사유비씨에스,1248737269,2024,0,0.4879,1,0,FP
제이와이케미칼(주),1248738569,2021,0,0.2201,1,0,FP
제이와이케미칼(주),1248738569,2022,0,0.323,1,0,FP
제이와이케미칼(주),1248738569,2023,1,0.1907,1,1,TP
주식회사넥스트스퀘어,1248744019,2021,0,0.1033,0,1,TN
주식회사넥스트스퀘어,1248744019,2022,0,0.2149,1,0,FP
주식회사넥스트스퀘어,1248744019,2023,0,0.2839,1,0,FP
주식회사넥스트스퀘어,1248744019,2024,1,0.6257,1,1,TP
(주)경동나비엔,1258101234,2021,0,0.0748,0,1,TN
(주)경동나비엔,1258101234,2022,0,0.1438,1,0,FP
(주)경동나비엔,1258101234,2023,0,0.0779,0,1,TN
(주)경동나비엔,1258101234,2024,0,0.0756,0,1,TN
토소에스엠디코리아(주),1258115868,2021,0,0.0551,0,1,TN
토소에스엠디코리아(주),1258115868,2022,0,0.0187,0,1,TN
토소에스엠디코리아(주),1258115868,2023,0,0.0433,0,1,TN
