사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score,risk_signal
1408109216,(주)대일씨에프티,0.0032,0.001,0.0006,0.0006,0.0008,0.0019,0.0041,0.0092,0.0058,0.0047,0.0018,-0.0022,-0.0004,0.0,0.0002,0.0011,0.0022,0.0051,-0.0034,-0.0011,-0.0029,28.47,안정
1268155126,(주)영일산업,,,,0.0003,0.0001,0.0006,0.0004,0.0001,0.0173,0.0031,0.0009,0.0,0.0,0.0,-0.0002,0.0005,-0.0002,-0.0003,0.0172,-0.0142,-0.0022,28.44,안정
5158130010,(주)신라하이텍,,,,,,0.001,0.0008,0.0005,0.0089,0.0063,0.0009,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0084,-0.0026,-0.0054,28.38,안정
6098195623,동연오토텍(주),0.0024,0.0008,0.0004,0.0003,0.0008,0.0008,0.0022,0.0625,0.0066,0.0017,0.0015,-0.0016,-0.0004,-0.0001,0.0005,0.0,0.0014,0.0603,-0.0559,-0.0049,-0.0002,28.33,안정
6068158589,(주)풍국에스아이,0.0001,0.0001,0.0053,0.0125,0.0026,,,,,0.0013,0.0007,0.0,0.0052,0.0072,-0.0099,0.0,0.0,0.0,0.0,0.0,-0.0006,28.1,안정
1348664918,(주)메인텍,,,,,0.0019,0.0007,0.0034,0.0334,0.0026,0.0018,0.0014,0.0,0.0,0.0,0.0,-0.0012,0.0027,0.03,-0.0308,-0.0008,-0.0004,28.0,안정
1298100334,(주)삼한,0.001,0.0005,0.0001,0.0003,0.0002,0.0012,0.0004,0.0001,0.005,0.0024,0.0008,-0.0005,-0.0004,0.0002,-0.0001,0.001,-0.0008,-0.0003,0.0049,-0.0026,-0.0016,27.69,안정
1698701819,덕산에테르씨티(주),,,,,,,0.0009,0.0004,0.0003,0.0002,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0001,-0.0001,0.0001,27.69,안정
1408159735,대상시너스주식회사,,,,,,,,0.0004,0.0003,0.0002,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0001,27.69,안정
6108600591,용인금속주식회사,,0.0006,0.0001,0.0003,0.0002,0.0002,0.0013,0.0001,0.0003,0.0004,0.0003,0.0,-0.0005,0.0002,-0.0001,0.0,0.0011,-0.0012,0.0002,0.0001,-0.0001,27.68,안정
4108150220,하남전기(주),0.0543,0.001,0.0006,0.0037,0.0092,0.0882,0.0021,0.0004,0.0002,0.0691,0.0006,-0.0533,-0.0004,0.0031,0.0055,0.079,-0.0861,-0.0017,-0.0002,0.0689,-0.0685,27.6,안정
4108648637,(주)해성판넬,,,,,,0.0005,0.0016,0.0019,0.0075,0.0011,0.0007,0.0,0.0,0.0,0.0,0.0,0.0011,0.0003,0.0056,-0.0064,-0.0004,27.6,안정
1068160979,주식회사태양자동문,,,,0.0003,0.0001,0.0005,0.0007,0.0001,0.0003,0.0005,0.0003,0.0,0.0,0.0,-0.0002,0.0004,0.0002,-0.0006,0.0002,0.0002,-0.0002,27.49,안정
4168115084,(주)삼보강업,,,,,,0.0005,0.0003,0.0001,0.0002,0.0005,0.0003,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0001,0.0003,-0.0002,27.47,안정
2318102294,주식회사대봉이엔지,,,,,,,0.0009,0.0001,0.0002,0.0005,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008,0.0001,0.0003,-0.0002,27.47,안정
1398111819,대성스틸주식회사,0.0004,0.0002,0.0002,0.0444,0.0028,0.033,0.0058,0.0008,0.0004,0.0004,0.0004,-0.0002,0.0,0.0442,-0.0416,0.0302,-0.0272,-0.005,-0.0004,0.0,0.0,27.38,안정
3128106570,대세산업주식회사,0.0002,0.0002,0.0001,0.0001,0.0002,0.0001,0.0002,0.0001,0.0002,0.0006,0.0003,0.0,-0.0001,0.0,0.0001,-0.0001,0.0001,-0.0001,0.0001,0.0004,-0.0003,27.37,안정
2048638441,주식회사완성기업,,,,,,,0.0007,0.0002,0.0003,0.0004,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0001,0.0001,-0.0001,27.37,안정
6068641104,동진공업주식회사,,,,0.0015,0.0004,0.0009,,0.0016,0.0011,,0.0004,0.0,0.0,0.0,-0.0011,0.0005,0.0,0.0,-0.0005,0.0,0.0,27.3,안정
1908601311,주식회사유주산업,,,,,,,,0.0006,0.0012,0.0008,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,-0.0004,-0.0002,27.3,안정
3108131506,신우정공주식회사,,,,,,,,0.0004,0.0004,0.0008,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0004,27.27,안정
1268654914,(주)디앤뉴,,,,,,,0.0007,0.0001,0.0002,0.0007,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.0001,0.0005,-0.0004,27.2,안정
1078658980,이알텍(주),,,,,0.0002,0.0002,0.0002,0.0002,0.0012,0.0018,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0006,-0.0015,27.16,안정
4128600793,주식회사하나하이텍,,,,0.0008,0.0018,0.0005,0.0012,0.0004,0.0025,0.0017,0.0007,0.0,0.0,0.0,0.001,-0.0013,0.0007,-0.0008,0.0021,-0.0008,-0.001,27.12,안정
1248178837,(주)매직캔,,0.0003,0.0002,0.0001,0.0003,0.0001,0.0023,0.0001,0.0002,0.0002,0.0002,0.0,-0.0001,-0.0001,0.0002,-0.0002,0.0022,-0.0022,0.0001,0.0,0.0,27.09,안정
1408133545,지이엔(주),0.0003,0.0003,0.002,0.0002,0.0001,0.0002,0.0003,0.0001,0.0002,0.0002,0.0002,0.0,0.0017,-0.0018,-0.0001,0.0001,0.0001,-0.0002,0.0001,0.0,0.0,27.09,안정
1398125123,(주)에스씨엘,0.0003,0.0006,0.0002,0.0054,0.0007,0.0001,0.0022,0.0002,0.0004,0.0007,0.0003,0.0003,-0.0004,0.0052,-0.0047,-0.0006,0.0021,-0.002,0.0002,0.0003,-0.0004,27.0,안정
1318614175,주식회사에스제이,0.0007,0.0001,0.0005,0.0005,0.0007,0.0003,0.0004,0.0002,0.0004,0.0007,0.0003,-0.0006,0.0004,0.0,0.0002,-0.0004,0.0001,-0.0002,0.0002,0.0003,-0.0004,27.0,안정
1248171246,주식회사예문테크,,,,,,,0.0009,0.0002,0.0007,0.0012,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,0.0005,0.0005,-0.0009,27.0,안정
2208732053,주식회사신평,0.033,0.0056,0.05,0.0027,0.0243,0.0087,0.0033,0.0006,0.003,0.0014,0.0007,-0.0274,0.0444,-0.0473,0.0216,-0.0156,-0.0054,-0.0027,0.0024,-0.0016,-0.0007,27.0,안정
1348162521,(주)동성앙카,,,0.0008,0.0001,0.0005,0.0005,0.0017,0.0014,0.0003,0.0002,0.0003,0.0,0.0,-0.0007,0.0004,0.0,0.0012,-0.0003,-0.0011,-0.0001,0.0001,26.98,안정
5148120329,주식회사영화,0.0002,0.0003,0.0002,0.0001,0.0002,0.0004,0.0008,0.0007,0.0003,0.0009,0.0005,0.0001,-0.0001,-0.0001,0.0001,0.0002,0.0004,-0.0001,-0.0004,0.0006,-0.0004,26.96,안정
4058107847,(주)삼진라인,,,,,,,,0.0002,0.0004,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,0.0,26.96,안정
6108625350,(주)일진에너지,0.002,0.0002,0.0004,0.0003,0.0005,0.0004,0.0005,0.0002,0.0004,0.0003,0.0003,-0.0018,0.0002,-0.0001,0.0002,-0.0001,0.0001,-0.0003,0.0002,-0.0001,0.0,26.96,안정
5038172787,더원스틸(주),,,0.0013,0.0024,0.0333,0.0682,0.0263,0.0031,0.0009,0.0029,0.0006,0.0,0.0,0.0011,0.0309,0.0349,-0.0419,-0.0232,-0.0022,0.002,-0.0023,26.94,안정
1308184479,한성엠텍(주),,,,0.0003,0.0001,0.0002,0.0007,0.0001,0.0007,0.0003,0.0003,0.0,0.0,0.0,-0.0002,0.0001,0.0005,-0.0006,0.0006,-0.0004,0.0,26.91,안정
1138623924,(주)부영금속공업,,,0.0005,0.0001,0.0001,0.0001,0.0003,0.0001,0.0018,0.0022,0.0003,0.0,0.0,-0.0004,0.0,0.0,0.0002,-0.0002,0.0017,0.0004,-0.0019,26.85,안정
5058119153,(주)영광,0.0044,0.0011,0.0003,0.0004,0.0142,0.0016,0.0055,0.0148,0.3923,0.0057,0.0008,-0.0033,-0.0008,0.0001,0.0138,-0.0126,0.0039,0.0093,0.3775,-0.3866,-0.0049,26.84,안정
5148142852,동성캐스탑주식회사,0.0008,0.0007,0.0037,0.0074,0.0107,0.0011,0.0006,0.0003,0.0007,0.002,0.0003,-0.0001,0.003,0.0037,0.0033,-0.0096,-0.0005,-0.0003,0.0004,0.0013,-0.0017,26.82,안정
1258111386,동화제관(주),0.0003,0.0001,0.0001,0.0001,0.0001,0.0112,0.0123,0.0006,0.0067,0.0014,0.0007,-0.0002,0.0,0.0,0.0,0.0111,0.0011,-0.0117,0.0061,-0.0053,-0.0007,26.77,안정
6158160584,(주)SCISP,,,,,,,,0.0005,0.0004,0.0012,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0008,-0.0007,26.69,안정
6068117521,주식회사중산기업,0.0021,0.0002,0.0019,0.0005,0.0004,0.0002,0.0005,0.0003,0.0004,0.0003,0.0003,-0.0019,0.0017,-0.0014,-0.0001,-0.0002,0.0003,-0.0002,0.0001,-0.0001,0.0,26.65,안정
1378170087,투인산업주식회사,,,0.0005,0.0002,0.0004,0.0003,0.0032,0.0001,0.0015,0.0012,0.0006,0.0,0.0,-0.0003,0.0002,-0.0001,0.0029,-0.0031,0.0014,-0.0003,-0.0006,26.61,안정
1378627886,동해홀쏘,,,,,,,,0.0004,0.0003,0.0015,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0012,-0.001,26.5,안정
1398104735,삼성정밀공업주식회사,0.003,0.0024,0.0004,0.0008,0.0004,0.0006,0.002,0.023,0.0096,0.0025,0.0015,-0.0006,-0.002,0.0004,-0.0004,0.0002,0.0014,0.021,-0.0134,-0.0071,-0.001,26.48,안정
1438101872,주식회사우리이엠아이,,,,,,,,,0.0005,0.0068,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063,-0.0064,26.39,안정
4088170844,주식회사한국그린피아,,,,,,,,0.0006,0.0008,0.0018,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.001,-0.0015,26.31,안정
2148108556,한국야금(주),0.0006,0.0001,0.0002,0.0002,0.0001,0.0002,0.0136,0.0012,0.0006,0.0002,0.0003,-0.0005,0.0001,0.0,-0.0001,0.0001,0.0134,-0.0124,-0.0006,-0.0004,0.0001,26.3,안정
1378623240,주식회사티엔에스코리아,,,,,,,0.0008,0.0024,0.002,0.0013,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,-0.0004,-0.0007,-0.0003,26.01,안정
6158601353,명성금속주식회사,0.0008,0.0004,0.0023,0.0624,0.0006,0.0006,0.0019,0.0022,0.0025,0.0017,0.0007,-0.0004,0.0019,0.0601,-0.0618,0.0,0.0013,0.0003,0.0003,-0.0008,-0.001,25.83,안정
1678101766,한일캔주식회사,,,,,,0.0013,0.0019,0.0002,0.0246,0.0024,0.0007,0.0,0.0,0.0,0.0,0.0,0.0006,-0.0017,0.0244,-0.0222,-0.0017,25.81,안정
1378144181,주식회사신한메탈,0.0001,0.0002,0.0002,0.0003,0.0002,0.0001,0.0008,0.0004,0.0002,0.0005,0.0004,0.0001,0.0,0.0001,-0.0001,-0.0001,0.0007,-0.0004,-0.0002,0.0003,-0.0001,25.71,안정
2048616302,대경스틸산업주식회사,,,,,,,,0.0002,0.0001,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,25.55,안정
6158148620,주식회사진영코리아,,,0.0005,0.0002,0.0115,0.0003,0.0017,0.001,0.0044,0.0041,0.0006,0.0,0.0,-0.0003,0.0113,-0.0112,0.0014,-0.0007,0.0034,-0.0003,-0.0035,25.47,안정
1378629278,(주)하나테크,,,,,,,,0.001,0.0366,0.0039,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0356,-0.0327,-0.0032,25.41,안정
1408100777,(주)광천에스티,0.0021,0.0013,0.0006,0.0003,0.0004,0.0002,0.0015,0.0005,0.0013,0.0007,0.0005,-0.0008,-0.0007,-0.0003,0.0001,-0.0002,0.0013,-0.001,0.0008,-0.0006,-0.0002,25.39,안정
1298105004,선일다이파스주식회사,0.0021,0.0008,0.0007,0.0014,0.0007,0.0003,0.0007,0.0005,0.0011,0.0008,0.0005,-0.0013,-0.0001,0.0007,-0.0007,-0.0004,0.0004,-0.0002,0.0006,-0.0003,-0.0003,25.37,안정
1148165558,성화산업주식회사,0.003,0.0004,0.0006,0.0004,0.0015,0.0013,0.0008,0.0056,0.0003,0.0023,0.0005,-0.0026,0.0002,-0.0002,0.0011,-0.0002,-0.0005,0.0048,-0.0053,0.002,-0.0018,25.21,안정
5058127110,세영E.N.G.주식회사,0.0059,0.0104,0.0032,0.0218,0.0021,0.0011,0.0014,0.0029,0.0008,0.0011,0.0005,0.0045,-0.0072,0.0186,-0.0197,-0.001,0.0003,0.0015,-0.0021,0.0003,-0.0006,25.17,안정
6108135402,(주)서진에스앤피,0.0001,0.0005,0.0131,0.0004,0.0006,0.0008,0.0251,0.0242,0.002,0.0006,0.0006,0.0004,0.0126,-0.0127,0.0002,0.0002,0.0243,-0.0009,-0.0222,-0.0014,0.0,25.15,안정
3038106464,(주)쓰리지테크놀러지,,,,,0.0005,0.0078,0.0015,0.0002,0.0002,0.0007,0.0003,0.0,0.0,0.0,0.0,0.0073,-0.0063,-0.0013,0.0,0.0005,-0.0004,24.83,안정
2148827848,배성스틸(주),,,,,,,,0.0007,0.0003,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0,24.71,안정
5138167239,에스티피주식회사,,,,,0.0012,0.0007,0.0094,,,0.0011,0.0005,0.0,0.0,0.0,0.0,-0.0005,0.0087,0.0,0.0,0.0,-0.0006,24.62,안정
2188108903,(주)일륭금속,0.0002,,0.0002,0.0001,0.0003,0.0003,0.0021,0.0002,0.0002,0.0008,0.0003,0.0,0.0,-0.0001,0.0002,0.0,0.0018,-0.0019,0.0,0.0006,-0.0005,24.58,안정
1248181763,동아금속주름관(주),0.0002,,,0.0001,0.0001,0.0001,0.0022,0.0002,0.0002,0.0008,0.0003,0.0,0.0,0.0,0.0,0.0,0.0021,-0.002,0.0,0.0006,-0.0005,24.58,안정
2128140263,대창이엔지주식회사,,,0.0004,0.0001,0.0002,0.0001,0.0004,0.0031,0.0004,0.0005,0.0004,0.0,0.0,-0.0003,0.0001,-0.0001,0.0003,0.0027,-0.0027,0.0001,-0.0001,24.45,안정
1138614804,(주)유림싸이겐,,,,0.0012,0.0002,0.0001,,0.0001,0.0003,0.0004,0.0002,0.0,0.0,0.0,-0.001,-0.0001,0.0,0.0,0.0002,0.0001,-0.0002,24.44,안정
5138165250,케이엘테크주식회사,,,,0.0004,0.0001,0.0002,0.0005,0.0001,0.0003,0.0004,0.0002,0.0,0.0,0.0,-0.0003,0.0001,0.0003,-0.0004,0.0002,0.0001,-0.0002,24.44,안정
6158199565,주식회사이노스틸,,,,,,,,0.0007,0.0005,0.001,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0005,-0.0006,24.26,안정
1368101063,(주)이화,0.0004,0.0002,0.0175,0.0004,0.0005,0.0012,0.0018,0.0003,0.0004,0.0004,0.0003,-0.0002,0.0173,-0.0171,0.0001,0.0007,0.0006,-0.0015,0.0001,0.0,-0.0001,24.23,안정
1398124954,(주)의신정밀,0.0003,0.0001,0.0001,0.0001,0.0001,0.0002,0.0005,0.0001,0.0002,0.0006,0.0002,-0.0002,0.0,0.0,0.0,0.0001,0.0003,-0.0004,0.0001,0.0004,-0.0004,24.2,안정
2208104875,(주)대륙제관,0.0005,0.0003,0.0001,0.0001,0.0001,0.0002,0.0011,0.0001,0.0003,0.0002,0.0002,-0.0002,-0.0002,0.0,0.0,0.0001,0.0009,-0.001,0.0002,-0.0001,0.0,24.19,안정
1338127875,화인산업(주),0.0003,0.0003,0.0003,0.0001,0.0001,0.0001,0.0007,0.0006,0.0005,0.0001,0.0002,0.0,0.0,-0.0002,0.0,0.0,0.0006,-0.0001,-0.0001,-0.0004,0.0001,24.11,안정
5138153526,주식회사K.M-eng(케이엠이엔지),0.0006,,0.0003,0.0003,0.0007,0.0005,0.0017,0.0008,0.0004,0.0011,0.0004,0.0,0.0,0.0,0.0004,-0.0002,0.0012,-0.0009,-0.0004,0.0007,-0.0007,24.1,안정
1358640734,주식회사아델스,,,,,,,,0.0008,0.0019,0.001,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,-0.0009,-0.0005,24.05,안정
1078610443,(주)영원코퍼레이션,0.0001,0.0003,0.0001,0.0001,0.0002,0.0002,0.0002,0.0001,0.0002,0.0007,0.0002,0.0002,-0.0002,0.0,0.0001,0.0,0.0,-0.0001,0.0001,0.0005,-0.0005,24.0,안정
6098190517,대한시스텍(주),0.0041,0.0302,0.0031,0.0021,0.0013,0.0008,0.0042,0.0004,0.0006,0.0005,0.0004,0.0261,-0.0271,-0.001,-0.0008,-0.0005,0.0034,-0.0038,0.0002,-0.0001,-0.0001,23.99,안정
5058131900,지씨테크(주),,,,,,0.0005,0.0002,0.0002,0.0003,0.0006,0.0002,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0001,0.0003,-0.0004,23.92,안정
6018131019,주식회사선진종합,0.0003,0.0001,0.0001,0.0008,0.0016,0.0004,0.0006,,0.0005,0.0008,0.0003,-0.0002,0.0,0.0007,0.0008,-0.0012,0.0002,0.0,0.0,0.0003,-0.0005,23.89,안정
1248690568,신원스틸(주),,,0.0009,0.0006,0.0012,0.0005,0.0015,0.0004,0.0004,0.0014,0.0003,0.0,0.0,-0.0003,0.0006,-0.0007,0.001,-0.0011,0.0,0.001,-0.0011,23.87,안정
1408109405,(주)오성마이더스,,,,,,0.0002,0.0004,0.0002,0.0006,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0004,-0.0004,0.0,23.85,안정
1368106336,월드브리지산업(주),,0.0072,0.0009,0.0074,0.014,0.0006,0.0004,0.0002,0.0002,0.0143,0.0003,0.0,-0.0063,0.0065,0.0066,-0.0134,-0.0002,-0.0002,0.0,0.0141,-0.014,23.72,안정
1208752157,엘에스메탈주식회사,0.0192,0.0244,0.0658,0.028,0.0049,0.0103,0.0074,0.0052,0.0005,0.0008,0.0004,0.0052,0.0414,-0.0378,-0.0231,0.0054,-0.0029,-0.0022,-0.0047,0.0003,-0.0004,23.68,안정
1338132441,(주)히즈시스템,0.0018,0.0004,0.0014,0.0003,0.0002,0.0003,0.0741,0.0042,0.0019,0.0016,0.0009,-0.0014,0.001,-0.0011,-0.0001,0.0001,0.0738,-0.0699,-0.0023,-0.0003,-0.0007,23.67,안정
5038178874,주식회사동광명품도어,0.0009,0.0003,0.0005,0.001,0.0005,0.0002,0.0061,0.0646,0.1407,0.001,0.0005,-0.0006,0.0002,0.0005,-0.0005,-0.0003,0.0059,0.0585,0.0761,-0.1397,-0.0005,23.56,안정
1398112405,태흥철강공업(주),,,,,0.0002,0.0002,0.001,0.0003,0.0004,0.001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0008,-0.0007,0.0001,0.0006,-0.0008,23.55,안정
2148124202,현대종합금속(주),0.0003,0.0004,0.0001,0.0008,0.001,0.0002,0.0009,0.0004,0.0011,0.0002,0.0002,0.0001,-0.0003,0.0007,0.0002,-0.0008,0.0007,-0.0005,0.0007,-0.0009,0.0,23.51,안정
1328106708,(주)원일산업,0.059,0.0162,0.0015,0.0054,0.0087,0.0029,0.0037,0.0004,0.0007,0.0002,0.0002,-0.0428,-0.0147,0.0039,0.0033,-0.0058,0.0008,-0.0033,0.0003,-0.0005,0.0,23.47,안정
6158174512,(주)상재스틸,0.0092,0.001,0.0014,0.0016,0.0003,0.0005,0.0007,0.0012,0.002,0.0014,0.0005,-0.0082,0.0004,0.0002,-0.0013,0.0002,0.0002,0.0005,0.0008,-0.0006,-0.0009,23.46,안정
6038149193,(주)일진이플러스,0.0005,0.0494,0.0011,0.0021,0.0024,0.0007,0.0129,0.0051,0.004,0.0022,0.001,0.0489,-0.0483,0.001,0.0003,-0.0017,0.0122,-0.0078,-0.0011,-0.0018,-0.0012,23.18,안정
6218128920,주식회사신안제관,0.0129,0.0009,0.0005,0.0004,0.01,0.0039,0.0028,0.0349,0.0037,0.0011,0.0009,-0.012,-0.0004,-0.0001,0.0096,-0.0061,-0.0011,0.0321,-0.0312,-0.0026,-0.0002,23.1,안정
6158164881,주식회사원일현대에프엔티,0.0033,0.001,0.002,0.004,0.0132,0.06,0.0109,0.0014,0.0012,0.0011,0.0007,-0.0023,0.001,0.002,0.0092,0.0468,-0.0491,-0.0095,-0.0002,-0.0001,-0.0004,23.09,안정
6158161851,주식회사하나스틸,0.0003,0.0006,0.0004,0.0004,0.0004,0.0005,0.001,,0.0023,0.003,0.0003,0.0003,-0.0002,0.0,0.0,0.0001,0.0005,0.0,0.0,0.0007,-0.0027,23.04,안정
1208636771,(주)툴스피아,,,,,,,,0.0004,0.0001,0.0004,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0003,-0.0001,22.9,안정
1278600691,(주)우리휀스산업,,,,,,,0.0007,0.008,0.0269,0.0181,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0073,0.0189,-0.0088,-0.0175,22.88,안정
1188102953,(주)유진건철,0.0001,0.0004,0.0075,0.0006,0.0135,0.0086,0.0017,0.0171,0.0019,0.001,0.0008,0.0003,0.0071,-0.0069,0.0129,-0.0049,-0.0069,0.0154,-0.0152,-0.0009,-0.0002,22.79,안정
5058601279,(주)이웰딩,,,,,,,,,0.0012,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,0.0,22.74,안정
8688600303,천복테크주식회사,,,,,,,,0.0003,0.0002,0.0006,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0004,-0.0003,22.69,안정
1228118342,동국제관공업(주),0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0001,0.0018,0.0008,0.0004,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0001,0.0017,-0.001,-0.0004,22.53,안정
6098612438,(주)경인테크,0.0024,0.0005,0.0004,0.0005,0.0009,0.0002,0.0009,0.0001,0.0003,0.0004,0.0001,-0.0019,-0.0001,0.0001,0.0004,-0.0007,0.0007,-0.0008,0.0002,0.0001,-0.0003,22.43,안정
1118132572,(주)디오이엔씨,,,,,0.0003,0.0002,0.0033,0.0001,0.0003,0.0005,0.0001,0.0,0.0,0.0,0.0,-0.0001,0.0031,-0.0032,0.0002,0.0002,-0.0004,22.31,안정
1348102988,(주)케이피에프,0.0016,0.0017,0.0004,0.0008,0.0006,0.0007,0.0238,0.023,0.0009,0.0012,0.0004,0.0001,-0.0013,0.0004,-0.0002,0.0001,0.0231,-0.0008,-0.0221,0.0003,-0.0008,22.17,안정
1268662184,반도스틸(주),,0.0006,0.0002,0.0002,0.0006,0.0004,0.0014,0.0001,0.0003,0.0006,0.0001,0.0,-0.0004,0.0,0.0004,-0.0002,0.001,-0.0013,0.0002,0.0003,-0.0005,22.17,안정
2128176626,씨에스윈드(주),0.0006,0.0002,0.0098,0.0004,0.0002,0.0006,0.0004,0.0002,0.0093,0.0038,0.0005,-0.0004,0.0096,-0.0094,-0.0002,0.0004,-0.0002,-0.0002,0.0091,-0.0055,-0.0033,22.12,안정
5068130578,시그노드코리아(주),0.0004,0.0002,0.0002,0.0003,0.0007,0.0078,0.0273,0.0019,0.0189,0.0028,0.0005,-0.0002,0.0,0.0001,0.0004,0.0071,0.0195,-0.0254,0.017,-0.0161,-0.0023,22.1,안정
3128158044,태창아이엔디(주),0.0017,0.0043,0.0061,0.0053,0.0129,,,0.0004,0.0002,0.001,0.0003,0.0026,0.0018,-0.0008,0.0076,0.0,0.0,0.0,-0.0002,0.0008,-0.0007,21.76,안정
6228107011,한국정밀공업주식회사,0.0001,0.0001,0.0001,0.0001,0.0002,0.0001,0.0004,0.0001,0.0003,0.0003,0.0002,0.0,0.0,0.0,0.0001,-0.0001,0.0003,-0.0003,0.0002,0.0,-0.0001,21.76,안정
5058108108,(주)디에스시,0.0003,0.0004,0.0002,0.0001,0.0003,0.0003,0.0008,0.0003,0.0005,0.0008,0.0001,0.0001,-0.0002,-0.0001,0.0002,0.0,0.0005,-0.0005,0.0002,0.0003,-0.0007,21.68,안정
6098124701,(주)세아에삽,0.0003,0.0002,0.0001,0.0002,0.001,0.0004,0.0004,0.0002,0.0002,0.0007,0.0002,-0.0001,-0.0001,0.0001,0.0008,-0.0006,0.0,-0.0002,0.0,0.0005,-0.0005,21.63,안정
1318172748,명진실업(주),0.0002,0.0001,0.0004,0.0002,0.0007,0.0002,0.0012,0.0017,0.0002,0.0002,0.0002,-0.0001,0.0003,-0.0002,0.0005,-0.0005,0.001,0.0005,-0.0015,0.0,0.0,21.62,안정
4178137228,주식회사유원산업기술,,,,,,,0.0017,0.0007,0.0021,0.0016,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0014,-0.0005,-0.0012,21.61,안정
1338123239,한맥중공업(주),0.0014,0.0005,0.0002,0.0002,0.0004,0.0016,0.0036,0.0025,0.0009,0.0008,0.0006,-0.0009,-0.0003,0.0,0.0002,0.0012,0.002,-0.0011,-0.0016,-0.0001,-0.0002,21.56,안정
6038107612,로카디주식회사,,,,0.0034,0.0081,0.0018,0.0042,0.0048,0.023,0.0105,0.0005,0.0,0.0,0.0,0.0047,-0.0063,0.0024,0.0006,0.0182,-0.0125,-0.01,21.5,안정
4608100671,에코클리어주식회사,,,,,,,,0.0006,0.0002,0.0011,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0009,-0.0008,21.4,안정
6068108323,세명전기공업(주),0.0002,0.0008,0.0001,0.0001,0.0001,0.0001,0.0022,0.0001,0.0024,0.0014,0.0004,0.0006,-0.0007,0.0,0.0,0.0,0.0021,-0.0021,0.0023,-0.001,-0.001,21.37,안정
1378610823,(주)스피드랙,,,,,,0.0004,0.0004,0.0004,0.0005,0.0004,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001,-0.0001,21.02,안정
1338123087,(주)다원산업,0.0003,0.0007,0.0002,0.0175,0.0031,0.0654,,,,0.0006,0.0003,0.0004,-0.0005,0.0173,-0.0144,0.0623,0.0,0.0,0.0,0.0,-0.0003,21.01,안정
1258131121,발렉스코리아(주),0.0004,0.0002,0.0002,0.0002,0.0005,0.0006,0.0002,0.0002,0.0016,0.0004,0.0003,-0.0002,0.0,0.0,0.0003,0.0001,-0.0004,0.0,0.0014,-0.0012,-0.0001,20.89,안정
