사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score,risk_signal
5038194476,(주)제이씨티,,,,,,,,0.0018,0.0006,0.006,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012,0.0054,-0.0054,35.46,안정
1048170262,콘티테크플루이드코리아,,,,,,,0.002,0.1368,0.0006,0.0027,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.1348,-0.1362,0.0021,-0.002,35.45,안정
1408190319,주식회사성창,0.005,0.0044,0.0039,0.0063,0.0011,0.0277,0.0018,0.0033,0.0004,0.0013,0.0006,-0.0006,-0.0005,0.0024,-0.0052,0.0266,-0.0259,0.0015,-0.0029,0.0009,-0.0007,35.41,안정
2148763871,위더스제약(주),0.0003,0.0014,0.0009,0.0005,0.0007,0.0002,0.0002,0.0005,0.0006,0.0003,0.0003,0.0011,-0.0005,-0.0004,0.0002,-0.0005,0.0,0.0003,0.0001,-0.0003,0.0,35.41,안정
1308168218,(주)퍼슨,0.0003,0.0002,0.0002,0.0002,0.0004,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,-0.0001,0.0,0.0,0.0002,-0.0003,0.0,0.0,0.0001,0.0,0.0,35.38,안정
5458100235,대원바이오텍주식회사,,,,,,,,0.0023,0.0001,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022,0.0,0.0001,35.34,안정
1258117662,주식회사태진,0.0004,0.0011,0.0086,0.006,0.0098,0.0176,,0.0005,0.0011,0.0003,0.0003,0.0007,0.0075,-0.0026,0.0038,0.0078,0.0,0.0,0.0006,-0.0008,0.0,35.31,안정
1318628077,(주)더가든오브내추럴솔루션,0.0021,0.0002,0.0006,0.0005,0.0026,0.0005,0.0005,0.0009,0.0028,0.0026,0.0008,-0.0019,0.0004,-0.0001,0.0021,-0.0021,0.0,0.0004,0.0019,-0.0002,-0.0018,35.3,안정
3358601141,신우케미칼주식회사,,,,,,,,,0.0109,0.003,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079,-0.0017,35.29,안정
1248118896,남양화학공업주식회사,0.0026,0.0097,0.0025,0.0067,0.0025,0.0041,0.0011,0.0023,0.0066,0.0012,0.0008,0.0071,-0.0072,0.0042,-0.0042,0.0016,-0.003,0.0012,0.0043,-0.0054,-0.0004,35.07,안정
1308617956,주식회사신성실리콘,,,,,,,,,0.0063,0.0016,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047,-0.0005,35.03,안정
1278110082,일광잉크페인트(주),0.0001,0.0003,0.0001,0.0001,0.0006,0.0003,0.0001,0.0016,0.0024,0.0003,0.0003,0.0002,-0.0002,0.0,0.0005,-0.0003,-0.0002,0.0015,0.0008,-0.0021,0.0,35.01,안정
1268627019,주식회사팩플러스,,,,,,,,,0.0056,0.001,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046,-0.0001,34.96,안정
3128614323,(주)에이치케이머티리얼즈,,,,,,,,,0.0014,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013,0.0001,34.92,안정
1338123388,(주)알파어셈블리솔루션즈코리아,0.0001,0.0001,0.0002,0.0001,0.0012,0.0003,0.0002,0.0096,0.0001,0.0001,0.0002,0.0,0.0001,-0.0001,0.0011,-0.0009,-0.0001,0.0094,-0.0095,0.0,0.0001,34.77,안정
8338701017,(주)비나우,,,,,,,,,0.0024,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023,0.0001,34.68,안정
2388600536,(주)엘제이이앤에스,,,,,,,,,0.0027,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026,0.0001,34.63,안정
1368120250,(주)티피지,0.0003,,0.0002,0.0004,0.0024,0.0421,0.0012,0.0013,0.0541,0.0003,0.0003,0.0,0.0,0.0002,0.002,0.0397,-0.0409,0.0001,0.0528,-0.0538,0.0,34.63,안정
1338135507,(주)헵스켐,0.0015,0.0032,0.0048,0.0058,0.003,0.0079,0.0017,0.035,0.0605,0.0074,0.001,0.0017,0.0016,0.001,-0.0028,0.0049,-0.0062,0.0333,0.0255,-0.0531,-0.0064,34.59,안정
5228800283,코오롱바스프이노폼(주),,,,0.0196,0.0032,0.0265,0.008,0.006,0.0048,0.003,0.0018,0.0,0.0,0.0,-0.0164,0.0233,-0.0185,-0.002,-0.0012,-0.0018,-0.0012,34.58,안정
2048188820,(주)이엔에스코리아,,,,,0.0004,0.0004,0.0004,0.0009,0.0007,0.0007,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0002,0.0,-0.0001,34.54,안정
1078647159,케이엠텍(주),,,,,,,,0.0035,0.0039,0.0017,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0022,-0.0009,34.54,안정
1338125692,제이더블유생명과학(주),0.0044,0.003,0.0034,0.0037,0.0006,0.0006,0.0007,0.0006,0.0005,0.0004,0.0004,-0.0014,0.0004,0.0003,-0.0031,0.0,0.0001,-0.0001,-0.0001,-0.0001,0.0,34.53,안정
3128194768,(주)엘케이켐,,,,,,,,,0.0032,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031,0.0001,34.52,안정
1248632990,(주)대교에이스,,,0.0022,0.0005,0.002,0.0312,0.0457,0.0205,0.0006,0.0002,0.0003,0.0,0.0,-0.0017,0.0015,0.0292,0.0145,-0.0252,-0.0199,-0.0004,0.0001,34.5,안정
6458600864,서우소재주식회사,,,,0.0079,0.004,0.0059,0.0068,0.008,0.0053,0.002,0.0017,0.0,0.0,0.0,-0.0039,0.0019,0.0009,0.0012,-0.0027,-0.0033,-0.0003,34.5,안정
5068130016,루브리졸코리아주식회사,0.0001,0.0002,0.0002,0.0002,0.0011,0.0005,0.0002,0.0003,0.0002,0.0009,0.0004,0.0001,0.0,0.0,0.0009,-0.0006,-0.0003,0.0001,-0.0001,0.0007,-0.0005,34.49,안정
3168103672,그린케미칼(주),0.0002,0.0035,0.0035,0.0019,0.0065,0.0007,0.0002,0.0008,0.0002,0.0005,0.0004,0.0033,0.0,-0.0016,0.0046,-0.0058,-0.0005,0.0006,-0.0006,0.0003,-0.0001,34.49,안정
1348102843,미원상사(주),0.0002,0.0002,0.0001,0.0003,0.0016,0.0001,0.0001,0.0002,0.0001,0.0002,0.0002,0.0,-0.0001,0.0002,0.0013,-0.0015,0.0,0.0001,-0.0001,0.0001,0.0,34.46,안정
1258115515,삼전순약공업(주),0.0003,0.0002,0.0005,0.0004,0.0006,0.0001,0.0001,0.0002,0.0001,0.0002,0.0002,-0.0001,0.0003,-0.0001,0.0002,-0.0005,0.0,0.0001,-0.0001,0.0001,0.0,34.46,안정
1348144329,주식회사하이큐,,,0.0016,0.0001,0.0004,0.0001,0.0001,0.0002,0.0001,0.0002,0.0002,0.0,0.0,-0.0015,0.0003,-0.0003,0.0,0.0001,-0.0001,0.0001,0.0,34.46,안정
4038109892,한국특수가스(주),0.0001,0.0003,0.0002,0.0003,0.0016,0.0001,0.0001,0.0002,0.0001,0.0002,0.0002,0.0002,-0.0001,0.0001,0.0013,-0.0015,0.0,0.0001,-0.0001,0.0001,0.0,34.46,안정
1398119806,대봉엘에스(주),0.0001,0.0002,0.0002,0.0001,0.0004,0.0001,0.0001,0.0002,0.0001,0.0002,0.0002,0.0001,0.0,-0.0001,0.0003,-0.0003,0.0,0.0001,-0.0001,0.0001,0.0,34.46,안정
1258103343,상진기업주식회사,0.0007,0.0009,0.0009,0.0009,0.0085,0.0013,0.0002,0.0005,0.0007,0.0006,0.0005,0.0002,0.0,0.0,0.0076,-0.0072,-0.0011,0.0003,0.0002,-0.0001,-0.0001,34.44,안정
3058629022,(주)스마트코리아,,,,,,,,,0.006,0.0025,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035,-0.0014,34.44,안정
6228124683,협성화학섬유(주),,,,,,,,0.0032,0.0028,0.0016,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,-0.0012,-0.0003,34.39,안정
6218103405,(주)신기,0.0003,0.0008,0.0007,0.0032,0.0003,0.0016,0.0023,0.0011,0.0679,0.0007,0.0006,0.0005,-0.0001,0.0025,-0.0029,0.0013,0.0007,-0.0012,0.0668,-0.0672,-0.0001,34.38,안정
1388178699,제이씨앤엠(주),,,0.0029,0.0007,0.0002,0.0005,0.0001,0.0011,0.0003,0.0005,0.0004,0.0,0.0,-0.0022,-0.0005,0.0003,-0.0004,0.001,-0.0008,0.0002,-0.0001,34.09,안정
1338123466,태광정밀화학(주),0.0002,0.0004,0.0005,0.0028,0.0073,0.025,0.0004,0.0004,0.0004,0.0003,0.0003,0.0002,0.0001,0.0023,0.0045,0.0177,-0.0246,0.0,0.0,-0.0001,0.0,34.04,안정
6158158356,(주)세림인더스트리,0.0005,0.0008,0.0009,0.0009,0.0039,0.0008,0.0003,0.0003,0.0001,0.0002,0.0002,0.0003,0.0001,0.0,0.003,-0.0031,-0.0005,0.0,-0.0002,0.0001,0.0,34.02,안정
3078132061,리봄화장품(주),,,,,0.0006,0.0002,0.0001,0.0003,0.0001,0.0002,0.0002,0.0,0.0,0.0,0.0,-0.0004,-0.0001,0.0002,-0.0002,0.0001,0.0,34.02,안정
6068165775,(주)화진,0.0001,0.001,0.0011,0.0015,0.0011,0.0005,0.0003,0.0003,0.0001,0.0002,0.0002,0.0009,0.0001,0.0004,-0.0004,-0.0006,-0.0002,0.0,-0.0002,0.0001,0.0,34.02,안정
1248614541,씨앤텍주식회사,0.0003,0.0011,0.0012,0.0006,0.0014,0.0002,0.0002,0.0003,0.0001,0.0002,0.0002,0.0008,0.0001,-0.0006,0.0008,-0.0012,0.0,0.0001,-0.0002,0.0001,0.0,34.02,안정
6708801714,주식회사제뉴원사이언스,,,,,,,0.0063,0.0292,0.076,0.0055,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.0468,-0.0705,-0.0046,34.01,안정
6088195805,(주)이노폴,0.118,0.0071,0.0012,0.0005,0.0005,0.0008,0.0005,0.0007,0.0003,0.0006,0.0004,-0.1109,-0.0059,-0.0007,0.0,0.0003,-0.0003,0.0002,-0.0004,0.0003,-0.0002,33.95,안정
1258132305,(주)피앤씨,0.0012,0.0033,0.0035,0.0058,0.0018,0.0061,0.0011,0.0029,0.0005,0.0011,0.0005,0.0021,0.0002,0.0023,-0.004,0.0043,-0.005,0.0018,-0.0024,0.0006,-0.0006,33.95,안정
5068100604,주식회사에어퍼스트,0.0004,0.0004,0.0003,0.0001,0.0017,0.0054,0.0036,0.001,0.0003,0.0003,0.0003,0.0,-0.0001,-0.0002,0.0016,0.0037,-0.0018,-0.0026,-0.0007,0.0,0.0,33.94,안정
1258188677,(주)켐코스,,,,,0.0007,0.0003,0.0006,0.0008,0.0254,0.0024,0.0008,0.0,0.0,0.0,0.0,-0.0004,0.0003,0.0002,0.0246,-0.023,-0.0016,33.93,안정
1428117861,(주)엑티브온,,,,,,0.0053,0.0017,0.0023,0.0008,0.0524,0.0005,0.0,0.0,0.0,0.0,0.0,-0.0036,0.0006,-0.0015,0.0516,-0.0519,33.92,안정
1288615877,(주)에스빌드,,,,,,,,,0.0077,0.0037,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,-0.0026,33.92,안정
1288132153,한보프로텍(주),,,,,,0.0024,0.0002,0.0003,0.0002,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,-0.0022,0.0001,-0.0001,-0.0001,0.0001,33.9,안정
2158136171,환인제약(주),0.0001,0.0002,0.0003,0.0004,0.0007,0.0002,0.0001,0.0003,0.0002,0.0001,0.0002,0.0001,0.0001,0.0001,0.0003,-0.0005,-0.0001,0.0002,-0.0001,-0.0001,0.0001,33.9,안정
6068103745,삼보정밀화학공업주식회사,0.0001,0.0002,0.0001,0.0002,0.0008,0.0001,0.0001,0.0003,0.0002,0.0001,0.0002,0.0001,-0.0001,0.0001,0.0006,-0.0007,0.0,0.0002,-0.0001,-0.0001,0.0001,33.9,안정
1248136031,(주)홍일산업,0.0005,0.0007,0.0007,0.0343,0.0575,0.0009,0.0004,0.0013,0.0003,0.0003,0.0003,0.0002,0.0,0.0336,0.0232,-0.0566,-0.0005,0.0009,-0.001,0.0,0.0,33.75,안정
1138144792,주식회사삼화,0.0003,0.0005,0.0004,0.0005,0.0023,0.0003,0.0003,0.0004,0.0001,0.0002,0.0002,0.0002,-0.0001,0.0001,0.0018,-0.002,0.0,0.0001,-0.0003,0.0001,0.0,33.72,안정
6358100917,주식회사다비드화장품,,,,,,0.0057,0.0081,0.0062,0.0023,0.0025,0.0006,0.0,0.0,0.0,0.0,0.0,0.0024,-0.0019,-0.0039,0.0002,-0.0019,33.72,안정
1198144558,(주)형근,,,,,,0.0028,0.0044,0.0041,0.0002,0.0015,0.0005,0.0,0.0,0.0,0.0,0.0,0.0016,-0.0003,-0.0039,0.0013,-0.001,33.71,안정
1298641169,(주)목양산업,,,,,0.0004,0.0017,0.001,0.0014,0.0003,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0013,-0.0007,0.0004,-0.0011,0.0,0.0,33.67,안정
1338126522,세화공업주식회사,0.0004,0.0008,0.0005,0.0018,0.0047,0.0833,0.0009,0.0038,0.062,0.0031,0.0008,0.0004,-0.0003,0.0013,0.0029,0.0786,-0.0824,0.0029,0.0582,-0.0589,-0.0023,33.66,안정
1248636434,(주)한국비엠아이,0.0007,0.0014,0.0005,0.0005,0.0009,0.0003,0.0002,0.0005,0.0003,0.0021,0.0004,0.0007,-0.0009,0.0,0.0004,-0.0006,-0.0001,0.0003,-0.0002,0.0018,-0.0017,33.62,안정
1308167465,주식회사대경특수공업,0.0001,0.0116,0.0005,0.0001,0.0007,0.0002,,,0.0097,0.1355,0.0003,0.0115,-0.0111,-0.0004,0.0006,-0.0005,0.0,0.0,0.0,0.1258,-0.1352,33.6,안정
1388117713,(주)한일하이테크,0.0079,0.0003,0.0003,0.0004,0.0012,0.0003,0.0041,0.0005,0.0005,0.0003,0.0003,-0.0076,0.0,0.0001,0.0008,-0.0009,0.0038,-0.0036,0.0,-0.0002,0.0,33.55,안정
3158700581,주식회사어댑트,,,,,,0.003,0.0385,0.0416,0.0054,0.0021,0.0017,0.0,0.0,0.0,0.0,0.0,0.0355,0.0031,-0.0362,-0.0033,-0.0004,33.53,안정
1388105823,삼아제약(주),0.0002,0.0003,0.0002,0.0002,0.0015,0.0002,0.0008,0.0005,0.0001,0.0002,0.0002,0.0001,-0.0001,0.0,0.0013,-0.0013,0.0006,-0.0003,-0.0004,0.0001,0.0,33.5,안정
1348676092,대림플라텍주식회사,,0.0016,0.0075,0.0015,0.0007,0.0003,0.0002,0.0005,0.0002,0.0015,0.0004,0.0,0.0059,-0.006,-0.0008,-0.0004,-0.0001,0.0003,-0.0003,0.0013,-0.0011,33.45,안정
2148702684,(주)에스아이판,,,,,,0.0051,0.0027,0.0883,0.0073,0.0037,0.0021,0.0,0.0,0.0,0.0,0.0,-0.0024,0.0856,-0.081,-0.0036,-0.0016,33.37,안정
6178188496,에이비지노쓰아시아(주),0.0004,0.0008,0.0009,0.0008,0.0014,0.0003,0.0002,0.0008,0.0003,0.0008,0.0004,0.0004,0.0001,-0.0001,0.0006,-0.0011,-0.0001,0.0006,-0.0005,0.0005,-0.0004,33.37,안정
4108672175,(주)지아이엠텍,,,,,,,0.001,0.0006,0.0001,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,-0.0005,0.0001,0.0,33.33,안정
1068108804,한국베링거인겔하임주식회사,0.002,0.0016,0.0012,0.0678,0.005,0.0004,0.001,0.001,0.0003,0.0007,0.0004,-0.0004,-0.0004,0.0666,-0.0628,-0.0046,0.0006,0.0,-0.0007,0.0004,-0.0003,33.31,안정
1098161657,주식회사코바스,0.0001,0.0002,0.0001,0.0001,0.0005,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0001,-0.0001,0.0,0.0004,-0.0004,0.0,0.0001,0.0,0.0,0.0,33.28,안정
6218189553,동광산업주식회사,,,,,0.0013,0.0003,0.0001,,,,0.0002,0.0,0.0,0.0,0.0,-0.001,-0.0002,0.0,0.0,0.0,0.0,33.28,안정
1248710483,에스엠에스주식회사,,,,,0.0004,0.0001,,0.0002,0.0002,,0.0002,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,0.0,0.0,0.0,33.28,안정
6038135549,한국레드스팟(주),,0.0006,0.0001,0.0001,0.0006,0.0001,,,,,0.0002,0.0,-0.0005,0.0,0.0005,-0.0005,0.0,0.0,0.0,0.0,0.0,33.28,안정
1338126013,한일화학(주),,,,,0.0032,0.0002,0.0001,0.0007,,,0.0002,0.0,0.0,0.0,0.0,-0.003,-0.0001,0.0006,0.0,0.0,0.0,33.28,안정
7108801012,(주)리진,,,,,,,,,0.0038,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,-0.0001,33.27,안정
1058127512,대한파카라이징(주),0.0001,0.0001,0.0002,0.0002,0.0004,0.0001,0.0002,0.0005,0.0002,0.0001,0.0002,0.0,0.0001,0.0,0.0002,-0.0003,0.0001,0.0003,-0.0003,-0.0001,0.0001,33.16,안정
5238701240,주식회사한성이에스,,,,,,,,,0.0041,0.0019,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022,-0.001,33.09,안정
3078138444,한국콜마(주),0.0002,0.0003,0.0002,0.0002,0.0044,0.0016,0.001,0.0018,0.0028,0.0011,0.0006,0.0001,-0.0001,0.0,0.0042,-0.0028,-0.0006,0.0008,0.001,-0.0017,-0.0005,33.07,안정
8468102214,한국폴리아세탈주식회사,,,,,,,,,0.0051,0.0008,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043,-0.0001,33.06,안정
1378150193,(주)삼성케미칼,,,,,,0.0027,0.0001,0.0009,0.0001,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,-0.0026,0.0008,-0.0008,0.0001,0.0,33.05,안정
1298100178,(주)대웅,0.0001,0.0004,0.0005,0.0007,0.0043,0.0005,0.0005,0.0009,0.0001,0.0002,0.0002,0.0003,0.0001,0.0002,0.0036,-0.0038,0.0,0.0004,-0.0008,0.0001,0.0,33.05,안정
6218101504,(주)동명,0.0005,0.0009,0.0004,0.0007,0.0029,0.0013,0.0143,0.0626,0.005,0.0014,0.0013,0.0004,-0.0005,0.0003,0.0022,-0.0016,0.013,0.0483,-0.0576,-0.0036,-0.0001,33.02,안정
2188104794,대성씨앤에스주식회사,0.0002,0.0005,0.0004,0.0004,0.0012,0.0002,0.0016,0.0024,0.0511,0.0023,0.0007,0.0003,-0.0001,0.0,0.0008,-0.001,0.0014,0.0008,0.0487,-0.0488,-0.0016,32.89,안정
1248757737,(주)두경,,,,,0.0006,0.0564,0.0002,0.0125,0.0029,0.0262,0.0005,0.0,0.0,0.0,0.0,0.0558,-0.0562,0.0123,-0.0096,0.0233,-0.0257,32.84,안정
3118105660,영진코어켐(주),,,,,,0.0071,0.0057,0.0113,0.0353,0.0145,0.0008,0.0,0.0,0.0,0.0,0.0,-0.0014,0.0056,0.024,-0.0208,-0.0137,32.76,안정
6228101230,흥일산업(주),0.0008,0.0009,0.0002,0.0002,0.0008,0.0003,0.0002,0.0006,0.0003,0.0001,0.0002,0.0001,-0.0007,0.0,0.0006,-0.0005,-0.0001,0.0004,-0.0003,-0.0002,0.0001,32.67,안정
2118697583,주식회사콧데,0.0002,0.0005,0.0004,0.0009,0.0025,0.0002,0.0003,0.0006,0.0003,0.0001,0.0002,0.0003,-0.0001,0.0005,0.0016,-0.0023,0.0001,0.0003,-0.0003,-0.0002,0.0001,32.67,안정
6118119443,아그리젠토(주),0.0035,0.0203,0.0014,0.0018,0.0025,0.0005,0.0003,0.0017,0.0005,0.0007,0.0004,0.0168,-0.0189,0.0004,0.0007,-0.002,-0.0002,0.0014,-0.0012,0.0002,-0.0003,32.56,안정
2098136536,(주)케미탑,,,,,,,,0.002,0.0001,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019,0.0001,0.0,32.48,안정
3868701336,피엘케이인더스트리(주),,,,,,,,,0.0037,0.0009,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028,-0.0002,32.47,안정
5038155338,제이아그로주식회사,0.0005,0.0011,0.0014,0.0017,0.0038,0.0005,0.0005,0.0004,0.0031,0.0007,0.0005,0.0006,0.0003,0.0003,0.0021,-0.0033,0.0,-0.0001,0.0027,-0.0024,-0.0002,32.45,안정
1278112076,영진산업(주),,,,,,,,0.0099,0.4464,0.0056,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4365,-0.4408,-0.0049,32.45,안정
4108163822,안성테크주식회사,,,,,,0.0035,0.0005,0.0301,0.0003,,0.0003,0.0,0.0,0.0,0.0,0.0,-0.003,0.0296,-0.0298,0.0,0.0,32.38,안정
1058100769,삼진제약(주),0.0001,0.0003,0.0001,0.0001,0.0005,0.0001,0.0,0.0001,0.0002,0.0003,0.0002,0.0002,-0.0002,0.0,0.0004,-0.0004,-0.0001,0.0001,0.0001,0.0001,-0.0001,32.37,안정
5158140712,(주)조일시스템,,,,,,,,0.0031,0.0004,0.0009,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027,0.0005,-0.0005,32.01,안정
2118647953,(주)디에스엠뉴트리션코리아,0.0009,0.0005,0.0004,0.0004,0.001,0.0006,0.0003,0.0005,0.0002,0.0004,0.0003,-0.0004,-0.0001,0.0,0.0006,-0.0004,-0.0003,0.0002,-0.0003,0.0002,-0.0001,31.98,안정
1058629683,(주)에프티씨코리아,,,,,,0.0028,0.0006,0.0023,0.0007,0.0004,0.0004,0.0,0.0,0.0,0.0,0.0,-0.0022,0.0017,-0.0016,-0.0003,0.0,31.94,안정
6258100278,주식회사정코스,,,,,0.0013,0.0001,0.0001,0.0002,0.0003,0.0002,0.0002,0.0,0.0,0.0,0.0,-0.0012,0.0,0.0001,0.0001,-0.0001,0.0,31.85,안정
1308171431,주식회사영진테크,0.0001,0.0002,0.0216,0.0005,0.0024,0.0002,0.0002,0.0005,0.0003,0.0004,0.0003,0.0001,0.0214,-0.0211,0.0019,-0.0022,0.0,0.0003,-0.0002,0.0001,-0.0001,31.84,안정
1348627965,(주)한국피엠지제약,0.0015,0.0024,0.0021,0.0011,0.0262,0.1078,0.016,0.0024,0.0013,0.0017,0.0004,0.0009,-0.0003,-0.001,0.0251,0.0816,-0.0918,-0.0136,-0.0011,0.0004,-0.0013,31.77,안정
1068643373,(주)아모레퍼시픽,0.0001,0.0002,0.0001,0.0001,0.0003,0.0001,0.0002,0.0003,0.0002,0.0007,0.0003,0.0001,-0.0001,0.0,0.0002,-0.0002,0.0001,0.0001,-0.0001,0.0005,-0.0004,31.73,안정
1358105692,(주)새한수지,,0.003,0.0003,0.0006,0.0055,0.0004,0.0001,0.0012,0.0006,0.0001,0.0002,0.0,-0.0027,0.0003,0.0049,-0.0051,-0.0003,0.0011,-0.0006,-0.0005,0.0001,31.7,안정
5148130297,주식회사루브캠코리아,,0.0043,0.0025,0.0091,0.1034,0.2757,0.0024,0.0056,0.2106,0.0028,0.0006,0.0,-0.0018,0.0066,0.0943,0.1723,-0.2733,0.0032,0.205,-0.2078,-0.0022,31.68,안정
2728601699,롯데지에스화학주식회사,,,,,,,,0.0136,0.1274,0.0008,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1138,-0.1266,-0.0003,31.67,안정
2248126809,(주)하나코스,,,,,,,0.0024,0.047,0.556,0.0033,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0446,0.509,-0.5527,-0.0027,31.61,안정
8808701070,효성티앤씨(주),,,,,0.0004,0.0006,0.0005,0.0004,0.0003,0.0007,0.0003,0.0,0.0,0.0,0.0,0.0002,-0.0001,-0.0001,-0.0001,0.0004,-0.0004,31.59,안정
5108136417,대아에너지주식회사,,,,,,,,0.0287,0.0092,0.0023,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0195,-0.0069,-0.0008,31.51,안정
1048124846,(주)유니드,0.0005,0.0011,0.0007,0.0013,0.0062,0.0007,0.0005,0.0002,0.0004,0.001,0.0002,0.0006,-0.0004,0.0006,0.0049,-0.0055,-0.0002,-0.0003,0.0002,0.0006,-0.0008,31.42,안정
1248749805,(주)에스켐,,,,,0.0024,0.0371,0.0016,0.0369,0.0664,0.0205,0.0007,0.0,0.0,0.0,0.0,0.0347,-0.0355,0.0353,0.0295,-0.0459,-0.0198,31.3,안정
1048107677,주식회사지에스켐,0.0003,0.0003,0.0003,0.0095,0.0036,0.0029,0.0016,0.0041,0.0216,0.0033,0.0006,0.0,0.0,0.0092,-0.0059,-0.0007,-0.0013,0.0025,0.0175,-0.0183,-0.0027,31.3,안정
1438122464,(주)서광,,,,,,,,0.0022,0.0004,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018,-0.0003,0.0001,31.24,안정
1358182914,(주)보라테크,,0.0029,0.0026,0.0031,0.0007,0.0014,0.0005,0.0006,0.0003,0.0005,0.0003,0.0,-0.0003,0.0005,-0.0024,0.0007,-0.0009,0.0001,-0.0003,0.0002,-0.0002,31.15,안정
1258171405,주식회사이레머티리얼스,0.0003,0.0014,0.0011,0.0005,0.0005,0.0011,0.0004,0.0008,0.0003,0.0004,0.0003,0.0011,-0.0003,-0.0006,0.0,0.0006,-0.0007,0.0004,-0.0005,0.0001,-0.0001,31.14,안정
1358638179,(주)씨앤씨인터내셔널,,,0.0014,0.0003,0.002,0.0001,0.0001,0.0032,0.0003,0.0001,0.0002,0.0,0.0,-0.0011,0.0017,-0.0019,0.0,0.0031,-0.0029,-0.0002,0.0001,31.09,안정
5148134202,현대코퍼레이션(주),0.0002,0.0002,0.0004,0.0211,0.0105,0.0046,0.0004,0.0007,0.0004,0.0003,0.0003,0.0,0.0002,0.0207,-0.0106,-0.0059,-0.0042,0.0003,-0.0003,-0.0001,0.0,31.02,안정
6228122050,국도화인켐주식회사,0.0004,0.001,0.0006,0.0008,0.0049,0.0002,0.0003,0.0003,0.0002,0.0002,0.0002,0.0006,-0.0004,0.0002,0.0041,-0.0047,0.0001,0.0,-0.0001,0.0,0.0,31.0,안정
3058191690,세원화성(주),0.0001,0.0003,0.0001,0.0002,0.0004,0.0001,0.0001,0.0003,0.0002,0.0002,0.0002,0.0002,-0.0002,0.0001,0.0002,-0.0003,0.0,0.0002,-0.0001,0.0,0.0,31.0,안정
6108105494,한국알콜산업(주),0.0003,0.0002,0.0003,0.0007,0.0021,0.0002,0.0001,0.0003,0.0002,0.0002,0.0002,-0.0001,0.0001,0.0004,0.0014,-0.0019,-0.0001,0.0002,-0.0001,0.0,0.0,31.0,안정
1298188892,(주)바이오앤텍,,,0.0014,0.0005,0.0007,0.0001,0.0001,0.0003,0.0002,0.0002,0.0002,0.0,0.0,-0.0009,0.0002,-0.0006,0.0,0.0002,-0.0001,0.0,0.0,31.0,안정
5238100079,주식회사세광이피에스,,,,,,,0.0025,0.0006,0.0004,0.0005,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019,-0.0002,0.0001,-0.0002,31.0,안정
