사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score,risk_signal
1248175960,(주)유인,0.0011,0.0039,0.0034,0.0116,0.0027,0.007,0.0024,0.0098,0.0093,0.0174,0.0248,0.0028,-0.0005,0.0082,-0.0089,0.0043,-0.0046,0.0074,-0.0005,0.0081,0.0074,66.72,관찰 (최근2년상승)
5058108812,나원산업주식회사,0.0001,0.0002,0.0012,0.0012,0.001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0177,0.0001,0.001,0.0,-0.0002,-0.0009,0.0,0.0,0.0,0.0001,0.0175,66.63,관찰 (최근가속)
1348106650,주식회사엔에스오토텍,0.0003,0.0005,0.0002,0.0006,0.0004,0.0001,0.0002,0.0064,0.0152,0.0054,0.0499,0.0002,-0.0003,0.0004,-0.0002,-0.0003,0.0001,0.0062,0.0088,-0.0098,0.0445,66.54,안정
3588101789,주식회사위즈테크,,,,,,,0.0009,0.0014,0.0011,0.0012,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,-0.0003,0.0001,0.0272,66.53,관찰 (최근가속)
6478600574,(주)대호데크,,,,0.0006,0.0,0.0008,0.0006,0.0062,0.0021,0.0037,0.0287,0.0,0.0,0.0,-0.0006,0.0008,-0.0002,0.0056,-0.0041,0.0016,0.025,66.52,관찰 (최근가속)
6098138656,(주)애드테크,,,,,0.0005,0.0001,0.0002,0.0022,0.0257,0.021,0.0489,0.0,0.0,0.0,0.0,-0.0004,0.0001,0.002,0.0235,-0.0047,0.0279,66.51,안정
6068614612,주식회사원플랜트,0.0005,0.0064,0.0053,0.122,0.0041,0.003,0.0045,0.0101,0.0012,0.0065,0.027,0.0059,-0.0011,0.1167,-0.1179,-0.0011,0.0015,0.0056,-0.0089,0.0053,0.0205,66.5,관찰 (최근가속)
5038118459,성협공업주식회사,0.0116,0.6458,,,,,,,,,0.2375,0.6342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.46,보통
3148188490,주식회사반석모터스,0.001,0.0565,0.0019,0.0063,0.0045,0.0237,0.0769,0.0054,0.3943,0.0232,0.0515,0.0555,-0.0546,0.0044,-0.0018,0.0192,0.0532,-0.0715,0.3889,-0.3711,0.0283,66.45,안정
6138105493,(주)삼광모터스,0.0001,0.0003,0.0003,0.0001,0.0005,0.0001,0.0001,0.0003,0.0021,0.0091,0.0112,0.0002,0.0,-0.0002,0.0004,-0.0004,0.0,0.0002,0.0018,0.007,0.0021,66.37,관찰 (3년연속상승)
3128162567,(주)디에스시아산공장,0.0004,0.0009,0.0015,0.0025,0.0114,0.0009,0.0001,0.0001,0.0002,0.0004,0.0118,0.0005,0.0006,0.001,0.0089,-0.0105,-0.0008,0.0,0.0001,0.0002,0.0114,66.36,관찰 (가속)
5148133519,대산금속주식회사,,0.0012,0.0003,0.025,0.0027,0.3034,0.0296,0.0573,0.3925,0.564,0.2172,0.0,-0.0009,0.0247,-0.0223,0.3007,-0.2738,0.0277,0.3352,0.1715,-0.3468,66.27,안정
1358134902,주식회사골드밴,,,,,0.0004,0.0081,0.001,0.0348,0.0136,0.0163,0.0303,0.0,0.0,0.0,0.0,0.0077,-0.0071,0.0338,-0.0212,0.0027,0.014,66.21,관찰 (최근가속)
4028153643,주식회사디에이치,,,,,,0.0003,0.0,0.0037,0.0005,0.0001,0.1169,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0037,-0.0032,-0.0004,0.1168,65.97,주의 (최근급등)
3128601565,주식회사씨엔에스티,,,,,0.0004,0.05,0.4869,0.0147,0.4082,0.033,0.0497,0.0,0.0,0.0,0.0,0.0496,0.4369,-0.4722,0.3935,-0.3752,0.0167,65.96,안정
1248133223,씬터온,0.0104,0.0086,0.1272,0.1632,0.0733,0.7114,0.0362,0.41,0.055,0.0107,0.1729,-0.0018,0.1186,0.036,-0.0899,0.6381,-0.6752,0.3738,-0.355,-0.0443,0.1622,65.92,주의 (최근급등)
6108159802,씨아이엠(주),0.0073,0.0006,0.2306,0.6537,0.0176,0.002,0.0022,0.0021,0.0268,0.0091,0.0436,-0.0067,0.23,0.4231,-0.6361,-0.0156,0.0002,-0.0001,0.0247,-0.0177,0.0345,65.91,안정
1258140130,(주)이녹스,0.0002,0.0002,0.0028,0.6097,0.0895,0.3845,0.006,0.0089,0.0017,0.0006,0.1218,0.0,0.0026,0.6069,-0.5202,0.295,-0.3785,0.0029,-0.0072,-0.0011,0.1212,65.72,주의 (최근급등)
3128181642,(주)지노모터스,0.0008,0.0004,0.0046,0.0007,0.1471,0.3182,0.0003,0.0008,0.0008,0.0007,0.0536,-0.0004,0.0042,-0.0039,0.1464,0.1711,-0.3179,0.0005,0.0,-0.0001,0.0529,65.65,주의 (최근급등)
5148132179,(주)금호정공,0.0026,0.0284,0.0029,0.0237,0.0024,0.0345,0.045,0.157,0.3712,0.8804,0.1875,0.0258,-0.0255,0.0208,-0.0213,0.0321,0.0105,0.112,0.2142,0.5092,-0.6929,65.55,안정
5158150433,(주)제이엠,,,,,,,,0.0007,0.0007,0.0068,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.006,65.44,관찰 (최근2년상승)
4108158130,(주)현대하이텍,0.0031,0.0022,0.0286,0.0062,0.0014,0.0054,0.0006,0.0019,0.0034,0.0049,0.0099,-0.0009,0.0264,-0.0224,-0.0048,0.004,-0.0048,0.0013,0.0015,0.0015,0.005,65.34,관찰 (3년연속상승)
6158127149,(주)동신모텍,0.0014,0.0007,0.0059,0.0049,0.0029,0.0023,0.0043,0.0144,0.2351,0.0275,0.0436,-0.0007,0.0052,-0.001,-0.002,-0.0006,0.002,0.0101,0.2207,-0.2076,0.0161,65.29,안정
1308104489,유성기업(주),0.0003,0.0023,0.0038,0.0157,0.0164,0.0004,0.0055,0.0116,0.0055,0.0055,0.052,0.002,0.0015,0.0119,0.0007,-0.016,0.0051,0.0061,-0.0061,0.0,0.0465,65.28,안정
1258187120,주식회사제원테크,,,,,,,0.0004,0.0004,0.1884,0.3315,0.1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.1431,-0.1481,65.28,안정
1248624578,(주)미보기아,0.0005,0.0008,0.0007,0.0007,0.0002,0.0211,0.0006,0.0049,0.0009,0.001,0.0274,0.0003,-0.0001,0.0,-0.0005,0.0209,-0.0205,0.0043,-0.004,0.0001,0.0264,65.2,관찰 (최근가속)
6208151146,주식회사호상테크,,,,,,,0.0002,0.0209,0.1996,0.0208,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0207,0.1787,-0.1788,0.0192,64.76,안정
6088131266,(주)캐스탑,0.0008,0.001,0.0016,0.0011,0.019,0.0293,0.1453,0.1433,0.0263,0.0023,0.1391,0.0002,0.0006,-0.0005,0.0179,0.0103,0.116,-0.002,-0.117,-0.024,0.1368,64.72,주의 (최근급등)
6068618641,(주)혜성정밀,,0.0003,0.0005,0.0678,0.0036,0.0152,0.0298,0.1435,0.0637,0.0545,0.1378,0.0,0.0002,0.0673,-0.0642,0.0116,0.0146,0.1137,-0.0798,-0.0092,0.0833,64.48,주의 (최근급등)
6088126647,유한산업(주),0.0011,0.0185,0.0029,0.0057,0.0012,0.0181,0.0243,0.0137,0.2583,0.8344,0.1492,0.0174,-0.0156,0.0028,-0.0045,0.0169,0.0062,-0.0106,0.2446,0.5761,-0.6852,64.45,안정
5158121637,(주)신호,0.0019,0.0084,0.0083,0.0305,0.0043,0.0088,0.0053,0.0171,0.0426,0.0212,0.038,0.0065,-0.0001,0.0222,-0.0262,0.0045,-0.0035,0.0118,0.0255,-0.0214,0.0168,64.45,안정
3068101342,한국특수메탈공업주식회사,0.012,0.0082,0.0075,0.0065,0.002,0.0037,0.0048,0.0014,0.0656,0.4718,0.1605,-0.0038,-0.0007,-0.001,-0.0045,0.0017,0.0011,-0.0034,0.0642,0.4062,-0.3113,64.4,안정
5158110940,주식회사윈코,0.003,0.0005,0.0078,0.0067,0.0008,0.2011,0.0074,0.0177,0.0265,0.2418,0.1618,-0.0025,0.0073,-0.0011,-0.0059,0.2003,-0.1937,0.0103,0.0088,0.2153,-0.08,64.37,안정
6158608962,주식회사유니,,,,0.0052,0.0024,0.0726,0.124,0.0257,0.1122,0.7193,0.1554,0.0,0.0,0.0,-0.0028,0.0702,0.0514,-0.0983,0.0865,0.6071,-0.5639,64.31,안정
1328171892,주식회사제로코퍼레이션,,,0.0004,0.0002,0.0008,0.0038,0.0023,0.1453,0.0024,0.0081,0.0203,0.0,0.0,-0.0002,0.0006,0.003,-0.0015,0.143,-0.1429,0.0057,0.0122,64.22,관찰 (최근가속)
5148116150,주식회사티제이글로브스틸,0.001,0.0006,0.0008,0.0049,0.0009,0.0019,0.0013,0.0017,0.0008,0.0021,0.0166,-0.0004,0.0002,0.0041,-0.004,0.001,-0.0006,0.0004,-0.0009,0.0013,0.0145,64.14,관찰 (최근가속)
2418102398,주식회사씨티알에코포징,,,,,,,,,0.0005,0.0026,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0084,64.13,관찰 (최근가속)
6068651766,주식회사케이에이엠,0.0003,0.0002,0.0012,0.0003,0.0005,0.0005,0.1614,,,,0.1553,-0.0001,0.001,-0.0009,0.0002,0.0,0.1609,0.0,0.0,0.0,0.0,63.97,안정
8558800091,현대성우캐스팅(주),,0.0002,0.0001,0.0005,0.001,0.0026,0.0233,0.5259,0.1005,0.0335,0.1421,0.0,-0.0001,0.0004,0.0005,0.0016,0.0207,0.5026,-0.4254,-0.067,0.1086,63.87,주의 (최근급등)
6108185334,(주)동희산업,0.0423,0.0702,0.03,0.0069,0.1274,0.4106,0.1677,0.1883,0.0103,0.0044,0.1144,0.0279,-0.0402,-0.0231,0.1205,0.2832,-0.2429,0.0206,-0.178,-0.0059,0.11,63.86,주의 (최근급등)
4038110763,(주)티앤지,0.0003,0.0011,0.0044,0.0031,0.0006,0.0038,0.0802,0.318,0.0802,0.0089,0.136,0.0008,0.0033,-0.0013,-0.0025,0.0032,0.0764,0.2378,-0.2378,-0.0713,0.1271,63.85,주의 (최근급등)
1358103210,대지정공(주),0.0003,0.0518,0.0017,0.004,0.3562,0.0018,0.0007,0.0016,0.2771,0.6493,0.1381,0.0515,-0.0501,0.0023,0.3522,-0.3544,-0.0011,0.0009,0.2755,0.3722,-0.5112,63.73,안정
1268194944,주식회사케이씨모터스,0.0001,0.0005,0.0005,0.0001,0.0001,0.0003,0.1235,0.3051,0.0105,0.5571,0.5246,0.0004,0.0,-0.0004,0.0,0.0002,0.1232,0.1816,-0.2946,0.5466,-0.0325,63.68,위험 (임계초과)
3028102602,옥천산업주식회사,0.0021,0.0007,0.0007,0.0006,0.0005,0.0008,0.0046,0.0063,0.0322,0.0044,0.0313,-0.0014,0.0,-0.0001,-0.0001,0.0003,0.0038,0.0017,0.0259,-0.0278,0.0269,63.63,안정
6098107075,(주)가현,0.0015,0.1092,0.3781,0.4148,0.0008,0.0202,0.0003,0.0016,0.0004,0.0005,0.0185,0.1077,0.2689,0.0367,-0.414,0.0194,-0.0199,0.0013,-0.0012,0.0001,0.018,63.58,관찰 (최근가속)
3178105921,주식회사태강기업,,,,,,,,,0.0017,0.0018,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.01,63.58,관찰 (최근가속)
1338122910,주식회사새한산업,0.0359,0.0953,0.0025,0.0024,0.0571,0.0505,0.003,0.0018,0.0073,0.0052,0.0275,0.0594,-0.0928,-0.0001,0.0547,-0.0066,-0.0475,-0.0012,0.0055,-0.0021,0.0223,63.33,안정
6068631362,(주)대진정밀,0.003,0.0025,0.0043,0.0426,0.073,0.0343,0.0008,0.0063,0.0322,0.4156,0.1414,-0.0005,0.0018,0.0383,0.0304,-0.0387,-0.0335,0.0055,0.0259,0.3834,-0.2742,63.3,안정
1238150345,주식회사서진캠,0.0009,0.0005,0.0026,0.0031,0.0018,0.0252,0.0023,0.0059,0.0141,0.0028,0.0288,-0.0004,0.0021,0.0005,-0.0013,0.0234,-0.0229,0.0036,0.0082,-0.0113,0.026,63.08,안정
3118127946,주식회사조일,0.0005,0.0008,0.0133,0.0023,0.0003,0.0015,0.0,0.0004,0.0008,0.0039,0.0066,0.0003,0.0125,-0.011,-0.002,0.0012,-0.0015,0.0004,0.0004,0.0031,0.0027,63.0,관찰 (3년연속상승)
6218165809,(주)신기테크,,,,,0.0302,0.0303,0.0012,0.0488,0.0473,0.0295,0.0867,0.0,0.0,0.0,0.0,0.0001,-0.0291,0.0476,-0.0015,-0.0178,0.0572,62.93,주의 (최근급등)
6088148001,주식회사케이씨피,0.0009,0.0013,0.0006,0.0059,0.0026,0.0035,0.028,0.0076,0.0018,0.001,0.0743,0.0004,-0.0007,0.0053,-0.0033,0.0009,0.0245,-0.0204,-0.0058,-0.0008,0.0733,62.88,주의 (최근급등)
6208116998,(주)한국몰드,0.0023,0.0016,0.0021,0.0034,0.0021,0.2822,0.2544,0.3445,0.4586,0.0158,0.0317,-0.0007,0.0005,0.0013,-0.0013,0.2801,-0.0278,0.0901,0.1141,-0.4428,0.0159,62.88,안정
5058171407,(주)에이테크경주,0.0166,0.0392,0.0025,0.0135,0.0009,0.1452,0.0012,0.0038,0.0322,0.0138,0.0282,0.0226,-0.0367,0.011,-0.0126,0.1443,-0.144,0.0026,0.0284,-0.0184,0.0144,62.77,안정
5048609259,(주)씨엠에스,,,0.0008,0.0009,0.0048,0.0026,0.001,0.0047,0.0039,0.0025,0.0635,0.0,0.0,0.0001,0.0039,-0.0022,-0.0016,0.0037,-0.0008,-0.0014,0.061,62.67,주의 (최근급등)
6198702123,주식회사정우인더스트리,,,,,,,,0.0003,0.0013,0.004,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0027,0.0018,62.31,관찰 (3년연속상승)
6218119116,주식회사보은금속,0.0004,0.0002,0.0009,0.1214,0.003,0.2226,0.0073,0.016,0.0105,0.0027,0.0752,-0.0002,0.0007,0.1205,-0.1184,0.2196,-0.2153,0.0087,-0.0055,-0.0078,0.0725,62.27,주의 (최근급등)
1318109323,주식회사한양정밀,0.0001,0.0001,0.0007,0.0002,0.0001,0.0004,0.0004,0.001,0.0007,0.0024,0.0121,0.0,0.0006,-0.0005,-0.0001,0.0003,0.0,0.0006,-0.0003,0.0017,0.0097,62.16,관찰 (최근가속)
3068134858,주식회사지엠에스,0.0001,0.0002,0.0003,0.0003,0.0004,0.0002,0.0001,0.0321,0.0008,0.001,0.0159,0.0001,0.0001,0.0,0.0001,-0.0002,-0.0001,0.032,-0.0313,0.0002,0.0149,62.1,관찰 (최근가속)
3128175193,화인솔루션(주),,,,,,,0.0006,0.0015,0.4732,0.5411,0.1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.4717,0.0679,-0.4298,62.09,안정
4108172753,(주)화인특장,,0.0004,0.0004,0.0052,0.0275,0.0188,0.0596,0.3636,0.1411,0.0589,0.1104,0.0,0.0,0.0048,0.0223,-0.0087,0.0408,0.304,-0.2225,-0.0822,0.0515,62.0,주의 (최근급등)
3038131003,(주)대현하이텍,0.0009,0.0006,0.001,0.0136,0.0331,0.0316,0.0007,0.0015,0.0007,0.0019,0.0125,-0.0003,0.0004,0.0126,0.0195,-0.0015,-0.0309,0.0008,-0.0008,0.0012,0.0106,61.95,관찰 (최근가속)
6208142365,주식회사탑아이엔디,,,0.0007,0.0006,0.0003,0.0016,0.098,0.0014,0.0008,0.001,0.0132,0.0,0.0,-0.0001,-0.0003,0.0013,0.0964,-0.0966,-0.0006,0.0002,0.0122,61.9,관찰 (최근가속)
1348119927,진영공업주식회사,0.0004,0.0008,0.0481,0.0025,0.0003,0.0709,0.1793,0.0148,0.0007,0.0023,0.0142,0.0004,0.0473,-0.0456,-0.0022,0.0706,0.1084,-0.1645,-0.0141,0.0016,0.0119,61.84,관찰 (최근가속)
6218168674,(주)정도,,,,,,,,0.0009,0.0654,0.2013,0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645,0.1359,-0.1041,61.56,안정
6208102932,한진피엘주식회사,0.0007,0.0014,0.0039,0.0293,0.061,0.3184,0.0025,0.1677,0.0069,0.012,0.0154,0.0007,0.0025,0.0254,0.0317,0.2574,-0.3159,0.1652,-0.1608,0.0051,0.0034,61.54,관찰 (최근2년상승)
6158190472,(주)케이원모터스,,,,,0.0007,0.0032,,0.0055,0.1191,0.5647,0.0903,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.1136,0.4456,-0.4744,61.38,안정
2328104432,주식회사네오테크,,,,,,,,,0.0005,0.0019,0.0077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0058,61.37,관찰 (최근가속)
1348103027,대원정밀공업(주),0.002,0.0007,0.0012,0.0433,0.0122,0.1151,0.0065,0.0054,0.002,0.0101,0.013,-0.0013,0.0005,0.0421,-0.0311,0.1029,-0.1086,-0.0011,-0.0034,0.0081,0.0029,61.37,관찰 (최근2년상승)
1348608726,브로제코리아주식회사,0.0001,0.0008,0.0009,0.0003,0.0001,0.0002,0.0005,0.0029,0.001,0.0044,0.0116,0.0007,0.0001,-0.0006,-0.0002,0.0001,0.0003,0.0024,-0.0019,0.0034,0.0072,61.26,관찰 (최근가속)
6218164019,주식회사관문산업,,,,0.0071,0.0042,0.0744,0.0051,0.0079,0.033,0.3533,0.0937,0.0,0.0,0.0,-0.0029,0.0702,-0.0693,0.0028,0.0251,0.3203,-0.2596,61.19,안정
3018148449,삼보에이앤티주식회사,0.0168,0.0125,0.0044,0.165,0.0275,0.058,0.0016,0.0126,0.0021,0.0052,0.0125,-0.0043,-0.0081,0.1606,-0.1375,0.0305,-0.0564,0.011,-0.0105,0.0031,0.0073,61.15,관찰 (최근가속)
6208144738,주식회사정운,,,,0.0109,0.0004,0.0506,0.0194,0.0083,0.0309,0.0729,0.07,0.0,0.0,0.0,-0.0105,0.0502,-0.0312,-0.0111,0.0226,0.042,-0.0029,61.07,안정
5148163726,화성에이앤티(주),0.0033,0.0433,0.0272,0.1352,0.0238,0.2644,0.0964,0.5378,0.0788,0.0479,0.0912,0.04,-0.0161,0.108,-0.1114,0.2406,-0.168,0.4414,-0.459,-0.0309,0.0433,61.04,안정
3058629361,대화산업주식회사,,,,,,,0.0002,0.0007,0.025,0.0142,0.0206,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0243,-0.0108,0.0064,60.98,안정
6158156682,저스트주식회사,,,,,,,,,0.009,0.399,0.1602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,-0.2388,60.87,안정
4108165626,(주)씨엠텍,,,,,0.0007,0.0005,0.003,0.064,0.0065,0.0098,0.0138,0.0,0.0,0.0,0.0,-0.0002,0.0025,0.061,-0.0575,0.0033,0.004,60.8,관찰 (최근가속)
5048182798,(주)티씨하이테크,,,,,,,0.0011,0.0981,0.2423,0.4323,0.0829,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.1442,0.19,-0.3494,60.76,안정
1258151622,(주)일강,0.0024,0.002,0.001,0.0196,0.001,0.3013,0.0008,0.002,0.0021,0.0033,0.0051,-0.0004,-0.001,0.0186,-0.0186,0.3003,-0.3005,0.0012,0.0001,0.0012,0.0018,60.75,관찰 (가속)
1078162174,주식회사대홍기업,0.0007,0.0008,0.0014,0.1222,0.0243,0.043,0.0014,0.0015,0.0343,0.0635,0.0613,0.0001,0.0006,0.1208,-0.0979,0.0187,-0.0416,0.0001,0.0328,0.0292,-0.0022,60.67,안정
6098610032,주식회사예성기공,0.0006,0.0028,0.0021,0.0102,0.0171,0.0382,0.0342,0.0101,0.1023,0.2536,0.0795,0.0022,-0.0007,0.0081,0.0069,0.0211,-0.004,-0.0241,0.0922,0.1513,-0.1741,60.54,안정
5058134891,삼정공업(주),0.0002,0.0044,0.0049,0.0134,0.0008,0.0087,0.0282,0.0628,0.0669,0.2788,0.0878,0.0042,0.0005,0.0085,-0.0126,0.0079,0.0195,0.0346,0.0041,0.2119,-0.191,60.43,안정
6208140348,신정개발특장차(주),0.0472,,0.0005,0.0002,0.0006,0.0003,0.0003,0.0317,0.8091,0.011,0.0182,0.0,0.0,-0.0003,0.0004,-0.0003,0.0,0.0314,0.7774,-0.7981,0.0072,60.23,안정
5058118120,한호산업(주),0.0037,0.0246,0.313,0.0286,0.0737,0.0133,0.0024,0.067,0.002,0.0022,0.0126,0.0209,0.2884,-0.2844,0.0451,-0.0604,-0.0109,0.0646,-0.065,0.0002,0.0104,59.96,관찰 (최근가속)
1268117802,한국내쇼날주식회사,0.0006,0.0011,0.001,0.0043,0.0018,0.0003,0.0004,0.0083,0.0371,0.1048,0.0709,0.0005,-0.0001,0.0033,-0.0025,-0.0015,0.0001,0.0079,0.0288,0.0677,-0.0339,59.95,안정
1358124307,(주)기가텍,,,,0.0007,0.0001,0.0031,0.0004,0.0012,0.001,0.0029,0.0088,0.0,0.0,0.0,-0.0006,0.003,-0.0027,0.0008,-0.0002,0.0019,0.0059,59.83,관찰 (최근가속)
6208110295,(주)디아이씨,0.0058,0.0012,0.0016,0.0051,0.0013,0.4956,0.3151,0.0082,0.0192,0.0126,0.0177,-0.0046,0.0004,0.0035,-0.0038,0.4943,-0.1805,-0.3069,0.011,-0.0066,0.0051,59.74,안정
6198102801,두원중공업주식회사,0.001,0.0002,0.0007,0.0003,0.0006,0.0001,0.0007,0.0004,0.0034,0.0006,0.0149,-0.0008,0.0005,-0.0004,0.0003,-0.0005,0.0006,-0.0003,0.003,-0.0028,0.0143,59.71,안정
1358104164,우리산업홀딩스(주),0.0008,0.0008,0.002,0.0006,0.0012,0.0102,0.0016,0.0955,0.5999,0.0038,0.0153,0.0,0.0012,-0.0014,0.0006,0.009,-0.0086,0.0939,0.5044,-0.5961,0.0115,59.6,안정
1238120157,(주)현대케피코,0.0002,0.0012,0.0018,0.0006,0.0014,0.0008,0.001,0.0037,0.0007,0.003,0.0099,0.001,0.0006,-0.0012,0.0008,-0.0006,0.0002,0.0027,-0.003,0.0023,0.0069,59.46,관찰 (최근가속)
6098146840,(주)풍산테크윈,0.0041,0.0097,0.0122,0.2849,0.62,0.1078,0.0009,0.0014,0.0084,0.4133,0.0682,0.0056,0.0025,0.2727,0.3351,-0.5122,-0.1069,0.0005,0.007,0.4049,-0.3451,59.35,안정
5148180875,서연이엔지주식회사,0.0007,0.0003,0.0017,0.0007,0.0001,0.0004,0.0002,0.0006,0.0011,0.1544,0.0723,-0.0004,0.0014,-0.001,-0.0006,0.0003,-0.0002,0.0004,0.0005,0.1533,-0.0821,59.34,안정
2338103756,디에스브이(주),,,,,,,,0.0004,0.0004,0.337,0.1217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3366,-0.2153,59.32,안정
1348101198,디와이피(주),0.0011,0.0012,0.0022,0.0068,0.0006,0.0031,0.0142,0.0078,0.035,0.0043,0.0148,0.0001,0.001,0.0046,-0.0062,0.0025,0.0111,-0.0064,0.0272,-0.0307,0.0105,59.18,안정
6228113473,(주)일승산업,,,,,,,0.0006,0.0004,0.0007,0.0013,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0003,0.0006,0.0022,58.91,관찰 (가속)
6108154296,(주)세일기계,0.0019,0.0021,0.0079,0.2621,0.0059,0.0214,0.1321,0.0071,0.024,0.3269,0.0583,0.0002,0.0058,0.2542,-0.2562,0.0155,0.1107,-0.125,0.0169,0.3029,-0.2686,58.86,안정
5038104241,경창산업(주),0.0005,0.0004,0.001,0.0912,0.0065,0.4704,0.0054,0.0187,0.0082,0.008,0.0372,-0.0001,0.0006,0.0902,-0.0847,0.4639,-0.465,0.0133,-0.0105,-0.0002,0.0292,58.85,안정
1378150591,선진분말야금(주),,,,,,0.0004,0.0005,0.0058,0.0011,0.2292,0.1903,0.0,0.0,0.0,0.0,0.0,0.0001,0.0053,-0.0047,0.2281,-0.0389,58.79,안정
7288100863,연우산업주식회사,,,,,,,,0.0012,0.014,0.0852,0.0562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0712,-0.029,58.79,안정
1348642404,주식회사신광테크,,,,,,0.0045,0.008,0.6308,0.2123,0.3272,0.2573,0.0,0.0,0.0,0.0,0.0,0.0035,0.6228,-0.4185,0.1149,-0.0699,58.68,보통
6088162643,주식회사화인트로,0.0004,,0.0012,0.0009,0.0923,0.5614,0.0009,0.0186,0.0009,0.0016,0.01,0.0,0.0,-0.0003,0.0914,0.4691,-0.5605,0.0177,-0.0177,0.0007,0.0084,58.66,관찰 (최근가속)
1268639607,(주)대성정밀,,,,,,,,0.001,0.0058,0.1097,0.0567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.1039,-0.053,58.57,안정
6208117250,(주)용산,0.0114,0.0036,0.0019,0.097,0.042,0.0741,0.0093,0.0084,0.0029,0.0049,0.0092,-0.0078,-0.0017,0.0951,-0.055,0.0321,-0.0648,-0.0009,-0.0055,0.002,0.0043,58.46,관찰 (최근가속)
2498800199,(주)엠엘코리아,,,,,,0.0006,0.0004,0.0114,0.1172,0.0092,0.0147,0.0,0.0,0.0,0.0,0.0,-0.0002,0.011,0.1058,-0.108,0.0055,58.43,안정
1348163379,(주)대성이앤지,0.0005,0.0241,0.0024,0.0012,0.0032,0.0105,0.0004,0.0354,0.4048,0.0097,0.0146,0.0236,-0.0217,-0.0012,0.002,0.0073,-0.0101,0.035,0.3694,-0.3951,0.0049,58.32,안정
5158130534,대한메탈(주),0.0011,0.0018,0.0022,0.0132,0.0011,0.0067,0.0008,0.0042,0.0033,0.0051,0.0081,0.0007,0.0004,0.011,-0.0121,0.0056,-0.0059,0.0034,-0.0009,0.0018,0.003,58.18,관찰 (최근가속)
1258115024,주식회사도스코,0.0005,0.0007,0.0011,0.0005,0.0002,0.0183,0.0803,0.0088,0.094,0.1347,0.0526,0.0002,0.0004,-0.0006,-0.0003,0.0181,0.062,-0.0715,0.0852,0.0407,-0.0821,58.17,안정
4018124432,주식회사한원엔지니어링,0.0083,,,,,,,,0.0002,0.0021,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019,0.0021,57.93,관찰 (최근가속)
6228122443,진양테크주식회사,0.0292,0.0031,0.0625,0.8753,0.0408,0.0165,0.0031,0.0026,0.0158,0.2157,0.0508,-0.0261,0.0594,0.8128,-0.8345,-0.0243,-0.0134,-0.0005,0.0132,0.1999,-0.1649,57.89,안정
6218198896,(주)대한오토텍,,,,,0.0006,0.0001,0.0007,0.0033,0.0022,0.0023,0.0086,0.0,0.0,0.0,0.0,-0.0005,0.0006,0.0026,-0.0011,0.0001,0.0063,57.84,관찰 (최근가속)
6228111927,칼소닉칸세이코리아주식회사,0.0157,0.0006,0.0007,0.0007,0.0001,0.0098,0.1826,0.0652,0.0499,0.1957,0.1729,-0.0151,0.0001,0.0,-0.0006,0.0097,0.1728,-0.1174,-0.0153,0.1458,-0.0228,57.73,안정
2018700870,지엠비엘피스주식회사,,,,,,,0.0036,0.006,0.0459,0.0786,0.0464,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0399,0.0327,-0.0322,57.71,안정
1438117923,(주)모던오토텍,,,,,,,,,0.0143,0.476,0.0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4617,-0.3837,57.69,안정
6128123988,(주)보현기업,,,,,,,0.0003,0.0007,0.0915,0.2353,0.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0908,0.1438,-0.1912,57.62,안정
