사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score,risk_signal
2488800615,(주)한성기업,,,,,0.0001,0.0005,0.0007,0.0037,0.0086,0.0054,0.0845,0.0,0.0,0.0,0.0,0.0004,0.0002,0.003,0.0049,-0.0032,0.0791,71.35,주의 (최근급등)
1288198738,(주)에코비트,0.0004,0.0003,0.0002,0.0006,0.0007,0.0002,0.0004,0.0002,0.0012,0.0032,0.0175,-0.0001,-0.0001,0.0004,0.0001,-0.0005,0.0002,-0.0002,0.001,0.002,0.0143,71.21,관찰 (가속)
7668702638,삼양에코테크,,,,,,,,,0.0064,0.0265,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201,0.0095,70.72,관찰 (최근2년상승)
4688801407,고덕청정에너지주식회사,,,,,,,,,0.0053,0.0066,0.0331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0265,70.48,관찰 (최근가속)
1368113652,(주)장형기업,0.0435,0.0033,0.0049,0.0037,0.001,0.0042,0.0005,0.0035,0.0095,0.0037,0.0702,-0.0402,0.0016,-0.0012,-0.0027,0.0032,-0.0037,0.003,0.006,-0.0058,0.0665,70.16,주의 (최근급등)
2018113956,주식회사제이비씨,0.0001,0.0018,0.0004,0.0001,0.0001,0.0003,0.0003,0.0002,0.0046,0.0014,0.0612,0.0017,-0.0014,-0.0003,0.0,0.0002,0.0,-0.0001,0.0044,-0.0032,0.0598,69.87,주의 (최근급등)
1078600246,(주)솔라플레이,,,,,,0.0002,0.0003,0.0014,0.0008,0.006,0.042,0.0,0.0,0.0,0.0,0.0,0.0001,0.0011,-0.0006,0.0052,0.036,69.85,관찰 (최근가속)
1078700980,푸른군산지키미주식회사,0.0825,0.0348,0.0407,0.0063,0.0041,0.0072,0.0195,0.014,0.1066,0.0189,0.0685,-0.0477,0.0059,-0.0344,-0.0022,0.0031,0.0123,-0.0055,0.0926,-0.0877,0.0496,69.58,안정
4698100270,광양그린에너지주식회사,,,,0.0007,0.0008,0.0119,0.0126,0.026,0.1197,0.0454,0.0752,0.0,0.0,0.0,0.0001,0.0111,0.0007,0.0134,0.0937,-0.0743,0.0298,69.36,안정
1448123210,아일랜드발전인프라주식회사,,,,,0.0001,0.0792,0.1263,0.0081,0.1827,0.0215,0.0621,0.0,0.0,0.0,0.0,0.0791,0.0471,-0.1182,0.1746,-0.1612,0.0406,69.3,안정
3788701164,주식회사2018동부하이웨이솔라,,,,,,,,0.0015,0.0057,0.0013,0.0585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,-0.0044,0.0572,69.17,주의 (최근급등)
6108622955,주식회사토탈,0.0018,0.0432,0.0258,0.002,0.0005,0.001,0.0011,0.0033,0.0783,0.047,0.0652,0.0414,-0.0174,-0.0238,-0.0015,0.0005,0.0001,0.0022,0.075,-0.0313,0.0182,68.65,안정
5068128112,주식회사삼정기업,,,,,,0.0002,0.0003,,,0.011,0.043,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.032,68.24,안정
4598800573,영광열병합발전주식회사,,,,,,,0.0008,0.0098,0.0927,0.0083,0.0563,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0829,-0.0844,0.048,68.19,안정
3038155757,주식회사광메탈,0.0018,0.0006,0.002,0.0006,0.0002,0.0005,0.0007,0.0004,0.001,0.002,0.0121,-0.0012,0.0014,-0.0014,-0.0004,0.0003,0.0002,-0.0003,0.0006,0.001,0.0101,67.52,관찰 (가속)
3828601939,주식회사새만금세빛발전소,,,,,,,,0.0012,0.0177,0.0138,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165,-0.0039,0.0299,67.47,안정
4168190967,주식회사나라산업,,,,,,,,0.0003,0.0028,0.0007,0.0433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,-0.0021,0.0426,67.28,안정
2128130445,(주)신풍자원,,,,0.0002,0.0011,,0.0006,0.0001,0.0003,0.0002,0.0385,0.0,0.0,0.0,0.0009,0.0,0.0,-0.0005,0.0002,-0.0001,0.0383,67.14,안정
7738800668,주식회사에너지코,,,,,,,,0.0007,0.0216,0.0071,0.0448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209,-0.0145,0.0377,66.94,안정
3948600331,주식회사삼성펄프,,,,,,,,,0.0033,0.0065,0.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0089,66.5,관찰 (최근가속)
5148143792,(주)에니스,,,,,,,,,0.0014,0.0001,0.0614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013,0.0613,66.37,주의 (최근급등)
1378173629,제이아이금속(주),,0.0012,0.0012,0.0011,0.0002,0.0338,0.0434,0.0254,0.0024,0.0005,0.1348,0.0,0.0,-0.0001,-0.0009,0.0336,0.0096,-0.018,-0.023,-0.0019,0.1343,66.2,주의 (최근급등)
5968600219,(주)아림에너지,,,,,,,,0.0013,0.0142,0.0018,0.0397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129,-0.0124,0.0379,66.19,안정
1518601408,오미산풍력발전주식회사,,,,,,,,0.0006,0.1234,0.0273,0.0469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1228,-0.0961,0.0196,66.15,안정
1278635661,대재에너지주식회사,0.0004,0.002,0.0089,0.0026,0.002,0.0008,0.001,0.0027,0.0059,0.0063,0.0101,0.0016,0.0069,-0.0063,-0.0006,-0.0012,0.0002,0.0017,0.0032,0.0004,0.0038,65.93,관찰 (3년연속상승)
3058193780,(주)재향사업소,,,,,,,,,0.0015,0.011,0.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0044,65.77,관찰 (최근2년상승)
1978701401,당진에코파워주식회사,,,,,,0.0005,0.0455,0.0107,0.0351,0.0168,0.0401,0.0,0.0,0.0,0.0,0.0,0.045,-0.0348,0.0244,-0.0183,0.0233,65.73,안정
1348108890,대일개발(주),0.0105,0.0099,0.0012,0.0041,0.0007,0.0005,0.0003,0.0006,0.0065,0.0034,0.031,-0.0006,-0.0087,0.0029,-0.0034,-0.0002,-0.0002,0.0003,0.0059,-0.0031,0.0276,65.49,안정
4098609779,주식회사디에이치홀딩스,,,,,,0.0011,0.0482,0.1219,0.1275,0.0174,0.047,0.0,0.0,0.0,0.0,0.0,0.0471,0.0737,0.0056,-0.1101,0.0296,65.46,안정
1248183418,(주)새롬이엔지,0.1316,0.0058,0.0367,0.2489,0.0004,0.0012,0.0206,0.0233,0.005,0.0026,0.1125,-0.1258,0.0309,0.2122,-0.2485,0.0008,0.0194,0.0027,-0.0183,-0.0024,0.1099,65.43,주의 (최근급등)
1278149495,(주)애니테크,,0.0005,0.0001,0.0003,0.0006,0.0002,0.0003,0.0001,0.0012,0.0004,0.0262,0.0,-0.0004,0.0002,0.0003,-0.0004,0.0001,-0.0002,0.0011,-0.0008,0.0258,64.93,안정
1058709665,주식회사디엔스틸앤테크,,,,,,,,,0.0007,0.0035,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0092,64.92,관찰 (최근가속)
1418118095,번영환경개발(주),,,,,,,,0.0002,0.1659,0.01,0.0357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1657,-0.1559,0.0257,64.86,안정
5038198813,(주)성진철재,,,,,,0.0002,0.0013,,,0.0076,0.0217,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0141,64.44,안정
3658801471,천안엔바이로주식회사,,,,,,,,0.0003,0.0665,0.0052,0.0308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662,-0.0613,0.0256,64.38,안정
1098701762,파주에코에너지(주),,,,,,0.0004,0.0163,0.0002,0.0022,0.0087,0.01,0.0,0.0,0.0,0.0,0.0,0.0159,-0.0161,0.002,0.0065,0.0013,64.24,관찰 (3년연속상승)
1138104145,(주)귀뚜라미에너지,0.0009,0.0011,0.0003,0.0014,0.0005,0.0009,0.0003,0.0003,0.0006,0.0008,0.0089,0.0002,-0.0008,0.0011,-0.0009,0.0004,-0.0006,0.0,0.0003,0.0002,0.0081,64.21,관찰 (3년연속상승)
1328169213,주식회사알씨,,,0.0011,0.0028,0.0005,0.0028,0.0014,0.0024,0.0248,0.0122,0.0302,0.0,0.0,0.0017,-0.0023,0.0023,-0.0014,0.001,0.0224,-0.0126,0.018,64.17,안정
1078113673,선진기업(주),,,,,,0.0003,0.0425,0.008,0.064,0.3781,0.1378,0.0,0.0,0.0,0.0,0.0,0.0422,-0.0345,0.056,0.3141,-0.2403,64.13,안정
6268801380,주식회사이래에이치티,,,,,,,,0.001,0.1075,0.0071,0.0281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1065,-0.1004,0.021,63.72,안정
6108169843,용신환경개발(주),0.0001,0.0002,0.001,0.0002,0.0001,,,,,0.0002,0.0166,0.0001,0.0008,-0.0008,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0164,63.59,안정
2208608046,금화씨앤이주식회사,0.0004,0.0012,0.0009,0.0465,0.0002,0.0004,0.0011,0.0002,0.0013,0.0014,0.0079,0.0008,-0.0003,0.0456,-0.0463,0.0002,0.0007,-0.0009,0.0011,0.0001,0.0065,63.38,관찰 (3년연속상승)
1328163107,(주)대신환경기술,,,,,,0.0002,0.0003,0.0086,0.035,0.0023,0.0243,0.0,0.0,0.0,0.0,0.0,0.0001,0.0083,0.0264,-0.0327,0.022,63.29,안정
1048626868,광주맑은물(주),0.0121,0.015,0.0064,0.0021,0.0052,0.0038,0.0034,0.003,0.0338,0.0028,0.0229,0.0029,-0.0086,-0.0043,0.0031,-0.0014,-0.0004,-0.0004,0.0308,-0.031,0.0201,63.03,안정
4988700998,(주)성원에너지,,,,,,0.0007,0.0043,0.03,0.0183,0.0128,0.08,0.0,0.0,0.0,0.0,0.0,0.0036,0.0257,-0.0117,-0.0055,0.0672,62.89,주의 (최근급등)
5988101655,해오름태양광발전소주식회사,,,,,,,,0.0011,0.0052,0.0004,0.0206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,-0.0048,0.0202,62.76,안정
2598801443,해모둠태양광(주),,,,,,,,0.0009,0.0033,0.0062,0.0081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0029,0.0019,62.7,관찰 (3년연속상승)
6238600582,하장3풍력발전(주),,,,0.0006,0.0001,0.0002,0.0014,0.0006,,0.0007,0.0147,0.0,0.0,0.0,-0.0005,0.0001,0.0012,-0.0008,0.0,0.0,0.014,62.64,안정
5168102569,주식회사에스제이테크,,,,,,,,,0.0056,0.4352,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4296,-0.0872,62.62,보통
2068125312,주식회사테크로스홀딩스,0.0001,0.0006,0.0019,0.0297,0.0009,0.0006,0.0008,0.0153,0.057,0.1349,0.109,0.0005,0.0013,0.0278,-0.0288,-0.0003,0.0002,0.0145,0.0417,0.0779,-0.0259,62.61,안정
6568800951,주식회사서해열병합발전,,,,,,,,,0.0037,0.0018,0.0395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019,0.0377,62.5,안정
3178132904,엘비리텍주식회사,,,,,,,,,0.0018,0.3162,0.2992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3144,-0.017,62.01,보통
1698601302,삼양태양광주식회사,,,,,,,0.0027,0.006,0.1032,0.0034,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0972,-0.0998,0.015,61.98,안정
1218119940,(주)고려환경,,,,,,,,0.0005,0.3622,0.0196,0.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3617,-0.3426,0.0059,61.97,안정
4518600954,시흥맑은물사랑주식회사,,,,0.0004,0.0004,0.0008,0.0042,0.0032,0.0563,0.0047,0.0186,0.0,0.0,0.0,0.0,0.0004,0.0034,-0.001,0.0531,-0.0516,0.0139,61.95,안정
5278100315,부산푸른물주식회사,,,0.0006,0.0048,0.0003,0.003,0.0036,0.0039,0.009,0.004,0.0167,0.0,0.0,0.0042,-0.0045,0.0027,0.0006,0.0003,0.0051,-0.005,0.0127,61.72,안정
6218122305,MS종합가스주식회사,0.0049,,,,0.0018,0.0012,0.0001,0.0062,0.0132,0.0023,0.0172,0.0,0.0,0.0,0.0,-0.0006,-0.0011,0.0061,0.007,-0.0109,0.0149,61.68,안정
1368123067,세방정유주식회사,0.0009,0.0012,0.0073,,,,,,0.0004,0.0008,0.0089,0.0003,0.0061,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0081,61.52,관찰 (최근가속)
1048625985,대전맑은물(주),0.0073,0.0144,0.006,0.0022,0.0042,0.0028,0.0102,0.0045,0.0232,0.0032,0.0163,0.0071,-0.0084,-0.0038,0.002,-0.0014,0.0074,-0.0057,0.0187,-0.02,0.0131,61.28,안정
3148199930,서해그린에너지(주),,,0.0007,0.0027,0.001,0.0213,0.027,0.1478,0.007,0.0006,0.0583,0.0,0.0,0.002,-0.0017,0.0203,0.0057,0.1208,-0.1408,-0.0064,0.0577,61.01,주의 (최근급등)
2178116055,주식회사대륜E&S,0.012,0.0071,0.0033,0.0259,0.0038,0.0105,0.0027,0.0544,0.023,0.0205,0.0542,-0.0049,-0.0038,0.0226,-0.0221,0.0067,-0.0078,0.0517,-0.0314,-0.0025,0.0337,60.88,안정
6158182889,주식회사동부스틸,0.0003,0.0006,0.0025,0.003,0.0003,0.006,0.0006,0.001,0.0019,0.001,0.0136,0.0003,0.0019,0.0005,-0.0027,0.0057,-0.0054,0.0004,0.0009,-0.0009,0.0126,60.67,안정
1288662860,주식회사원창에코,,,,,0.0001,0.0639,,0.0088,0.1501,0.2622,0.0576,0.0,0.0,0.0,0.0,0.0638,0.0,0.0,0.1413,0.1121,-0.2046,60.53,안정
4018103946,군산도시가스(주),0.0028,0.0006,0.0004,0.0013,0.0046,0.0034,0.0014,0.0005,0.001,0.0008,0.0124,-0.0022,-0.0002,0.0009,0.0033,-0.0012,-0.002,-0.0009,0.0005,-0.0002,0.0116,60.52,안정
7508601020,대산그린에너지(주),,,,,,0.0005,0.0025,0.0377,0.5691,0.0024,0.0141,0.0,0.0,0.0,0.0,0.0,0.002,0.0352,0.5314,-0.5667,0.0117,60.36,안정
1538800184,원동풍력주식회사,,,,,,,0.001,0.0099,0.0037,0.0114,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,-0.0062,0.0077,0.002,60.19,관찰 (최근2년상승)
3138116858,주식회사보림씨에스,0.0012,0.0007,0.0007,0.0001,0.0002,0.0001,0.0197,0.001,0.0042,0.0015,0.0128,-0.0005,0.0,-0.0006,0.0001,-0.0001,0.0196,-0.0187,0.0032,-0.0027,0.0113,59.81,안정
1378175821,주식회사순환,0.0055,0.0119,0.0039,0.0017,0.0006,0.0022,0.0004,0.0006,0.005,0.105,0.0597,0.0064,-0.008,-0.0022,-0.0011,0.0016,-0.0018,0.0002,0.0044,0.1,-0.0453,59.78,안정
5058134547,(주)성호기업,0.001,0.0015,0.0108,0.0095,0.0004,0.0027,0.0017,0.0004,0.0011,0.0013,0.006,0.0005,0.0093,-0.0013,-0.0091,0.0023,-0.001,-0.0013,0.0007,0.0002,0.0047,59.77,관찰 (3년연속상승)
1178600525,(주)넥스포쏠라,,,,,,,,0.0011,0.0081,0.0027,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,-0.0054,0.0104,59.74,안정
1048644532,오씨아이파워주식회사,,,,,,0.0002,0.0011,0.0345,0.0077,0.013,0.0142,0.0,0.0,0.0,0.0,0.0,0.0009,0.0334,-0.0268,0.0053,0.0012,59.64,관찰 (최근2년상승)
6178197016,주식회사해봄,,,,,,,,,0.0018,0.2768,0.1924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,-0.0844,59.63,안정
1078797864,주식회사에이티에너지,0.0012,0.0064,0.001,0.0118,0.0014,0.0184,0.0186,0.0256,0.0109,0.0097,0.0383,0.0052,-0.0054,0.0108,-0.0104,0.017,0.0002,0.007,-0.0147,-0.0012,0.0286,59.5,안정
1058137529,(주)지에스이,0.0008,0.0004,0.0003,0.0009,0.0002,0.0006,0.0003,0.0008,0.0009,0.0008,0.0103,-0.0004,-0.0001,0.0006,-0.0007,0.0004,-0.0003,0.0005,0.0001,-0.0001,0.0095,58.96,안정
1348178493,(주)지에스이앤알,0.0307,0.0276,0.0207,0.0164,0.001,0.0092,0.0295,0.0163,0.0031,0.0039,0.0096,-0.0031,-0.0069,-0.0043,-0.0154,0.0082,0.0203,-0.0132,-0.0132,0.0008,0.0057,58.95,관찰 (최근가속)
1278167436,(주)참마루이엔티,,,,,,0.0002,0.0004,0.0003,0.0047,,0.0386,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,0.0044,0.0,0.0,58.82,안정
6088175264,NC함안(주),,,,,,0.0007,0.0345,0.0064,0.0661,0.0815,0.0535,0.0,0.0,0.0,0.0,0.0,0.0338,-0.0281,0.0597,0.0154,-0.028,58.69,안정
3058107023,씨엔씨티에너지주식회사,0.0002,0.0004,0.0006,0.0014,0.0037,0.0012,0.0001,0.0032,0.004,0.0012,0.0125,0.0002,0.0002,0.0008,0.0023,-0.0025,-0.0011,0.0031,0.0008,-0.0028,0.0113,58.59,안정
5998701631,주식회사케이피이그린에너지,,,,,,,,0.0007,0.0035,0.0007,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,-0.0028,0.0101,58.46,안정
4168142771,(주)효석,0.0041,0.0011,0.0027,0.0017,0.0009,0.0007,0.001,0.0011,0.0035,0.0679,0.055,-0.003,0.0016,-0.001,-0.0008,-0.0002,0.0003,0.0001,0.0024,0.0644,-0.0129,58.38,안정
2268150983,청산풍력발전(주),,,,,,0.0004,0.0079,0.0007,0.0042,0.0036,0.0095,0.0,0.0,0.0,0.0,0.0,0.0075,-0.0072,0.0035,-0.0006,0.0059,58.32,안정
3248601331,(주)경주농원,,,,,,,,,0.0098,0.0032,0.0242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066,0.021,58.31,안정
1298202760,한국지역난방공사,0.0121,0.0045,0.008,0.0144,0.0063,0.059,0.0015,0.0269,0.0924,0.0024,0.0117,-0.0076,0.0035,0.0064,-0.0081,0.0527,-0.0575,0.0254,0.0655,-0.09,0.0093,58.25,안정
4168150887,(주)드림피아,,,,,,0.0005,0.0079,0.0025,0.0028,0.004,0.006,0.0,0.0,0.0,0.0,0.0,0.0074,-0.0054,0.0003,0.0012,0.002,58.2,관찰 (가속)
4178131976,(주)제일이앤씨,,,,,,,,,0.0017,0.0001,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016,0.0149,57.7,안정
5738700251,주식회사피앤디솔라,,,,,0.0001,0.0017,0.0026,0.0015,0.0107,0.004,0.0104,0.0,0.0,0.0,0.0,0.0016,0.0009,-0.0011,0.0092,-0.0067,0.0064,57.7,안정
1198181214,엔텍월드(주),,,0.0007,0.0008,0.0094,0.0013,0.0008,0.0005,0.0004,0.0015,0.0078,0.0,0.0,0.0001,0.0086,-0.0081,-0.0005,-0.0003,-0.0001,0.0011,0.0063,57.51,관찰 (최근가속)
2328800681,주식회사삼수풍력발전,,,,,,,0.0012,0.0167,0.005,0.002,0.0293,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,-0.0117,-0.003,0.0273,57.38,안정
2868701604,(주)티에스에너지8호,,,,,,,,0.0008,0.0272,0.062,0.0369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264,0.0348,-0.0251,57.06,안정
6818100851,고흥신에너지주식회사,,,,,,,,0.0009,0.1083,0.0015,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1074,-0.1068,0.0082,56.95,안정
4418600942,(주)넥스포에너지,,,,,,,,0.001,0.008,0.002,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,-0.006,0.0076,56.92,안정
6088170804,정우이앤알,,,,,,0.0002,0.0004,0.0003,0.0002,0.0012,0.0074,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,-0.0001,0.001,0.0062,56.79,관찰 (최근가속)
5058145705,경주에스엠씨주식회사,0.0055,0.0037,0.0031,0.0024,0.0004,0.0015,0.0022,0.0015,0.0075,0.0034,0.0095,-0.0018,-0.0006,-0.0007,-0.002,0.0011,0.0007,-0.0007,0.006,-0.0041,0.0061,56.75,안정
1048632166,양주에코텍주식회사,,,,,,0.0004,0.0218,,,,0.0574,0.0,0.0,0.0,0.0,0.0,0.0214,0.0,0.0,0.0,0.0,56.45,안정
1358632549,주식회사신승에너지,,,,0.0004,0.0082,0.0131,0.002,0.0007,0.0033,0.001,0.0088,0.0,0.0,0.0,0.0078,0.0049,-0.0111,-0.0013,0.0026,-0.0023,0.0078,56.29,안정
5128117852,영주에스엠씨주식회사,0.0238,0.0095,0.0064,0.0028,0.0031,0.0017,0.0023,0.0033,0.014,0.0015,0.0089,-0.0143,-0.0031,-0.0036,0.0003,-0.0014,0.0006,0.001,0.0107,-0.0125,0.0074,55.92,안정
4108620584,대경스틸주식회사,,,,,,,,0.0003,0.0003,0.0004,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0052,55.86,관찰 (최근가속)
4948700623,영암태양광발전주식회사,,,,,,0.001,0.0948,0.0018,0.0059,0.0027,0.0087,0.0,0.0,0.0,0.0,0.0,0.0938,-0.093,0.0041,-0.0032,0.006,55.81,안정
1618601399,유당솔라주식회사,,,,,,,0.0005,0.0015,0.0051,0.0034,0.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0036,-0.0017,0.0049,55.6,안정
6088139327,(주)서진인바이러테크,,,,,,,,0.0002,0.0206,0.0004,0.0086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204,-0.0202,0.0082,55.53,안정
4948701127,부산산업태양광주식회사,,,,,,,0.0009,0.0021,0.0074,0.006,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0053,-0.0014,0.0027,55.52,안정
1098131605,서울도시가스(주),0.0135,0.0071,0.0033,0.0152,0.0142,0.0036,0.0064,0.0097,0.0124,0.0095,0.0111,-0.0064,-0.0038,0.0119,-0.001,-0.0106,0.0028,0.0033,0.0027,-0.0029,0.0016,55.43,안정
2208721798,담양하수관거(주),0.0063,0.0039,0.0028,0.0016,0.0014,0.0013,0.0012,0.001,0.0077,0.001,0.008,-0.0024,-0.0011,-0.0012,-0.0002,-0.0001,-0.0001,-0.0002,0.0067,-0.0067,0.007,54.98,안정
6068128222,(주)부영개발,,,,0.0002,0.0001,0.0005,0.0003,0.0004,0.0008,0.0003,0.0076,0.0,0.0,0.0,-0.0001,0.0004,-0.0002,0.0001,0.0004,-0.0005,0.0073,54.97,안정
1608100126,도음산풍력발전(주),,,,0.0005,0.0004,0.0004,0.0011,0.0006,0.0037,0.0011,0.0076,0.0,0.0,0.0,-0.0001,0.0,0.0007,-0.0005,0.0031,-0.0026,0.0065,54.5,안정
1388157530,제이양산에코라인(주),0.0024,0.0026,0.0022,0.0012,0.0009,0.0015,0.0016,0.0018,0.0079,0.0011,0.0078,0.0002,-0.0004,-0.001,-0.0003,0.0006,0.0001,0.0002,0.0061,-0.0068,0.0067,54.48,안정
1308636633,아경물산주식회사,,,,0.0003,0.0004,0.0042,0.0018,0.0008,0.1196,0.2018,0.0158,0.0,0.0,0.0,0.0001,0.0038,-0.0024,-0.001,0.1188,0.0822,-0.186,54.39,안정
3118125929,현대그린파워주식회사,0.0035,0.002,0.0021,0.0027,0.0018,0.001,0.0004,0.0077,0.0231,0.0024,0.0079,-0.0015,0.0001,0.0006,-0.0009,-0.0008,-0.0006,0.0073,0.0154,-0.0207,0.0055,54.12,안정
6118125488,거창풍력발전(주),,0.0005,0.0181,0.0007,0.0001,0.001,0.0009,0.0009,0.0031,0.0035,0.0041,0.0,0.0176,-0.0174,-0.0006,0.0009,-0.0001,0.0,0.0022,0.0004,0.0006,53.87,관찰 (3년연속상승)
1878800872,(주)서부하이웨이솔라,,,,,0.0001,0.0336,0.0148,0.0023,0.0163,0.0022,0.0077,0.0,0.0,0.0,0.0,0.0335,-0.0188,-0.0125,0.014,-0.0141,0.0055,53.87,안정
4128144461,영암풍력발전(주),0.0043,0.0377,0.01,0.007,0.0004,0.0013,0.01,0.0005,0.005,0.0189,0.0158,0.0334,-0.0277,-0.003,-0.0066,0.0009,0.0087,-0.0095,0.0045,0.0139,-0.0031,53.35,안정
5058159403,제이경주에스엠씨주식회사,0.0122,0.0195,0.0045,0.0032,0.0047,0.0018,0.0032,0.0034,0.0048,0.0017,0.0075,0.0073,-0.015,-0.0013,0.0015,-0.0029,0.0014,0.0002,0.0014,-0.0031,0.0058,53.26,안정
4038105334,전북에너지서비스(주),0.0009,0.0003,0.0002,0.0045,0.0005,0.0014,0.0001,0.0005,0.0004,0.0018,0.0055,-0.0006,-0.0001,0.0043,-0.004,0.0009,-0.0013,0.0004,-0.0001,0.0014,0.0037,53.06,관찰 (최근가속)
1208721130,용인맑은물사랑(주),0.0349,0.0033,0.0018,0.001,0.0003,0.0014,0.0016,0.0016,0.0034,0.0016,0.0067,-0.0316,-0.0015,-0.0008,-0.0007,0.0011,0.0002,0.0,0.0018,-0.0018,0.0051,52.96,안정
5148126380,화신자원주식회사,0.0003,0.0364,,,,,,0.0001,0.0059,0.11,0.0147,0.0361,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.1041,-0.0953,52.95,안정
1328148917,(주)대승메탈,0.003,0.0141,0.0092,0.0094,,0.0044,0.0012,0.0025,0.0038,0.0016,0.0067,0.0111,-0.0049,0.0002,0.0,0.0,-0.0032,0.0013,0.0013,-0.0022,0.0051,52.53,안정
5058130726,(주)신성에너텍,,0.0003,0.0409,0.1902,,,,,,0.0041,0.0064,0.0,0.0406,0.1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,52.42,안정
5128119409,제이영주에스엠씨주식회사,0.0067,0.0185,0.0032,0.0021,0.0021,0.002,0.0027,0.0024,0.0099,0.0016,0.0065,0.0118,-0.0153,-0.0011,0.0,-0.0001,0.0007,-0.0003,0.0075,-0.0083,0.0049,52.13,안정
4158147939,주식회사해남그린에너지,,,,0.0005,0.0035,0.0038,0.0029,0.0012,0.0083,0.0058,0.0073,0.0,0.0,0.0,0.003,0.0003,-0.0009,-0.0017,0.0071,-0.0025,0.0015,52.1,안정
5758101569,음성에코파크주식회사,,,,,,,,,0.0052,0.0006,0.0094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046,0.0088,51.98,안정
1208781730,주식회사포레스트앤리에너지,0.0692,0.0048,0.0199,0.0028,0.0021,0.0045,0.0064,0.0021,0.0076,0.001,0.0064,-0.0644,0.0151,-0.0171,-0.0007,0.0024,0.0019,-0.0043,0.0055,-0.0066,0.0054,51.97,안정
7158700781,(주)동부하이웨이솔라,,,,,,0.0006,0.0146,0.0018,0.0161,0.0051,0.0073,0.0,0.0,0.0,0.0,0.0,0.014,-0.0128,0.0143,-0.011,0.0022,51.77,안정
1278123476,주식회사베르원,,,,,,0.0002,0.0003,0.001,0.0038,0.0006,0.0061,0.0,0.0,0.0,0.0,0.0,0.0001,0.0007,0.0028,-0.0032,0.0055,51.76,안정
