사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score,risk_signal
1128137264,아태산업개발주식회사,,,,,,,,0.1123,0.5627,0.3466,0.1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4504,-0.2161,-0.2024,30.57,안정
4848101680,주식회사제이씨엘서비스,,,,,,,,,0.0949,0.0559,0.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,0.0025,30.51,안정
6018118530,우진선박(주),0.1274,0.0994,0.0841,0.114,0.1182,0.0861,0.0804,0.0956,0.0724,0.058,0.0619,-0.028,-0.0153,0.0299,0.0042,-0.0321,-0.0057,0.0152,-0.0232,-0.0144,0.0039,30.15,안정
5068145300,주식회사금아여행,0.0579,0.0609,0.0595,0.3615,0.3637,0.0612,0.2743,0.2576,0.0613,0.058,0.0627,0.003,-0.0014,0.302,0.0022,-0.3025,0.2131,-0.0167,-0.1963,-0.0033,0.0047,30.14,안정
1048135469,뉴월드쉬핑(주),,,,,,,,0.1132,0.1332,0.0969,0.0958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.0363,-0.0011,30.13,안정
1058168089,세바코리아주식회사,,,,,,0.0906,0.0544,0.0741,0.064,0.1428,0.0911,0.0,0.0,0.0,0.0,0.0,-0.0362,0.0197,-0.0101,0.0788,-0.0517,30.12,안정
4108638629,(주)지엘에스,0.4569,0.1897,0.0989,0.1254,0.1283,0.1347,0.1904,0.1291,0.2445,0.131,0.112,-0.2672,-0.0908,0.0265,0.0029,0.0064,0.0557,-0.0613,0.1154,-0.1135,-0.019,29.83,안정
1258127331,평택항만주식회사,0.0638,,,,0.0743,0.0555,,,,,0.0595,0.0,0.0,0.0,0.0,-0.0188,0.0,0.0,0.0,0.0,0.0,29.82,안정
2018137211,(주)한유,0.0623,0.0759,0.0671,0.0875,0.3513,0.4463,0.1705,0.3567,0.156,0.159,0.1091,0.0136,-0.0088,0.0204,0.2638,0.095,-0.2758,0.1862,-0.2007,0.003,-0.0499,29.74,안정
6028144481,엠에스디스트리파크(주),0.0841,0.0986,0.6327,0.1364,0.1235,0.0965,0.0652,0.0989,0.0776,0.0522,0.0607,0.0145,0.5341,-0.4963,-0.0129,-0.027,-0.0313,0.0337,-0.0213,-0.0254,0.0085,29.73,안정
5028103098,(주)세진교통,,,,,,0.1256,0.3502,0.4214,0.1701,0.2921,0.1081,0.0,0.0,0.0,0.0,0.0,0.2246,0.0712,-0.2513,0.122,-0.184,29.69,안정
1778800690,주식회사평택싸이로,,,,,,,0.1176,0.2518,,,0.0586,0.0,0.0,0.0,0.0,0.0,0.0,0.1342,0.0,0.0,0.0,29.44,안정
3038800381,주식회사씬시어로지텍,,,,,0.2534,0.2651,0.1601,0.1433,0.1485,0.1437,0.1042,0.0,0.0,0.0,0.0,0.0117,-0.105,-0.0168,0.0052,-0.0048,-0.0395,29.37,안정
4168177514,주식회사대평,,,,0.1598,0.1316,0.0772,0.1147,0.1187,0.2473,0.1754,0.1118,0.0,0.0,0.0,-0.0282,-0.0544,0.0375,0.004,0.1286,-0.0719,-0.0636,29.17,안정
3388700492,글로넷티엘에스주식회사,,,,,,,0.0829,0.7,0.5684,0.3428,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.6171,-0.1316,-0.2256,-0.1258,29.03,안정
3128621936,한국풀운영주식회사,,,,,,0.087,0.6795,0.6802,0.6485,0.1886,0.1746,0.0,0.0,0.0,0.0,0.0,0.5925,0.0007,-0.0317,-0.4599,-0.014,29.01,안정
1108133452,씨맥스해운항공(주),,,,,,,,0.1024,0.101,0.0574,0.0603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014,-0.0436,0.0029,28.89,안정
2808101055,에치엠로지스주식회사,,,,,,0.0934,0.0647,0.09,0.1234,0.0877,0.0863,0.0,0.0,0.0,0.0,0.0,-0.0287,0.0253,0.0334,-0.0357,-0.0014,28.86,안정
2178100719,삼화상운주식회사,0.0674,0.0833,0.0731,0.2211,0.3487,0.4171,0.2827,0.3047,0.1005,0.26,0.0978,0.0159,-0.0102,0.148,0.1276,0.0684,-0.1344,0.022,-0.2042,0.1595,-0.1622,28.72,안정
1098146016,유나이티드파슬서비스코리아(주),0.1047,0.1634,0.1585,0.2029,0.0727,0.122,0.0587,0.1142,0.3645,0.2294,0.1174,0.0587,-0.0049,0.0444,-0.1302,0.0493,-0.0633,0.0555,0.2503,-0.1351,-0.112,28.68,안정
1138609446,주식회사덴하토코리아,0.1515,,,,0.0679,0.1133,0.0563,0.0932,0.0633,0.0517,0.0574,0.0,0.0,0.0,0.0,0.0454,-0.057,0.0369,-0.0299,-0.0116,0.0057,28.57,안정
2178100397,한성여객운수(주),0.0744,0.0958,0.0703,0.0961,0.0925,0.0929,0.0619,0.089,0.2793,0.2124,0.1099,0.0214,-0.0255,0.0258,-0.0036,0.0004,-0.031,0.0271,0.1903,-0.0669,-0.1025,28.45,안정
1058704302,(주)인터렉스메가라인,0.0612,0.0562,0.0553,0.6061,0.4679,0.0583,,,,,0.0563,-0.005,-0.0009,0.5508,-0.1382,-0.4096,0.0,0.0,0.0,0.0,0.0,28.4,안정
6358800240,주식회사두웰로지스,,,,,,,,,0.0982,0.3391,0.0737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2409,-0.2654,28.39,안정
6058602068,인피쎄스해운(주),0.6108,0.2169,0.1683,0.143,0.7036,0.7671,0.4967,0.7953,0.3036,0.3506,0.1104,-0.3939,-0.0486,-0.0253,0.5606,0.0635,-0.2704,0.2986,-0.4917,0.047,-0.2402,28.36,안정
1028126284,한국머스크(주),0.3549,0.3385,0.3504,0.4064,0.3865,0.3772,0.4306,0.1783,0.3233,0.2185,0.1146,-0.0164,0.0119,0.056,-0.0199,-0.0093,0.0534,-0.2523,0.145,-0.1048,-0.1039,28.27,안정
8458800361,목포해상케이블카(주),,,,0.251,0.6043,0.5069,0.5858,0.6667,0.2398,0.2106,0.1635,0.0,0.0,0.0,0.3533,-0.0974,0.0789,0.0809,-0.4269,-0.0292,-0.0471,28.18,안정
4168180116,태웅글로벌(주),,,,,,,0.0988,0.1439,0.1648,0.1163,0.0985,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0209,-0.0485,-0.0178,28.1,안정
1218155359,드림로지스틱스(주),,,0.1125,0.2168,0.1599,0.1034,,,0.1797,0.1556,0.1171,0.0,0.0,0.1043,-0.0569,-0.0565,0.0,0.0,0.0,-0.0241,-0.0385,27.94,안정
1358129355,합동물류(주),0.0744,0.1413,0.0775,0.0687,0.0926,0.0603,0.0569,0.0624,0.077,0.0785,0.0604,0.0669,-0.0638,-0.0088,0.0239,-0.0323,-0.0034,0.0055,0.0146,0.0015,-0.0181,27.84,안정
6058154014,거영해운(주),0.0945,0.164,0.1118,0.1356,0.5136,0.1127,0.0869,0.1007,0.2083,0.0929,0.0887,0.0695,-0.0522,0.0238,0.378,-0.4009,-0.0258,0.0138,0.1076,-0.1154,-0.0042,27.81,안정
1048176757,유니코로지스틱스(주),0.1655,0.1368,0.0624,0.1916,0.1435,0.0945,0.0773,0.0753,0.0688,0.0524,0.0556,-0.0287,-0.0744,0.1292,-0.0481,-0.049,-0.0172,-0.002,-0.0065,-0.0164,0.0032,27.79,안정
1258183861,주식회사혜인물류,,,,0.1954,0.1841,0.0961,0.1033,0.1311,0.1215,0.1143,0.1108,0.0,0.0,0.0,-0.0113,-0.088,0.0072,0.0278,-0.0096,-0.0072,-0.0035,27.66,안정
1258151433,주식회사평택로지스틱스,0.1424,0.3815,0.1404,0.1538,0.1354,0.1442,0.1325,0.1427,0.1357,0.133,0.1173,0.2391,-0.2411,0.0134,-0.0184,0.0088,-0.0117,0.0102,-0.007,-0.0027,-0.0157,27.65,안정
6038175084,(주)후지글로벌로지스틱,0.1003,0.0754,0.068,0.1028,0.0788,0.0563,0.0485,0.0669,0.0698,0.0575,0.0575,-0.0249,-0.0074,0.0348,-0.024,-0.0225,-0.0078,0.0184,0.0029,-0.0123,0.0,27.45,안정
1258186456,(주)부자관광,,,,,,,,0.1006,0.1256,0.095,0.0852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,-0.0306,-0.0098,27.44,안정
4178147556,비에스쉬핑주식회사,0.7102,0.1455,0.1253,0.2002,0.3759,0.0689,0.0843,0.6222,0.1118,0.0633,0.0641,-0.5647,-0.0202,0.0749,0.1757,-0.307,0.0154,0.5379,-0.5104,-0.0485,0.0008,27.44,안정
1048149380,에스티엘글로벌(주),,,,,,,,0.1408,0.2016,0.1313,0.0983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,-0.0703,-0.033,27.36,안정
1358138984,희창냉장(주),0.0822,0.0783,0.0661,0.0818,0.0905,0.0772,0.066,0.0862,0.0658,0.0917,0.0739,-0.0039,-0.0122,0.0157,0.0087,-0.0133,-0.0112,0.0202,-0.0204,0.0259,-0.0178,27.33,안정
1018156086,씨넷쉬핑(주),0.6766,0.1615,0.7016,0.5307,0.3263,0.1724,0.3642,0.076,0.0591,0.4438,0.0802,-0.5151,0.5401,-0.1709,-0.2044,-0.1539,0.1918,-0.2882,-0.0169,0.3847,-0.3636,27.23,안정
1248121028,주식회사명일,0.0845,0.0744,0.0827,0.3678,0.1143,0.0855,0.0758,0.1297,0.2041,0.1023,0.0913,-0.0101,0.0083,0.2851,-0.2535,-0.0288,-0.0097,0.0539,0.0744,-0.1018,-0.011,27.21,안정
1028141887,(주)쉥커코리아,0.092,0.0714,0.0532,0.0896,0.0703,0.0837,0.0611,0.0744,0.127,0.0764,0.076,-0.0206,-0.0182,0.0364,-0.0193,0.0134,-0.0226,0.0133,0.0526,-0.0506,-0.0004,27.18,안정
4118156528,목포신항만운영(주),0.1763,0.0507,0.0514,0.0669,0.0669,0.0515,0.0483,0.0665,0.0607,0.0501,0.0537,-0.1256,0.0007,0.0155,0.0,-0.0154,-0.0032,0.0182,-0.0058,-0.0106,0.0036,27.01,안정
1198623709,(주)비지에프네트웍스,0.0979,0.0751,0.1132,0.0867,0.077,0.0524,0.0486,0.0567,0.0881,0.0727,0.0716,-0.0228,0.0381,-0.0265,-0.0097,-0.0246,-0.0038,0.0081,0.0314,-0.0154,-0.0011,27.01,안정
4478601084,(주)양천운수,,,,,0.3021,0.3319,0.1764,0.1798,0.1727,0.1464,0.1274,0.0,0.0,0.0,0.0,0.0298,-0.1555,0.0034,-0.0071,-0.0263,-0.019,27.0,안정
1048651431,주식회사뉴포트탱크컨테이너스코리아,,,,,,0.0901,0.0987,0.0604,0.0607,0.152,0.0599,0.0,0.0,0.0,0.0,0.0,0.0086,-0.0383,0.0003,0.0913,-0.0921,26.93,안정
1268631809,(주)비앤비인터내셔날,0.1455,0.0973,0.0657,0.093,0.09,0.071,0.0552,0.0834,0.4049,0.1418,0.0989,-0.0482,-0.0316,0.0273,-0.003,-0.019,-0.0158,0.0282,0.3215,-0.2631,-0.0429,26.92,안정
4178132091,(주)로비스,,,,,,0.103,0.0666,0.0964,0.1349,0.088,0.0813,0.0,0.0,0.0,0.0,0.0,-0.0364,0.0298,0.0385,-0.0469,-0.0067,26.86,안정
7828702663,(주)삼진냉장,,,,,,,,,0.1034,0.0652,0.0652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0382,0.0,26.86,안정
1268168621,주식회사디투디,,,,,,0.1067,0.069,0.3773,0.1664,0.1415,0.1317,0.0,0.0,0.0,0.0,0.0,-0.0377,0.3083,-0.2109,-0.0249,-0.0098,26.86,안정
6168101157,대성해운주식회사,,,,,0.151,0.0913,0.4168,0.4115,,,0.0537,0.0,0.0,0.0,0.0,-0.0597,0.3255,-0.0053,0.0,0.0,0.0,26.82,안정
6218125898,주식회사세양물류,0.081,0.0657,0.0626,0.0808,0.0973,0.079,0.0786,0.1055,0.0817,0.0975,0.0747,-0.0153,-0.0031,0.0182,0.0165,-0.0183,-0.0004,0.0269,-0.0238,0.0158,-0.0228,26.79,안정
1238702603,(주)인핸스글로벌로지스틱스,,,,,,,,,0.0905,0.16,0.0669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0695,-0.0931,26.64,안정
1268159781,주식회사신우냉장,0.1941,0.0717,0.0575,0.2018,0.1253,0.1026,0.4628,0.5423,0.0922,0.1095,0.0834,-0.1224,-0.0142,0.1443,-0.0765,-0.0227,0.3602,0.0795,-0.4501,0.0173,-0.0261,26.59,안정
1478800613,국제여객주식회사,,,,,,0.0924,0.3547,0.0556,0.0562,0.2368,0.0593,0.0,0.0,0.0,0.0,0.0,0.2623,-0.2991,0.0006,0.1806,-0.1775,26.48,안정
2598602185,주식회사태웅물류센터,,,,,,,,,0.1038,0.0957,0.0884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0081,-0.0073,26.41,안정
1198707685,에이큐주식회사,,,,,,0.105,0.0835,0.1633,0.1624,0.1335,0.116,0.0,0.0,0.0,0.0,0.0,-0.0215,0.0798,-0.0009,-0.0289,-0.0175,26.4,안정
6178183088,(주)엘리온종합물류,,,,,,,,,0.0864,0.0478,0.0498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0386,0.002,26.36,안정
1268116841,주식회사어시스트코리아,0.1109,0.2441,0.5844,0.5667,0.3991,0.0812,0.4684,0.1241,0.1237,0.1178,0.1045,0.1332,0.3403,-0.0177,-0.1676,-0.3179,0.3872,-0.3443,-0.0004,-0.0059,-0.0133,26.07,안정
1058732114,선우탱커(주),0.1294,0.1502,0.1238,0.2499,0.4036,0.4473,0.0856,0.1387,0.0679,0.0527,0.0547,0.0208,-0.0264,0.1261,0.1537,0.0437,-0.3617,0.0531,-0.0708,-0.0152,0.002,26.03,안정
1048631380,씨아이지해운주식회사,,,,,0.1706,0.0548,0.1341,0.0608,0.0578,0.0494,0.0517,0.0,0.0,0.0,0.0,-0.1158,0.0793,-0.0733,-0.003,-0.0084,0.0023,25.99,안정
5148125377,우주교통(주),,,,,,0.1316,0.7538,0.5422,0.4692,0.3285,0.1729,0.0,0.0,0.0,0.0,0.0,0.6222,-0.2116,-0.073,-0.1407,-0.1556,25.93,안정
1058603233,주식회사부신물류,,,,0.1936,0.2418,0.6852,0.2322,0.2162,0.196,0.1613,0.1282,0.0,0.0,0.0,0.0482,0.4434,-0.453,-0.016,-0.0202,-0.0347,-0.0331,25.91,안정
1048183210,주식회사다본익스프레스,,,,,,,,,0.0913,0.0491,0.0495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0422,0.0004,25.91,안정
2808602379,(주)케이드라이브,,,,,,,,,0.0914,0.2311,0.0649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1397,-0.1662,25.9,안정
4748101548,(주)지앤케이로지스틱스,,,,,,,,0.141,0.1809,0.1197,0.0888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399,-0.0612,-0.0309,25.89,안정
5068164307,일신로지스틱스주식회사,0.6002,0.2276,0.1818,0.708,0.2589,0.2415,0.3711,0.2465,0.4475,0.1108,0.0894,-0.3726,-0.0458,0.5262,-0.4491,-0.0174,0.1296,-0.1246,0.201,-0.3367,-0.0214,25.83,안정
4098199693,주식회사더광성물류,,,,,,,0.1024,0.4239,0.31,0.1746,0.1524,0.0,0.0,0.0,0.0,0.0,0.0,0.3215,-0.1139,-0.1354,-0.0222,25.82,안정
1048616093,브리콘주식회사,,,,,,,,0.1,0.091,0.5008,0.0716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,0.4098,-0.4292,25.81,안정
1058625784,(주)핸들포유,,,,,,,0.0979,0.3348,0.3595,0.2092,0.1113,0.0,0.0,0.0,0.0,0.0,0.0,0.2369,0.0247,-0.1503,-0.0979,25.8,안정
1218101455,(주)선광,0.3184,0.3285,0.1652,0.1601,0.1019,0.142,0.1072,0.0903,0.1099,0.0715,0.0707,0.0101,-0.1633,-0.0051,-0.0582,0.0401,-0.0348,-0.0169,0.0196,-0.0384,-0.0008,25.77,안정
2028146130,협성해운(주),0.1804,0.0561,0.0537,0.0569,0.2239,0.0608,0.0547,0.0672,,0.0669,0.0656,-0.1243,-0.0024,0.0032,0.167,-0.1631,-0.0061,0.0125,0.0,0.0,-0.0013,25.76,안정
1118100783,서부운수주식회사,,,,,,0.0992,0.0559,0.0865,0.1588,0.0861,0.0773,0.0,0.0,0.0,0.0,0.0,-0.0433,0.0306,0.0723,-0.0727,-0.0088,25.74,안정
4118120146,씨월드고속훼리주식회사,0.0643,0.0588,0.0522,0.0597,0.0745,0.0618,0.2938,0.457,0.3802,0.0624,0.0628,-0.0055,-0.0066,0.0075,0.0148,-0.0127,0.232,0.1632,-0.0768,-0.3178,0.0004,25.53,안정
2298113691,신공항하이웨이주식회사,0.065,0.0675,0.0662,0.0745,0.0885,0.068,0.0703,0.074,0.0785,0.0687,0.0678,0.0025,-0.0013,0.0083,0.014,-0.0205,0.0023,0.0037,0.0045,-0.0098,-0.0009,25.44,안정
1048146762,동신해운주식회사,0.073,0.0805,0.5582,0.546,0.0943,0.0665,0.0601,0.439,0.0691,0.0532,0.0548,0.0075,0.4777,-0.0122,-0.4517,-0.0278,-0.0064,0.3789,-0.3699,-0.0159,0.0016,25.3,안정
5068145732,주식회사동화,,,,,,,,0.1351,0.2746,0.1033,0.0844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1395,-0.1713,-0.0189,25.29,안정
6028161331,제일인터내셔널주식회사,0.1262,0.192,0.1633,0.0981,0.1795,0.0753,0.0656,0.1166,0.0594,0.0523,0.0526,0.0658,-0.0287,-0.0652,0.0814,-0.1042,-0.0097,0.051,-0.0572,-0.0071,0.0003,25.22,안정
1178134151,통영예선(주),0.0614,0.5112,0.0727,0.5925,0.3793,0.1724,0.0611,0.062,0.0568,0.0473,0.0492,0.4498,-0.4385,0.5198,-0.2132,-0.2069,-0.1113,0.0009,-0.0052,-0.0095,0.0019,24.91,안정
2108100474,아진교통주식회사,,,,,,0.092,0.0571,0.072,0.164,0.074,0.0707,0.0,0.0,0.0,0.0,0.0,-0.0349,0.0149,0.092,-0.09,-0.0033,24.89,안정
2128174201,(주)서울승합,0.0629,0.0692,0.3406,0.0864,0.0841,0.1494,0.2247,0.0752,0.1569,0.0695,0.0694,0.0063,0.2714,-0.2542,-0.0023,0.0653,0.0753,-0.1495,0.0817,-0.0874,-0.0001,24.88,안정
1048646656,(주)비앤피주성,,,,,,,0.1125,0.0645,0.0999,0.1562,0.0548,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,0.0354,0.0563,-0.1014,24.8,안정
1358134654,(주)비지에프로지스,0.3602,0.398,0.281,0.0687,0.4855,0.3155,0.0588,0.1207,0.2906,0.2155,0.0886,0.0378,-0.117,-0.2123,0.4168,-0.17,-0.2567,0.0619,0.1699,-0.0751,-0.1269,24.62,안정
2158103253,진화운수주식회사,0.2677,0.096,0.0711,0.0768,0.0812,0.0856,0.0799,0.0823,0.3662,0.1858,0.091,-0.1717,-0.0249,0.0057,0.0044,0.0044,-0.0057,0.0024,0.2839,-0.1804,-0.0948,24.6,안정
6068624594,한국인프라관리(주),,,0.1043,0.0699,0.0611,0.0488,0.0511,0.0639,0.0554,0.0462,0.0482,0.0,0.0,-0.0344,-0.0088,-0.0123,0.0023,0.0128,-0.0085,-0.0092,0.002,24.55,안정
4108170056,(주)하이한마음물류,,,,,,,0.1054,0.1688,0.5594,0.2298,0.0948,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0.3906,-0.3296,-0.135,24.55,안정
6058604713,태경탱커주식회사,,,,,,0.0957,0.2329,0.2935,0.3448,0.213,0.0981,0.0,0.0,0.0,0.0,0.0,0.1372,0.0606,0.0513,-0.1318,-0.1149,24.31,안정
2158748927,주식회사더블유비엘,,,,,,,,0.1168,0.1392,0.14,0.0561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224,0.0008,-0.0839,24.21,안정
8698701544,(주)에이피로지스틱스,,,,,,,0.1134,0.1258,0.1244,0.1234,0.0977,0.0,0.0,0.0,0.0,0.0,0.0,0.0124,-0.0014,-0.001,-0.0257,24.17,안정
6178117782,효진상운(주),,,,,,,,0.1203,0.0765,0.0512,0.0518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0438,-0.0253,0.0006,24.14,안정
1218113311,공성운수(주),0.0691,0.0772,0.0583,0.0788,0.0836,0.0679,0.0606,0.0986,0.4338,0.0861,0.0738,0.0081,-0.0189,0.0205,0.0048,-0.0157,-0.0073,0.038,0.3352,-0.3477,-0.0123,24.03,안정
1138142533,(주)동명물류,,,,,,0.0943,0.07,0.2232,0.1654,0.1013,0.1,0.0,0.0,0.0,0.0,0.0,-0.0243,0.1532,-0.0578,-0.0641,-0.0013,23.75,안정
6288601932,주식회사보람로직스,,,,,,,,0.1225,0.5426,0.1184,0.0784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4201,-0.4242,-0.04,23.69,안정
4118147558,(주)대명특수대명크레인,,,,,,,,,,0.098,0.0676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0304,23.69,안정
1128100409,관악교통주식회사,,,,,,0.154,0.0875,0.1032,0.182,0.0806,0.0707,0.0,0.0,0.0,0.0,0.0,-0.0665,0.0157,0.0788,-0.1014,-0.0099,23.63,안정
2108101639,선일교통(주),,,,,,0.0986,0.0727,0.132,0.4795,0.087,0.0725,0.0,0.0,0.0,0.0,0.0,-0.0259,0.0593,0.3475,-0.3925,-0.0145,23.61,안정
2178100780,흥안운수주식회사,0.0648,0.085,0.0677,0.1862,0.331,0.4069,0.3335,0.281,0.3072,0.0934,0.0804,0.0202,-0.0173,0.1185,0.1448,0.0759,-0.0734,-0.0525,0.0262,-0.2138,-0.013,23.46,안정
5028105723,한일운수(주),,,,,,0.1267,0.1183,0.1782,0.2204,0.1417,0.0829,0.0,0.0,0.0,0.0,0.0,-0.0084,0.0599,0.0422,-0.0787,-0.0588,23.39,안정
1228604260,강인교통(주),,,,,,0.1243,0.0629,0.0746,0.1616,0.0849,0.0702,0.0,0.0,0.0,0.0,0.0,-0.0614,0.0117,0.087,-0.0767,-0.0147,23.33,안정
5578600117,나이가이은산로지스틱스주식회사,,,0.1309,0.0766,0.0646,0.0475,,0.057,0.066,0.088,0.0517,0.0,0.0,-0.0543,-0.012,-0.0171,0.0,0.0,0.009,0.022,-0.0363,23.31,안정
6058158591,(주)글로텍,,0.1287,0.1217,0.6374,0.1051,0.1935,0.1548,0.1925,0.1911,0.1561,0.1059,0.0,-0.007,0.5157,-0.5323,0.0884,-0.0387,0.0377,-0.0014,-0.035,-0.0502,23.15,안정
2098100377,도원교통(주),0.0592,0.0587,0.0619,0.068,0.0879,0.0754,0.0574,0.0755,0.1394,0.066,0.0647,-0.0005,0.0032,0.0061,0.0199,-0.0125,-0.018,0.0181,0.0639,-0.0734,-0.0013,23.07,안정
1058668537,케이티에스해운주식회사,,,,,,,0.085,0.4165,0.4151,0.2213,0.1331,0.0,0.0,0.0,0.0,0.0,0.0,0.3315,-0.0014,-0.1938,-0.0882,22.87,안정
2018184596,(주)팜코지엘에스,,,,,,,,0.1036,0.0865,0.404,0.0646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0171,0.3175,-0.3394,22.87,안정
3068126038,(주)헬리코리아,0.085,0.3853,0.0874,0.1799,0.0921,0.0866,0.0655,0.3919,0.1282,0.3859,0.0688,0.3003,-0.2979,0.0925,-0.0878,-0.0055,-0.0211,0.3264,-0.2637,0.2577,-0.3171,22.79,안정
1048144274,로지피아,,,,,,,,,0.0876,0.1199,0.0563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323,-0.0636,22.74,안정
1048162480,에스엠해운(주),,,,,,,,0.1043,0.0556,,0.0519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0487,0.0,0.0,22.69,안정
7318700876,주식회사이투마스,,,,,,,,,0.0986,0.1137,0.0571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151,-0.0566,22.61,안정
6018115440,동진상선주식회사,0.099,0.2788,0.0988,0.19,0.1617,0.1662,0.1395,0.0694,0.059,0.0619,0.0573,0.1798,-0.18,0.0912,-0.0283,0.0045,-0.0267,-0.0701,-0.0104,0.0029,-0.0046,22.59,안정
2168103066,경성여객자동차주식회사,,,,,,0.102,0.0589,0.1141,0.147,0.068,0.0658,0.0,0.0,0.0,0.0,0.0,-0.0431,0.0552,0.0329,-0.079,-0.0022,22.53,안정
1108135542,썬에이스해운(주),0.3247,0.2966,0.2714,0.115,0.0855,0.1299,0.1864,0.0666,0.0562,0.0966,0.0598,-0.0281,-0.0252,-0.1564,-0.0295,0.0444,0.0565,-0.1198,-0.0104,0.0404,-0.0368,22.51,안정
8388700139,주식회사새로고침,,,,,,0.077,0.3841,0.3997,0.1689,0.112,0.1028,0.0,0.0,0.0,0.0,0.0,0.3071,0.0156,-0.2308,-0.0569,-0.0092,22.31,안정
1108135033,보광교통(주),,,,,,0.1027,0.0693,0.0856,0.1424,0.0789,0.0659,0.0,0.0,0.0,0.0,0.0,-0.0334,0.0163,0.0568,-0.0635,-0.013,22.15,안정
1208701885,주식회사아성,,,0.1215,0.1385,0.1682,0.0603,0.0516,0.0765,0.0904,0.0697,0.0619,0.0,0.0,0.017,0.0297,-0.1079,-0.0087,0.0249,0.0139,-0.0207,-0.0078,22.14,안정
3068101982,우성운수(주),,,,,,0.1156,0.0605,0.0878,0.1139,0.071,0.0635,0.0,0.0,0.0,0.0,0.0,-0.0551,0.0273,0.0261,-0.0429,-0.0075,22.11,안정
1058619360,(주)디에이치엘코리아,0.0783,0.0706,0.0575,0.1288,0.0754,0.0657,0.0523,0.1507,0.136,0.1267,0.0905,-0.0077,-0.0131,0.0713,-0.0534,-0.0097,-0.0134,0.0984,-0.0147,-0.0093,-0.0362,22.06,안정
1048136677,알파해운(주),,,,,0.1737,0.1203,0.2962,0.0944,0.6106,0.0804,0.0664,0.0,0.0,0.0,0.0,-0.0534,0.1759,-0.2018,0.5162,-0.5302,-0.014,21.97,안정
1058727173,서울도시철도엔지니어링(주),,,,,,0.1042,0.0597,0.0626,0.2433,0.0663,0.0627,0.0,0.0,0.0,0.0,0.0,-0.0445,0.0029,0.1807,-0.177,-0.0036,21.89,안정
1058132825,대진항운(주),,,,,,,0.091,0.0554,0.0538,0.0596,0.0546,0.0,0.0,0.0,0.0,0.0,0.0,-0.0356,-0.0016,0.0058,-0.005,21.76,안정
2018112826,고려해운(주),0.0952,0.1016,0.3019,0.1246,0.3941,0.0917,0.0696,0.0698,0.0613,0.3293,0.0598,0.0064,0.2003,-0.1773,0.2695,-0.3024,-0.0221,0.0002,-0.0085,0.268,-0.2695,21.67,안정
2278100017,주식회사동효,0.0624,0.0561,0.0535,0.0549,0.0799,0.0546,0.0539,0.0646,0.0649,0.0632,0.0581,-0.0063,-0.0026,0.0014,0.025,-0.0253,-0.0007,0.0107,0.0003,-0.0017,-0.0051,21.66,안정
1098621010,주식회사허브넷로지스틱스,,,,,,,,0.1154,0.6418,0.1574,0.0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5264,-0.4844,-0.0851,21.6,안정
1028133387,에스더블유해운(주),0.327,0.8315,0.5838,0.5648,0.5292,0.6854,0.1762,0.2742,0.166,0.1239,0.0996,0.5045,-0.2477,-0.019,-0.0356,0.1562,-0.5092,0.098,-0.1082,-0.0421,-0.0243,21.48,안정
