사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score,risk_signal
1198128922,(주)진텍엔지니어링,0.1164,0.3248,0.5555,0.0964,0.8026,0.8218,0.2507,0.0841,0.8564,0.3984,0.0566,0.2084,0.2307,-0.4591,0.7062,0.0192,-0.5711,-0.1666,0.7723,-0.458,-0.3418,29.54,안정
4938102117,에이치디현대사이트솔루션주식회사,,,,,,,,,0.1059,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0829,0.0,29.43,안정
1198169544,(주)세일에프에이,,,,,,,0.0455,0.0192,0.0589,0.0165,0.017,0.0,0.0,0.0,0.0,0.0,0.0,-0.0263,0.0397,-0.0424,0.0005,29.38,안정
1258116038,주식회사케이씨이노베이션,0.41,0.021,0.0174,0.0222,0.027,0.0168,0.0167,0.0173,0.0187,0.0208,0.0187,-0.389,-0.0036,0.0048,0.0048,-0.0102,-0.0001,0.0006,0.0014,0.0021,-0.0021,29.35,안정
1348620619,(주)에이피텍,0.0713,0.4734,0.1894,0.02,0.017,0.2547,0.0182,0.0171,0.0542,0.0443,0.0263,0.4021,-0.284,-0.1694,-0.003,0.2377,-0.2365,-0.0011,0.0371,-0.0099,-0.018,29.3,안정
5138115935,플루오르테크주식회사,0.0214,0.0617,0.0203,0.0169,0.0558,0.0191,0.4668,0.0247,0.0177,0.057,0.0234,0.0403,-0.0414,-0.0034,0.0389,-0.0367,0.4477,-0.4421,-0.007,0.0393,-0.0336,29.29,안정
1268104267,현대엘리베이터(주),0.0397,0.1395,0.0305,0.0413,0.1578,0.0503,0.0415,0.0478,0.3995,0.0653,0.0335,0.0998,-0.109,0.0108,0.1165,-0.1075,-0.0088,0.0063,0.3517,-0.3342,-0.0318,29.27,안정
1378199181,한일너클프레스(주),,,0.0469,0.0174,0.0231,0.0169,0.0574,0.0176,0.0556,0.0163,0.0168,0.0,0.0,-0.0295,0.0057,-0.0062,0.0405,-0.0398,0.038,-0.0393,0.0005,29.17,안정
1358157375,(주)테스,0.0248,0.0756,0.0173,0.0172,0.0178,0.0189,0.0177,0.0172,0.0172,0.326,0.0219,0.0508,-0.0583,-0.0001,0.0006,0.0011,-0.0012,-0.0005,0.0,0.3088,-0.3041,29.04,안정
4288800297,현대중공업터보기계주식회사,,,,0.059,0.0939,0.0763,0.086,0.0295,0.0787,0.078,0.0271,0.0,0.0,0.0,0.0349,-0.0176,0.0097,-0.0565,0.0492,-0.0007,-0.0509,28.98,안정
1198178548,(주)아트에프엠,0.0779,0.0315,0.0756,0.1125,0.0435,0.1381,0.0724,,,0.0735,0.0272,-0.0464,0.0441,0.0369,-0.069,0.0946,-0.0657,0.0,0.0,0.0,-0.0463,28.94,안정
5148126022,경일워터이엔지(주),,,,,,,,0.1759,0.3174,0.2047,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1415,-0.1127,-0.1591,28.93,안정
3208700870,주식회사창성테크,,,,,,,,0.0614,0.0689,0.0416,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,-0.0273,-0.0146,28.76,안정
1248166495,대한고열공업(주),0.3234,,0.5501,0.1177,0.0186,0.0586,0.0191,0.0195,0.0177,0.105,0.0235,0.0,0.0,-0.4324,-0.0991,0.04,-0.0395,0.0004,-0.0018,0.0873,-0.0815,28.7,안정
1248688780,(주)유앤아이,,,,,,0.0483,0.0165,0.0168,0.0163,0.0163,0.0168,0.0,0.0,0.0,0.0,0.0,-0.0318,0.0003,-0.0005,0.0,0.0005,28.66,안정
1228153072,화빈기계(주),,,,,,,,0.0455,0.0912,0.0482,0.0272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457,-0.043,-0.021,28.65,안정
5038111626,(주)한국소방기구제작소,0.0458,0.0802,0.0956,0.0889,0.0852,0.082,0.0545,0.2402,0.4163,0.0629,0.0322,0.0344,0.0154,-0.0067,-0.0037,-0.0032,-0.0275,0.1857,0.1761,-0.3534,-0.0307,28.63,안정
1248190694,(주)제론,0.1923,0.0254,0.0217,0.0546,0.0164,0.0492,0.0186,0.1688,0.0276,0.4157,0.0272,-0.1669,-0.0037,0.0329,-0.0382,0.0328,-0.0306,0.1502,-0.1412,0.3881,-0.3885,28.62,안정
3018195340,(주)제이에스텍,,,,,,,,,0.0471,0.0174,0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0297,0.0004,28.6,안정
6068124018,태창정공(주),0.0295,0.0295,0.0202,0.0212,0.0211,0.02,0.0205,0.0221,0.0217,0.0225,0.0214,0.0,-0.0093,0.001,-0.0001,-0.0011,0.0005,0.0016,-0.0004,0.0008,-0.0011,28.59,안정
1308149813,청호나이스주식회사,0.0421,0.0438,0.109,0.0386,0.4559,0.035,0.0859,0.0983,0.0917,0.0536,0.0506,0.0017,0.0652,-0.0704,0.4173,-0.4209,0.0509,0.0124,-0.0066,-0.0381,-0.003,28.55,안정
1268632036,(주)넥스틴,0.088,0.7578,0.7502,0.1947,0.7453,0.8393,0.0329,0.02,0.0201,0.0712,0.0194,0.6698,-0.0076,-0.5555,0.5506,0.094,-0.8064,-0.0129,0.0001,0.0511,-0.0518,28.47,안정
6158142140,에스제이테크윈(주),,,,,,0.0652,0.0792,0.5387,0.7464,0.0976,0.041,0.0,0.0,0.0,0.0,0.0,0.014,0.4595,0.2077,-0.6488,-0.0566,28.38,안정
1378141277,(주)세아그린텍,0.0985,0.0479,0.604,0.0255,0.0847,0.7036,0.1394,0.0332,0.0217,0.2849,0.0247,-0.0506,0.5561,-0.5785,0.0592,0.6189,-0.5642,-0.1062,-0.0115,0.2632,-0.2602,28.37,안정
6068148024,디에이치피이엔지(주),0.7569,0.1879,0.8574,0.2219,0.2079,,,0.0273,0.0648,0.0267,0.0244,-0.569,0.6695,-0.6355,-0.014,0.0,0.0,0.0,0.0375,-0.0381,-0.0023,28.37,안정
6088104906,광신기계공업주식회사,0.5162,0.2246,0.6299,0.6329,0.2542,0.193,0.1888,0.0374,0.0476,0.0552,0.019,-0.2916,0.4053,0.003,-0.3787,-0.0612,-0.0042,-0.1514,0.0102,0.0076,-0.0362,28.35,안정
1068147224,(주)보부하이테크,0.0472,0.0648,0.0405,0.0252,0.0224,0.0847,0.0484,0.0946,0.0483,0.1277,0.0254,0.0176,-0.0243,-0.0153,-0.0028,0.0623,-0.0363,0.0462,-0.0463,0.0794,-0.1023,28.33,안정
6068122403,(주)한미유압기계,0.0207,0.0204,0.0177,0.02,0.0199,0.0205,0.0207,0.0186,0.0166,0.0166,0.0168,-0.0003,-0.0027,0.0023,-0.0001,0.0006,0.0002,-0.0021,-0.002,0.0,0.0002,28.3,안정
2048700511,에이피시스템(주),,,,0.1203,0.0866,0.0789,0.0209,0.0175,0.0181,0.0183,0.018,0.0,0.0,0.0,-0.0337,-0.0077,-0.058,-0.0034,0.0006,0.0002,-0.0003,28.22,안정
5158119669,(주)엠케이테크,,,,,,,,,0.0608,0.6329,0.0213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721,-0.6116,28.14,안정
4108153192,(주)무진기연,0.1639,0.0828,0.1674,0.0886,0.0902,0.7672,0.0833,0.0924,0.0645,0.2568,0.0249,-0.0811,0.0846,-0.0788,0.0016,0.677,-0.6839,0.0091,-0.0279,0.1923,-0.2319,28.09,안정
4598701269,(주)엠오티,,,,,,,,0.0532,0.1347,0.1197,0.0281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815,-0.015,-0.0916,28.08,안정
2368800136,(주)신화에스티,,,0.0628,0.033,0.0384,0.0342,0.0869,0.0612,0.67,0.5072,0.0434,0.0,0.0,-0.0298,0.0054,-0.0042,0.0527,-0.0257,0.6088,-0.1628,-0.4638,28.03,안정
6138110088,우성정공(주),,,,,,,,,0.114,0.0172,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0968,0.0008,28.02,안정
3128167844,주식회사센추리,0.1066,0.0607,0.0734,0.0752,0.4394,0.0397,0.0752,0.0314,0.0834,0.0752,0.0264,-0.0459,0.0127,0.0018,0.3642,-0.3997,0.0355,-0.0438,0.052,-0.0082,-0.0488,28.02,안정
1128152912,지코아시아주식회사,,,,,,0.0483,0.0356,0.054,0.028,0.0516,0.0224,0.0,0.0,0.0,0.0,0.0,-0.0127,0.0184,-0.026,0.0236,-0.0292,27.99,안정
1288189622,(주)금원하이텍,0.5313,0.1421,0.0351,0.1436,0.0768,0.2057,0.1488,0.1442,0.5994,0.2841,0.0428,-0.3892,-0.107,0.1085,-0.0668,0.1289,-0.0569,-0.0046,0.4552,-0.3153,-0.2413,27.96,안정
1298137447,헬러코리아(주),0.0714,0.4217,0.1631,0.1815,0.0203,0.0176,0.0172,0.0176,0.019,0.0631,0.0187,0.3503,-0.2586,0.0184,-0.1612,-0.0027,-0.0004,0.0004,0.0014,0.0441,-0.0444,27.84,안정
6068180062,(주)흥진티엔디,0.1318,0.4094,0.2806,0.1055,0.2098,0.0426,0.6262,,,,0.0178,0.2776,-0.1288,-0.1751,0.1043,-0.1672,0.5836,0.0,0.0,0.0,0.0,27.84,안정
5038128637,(주)로얄정공,0.0233,0.0219,0.0184,0.0433,0.0371,0.0486,0.0173,0.0188,0.0175,0.0222,0.0205,-0.0014,-0.0035,0.0249,-0.0062,0.0115,-0.0313,0.0015,-0.0013,0.0047,-0.0017,27.82,안정
1278111437,(주)피앤에스,,,,,,,,0.2887,0.3982,0.1222,0.0388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1095,-0.276,-0.0834,27.8,안정
1228118599,(주)대진코스탈,0.0247,0.0235,0.0249,0.0264,0.0237,0.0193,0.0196,0.021,0.0204,0.0209,0.0204,-0.0012,0.0014,0.0015,-0.0027,-0.0044,0.0003,0.0014,-0.0006,0.0005,-0.0005,27.78,안정
1238621641,(주)shl,,,,,0.068,0.018,0.0452,0.7787,0.1766,0.1011,0.0678,0.0,0.0,0.0,0.0,-0.05,0.0272,0.7335,-0.6021,-0.0755,-0.0333,27.78,안정
4108108945,한일종합기계주식회사,0.2494,0.0607,0.0331,0.0189,0.0189,0.0168,0.0193,0.0188,0.0597,0.113,0.0187,-0.1887,-0.0276,-0.0142,0.0,-0.0021,0.0025,-0.0005,0.0409,0.0533,-0.0943,27.76,안정
1138128787,(주)한양인더스트리,0.1837,0.0643,0.0194,0.0211,0.0231,0.1346,0.0369,0.411,0.0217,0.0166,0.0187,-0.1194,-0.0449,0.0017,0.002,0.1115,-0.0977,0.3741,-0.3893,-0.0051,0.0021,27.73,안정
1358100377,코리아에어텍(주),0.0871,0.1079,0.0425,0.0173,0.0225,0.0197,0.0174,0.0786,0.02,0.0213,0.0212,0.0208,-0.0654,-0.0252,0.0052,-0.0028,-0.0023,0.0612,-0.0586,0.0013,-0.0001,27.7,안정
1168104862,(주)마스테코,0.0755,0.1314,0.1461,0.4172,0.1733,0.1698,0.0811,0.0653,0.0645,0.0181,0.0186,0.0559,0.0147,0.2711,-0.2439,-0.0035,-0.0887,-0.0158,-0.0008,-0.0464,0.0005,27.63,안정
1348118175,덕지산업주식회사,0.0794,0.0396,0.0328,0.064,0.4272,0.0276,0.0508,0.0925,0.3327,0.0189,0.0189,-0.0398,-0.0068,0.0312,0.3632,-0.3996,0.0232,0.0417,0.2402,-0.3138,0.0,27.61,안정
1228116723,(주)동양마그닉스,0.069,0.0291,0.0184,0.0171,0.0234,0.0555,0.0182,0.0186,0.0421,0.0267,0.0228,-0.0399,-0.0107,-0.0013,0.0063,0.0321,-0.0373,0.0004,0.0235,-0.0154,-0.0039,27.58,안정
6088162153,(주)세나코,0.1033,0.2208,0.8178,0.8777,0.3743,0.1482,0.0775,0.1274,0.0664,0.0696,0.0251,0.1175,0.597,0.0599,-0.5034,-0.2261,-0.0707,0.0499,-0.061,0.0032,-0.0445,27.55,안정
6068155864,기득산업(주),,0.0238,0.0179,0.0166,0.0165,0.0171,0.0173,0.0174,0.0182,0.0195,0.0179,0.0,-0.0059,-0.0013,-0.0001,0.0006,0.0002,0.0001,0.0008,0.0013,-0.0016,27.53,안정
1298123958,유씨티코리아(주),,,0.1134,0.0424,0.0497,0.0184,0.02,0.0173,0.1654,0.1141,0.0288,0.0,0.0,-0.071,0.0073,-0.0313,0.0016,-0.0027,0.1481,-0.0513,-0.0853,27.44,안정
1348180437,(주)삼인,0.028,0.0317,0.2539,0.0555,0.018,0.0192,0.0416,0.0595,0.0472,0.0591,0.0223,0.0037,0.2222,-0.1984,-0.0375,0.0012,0.0224,0.0179,-0.0123,0.0119,-0.0368,27.44,안정
1398117190,(주)자동기,,,,,,0.0503,0.0236,,,0.0255,0.0217,0.0,0.0,0.0,0.0,0.0,-0.0267,0.0,0.0,0.0,-0.0038,27.41,안정
1398100632,(주)삼양감속기,0.1884,0.1333,0.0994,0.0975,0.1459,0.0874,0.0836,0.057,0.0903,0.0654,0.0257,-0.0551,-0.0339,-0.0019,0.0484,-0.0585,-0.0038,-0.0266,0.0333,-0.0249,-0.0397,27.32,안정
2128700598,(주)에이치피에스피,,,,0.0494,0.5715,0.0212,0.0357,0.0232,0.0302,0.0226,0.0218,0.0,0.0,0.0,0.5221,-0.5503,0.0145,-0.0125,0.007,-0.0076,-0.0008,27.29,안정
2158194642,(주)미코하이테크,,,,,,,,0.2195,0.8532,0.8017,0.0361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6337,-0.0515,-0.7656,27.27,안정
1348607839,(주)씨에이시스템,,,,0.0467,0.0196,0.0352,0.0185,0.2853,0.3959,0.1712,0.038,0.0,0.0,0.0,-0.0271,0.0156,-0.0167,0.2668,0.1106,-0.2247,-0.1332,27.27,안정
1358153423,에프엔에스테크(주),0.6333,0.0679,0.0189,0.5914,0.0384,0.0638,0.0198,0.1078,0.0456,0.0649,0.0232,-0.5654,-0.049,0.5725,-0.553,0.0254,-0.044,0.088,-0.0622,0.0193,-0.0417,27.14,안정
1138117000,디알비오토메이션주식회사,0.123,0.2361,0.0378,0.166,0.1409,0.1789,0.1798,0.0785,0.1279,0.0574,0.0263,0.1131,-0.1983,0.1282,-0.0251,0.038,0.0009,-0.1013,0.0494,-0.0705,-0.0311,27.11,안정
3718701106,에스이씨(주),,,,,,,,,0.049,0.0295,0.0265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0195,-0.003,27.09,안정
6038130511,(주)금강,0.1342,0.1293,0.1623,0.504,0.6383,0.5106,0.3895,0.6701,0.5081,0.085,0.0654,-0.0049,0.033,0.3417,0.1343,-0.1277,-0.1211,0.2806,-0.162,-0.4231,-0.0196,27.07,안정
1338122429,주식회사에이치에프엠,0.0305,0.0449,0.0329,0.0283,0.3769,0.0339,0.2384,0.1937,0.4155,0.1145,0.0324,0.0144,-0.012,-0.0046,0.3486,-0.343,0.2045,-0.0447,0.2218,-0.301,-0.0821,27.02,안정
1248166103,주식회사세스텍,0.4083,0.071,0.1092,0.0653,0.0451,0.0836,0.426,0.0627,0.0308,0.0574,0.0219,-0.3373,0.0382,-0.0439,-0.0202,0.0385,0.3424,-0.3633,-0.0319,0.0266,-0.0355,27.01,안정
1148192507,전진건설로봇(주),0.0221,0.0227,0.0208,0.0191,0.0571,0.0186,0.0177,0.0205,0.0184,0.0174,0.0175,0.0006,-0.0019,-0.0017,0.038,-0.0385,-0.0009,0.0028,-0.0021,-0.001,0.0001,26.98,안정
5528101912,주식회사미코세라믹스,,,,,,,0.1154,0.0558,0.0256,0.0369,0.0214,0.0,0.0,0.0,0.0,0.0,0.0,-0.0596,-0.0302,0.0113,-0.0155,26.93,안정
6228122647,(주)우성하이텍,0.0303,0.023,0.0173,0.0196,0.0206,0.0191,0.0178,0.0213,0.3165,0.0222,0.0221,-0.0073,-0.0057,0.0023,0.001,-0.0015,-0.0013,0.0035,0.2952,-0.2943,-0.0001,26.93,안정
6068160464,(주)코밸,0.2711,0.7391,0.4714,0.0907,0.7796,0.1393,0.1243,0.3473,0.0914,0.0646,0.0527,0.468,-0.2677,-0.3807,0.6889,-0.6403,-0.015,0.223,-0.2559,-0.0268,-0.0119,26.9,안정
1308167198,(주)이시다매뉴팩쳐링코리아,,,,0.0697,0.0221,0.0718,0.0627,0.0444,0.0595,0.0844,0.0186,0.0,0.0,0.0,-0.0476,0.0497,-0.0091,-0.0183,0.0151,0.0249,-0.0658,26.82,안정
6218114256,주식회사신신기계,0.0265,0.0266,0.1455,0.2898,0.6297,0.5754,0.0176,0.0629,0.0173,0.0172,0.0177,0.0001,0.1189,0.1443,0.3399,-0.0543,-0.5578,0.0453,-0.0456,-0.0001,0.0005,26.81,안정
6098178681,에스엠에이치주식회사,0.0917,0.0222,0.0184,0.0185,0.0191,0.2975,0.2387,0.2356,0.0218,0.0217,0.0217,-0.0695,-0.0038,0.0001,0.0006,0.2784,-0.0588,-0.0031,-0.2138,-0.0001,0.0,26.76,안정
5108111376,(주)월산,,0.0719,0.0258,0.0222,0.0275,0.0272,0.0553,0.1366,0.5293,0.0667,0.0271,0.0,-0.0461,-0.0036,0.0053,-0.0003,0.0281,0.0813,0.3927,-0.4626,-0.0396,26.7,안정
2298105323,(주)제우스,0.0226,0.0212,0.0175,0.0523,0.0529,0.0535,0.0206,0.0272,0.0548,0.2735,0.0182,-0.0014,-0.0037,0.0348,0.0006,0.0006,-0.0329,0.0066,0.0276,0.2187,-0.2553,26.69,안정
2128121494,(주)창성에이스산업,0.0208,0.0202,0.0459,0.0166,0.0179,0.0169,0.0172,0.0175,0.0554,0.0587,0.0181,-0.0006,0.0257,-0.0293,0.0013,-0.001,0.0003,0.0003,0.0379,0.0033,-0.0406,26.67,안정
1258132775,주식회사씨스코,0.0232,0.0252,0.0196,0.0218,0.0219,0.0206,0.022,,,0.077,0.0242,0.002,-0.0056,0.0022,0.0001,-0.0013,0.0014,0.0,0.0,0.0,-0.0528,26.63,안정
3128182563,(주)거성,0.0319,0.0291,0.0229,0.0192,0.3656,0.2978,0.018,0.0188,0.026,0.0554,0.0179,-0.0028,-0.0062,-0.0037,0.3464,-0.0678,-0.2798,0.0008,0.0072,0.0294,-0.0375,26.54,안정
6098159516,신우중공업주식회사,0.3046,0.0885,0.0823,0.0866,0.1626,0.6207,0.1391,0.539,0.5647,0.08,0.0335,-0.2161,-0.0062,0.0043,0.076,0.4581,-0.4816,0.3999,0.0257,-0.4847,-0.0465,26.53,안정
4028189137,주식회사흥진금속,0.1154,0.1513,0.1942,0.3318,0.6005,0.1763,0.5124,0.6988,0.1417,0.0761,0.0596,0.0359,0.0429,0.1376,0.2687,-0.4242,0.3361,0.1864,-0.5571,-0.0656,-0.0165,26.52,안정
6158109928,(주)한성,0.6872,0.4393,0.1501,0.1158,0.1399,0.1311,0.1003,0.524,0.5417,0.0673,0.031,-0.2479,-0.2892,-0.0343,0.0241,-0.0088,-0.0308,0.4237,0.0177,-0.4744,-0.0363,26.51,안정
1208138911,한국캠브리지필터주식회사,0.0977,0.0328,0.0209,0.0206,0.0228,0.1955,0.0221,0.0235,0.0193,0.0211,0.0198,-0.0649,-0.0119,-0.0003,0.0022,0.1727,-0.1734,0.0014,-0.0042,0.0018,-0.0013,26.49,안정
1348624051,수광산업(주),,,0.0632,0.0808,0.0336,0.0299,0.2829,0.6416,0.0273,0.0725,0.0238,0.0,0.0,0.0176,-0.0472,-0.0037,0.253,0.3587,-0.6143,0.0452,-0.0487,26.47,안정
1388111553,(주)이오테크닉스,0.0287,0.05,0.0231,0.02,0.0275,0.112,0.0191,0.0549,0.0184,0.0215,0.0201,0.0213,-0.0269,-0.0031,0.0075,0.0845,-0.0929,0.0358,-0.0365,0.0031,-0.0014,26.42,안정
1138196403,모델솔루션(주),0.049,0.0639,0.0514,0.0444,0.024,0.02,0.0193,0.0182,0.0628,0.0289,0.0221,0.0149,-0.0125,-0.007,-0.0204,-0.004,-0.0007,-0.0011,0.0446,-0.0339,-0.0068,26.41,안정
6038118157,터보파워텍(주),0.0469,0.0623,0.0336,0.086,0.0427,0.033,0.0258,0.0708,0.0256,0.0175,0.0179,0.0154,-0.0287,0.0524,-0.0433,-0.0097,-0.0072,0.045,-0.0452,-0.0081,0.0004,26.4,안정
6088195412,(주)금화테크,,,,,,,,,0.1114,0.1033,0.0344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0081,-0.0689,26.39,안정
5038179951,주식회사용진,,,,0.2909,0.1307,0.6888,,0.1567,0.1608,0.0797,0.0298,0.0,0.0,0.0,-0.1602,0.5581,0.0,0.0,0.0041,-0.0811,-0.0499,26.38,안정
1238146967,에이스냉동공조(주),0.0255,0.1108,0.5482,0.0801,0.0205,0.0634,0.5344,0.6136,0.2394,0.1271,0.068,0.0853,0.4374,-0.4681,-0.0596,0.0429,0.471,0.0792,-0.3742,-0.1123,-0.0591,26.36,안정
1398102284,(주)서연탑메탈,0.0245,0.1963,0.2305,0.1265,0.6535,0.669,0.0264,0.0802,0.0825,0.0467,0.0248,0.1718,0.0342,-0.104,0.527,0.0155,-0.6426,0.0538,0.0023,-0.0358,-0.0219,26.31,안정
3128157991,(주)디바이스,0.0677,0.0226,0.0228,0.0615,0.0183,0.0239,0.0183,0.0185,0.1007,0.0345,0.0229,-0.0451,0.0002,0.0387,-0.0432,0.0056,-0.0056,0.0002,0.0822,-0.0662,-0.0116,26.3,안정
5148188182,(주)씨디씨뉴매틱,0.047,0.0374,0.0377,0.0271,0.0237,0.0246,0.0228,0.0231,0.0183,0.0226,0.0198,-0.0096,0.0003,-0.0106,-0.0034,0.0009,-0.0018,0.0003,-0.0048,0.0043,-0.0028,26.28,안정
1078137317,청우하이드로(주),0.0242,0.0226,0.0311,0.0232,0.0444,0.3061,0.0255,0.0614,0.0863,0.0257,0.0227,-0.0016,0.0085,-0.0079,0.0212,0.2617,-0.2806,0.0359,0.0249,-0.0606,-0.003,26.19,안정
6158153045,하이에어공조(주),0.2917,0.0363,0.0286,0.1311,0.0326,0.0246,0.019,0.0576,0.0691,0.0233,0.022,-0.2554,-0.0077,0.1025,-0.0985,-0.008,-0.0056,0.0386,0.0115,-0.0458,-0.0013,26.12,안정
1368132120,(주)에스제이씨,0.291,0.3483,0.8512,0.585,0.379,0.1412,0.1163,0.0442,0.0261,0.0273,0.0205,0.0573,0.5029,-0.2662,-0.206,-0.2378,-0.0249,-0.0721,-0.0181,0.0012,-0.0068,26.11,안정
4098104084,아륭기공(주),0.0217,0.0706,0.0184,0.017,0.0167,0.0171,0.091,0.0374,0.0169,0.0171,0.0171,0.0489,-0.0522,-0.0014,-0.0003,0.0004,0.0739,-0.0536,-0.0205,0.0002,0.0,26.09,안정
1408189165,주식회사삼우오토메이션,,,,,0.0535,0.0226,,,,,0.0171,0.0,0.0,0.0,0.0,-0.0309,0.0,0.0,0.0,0.0,0.0,25.98,안정
3028115413,주식회사동양산기,0.1417,0.0603,0.0357,0.0671,0.041,0.6366,0.0756,0.0326,0.0177,0.0198,0.0193,-0.0814,-0.0246,0.0314,-0.0261,0.5956,-0.561,-0.043,-0.0149,0.0021,-0.0005,25.89,안정
1308164279,(주)영진플렉스,0.0216,0.0242,0.0167,0.0543,0.0178,0.4837,0.6912,0.0781,0.0882,0.0487,0.0238,0.0026,-0.0075,0.0376,-0.0365,0.4659,0.2075,-0.6131,0.0101,-0.0395,-0.0249,25.82,안정
1398117870,(주)삼우테크,0.0266,0.1389,0.6557,0.1278,0.0603,0.0357,0.3585,0.0261,0.0617,0.0243,0.0216,0.1123,0.5168,-0.5279,-0.0675,-0.0246,0.3228,-0.3324,0.0356,-0.0374,-0.0027,25.82,안정
6098141812,훌루테크(주),0.0207,0.0215,0.019,0.0166,0.0173,0.0222,0.0172,0.0168,0.0188,0.0188,0.0182,0.0008,-0.0025,-0.0024,0.0007,0.0049,-0.005,-0.0004,0.002,0.0,-0.0006,25.75,안정
6158194691,(주)올텍,,,,,,,,0.0455,0.0184,0.0165,0.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0271,-0.0019,0.0007,25.74,안정
1348184961,재원정밀,,,,,,0.0556,0.0409,0.0338,0.562,0.5479,0.0257,0.0,0.0,0.0,0.0,0.0,-0.0147,-0.0071,0.5282,-0.0141,-0.5222,25.71,안정
1208799303,주식회사에스제이코리아산업,,,,,,,,0.0457,0.0212,0.0733,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0245,0.0521,-0.0523,25.63,안정
3128107434,정우산기주식회사,0.0883,0.0499,0.7034,0.7059,0.0723,0.0491,0.3858,0.4428,0.7834,0.3567,0.0339,-0.0384,0.6535,0.0025,-0.6336,-0.0232,0.3367,0.057,0.3406,-0.4267,-0.3228,25.62,안정
1198120352,(주)은현산업,0.0827,0.0282,0.0226,0.0229,0.089,0.0315,0.059,0.081,0.0594,0.0537,0.0328,-0.0545,-0.0056,0.0003,0.0661,-0.0575,0.0275,0.022,-0.0216,-0.0057,-0.0209,25.61,안정
6058131006,우성진공기술(주),0.0273,0.4195,,,,,,,,,0.0169,0.3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.61,안정
1258161061,(주)대아펌프,,,,,,,,0.0456,0.0166,0.0165,0.0171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,-0.0001,0.0006,25.6,안정
6138129011,아이티알인더스트리즈(주),0.0974,0.0467,0.0291,0.0913,0.0599,0.0322,0.0349,0.0858,0.0287,0.056,0.021,-0.0507,-0.0176,0.0622,-0.0314,-0.0277,0.0027,0.0509,-0.0571,0.0273,-0.035,25.59,안정
6098619917,(주)제이에스티화성,,,,,0.0773,0.7973,0.1066,0.1072,0.1137,0.0522,0.0247,0.0,0.0,0.0,0.0,0.72,-0.6907,0.0006,0.0065,-0.0615,-0.0275,25.4,안정
1198144091,주식회사흥진에이티,,,,,0.0453,0.019,0.0307,0.0237,0.0327,0.0344,0.0174,0.0,0.0,0.0,0.0,-0.0263,0.0117,-0.007,0.009,0.0017,-0.017,25.4,안정
2198100127,한수테크니칼서비스(주),0.611,0.4327,0.0714,0.0732,0.0429,0.1488,0.0503,0.0892,0.0327,0.0315,0.0279,-0.1783,-0.3613,0.0018,-0.0303,0.1059,-0.0985,0.0389,-0.0565,-0.0012,-0.0036,25.36,안정
1378161079,(주)케이에스엠컴포넌트,0.0228,0.0283,0.0439,0.0632,0.1006,0.0667,0.1001,0.0343,0.0401,0.0223,0.0207,0.0055,0.0156,0.0193,0.0374,-0.0339,0.0334,-0.0658,0.0058,-0.0178,-0.0016,25.36,안정
6028147358,유신에이치알,,,,,0.0639,0.0798,0.0545,0.3439,0.0926,0.0185,0.0188,0.0,0.0,0.0,0.0,0.0159,-0.0253,0.2894,-0.2513,-0.0741,0.0003,25.35,안정
1268611889,(주)엔에스티,0.0693,0.0199,0.018,0.0225,0.0168,0.0165,0.0168,0.017,0.0165,0.019,0.0186,-0.0494,-0.0019,0.0045,-0.0057,-0.0003,0.0003,0.0002,-0.0005,0.0025,-0.0004,25.35,안정
6218114483,와이엠양산기공주식회사,0.0248,0.0778,0.0211,0.1447,0.163,0.1675,,,,0.269,0.0252,0.053,-0.0567,0.1236,0.0183,0.0045,0.0,0.0,0.0,0.0,-0.2438,25.34,안정
2208114956,한국코소(주),0.0223,0.0216,0.019,0.0759,0.0697,0.271,0.0178,0.3182,0.0542,0.0577,0.022,-0.0007,-0.0026,0.0569,-0.0062,0.2013,-0.2532,0.3004,-0.264,0.0035,-0.0357,25.24,안정
