사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
1198101618,(주)원림,0.0022,0.0019,0.0005,0.0021,0.0593,0.001,0.0054,0.028,0.0033,0.001,0.0105,-0.0003,-0.0014,0.0016,0.0572,-0.0583,0.0044,0.0226,-0.0247,-0.0023,0.0095,53.04
1408126175,주식회사대연,0.3008,0.186,0.0679,0.4102,0.2574,0.1259,0.0337,0.0094,0.0201,0.5126,0.011,-0.1148,-0.1181,0.3423,-0.1528,-0.1315,-0.0922,-0.0243,0.0107,0.4925,-0.5016,52.95
5038130133,이조디엔씨주식회사,,,,,0.0015,0.0456,0.0256,0.0037,0.77,0.0013,0.0021,0.0,0.0,0.0,0.0,0.0441,-0.02,-0.0219,0.7663,-0.7687,0.0008,52.95
1058664152,(주)두리콜렉션,0.002,0.001,0.0011,0.0014,0.0006,0.0011,0.1948,0.0096,0.0127,0.0819,0.0124,-0.001,0.0001,0.0003,-0.0008,0.0005,0.1937,-0.1852,0.0031,0.0692,-0.0695,52.78
4028146574,(주)에스아이씨,,0.002,0.0014,0.0085,0.265,0.2297,0.0106,0.0741,0.0954,0.0017,0.0023,0.0,-0.0006,0.0071,0.2565,-0.0353,-0.2191,0.0635,0.0213,-0.0937,0.0006,52.66
2338102698,주식회사리코블라인드,,,,,,,0.0004,0.2888,0.0575,0.0022,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.2884,-0.2313,-0.0553,0.011,52.65
5048193164,주식회사굿유니폼,,,,,,0.0007,0.0087,0.0174,0.003,0.0006,0.0094,0.0,0.0,0.0,0.0,0.0,0.008,0.0087,-0.0144,-0.0024,0.0088,52.56
2158680328,(주)소울기어,,0.0015,0.0002,0.0005,,,,,0.0002,0.0004,0.0009,0.0,-0.0013,0.0003,0.0,0.0,0.0,0.0,0.0,0.0002,0.0005,52.39
5038116505,주식회사아진아이디티,,,,,,,,,0.0055,0.6319,0.0287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264,-0.6032,52.31
1198670838,주식회사원우물산,,,,,,0.0017,0.0287,0.01,0.0261,0.0301,0.011,0.0,0.0,0.0,0.0,0.0,0.027,-0.0187,0.0161,0.004,-0.0191,52.24
6038133707,삼덕통상(주),0.0003,0.0005,0.2137,0.2057,0.0086,0.0273,0.0056,0.011,0.0019,0.0004,0.0077,0.0002,0.2132,-0.008,-0.1971,0.0187,-0.0217,0.0054,-0.0091,-0.0015,0.0073,52.05
6068619131,(주)바라크,,,,,0.0004,0.0021,0.2271,0.0025,0.002,0.5846,0.0743,0.0,0.0,0.0,0.0,0.0017,0.225,-0.2246,-0.0005,0.5826,-0.5103,52.04
5248100636,주식회사레어마켓,,,,,,,0.0003,0.0003,0.0002,0.0002,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0015,51.94
1298138878,(주)샘텍,0.0243,0.0631,0.0106,0.0066,0.0042,0.0057,0.0132,0.0096,0.0167,0.043,0.0096,0.0388,-0.0525,-0.004,-0.0024,0.0015,0.0075,-0.0036,0.0071,0.0263,-0.0334,51.75
2068196516,(주)우인에프씨씨,,0.0015,0.0003,0.0046,0.0474,0.0972,0.1741,,,,0.0077,0.0,-0.0012,0.0043,0.0428,0.0498,0.0769,0.0,0.0,0.0,0.0,51.71
2048623797,주식회사헨,,,,,,,,,0.0036,0.1445,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1409,-0.1213,51.57
1058111908,(주)신원,0.0052,0.0027,0.0016,0.3199,0.2377,0.0098,0.2829,0.0056,0.0017,0.0014,0.0045,-0.0025,-0.0011,0.3183,-0.0822,-0.2279,0.2731,-0.2773,-0.0039,-0.0003,0.0031,51.56
2128179813,(주)세인투게더,0.0007,0.0007,0.0003,0.0008,0.0014,0.0008,0.0004,0.0015,0.0005,0.0006,0.0012,0.0,-0.0004,0.0005,0.0006,-0.0006,-0.0004,0.0011,-0.001,0.0001,0.0006,51.4
5158101572,삼일방주식회사,0.0265,0.0019,0.0007,0.0768,0.1848,0.1107,0.0252,0.002,0.0035,0.0298,0.0091,-0.0246,-0.0012,0.0761,0.108,-0.0741,-0.0855,-0.0232,0.0015,0.0263,-0.0207,51.3
2208687769,(주)호안,,0.0044,0.0012,0.0248,0.0865,0.0235,0.0187,0.0512,0.0199,0.5086,0.0781,0.0,-0.0032,0.0236,0.0617,-0.063,-0.0048,0.0325,-0.0313,0.4887,-0.4305,51.2
1128701171,(주)더주하,,,,,,,,0.0009,0.0015,0.0006,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,-0.0009,0.001,51.2
2078146703,세양물산주식회사,0.0084,0.0026,0.0007,0.0008,0.0004,0.0008,0.0009,0.0012,0.0055,0.0362,0.0086,-0.0058,-0.0019,0.0001,-0.0004,0.0004,0.0001,0.0003,0.0043,0.0307,-0.0276,51.14
1208164592,(주)손정완,0.0012,0.0015,0.0005,0.0005,0.0004,0.0002,0.0429,0.0007,0.0009,0.0007,0.0015,0.0003,-0.001,0.0,-0.0001,-0.0002,0.0427,-0.0422,0.0002,-0.0002,0.0008,51.09
3158107132,조광피혁(주),0.0012,0.0008,0.0002,0.0003,0.0003,0.0005,0.001,0.0006,0.0497,0.0011,0.0017,-0.0004,-0.0006,0.0001,0.0,0.0002,0.0005,-0.0004,0.0491,-0.0486,0.0006,51.01
1168147798,주식회사지오다노,0.0003,0.0004,0.0002,0.0004,0.0002,0.0001,0.0004,0.0005,0.0003,0.0005,0.001,0.0001,-0.0002,0.0002,-0.0002,-0.0001,0.0003,0.0001,-0.0002,0.0002,0.0005,50.85
2118829885,주식회사알에프글로벌,,,,,,,,,0.007,0.0005,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065,0.0018,50.76
2108149948,주식회사와이엠테크,,,,,,0.0006,0.0008,0.0037,0.0002,0.0005,0.0011,0.0,0.0,0.0,0.0,0.0,0.0002,0.0029,-0.0035,0.0003,0.0006,50.73
2388700192,세아상역(주),,0.0005,0.0002,0.0002,0.0,0.0001,0.0003,0.0007,0.0002,0.0011,0.0012,0.0,-0.0003,0.0,-0.0002,0.0001,0.0002,0.0004,-0.0005,0.0009,0.0001,50.66
2488802419,(주)이공,,,,,,,,,0.005,0.124,0.0159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,-0.1081,50.53
2148869872,주식회사슈올즈,,,,,,,,,0.0012,0.0003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,0.0017,50.53
1068140328,예진에프앤지(주),0.0011,0.0008,0.0003,0.0024,0.0002,0.0004,0.001,0.0005,0.0006,0.0004,0.0013,-0.0003,-0.0005,0.0021,-0.0022,0.0002,0.0006,-0.0005,0.0001,-0.0002,0.0009,50.45
5038127133,(주)보우,0.0049,0.0317,0.0384,0.0191,0.0916,0.2032,0.2675,0.1727,0.0244,0.0049,0.0076,0.0268,0.0067,-0.0193,0.0725,0.1116,0.0643,-0.0948,-0.1483,-0.0195,0.0027,50.42
2068667277,(주)플라이쿱,,,,,,,,,0.0016,0.0417,0.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401,-0.0261,50.39
7318701405,주식회사45스페이스(45space),,,,,,,,,0.0015,0.0003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012,0.0017,50.37
2148606024,(주)세진에이스,0.0039,,0.0003,0.0012,0.0002,0.0004,0.0103,0.0055,0.0118,0.3683,0.0053,0.0,0.0,0.0009,-0.001,0.0002,0.0099,-0.0048,0.0063,0.3565,-0.363,50.1
1068626388,(주)더네이쳐홀딩스,,,0.0001,0.0001,0.0002,0.0002,0.0004,0.0003,0.0001,0.0002,0.0009,0.0,0.0,0.0,0.0001,0.0,0.0002,-0.0001,-0.0002,0.0001,0.0007,50.03
1018627946,주식회사이새에프앤씨,,,0.0002,0.0027,0.0028,0.0005,0.001,0.0006,0.0025,0.0005,0.0014,0.0,0.0,0.0025,0.0001,-0.0023,0.0005,-0.0004,0.0019,-0.002,0.0009,49.98
2058111362,주식회사팬코,0.0018,0.0023,0.0009,0.0019,0.0006,0.0004,0.0066,0.0123,0.0046,0.1504,0.0549,0.0005,-0.0014,0.001,-0.0013,-0.0002,0.0062,0.0057,-0.0077,0.1458,-0.0955,49.7
2118620541,(주)쏠리드,0.0129,0.0027,0.0005,0.0037,0.0005,0.0013,0.0039,0.0017,0.0002,0.0002,0.0015,-0.0102,-0.0022,0.0032,-0.0032,0.0008,0.0026,-0.0022,-0.0015,0.0,0.0013,49.52
2208132288,(주)금담,0.0021,0.0007,0.0002,0.0018,0.0003,0.0008,0.0022,0.0005,0.0004,0.0006,0.0009,-0.0014,-0.0005,0.0016,-0.0015,0.0005,0.0014,-0.0017,-0.0001,0.0002,0.0003,49.43
2098159446,(주)더블유아이콘,,,,,,,0.0014,0.0443,0.0145,0.0601,0.0498,0.0,0.0,0.0,0.0,0.0,0.0,0.0429,-0.0298,0.0456,-0.0103,49.42
1208605491,(주)동일라코스테,0.0005,0.0009,0.0001,0.0009,0.0002,0.0002,0.0008,0.0007,0.0002,0.0004,0.0009,0.0004,-0.0008,0.0008,-0.0007,0.0,0.0006,-0.0001,-0.0005,0.0002,0.0005,49.39
5048186979,주식회사씨엠에이글로벌,0.006,0.0035,0.0003,0.004,0.0004,0.0008,0.001,0.0012,0.0016,0.0014,0.0015,-0.0025,-0.0032,0.0037,-0.0036,0.0004,0.0002,0.0002,0.0004,-0.0002,0.0001,49.12
5038192857,주식회사대영합섬,,,,0.0003,0.0006,0.0237,0.0043,0.0185,0.0032,0.0019,0.0034,0.0,0.0,0.0,0.0003,0.0231,-0.0194,0.0142,-0.0153,-0.0013,0.0015,49.05
5328700890,주식회사아잉,,,,,,,,,0.0004,0.0216,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212,-0.0119,49.02
4718701236,아세아도주식회사,,,,,,,,0.0005,0.0015,0.5843,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.5828,-0.5802,48.96
5038186485,(주)세화어패럴,,,,0.0005,0.0004,0.0001,0.0008,0.0011,0.0003,0.0001,0.0021,0.0,0.0,0.0,-0.0001,-0.0003,0.0007,0.0003,-0.0008,-0.0002,0.002,48.78
2018154791,(주)엠케이에프엔씨,0.0032,0.5136,0.268,0.001,0.0003,0.001,0.135,0.2294,0.0048,0.0005,0.0039,0.5104,-0.2456,-0.267,-0.0007,0.0007,0.134,0.0944,-0.2246,-0.0043,0.0034,48.63
2018610124,(주)바이와이제이,,,0.0004,0.0062,0.0012,0.0013,0.0055,0.0038,0.0004,0.0002,0.0022,0.0,0.0,0.0058,-0.005,0.0001,0.0042,-0.0017,-0.0034,-0.0002,0.002,48.44
6068164024,주식회사빅토스,,,,,0.0005,0.0002,0.0003,0.0015,0.0008,0.0002,0.0022,0.0,0.0,0.0,0.0,-0.0003,0.0001,0.0012,-0.0007,-0.0006,0.002,48.3
1278186734,(주)영도트림아트,,,,,,,,,0.0127,0.0156,0.0094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,-0.0062,48.26
1208137455,주식회사남양인터내셔날,0.0003,0.0005,0.0026,0.0373,0.0036,0.0021,0.0062,0.0018,0.0019,0.0058,0.0034,0.0002,0.0021,0.0347,-0.0337,-0.0015,0.0041,-0.0044,0.0001,0.0039,-0.0024,48.13
2098112117,학천기업(주),,0.0013,0.0005,0.0016,0.0007,0.001,0.0044,0.0043,0.0044,0.0015,0.0016,0.0,-0.0008,0.0011,-0.0009,0.0003,0.0034,-0.0001,0.0001,-0.0029,0.0001,47.9
5148132897,(주)부성티에프시,0.0022,0.0022,0.0006,0.0026,0.0001,0.0005,0.0012,0.0007,0.0016,0.008,0.003,0.0,-0.0016,0.002,-0.0025,0.0004,0.0007,-0.0005,0.0009,0.0064,-0.005,47.89
1198101559,(주)신영와코루,0.0075,0.0014,0.0069,0.0012,0.006,0.1339,0.0211,0.0118,0.0033,0.0493,0.0242,-0.0061,0.0055,-0.0057,0.0048,0.1279,-0.1128,-0.0093,-0.0085,0.046,-0.0251,47.81
1208105666,동성교역주식회사,0.0112,0.018,0.0017,0.0075,0.0095,0.0151,0.0199,0.0662,0.0059,0.0233,0.0215,0.0068,-0.0163,0.0058,0.002,0.0056,0.0048,0.0463,-0.0603,0.0174,-0.0018,47.75
7778601189,(주)이터널그룹,,,,,,0.0031,0.1495,0.0017,0.0004,0.0003,0.0018,0.0,0.0,0.0,0.0,0.0,0.1464,-0.1478,-0.0013,-0.0001,0.0015,47.72
6058634594,(주)지비글로벌아이엔씨,,,,,,,,,0.0015,0.0262,0.0073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247,-0.0189,47.58
1058724443,(주)임오파트너스,0.0235,0.0187,0.0293,0.0072,0.0098,0.056,0.1382,0.1139,0.0103,0.0023,0.0032,-0.0048,0.0106,-0.0221,0.0026,0.0462,0.0822,-0.0243,-0.1036,-0.008,0.0009,47.57
6068623407,장미고무공업사(주),0.0008,0.0059,0.0193,0.0413,0.0069,0.3361,0.0034,0.0083,0.019,0.0199,0.003,0.0051,0.0134,0.022,-0.0344,0.3292,-0.3327,0.0049,0.0107,0.0009,-0.0169,47.32
2118760782,(주)위비스,0.0017,0.003,0.0005,0.0066,0.0013,0.0007,0.2663,0.3147,0.0011,0.0005,0.0024,0.0013,-0.0025,0.0061,-0.0053,-0.0006,0.2656,0.0484,-0.3136,-0.0006,0.0019,47.27
2118183236,(주)더코지네스트컴퍼니,,,,0.0007,0.0056,0.0189,0.0006,0.0012,0.329,0.0586,0.0573,0.0,0.0,0.0,0.0049,0.0133,-0.0183,0.0006,0.3278,-0.2704,-0.0013,47.22
2178114213,(주)한경물산,0.1702,0.0944,0.0183,0.0011,0.0326,0.0044,0.0049,0.0025,0.004,0.0123,0.0026,-0.0758,-0.0761,-0.0172,0.0315,-0.0282,0.0005,-0.0024,0.0015,0.0083,-0.0097,47.14
3088109715,한우리산업주식회사,,,,,0.0003,0.0006,0.0024,0.0011,0.0035,0.0005,0.001,0.0,0.0,0.0,0.0,0.0003,0.0018,-0.0013,0.0024,-0.003,0.0005,47.13
1348705615,아진인터내셔널주식회사,,,,,,,,0.0013,0.0348,0.0009,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335,-0.0339,0.0002,47.06
4038104577,(주)미첼,,,,,,0.0005,0.0101,0.0004,0.0007,0.0003,0.0009,0.0,0.0,0.0,0.0,0.0,0.0096,-0.0097,0.0003,-0.0004,0.0006,46.95
1088191594,(주)쁘띠엘린,0.0006,,0.0001,0.0004,0.0004,0.0098,0.0002,0.0003,0.0005,0.0009,0.0009,0.0,0.0,0.0003,0.0,0.0094,-0.0096,0.0001,0.0002,0.0004,0.0,46.93
1058163987,바이네르주식회사,0.0011,0.0019,0.0012,0.0053,0.0009,0.3405,0.2433,0.0087,0.0037,0.0026,0.0028,0.0008,-0.0007,0.0041,-0.0044,0.3396,-0.0972,-0.2346,-0.005,-0.0011,0.0002,46.65
6218113539,(주)유영산업,0.0018,0.0006,0.0006,0.0014,0.0005,0.001,0.2636,0.0066,0.0013,0.0012,0.0018,-0.0012,0.0,0.0008,-0.0009,0.0005,0.2626,-0.257,-0.0053,-0.0001,0.0006,46.43
1408132380,주식회사지엔텍,0.0007,0.0004,0.0003,0.0007,0.0002,0.0007,0.0032,0.0038,0.0029,0.0348,0.0117,-0.0003,-0.0001,0.0004,-0.0005,0.0005,0.0025,0.0006,-0.0009,0.0319,-0.0231,46.38
1278145539,(주)하도웨버스,,,,,,,0.0137,0.0453,0.676,0.465,0.0773,0.0,0.0,0.0,0.0,0.0,0.0,0.0316,0.6307,-0.211,-0.3877,46.28
1078649026,(주)신티에스,0.0004,0.0004,0.0032,0.0116,0.0003,0.0041,0.0207,0.0016,0.0005,0.0003,0.0016,0.0,0.0028,0.0084,-0.0113,0.0038,0.0166,-0.0191,-0.0011,-0.0002,0.0013,46.23
2208101261,세신홀딩스주식회사,0.0007,0.0007,0.0002,0.0011,0.0001,0.0007,,,0.0017,0.1157,0.0043,0.0,-0.0005,0.0009,-0.001,0.0006,0.0,0.0,0.0,0.114,-0.1114,46.02
2018632899,(주)뉴키즈온,,,,,,0.0002,0.001,0.0006,0.0007,0.0006,0.0008,0.0,0.0,0.0,0.0,0.0,0.0008,-0.0004,0.0001,-0.0001,0.0002,45.7
1218121539,신한물산(주),,,0.0006,0.0882,0.0056,0.0201,0.002,0.0328,0.5942,0.3402,0.0716,0.0,0.0,0.0876,-0.0826,0.0145,-0.0181,0.0308,0.5614,-0.254,-0.2686,45.57
6158181992,신진텍스(주),,,,,0.0028,0.0026,0.0071,0.0012,0.0046,0.417,0.0019,0.0,0.0,0.0,0.0,-0.0002,0.0045,-0.0059,0.0034,0.4124,-0.4151,45.33
5148176842,(주)대림섬유,,,,,,,,,0.0006,0.009,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,-0.0059,45.31
6068163476,(주)삼일섬유,,,,,,,,,0.0009,0.0004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0006,45.27
2118787724,(주)엘에프,0.0004,0.0003,0.0002,0.0012,0.0003,0.0003,0.0044,0.0014,0.0005,0.0005,0.0009,-0.0001,-0.0001,0.001,-0.0009,0.0,0.0041,-0.003,-0.0009,0.0,0.0004,45.27
2118139521,(주)아이디룩,0.0011,0.0012,0.0009,0.0055,0.0004,0.0005,0.0017,0.0009,0.0005,0.0003,0.0013,0.0001,-0.0003,0.0046,-0.0051,0.0001,0.0012,-0.0008,-0.0004,-0.0002,0.001,45.27
1208113827,주식회사진서,0.2267,0.0202,0.0023,0.0601,0.0054,0.0413,0.4431,0.3257,0.0043,0.0022,0.0025,-0.2065,-0.0179,0.0578,-0.0547,0.0359,0.4018,-0.1174,-0.3214,-0.0021,0.0003,45.2
1208185786,(주)매스텍스,0.0004,0.0004,0.0001,0.0002,0.0001,0.0003,0.0006,0.0008,0.0007,0.0002,0.0013,0.0,-0.0003,0.0001,-0.0001,0.0002,0.0003,0.0002,-0.0001,-0.0005,0.0011,45.12
1268800085,(주)에프앤비,,,,,,0.0008,0.0017,0.0018,0.0009,0.01,0.0075,0.0,0.0,0.0,0.0,0.0,0.0009,0.0001,-0.0009,0.0091,-0.0025,44.9
1148714712,(주)베네트홀딩스,,,,0.0006,0.0002,0.0001,0.0001,0.0001,0.0014,0.0006,0.0008,0.0,0.0,0.0,-0.0004,-0.0001,0.0,0.0,0.0013,-0.0008,0.0002,44.84
1188103063,(주)비와이씨,0.0008,0.0033,0.0022,0.0135,0.0019,0.0045,0.0033,0.0024,0.0011,0.0006,0.0015,0.0025,-0.0011,0.0113,-0.0116,0.0026,-0.0012,-0.0009,-0.0013,-0.0005,0.0009,44.57
1138672575,주식회사시스메이트,,,,,,,,,0.0041,0.0007,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034,0.0004,44.46
1058783156,(주)동잠,,,,,,,0.0002,0.0005,0.0012,0.0003,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0007,-0.0009,0.0004,44.46
1888701805,주식회사서이,,,,,,0.0015,0.2029,0.0016,0.0004,0.0002,0.0012,0.0,0.0,0.0,0.0,0.0,0.2014,-0.2013,-0.0012,-0.0002,0.001,44.29
1198160617,(주)하해,0.0015,0.0009,0.0004,0.0013,0.0007,0.0006,0.0017,0.0027,0.0107,0.6073,0.0016,-0.0006,-0.0005,0.0009,-0.0006,-0.0001,0.0011,0.001,0.008,0.5966,-0.6057,44.14
1148177302,(주)로이포스,0.0034,0.0101,0.0008,0.0037,0.0008,0.0026,0.0018,0.0014,0.0017,0.0123,0.0017,0.0067,-0.0093,0.0029,-0.0029,0.0018,-0.0008,-0.0004,0.0003,0.0106,-0.0106,43.82
1118125692,화영종합물산(주),,,0.0004,0.0015,0.1178,0.0023,0.001,0.0007,0.0032,0.0019,0.0019,0.0,0.0,0.0011,0.1163,-0.1155,-0.0013,-0.0003,0.0025,-0.0013,0.0,43.69
5138139295,(주)신우피앤씨,0.0022,0.0043,0.0019,0.0011,0.1335,0.0284,0.0118,0.0043,0.1818,0.0282,0.0215,0.0021,-0.0024,-0.0008,0.1324,-0.1051,-0.0166,-0.0075,0.1775,-0.1536,-0.0067,43.61
1208126337,(주)한섬,0.0024,0.0009,0.0003,0.0014,0.0003,0.0002,0.0008,0.0011,0.0004,0.0003,0.001,-0.0015,-0.0006,0.0011,-0.0011,-0.0001,0.0006,0.0003,-0.0007,-0.0001,0.0007,43.52
1768800232,주식회사여주티앤씨,,,,,,,,0.0021,0.1737,0.0284,0.0213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1716,-0.1453,-0.0071,43.47
1298126635,(주)청림인터내셔날,0.0408,0.0118,0.003,0.0046,0.001,0.0015,0.0035,0.1612,0.1944,0.1114,0.0325,-0.029,-0.0088,0.0016,-0.0036,0.0005,0.002,0.1577,0.0332,-0.083,-0.0789,43.36
5038117275,광진섬유(주),0.0032,0.0013,0.0006,0.0029,0.022,0.0007,0.2493,,,,0.0013,-0.0019,-0.0007,0.0023,0.0191,-0.0213,0.2486,0.0,0.0,0.0,0.0,43.23
2118886417,에디토컴퍼니주식회사,,,,,,,,0.0004,0.0004,0.0003,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0004,43.12
5038165966,(주)평화산자,0.004,0.0093,0.0025,0.0035,0.0025,0.3049,0.0732,0.0045,0.0014,0.0105,0.0051,0.0053,-0.0068,0.001,-0.001,0.3024,-0.2317,-0.0687,-0.0031,0.0091,-0.0054,43.07
1198639064,주식회사태화에프앤티,,,,,,,0.0002,0.0004,0.0002,0.0004,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0002,0.0001,43.03
3018189168,모트렉스에이디엠주식회사,,,,,,,0.0003,0.0004,0.0003,0.0004,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001,0.0001,0.0001,43.0
1308677124,주식회사워킷,,,,,0.0002,0.0004,0.0007,0.0005,0.0004,0.0003,0.0009,0.0,0.0,0.0,0.0,0.0002,0.0003,-0.0002,-0.0001,-0.0001,0.0006,42.93
1028139834,주식회사한림상사,0.0389,0.0035,0.0164,0.0172,0.0051,0.0051,0.0078,0.1511,0.0034,0.0009,0.0016,-0.0354,0.0129,0.0008,-0.0121,0.0,0.0027,0.1433,-0.1477,-0.0025,0.0007,42.9
1188119793,(주)아이디모드,,,,,,,,0.0028,0.5958,0.4199,0.0242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593,-0.1759,-0.3957,42.73
5038153188,영신타올(주),,,0.0004,0.001,0.044,0.0015,0.0152,0.0125,0.0019,0.0003,0.0013,0.0,0.0,0.0006,0.043,-0.0425,0.0137,-0.0027,-0.0106,-0.0016,0.001,42.64
1138130492,주식회사신한방,0.1724,0.0102,0.0981,0.0475,0.036,0.0007,0.0296,0.1102,0.0027,0.0012,0.0016,-0.1622,0.0879,-0.0506,-0.0115,-0.0353,0.0289,0.0806,-0.1075,-0.0015,0.0004,42.48
2048120382,(주)GBSTYLE,0.0048,0.0059,0.0038,0.0355,0.0059,0.2707,0.0076,0.002,0.1061,0.0122,0.0108,0.0011,-0.0021,0.0317,-0.0296,0.2648,-0.2631,-0.0056,0.1041,-0.0939,-0.0014,42.48
1228616349,주식회사거림씨앤에프,,,,,,,,,0.0006,0.0001,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0006,42.46
1048178774,(주)에이치더블유아이,,0.0012,0.0002,0.0009,0.0003,0.0002,0.0009,0.0006,0.0006,0.0004,0.0007,0.0,-0.001,0.0007,-0.0006,-0.0001,0.0007,-0.0003,0.0,-0.0002,0.0003,42.36
6918600402,주식회사남강,,,,,,,0.0002,0.0047,0.003,0.0039,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,-0.0017,0.0009,-0.0007,42.24
2198103482,(주)제이에스코퍼레이션,0.0008,0.0004,0.0002,0.0015,0.0006,0.0017,0.0074,0.0029,0.0006,0.0004,0.001,-0.0004,-0.0002,0.0013,-0.0009,0.0011,0.0057,-0.0045,-0.0023,-0.0002,0.0006,42.23
1018640987,(주)충남섬유,,,0.0005,0.0303,0.002,0.0039,0.0017,0.0052,0.0035,0.0008,0.0013,0.0,0.0,0.0298,-0.0283,0.0019,-0.0022,0.0035,-0.0017,-0.0027,0.0005,42.22
2068686541,주식회사아이더,0.0002,0.0005,0.0002,0.0007,0.0003,0.0004,0.0043,0.0008,0.0006,0.0004,0.0009,0.0003,-0.0003,0.0005,-0.0004,0.0001,0.0039,-0.0035,-0.0002,-0.0002,0.0005,42.03
6048800611,주식회사에스제이키즈,,,,,,,,,0.0004,0.0004,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,42.0
1368107674,(주)동인기연,0.0254,0.0047,0.0143,0.0283,0.0014,0.0021,0.0192,0.0022,0.0016,0.0008,0.0011,-0.0207,0.0096,0.014,-0.0269,0.0007,0.0171,-0.017,-0.0006,-0.0008,0.0003,41.89
5618800162,한국물산(주),,,,,0.0002,0.0005,0.0004,0.0026,0.0022,0.0051,0.0027,0.0,0.0,0.0,0.0,0.0003,-0.0001,0.0022,-0.0004,0.0029,-0.0024,41.68
5038162770,대한미디어(주),,,,0.0004,0.1173,0.0014,0.2094,0.0585,0.0151,0.0257,0.0045,0.0,0.0,0.0,0.1169,-0.1159,0.208,-0.1509,-0.0434,0.0106,-0.0212,41.61
2158180930,(주)스피어상사,,,,,,0.0003,0.0002,0.0002,0.0003,0.0001,0.0005,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0001,-0.0002,0.0004,41.6
1428142808,주식회사누비지오,,,,0.0006,0.0021,0.0105,0.0149,0.0057,0.1171,0.0508,0.0121,0.0,0.0,0.0,0.0015,0.0084,0.0044,-0.0092,0.1114,-0.0663,-0.0387,41.36
2188102909,풍국기업(주),,0.0023,0.0002,0.0041,0.3414,0.0009,0.0008,0.0017,0.0018,0.0005,0.0006,0.0,-0.0021,0.0039,0.3373,-0.3405,-0.0001,0.0009,0.0001,-0.0013,0.0001,41.32
2018179211,(주)캄미어패럴,,,,,,,0.0004,0.0005,0.0005,0.0004,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0001,0.0002,41.28
6158136411,(주)경도상사,,,,,,,,,0.0016,0.002,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0004,41.21
2148198102,(주)시선인터내셔널,0.0148,0.0032,0.0012,0.0013,0.0002,0.0012,0.0235,0.0019,0.0007,0.0002,0.0009,-0.0116,-0.002,0.0001,-0.0011,0.001,0.0223,-0.0216,-0.0012,-0.0005,0.0007,41.05
1148152674,(주)서양네트웍스,0.0006,0.0008,0.0003,0.0078,0.0007,0.0003,0.0168,0.002,0.0007,0.0002,0.0009,0.0002,-0.0005,0.0075,-0.0071,-0.0004,0.0165,-0.0148,-0.0013,-0.0005,0.0007,40.99
