사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
6098104684,두산에너빌리티(주),0.0522,0.5819,0.0611,0.0399,0.0594,0.0824,0.3742,0.0327,0.0972,0.0037,0.0046,0.5297,-0.5208,-0.0212,0.0195,0.023,0.2918,-0.3415,0.0645,-0.0935,0.0009,56.66
1218178653,주식회사베이스캐리어,,,,,0.002,0.0049,0.0076,0.0039,0.0011,0.0005,0.0104,0.0,0.0,0.0,0.0,0.0029,0.0027,-0.0037,-0.0028,-0.0006,0.0099,56.51
3128122677,서우테크놀로지(주),,,,,,,0.0001,0.0002,0.0002,0.0006,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0004,0.0007,56.4
6068661833,(주)엠티티,,,,,,,,,0.0003,0.0008,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,56.29
1258104736,신라엔지니어링,0.0015,0.0007,0.0007,0.0016,0.0086,0.0378,0.0306,0.1046,0.0456,0.015,0.0206,-0.0008,0.0,0.0009,0.007,0.0292,-0.0072,0.074,-0.059,-0.0306,0.0056,56.28
6208148980,(주)엠멕,,,,,,0.0004,0.0002,0.0006,0.0014,0.0009,0.0029,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0004,0.0008,-0.0005,0.002,56.09
1348181343,(주)고려소재개발,,,,,,,,0.0012,0.0012,0.0014,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,56.08
6098179337,(주)원진비엠티,,,,,,,,,0.0094,0.0056,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038,0.001,56.05
3178138534,주식회사티더블유,,,,,0.0024,0.0007,0.0003,0.0004,0.0017,0.0004,0.003,0.0,0.0,0.0,0.0,-0.0017,-0.0004,0.0001,0.0013,-0.0013,0.0026,56.0
1378165226,(주)브이에프케이헤드,0.0088,,,,,,,0.2674,0.0013,0.001,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2661,-0.0003,0.0095,55.97
5028104699,주식회사케이.피.씨,0.0195,0.0009,0.0234,0.2825,0.1677,0.0016,0.1274,0.42,0.1187,0.4256,0.191,-0.0186,0.0225,0.2591,-0.1148,-0.1661,0.1258,0.2926,-0.3013,0.3069,-0.2346,55.89
2618601821,에이치디현대로보틱스주식회사,,,,,,,0.008,0.5718,0.0049,0.3794,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.5638,-0.5669,0.3745,-0.2034,55.8
1238184957,(주)마이키,0.0042,0.0131,0.0228,0.009,0.0185,0.0045,0.0078,0.0026,0.0196,0.0005,0.0032,0.0089,0.0097,-0.0138,0.0095,-0.014,0.0033,-0.0052,0.017,-0.0191,0.0027,55.79
6118800754,(주)티엑스알로보틱스,,,,,,0.0004,0.0002,0.0005,0.0013,0.0012,0.0025,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0003,0.0008,-0.0001,0.0013,55.75
1238198150,(주)디팜스테크,,0.0003,0.0019,0.0044,0.0146,0.1708,0.0086,0.0027,0.0048,0.0008,0.0031,0.0,0.0016,0.0025,0.0102,0.1562,-0.1622,-0.0059,0.0021,-0.004,0.0023,55.63
6038114205,주식회사화인,0.0007,0.0003,0.1869,0.0012,0.0288,0.1441,0.2652,0.4068,0.0203,0.2506,0.157,-0.0004,0.1866,-0.1857,0.0276,0.1153,0.1211,0.1416,-0.3865,0.2303,-0.0936,55.59
1318119404,(주)대금지오웰,0.0014,0.2666,0.0339,0.0445,0.0195,0.3704,0.1157,0.0047,0.0075,0.0008,0.0031,0.2652,-0.2327,0.0106,-0.025,0.3509,-0.2547,-0.111,0.0028,-0.0067,0.0023,55.43
3128606309,삼원폴리텍주식회사,0.4865,0.0163,0.015,0.0054,0.7957,0.5003,0.0529,0.023,0.0182,0.0046,0.0129,-0.4702,-0.0013,-0.0096,0.7903,-0.2954,-0.4474,-0.0299,-0.0048,-0.0136,0.0083,55.38
1318194683,주식회사나노앤텍,0.002,0.0093,0.0161,0.0186,0.0807,0.0045,0.0078,0.1052,0.2483,0.6999,0.0139,0.0073,0.0068,0.0025,0.0621,-0.0762,0.0033,0.0974,0.1431,0.4516,-0.686,55.24
1308123720,(주)대성자동포장기계,,,,,,0.0018,0.4844,,,,0.0096,0.0,0.0,0.0,0.0,0.0,0.4826,0.0,0.0,0.0,0.0,55.18
4098645168,주식회사디에스피,,,,,,0.0001,0.0001,0.0113,0.0003,0.0005,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,-0.011,0.0002,0.0016,55.16
8078701982,에스엠아이이노베이션주식회사,,,,,,,,,0.0025,0.4587,0.0421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562,-0.4166,55.15
3148653870,(주)에스에이엔지니어링,0.4876,0.2821,0.0138,0.1452,0.0824,0.022,0.5912,0.0215,0.5503,0.5679,0.0168,-0.2055,-0.2683,0.1314,-0.0628,-0.0604,0.5692,-0.5697,0.5288,0.0176,-0.5511,55.01
1258196838,엠에이티플러스주식회사,0.0014,0.2069,0.0011,0.0012,0.0648,0.0112,0.1362,0.0014,0.001,0.3477,0.1046,0.2055,-0.2058,0.0001,0.0636,-0.0536,0.125,-0.1348,-0.0004,0.3467,-0.2431,54.98
5488701026,주식회사동성메탈,,,,,,,,,0.0029,0.0013,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016,0.0028,54.92
6208155555,(주)아이엔티,,,0.0003,0.0004,0.0008,0.0003,0.019,0.0037,0.0043,0.0005,0.0029,0.0,0.0,0.0001,0.0004,-0.0005,0.0187,-0.0153,0.0006,-0.0038,0.0024,54.92
5138120985,주식회사코아테크시스템,0.0005,0.0002,0.0011,0.0016,0.0002,0.0001,0.0002,0.0003,0.0004,0.0007,0.0009,-0.0003,0.0009,0.0005,-0.0014,-0.0001,0.0001,0.0001,0.0001,0.0003,0.0002,54.88
1288177301,(주)명원엘리베이터,0.0023,0.0371,0.5931,0.0365,0.0223,0.022,0.0035,0.0039,0.0321,0.0439,0.0138,0.0348,0.556,-0.5566,-0.0142,-0.0003,-0.0185,0.0004,0.0282,0.0118,-0.0301,54.84
1348107436,한국코로나(주),,0.001,0.0304,,,,,,,,0.0089,0.0,0.0294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8
1148145488,화천기계(주),0.0013,0.0042,0.0333,0.3425,0.046,0.115,0.3796,0.0119,0.0682,0.0877,0.0139,0.0029,0.0291,0.3092,-0.2965,0.069,0.2646,-0.3677,0.0563,0.0195,-0.0738,54.76
8908600014,디에스이테크주식회사,,,,,,,,0.0011,0.0066,0.0035,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,-0.0031,0.0001,54.63
5848700421,주식회사신화에어테크,,,,,,,,,0.0056,0.0019,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037,0.0026,54.63
2138637688,(주)한일티앤씨,0.0007,0.0303,0.002,0.5412,0.4198,,,0.0149,0.0232,0.0358,0.0132,0.0296,-0.0283,0.5392,-0.1214,0.0,0.0,0.0,0.0083,0.0126,-0.0226,54.61
1248198532,(주)테크윙,0.0024,0.0003,0.0036,0.0044,0.0034,0.0012,0.0015,0.0017,0.0028,0.1948,0.0157,-0.0021,0.0033,0.0008,-0.001,-0.0022,0.0003,0.0002,0.0011,0.192,-0.1791,54.6
5148153271,주식회사폴리쉘,,,0.0009,0.0164,0.0777,0.0619,0.2083,0.4821,0.0331,0.5585,0.1379,0.0,0.0,0.0155,0.0613,-0.0158,0.1464,0.2738,-0.449,0.5254,-0.4206,54.47
2158153020,(주)지지케이,,,,,,,,,0.0174,0.6809,0.0333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6635,-0.6476,54.39
6108144444,엔트라(주),,,0.0029,0.0644,0.0371,0.0181,0.0219,0.1828,0.0209,0.0086,0.0126,0.0,0.0,0.0615,-0.0273,-0.019,0.0038,0.1609,-0.1619,-0.0123,0.004,54.35
1218169381,창흥산업주식회사,,,,,,,0.0079,0.006,0.014,0.0018,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019,0.008,-0.0122,0.001,54.31
1198606317,(주)두구코리아,,,,,,,,,0.0111,0.0027,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0084,0.002,54.3
6038178228,(주)엠제이락,,,,,0.0046,0.1177,0.0066,0.3712,0.0075,0.0025,0.0106,0.0,0.0,0.0,0.0,0.1131,-0.1111,0.3646,-0.3637,-0.005,0.0081,54.17
6208109084,인성기공(주),,,0.0005,0.0004,0.0005,0.0001,0.0007,0.0852,0.0374,0.0021,0.0111,0.0,0.0,-0.0001,0.0001,-0.0004,0.0006,0.0845,-0.0478,-0.0353,0.009,54.15
6038144316,형제테크주식회사,0.0151,0.0121,0.0088,0.0772,0.4402,0.0848,0.0801,0.0733,0.3506,0.6976,0.0095,-0.003,-0.0033,0.0684,0.363,-0.3554,-0.0047,-0.0068,0.2773,0.347,-0.6881,53.99
3038153273,(주)대광기계,,,,,,,,,0.0004,0.0006,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,53.82
1258117304,주식회사세원기연,0.0001,0.0002,0.0001,0.0005,0.0003,0.0003,,,,,0.0068,0.0001,-0.0001,0.0004,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,53.81
1318197394,디에스아이코리아,,,,,,,,0.0004,0.0005,0.1302,0.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.1297,-0.1158,53.8
1248708177,주식회사에프피에이,,,,,,,,,0.0198,0.164,0.0271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442,-0.1369,53.78
5138155280,주식회사지석엔지니어링,,,,,,0.0004,0.0034,0.1424,0.5394,0.0014,0.0026,0.0,0.0,0.0,0.0,0.0,0.003,0.139,0.397,-0.538,0.0012,53.77
3148197529,주식회사지티사이언,,,,,,,,0.0031,0.0879,0.3378,0.0091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0848,0.2499,-0.3287,53.59
4118106071,주식회사신영하이테크,0.0081,0.0051,0.0147,0.0079,0.0121,0.0242,0.0078,0.0182,0.0897,0.1664,0.0094,-0.003,0.0096,-0.0068,0.0042,0.0121,-0.0164,0.0104,0.0715,0.0767,-0.157,53.5
1378182792,주식회사월드캐스트,,,,,0.0086,0.1788,0.0579,0.0415,0.01,0.0045,0.0081,0.0,0.0,0.0,0.0,0.1702,-0.1209,-0.0164,-0.0315,-0.0055,0.0036,53.44
8948600020,주식회사썬테크,,,,,,0.0004,0.0002,0.0002,0.0004,0.2261,0.0125,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0002,0.2257,-0.2136,53.35
1358626974,주식회사제이디,,,,,,0.0005,0.7436,0.359,0.1238,0.1304,0.1122,0.0,0.0,0.0,0.0,0.0,0.7431,-0.3846,-0.2352,0.0066,-0.0182,53.22
1088173844,(주)에이씨알텍,,,,,0.0004,0.0224,0.0006,0.0001,0.0002,0.0002,0.001,0.0,0.0,0.0,0.0,0.022,-0.0218,-0.0005,0.0001,0.0,0.0008,53.08
1398144358,대경로보텍(주),,,,,0.002,0.0026,0.0007,0.0044,0.0044,0.0021,0.0033,0.0,0.0,0.0,0.0,0.0006,-0.0019,0.0037,0.0,-0.0023,0.0012,52.95
1198154508,에이디반도체(주),0.0037,0.0136,0.0003,0.0002,0.0003,0.0001,0.0002,0.0004,0.0003,0.0376,0.0304,0.0099,-0.0133,-0.0001,0.0001,-0.0002,0.0001,0.0002,-0.0001,0.0373,-0.0072,52.95
1248663154,대일몰드텍(주),,,,0.0036,0.1082,0.0018,0.0047,0.4261,0.0071,0.0034,0.0077,0.0,0.0,0.0,0.1046,-0.1064,0.0029,0.4214,-0.419,-0.0037,0.0043,52.92
6098136740,태평양정기(주),,,,,0.0006,0.0002,0.0006,0.0004,0.0006,0.0085,0.0071,0.0,0.0,0.0,0.0,-0.0004,0.0004,-0.0002,0.0002,0.0079,-0.0014,52.92
1308159645,주식회사일산,,,,0.0009,0.0034,0.4379,0.0521,0.0014,0.0036,0.0007,0.002,0.0,0.0,0.0,0.0025,0.4345,-0.3858,-0.0507,0.0022,-0.0029,0.0013,52.9
5148120635,(주)신성에프에이,,,,,,0.0022,0.0039,0.0018,0.0018,0.0018,0.0019,0.0,0.0,0.0,0.0,0.0,0.0017,-0.0021,0.0,0.0,0.0001,52.86
6098119886,(주)협신하이드로릭,,,,,,0.0077,0.3766,0.0587,0.4606,0.423,0.2122,0.0,0.0,0.0,0.0,0.0,0.3689,-0.3179,0.4019,-0.0376,-0.2108,52.85
1348623969,주식회사이온테크,,,,,,,,,0.0004,0.0006,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0003,52.78
5108701701,디와이이노베이트주식회사,,,,,,,0.0023,0.0019,0.0005,0.0005,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,-0.0014,0.0,0.0018,52.75
1318195284,디씨피(주),0.0033,0.0007,0.001,0.0028,0.0005,0.0002,0.0004,0.0004,0.0004,0.0005,0.0009,-0.0026,0.0003,0.0018,-0.0023,-0.0003,0.0002,0.0,0.0,0.0001,0.0004,52.75
1378144615,(주)거화,,,,,,,0.0002,0.0005,0.0012,0.0007,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0007,-0.0005,0.001,52.72
1358645030,(주)앤에스알시,,,,,,,,0.0005,0.0009,0.0001,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0008,0.0016,52.58
1268158249,(주)이큐글로벌,,,,,,,,,0.0146,0.3936,0.0188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379,-0.3748,52.52
1248135798,(주)대성후드텍,0.0093,0.0003,0.0033,0.0182,0.0044,0.0031,0.0063,0.0036,0.0088,0.0013,0.0021,-0.009,0.003,0.0149,-0.0138,-0.0013,0.0032,-0.0027,0.0052,-0.0075,0.0008,52.49
3128157991,(주)디바이스,0.001,0.0013,0.0006,0.0008,0.0007,0.0001,0.0001,0.0002,0.0007,0.0002,0.0016,0.0003,-0.0007,0.0002,-0.0001,-0.0006,0.0,0.0001,0.0005,-0.0005,0.0014,52.49
3608700602,에스지서보(주),,,,0.0069,,,,0.0009,0.0127,0.0362,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.0235,-0.0293,52.38
1258700504,(주)모든다해,,,,,,,,,0.0109,0.0454,0.0177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0345,-0.0277,52.35
1348622975,(주)솔팩,0.0014,0.0008,0.4923,0.0116,0.0028,0.0012,0.0022,0.0032,0.0087,0.1989,0.0073,-0.0006,0.4915,-0.4807,-0.0088,-0.0016,0.001,0.001,0.0055,0.1902,-0.1916,52.21
1248639732,(주)미래보,0.0001,0.0004,0.0002,0.0003,0.0001,0.0004,0.1405,0.0006,0.0005,0.0008,0.0011,0.0003,-0.0002,0.0001,-0.0002,0.0003,0.1401,-0.1399,-0.0001,0.0003,0.0003,52.1
4358600568,(주)엔젤로보틱스,,,,,,,,0.007,0.8735,0.8489,0.1811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8665,-0.0246,-0.6678,52.0
1208109468,보우시스템,,0.0003,0.0002,0.0007,0.0018,0.0001,0.0006,0.0009,0.0012,0.148,0.0083,0.0,-0.0001,0.0005,0.0011,-0.0017,0.0005,0.0003,0.0003,0.1468,-0.1397,51.98
1068623061,(주)포스뱅크,0.0054,0.0006,0.0055,0.1473,0.2555,0.0114,0.0254,0.0044,0.0004,0.0007,0.0012,-0.0048,0.0049,0.1418,0.1082,-0.2441,0.014,-0.021,-0.004,0.0003,0.0005,51.97
1248705317,주식회사에스아이,,,,,,,,,0.0017,0.0012,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0012,51.93
6178137056,주식회사대일,0.0191,0.0034,0.0153,0.0245,0.0353,0.0355,0.0225,0.0228,0.0829,0.0859,0.0074,-0.0157,0.0119,0.0092,0.0108,0.0002,-0.013,0.0003,0.0601,0.003,-0.0785,51.9
1208195299,양전자시스템(주),,,0.0004,0.0005,0.0003,0.0005,0.0002,0.0053,0.0004,0.0006,0.0012,0.0,0.0,0.0001,-0.0002,0.0002,-0.0003,0.0051,-0.0049,0.0002,0.0006,51.86
3128636405,주식회사무궁화엘앤비,,,,,0.0015,0.0069,0.003,0.0042,0.0037,0.0368,0.0276,0.0,0.0,0.0,0.0,0.0054,-0.0039,0.0012,-0.0005,0.0331,-0.0092,51.85
1248646290,(주)미래티이씨,,,,,,,,0.0003,0.0001,0.0005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0004,0.0005,51.83
5048185489,주식회사케이에프씨티,,,,,,0.0023,0.0017,0.0012,0.0025,0.0136,0.0064,0.0,0.0,0.0,0.0,0.0,-0.0006,-0.0005,0.0013,0.0111,-0.0072,51.81
1328182744,(주)우성기업,0.021,0.0024,0.0148,0.0071,0.0072,0.0043,0.0031,0.0319,0.0454,0.2958,0.0065,-0.0186,0.0124,-0.0077,0.0001,-0.0029,-0.0012,0.0288,0.0135,0.2504,-0.2893,51.78
1308126673,(주)대영초음파,0.0001,0.0005,0.0002,0.0009,0.0004,0.0007,0.0007,0.0291,0.0281,0.0329,0.0291,0.0004,-0.0003,0.0007,-0.0005,0.0003,0.0,0.0284,-0.001,0.0048,-0.0038,51.68
1318645853,주식회사금광,0.0084,0.001,0.0036,0.0018,0.0022,0.0013,0.0007,0.0019,0.001,0.0011,0.0013,-0.0074,0.0026,-0.0018,0.0004,-0.0009,-0.0006,0.0012,-0.0009,0.0001,0.0002,51.67
1248173453,(주)필엔지니어링,0.0362,0.0091,0.4777,,,,,,,0.2047,0.1032,-0.0271,0.4686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1015,51.67
1408110222,이노맥스,0.0046,0.0028,,0.0024,0.0049,0.0035,,0.0498,0.0003,0.0008,0.0012,-0.0018,0.0,0.0,0.0025,-0.0014,0.0,0.0,-0.0495,0.0005,0.0004,51.5
1388102923,(주)듀라소닉,0.0009,0.0005,0.0005,0.0015,0.0007,0.1898,0.0012,0.0009,0.2399,0.5898,0.0052,-0.0004,0.0,0.001,-0.0008,0.1891,-0.1886,-0.0003,0.239,0.3499,-0.5846,51.49
1388177050,(주)나우시스템즈,,0.0002,0.0023,0.0017,0.001,0.0006,0.0012,0.0004,0.0007,0.0007,0.0009,0.0,0.0021,-0.0006,-0.0007,-0.0004,0.0006,-0.0008,0.0003,0.0,0.0002,51.41
1428115145,(주)조인테크놀러지,,,,,0.0003,0.0001,0.0001,0.0004,0.0001,0.0002,0.001,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0003,-0.0003,0.0001,0.0008,51.39
5048185330,(주)티플러스,,,,,,,,0.0014,0.0043,0.001,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,-0.0033,0.0006,51.31
5058149623,(주)에스아이시,0.0022,0.3065,0.0129,0.4785,0.6751,0.3742,0.0474,0.2565,0.1596,0.003,0.0071,0.3043,-0.2936,0.4656,0.1966,-0.3009,-0.3268,0.2091,-0.0969,-0.1566,0.0041,51.27
5148179650,(주)경원정공,,,,,,,,0.001,0.0056,0.0179,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.0123,-0.0123,51.24
3128178827,나이스텍(주),,,,,,,,,0.0062,0.0118,0.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,-0.0023,51.11
4488600069,주식회사둘로스기업,,,,,,,,,0.005,0.041,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,-0.0293,51.07
6068128130,(주)비엠티,0.0011,0.0011,0.0286,0.0016,0.0021,0.0005,0.0014,0.0038,0.0025,0.002,0.0035,0.0,0.0275,-0.027,0.0005,-0.0016,0.0009,0.0024,-0.0013,-0.0005,0.0015,51.02
1308675204,주식회사인성플라텍,,,,,,,0.0086,0.0043,0.0285,0.3903,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043,0.0242,0.3618,-0.3851,51.0
6218101616,동양체인공업(주),,,0.0012,0.0087,0.0043,0.0073,0.0606,0.25,0.0454,0.1083,0.0428,0.0,0.0,0.0075,-0.0044,0.003,0.0533,0.1894,-0.2046,0.0629,-0.0655,50.92
1348135081,효동기계공업주식회사,0.0011,0.0009,0.1873,0.1185,0.6587,0.0019,0.0013,0.0019,0.0007,0.0007,0.0017,-0.0002,0.1864,-0.0688,0.5402,-0.6568,-0.0006,0.0006,-0.0012,0.0,0.001,50.91
3148190147,에이치앤이루자,0.0034,0.2537,0.0004,0.0019,0.0025,0.0009,0.0003,0.0923,0.0023,0.4694,0.0407,0.2503,-0.2533,0.0015,0.0006,-0.0016,-0.0006,0.092,-0.09,0.4671,-0.4287,50.87
1248178477,(주)아셈텍,,,0.0004,0.0004,0.0002,0.0001,0.0001,0.0003,0.0004,0.0004,0.0008,0.0,0.0,0.0,-0.0002,-0.0001,0.0,0.0002,0.0001,0.0,0.0004,50.72
1098632332,(주)티엠티에스,0.0002,0.0077,0.0095,0.0162,0.0128,0.0129,0.0048,0.0067,0.007,0.0289,0.0059,0.0075,0.0018,0.0067,-0.0034,0.0001,-0.0081,0.0019,0.0003,0.0219,-0.023,50.71
1358142305,(주)디.에스.인더스트리,,,,,,,,0.0028,0.0062,0.0575,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.0513,-0.0523,50.61
8688701901,주식회사명인텍,,,,,,,0.0012,0.0023,0.021,0.0008,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0187,-0.0202,0.0007,50.6
1408133360,(주)에이피테크,,,,,,,,,0.0066,0.0011,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055,0.0013,50.56
5038131812,(주)삼정산업,0.0249,0.0155,0.4681,0.0574,0.0511,0.0309,0.786,0.7433,0.0084,0.0255,0.0242,-0.0094,0.4526,-0.4107,-0.0063,-0.0202,0.7551,-0.0427,-0.7349,0.0171,-0.0013,50.56
1248622658,씨티피코리아주식회사,,,,,,0.0001,0.0004,0.0004,0.0002,0.0003,0.0009,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,-0.0002,0.0001,0.0006,50.56
1328187152,주식회사아리예스코리아,0.0024,0.0008,0.0325,0.0015,0.0008,0.0003,0.0318,0.0016,0.0004,0.0006,0.001,-0.0016,0.0317,-0.031,-0.0007,-0.0005,0.0315,-0.0302,-0.0012,0.0002,0.0004,50.55
1378108604,신세기산업(주),0.0029,0.0026,0.0649,0.3275,0.0597,0.0071,0.4269,0.011,0.0149,0.1009,0.0052,-0.0003,0.0623,0.2626,-0.2678,-0.0526,0.4198,-0.4159,0.0039,0.086,-0.0957,50.51
1318628359,주식회사엠에스제이,,0.0002,0.001,0.0023,0.0048,0.0019,0.0142,0.0894,0.0051,0.0726,0.0325,0.0,0.0008,0.0013,0.0025,-0.0029,0.0123,0.0752,-0.0843,0.0675,-0.0401,50.48
3128124132,(주)한서정공,0.0078,0.0031,0.1317,0.0256,0.0366,0.0274,0.0159,0.2242,0.0348,0.0045,0.0059,-0.0047,0.1286,-0.1061,0.011,-0.0092,-0.0115,0.2083,-0.1894,-0.0303,0.0014,50.47
4108135632,디케이주식회사,0.072,0.2131,0.0085,0.0057,0.1288,0.2624,0.0974,0.368,0.3224,0.3772,0.0469,0.1411,-0.2046,-0.0028,0.1231,0.1336,-0.165,0.2706,-0.0456,0.0548,-0.3303,50.45
1288635081,(주)파인텍,0.0031,0.0009,0.3528,0.0534,0.4739,0.1344,0.664,0.3547,0.0089,0.3137,0.0387,-0.0022,0.3519,-0.2994,0.4205,-0.3395,0.5296,-0.3093,-0.3458,0.3048,-0.275,50.39
6068636479,씨아이테크주식회사,,,,,,,,,0.004,0.0116,0.0081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,-0.0035,50.37
1238610620,금오송풍기계,,,,,,,,,0.0058,0.0356,0.0101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298,-0.0255,50.36
8358800141,주식회사에이치제이테크,,,,,,,,,0.0016,0.0006,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0013,50.28
6958100374,(주)원익아이피에스,,,0.0003,0.0004,0.0003,0.0003,0.0003,0.0008,0.0004,0.0469,0.0195,0.0,0.0,0.0001,-0.0001,0.0,0.0,0.0005,-0.0004,0.0465,-0.0274,50.25
1398106261,(주)유천엔바이로,0.0002,0.0002,0.0001,0.0002,0.0004,0.0002,0.0001,0.0036,0.0003,0.001,0.0011,0.0,-0.0001,0.0001,0.0002,-0.0002,-0.0001,0.0035,-0.0033,0.0007,0.0001,50.23
1348672932,주식회사트릴리엄플로우코리아,0.0002,0.0003,0.1143,0.0012,0.008,0.024,0.0009,0.0009,0.0832,0.0007,0.0014,0.0001,0.114,-0.1131,0.0068,0.016,-0.0231,0.0,0.0823,-0.0825,0.0007,50.18
1408120695,주식회사한텍시스템,,,,,,,,,0.0029,0.2629,0.0103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,-0.2526,50.15
1248685288,디앤에이주식회사,,0.0005,0.0008,0.0009,0.2521,0.7379,0.0231,0.3578,,0.2559,0.0659,0.0,0.0003,0.0001,0.2512,0.4858,-0.7148,0.3347,0.0,0.0,-0.19,50.07
6228122647,(주)우성하이텍,0.0001,0.0002,0.0003,0.0005,0.0004,0.0003,0.0004,0.0005,0.0448,0.0005,0.0013,0.0001,0.0001,0.0002,-0.0001,-0.0001,0.0001,0.0001,0.0443,-0.0443,0.0008,50.05
4108161431,신진정밀(주),0.0002,0.0003,0.0004,0.001,0.0011,0.0008,0.0009,0.0015,0.0019,0.001,0.0013,0.0001,0.0001,0.0006,0.0001,-0.0003,0.0001,0.0006,0.0004,-0.0009,0.0003,49.99
6098137773,(주)하나파워시스템서비스,0.0214,0.0638,0.0215,0.0073,0.1534,0.1374,0.1925,0.0063,0.0031,0.0021,0.0033,0.0424,-0.0423,-0.0142,0.1461,-0.016,0.0551,-0.1862,-0.0032,-0.001,0.0012,49.92
5138161875,(주)티에스티,,,,,,,,,0.0013,0.0006,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,0.0011,49.85
4428800013,주식회사탑런에이피솔루션,,,,,,,,,0.0003,0.0003,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,49.8
1168174878,(주)파일란트,,0.001,0.0355,,0.0227,0.0019,0.0005,0.0005,0.0007,0.0002,0.0011,0.0,0.0345,0.0,0.0,-0.0208,-0.0014,0.0,0.0002,-0.0005,0.0009,49.77
1248131531,주식회사일진,,,,0.0004,0.0011,0.0008,0.2972,0.6965,0.0122,0.0035,0.0048,0.0,0.0,0.0,0.0007,-0.0003,0.2964,0.3993,-0.6843,-0.0087,0.0013,49.49
1258158625,(주)화인,,,0.0002,0.0003,0.0002,0.0003,0.0005,0.0009,0.0007,0.2932,0.0167,0.0,0.0,0.0001,-0.0001,0.0001,0.0002,0.0004,-0.0002,0.2925,-0.2765,49.42
