사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
3788102083,(주)신우철재,,,,,,,,0.0039,0.0016,0.0005,0.0014,,,,,,,,-0.0023,-0.0011,0.0009,38.01
2028158427,범창페이퍼(주),0.0041,0.0012,0.0023,0.0012,0.0009,0.0014,0.0006,0.0017,0.0017,0.0008,0.001,-0.0029,0.0011,-0.0011,-0.0003,0.0005,-0.0008,0.0011,0.0,-0.0009,0.0002,38.0
1198126322,주식회사사세,0.0002,0.0001,0.0004,0.0004,0.0003,0.0021,0.0029,0.0004,0.0001,0.0011,0.001,-0.0001,0.0003,0.0,-0.0001,0.0018,0.0008,-0.0025,-0.0003,0.001,-0.0001,37.99
2208740140,(주)매커스,0.0003,0.0003,0.0003,0.0002,0.0002,0.0004,0.0008,0.0005,0.0,0.0003,0.0006,0.0,0.0,-0.0001,0.0,0.0002,0.0004,-0.0003,-0.0005,0.0003,0.0003,37.96
1098618999,비케이프라임실업주식회사,0.4637,0.0111,0.0105,0.0053,0.0016,0.0035,,0.0034,0.3025,0.0049,0.0031,-0.4526,-0.0006,-0.0052,-0.0037,0.0019,,,0.2991,-0.2976,-0.0018,37.96
1128136756,(주)성안테크,,,0.0005,0.0003,0.011,0.0024,0.0264,0.3755,0.0036,0.0069,0.0031,,,-0.0002,0.0107,-0.0086,0.024,0.3491,-0.3719,0.0033,-0.0038,37.93
2128170637,주식회사지리페,0.0008,0.002,0.0014,0.0005,0.0005,0.0075,0.0328,0.0268,0.0057,0.0074,0.003,0.0012,-0.0006,-0.0009,0.0,0.007,0.0253,-0.006,-0.0211,0.0017,-0.0044,37.92
1218117767,서원상협주식회사,0.0015,0.002,0.0014,0.0005,0.0001,0.0011,0.3194,0.0012,0.0003,0.0007,0.0008,0.0005,-0.0006,-0.0009,-0.0004,0.001,0.3183,-0.3182,-0.0009,0.0004,0.0001,37.92
1418115759,주식회사마켓비,0.0024,0.0003,0.0014,0.001,0.0004,0.0014,0.0013,0.0016,0.0011,0.0111,0.0016,-0.0021,0.0011,-0.0004,-0.0006,0.001,-0.0001,0.0003,-0.0005,0.01,-0.0095,37.9
2148734828,주식회사티피에스엔지니어링,,0.0014,0.0001,0.0,0.0001,0.0003,0.0001,0.0002,0.0001,0.0001,0.0006,,-0.0013,-0.0001,0.0001,0.0002,-0.0002,0.0001,-0.0001,0.0,0.0005,37.89
2148759299,(주)평화드림,0.0001,0.0004,0.0002,0.0006,0.0004,0.0005,0.0005,0.0058,0.0113,0.0051,0.0033,0.0003,-0.0002,0.0004,-0.0002,0.0001,0.0,0.0053,0.0055,-0.0062,-0.0018,37.83
1198123252,닛샤코리아주식회사,0.002,0.0798,0.0011,0.0006,,,,0.0001,0.0001,0.0002,0.0005,0.0778,-0.0787,-0.0005,,,,,0.0,0.0001,0.0003,37.82
1078125562,신우메탈코리아(주),0.0007,0.0042,0.0004,0.0002,0.0004,0.0023,0.0005,0.0003,0.0002,0.0005,0.0006,0.0035,-0.0038,-0.0002,0.0002,0.0019,-0.0018,-0.0002,-0.0001,0.0003,0.0001,37.82
2098145923,주식회사명인화장품,,,,,,,0.0008,0.0003,0.0002,0.0005,0.0006,,,,,,,-0.0005,-0.0001,0.0003,0.0001,37.82
1138612922,주식회사알앤에프케미칼,,,,0.0006,0.0001,0.0013,0.0006,0.3552,0.0041,0.0004,0.0017,,,,-0.0005,0.0012,-0.0007,0.3546,-0.3511,-0.0037,0.0013,37.81
1148118171,(주)휘닉스무역,,,,0.0005,0.0004,0.001,0.0002,0.0006,0.0004,0.0006,0.0007,,,,-0.0001,0.0006,-0.0008,0.0004,-0.0002,0.0002,0.0001,37.78
2068602478,주식회사케이엘마트,,,,,0.0025,0.0018,0.0004,0.0019,0.0012,0.0098,0.0017,,,,,-0.0007,-0.0014,0.0015,-0.0007,0.0086,-0.0081,37.77
1208784678,모두화학주식회사,,,,,,0.0013,0.0002,0.0007,0.0002,0.0041,0.0015,,,,,,-0.0011,0.0005,-0.0005,0.0039,-0.0026,37.77
1328199449,농업회사법인주식회사현대농산,,,,,,,,0.0009,0.0002,0.0003,0.0007,,,,,,,,-0.0007,0.0001,0.0004,37.76
5348600394,주식회사아토무역,,,,,,,,0.0016,0.0001,0.0004,0.0007,,,,,,,,-0.0015,0.0003,0.0003,37.74
2148676710,케이비엠주식회사,0.0244,0.0226,0.0071,0.0049,0.407,0.3174,0.0032,0.0044,0.0007,0.0091,0.0022,-0.0018,-0.0155,-0.0022,0.4021,-0.0896,-0.3142,0.0012,-0.0037,0.0084,-0.0069,37.74
1368105002,(주)한국가구,0.0004,0.0005,0.0008,0.0002,0.0005,0.0024,0.0009,0.0005,0.0001,0.0008,0.0008,0.0001,0.0003,-0.0006,0.0003,0.0019,-0.0015,-0.0004,-0.0004,0.0007,0.0,37.71
6448801559,주식회사행성테크놀러지,,,,,,0.0008,0.0031,0.0097,0.0004,0.0032,0.0021,,,,,,0.0023,0.0066,-0.0093,0.0028,-0.0011,37.71
2068608318,(주)다우바이오메디카,,,,,0.0007,0.0002,0.0002,0.0004,0.0001,0.0002,0.0006,,,,,-0.0005,0.0,0.0002,-0.0003,0.0001,0.0004,37.7
3088800858,(주)에이오티코리아,,,,,,,,0.0009,0.0003,0.0005,0.0007,,,,,,,,-0.0006,0.0002,0.0002,37.66
2148851896,지엘루비콘(주),0.0011,0.0001,0.0054,0.006,0.0006,0.0007,0.0005,0.0008,0.0008,0.0027,0.001,-0.001,0.0053,0.0006,-0.0054,0.0001,-0.0002,0.0003,0.0,0.0019,-0.0017,37.57
1208122535,주식회사에스티인터내셔널코퍼레이션,0.002,0.0114,0.0014,0.0032,0.0025,0.0084,0.0033,0.0001,0.0004,0.0003,0.0006,0.0094,-0.01,0.0018,-0.0007,0.0059,-0.0051,-0.0032,0.0003,-0.0001,0.0003,37.53
2118700464,신창에너지(주),,,,,,0.0019,0.0009,0.0034,0.0027,0.0009,0.0013,,,,,,-0.001,0.0025,-0.0007,-0.0018,0.0004,37.53
5038179776,(주)에스엔아이,0.0002,0.0002,0.0002,0.0001,0.0003,0.0052,0.0069,0.0095,0.0045,0.1169,0.0022,0.0,0.0,-0.0001,0.0002,0.0049,0.0017,0.0026,-0.005,0.1124,-0.1147,37.53
1068102284,주식회사필립스코리아,0.0005,0.0005,0.0015,0.0006,0.0001,0.0111,0.0002,0.0002,0.0411,0.0525,0.0008,0.0,0.001,-0.0009,-0.0005,0.011,-0.0109,0.0,0.0409,0.0114,-0.0517,37.52
1298132006,주식회사일신국제무역,,,,,,0.0003,0.0001,0.0003,0.0001,0.0005,0.0006,,,,,,-0.0002,0.0002,-0.0002,0.0004,0.0001,37.49
1198636941,(주)에이치케이세미텍,0.0006,0.0007,,,,0.0002,0.0001,0.0002,0.0004,0.0011,0.0008,0.0001,,,,,-0.0001,0.0001,0.0002,0.0007,-0.0003,37.47
3148134126,(주)승진상사,0.0032,0.0016,0.0186,0.0016,0.0021,0.0034,0.0025,0.004,0.0015,0.0005,0.0013,-0.0016,0.017,-0.017,0.0005,0.0013,-0.0009,0.0015,-0.0025,-0.001,0.0008,37.45
8868100188,주식회사대웅식품,,,,,0.0009,0.0019,0.0012,0.0006,0.004,0.0036,0.0024,,,,,0.001,-0.0007,-0.0006,0.0034,-0.0004,-0.0012,37.44
1018653217,(주)불리온뱅크,,,,,,,,0.0015,0.0246,0.019,0.0037,,,,,,,,0.0231,-0.0056,-0.0153,37.43
2118761044,(주)케이지할리스에프앤비,0.0002,0.0002,0.0004,0.0002,0.0002,0.0007,0.0076,0.0573,0.0005,0.0009,0.001,0.0,0.0002,-0.0002,0.0,0.0005,0.0069,0.0497,-0.0568,0.0004,0.0001,37.43
4608600962,시스에너지주식회사,,,,,,0.0014,0.0004,0.0017,0.0006,0.0006,0.0009,,,,,,-0.001,0.0013,-0.0011,0.0,0.0003,37.41
8738701602,주식회사한윤,,,,,,,,0.0046,0.1727,0.062,0.0043,,,,,,,,0.1681,-0.1107,-0.0577,37.41
4068104241,주식회사비엘헬스케어,,,,,0.001,0.0024,0.0012,0.0037,0.0022,0.0015,0.0017,,,,,0.0014,-0.0012,0.0025,-0.0015,-0.0007,0.0002,37.4
1068176210,케이씨씨모터스(주),0.6785,0.4784,0.0029,0.0014,0.0049,0.0422,0.0925,0.0066,0.001,0.0043,0.0021,-0.2001,-0.4755,-0.0015,0.0035,0.0373,0.0503,-0.0859,-0.0056,0.0033,-0.0022,37.4
2208629003,(주)단군소프트,0.0008,0.0003,0.0059,0.0009,0.0003,0.0006,0.0002,0.0005,0.0001,0.0002,0.0006,-0.0005,0.0056,-0.005,-0.0006,0.0003,-0.0004,0.0003,-0.0004,0.0001,0.0004,37.37
2158732255,효성인터내셔널(주),,,,,0.0007,0.0061,0.0012,0.0012,0.0013,0.002,0.001,,,,,0.0054,-0.0049,0.0,0.0001,0.0007,-0.001,37.37
2018194814,(주)남산약품,0.0204,0.0043,0.0065,0.1667,0.1703,0.5776,0.0332,0.073,0.043,0.0395,0.026,-0.0161,0.0022,0.1602,0.0036,0.4073,-0.5444,0.0398,-0.03,-0.0035,-0.0135,37.36
2118614165,(주)윤현상재,,,,0.0003,0.0002,0.0006,0.0002,0.0003,0.0002,0.0009,0.0008,,,,-0.0001,0.0004,-0.0004,0.0001,-0.0001,0.0007,-0.0001,37.35
1018676845,(주)에스비,,,,,,,0.001,0.0008,0.0005,0.0002,0.0008,,,,,,,-0.0002,-0.0003,-0.0003,0.0006,37.33
2738800533,(주)러쉬엔터프라이즈,,,,0.0004,0.0002,0.0002,0.0011,0.0003,0.0002,0.0012,0.0009,,,,-0.0002,0.0,0.0009,-0.0008,-0.0001,0.001,-0.0003,37.29
1208774864,주식회사비디엠,,,0.0007,0.0003,0.0004,0.0018,0.0003,0.0001,0.0003,0.0006,0.0006,,,-0.0004,0.0001,0.0014,-0.0015,-0.0002,0.0002,0.0003,0.0,37.28
8528601272,서브원,,,,,0.0009,0.0002,0.0002,0.0002,0.0001,0.0003,0.0005,,,,,-0.0007,0.0,0.0,-0.0001,0.0002,0.0002,37.25
2118813758,주식회사메가슈플렉스에스마켓코리아,0.0371,0.0012,0.001,0.0004,0.0017,0.0006,0.0034,0.32,0.0022,0.0173,0.0026,-0.0359,-0.0002,-0.0006,0.0013,-0.0011,0.0028,0.3166,-0.3178,0.0151,-0.0147,37.25
1378106931,(주)성욱,0.0015,0.0005,0.0275,0.0091,0.0023,0.0037,0.5591,0.585,0.0036,0.0351,0.0027,-0.001,0.027,-0.0184,-0.0068,0.0014,0.5554,0.0259,-0.5814,0.0315,-0.0324,37.23
8138800272,현대코퍼레이션홀딩스(주),,0.0007,0.0002,0.0002,0.0002,0.0007,0.0013,0.0005,0.0007,0.0009,0.0008,,-0.0005,0.0,0.0,0.0005,0.0006,-0.0008,0.0002,0.0002,-0.0001,37.23
1208173320,시너지월드와이드코리아주식회사,0.0001,0.0001,0.0002,0.0,0.0002,0.0002,0.0002,0.0001,0.0002,0.0004,0.0005,0.0,0.0001,-0.0002,0.0002,0.0,0.0,-0.0001,0.0001,0.0002,0.0001,37.22
1148714895,오아(주),,,,,0.0006,0.0002,0.0005,0.002,0.3335,0.0042,0.0026,,,,,-0.0004,0.0003,0.0015,0.3315,-0.3293,-0.0016,37.2
6178165794,신명약품(주),0.0005,0.0007,0.0005,0.0004,0.0006,0.0013,0.005,0.0084,0.0015,0.0027,0.002,0.0002,-0.0002,-0.0001,0.0002,0.0007,0.0037,0.0034,-0.0069,0.0012,-0.0007,37.2
1288135150,주식회사거상자원,0.3329,0.0025,0.0039,0.0012,0.288,0.0073,0.0011,0.0016,0.0006,0.0013,0.0012,-0.3304,0.0014,-0.0027,0.2868,-0.2807,-0.0062,0.0005,-0.001,0.0007,-0.0001,37.18
6078170010,(주)그린엔텍,0.045,0.0004,0.0003,0.0002,0.0005,0.0091,0.0008,0.035,0.3159,0.0122,0.0032,-0.0446,-0.0001,-0.0001,0.0003,0.0086,-0.0083,0.0342,0.2809,-0.3037,-0.009,37.17
1068710864,(주)위베네베네,,,,,,,,0.001,0.0003,0.0002,0.0008,,,,,,,,-0.0007,-0.0001,0.0006,37.16
1058626217,(주)엘앤씨상사,,,,,,0.0006,0.0014,0.0051,0.0025,0.0038,0.0021,,,,,,0.0008,0.0037,-0.0026,0.0013,-0.0017,37.16
1068124691,(주)NH무역,0.0126,0.0006,0.0007,0.0884,0.0193,0.1159,0.0028,0.0734,0.3497,0.0058,0.0029,-0.012,0.0001,0.0877,-0.0691,0.0966,-0.1131,0.0706,0.2763,-0.3439,-0.0029,37.14
1208690760,(주)구구스,,,,,0.0004,0.0002,0.0002,0.0002,0.0002,0.0003,0.0005,,,,,-0.0002,0.0,0.0,0.0,0.0001,0.0002,37.13
2208115159,(주)온누리에이치엔씨,0.0004,0.0005,0.0005,0.0002,0.0002,0.0011,0.0004,0.0002,0.0002,0.0003,0.0005,0.0001,0.0,-0.0003,0.0,0.0009,-0.0007,-0.0002,0.0,0.0001,0.0002,37.13
2178109699,(주)삼양인터내셔날,0.0004,0.0004,0.0004,0.0003,0.0002,0.0004,0.0005,0.0004,0.0003,0.0003,0.0006,0.0,0.0,-0.0001,-0.0001,0.0002,0.0001,-0.0001,-0.0001,0.0,0.0003,37.09
4038168794,우리유통주식회사,,,,,,,,0.0023,0.0006,0.0023,0.0016,,,,,,,,-0.0017,0.0017,-0.0007,37.09
2888100235,콘탱고메탈,,,,,,,0.0013,0.0005,0.0005,0.0024,0.0009,,,,,,,-0.0008,0.0,0.0019,-0.0015,37.09
2508600900,주식회사다담리테일,,,,0.0011,0.0002,0.0009,0.0004,0.0002,0.0003,0.0006,0.0006,,,,-0.0009,0.0007,-0.0005,-0.0002,0.0001,0.0003,0.0,37.05
1618801205,(주)우리들모터스,,,,,0.0017,0.0023,0.005,0.0125,0.0156,0.004,0.0029,,,,,0.0006,0.0027,0.0075,0.0031,-0.0116,-0.0011,37.05
1138128813,광동생활건강(주),,,,,,,,0.002,0.0002,0.0004,0.0007,,,,,,,,-0.0018,0.0002,0.0003,37.04
3458700262,(주)네이쳐스푸드,,,,,,,,0.0015,0.0002,0.0003,0.0007,,,,,,,,-0.0013,0.0001,0.0004,37.02
2148170180,(주)영사이언스,0.0003,0.0003,0.0006,0.0005,0.0006,0.0218,0.0006,0.0004,0.0003,0.0031,0.001,0.0,0.0003,-0.0001,0.0001,0.0212,-0.0212,-0.0002,-0.0001,0.0028,-0.0021,36.94
2098124398,(주)성수전자,,,,,,,0.0004,0.0017,0.5745,0.0091,0.0028,,,,,,,0.0013,0.5728,-0.5654,-0.0063,36.91
1148701309,주식회사올에프엔비,,,,,,,0.0004,0.0004,0.0009,0.0021,0.0008,,,,,,,0.0,0.0005,0.0012,-0.0013,36.86
8418100661,주식회사티원글로벌,,,,,,,,0.001,0.0001,0.0001,0.0007,,,,,,,,-0.0009,0.0,0.0006,36.8
1358639052,(주)민스샵,,,,,,,,0.0007,0.0516,0.0131,0.0032,,,,,,,,0.0509,-0.0385,-0.0099,36.8
6078135371,씨.에스에프(주),,,,,,0.0011,0.0005,0.0008,0.0004,0.0004,0.0007,,,,,,-0.0006,0.0003,-0.0004,0.0,0.0003,36.8
1078178114,(주)이상네트웍스,0.0011,0.0003,0.0002,0.0002,0.0002,0.002,0.0012,0.0022,0.001,0.0008,0.0011,-0.0008,-0.0001,0.0,0.0,0.0018,-0.0008,0.001,-0.0012,-0.0002,0.0003,36.8
2018621034,(주)카이로스시계,,,,,0.0007,0.0012,0.0017,0.0006,0.0004,0.0002,0.0007,,,,,0.0005,0.0005,-0.0011,-0.0002,-0.0002,0.0005,36.75
2118835257,(주)이테크시스템,0.1234,0.008,0.0444,0.0013,0.0022,0.0031,0.0059,0.0039,0.0004,0.0019,0.0015,-0.1154,0.0364,-0.0431,0.0009,0.0009,0.0028,-0.002,-0.0035,0.0015,-0.0004,36.73
1278161029,우신물산(주),0.1017,0.0463,0.1205,0.0572,0.3085,0.049,0.0079,0.0075,0.0009,0.004,0.0019,-0.0554,0.0742,-0.0633,0.2513,-0.2595,-0.0411,-0.0004,-0.0066,0.0031,-0.0021,36.72
1328175850,농업회사법인신선미세상(주),,0.0017,0.0008,0.0008,0.0002,0.0005,0.0003,0.0003,0.0005,0.0004,0.0006,,-0.0009,0.0,-0.0006,0.0003,-0.0002,0.0,0.0002,-0.0001,0.0002,36.7
1408162400,주식회사빛나에스티,,,0.0011,0.0019,0.0044,0.0069,0.0024,0.004,0.0008,0.0004,0.0011,,,0.0008,0.0025,0.0025,-0.0045,0.0016,-0.0032,-0.0004,0.0007,36.7
3058631436,(주)우성유통,,,,,,0.001,0.0002,0.0003,0.0003,0.0013,0.0008,,,,,,-0.0008,0.0001,0.0,0.001,-0.0005,36.65
3148660328,(주)보물섬수산,,,,,,0.0009,0.1519,0.0207,0.0021,0.0055,0.002,,,,,,0.151,-0.1312,-0.0186,0.0034,-0.0035,36.65
2208121587,에프엠씨코리아주식회사,,,0.0003,0.0001,0.0001,0.0002,0.0003,0.0005,0.0006,0.0001,0.0006,,,-0.0002,0.0,0.0001,0.0001,0.0002,0.0001,-0.0005,0.0005,36.64
4078123561,농업회사법인맛누리(주),0.002,0.0152,0.6184,0.6706,0.1165,0.3375,0.0056,0.0189,0.3816,0.0123,0.0029,0.0132,0.6032,0.0522,-0.5541,0.221,-0.3319,0.0133,0.3627,-0.3693,-0.0094,36.62
2118791456,(주)인비트윈,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0001,0.0002,0.0001,0.0004,0.0005,0.0,0.0,0.0,0.0002,0.0002,-0.0003,0.0001,-0.0001,0.0003,0.0001,36.58
1298155708,오름정보통신(주),,,,,,,0.001,0.0007,0.0007,0.0009,0.0008,,,,,,,-0.0003,0.0,0.0002,-0.0001,36.57
6038177457,주식회사부강유통,,,,,0.0008,0.0012,,0.0005,0.0009,0.0014,0.0008,,,,,0.0004,,,0.0004,0.0005,-0.0006,36.57
6678702103,(주)교원구몬,,,,,,,0.0004,0.0003,0.0001,0.0003,0.0005,,,,,,,-0.0001,-0.0002,0.0002,0.0002,36.56
1168106399,한국쓰리엠주식회사,0.0001,0.0004,0.0007,0.0002,0.0,0.0002,0.0001,0.0003,0.0001,0.0003,0.0005,0.0003,0.0003,-0.0005,-0.0002,0.0002,-0.0001,0.0002,-0.0002,0.0002,0.0002,36.56
1428119097,(주)리앤에스푸드,,,0.0007,0.0001,0.0002,0.0006,0.0004,0.0003,0.0001,0.0003,0.0005,,,-0.0006,0.0001,0.0004,-0.0002,-0.0001,-0.0002,0.0002,0.0002,36.56
1138651283,서울이엔지(주),,,,,,0.0014,0.0005,0.0011,0.0005,0.0003,0.0008,,,,,,-0.0009,0.0006,-0.0006,-0.0002,0.0005,36.56
2298100105,(주)유니트론텍,0.0002,0.0002,0.0001,0.0006,0.0019,0.0019,0.0023,0.0035,0.0006,0.002,0.0015,0.0,-0.0001,0.0005,0.0013,0.0,0.0004,0.0012,-0.0029,0.0014,-0.0005,36.53
1238198733,주식회사인터켐코리아,0.0002,0.0001,0.0002,0.0001,0.0002,0.0003,0.0002,0.0004,0.0,0.0002,0.0005,-0.0001,0.0001,-0.0001,0.0001,0.0001,-0.0001,0.0002,-0.0004,0.0002,0.0003,36.5
1168139191,(주)디어스세다,0.5314,0.0006,0.0008,0.0005,0.0006,0.1843,0.016,0.1931,0.0003,0.0006,0.0008,-0.5308,0.0002,-0.0003,0.0001,0.1837,-0.1683,0.1771,-0.1928,0.0003,0.0002,36.5
1028132767,(주)케이피비오상사,0.1068,0.0061,0.0008,0.0298,0.0143,0.0004,0.0004,0.0004,0.0003,0.0002,0.0006,-0.1007,-0.0053,0.029,-0.0155,-0.0139,0.0,0.0,-0.0001,-0.0001,0.0004,36.48
4018600449,일렉서스(주),,,,,,0.0008,0.0003,0.0004,0.0003,0.0002,0.0006,,,,,,-0.0005,0.0001,-0.0001,-0.0001,0.0004,36.48
8138100725,주식회사건강한한우,,,,,,0.0016,0.1037,0.0046,0.003,0.8524,0.0013,,,,,,0.1021,-0.0991,-0.0016,0.8494,-0.8511,36.47
2048177115,(주)마더스팜,,,,0.001,0.0009,0.0338,0.003,0.0143,0.3141,0.0025,0.0019,,,,-0.0001,0.0329,-0.0308,0.0113,0.2998,-0.3116,-0.0006,36.45
2268143240,주식회사에버에너지,,,,,0.0005,0.0011,0.0011,0.0009,0.0005,0.0017,0.0011,,,,,0.0006,0.0,-0.0002,-0.0004,0.0012,-0.0006,36.44
1018118985,광원전기(주),,,,,,,,0.0005,0.0002,0.0002,0.0006,,,,,,,,-0.0003,0.0,0.0004,36.43
1108186643,주식회사주양쇼핑,,,0.0014,0.0021,0.0039,0.0046,0.0004,0.0005,0.0001,0.0007,0.0007,,,0.0007,0.0018,0.0007,-0.0042,0.0001,-0.0004,0.0006,0.0,36.42
2028146784,(주)케.이.티.인터내쇼날,0.0002,0.0004,0.0003,0.0003,0.0002,0.0005,0.0002,0.0003,0.0002,0.0003,0.0005,0.0002,-0.0001,0.0,-0.0001,0.0003,-0.0003,0.0001,-0.0001,0.0001,0.0002,36.41
2208104967,주식회사항소,0.0008,0.0007,0.0006,0.0001,0.0004,0.0119,0.0175,0.0003,0.0002,0.0003,0.0005,-0.0001,-0.0001,-0.0005,0.0003,0.0115,0.0056,-0.0172,-0.0001,0.0001,0.0002,36.41
1018652746,주식회사신한메탈,,,,,,,,0.002,0.0037,0.7471,0.0006,,,,,,,,0.0017,0.7434,-0.7465,36.38
2208136737,스텔란티스코리아주식회사,0.0175,0.0002,0.0002,0.0007,0.0021,0.0027,0.0005,0.0015,0.0004,0.0019,0.0013,-0.0173,0.0,0.0005,0.0014,0.0006,-0.0022,0.001,-0.0011,0.0015,-0.0006,36.38
1148163356,(주)한불,0.0003,0.0009,0.0005,0.0002,0.0003,0.0005,0.0007,0.001,0.0003,0.0019,0.0012,0.0006,-0.0004,-0.0003,0.0001,0.0002,0.0002,0.0003,-0.0007,0.0016,-0.0007,36.36
2788700545,주식회사오일마스터,,,,,,0.0009,0.0009,0.1942,0.002,0.0007,0.0014,,,,,,0.0,0.1933,-0.1922,-0.0013,0.0007,36.35
3148647081,주식회사프라나솔루션,,,,0.0013,0.0032,0.0013,0.0001,0.0003,0.0008,0.0003,0.0006,,,,0.0019,-0.0019,-0.0012,0.0002,0.0005,-0.0005,0.0003,36.35
2468600615,광주정동주식회사,,,,,,,,0.002,0.0314,0.0032,0.0022,,,,,,,,0.0294,-0.0282,-0.001,36.33
6058169953,디앤엘코리아(주),,,,,,,,0.0011,0.0006,0.0015,0.0011,,,,,,,,-0.0005,0.0009,-0.0004,36.27
1428112264,주식회사깐부,0.0005,0.0002,0.0011,0.0038,0.0003,0.0028,0.0006,0.1763,0.8092,0.0054,0.0022,-0.0003,0.0009,0.0027,-0.0035,0.0025,-0.0022,0.1757,0.6329,-0.8038,-0.0032,36.2
2048134872,(주)원일약품,0.001,0.0002,0.0004,0.0008,0.074,0.0159,0.0014,0.0171,0.0075,0.0111,0.002,-0.0008,0.0002,0.0004,0.0732,-0.0581,-0.0145,0.0157,-0.0096,0.0036,-0.0091,36.2
1018147059,우형전자(주),,,,,,,,0.0007,0.0001,0.0005,0.0006,,,,,,,,-0.0006,0.0004,0.0001,36.19
2128139219,이멕스무역(주),,,,,,,,0.0037,0.0284,0.008,0.0027,,,,,,,,0.0247,-0.0204,-0.0053,36.18
1948101147,주식회사912엔터테인먼트,,,,,,,,0.0021,0.0004,0.0023,0.0014,,,,,,,,-0.0017,0.0019,-0.0009,36.12
3018135231,(주)현진유화,0.0002,0.0001,0.0004,0.0003,0.0002,0.0173,0.0001,0.001,0.0002,0.0015,0.0011,-0.0001,0.0003,-0.0001,-0.0001,0.0171,-0.0172,0.0009,-0.0008,0.0013,-0.0004,36.04
2158103573,한국청과주식회사,0.0001,0.0004,0.0002,0.0,0.0,0.0002,0.0003,0.0005,0.0005,0.0004,0.0006,0.0003,-0.0002,-0.0002,0.0,0.0002,0.0001,0.0002,0.0,-0.0001,0.0002,36.03
1058747432,(주)이씨파트너스,,,,,,,0.0008,0.001,0.0004,0.001,0.0009,,,,,,,0.0002,-0.0006,0.0006,-0.0001,36.02
4028194964,티제이에이치씨주식회사,0.0002,0.0005,0.0002,0.0003,0.0002,0.0008,0.0002,0.001,0.0008,0.001,0.0009,0.0003,-0.0003,0.0001,-0.0001,0.0006,-0.0006,0.0008,-0.0002,0.0002,-0.0001,36.0
2068644482,(주)명현이엔씨,,,0.0007,0.0009,0.0005,0.0008,0.0003,0.0063,0.0004,0.0004,0.0008,,,0.0002,-0.0004,0.0003,-0.0005,0.006,-0.0059,0.0,0.0004,35.93
1358118538,두보식품(주),0.0022,0.034,0.003,0.0085,0.0006,0.0014,0.0005,0.0017,0.1358,0.0004,0.0006,0.0318,-0.031,0.0055,-0.0079,0.0008,-0.0009,0.0012,0.1341,-0.1354,0.0002,35.87
1078716065,주식회사뉴신팜,0.1003,0.0008,0.0014,0.0014,0.0017,0.0016,0.0007,0.0007,0.0005,0.0007,0.0007,-0.0995,0.0006,0.0,0.0003,-0.0001,-0.0009,0.0,-0.0002,0.0002,0.0,35.86
2148703359,(주)실리콘투,0.0023,0.0013,0.0005,0.0012,0.0003,0.0007,0.0006,0.0003,0.0003,0.0003,0.0005,-0.001,-0.0008,0.0007,-0.0009,0.0004,-0.0001,-0.0003,0.0,0.0,0.0002,35.86
1238154133,케이엠알(주),0.0003,0.0006,0.0002,0.0003,0.0002,0.0004,0.0004,0.0002,0.0003,0.0001,0.0005,0.0003,-0.0004,0.0001,-0.0001,0.0002,0.0,-0.0002,0.0001,-0.0002,0.0004,35.85
1068710976,헤일리온코리아주식회사,,,0.0008,0.0022,0.0006,0.0007,0.0002,0.0003,0.0002,0.0002,0.0005,,,0.0014,-0.0016,0.0001,-0.0005,0.0001,-0.0001,0.0,0.0003,35.84
2678600515,주식회사한국페트로,,,,,,0.0005,0.0006,0.0008,0.001,0.0003,0.0006,,,,,,0.0001,0.0002,0.0002,-0.0007,0.0003,35.83
1048642489,주식회사제이스타일코리아,,,,,,0.0008,0.0018,0.0007,0.0003,0.0018,0.001,,,,,,0.001,-0.0011,-0.0004,0.0015,-0.0008,35.82
2208838184,자민경(주),,,,,,0.0012,0.0008,0.0041,0.1659,0.0059,0.0022,,,,,,-0.0004,0.0033,0.1618,-0.16,-0.0037,35.78
3038151649,풀무원식품(주),0.5609,0.1866,0.0234,0.0009,0.0046,0.0194,0.001,0.0006,0.1318,0.0156,0.0026,-0.3743,-0.1632,-0.0225,0.0037,0.0148,-0.0184,-0.0004,0.1312,-0.1162,-0.013,35.75
2188110087,주식회사화정산전,0.196,0.048,0.013,0.0023,0.0006,0.0012,0.0005,0.0007,0.0003,0.0009,0.0008,-0.148,-0.035,-0.0107,-0.0017,0.0006,-0.0007,0.0002,-0.0004,0.0006,-0.0001,35.73
1208810080,주식회사청담네트웍스,,,,,,0.0021,0.0007,0.0009,0.0004,0.0002,0.0007,,,,,,-0.0014,0.0002,-0.0005,-0.0002,0.0005,35.7
2198123251,삼천금속,,,,,,0.0006,0.0001,0.0005,0.0001,0.0002,0.0005,,,,,,-0.0005,0.0004,-0.0004,0.0001,0.0003,35.67
3778100777,에피록코리아주식회사,,,,0.0009,0.0007,0.0009,0.0004,0.0005,0.0008,0.0004,0.0006,,,,-0.0002,0.0002,-0.0005,0.0001,0.0003,-0.0004,0.0002,35.67
