사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
5058180599,주식회사에이엠피글로벌,,,,,0.0004,0.0011,0.0004,,,,0.0012,0.0,0.0,0.0,0.0,0.0007,-0.0007,0.0,0.0,0.0,0.0,33.62
4028140527,(주)울트라,0.041,0.0021,0.0579,0.0183,0.0022,0.01,0.1312,0.0243,0.0102,0.0127,0.0034,-0.0389,0.0558,-0.0396,-0.0161,0.0078,0.1212,-0.1069,-0.0141,0.0025,-0.0093,33.61
4108157844,코비코주식회사,0.0005,0.0028,0.0002,0.0007,0.0005,0.0015,0.0002,0.0012,0.0011,0.0005,0.0011,0.0023,-0.0026,0.0005,-0.0002,0.001,-0.0013,0.001,-0.0001,-0.0006,0.0006,33.61
7828100168,주식회사아다,,0.0041,0.2248,0.0815,0.0045,0.0099,0.003,0.021,0.1994,0.0212,0.006,0.0,0.2207,-0.1433,-0.077,0.0054,-0.0069,0.018,0.1784,-0.1782,-0.0152,33.52
4108636238,주식회사모아에스엔피,,0.0009,0.0016,0.0047,0.0017,0.0048,0.0004,0.0009,0.0016,0.0026,0.0012,0.0,0.0007,0.0031,-0.003,0.0031,-0.0044,0.0005,0.0007,0.001,-0.0014,33.29
6068157732,삼도유압(주),0.001,0.0006,0.0017,0.0006,0.0003,0.0004,0.0005,0.0007,0.0002,0.0003,0.0004,-0.0004,0.0011,-0.0011,-0.0003,0.0001,0.0001,0.0002,-0.0005,0.0001,0.0001,33.28
6018132866,(주)디에스케이,0.0069,0.0024,0.0066,0.0078,0.018,0.0181,0.0012,0.023,0.0008,0.0007,0.0012,-0.0045,0.0042,0.0012,0.0102,0.0001,-0.0169,0.0218,-0.0222,-0.0001,0.0005,33.19
6018108293,(주)종합해사,0.0012,0.0007,0.0016,0.0008,0.001,0.0002,0.0002,0.0007,0.0006,0.0002,0.001,-0.0005,0.0009,-0.0008,0.0002,-0.0008,0.0,0.0005,-0.0001,-0.0004,0.0008,33.19
1398127795,(주)세현정공,0.0008,0.0012,0.0007,0.0317,0.0246,0.0021,0.251,0.0012,0.0662,0.0104,0.0051,0.0004,-0.0005,0.031,-0.0071,-0.0225,0.2489,-0.2498,0.065,-0.0558,-0.0053,33.17
1048625573,(주)네오오토,0.0007,0.0008,0.0002,0.0081,0.0111,0.1368,0.0027,0.0016,0.0006,0.0006,0.0007,0.0001,-0.0006,0.0079,0.003,0.1257,-0.1341,-0.0011,-0.001,0.0,0.0001,33.12
1388132354,(주)플라토,0.0006,0.0002,0.005,0.0055,0.0031,0.0114,0.0007,0.0024,0.0006,0.0022,0.0021,-0.0004,0.0048,0.0005,-0.0024,0.0083,-0.0107,0.0017,-0.0018,0.0016,-0.0001,32.99
1348190560,에스테크(주),,0.0013,0.0002,0.0036,0.0009,0.0001,0.0005,0.0002,0.0003,0.0001,0.0005,0.0,-0.0011,0.0034,-0.0027,-0.0008,0.0004,-0.0003,0.0001,-0.0002,0.0004,32.84
6128136523,기득산업(주),0.0014,0.0017,0.0029,0.0327,0.0044,0.0055,0.0006,0.003,0.0102,0.004,0.0035,0.0003,0.0012,0.0298,-0.0283,0.0011,-0.0049,0.0024,0.0072,-0.0062,-0.0005,32.78
6038181058,(주)성일엔케어,0.0018,0.0032,0.0018,0.0329,0.1413,0.0016,0.001,0.0026,0.001,0.0027,0.0022,0.0014,-0.0014,0.0311,0.1084,-0.1397,-0.0006,0.0016,-0.0016,0.0017,-0.0005,32.78
5158153594,주식회사우진공업,,0.0005,0.0009,0.2651,0.0538,0.0937,0.003,0.0134,0.0017,0.0053,0.0027,0.0,0.0004,0.2642,-0.2113,0.0399,-0.0907,0.0104,-0.0117,0.0036,-0.0026,32.71
5148106763,한국에스케이에프씰주식회사,0.0002,0.0004,0.0006,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0004,0.0002,0.0002,-0.0005,0.0,0.0,0.0,0.0001,0.0,0.0,0.0002,32.63
4068104294,금강중공업(주),,,0.0001,0.0861,0.3856,0.006,0.0002,0.0018,0.0012,0.0029,0.0021,0.0,0.0,0.086,0.2995,-0.3796,-0.0058,0.0016,-0.0006,0.0017,-0.0008,32.6
1438126679,(주)포엠이엔지,,,,,0.0003,0.0059,0.0002,0.015,0.0044,0.0079,0.0028,0.0,0.0,0.0,0.0,0.0056,-0.0057,0.0148,-0.0106,0.0035,-0.0051,32.56
1348636519,루치노바주식회사,,0.0025,0.0181,0.118,0.0012,0.0033,0.0006,0.0011,0.0003,0.0003,0.0006,0.0,0.0156,0.0999,-0.1168,0.0021,-0.0027,0.0005,-0.0008,0.0,0.0003,32.53
4108154075,(주)에이엠특장,,,,,0.0018,0.0007,0.0075,0.0921,0.5914,0.0138,0.0045,0.0,0.0,0.0,0.0,-0.0011,0.0068,0.0846,0.4993,-0.5776,-0.0093,32.49
6038132692,대영기계공업(주),0.0004,0.0001,0.0007,0.0016,0.0002,0.0056,0.1973,0.0007,0.0005,0.0002,0.0009,-0.0003,0.0006,0.0009,-0.0014,0.0054,0.1917,-0.1966,-0.0002,-0.0003,0.0007,32.41
1288655919,주식회사태환산업,,,,,,,,0.0005,0.0,0.0002,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0002,0.0001,32.36
5138143561,삼우티시에스,0.0006,0.0003,0.0008,0.0023,0.0015,0.0112,0.0004,0.001,0.0007,0.0044,0.002,-0.0003,0.0005,0.0015,-0.0008,0.0097,-0.0108,0.0006,-0.0003,0.0037,-0.0024,32.15
6068198107,(주)엔피알티,0.0003,0.0001,0.0002,0.0,0.0076,0.1968,0.0005,0.0001,0.0007,0.0004,0.0005,-0.0002,0.0001,-0.0002,0.0076,0.1892,-0.1963,-0.0004,0.0006,-0.0003,0.0001,32.14
4028179134,주식회사대진정공,,0.0003,0.0004,0.0169,0.012,0.0118,0.0229,0.0228,0.2856,0.0098,0.0041,0.0,0.0001,0.0165,-0.0049,-0.0002,0.0111,-0.0001,0.2628,-0.2758,-0.0057,32.09
3148108778,(주)에스지글로벌,0.0372,0.1248,0.0084,0.1168,0.0051,0.0315,0.0077,0.041,0.6373,0.012,0.0041,0.0876,-0.1164,0.1084,-0.1117,0.0264,-0.0238,0.0333,0.5963,-0.6253,-0.0079,32.08
4128155328,(주)대일매곡산업,,,,,,,,0.0004,0.0004,0.0034,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,-0.002,32.08
1348100675,성보공업주식회사,0.0008,0.0002,0.1203,0.0036,0.0004,0.0023,0.0057,0.1972,0.0103,0.304,0.0029,-0.0006,0.1201,-0.1167,-0.0032,0.0019,0.0034,0.1915,-0.1869,0.2937,-0.3011,31.99
6038108095,주식회사삼공사,0.0006,0.0004,0.0003,0.0014,0.0017,0.0005,0.0007,0.0001,0.0009,0.0004,0.0005,-0.0002,-0.0001,0.0011,0.0003,-0.0012,0.0002,-0.0006,0.0008,-0.0005,0.0001,31.95
1318625328,(주)한라정공,0.0002,0.0002,0.0019,0.0003,0.0116,0.3884,0.0358,0.0675,0.0094,0.0506,0.0028,0.0,0.0017,-0.0016,0.0113,0.3768,-0.3526,0.0317,-0.0581,0.0412,-0.0478,31.92
6108151192,(주)평창,,,,,,,,,0.0005,0.0001,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0005,31.79
3128606444,위아마그나파워트레인(주),0.0005,0.0003,0.0006,0.0007,0.0003,0.0003,0.0005,0.0006,0.0005,0.0004,0.0008,-0.0002,0.0003,0.0001,-0.0004,0.0,0.0002,0.0001,-0.0001,-0.0001,0.0004,31.77
3058640935,(주)화승알앤에이,,,,,,,,0.0011,0.0075,0.0047,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,-0.0028,-0.0014,31.76
1378144750,경인모터스(주),,,,,,0.0009,0.0001,0.0003,0.0002,0.0002,0.0005,0.0,0.0,0.0,0.0,0.0,-0.0008,0.0002,-0.0001,0.0,0.0003,31.74
3128111127,인팩혼시스템주식회사,0.0002,0.0002,0.0012,0.0055,0.0203,0.1638,0.0411,0.0938,0.0029,0.0011,0.0013,0.0,0.001,0.0043,0.0148,0.1435,-0.1227,0.0527,-0.0909,-0.0018,0.0002,31.7
1388147051,주식회사에스알,,,,,,,0.0007,0.0004,0.0003,0.0026,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0001,0.0023,-0.0009,31.68
6068658696,(주)우성엔텍,,,,,,,0.0001,0.001,0.0971,0.0069,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0961,-0.0902,-0.0031,31.64
6218102240,비아이피(주)[구.부일산업(주)],0.0011,0.0013,0.002,0.0327,0.293,0.0244,0.0141,0.1054,0.7869,0.0086,0.0037,0.0002,0.0007,0.0307,0.2603,-0.2686,-0.0103,0.0913,0.6815,-0.7783,-0.0049,31.5
5038171793,(주)디엠,,,0.0003,0.0264,,,0.021,0.0014,,,0.0009,0.0,0.0,0.0261,0.0,0.0,0.0,-0.0196,0.0,0.0,0.0,31.33
6068168961,디씨에이치(주),0.0011,0.0008,0.0017,0.0022,0.0021,0.0011,0.0004,0.0011,0.0005,0.0003,0.0008,-0.0003,0.0009,0.0005,-0.0001,-0.001,-0.0007,0.0007,-0.0006,-0.0002,0.0005,31.31
6638101420,주식회사에스제이에코,,,,,,0.0117,0.0087,,0.0705,0.1054,0.0015,0.0,0.0,0.0,0.0,0.0,-0.003,0.0,0.0,0.0349,-0.1039,31.3
1298664653,주식회사케이에스더블유,,,0.0001,0.0017,0.0017,0.0029,0.0003,0.0014,0.0008,0.0028,0.0018,0.0,0.0,0.0016,0.0,0.0012,-0.0026,0.0011,-0.0006,0.002,-0.001,31.29
4108104366,주식회사나전,0.0012,0.0005,0.0003,0.0079,0.0006,0.0062,0.0001,0.0013,0.0012,0.0012,0.0012,-0.0007,-0.0002,0.0076,-0.0073,0.0056,-0.0061,0.0012,-0.0001,0.0,0.0,31.27
5038134046,(주)삼양금속,0.0016,0.001,0.0024,0.0031,0.0012,0.0109,0.0005,0.0035,0.0059,0.0032,0.0029,-0.0006,0.0014,0.0007,-0.0019,0.0097,-0.0104,0.003,0.0024,-0.0027,-0.0003,31.27
3118120623,주식회사관작진테크,,,,,,0.0058,0.0002,0.0236,0.0337,0.0044,0.0033,0.0,0.0,0.0,0.0,0.0,-0.0056,0.0234,0.0101,-0.0293,-0.0011,31.21
1348626821,주식회사피에스아이,,,,0.0026,0.001,0.0003,0.0002,0.0004,0.0002,0.0001,0.0007,0.0,0.0,0.0,-0.0016,-0.0007,-0.0001,0.0002,-0.0002,-0.0001,0.0006,31.17
4098107801,(주)금호에이치티,0.0004,0.0003,0.0004,0.0005,0.0013,0.0831,0.4178,0.1198,0.0062,0.0101,0.0025,-0.0001,0.0001,0.0001,0.0008,0.0818,0.3347,-0.298,-0.1136,0.0039,-0.0076,31.14
1348105893,한국후꼬꾸(주),0.0005,0.0013,0.0008,0.0015,0.0004,0.0003,0.0003,0.0373,0.0008,0.0007,0.001,0.0008,-0.0005,0.0007,-0.0011,-0.0001,0.0,0.037,-0.0365,-0.0001,0.0003,31.12
6028119624,(주)선진엔텍,0.0001,0.0003,0.0007,0.0004,0.0003,0.0008,0.0003,0.0003,0.0009,0.0001,0.0004,0.0002,0.0004,-0.0003,-0.0001,0.0005,-0.0005,0.0,0.0006,-0.0008,0.0003,31.07
6068618637,(주)미래하이테크,,,,,0.0004,0.0009,0.0003,0.0007,0.0004,0.0004,0.0005,0.0,0.0,0.0,0.0,0.0005,-0.0006,0.0004,-0.0003,0.0,0.0001,30.98
6038119272,유원산업(주),0.001,0.0009,0.0019,0.0021,0.0205,0.0165,0.0014,0.1229,0.003,0.0032,0.0024,-0.0001,0.001,0.0002,0.0184,-0.004,-0.0151,0.1215,-0.1199,0.0002,-0.0008,30.87
5038134202,대광소결금속(주),0.0009,0.0012,0.0017,0.002,0.0027,0.0005,0.0025,0.0015,0.0007,0.0004,0.0008,0.0003,0.0005,0.0003,0.0007,-0.0022,0.002,-0.001,-0.0008,-0.0003,0.0004,30.86
5088119021,에스티엠(주),0.0002,0.0037,0.0012,0.0023,0.0019,0.0009,0.0002,0.0037,0.0016,0.0034,0.0019,0.0035,-0.0025,0.0011,-0.0004,-0.001,-0.0007,0.0035,-0.0021,0.0018,-0.0015,30.83
5338100853,주식회사대명피에스,,,,,,0.0011,0.002,0.0972,0.0085,0.0004,0.0011,0.0,0.0,0.0,0.0,0.0,0.0009,0.0952,-0.0887,-0.0081,0.0007,30.79
3128605407,주식회사세화철강,,,,,,,,0.0021,0.0004,0.0077,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017,0.0073,-0.0058,30.72
6068186810,(주)오리엔탈정밀기계,0.8202,0.0041,0.0052,0.0016,0.0916,0.9171,0.0023,0.0827,0.5154,0.0048,0.0031,-0.8161,0.0011,-0.0036,0.09,0.8255,-0.9148,0.0804,0.4327,-0.5106,-0.0017,30.71
6098117476,우주기전(주),,,,,0.0004,0.0001,0.0003,,,,0.0008,0.0,0.0,0.0,0.0,-0.0003,0.0002,0.0,0.0,0.0,0.0,30.68
6568601922,주식회사피에프에스,,,,,,,0.0007,0.0006,0.0379,0.0087,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0373,-0.0292,-0.0053,30.67
3128143478,진테크(주),0.0005,0.0029,0.0529,0.1627,0.0155,0.2046,0.0004,0.0159,0.1481,0.0056,0.0032,0.0024,0.05,0.1098,-0.1472,0.1891,-0.2042,0.0155,0.1322,-0.1425,-0.0024,30.5
1248659946,주식회사케이앤씨,,,,,,,,,0.0003,0.0002,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0003,30.43
1328111633,건설기업(주),0.0001,0.0002,0.0007,0.0002,0.0002,0.001,0.0028,0.0013,0.0073,0.0003,0.0004,0.0001,0.0005,-0.0005,0.0,0.0008,0.0018,-0.0015,0.006,-0.007,0.0001,30.31
3118135505,디엘피주식회사,0.0052,0.0021,0.0005,0.0055,0.0285,0.0571,0.0422,0.0024,0.0011,0.0024,0.0016,-0.0031,-0.0016,0.005,0.023,0.0286,-0.0149,-0.0398,-0.0013,0.0013,-0.0008,30.29
1348114301,커민스필터주식회사,0.0248,0.0005,0.0497,0.005,0.0002,0.0001,0.0006,0.0,0.0002,0.0001,0.0003,-0.0243,0.0492,-0.0447,-0.0048,-0.0001,0.0005,-0.0006,0.0002,-0.0001,0.0002,30.26
3128109408,주식회사두원공조,0.1659,0.0106,0.0048,0.0082,0.0016,0.0002,0.0001,0.0004,0.0002,0.0002,0.0004,-0.1553,-0.0058,0.0034,-0.0066,-0.0014,-0.0001,0.0003,-0.0002,0.0,0.0002,30.18
6098159777,강림중공업(주),0.0006,0.0009,0.0008,0.0001,0.0004,0.0001,0.0007,0.0001,0.0003,0.0001,0.0003,0.0003,-0.0001,-0.0007,0.0003,-0.0003,0.0006,-0.0006,0.0002,-0.0002,0.0002,30.11
3128175233,(주)대원로지스틱,,,0.0007,0.2652,0.0312,0.813,,,,0.0164,0.0027,0.0,0.0,0.2645,-0.234,0.7818,0.0,0.0,0.0,0.0,-0.0137,30.11
5148135439,주식회사엠에이텍,0.0005,0.0025,0.0015,0.0017,0.0015,0.0068,0.0007,0.0015,0.0021,0.0022,0.0009,0.002,-0.001,0.0002,-0.0002,0.0053,-0.0061,0.0008,0.0006,0.0001,-0.0013,30.06
1348657381,동제정공주식회사,,0.0003,0.0026,0.64,0.0814,0.0529,,,,0.0078,0.0024,0.0,0.0023,0.6374,-0.5586,-0.0285,0.0,0.0,0.0,0.0,-0.0054,29.97
6208130928,현대힘스(주),0.0033,0.0014,0.0009,0.0005,0.0012,0.0005,0.0014,0.0018,0.0039,0.003,0.0024,-0.0019,-0.0005,-0.0004,0.0007,-0.0007,0.0009,0.0004,0.0021,-0.0009,-0.0006,29.96
6728100463,한국케이엘티주식회사,,,,,,,,0.0021,0.0005,0.0001,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016,-0.0004,0.0006,29.9
5138180042,주식회사우성하이테크,0.0006,0.0036,0.0067,0.0417,0.011,0.1637,0.0095,0.1123,0.3656,0.0413,0.0036,0.003,0.0031,0.035,-0.0307,0.1527,-0.1542,0.1028,0.2533,-0.3243,-0.0377,29.89
3998100156,영진기업주식회사,,,,,,0.0026,0.0024,,,0.0087,0.0024,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,-0.0063,29.88
1398113699,(주)듀링,0.0032,0.0015,0.0008,0.0025,0.0006,0.0058,0.0005,0.1233,0.0025,0.0041,0.002,-0.0017,-0.0007,0.0017,-0.0019,0.0052,-0.0053,0.1228,-0.1208,0.0016,-0.0021,29.73
6068640648,주식회사삼영,0.0007,0.0025,0.0009,,,,,,,0.0023,0.0018,0.0018,-0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,29.63
6038110965,강림인슈(주),0.0011,0.0193,0.0027,0.0018,0.0015,0.0002,0.0004,0.0002,0.001,0.0002,0.0003,0.0182,-0.0166,-0.0009,-0.0003,-0.0013,0.0002,-0.0002,0.0008,-0.0008,0.0001,29.44
6218161079,주식회사양지,,,,0.0095,0.0006,0.0091,0.0006,0.0116,0.0185,0.0059,0.0029,0.0,0.0,0.0,-0.0089,0.0085,-0.0085,0.011,0.0069,-0.0126,-0.003,29.4
3038125817,(주)엠에스에이치씨,0.0012,0.0009,0.0005,0.0003,0.0014,0.0049,0.1926,0.1342,0.002,0.0105,0.0019,-0.0003,-0.0004,-0.0002,0.0011,0.0035,0.1877,-0.0584,-0.1322,0.0085,-0.0086,29.38
6108155752,주식회사IHC,0.0005,0.0005,0.0005,0.0015,0.0092,0.1021,0.0342,0.0248,0.2032,0.0095,0.003,0.0,0.0,0.001,0.0077,0.0929,-0.0679,-0.0094,0.1784,-0.1937,-0.0065,29.35
6038150991,선보유니텍(주),0.0007,0.0012,0.0029,0.0022,0.002,0.0048,0.0006,0.1035,0.4633,0.1026,0.0035,0.0005,0.0017,-0.0007,-0.0002,0.0028,-0.0042,0.1029,0.3598,-0.3607,-0.0991,29.32
6038103047,(주)유니크,0.0007,0.0016,0.0008,0.0075,0.0472,0.4112,0.0532,0.0336,0.0223,0.0107,0.0081,0.0009,-0.0008,0.0067,0.0397,0.364,-0.358,-0.0196,-0.0113,-0.0116,-0.0026,29.31
6038115989,주식회사한일정공,0.0004,0.0001,0.0029,0.0023,0.0011,0.0006,0.001,0.0008,0.0004,0.0001,0.0006,-0.0003,0.0028,-0.0006,-0.0012,-0.0005,0.0004,-0.0002,-0.0004,-0.0003,0.0005,29.3
6158147223,(주)에스제이스틸,,,,,,,,0.0013,0.0092,0.0049,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,-0.0043,-0.0023,29.22
5738801131,주식회사한국엘엔지,,,,,,,0.0003,0.0003,0.1487,0.0142,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1484,-0.1345,-0.0112,29.0
6108142918,(주)신화테크,0.0003,0.0,0.0005,0.0005,0.0002,0.0012,0.0009,0.0022,0.0019,0.0795,0.0014,-0.0003,0.0005,0.0,-0.0003,0.001,-0.0003,0.0013,-0.0003,0.0776,-0.0781,28.86
1328180595,주식회사지톤그룹,,,,,,,,0.0006,0.0001,0.0001,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0,0.0002,28.74
3118102886,우신공업주식회사,0.112,0.0054,0.0391,0.4739,0.0106,0.0149,0.0059,0.0043,0.0038,0.0044,0.0015,-0.1066,0.0337,0.4348,-0.4633,0.0043,-0.009,-0.0016,-0.0005,0.0006,-0.0029,28.67
6088162546,수성기체산업(주),0.0001,0.0012,0.0078,0.0021,0.0003,0.0027,0.078,0.6051,0.011,0.0143,0.002,0.0011,0.0066,-0.0057,-0.0018,0.0024,0.0753,0.5271,-0.5941,0.0033,-0.0123,28.66
1348102159,동인전기공업(주),0.0683,0.0458,0.0119,0.0175,0.0053,0.0708,0.0479,0.0609,0.0188,0.0176,0.0077,-0.0225,-0.0339,0.0056,-0.0122,0.0655,-0.0229,0.013,-0.0421,-0.0012,-0.0099,28.65
4038104882,대호기계공업(주),0.0003,0.0004,0.0019,0.0009,0.0001,0.0002,0.0001,0.0007,0.0001,0.0005,0.0005,0.0001,0.0015,-0.001,-0.0008,0.0001,-0.0001,0.0006,-0.0006,0.0004,0.0,28.65
1398143102,시앤디전자(주),,,,0.0011,0.0002,0.0019,0.0381,0.2,0.3542,0.0783,0.0033,0.0,0.0,0.0,-0.0009,0.0017,0.0362,0.1619,0.1542,-0.2759,-0.075,28.64
2998600695,선조산업(주),,,,,,0.0004,0.0006,,,0.1803,0.0027,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,-0.1776,28.64
5148112417,한국댓와일러(주),0.0109,0.0057,0.001,0.0042,0.0539,0.0234,0.0819,0.2316,0.1201,0.0006,0.001,-0.0052,-0.0047,0.0032,0.0497,-0.0305,0.0585,0.1497,-0.1115,-0.1195,0.0004,28.62
1178132037,코리아휠(주),0.0366,0.0054,0.0077,0.1683,0.1052,0.1925,0.0067,0.0053,0.0011,0.002,0.0014,-0.0312,0.0023,0.1606,-0.0631,0.0873,-0.1858,-0.0014,-0.0042,0.0009,-0.0006,28.61
6098116351,(주)트레스,,,,,,,,0.0007,0.0027,0.0029,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0002,-0.0022,28.57
7418800069,현대성우쏠라이트(주),,0.0002,0.0001,0.0009,0.0008,0.0004,0.0003,0.0034,0.0003,0.0195,0.0015,0.0,-0.0001,0.0008,-0.0001,-0.0004,-0.0001,0.0031,-0.0031,0.0192,-0.018,28.56
6108119718,주식회사대한스텐레스파이프,0.0006,0.0017,0.0159,0.07,0.0113,0.0158,0.0606,0.1633,0.0275,0.0078,0.0069,0.0011,0.0142,0.0541,-0.0587,0.0045,0.0448,0.1027,-0.1358,-0.0197,-0.0009,28.53
3128148060,금오ADS(주),,0.0043,0.0023,0.1588,0.0165,0.0013,0.0008,0.0007,0.0002,0.0002,0.0003,0.0,-0.002,0.1565,-0.1423,-0.0152,-0.0005,-0.0001,-0.0005,0.0,0.0001,28.43
6218135737,태양정공(주),0.0001,0.0001,0.0087,0.0013,0.0019,0.002,0.001,0.0012,0.0004,0.0021,0.0012,0.0,0.0086,-0.0074,0.0006,0.0001,-0.001,0.0002,-0.0008,0.0017,-0.0009,28.25
1258101326,(주)상지정공,,0.0249,0.1477,0.0034,0.0003,0.0206,0.1491,0.212,0.0568,0.0951,0.0018,0.0,0.1228,-0.1443,-0.0031,0.0203,0.1285,0.0629,-0.1552,0.0383,-0.0933,28.2
6228110229,주식회사한일정밀,0.0004,0.0005,0.0006,0.0006,0.0004,0.0002,0.0004,0.0016,0.0002,0.0005,0.0005,0.0001,0.0001,0.0,-0.0002,-0.0002,0.0002,0.0012,-0.0014,0.0003,0.0,28.15
4108174668,(주)에이취케이,0.0009,0.0023,0.0357,0.0784,0.0029,0.4234,0.3236,0.0051,0.0017,0.0035,0.0014,0.0014,0.0334,0.0427,-0.0755,0.4205,-0.0998,-0.3185,-0.0034,0.0018,-0.0021,28.06
6218172294,파코스(주),0.0003,0.0001,0.0006,0.0003,0.0004,0.0002,0.0165,0.0075,0.0977,0.0042,0.0022,-0.0002,0.0005,-0.0003,0.0001,-0.0002,0.0163,-0.009,0.0902,-0.0935,-0.002,27.99
6218106834,(주)코스모,0.0015,0.0004,0.0008,0.412,0.3116,0.048,0.0348,0.2808,0.2162,0.0346,0.0101,-0.0011,0.0004,0.4112,-0.1004,-0.2636,-0.0132,0.246,-0.0646,-0.1816,-0.0245,27.87
6108610575,주식회사대원산기,0.0009,0.0012,0.0311,0.0347,0.0141,0.0118,0.0018,0.0619,0.9064,0.0156,0.0025,0.0003,0.0299,0.0036,-0.0206,-0.0023,-0.01,0.0601,0.8445,-0.8908,-0.0131,27.86
6218134548,(주)케이피,0.0065,0.0083,0.0095,0.0069,0.0039,0.0224,0.0015,0.007,0.0006,0.0015,0.0012,0.0018,0.0012,-0.0026,-0.003,0.0185,-0.0209,0.0055,-0.0064,0.0009,-0.0003,27.81
5058111603,현우산기(주),0.0035,0.0079,0.0201,0.2465,0.0213,0.0187,0.0005,0.0011,0.0012,0.0015,0.0006,0.0044,0.0122,0.2264,-0.2252,-0.0026,-0.0182,0.0006,0.0001,0.0003,-0.0009,27.76
4098132969,(주)제일산기,,,,,,,,,0.0016,0.0003,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013,0.0001,27.74
5058136787,(주)대한정공,0.0013,0.0007,0.0007,0.0029,0.0225,0.7351,0.0005,0.0013,0.0019,0.0024,0.0006,-0.0006,0.0,0.0022,0.0196,0.7126,-0.7346,0.0008,0.0006,0.0005,-0.0018,27.72
5158121864,신우신(주),,,,,,,,,0.0003,0.0001,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0002,27.68
1368118773,울브린코리아(주),0.0004,0.0011,0.0008,0.0018,0.0005,0.0355,0.0048,0.0031,0.0012,0.1807,0.0013,0.0007,-0.0003,0.001,-0.0013,0.035,-0.0307,-0.0017,-0.0019,0.1795,-0.1794,27.61
6158113816,세원금속(주),0.0006,0.0005,0.0029,0.0049,0.0007,0.0014,0.0009,0.0037,0.0007,0.0005,0.0006,-0.0001,0.0024,0.002,-0.0042,0.0007,-0.0005,0.0028,-0.003,-0.0002,0.0001,27.6
2638700825,주식회사엔티엠,,,,0.0026,0.0057,0.0133,0.0228,0.0009,0.0028,0.0019,0.0016,0.0,0.0,0.0,0.0031,0.0076,0.0095,-0.0219,0.0019,-0.0009,-0.0003,27.54
6068130107,대창단조(주),0.0003,0.0003,0.0017,0.0016,0.0002,0.0004,0.0005,0.0025,0.0004,0.0005,0.0005,0.0,0.0014,-0.0001,-0.0014,0.0002,0.0001,0.002,-0.0021,0.0001,0.0,27.51
6208134147,현대세신주식회사,,,,,,0.0024,0.0059,0.0099,0.0018,0.0047,0.0013,0.0,0.0,0.0,0.0,0.0,0.0035,0.004,-0.0081,0.0029,-0.0034,27.34
7758101311,(주)일진글로벌,,,,,,0.0005,0.0001,0.0009,0.0006,0.0003,0.0005,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0008,-0.0003,-0.0003,0.0002,27.32
6158145905,경원벤텍주식회사,0.0039,0.0025,0.0012,0.007,0.0348,0.0433,0.0095,0.0075,0.0147,0.0042,0.002,-0.0014,-0.0013,0.0058,0.0278,0.0085,-0.0338,-0.002,0.0072,-0.0105,-0.0022,27.24
3128612927,(주)에스앤에스,,,,,0.0003,0.0001,0.0002,0.0003,0.0004,0.0007,0.0005,0.0,0.0,0.0,0.0,-0.0002,0.0001,0.0001,0.0001,0.0003,-0.0002,27.2
1098160639,지이오더불유에스코리아(주),0.0,0.0,0.0004,0.0011,0.0002,0.0004,0.0005,0.0183,0.0002,0.0002,0.0003,0.0,0.0004,0.0007,-0.0009,0.0002,0.0001,0.0178,-0.0181,0.0,0.0001,27.16
5158150729,주식회사기승,,,0.0005,0.0011,0.0017,0.0179,0.0319,0.0084,0.0362,0.0059,0.0021,0.0,0.0,0.0006,0.0006,0.0162,0.014,-0.0235,0.0278,-0.0303,-0.0038,27.16
