사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계
6098169009,미래웨딩캐슬(주),2020,성숙기,1,0.0,100.0,48.55,61.05,95.83,79.94,69.6,매우 위험
6098169085,주식회사경남도민프로축구단,2015,도입기,1,100.0,44.21,0.0,52.68,99.4,78.83,83.5,매우 위험
6098179962,골든힐골프연습장(주),2015,성숙기,0,0.0,44.21,0.0,55.53,0.5,28.55,6.7,매우 안정
6098179962,골든힐골프연습장(주),2016,성숙기,0,0.0,36.53,29.42,45.51,0.56,27.26,8.7,매우 안정
6098179962,골든힐골프연습장(주),2017,성숙기,0,0.0,44.03,29.75,73.77,0.2,33.67,10.7,매우 안정
6098179962,골든힐골프연습장(주),2018,성장기,0,23.8,40.53,25.98,69.95,0.04,21.12,14.0,매우 안정
6098179962,골든힐골프연습장(주),2019,성장기,0,23.2,35.6,34.22,59.99,0.22,22.31,14.1,매우 안정
6098179962,골든힐골프연습장(주),2020,성장기,0,23.4,100.0,48.55,62.19,0.26,29.01,19.2,매우 안정
6098179962,골든힐골프연습장(주),2021,조정기,0,31.7,32.56,100.0,37.44,0.06,24.08,21.1,매우 안정
6098179962,골든힐골프연습장(주),2022,성장기,0,26.1,0.0,90.36,48.49,0.48,33.75,18.6,매우 안정
6098179962,골든힐골프연습장(주),2023,조정기,0,32.1,63.54,93.33,37.47,0.45,36.93,22.9,매우 안정
6098179962,골든힐골프연습장(주),2024,성숙기,0,0.0,35.71,98.58,34.96,1.43,36.23,16.0,매우 안정
6098600776,주식회사웨딩그룹케이파티앤조이,2016,성장기,0,21.6,36.53,29.42,39.08,0.07,27.19,12.4,매우 안정
6098600776,주식회사웨딩그룹케이파티앤조이,2017,조정기,0,38.7,44.03,29.75,71.19,9.78,40.64,23.9,매우 안정
6098600776,주식회사웨딩그룹케이파티앤조이,2018,성숙기,1,0.0,40.53,25.98,66.59,89.68,85.34,61.5,매우 위험
6098610987,(주)보훈상조,2017,성장기,0,26.0,44.03,29.75,71.19,0.09,33.92,15.7,매우 안정
6098610987,(주)보훈상조,2018,성장기,0,23.8,40.53,25.98,66.59,2.75,23.39,15.4,매우 안정
6098610987,(주)보훈상조,2019,성장기,0,23.2,35.6,34.22,66.17,1.94,21.53,15.3,매우 안정
6098610987,(주)보훈상조,2020,성숙기,0,0.0,100.0,48.55,62.3,1.7,28.79,15.3,매우 안정
6098610987,(주)보훈상조,2021,성숙기,0,0.0,32.56,100.0,28.79,1.13,23.81,14.9,매우 안정
6098610987,(주)보훈상조,2022,성장기,0,26.1,0.0,90.36,50.96,0.1,32.47,18.5,매우 안정
6098610987,(주)보훈상조,2023,성장기,0,21.5,63.54,93.33,40.68,0.05,36.94,20.7,매우 안정
6098610987,(주)보훈상조,2024,성장기,0,23.3,35.71,98.58,38.63,0.04,35.55,20.0,매우 안정
6108156858,(주)프리드라이프,2015,성장기,0,18.0,44.21,0.0,57.04,5.61,31.15,13.3,매우 안정
6108156858,(주)프리드라이프,2016,성장기,0,21.6,36.53,29.42,37.47,3.0,25.08,13.9,매우 안정
6108156858,(주)프리드라이프,2017,성장기,0,26.0,44.03,29.75,70.05,10.16,38.89,21.4,매우 안정
6108156858,(주)프리드라이프,2018,성숙기,0,0.0,40.53,25.98,65.05,4.93,16.99,11.4,매우 안정
6108156858,(주)프리드라이프,2019,성숙기,0,0.0,35.6,34.22,64.72,4.74,22.03,12.1,매우 안정
6108156858,(주)프리드라이프,2020,성숙기,1,0.0,100.0,48.55,63.31,86.21,92.0,65.0,매우 위험
6108158953,금강문화허브(주),2015,조정기,0,43.2,44.21,0.0,52.6,5.78,32.29,18.3,매우 안정
6108158953,금강문화허브(주),2016,조정기,0,36.1,36.53,29.42,37.56,2.2,24.3,16.3,매우 안정
6108158953,금강문화허브(주),2017,성숙기,0,0.0,44.03,29.75,70.74,1.49,33.44,11.2,매우 안정
6108158953,금강문화허브(주),2018,성숙기,0,0.0,40.53,25.98,65.07,6.3,25.1,12.6,매우 안정
6108158953,금강문화허브(주),2019,성숙기,0,0.0,35.6,34.22,66.17,3.96,20.32,11.7,매우 안정
6108158953,금강문화허브(주),2020,조정기,0,36.1,100.0,48.55,62.21,6.51,30.95,25.3,매우 안정
6108167883,한라상조(주),2015,성장기,0,18.0,44.21,0.0,56.51,1.62,22.98,10.7,매우 안정
6108167883,한라상조(주),2016,조정기,0,36.1,36.53,29.42,41.13,1.47,27.09,16.2,매우 안정
6108167883,한라상조(주),2017,조정기,0,38.7,44.03,29.75,72.51,6.14,37.16,21.8,매우 안정
6108167883,한라상조(주),2018,조정기,0,49.0,40.53,25.98,68.01,10.68,24.86,24.9,매우 안정
6108167883,한라상조(주),2019,쇠퇴기,0,74.9,35.6,34.22,66.94,16.32,26.71,33.8,안정
6108167883,한라상조(주),2020,쇠퇴기,1,68.0,100.0,48.55,60.42,94.74,89.63,83.1,매우 위험
6108177872,(주)고암개발,2015,도입기,0,100.0,44.21,0.0,51.83,3.27,32.91,28.2,매우 안정
6108177872,(주)고암개발,2016,성장기,0,21.6,36.53,29.42,38.13,3.86,27.66,14.5,매우 안정
6108177872,(주)고암개발,2017,성장기,0,26.0,44.03,29.75,70.32,3.26,33.53,17.4,매우 안정
6108177872,(주)고암개발,2018,성장기,0,23.8,40.53,25.98,65.39,2.03,20.24,14.8,매우 안정
6108177872,(주)고암개발,2019,조정기,0,34.3,35.6,34.22,65.04,1.57,21.8,17.3,매우 안정
6108177872,(주)고암개발,2020,성숙기,0,0.0,100.0,48.55,45.12,0.58,28.22,13.8,매우 안정
6108177872,(주)고암개발,2021,성숙기,0,0.0,32.56,100.0,22.64,0.06,23.84,14.0,매우 안정
6108177872,(주)고암개발,2022,성숙기,0,0.0,0.0,90.36,43.98,0.1,33.44,13.0,매우 안정
6108177872,(주)고암개발,2023,조정기,0,32.1,63.54,93.33,31.67,0.17,37.02,22.5,매우 안정
6108177872,(주)고암개발,2024,조정기,0,30.7,35.71,98.58,30.15,1.73,36.63,22.1,매우 안정
6108186895,(주)울산국화원장례식장,2020,조정기,0,36.1,100.0,48.55,62.35,0.31,28.97,21.8,매우 안정
6108186895,(주)울산국화원장례식장,2021,성장기,0,18.6,32.56,100.0,34.33,0.37,24.29,18.5,매우 안정
6108186895,(주)울산국화원장례식장,2022,성숙기,0,0.0,0.0,90.36,42.75,0.22,33.25,13.0,매우 안정
6108186895,(주)울산국화원장례식장,2023,성숙기,0,0.0,63.54,93.33,30.33,0.1,36.88,15.9,매우 안정
6108186895,(주)울산국화원장례식장,2024,성숙기,0,0.0,35.71,98.58,24.68,0.25,35.66,14.8,매우 안정
6108603749,우신레저주식회사,2015,도입기,0,100.0,44.21,0.0,55.53,12.02,39.23,33.6,안정
6108603749,우신레저주식회사,2016,도입기,0,100.0,36.53,29.42,39.08,4.73,21.29,30.4,안정
6108603749,우신레저주식회사,2017,성숙기,0,0.0,44.03,29.75,71.16,0.43,30.97,10.5,매우 안정
6108603749,우신레저주식회사,2018,성장기,0,23.8,40.53,25.98,69.37,0.4,21.23,14.1,매우 안정
6108603749,우신레저주식회사,2019,성장기,0,23.2,35.6,34.22,80.02,0.38,22.15,15.2,매우 안정
6108603749,우신레저주식회사,2020,성장기,0,23.4,100.0,48.55,75.54,0.16,28.82,19.8,매우 안정
6108603749,우신레저주식회사,2021,성장기,0,18.6,32.56,100.0,39.88,0.05,24.15,18.6,매우 안정
6108603749,우신레저주식회사,2022,성장기,0,26.1,0.0,90.36,51.9,0.01,33.37,18.5,매우 안정
6108603749,우신레저주식회사,2023,성장기,0,21.5,63.54,93.33,41.78,0.05,37.01,20.8,매우 안정
6108603749,우신레저주식회사,2024,성장기,0,23.3,35.71,98.58,40.31,0.23,35.68,20.2,매우 안정
6108621688,하나다개발(주),2015,도입기,0,100.0,44.21,0.0,55.53,0.28,30.93,26.7,매우 안정
6108621688,하나다개발(주),2016,성숙기,0,0.0,36.53,29.42,39.08,0.22,27.16,8.2,매우 안정
6108621688,하나다개발(주),2017,조정기,0,38.7,44.03,29.75,71.19,0.28,33.96,18.3,매우 안정
6108621688,하나다개발(주),2018,성숙기,0,0.0,40.53,25.98,59.33,0.05,21.07,8.7,매우 안정
6108621688,하나다개발(주),2019,쇠퇴기,0,74.9,35.6,34.22,70.94,1.95,23.69,26.0,매우 안정
6108621688,하나다개발(주),2020,쇠퇴기,0,68.0,100.0,48.55,89.79,2.71,29.56,30.9,안정
6108622182,주식회사정석,2015,도입기,0,100.0,44.21,0.0,55.53,0.3,30.93,26.7,매우 안정
6108622182,주식회사정석,2016,성장기,0,21.6,36.53,29.42,39.08,43.22,61.68,37.9,안정
6108622182,주식회사정석,2017,도입기,1,100.0,44.03,29.75,71.19,98.99,72.74,86.8,매우 위험
6128119107,장사도해상공원주식회사,2015,성장기,0,18.0,44.21,0.0,54.52,0.69,31.31,10.5,매우 안정
6128119107,장사도해상공원주식회사,2016,조정기,0,36.1,36.53,29.42,36.75,0.22,26.83,15.3,매우 안정
6128119107,장사도해상공원주식회사,2017,성숙기,0,0.0,44.03,29.75,69.62,0.14,33.86,10.4,매우 안정
6128119107,장사도해상공원주식회사,2018,성장기,0,23.8,40.53,25.98,64.76,0.1,21.22,13.7,매우 안정
6128119107,장사도해상공원주식회사,2019,성장기,0,23.2,35.6,34.22,67.17,1.51,23.29,15.2,매우 안정
6128119107,장사도해상공원주식회사,2020,성장기,0,23.4,100.0,48.55,64.77,6.46,32.81,23.0,매우 안정
6128119107,장사도해상공원주식회사,2021,쇠퇴기,0,57.3,32.56,100.0,45.06,6.57,24.37,30.2,안정
6128120977,(주)외도보타니아,2015,성숙기,0,0.0,44.21,0.0,62.21,0.01,30.89,6.9,매우 안정
6128120977,(주)외도보타니아,2016,성숙기,0,0.0,36.53,29.42,45.77,0.16,27.33,8.5,매우 안정
6128120977,(주)외도보타니아,2017,성숙기,0,0.0,44.03,29.75,74.77,0.02,33.82,10.6,매우 안정
6128120977,(주)외도보타니아,2018,성숙기,0,0.0,40.53,25.98,70.11,0.06,21.29,9.2,매우 안정
6128120977,(주)외도보타니아,2019,성숙기,0,0.0,35.6,34.22,72.41,0.02,22.13,9.9,매우 안정
6138133344,(주)아이언사천,2016,조정기,0,36.1,36.53,29.42,39.08,0.05,27.19,15.3,매우 안정
6138133344,(주)아이언사천,2017,성숙기,0,0.0,44.03,29.75,71.19,0.74,34.4,10.9,매우 안정
6138133344,(주)아이언사천,2018,성숙기,0,0.0,40.53,25.98,66.59,0.3,20.89,9.2,매우 안정
6138133344,(주)아이언사천,2019,성숙기,0,0.0,35.6,34.22,67.53,0.66,22.46,10.1,매우 안정
6138133344,(주)아이언사천,2020,성숙기,0,0.0,100.0,48.55,63.33,0.4,28.78,14.7,매우 안정
6138133344,(주)아이언사천,2021,성장기,0,18.6,32.56,100.0,34.24,0.1,24.01,18.3,매우 안정
6138133344,(주)아이언사천,2022,조정기,0,31.3,0.0,90.36,49.68,0.38,33.63,19.7,매우 안정
6138133344,(주)아이언사천,2023,성장기,0,21.5,63.54,93.33,40.26,0.1,36.76,20.7,매우 안정
6138133344,(주)아이언사천,2024,성장기,0,23.3,35.71,98.58,37.82,0.51,35.84,20.3,매우 안정
6138143575,삼삼레져개발주식회사,2015,도입기,0,100.0,44.21,0.0,67.48,1.27,30.8,27.8,매우 안정
6138143575,삼삼레져개발주식회사,2016,성숙기,0,0.0,36.53,29.42,36.55,1.96,27.76,9.1,매우 안정
6138143575,삼삼레져개발주식회사,2017,성숙기,0,0.0,44.03,29.75,68.8,1.2,33.4,10.9,매우 안정
6138143575,삼삼레져개발주식회사,2018,성숙기,0,0.0,40.53,25.98,63.98,0.32,20.54,9.0,매우 안정
6138143575,삼삼레져개발주식회사,2019,성숙기,0,0.0,35.6,34.22,64.47,0.54,22.34,9.8,매우 안정
6138143575,삼삼레져개발주식회사,2020,성숙기,0,0.0,100.0,48.55,60.69,0.42,28.89,14.6,매우 안정
6138143575,삼삼레져개발주식회사,2021,성숙기,0,0.0,32.56,100.0,31.67,0.05,23.96,14.4,매우 안정
6138143575,삼삼레져개발주식회사,2022,성숙기,0,0.0,0.0,90.36,50.1,0.03,33.39,13.2,매우 안정
6138143575,삼삼레져개발주식회사,2023,성숙기,0,0.0,63.54,93.33,39.44,0.06,37.0,16.4,매우 안정
6138143575,삼삼레져개발주식회사,2024,성숙기,0,0.0,35.71,98.58,37.42,0.08,35.57,15.3,매우 안정
6148105875,에스케이텔레콤씨에스티원주식회사,2020,쇠퇴기,0,68.0,100.0,48.55,62.35,0.28,28.97,28.2,매우 안정
6148105875,에스케이텔레콤씨에스티원주식회사,2021,도입기,0,100.0,32.56,100.0,34.33,9.1,31.05,39.9,안정
6148105875,에스케이텔레콤씨에스티원주식회사,2022,도입기,1,100.0,0.0,90.36,49.53,36.52,55.07,54.4,위험
6148700246,주식회사동화레져,2017,도입기,0,100.0,44.03,29.75,71.19,0.59,33.92,30.8,안정
6148700246,주식회사동화레져,2018,도입기,0,100.0,40.53,25.98,66.59,6.76,26.2,33.0,안정
6148700246,주식회사동화레져,2019,도입기,0,100.0,35.6,34.22,66.17,17.94,31.13,39.9,안정
6148700246,주식회사동화레져,2020,도입기,0,100.0,100.0,48.55,62.35,11.68,24.12,40.6,중립
6148700246,주식회사동화레져,2021,도입기,0,100.0,32.56,100.0,34.28,42.03,47.76,58.8,위험
6148700246,주식회사동화레져,2022,도입기,0,100.0,0.0,90.36,48.78,13.1,6.13,39.0,안정
6148700246,주식회사동화레져,2023,도입기,1,100.0,63.54,93.33,40.44,22.59,42.66,49.1,중립
6148701769,주식회사정석골프앤리조트,2022,도입기,0,100.0,0.0,90.36,49.53,0.02,33.43,33.2,안정
6148701769,주식회사정석골프앤리조트,2023,도입기,0,100.0,63.54,93.33,38.86,0.11,37.04,36.4,안정
6148701769,주식회사정석골프앤리조트,2024,도입기,1,100.0,35.71,98.58,36.07,0.06,35.52,35.3,안정
6158101794,현일개발주식회사,2015,성숙기,0,0.0,44.21,0.0,55.47,0.83,30.61,7.0,매우 안정
6158101794,현일개발주식회사,2016,성숙기,0,0.0,36.53,29.42,39.34,0.58,27.0,8.4,매우 안정
6158101794,현일개발주식회사,2017,성숙기,0,0.0,44.03,29.75,71.28,0.22,33.67,10.5,매우 안정
6158101794,현일개발주식회사,2018,성숙기,0,0.0,40.53,25.98,66.88,0.07,21.13,9.1,매우 안정
6158101794,현일개발주식회사,2019,성숙기,0,0.0,35.6,34.22,66.76,0.18,22.25,9.8,매우 안정
6158101794,현일개발주식회사,2020,성숙기,0,0.0,100.0,48.55,61.84,0.21,29.01,14.5,매우 안정
6158101794,현일개발주식회사,2021,성숙기,0,0.0,32.56,100.0,32.32,0.35,24.35,14.7,매우 안정
6158101794,현일개발주식회사,2022,성숙기,0,0.0,0.0,90.36,50.4,0.02,33.11,13.2,매우 안정
6158101794,현일개발주식회사,2023,성숙기,0,0.0,63.54,93.33,39.97,0.01,36.97,16.4,매우 안정
6158101794,현일개발주식회사,2024,성숙기,0,0.0,35.71,98.58,37.72,0.03,35.57,15.3,매우 안정
6158130436,나인산업개발(주),2016,도입기,0,100.0,36.53,29.42,39.08,19.57,27.19,38.8,안정
6158130436,나인산업개발(주),2017,쇠퇴기,0,83.3,44.03,29.75,71.19,7.01,25.35,30.5,안정
6158138059,주식회사리더스컨트리클럽,2015,성숙기,0,0.0,44.21,0.0,57.82,5.56,33.16,9.8,매우 안정
6158138059,주식회사리더스컨트리클럽,2016,성숙기,0,0.0,36.53,29.42,38.48,6.16,27.66,11.5,매우 안정
6158138059,주식회사리더스컨트리클럽,2017,성숙기,0,0.0,44.03,29.75,70.59,4.68,32.94,12.9,매우 안정
6158138059,주식회사리더스컨트리클럽,2018,성숙기,0,0.0,40.53,25.98,66.12,2.23,19.25,10.1,매우 안정
6158138059,주식회사리더스컨트리클럽,2019,성숙기,0,0.0,35.6,34.22,66.56,2.42,22.33,11.0,매우 안정
6158138059,주식회사리더스컨트리클럽,2020,성숙기,0,0.0,100.0,48.55,61.48,0.54,27.52,14.6,매우 안정
6158138059,주식회사리더스컨트리클럽,2021,성장기,0,18.6,32.56,100.0,33.03,0.03,23.85,18.2,매우 안정
6158138059,주식회사리더스컨트리클럽,2022,성장기,0,26.1,0.0,90.36,52.04,0.19,33.54,18.6,매우 안정
6158138059,주식회사리더스컨트리클럽,2023,성장기,0,21.5,63.54,93.33,42.04,1.3,37.74,21.5,매우 안정
6158138059,주식회사리더스컨트리클럽,2024,성장기,0,23.3,35.71,98.58,39.76,5.92,38.74,23.5,매우 안정
6158146772,(주)한국그린산업,2015,성장기,0,18.0,44.21,0.0,56.19,14.05,39.98,18.3,매우 안정
6158146772,(주)한국그린산업,2016,성장기,0,21.6,36.53,29.42,38.22,6.2,20.83,15.5,매우 안정
6158146772,(주)한국그린산업,2017,도입기,0,100.0,44.03,29.75,70.46,8.82,35.77,35.3,안정
6158146772,(주)한국그린산업,2018,성숙기,1,0.0,40.53,25.98,65.65,91.81,87.84,62.8,매우 위험
6168103403,주식회사한림공원,2015,성숙기,0,0.0,44.21,0.0,57.11,0.01,30.88,6.6,매우 안정
6168103403,주식회사한림공원,2016,성숙기,0,0.0,36.53,29.42,39.64,0.07,27.26,8.2,매우 안정
6168103403,주식회사한림공원,2017,성숙기,0,0.0,44.03,29.75,71.2,0.01,33.88,10.4,매우 안정
6168103403,주식회사한림공원,2018,성숙기,0,0.0,40.53,25.98,66.56,0.01,21.25,9.0,매우 안정
6168103403,주식회사한림공원,2019,성숙기,0,0.0,35.6,34.22,67.56,0.0,22.16,9.7,매우 안정
6168104775,(주)캐슬렉스제주,2015,성숙기,1,0.0,44.21,0.0,54.21,95.25,81.56,61.4,매우 위험
6168117741,삼흥개발주식회사,2015,쇠퇴기,0,75.0,44.21,0.0,55.53,5.6,32.46,24.7,매우 안정
6168117741,삼흥개발주식회사,2016,쇠퇴기,0,66.5,36.53,29.42,39.08,8.01,29.12,25.9,매우 안정
6168117741,삼흥개발주식회사,2017,쇠퇴기,0,83.3,44.03,29.75,71.14,8.42,34.26,31.7,안정
6168117741,삼흥개발주식회사,2018,도입기,0,100.0,40.53,25.98,66.59,1.34,15.51,29.5,매우 안정
6168117741,삼흥개발주식회사,2019,쇠퇴기,0,74.9,35.6,34.22,65.76,9.61,28.78,30.2,안정
6168120154,이어도컨트리클럽주식회사,2015,쇠퇴기,0,75.0,44.21,0.0,55.53,9.11,33.93,26.7,매우 안정
6168120154,이어도컨트리클럽주식회사,2016,쇠퇴기,0,66.5,36.53,29.42,39.08,18.77,34.93,32.1,안정
6168120154,이어도컨트리클럽주식회사,2017,쇠퇴기,0,83.3,44.03,29.75,71.14,10.55,28.35,32.6,안정
6168120154,이어도컨트리클럽주식회사,2018,쇠퇴기,0,64.8,40.53,25.98,66.59,3.0,15.12,23.3,매우 안정
6168120154,이어도컨트리클럽주식회사,2019,조정기,0,34.3,35.6,34.22,65.76,14.69,31.52,25.0,매우 안정
6168120154,이어도컨트리클럽주식회사,2020,조정기,0,36.1,100.0,48.55,62.35,5.39,21.78,24.2,매우 안정
6168120154,이어도컨트리클럽주식회사,2021,조정기,0,31.7,32.56,100.0,34.26,3.88,23.11,23.0,매우 안정
6168120154,이어도컨트리클럽주식회사,2022,조정기,0,31.3,0.0,90.36,48.78,0.23,30.1,19.4,매우 안정
6168120154,이어도컨트리클럽주식회사,2023,도입기,0,100.0,63.54,93.33,37.9,0.26,36.98,36.4,안정
6168120154,이어도컨트리클럽주식회사,2024,도입기,1,100.0,35.71,98.58,35.05,0.11,35.45,35.2,안정
6168123205,(주)소인국테마파크,2019,도입기,0,100.0,35.6,34.22,66.17,0.92,22.16,30.1,안정
6168123205,(주)소인국테마파크,2020,쇠퇴기,0,68.0,100.0,48.55,62.35,36.65,56.62,49.6,중립
6168123205,(주)소인국테마파크,2023,쇠퇴기,1,54.7,63.54,93.33,38.86,100.0,36.98,82.2,매우 위험
6168130481,주식회사부건,2015,성숙기,0,0.0,44.21,0.0,43.26,0.1,30.87,6.0,매우 안정
6168130481,주식회사부건,2016,성숙기,0,0.0,36.53,29.42,34.95,0.25,27.33,8.0,매우 안정
6168130481,주식회사부건,2017,성숙기,0,0.0,44.03,29.75,68.64,0.13,33.84,10.4,매우 안정
6168130481,주식회사부건,2018,성숙기,0,0.0,40.53,25.98,68.23,0.01,21.16,9.1,매우 안정
6168130481,주식회사부건,2019,성숙기,0,0.0,35.6,34.22,65.03,0.03,22.18,9.6,매우 안정
6168136165,주식회사청원,2018,도입기,0,100.0,40.53,25.98,66.59,1.86,21.28,30.0,안정
6168136165,주식회사청원,2019,성장기,0,23.2,35.6,34.22,66.17,60.84,69.35,50.1,위험
6168136165,주식회사청원,2020,도입기,1,100.0,100.0,48.55,62.35,95.44,55.69,88.2,매우 위험
6168140053,(주)더원,2015,성숙기,0,0.0,44.21,0.0,52.75,0.07,30.96,6.4,매우 안정
6168140053,(주)더원,2016,성숙기,0,0.0,36.53,29.42,39.67,0.24,27.34,8.3,매우 안정
6168140053,(주)더원,2017,성숙기,0,0.0,44.03,29.75,71.2,0.01,33.77,10.4,매우 안정
6168140053,(주)더원,2018,성숙기,0,0.0,40.53,25.98,66.1,0.02,21.26,9.0,매우 안정
6168140053,(주)더원,2019,성숙기,0,0.0,35.6,34.22,67.11,0.03,22.17,9.7,매우 안정
6168140053,(주)더원,2020,성숙기,0,0.0,100.0,48.55,63.91,2.65,31.01,16.1,매우 안정
6168140053,(주)더원,2021,성장기,0,18.6,32.56,100.0,42.72,2.35,24.03,20.0,매우 안정
6168140053,(주)더원,2022,성장기,0,26.1,0.0,90.36,54.69,37.17,61.7,40.5,중립
6168140053,(주)더원,2023,성장기,0,21.5,63.54,93.33,46.03,35.11,32.97,40.1,중립
6168140053,(주)더원,2024,성장기,1,23.3,35.71,98.58,42.43,83.63,68.46,67.8,매우 위험
6168146886,(주)제동레저,2015,성숙기,0,0.0,44.21,0.0,55.53,0.56,30.78,6.8,매우 안정
6168146886,(주)제동레저,2016,성숙기,0,0.0,36.53,29.42,42.82,0.3,27.0,8.4,매우 안정
6168146886,(주)제동레저,2017,성숙기,0,0.0,44.03,29.75,73.27,2.63,35.53,12.1,매우 안정
6168146886,(주)제동레저,2018,성숙기,0,0.0,40.53,25.98,68.33,0.1,19.21,9.1,매우 안정
6168146886,(주)제동레저,2019,성숙기,0,0.0,35.6,34.22,67.58,14.66,33.81,18.3,매우 안정
6168151962,그랑블제주알앤지(주),2015,성숙기,0,0.0,44.21,0.0,55.53,0.07,30.98,6.6,매우 안정
6168151962,그랑블제주알앤지(주),2016,도입기,0,100.0,36.53,29.42,13.79,0.86,27.84,27.3,매우 안정
6168151962,그랑블제주알앤지(주),2017,성장기,0,26.0,44.03,29.75,59.21,9.36,39.8,20.5,매우 안정
6168151962,그랑블제주알앤지(주),2018,조정기,0,49.0,40.53,25.98,47.17,40.62,46.3,41.4,중립
6168151962,그랑블제주알앤지(주),2019,쇠퇴기,1,74.9,35.6,34.22,48.88,97.43,67.74,79.6,매우 위험
6168152049,주식회사상효원,2015,쇠퇴기,0,75.0,44.21,0.0,55.53,18.08,40.71,32.0,안정
6168152049,주식회사상효원,2016,도입기,1,100.0,36.53,29.42,32.28,97.71,91.09,84.7,매우 위험
6168157909,주식회사아일랜드조이,2015,성숙기,0,0.0,44.21,0.0,53.74,0.02,30.93,6.5,매우 안정
6168157909,주식회사아일랜드조이,2017,성숙기,0,0.0,44.03,29.75,72.01,0.02,33.92,10.5,매우 안정
6168157909,주식회사아일랜드조이,2018,성숙기,0,0.0,40.53,25.98,66.84,0.02,21.25,9.0,매우 안정
6168158586,제주유리의성,2015,성숙기,0,0.0,44.21,0.0,55.35,0.03,30.93,6.5,매우 안정
6168158586,제주유리의성,2016,성숙기,0,0.0,36.53,29.42,38.72,0.6,27.67,8.4,매우 안정
6168158586,제주유리의성,2017,성숙기,0,0.0,44.03,29.75,71.22,0.1,33.58,10.5,매우 안정
6168158586,제주유리의성,2018,성숙기,0,0.0,40.53,25.98,66.47,9.71,28.97,14.7,매우 안정
6168158586,제주유리의성,2019,성숙기,0,0.0,35.6,34.22,68.02,39.16,45.75,32.4,안정
6168158650,주식회사건하,2019,도입기,0,100.0,35.6,34.22,66.17,1.04,22.16,30.2,안정
6168158650,주식회사건하,2020,도입기,0,100.0,100.0,48.55,62.35,11.03,36.71,40.9,중립
6168158650,주식회사건하,2021,도입기,1,100.0,32.56,100.0,34.33,99.6,92.7,92.8,매우 위험
6168160175,주식회사동부레저,2017,도입기,0,100.0,44.03,29.75,71.19,0.99,33.92,31.0,안정
6168160175,주식회사동부레저,2018,성숙기,0,0.0,40.53,25.98,66.59,3.97,23.63,11.3,매우 안정
6168160175,주식회사동부레저,2019,도입기,1,100.0,35.6,34.22,66.17,98.16,97.52,87.4,매우 위험
6168166596,도두마리나,2015,도입기,0,100.0,44.21,0.0,55.53,10.59,36.14,32.6,안정
6168166596,도두마리나,2016,도입기,0,100.0,36.53,29.42,51.17,0.37,18.95,28.5,매우 안정
6168167576,주식회사행복,2015,성장기,0,18.0,44.21,0.0,55.53,0.19,30.98,10.2,매우 안정
6168167576,주식회사행복,2016,성장기,0,21.6,36.53,29.42,39.08,0.55,27.5,12.7,매우 안정
6168167576,주식회사행복,2018,성장기,0,23.8,40.53,25.98,65.85,0.22,21.28,13.9,매우 안정
6168167576,주식회사행복,2019,쇠퇴기,0,74.9,35.6,34.22,68.99,2.38,23.89,26.1,매우 안정
6168167576,주식회사행복,2022,성장기,1,26.1,0.0,90.36,50.41,5.99,33.43,21.7,매우 안정
6168167770,제주에스케이에프씨주식회사,2015,성숙기,0,0.0,44.21,0.0,57.83,0.5,31.06,6.9,매우 안정
6168167770,제주에스케이에프씨주식회사,2016,성숙기,0,0.0,36.53,29.42,36.31,1.78,28.24,9.0,매우 안정
6168167770,제주에스케이에프씨주식회사,2017,조정기,0,38.7,44.03,29.75,70.58,0.61,33.12,18.4,매우 안정
6168167770,제주에스케이에프씨주식회사,2018,조정기,0,49.0,40.53,25.98,65.11,0.06,20.81,18.8,매우 안정
6168167770,제주에스케이에프씨주식회사,2019,조정기,0,34.3,35.6,34.22,65.05,0.35,22.39,16.6,매우 안정
6168167770,제주에스케이에프씨주식회사,2020,조정기,0,36.1,100.0,48.55,61.48,1.54,29.9,22.5,매우 안정
6168167770,제주에스케이에프씨주식회사,2021,성숙기,0,0.0,32.56,100.0,34.58,0.62,23.54,14.9,매우 안정
6168167770,제주에스케이에프씨주식회사,2022,조정기,0,31.3,0.0,90.36,50.98,0.12,32.95,19.6,매우 안정
6168167770,제주에스케이에프씨주식회사,2023,성숙기,0,0.0,63.54,93.33,40.84,0.07,36.94,16.4,매우 안정
6168167770,제주에스케이에프씨주식회사,2024,조정기,0,30.7,35.71,98.58,38.23,0.15,35.61,21.6,매우 안정
6168173253,제주뮤지엄컴플렉스(주),2015,성숙기,0,0.0,44.21,0.0,81.41,6.72,35.49,11.8,매우 안정
6168173253,제주뮤지엄컴플렉스(주),2016,성숙기,0,0.0,36.53,29.42,21.18,14.12,33.13,15.2,매우 안정
6168173253,제주뮤지엄컴플렉스(주),2017,도입기,0,100.0,44.03,29.75,59.63,14.12,34.0,37.6,안정
6168173253,제주뮤지엄컴플렉스(주),2018,조정기,0,49.0,40.53,25.98,52.35,4.34,13.31,20.1,매우 안정
6168173253,제주뮤지엄컴플렉스(주),2019,도입기,1,100.0,35.6,34.22,56.13,96.79,96.13,86.0,매우 위험
6168173909,홍학산업개발,2018,성장기,0,23.8,40.53,25.98,66.59,0.47,21.28,14.0,매우 안정
