사업자등록번호,회사명_x,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계,회사명_y,회계년도,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
3018123531,대보디앤에스(주),2024,조정기,0,31.2,11.1,88.96,61.28,1.33,36.2,21.3,매우 안정,대보디앤에스(주),2024,0.23730925,0.04,0.014531652,0,총자본영업이익률_ratio,1.0437985816389053,-2.580077648162842,종업원,103.0,-0.7332761883735657,차입금의존도_ratio,0.417533003834987,-0.6388692259788513,순운전자본대총자본_ratio_industry,0.3279900217060754,-0.4955579340457916,EBITDA마진_ratio,0.9761399673818426,-0.22139768302440643,ROIC_ratio,0.9383713274257829,0.21508316695690155,,,,,,,,,,,,
3018166976,주식회사홍인,2022,도입기,0,100.0,6.24,90.96,47.52,2.1,48.16,35.3,안정,주식회사홍인,2022,0.23730925,0.04,0.019712118,0,ROIC_ratio,0.5333254920583579,-1.5986578464508057,총자본영업이익률_ratio,0.16374550229923812,-1.5349323749542236,EBITDA마진_ratio,0.9816039589495825,-0.635987401008606,차입금의존도_ratio,0.6198339379640885,-0.32792600989341736,종업원,3.0,-0.05512729287147522,순운전자본대총자본_ratio_industry,-0.08209198792638145,0.008710597641766071,,,,,,,,,,,,
3018166976,주식회사홍인,2023,성숙기,0,0.0,0.0,93.02,64.83,5.77,43.77,17.9,매우 안정,주식회사홍인,2023,0.23730925,0.04,0.05424562,1,총자본영업이익률_ratio,1.0494653689750684,-2.2596452236175537,EBITDA마진_ratio,0.9867226076675458,-0.4127019941806793,순운전자본대총자본_ratio_industry,0.4136713161909245,-0.3396294116973877,차입금의존도_ratio,0.5158592425016216,-0.23648357391357422,ROIC_ratio,0.9468403723813569,0.17134715616703033,종업원,3.0,-0.018656238913536072,,,,,,,,,,,,
3018166976,주식회사홍인,2024,조정기,0,31.2,11.1,88.96,55.84,77.87,92.37,65.9,매우 위험,주식회사홍인,2024,0.23730925,0.04,0.7587021,1,총자본영업이익률_ratio,0.9135358635054122,0.6892985105514526,순운전자본대총자본_ratio_industry,0.06496544550451278,0.2869553565979004,EBITDA마진_ratio,0.8920250084422439,-0.20658542215824127,ROIC_ratio,0.8910314138142398,0.08557921648025513,종업원,3.0,0.050274573266506195,차입금의존도_ratio,0.6707373814276124,0.002744339406490326,,,,,,,,,,,,
3058138735,(주)오페라,2022,성숙기,0,0.0,6.24,90.96,42.14,4.66,49.34,16.5,매우 안정,(주)오페라,2022,0.23730925,0.04,0.042510528,1,총자본영업이익률_ratio,0.9627276539983702,-1.5600217580795288,순운전자본대총자본_ratio_industry,0.5208183687735344,-0.7560395002365112,ROIC_ratio,0.8910314138142398,-0.44174134731292725,EBITDA마진_ratio,0.9932029688202803,-0.29044729471206665,종업원,6.0,-0.23629185557365417,차입금의존도_ratio,0.2715462923000636,-0.0673309713602066,,,,,,,,,,,,
3058138735,(주)오페라,2023,쇠퇴기,0,56.5,0.0,93.02,59.8,29.44,56.28,42.6,중립,(주)오페라,2023,0.23730925,0.04,0.27254063,1,EBITDA마진_ratio,0.9873138473077545,-0.41811010241508484,ROIC_ratio,0.8929041206447926,-0.2967672348022461,순운전자본대총자본_ratio_industry,0.5562083335617798,-0.2868410646915436,종업원,6.0,-0.17942140996456146,차입금의존도_ratio,0.35513593679757327,-0.08495688438415527,총자본영업이익률_ratio,0.9368353675590391,0.04701662436127663,,,,,,,,,,,,
3058138735,(주)오페라,2024,도입기,1,100.0,11.1,88.96,51.58,76.61,73.94,77.9,매우 위험,(주)오페라,2024,0.23730925,0.04,0.7465404,1,총자본영업이익률_ratio,0.9147739679996931,0.7839348912239075,EBITDA마진_ratio,0.9511055872359703,0.18600554764270782,ROIC_ratio,0.8827736341499047,0.1700083613395691,종업원,6.0,-0.14498388767242432,차입금의존도_ratio,0.6133654985093714,-0.10435628145933151,순운전자본대총자본_ratio_industry,0.5808395109667797,-0.04767312854528427,,,,,,,,,,,,
3118143761,주식회사부연산업,2022,성숙기,0,0.0,6.24,90.96,47.52,31.56,60.0,32.1,안정,주식회사부연산업,2022,0.23730925,0.04,0.28240752,1,총자본영업이익률_ratio,1.031018260546953,-1.921411156654358,ROIC_ratio,0.9130052657254936,1.2004079818725586,차입금의존도_ratio,0.5365826264605329,-0.36116620898246765,EBITDA마진_ratio,0.9932017092136356,-0.2050565779209137,순운전자본대총자본_ratio_industry,0.6520757659421659,0.16187626123428345,종업원,4.0,-0.0445108488202095,,,,,,,,,,,,
3118143761,주식회사부연산업,2023,조정기,0,33.8,0.0,93.02,67.31,15.15,32.5,29.4,매우 안정,주식회사부연산업,2023,0.23730925,0.04,0.14072339,1,총자본영업이익률_ratio,0.9561780125496832,-0.9637067914009094,순운전자본대총자본_ratio_industry,0.9141280909309235,0.7115275859832764,EBITDA마진_ratio,0.9898876469376586,-0.7043890953063965,ROIC_ratio,0.8910314138142398,-0.48799100518226624,종업원,4.0,-0.4548860490322113,차입금의존도_ratio,0.6538570340202134,-0.14715877175331116,,,,,,,,,,,,
3118143761,주식회사부연산업,2024,도입기,0,100.0,11.1,88.96,58.29,65.15,75.58,72.0,매우 위험,주식회사부연산업,2024,0.23730925,0.04,0.635087,1,총자본영업이익률_ratio,0.9507034362093592,-1.5663026571273804,차입금의존도_ratio,1.1193461723688807,1.5084965229034424,순운전자본대총자본_ratio_industry,0.9416308763798902,0.8374484777450562,종업원,4.0,-0.5312985777854919,ROIC_ratio,0.89879192685404,0.5219216346740723,EBITDA마진_ratio,0.9866717229274978,-0.45347097516059875,,,,,,,,,,,,
3118601261,주식회사디그니티그룹,2022,성장기,0,18.5,6.24,90.96,47.52,3.25,49.82,19.8,매우 안정,주식회사디그니티그룹,2022,0.23730925,0.04,0.029961897,0,총자본영업이익률_ratio,1.3339779753409153,-2.6839678287506104,종업원,94.0,-0.525603175163269,차입금의존도_ratio,0.4043498079109278,-0.48320624232292175,순운전자본대총자본_ratio_industry,0.486060466153878,-0.2146274596452713,ROIC_ratio,0.9746406632067891,0.10560097545385361,EBITDA마진_ratio,0.9833635858221853,0.08708588778972626,,,,,,,,,,,,
3118601261,주식회사디그니티그룹,2023,성장기,0,30.8,0.0,93.02,64.83,14.75,48.41,29.2,매우 안정,주식회사디그니티그룹,2023,0.23730925,0.04,0.13704109,1,총자본영업이익률_ratio,0.9617847472994082,-1.564061164855957,종업원,94.0,-0.891315758228302,EBITDA마진_ratio,0.9793085560048889,0.3163290023803711,ROIC_ratio,0.9006804588640649,0.15211714804172516,차입금의존도_ratio,0.46252640442426496,-0.08267780393362045,순운전자본대총자본_ratio_industry,0.5863974359281747,-0.007787393871694803,,,,,,,,,,,,
3118601261,주식회사디그니티그룹,2024,성장기,0,36.7,11.1,88.96,55.35,11.62,34.26,27.7,매우 안정,주식회사디그니티그룹,2024,0.23730925,0.04,0.114623785,1,총자본영업이익률_ratio,0.9518716278969561,-1.8346149921417236,종업원,94.0,-0.6047531962394714,EBITDA마진_ratio,0.9787853695180093,0.3355558514595032,순운전자본대총자본_ratio_industry,0.6424334819040383,-0.2607763707637787,차입금의존도_ratio,0.7837052916111983,0.17630699276924133,ROIC_ratio,0.8986091218432342,-0.09338576346635818,,,,,,,,,,,,
3128157079,(주)제이에스지,2022,성숙기,0,0.0,6.24,90.96,47.06,3.44,46.13,16.0,매우 안정,(주)제이에스지,2022,0.23730925,0.04,0.031748917,0,총자본영업이익률_ratio,1.1983670864502525,-2.673382043838501,순운전자본대총자본_ratio_industry,0.4512954780822587,-0.5357749462127686,EBITDA마진_ratio,0.9773656319695454,-0.40419843792915344,ROIC_ratio,0.9944419570904914,0.3251039385795593,종업원,185.0,-0.1943889707326889,차입금의존도_ratio,0.3571116682598696,-0.17230097949504852,,,,,,,,,,,,
3128157079,(주)제이에스지,2023,성숙기,0,0.0,0.0,93.02,64.13,15.48,48.74,23.5,매우 안정,(주)제이에스지,2023,0.23730925,0.04,0.1437778,1,총자본영업이익률_ratio,0.9941028458597159,-2.0327234268188477,ROIC_ratio,0.9331331140052642,0.8342525959014893,EBITDA마진_ratio,0.9768470517783174,-0.5177695751190186,종업원,185.0,-0.4309680461883545,순운전자본대총자본_ratio_industry,0.6112651351736891,0.250222772359848,차입금의존도_ratio,0.33402054574348367,-0.1245858371257782,,,,,,,,,,,,
3128157079,(주)제이에스지,2024,성숙기,0,0.0,11.1,88.96,55.3,2.98,27.0,15.2,매우 안정,(주)제이에스지,2024,0.23730925,0.04,0.030635037,0,총자본영업이익률_ratio,0.9696552550264153,-2.6002349853515625,ROIC_ratio,0.9114883491433237,0.5364235639572144,종업원,185.0,-0.5286309123039246,EBITDA마진_ratio,0.9762664891217694,-0.491028368473053,차입금의존도_ratio,0.45871467672749344,-0.3273395001888275,순운전자본대총자본_ratio_industry,0.5629231651481826,-0.2809949219226837,,,,,,,,,,,,
3128161326,뚜쥬루개발(주),2022,성숙기,0,0.0,6.24,90.96,45.26,2.76,47.82,15.6,매우 안정,뚜쥬루개발(주),2022,0.23730925,0.04,0.02559953,0,총자본영업이익률_ratio,1.1921528797220233,-2.8425917625427246,순운전자본대총자본_ratio_industry,0.44100419131824015,-0.4229811131954193,EBITDA마진_ratio,0.9854620943752274,-0.39950254559516907,종업원,280.0,-0.3875434696674347,ROIC_ratio,0.9546678206468066,0.3579713702201843,차입금의존도_ratio,0.1882137005713881,-0.1819084882736206,,,,,,,,,,,,
3128161326,뚜쥬루개발(주),2023,성장기,0,30.8,0.0,93.02,61.31,4.02,42.37,22.9,매우 안정,뚜쥬루개발(주),2023,0.23730925,0.04,0.03808523,0,총자본영업이익률_ratio,0.9435879146490698,-1.6742169857025146,순운전자본대총자본_ratio_industry,0.539659025158137,-0.5688389539718628,ROIC_ratio,0.8956954788297726,-0.4874197542667389,종업원,280.0,-0.4346115291118622,차입금의존도_ratio,0.2928579860693471,-0.2173929363489151,EBITDA마진_ratio,0.9799379928855614,-0.08392858505249023,,,,,,,,,,,,
3128161326,뚜쥬루개발(주),2024,성장기,0,36.7,11.1,88.96,52.93,5.11,37.1,24.1,매우 안정,뚜쥬루개발(주),2024,0.23730925,0.04,0.051251072,1,총자본영업이익률_ratio,0.9623773817284098,-1.8566787242889404,종업원,280.0,-0.778708279132843,순운전자본대총자본_ratio_industry,0.5573664398624313,-0.37500089406967163,ROIC_ratio,0.9039444519660652,0.364444375038147,차입금의존도_ratio,0.4475785636426645,-0.2939966917037964,EBITDA마진_ratio,0.9797230217801725,-0.21577493846416473,,,,,,,,,,,,
3148100719,유성관광개발주식회사,2022,도입기,0,100.0,6.24,90.96,54.17,0.57,0.0,32.4,안정,유성관광개발주식회사,2022,0.23730925,0.04,0.006114656,0,총자본영업이익률_ratio,0.9541379434940092,-1.7580490112304688,차입금의존도_ratio,0.012063442207082008,-1.3089947700500488,순운전자본대총자본_ratio_industry,0.27997062672543893,-1.165156364440918,종업원,65.0,-1.1428568363189697,EBITDA마진_ratio,0.9786724723765232,0.07883276045322418,ROIC_ratio,0.9017804478674136,-0.03201786056160927,,,,,,,,,,,,
3148100719,유성관광개발주식회사,2023,성장기,0,30.8,0.0,93.02,70.47,11.33,47.93,27.6,매우 안정,유성관광개발주식회사,2023,0.23730925,0.04,0.105503984,1,차입금의존도_ratio,0.06736657498771154,-1.2418698072433472,종업원,65.0,-0.553801417350769,EBITDA마진_ratio,0.9780455259628809,-0.5128000974655151,ROIC_ratio,0.8975223070513745,0.2903061509132385,순운전자본대총자본_ratio_industry,0.41728625329936275,-0.2551511526107788,총자본영업이익률_ratio,0.9377377122035883,-0.10150697082281113,,,,,,,,,,,,
3148100719,유성관광개발주식회사,2024,쇠퇴기,0,58.3,11.1,88.96,61.11,9.0,34.74,30.9,안정,유성관광개발주식회사,2024,0.23730925,0.04,0.08905849,1,총자본영업이익률_ratio,0.9101689044442881,1.2178723812103271,차입금의존도_ratio,0.0,-1.0536175966262817,ROIC_ratio,0.8469180249124464,-0.8767412900924683,순운전자본대총자본_ratio_industry,0.32097922083726005,-0.871967077255249,종업원,65.0,-0.8641800284385681,EBITDA마진_ratio,0.937237393223044,-0.11385993659496307,,,,,,,,,,,,
3148625054,주식회사호텔아이시시,2022,성숙기,0,0.0,6.24,90.96,33.4,24.72,57.64,27.6,매우 안정,주식회사호텔아이시시,2022,0.23730925,0.04,0.22138397,1,총자본영업이익률_ratio,1.1235371276685917,-1.8095974922180176,ROIC_ratio,0.9298190988105153,1.0492526292800903,종업원,74.0,-0.8086932897567749,순운전자본대총자본_ratio_industry,0.732659450816096,0.46479329466819763,EBITDA마진_ratio,0.9885132472696112,-0.35559386014938354,차입금의존도_ratio,0.3644565303909693,-0.03509058803319931,,,,,,,,,,,,
3148625054,주식회사호텔아이시시,2023,성숙기,0,0.0,0.0,93.02,52.34,2.67,29.04,14.8,매우 안정,주식회사호텔아이시시,2023,0.23730925,0.04,0.025591278,0,총자본영업이익률_ratio,0.9772654440692143,-2.463139533996582,순운전자본대총자본_ratio_industry,0.5099197497093589,-1.0505218505859375,종업원,74.0,-0.6967654228210449,ROIC_ratio,0.9066766912484961,0.6088411808013916,EBITDA마진_ratio,0.9865507190895438,-0.19929242134094238,차입금의존도_ratio,0.364187943013666,-0.07601089030504227,,,,,,,,,,,,
3148625054,주식회사호텔아이시시,2024,성숙기,0,0.0,11.1,88.96,45.38,3.11,36.54,15.3,매우 안정,주식회사호텔아이시시,2024,0.23730925,0.04,0.03178153,0,총자본영업이익률_ratio,0.9725039782149273,-2.2906558513641357,종업원,74.0,-0.8146193027496338,ROIC_ratio,0.9043203251042151,0.5392290949821472,순운전자본대총자본_ratio_industry,0.4058709584505118,-0.48495903611183167,EBITDA마진_ratio,0.9857459631361544,-0.43417152762413025,차입금의존도_ratio,0.584750011180232,-0.16870447993278503,,,,,,,,,,,,
3148654976,주식회사주앤진,2022,조정기,0,33.8,6.24,90.96,54.64,8.98,30.7,25.4,매우 안정,주식회사주앤진,2022,0.23730925,0.04,0.081088066,1,총자본영업이익률_ratio,1.034885058102536,-2.2771568298339844,ROIC_ratio,0.9184151377479576,1.0002375841140747,순운전자본대총자본_ratio_industry,0.3780210309272445,-0.648895263671875,EBITDA마진_ratio,0.9862162160188224,-0.276225745677948,차입금의존도_ratio,0.34551672342431455,-0.2523925304412842,종업원,15.0,-0.21053123474121094,,,,,,,,,,,,
3148654976,주식회사주앤진,2023,조정기,0,33.8,0.0,93.02,70.51,5.0,39.39,24.3,매우 안정,주식회사주앤진,2023,0.23730925,0.04,0.047113784,1,총자본영업이익률_ratio,0.953747306121591,-2.4402365684509277,순운전자본대총자본_ratio_industry,0.38084390347761743,-0.675144374370575,ROIC_ratio,0.9003979435773936,0.3829275667667389,차입금의존도_ratio,0.3971653307280511,-0.2889770567417145,EBITDA마진_ratio,0.9843385616609426,-0.11721033602952957,종업원,15.0,-0.10559695214033127,,,,,,,,,,,,
3148654976,주식회사주앤진,2024,조정기,0,31.2,11.1,88.96,62.26,12.73,42.31,27.9,매우 안정,주식회사주앤진,2024,0.23730925,0.04,0.12544072,1,총자본영업이익률_ratio,0.9471466628614996,-1.5897480249404907,ROIC_ratio,0.8960277117161499,-0.39187151193618774,차입금의존도_ratio,0.6446647394507481,-0.22540441155433655,종업원,15.0,-0.18729406595230103,순운전자본대총자본_ratio_industry,0.6616736235814769,0.11511705815792084,EBITDA마진_ratio,0.9822065902927202,0.10000468045473099,,,,,,,,,,,,
3148700268,더한옥헤리티지주식회사,2022,도입기,0,100.0,6.24,90.96,46.14,25.13,28.05,46.9,중립,더한옥헤리티지주식회사,2022,0.23730925,0.04,0.22502448,1,EBITDA마진_ratio,0.6260261323721559,-1.5415714979171753,총자본영업이익률_ratio,0.9141901222712411,0.8189790844917297,종업원,36.0,-0.4037092924118042,차입금의존도_ratio,0.4469978394863964,-0.2513711750507355,순운전자본대총자본_ratio_industry,0.7070687540127745,-0.06240830197930336,ROIC_ratio,0.8847402210950742,-0.033850155770778656,,,,,,,,,,,,
3148700268,더한옥헤리티지주식회사,2023,도입기,0,100.0,0.0,93.02,63.34,77.69,73.08,78.9,매우 위험,더한옥헤리티지주식회사,2023,0.23730925,0.04,0.7175298,1,총자본영업이익률_ratio,0.9140352546733365,0.8015666604042053,순운전자본대총자본_ratio_industry,0.837516328291865,0.4919070303440094,종업원,36.0,-0.34310972690582275,차입금의존도_ratio,0.34841521612901016,-0.15187112987041473,ROIC_ratio,0.8766629958164426,-0.0774921327829361,EBITDA마진_ratio,0.9694960711193948,-0.02606966532766819,,,,,,,,,,,,
3148700268,더한옥헤리티지주식회사,2024,성장기,1,36.7,11.1,88.96,54.13,75.9,37.82,63.1,매우 위험,더한옥헤리티지주식회사,2024,0.23730925,0.04,0.7395547,1,총자본영업이익률_ratio,0.9178306135820592,0.9112725257873535,순운전자본대총자본_ratio_industry,0.8557347602968806,0.5502637624740601,차입금의존도_ratio,0.6556327108796735,-0.3652200698852539,종업원,36.0,-0.3240707814693451,EBITDA마진_ratio,0.9723592214453893,0.16515865921974182,ROIC_ratio,0.8787141547772752,-0.1310587376356125,,,,,,,,,,,,
3168108342,주식회사정우푸드,2022,도입기,0,100.0,6.24,90.96,47.52,3.61,48.16,36.2,안정,주식회사정우푸드,2022,0.23730925,0.04,0.033215895,0,총자본영업이익률_ratio,0.16374550229923812,-1.3563369512557983,ROIC_ratio,0.5333254920583579,-1.132372260093689,순운전자본대총자본_ratio_industry,0.3679224853914804,-0.6392913460731506,종업원,133.0,-0.5043679475784302,EBITDA마진_ratio,0.9745250839377821,0.03973180055618286,차입금의존도_ratio,0.20215885674540499,-0.015617815777659416,,,,,,,,,,,,
3168108342,주식회사정우푸드,2023,조정기,0,33.8,0.0,93.02,64.83,55.05,71.99,53.2,위험,주식회사정우푸드,2023,0.23730925,0.04,0.50866264,1,ROIC_ratio,0.8312842217743533,-1.0173072814941406,총자본영업이익률_ratio,0.8901628003171076,0.8708729147911072,종업원,133.0,-0.3990536332130432,차입금의존도_ratio,0.27888843179441825,0.16872034966945648,순운전자본대총자본_ratio_industry,0.6026759053453066,0.12499576061964035,EBITDA마진_ratio,0.9743781420062579,0.049116235226392746,,,,,,,,,,,,
3168108342,주식회사정우푸드,2024,도입기,0,100.0,11.1,88.96,55.84,74.11,53.12,75.7,매우 위험,주식회사정우푸드,2024,0.23730925,0.04,0.7221743,1,ROIC_ratio,0.949190486058579,1.3586788177490234,총자본영업이익률_ratio,0.9511804967391421,-0.9736172556877136,EBITDA마진_ratio,0.9750323974500313,0.5725033283233643,순운전자본대총자본_ratio_industry,0.646933060848162,-0.310896635055542,차입금의존도_ratio,0.7840101958388096,0.06926944851875305,종업원,133.0,0.002026354894042015,,,,,,,,,,,,
3178140501,주식회사초석,2022,도입기,0,100.0,6.24,90.96,47.52,4.92,48.16,36.9,안정,주식회사초석,2022,0.23730925,0.04,0.044898935,1,ROIC_ratio,0.5333254920583579,-1.3486344814300537,총자본영업이익률_ratio,0.16374550229923812,-1.181828260421753,차입금의존도_ratio,0.4813757957405584,-0.34672361612319946,순운전자본대총자본_ratio_industry,0.4985599427075985,-0.2839648127555847,종업원,8.0,-0.25059935450553894,EBITDA마진_ratio,0.9599097385694395,0.11703856289386749,,,,,,,,,,,,
3178140501,주식회사초석,2023,쇠퇴기,0,56.5,0.0,93.02,64.83,75.18,83.12,69.3,매우 위험,주식회사초석,2023,0.23730925,0.04,0.69426674,1,총자본영업이익률_ratio,0.9200002885857212,0.8149757981300354,순운전자본대총자본_ratio_industry,0.9506813944595365,0.6717559099197388,종업원,8.0,-0.38910865783691406,차입금의존도_ratio,0.3265736018541921,-0.19032979011535645,EBITDA마진_ratio,0.9709345527367078,-0.18252651393413544,ROIC_ratio,0.8829679465712719,-0.14193317294120789,,,,,,,,,,,,
3178140501,주식회사초석,2024,쇠퇴기,1,58.3,11.1,88.96,55.84,81.18,43.77,70.7,매우 위험,주식회사초석,2024,0.23730925,0.04,0.7909306,1,총자본영업이익률_ratio,0.9097076048512124,1.280443549156189,차입금의존도_ratio,0.030589750994294496,-0.3294578790664673,EBITDA마진_ratio,0.9656439931113714,0.1245482787489891,종업원,8.0,-0.11201753467321396,ROIC_ratio,0.8751626936202472,0.07998619973659515,순운전자본대총자본_ratio_industry,0.5729047624943392,0.04973213002085686,,,,,,,,,,,,
3218700285,타니베이관광호텔주식회사,2022,도입기,0,100.0,6.24,90.96,45.45,15.88,33.76,42.1,중립,타니베이관광호텔주식회사,2022,0.23730925,0.04,0.14261551,1,EBITDA마진_ratio,0.6260261323721559,-1.514251947402954,총자본영업이익률_ratio,0.9058210643904142,0.9700372219085693,순운전자본대총자본_ratio_industry,0.5124234279470953,-0.8430684804916382,종업원,85.0,-0.5468332171440125,차입금의존도_ratio,0.43262871150193066,-0.19889944791793823,ROIC_ratio,0.8841490927269535,0.10197126865386963,,,,,,,,,,,,
3218700285,타니베이관광호텔주식회사,2023,도입기,0,100.0,0.0,93.02,62.59,61.87,69.02,69.9,매우 위험,타니베이관광호텔주식회사,2023,0.23730925,0.04,0.57159483,1,총자본영업이익률_ratio,0.916998956495946,0.863067090511322,종업원,85.0,-0.4533108174800873,EBITDA마진_ratio,0.9310393528621522,-0.3604593873023987,순운전자본대총자본_ratio_industry,0.5656403523256728,-0.19765610992908478,ROIC_ratio,0.8840450372987942,0.18453668057918549,차입금의존도_ratio,0.6002184206536241,0.01487414725124836,,,,,,,,,,,,
3218700285,타니베이관광호텔주식회사,2024,도입기,0,100.0,11.1,88.96,,90.88,61.12,,매우 안정,타니베이관광호텔주식회사,2024,0.23730925,0.04,0.88518125,1,차입금의존도_ratio,0.9461960573152584,1.4496015310287476,총자본영업이익률_ratio,0.9309422162093987,0.7358107566833496,종업원,85.0,-0.3847123682498932,ROIC_ratio,0.8902159449041688,-0.10166185349225998,순운전자본대총자본_ratio_industry,0.624874752741348,0.08598008006811142,EBITDA마진_ratio,0.9796375835195359,0.020109567791223526,,,,,,,,,,,,
3218802510,파인그로브(주),2022,도입기,0,100.0,6.24,90.96,47.52,0.28,48.16,34.3,안정,파인그로브(주),2022,0.23730925,0.04,0.0035139653,0,총자본영업이익률_ratio,0.16374550229923812,-1.7391064167022705,ROIC_ratio,0.5333254920583579,-1.6288307905197144,EBITDA마진_ratio,0.9934864486864647,-1.097153663635254,순운전자본대총자본_ratio_industry,0.5389357729758187,-0.7379699349403381,차입금의존도_ratio,0.5748316871041398,-0.49865248799324036,종업원,18.0,-0.18308739364147186,,,,,,,,,,,,
3218802510,파인그로브(주),2023,도입기,0,100.0,0.0,93.02,64.83,80.96,89.18,81.5,매우 위험,파인그로브(주),2023,0.23730925,0.04,0.747582,1,총자본영업이익률_ratio,0.933728283664046,0.5897916555404663,차입금의존도_ratio,0.7191352815441219,0.4473814070224762,순운전자본대총자본_ratio_industry,0.5527221176432419,-0.3511854410171509,종업원,18.0,0.13590523600578308,EBITDA마진_ratio,0.981767834452056,0.09271946549415588,ROIC_ratio,0.8914404115901201,-0.06616360694169998,,,,,,,,,,,,
3218802510,파인그로브(주),2024,도입기,0,100.0,11.1,88.96,55.84,67.87,29.17,71.0,매우 위험,파인그로브(주),2024,0.23730925,0.04,0.66151446,1,총자본영업이익률_ratio,0.9520432439683018,-1.6815916299819946,차입금의존도_ratio,1.090613976323808,1.3750207424163818,순운전자본대총자본_ratio_industry,0.9431895675724429,1.1591730117797852,ROIC_ratio,0.8990554047680019,0.49819129705429077,EBITDA마진_ratio,0.9872004784958799,-0.49525022506713867,종업원,18.0,-0.4228017330169678,,,,,,,,,,,,
3258800377,주식회사엠제이오,2022,도입기,0,100.0,6.24,90.96,47.52,4.14,48.16,36.5,안정,주식회사엠제이오,2022,0.23730925,0.04,0.037871666,0,총자본영업이익률_ratio,0.16374550229923812,-1.39374840259552,ROIC_ratio,0.5333254920583579,-1.057929515838623,순운전자본대총자본_ratio_industry,0.5132960864106245,-0.6470531821250916,차입금의존도_ratio,0.3719617457937511,-0.4155658185482025,EBITDA마진_ratio,0.9748466025365462,0.4060777723789215,종업원,59.0,-0.36403411626815796,,,,,,,,,,,,
3258800377,주식회사엠제이오,2023,성장기,0,30.8,0.0,93.02,64.83,9.59,44.86,26.2,매우 안정,주식회사엠제이오,2023,0.23730925,0.04,0.08941913,1,총자본영업이익률_ratio,0.9477841877388281,-1.772868037223816,EBITDA마진_ratio,0.976507938939583,-0.4389256238937378,차입금의존도_ratio,0.4462297793820246,-0.2722274959087372,종업원,59.0,-0.18868611752986908,순운전자본대총자본_ratio_industry,0.6646715690771727,0.12008355557918549,ROIC_ratio,0.8984041913643935,-0.005434569902718067,,,,,,,,,,,,
3258800377,주식회사엠제이오,2024,성장기,0,36.7,11.1,88.96,55.84,11.85,38.24,28.0,매우 안정,주식회사엠제이오,2024,0.23730925,0.04,0.11675929,1,총자본영업이익률_ratio,0.9482010512521004,-1.5906460285186768,EBITDA마진_ratio,0.9763171169019955,-0.3737715184688568,종업원,59.0,-0.18010737001895905,순운전자본대총자본_ratio_industry,0.7371893431393883,-0.1173490434885025,ROIC_ratio,0.8985191556095524,0.0329420380294323,차입금의존도_ratio,0.7593303383635777,-0.03186067193746567,,,,,,,,,,,,
3358800675,주식회사호텔동방,2022,성숙기,0,0.0,6.24,90.96,26.0,8.21,19.95,16.2,매우 안정,주식회사호텔동방,2022,0.23730925,0.04,0.07418403,1,총자본영업이익률_ratio,1.1358755416995008,-2.176642656326294,차입금의존도_ratio,0.4626395388340565,-0.38470926880836487,종업원,25.0,-0.25728362798690796,ROIC_ratio,0.9455063491465999,0.21466673910617828,EBITDA마진_ratio,0.9934603416163319,-0.13303479552268982,순운전자본대총자본_ratio_industry,0.61741432766488,-0.024433858692646027,,,,,,,,,,,,
3358800675,주식회사호텔동방,2023,성숙기,0,0.0,0.0,93.02,46.41,14.02,45.16,21.6,매우 안정,주식회사호텔동방,2023,0.23730925,0.04,0.13028671,1,총자본영업이익률_ratio,0.9839062905480747,-2.2043709754943848,ROIC_ratio,0.9135176292527126,1.113808035850525,EBITDA마진_ratio,0.9897485918983443,-0.6848522424697876,종업원,25.0,-0.3283582031726837,차입금의존도_ratio,0.5211552338940253,-0.2709502577781677,순운전자본대총자본_ratio_industry,0.6145871393734735,0.23898661136627197,,,,,,,,,,,,
3358800675,주식회사호텔동방,2024,성숙기,0,0.0,11.1,88.96,40.79,40.65,57.36,36.7,안정,주식회사호텔동방,2024,0.23730925,0.04,0.39679632,1,총자본영업이익률_ratio,0.9672925311257667,-1.8470637798309326,차입금의존도_ratio,0.821998327945736,1.6427820920944214,ROIC_ratio,0.9049351724535624,0.7568621039390564,종업원,25.0,-0.6124491691589355,EBITDA마진_ratio,0.986620483005029,-0.30982279777526855,순운전자본대총자본_ratio_industry,0.42649541263510804,-0.28644928336143494,,,,,,,,,,,,
