사업자등록번호,회사명_x,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계,회사명_y,회계년도,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
1388170324,(주)유니컴즈,2023,성숙기,0,0.0,20.16,99.34,56.55,0.03,49.5,16.3,매우 안정,(주)유니컴즈,2023.0,0.4413676,0.01,0.00037377173,0.0,총자본영업이익률,1.0220359009591378,-1.5655653476715088,영업이익률_ratio,0.9908856695201484,-1.5218476057052612,금융비용부담률_diff,-0.010605594442904554,-1.1639869213104248,순운전자본회전율_ratio,0.04334679692924454,-0.5047655701637268,영업CF_총부채,0.8651593196607453,-0.4868910610675812,ROIC,0.9571192835726424,-0.42748814821243286,비유동비율_ratio,0.007182129048982716,-0.3788631558418274,재고자산보유기간_diff,0.39535425055209406,-0.2671324908733368,재고자산회전율,0.13795653677347838,-0.2537262737751007,금융부채비율_ratio,0.0,-0.23309217393398285
1388170324,(주)유니컴즈,2024,성숙기,0,0.0,44.02,100.0,50.29,0.07,52.61,17.4,매우 안정,(주)유니컴즈,2024.0,0.4413676,0.01,0.00075003656,0.0,총자본영업이익률,0.9510342425019769,-1.467104434967041,영업이익률_ratio,0.9884332051286082,-1.3138970136642456,금융비용부담률_diff,-0.010568285933389076,-1.144012212753296,ROIC,0.9338679207996645,-0.5213749408721924,영업CF_총부채,0.7939033433401338,-0.5135676860809326,재고자산회전율,0.3052360148728761,0.4366125166416168,비유동비율_ratio,0.009671217140143917,-0.4116292893886566,비유동장기적합률,0.06081813114650456,-0.2840575873851776,재고자산보유기간_diff,0.39511416147968786,-0.24290333688259125,감가상각비율_ratio,0.0018182420757212419,-0.23171304166316986
1388172429,아이씨티웨이주식회사,2022,조정기,0,24.9,49.86,99.69,45.93,0.03,46.65,22.1,매우 안정,아이씨티웨이주식회사,2022.0,0.4413676,0.01,0.00043062234,0.0,재고자산회전율,3.354611666853331,-1.9152065515518188,총자본영업이익률,1.1243547401397191,-1.6613898277282715,영업이익률_ratio,0.9904236689232351,-1.5812385082244873,현금전환주기_CCC,0.9504632650551201,1.1345893144607544,금융비용부담률_diff,-0.0015665386767263027,-1.070029377937317,재고자산보유기간_diff,0.8904427881899645,-0.6553057432174683,ROIC,0.9567994705095516,-0.39242103695869446,순운전자본회전율_ratio,0.03152925750673686,-0.3028022348880768,매입채무지급기간,0.5137790603115757,-0.29683274030685425,판관비율_ratio,0.0017348555497278097,0.2523071765899658
1388172429,아이씨티웨이주식회사,2023,도입기,0,100.0,20.16,99.34,55.85,0.35,49.68,36.4,안정,아이씨티웨이주식회사,2023.0,0.4413676,0.01,0.0034855504,0.0,순운전자본회전율_ratio,-2.6293532325481052e-06,-2.5674800872802734,재고자산회전율,3.354611666853331,-2.416141986846924,현금전환주기_CCC,0.9504632650551201,1.142507553100586,영업이익증가율,0.3903414368409697,-0.7416205406188965,부채비율변화_diff,0.5315896638031293,-0.6034842133522034,영업이익률_ratio,0.984072342471422,0.5913570523262024,금융비용부담률_diff,-0.010605594442904554,-0.5779803991317749,재고자산보유기간_diff,0.8902193256823283,-0.37076354026794434,유형자산증가율_ratio,0.8344139797493141,-0.3585846722126007,매입채무지급기간,0.0060505983887258795,-0.25904932618141174
1388172429,아이씨티웨이주식회사,2024,성장기,0,18.9,44.02,100.0,49.58,0.24,52.52,21.2,매우 안정,아이씨티웨이주식회사,2024.0,0.4413676,0.01,0.0024486238,0.0,재고자산회전율,3.354611666853331,-1.6444483995437622,현금전환주기_CCC,0.9504632650551201,1.2503491640090942,총자본영업이익률,0.939892276651707,-1.0211743116378784,영업이익률_ratio,0.9883734233040589,-0.9648905396461487,금융비용부담률_diff,-0.006730976120383906,-0.8115707039833069,순운전자본회전율_ratio,0.6974363560951132,-0.5795371532440186,재고자산보유기간_diff,0.8902945883077831,-0.44820669293403625,부채비율변화_diff,0.5568344940645393,-0.3830852806568146,ROIC,0.9096958759254221,-0.3737645447254181,영업CF_총부채,0.8033939391633543,-0.36917394399642944
1388174219,주식회사리트빅,2022,성장기,0,17.4,49.86,99.69,46.82,0.02,46.64,20.6,매우 안정,주식회사리트빅,2022.0,0.4413676,0.01,0.0003390077,0.0,재고자산회전율,3.354611666853331,-1.9300428628921509,영업이익률_ratio,0.9897180796255818,-1.3425884246826172,현금전환주기_CCC,0.9504632650551201,1.013243556022644,금융비용부담률_diff,0.001673491190304294,-0.9437245726585388,영업CF_총부채,1.7956147125364705,-0.7549117207527161,재고자산보유기간_diff,0.8904427881899645,-0.6317204833030701,영업이익증가율,0.3903414368409697,-0.6034844517707825,현금ROA_diff,0.28307715419755647,-0.32897093892097473,현금ROE_ratio,5.47456431879118,-0.2564374804496765,비유동비율_ratio,0.010588599449222474,-0.25387904047966003
1388174219,주식회사리트빅,2023,도입기,0,100.0,20.16,99.34,56.55,2.38,50.76,37.6,안정,주식회사리트빅,2023.0,0.4413676,0.01,0.023019258,1.0,금융비용부담률_diff,0.002180032565489109,-1.0448540449142456,영업이익률_ratio,0.9852351409295068,0.7889072299003601,영업이익증가율,0.3903414368409697,-0.784640908241272,부채비율변화_diff,0.5981864853785074,-0.7306932210922241,순운전자본회전율_ratio,0.5539036462864313,-0.5918968915939331,유형자산증가율_ratio,0.8502111198471911,-0.5282247066497803,감가상각비율_ratio,0.006311805088428332,-0.34225499629974365,순이익증가율,0.5377074019234386,-0.30507200956344604,총자본영업이익률,0.8214106332247034,0.2753000259399414,순운전자본비율_diff,0.8120119234248718,-0.2194649875164032
1388174219,주식회사리트빅,2024,조정기,0,17.3,44.02,100.0,50.08,47.89,77.63,48.4,중립,주식회사리트빅,2024.0,0.4413676,0.01,0.45750827,1.0,영업이익률_ratio,0.9842914362781058,0.8930724263191223,영업이익증가율,0.38992271961404623,-0.8270033001899719,총자본영업이익률,0.8212029459706383,0.40487799048423767,순운전자본회전율_ratio,0.03800110687007118,-0.31138908863067627,영업CF_유동부채_ratio,0.8232469266247463,-0.2333155870437622,순이익증가율,0.5666463693045446,0.20748271048069,순운전자본비율_diff,0.82241195336063,-0.18390534818172455,FCF_총자산_ratio,0.15331834479271045,-0.18376314640045166,감가상각비율_ratio,0.01289536579893651,-0.1823953092098236,재고자산회전율,0.0010163743597687242,-0.17838408052921295
1388800375,주식회사아데나소프트웨어,2022,성장기,0,17.4,49.86,99.69,43.43,0.04,46.66,20.5,매우 안정,주식회사아데나소프트웨어,2022.0,0.4413676,0.01,0.00045788867,0.0,재고자산회전율,3.354611666853331,-1.8529659509658813,영업이익률_ratio,1.0009789587753266,-1.4625548124313354,총자본영업이익률,1.0031025895756256,-1.4265820980072021,현금전환주기_CCC,0.9504632650551201,1.1631050109863281,금융비용부담률_diff,0.0020249457732099112,-0.984731137752533,부채비율변화_diff,0.52982036285777,-0.4871358573436737,ROIC,0.9542909952904447,-0.48624005913734436,재고자산보유기간_diff,0.8904427881899645,-0.37224259972572327,유보율_ratio,0.035961772161987135,-0.28042304515838623,비유동비율_ratio,0.016784612769647666,-0.27149978280067444
1388800375,주식회사아데나소프트웨어,2023,성장기,0,23.6,20.16,99.34,53.91,6.92,53.17,24.8,매우 안정,주식회사아데나소프트웨어,2023.0,0.4413676,0.01,0.06678366,1.0,재고자산회전율,3.354611666853331,-2.6371066570281982,현금전환주기_CCC,0.9504632650551201,1.0599507093429565,금융비용부담률_diff,0.1023476532091043,0.7717316150665283,영업이익증가율,0.3903414368409697,-0.7609377503395081,영업이익률_ratio,0.97878003637092,0.4197338819503784,재고자산보유기간_diff,0.8902193256823283,-0.39118775725364685,순이익증가율,0.5377074019234386,-0.3137417733669281,총자본영업이익률,0.8439088463877011,0.28778910636901855,매입채무지급기간,0.5137790603115757,-0.26986613869667053,업력_ratio,0.05868277801040857,-0.2360609620809555
1388800375,주식회사아데나소프트웨어,2024,쇠퇴기,0,73.0,44.02,100.0,46.19,16.3,57.72,41.0,중립,주식회사아데나소프트웨어,2024.0,0.4413676,0.01,0.15577014,1.0,재고자산회전율,3.354611666853331,-2.8446309566497803,현금전환주기_CCC,0.9504632650551201,1.0234103202819824,부채비율변화_diff,0.5291805315053939,-0.6590564250946045,금융비용부담률_diff,0.11228885405786555,0.5559730529785156,영업이익률_ratio,0.9557355848579456,0.4797721803188324,재고자산보유기간_diff,0.8902945883077831,-0.4175354838371277,총자본영업이익률,0.6869002263659846,0.4056050479412079,현금ROE_ratio,0.21218613304435063,-0.3713023066520691,영업이익증가율,0.16575868627866341,0.35109633207321167,업력_ratio,0.05868277801040857,-0.2665462791919708
1398124556,주식회사한국몬테소리,2022,조정기,0,24.9,49.86,99.69,49.06,2.17,47.8,23.5,매우 안정,주식회사한국몬테소리,2022.0,0.4413676,0.01,0.021299172,1.0,금융비용부담률_diff,-0.0038975388873752834,-1.358014464378357,영업이익증가율,0.3903414368409697,-0.8639091849327087,영업이익률_ratio,0.985668688829703,0.8033002614974976,순운전자본회전율_ratio,0.02685470911460621,-0.49921610951423645,매입채무지급기간,0.0031682576587997438,-0.39800846576690674,재고자산보유기간_diff,0.43761001401702093,-0.3938894271850586,총자본영업이익률,0.8420117687106906,0.3727286756038666,감가상각비율_ratio,0.006371180103389172,-0.34142425656318665,금융부채비율_ratio,0.0,-0.26710981130599976,차입금의존도_ratio,0.0,-0.25356778502464294
1398124556,주식회사한국몬테소리,2023,쇠퇴기,0,78.9,20.16,99.34,58.01,19.43,58.68,43.2,중립,주식회사한국몬테소리,2023.0,0.4413676,0.01,0.1873361,1.0,금융비용부담률_diff,-0.010501378529005652,-1.2923381328582764,영업이익률_ratio,0.9836760099545219,0.8626952767372131,총자본영업이익률,0.7846459783234725,0.45706045627593994,재고자산보유기간_diff,0.44337719148913035,-0.3877052068710327,매입채무지급기간,0.0018063270666388233,-0.3417029082775116,감가상각비율_ratio,0.006102835241745353,-0.3341151773929596,영업이익증가율,0.32553996124566653,0.3031166195869446,금융부채비율_ratio,0.0,-0.27763786911964417,순운전자본회전율_ratio,0.05699752179566793,-0.2132733166217804,차입금의존도_ratio,0.0,-0.2003239393234253
1398124556,주식회사한국몬테소리,2024,성숙기,0,0.0,44.02,100.0,51.92,0.42,42.02,17.1,매우 안정,주식회사한국몬테소리,2024.0,0.4413676,0.01,0.004094174,0.0,금융비용부담률_diff,-0.010219143824577287,-1.814774990081787,영업이익률_ratio,0.9871542561784371,-0.5677908062934875,ROIC,0.899455383277443,-0.4666503369808197,영업이익증가율,0.3903414368409697,-0.400765061378479,매입채무지급기간,0.0017326591714306267,-0.3895842134952545,총자본영업이익률,0.8941975949434768,0.3412703573703766,비유동비율_ratio,0.01213421015721698,-0.33913275599479675,금융부채비율_ratio,0.0,-0.29243144392967224,감가상각비율_ratio,0.0054301180377743525,-0.28578072786331177,비유동장기적합률,0.07541275587957624,-0.2119327336549759
1398137667,한일네트웍스(주),2022,조정기,0,24.9,49.86,99.69,46.82,0.13,46.64,22.2,매우 안정,한일네트웍스(주),2022.0,0.4413676,0.01,0.0014439566,0.0,재고자산회전율,3.354611666853331,-2.0433263778686523,영업이익률_ratio,0.9884832416466626,-1.1227673292160034,현금전환주기_CCC,0.9504632650551201,1.008149266242981,영업CF_총부채,1.7956147125364705,-0.7450777292251587,금융비용부담률_diff,0.003125580346336464,-0.7019259333610535,재고자산보유기간_diff,0.8904427881899645,-0.662993311882019,영업이익증가율,0.3903414368409697,-0.5834662914276123,현금ROA_diff,0.28307715419755647,-0.34677979350090027,순운전자본회전율_ratio,0.02016472452963619,-0.29086989164352417,현금ROE_ratio,5.47456431879118,-0.24830450117588043
1398137667,한일네트웍스(주),2023,성숙기,0,0.0,20.16,99.34,56.55,0.04,49.46,16.3,매우 안정,한일네트웍스(주),2023.0,0.4413676,0.01,0.0005006221,0.0,총자본영업이익률,0.9712622414552718,-1.7892930507659912,영업이익률_ratio,0.9913333581475607,-1.706526517868042,금융비용부담률_diff,0.0012436741297914243,-1.3157718181610107,순운전자본회전율_ratio,0.03071522770562809,-0.6094010472297668,ROIC,0.912933282339016,-0.5748933553695679,영업CF_총부채,0.9105439356465301,-0.5288248062133789,재고자산보유기간_diff,0.43408081273473226,-0.313846230506897,유보율_ratio,0.031259047158172834,-0.269151508808136,비유동비율_ratio,0.017356085322604357,-0.2639361321926117,판관비율_ratio,0.0009083065203754556,0.22717277705669403
1398137667,한일네트웍스(주),2024,조정기,0,17.3,44.02,100.0,50.08,0.08,52.61,20.8,매우 안정,한일네트웍스(주),2024.0,0.4413676,0.01,0.00090362673,0.0,총자본영업이익률,1.0207735725986369,-1.8136433362960815,영업이익률_ratio,0.9923451009365508,-1.761488914489746,금융비용부담률_diff,0.008228554889456586,-0.6788133978843689,영업CF_총부채,0.8668973671844675,-0.5689546465873718,ROIC,0.9241670963049295,-0.507643461227417,순운전자본회전율_ratio,0.01820812609057656,-0.477497398853302,재고자산보유기간_diff,0.4275639509236746,-0.3970041871070862,재고자산회전율,0.002426899839676281,-0.30018115043640137,판관비율_ratio,0.00048359953856984836,0.22737044095993042,유보율_ratio,0.030107181599920964,-0.20432937145233154
1428163647,주식회사투비네트웍스글로벌,2022,성장기,0,17.4,49.86,99.69,46.82,0.04,46.64,20.6,매우 안정,주식회사투비네트웍스글로벌,2022.0,0.4413676,0.01,0.00047435687,0.0,영업이익률_ratio,0.9934228254659979,-1.7718925476074219,총자본영업이익률,1.1199905406929576,-1.755385160446167,금융비용부담률_diff,0.005539341399197423,-0.777616024017334,순운전자본회전율_ratio,22.613431728102867,-0.6166003942489624,ROIC,0.930613115201673,-0.4802483320236206,유보율_ratio,0.08923616357160852,-0.34644922614097595,자본잠식률_ratio,0.08807532986993723,-0.3330572545528412,영업CF_총부채,0.7788407351423098,-0.28426429629325867,재고자산보유기간_diff,0.4363979131141515,-0.27234697341918945,매입채무지급기간,0.0008999954049688136,-0.2702370285987854
1428163647,주식회사투비네트웍스글로벌,2023,성장기,0,23.6,20.16,99.34,58.07,0.97,50.0,21.6,매우 안정,주식회사투비네트웍스글로벌,2023.0,0.4413676,0.01,0.0093742395,0.0,순운전자본회전율_ratio,-2.6293532325481052e-06,-2.636673927307129,금융비용부담률_diff,0.0060033797479271496,-0.8648550510406494,ROIC,0.8986701032293305,-0.5208842754364014,영업이익률_ratio,0.987255455556544,-0.38758715987205505,총자본영업이익률,0.8935067517044848,0.25084471702575684,매입채무지급기간,0.001632397907093025,-0.24382179975509644,감가상각비율_ratio,0.009894373268640448,-0.2329297661781311,영업이익증가율,0.3324566856036361,-0.20378191769123077,자본잠식률_ratio,0.08534384425783033,-0.20063263177871704,재고자산회전율,0.0011963224604688526,-0.15560223162174225
1428163647,주식회사투비네트웍스글로벌,2024,성장기,0,18.9,44.02,100.0,52.68,3.61,54.04,23.3,매우 안정,주식회사투비네트웍스글로벌,2024.0,0.4413676,0.01,0.034559604,1.0,순운전자본회전율_ratio,-2.6293532325481052e-06,-3.1620116233825684,영업이익증가율,0.3903414368409697,-0.7492991089820862,영업이익률_ratio,0.9838691346781003,0.47797974944114685,총자본영업이익률,0.8313465492042699,0.42644521594047546,순이익증가율,0.5377074019234386,-0.2648000121116638,자본잠식률_ratio,0.0685559067595122,-0.19662971794605255,감가상각비율_ratio,0.015102557670130922,-0.166098952293396,매입채무지급기간,0.0014094899748811336,-0.14582893252372742,FCF_총자산_ratio,1.0012508991425246,0.1316889375448227,영업CF_총부채,0.7162421970600737,0.1277538239955902
1448101176,주식회사하이브랩,2022,성숙기,0,0.0,49.86,99.69,46.07,0.06,46.63,17.1,매우 안정,주식회사하이브랩,2022.0,0.4413676,0.01,0.00066784094,0.0,총자본영업이익률,1.0052369026254808,-1.6072598695755005,영업이익률_ratio,0.9924281673648974,-1.4942127466201782,금융비용부담률_diff,0.002572165009769532,-0.9429605603218079,영업CF_총부채,0.8466467438522891,-0.5347560048103333,ROIC,0.9647155959135794,-0.520335853099823,유보율_ratio,0.10942069995435084,-0.3102559447288513,자본잠식률_ratio,0.10709032955342046,-0.2790592908859253,재고자산보유기간_diff,0.4178419969013721,-0.2640659213066101,현금ROE_ratio,1.1586964134269988,-0.21622426807880402,매입채무지급기간,0.4903489311402536,-0.20267948508262634
1448101176,주식회사하이브랩,2023,조정기,0,22.1,20.16,99.34,56.16,0.03,49.49,20.7,매우 안정,주식회사하이브랩,2023.0,0.4413676,0.01,0.00036525592,0.0,총자본영업이익률,1.005132110939706,-1.7273597717285156,영업이익률_ratio,0.9931770598364645,-1.6734259128570557,금융비용부담률_diff,-0.003879436845568407,-1.220470666885376,영업CF_총부채,0.8100585850603564,-0.5658187866210938,순운전자본회전율_ratio,0.023953630052273377,-0.565315842628479,ROIC,0.9528304065016726,-0.5335383415222168,유보율_ratio,0.12360650947641841,-0.35680079460144043,자본잠식률_ratio,0.12143422223798234,-0.3417718708515167,재고자산보유기간_diff,0.4092155096434972,-0.2649382948875427,비유동비율_ratio,0.01620689359452542,-0.24055896699428558
1448101176,주식회사하이브랩,2024,성장기,0,18.9,44.02,100.0,49.57,0.0,52.57,21.1,매우 안정,주식회사하이브랩,2024.0,0.4413676,0.01,0.00014482204,0.0,영업이익률_ratio,0.9912235127254342,-1.6008559465408325,총자본영업이익률,0.9894231186422964,-1.5660768747329712,금융비용부담률_diff,-0.0011077709023543589,-1.1681442260742188,부채비율변화_diff,0.5307443248760396,-0.612120509147644,순운전자본회전율_ratio,0.021118333787818196,-0.5450937747955322,ROIC,0.9285864826710792,-0.4094308316707611,영업CF_총부채,0.7888071612831178,-0.3512750566005707,유보율_ratio,0.13375099737583612,-0.3480713665485382,자본잠식률_ratio,0.12075724715136643,-0.2936065196990967,비유동비율_ratio,0.026878397693824285,-0.26708611845970154
1448115549,엔에이치엔(주),2022,조정기,0,24.9,49.86,99.69,46.13,1.67,47.52,23.0,매우 안정,엔에이치엔(주),2022.0,0.4413676,0.01,0.016394133,1.0,금융비용부담률_diff,0.00044766875779381037,-1.638519048690796,영업이익률_ratio,0.9878098339942307,-1.3228226900100708,현금전환주기_CCC,0.9504632650551201,1.2203330993652344,ROIC,0.8975542639315935,-0.49491846561431885,순운전자본회전율_ratio,0.01790709351060975,-0.42813238501548767,유보율_ratio,0.05390952669493154,-0.3732694983482361,자본잠식률_ratio,0.0554075341916062,-0.31645384430885315,매입채무지급기간,0.5137790603115757,-0.25499382615089417,영업이익증가율,0.35435823399517297,-0.16797438263893127,비유동비율_ratio,0.022116959524429092,-0.16483618319034576
1448115549,엔에이치엔(주),2023,성장기,0,23.6,20.16,99.34,55.89,1.61,49.46,21.8,매우 안정,엔에이치엔(주),2023.0,0.4413676,0.01,0.015597947,1.0,금융비용부담률_diff,-0.0003713706034301472,-1.5728387832641602,영업이익률_ratio,0.9881658113885923,-1.373157024383545,현금전환주기_CCC,0.9504632650551201,1.2146821022033691,총자본영업이익률,0.904556097235499,-0.408657431602478,순운전자본회전율_ratio,0.04192178852674211,-0.40803879499435425,유보율_ratio,0.05175048708466187,-0.3517378568649292,ROIC,0.8975542639315935,-0.34125664830207825,자본잠식률_ratio,0.05366197362503499,-0.3244394063949585,영업이익증가율,0.4157062615892105,0.28413480520248413,매입채무지급기간,0.5137790603115757,-0.25627943873405457
1448115549,엔에이치엔(주),2024,성숙기,0,0.0,44.02,100.0,49.66,59.58,84.5,51.7,위험,엔에이치엔(주),2024.0,0.4413676,0.01,0.5692068,1.0,금융비용부담률_diff,0.0012968095460038215,-1.3265278339385986,현금전환주기_CCC,0.9504632650551201,1.150793194770813,영업이익률_ratio,0.9863819605256303,0.8323352932929993,영업이익증가율,0.3903414368409697,-0.6971277594566345,총자본영업이익률,0.8767062947497464,0.40748900175094604,유보율_ratio,0.04790975735447986,-0.2652958929538727,매입채무지급기간,0.5137790603115757,-0.25757497549057007,자본잠식률_ratio,0.04702534425354134,-0.2157515436410904,ROIC,0.8942537375267574,0.15820951759815216,영업CF_총부채,0.7278799590607336,0.15205475687980652
1448118100,주식회사코인플러그,2022,쇠퇴기,0,100.0,49.86,99.69,,0.06,45.7,,매우 안정,주식회사코인플러그,2022.0,0.4413676,0.01,0.0007364931,0.0,재고자산회전율,3.354611666853331,-1.852094054222107,영업이익률_ratio,1.0016870348183824,-1.4879320859909058,총자본영업이익률,1.2821477217829682,-1.355643391609192,현금전환주기_CCC,0.9504632650551201,1.0540077686309814,재고자산보유기간_diff,0.8904427881899645,-0.6522152423858643,영업CF_총부채,1.1410628554238256,-0.40745893120765686,금융비용부담률_diff,0.009258341817089306,-0.3580471873283386,유형자산증가율_ratio,0.9747951047090595,-0.31409895420074463,ROIC,0.9754435587903932,-0.30115705728530884,영업이익증가율,0.3903414368409697,-0.2982814311981201
1448118100,주식회사코인플러그,2023,조정기,0,22.1,20.16,99.34,65.1,0.09,49.52,21.1,매우 안정,주식회사코인플러그,2023.0,0.4413676,0.01,0.0009720386,0.0,재고자산회전율,3.354611666853331,-1.9697611331939697,영업이익률_ratio,0.9952942580581078,-1.6047987937927246,총자본영업이익률,1.011486012136972,-1.5080839395523071,현금전환주기_CCC,0.9504632650551201,1.0933122634887695,재고자산보유기간_diff,0.8902193256823283,-0.643233060836792,영업CF_총부채,0.8507720599233852,-0.42764201760292053,ROIC,0.9221108902725025,-0.41290169954299927,금융비용부담률_diff,0.009052310564703438,-0.367517352104187,매입채무지급기간,0.5137790603115757,-0.16760708391666412,유보율_ratio,0.02947240514191268,-0.16726815700531006
1448118100,주식회사코인플러그,2024,도입기,0,100.0,44.02,100.0,64.55,11.04,58.62,44.4,중립,주식회사코인플러그,2024.0,0.4413676,0.01,0.10556468,1.0,재고자산회전율,3.354611666853331,-2.888352394104004,현금전환주기_CCC,0.9504632650551201,0.9719913601875305,영업이익증가율,0.3903414368409697,-0.7596734166145325,재고자산보유기간_diff,0.8902945883077831,-0.7201710343360901,영업이익률_ratio,0.9625488967303075,0.6060847640037537,총자본영업이익률,0.722795527743682,0.38116368651390076,순이익증가율,0.5377074019234386,-0.29245883226394653,매입채무지급기간,0.5137790603115757,-0.1899113953113556,영업CF_총부채,0.6357648297007551,0.15794716775417328,금융비용부담률_diff,0.027454733536965675,0.14008478820323944
1448118454,(주)카카오게임즈,2022,성장기,0,17.4,49.86,99.69,56.41,0.86,47.09,21.6,매우 안정,(주)카카오게임즈,2022.0,0.4413676,0.01,0.008513666,0.0,총자본영업이익률,0.9311929092879503,-1.8984663486480713,영업이익률_ratio,0.9941365476669649,-1.8253051042556763,현금전환주기_CCC,0.9504632650551201,1.1827642917633057,금융비용부담률_diff,0.00956165663942352,-0.600942075252533,ROIC,0.9088121998667656,-0.4299650192260742,유보율_ratio,0.0818801007454402,-0.30885836482048035,매입채무지급기간,0.5137790603115757,-0.23488739132881165,자본잠식률_ratio,0.09279225031470309,-0.21758511662483215,순이익증가율,0.5377074019234386,-0.20498999953269958,순운전자본회전율_ratio,0.007395194973278469,0.15926894545555115
1448118454,(주)카카오게임즈,2023,성장기,0,23.6,20.16,99.34,62.87,2.29,50.26,22.6,매우 안정,(주)카카오게임즈,2023.0,0.4413676,0.01,0.022215078,1.0,영업이익률_ratio,0.9905723580515172,-1.688320279121399,현금전환주기_CCC,0.9504632650551201,1.2161378860473633,총자본영업이익률,0.9077719801811227,-0.6467545628547668,ROIC,0.9028988300008348,-0.49977245926856995,유보율_ratio,0.07064926125887531,-0.35145050287246704,자본잠식률_ratio,0.07669945005373241,-0.33357468247413635,순운전자본회전율_ratio,0.03955459370156925,-0.31015342473983765,영업CF_유동부채_ratio,0.8235380749591381,-0.28393059968948364,매입채무지급기간,0.5137790603115757,-0.2574812173843384,순운전자본비율_diff,0.8259279568611437,-0.21175022423267365
1448118454,(주)카카오게임즈,2024,조정기,0,17.3,44.02,100.0,58.09,11.12,57.43,27.6,매우 안정,(주)카카오게임즈,2024.0,0.4413676,0.01,0.106343865,1.0,순운전자본회전율_ratio,-2.6293532325481052e-06,-2.9609055519104004,금융비용부담률_diff,0.07770301068253715,1.286502480506897,현금전환주기_CCC,0.9504632650551201,1.2168190479278564,영업이익률_ratio,0.9882315166304431,-0.480029433965683,유보율_ratio,0.06562245818795608,-0.30536147952079773,총자본영업이익률,0.8927852990565699,0.3048456311225891,영업이익증가율,0.3458516484020507,-0.2938322424888611,ROIC,0.8992904513258804,-0.2635253667831421,자본잠식률_ratio,0.06511992827572957,-0.21992717683315277,순이익증가율,0.5613842057107261,0.20028752088546753
1448125090,엔에이치엔링크(주),2022,성장기,0,17.4,49.86,99.69,83.26,0.1,37.57,22.0,매우 안정,엔에이치엔링크(주),2022.0,0.4413676,0.01,0.0010732362,0.0,순운전자본회전율_ratio,-2.6293532325481052e-06,-2.369569778442383,재고자산회전율,3.354611666853331,-2.060678482055664,금융비용부담률_diff,0.09184051605465585,1.287693977355957,현금전환주기_CCC,0.9504632650551201,1.171448826789856,총자본영업이익률,0.9188004522494957,-0.9334956407546997,영업이익률_ratio,0.9924643976902732,-0.744364321231842,재고자산보유기간_diff,0.8904427881899645,-0.6072404384613037,유형자산증가율_ratio,0.8154521771628761,-0.3979220688343048,매입채무지급기간,0.5137790603115757,-0.3202067017555237,부채비율변화_diff,0.6504032454882009,-0.31827953457832336
1448125090,엔에이치엔링크(주),2023,성장기,0,23.6,20.16,99.34,81.61,0.13,49.52,22.3,매우 안정,엔에이치엔링크(주),2023.0,0.4413676,0.01,0.0014441925,0.0,순운전자본회전율_ratio,-2.6293532325481052e-06,-2.512744903564453,재고자산회전율,3.354611666853331,-2.2803502082824707,총자본영업이익률,0.9217350601383594,-1.3817472457885742,금융비용부담률_diff,0.09143118602230485,1.3168926239013672,현금전환주기_CCC,0.9504632650551201,1.0880126953125,영업이익률_ratio,0.9939301971864295,-0.7617979645729065,재고자산보유기간_diff,0.8902193256823283,-0.6907630562782288,매입채무지급기간,0.5137790603115757,-0.34360289573669434,영업이익증가율,0.43319468457405286,0.2547140419483185,비유동비율_ratio,0.05758122866912892,-0.2540838122367859
1448125090,엔에이치엔링크(주),2024,성장기,0,18.9,44.02,100.0,92.71,0.04,52.53,23.3,매우 안정,엔에이치엔링크(주),2024.0,0.4413676,0.01,0.0004933521,0.0,순운전자본회전율_ratio,-2.6293532325481052e-06,-2.399026393890381,재고자산회전율,3.354611666853331,-2.265683889389038,총자본영업이익률,0.9479048272550192,-1.454480767250061,금융비용부담률_diff,0.08712410714361774,1.1258958578109741,현금전환주기_CCC,0.9504632650551201,1.048972249031067,영업이익률_ratio,0.9951893429079052,-0.9450608491897583,재고자산보유기간_diff,0.8902945883077831,-0.5932583808898926,매입채무지급기간,0.5137790603115757,-0.36763739585876465,영업CF_유동부채_ratio,0.8242371894513739,-0.3006538450717926,유형자산증가율_ratio,0.8154965675905088,-0.2889484763145447
