사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
1298162719,주식회사비엠제이,2022,성숙기,0,91.71,0.0,62.13,42.83,35.62,67.45,2023,38.1,안정,,0.07330855,0.52,0.33807215,0,금융비용부담률,0.007343403959042993,0.6736711859703064,EBITDA마진_ratio,0.9544037683433934,-0.6638005375862122,순이익률_diff,0.8744752229731931,-0.45000043511390686,유보율_ratio,0.34998753634077634,-0.43812990188598633,감가상각비율,0.12482795727692413,0.25275930762290955,영업CF_총부채,0.5763726024615989,0.24919308722019196,총부채비율,0.2489039259679737,-0.21796868741512299,부채비율변화,0.6531321920361801,-0.14823772013187408,총자본영업이익률,0.8838183747943402,-0.09117697179317474,부채비율_ratio,0.016061686972735974,0.08996042609214783
1298162719,주식회사비엠제이,2023,성장기,0,97.78,26.3,62.21,39.95,43.82,53.23,2024,46.0,안정,,0.07330855,0.52,0.42091683,0,금융비용부담률,0.011114281039574271,1.1607534885406494,EBITDA마진_ratio,0.9675767806533783,-0.7075710296630859,유보율_ratio,0.348341751247992,-0.49186351895332336,총자본영업이익률,0.8979980548112629,-0.43646883964538574,영업CF_총부채,0.5744445193010782,0.21603666245937347,부채증가율,0.15440885703734936,-0.20893648266792297,감가상각비율,0.11227857711353778,0.20842589437961578,총부채비율,0.2585986848416303,-0.20830878615379333,부채비율변화,0.6857115488383972,-0.17830397188663483,영업CF_유동부채_diff,0.6770689549934119,0.16499778628349304
1298162719,주식회사비엠제이,2024,성숙기,1,100.0,0.0,66.4,44.58,83.79,71.9,2025,72.8,위험,,0.07330855,0.52,0.8010011,1,금융비용부담률,0.009186291039875746,0.9873625636100769,유보율_ratio,0.3481714969149822,-0.41792571544647217,EBITDA마진_ratio,0.9532938358557927,-0.2688998281955719,영업CF_총부채,0.5738701857988482,0.2616020441055298,감가상각비율,0.11999007727555687,0.24012401700019836,총부채비율,0.25967968564487154,-0.20403166115283966,영업CF_유동부채_diff,0.674279720361555,0.16050834953784943,순이익률_diff,0.8729056152413944,0.15424849092960358,부채비율변화,0.662247572873708,0.12999875843524933,총자본영업이익률,0.8896819498688023,-0.12068215012550354
1298166447,주식회사에이블피엔지,2022,조정기,0,91.71,27.1,62.13,36.21,56.19,78.56,2023,55.5,중립,,0.07330855,0.52,0.53321004,1,금융비용부담률,0.033379951977122096,0.8178296089172363,영업CF_유동부채_diff,0.8263836043698347,-0.649734616279602,현금ROA_diff,0.4832955560062493,0.43672025203704834,총자본영업이익률,0.7637794469407885,0.32610976696014404,총부채비율,0.23945815743261406,-0.23749926686286926,영업CF_총부채,0.583426678879158,0.20025634765625,유보율_ratio,0.34763555688686826,-0.1746264547109604,ROIC_diff,0.7560933415507607,-0.16456478834152222,유동비율_diff,1.0889339202025448,-0.16375264525413513,비유동비율_ratio,0.0003253715466698883,-0.15610630810260773
1298166447,주식회사에이블피엔지,2023,성숙기,0,97.78,0.0,62.21,,0.84,20.25,2024,9.6,매우 안정,,0.07330855,0.52,0.008198333,0,총자본영업이익률,0.994702917549771,-2.4769814014434814,EBITDA마진_ratio,0.9537533870578695,-0.6274603009223938,유보율_ratio,0.34751727809000243,-0.5899116396903992,금융비용부담률,0.003067835357042019,-0.466200053691864,총부채비율,0.2373080702102488,-0.22987309098243713,감가상각비율,0.0003769040151108185,-0.22858132421970367,판관비율_ratio,0.0006291965171638786,0.18996725976467133,순이익률_diff,0.8743813551909217,-0.17488302290439606,부채비율변화,0.6548407090045594,-0.1403791606426239,영업CF_총부채,0.5749807249672666,0.12991543114185333
1298166447,주식회사에이블피엔지,2024,도입기,0,100.0,100.0,66.4,39.83,31.92,67.18,2025,46.0,안정,,0.07330855,0.52,0.305215,0,금융비용부담률,0.0005826627881949812,-0.7635171413421631,총자본영업이익률,0.8721580011858383,0.5117760300636292,유보율_ratio,0.34750917760422056,-0.2151782214641571,총부채비율,0.24030094889762676,-0.20043450593948364,영업CF_총부채,0.5150387821220364,0.20017491281032562,감가상각비율,0.0005913632561684395,-0.1824776977300644,비유동비율_ratio,0.00042408809304664573,-0.15541547536849976,유동비율_diff,0.4662346238282612,-0.1365688443183899,부채비율_ratio,0.01317839971835473,0.11420061439275742,EBITDA마진_ratio,0.9483413940638309,0.10033319890499115
1298175136,(주)다음기술단,2022,성숙기,0,91.71,0.0,62.13,42.83,0.06,48.76,2023,12.3,매우 안정,,0.07330855,0.52,0.00073563703,0,총자본영업이익률,1.130359365410573,-3.287806510925293,금융비용부담률,5.912932585601137e-05,-2.132378578186035,유보율_ratio,0.34801189567822,-0.5278165340423584,감가상각비율,0.0055255566857278955,-0.31839147210121155,영업CF_총부채,0.6614048477398864,-0.29915642738342285,순운전자본회전율_ratio,0.25498850499971665,-0.29384535551071167,총부채비율,0.08619917423112489,-0.2707059383392334,총자산회전율,0.37861774223736566,0.21904602646827698,순이익률_diff,0.8740732442886257,-0.11268900334835052,FCF_총자산_diff,0.16861173754363445,-0.10346370190382004
1298175136,(주)다음기술단,2023,성장기,0,97.78,26.3,62.21,39.95,0.05,48.73,2024,15.1,매우 안정,,0.07330855,0.52,0.00060248387,0,총자본영업이익률,1.0745278439994506,-3.301392078399658,금융비용부담률,9.135257105074581e-05,-2.004695177078247,영업CF_총부채,0.6757226334243441,-0.4533011317253113,유보율_ratio,0.3477093328485667,-0.31352823972702026,감가상각비율,0.004798692769900614,-0.31003570556640625,총부채비율,0.08221250931101033,-0.2775871455669403,EBITDA마진_ratio,0.9500953798440358,-0.2587612569332123,순운전자본회전율_ratio,0.7926244794950146,-0.21264611184597015,총자산회전율,0.28954993840623955,0.20896978676319122,순이익률_diff,0.87442221929435,-0.19854387640953064
1298175136,(주)다음기술단,2024,성숙기,0,100.0,0.0,66.4,46.12,0.84,50.75,2025,13.8,매우 안정,,0.07330855,0.52,0.008124639,0,금융비용부담률,9.801630892239498e-05,-2.1824541091918945,총자본영업이익률,0.9314003771143029,-1.702934980392456,순운전자본회전율_ratio,0.27386805408402726,-0.33611440658569336,유보율_ratio,0.347693915604885,-0.31082701683044434,감가상각비율,0.004482258734687281,-0.28164032101631165,총부채비율,0.07812274976932745,-0.2514130175113678,총자산회전율,0.2613412490393815,0.20895102620124817,영업CF_총부채,0.6095517179394107,-0.18470893800258636,부채비율변화,0.6569941642522363,-0.09398247301578522,부채비율_ratio,0.0008323181689415469,0.08283919841051102
1298175738,KPX개발(주),2022,쇠퇴기,0,91.71,100.0,62.13,42.88,29.76,57.43,2023,43.5,안정,,0.07330855,0.52,0.28246272,0,금융비용부담률,0.0006852533066459549,-0.9087526798248291,총자본영업이익률,0.8738930520518858,0.3713734447956085,유보율_ratio,0.3487297578692072,-0.3257156014442444,EBITDA마진_ratio,0.951569705212659,-0.2832774817943573,영업CF_총부채,0.5376634701926841,0.27402210235595703,총부채비율,0.04338654654928277,-0.24269035458564758,영업CF_유동부채_diff,0.6723446827965338,0.1476973593235016,순이익률_diff,0.8592841452056551,0.1460130214691162,감가상각비율,0.05571293411962144,-0.116972416639328,매출채권회수기간,0.8582402619071247,-0.08466115593910217
1298175738,KPX개발(주),2023,쇠퇴기,0,97.78,68.0,62.21,40.0,11.42,39.37,2024,26.8,안정,,0.07330855,0.52,0.10984849,0,금융비용부담률,0.000547110881104763,-1.1241673231124878,EBITDA마진_ratio,0.9552235051653981,-0.9640491008758545,총자본영업이익률,0.8646594628369064,0.5370233654975891,유보율_ratio,0.3480420658913467,-0.3292672038078308,차입금의존도,0.0,-0.2790251076221466,영업CF_총부채,0.5366636245259456,0.2584449350833893,총부채비율,0.032279550346386104,-0.2343432754278183,영업CF_유동부채_diff,0.6670053007514845,0.16846150159835815,매출채권회수기간,-2.75086791696497e-05,0.16536235809326172,부채비율변화,0.6568394916701165,-0.14673057198524475
1298175738,KPX개발(주),2024,쇠퇴기,0,100.0,62.9,66.4,46.51,1.78,45.06,2025,20.4,매우 안정,,0.07330855,0.52,0.017099217,0,금융비용부담률,-5.813654613612214e-06,-2.9833595752716064,영업CF_총부채,0.7068129856287344,-0.5604380965232849,매출채권회수기간,5.5226440585642205e-05,0.30444833636283875,유보율_ratio,0.3480157786020993,-0.22316287457942963,총부채비율,0.0325981020957758,-0.2171476185321808,차입금의존도,0.0,-0.1718113124370575,영업CF_유동부채_diff,0.7096457283539818,-0.14199762046337128,총자산회전율,0.00924422356624914,-0.10589966177940369,부채비율_ratio,0.0002921402573568388,0.09600821882486343,현금비율_ratio,0.015479517075142061,-0.0678892582654953
1298178322,에스티에스개발주식회사,2022,쇠퇴기,0,91.71,100.0,62.13,40.81,16.56,52.78,2023,34.0,안정,,0.07330855,0.52,0.15719502,0,총자본영업이익률,0.9210521988636653,-1.2121574878692627,유보율_ratio,0.3506328345550288,-0.802280843257904,감가상각비율,0.0006842206953954695,-0.21237529814243317,총부채비율,0.26626185968960314,-0.18522487580776215,영업CF_유동부채_diff,0.6692081023562181,0.15576519072055817,부채비율변화,0.7223218578291528,-0.13205324113368988,금융비용부담률,0.003763907603376749,-0.12034904956817627,순이익률_diff,0.8728810663955492,0.11890202015638351,판관비율_ratio,0.0011762568267536008,0.10168353468179703,부채비율_ratio,0.04121645225280951,0.10027454793453217
1298178322,에스티에스개발주식회사,2023,조정기,0,97.78,16.9,62.21,38.18,0.25,40.34,2024,13.8,매우 안정,,0.07330855,0.52,0.0025480713,0,총자본영업이익률,1.0469677910780533,-3.1646461486816406,유보율_ratio,0.34917875588228436,-0.9011221528053284,EBITDA마진_ratio,0.9532480629135014,-0.5275357961654663,금융비용부담률,0.002690935207486304,-0.39615198969841003,순운전자본회전율_ratio,0.2245966532061918,-0.33658072352409363,감가상각비율,0.00033625154857129405,-0.2517138123512268,판관비율_ratio,0.00047505592884408845,0.21749527752399445,자기자본회전율_ratio,0.1915525439247176,-0.2132667601108551,부채비율변화,0.6388859599752259,-0.20713916420936584,총부채비율,0.26442923107582195,-0.20195209980010986
1298178322,에스티에스개발주식회사,2024,조정기,0,100.0,15.0,66.4,43.35,27.23,64.96,2025,34.3,안정,,0.07330855,0.52,0.26043126,0,영업CF_총부채,0.7211246349128507,-0.5175058841705322,유보율_ratio,0.3485517862928133,-0.5037688612937927,순운전자본회전율_ratio,0.25249079295123733,-0.325121134519577,판관비율_ratio,0.00016533017430834935,0.29166269302368164,금융비용부담률,0.0013466919866413607,-0.2525164783000946,현금ROA_diff,0.6526837598221179,0.2488299310207367,총자본영업이익률,0.8951455098452917,-0.21074102818965912,EBITDA마진_ratio,0.9481593586309583,0.18378542363643646,총부채비율,0.2635412843652025,-0.16666889190673828,순이익률_diff,0.8732897223442994,0.1585662066936493
1298180401,주식회사메디피아크리닉,2022,조정기,0,91.71,27.1,62.13,40.97,2.78,49.67,2023,16.9,매우 안정,,0.07330855,0.52,0.02652896,0,총자본영업이익률,0.9376552811212668,-2.1198198795318604,유보율_ratio,0.3478459602500046,-0.5658700466156006,EBITDA마진_ratio,0.9527066643093927,-0.505200207233429,금융비용부담률,0.0036711643390662883,-0.29720452427864075,총부채비율,0.2069701451346433,-0.20735116302967072,순이익률_diff,0.8741205804547841,-0.19679385423660278,감가상각비율,0.036361076540756786,-0.15631209313869476,영업CF_총부채,0.5865165649806872,0.13274270296096802,부채비율_ratio,0.005549989074909451,0.10726997256278992,부채비율변화,0.6573377375253254,0.08855770528316498
1298180401,주식회사메디피아크리닉,2023,성장기,0,97.78,26.3,62.21,37.99,5.46,50.15,2024,18.9,매우 안정,,0.07330855,0.52,0.0525126,0,총자본영업이익률,0.934482144171455,-1.371195673942566,EBITDA마진_ratio,0.9659669896538894,-0.9373393058776855,유보율_ratio,0.34762753373727473,-0.5995194315910339,순이익률_diff,0.8758637438870643,-0.5644552111625671,금융비용부담률,0.00555450179164745,0.4198426306247711,총부채비율,0.21637362793133894,-0.23883183300495148,감가상각비율,0.11044630150403142,0.20627839863300323,영업CF_총부채,0.5825282645051756,0.1791328340768814,부채증가율,0.1593928909979752,-0.17323724925518036,FCF_총자산_diff,0.18102969821379333,-0.12595778703689575
1298180401,주식회사메디피아크리닉,2024,성장기,0,100.0,29.1,66.4,44.42,24.18,60.47,2025,33.4,안정,,0.07330855,0.52,0.23116429,0,총자본영업이익률,0.926034811042656,-1.1836060285568237,금융비용부담률,0.007010190546942824,0.5408807396888733,유보율_ratio,0.3476012889173642,-0.5142908692359924,EBITDA마진_ratio,0.9525467583810293,-0.37598490715026855,총부채비율,0.22586087556083095,-0.22507411241531372,영업CF_총부채,0.5794114225807746,0.19998759031295776,부채비율변화,0.6622589203625227,0.14001289010047913,영업CF_유동부채_diff,0.6775790331174419,0.12535299360752106,부채비율_ratio,0.009001543769657701,0.11601664125919342,매출채권회수기간,0.00023531068375541377,0.0699358806014061
1298182976,(주)뉴빛테크놀러지,2022,성숙기,0,91.71,0.0,62.13,40.84,0.02,48.87,2023,12.2,매우 안정,,0.07330855,0.52,0.00029916878,0,총자본영업이익률,1.0124177976534174,-2.971864938735962,금융비용부담률,-5.813654613612214e-06,-2.8791465759277344,유보율_ratio,0.34921705778490053,-0.5315477252006531,영업CF_총부채,0.749608542483084,-0.5145905017852783,감가상각비율,0.006621667346427204,-0.3607930839061737,차입금의존도,0.0,-0.3015991151332855,총자산회전율,0.14810810286087384,0.23846758902072906,장기부채비율,0.0,-0.21626484394073486,총부채비율,0.13927883435634955,-0.20580285787582397,순이익률_diff,0.8743591360358695,-0.12181589752435684
1298182976,(주)뉴빛테크놀러지,2023,성숙기,0,97.78,0.0,62.21,35.71,0.04,48.75,2024,12.3,매우 안정,,0.07330855,0.52,0.00054406,0,금융비용부담률,-5.813654613612214e-06,-2.9785356521606445,총자본영업이익률,0.9923984043758944,-2.5494978427886963,유보율_ratio,0.3482478941003741,-0.4828428328037262,감가상각비율,0.00582561875700641,-0.30494406819343567,영업CF_총부채,0.6671117047719544,-0.29730671644210815,차입금의존도,0.0,-0.2680613398551941,순이익률_diff,0.8747140550633021,-0.23028230667114258,EBITDA마진_ratio,0.9504606818922336,-0.2027396708726883,장기부채비율,0.0,-0.20223301649093628,총부채비율,0.13832674849643029,-0.20031426846981049
1298182976,(주)뉴빛테크놀러지,2024,성숙기,0,100.0,0.0,66.4,43.49,0.04,50.32,2025,13.0,매우 안정,,0.07330855,0.52,0.0005243109,0,총자본영업이익률,1.1764993956607797,-3.158766508102417,금융비용부담률,-5.813654613612214e-06,-3.0846967697143555,유보율_ratio,0.3483638611917061,-0.5405458807945251,감가상각비율,0.0043026644253054865,-0.30575793981552124,차입금의존도,0.0,-0.27809950709342957,총부채비율,0.13178481406533882,-0.23561473190784454,총자산회전율,0.17449796650321447,0.22008958458900452,순이익률_diff,0.8744359688709036,-0.18737785518169403,장기부채비율,0.0,-0.16236156225204468,ROIC_diff,1.0205021557122316,-0.1323002725839615
1298190461,(주)삼융,2022,성장기,0,91.71,16.2,62.13,43.06,11.88,30.36,2023,21.3,매우 안정,,0.07330855,0.52,0.11277346,0,EBITDA마진_ratio,0.9545432132803975,-1.0328279733657837,유보율_ratio,0.3520977195291744,-0.41654297709465027,금융비용부담률,0.003011179685496341,-0.261821448802948,총부채비율,0.09929160741045628,-0.256113737821579,영업CF_총부채,0.5805101525535152,0.18912053108215332,총자본영업이익률,0.8849740539932311,-0.18438436090946198,부채비율변화,0.6557425071424098,-0.12978971004486084,감가상각비율,0.05342544617156016,-0.1152702271938324,부채비율_ratio,0.0010717776420038022,0.08987467736005783,순이익률_diff,0.8865612384122858,-0.08443925529718399
1298190461,(주)삼융,2023,성장기,0,97.78,26.3,62.21,40.23,8.21,46.9,2024,20.7,매우 안정,,0.07330855,0.52,0.078879,0,EBITDA마진_ratio,0.9692792132252137,-1.0942916870117188,유보율_ratio,0.3496270706061571,-0.399903804063797,금융비용부담률,0.002798984024551817,-0.3436546325683594,총자본영업이익률,0.8917451532862237,-0.2691732347011566,총부채비율,0.06594480673834142,-0.256298303604126,영업CF_총부채,0.5877248381109677,0.20505058765411377,순이익률_diff,0.8908865342272316,-0.17152583599090576,부채비율변화,0.6556373236562105,-0.16472046077251434,유동비율_diff,0.0010644565977384448,-0.14373184740543365,감가상각비율,0.05488915702557551,-0.13154779374599457
1298190461,(주)삼융,2024,조정기,0,100.0,15.0,66.4,46.8,3.81,47.91,2025,17.2,매우 안정,,0.07330855,0.52,0.0365274,0,EBITDA마진_ratio,0.954254026751628,-1.0713329315185547,금융비용부담률,0.0021313274438072736,-0.6062874794006348,총자본영업이익률,0.8944206168768436,-0.5991344451904297,유보율_ratio,0.349651161030978,-0.37635836005210876,총부채비율,0.052899701169296015,-0.2605752944946289,부채비율변화,0.6566984929695086,-0.16936127841472626,감가상각비율,0.05445494259880118,-0.13977709412574768,순이익률_diff,0.8918121969579406,-0.10110240429639816,유동비율_diff,0.0010755314380166987,-0.0998557060956955,영업CF_총부채,0.5928340782168642,-0.08346831053495407
1298192979,오피전력기술(주),2023,성숙기,0,97.78,0.0,62.21,39.95,0.01,48.74,2024,12.4,매우 안정,,0.07330855,0.52,0.0002281355,0,총자본영업이익률,1.0051418821880393,-2.9921536445617676,금융비용부담률,-5.813654613612214e-06,-2.782721757888794,유보율_ratio,0.34977614545340224,-0.49612611532211304,영업CF_총부채,0.9008144132265355,-0.4890093207359314,EBITDA마진_ratio,0.9516384435534163,-0.29439017176628113,차입금의존도,0.0,-0.2902144193649292,감가상각비율,0.010354739993592363,-0.28582465648651123,총부채비율,0.0872489566390347,-0.2546316087245941,순이익률_diff,0.8752015674152702,-0.2417394518852234,총자산회전율,0.12567821810021987,0.1789896935224533
1298192979,오피전력기술(주),2024,성장기,0,100.0,29.1,66.4,50.52,0.02,50.33,2025,16.3,매우 안정,,0.07330855,0.52,0.00027765587,0,총자본영업이익률,1.2817721653654168,-3.1171035766601562,금융비용부담률,-5.813654613612214e-06,-2.87243390083313,유보율_ratio,0.35006357221116907,-0.48854365944862366,영업CF_총부채,0.7600766820440212,-0.4818834960460663,감가상각비율,0.007216759445297885,-0.2698966860771179,총부채비율,0.04479534038431335,-0.25982698798179626,차입금의존도,0.0,-0.2586415410041809,순이익률_diff,0.875309295273163,-0.21989449858665466,EBITDA마진_ratio,0.9507676585848813,-0.1680763065814972,총자산회전율,0.10747604374945488,0.14284095168113708
1298193658,마이리얼티주식회사,2022,도입기,0,91.71,97.6,62.13,42.83,0.37,48.92,2023,22.3,안정,,0.07330855,0.52,0.0036124552,0,현금ROA_diff,0.04308805360563961,-1.6599652767181396,영업CF_총부채,1.3636148619940383,-1.580965280532837,영업CF_유동부채_diff,1.2267971551420718,-1.477077603340149,ROIC_diff,0.14253387689876929,-0.4916870594024658,금융비용부담률,0.016469408703274017,0.4814740717411041,부채비율_ratio,1.1931563889523602,-0.3161712884902954,감가상각비율,0.0014517784285750044,-0.210245281457901,총자산회전율,0.0,-0.17254942655563354,유동자산회전율,0.0,-0.10562900453805923,유보율_ratio,0.3472701194666842,0.08676765114068985
1298193658,마이리얼티주식회사,2023,도입기,0,97.78,100.0,62.21,39.95,81.67,91.11,2024,81.7,위험,,0.07330855,0.52,0.7842981,1,금융비용부담률,0.03290644767417173,1.1477755308151245,EBITDA마진_ratio,0.970060786816121,-0.6797522902488708,부채비율_ratio,1.3541401598660938,-0.3403915464878082,영업CF_총부채,0.5665947518983526,0.3306516706943512,유보율_ratio,0.3472284546353995,0.19217416644096375,영업CF_유동부채_diff,0.6744539554423727,0.18719376623630524,비유동비율_ratio,1.0104236225583494,0.12534579634666443,순이익률_diff,0.8668802569066089,0.09148410707712173,부채비율변화,0.6571770549825519,0.08074874430894852,ROIC_diff,0.8254010827664855,0.07543779164552689
1298193658,마이리얼티주식회사,2024,도입기,1,100.0,100.0,66.4,46.46,86.81,52.9,2025,84.1,매우 위험,,0.07330855,0.52,0.8297631,1,금융비용부담률,0.021489904876838373,1.3025689125061035,EBITDA마진_ratio,0.9547955193833861,-0.39894819259643555,영업CF_총부채,0.5685636370216017,0.334294855594635,유보율_ratio,0.34721485456958223,0.3244802951812744,총자본영업이익률,0.9005464357477402,-0.29894304275512695,영업CF_유동부채_diff,0.6724970897560112,0.18541017174720764,매입채무지급기간,1.524137660361088,0.15642698109149933,매출채권회수기간,1.5159069318175447,-0.13301531970500946,부채비율변화,0.6571770549825519,0.12797309458255768,순이익률_diff,0.8717171826080373,0.11986104398965836
1298194263,(주)신성씨에스,2022,성숙기,0,91.71,0.0,62.13,37.7,0.07,48.89,2023,12.1,매우 안정,,0.07330855,0.52,0.0007501024,0,총자본영업이익률,1.0907043640885408,-3.2091257572174072,금융비용부담률,-5.813654613612214e-06,-2.9356842041015625,영업CF_총부채,0.7190010525220256,-0.4949229657649994,재고자산보유기간,2.8265967305828557e-05,0.49392467737197876,감가상각비율,0.003103372446697849,-0.33536896109580994,유보율_ratio,0.3478529564464375,-0.2663101851940155,총부채비율,0.08304596805235276,-0.2561977207660675,부채증가율,0.211526909774761,-0.2102871984243393,총자산회전율,0.24448146455762734,0.19981896877288818,부채비율_ratio,0.0008241600040099395,0.1065618023276329
1298194263,(주)신성씨에스,2023,성장기,0,97.78,26.3,62.21,34.81,0.03,48.72,2024,14.8,매우 안정,,0.07330855,0.52,0.00041313903,0,총자본영업이익률,1.1533009440921331,-3.1403708457946777,금융비용부담률,-5.813654613612214e-06,-2.6534790992736816,영업CF_총부채,0.727394765902952,-0.6108147501945496,재고자산보유기간,2.004989479466055e-05,0.41636836528778076,감가상각비율,0.0027434329074777254,-0.3675592541694641,EBITDA마진_ratio,0.9511796248652634,-0.33164650201797485,총부채비율,0.08834761967939107,-0.2546534538269043,순이익률_diff,0.874702793824127,-0.24037542939186096,유보율_ratio,0.34762583909433165,-0.23497751355171204,총자산회전율,0.23909436527574834,0.18767808377742767
1298194263,(주)신성씨에스,2024,성장기,0,100.0,29.1,66.4,39.98,0.46,50.55,2025,16.1,매우 안정,,0.07330855,0.52,0.0045406385,0,총자본영업이익률,0.9593754206528624,-2.871417999267578,금융비용부담률,0.00024349768235464608,-1.7521620988845825,유보율_ratio,0.3476093863025169,-0.42241671681404114,순운전자본회전율_ratio,0.287016177556171,-0.4180983603000641,감가상각비율,0.009295540256687905,-0.3578736186027527,재고자산보유기간,4.97886689481649e-05,0.34000363945961,총부채비율,0.12152781758493231,-0.24748431146144867,총자산회전율,0.16816496703773082,0.17226316034793854,영업CF_총부채,0.5760447966035797,0.12873418629169464,판관비율_ratio,0.0013650427814770835,0.11203733086585999
1298601793,정원씨엔씨(주),2022,성장기,0,91.71,16.2,62.13,42.83,0.43,48.92,2023,14.2,매우 안정,,0.07330855,0.52,0.004165048,0,현금ROA_diff,0.04308805360563961,-1.2487677335739136,영업CF_총부채,1.3636148619940383,-1.1112741231918335,영업CF_유동부채_diff,1.2267971551420718,-1.0233403444290161,금융비용부담률,0.0004983903353669084,-0.47950708866119385,총자산회전율,0.0,-0.4267219603061676,ROIC_diff,0.14253387689876929,-0.339277058839798,유동자산회전율,0.0,-0.2773609459400177,총자본영업이익률,0.12321183199006258,0.273546427488327,감가상각비율,0.006116652057930124,-0.21283726394176483,EBITDA마진_ratio,0.950500242593669,-0.21225287020206451
1298601793,정원씨엔씨(주),2023,조정기,0,97.78,16.9,62.21,39.95,3.4,50.28,2024,16.6,매우 안정,,0.07330855,0.52,0.03270534,0,총자본영업이익률,0.9153368106818344,-1.394684910774231,금융비용부담률,0.0009622936681604772,-0.865969181060791,유보율_ratio,0.34756332352993613,-0.38212981820106506,순운전자본회전율_ratio,0.2879168011102697,-0.3370761573314667,순이익률_diff,0.8745182579533823,-0.32268038392066956,총부채비율,0.18253582479509564,-0.21871772408485413,감가상각비율,0.006249135638084027,-0.20719850063323975,EBITDA마진_ratio,0.950885227637786,-0.20142392814159393,영업CF_총부채,0.5784427701262291,0.12990304827690125,부채비율변화,0.6557070763113269,-0.12345182150602341
1298601793,정원씨엔씨(주),2024,조정기,0,100.0,15.0,66.4,46.46,0.24,48.6,2025,14.7,매우 안정,,0.07330855,0.52,0.0023678064,0,총자본영업이익률,1.1607896726280593,-2.9817376136779785,금융비용부담률,0.00021852989204380337,-1.7488079071044922,영업CF_총부채,0.6870681832274669,-0.4534553289413452,유보율_ratio,0.34757742423807664,-0.3150658905506134,감가상각비율,0.0046445822902454114,-0.2946644425392151,순이익률_diff,0.874507606887548,-0.25665244460105896,총부채비율,0.15358663152252036,-0.18698804080486298,EBITDA마진_ratio,0.9498743331961903,-0.17542491853237152,총자산회전율,0.11024727867069829,0.17022749781608582,부채비율_ratio,0.002593903638851169,0.1077902540564537
1298603184,미래비아이(주),2022,성숙기,0,91.71,0.0,62.13,42.75,0.16,48.79,2023,12.4,매우 안정,,0.07330855,0.52,0.0015781577,0,총자본영업이익률,1.0964536988074176,-2.9503772258758545,금융비용부담률,0.000813268246291635,-0.9201489686965942,EBITDA마진_ratio,0.9550101483464274,-0.889876127243042,영업CF_총부채,0.703238940042403,-0.4302293360233307,순이익률_diff,0.8759181558411036,-0.4271482527256012,유보율_ratio,0.3475462378151377,-0.37043240666389465,총부채비율,0.05225701193960176,-0.3076328933238983,차입금의존도,0.04315022086540935,-0.11637573689222336,부채비율변화,0.6563187488261314,-0.11001776158809662,감가상각비율,0.051927391382789116,-0.10607051849365234
1298603184,미래비아이(주),2023,성숙기,0,97.78,0.0,62.21,39.85,0.07,48.69,2024,12.5,매우 안정,,0.07330855,0.52,0.00080649316,0,총자본영업이익률,1.1498053184811736,-2.7322049140930176,금융비용부담률,0.0006617056844725957,-1.267208218574524,EBITDA마진_ratio,0.9695398845676025,-0.9400811791419983,영업CF_총부채,0.8297045890383388,-0.5134146809577942,순이익률_diff,0.8766469396022948,-0.4908920228481293,순운전자본회전율_ratio,0.4842955233658465,-0.4605288803577423,영업CF_유동부채_diff,0.7686688532314736,-0.2897517681121826,유보율_ratio,0.3474799719645637,-0.2781159579753876,총부채비율,0.032116535758087456,-0.27199792861938477,차입금의존도,0.0,-0.20974715054035187
1298604728,디케이개발(주),2022,도입기,0,91.71,97.6,62.13,42.83,1.68,49.75,2023,23.3,안정,,0.07330855,0.52,0.015999617,0,금융비용부담률,-5.813654613612214e-06,-2.9517762660980225,총자본영업이익률,0.8395971163803028,0.4026690125465393,총자산회전율,0.002055200687420463,-0.3065807521343231,부채비율변화,1.1207666977267836,-0.305980384349823,감가상각비율,0.0,-0.18874917924404144,영업CF_유동부채_diff,0.632656971615727,0.18316593766212463,부채비율_ratio,0.22301772839157247,-0.16682353615760803,총부채비율,0.2762936050613696,-0.16103556752204895,영업CF_총부채,0.39798811205110485,0.1540864109992981,자기자본회전율_ratio,0.013586797455778737,-0.14433011412620544
