사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
1048607667,주식회사한신비텍,2023,조정기,0,14.88,47.7,98.09,45.46,0.39,41.72,2024,23.2,중립,,-1.5964457,0.02,0.0014943641,0,ROIC,0.9581603718469816,-1.6675477027893066,금융비용부담률,-0.007191079248180376,-1.4191638231277466,자본잠식률,0.9204249843089775,-0.7103317975997925,순이익률_ratio,0.8515357481080545,-0.46242600679397583,EBITDA대매출액_ratio_industry,0.7010229739840006,0.361288458108902,총자산회전율_diff_industry,0.7006929937626238,-0.2437008023262024,총자산증가율,0.35901110608676534,-0.21772731840610504,현금비율_diff,0.37972595598202596,-0.20284053683280945,판관비율_ratio,0.07017818753641343,-0.18114283680915833,부채비율_ratio_industry,0.019255549892745624,-0.15827329456806183
1048607667,주식회사한신비텍,2024,성장기,0,30.99,28.7,100.0,42.91,5.63,58.02,2025,28.0,위험,,-1.5964457,0.02,0.02909327,1,금융비용부담률,-0.00038855580198100207,-1.0997915267944336,자본잠식률,0.9274641378851048,-0.521791934967041,매출원가율_ratio,0.6280797033944866,0.4954531192779541,ROIC,0.6647960315773344,0.4919833540916443,ROA변화,0.4663666564227108,-0.43384048342704773,총자산증가율,0.43422892392720136,-0.37452536821365356,EBITDA대매출액_ratio_industry,0.6792234401063371,0.3462972044944763,현금ROA,0.5653044562792895,0.3199736773967743,총자산회전율_diff_industry,0.5305867366966736,-0.28711405396461487,비유동장기적합률,0.17382407104652206,0.21590614318847656
1058648512,대건스틸건재주식회사,2022,성숙기,0,24.16,0.0,95.83,51.96,0.07,27.87,2023,20.8,안정,,-1.5964457,0.02,0.00032183732,0,ROIC,1.0396859599087895,-1.8824634552001953,순이익률_ratio,0.8710724968685294,-1.1608012914657593,ROA변화,0.5540660227812486,-1.0289669036865234,매출원가율_ratio,0.366573332912853,-0.6117093563079834,자본잠식률,0.9203814396996557,-0.5394529104232788,장기부채비율_ratio,0.052048565495876505,-0.2567792236804962,유형자산증가율_ratio,0.41355599428163514,-0.22063618898391724,총자산증가율,0.2747861983412077,0.2168518304824829,EBITDA대매출액_ratio_industry,0.8053730716424319,-0.21478064358234406,유동비율변화,-0.09110478395784977,-0.18804043531417847
1058648512,대건스틸건재주식회사,2023,조정기,0,14.88,47.7,98.09,50.64,5.2,45.38,2024,26.5,위험,,-1.5964457,0.02,0.065891676,1,순이익률_ratio,0.8678482602481685,-0.978821873664856,금융비용부담률,0.2204532683225622,0.7323133945465088,ROIC,0.90604539937742,-0.6558040380477905,자본잠식률,0.9092775643226096,-0.6201968789100647,순운전자본비율_ratio,0.25924474326265023,0.33295556902885437,현금ROA,0.5679978943316675,0.2835192084312439,자기자본증가율_ratio,0.32083512518959156,0.22325681149959564,현금비율_diff,0.47419395397761277,-0.2158603072166443,매출원가율_ratio,0.47561474137717685,0.20147253572940826,비유동장기적합률,0.30651081047886397,0.1999327391386032
1058648512,대건스틸건재주식회사,2024,성숙기,0,30.99,0.0,100.0,46.52,1.09,52.52,2025,23.7,중립,,-1.5964457,0.02,0.0048748627,0,ROIC,0.9276604321749361,-1.7404965162277222,자본잠식률,0.9082056970162281,-0.6360004544258118,순이익률_ratio,0.8508187993006906,-0.4642215073108673,ROA변화,0.4723348426709856,-0.45109087228775024,총자산회전율_diff_industry,0.2938882801066275,-0.2688765525817871,ROA,0.6654006653441646,0.18426157534122467,총자산증가율,0.2607523539190846,0.1736164093017578,부채비율_ratio_industry,0.01734343017629783,-0.16099689900875092,감가상각비율,0.05597094418893957,-0.1322963982820511,현금비율_diff,0.3636115242753921,-0.11633875966072083
1058785324,(주)포스패널시스템,2022,쇠퇴기,0,24.16,100.0,95.83,47.26,0.72,28.32,2023,26.0,위험,,-1.5964457,0.02,0.014116208,0,ROIC,1.2664992568181315,-1.7590186595916748,금융비용부담률,0.010230648458949491,-1.4289096593856812,ROA변화,0.6636029659031836,1.0120172500610352,순이익률_ratio,0.854726766609862,-0.6646637916564941,감가상각비율,0.01248334945071371,0.5292018055915833,매출액증가율,0.5861623781032875,0.5000064969062805,현금ROA,0.22770134810535683,-0.41154271364212036,비유동장기적합률,0.11035847467413226,-0.37753087282180786,순운전자본회전율,0.7083679339776751,0.3330703377723694,판관비율_ratio,-0.01611314376436571,-0.2697966694831848
1058785324,(주)포스패널시스템,2023,성숙기,0,14.88,0.0,98.09,46.87,0.36,41.95,2024,20.9,안정,,-1.5964457,0.02,0.0029949779,0,ROIC,0.9775524709511185,-1.8357099294662476,금융비용부담률,0.0322479276764518,-0.706132709980011,순이익률_ratio,0.8547805138503815,-0.6035811901092529,현금ROA,0.9556006642185746,0.4913565218448639,매출액증가율,0.1010157012858168,-0.3394773006439209,현금비율_diff,0.5440235584126379,-0.33892732858657837,자본잠식률,0.9424105459026842,-0.3273583948612213,총자본영업이익률,0.7108172443410132,-0.24872684478759766,총자산회전율_diff_industry,0.5988348453624709,-0.2484835535287857,매출원가율_ratio,0.5808018548952126,0.18682409822940826
1058806971,하이리움산업(주),2022,도입기,0,24.16,84.2,95.83,51.96,0.63,27.87,2023,25.4,위험,,-1.5964457,0.02,0.0061639776,0,ROA변화,0.5540660227812486,-1.5138335227966309,현금ROA,0.06460326470125333,-0.8943156599998474,순이익률_ratio,0.6043559641480476,0.6511995196342468,유형자산증가율_ratio,0.39508134329288075,-0.5857715010643005,ROA,0.2056496454337956,-0.4218725562095642,순운전자본회전율,0.028597131267344627,0.392689049243927,비유동장기적합률,0.10635266467846496,-0.3628711402416229,EBITDA대매출액_ratio_industry,0.1288585838546692,0.3467237949371338,금융비용부담률,0.20406498955448027,0.33197590708732605,자본잠식률,0.9342609477399536,-0.28211697936058044
1058806971,하이리움산업(주),2023,도입기,0,14.88,82.2,98.09,50.64,16.59,52.12,2024,35.4,매우 위험,,-1.5964457,0.02,0.13218126,1,ROA변화,0.5540660227812486,-1.4261984825134277,현금ROA,0.04680451285340553,-0.8350464701652527,순이익률_ratio,0.6323831386148616,0.6510409116744995,금융비용부담률,0.2315550724798458,0.6381650567054749,유형자산증가율_ratio,0.4257052306346987,-0.5931400060653687,매출액증가율,0.34671982422017983,0.5762873888015747,비유동장기적합률,0.09774423134112364,-0.45771709084510803,순운전자본회전율,0.016135963562342866,0.4292367100715637,자본잠식률,0.9263586079410671,-0.4219309389591217,매출원가율_ratio,0.7069085037828754,0.3843297064304352
1058806971,하이리움산업(주),2024,도입기,1,30.99,97.3,100.0,46.74,63.92,81.71,2025,67.7,매우 위험,,-1.5964457,0.02,0.62082547,1,ROA변화,0.6685195295200663,1.304429054260254,순이익률_ratio,0.6945860777137587,0.8854471445083618,금융비용부담률,0.35476630260223097,0.7892468571662903,현금ROA,0.1394171773042941,-0.7637490034103394,매출액증가율,0.14313352902716153,-0.41685372591018677,ROIC,0.3646391810720465,0.3600011169910431,자본잠식률,0.9329680604088451,-0.34392136335372925,EBITDA대매출액_ratio_industry,0.06670237163136472,0.3176540732383728,영업CF_총부채,0.014180493486565415,0.3159201145172119,현금비율_diff,0.4910395577092439,-0.312461793422699
1068125254,장한기술(주),2022,조정기,0,24.16,32.8,95.83,49.93,0.06,27.2,2023,22.3,중립,,-1.5964457,0.02,0.0011953982,0,ROIC,0.9590759575898768,-2.0323898792266846,금융비용부담률,0.014800507266626687,-1.2996585369110107,ROA변화,0.6129886926849148,0.9253849983215332,자본잠식률,0.9049124456189224,-0.6937376856803894,순이익률_ratio,0.8535477018746326,-0.6002341508865356,비유동장기적합률,0.06983290365242534,-0.5733213424682617,매출액증가율,0.2745432432015457,0.34038108587265015,순운전자본회전율,0.02381813841033411,0.23641449213027954,부채비율_ratio_industry,0.005884647995627743,-0.2000173181295395,총자본영업이익률,0.701332558804633,-0.19495046138763428
1068125254,장한기술(주),2023,도입기,0,14.88,82.2,98.09,48.74,0.06,42.18,2024,24.9,중립,,-1.5964457,0.02,0.0004209412,0,ROIC,0.969326041669699,-1.844963550567627,자본잠식률,0.9033366179738871,-0.8365793824195862,금융비용부담률,0.049344765870650335,-0.7737742066383362,순이익률_ratio,0.8528449381481402,-0.5503543615341187,비유동장기적합률,0.07274299419033983,-0.5358376502990723,총자산증가율,0.43858811552345506,-0.3422110676765442,현금ROA,0.08129101097678954,-0.31707409024238586,순운전자본회전율,0.029259883227873044,0.2256568819284439,매출원가율_ratio,0.41452721731973075,-0.21814335882663727,총자산회전율_diff_industry,0.3269030311257187,-0.1872919499874115
