사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
3078106054,코웨이(주),2024,성숙기,0,35.71,0.0,98.58,35.63,3.8,47.09,2025,22.2,매우 안정,,0.49935927543906,0.39,0.06568346272069706,0,총자본영업이익률,1.1668382387692742,-0.06399413369025407,영업CF_총부채,0.6234002374099689,-0.05680419446911793,영업CF_유동부채,0.214147792723777,-0.05532156183472908,유보율,0.4285037403940902,-0.05379533696297071,ROIC,0.9918558578960646,-0.0440630076797295,자기자본증가율,0.49907210365961685,-0.03926962942045821,금융비용부담률,0.004878278687407349,-0.03591213433447443,영업이익률_diff,0.9682633789367981,-0.02845306553959863,순운전자본회전율_ratio,-1.651636252713298e-07,0.025463869749687867,현금ROA,0.6789227579177494,-0.016884336458021433
3078106923,백제컨트리클럽주식회사,2022,성장기,0,0.0,26.1,90.36,54.71,20.43,63.38,2023,33.3,안정,,0.49935927543906,0.39,0.19810412342356754,0,자기자본증가율,0.40898022154059577,0.07263117254862758,영업CF_유동부채,0.22319468770741996,-0.0655888230198265,영업CF_총부채,0.5906580057725741,-0.06249713717018127,유보율,0.285301472795638,-0.05915748779381374,총자본영업이익률,1.0618747414603096,-0.05872859803794801,ROIC,0.9707382286285091,-0.0373744654355754,영업이익률_diff,0.991797772494233,-0.034292713018952474,순운전자본회전율_ratio,-1.651636252713298e-07,0.01812331993093261,현금ROA,0.6820256070947702,-0.015472915328505107,매출채권회수기간_diff,1.4340964559328584,-0.011010084156196472
3078106923,백제컨트리클럽주식회사,2023,성장기,0,63.54,21.5,93.33,45.13,4.02,33.43,2024,26.5,매우 안정,,0.49935927543906,0.39,0.06622710274514049,0,영업CF_유동부채,0.2163031458922356,-0.061640058839135106,총자본영업이익률,1.0419856730280883,-0.061257019776932445,영업CF_총부채,0.6014287847247454,-0.060901548579753204,유보율,0.2906707586968883,-0.049347753794112825,ROIC,0.9601758180952807,-0.04054225794507638,자기자본증가율,0.4998058817192503,-0.0393370447245931,영업이익률_diff,0.995773529269008,-0.033524168104670446,순운전자본회전율_ratio,-1.651636252713298e-07,0.018796251162432304,현금ROA,0.6908443483716129,-0.01765606677287863,매출채권회수기간_diff,1.326406161855,-0.012408334105599403
3078106923,백제컨트리클럽주식회사,2024,성장기,0,35.71,23.3,98.58,43.52,20.36,57.29,2025,34.3,안정,,0.49935927543906,0.39,0.19105013193298861,0,자기자본증가율,0.44280577031719304,0.07082609214890942,영업CF_총부채,0.6141491590974743,-0.06450346685884645,영업CF_유동부채,0.21678413096688492,-0.06312133507862659,유보율,0.28550356841196567,-0.060818855922102184,총자본영업이익률,1.049385386684068,-0.05703609392763654,ROIC,0.9628501924997621,-0.03675037706862821,영업이익률_diff,0.9883888229784755,-0.03371454623754016,순운전자본회전율_ratio,-1.651636252713298e-07,0.01832827639469338,현금ROA,0.6974835132262671,-0.015268464081639857,매출채권회수기간_diff,1.3302458745133858,-0.011743590279639636
3078135786,세종개발주식회사,2022,성숙기,0,0.0,0.0,90.36,48.92,2.0,51.81,2023,20.5,매우 안정,,0.49935927543906,0.39,0.056040132180489304,0,총자본영업이익률,1.8397040661964796,-0.0579651694920553,영업CF_총부채,2.7230835526766946,-0.05163661405533596,영업CF_유동부채,0.38771625933367826,-0.049093655220540953,유보율,0.2668887954259164,-0.04475326982872948,금융비용부담률,-0.00011321320169665886,-0.03840081012097462,ROIC,1.2337324716177855,-0.03573046257520052,자기자본증가율,0.4728158214668361,-0.035708317827436095,영업이익률_diff,0.9917020719517827,-0.030907432105476078,매입채무지급기간,1.1572278682014776,0.013866512406281145,현금ROA,1.081816327940385,-0.013173813908983107
3078135786,세종개발주식회사,2023,성숙기,0,63.54,0.0,93.33,38.07,9.73,49.71,2024,28.5,매우 안정,,0.49935927543906,0.39,0.11201715685685402,0,자기자본증가율,0.45193586736873964,0.056169575333161574,총자본영업이익률,1.6691758604111895,-0.054897844054797536,유보율,0.2664384642094718,-0.05359751841272147,영업CF_유동부채,0.35666767252912807,-0.048050130238071725,영업CF_총부채,2.2943395967380886,-0.04680451364825239,금융비용부담률,-0.00011321320169665886,-0.04165715255277698,ROIC,1.1667706758546355,-0.035433077103622375,영업이익률_diff,0.9923236602098173,-0.030933618979848983,비유동비율,-0.0006131645801544868,-0.01509863864965839,차입금의존도_diff,0.012573927999640952,-0.011411663491978198
3078135786,세종개발주식회사,2024,조정기,0,35.71,30.7,98.58,35.53,10.88,45.04,2025,27.1,매우 안정,,0.49935927543906,0.39,0.11927286117529579,0,자기자본증가율,0.45128659200508753,0.05625551589549388,총자본영업이익률,1.5880189920273782,-0.05592503272374754,유보율,0.2659976592302981,-0.05359864559810146,영업CF_유동부채,0.359760126831561,-0.04929599878934592,영업CF_총부채,2.2324478301824864,-0.04849973654950452,금융비용부담률,-0.00011321320169665886,-0.042697695952134344,ROIC,1.1529682195935889,-0.0337739077331341,영업이익률_diff,0.9802153397269295,-0.03050633222827294,비유동비율,-0.0003215144809694578,-0.01582203391778497,차입금의존도_diff,0.02647441199529736,-0.011952488380187734
3088120383,주식회사일상,2022,성숙기,0,0.0,0.0,90.36,49.54,3.35,51.88,2023,21.3,매우 안정,,0.49935927543906,0.39,0.06644706326893433,0,총자본영업이익률,1.2519965134812974,-0.062095477270722094,영업CF_총부채,0.6968175146543765,-0.061271831410508806,영업CF_유동부채,0.24177452574986347,-0.05952269524921401,유보율,0.2725629687531189,-0.04722881987393835,ROIC,1.0275718484259178,-0.042572760424348995,자기자본증가율,0.493036233405413,-0.03995931814869255,영업이익률_diff,0.999411462821999,-0.032866491477675494,순운전자본회전율_ratio,-1.651636252713298e-07,0.019693074846918263,현금ROA,0.7657931333818354,-0.01494621761201792,금융비용부담률,0.021327656783478748,-0.01396227210778781
3088120383,주식회사일상,2023,성숙기,0,63.54,0.0,93.33,38.83,13.41,51.36,2024,30.6,매우 안정,,0.49935927543906,0.39,0.1415424691962063,0,영업CF_총부채,0.564369350207698,-0.05982982995643447,유보율,0.2720231486410987,-0.05878701747866184,자기자본증가율,0.45635079023754754,0.05875427785353585,총자본영업이익률,1.1047108759755022,-0.058537466456664605,영업CF_유동부채,0.2114112837226953,-0.05419017439353244,ROIC,0.9782407632097946,-0.04108710092072207,영업이익률_diff,0.9923405784684985,-0.038893845799070896,현금ROA,0.6613797307537135,-0.019403487250260032,순운전자본회전율_ratio,-1.651636252713298e-07,0.017195254023280412,매출채권회수기간_diff,1.326406161855,-0.01265602209274767
3088120383,주식회사일상,2024,성장기,0,35.71,23.3,98.58,37.01,3.42,36.08,2025,22.4,매우 안정,,0.49935927543906,0.39,0.06282095878661408,0,영업CF_총부채,0.6683794755113991,-0.06386308854913444,영업CF_유동부채,0.24094761309085633,-0.05718908872775956,총자본영업이익률,1.0678323874630866,-0.056482479873550255,유보율,0.27310134549585563,-0.04652875973974006,자기자본증가율,0.47957203452316455,-0.03949558003424263,ROIC,0.9632760209028478,-0.038782571090508366,영업이익률_diff,0.9816779796345143,-0.03195509620077621,현금ROA,0.7345108028610654,-0.014718422479899577,매입채무지급기간,1.1572278682014776,0.011041664731461284,매출채권회수기간_diff,1.3302458745133858,-0.01058889321842852
3128100483,주식회사도고칸트리구락부,2022,성숙기,0,0.0,0.0,90.36,48.66,0.08,50.56,2023,19.3,매우 안정,,0.49935927543906,0.39,0.04122005986512414,0,총자본영업이익률,1.4238448793623957,-0.057985990765438485,영업CF_총부채,1.3577588500468722,-0.04994255183265601,영업CF_유동부채,0.42665860246053516,-0.04809829671015101,유보율,0.32724171492783205,-0.04656977949823503,금융비용부담률,-0.00011321320169665886,-0.03925368556326626,ROIC,1.2039417948833704,-0.037654402198220534,자기자본증가율,0.533581079147203,-0.0355760148680914,영업이익률_diff,0.9905220387250702,-0.03178488402529382,현금ROA,0.9070607565561265,-0.013106576185550308,비유동비율,-0.0002978133417762298,-0.012288089408432292
3128100483,주식회사도고칸트리구락부,2023,성숙기,0,63.54,0.0,93.33,37.7,0.77,44.77,2024,23.4,매우 안정,,0.49935927543906,0.39,0.040165550105838485,0,총자본영업이익률,1.2229303718523903,-0.05640988630156251,영업CF_총부채,1.1416212495056675,-0.04941615089233047,영업CF_유동부채,0.35109792228346726,-0.048501859945388276,유보율,0.34030626889941284,-0.04716162613416185,금융비용부담률,-0.00011321320169665886,-0.03908310548345592,ROIC,1.0551001530435524,-0.03741375096573192,자기자본증가율,0.49647447066337924,-0.034082848269233294,영업이익률_diff,0.9907012946861227,-0.03163302993288515,현금ROA,0.7931662201481641,-0.01301454502750146,비유동비율,-0.00033801785639479744,-0.012178580440427534
3128100483,주식회사도고칸트리구락부,2024,성숙기,0,35.71,0.0,98.58,35.51,0.66,44.46,2025,20.4,매우 안정,,0.49935927543906,0.39,0.0418801878288403,0,총자본영업이익률,1.1295530168526284,-0.05610628693514586,영업CF_총부채,1.1370523608803687,-0.05138522983810256,영업CF_유동부채,0.3666333218477503,-0.04885443886401758,유보율,0.35281718765297443,-0.04715736188151783,금융비용부담률,-0.00011321320169665886,-0.04017586310300938,ROIC,1.0006918046167528,-0.03730860074585872,자기자본증가율,0.4899729149732567,-0.03420941650548632,영업이익률_diff,0.9794998564965651,-0.03126185273444296,비유동비율,0.0004457227878426589,-0.013726664106101738,현금ROA,0.7631281103670731,-0.012977925707435237
3128168805,(주)현대자동차충청써비스,2022,성숙기,0,0.0,0.0,90.36,50.11,19.0,62.52,2023,30.3,매우 안정,,0.49935927543906,0.39,0.18714809753417036,0,총자본영업이익률,1.0092229192365094,-0.0636565745912381,유보율,0.27091319766210537,-0.062137718910299816,영업CF_총부채,0.6345586031191505,-0.06019062526351253,영업CF_유동부채,0.21208456236122097,-0.057419934930903194,금융비용부담률,0.003771628642461443,-0.044368929405640856,ROIC,0.9443479706651778,-0.038499330192882035,자기자본증가율,0.4595321932435751,0.03453118277499222,순운전자본회전율_ratio,-1.651636252713298e-07,0.02677074777633519,영업이익률_diff,0.9630979964092663,0.023840734688708513,현금ROA,0.715809556592593,-0.013752491120720672
3128168805,(주)현대자동차충청써비스,2023,성숙기,0,63.54,0.0,93.33,39.61,3.42,33.96,2024,24.0,매우 안정,,0.49935927543906,0.39,0.061429840452299656,0,총자본영업이익률,1.0643936198986104,-0.06990507174653685,영업CF_총부채,0.6169219560677014,-0.06117484746141036,영업CF_유동부채,0.2110681048922427,-0.0571802960368104,유보율,0.27202779949767886,-0.05342522497151991,ROIC,0.9733877800881644,-0.0458690770232368,자기자본증가율,0.4793628681065996,-0.04249353374774346,영업이익률_diff,0.9701889662316475,-0.03179461548967809,순운전자본회전율_ratio,-1.651636252713298e-07,0.026188482017635108,금융비용부담률,0.008272134883532697,-0.020828893686059998,현금ROA,0.7025148510372067,-0.01829447201913426
3128168805,(주)현대자동차충청써비스,2024,성숙기,0,35.71,0.0,98.58,36.54,12.35,51.47,2025,27.1,매우 안정,,0.49935927543906,0.39,0.13040708379240076,0,총자본영업이익률,1.0769404563537062,-0.06978906023725708,영업CF_총부채,0.6080062227086426,-0.06067673271430873,영업CF_유동부채,0.2104045097435355,-0.05732515079760625,유보율,0.27284410501466716,-0.05452884651545485,ROIC,0.9771175207120703,-0.043640377929204235,자기자본증가율,0.47426144684923327,-0.03994653837166796,영업이익률_diff,0.9630916584132676,0.029187094693536263,순운전자본회전율_ratio,-1.651636252713298e-07,0.027450064046913362,금융비용부담률,0.006295614517610016,-0.026298337849080786,현금ROA,0.693002740923111,-0.015060145823755255
3128180930,그린나래주식회사,2022,조정기,0,0.0,31.3,90.36,50.78,3.07,46.52,2023,22.4,매우 안정,,0.49935927543906,0.39,0.06430685368850633,0,총자본영업이익률,0.9677078144178894,-0.06524302358492687,영업CF_총부채,0.5762392119376217,-0.05455880992430787,유보율,0.2655206978505733,-0.050610380980611956,영업CF_유동부채,0.20776641247050198,-0.046968841429429906,금융비용부담률,0.001055198252923687,-0.0430915713844805,ROIC,0.9554144758667532,-0.04144043771405059,자기자본증가율,0.47891373701599727,-0.035658130549742935,영업이익률_diff,0.9709165408840601,-0.03324703208283294,순운전자본회전율_ratio,-1.651636252713298e-07,0.027805420317308295,현금ROA,0.6543191030552825,-0.01827009345150135
3128180930,그린나래주식회사,2023,성숙기,0,63.54,0.0,93.33,40.34,4.27,45.19,2024,25.7,매우 안정,,0.49935927543906,0.39,0.0681547991744945,0,영업CF_총부채,0.6020433087366704,-0.05852043501178446,총자본영업이익률,0.9653314659203883,-0.057694385709148324,영업CF_유동부채,0.20970468928621774,-0.05682142519445273,유보율,0.2659743199489843,-0.050641852487192676,ROIC,0.9468002976188853,-0.03837942844346073,자기자본증가율,0.4782660094190904,-0.03611501353091644,영업이익률_diff,0.9769465187257588,-0.033001713594442365,금융비용부담률,0.006685538937302165,-0.029482393671051894,순운전자본회전율_ratio,-1.651636252713298e-07,0.022112649164135672,현금ROA,0.667436155128711,-0.01825634945672856
3128180930,그린나래주식회사,2024,성숙기,0,35.71,0.0,98.58,38.04,5.81,45.6,2025,23.6,매우 안정,,0.49935927543906,0.39,0.08088866808004797,0,총자본영업이익률,0.9494891040043778,-0.05756306999726974,영업CF_총부채,0.6025208665322855,-0.05497519274309131,영업CF_유동부채,0.2100002460117525,-0.05471804033338253,유보율,0.26641594764864956,-0.05229091662459081,금융비용부담률,0.004356383496951659,-0.0416892232586943,ROIC,0.9359831232381896,-0.03611751396191926,자기자본증가율,0.5193973850873734,-0.035501250524701,영업이익률_diff,0.9687248293703157,-0.027549265346797882,순운전자본회전율_ratio,-1.651636252713298e-07,0.026812485530786776,현금ROA,0.6633176967711918,-0.0182795060458132
3148145453,(주)부토,2022,성숙기,0,0.0,0.0,90.36,49.25,3.19,51.98,2023,21.2,매우 안정,,0.49935927543906,0.39,0.06519727682724318,0,영업CF_총부채,0.6977945973174432,-0.05503403009619752,총자본영업이익률,1.0969490517226106,-0.054037613307696665,영업CF_유동부채,0.25273990920393474,-0.05346650666330487,유보율,0.272293960802911,-0.04682694623338436,금융비용부담률,-0.00011321320169665886,-0.039319591703192866,ROIC,1.00358267143937,-0.034243915744629407,영업이익률_diff,0.9863609745530901,-0.02998065357493714,자기자본증가율,0.464146980596171,-0.02026441416334328,현금ROA,0.7327945771309932,-0.013372290008451995,매입채무지급기간,1.1572278682014776,0.012921766383465125
3148145453,(주)부토,2023,성숙기,0,63.54,0.0,93.33,38.48,5.6,46.04,2024,26.1,매우 안정,,0.49935927543906,0.39,0.07890909026883364,0,총자본영업이익률,1.020342831864196,-0.055798034178385914,유보율,0.27221439507115935,-0.0524597641430521,영업CF_총부채,0.6125196879924463,-0.050543196661474776,영업CF_유동부채,0.2283421583631174,-0.04892453986474012,금융비용부담률,-0.00011321320169665886,-0.04067995665649384,ROIC,0.9661901152516256,-0.03531818293494931,영업이익률_diff,0.985410062298801,-0.03126436325083568,현금ROA,0.6806327233863584,-0.01376370996217189,매입채무지급기간,1.1572278682014776,0.012456265663306742,비유동비율,0.0021107013624815244,-0.010997084218929256
3148145453,(주)부토,2024,성숙기,0,35.71,0.0,98.58,36.67,9.24,47.2,2025,25.2,매우 안정,,0.49935927543906,0.39,0.10691463717499995,0,총자본영업이익률,1.0034069221972688,-0.05661354345371635,유보율,0.27190208604244714,-0.05596334595758417,영업CF_총부채,0.6371201894220903,-0.05481044093859897,영업CF_유동부채,0.23252273165189816,-0.05018758378773674,금융비용부담률,-0.00011321320169665886,-0.04491212986031669,ROIC,0.9572955317954066,-0.03565753450457936,자기자본증가율,0.4593857131601137,0.03485904683216941,영업이익률_diff,0.9750526643251227,-0.030906728117795084,매입채무지급기간,1.1572278682014776,0.013871894235418951,비유동비율,0.0022188039963140574,-0.01273611557723657
3148657181,주식회사티엠지개발,2022,성숙기,0,0.0,0.0,90.36,54.37,9.82,32.71,2023,23.6,매우 안정,,0.49935927543906,0.39,0.11627324147560837,0,총자본영업이익률,1.0233164716039251,-0.06744657780839115,영업CF_총부채,0.5337982359360386,-0.05879332633537879,영업CF_유동부채,0.2072104381717151,-0.056045998390287934,유보율,0.33111901721447357,-0.05287633853764793,자기자본증가율,0.48375041059551227,-0.04137609160308674,ROIC,0.9343138527072483,-0.03906867370061179,영업이익률_diff,0.9973800073875801,-0.035324586071849774,금융비용부담률,0.1060781184969626,0.031139616358962886,순운전자본회전율_ratio,-1.651636252713298e-07,0.028478517233537254,현금ROA,0.646727099486944,-0.022118108635594026
3148657181,주식회사티엠지개발,2023,성숙기,0,63.54,0.0,93.33,44.79,35.06,62.09,2024,43.7,안정,,0.49935927543906,0.39,0.31512490026452555,0,총자본영업이익률,0.9745388039156745,-0.07107333766415432,유보율,0.3494916648238448,-0.06638686589637316,ROIC,0.9327678896365421,-0.04911024263180887,영업CF_유동부채,0.20252990187772774,0.04728476028833502,금융비용부담률,0.12194211782771563,0.04684030994298806,영업CF_총부채,0.5020045070638708,0.04042666449206095,자기자본증가율,0.6781293520084366,-0.040292982269166035,영업이익률_diff,0.9972095208451445,-0.03697425007945752,순운전자본회전율_ratio,-1.651636252713298e-07,0.032681305656373845,현금ROA,0.6169030752603092,0.02007433511163371
3148657181,주식회사티엠지개발,2024,성숙기,0,35.71,0.0,98.58,43.06,57.68,60.81,2025,52.0,중립,,0.49935927543906,0.39,0.47368694574783904,1,영업CF_총부채,0.5284821641308276,-0.05410410858664011,유보율,0.4150538277871939,-0.04944474499223539,자기자본증가율,0.3788029099811118,0.046663885210013266,총자본영업이익률,0.8688207959632416,0.03283072175384791,금융비용부담률,1.053993604187713,0.030247752746453572,매출채권회수기간_diff,1.3302458745133858,-0.026296914699544916,순운전자본회전율_ratio,-1.651636252713298e-07,0.02486539668971036,ROIC,0.9019878064579443,0.0245447456479454,영업이익률_diff,-0.0079611930350868,0.01993543632151107,비유동비율,0.001129182670325817,-0.019636471396505237
3168121613,(주)아르델웨딩컨벤션,2022,성숙기,0,0.0,0.0,90.36,52.94,7.21,40.36,2023,22.7,매우 안정,,0.49935927543906,0.39,0.0962071146980821,0,총자본영업이익률,1.174224748252371,-0.06927458189464042,영업CF_총부채,0.7207843906052542,-0.06449679264717023,영업CF_유동부채,0.2291407017967556,-0.06073955081917593,유보율,0.2698908110863096,-0.04724381454827111,ROIC,1.005587714096472,-0.04506922560562498,자기자본증가율,0.5597372812129614,-0.043422841348102544,영업이익률_diff,0.9812062316345033,-0.03682252912812318,순운전자본회전율_ratio,-1.651636252713298e-07,0.021081000995762607,현금ROA,0.8122437872533589,-0.017951301613635253,금융비용부담률,0.01384674406595379,-0.01681528205830881
3168121613,(주)아르델웨딩컨벤션,2023,성숙기,0,63.54,0.0,93.33,43.7,3.75,42.07,2024,25.8,매우 안정,,0.49935927543906,0.39,0.06407558395773737,0,총자본영업이익률,1.2345484608485053,-0.06960667439242636,영업CF_총부채,0.742179117646617,-0.062269339649675834,영업CF_유동부채,0.23213209455993272,-0.06164917966893745,유보율,0.27412228870236793,-0.04864294151625381,ROIC,1.0237247185234484,-0.04507837408111012,자기자본증가율,0.5396815915931835,-0.040231739168080254,영업이익률_diff,0.9886177460125941,-0.03781984162336175,순운전자본회전율_ratio,-1.651636252713298e-07,0.019639665047317262,금융비용부담률,0.009875435932307898,-0.018883167210026287,현금ROA,0.7975638738598532,-0.016742738596803076
3168121613,(주)아르델웨딩컨벤션,2024,성숙기,0,35.71,0.0,98.58,40.67,6.23,46.36,2025,24.4,매우 안정,,0.49935927543906,0.39,0.08413803392701495,0,총자본영업이익률,1.129086219405076,-0.06748215937160945,영업CF_총부채,0.6701701673113234,-0.06671918809304588,영업CF_유동부채,0.24284488859807946,-0.0629618075755361,유보율,0.2773097292033784,-0.04917298359000962,ROIC,0.9841102059915985,-0.042978248705016875,자기자본증가율,0.5030922913114204,-0.03968774614042293,영업이익률_diff,0.9785362485958597,-0.033518171088490985,순운전자본회전율_ratio,-1.651636252713298e-07,0.022243823741579745,금융비용부담률,0.0141519401559665,-0.01768007934867446,매입채무지급기간,1.1572278682014776,0.016635723728342947
3168128601,주식회사애니멀킹덤,2022,성장기,0,0.0,26.1,90.36,49.53,58.71,74.89,2023,52.6,중립,,0.49935927543906,0.39,0.4932010025707442,1,자기자본증가율,0.3776424912829181,0.0790371252808536,영업CF_유동부채,0.22635570342404507,-0.06647617425841325,영업CF_총부채,0.552729989168491,-0.0656549085162746,유보율,0.2556766306634075,0.05341007178261737,총자본영업이익률,0.93401698276392,-0.051789461977393016,현금ROE,0.8660382390395136,0.026979236681111275,순운전자본회전율_ratio,-1.651636252713298e-07,0.026513997292434498,ROIC,0.9259340286167703,-0.024635532682369975,ROE_diff,1.1106058096092624,-0.017290812500133035,현금ROA,0.6857346905939944,-0.01152731035129707
3168128601,주식회사애니멀킹덤,2023,성숙기,0,63.54,0.0,93.33,38.86,30.07,25.96,2024,36.4,안정,,0.49935927543906,0.39,0.27509869102810774,0,영업CF_총부채,0.6011472835448248,-0.0726946358294491,영업CF_유동부채,0.2350309997413142,-0.07219820592926696,총자본영업이익률,1.07888051714196,-0.05666741540450934,자기자본증가율,0.6196100720408639,-0.0564853986003951,유보율,0.26029360815892766,0.047215853317022945,영업이익률_diff,0.9831818621027171,-0.04039786715738832,ROIC,0.9822383001040307,-0.03469367822210785,현금ROE,0.8660382390395136,0.022049139452661657,순운전자본회전율_ratio,-1.651636252713298e-07,0.021949054955527254,매입채무지급기간,1.1572278682014776,0.015700373135938386
3168128601,주식회사애니멀킹덤,2024,성장기,0,35.71,23.3,98.58,25.68,38.82,50.09,2025,39.2,안정,,0.49935927543906,0.39,0.3309107422242606,0,영업CF_유동부채,0.20841713368990938,-0.06388041930188011,총자본영업이익률,1.0024130125871435,-0.058830813206052365,유보율,0.2619820221821216,0.03596658182958008,ROIC,0.9511261817059933,-0.03533942328151604,순운전자본회전율_ratio,-1.651636252713298e-07,0.026724925399937777,영업CF_총부채,0.5183852506855052,-0.02463118963268333,영업이익률_diff,0.9682007790030784,-0.023808846935853705,자기자본증가율,0.463861440283035,-0.02147005574895172,현금ROA,0.6416309248789018,-0.017645681738196452,매입채무지급기간,1.1572278682014776,0.015270882674585644
3188105638,주식회사해태산업,2022,성숙기,0,0.0,0.0,90.36,53.69,2.8,52.21,2023,21.9,매우 안정,,0.49935927543906,0.39,0.062222402376337874,0,총자본영업이익률,1.09842520644849,-0.06187071074973639,영업CF_총부채,0.6411937405735255,-0.05795373471051179,영업CF_유동부채,0.21443631448562545,-0.05452807256485468,유보율,0.2902568719569354,-0.0476660980705394,ROIC,0.9768538488688303,-0.040879750724996264,자기자본증가율,0.4914962311813447,-0.039611953452148546,영업이익률_diff,0.9866631072039047,-0.032516143589746346,금융비용부담률,0.010690788781314065,-0.01810605417360216,순운전자본회전율_ratio,-1.651636252713298e-07,0.017873045538409866,현금ROA,0.6849235387519472,-0.015357662316373292
3188105638,주식회사해태산업,2023,성숙기,0,63.54,0.0,93.33,44.29,2.08,43.86,2024,25.3,매우 안정,,0.49935927543906,0.39,0.050651171406315136,0,총자본영업이익률,1.0811907653705415,-0.06370118349946598,영업CF_총부채,0.6827409245625381,-0.05800468738266447,영업CF_유동부채,0.22648648588221626,-0.05245029803387984,유보율,0.2963352608519754,-0.048300688522016494,ROIC,0.9638732461608005,-0.040736097305600245,자기자본증가율,0.5235297022336359,-0.03661733762621677,영업이익률_diff,0.9918807104976755,-0.0351644281231552,현금ROA,0.6873190703824181,-0.016642553750692235,매입채무지급기간,1.1572278682014776,0.013406149346640285,비유동비율,0.001553246582104896,-0.012981682004266179
3188105638,주식회사해태산업,2024,성숙기,0,35.71,0.0,98.58,42.46,2.87,45.1,2025,22.9,매우 안정,,0.49935927543906,0.39,0.058590001628720835,0,총자본영업이익률,1.0453083198805437,-0.06441305012413975,영업CF_총부채,0.7597402905021856,-0.059080118914635174,영업CF_유동부채,0.2793904588462862,-0.05495831985407762,유보율,0.30147293381650975,-0.048854989732692006,ROIC,0.9427935874239064,-0.041730883020755734,자기자본증가율,0.5419582927325786,-0.03685704686027375,영업이익률_diff,0.9859458936996428,-0.03340536715272612,금융비용부담률,0.015678574544996972,-0.01648051970974243,매입채무지급기간,1.1572278682014776,0.01584180982401833,현금ROA,0.6941474945007833,-0.015046082440128686
3188700616,주식회사스타오토케어,2022,성장기,0,0.0,26.1,90.36,49.53,66.6,87.34,2023,57.8,중립,,0.49935927543906,0.39,0.5540306009597239,1,유보율,0.2711207307590809,-0.058452229103729485,영업CF_유동부채,0.20283127939273188,0.050862363881325603,영업CF_총부채,0.492605896513585,0.048570006752492456,영업이익률_diff,0.9589806289640395,0.031356843117704564,자기자본증가율,1.0307307666752152,-0.031077196806239406,순운전자본회전율_ratio,-1.651636252713298e-07,0.02866285607120843,ROIC,0.9117388979693687,0.026176361435037366,금융비용부담률,0.01258651541585211,-0.024781803602953907,총자본영업이익률,0.8971491513361404,0.022680262381321686,감가상각비율,0.016530351245648715,-0.014926516869046308
3188700616,주식회사스타오토케어,2023,성장기,0,63.54,21.5,93.33,38.86,45.52,31.42,2024,45.8,중립,,0.49935927543906,0.39,0.3989742725504297,1,유보율,0.2684875570662523,-0.07552879257390925,총자본영업이익률,0.9125726647631655,-0.061141480316061377,자기자본증가율,0.45656982675495367,0.053876686165545674,영업CF_유동부채,0.2038258423747015,0.041472176143188405,ROIC,0.9171720119723845,-0.039448490183383075,순운전자본회전율_ratio,-1.651636252713298e-07,0.0351336763456762,금융비용부담률,0.021429543580010396,-0.02223816267562864,현금ROA,0.6249742734815564,0.015185680937644675,감가상각비율,0.02044862918727588,-0.013429584272622292,ROE_diff,0.718973560080452,-0.008054680379284144
3188700616,주식회사스타오토케어,2024,성장기,0,35.71,23.3,98.58,32.48,20.12,22.43,2025,28.5,매우 안정,,0.49935927543906,0.39,0.18925804097988522,0,총자본영업이익률,0.9559504340970562,-0.0730048500737935,영업CF_총부채,0.5390661606757097,-0.05574861896287756,유보율,0.2704380560979772,-0.05540540791614899,ROIC,0.9264855908463746,-0.046593331396904226,자기자본증가율,0.5319673345369857,-0.04296925774300331,영업이익률_diff,0.9607297336474838,0.039714508522274615,순운전자본회전율_ratio,-1.651636252713298e-07,0.03185257986386774,영업CF_유동부채,0.20506503230527978,-0.023103822114354095,현금ROA,0.6472654755997203,-0.019646864718986874,금융비용부담률,0.020488873733644917,-0.015326956897836476
3198701511,주식회사에이치앤에이치디벨롭먼트,2022,도입기,0,0.0,100.0,90.36,49.53,45.54,61.72,2023,48.4,중립,,0.49935927543906,0.39,0.3916894083162943,1,영업CF_총부채,0.8594606272785004,-0.06210402140479483,영업CF_유동부채,0.226132008223271,-0.05754912470256989,자기자본증가율,0.4218241495250708,0.05427449387864489,유보율,0.8158801947390099,-0.05356148023126867,총자본영업이익률,0.8234883845033232,0.043683754637362925,ROIC,0.8705694913085452,0.031105125978891826,영업이익률_diff,0.9535284135078324,0.029507819438737377,비유동비율,-0.0008661327822681341,-0.016323595886999203,비유동장기적합률,0.002879766428164145,-0.01535308980658363,매출채권회수기간_diff,0.6962947149486776,-0.012419462026148818
