사업자등록번호,회사명,테스트_연도,훈련_끝,beta_i,beta_i_raw,beta_sign,beta_quality,beta_src,S2,r2,n_obs,granger_p
1358101508,(주)삼화바이오팜,2017,2016,6.773504339680255,7.6694995082407535,1.0,high,ols_shrunk,0.7520420070011669,0.33702239014794433,5.0,0.8193
1358102638,한림제약주식회사,2017,2016,-5.576407982297566,-6.052625293956824,-1.0,high,ols_shrunk,0.691365227537923,0.6665253778022431,5.0,0.8193
1358103729,영동제약(주),2017,2016,-4.909511238149787,-5.311628911570403,-1.0,high,ols_shrunk,0.6586931155192532,0.34899867967044906,5.0,0.8193
1358104771,한화제약주식회사,2017,2016,15.55272317838917,17.424187106806215,1.0,high,ols_shrunk,0.9229871645274212,0.786956927780561,5.0,0.8193
1358105014,(주)하나윈,2017,2016,-9.50246038748376,-10.414905744163706,-1.0,high,ols_shrunk,0.8319719953325554,0.6152351870939311,5.0,0.8193
1358105692,(주)새한수지,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1358109475,(주)에이치제이씨,2017,2016,-7.1611728523332685,-7.813475149552049,-1.0,high,ols_shrunk,0.764294049008168,0.36973341053782416,5.0,0.8193
1358111291,(주)영일폴리에스터,2017,2016,-5.98625071080143,-6.508006103405562,-1.0,high,ols_shrunk,0.7112018669778296,0.2581266756633772,5.0,0.8193
1358113663,(주)삼영유니텍,2017,2016,10.695825810386083,12.027634475691674,1.0,high,ols_shrunk,0.8547257876312718,0.22126346100741257,5.0,0.8193
1358115211,(주)케이피텍,2017,2016,-2.5366771654302736,-2.675146608548722,-1.0,high,ols_shrunk,0.5040840140023337,0.17192884543921794,5.0,0.8193
1358116957,(주)코멕,2017,2016,-0.5093613086070681,-0.422573434300716,-1.0,high,ols_shrunk,0.040840140023337225,0.008167218604853255,5.0,0.8193
1358122459,(주)선경홀로그램,2017,2016,3.9281573721681524,4.508002877671751,1.0,high,ols_shrunk,0.6061843640606768,0.27238221591800627,5.0,0.8193
1358125382,(주)일렉스,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1358127153,주식회사제이텍,2017,2016,6.058028984049603,6.874526890873363,1.0,high,ols_shrunk,0.7135355892648775,0.6174496603649402,5.0,0.8193
1358127264,(주)티앤엘,2017,2016,-0.2983794949035238,-0.18814919685233333,-1.0,high,ols_shrunk,0.022753792298716453,0.0005617026622174448,5.0,0.8193
1358129641,(주)텔콘알에프제약,2017,2016,-37.50859535889237,-41.532833490173275,-1.0,high,ols_shrunk,0.9871645274212368,0.9522648620252437,5.0,0.8193
1358130018,주식회사우영,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1358130129,(주)한국애보트진단,2017,2016,5.945655667337422,6.749667650082051,1.0,high,ols_shrunk,0.7094515752625438,0.17852095211769847,5.0,0.8193
1358130546,주식회사얀센백신,2017,2016,4.64118901962395,5.300260263733749,1.0,high,ols_shrunk,0.6528588098016336,0.06268608952234944,5.0,0.8193
1358132466,성진특수잉크(주),2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1358133747,다인바이오주식회사,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1358135444,주식회사와이에스생명과학,2017,2016,-11.888844631563524,-13.066443793141222,-1.0,high,ols_shrunk,0.8757292882147024,0.7012839644367009,5.0,0.8193
1358135463,나노캠텍(주),2017,2016,-9.687986200315551,-10.62104553619903,-1.0,high,ols_shrunk,0.8343057176196033,0.43096547457211043,5.0,0.8193
1358144297,(주)넥스필,2017,2016,1.518954468166926,1.8311107621148333,1.0,high,ols_shrunk,0.4206534422403734,0.10058483776270277,5.0,0.8193
1358149079,(주)제닉,2017,2016,14.51369173219995,16.269707722151526,1.0,high,ols_shrunk,0.912485414235706,0.5404861111621813,5.0,0.8193
1358157185,진영공업(주),2017,2016,2.9697412398930547,5.80987018473125,1.0,low,ols_shrunk,0.5396732788798133,0.06612348913795985,4.0,0.8193
1358158340,(주)차바이오텍,2017,2016,4.3997582152818735,5.032003814464775,1.0,high,ols_shrunk,0.6406067677946324,0.03743999876710791,5.0,0.8193
1358167475,(주)녹십자엠에스,2017,2016,-5.124767437774928,-5.550802466709448,-1.0,high,ols_shrunk,0.6674445740956826,0.11888333928445949,5.0,0.8193
1358172584,(주)녹십자웰빙,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1358177196,유티스주식회사,2017,2016,11.024121134442167,19.233836675646437,1.0,low,ols_shrunk,0.8611435239206534,0.7990071346251343,4.0,0.8193
1358177876,한국천주금속(주),2017,2016,-13.448994833725523,-14.799944017765664,-1.0,high,ols_shrunk,0.8996499416569428,0.35790669524672236,5.0,0.8193
1358182909,주식회사유림,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1358182914,(주)보라테크,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1358185115,제이씨케미칼(주),2017,2016,27.18207914113484,30.345693732079177,1.0,high,ols_shrunk,0.9760793465577596,0.7761790859328175,5.0,0.8193
1358191640,(주)나노실리칸첨단소재,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1358194481,주식회사리온,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1358199337,(주)셀인바이오,2017,2016,5.939503054946783,6.742831414092453,1.0,high,ols_shrunk,0.7082847141190198,0.028874974389877184,5.0,0.8193
1358603665,(주)제테마,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1358615900,주식회사코코,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1358622532,주식회사창신,2017,2016,-0.7829398008542738,-0.44459821651429815,-1.0,low,ols_shrunk,0.06826137689614936,0.0014271683547529834,3.0,0.8193
1358625179,(주)이지켐,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1358628496,(주)프로스코,2017,2016,-1.855128350003288,-2.231579131762655,-1.0,low,ols_shrunk,0.4457409568261377,0.02657139582479895,4.0,0.8193
1358628540,유비머트리얼즈(주),2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1358631803,세원이노셀주식회사,2017,2016,-8.926457377943576,-14.017127511663135,-1.0,low,ols_shrunk,0.8144690781796966,0.34518896903267915,4.0,0.8193
1358638179,(주)씨앤씨인터내셔널,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1368100327,상원상공(주),2017,2016,-13.95479047602215,-15.36193917587303,-1.0,high,ols_shrunk,0.9060676779463244,0.5106239237633072,5.0,0.8193
1368100763,주식회사서일,2017,2016,3.715059097433292,4.2712270168552395,1.0,high,ols_shrunk,0.588098016336056,0.05864123395390419,5.0,0.8193
1368101078,주식회사일신웰스,2017,2016,-7.574708447974937,-8.272959144709459,-1.0,high,ols_shrunk,0.7759626604434072,0.6051983815672035,5.0,0.8193
1368101495,(주)성보잉크,2017,2016,0.08306269090061946,0.2356754540411591,1.0,high,ols_shrunk,0.008168028004667444,0.003113507728332965,5.0,0.8193
1368101710,(주)에이치알에스,2017,2016,0.45657739883336645,0.6506917961886558,1.0,high,ols_shrunk,0.03500583430571762,0.011627407202621898,5.0,0.8193
1368102330,신우산업주식회사,2017,2016,13.97217500134317,15.668022465643991,1.0,high,ols_shrunk,0.9072345390898483,0.6188381945443886,5.0,0.8193
1368103867,코스틱폼텍주식회사,2017,2016,-2.234004931165885,-2.338844126032735,-1.0,high,ols_shrunk,0.47724620770128356,0.2430895285149094,5.0,0.8193
1368104828,대하실업(주),2017,2016,8.18584119008335,9.238762675355304,1.0,high,ols_shrunk,0.793465577596266,0.27136426827196036,5.0,0.8193
1368105910,이화팜텍주식회사,2017,2016,3.8122956077074557,4.3792675838265325,1.0,high,ols_shrunk,0.5985997666277713,0.24466978891903823,5.0,0.8193
1368111727,주식회사코멕스산업,2017,2016,-3.217275543737562,-3.4313670288901537,-1.0,high,ols_shrunk,0.5560093348891482,0.2598246393333349,5.0,0.8193
1368113410,(주)쎌바이오텍,2017,2016,-0.06462023774223662,0.07158331110465237,-1.0,high,ols_shrunk,0.006417736289381563,0.00012912357955441323,5.0,0.8193
1368116076,(주)트러스,2017,2016,-0.7897001001173872,-0.7340609804232927,-1.0,high,ols_shrunk,0.06942823803967328,0.0003988405552701746,5.0,0.8193
1368118579,주식회사금성인슈텍,2017,2016,1.9052291777722132,4.0356834145298475,1.0,low,ols_shrunk,0.4492415402567094,0.44076098270213837,3.0,0.8193
1368118924,(주)진영,2017,2016,-4.28414943456786,-4.6167824631460395,-1.0,high,ols_shrunk,0.631855309218203,0.18614807705830694,5.0,0.8193
1368119262,(주)스타플렉스,2017,2016,2.267054687195315,2.662333227701932,1.0,high,ols_shrunk,0.47841306884480744,0.007715952810373405,5.0,0.8193
1368119957,주식회사사이몬,2017,2016,2.341686303842365,2.7452572461986544,1.0,high,ols_shrunk,0.48833138856476077,0.40550418858161774,5.0,0.8193
1368120250,(주)티피지,2017,2016,14.002801773217861,24.19830440693926,1.0,low,ols_shrunk,0.9078179696616102,0.8626699725743319,3.0,0.8193
1368120319,(주)삼화기업,2017,2016,-6.390063572983191,-6.9566870613852965,-1.0,high,ols_shrunk,0.7310385064177363,0.33331801876513345,5.0,0.8193
1368123596,주식회사익성,2017,2016,-11.445564287106354,-12.5739100770777,-1.0,high,ols_shrunk,0.8663943990665111,0.4603194983126543,5.0,0.8193
1368123922,와토스코리아(주),2017,2016,-2.5691259959532835,-2.7112008646854,-1.0,high,ols_shrunk,0.5064177362893816,0.14567992830150522,5.0,0.8193
1368123975,에치에스켐(주),2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1378100562,(주)경인양행,2017,2016,-3.9006988801045988,-4.190726291520194,-1.0,high,ols_shrunk,0.603267211201867,0.177924035240279,5.0,0.8193
1378101902,주식회사삼원프라스틱,2017,2016,-6.109104142999993,-6.64450991695952,-1.0,high,ols_shrunk,0.7152858809801633,0.17598755319745185,5.0,0.8193
1378102634,신우화학공업(주),2017,2016,0.04057191335833288,0.9279213071733798,1.0,low,ols_shrunk,0.004084014002333722,0.006428114231423421,3.0,0.8193
1378105043,주식회사창우,2017,2016,-12.28793332319377,-13.509875672730383,-1.0,high,ols_shrunk,0.882730455075846,0.794661593465927,5.0,0.8193
1378107342,이성전자주식회사,2017,2016,41.51970835681622,70.0598153796032,1.0,low,ols_shrunk,0.9900816802800467,0.21014293659962036,3.0,0.8193
1378107814,(주)동진쎄미켐,2017,2016,-3.769468023762851,-4.044914228918253,-1.0,high,ols_shrunk,0.5933488914819136,0.24547446865833566,5.0,0.8193
1378109054,영화염업(주),2017,2016,2.48666212266378,2.9063414893335593,1.0,high,ols_shrunk,0.5005834305717619,0.049465500832141296,5.0,0.8193
1378109087,일흥합성공업,2017,2016,5.2477330134705,5.97419803467436,1.0,high,ols_shrunk,0.676196032672112,0.08542180452067993,5.0,0.8193
1378109597,(주)세안,2017,2016,3.562161021259691,4.101340265551238,1.0,high,ols_shrunk,0.5822637106184364,0.009986855838568842,5.0,0.8193
1378109618,인천화학주식회사,2017,2016,-6.534818723897054,-7.117526117956255,-1.0,high,ols_shrunk,0.7392065344224037,0.4559251854767816,5.0,0.8193
1378109961,동진홀딩스주식회사,2017,2016,-75.7874175284468,-125.45206109583519,-1.0,low,ols_shrunk,0.9982497082847142,0.7318374980405664,4.0,0.8193
1378121494,주식회사화진인더스,2017,2016,-14.317684016400454,-15.765154220737811,-1.0,high,ols_shrunk,0.9101516919486581,0.48392844304168836,5.0,0.8193
1378122547,인성엔프라(주),2017,2016,8.159220677072705,9.2091843275657,1.0,high,ols_shrunk,0.7928821470245041,0.5918262956643332,5.0,0.8193
1378124773,카이스전자주식회사,2017,2016,-3.503333538095533,-3.749209244843455,-1.0,high,ols_shrunk,0.5781796966161027,0.16517774121798734,5.0,0.8193
1378129254,(주)에스엠,2017,2016,-7.030421554973746,-10.857067806713417,-1.0,low,ols_shrunk,0.7590431738623103,0.2984854406260359,4.0,0.8193
1378131634,(주)티아이씨,2017,2016,38.705005997417835,43.14894579461584,1.0,high,ols_shrunk,0.9894982497082847,0.4249947822677137,5.0,0.8193
1378133777,진원산업(주),2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1378140190,(주)제너럴네트,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1378140827,영림화학(주),2017,2016,6.203096068999833,7.035712540818063,1.0,high,ols_shrunk,0.7187864644107351,0.4990313304673002,5.0,0.8193
1378143182,(주)진성테크,2017,2016,-2.6722827275264676,-2.825819455322271,-1.0,high,ols_shrunk,0.5134189031505251,0.041137016445000674,5.0,0.8193
1378146817,(주)월드벨,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1378167578,주식회사에이유,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1378171806,수광티티아이(주),2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1378173686,주식회사레이노코리아,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1378177265,주식회사탑크린,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1378190652,(주)본코스메틱,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1378193324,(주)프라피아,2017,2016,-8.935801862643906,-14.032701652830355,-1.0,low,ols_shrunk,0.8150525087514586,0.1155860318976355,4.0,0.8193
1378196321,(주)락스타,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1378600626,주식회사케이디에프,2017,2016,9.535688718254343,16.753115982000065,1.0,low,ols_shrunk,0.8325554259043174,0.7163680663558019,3.0,0.8193
1378601421,(주)신일베스텍,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1378613738,주식회사리샘,2017,2016,-10.927570997145809,-17.35231687700019,-1.0,low,ols_shrunk,0.8599766627771295,0.7328206897525005,4.0,0.8193
1378615890,(주)뷰티스킨,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1378631492,주식회사진영케미칼,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1378641194,(주)오성알에프,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1378642247,(주)에이엔에스,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1378652648,주식회사대주이엔지,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1388102340,(주)대성미생물연구소,2017,2016,2.17565912370705,2.5607826016038593,1.0,high,ols_shrunk,0.4725787631271879,0.02576898775475711,5.0,0.8193
1388102369,자강산업주식회사,2017,2016,-13.015300487238852,-14.318061410558252,-1.0,high,ols_shrunk,0.8949824970828472,0.14713088316626766,5.0,0.8193
1388102850,한진화학주식회사,2017,2016,-15.802583124773575,-17.415042118930167,-1.0,high,ols_shrunk,0.926487747957993,0.9231302202461527,5.0,0.8193
1388105823,삼아제약(주),2017,2016,2.6930518804821726,3.135663442465107,1.0,high,ols_shrunk,0.5151691948658109,0.295254393881926,5.0,0.8193
1388107869,(주)모던테크,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1388112251,주식회사천경,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1388112756,동양프론테크,2017,2016,-0.5414833074016826,-0.042170727426646036,-1.0,low,ols_shrunk,0.046674445740956826,1.937326520928817e-05,4.0,0.8193
1388113134,(주)코렉스,2017,2016,-8.962876756414158,-9.815368376308593,-1.0,high,ols_shrunk,0.8168028004667445,0.22862459811328284,5.0,0.8193
1388117713,(주)한일하이테크,2017,2016,36.01568805243346,40.16081474463321,1.0,high,ols_shrunk,0.985414235705951,0.4892752646766688,5.0,0.8193
1388120260,(주)서광산업,2017,2016,0.5507923075609089,1.77828863084434,1.0,low,ols_shrunk,0.047841306884480746,0.062072601673539674,4.0,0.8193
1388137441,주식회사몬디케이에스피,2017,2016,-10.546133259807021,-11.57454226896733,-1.0,high,ols_shrunk,0.8506417736289381,0.6397002133355638,5.0,0.8193
1388143899,엘티씨(주),2017,2016,-1.481667910598461,-1.5029141031800415,-1.0,high,ols_shrunk,0.4148191365227538,0.034659272625420345,5.0,0.8193
1388156604,코오롱인더스트리(주),2017,2016,-3.9357961407817035,-4.229723247828089,-1.0,high,ols_shrunk,0.6073512252042007,0.8421290865400133,5.0,0.8193
1388161091,한국우에무라주식회사,2017,2016,-13.465439685594646,-14.818216075398023,-1.0,high,ols_shrunk,0.9002333722287048,0.5932268191327187,5.0,0.8193
1388161131,주식회사신우,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1388178699,제이씨앤엠(주),2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1388601725,(주)나무와사람들,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1398100699,주식회사대한솔루션,2017,2016,-1.0778853746239154,-1.0542668409861018,-1.0,high,ols_shrunk,0.09918319719953325,0.031176507645067852,5.0,0.8193
1398102509,영풍제약주식회사,2017,2016,1.1481825648298232,1.419141980629163,1.0,high,ols_shrunk,0.10676779463243874,0.0438205239389432,5.0,0.8193
1398102682,대덕가스(주),2017,2016,-4.132334476522182,-4.448099176428619,-1.0,high,ols_shrunk,0.6219369894982497,0.45952441865896965,5.0,0.8193
1398105073,주식회사정석케미칼,2017,2016,6.684715368180411,7.5708450954631505,1.0,high,ols_shrunk,0.7462077012835473,0.19384173189240073,5.0,0.8193
1398105146,(주)스노젠,2017,2016,-3.5630487829220288,-3.8155595168728946,-1.0,high,ols_shrunk,0.5828471411901983,0.10216632310053175,5.0,0.8193
1398105748,(주)메라톤,2017,2016,-5.681079618391009,-6.1689271118384275,-1.0,high,ols_shrunk,0.6989498249708285,0.09212055762427007,5.0,0.8193
1398106408,(주)성림,2017,2016,6.700928651720954,12.02851587111108,1.0,low,ols_shrunk,0.7491248541423571,0.9365155385579279,4.0,0.8193
1398108522,태양합성주식회사,2017,2016,0.6888556630987321,0.9087787564835065,1.0,high,ols_shrunk,0.058926487747957994,0.030835087115765436,5.0,0.8193
1398110367,영화물산(주),2017,2016,-6.877062858516216,-7.497797378644213,-1.0,high,ols_shrunk,0.7537922987164527,0.4933774245597642,5.0,0.8193
1398111032,주식회사서한안타민,2017,2016,-9.751189255477438,-10.691271153045571,-1.0,high,ols_shrunk,0.8360560093348891,0.17302725593785473,5.0,0.8193
1398111269,(주)비씨월드제약,2017,2016,2.371926089411982,2.7788570079426727,1.0,high,ols_shrunk,0.49299883313885645,0.1034974825288364,5.0,0.8193
1398111920,(주)고려비엔피,2017,2016,-2.756069442965665,-2.9189158058102684,-1.0,high,ols_shrunk,0.5215869311551925,0.09964742309029062,5.0,0.8193
1398115789,주식회사신진화학,2017,2016,-5.533440850304958,-6.004884036187259,-1.0,high,ols_shrunk,0.6884480746791132,0.06838964479985943,5.0,0.8193
1398115931,(주)테이팩스,2017,2016,-6.925468913825421,-7.55158188454333,-1.0,high,ols_shrunk,0.7567094515752626,0.0804406607618573,5.0,0.8193
1398116338,진흥건업(주),2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1398117356,주식회사상진,2017,2016,-5.357537029796678,-5.809435346733615,-1.0,high,ols_shrunk,0.6820303383897316,0.5298319338721282,5.0,0.8193
1398118603,(주)제성,2017,2016,-6.398964804799427,-6.966577318958892,-1.0,high,ols_shrunk,0.7316219369894983,0.09335984654336849,5.0,0.8193
1398118938,주식회사삼중,2017,2016,-2.634831654771029,-2.784207152260673,-1.0,high,ols_shrunk,0.5110851808634772,0.48317952862165336,5.0,0.8193
1398119204,대주정공(주),2017,2016,-1.6124644170459144,-1.6482435547883227,-1.0,high,ols_shrunk,0.43115519253208867,0.08817931585206418,5.0,0.8193
1398119806,대봉엘에스(주),2017,2016,0.49260113797817573,0.6907181730162216,1.0,high,ols_shrunk,0.039089848308051345,0.0058255933253700265,5.0,0.8193
1398120962,(주)보원케미칼,2017,2016,-25.425583762204045,-28.10726504940847,-1.0,high,ols_shrunk,0.9714119019836639,0.7090735456201384,5.0,0.8193
1398126326,주식회사마임,2017,2016,-1.4408837872552174,-1.4575984105764375,-1.0,high,ols_shrunk,0.41073512252042005,0.04674238679728315,5.0,0.8193
1398130500,(주)멜텍,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1398130683,(주)동림유화,2017,2016,-1.3125433395892894,-1.3149979131698506,-1.0,high,ols_shrunk,0.39789964994165694,0.010767213214431193,5.0,0.8193
1398131187,주식회사효산LPL,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1398134923,이영화학주식회사,2017,2016,-0.7949986686540935,-0.7399482787974109,-1.0,high,ols_shrunk,0.07001166861143523,0.006422629042604822,5.0,0.8193
1398134942,(주)양일엔프라,2017,2016,-5.84924010808372,-8.888432061896708,-1.0,low,ols_shrunk,0.704784130688448,0.9389844250154377,3.0,0.8193
1398135636,한국바이켐,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1398135655,(주)두양산업,2017,2016,-15.487884270307411,-17.065376725078874,-1.0,high,ols_shrunk,0.9212368728121354,0.8075356284216645,5.0,0.8193
1398136106,주식회사동신프라텍,2017,2016,0.5416074286931036,0.7451696071439193,1.0,high,ols_shrunk,0.047257876312718786,0.0076072803826015,5.0,0.8193
1398139345,신영금속주식회사,2017,2016,3.6174876190717233,4.162814263120163,1.0,high,ols_shrunk,0.5851808634772462,0.024767073226908964,5.0,0.8193
1398139933,와이엠티(주),2017,2016,7.8927367336184115,8.913091057060928,1.0,high,ols_shrunk,0.7829638273045507,0.5883813082813323,5.0,0.8193
1398143081,(주)정방엔지니어링,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1408114325,(주)피코스텍,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1408133055,(주)오알켐,2017,2016,-18.36743899283873,-20.264881972335896,-1.0,high,ols_shrunk,0.9480746791131855,0.5347067792011757,5.0,0.8193
1408133787,주식회사최신EPPEPS,2017,2016,-4.3815656537902345,-4.725022706726456,-1.0,high,ols_shrunk,0.6388564760793466,0.37439573420721284,5.0,0.8193
1408139535,주식회사길산업,2017,2016,-2.293019281299712,-2.4044156261814313,-1.0,high,ols_shrunk,0.4830805134189031,0.01774310470538598,5.0,0.8193
1408144120,한국고무(주),2017,2016,3.4887473121153003,6.674880305101659,1.0,low,ols_shrunk,0.5764294049008168,0.14175142879281166,4.0,0.8193
1408166385,(주)한신체인,2017,2016,-20.26447792595586,-22.372703009132707,-1.0,high,ols_shrunk,0.955075845974329,0.06023246573609031,5.0,0.8193
1408173187,(주)티앤알바이오팹,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1408175088,(주)경인이피에스,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1408184651,주식회사한영,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1408190319,주식회사성창,2017,2016,85.32004017469599,143.0603684094028,1.0,low,ols_shrunk,0.9988331388564761,0.738722679253353,3.0,0.8193
1418104174,주식회사엠티어,2017,2016,-4.986881331740844,-5.397595682227133,-1.0,high,ols_shrunk,0.661026837806301,0.21828305451928798,5.0,0.8193
1418107924,(주)비.엘.아이,2017,2016,30.43226501337365,33.95701136790008,1.0,high,ols_shrunk,0.9801633605600933,0.3776172555147672,5.0,0.8193
1418110981,(주)재영,2017,2016,-1.4636894929022186,-1.4829380835175496,-1.0,high,ols_shrunk,0.41248541423570595,0.07610019244276522,5.0,0.8193
1418113372,대한티앤피,2017,2016,-10.685243776523928,-16.948438175963723,-1.0,low,ols_shrunk,0.8541423570595099,0.854355600176296,3.0,0.8193
1418131496,테크노포러스코리아(주),2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1418132501,주식회사유성에스티,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1428107500,주식회사누보,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1428111377,(주)코스비전,2017,2016,-13.963502671083987,-15.371619392608402,-1.0,high,ols_shrunk,0.9066511085180864,0.45846465220771926,5.0,0.8193
1428116241,대원케미칼,2017,2016,1.984317250872616,2.3481805206767103,1.0,high,ols_shrunk,0.45682613768961494,0.13411972487444934,5.0,0.8193
1428153829,주식회사솔루트,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1428154740,키맥스주식회사,2017,2016,-4.229458707642851,-6.18879639449526,-1.0,low,ols_shrunk,0.6283547257876313,0.46427991738364016,4.0,0.8193
1438101135,(주)동광엔비화성,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1438104791,주식회사이비아이,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1438112796,주식회사제이에이폼,2017,2016,-0.516180870945695,0.0,-1.0,low,ols_shrunk,0.043173862310385065,0.0,4.0,0.8193
1438117239,신성오토텍주식회사,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1438119635,코스맥스(주),2017,2016,17.33700015393152,29.755301708128695,1.0,low,ols_shrunk,0.94049008168028,0.9359751715731494,3.0,0.8193
1468600504,주식회사에이에스피티,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1478600491,에스케이트리켐주식회사,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1518100118,(주)대홍산업,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1748100412,(주)보광팩,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1888700392,썬케미칼코리아(주),2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
1988100081,(주)그린피앤엘,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
2017406326,코오롱티슈진(주),2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
2018145104,남해화학(주),2017,2016,-0.032981885204858716,0.10673703614618336,-1.0,high,ols_shrunk,0.003500583430571762,0.0016446607788391798,5.0,0.8193
2018176228,티케이지휴켐스(주),2017,2016,-10.573699178828567,-11.605171067880159,-1.0,high,ols_shrunk,0.8512252042007001,0.5148147696371091,5.0,0.8193
2018614775,(주)신안합성,2017,2016,-1.2904521773642375,,-1.0,,global_median,0.25700116686114355,,,0.8193
2018614950,(주)투쿨포스쿨,2017,2016,57.448134068970454,96.60719156652692,1.0,low,ols_shrunk,0.9941656942823804,0.9981918767766303,3.0,0.8193
2018626612,주식회사동방플라스틱,2017,2016,0.3197213331368922,1.3931703401376454,1.0,low,ols_shrunk,0.025670945157526253,0.03695743995562484,4.0,0.8193
2018638914,에이치케이이노엔(주),2017,2016,12.130276905672368,21.07742962769677,1.0,low,ols_shrunk,0.8809801633605601,0.9363054510045238,3.0,0.8193
2018644250,동광제약주식회사,2017,2016,-0.7614982938449546,-0.40886237149876614,-1.0,low,ols_shrunk,0.06534422403733955,0.002802602305542745,3.0,0.8193
