부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.4,0.1,0.05,0.2,0.1,0.15,0.20373326360791247,3.85069348536642e-18
0.2,0.3,0.2,0.2,0.05,0.05,0.2037163069485825,3.87577646665828e-18
0.2,0.1,0.2,0.1,0.15,0.25,0.2036880269052978,3.917968466709348e-18
0.25,0.05,0.3,0.25,0.05,0.1,0.20368174231540406,3.92740601984327e-18
0.25,0.1,0.25,0.25,0.1,0.05,0.20368038638335628,3.9294451586850145e-18
0.25,0.2,0.05,0.05,0.25,0.2,0.2036335556527459,4.000516784233933e-18
0.2,0.15,0.25,0.2,0.05,0.15,0.20363249875401776,4.00213530757293e-18
0.3,0.1,0.05,0.15,0.35,0.05,0.20359503158647757,4.059931319972852e-18
0.25,0.1,0.15,0.15,0.1,0.25,0.2035888053551717,4.069615213228984e-18
0.25,0.15,0.05,0.1,0.4,0.05,0.20356654375304023,4.104426254633233e-18
0.25,0.1,0.15,0.15,0.15,0.2,0.20354137341141498,4.14413963994048e-18
0.2,0.1,0.15,0.1,0.2,0.25,0.20352712853387278,4.166782691946696e-18
0.2,0.05,0.3,0.05,0.15,0.25,0.20352379639694573,4.172096901586702e-18
0.25,0.15,0.1,0.15,0.3,0.05,0.20351355890132233,4.188465878101258e-18
0.3,0.05,0.2,0.25,0.1,0.1,0.20348160870209223,4.23996024628111e-18
0.2,0.05,0.1,0.05,0.45,0.15,0.20348138268505261,4.240326734811321e-18
0.2,0.2,0.2,0.25,0.05,0.1,0.20343765807432965,4.31181746734504e-18
0.2,0.05,0.25,0.1,0.25,0.15,0.2034373373453877,4.312346234131593e-18
0.25,0.05,0.3,0.25,0.1,0.05,0.20341699150673495,4.346020256418956e-18
0.25,0.05,0.35,0.2,0.1,0.05,0.20339683186307198,4.379641893101171e-18
0.35,0.3,0.05,0.1,0.05,0.15,0.2033441408335056,4.468734744404485e-18
0.3,0.05,0.2,0.2,0.05,0.2,0.20333625822018075,4.482215917897848e-18
0.3,0.3,0.05,0.05,0.1,0.2,0.20328419358069563,4.572272025209537e-18
0.25,0.35,0.15,0.1,0.05,0.1,0.20322774187246176,4.6719335761193115e-18
0.35,0.2,0.05,0.2,0.1,0.1,0.20320518232872906,4.712357394959734e-18
0.3,0.25,0.1,0.25,0.05,0.05,0.20313756448810286,4.835597936880576e-18
0.2,0.05,0.25,0.05,0.25,0.2,0.2031067260774534,4.892854485610353e-18
0.25,0.1,0.05,0.1,0.35,0.15,0.20308700985769673,4.9298107497161236e-18
0.2,0.25,0.15,0.05,0.2,0.15,0.20306536495920194,4.970699220694462e-18
0.3,0.1,0.1,0.15,0.1,0.25,0.20305312899113134,4.993961478443271e-18
0.25,0.15,0.1,0.15,0.25,0.1,0.20305053824140254,4.998900606750362e-18
0.2,0.3,0.1,0.05,0.3,0.05,0.2029383584507351,5.217449678065357e-18
0.2,0.1,0.2,0.15,0.2,0.15,0.20291890484125305,5.2562965225723354e-18
0.2,0.1,0.2,0.05,0.1,0.35,0.20289023394190533,5.3140699233188844e-18
0.2,0.05,0.15,0.15,0.35,0.1,0.2028760401715523,5.342902457393347e-18
0.25,0.45,0.15,0.05,0.05,0.05,0.20285208559416687,5.39191294748829e-18
0.25,0.15,0.05,0.1,0.35,0.1,0.20278800115326012,5.525218613660067e-18
0.4,0.05,0.1,0.25,0.1,0.1,0.20275947457404456,5.585598927081132e-18
0.2,0.1,0.15,0.1,0.15,0.3,0.20268587696831283,5.744399875091122e-18
0.2,0.35,0.2,0.1,0.1,0.05,0.20262681478551423,5.87505129635377e-18
0.2,0.05,0.4,0.05,0.05,0.25,0.20262493631680012,5.8792543897944304e-18
0.2,0.15,0.15,0.15,0.15,0.2,0.2026202157894868,5.889829713871035e-18
0.2,0.05,0.2,0.2,0.3,0.05,0.20255029042251319,6.048697445556574e-18
0.25,0.1,0.1,0.15,0.35,0.05,0.2025412013087054,6.069655490077898e-18
0.2,0.15,0.1,0.1,0.15,0.3,0.20253663253569007,6.080217382537631e-18
0.25,0.05,0.1,0.05,0.25,0.3,0.2025175437822863,6.124542362285844e-18
0.25,0.1,0.25,0.3,0.05,0.05,0.20247537438405028,6.223594433483085e-18
0.2,0.05,0.3,0.15,0.2,0.1,0.2024643469050598,6.249756516904557e-18
0.2,0.05,0.25,0.2,0.2,0.1,0.20246429954910866,6.249869099838928e-18
0.2,0.3,0.15,0.05,0.1,0.2,0.2024343533676299,6.321464481879754e-18
0.35,0.15,0.05,0.2,0.15,0.1,0.20236161570292033,6.498751603613846e-18
0.2,0.3,0.15,0.05,0.2,0.1,0.20232257453718386,6.595921682527256e-18
0.25,0.3,0.15,0.1,0.05,0.15,0.2022631928160648,6.746471150550111e-18
0.25,0.2,0.15,0.25,0.1,0.05,0.20225417688872702,6.769623472744922e-18
0.2,0.25,0.2,0.1,0.05,0.2,0.2022445378001228,6.794462704685542e-18
0.2,0.05,0.3,0.1,0.25,0.1,0.20223658630541444,6.815020768589448e-18
0.25,0.1,0.1,0.1,0.15,0.3,0.2021661292602619,6.999883473834492e-18
0.2,0.35,0.2,0.05,0.1,0.1,0.20214495684500705,7.056395005462675e-18
0.25,0.05,0.2,0.1,0.05,0.35,0.2021330317554878,7.088422225486545e-18
0.2,0.05,0.3,0.2,0.2,0.05,0.20213154650065596,7.092421201141473e-18
0.2,0.35,0.2,0.15,0.05,0.05,0.20208643134700352,7.214957453254434e-18
0.3,0.2,0.05,0.15,0.25,0.05,0.20207425118111091,7.24839611726471e-18
0.2,0.3,0.2,0.15,0.05,0.1,0.20203376399541267,7.360649234780041e-18
0.3,0.2,0.1,0.2,0.1,0.1,0.20201937738720133,7.400948373076097e-18
0.3,0.1,0.1,0.2,0.25,0.05,0.20201926015909846,7.401277639399355e-18
0.2,0.15,0.15,0.05,0.05,0.4,0.20199232000424672,7.477330640176057e-18
0.2,0.05,0.5,0.1,0.05,0.1,0.20199090578334167,7.48134425617662e-18
0.2,0.05,0.35,0.1,0.2,0.1,0.20199018791017295,7.483382422087641e-18
0.25,0.1,0.05,0.05,0.2,0.35,0.20198347113380744,7.502479060618187e-18
0.25,0.05,0.2,0.1,0.1,0.3,0.20197219372500388,7.534650290681548e-18
0.25,0.05,0.3,0.2,0.1,0.1,0.20195378625153382,7.587454058651902e-18
0.2,0.25,0.1,0.05,0.3,0.1,0.20193399469276396,7.644635382233748e-18
0.3,0.2,0.05,0.15,0.15,0.15,0.20193329081112626,7.646676827821028e-18
0.2,0.05,0.55,0.05,0.1,0.05,0.20187277743944562,7.824206558596494e-18
0.35,0.3,0.05,0.2,0.05,0.05,0.2018270832516631,7.960948472045772e-18
0.25,0.15,0.05,0.05,0.2,0.3,0.20181975061313465,7.983110074641983e-18
0.35,0.05,0.2,0.3,0.05,0.05,0.20180295539454726,8.034100174544732e-18
0.2,0.15,0.25,0.25,0.05,0.1,0.20175186693341898,8.191186750409876e-18
0.2,0.15,0.1,0.1,0.1,0.35,0.20171797514019135,8.29706426826193e-18
0.2,0.25,0.25,0.1,0.05,0.15,0.20168517576265524,8.40081373133466e-18
0.3,0.2,0.05,0.15,0.2,0.1,0.20165235485968677,8.505911665923801e-18
0.25,0.3,0.1,0.05,0.1,0.2,0.20156379384966022,8.796011570565916e-18
0.45,0.1,0.05,0.25,0.1,0.05,0.20153051553125442,8.907525226127009e-18
0.2,0.25,0.15,0.15,0.2,0.05,0.20147569133134263,9.094285627128788e-18
0.25,0.35,0.15,0.15,0.05,0.05,0.20146054280832962,9.146566915708341e-18
0.3,0.2,0.1,0.2,0.15,0.05,0.20144295545383192,9.207637090790751e-18
0.25,0.2,0.15,0.25,0.05,0.1,0.20140692807326394,9.333996466464761e-18
0.25,0.1,0.2,0.25,0.15,0.05,0.20138452251518746,9.413440611802747e-18
0.25,0.05,0.25,0.15,0.15,0.15,0.20134050623485622,9.57145716537267e-18
0.25,0.2,0.05,0.05,0.05,0.4,0.2013292043066033,9.612450838360221e-18
0.35,0.05,0.15,0.25,0.1,0.1,0.20128080652451819,9.789963288840074e-18
0.2,0.25,0.15,0.1,0.15,0.15,0.20125154485178803,9.898852625767402e-18
0.35,0.15,0.05,0.2,0.1,0.15,0.20124607308688588,9.919346441694542e-18
0.2,0.05,0.2,0.1,0.25,0.2,0.2011664365211097,1.0222394088757155e-17
0.2,0.05,0.4,0.1,0.2,0.05,0.2011528711936457,1.0274917623296082e-17
0.3,0.4,0.05,0.05,0.15,0.05,0.2011489589463169,1.0290114815736368e-17
0.3,0.05,0.2,0.15,0.1,0.2,0.2010974066121216,1.0492453161190696e-17
0.45,0.05,0.05,0.2,0.05,0.2,0.20107527954394228,1.058049860861196e-17
0.3,0.2,0.05,0.1,0.2,0.15,0.20105395537438944,1.066603845500619e-17
0.25,0.1,0.25,0.25,0.05,0.1,0.20104351633646317,1.070816191331697e-17
0.25,0.15,0.2,0.25,0.05,0.1,0.2009579142766229,1.1059826950417041e-17
0.25,0.1,0.25,0.15,0.05,0.2,0.20095550137828969,1.1069902736540905e-17
0.35,0.2,0.05,0.25,0.1,0.05,0.2009536278920575,1.1077732286200392e-17
0.3,0.05,0.05,0.15,0.4,0.05,0.20092179137233268,1.1211619218507838e-17
0.3,0.1,0.05,0.1,0.2,0.25,0.20090249597477838,1.1293540330384962e-17
0.2,0.2,0.15,0.05,0.05,0.35,0.2008785015753431,1.1396235389036337e-17
0.2,0.2,0.1,0.05,0.1,0.35,0.20085458682000748,1.1499505664649386e-17
0.2,0.2,0.1,0.1,0.3,0.1,0.20085391845533318,1.150240505651983e-17
0.3,0.25,0.1,0.2,0.05,0.1,0.20078396402902587,1.1809889947725036e-17
0.2,0.15,0.05,0.05,0.45,0.1,0.2007619467405515,1.1908333440596614e-17
0.25,0.15,0.15,0.2,0.15,0.1,0.20070472998883454,1.2167959839621872e-17
0.25,0.05,0.25,0.25,0.15,0.05,0.200689223067373,1.2239280056997978e-17
0.35,0.2,0.05,0.25,0.05,0.1,0.20068447132818276,1.2261216884692693e-17
0.25,0.05,0.15,0.05,0.2,0.3,0.20066844672007336,1.2335482126046505e-17
0.2,0.2,0.1,0.05,0.05,0.4,0.20062237476095313,1.2551479890145982e-17
0.25,0.1,0.1,0.15,0.3,0.1,0.20060456354195902,1.2635979526932984e-17
0.2,0.15,0.15,0.1,0.05,0.35,0.20060038868435567,1.2655866807713652e-17
0.25,0.25,0.1,0.1,0.15,0.15,0.2005946241735736,1.2683377267810515e-17
0.3,0.15,0.05,0.15,0.25,0.1,0.20059075282456632,1.2701885920254183e-17
0.25,0.05,0.3,0.15,0.1,0.15,0.20055777155712687,1.2860650783009993e-17
0.2,0.3,0.15,0.05,0.15,0.15,0.2005380359644811,1.2956587816178246e-17
0.25,0.05,0.15,0.05,0.15,0.35,0.20050699844358244,1.3108894169371189e-17
0.3,0.2,0.1,0.2,0.05,0.15,0.200450030955233,1.3393050643764062e-17
0.3,0.1,0.05,0.15,0.3,0.1,0.2004367469663088,1.346018008780346e-17
0.2,0.1,0.15,0.05,0.15,0.35,0.20035996036777512,1.3854765726176538e-17
0.3,0.05,0.1,0.15,0.15,0.25,0.20035566389147902,1.3877177975006679e-17
0.25,0.05,0.1,0.15,0.35,0.1,0.20032906060964348,1.401675008882117e-17
0.4,0.05,0.15,0.3,0.05,0.05,0.20032286451394288,1.4049455636180104e-17
0.35,0.1,0.05,0.15,0.15,0.2,0.2002563261737488,1.440544980011948e-17
0.2,0.1,0.3,0.15,0.1,0.15,0.2001646440253734,1.4910578403589445e-17
0.3,0.05,0.15,0.2,0.15,0.15,0.2001479445456187,1.5004447284430372e-17
0.25,0.3,0.1,0.1,0.05,0.2,0.20013614537238575,1.50711222475023e-17
0.3,0.35,0.05,0.05,0.05,0.2,0.20013228048850107,1.5093025445257845e-17
0.25,0.1,0.2,0.15,0.1,0.2,0.20011729878758874,1.517822725971034e-17
0.2,0.15,0.2,0.2,0.05,0.2,0.20007451376198768,1.542416777164454e-17
0.25,0.2,0.1,0.15,0.25,0.05,0.19992547166842897,1.631198170770191e-17
0.2,0.15,0.15,0.05,0.1,0.35,0.19992524841992024,1.631334863139537e-17
0.2,0.1,0.4,0.2,0.05,0.05,0.19990936418740501,1.6410896296928306e-17
0.3,0.1,0.05,0.1,0.15,0.3,0.1998633492706805,1.6696739089740576e-17
0.3,0.25,0.05,0.15,0.2,0.05,0.19984053123612291,1.6840298769817238e-17
0.2,0.25,0.15,0.15,0.1,0.15,0.19980233758524105,1.708332216490968e-17
0.2,0.1,0.1,0.1,0.3,0.2,0.19975920277136436,1.7361945024842075e-17
0.25,0.05,0.15,0.05,0.05,0.45,0.1997535882354443,1.739853922486068e-17
0.2,0.05,0.6,0.05,0.05,0.05,0.1997412419506155,1.7479277023643027e-17
0.2,0.25,0.1,0.05,0.15,0.25,0.19963973339303323,1.8157241315513224e-17
0.2,0.3,0.15,0.1,0.2,0.05,0.1995499766452399,1.8778270181968832e-17
0.25,0.05,0.1,0.15,0.4,0.05,0.19952349713464038,1.8965449976743776e-17
0.3,0.2,0.05,0.1,0.1,0.25,0.1995084357896284,1.907273584216925e-17
0.2,0.1,0.2,0.05,0.15,0.3,0.19949246930018624,1.9187122648413672e-17
0.25,0.05,0.3,0.2,0.05,0.15,0.19945678981980233,1.944518685638154e-17
0.3,0.25,0.1,0.2,0.1,0.05,0.19942062924600554,1.9710221630877758e-17
0.3,0.15,0.1,0.2,0.15,0.1,0.19939147197162224,1.9926517297871806e-17
0.25,0.2,0.1,0.15,0.1,0.2,0.19934963298877273,2.0240982549741842e-17
0.25,0.1,0.15,0.15,0.05,0.3,0.19931285678761085,2.0521432317857967e-17
0.25,0.05,0.3,0.1,0.1,0.2,0.19930334577532907,2.0594583139615204e-17
0.35,0.1,0.05,0.2,0.25,0.05,0.19921743454602422,2.1267097111079766e-17
0.2,0.35,0.2,0.05,0.15,0.05,0.19918539824506473,2.1523380598372396e-17
0.45,0.05,0.1,0.3,0.05,0.05,0.19914854670488963,2.1821951940571218e-17
0.3,0.05,0.15,0.15,0.1,0.25,0.19907621339421672,2.241991816101275e-17
0.25,0.1,0.2,0.2,0.1,0.15,0.19905359479399978,2.2610195953823866e-17
0.25,0.05,0.15,0.2,0.3,0.05,0.19899383265990797,2.3120635338713826e-17
0.25,0.05,0.25,0.1,0.1,0.25,0.19897948273043498,2.324488221288736e-17
0.2,0.4,0.2,0.1,0.05,0.05,0.19896701089493413,2.3353402327830384e-17
0.25,0.2,0.05,0.05,0.2,0.25,0.19895602646680835,2.344939373102577e-17
0.3,0.2,0.1,0.25,0.1,0.05,0.19892734275193663,2.3701894551968208e-17
0.2,0.05,0.3,0.05,0.1,0.3,0.19891814708723876,2.3783409311804418e-17
0.25,0.05,0.05,0.05,0.35,0.25,0.19888613123544002,2.4069375006024186e-17
0.3,0.05,0.05,0.1,0.15,0.35,0.19887034986471605,2.4211578754993655e-17
0.25,0.05,0.35,0.25,0.05,0.05,0.19884762438951753,2.4417810985677604e-17
0.25,0.15,0.1,0.15,0.05,0.3,0.19882488599905962,2.4625893370498412e-17
0.35,0.1,0.1,0.2,0.1,0.15,0.19881291355358915,2.4736156483376648e-17
0.3,0.05,0.1,0.15,0.2,0.2,0.19880121663365272,2.484435204137267e-17
0.4,0.15,0.05,0.25,0.1,0.05,0.19874539150113688,2.5367190341569506e-17
0.25,0.1,0.1,0.1,0.1,0.35,0.19872105915241378,2.5598458547060688e-17
0.25,0.05,0.15,0.2,0.25,0.1,0.19871631604133025,2.564378117378951e-17
0.2,0.05,0.2,0.2,0.25,0.1,0.19868140950119212,2.597977137378417e-17
0.2,0.1,0.15,0.05,0.1,0.4,0.19865608571115118,2.6226235960209767e-17
0.2,0.05,0.15,0.15,0.3,0.15,0.19864328279460194,2.6351716489043875e-17
0.2,0.05,0.1,0.1,0.5,0.05,0.19863475723651186,2.643560298115817e-17
0.25,0.1,0.15,0.2,0.25,0.05,0.1985070489989506,2.772413820765007e-17
0.2,0.15,0.1,0.1,0.05,0.4,0.19845172325646515,2.8301395417018567e-17
0.25,0.4,0.15,0.1,0.05,0.05,0.19840451475451712,2.88033149042853e-17
0.2,0.35,0.2,0.05,0.05,0.15,0.19839267791927045,2.893053341523406e-17
0.25,0.1,0.2,0.15,0.05,0.25,0.19837842162542813,2.9084490919581556e-17
0.4,0.15,0.05,0.25,0.05,0.1,0.19834689117212878,2.9427870713961354e-17
0.3,0.15,0.1,0.2,0.05,0.2,0.19833334315905646,2.957663877400886e-17
0.2,0.1,0.15,0.15,0.25,0.15,0.19828501308803745,3.0113405955408105e-17
0.2,0.05,0.4,0.15,0.1,0.1,0.1982632282742324,3.0358482823005745e-17
0.25,0.25,0.05,0.05,0.25,0.15,0.19822889198082685,3.074875954947257e-17
0.25,0.05,0.1,0.1,0.2,0.3,0.19822632937810614,3.0778084393271625e-17
0.3,0.3,0.1,0.15,0.05,0.1,0.1982232480124659,3.08133821438117e-17
0.35,0.3,0.05,0.15,0.1,0.05,0.19821403082233566,3.0919205537582114e-17
0.25,0.2,0.1,0.15,0.2,0.1,0.1981957029929653,3.11306944891319e-17
0.3,0.25,0.05,0.15,0.15,0.1,0.1981424629504157,3.175316375221423e-17
0.2,0.05,0.35,0.15,0.15,0.1,0.19813654787606563,3.182307402453112e-17
0.2,0.1,0.2,0.15,0.15,0.2,0.1981229556418112,3.1984296043328076e-17
0.3,0.05,0.2,0.25,0.05,0.15,0.19812045223402944,3.2014077468555783e-17
0.25,0.45,0.1,0.05,0.1,0.05,0.19808669389848235,3.241835808739874e-17
0.2,0.2,0.15,0.2,0.15,0.1,0.19807225786728,3.2592772273718094e-17
0.25,0.25,0.05,0.05,0.3,0.1,0.19806810320254306,3.264313954871867e-17
0.25,0.3,0.1,0.1,0.2,0.05,0.198050673960424,3.2855272735742595e-17
0.35,0.15,0.05,0.2,0.05,0.2,0.19804754667094762,3.289347882899696e-17
0.3,0.4,0.05,0.05,0.1,0.1,0.1980149216494135,3.329467937970402e-17
0.25,0.2,0.05,0.1,0.35,0.05,0.1979958275146516,3.353171965114401e-17
0.25,0.05,0.15,0.15,0.2,0.2,0.197954331862448,3.4052609419125734e-17
0.35,0.3,0.05,0.15,0.05,0.1,0.19794536867241944,3.416616633035942e-17
0.2,0.2,0.15,0.2,0.2,0.05,0.19792732713129926,3.439587211438576e-17
0.2,0.3,0.2,0.1,0.05,0.15,0.19790094125633043,3.4734561903868763e-17
0.35,0.35,0.05,0.1,0.1,0.05,0.1978871445304687,3.4912963638406035e-17
0.2,0.1,0.15,0.15,0.2,0.2,0.19788564025091115,3.493246959020414e-17
0.2,0.05,0.45,0.1,0.05,0.15,0.19788359679153936,3.4958984279624914e-17
0.25,0.05,0.25,0.1,0.15,0.2,0.19788259405407094,3.497200244703224e-17
0.25,0.05,0.1,0.1,0.25,0.25,0.1978529371343808,3.535919512912369e-17
0.3,0.25,0.05,0.1,0.25,0.05,0.19784775406554847,3.542729626874239e-17
0.25,0.05,0.2,0.25,0.15,0.1,0.19783729162915706,3.556515793271771e-17
0.2,0.15,0.15,0.05,0.15,0.3,0.19780865096515005,3.594526163274621e-17
0.2,0.05,0.4,0.15,0.15,0.05,0.19778527757443795,3.6258425709485225e-17
0.25,0.1,0.05,0.05,0.25,0.3,0.19775327894298506,3.669151826927397e-17
0.3,0.05,0.15,0.2,0.1,0.2,0.1977355596548746,3.693353322677759e-17
0.2,0.25,0.15,0.2,0.15,0.05,0.1976870968486963,3.760351704675639e-17
0.35,0.35,0.05,0.1,0.05,0.1,0.19763752270173346,3.8301257359907366e-17
0.25,0.15,0.15,0.2,0.05,0.2,0.1976288210457079,3.8425040066565534e-17
0.3,0.1,0.2,0.3,0.05,0.05,0.19760218027587842,3.8806466688977204e-17
0.2,0.05,0.45,0.15,0.1,0.05,0.1975938949554561,3.892584993105003e-17
0.35,0.1,0.05,0.2,0.2,0.1,0.19758048138229015,3.9119894039759404e-17
0.2,0.05,0.4,0.2,0.1,0.05,0.19757675640622277,3.9173949406979596e-17
0.3,0.05,0.1,0.15,0.1,0.3,0.1975762101583902,3.918188252459905e-17
0.25,0.25,0.05,0.05,0.05,0.35,0.19755711660175096,3.946017404142477e-17
0.2,0.2,0.1,0.1,0.2,0.2,0.1975517818427751,3.953827655522058e-17
0.45,0.1,0.05,0.25,0.05,0.1,0.19751906824753745,4.002055632440239e-17
0.2,0.05,0.25,0.05,0.1,0.35,0.1974254713626137,4.143266271254971e-17
0.2,0.1,0.3,0.2,0.1,0.1,0.19742145794575292,4.1494299226739324e-17
0.3,0.1,0.1,0.2,0.2,0.1,0.19736319290548074,4.239935685953767e-17
0.2,0.3,0.15,0.1,0.15,0.1,0.1972924119025714,4.352503592834896e-17
0.25,0.3,0.15,0.2,0.05,0.05,0.19724508501074545,4.429408707757882e-17
0.2,0.15,0.1,0.05,0.15,0.35,0.19721122274090264,4.4852544894684544e-17
0.2,0.35,0.2,0.1,0.05,0.1,0.19721068198849961,4.4861519061040436e-17
0.25,0.05,0.25,0.25,0.1,0.1,0.1971433364445926,4.599311093078158e-17
0.3,0.05,0.05,0.05,0.05,0.5,0.19710164271464292,4.670773166592845e-17
0.2,0.05,0.25,0.15,0.2,0.15,0.19709796190948034,4.677134296693343e-17
0.3,0.2,0.05,0.1,0.15,0.2,0.197023078159166,4.8084172502662563e-17
0.2,0.1,0.25,0.1,0.05,0.3,0.19702148742971567,4.811245079825367e-17
0.2,0.2,0.1,0.1,0.25,0.15,0.1970099917725717,4.8317296130403826e-17
0.3,0.2,0.05,0.2,0.2,0.05,0.19691194880959703,5.009964818339549e-17
0.35,0.1,0.05,0.2,0.15,0.15,0.19687655537446547,5.075886571620669e-17
0.25,0.1,0.15,0.2,0.2,0.1,0.1968727014888019,5.083115998566632e-17
0.3,0.15,0.15,0.25,0.1,0.05,0.19686608241835574,5.0955562683682796e-17
0.35,0.05,0.05,0.2,0.3,0.05,0.1968156128134074,5.1914035768812267e-17
0.2,0.4,0.2,0.05,0.1,0.05,0.1968115014558294,5.199289304661845e-17
0.2,0.2,0.1,0.1,0.05,0.35,0.19681059738767093,5.201024921706321e-17
0.35,0.15,0.1,0.25,0.1,0.05,0.19680030872297596,5.2208172209850634e-17
0.25,0.05,0.25,0.2,0.1,0.15,0.19679603005133126,5.22906993516387e-17
0.25,0.05,0.05,0.1,0.5,0.05,0.1967658470900967,5.287653267908188e-17
0.3,0.1,0.05,0.1,0.1,0.35,0.1967448619461033,5.3287648882276607e-17
0.3,0.35,0.05,0.05,0.1,0.15,0.1967365703495639,5.3450954866277494e-17
0.25,0.2,0.05,0.05,0.1,0.35,0.19671009729659406,5.3975659383183806e-17
0.25,0.05,0.2,0.25,0.2,0.05,0.19666073302259665,5.4967668228305844e-17
0.2,0.05,0.15,0.1,0.3,0.2,0.19659104228283558,5.639880562650631e-17
0.25,0.2,0.05,0.05,0.15,0.3,0.19650560030795586,5.820358565391087e-17
0.2,0.05,0.3,0.2,0.15,0.1,0.1964868365885805,5.860748688453448e-17
0.25,0.15,0.1,0.15,0.2,0.15,0.19640806319264134,6.03334877946886e-17
0.2,0.15,0.2,0.1,0.05,0.3,0.19640777582811952,6.033987503088576e-17
0.2,0.35,0.15,0.1,0.15,0.05,0.1963316403739143,6.205582284866261e-17
0.3,0.3,0.05,0.1,0.2,0.05,0.19629201566925691,6.296782346283413e-17
0.3,0.3,0.1,0.2,0.05,0.05,0.19627688936047244,6.331944240834362e-17
0.4,0.1,0.05,0.2,0.05,0.2,0.19623861068413287,6.421791701625085e-17
0.2,0.3,0.15,0.1,0.05,0.2,0.19623843955694573,6.422196177634443e-17
0.25,0.05,0.1,0.15,0.3,0.15,0.19621973826132413,6.466550151847981e-17
0.25,0.05,0.2,0.15,0.15,0.2,0.19617419690411123,6.575827364086749e-17
0.3,0.15,0.05,0.15,0.2,0.15,0.19616822144409218,6.590299952973524e-17
0.2,0.05,0.25,0.05,0.15,0.3,0.1961665080196775,6.594455661373819e-17
0.25,0.25,0.1,0.2,0.15,0.05,0.1961645879511123,6.599115628990795e-17
0.25,0.05,0.1,0.05,0.1,0.45,0.19613708060111826,6.666232735447223e-17
0.3,0.2,0.05,0.1,0.05,0.3,0.1961173205429604,6.714861402262903e-17
0.25,0.05,0.3,0.3,0.05,0.05,0.1961101565903408,6.732577786574732e-17
0.3,0.2,0.05,0.15,0.05,0.25,0.19608614281801642,6.792300238914939e-17
0.2,0.05,0.25,0.05,0.05,0.4,0.19599954923250626,7.01202653812375e-17
0.25,0.05,0.15,0.05,0.1,0.4,0.19598513790167063,7.049268142061943e-17
0.35,0.05,0.15,0.25,0.05,0.15,0.1959611134205105,7.111785690781394e-17
0.2,0.05,0.4,0.1,0.1,0.15,0.19593538622377143,7.179339962740627e-17
0.2,0.1,0.2,0.1,0.1,0.3,0.19591694215706637,7.228159003914241e-17
0.2,0.25,0.15,0.05,0.05,0.3,0.19591543968188868,7.232150238319627e-17
0.4,0.05,0.05,0.2,0.2,0.1,0.1959146745650886,7.234183559250048e-17
0.25,0.1,0.2,0.25,0.1,0.1,0.19587637425099685,7.336690891112935e-17
0.2,0.2,0.1,0.1,0.1,0.3,0.1957121704746631,7.792632231184533e-17
0.3,0.15,0.1,0.2,0.1,0.15,0.19570489297048985,7.813473033165306e-17
0.25,0.4,0.1,0.05,0.05,0.15,0.19562935054194572,8.033076321447984e-17
0.25,0.15,0.1,0.15,0.1,0.25,0.1956035340146624,8.109510983042246e-17
0.2,0.15,0.05,0.05,0.4,0.15,0.1954989666931439,8.42649973654756e-17
0.25,0.05,0.15,0.1,0.15,0.3,0.19548148911835114,8.480659663228965e-17
0.3,0.15,0.05,0.15,0.1,0.25,0.1954584558294701,8.552559932706532e-17
0.25,0.1,0.05,0.1,0.45,0.05,0.1954270944732035,8.65142341355816e-17
0.45,0.05,0.05,0.25,0.15,0.05,0.19539968278899456,8.738757605390836e-17
0.3,0.05,0.05,0.15,0.35,0.1,0.1953763171477001,8.813886392318596e-17
0.3,0.2,0.05,0.25,0.15,0.05,0.1953589626866238,8.870098644126612e-17
0.2,0.05,0.35,0.15,0.1,0.15,0.1953411131638547,8.928282914437104e-17
0.2,0.2,0.1,0.1,0.15,0.25,0.19531310642383026,9.020335539682906e-17
0.25,0.15,0.2,0.3,0.05,0.05,0.19529342249222212,9.085591678243568e-17
0.2,0.25,0.1,0.05,0.1,0.3,0.19528540103985864,9.112317583619876e-17
0.2,0.15,0.1,0.1,0.25,0.2,0.19528097325842522,9.127103246473718e-17
0.2,0.1,0.3,0.25,0.1,0.05,0.1952641947201542,9.183346526975148e-17
0.3,0.25,0.05,0.2,0.15,0.05,0.19522866707444383,9.303568109395709e-17
0.2,0.05,0.3,0.05,0.05,0.35,0.19520987367911719,9.36778859255984e-17
0.25,0.25,0.1,0.15,0.05,0.2,0.19517661116664203,9.482525073703908e-17
0.35,0.05,0.1,0.2,0.05,0.25,0.19513835865896487,9.616186619214995e-17
0.3,0.25,0.05,0.1,0.2,0.1,0.1951181581169804,9.687518373125445e-17
0.3,0.1,0.1,0.2,0.15,0.15,0.19507028017408645,9.858672760544189e-17
0.2,0.35,0.15,0.05,0.2,0.05,0.19503168292134812,9.998816536399053e-17
0.25,0.15,0.05,0.1,0.3,0.15,0.19501284924431764,1.0067910962989128e-16
0.5,0.05,0.05,0.3,0.05,0.05,0.1949871984628634,1.0162772235606056e-16
0.35,0.05,0.05,0.1,0.05,0.4,0.19497514314447842,1.020765866169743e-16
0.25,0.3,0.1,0.1,0.1,0.15,0.1949498001767067,1.0302657821683479e-16
0.3,0.05,0.15,0.2,0.05,0.25,0.1949378427990389,1.0347782480137216e-16
0.2,0.35,0.15,0.05,0.15,0.1,0.19493617673057537,1.0354085312597073e-16
