사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
1358139979,(주)고려택배,0.0023,0.0006,0.0014,0.0034,0.0004,0.0006,0.0006,0.0045,0.0006,0.0004,0.0013,-0.0017,0.0008,0.002,-0.003,0.0002,0.0,0.0039,-0.0039,-0.0002,0.0009,51.79
1218113311,공성운수(주),0.0029,0.0015,0.0009,0.0021,0.0027,0.0013,0.0016,0.0026,0.0023,0.007,0.0031,-0.0014,-0.0006,0.0012,0.0006,-0.0014,0.0003,0.001,-0.0003,0.0047,-0.0039,51.77
6078117733,주식회사천경,0.0468,0.1698,0.0662,0.0276,0.0607,0.0343,0.0301,0.0487,0.0003,0.0004,0.0006,0.123,-0.1036,-0.0386,0.0331,-0.0264,-0.0042,0.0186,-0.0484,0.0001,0.0002,51.76
1048198329,씨엠에이씨지엠코리아(주),0.0005,0.0003,,,,0.0004,0.0003,0.0022,0.0008,0.0006,0.0012,-0.0002,0.0,0.0,0.0,0.0,-0.0001,0.0019,-0.0014,-0.0002,0.0006,51.71
6128101780,세일교통자동차주식회사,,,,,,0.0008,0.302,0.1834,0.3466,0.0205,0.0146,0.0,0.0,0.0,0.0,0.0,0.3012,-0.1186,0.1632,-0.3261,-0.0059,51.65
1088152816,주식회사월드피에이디,0.0006,,,0.0006,0.0005,0.014,0.0023,0.0022,0.0003,0.0003,0.0007,0.0,0.0,0.0,-0.0001,0.0135,-0.0117,-0.0001,-0.0019,0.0,0.0004,51.63
5268800494,농업회사법인(주)에스더블유씨,,,0.0035,0.067,0.0097,0.0019,0.001,0.0061,0.0002,0.0003,0.0005,0.0,0.0,0.0635,-0.0573,-0.0078,-0.0009,0.0051,-0.0059,0.0001,0.0002,51.57
1068197118,현대글로비스(주),0.0047,0.0022,0.0013,0.0039,0.0051,0.0018,0.0008,0.0071,0.0025,0.001,0.0016,-0.0025,-0.0009,0.0026,0.0012,-0.0033,-0.001,0.0063,-0.0046,-0.0015,0.0006,51.57
1258184647,(주)피엘에스,0.0084,0.002,0.0406,0.0089,0.0031,0.0007,0.0011,0.0129,0.0014,0.0002,0.0015,-0.0064,0.0386,-0.0317,-0.0058,-0.0024,0.0004,0.0118,-0.0115,-0.0012,0.0013,51.52
2178100719,삼화상운주식회사,0.0042,0.0046,0.0029,0.0085,0.0124,0.1434,0.0542,0.0393,0.0048,0.0142,0.0048,0.0004,-0.0017,0.0056,0.0039,0.131,-0.0892,-0.0149,-0.0345,0.0094,-0.0094,51.49
4168119697,(주)로덱스,0.0069,0.0163,0.046,0.0259,0.0033,0.0012,0.0101,0.0078,0.2099,0.3084,0.0015,0.0094,0.0297,-0.0201,-0.0226,-0.0021,0.0089,-0.0023,0.2021,0.0985,-0.3069,51.41
4178119837,싱크로해운주식회사,,,,0.0023,0.012,,,,,,0.0013,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,51.4
1208740194,(주)신안코스메틱,,,,,,,0.001,0.2601,0.015,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.2591,-0.2451,-0.014,0.001,51.22
5388701091,(주)명인물류,,,,,0.002,0.0019,0.0031,0.0031,,,0.0012,0.0,0.0,0.0,0.0,-0.0001,0.0012,0.0,0.0,0.0,0.0,50.92
1058668537,케이티에스해운주식회사,,,,,,,0.0008,0.048,0.0056,0.007,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0472,-0.0424,0.0014,-0.0022,50.83
6028160313,정일글로벌주식회사,0.0045,0.0108,0.0045,0.024,0.0194,0.0015,0.001,0.0097,0.001,0.0046,0.0036,0.0063,-0.0063,0.0195,-0.0046,-0.0179,-0.0005,0.0087,-0.0087,0.0036,-0.001,50.81
1378101009,청룡교통(주),,,,,,0.0009,0.0002,0.002,0.0023,0.0001,0.0006,0.0,0.0,0.0,0.0,0.0,-0.0007,0.0018,0.0003,-0.0022,0.0005,50.8
1378113413,영종운수(주),,0.003,0.0016,,,0.1263,0.4464,0.3529,0.0083,0.0195,0.0049,0.0,-0.0014,0.0,0.0,0.0,0.3201,-0.0935,-0.3446,0.0112,-0.0146,50.72
2098137044,(주)오션일레븐쉬핑,,,,,,,,0.0004,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0,0.0005,50.67
1248650789,(주)일양종합물류,0.0015,0.0004,0.0009,0.0009,0.0003,0.0002,0.0004,0.002,0.0009,0.0037,0.0028,-0.0011,0.0005,0.0,-0.0006,-0.0001,0.0002,0.0016,-0.0011,0.0028,-0.0009,50.67
2098146257,주식회사삼미지엘에스,,,,,,,,,0.0002,0.0001,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0005,50.48
2208732790,주식회사트랜스올,,,,,,,0.0004,0.0011,0.0001,0.0032,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,-0.001,0.0031,-0.0006,50.48
1118101593,주식회사선진운수,0.011,0.0031,0.0018,0.0037,0.0023,0.0014,0.0004,0.0041,0.0005,0.0005,0.0007,-0.0079,-0.0013,0.0019,-0.0014,-0.0009,-0.001,0.0037,-0.0036,0.0,0.0002,50.47
1218134918,유엘피(주),0.004,0.0022,0.0106,0.0205,0.0019,0.1354,0.0039,0.0113,0.0035,0.2317,0.0038,-0.0018,0.0084,0.0099,-0.0186,0.1335,-0.1315,0.0074,-0.0078,0.2282,-0.2279,50.47
1428170906,파인에프엔씨주식회사,0.004,0.0649,0.0109,0.0083,0.0026,0.0012,0.0014,0.0093,0.0003,0.0003,0.0007,0.0609,-0.054,-0.0026,-0.0057,-0.0014,0.0002,0.0079,-0.009,0.0,0.0004,50.45
6178117744,주식회사광진티엘에스,0.028,0.0958,0.0112,0.0067,0.0022,0.0181,0.0059,0.0036,0.0007,0.0003,0.0011,0.0678,-0.0846,-0.0045,-0.0045,0.0159,-0.0122,-0.0023,-0.0029,-0.0004,0.0008,50.34
1168144904,동우국제주식회사,0.2809,0.0179,0.0079,0.0026,0.0055,0.0237,0.006,0.0088,0.0004,0.0011,0.0011,-0.263,-0.01,-0.0053,0.0029,0.0182,-0.0177,0.0028,-0.0084,0.0007,0.0,50.13
1028126630,선진에스씨엠(주),0.0026,0.0009,0.002,0.0013,0.0006,0.0006,0.0006,0.0029,0.001,0.0008,0.0011,-0.0017,0.0011,-0.0007,-0.0007,0.0,0.0,0.0023,-0.0019,-0.0002,0.0003,50.04
6068603100,씨스테인웨그디스트리파크부산주식회사,0.0003,0.0007,0.0002,0.0004,0.0002,0.0002,,,0.0,0.0001,0.0002,0.0004,-0.0005,0.0002,-0.0002,0.0,0.0,0.0,0.0,0.0001,0.0001,49.98
3028117497,에스제이(주),,,,,,0.0008,0.0056,0.0263,0.0032,0.0058,0.0038,0.0,0.0,0.0,0.0,0.0,0.0048,0.0207,-0.0231,0.0026,-0.002,49.9
1208701885,주식회사아성,,,0.0015,0.0127,0.0011,0.0009,0.0003,0.0004,0.0006,0.0002,0.0005,0.0,0.0,0.0112,-0.0116,-0.0002,-0.0006,0.0001,0.0002,-0.0004,0.0003,49.89
3088143300,(주)와이엔아이지엘에스,,,,,,0.0004,0.0016,0.0063,0.0001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0012,0.0047,-0.0062,0.0009,0.0,49.73
5028110435,우창여객(주),,,,,,0.0009,0.0304,0.0159,0.0099,0.0108,0.0039,0.0,0.0,0.0,0.0,0.0,0.0295,-0.0145,-0.006,0.0009,-0.0069,49.55
5028105723,한일운수(주),,,,,,0.0011,0.0029,0.0081,0.0025,0.0059,0.0031,0.0,0.0,0.0,0.0,0.0,0.0018,0.0052,-0.0056,0.0034,-0.0028,49.53
6058602068,인피쎄스해운(주),0.1361,0.0042,0.0024,0.0025,0.1497,0.4851,0.2354,0.4143,0.0184,0.0483,0.0042,-0.1319,-0.0018,0.0001,0.1472,0.3354,-0.2497,0.1789,-0.3959,0.0299,-0.0441,49.52
1498701101,에이에이치주식회사,,,,,,0.0004,0.0297,,,,0.001,0.0,0.0,0.0,0.0,0.0,0.0293,0.0,0.0,0.0,0.0,49.5
2108103340,영신여객자동차(주),,,,,,0.0007,0.002,0.0692,0.03,0.135,0.0038,0.0,0.0,0.0,0.0,0.0,0.0013,0.0672,-0.0392,0.105,-0.1312,49.48
1118102326,현대교통주식회사,,,,,,0.0004,0.0011,0.0088,0.0027,0.0012,0.0014,0.0,0.0,0.0,0.0,0.0,0.0007,0.0077,-0.0061,-0.0015,0.0002,49.34
6038190367,명일로지스(주),,,,,,0.0008,0.0021,0.0099,0.0002,0.0003,0.0004,0.0,0.0,0.0,0.0,0.0,0.0013,0.0078,-0.0097,0.0001,0.0001,49.16
1178176700,주식회사엠지엘,,,,,,,,,0.0003,0.0046,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043,-0.003,49.15
6138101425,영화여객자동차(주),,,,,,0.0004,0.0025,0.0057,0.0032,0.0048,0.0028,0.0,0.0,0.0,0.0,0.0,0.0021,0.0032,-0.0025,0.0016,-0.002,49.08
8998600665,보성신항물류(주),,,,,,,0.0009,0.0159,0.0007,0.0006,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.015,-0.0152,-0.0001,0.0004,48.69
1178103041,중부운수주식회사,0.0064,0.0009,0.0007,0.0016,0.0019,0.0017,0.0008,0.0052,0.0027,0.0008,0.0011,-0.0055,-0.0002,0.0009,0.0003,-0.0002,-0.0009,0.0044,-0.0025,-0.0019,0.0003,48.57
2158103253,진화운수주식회사,0.0211,0.0058,0.0013,0.0034,0.0054,0.0009,0.0011,0.0188,0.0304,0.0273,0.0059,-0.0153,-0.0045,0.0021,0.002,-0.0045,0.0002,0.0177,0.0116,-0.0031,-0.0214,48.56
1058727630,주식회사케이씨인터내셔널코리아,,,,,,,,0.0008,0.0012,0.003,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0018,-0.0019,48.42
1428117110,그린써브주식회사,,,,,,,,0.0013,0.0206,0.0076,0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193,-0.013,-0.0023,48.39
1258113119,주식회사에치디엘,0.0591,0.0435,0.1031,0.0278,0.0014,0.0189,0.0019,0.0131,0.0005,0.0004,0.0009,-0.0156,0.0596,-0.0753,-0.0264,0.0175,-0.017,0.0112,-0.0126,-0.0001,0.0005,48.38
2108153914,서울교통네트웍(주),0.0028,0.0006,0.0011,0.001,0.001,0.0006,0.0007,0.003,0.001,0.0005,0.0009,-0.0022,0.0005,-0.0001,0.0,-0.0004,0.0001,0.0023,-0.002,-0.0005,0.0004,48.35
5158140390,농업회사법인(주)그린랜드,,,0.0028,0.0355,0.1958,0.0338,0.0131,0.0714,0.0057,0.0099,0.0032,0.0,0.0,0.0327,0.1603,-0.162,-0.0207,0.0583,-0.0657,0.0042,-0.0067,48.32
7518801333,에스지레일주식회사,,,,,0.0042,0.0311,0.0092,0.0082,0.001,0.0023,0.0022,0.0,0.0,0.0,0.0,0.0269,-0.0219,-0.001,-0.0072,0.0013,-0.0001,48.32
2208606728,스위스포트코리아주식회사,0.0281,0.0458,0.0224,0.0247,0.0074,0.0005,0.0232,0.0044,0.0002,0.0008,0.0008,0.0177,-0.0234,0.0023,-0.0173,-0.0069,0.0227,-0.0188,-0.0042,0.0006,0.0,48.1
3368801468,주식회사케이산업티앤씨(T&C),,,,,,,,,0.0002,0.0307,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305,-0.0293,48.04
1218602347,주식회사헬리스타항공,,,,,,,,0.0004,0.0003,0.0003,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0001,47.98
1348110149,(주)화성,0.003,0.0005,0.0007,0.001,0.0003,0.0066,0.0073,0.039,0.0015,0.0029,0.0026,-0.0025,0.0002,0.0003,-0.0007,0.0063,0.0007,0.0317,-0.0375,0.0014,-0.0003,47.94
6018115440,동진상선주식회사,0.0152,0.0289,0.0054,0.0438,0.0075,0.0275,0.0044,0.0063,0.0012,0.0002,0.0009,0.0137,-0.0235,0.0384,-0.0363,0.02,-0.0231,0.0019,-0.0051,-0.001,0.0007,47.83
2158130177,우주특수산업(주),,,,,,0.0008,0.0032,0.0189,0.0049,0.0035,0.0035,0.0,0.0,0.0,0.0,0.0,0.0024,0.0157,-0.014,-0.0014,0.0,47.82
1808100310,동영해운주식회사,,0.0033,0.0031,0.0066,0.0021,0.0007,0.0006,0.0014,0.0003,0.0001,0.0007,0.0,-0.0002,0.0035,-0.0045,-0.0014,-0.0001,0.0008,-0.0011,-0.0002,0.0006,47.8
2158658409,한국비알티자동차(주),0.0025,0.0273,0.0635,0.0033,0.0006,0.0002,0.0003,0.0012,0.0006,0.0004,0.0007,0.0248,0.0362,-0.0602,-0.0027,-0.0004,0.0001,0.0009,-0.0006,-0.0002,0.0003,47.55
1058198206,이앤씨아이앤씨(주),,,,,,,,,0.0001,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0004,47.47
6168108975,주식회사한라석유,0.0136,0.0036,0.004,0.0103,0.0934,0.0031,0.0018,0.0082,0.006,0.0097,0.0023,-0.01,0.0004,0.0063,0.0831,-0.0903,-0.0013,0.0064,-0.0022,0.0037,-0.0074,47.35
1318145523,(주)삼환교통,,,0.0023,0.176,0.0128,0.0106,0.0126,0.0231,0.0035,0.0007,0.0011,0.0,0.0,0.1737,-0.1632,-0.0022,0.002,0.0105,-0.0196,-0.0028,0.0004,47.28
3148667296,덕산피앤브이주식회사,,,,,,,,,0.0002,0.0001,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0003,47.18
2618701814,주식회사남성버스,,,,,,,0.0004,0.0724,0.0021,0.0012,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.072,-0.0703,-0.0009,0.0001,47.17
1298137767,삼진지에스,0.0124,0.0011,0.0081,0.0106,0.0046,0.0067,0.0043,0.1202,0.3652,0.0169,0.0049,-0.0113,0.007,0.0025,-0.006,0.0021,-0.0024,0.1159,0.245,-0.3483,-0.012,46.81
1358111952,강동냉장(주),0.0017,0.0003,0.0003,0.001,0.0004,0.0002,0.0001,0.0007,0.0041,0.0028,0.0027,-0.0014,0.0,0.0007,-0.0006,-0.0002,-0.0001,0.0006,0.0034,-0.0013,-0.0001,46.71
2108101060,삼양교통주식회사,,,,,,0.0008,0.0008,0.0404,0.0048,0.0012,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,-0.0356,-0.0036,0.0001,46.7
2178100290,진아교통(주),,,,,,0.0004,0.0461,0.0506,0.2731,0.2071,0.0051,0.0,0.0,0.0,0.0,0.0,0.0457,0.0045,0.2225,-0.066,-0.202,46.5
1228153198,(주)신백승여행사,,,,,0.001,0.0032,0.0098,,0.0009,0.0004,0.0005,0.0,0.0,0.0,0.0,0.0022,0.0066,0.0,0.0,-0.0005,0.0001,46.45
5708700500,주식회사타이쿤쉽핑,,,,,,,,,0.0002,0.0025,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,-0.0014,46.44
1148100574,서울고속버스터미널(주),0.0012,0.0007,0.0007,0.001,0.0002,0.0001,0.0001,0.001,0.0006,0.0004,0.0006,-0.0005,0.0,0.0003,-0.0008,-0.0001,0.0,0.0009,-0.0004,-0.0002,0.0002,46.38
1268183355,에이치앤브이물류(주),0.0099,0.0133,0.0091,0.3506,0.1123,0.0548,0.0078,0.03,0.0014,0.0014,0.0014,0.0034,-0.0042,0.3415,-0.2383,-0.0575,-0.047,0.0222,-0.0286,0.0,0.0,46.37
8408801875,해인상선(주),,,,,,,,,0.0004,0.001,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,-0.0001,46.27
5038107684,우진교통주식회사,,,,,,0.0008,0.0092,0.0671,0.1241,0.0596,0.0048,0.0,0.0,0.0,0.0,0.0,0.0084,0.0579,0.057,-0.0645,-0.0548,46.26
6038115499,(주)해원냉장,0.0034,0.0005,0.0014,0.0029,0.0114,0.0199,0.0173,0.0163,0.0024,0.0005,0.0009,-0.0029,0.0009,0.0015,0.0085,0.0085,-0.0026,-0.001,-0.0139,-0.0019,0.0004,46.21
7368800179,주식회사포스에스엠,,,,0.0022,0.0005,0.0006,0.0003,0.0013,0.0007,0.0016,0.0014,0.0,0.0,0.0,-0.0017,0.0001,-0.0003,0.001,-0.0006,0.0009,-0.0002,46.19
7868702549,주식회사공항리무진,,,,,,,,,0.0001,0.0016,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,-0.0006,46.09
1048129443,코스코쉬핑라인스한국주식회사,,,0.0008,0.0004,0.0004,0.0023,0.0004,0.0012,0.0001,0.0001,0.0003,0.0,0.0,-0.0004,0.0,0.0019,-0.0019,0.0008,-0.0011,0.0,0.0002,46.07
1028133392,페스코라인즈코리아주식회사,,,,,,,,,0.0001,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,46.07
6168103913,(주)동진여객,,,,,,0.0012,0.5089,0.2662,0.0048,0.0051,0.003,0.0,0.0,0.0,0.0,0.0,0.5077,-0.2427,-0.2614,0.0003,-0.0021,46.06
1098183286,(주)맥익스프레스인터내셔날,,,,,,,0.0007,0.0154,0.0008,0.0037,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0147,-0.0146,0.0029,-0.0016,46.03
5038171186,(주)달구벌버스,,,,,,0.0009,0.0017,0.0652,0.0044,0.0068,0.0025,0.0,0.0,0.0,0.0,0.0,0.0008,0.0635,-0.0608,0.0024,-0.0043,45.94
2218800721,주식회사에이디오인프라코어,,,,0.0101,0.009,0.0952,0.0364,0.0153,0.0016,0.0045,0.0021,0.0,0.0,0.0,-0.0011,0.0862,-0.0588,-0.0211,-0.0137,0.0029,-0.0024,45.9
1078799616,씨트라스해운(주),,,,,,0.0009,0.0886,0.0058,0.0019,0.0026,0.0019,0.0,0.0,0.0,0.0,0.0,0.0877,-0.0828,-0.0039,0.0007,-0.0007,45.86
1058704302,(주)인터렉스메가라인,0.0027,0.0021,0.0007,0.1258,0.1491,0.0012,,,,,0.0006,-0.0006,-0.0014,0.1251,0.0233,-0.1479,0.0,0.0,0.0,0.0,0.0,45.75
1058137252,코스모항운(주),0.006,0.0019,0.0006,0.0024,0.0003,0.0006,0.0002,0.0002,0.0043,0.0001,0.0003,-0.0041,-0.0013,0.0018,-0.0021,0.0003,-0.0004,0.0,0.0041,-0.0042,0.0002,45.72
1298630060,조일로지스(주),,,,,0.001,0.0006,0.0004,0.0031,0.0064,0.0067,0.0009,0.0,0.0,0.0,0.0,-0.0004,-0.0002,0.0027,0.0033,0.0003,-0.0058,45.69
6058611096,(주)덕양유엘씨부산,,,0.002,0.179,0.009,0.0052,0.005,0.1062,0.0023,0.0003,0.0009,0.0,0.0,0.177,-0.17,-0.0038,-0.0002,0.1012,-0.1039,-0.002,0.0006,45.69
2128174201,(주)서울승합,0.0032,0.0002,0.0413,0.0034,0.0007,0.002,0.0033,0.0038,0.0015,0.0007,0.0008,-0.003,0.0411,-0.0379,-0.0027,0.0013,0.0013,0.0005,-0.0023,-0.0008,0.0001,45.66
8218802475,주식회사신명코퍼레이션,,,,,,,,,0.0001,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,45.62
1258153620,한진평택컨테이너터미널(주),0.0019,0.0816,0.3481,0.0021,0.002,0.0008,0.0005,0.0035,0.0023,0.0005,0.0007,0.0797,0.2665,-0.346,-0.0001,-0.0012,-0.0003,0.003,-0.0012,-0.0018,0.0002,45.41
2148874642,한국알프스물류주식회사,,0.0015,0.0009,0.0021,0.0004,0.0005,0.0032,0.0085,0.0017,0.0006,0.0008,0.0,-0.0006,0.0012,-0.0017,0.0001,0.0027,0.0053,-0.0068,-0.0011,0.0002,45.3
1028120878,주식회사샤프에비에이션케이,0.0085,0.0142,0.1715,0.0754,0.0207,0.0256,0.0012,0.0292,0.0014,0.0004,0.0008,0.0057,0.1573,-0.0961,-0.0547,0.0049,-0.0244,0.028,-0.0278,-0.001,0.0004,45.3
3578100720,(주)베스트웨이로지스틱스,,,,,,,,,0.0002,0.0001,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0002,45.25
2108118969,한성운수(주),0.0046,0.0009,0.0003,0.0042,0.0025,0.001,0.0014,0.0338,0.0017,0.0054,0.002,-0.0037,-0.0006,0.0039,-0.0017,-0.0015,0.0004,0.0324,-0.0321,0.0037,-0.0034,45.15
1068198155,(주)카리스해운,,,0.0013,0.1084,0.0348,0.0002,0.0032,0.0026,0.0001,0.0,0.0005,0.0,0.0,0.1071,-0.0736,-0.0346,0.003,-0.0006,-0.0025,-0.0001,0.0005,45.14
1898701661,주식회사아이봇로지스,,,,,,,,0.0011,0.0006,0.0001,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0005,0.0004,45.08
1108130800,고려종합국제운송(주),0.0003,0.0006,0.0446,0.0417,,,,0.0021,0.0001,0.0013,0.0012,0.0003,0.044,-0.0029,0.0,0.0,0.0,0.0,-0.002,0.0012,-0.0001,45.03
6038101317,주식회사모든,0.0177,0.0495,0.011,0.0054,0.0016,0.0054,0.0025,0.0028,0.0009,0.0003,0.0006,0.0318,-0.0385,-0.0056,-0.0038,0.0038,-0.0029,0.0003,-0.0019,-0.0006,0.0003,44.97
6028134208,(주)우현쉬핑,0.012,0.0092,0.0061,0.0048,0.0333,0.0005,0.0004,0.0053,0.0001,0.0001,0.0003,-0.0028,-0.0031,-0.0013,0.0285,-0.0328,-0.0001,0.0049,-0.0052,0.0,0.0002,44.77
2118636591,주식회사서중물류,0.0024,0.0216,0.0289,0.0031,0.0032,0.0009,0.0018,0.0024,0.0003,0.0002,0.0005,0.0192,0.0073,-0.0258,0.0001,-0.0023,0.0009,0.0006,-0.0021,-0.0001,0.0003,44.73
6108612291,씨에스마린주식회사,0.0058,0.0011,0.0003,0.001,0.0023,0.0005,0.0004,,0.0003,0.0002,0.0003,-0.0047,-0.0008,0.0007,0.0013,-0.0018,-0.0001,0.0,0.0,-0.0001,0.0001,44.56
1248159766,(주)하나로티앤에스,0.0072,0.0074,0.0033,0.0079,0.0031,0.0015,0.0003,0.004,0.0002,0.0001,0.0005,0.0002,-0.0041,0.0046,-0.0048,-0.0016,-0.0012,0.0037,-0.0038,-0.0001,0.0004,44.56
1018104123,동양고속훼리(주),0.2133,0.0086,0.1029,0.0151,0.0299,0.1441,,,,,0.0005,-0.2047,0.0943,-0.0878,0.0148,0.1142,0.0,0.0,0.0,0.0,0.0,44.41
1148100569,주식회사신세계센트럴시티,0.0008,0.016,0.0026,0.0035,0.009,0.0089,0.0195,0.0806,0.012,0.0117,0.0102,0.0152,-0.0134,0.0009,0.0055,-0.0001,0.0106,0.0611,-0.0686,-0.0003,-0.0015,44.36
2348107982,주식회사에이씨티로지스틱스,,,0.002,0.0184,0.0003,0.0004,0.0009,0.0068,0.0006,0.0003,0.0006,0.0,0.0,0.0164,-0.0181,0.0001,0.0005,0.0059,-0.0062,-0.0003,0.0003,44.35
1258183861,주식회사혜인물류,,,,0.0047,0.0016,0.0005,0.0008,0.0047,0.0002,0.0002,0.0003,0.0,0.0,0.0,-0.0031,-0.0011,0.0003,0.0039,-0.0045,0.0,0.0001,44.23
6038105026,동원여객자동차(주),0.0006,0.0011,0.0006,0.0011,0.001,0.016,0.0635,0.0009,0.0001,0.0088,0.0012,0.0005,-0.0005,0.0005,-0.0001,0.015,0.0475,-0.0626,-0.0008,0.0087,-0.0076,44.04
1248611490,조일물류(주),0.0075,0.0041,0.007,0.0267,0.0056,0.011,0.0076,0.0108,0.0021,0.0043,0.0016,-0.0034,0.0029,0.0197,-0.0211,0.0054,-0.0034,0.0032,-0.0087,0.0022,-0.0027,43.75
1048606576,주식회사흥아로지스틱스,0.0077,0.0035,0.003,0.025,0.0185,0.0016,0.0068,0.0384,0.0001,0.0001,0.0003,-0.0042,-0.0005,0.022,-0.0065,-0.0169,0.0052,0.0316,-0.0383,0.0,0.0002,43.66
2028149821,(주)위너스해운항공,0.0157,0.0013,0.0007,0.0024,0.0002,0.0001,0.0002,0.0009,0.0,0.0,0.0002,-0.0144,-0.0006,0.0017,-0.0022,-0.0001,0.0001,0.0007,-0.0009,0.0,0.0002,43.62
6018133507,(주)범아상사,,,,,,0.0003,0.0131,0.0011,0.0011,0.0019,0.0008,0.0,0.0,0.0,0.0,0.0,0.0128,-0.012,0.0,0.0008,-0.0011,43.43
1378193815,인천제물포교통(주),,,,,,0.0006,0.0004,0.0023,0.0002,0.0011,0.001,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0019,-0.0021,0.0009,-0.0001,43.36
2018137211,(주)한유,0.0011,0.0011,0.001,0.0013,0.0061,0.267,0.0165,0.0311,0.0038,0.0043,0.0018,0.0,-0.0001,0.0003,0.0048,0.2609,-0.2505,0.0146,-0.0273,0.0005,-0.0025,43.2
3078100875,공주교통주식회사,,,,,,0.001,0.0679,0.1519,0.0525,0.0326,0.0167,0.0,0.0,0.0,0.0,0.0,0.0669,0.084,-0.0994,-0.0199,-0.0159,42.92
3158601638,주식회사대산홀딩스,,,,,,,,,0.0004,0.0042,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,-0.0035,42.91
3128100372,온양교통운수(주),,,,,,0.1004,0.2172,0.3139,0.0159,0.0114,0.0105,0.0,0.0,0.0,0.0,0.0,0.1168,0.0967,-0.298,-0.0045,-0.0009,42.8
1058150707,케이엠티씨로지스틱스(주),0.002,0.0005,0.0004,0.0007,0.0007,0.0002,0.0013,0.0012,0.0001,0.0001,0.0002,-0.0015,-0.0001,0.0003,0.0,-0.0005,0.0011,-0.0001,-0.0011,0.0,0.0001,42.75
1358141932,양지물류(주),0.0013,0.0085,0.0038,0.0033,0.0003,0.0008,0.0017,0.0036,0.0003,0.0002,0.0004,0.0072,-0.0047,-0.0005,-0.003,0.0005,0.0009,0.0019,-0.0033,-0.0001,0.0002,42.61
2158723552,(주)예일로지스,,,,,,0.0006,0.0003,0.0014,0.0001,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0011,-0.0013,0.0,0.0001,42.59
1048194376,페트로플러스로지스틱스(주),0.004,0.0016,0.0036,0.0016,0.0113,0.0011,0.002,0.224,0.0033,0.0004,0.0007,-0.0024,0.002,-0.002,0.0097,-0.0102,0.0009,0.222,-0.2207,-0.0029,0.0003,42.54
2018112826,고려해운(주),0.0045,0.0011,0.007,0.0052,0.0128,0.0008,0.001,0.0025,0.0003,0.015,0.0011,-0.0034,0.0059,-0.0018,0.0076,-0.012,0.0002,0.0015,-0.0022,0.0147,-0.0139,42.48
6668701659,흥아라인주식회사,,,,,,0.0009,0.002,0.0023,0.0005,0.0001,0.0004,0.0,0.0,0.0,0.0,0.0,0.0011,0.0003,-0.0018,-0.0004,0.0003,42.47
1048633748,시노코페트로케미컬주식회사,0.0328,0.0027,0.0038,0.0183,0.0323,0.0057,0.011,0.0322,0.0093,0.0078,0.0065,-0.0301,0.0011,0.0145,0.014,-0.0266,0.0053,0.0212,-0.0229,-0.0015,-0.0013,42.44
3308600036,케이오주식회사,,,,,,0.0004,0.0052,0.0018,0.0001,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0048,-0.0034,-0.0017,0.0,0.0001,42.39
