회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)개미식품,85170,2021/12,129-81-17908,10,13039.0,4759.0,795.0,2271.0,1234.0,8280.0,8241.0,3485.0,3485.0,1177.0,0.0,0.0,0.0,0.0,0.0,9555.0,250.0,9305.0,16858.0,10567.0,6291.0,2326.0,827.0,2281.0,3965.0,0.0,3311.0,4076.0,765.0,66223.0,4322.0,424.0
(주)개미식품,85170,2022/12,129-81-17908,10,12278.0,4112.0,292.0,2364.0,1420.0,8165.0,8154.0,2406.0,2406.0,556.0,0.0,0.0,0.0,0.0,0.0,9872.0,250.0,9622.0,19039.0,13444.0,5595.0,2730.0,798.0,2281.0,2865.0,0.0,2317.0,2840.0,523.0,46343.0,1349.0,366.0
(주)개미식품,85170,2023/12,129-81-17908,10,12678.0,4736.0,519.0,2848.0,1320.0,7942.0,7884.0,2530.0,2530.0,517.0,0.0,0.0,0.0,0.0,0.0,10148.0,250.0,9898.0,20150.0,13495.0,6655.0,2636.0,783.0,2280.0,4019.0,0.0,3277.0,4083.0,806.0,65530.0,3379.0,177.0
(주)개미식품,85170,2024/12,129-81-17908,10,14711.0,7157.0,3255.0,2185.0,1568.0,7554.0,7532.0,2437.0,2437.0,423.0,0.0,0.0,0.0,0.0,0.0,12275.0,250.0,12025.0,18348.0,12291.0,6057.0,3155.0,938.0,2279.0,2901.0,10.0,2126.0,2713.0,587.0,42525.0,2818.0,4115.0
(주)거성푸드,98319,2020/12,127-86-10414,10,12495.0,5080.0,64.0,1093.0,1159.0,7415.0,5744.0,9088.0,5100.0,580.0,0.0,3426.0,850.0,3067.0,3988.0,3407.0,400.0,3007.0,19064.0,13610.0,5454.0,4785.0,2131.0,2518.0,669.0,242.0,580.0,694.0,114.0,14498.0,1066.0,3645.0
(주)거성푸드,98319,2021/12,127-86-10414,10,13727.0,4688.0,1522.0,1260.0,883.0,9039.0,5415.0,10210.0,6597.0,693.0,500.0,4251.0,1850.0,1671.0,3613.0,3517.0,400.0,3117.0,19571.0,14863.0,4709.0,4437.0,2181.0,2473.0,272.0,227.0,110.0,151.0,41.0,2747.0,687.0,2113.0
(주)거성푸드,98319,2022/12,127-86-10414,10,14141.0,4976.0,562.0,1497.0,1319.0,9164.0,5813.0,10464.0,7614.0,918.0,1600.0,3791.0,1680.0,1137.0,2850.0,3677.0,400.0,3277.0,23832.0,18712.0,5120.0,4657.0,2376.0,2474.0,463.0,344.0,160.0,209.0,48.0,4002.0,427.0,1728.0
(주)거성푸드,98319,2023/12,127-86-10414,10,19991.0,4362.0,746.0,1447.0,1040.0,15629.0,11839.0,11417.0,10366.0,776.0,2800.0,3757.0,0.0,1010.0,1051.0,8574.0,400.0,3809.0,22514.0,17757.0,4757.0,4320.0,2274.0,2423.0,437.0,478.0,532.0,362.0,-170.0,13293.0,1652.0,3109.0
(주)거성푸드,98319,2024/12,127-86-10414,10,23257.0,4419.0,179.0,1079.0,936.0,18838.0,14143.0,15893.0,9585.0,1068.0,500.0,6564.0,1340.0,4888.0,6309.0,7364.0,410.0,2499.0,22750.0,18373.0,4377.0,4749.0,2277.0,2399.0,-372.0,629.0,-1310.0,-1310.0,0.0,-32759.0,-138.0,5830.0
(주)건강마을,91439,2018/12,305-81-68976,11,13264.0,3337.0,76.0,1354.0,58.0,9927.0,9627.0,12156.0,3344.0,2900.0,0.0,0.0,0.0,8434.0,8813.0,1108.0,750.0,358.0,7661.0,6767.0,894.0,1213.0,265.0,2400.0,-319.0,327.0,-655.0,-609.0,47.0,-4370.0,333.0,2046.0
(주)건강마을,91439,2019/12,305-81-68976,11,12331.0,2675.0,4.0,681.0,463.0,9656.0,9346.0,12164.0,7138.0,2760.0,2022.0,1467.0,0.0,4583.0,5026.0,167.0,750.0,-583.0,8431.0,7717.0,714.0,1208.0,123.0,2659.0,-493.0,420.0,-941.0,-941.0,0.0,-6271.0,1469.0,2436.0
(주)건강마을,91439,2020/12,305-81-68976,11,12269.0,3003.0,11.0,890.0,671.0,9265.0,9000.0,12879.0,12343.0,3145.0,1900.0,5967.0,0.0,17.0,536.0,-611.0,750.0,-1648.0,7825.0,7727.0,99.0,639.0,146.0,2267.0,-540.0,450.0,-1065.0,-1065.0,0.0,-7102.0,1183.0,1718.0
(주)건강마을,91439,2021/12,305-81-68976,11,13852.0,5108.0,809.0,1182.0,1218.0,8745.0,8480.0,12717.0,12142.0,3533.0,1750.0,5917.0,0.0,0.0,574.0,1136.0,1370.0,-522.0,12436.0,10280.0,2156.0,676.0,146.0,2266.0,1480.0,485.0,1126.0,1126.0,0.0,4111.0,1131.0,2089.0
(주)건강마을,91439,2022/12,305-81-68976,11,14850.0,5729.0,824.0,1736.0,1126.0,9121.0,8833.0,11819.0,11286.0,2765.0,7170.0,0.0,0.0,0.0,533.0,3031.0,1370.0,1373.0,18198.0,14953.0,3245.0,808.0,274.0,2269.0,2437.0,491.0,1895.0,2149.0,254.0,6916.0,1663.0,2546.0
(주)건강마을,91439,2023/12,305-81-68976,11,13520.0,4921.0,4.0,2310.0,1267.0,8599.0,8424.0,9479.0,8364.0,1671.0,5820.0,0.0,0.0,500.0,1115.0,4041.0,500.0,3254.0,18203.0,14758.0,3445.0,929.0,356.0,2264.0,2516.0,419.0,1935.0,2277.0,342.0,19348.0,435.0,1380.0
(주)건강마을,91439,2024/12,305-81-68976,11,15317.0,6441.0,2321.0,2491.0,1602.0,8877.0,8372.0,8721.0,7978.0,1287.0,5500.0,322.0,0.0,178.0,743.0,6597.0,500.0,6097.0,19301.0,15819.0,3481.0,904.0,386.0,2284.0,2578.0,244.0,2227.0,2510.0,283.0,22268.0,1798.0,607.0
(주)경화기업,100531,2020/12,212-88-00727,10,14156.0,3665.0,256.0,2216.0,558.0,10491.0,10332.0,9113.0,5463.0,497.0,4629.0,0.0,0.0,3556.0,3650.0,5043.0,1260.0,1299.0,13684.0,11276.0,2408.0,1570.0,476.0,2372.0,838.0,260.0,384.0,626.0,242.0,1522.0,0.0,0.0
(주)경화기업,100531,2021/12,212-88-00727,10,16871.0,6941.0,81.0,2242.0,1770.0,9929.0,9743.0,12246.0,8615.0,213.0,4662.0,3194.0,0.0,3409.0,3631.0,4625.0,1260.0,881.0,15911.0,14314.0,1597.0,1685.0,417.0,2363.0,-88.0,352.0,-418.0,-418.0,0.0,-1660.0,-2728.0,4870.0
(주)경화기업,100531,2022/12,212-88-00727,10,12949.0,5330.0,6.0,1923.0,1662.0,7620.0,6843.0,10978.0,9359.0,1146.0,3477.0,4256.0,0.0,1391.0,1619.0,1971.0,1260.0,-923.0,14909.0,12989.0,1920.0,3144.0,411.0,2753.0,-1224.0,502.0,-1804.0,-1804.0,0.0,-7157.0,728.0,3614.0
(주)경화기업,100531,2023/12,212-88-00727,10,10833.0,4001.0,4.0,1301.0,813.0,6832.0,6444.0,11198.0,10087.0,757.0,4140.0,4634.0,0.0,745.0,1111.0,-365.0,1260.0,-3259.0,12923.0,12624.0,298.0,1924.0,465.0,2661.0,-1626.0,545.0,-2336.0,-2336.0,0.0,-9271.0,-131.0,1700.0
(주)계림물산,40856,2010/12,502-81-38433,10,15348.0,13343.0,483.0,1581.0,10674.0,2004.0,1532.0,11647.0,11031.0,1892.0,7942.0,560.0,0.0,560.0,616.0,3701.0,950.0,2751.0,47640.0,44323.0,3317.0,2275.0,851.0,60.0,1043.0,394.0,899.0,1066.0,168.0,9460.0,-3280.0,5021.0
(주)계림물산,40856,2011/12,502-81-38433,10,16148.0,13384.0,2709.0,1734.0,8319.0,2764.0,2272.0,13002.0,12945.0,1085.0,10600.0,567.0,0.0,0.0,57.0,3146.0,950.0,2196.0,58167.0,55575.0,2592.0,2601.0,938.0,58.0,-9.0,508.0,-542.0,-552.0,-10.0,-5710.0,1500.0,1548.0
(주)계림물산,40856,2012/12,502-81-38433,10,11487.0,8116.0,1822.0,1283.0,4485.0,3371.0,3212.0,9967.0,9188.0,806.0,7744.0,0.0,0.0,650.0,779.0,1520.0,950.0,570.0,58360.0,56773.0,1587.0,2714.0,990.0,52.0,-1127.0,511.0,-1578.0,-1578.0,0.0,-16610.0,2876.0,1956.0
(주)계림물산,40856,2013/12,502-81-38433,10,11871.0,8694.0,1213.0,1838.0,5348.0,3178.0,2922.0,10623.0,9795.0,1225.0,7767.0,108.0,0.0,542.0,827.0,1248.0,950.0,298.0,60967.0,58340.0,2627.0,2644.0,897.0,39.0,-17.0,428.0,-272.0,-271.0,1.0,-2858.0,-654.0,954.0
(주)계림물산,40856,2014/12,502-81-38433,10,6480.0,3522.0,1866.0,614.0,551.0,2958.0,2737.0,4312.0,3794.0,769.0,2000.0,162.0,0.0,379.0,519.0,2168.0,950.0,1218.0,40366.0,36926.0,3440.0,2297.0,914.0,47.0,1143.0,299.0,919.0,919.0,0.0,9675.0,6556.0,327.0
(주)계림식품농업회사법인,85633,2017/12,124-87-03788,10,9267.0,3844.0,147.0,1406.0,1960.0,5423.0,4534.0,8038.0,1693.0,1260.0,0.0,0.0,0.0,6345.0,6345.0,1229.0,150.0,1079.0,21136.0,19649.0,1487.0,1248.0,508.0,2276.0,239.0,176.0,48.0,65.0,17.0,1597.0,-16.0,454.0
(주)계림식품농업회사법인,85633,2018/12,124-87-03788,10,8635.0,2877.0,63.0,881.0,1839.0,5758.0,5081.0,8030.0,6685.0,883.0,5015.0,528.0,0.0,1146.0,1346.0,605.0,150.0,-161.0,17246.0,16594.0,652.0,1314.0,428.0,2292.0,-662.0,228.0,-897.0,-897.0,0.0,-29901.0,-538.0,724.0
(주)계림식품농업회사법인,85633,2019/12,124-87-03788,10,8585.0,2830.0,15.0,766.0,1918.0,5755.0,4986.0,8171.0,6854.0,982.0,5043.0,528.0,0.0,1077.0,1317.0,414.0,150.0,-352.0,14156.0,12738.0,1417.0,1230.0,319.0,2290.0,187.0,289.0,-191.0,-191.0,0.0,-6368.0,258.0,329.0
(주)계림식품농업회사법인,85633,2020/12,124-87-03788,10,8672.0,2934.0,104.0,662.0,2085.0,5738.0,4925.0,8414.0,7336.0,957.0,5234.0,818.0,0.0,819.0,1078.0,258.0,150.0,-508.0,12606.0,11436.0,1171.0,996.0,372.0,2296.0,175.0,298.0,-156.0,-156.0,0.0,-5187.0,24.0,344.0
(주)계림식품농업회사법인,85633,2021/12,124-87-03788,10,9147.0,2712.0,5.0,532.0,2096.0,6435.0,5545.0,8371.0,6698.0,950.0,5219.0,197.0,0.0,1392.0,1673.0,776.0,150.0,-667.0,13476.0,12330.0,1145.0,1009.0,429.0,2291.0,137.0,300.0,-159.0,-159.0,0.0,-5315.0,145.0,212.0
(주)계림식품농업회사법인,85633,2022/12,124-87-03788,10,8750.0,2238.0,3.0,475.0,1634.0,6512.0,5693.0,8695.0,8132.0,1290.0,5586.0,910.0,0.0,258.0,563.0,55.0,150.0,-1664.0,9906.0,9885.0,20.0,1008.0,415.0,2288.0,-988.0,361.0,-997.0,-997.0,0.0,-33223.0,-287.0,70.0
(주)고려에프앤에프,68913,2013/12,125-81-56286,10,10696.0,8843.0,2673.0,2573.0,2044.0,1852.0,1761.0,1212.0,909.0,49.0,0.0,0.0,0.0,0.0,303.0,9484.0,900.0,8584.0,11370.0,5372.0,5998.0,2566.0,783.0,56.0,3432.0,7.0,2970.0,3538.0,567.0,16502.0,2599.0,1969.0
(주)고려에프앤에프,68913,2014/12,125-81-56286,10,14730.0,12769.0,2616.0,2963.0,2388.0,1962.0,1835.0,1446.0,1188.0,63.0,0.0,0.0,0.0,0.0,258.0,13285.0,900.0,12385.0,14477.0,6431.0,8046.0,2770.0,1052.0,61.0,5275.0,0.0,4301.0,5269.0,968.0,23892.0,3870.0,4980.0
(주)고려에프앤에프,68913,2015/12,125-81-56286,10,19804.0,17818.0,3131.0,3527.0,2719.0,1986.0,1854.0,1531.0,1378.0,49.0,0.0,0.0,0.0,0.0,152.0,18273.0,900.0,17373.0,17496.0,7609.0,9887.0,3027.0,1180.0,50.0,6860.0,0.0,5789.0,7104.0,1316.0,32158.0,5031.0,8445.0
(주)고려에프앤에프,68913,2016/12,125-81-56286,10,25501.0,23594.0,4222.0,3876.0,2927.0,1906.0,1794.0,1708.0,1666.0,80.0,0.0,0.0,0.0,0.0,42.0,23793.0,900.0,22893.0,19404.0,8036.0,11368.0,3140.0,1220.0,45.0,8228.0,0.0,6720.0,8342.0,1623.0,37331.0,6347.0,12434.0
(주)고려에프앤에프,68913,2017/12,125-81-56286,10,31510.0,26101.0,3734.0,4001.0,3770.0,5408.0,1746.0,1986.0,1824.0,36.0,0.0,0.0,0.0,0.0,162.0,29524.0,900.0,28567.0,21151.0,8678.0,12473.0,3620.0,1350.0,43.0,8853.0,0.0,7180.0,9102.0,1922.0,39891.0,6586.0,17585.0
(주)고려에프앤에프,68913,2018/12,125-81-56286,10,36475.0,31106.0,4487.0,3819.0,4164.0,5370.0,1713.0,1761.0,1660.0,40.0,0.0,0.0,0.0,0.0,101.0,34714.0,900.0,33761.0,23298.0,10781.0,12517.0,3359.0,1365.0,2315.0,9158.0,0.0,7594.0,9610.0,2016.0,42186.0,6504.0,19594.0
(주)고려에프앤에프,68913,2019/12,125-81-56286,10,37781.0,33738.0,9222.0,4306.0,3883.0,4043.0,3682.0,1565.0,1316.0,35.0,0.0,0.0,0.0,0.0,249.0,36215.0,900.0,35315.0,24679.0,12483.0,12196.0,5730.0,3352.0,2313.0,6466.0,0.0,5554.0,7009.0,1454.0,30858.0,6367.0,18776.0
(주)고려에프앤에프,68913,2020/12,125-81-56286,10,42443.0,40287.0,8083.0,4187.0,5497.0,2155.0,1672.0,2190.0,2180.0,95.0,0.0,0.0,0.0,0.0,10.0,40252.0,900.0,39352.0,26207.0,12564.0,13643.0,4183.0,1514.0,2303.0,9460.0,0.0,8033.0,10102.0,2069.0,44627.0,7153.0,36690.0
(주)고려에프앤에프,68913,2021/12,125-81-56286,10,46786.0,44627.0,2550.0,4672.0,6226.0,2158.0,1259.0,2103.0,2103.0,91.0,0.0,0.0,0.0,0.0,0.0,44683.0,900.0,43783.0,26338.0,12452.0,13886.0,4277.0,1495.0,2286.0,9610.0,0.0,8431.0,10643.0,2212.0,46838.0,6684.0,66246.0
(주)고려에프앤에프,68913,2022/12,125-81-56286,10,48703.0,47146.0,1813.0,4905.0,7601.0,1557.0,967.0,1499.0,1499.0,74.0,0.0,0.0,0.0,0.0,0.0,47204.0,900.0,46304.0,26052.0,13527.0,12525.0,4412.0,1591.0,2285.0,8113.0,0.0,7521.0,9463.0,1941.0,41784.0,6309.0,37056.0
(주)고려에프앤에프,68913,2023/12,125-81-56286,10,54292.0,53019.0,2829.0,5573.0,7556.0,1272.0,737.0,2273.0,2273.0,124.0,0.0,0.0,0.0,0.0,0.0,52018.0,900.0,51118.0,29564.0,14228.0,15336.0,4737.0,1617.0,2285.0,10599.0,0.0,9814.0,12229.0,2415.0,54523.0,10181.0,15906.0
(주)고려에프앤에프,68913,2024/12,125-81-56286,10,60104.0,58721.0,2941.0,6092.0,8065.0,1383.0,709.0,2833.0,2833.0,290.0,0.0,0.0,0.0,0.0,0.0,57271.0,900.0,56371.0,32673.0,15293.0,17380.0,5131.0,1755.0,2274.0,12249.0,0.0,11253.0,14049.0,2796.0,62516.0,11223.0,15927.0
(주)고메베이글,116983,2024/12,142-81-12003,10,13049.0,5411.0,882.0,2252.0,1634.0,7638.0,6625.0,4507.0,1606.0,819.0,57.0,0.0,0.0,2391.0,2901.0,8542.0,379.0,8102.0,20922.0,12990.0,7932.0,3317.0,1804.0,2349.0,4615.0,76.0,3964.0,3964.0,0.0,52304.0,2850.0,6042.0
(주)고향식품,56722,2010/12,137-81-85431,10,11604.0,3330.0,86.0,702.0,1136.0,8274.0,7829.0,10747.0,5723.0,1116.0,1725.0,2419.0,0.0,4967.0,5024.0,857.0,1836.0,-979.0,13177.0,10733.0,2444.0,1484.0,445.0,96.0,960.0,408.0,160.0,193.0,32.0,874.0,-179.0,591.0
(주)고향식품,56722,2011/12,137-81-85431,10,12417.0,2650.0,142.0,1119.0,971.0,9767.0,9424.0,11363.0,9208.0,1697.0,75.0,6752.0,0.0,2036.0,2154.0,1054.0,1986.0,-931.0,14567.0,11753.0,2814.0,2054.0,553.0,101.0,759.0,416.0,48.0,54.0,6.0,242.0,1358.0,1213.0
(주)고향식품,56722,2012/12,137-81-85431,10,14762.0,4023.0,121.0,1397.0,829.0,10740.0,10462.0,12962.0,8208.0,1967.0,955.0,4367.0,0.0,4440.0,4754.0,1801.0,1986.0,-184.0,16119.0,13506.0,2613.0,1802.0,466.0,48.0,810.0,536.0,747.0,797.0,50.0,3760.0,818.0,1902.0
(주)고향식품,56722,2013/12,137-81-85431,10,15548.0,2899.0,86.0,1117.0,1176.0,12649.0,12278.0,11502.0,8167.0,1489.0,1741.0,4213.0,0.0,2806.0,3335.0,4046.0,2286.0,235.0,15002.0,11830.0,3173.0,2609.0,724.0,78.0,564.0,526.0,420.0,426.0,6.0,1836.0,363.0,1068.0
(주)고향식품,56722,2014/12,137-81-85431,10,16338.0,4023.0,113.0,1656.0,1566.0,12315.0,11853.0,11847.0,9863.0,1614.0,6089.0,1383.0,0.0,1494.0,1984.0,4490.0,2286.0,679.0,16968.0,13512.0,3456.0,2671.0,769.0,95.0,785.0,456.0,444.0,344.0,-100.0,1943.0,-204.0,470.0
(주)고향식품,56722,2015/12,137-81-85431,10,16953.0,4542.0,706.0,1542.0,1720.0,12411.0,11948.0,11603.0,7692.0,1458.0,5040.0,428.0,0.0,3427.0,3911.0,5351.0,2286.0,1538.0,20592.0,16228.0,4364.0,3176.0,867.0,89.0,1188.0,369.0,860.0,835.0,-25.0,3763.0,1396.0,745.0
(주)고향식품,56722,2016/12,137-81-85431,10,16925.0,4077.0,116.0,1810.0,1689.0,12848.0,12181.0,10766.0,7232.0,1004.0,4998.0,428.0,0.0,2999.0,3535.0,6159.0,2286.0,2346.0,20419.0,16514.0,3905.0,2839.0,883.0,37.0,1066.0,275.0,809.0,874.0,65.0,3538.0,754.0,1012.0
(주)고향식품,56722,2017/12,137-81-85431,10,19024.0,4603.0,267.0,2055.0,1822.0,14421.0,13862.0,10140.0,7085.0,727.0,4899.0,428.0,0.0,2571.0,3055.0,8884.0,2286.0,3774.0,19983.0,14963.0,5020.0,2842.0,860.0,70.0,2179.0,266.0,1468.0,1792.0,324.0,6421.0,1619.0,1244.0
(주)고향식품,56722,2018/12,137-81-85431,10,18674.0,4167.0,583.0,1830.0,1449.0,14507.0,13678.0,9262.0,6193.0,775.0,2420.0,2000.0,0.0,2571.0,3069.0,9412.0,2286.0,4301.0,19503.0,14408.0,5095.0,2933.0,887.0,108.0,2163.0,240.0,1378.0,1784.0,406.0,6028.0,2757.0,675.0
(주)고향식품,56722,2019/12,137-81-85431,10,18519.0,4013.0,453.0,1531.0,1582.0,14507.0,13448.0,8268.0,5624.0,504.0,2420.0,2000.0,0.0,2143.0,2644.0,10251.0,2286.0,5141.0,17136.0,12834.0,4302.0,2808.0,955.0,2417.0,1494.0,216.0,1148.0,1270.0,121.0,5024.0,1278.0,764.0
(주)고향식품,56722,2020/12,137-81-85431,10,19957.0,5324.0,1066.0,1760.0,1754.0,14633.0,13820.0,8096.0,7612.0,732.0,2200.0,4000.0,0.0,0.0,484.0,11861.0,2286.0,6151.0,17650.0,13626.0,4024.0,2836.0,1039.0,2366.0,1189.0,155.0,1010.0,1086.0,76.0,4420.0,1285.0,545.0
(주)고향식품,56722,2021/12,137-81-85431,10,20274.0,5129.0,1293.0,1416.0,1829.0,15145.0,14048.0,8159.0,3535.0,640.0,500.0,1700.0,0.0,4000.0,4624.0,12114.0,2286.0,6405.0,16482.0,12598.0,3884.0,3315.0,1216.0,2328.0,569.0,133.0,253.0,344.0,91.0,1108.0,1034.0,958.0
(주)고향식품,56722,2022/12,137-81-85431,10,20875.0,5536.0,1391.0,1504.0,1973.0,15339.0,14124.0,8648.0,3248.0,688.0,500.0,1200.0,0.0,4500.0,5400.0,12227.0,2286.0,6525.0,18476.0,14500.0,3976.0,3678.0,1521.0,2316.0,297.0,206.0,121.0,206.0,85.0,528.0,705.0,866.0
(주)고향식품,56722,2023/12,137-81-85431,10,21164.0,6245.0,2505.0,1805.0,1639.0,14919.0,14338.0,9440.0,7415.0,825.0,5700.0,0.0,0.0,500.0,2025.0,11724.0,2000.0,7001.0,21390.0,16321.0,5069.0,4160.0,1355.0,2394.0,909.0,270.0,476.0,631.0,155.0,2121.0,2197.0,1489.0
(주)고향식품,56722,2024/12,137-81-85431,10,23378.0,6577.0,2697.0,1498.0,1880.0,16801.0,16107.0,8706.0,3655.0,430.0,1700.0,500.0,0.0,3500.0,5052.0,14671.0,2000.0,8145.0,20920.0,15439.0,5481.0,3919.0,1492.0,2331.0,1562.0,218.0,1170.0,1420.0,250.0,5848.0,1471.0,795.0
(주)골든블루,46413,2010/12,621-81-54923,11,19776.0,11072.0,411.0,6774.0,2865.0,8704.0,8659.0,25218.0,18870.0,1001.0,7000.0,5071.0,0.0,5601.0,6347.0,-5442.0,13969.0,-33459.0,10442.0,9117.0,1325.0,9162.0,1557.0,140.0,-7837.0,1116.0,-9566.0,-9566.0,0.0,-492.0,-9900.0,877.0
(주)골든블루,46413,2011/12,621-81-54923,11,24286.0,17753.0,3645.0,7047.0,6180.0,6533.0,6125.0,12112.0,7879.0,2762.0,0.0,2071.0,0.0,3530.0,4233.0,12174.0,29969.0,-31766.0,14638.0,10187.0,4451.0,7329.0,1514.0,62.0,-2878.0,1085.0,1693.0,1693.0,0.0,33.0,-7068.0,577.0
(주)골든블루,46413,2012/12,621-81-54923,11,26449.0,20086.0,1964.0,8828.0,8109.0,6363.0,6056.0,18326.0,17476.0,2108.0,11900.0,0.0,0.0,0.0,850.0,8123.0,30219.0,-36068.0,22239.0,13942.0,8297.0,12139.0,2928.0,76.0,-3843.0,423.0,-4233.0,-4233.0,0.0,-81.0,-8163.0,233.0
(주)골든블루,46413,2013/12,621-81-54923,11,32968.0,26641.0,1444.0,15001.0,8306.0,6328.0,5885.0,22217.0,21306.0,3346.0,14660.0,0.0,0.0,0.0,911.0,10751.0,30219.0,-33439.0,44363.0,24891.0,19472.0,16191.0,3477.0,88.0,3281.0,719.0,2628.0,2628.0,0.0,51.0,-2940.0,615.0
(주)골든블루,46413,2014/12,621-81-54923,11,47534.0,40315.0,1963.0,21926.0,13178.0,7218.0,5999.0,26606.0,25250.0,4708.0,14300.0,0.0,0.0,0.0,1355.0,20928.0,30219.0,-23262.0,75418.0,32709.0,42709.0,31747.0,5252.0,108.0,10961.0,699.0,10177.0,10177.0,0.0,196.0,1985.0,1300.0
(주)골든블루,46413,2015/12,621-81-54923,11,70828.0,61002.0,1029.0,30975.0,21638.0,9826.0,6478.0,31695.0,29791.0,7713.0,12400.0,0.0,0.0,0.0,1904.0,39133.0,30219.0,-5057.0,114058.0,44240.0,69818.0,48727.0,8261.0,154.0,21091.0,573.0,18205.0,19955.0,1750.0,351.0,3406.0,2767.0
(주)골든블루,46413,2016/12,621-81-54923,11,94799.0,84379.0,2264.0,51952.0,22240.0,10421.0,6370.0,39041.0,38450.0,7193.0,14900.0,0.0,0.0,0.0,591.0,55758.0,30219.0,11568.0,148862.0,54861.0,94001.0,69759.0,10888.0,206.0,24242.0,400.0,16625.0,23139.0,6514.0,320.0,448.0,2308.0
(주)골든블루,46413,2017/12,621-81-54923,11,111363.0,101488.0,3744.0,67200.0,20826.0,9875.0,6224.0,55503.0,55157.0,7816.0,12340.0,0.0,0.0,0.0,346.0,55860.0,30219.0,11670.0,160542.0,56470.0,104072.0,75069.0,11189.0,217.0,29003.0,329.0,2519.0,11635.0,9116.0,49.0,7555.0,2197.0
(주)골든블루,46413,2018/12,621-81-54923,11,119656.0,108792.0,1887.0,72509.0,24600.0,10864.0,6284.0,52685.0,52130.0,8092.0,26440.0,0.0,0.0,0.0,555.0,66971.0,30219.0,22781.0,163657.0,56435.0,107223.0,85529.0,16368.0,2507.0,21694.0,666.0,12925.0,18881.0,5957.0,249.0,-11442.0,3233.0
(주)골든블루,46413,2019/12,621-81-54923,11,132980.0,120344.0,20179.0,69584.0,20940.0,12636.0,6084.0,52828.0,50948.0,9039.0,15640.0,1333.0,0.0,1444.0,1880.0,80152.0,30219.0,35961.0,168802.0,63394.0,105408.0,84101.0,17974.0,2562.0,21308.0,724.0,15598.0,21918.0,6321.0,300.0,31465.0,3099.0
(주)골든블루,46413,2020/12,621-81-54923,11,121766.0,108274.0,20424.0,43228.0,29263.0,13492.0,6779.0,39976.0,39854.0,7330.0,11840.0,1333.0,0.0,111.0,122.0,81790.0,30219.0,37600.0,127005.0,47778.0,79227.0,59023.0,19254.0,2660.0,20204.0,320.0,15893.0,21225.0,5332.0,291.0,22534.0,3286.0
(주)골든블루,46413,2021/12,621-81-54923,11,131161.0,118280.0,31122.0,41628.0,27017.0,12881.0,7197.0,38118.0,36374.0,9246.0,8000.0,0.0,0.0,0.0,1743.0,93043.0,30219.0,48852.0,137862.0,53399.0,84464.0,64853.0,19811.0,2730.0,19610.0,246.0,13980.0,20286.0,6307.0,256.0,25429.0,12988.0
(주)골든블루,46413,2022/12,621-81-54923,11,184873.0,148785.0,36095.0,52491.0,37654.0,36088.0,8200.0,55828.0,55828.0,16832.0,6000.0,0.0,0.0,0.0,0.0,129045.0,30219.0,84735.0,217572.0,89931.0,127641.0,74042.0,23681.0,2797.0,53599.0,221.0,39700.0,55331.0,15631.0,728.0,38758.0,45400.0
(주)골든블루,46413,2023/12,621-81-54923,11,215939.0,150823.0,49726.0,41394.0,36938.0,65116.0,7822.0,45381.0,45381.0,7997.0,21000.0,0.0,0.0,0.0,0.0,170558.0,30219.0,111239.0,200089.0,78463.0,121626.0,65912.0,21315.0,2858.0,55714.0,277.0,31413.0,41543.0,10130.0,576.0,13395.0,18912.0
(주)골든블루,46413,2024/12,621-81-54923,11,196867.0,151394.0,27397.0,61490.0,40285.0,45474.0,8579.0,29960.0,29960.0,9580.0,0.0,0.0,0.0,0.0,0.0,166907.0,30219.0,122768.0,176813.0,70022.0,106791.0,69400.0,18202.0,2828.0,37391.0,108.0,18073.0,34252.0,16178.0,331.0,22882.0,35728.0
(주)광복유지,70128,2013/12,412-81-15888,10,11187.0,3148.0,127.0,761.0,901.0,8038.0,5085.0,6747.0,3439.0,748.0,2250.0,18.0,0.0,3300.0,3309.0,4439.0,300.0,4139.0,9679.0,8549.0,1130.0,883.0,76.0,229.0,247.0,170.0,-118.0,1.0,119.0,-3929.0,1914.0,4531.0
(주)광복유지,70128,2014/12,412-81-15888,10,10505.0,2372.0,10.0,822.0,199.0,8133.0,4351.0,7376.0,4753.0,499.0,3350.0,510.0,0.0,2560.0,2622.0,3129.0,300.0,2830.0,8917.0,7786.0,1132.0,539.0,107.0,149.0,593.0,261.0,-1310.0,-1245.0,65.0,-43657.0,531.0,1556.0
