회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)갤럭시아에스엠,11420,2019/12,134-81-02367,91,28242.0,13645.0,7596.0,3539.0,0.0,14597.0,512.0,6443.0,6312.0,1351.0,0.0,0.0,0.0,0.0,131.0,21799.0,13775.0,-27004.0,28733.0,26938.0,1795.0,2572.0,833.0,2562.0,-777.0,51.0,-1375.0,-1362.0,14.0,-50.0,825.0,4050.0
(주)갤럭시아에스엠,11420,2020/12,134-81-02367,91,28555.0,14290.0,5284.0,3006.0,0.0,14265.0,2776.0,7835.0,6447.0,575.0,0.0,0.0,0.0,0.0,1388.0,20719.0,13775.0,-26020.0,19540.0,16666.0,2874.0,1499.0,756.0,2545.0,1375.0,74.0,984.0,1231.0,247.0,36.0,2869.0,5044.0
(주)갤럭시아에스엠,11420,2021/12,134-81-02367,91,40901.0,16288.0,4009.0,2107.0,4443.0,24613.0,3436.0,7850.0,7307.0,1126.0,0.0,1825.0,0.0,0.0,543.0,33050.0,13775.0,-22338.0,28899.0,21024.0,7875.0,4423.0,1281.0,2638.0,3452.0,77.0,3682.0,3023.0,-659.0,134.0,1612.0,1297.0
(주)갤럭시아에스엠,11420,2022/12,134-81-02367,91,57863.0,13798.0,753.0,6064.0,6749.0,44065.0,1709.0,24529.0,24170.0,1122.0,17000.0,503.0,0.0,0.0,360.0,33334.0,13775.0,-17725.0,30094.0,20061.0,10033.0,5859.0,1498.0,2958.0,4175.0,262.0,4613.0,4390.0,-223.0,167.0,872.0,20258.0
(주)갤럭시아에스엠,11420,2023/12,134-81-02367,91,90043.0,26253.0,6174.0,5630.0,5977.0,63790.0,4667.0,15296.0,8863.0,1102.0,0.0,0.0,0.0,0.0,6433.0,74747.0,13775.0,1461.0,32950.0,20894.0,12057.0,7475.0,1909.0,3344.0,4582.0,388.0,2674.0,5403.0,2729.0,97.0,6927.0,17358.0
(주)갤럭시아에스엠,11420,2024/12,134-81-02367,91,69829.0,26221.0,5926.0,3751.0,7358.0,43608.0,2974.0,6864.0,4652.0,311.0,0.0,0.0,0.0,0.0,2211.0,62965.0,13775.0,4357.0,32487.0,21320.0,11167.0,7942.0,2111.0,3763.0,3225.0,73.0,2896.0,3793.0,897.0,105.0,1455.0,11820.0
(주)노머스,473980,2022/12,225-87-01399,90,34291.0,23069.0,11656.0,2148.0,769.0,11221.0,666.0,67250.0,15641.0,776.0,0.0,0.0,1391.0,0.0,51609.0,-32959.0,52.0,-35153.0,16922.0,13259.0,3663.0,13967.0,4938.0,2546.0,-10304.0,2345.0,-11192.0,-15540.0,-4348.0,-110482.0,-9164.0,11702.0
(주)노머스,473980,2023/12,225-87-01399,90,48411.0,27305.0,6798.0,4738.0,1964.0,21105.0,199.0,8811.0,7833.0,1378.0,0.0,0.0,247.0,0.0,979.0,39599.0,116.0,-65401.0,37507.0,22371.0,15137.0,14211.0,5476.0,2646.0,925.0,1849.0,-30180.0,-23798.0,6382.0,-4803.0,-15676.0,21284.0
(주)노머스,473980,2024/12,225-87-01399,90,98576.0,51291.0,11920.0,13503.0,2559.0,47285.0,210.0,12464.0,11726.0,1584.0,0.0,0.0,0.0,0.0,738.0,86112.0,5396.0,-56250.0,68914.0,40412.0,28503.0,20305.0,6163.0,2608.0,8197.0,43.0,9115.0,9105.0,-10.0,943.0,-31922.0,18879.0
(주)빌리언스,44480,2010/12,315-81-00385,90,27914.0,16866.0,3668.0,4407.0,4889.0,11048.0,5335.0,1614.0,1313.0,779.0,0.0,0.0,0.0,0.0,301.0,26299.0,4300.0,15160.0,21866.0,19628.0,2238.0,2282.0,1043.0,56.0,-44.0,0.0,-753.0,-746.0,7.0,-91.0,116.0,5271.0
(주)빌리언스,44480,2011/12,315-81-00385,90,27527.0,16309.0,3184.0,4116.0,5214.0,11218.0,5583.0,2317.0,1582.0,1047.0,76.0,0.0,0.0,0.0,735.0,25210.0,4300.0,15134.0,21939.0,21178.0,761.0,1953.0,1075.0,39.0,-1192.0,0.0,-2156.0,-2190.0,-34.0,-260.0,2.0,5755.0
(주)빌리언스,44480,2012/12,315-81-00385,90,29918.0,17684.0,3674.0,4846.0,6188.0,12234.0,5042.0,2287.0,2232.0,716.0,313.0,0.0,0.0,0.0,55.0,27631.0,4300.0,16942.0,22071.0,18072.0,3998.0,2408.0,1137.0,37.0,1590.0,0.0,1831.0,1894.0,63.0,214.0,103.0,3063.0
