회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)강구토건,86108,2018/12,214-81-00724,42,12442.0,5845.0,120.0,4902.0,0.0,6597.0,4685.0,5208.0,4571.0,2364.0,339.0,670.0,0.0,0.0,638.0,7233.0,2000.0,5233.0,32673.0,28893.0,3781.0,2506.0,1152.0,2314.0,1275.0,45.0,768.0,1145.0,377.0,1600.0,5936.0,2486.0
(주)강구토건,86108,2019/12,214-81-00724,42,12386.0,5889.0,857.0,3870.0,0.0,6497.0,4247.0,4651.0,4244.0,2479.0,332.0,670.0,0.0,0.0,408.0,7735.0,2000.0,5735.0,40277.0,36672.0,3605.0,2170.0,1124.0,2355.0,1435.0,78.0,502.0,558.0,57.0,1254.0,1568.0,1313.0
(주)강구토건,86108,2020/12,214-81-00724,42,14508.0,6621.0,92.0,5258.0,0.0,7887.0,5972.0,6566.0,6491.0,3965.0,1669.0,0.0,0.0,0.0,75.0,7942.0,2000.0,5942.0,31380.0,29015.0,2365.0,2135.0,966.0,2346.0,230.0,44.0,207.0,274.0,68.0,517.0,946.0,2836.0
(주)강구토건,86108,2021/12,214-81-00724,42,15551.0,6444.0,1.0,5577.0,0.0,9107.0,6917.0,6960.0,6960.0,3351.0,2839.0,0.0,0.0,0.0,0.0,8591.0,2000.0,6591.0,39301.0,36720.0,2581.0,1740.0,871.0,2340.0,842.0,70.0,649.0,796.0,147.0,1622.0,1083.0,353.0
(주)강구토건,86108,2022/12,214-81-00724,42,13395.0,3231.0,34.0,2425.0,0.0,10164.0,8156.0,4199.0,3718.0,1223.0,1758.0,0.0,0.0,400.0,481.0,9196.0,2000.0,7196.0,38068.0,35332.0,2736.0,1846.0,784.0,2338.0,890.0,78.0,605.0,787.0,182.0,1512.0,3877.0,3457.0
(주)강구토건,86108,2023/12,214-81-00724,42,13669.0,5150.0,1449.0,1407.0,0.0,8520.0,6215.0,3390.0,3390.0,584.0,310.0,0.0,0.0,0.0,0.0,10279.0,2000.0,8279.0,32075.0,29031.0,3044.0,1858.0,934.0,2338.0,1187.0,76.0,1083.0,1186.0,103.0,2708.0,3734.0,578.0
(주)강구토건,86108,2024/12,214-81-00724,42,13897.0,6750.0,1683.0,903.0,0.0,7147.0,4526.0,3033.0,3033.0,723.0,80.0,0.0,0.0,0.0,0.0,10863.0,2000.0,8863.0,24145.0,21537.0,2608.0,1980.0,902.0,2349.0,629.0,6.0,585.0,740.0,155.0,1461.0,2830.0,2401.0
(주)강남종합건설,103345,2021/12,214-88-91393,41,21098.0,20874.0,878.0,473.0,19415.0,224.0,19.0,17757.0,17626.0,242.0,16050.0,0.0,0.0,0.0,131.0,3341.0,500.0,2841.0,13174.0,11073.0,2101.0,651.0,199.0,2270.0,1451.0,283.0,940.0,1221.0,281.0,18796.0,-8330.0,72.0
(주)강남종합건설,103345,2022/12,214-88-91393,41,25235.0,25003.0,175.0,955.0,18212.0,232.0,1.0,21500.0,427.0,69.0,211.0,0.0,0.0,20828.0,21072.0,3735.0,500.0,3235.0,10074.0,7852.0,2222.0,817.0,295.0,2268.0,1405.0,978.0,394.0,566.0,172.0,7885.0,-140.0,6561.0
(주)강한건설,98820,2020/12,190-87-00094,41,25041.0,25008.0,77.0,0.0,0.0,33.0,0.0,24948.0,24948.0,4.0,24895.0,0.0,0.0,0.0,0.0,93.0,1000.0,-907.0,0.0,0.0,0.0,168.0,141.0,2264.0,-168.0,1.0,-178.0,-178.0,0.0,-1783.0,-25092.0,0.0
(주)강한건설,98820,2021/12,190-87-00094,41,81624.0,81408.0,6.0,0.0,65202.0,216.0,4.0,78896.0,41535.0,1302.0,7684.0,17100.0,0.0,37350.0,37361.0,2728.0,4000.0,-1257.0,5008.0,4238.0,770.0,972.0,277.0,2265.0,-202.0,149.0,-351.0,-351.0,0.0,-877.0,-26505.0,61743.0
(주)강한건설,98820,2022/12,190-87-00094,41,74595.0,73618.0,6.0,818.0,47643.0,977.0,9.0,66341.0,47566.0,2156.0,11347.0,10500.0,0.0,18762.0,18775.0,8253.0,4000.0,4253.0,51499.0,42944.0,8555.0,1584.0,819.0,2266.0,6971.0,371.0,5525.0,6682.0,1157.0,13813.0,27828.0,80274.0
(주)강한건설,98820,2023/12,190-87-00094,41,71280.0,67236.0,213.0,17326.0,16267.0,4044.0,6.0,51253.0,47035.0,3885.0,24564.0,14450.0,0.0,4218.0,4218.0,20028.0,4000.0,16028.0,95660.0,78302.0,17358.0,1853.0,1194.0,2293.0,15505.0,795.0,11774.0,14855.0,3081.0,29436.0,5230.0,59258.0
(주)개성건설,66019,2012/12,110-81-31639,41,12233.0,3432.0,229.0,58.0,2939.0,8801.0,7912.0,6310.0,456.0,66.0,100.0,0.0,0.0,2377.0,5853.0,5923.0,2410.0,1596.0,7909.0,6127.0,1783.0,1497.0,601.0,99.0,286.0,167.0,79.0,115.0,36.0,326.0,1751.0,6159.0
(주)개성건설,66019,2013/12,110-81-31639,41,12258.0,3841.0,189.0,444.0,3016.0,8417.0,7834.0,6223.0,1643.0,31.0,221.0,1280.0,0.0,1027.0,4579.0,6035.0,2410.0,1688.0,4602.0,3536.0,1067.0,769.0,392.0,116.0,297.0,167.0,93.0,107.0,14.0,386.0,-485.0,133.0
(주)개성건설,66019,2014/12,110-81-31639,41,15209.0,13553.0,77.0,306.0,13012.0,1656.0,855.0,7713.0,3900.0,331.0,2497.0,0.0,0.0,3579.0,3813.0,7496.0,3410.0,2148.0,7702.0,6282.0,1419.0,911.0,482.0,81.0,508.0,125.0,462.0,561.0,98.0,1356.0,-1116.0,334.0
(주)개성건설,66019,2015/12,110-81-31639,41,10360.0,5173.0,413.0,80.0,3721.0,5188.0,4334.0,4078.0,1823.0,29.0,1416.0,0.0,0.0,1890.0,2255.0,6283.0,3410.0,2807.0,23126.0,19672.0,3454.0,2151.0,880.0,101.0,1303.0,205.0,664.0,867.0,203.0,1947.0,6736.0,3872.0
(주)개성건설,66019,2016/12,110-81-31639,41,18118.0,13697.0,399.0,1029.0,11110.0,4420.0,3537.0,7506.0,784.0,9.0,680.0,0.0,999.0,5550.0,6722.0,10611.0,6200.0,3564.0,14835.0,11922.0,2914.0,1806.0,780.0,97.0,1108.0,284.0,732.0,779.0,47.0,1181.0,-5126.0,1562.0
(주)개성건설,66019,2017/12,110-81-31639,41,30319.0,17947.0,450.0,1202.0,14617.0,12371.0,11364.0,14495.0,4606.0,12.0,4134.0,41.0,1000.0,8609.0,9889.0,15824.0,6200.0,4183.0,20180.0,16577.0,3603.0,2146.0,1128.0,99.0,1457.0,448.0,636.0,838.0,202.0,1026.0,-6540.0,596.0
(주)개성건설,66019,2018/12,110-81-31639,41,31882.0,16283.0,475.0,257.0,12247.0,15598.0,14160.0,12534.0,4803.0,654.0,2433.0,1031.0,0.0,7398.0,7731.0,19348.0,6200.0,5230.0,29280.0,22959.0,6321.0,3833.0,1396.0,2477.0,2488.0,895.0,1046.0,1217.0,171.0,1687.0,3474.0,583.0
(주)개성건설,66019,2019/12,110-81-31639,41,43575.0,26864.0,866.0,103.0,25489.0,16711.0,14035.0,23373.0,14178.0,41.0,4420.0,5549.0,688.0,7930.0,9195.0,20202.0,6200.0,6075.0,32489.0,26816.0,5674.0,3620.0,1664.0,2516.0,2054.0,934.0,846.0,1155.0,309.0,1364.0,-5938.0,4488.0
(주)개성건설,66019,2020/12,110-81-31639,41,51917.0,38503.0,1435.0,687.0,26444.0,13414.0,10564.0,31143.0,13037.0,637.0,3787.0,4876.0,0.0,17311.0,18106.0,20774.0,6200.0,7994.0,32803.0,27761.0,5042.0,3743.0,1582.0,2523.0,1299.0,1383.0,1919.0,2460.0,541.0,3095.0,-5526.0,7568.0
(주)개성건설,66019,2021/12,110-81-31639,41,78429.0,64089.0,5396.0,450.0,45460.0,14341.0,10547.0,50626.0,44896.0,121.0,28000.0,121.0,0.0,5072.0,5730.0,27803.0,6200.0,14985.0,62744.0,45631.0,17114.0,6240.0,1780.0,2552.0,10874.0,1932.0,6990.0,9010.0,2019.0,11275.0,2429.0,12074.0
(주)개성건설,66019,2022/12,110-81-31639,41,98896.0,86172.0,4995.0,14083.0,65209.0,12723.0,8238.0,71454.0,30645.0,3.0,16000.0,3030.0,0.0,39937.0,40809.0,27442.0,6200.0,16079.0,50942.0,42175.0,8767.0,6938.0,1769.0,2458.0,1829.0,2411.0,1094.0,1295.0,201.0,1765.0,-37895.0,16315.0
(주)개성건설,66019,2023/12,110-81-31639,41,116198.0,103828.0,7244.0,16824.0,77009.0,12370.0,7739.0,87991.0,26384.0,571.0,16966.0,1133.0,0.0,57829.0,61607.0,28207.0,6200.0,16911.0,34940.0,25311.0,9628.0,5156.0,1740.0,2420.0,4472.0,3787.0,832.0,1039.0,207.0,1342.0,-17190.0,2266.0
(주)개성건설,66019,2024/12,110-81-31639,41,136658.0,124561.0,5937.0,13406.0,99724.0,12097.0,7927.0,107412.0,22876.0,1231.0,2101.0,5859.0,0.0,80956.0,84536.0,29246.0,6200.0,17950.0,36671.0,25784.0,10887.0,5018.0,1763.0,2488.0,5868.0,4813.0,1040.0,1349.0,310.0,1677.0,-12279.0,7057.0
(주)개성토건,96570,2019/12,403-81-17882,41,27814.0,25188.0,4337.0,86.0,3423.0,2627.0,108.0,2140.0,2140.0,1000.0,0.0,0.0,0.0,0.0,0.0,25675.0,2550.0,23086.0,34073.0,22592.0,11481.0,927.0,559.0,2339.0,10554.0,0.0,18291.0,18291.0,0.0,71730.0,7181.0,4715.0
(주)개성토건,96570,2020/12,403-81-17882,41,25753.0,23139.0,524.0,87.0,8292.0,2613.0,74.0,3047.0,3047.0,361.0,0.0,0.0,0.0,0.0,0.0,22705.0,2550.0,20100.0,6810.0,3112.0,3698.0,2847.0,707.0,2345.0,851.0,0.0,985.0,985.0,0.0,3861.0,-6238.0,57.0
(주)개성토건,96570,2021/12,403-81-17882,41,34339.0,31915.0,4491.0,384.0,7360.0,2423.0,133.0,3087.0,3054.0,756.0,0.0,0.0,0.0,0.0,33.0,31251.0,2550.0,28635.0,23981.0,16534.0,7447.0,1336.0,809.0,2320.0,6111.0,0.0,8595.0,8742.0,147.0,33706.0,15376.0,11671.0
(주)개성토건,96570,2022/12,403-81-17882,41,71622.0,67331.0,1357.0,606.0,7065.0,4291.0,108.0,1711.0,1618.0,376.0,0.0,0.0,0.0,0.0,93.0,69911.0,2550.0,67292.0,7558.0,7901.0,-343.0,1532.0,840.0,2292.0,-1875.0,0.0,38657.0,40536.0,1879.0,151595.0,36548.0,39686.0
(주)개성토건,96570,2023/12,403-81-17882,41,76136.0,69800.0,2809.0,102.0,8543.0,6336.0,2141.0,4876.0,4743.0,688.0,0.0,0.0,0.0,0.0,133.0,71260.0,2550.0,68629.0,13111.0,13002.0,109.0,1519.0,839.0,2322.0,-1410.0,0.0,827.0,10098.0,9271.0,3245.0,1383.0,2813.0
(주)개성토건,96570,2024/12,403-81-17882,41,83207.0,76669.0,8473.0,4988.0,7796.0,6538.0,2136.0,10078.0,9908.0,3052.0,58.0,0.0,0.0,0.0,170.0,73129.0,2550.0,70498.0,27555.0,23497.0,4058.0,1685.0,719.0,2334.0,2373.0,0.0,2359.0,3213.0,854.0,9252.0,4589.0,54683.0
(주)거성토건,66541,2012/12,214-81-86004,41,11747.0,9186.0,1177.0,409.0,6569.0,2561.0,820.0,1409.0,1359.0,484.0,275.0,0.0,0.0,0.0,50.0,10337.0,2400.0,7937.0,17187.0,12974.0,4213.0,2474.0,592.0,14.0,1739.0,10.0,1296.0,1582.0,286.0,2700.0,1160.0,2101.0
(주)거성토건,66541,2013/12,214-81-86004,41,10944.0,9232.0,1373.0,212.0,6569.0,1712.0,19.0,1496.0,1446.0,715.0,653.0,0.0,0.0,0.0,50.0,9448.0,2400.0,7048.0,7306.0,7106.0,200.0,1291.0,494.0,13.0,-1091.0,7.0,-889.0,-789.0,100.0,-1852.0,-1125.0,165.0
(주)거성토건,66541,2014/12,214-81-86004,41,12325.0,10483.0,2298.0,0.0,6669.0,1842.0,9.0,1887.0,1837.0,310.0,1285.0,0.0,0.0,0.0,50.0,10438.0,2400.0,8038.0,8195.0,6088.0,2106.0,2075.0,515.0,10.0,31.0,8.0,990.0,1035.0,45.0,1897.0,750.0,928.0
(주)거성토건,66541,2015/12,214-81-86004,41,13494.0,11111.0,1759.0,1138.0,7065.0,2383.0,140.0,2617.0,2497.0,684.0,1240.0,0.0,0.0,0.0,120.0,10877.0,2400.0,8477.0,10621.0,9385.0,1235.0,1088.0,403.0,38.0,147.0,7.0,439.0,504.0,65.0,915.0,-351.0,666.0
(주)거성토건,66541,2016/12,214-81-86004,41,13605.0,11420.0,3357.0,856.0,6196.0,2185.0,67.0,2531.0,2211.0,307.0,1548.0,0.0,0.0,0.0,320.0,11074.0,2400.0,8674.0,10682.0,9767.0,915.0,1304.0,454.0,74.0,-389.0,7.0,197.0,197.0,0.0,409.0,875.0,61.0
(주)거성토건,66541,2017/12,214-81-86004,41,14197.0,10496.0,2945.0,234.0,6052.0,3701.0,31.0,2477.0,2357.0,993.0,1052.0,0.0,0.0,0.0,120.0,11720.0,2400.0,9320.0,13841.0,12823.0,1017.0,1320.0,577.0,36.0,-303.0,0.0,646.0,646.0,0.0,1345.0,2096.0,1812.0
(주)거성토건,66541,2018/12,214-81-86004,41,13677.0,9755.0,1861.0,1168.0,6052.0,3923.0,15.0,1554.0,1434.0,783.0,500.0,0.0,0.0,0.0,120.0,12124.0,2400.0,9724.0,11528.0,10208.0,1320.0,1287.0,516.0,2280.0,33.0,0.0,404.0,404.0,1.0,841.0,-870.0,243.0
(주)거성토건,66541,2019/12,214-81-86004,41,16167.0,13063.0,5805.0,0.0,6119.0,3104.0,17.0,3085.0,2965.0,1317.0,686.0,0.0,0.0,0.0,120.0,13082.0,2400.0,10682.0,16594.0,14234.0,2360.0,1218.0,394.0,2282.0,1143.0,0.0,958.0,1258.0,300.0,1995.0,3467.0,530.0
(주)거성토건,66541,2020/12,214-81-86004,41,14347.0,11355.0,2553.0,679.0,6119.0,2992.0,48.0,1346.0,1226.0,350.0,752.0,0.0,0.0,0.0,120.0,13000.0,2400.0,10600.0,7328.0,6361.0,967.0,1282.0,652.0,2276.0,-315.0,0.0,-81.0,-81.0,0.0,-168.0,-2862.0,621.0
(주)거성토건,66541,2021/12,214-81-86004,41,16673.0,13574.0,453.0,5931.0,6119.0,3099.0,13.0,2821.0,2701.0,174.0,1485.0,0.0,0.0,0.0,120.0,13852.0,2400.0,11452.0,17415.0,15332.0,2083.0,1160.0,570.0,2276.0,923.0,0.0,851.0,1059.0,208.0,1773.0,-3327.0,209.0
(주)거성토건,66541,2022/12,214-81-86004,41,15592.0,12431.0,2666.0,1.0,6119.0,3161.0,76.0,1220.0,1100.0,261.0,565.0,0.0,0.0,0.0,120.0,14371.0,2400.0,11971.0,10199.0,8235.0,1964.0,1490.0,859.0,2289.0,475.0,0.0,519.0,639.0,120.0,1082.0,5674.0,2543.0
(주)거성토건,66541,2023/12,214-81-86004,41,13644.0,10436.0,1510.0,0.0,6119.0,3208.0,58.0,561.0,441.0,116.0,200.0,0.0,0.0,0.0,120.0,13083.0,2400.0,10683.0,5095.0,5060.0,35.0,1529.0,959.0,2289.0,-1495.0,0.0,-1288.0,-1288.0,0.0,-2684.0,-1569.0,234.0
(주)거성토건,66541,2024/12,214-81-86004,41,14619.0,11207.0,2275.0,100.0,6119.0,3412.0,185.0,1263.0,1143.0,522.0,187.0,0.0,0.0,0.0,120.0,13356.0,2400.0,10956.0,14916.0,13726.0,1190.0,1150.0,618.0,2302.0,40.0,0.0,273.0,273.0,0.0,569.0,1009.0,331.0
(주)거송건설,74726,2014/12,214-86-19193,42,6816.0,3699.0,1.0,698.0,1983.0,3117.0,2912.0,4330.0,3437.0,0.0,875.0,0.0,0.0,874.0,894.0,2486.0,700.0,1786.0,5395.0,3269.0,2127.0,1603.0,154.0,0.0,524.0,219.0,301.0,305.0,4.0,4303.0,-251.0,306.0
(주)거송건설,74726,2015/12,214-86-19193,42,16124.0,13841.0,40.0,2847.0,9469.0,2282.0,2074.0,12411.0,12378.0,0.0,9676.0,0.0,0.0,0.0,33.0,3713.0,700.0,3013.0,12191.0,8618.0,3573.0,1772.0,185.0,15.0,1801.0,198.0,1227.0,1601.0,374.0,17528.0,-7621.0,527.0
(주)거양이앤씨,114344,2023/12,416-81-39806,42,12441.0,10144.0,2063.0,2236.0,0.0,2297.0,458.0,5967.0,1862.0,0.0,0.0,0.0,0.0,0.0,4106.0,6474.0,420.0,6054.0,13815.0,11933.0,1882.0,1747.0,1001.0,2314.0,135.0,0.0,183.0,248.0,65.0,4356.0,46.0,5233.0
(주)거양이앤씨,114344,2024/12,416-81-39806,42,11938.0,7883.0,5303.0,855.0,0.0,4055.0,2139.0,5637.0,1532.0,0.0,0.0,0.0,0.0,0.0,4106.0,6301.0,420.0,5881.0,20664.0,18345.0,2319.0,2061.0,1183.0,2306.0,257.0,0.0,427.0,541.0,114.0,10162.0,2052.0,1896.0
(주)거장건설,98665,2020/12,863-81-00808,41,20246.0,20083.0,1334.0,0.0,13427.0,163.0,14.0,18854.0,18710.0,4.0,16709.0,0.0,0.0,0.0,144.0,1391.0,300.0,1091.0,15391.0,9666.0,5725.0,1580.0,374.0,2275.0,4145.0,980.0,2474.0,2797.0,323.0,41239.0,-324.0,5234.0
(주)거장건설,98665,2021/12,863-81-00808,41,12177.0,12002.0,335.0,0.0,4336.0,175.0,8.0,6389.0,6101.0,0.0,4891.0,0.0,0.0,0.0,288.0,5788.0,300.0,5488.0,15915.0,9091.0,6823.0,1205.0,423.0,2270.0,5619.0,309.0,4426.0,5635.0,1209.0,73771.0,11968.0,3759.0
(주)거장건설,98665,2022/12,863-81-00808,41,12765.0,12380.0,99.0,0.0,6460.0,385.0,313.0,6598.0,3425.0,10.0,2840.0,0.0,0.0,3068.0,3173.0,6166.0,300.0,5866.0,2795.0,1718.0,1077.0,691.0,366.0,2280.0,386.0,314.0,423.0,512.0,89.0,7058.0,-1780.0,499.0
(주)거해산업개발,61551,2010/12,615-81-03813,41,11387.0,3216.0,62.0,1578.0,0.0,8171.0,6410.0,5313.0,1082.0,0.0,58.0,0.0,0.0,2426.0,4231.0,6074.0,2400.0,3674.0,15795.0,13554.0,2240.0,1758.0,336.0,723.0,483.0,80.0,458.0,512.0,54.0,1907.0,1457.0,6685.0
(주)거해산업개발,61551,2011/12,615-81-03813,41,9329.0,3499.0,103.0,406.0,1720.0,5830.0,4889.0,3106.0,871.0,243.0,500.0,0.0,0.0,2166.0,2235.0,6223.0,2400.0,3823.0,15915.0,13945.0,1970.0,1599.0,345.0,795.0,371.0,183.0,148.0,156.0,8.0,617.0,679.0,1015.0
(주)건강건설,57110,2010/12,306-81-27814,41,41422.0,6708.0,346.0,0.0,5419.0,550.0,77.0,38077.0,7910.0,5195.0,0.0,0.0,0.0,29159.0,30167.0,3345.0,3000.0,345.0,825.0,265.0,560.0,280.0,127.0,8.0,280.0,136.0,146.0,164.0,18.0,487.0,-15713.0,500.0
(주)건강건설,57110,2011/12,306-81-27814,41,12632.0,6342.0,316.0,0.0,5471.0,1049.0,528.0,9437.0,129.0,0.0,0.0,0.0,0.0,1977.0,9308.0,3195.0,3000.0,195.0,193.0,0.0,193.0,419.0,108.0,16.0,-225.0,87.0,-150.0,-132.0,18.0,-500.0,-7579.0,5519.0
(주)건강건설,57110,2012/12,306-81-27814,41,14135.0,6595.0,408.0,0.0,5635.0,2299.0,514.0,12200.0,38.0,0.0,0.0,0.0,0.0,963.0,12161.0,1935.0,3000.0,-1065.0,273.0,0.0,273.0,823.0,142.0,17.0,-550.0,888.0,-1259.0,-1241.0,19.0,-4198.0,-1494.0,1267.0
(주)건강건설,57110,2013/12,306-81-27814,41,20875.0,13942.0,424.0,0.0,12896.0,1123.0,499.0,19682.0,5338.0,0.0,0.0,0.0,0.0,0.0,14344.0,1193.0,3000.0,-1807.0,296.0,0.0,296.0,494.0,140.0,15.0,-198.0,733.0,-742.0,-742.0,0.0,-2475.0,-2708.0,619.0
(주)건강건설,57110,2014/12,306-81-27814,41,34158.0,27014.0,379.0,0.0,23716.0,3825.0,1014.0,32832.0,3705.0,0.0,0.0,0.0,0.0,14200.0,29127.0,1326.0,3000.0,-1674.0,2538.0,1511.0,1027.0,234.0,0.0,14.0,793.0,730.0,133.0,133.0,0.0,442.0,-9811.0,5017.0
(주)건강건설,57110,2015/12,306-81-27814,41,28504.0,23597.0,442.0,0.0,17751.0,1588.0,473.0,27149.0,372.0,0.0,200.0,0.0,0.0,8600.0,26777.0,1355.0,3000.0,-1645.0,9282.0,6491.0,2791.0,1789.0,161.0,15.0,1002.0,1065.0,29.0,29.0,0.0,97.0,3328.0,3300.0
(주)건강건설,57110,2016/12,306-81-27814,41,26438.0,22798.0,517.0,0.0,16202.0,3250.0,460.0,24356.0,549.0,0.0,200.0,0.0,0.0,1900.0,23807.0,2082.0,3000.0,-918.0,2564.0,1549.0,1015.0,1435.0,169.0,14.0,-420.0,810.0,727.0,727.0,0.0,2425.0,1390.0,3177.0
(주)건강건설,57110,2017/12,306-81-27814,41,28132.0,24265.0,426.0,0.0,16661.0,3478.0,445.0,26045.0,752.0,0.0,234.0,0.0,0.0,0.0,25293.0,2087.0,3000.0,-913.0,2833.0,2312.0,522.0,223.0,0.0,15.0,299.0,571.0,5.0,5.0,0.0,15.0,-1615.0,242.0
(주)건강건설,57110,2018/12,306-81-27814,41,27359.0,24857.0,1330.0,0.0,16661.0,2112.0,431.0,25230.0,554.0,0.0,200.0,0.0,0.0,0.0,24676.0,2129.0,3000.0,-871.0,554.0,0.0,554.0,309.0,0.0,2278.0,245.0,548.0,42.0,42.0,0.0,141.0,-202.0,812.0
(주)건강건설,57110,2019/12,306-81-27814,41,31501.0,20677.0,280.0,0.0,16661.0,3003.0,417.0,29331.0,6347.0,0.0,5200.0,0.0,0.0,0.0,22984.0,2170.0,3000.0,-830.0,516.0,0.0,516.0,286.0,0.0,2278.0,229.0,636.0,41.0,41.0,0.0,137.0,721.0,8946.0
(주)건강건설,57110,2020/12,306-81-27814,41,32813.0,22578.0,898.0,0.0,17576.0,2414.0,403.0,30615.0,6154.0,0.0,5200.0,0.0,0.0,0.0,24461.0,2198.0,3000.0,-802.0,539.0,0.0,539.0,342.0,0.0,2278.0,197.0,355.0,28.0,28.0,0.0,93.0,-1134.0,301.0
(주)건강건설,57110,2021/12,306-81-27814,41,32469.0,21941.0,389.0,0.0,17954.0,2197.0,390.0,30248.0,5719.0,0.0,5200.0,0.0,0.0,0.0,24529.0,2221.0,3000.0,-779.0,576.0,0.0,576.0,243.0,0.0,2278.0,333.0,555.0,23.0,23.0,0.0,76.0,416.0,1197.0
(주)건강건설,57110,2022/12,306-81-27814,41,32470.0,21554.0,378.0,0.0,18223.0,2586.0,376.0,30234.0,5752.0,0.0,5259.0,0.0,0.0,0.0,24482.0,2236.0,3000.0,-764.0,756.0,0.0,756.0,430.0,0.0,2278.0,325.0,666.0,16.0,27.0,12.0,52.0,-474.0,550.0
(주)건강건설,57110,2023/12,306-81-27814,41,30616.0,21036.0,1145.0,0.0,16412.0,1249.0,374.0,28364.0,5478.0,0.0,5009.0,0.0,0.0,0.0,22885.0,2252.0,3000.0,-748.0,3035.0,2391.0,644.0,290.0,0.0,2279.0,353.0,766.0,16.0,17.0,2.0,53.0,1681.0,375.0
(주)건강건설,57110,2024/12,306-81-27814,41,30657.0,21825.0,618.0,0.0,16767.0,501.0,54.0,28180.0,5689.0,0.0,5340.0,0.0,0.0,0.0,22491.0,2476.0,3000.0,-524.0,737.0,0.0,737.0,497.0,0.0,2269.0,241.0,756.0,224.0,388.0,164.0,747.0,-976.0,1021.0
(주)건동주택,30749,2010/12,116-81-37650,41,42989.0,42968.0,56.0,0.0,39652.0,20.0,0.0,46568.0,46537.0,0.0,35757.0,0.0,0.0,0.0,31.0,-3579.0,350.0,-3929.0,571.0,138.0,433.0,272.0,42.0,0.0,162.0,114.0,-5.0,-5.0,0.0,-70.0,1230.0,1.0
(주)건동주택,30749,2011/12,116-81-37650,41,33889.0,33870.0,10.0,0.0,30601.0,20.0,0.0,36814.0,36789.0,0.0,30799.0,0.0,0.0,0.0,25.0,-2924.0,350.0,-3274.0,10300.0,9051.0,1249.0,172.0,45.0,0.0,1078.0,99.0,655.0,977.0,322.0,9353.0,8803.0,0.0
(주)건동주택,30749,2012/12,116-81-37650,41,34936.0,34917.0,39.0,0.0,30601.0,20.0,0.0,38207.0,38173.0,0.0,31999.0,0.0,0.0,0.0,35.0,-3271.0,350.0,-3621.0,0.0,0.0,0.0,163.0,49.0,0.0,-163.0,0.0,-347.0,-347.0,0.0,-4950.0,-1665.0,0.0
(주)건동주택,30749,2013/12,116-81-37650,41,34801.0,34782.0,41.0,0.0,30601.0,20.0,0.0,38392.0,38343.0,0.0,31864.0,0.0,0.0,0.0,49.0,-3591.0,350.0,-3941.0,0.0,0.0,0.0,379.0,55.0,0.0,-379.0,0.0,-320.0,-320.0,0.0,-4567.0,-149.0,0.0
(주)건동주택,30749,2014/12,116-81-37650,41,33843.0,33824.0,39.0,0.0,30601.0,20.0,0.0,37545.0,37488.0,0.0,30909.0,0.0,0.0,0.0,57.0,-3702.0,350.0,-4052.0,0.0,0.0,0.0,150.0,56.0,0.0,-150.0,0.0,-111.0,-111.0,0.0,-1587.0,884.0,0.0
(주)건동주택,30749,2015/12,116-81-37650,41,33824.0,33804.0,33.0,0.0,30601.0,20.0,0.0,37630.0,37561.0,0.0,30893.0,0.0,0.0,0.0,69.0,-3807.0,350.0,-4157.0,0.0,0.0,0.0,105.0,14.0,0.0,-105.0,0.0,-105.0,-105.0,0.0,-1500.0,-46.0,0.0
(주)건동주택,30749,2016/12,116-81-37650,41,33824.0,33805.0,48.0,0.0,30601.0,20.0,0.0,37788.0,37712.0,0.0,30893.0,0.0,0.0,0.0,76.0,-3963.0,350.0,-4313.0,0.0,0.0,0.0,159.0,63.0,0.0,-159.0,0.0,-157.0,-157.0,0.0,-2238.0,-98.0,0.0
(주)건동주택,30749,2017/12,116-81-37650,41,3213.0,3194.0,74.0,0.0,45.0,20.0,0.0,20959.0,20866.0,0.0,14172.0,0.0,0.0,0.0,93.0,-17746.0,350.0,-18096.0,0.0,0.0,0.0,132.0,71.0,0.0,-132.0,0.0,-13782.0,-13782.0,0.0,-196888.0,16770.0,0.0
(주)건림원,52198,2010/12,120-81-29673,41,9719.0,5431.0,1602.0,2499.0,50.0,4288.0,797.0,2234.0,2122.0,935.0,0.0,0.0,0.0,0.0,112.0,7485.0,1960.0,5525.0,16399.0,12360.0,4038.0,2746.0,284.0,6.0,1292.0,9.0,-459.0,-173.0,286.0,-2342.0,880.0,5305.0
