회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
대원산업(주),29232,2016/12,122-81-30841,18,48001.0,18032.0,275.0,12300.0,4459.0,29969.0,28877.0,31423.0,22471.0,2623.0,16385.0,1100.0,0.0,7898.0,8952.0,16578.0,2300.0,8221.0,43519.0,34683.0,8836.0,4081.0,1316.0,139.0,4754.0,711.0,3584.0,4249.0,665.0,7792.0,3519.0,4666.0
대원산업(주),29232,2017/12,122-81-30841,18,61751.0,16607.0,242.0,9184.0,5272.0,45143.0,44824.0,38295.0,27319.0,2894.0,19626.0,987.0,0.0,9631.0,10976.0,23455.0,2300.0,7436.0,41130.0,34103.0,7027.0,4815.0,1328.0,202.0,2212.0,742.0,365.0,472.0,107.0,793.0,5365.0,10462.0
대원산업(주),29232,2018/12,122-81-30841,18,62228.0,15471.0,53.0,8532.0,5696.0,46757.0,46320.0,42169.0,31916.0,2407.0,20006.0,7270.0,0.0,8615.0,10253.0,20060.0,2300.0,4039.0,41895.0,39718.0,2177.0,4785.0,1294.0,2363.0,-2608.0,1083.0,-3397.0,-3448.0,-51.0,-7384.0,-766.0,4941.0
대원산업(주),29232,2019/12,122-81-30841,18,60611.0,15759.0,103.0,9776.0,5102.0,44852.0,44146.0,40119.0,33401.0,1993.0,20189.0,9131.0,0.0,4852.0,6718.0,20492.0,2300.0,4471.0,45423.0,39652.0,5771.0,4395.0,1098.0,2324.0,1376.0,1181.0,432.0,490.0,58.0,939.0,3072.0,1593.0
대원산업(주),29232,2020/12,122-81-30841,18,62986.0,19225.0,1171.0,11543.0,5689.0,43761.0,42759.0,39806.0,34580.0,2550.0,20063.0,9239.0,0.0,2981.0,5226.0,23180.0,2300.0,7158.0,51269.0,41223.0,10046.0,5782.0,1255.0,2304.0,4264.0,917.0,2687.0,2660.0,-27.0,5841.0,4421.0,1699.0
대원산업(주),29232,2021/12,122-81-30841,18,82727.0,23212.0,1461.0,12632.0,7987.0,59515.0,58530.0,43352.0,34748.0,2484.0,22270.0,6895.0,0.0,6504.0,8604.0,39376.0,2300.0,11417.0,58423.0,43148.0,15275.0,9346.0,1591.0,2286.0,5930.0,869.0,5409.0,6024.0,616.0,11758.0,4675.0,7145.0
대원산업(주),29232,2022/12,122-81-30841,18,80872.0,21608.0,5347.0,8118.0,7148.0,59264.0,58169.0,39195.0,32258.0,1071.0,21739.0,6739.0,0.0,5133.0,6937.0,41677.0,2300.0,13718.0,56010.0,41729.0,14281.0,8765.0,1688.0,2320.0,5516.0,1280.0,4602.0,5379.0,777.0,10004.0,10443.0,2523.0
대원산업(주),29232,2023/12,122-81-30841,18,78536.0,20974.0,3645.0,10056.0,6306.0,57562.0,56315.0,36461.0,23200.0,1794.0,12438.0,5764.0,0.0,9737.0,13261.0,42074.0,2300.0,14121.0,52405.0,41768.0,10638.0,7309.0,1991.0,2300.0,3329.0,1342.0,1552.0,2323.0,771.0,3375.0,5773.0,963.0
대원산업(주),29232,2024/12,122-81-30841,18,79779.0,21969.0,1942.0,12400.0,6637.0,57810.0,56383.0,33842.0,22264.0,1757.0,11017.0,6613.0,0.0,8893.0,11578.0,45937.0,2300.0,17984.0,54117.0,41787.0,12331.0,8474.0,2270.0,2293.0,3856.0,1117.0,3863.0,4392.0,529.0,8397.0,1978.0,2591.0
대원아트팩주식회사,106299,2021/12,297-88-00709,18,14182.0,3960.0,67.0,2424.0,638.0,10222.0,9864.0,12074.0,2208.0,1304.0,300.0,0.0,0.0,9301.0,9866.0,2108.0,800.0,-198.0,9058.0,7523.0,1535.0,2436.0,145.0,2372.0,-901.0,236.0,-2909.0,-2924.0,-14.0,-18183.0,659.0,2870.0
대원아트팩주식회사,106299,2022/12,297-88-00709,18,15223.0,5414.0,141.0,1709.0,1555.0,9809.0,9296.0,15139.0,8970.0,2999.0,2995.0,1853.0,0.0,5608.0,6168.0,84.0,800.0,-2223.0,10626.0,9085.0,1540.0,3186.0,713.0,2289.0,-1646.0,370.0,-2024.0,-2024.0,0.0,-12650.0,150.0,2407.0
대원아트팩주식회사,106299,2023/12,297-88-00709,18,16418.0,5001.0,225.0,2129.0,1142.0,11416.0,10731.0,14186.0,9006.0,2126.0,4240.0,1489.0,0.0,4735.0,5180.0,2232.0,800.0,-1994.0,12026.0,9718.0,2308.0,1780.0,889.0,2313.0,527.0,509.0,229.0,229.0,0.0,1431.0,559.0,3168.0
대호기업(주),69111,2013/12,131-86-39050,18,8967.0,3124.0,226.0,2106.0,127.0,5843.0,5678.0,7097.0,5139.0,1571.0,2153.0,0.0,0.0,1781.0,1957.0,1870.0,1320.0,550.0,8744.0,7102.0,1641.0,833.0,445.0,103.0,808.0,252.0,419.0,499.0,80.0,3175.0,2061.0,2036.0
대호기업(주),69111,2014/12,131-86-39050,18,9806.0,3524.0,224.0,2739.0,100.0,6283.0,5856.0,7839.0,4877.0,912.0,2080.0,703.0,500.0,1490.0,2962.0,1968.0,1320.0,648.0,8806.0,7099.0,1707.0,956.0,464.0,101.0,751.0,285.0,420.0,464.0,44.0,3184.0,147.0,1683.0
대호기업(주),69111,2015/12,131-86-39050,18,9807.0,3200.0,216.0,2332.0,90.0,6607.0,5817.0,7383.0,4258.0,452.0,1995.0,530.0,1000.0,1595.0,3126.0,2424.0,1320.0,1104.0,9130.0,7094.0,2036.0,1216.0,617.0,117.0,820.0,260.0,456.0,520.0,63.0,3457.0,1231.0,1689.0
대호기업(주),69111,2016/12,131-86-39050,18,9677.0,3923.0,14.0,2651.0,85.0,5754.0,4824.0,6632.0,3292.0,410.0,735.0,1106.0,500.0,2485.0,3340.0,3045.0,1320.0,1725.0,8001.0,5920.0,2081.0,1161.0,750.0,79.0,920.0,199.0,640.0,777.0,137.0,4846.0,630.0,688.0
대호기업(주),69111,2017/12,131-86-39050,18,17145.0,4412.0,29.0,2517.0,84.0,12732.0,12305.0,13396.0,8130.0,999.0,4686.0,1453.0,0.0,5007.0,5266.0,3749.0,1320.0,2429.0,8054.0,5838.0,2216.0,1310.0,602.0,2345.0,906.0,250.0,720.0,1156.0,437.0,5451.0,1649.0,11599.0
대호기업(주),69111,2018/12,131-86-39050,18,14453.0,3719.0,25.0,2104.0,156.0,10734.0,10414.0,10361.0,5080.0,419.0,2963.0,1128.0,350.0,4852.0,5281.0,4092.0,1320.0,2772.0,8021.0,6323.0,1698.0,1133.0,533.0,2429.0,565.0,357.0,344.0,366.0,23.0,2603.0,1332.0,3038.0
대호기업(주),69111,2019/12,131-86-39050,18,13825.0,4136.0,20.0,2036.0,272.0,9689.0,9381.0,9663.0,9242.0,1157.0,3340.0,4251.0,0.0,387.0,421.0,4162.0,1320.0,2842.0,8506.0,7151.0,1355.0,1120.0,541.0,2443.0,235.0,283.0,119.0,111.0,-9.0,904.0,2700.0,1387.0
대호기업(주),69111,2020/12,131-86-39050,18,13107.0,3702.0,104.0,2407.0,256.0,9405.0,9171.0,8436.0,7381.0,893.0,5107.0,745.0,0.0,975.0,1056.0,4671.0,1320.0,3351.0,12517.0,10318.0,2199.0,1347.0,593.0,2452.0,852.0,229.0,649.0,737.0,88.0,4919.0,1458.0,948.0
대호기업(주),69111,2021/12,131-86-39050,18,15406.0,5377.0,496.0,2974.0,354.0,10029.0,8852.0,9910.0,6129.0,1035.0,465.0,3990.0,0.0,3612.0,3781.0,5496.0,1320.0,4176.0,13736.0,11336.0,2400.0,1573.0,638.0,2449.0,827.0,169.0,825.0,917.0,92.0,6253.0,1102.0,2191.0
대호기업(주),69111,2022/12,131-86-39050,18,16084.0,4450.0,345.0,2399.0,425.0,11634.0,11145.0,10962.0,10733.0,674.0,9470.0,0.0,0.0,0.0,230.0,5122.0,1100.0,4022.0,11697.0,10450.0,1247.0,1519.0,691.0,2440.0,-272.0,220.0,-155.0,-155.0,0.0,-1405.0,1154.0,3491.0
대호기업(주),69111,2023/12,131-86-39050,18,13616.0,5912.0,338.0,2781.0,712.0,7704.0,7241.0,8086.0,8001.0,879.0,6600.0,0.0,0.0,0.0,86.0,5529.0,1100.0,4429.0,12073.0,10310.0,1764.0,1401.0,624.0,2449.0,363.0,372.0,407.0,449.0,41.0,3703.0,410.0,2022.0
대호기업(주),69111,2024/12,131-86-39050,18,20129.0,12772.0,1215.0,2318.0,8287.0,7357.0,6993.0,14736.0,11108.0,834.0,9744.0,0.0,0.0,3430.0,3628.0,5393.0,700.0,4693.0,12236.0,10310.0,1926.0,1352.0,652.0,2416.0,573.0,318.0,414.0,472.0,58.0,5910.0,-5704.0,630.0
덕성기획(주),82991,2016/12,113-81-18839,18,13250.0,1874.0,55.0,995.0,264.0,11376.0,11302.0,9855.0,1855.0,316.0,1151.0,0.0,0.0,8000.0,8000.0,3395.0,1000.0,2395.0,5931.0,3871.0,2059.0,1817.0,519.0,162.0,243.0,170.0,390.0,485.0,94.0,1952.0,-677.0,11148.0
덕성기획(주),82991,2017/12,113-81-18839,18,13133.0,2113.0,83.0,882.0,559.0,11019.0,10965.0,9735.0,2235.0,349.0,1151.0,286.0,0.0,7500.0,7500.0,3398.0,1000.0,2398.0,6002.0,4418.0,1583.0,1320.0,477.0,356.0,263.0,238.0,3.0,28.0,25.0,14.0,697.0,606.0
덕성기획(주),82991,2018/12,113-81-18839,18,12854.0,2110.0,5.0,1044.0,389.0,10744.0,10695.0,9334.0,2289.0,340.0,988.0,454.0,0.0,7045.0,7045.0,3520.0,1000.0,2520.0,6653.0,4969.0,1684.0,1270.0,439.0,2710.0,414.0,255.0,122.0,156.0,34.0,612.0,555.0,394.0
덕성기획(주),82991,2019/12,113-81-18839,18,13294.0,2633.0,330.0,1092.0,515.0,10661.0,10476.0,9645.0,2678.0,522.0,1220.0,286.0,0.0,6928.0,6967.0,3649.0,1000.0,2649.0,8018.0,6119.0,1899.0,1447.0,608.0,2523.0,453.0,272.0,129.0,168.0,39.0,645.0,740.0,548.0
덕성기획(주),82991,2020/12,113-81-18839,18,13451.0,3082.0,18.0,1066.0,1512.0,10369.0,10189.0,9789.0,2916.0,356.0,1620.0,286.0,0.0,6843.0,6874.0,3662.0,1000.0,2662.0,9367.0,7502.0,1865.0,1633.0,763.0,2538.0,232.0,173.0,13.0,100.0,87.0,63.0,-680.0,326.0
덕성기획(주),82991,2021/12,113-81-18839,18,13350.0,3168.0,166.0,1077.0,1431.0,10182.0,9987.0,9584.0,2991.0,481.0,1620.0,286.0,0.0,6557.0,6593.0,3766.0,1000.0,2766.0,11899.0,9647.0,2252.0,1964.0,995.0,2528.0,287.0,172.0,104.0,154.0,50.0,520.0,811.0,378.0
덕성기획(주),82991,2022/12,113-81-18839,18,13183.0,3168.0,3.0,1239.0,1374.0,10015.0,9848.0,9764.0,3498.0,261.0,2444.0,286.0,0.0,6221.0,6266.0,3419.0,1000.0,2419.0,13050.0,11124.0,1926.0,2030.0,979.0,2498.0,-104.0,265.0,-346.0,-336.0,10.0,-1732.0,-617.0,321.0
덕성기획(주),82991,2023/12,113-81-18839,18,13047.0,2954.0,234.0,1187.0,971.0,10093.0,9955.0,9284.0,3370.0,417.0,2120.0,286.0,0.0,5869.0,5914.0,3763.0,1000.0,2763.0,13932.0,11043.0,2889.0,2075.0,1001.0,2501.0,814.0,437.0,344.0,399.0,55.0,1719.0,1499.0,613.0
덕성기획(주),82991,2024/12,113-81-18839,18,12585.0,2414.0,34.0,1282.0,463.0,10171.0,9867.0,8502.0,2957.0,482.0,1420.0,302.0,0.0,5500.0,5545.0,4083.0,1000.0,3083.0,13247.0,10200.0,3047.0,2251.0,1060.0,2494.0,795.0,358.0,320.0,447.0,127.0,1601.0,916.0,443.0
덕수산업(주),22941,2010/12,315-81-01424,18,20876.0,16799.0,4743.0,5136.0,1779.0,4077.0,4025.0,9912.0,7265.0,5178.0,0.0,300.0,0.0,2500.0,2648.0,10963.0,1600.0,9363.0,24839.0,19982.0,4858.0,1689.0,700.0,38.0,3169.0,60.0,3063.0,3732.0,668.0,19145.0,3843.0,2247.0
덕수산업(주),22941,2011/12,315-81-01424,18,22171.0,16173.0,3865.0,6322.0,676.0,5997.0,5759.0,9905.0,7574.0,5389.0,0.0,330.0,0.0,1870.0,2331.0,12266.0,1600.0,10666.0,27431.0,24090.0,3341.0,2185.0,762.0,47.0,1156.0,75.0,1302.0,1716.0,414.0,8140.0,2768.0,3229.0
덕수산업(주),22941,2012/12,315-81-01424,18,22454.0,16234.0,3216.0,2716.0,541.0,6219.0,5885.0,9190.0,7248.0,4435.0,1000.0,260.0,0.0,1260.0,1942.0,13263.0,1600.0,11663.0,26956.0,23903.0,3053.0,2266.0,970.0,347.0,787.0,65.0,997.0,1278.0,280.0,6233.0,5091.0,6059.0
덕수산업(주),22941,2013/12,315-81-01424,18,23201.0,17438.0,4132.0,2710.0,722.0,5763.0,5348.0,9026.0,6767.0,3560.0,800.0,460.0,0.0,800.0,2259.0,14175.0,1600.0,12575.0,28695.0,24532.0,4163.0,3044.0,1068.0,80.0,1119.0,76.0,1232.0,1703.0,471.0,7698.0,2506.0,890.0
덕수산업(주),22941,2014/12,315-81-01424,18,21019.0,15769.0,2147.0,3194.0,735.0,5249.0,4602.0,6955.0,5227.0,2657.0,600.0,0.0,0.0,0.0,1727.0,14064.0,1600.0,12464.0,29810.0,25123.0,4687.0,2833.0,1252.0,123.0,1855.0,25.0,1889.0,2400.0,511.0,11807.0,1713.0,501.0
덕수산업(주),22941,2015/12,315-81-01424,18,26975.0,21589.0,6542.0,4258.0,954.0,5386.0,4732.0,10903.0,7218.0,2656.0,1500.0,0.0,0.0,300.0,3684.0,16073.0,1600.0,14473.0,39759.0,33443.0,6316.0,3989.0,1567.0,132.0,2327.0,16.0,2009.0,2864.0,855.0,12555.0,4496.0,1346.0
덕수산업(주),22941,2016/12,315-81-01424,18,28569.0,23372.0,7539.0,4213.0,854.0,5197.0,4580.0,9183.0,6779.0,3206.0,1300.0,0.0,0.0,300.0,2404.0,19386.0,1600.0,17786.0,47917.0,39990.0,7927.0,4704.0,1876.0,136.0,3224.0,32.0,3313.0,3815.0,502.0,20706.0,1870.0,915.0
덕수산업(주),22941,2017/12,315-81-01424,18,32363.0,18562.0,2209.0,4841.0,852.0,13801.0,10304.0,11013.0,7074.0,2923.0,1500.0,32.0,0.0,1578.0,3938.0,21350.0,1600.0,19750.0,43243.0,37487.0,5756.0,4004.0,1909.0,144.0,1752.0,51.0,1965.0,2377.0,412.0,12279.0,4079.0,11132.0
덕수산업(주),22941,2018/12,315-81-01424,18,33620.0,22979.0,6386.0,4246.0,866.0,10641.0,9538.0,9271.0,7549.0,2998.0,1700.0,43.0,0.0,575.0,1723.0,24349.0,1600.0,22749.0,52140.0,45206.0,6934.0,4249.0,2015.0,2464.0,2685.0,58.0,2998.0,3382.0,383.0,18741.0,6136.0,3756.0
덕수산업(주),22941,2019/12,315-81-01424,18,36784.0,24873.0,4730.0,5469.0,976.0,11910.0,8667.0,10011.0,8662.0,3165.0,1100.0,393.0,0.0,182.0,1349.0,26773.0,1600.0,25173.0,59084.0,51628.0,7457.0,5174.0,2237.0,2480.0,2282.0,40.0,2424.0,2952.0,528.0,15149.0,4776.0,5950.0
덕수산업(주),22941,2020/12,315-81-01424,18,40391.0,14878.0,5320.0,5851.0,1128.0,25513.0,20238.0,18912.0,10091.0,3945.0,540.0,43.0,0.0,7352.0,8821.0,21479.0,1600.0,20595.0,60418.0,51080.0,9338.0,6363.0,2684.0,2486.0,2975.0,31.0,3183.0,3812.0,630.0,19892.0,7928.0,16279.0
덕수산업(주),22941,2021/12,315-81-01424,18,46421.0,20029.0,10175.0,5529.0,852.0,26392.0,21106.0,20282.0,9819.0,3725.0,1440.0,43.0,0.0,8809.0,10463.0,26138.0,1600.0,25255.0,70026.0,58760.0,11267.0,5942.0,2818.0,2425.0,5325.0,136.0,4660.0,5852.0,1192.0,29123.0,5561.0,3464.0
덕수산업(주),22941,2022/12,315-81-01424,18,41802.0,10947.0,1835.0,4612.0,1427.0,30854.0,26606.0,16504.0,12600.0,2549.0,1100.0,6554.0,0.0,2267.0,3904.0,25298.0,1600.0,24414.0,43409.0,39431.0,3978.0,5308.0,2515.0,2549.0,-1330.0,192.0,-841.0,-841.0,0.0,-5254.0,-3701.0,6867.0
덕수산업(주),22941,2023/12,315-81-01424,18,46827.0,9477.0,1920.0,4529.0,1805.0,37350.0,33067.0,22293.0,12178.0,2066.0,7700.0,204.0,0.0,9074.0,10115.0,24534.0,1600.0,23651.0,49927.0,46022.0,3905.0,4875.0,2138.0,2655.0,-970.0,384.0,-763.0,-539.0,224.0,-4772.0,984.0,8619.0
덕수산업(주),22941,2024/12,315-81-01424,18,44362.0,10949.0,4256.0,4126.0,1872.0,33413.0,30138.0,20857.0,12788.0,2283.0,7683.0,413.0,0.0,7661.0,8069.0,23505.0,1600.0,22622.0,53018.0,49291.0,3727.0,4949.0,2120.0,2545.0,-1222.0,602.0,-1029.0,-1029.0,0.0,-6433.0,2722.0,722.0
데코밸리(주),91863,2018/12,142-81-12527,18,11268.0,5746.0,14.0,3919.0,1269.0,5522.0,4681.0,7288.0,3088.0,2009.0,313.0,0.0,2000.0,2200.0,4200.0,3980.0,400.0,3580.0,32453.0,26013.0,6439.0,4515.0,1437.0,2352.0,1924.0,171.0,895.0,1036.0,141.0,11187.0,1627.0,3269.0
데코밸리(주),91863,2019/12,142-81-12527,18,12465.0,6981.0,45.0,4181.0,1438.0,5484.0,4623.0,9144.0,7344.0,1717.0,3050.0,1500.0,500.0,1300.0,1800.0,3321.0,400.0,2921.0,27453.0,23081.0,4372.0,5085.0,1451.0,2458.0,-713.0,192.0,-660.0,-660.0,0.0,-8249.0,-510.0,2264.0
데코밸리(주),91863,2020/12,142-81-12527,18,15515.0,7846.0,180.0,5204.0,1828.0,7669.0,7392.0,12051.0,7873.0,2862.0,2970.0,1300.0,1275.0,2875.0,4178.0,3463.0,400.0,3063.0,25491.0,21516.0,3975.0,3744.0,1139.0,2424.0,231.0,180.0,143.0,149.0,6.0,1787.0,170.0,4077.0
데코밸리(주),91863,2021/12,142-81-12527,18,17611.0,11087.0,917.0,7461.0,2245.0,6523.0,6218.0,13697.0,10885.0,4254.0,4230.0,1400.0,0.0,2750.0,2812.0,3914.0,400.0,3616.0,31175.0,26211.0,4965.0,3922.0,1146.0,2400.0,1043.0,216.0,553.0,590.0,37.0,7120.0,-149.0,4732.0
데코밸리(주),91863,2022/12,142-81-12527,18,17161.0,9366.0,1288.0,5293.0,2214.0,7795.0,7410.0,12892.0,10743.0,3347.0,3430.0,2700.0,1020.0,1050.0,2149.0,4269.0,400.0,3971.0,31848.0,27634.0,4215.0,3624.0,1192.0,2380.0,591.0,223.0,355.0,364.0,9.0,4574.0,2326.0,2415.0
데코밸리(주),91863,2023/12,142-81-12527,18,23579.0,9899.0,379.0,5596.0,2038.0,13680.0,12603.0,18627.0,9486.0,3161.0,4160.0,202.0,3000.0,6078.0,9141.0,4952.0,400.0,4655.0,35543.0,29752.0,5791.0,4714.0,1357.0,2402.0,1077.0,377.0,683.0,720.0,36.0,8542.0,1370.0,8248.0
데코밸리(주),91863,2024/12,142-81-12527,18,25599.0,10801.0,270.0,5309.0,2908.0,14798.0,13929.0,19092.0,11884.0,2408.0,5610.0,2081.0,3000.0,4125.0,7208.0,6507.0,400.0,6209.0,35467.0,29682.0,5785.0,4773.0,1745.0,2583.0,1012.0,538.0,1555.0,1601.0,46.0,20242.0,1037.0,5048.0
동성제판(주),76804,2015/12,131-81-81664,18,12323.0,3006.0,732.0,1895.0,14.0,9316.0,9118.0,7352.0,871.0,461.0,44.0,0.0,0.0,6481.0,6481.0,4971.0,900.0,4071.0,5829.0,3673.0,2156.0,972.0,198.0,118.0,1185.0,139.0,934.0,1164.0,231.0,10376.0,0.0,0.0
동성제판(주),76804,2016/12,131-81-81664,18,11659.0,2685.0,239.0,2403.0,13.0,8974.0,8941.0,5502.0,1395.0,287.0,0.0,629.0,0.0,3943.0,4107.0,6156.0,900.0,5256.0,6095.0,3563.0,2531.0,972.0,253.0,62.0,1559.0,187.0,1186.0,1461.0,275.0,13174.0,1203.0,946.0
동아서적주식회사,14147,2010/12,107-81-34800,18,15338.0,5982.0,2.0,3514.0,1565.0,9356.0,8035.0,10992.0,7726.0,1712.0,5085.0,471.0,0.0,2789.0,3266.0,4346.0,1573.0,-745.0,6831.0,6148.0,683.0,1229.0,497.0,217.0,-546.0,400.0,-1984.0,-1984.0,0.0,-6309.0,-1469.0,3968.0
동아서적주식회사,14147,2011/12,107-81-34800,18,14400.0,4894.0,9.0,2415.0,1780.0,9506.0,8244.0,12268.0,9521.0,1375.0,7191.0,471.0,0.0,2318.0,2747.0,2132.0,1573.0,-2959.0,5508.0,5213.0,295.0,1337.0,428.0,442.0,-1042.0,468.0,-2214.0,-2214.0,0.0,-7040.0,-384.0,1463.0
동아서적주식회사,14147,2012/12,107-81-34800,18,14231.0,4148.0,4.0,2507.0,1606.0,10084.0,9029.0,12148.0,9853.0,1264.0,7746.0,471.0,0.0,1846.0,2295.0,2083.0,1573.0,-2851.0,6929.0,5746.0,1183.0,989.0,366.0,233.0,194.0,518.0,108.0,108.0,0.0,343.0,204.0,1413.0
동아서적주식회사,14147,2013/12,107-81-34800,18,14762.0,4879.0,28.0,2954.0,1858.0,9883.0,8874.0,12591.0,10664.0,1327.0,8444.0,471.0,0.0,1375.0,1927.0,2171.0,1573.0,-2764.0,6229.0,4836.0,1393.0,1251.0,355.0,556.0,142.0,340.0,88.0,88.0,0.0,279.0,-192.0,648.0
동아서적주식회사,14147,2014/12,107-81-34800,18,14733.0,5195.0,2.0,2659.0,2509.0,9538.0,8654.0,11507.0,7824.0,1074.0,5716.0,471.0,0.0,3087.0,3683.0,3226.0,2573.0,-2709.0,6714.0,5347.0,1367.0,994.0,380.0,230.0,374.0,312.0,55.0,55.0,0.0,107.0,-8.0,279.0
동아서적주식회사,14147,2015/12,107-81-34800,18,8242.0,1003.0,2.0,683.0,292.0,7238.0,7205.0,9541.0,5831.0,476.0,4314.0,611.0,0.0,3159.0,3710.0,-1299.0,2573.0,-7234.0,3739.0,4610.0,-871.0,1742.0,355.0,267.0,-2613.0,268.0,-4526.0,-4526.0,0.0,-8796.0,-120.0,14.0
동아서적주식회사,14147,2016/12,107-81-34800,18,6733.0,87.0,3.0,66.0,10.0,6646.0,6618.0,8527.0,5590.0,16.0,4688.0,572.0,0.0,2803.0,2937.0,-1794.0,2573.0,-7729.0,160.0,512.0,-353.0,382.0,184.0,12.0,-734.0,193.0,-494.0,-494.0,0.0,-961.0,-989.0,0.0
동진기연주식회사,48056,2010/12,127-81-72297,18,12053.0,6160.0,30.0,4237.0,1123.0,5892.0,5726.0,6625.0,3748.0,526.0,1211.0,0.0,0.0,2750.0,2876.0,5428.0,2100.0,3328.0,19776.0,15792.0,3984.0,2296.0,898.0,36.0,1688.0,333.0,963.0,1156.0,193.0,2292.0,2259.0,2236.0
동진기연주식회사,48056,2011/12,127-81-72297,18,13774.0,6195.0,79.0,3651.0,450.0,7579.0,7413.0,7287.0,2690.0,222.0,756.0,0.0,0.0,4550.0,4597.0,6487.0,2100.0,4387.0,20366.0,16413.0,3953.0,2156.0,992.0,13.0,1797.0,299.0,1059.0,1228.0,169.0,2521.0,2987.0,4551.0
동진기연주식회사,48056,2012/12,127-81-72297,18,21954.0,7884.0,34.0,4390.0,1345.0,14070.0,13541.0,14503.0,4279.0,244.0,2040.0,0.0,0.0,10050.0,10224.0,7450.0,2100.0,5350.0,20423.0,15666.0,4758.0,2533.0,996.0,29.0,2224.0,559.0,964.0,1191.0,227.0,2294.0,1450.0,8490.0
동진기연주식회사,48056,2013/12,127-81-72297,18,24618.0,9101.0,872.0,4203.0,2576.0,15517.0,14912.0,15911.0,4455.0,317.0,2000.0,0.0,0.0,11050.0,11457.0,8707.0,2100.0,6607.0,24611.0,19289.0,5322.0,3195.0,981.0,48.0,2127.0,509.0,1256.0,1540.0,284.0,2991.0,2006.0,2976.0
동진기연주식회사,48056,2014/12,127-81-72297,18,23442.0,8180.0,553.0,3950.0,2982.0,15262.0,14637.0,14068.0,4894.0,342.0,3300.0,0.0,0.0,8850.0,9174.0,9374.0,2100.0,7274.0,19666.0,15757.0,3909.0,2647.0,935.0,41.0,1263.0,469.0,667.0,797.0,130.0,1589.0,1803.0,1586.0
동진기연주식회사,48056,2015/12,127-81-72297,18,22742.0,8629.0,582.0,3968.0,3498.0,14113.0,13485.0,12774.0,1363.0,323.0,0.0,0.0,0.0,11150.0,11411.0,9968.0,2100.0,7868.0,17522.0,13800.0,3722.0,2538.0,865.0,68.0,1184.0,346.0,594.0,816.0,222.0,1415.0,1806.0,860.0
동진기연주식회사,48056,2016/12,127-81-72297,18,24824.0,11215.0,121.0,5399.0,3183.0,13610.0,12949.0,13825.0,2466.0,627.0,0.0,0.0,0.0,11150.0,11359.0,10999.0,2100.0,8899.0,20897.0,16691.0,4206.0,2641.0,1015.0,64.0,1565.0,299.0,1031.0,1314.0,283.0,2455.0,2595.0,3053.0
동진기연주식회사,48056,2017/12,127-81-72297,18,25727.0,12721.0,197.0,4499.0,4794.0,13005.0,12358.0,13641.0,2734.0,776.0,0.0,0.0,0.0,10850.0,10907.0,12086.0,2100.0,9986.0,25052.0,19644.0,5408.0,3551.0,1244.0,97.0,1857.0,292.0,1087.0,1421.0,334.0,2588.0,2348.0,2613.0
동진기연주식회사,48056,2018/12,127-81-72297,18,24630.0,12303.0,1083.0,3931.0,3904.0,12327.0,11399.0,11877.0,1027.0,124.0,0.0,0.0,0.0,10850.0,10850.0,12753.0,2100.0,10653.0,21596.0,17413.0,4183.0,3088.0,1201.0,117.0,1096.0,313.0,667.0,789.0,122.0,1587.0,1449.0,699.0
동진기연주식회사,48056,2019/12,127-81-72297,18,26723.0,14206.0,122.0,4760.0,5925.0,12517.0,11752.0,13438.0,2453.0,244.0,0.0,0.0,0.0,10850.0,10985.0,13286.0,2100.0,11186.0,24028.0,19581.0,4447.0,3559.0,1351.0,2362.0,888.0,297.0,533.0,726.0,193.0,1268.0,479.0,1603.0
동진기연주식회사,48056,2020/12,127-81-72297,18,28860.0,16870.0,509.0,4458.0,5692.0,11989.0,11196.0,14481.0,2631.0,110.0,0.0,0.0,0.0,11850.0,11850.0,14379.0,2100.0,12279.0,23023.0,18928.0,4095.0,2890.0,1323.0,2351.0,1205.0,242.0,1093.0,1347.0,254.0,2603.0,2876.0,3463.0
동진기연주식회사,48056,2021/12,127-81-72297,18,30464.0,19181.0,1801.0,3755.0,8208.0,11283.0,10925.0,15820.0,3670.0,220.0,0.0,0.0,0.0,12150.0,12150.0,14644.0,2100.0,12544.0,19817.0,14711.0,5107.0,4328.0,1568.0,2341.0,779.0,217.0,265.0,431.0,167.0,3420.0,1324.0,1132.0
