회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
한국정보인증(주),053300,2010/12,110-81-41568,58,30936.0,17775.0,3518.0,1892.0,116.0,13161.0,7418.0,11284.0,11178.0,1797.0,0.0,0.0,0.0,0.0,106.0,19652.0,10783.0,8596.0,27425.0,0.0,27425.0,24429.0,2864.0,1008.0,2997.0,54.0,2950.0,3437.0,487.0,137.0,2687.0,6361.0
한국정보인증(주),053300,2011/12,110-81-41568,58,38388.0,24453.0,3584.0,4907.0,425.0,13935.0,7229.0,15223.0,14821.0,4144.0,0.0,0.0,0.0,0.0,403.0,23164.0,10783.0,12166.0,30229.0,0.0,30229.0,26155.0,2920.0,1592.0,4073.0,0.0,3569.0,4579.0,1010.0,166.0,5191.0,13931.0
한국정보인증(주),053300,2012/12,110-81-41568,58,40870.0,25372.0,3184.0,3631.0,299.0,15498.0,6579.0,13880.0,13212.0,1778.0,0.0,0.0,0.0,0.0,668.0,26990.0,10783.0,15881.0,31844.0,0.0,31844.0,27440.0,3204.0,1834.0,4404.0,0.0,4006.0,5117.0,1111.0,189.0,6092.0,7035.0
한국정보인증(주),053300,2013/12,110-81-41568,58,45895.0,29655.0,8297.0,1880.0,73.0,16239.0,9383.0,14716.0,13948.0,1185.0,0.0,0.0,0.0,0.0,768.0,31179.0,10783.0,19940.0,28945.0,0.0,28945.0,24419.0,4291.0,1961.0,4526.0,0.0,4015.0,5136.0,1121.0,189.0,10905.0,5833.0
한국정보인증(주),053300,2014/12,110-81-41568,58,59428.0,40895.0,11988.0,1723.0,39.0,18533.0,10607.0,15851.0,15065.0,1086.0,0.0,0.0,0.0,0.0,785.0,43577.0,13483.0,22886.0,29394.0,0.0,29394.0,25335.0,3220.0,2184.0,4060.0,0.0,3733.0,4715.0,982.0,142.0,7441.0,14211.0
한국정보인증(주),053300,2015/12,110-81-41568,58,66218.0,42427.0,5212.0,1939.0,47.0,23790.0,9358.0,17569.0,17108.0,1480.0,0.0,0.0,0.0,0.0,461.0,48649.0,13483.0,27135.0,32406.0,0.0,32406.0,26993.0,4155.0,2448.0,5412.0,0.0,5000.0,6521.0,1521.0,186.0,8415.0,42609.0
한국정보인증(주),053300,2016/12,110-81-41568,58,88630.0,64350.0,22022.0,1494.0,20.0,24279.0,8128.0,18361.0,18091.0,1318.0,0.0,0.0,0.0,0.0,270.0,70269.0,15583.0,32241.0,34922.0,0.0,34922.0,28143.0,4239.0,2341.0,6779.0,0.0,6100.0,7727.0,1626.0,226.0,9421.0,44088.0
한국정보인증(주),053300,2017/12,110-81-41568,58,93236.0,49596.0,6373.0,1499.0,53.0,43639.0,7440.0,19399.0,19130.0,1212.0,0.0,0.0,0.0,0.0,268.0,73837.0,15583.0,35391.0,36125.0,0.0,36125.0,28188.0,3492.0,2064.0,7937.0,0.0,4658.0,6797.0,2139.0,149.0,9664.0,96620.0
한국정보인증(주),053300,2018/12,110-81-41568,58,100101.0,68427.0,3900.0,1343.0,30.0,31675.0,9936.0,20736.0,20628.0,1230.0,0.0,0.0,0.0,0.0,108.0,79365.0,15583.0,42307.0,38913.0,0.0,38913.0,30069.0,3259.0,1916.0,8844.0,0.0,7841.0,10269.0,2428.0,252.0,10112.0,76703.0
한국정보인증(주),053300,2019/12,110-81-41568,58,109810.0,72639.0,5346.0,2253.0,34.0,37171.0,10003.0,24011.0,22244.0,1486.0,0.0,0.0,0.0,0.0,1767.0,85799.0,15583.0,47568.0,42590.0,0.0,42590.0,33198.0,3826.0,4634.0,9392.0,22.0,7835.0,10458.0,2624.0,251.0,10872.0,95662.0
한국정보인증(주),053300,2020/12,110-81-41568,58,117550.0,79281.0,9640.0,1473.0,6.0,38270.0,11628.0,27725.0,26279.0,1614.0,0.0,0.0,0.0,0.0,1446.0,89825.0,15583.0,52681.0,45725.0,0.0,45725.0,35250.0,5711.0,4199.0,10475.0,24.0,8244.0,10712.0,2468.0,265.0,14033.0,66638.0
한국정보인증(주),053300,2021/12,110-81-41568,58,198381.0,87998.0,16544.0,3717.0,609.0,110384.0,18540.0,34190.0,29390.0,1652.0,0.0,0.0,0.0,0.0,4801.0,164191.0,20888.0,58630.0,55640.0,0.0,55640.0,43518.0,7544.0,4914.0,12121.0,29.0,9285.0,12425.0,3140.0,274.0,12774.0,88105.0
한국정보인증(주),053300,2022/12,110-81-41568,58,207506.0,74925.0,6487.0,6778.0,1239.0,132581.0,25281.0,36021.0,31997.0,1936.0,0.0,0.0,0.0,0.0,4024.0,171485.0,20888.0,65924.0,71116.0,0.0,71116.0,55845.0,6994.0,6419.0,15271.0,48.0,11795.0,14618.0,2822.0,292.0,16301.0,78215.0
한국정보인증(주),053300,2023/12,110-81-41568,58,218133.0,54155.0,5452.0,4917.0,705.0,163978.0,34961.0,45471.0,41784.0,2908.0,0.0,0.0,0.0,0.0,3687.0,172662.0,20888.0,67101.0,71649.0,0.0,71649.0,59113.0,5927.0,6916.0,12536.0,249.0,6275.0,7869.0,1594.0,155.0,20189.0,77015.0
한국정보인증(주),053300,2024/12,110-81-41568,58,232653.0,81398.0,18247.0,5286.0,446.0,151255.0,31901.0,47789.0,42493.0,2504.0,0.0,0.0,0.0,0.0,5296.0,184864.0,21221.0,76091.0,81008.0,0.0,81008.0,66963.0,7607.0,7670.0,14045.0,49.0,12171.0,17869.0,5697.0,298.0,20903.0,50342.0
한국정보통신(주),025770,2010/12,116-81-19948,61,107105.0,45010.0,332.0,14638.0,1240.0,62095.0,38146.0,54202.0,42950.0,103.0,21000.0,3214.0,0.0,4036.0,11251.0,52903.0,19406.0,12951.0,131921.0,95870.0,36051.0,18075.0,2557.0,220.0,17976.0,1669.0,8344.0,13944.0,5600.0,215.0,16939.0,116071.0
한국정보통신(주),025770,2011/12,116-81-19948,61,118113.0,50668.0,5812.0,17243.0,680.0,67444.0,32393.0,58703.0,50424.0,123.0,17000.0,1857.0,1000.0,2179.0,8279.0,59410.0,19406.0,19458.0,157120.0,116221.0,40898.0,18704.0,3480.0,234.0,22194.0,1485.0,10216.0,14571.0,4355.0,263.0,30286.0,20207.0
한국정보통신(주),025770,2012/12,116-81-19948,61,132062.0,66567.0,9227.0,18196.0,1194.0,65495.0,31008.0,63605.0,57131.0,256.0,17000.0,2107.0,0.0,1071.0,6474.0,68457.0,19406.0,28505.0,183473.0,142142.0,41330.0,22612.0,3897.0,208.0,18718.0,1242.0,9411.0,8714.0,-697.0,242.0,24903.0,20972.0
한국정보통신(주),025770,2013/12,116-81-19948,61,155109.0,86450.0,10122.0,19956.0,1228.0,68659.0,33050.0,70204.0,64903.0,123.0,17000.0,857.0,0.0,214.0,5301.0,84906.0,19406.0,44954.0,205725.0,160320.0,45405.0,20944.0,4326.0,291.0,24461.0,911.0,16798.0,20982.0,4183.0,433.0,42069.0,39601.0
한국정보통신(주),025770,2014/12,116-81-19948,61,180291.0,103483.0,8459.0,21075.0,1113.0,76808.0,30634.0,79381.0,73436.0,63.0,17000.0,214.0,0.0,0.0,5945.0,100910.0,19406.0,60958.0,226056.0,179377.0,46679.0,21637.0,4871.0,264.0,25041.0,736.0,16653.0,22543.0,5890.0,429.0,39039.0,44676.0
한국정보통신(주),025770,2015/12,116-81-19948,61,209876.0,131118.0,8900.0,23228.0,1292.0,78758.0,30400.0,88248.0,82570.0,138.0,17000.0,0.0,0.0,0.0,5678.0,121628.0,19406.0,81676.0,268800.0,213700.0,55100.0,23563.0,5443.0,242.0,31537.0,598.0,21225.0,27836.0,6611.0,547.0,38143.0,49397.0
한국정보통신(주),025770,2016/12,116-81-19948,61,238431.0,154117.0,10817.0,25032.0,1961.0,84314.0,28221.0,90332.0,85641.0,239.0,14000.0,0.0,0.0,0.0,4691.0,148099.0,19406.0,108147.0,333130.0,278645.0,54484.0,19609.0,5849.0,291.0,34875.0,425.0,26788.0,34618.0,7830.0,690.0,31651.0,31190.0
한국정보통신(주),025770,2017/12,116-81-19948,61,265655.0,176650.0,12519.0,26141.0,2752.0,89004.0,24394.0,97205.0,93463.0,313.0,8500.0,0.0,0.0,0.0,3742.0,168449.0,19406.0,133492.0,373962.0,325302.0,48659.0,11450.0,6141.0,480.0,37210.0,363.0,24868.0,32962.0,8094.0,644.0,61090.0,56030.0
한국정보통신(주),025770,2018/12,116-81-19948,61,290157.0,214871.0,13595.0,28530.0,3250.0,75286.0,15652.0,103688.0,100343.0,75.0,5000.0,0.0,0.0,0.0,3345.0,186469.0,19406.0,161928.0,440801.0,397936.0,42864.0,9083.0,4279.0,517.0,33781.0,225.0,25797.0,35530.0,9733.0,673.0,15592.0,18772.0
한국정보통신(주),025770,2019/12,116-81-19948,61,353432.0,267753.0,34082.0,22376.0,7261.0,85679.0,10627.0,151097.0,137254.0,94.0,3000.0,0.0,0.0,0.0,13843.0,202335.0,19406.0,176585.0,494678.0,452610.0,42068.0,9235.0,3886.0,2979.0,32833.0,428.0,22726.0,32732.0,10006.0,601.0,57504.0,39425.0
한국정보통신(주),025770,2020/12,116-81-19948,61,323194.0,249927.0,114553.0,18003.0,8560.0,73267.0,6465.0,118599.0,105703.0,86.0,3000.0,0.0,0.0,0.0,12895.0,204595.0,19406.0,178655.0,490304.0,463623.0,26681.0,7798.0,3562.0,3014.0,18883.0,620.0,8604.0,13358.0,4754.0,234.0,4919.0,6811.0
한국정보통신(주),025770,2021/12,116-81-19948,61,393885.0,312792.0,176740.0,22987.0,9317.0,81093.0,7233.0,178148.0,168600.0,265.0,3000.0,0.0,0.0,0.0,9548.0,215736.0,19406.0,189070.0,535110.0,502134.0,32976.0,10575.0,6499.0,2993.0,22400.0,505.0,9879.0,15382.0,5503.0,271.0,66912.0,10492.0
한국정보통신(주),025770,2022/12,116-81-19948,61,391311.0,300853.0,146956.0,28181.0,4315.0,90459.0,10120.0,149570.0,146065.0,514.0,1000.0,0.0,0.0,0.0,3506.0,241741.0,19406.0,213177.0,590759.0,549998.0,40761.0,11719.0,7202.0,2979.0,29042.0,418.0,23182.0,30585.0,7403.0,642.0,-5752.0,21742.0
한국정보통신(주),025770,2023/12,116-81-19948,61,436634.0,346725.0,148090.0,28057.0,5371.0,89909.0,14135.0,166681.0,165443.0,515.0,1000.0,0.0,0.0,0.0,1238.0,269953.0,19406.0,243795.0,717340.0,668170.0,49170.0,12249.0,7683.0,2950.0,36921.0,323.0,31577.0,40289.0,8712.0,879.0,27170.0,32584.0
한국정보통신(주),025770,2024/12,116-81-19948,61,458101.0,342854.0,134164.0,26409.0,5495.0,115247.0,15047.0,151489.0,142425.0,77.0,1000.0,0.0,0.0,0.0,9064.0,306612.0,19406.0,294183.0,782229.0,728876.0,53354.0,14171.0,9256.0,3079.0,39183.0,540.0,44589.0,60445.0,15856.0,1250.0,-10191.0,84359.0
한주에이알티(주),058450,2010/12,139-81-01169,59,40309.0,17406.0,2457.0,8352.0,528.0,22903.0,21323.0,14603.0,12783.0,10370.0,2000.0,0.0,0.0,0.0,1820.0,25706.0,4890.0,11977.0,76205.0,72665.0,3541.0,3144.0,1715.0,236.0,397.0,97.0,344.0,162.0,-183.0,37.0,986.0,11776.0
한주에이알티(주),058450,2011/12,139-81-01169,59,33762.0,10121.0,458.0,4361.0,642.0,23642.0,21864.0,12763.0,11400.0,7937.0,2000.0,0.0,0.0,0.0,1363.0,21000.0,4890.0,13595.0,56440.0,53957.0,2482.0,6926.0,2173.0,573.0,-4444.0,71.0,-4076.0,-4586.0,-510.0,-444.0,-353.0,10095.0
한주에이알티(주),058450,2012/12,139-81-01169,59,36362.0,11909.0,276.0,6018.0,881.0,24452.0,22267.0,21993.0,13039.0,7876.0,2600.0,2000.0,0.0,7000.0,8955.0,14369.0,4890.0,7263.0,50001.0,50748.0,-747.0,4364.0,1673.0,246.0,-5111.0,307.0,-6730.0,-6146.0,584.0,-738.0,-6868.0,8903.0
한주에이알티(주),058450,2013/12,139-81-01169,59,39475.0,12542.0,2601.0,2988.0,1626.0,26933.0,25346.0,23938.0,14341.0,9644.0,2000.0,2000.0,0.0,7391.0,9597.0,15537.0,4890.0,8452.0,81296.0,75951.0,5345.0,4057.0,1775.0,216.0,1288.0,374.0,1472.0,1655.0,183.0,161.0,4627.0,10533.0
한주에이알티(주),058450,2014/12,139-81-01169,59,42112.0,15537.0,5947.0,4560.0,1929.0,26575.0,25044.0,23547.0,13637.0,11481.0,0.0,1185.0,0.0,7706.0,9911.0,18565.0,4890.0,11478.0,107553.0,96252.0,11301.0,6188.0,2398.0,235.0,5113.0,403.0,3254.0,3465.0,212.0,357.0,8279.0,7016.0
한주에이알티(주),058450,2015/12,139-81-01169,59,37522.0,13123.0,6029.0,2828.0,930.0,24399.0,22248.0,12836.0,8178.0,5167.0,1000.0,1436.0,0.0,2414.0,4658.0,24686.0,4890.0,13389.0,65600.0,56557.0,9043.0,5381.0,2026.0,212.0,3662.0,172.0,2844.0,2060.0,-784.0,311.0,3009.0,7648.0
한주에이알티(주),058450,2016/12,139-81-01169,59,40618.0,12616.0,3825.0,3084.0,1088.0,28003.0,26620.0,14875.0,11270.0,8063.0,891.0,1563.0,0.0,1851.0,3605.0,25743.0,4890.0,14442.0,73896.0,65296.0,8600.0,6016.0,2520.0,246.0,2584.0,75.0,2079.0,1471.0,-608.0,214.0,7024.0,12711.0
한주에이알티(주),058450,2017/12,139-81-01169,59,32968.0,9375.0,2995.0,409.0,1777.0,23593.0,21929.0,12060.0,9518.0,2665.0,5000.0,1071.0,0.0,821.0,2542.0,20908.0,4890.0,9618.0,42798.0,40738.0,2059.0,5166.0,2511.0,259.0,-3106.0,107.0,-4783.0,-4565.0,218.0,-492.0,-6708.0,3522.0
한주에이알티(주),058450,2018/12,139-81-01169,59,34869.0,13180.0,631.0,1608.0,6631.0,21689.0,21103.0,20986.0,17765.0,2151.0,8557.0,1084.0,0.0,638.0,3221.0,13882.0,7950.0,-2151.0,28762.0,27901.0,861.0,5067.0,2138.0,289.0,-4206.0,255.0,-11625.0,-11413.0,213.0,-1101.0,-7871.0,4988.0
한주에이알티(주),058450,2019/12,139-81-01169,59,35413.0,12329.0,1160.0,1266.0,4350.0,23084.0,18837.0,24854.0,19250.0,4261.0,8900.0,966.0,0.0,3311.0,5604.0,10559.0,7950.0,-5475.0,27781.0,27870.0,-89.0,4282.0,1910.0,2557.0,-4371.0,465.0,-3417.0,-3281.0,135.0,-216.0,5301.0,21641.0
한주에이알티(주),058450,2020/12,139-81-01169,59,26532.0,10404.0,74.0,751.0,24.0,16128.0,1136.0,10898.0,7079.0,414.0,400.0,437.0,0.0,1563.0,3819.0,15635.0,15870.0,-13428.0,3131.0,2307.0,824.0,2197.0,873.0,2542.0,-1373.0,91.0,-7888.0,-847.0,193.0,-295.0,-6451.0,21042.0
한주에이알티(주),058450,2021/12,139-81-01169,59,20744.0,6485.0,2753.0,943.0,97.0,14259.0,847.0,8149.0,5698.0,11.0,3000.0,436.0,0.0,1127.0,2451.0,12594.0,16685.0,-17447.0,3724.0,1844.0,1879.0,6258.0,2421.0,3288.0,-4379.0,194.0,-4013.0,-4499.0,-486.0,-127.0,-4813.0,15415.0
한주에이알티(주),058450,2022/12,139-81-01169,59,16249.0,4076.0,13.0,690.0,523.0,12173.0,520.0,11803.0,9254.0,156.0,4000.0,803.0,0.0,1291.0,2548.0,4447.0,16685.0,-25589.0,4704.0,1554.0,3150.0,8300.0,2599.0,3209.0,-5150.0,309.0,-8180.0,-8192.0,-13.0,-246.0,-3474.0,6689.0
한주에이알티(주),058450,2023/12,139-81-01169,59,32133.0,10739.0,8773.0,987.0,509.0,21395.0,4841.0,14635.0,12106.0,215.0,0.0,0.0,0.0,2036.0,2530.0,17498.0,5773.0,-8423.0,5597.0,2241.0,3357.0,5972.0,1936.0,3316.0,-2615.0,972.0,-3583.0,-3860.0,-276.0,-380.0,-1387.0,15545.0
한주에이알티(주),058450,2024/12,139-81-01169,59,35474.0,19800.0,3528.0,4801.0,17.0,15674.0,4729.0,15172.0,14638.0,173.0,0.0,0.0,0.0,0.0,534.0,20302.0,7397.0,-8749.0,12631.0,11117.0,1514.0,7147.0,2175.0,3196.0,-5633.0,1863.0,-9399.0,-9399.0,0.0,-718.0,-1743.0,15160.0
현대오토에버(주),307950,2010/12,104-81-53190,58,292830.0,257589.0,78491.0,170826.0,249.0,35241.0,8712.0,159683.0,150356.0,124228.0,0.0,1816.0,0.0,0.0,9328.0,133146.0,10000.0,123083.0,563150.0,503750.0,59400.0,24977.0,13535.0,757.0,34423.0,452.0,31600.0,41245.0,9645.0,15800.0,27087.0,3845.0
현대오토에버(주),307950,2011/12,104-81-53190,58,378792.0,331177.0,90294.0,227708.0,940.0,47615.0,23466.0,225458.0,215409.0,179385.0,0.0,1246.0,0.0,0.0,10048.0,153334.0,10000.0,143334.0,668165.0,604891.0,63274.0,24886.0,14037.0,889.0,38388.0,313.0,34736.0,43050.0,8314.0,17368.0,44107.0,21599.0
현대오토에버(주),307950,2012/12,104-81-53190,58,434568.0,364545.0,102982.0,245286.0,205.0,70023.0,35075.0,251565.0,242257.0,190110.0,0.0,1303.0,0.0,0.0,9308.0,183003.0,10000.0,173003.0,845890.0,770202.0,75688.0,29978.0,15011.0,1072.0,45710.0,218.0,42159.0,51823.0,9664.0,21079.0,48181.0,28931.0
현대오토에버(주),307950,2013/12,104-81-53190,58,462285.0,375239.0,115221.0,239187.0,175.0,87045.0,43705.0,244298.0,236852.0,196987.0,0.0,335.0,0.0,0.0,7446.0,217987.0,10000.0,207987.0,930854.0,846497.0,84357.0,34195.0,17601.0,1302.0,50162.0,134.0,43310.0,54773.0,11464.0,21655.0,40951.0,20047.0
현대오토에버(주),307950,2014/12,104-81-53190,58,593757.0,495229.0,173358.0,296828.0,0.0,98529.0,40303.0,326837.0,319547.0,256456.0,0.0,0.0,0.0,0.0,7290.0,266920.0,10326.0,241348.0,982814.0,890596.0,92218.0,37155.0,19185.0,1731.0,55063.0,159.0,46812.0,61454.0,14641.0,23279.0,77476.0,14659.0
현대오토에버(주),307950,2015/12,104-81-53190,58,651679.0,553438.0,162322.0,364285.0,0.0,98240.0,40448.0,346304.0,345392.0,271872.0,0.0,0.0,0.0,0.0,912.0,305374.0,10326.0,279802.0,1138804.0,1036104.0,102699.0,42564.0,21517.0,1771.0,60136.0,82.0,51733.0,69571.0,17838.0,25049.0,10390.0,14434.0
현대오토에버(주),307950,2016/12,104-81-53190,58,719152.0,599354.0,160316.0,360700.0,0.0,119798.0,56149.0,367319.0,363612.0,254949.0,0.0,0.0,0.0,0.0,3708.0,351833.0,10326.0,326054.0,1140285.0,1027870.0,112415.0,43332.0,22587.0,1583.0,69083.0,11.0,57865.0,74933.0,17068.0,28018.0,66116.0,60711.0
현대오토에버(주),307950,2017/12,104-81-53190,58,730920.0,601502.0,191117.0,351835.0,0.0,129419.0,54479.0,336203.0,332384.0,228600.0,0.0,0.0,0.0,0.0,3820.0,394717.0,10326.0,368927.0,1158657.0,1048775.0,109882.0,49277.0,20829.0,1448.0,60605.0,0.0,52088.0,67249.0,15161.0,25221.0,36178.0,14912.0
현대오토에버(주),307950,2018/12,104-81-53190,58,742454.0,612065.0,212947.0,325277.0,0.0,130389.0,54316.0,322022.0,317732.0,200223.0,0.0,0.0,0.0,0.0,4290.0,420432.0,10326.0,394859.0,1102317.0,1002308.0,100009.0,44562.0,22830.0,1147.0,55446.0,0.0,46007.0,63429.0,17422.0,2228.0,44086.0,11901.0
현대오토에버(주),307950,2019/12,104-81-53190,58,879429.0,653220.0,33052.0,313083.0,4840.0,226209.0,58019.0,401132.0,327061.0,158222.0,0.0,0.0,0.0,0.0,74071.0,478298.0,10500.0,436281.0,1185075.0,1064357.0,120717.0,56152.0,25837.0,5469.0,64565.0,2188.0,52262.0,73316.0,21054.0,2498.0,51431.0,230557.0
현대오토에버(주),307950,2020/12,104-81-53190,58,934314.0,696449.0,45130.0,321415.0,4367.0,237865.0,58676.0,414610.0,346621.0,183192.0,0.0,0.0,0.0,0.0,67990.0,519704.0,10500.0,477687.0,1195748.0,1062935.0,132812.0,61494.0,25425.0,6636.0,71319.0,2263.0,51255.0,69756.0,18501.0,2441.0,71630.0,44991.0
현대오토에버(주),307950,2021/12,104-81-53190,58,2161447.0,1330600.0,54082.0,504547.0,3379.0,830847.0,78324.0,843044.0,624385.0,263545.0,0.0,0.0,79802.0,0.0,218659.0,1318403.0,13712.0,531370.0,1684953.0,1497180.0,187773.0,109097.0,38889.0,8170.0,78676.0,3971.0,61374.0,82288.0,20914.0,2375.0,155931.0,444382.0
현대오토에버(주),307950,2022/12,104-81-53190,58,2408631.0,1534330.0,482183.0,602819.0,7759.0,874301.0,84368.0,987330.0,770651.0,268314.0,0.0,29987.0,49898.0,0.0,216680.0,1421301.0,13712.0,634268.0,2240816.0,1987140.0,253676.0,129324.0,50228.0,10746.0,124352.0,4831.0,106629.0,138563.0,31935.0,3888.0,172545.0,96300.0
현대오토에버(주),307950,2023/12,104-81-53190,58,2598859.0,1638325.0,412240.0,661372.0,4836.0,960534.0,91459.0,1083553.0,786614.0,240443.0,0.0,0.0,49942.0,0.0,296939.0,1515306.0,13712.0,728273.0,2458959.0,2172508.0,286451.0,127148.0,45437.0,9869.0,159304.0,4475.0,134957.0,173834.0,38876.0,4921.0,185140.0,196291.0
현대오토에버(주),307950,2024/12,104-81-53190,58,2979166.0,1923857.0,280884.0,834289.0,3482.0,1055309.0,163925.0,1360353.0,1039002.0,329338.0,0.0,49986.0,0.0,0.0,321350.0,1618813.0,13712.0,831780.0,2943444.0,2614670.0,328774.0,131923.0,53619.0,10974.0,196851.0,8464.0,162695.0,204820.0,42125.0,5933.0,206134.0,292863.0
(주)KRGSOFT,56737,2010/12,105-81-96343,58,18543.0,3247.0,235.0,901.0,0.0,15296.0,2918.0,8783.0,7166.0,0.0,3615.0,0.0,0.0,1100.0,1617.0,9760.0,3700.0,3609.0,3706.0,0.0,3706.0,2978.0,129.0,10.0,729.0,201.0,414.0,564.0,150.0,1119.0,1388.0,4248.0
(주)KRGSOFT,56737,2011/12,105-81-96343,58,21193.0,1885.0,19.0,643.0,0.0,19308.0,2707.0,11207.0,9481.0,0.0,4600.0,0.0,0.0,1100.0,1726.0,9986.0,3700.0,3838.0,3032.0,0.0,3032.0,2628.0,97.0,7.0,404.0,269.0,219.0,277.0,58.0,591.0,2186.0,4333.0
(주)KRGSOFT,56737,2012/12,105-81-96343,58,25112.0,2039.0,12.0,712.0,0.0,23074.0,2562.0,14638.0,12918.0,0.0,6297.0,0.0,0.0,1100.0,1719.0,10475.0,3700.0,4326.0,2826.0,0.0,2826.0,2113.0,74.0,4.0,714.0,239.0,585.0,568.0,-17.0,1582.0,2296.0,4006.0
(주)KRGSOFT,56737,2013/12,105-81-96343,58,7714.0,1558.0,18.0,559.0,0.0,6156.0,2473.0,15621.0,14796.0,0.0,6039.0,0.0,0.0,367.0,824.0,-7906.0,3700.0,-14055.0,2806.0,0.0,2806.0,5922.0,67.0,3567.0,-3116.0,204.0,-18381.0,-18142.0,239.0,-49679.0,2618.0,2409.0
(주)KRGSOFT,56737,2014/12,105-81-96343,58,2784.0,1290.0,241.0,684.0,0.0,1494.0,15.0,12024.0,11661.0,0.0,5259.0,0.0,0.0,0.0,363.0,-9240.0,3700.0,-12940.0,2166.0,0.0,2166.0,2140.0,62.0,805.0,25.0,194.0,-1333.0,-1596.0,-263.0,-3604.0,-1308.0,1061.0
(주)SC유나이티드,38630,2010/12,129-81-32234,58,10360.0,7729.0,390.0,74.0,0.0,2631.0,59.0,286.0,286.0,129.0,14.0,0.0,0.0,0.0,0.0,10074.0,660.0,5603.0,0.0,0.0,0.0,404.0,200.0,20.0,-404.0,96.0,9514.0,9514.0,0.0,7203.0,-1360.0,9613.0
(주)SC유나이티드,38630,2011/12,129-81-32234,58,6858.0,3968.0,8.0,0.0,0.0,2890.0,5.0,408.0,408.0,0.0,187.0,0.0,0.0,0.0,0.0,6450.0,660.0,2199.0,33.0,0.0,33.0,1048.0,200.0,19.0,-1015.0,11.0,-3405.0,-3405.0,0.0,-2578.0,-496.0,807.0
(주)SC유나이티드,38630,2016/12,129-81-32234,58,10530.0,1256.0,1.0,0.0,0.0,9274.0,46.0,7776.0,6903.0,0.0,6312.0,0.0,0.0,0.0,874.0,2753.0,660.0,-2333.0,0.0,0.0,0.0,903.0,418.0,29.0,-903.0,450.0,-634.0,-634.0,0.0,-480.0,-943.0,1709.0
(주)SC유나이티드,38630,2017/12,129-81-32234,58,9035.0,3305.0,414.0,1.0,0.0,5730.0,120.0,5128.0,3919.0,0.0,440.0,2.0,0.0,0.0,1209.0,3907.0,660.0,-1289.0,5.0,0.0,5.0,1420.0,627.0,33.0,-1415.0,90.0,1044.0,1044.0,0.0,791.0,2329.0,4251.0
(주)SC유나이티드,38630,2020/12,129-81-32234,58,12809.0,562.0,0.0,0.0,0.0,12248.0,62.0,8597.0,6840.0,0.0,6437.0,0.0,0.0,0.0,1757.0,4212.0,660.0,-1460.0,6.0,0.0,6.0,1012.0,606.0,2295.0,-1006.0,184.0,-1136.0,-1136.0,0.0,-860.0,-546.0,6277.0
(주)SC유나이티드,38630,2021/12,129-81-32234,58,10898.0,1151.0,612.0,0.0,0.0,9748.0,30.0,7867.0,6016.0,0.0,5234.0,0.0,0.0,0.0,1851.0,3031.0,660.0,-2409.0,11.0,0.0,11.0,977.0,573.0,2290.0,-966.0,282.0,-949.0,-949.0,0.0,-718.0,-744.0,487.0
(주)가브린트,82823,2016/12,178-86-00272,58,463.0,189.0,4.0,171.0,0.0,274.0,254.0,328.0,105.0,0.0,0.0,0.0,0.0,223.0,223.0,136.0,2.0,134.0,581.0,0.0,581.0,434.0,120.0,0.0,148.0,0.0,134.0,148.0,15.0,333807.0,53.0,274.0
(주)가브린트,82823,2017/12,178-86-00272,58,1220.0,620.0,111.0,0.0,0.0,600.0,413.0,958.0,608.0,40.0,539.0,0.0,0.0,334.0,350.0,263.0,300.0,-37.0,757.0,40.0,717.0,837.0,152.0,45.0,-120.0,12.0,-132.0,-141.0,-9.0,-2197.0,56.0,943.0
(주)가야미디어,12820,2010/12,120-81-28164,58,10344.0,9481.0,571.0,5773.0,751.0,863.0,341.0,4109.0,3882.0,947.0,0.0,0.0,0.0,0.0,227.0,6235.0,1826.0,5131.0,18183.0,9053.0,9130.0,6080.0,1702.0,309.0,3050.0,0.0,2267.0,3019.0,752.0,6207.0,1845.0,3324.0
(주)가야미디어,12820,2011/12,120-81-28164,58,12583.0,11831.0,1053.0,5621.0,733.0,752.0,239.0,4117.0,4032.0,920.0,0.0,0.0,0.0,0.0,85.0,8466.0,1826.0,7362.0,20489.0,9409.0,11079.0,6739.0,1920.0,234.0,4341.0,0.0,3226.0,4577.0,1351.0,8833.0,3501.0,7965.0
