회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
제이에스개발(주),50009,2013/12,409-81-80608,7,12269.0,6655.0,649.0,3912.0,104.0,5614.0,1898.0,6776.0,3901.0,2701.0,0.0,0.0,0.0,0.0,2875.0,5493.0,1000.0,4493.0,14947.0,9280.0,5668.0,3459.0,1318.0,17.0,2209.0,59.0,1468.0,1908.0,440.0,7338.0,2714.0,954.0
제이에스개발(주),50009,2014/12,409-81-80608,7,11015.0,4339.0,114.0,1727.0,466.0,6676.0,1777.0,4126.0,2162.0,1207.0,0.0,0.0,0.0,0.0,1964.0,6889.0,1000.0,5889.0,11238.0,6575.0,4663.0,2852.0,888.0,48.0,1812.0,0.0,1696.0,1963.0,267.0,8478.0,875.0,1821.0
제이에스개발(주),50009,2015/12,409-81-80608,7,14031.0,9798.0,5875.0,618.0,129.0,4233.0,1746.0,3646.0,1945.0,462.0,0.0,0.0,0.0,0.0,1701.0,10385.0,1000.0,9385.0,13908.0,7060.0,6849.0,2955.0,722.0,36.0,3893.0,0.0,3196.0,4089.0,893.0,15981.0,5384.0,1688.0
제이에스개발(주),50009,2016/12,409-81-80608,7,26004.0,11439.0,2594.0,1792.0,105.0,14565.0,12071.0,14535.0,6209.0,5483.0,0.0,207.0,0.0,1173.0,8326.0,11469.0,1000.0,10469.0,9499.0,5780.0,3719.0,1881.0,831.0,53.0,1838.0,12.0,1674.0,2025.0,352.0,8368.0,1249.0,5310.0
제이에스개발(주),50009,2017/12,409-81-80608,7,24976.0,8961.0,3116.0,2231.0,110.0,16015.0,13786.0,13183.0,3152.0,1581.0,0.0,800.0,0.0,2600.0,10032.0,11793.0,1000.0,10793.0,11014.0,7625.0,3389.0,2691.0,899.0,59.0,698.0,86.0,924.0,1071.0,147.0,4620.0,-885.0,9299.0
제이에스개발(주),50009,2018/12,409-81-80608,7,25735.0,13880.0,2405.0,1606.0,106.0,11855.0,11625.0,13879.0,4181.0,2345.0,0.0,800.0,0.0,1800.0,9698.0,11856.0,1000.0,10856.0,14428.0,10089.0,4338.0,3512.0,1085.0,65.0,826.0,79.0,663.0,926.0,263.0,3314.0,5369.0,10142.0
제이에스개발(주),50009,2019/12,409-81-80608,7,25849.0,14906.0,2089.0,2328.0,146.0,10942.0,10716.0,12888.0,3777.0,1675.0,0.0,800.0,0.0,1000.0,9111.0,12961.0,1000.0,11961.0,13766.0,8323.0,5443.0,3370.0,1073.0,2329.0,2073.0,58.0,1705.0,2238.0,533.0,8526.0,2908.0,11942.0
제이에스개발(주),50009,2020/12,409-81-80608,7,27568.0,18094.0,3005.0,1817.0,262.0,9474.0,9077.0,10166.0,3365.0,1050.0,0.0,800.0,0.0,200.0,6801.0,17402.0,1000.0,16402.0,15233.0,8115.0,7118.0,1409.0,809.0,2309.0,5710.0,38.0,5041.0,5932.0,891.0,25206.0,5543.0,3302.0
제이에스개발(주),50009,2021/12,409-81-80608,7,28650.0,17453.0,1623.0,2284.0,159.0,11197.0,10817.0,11613.0,1662.0,305.0,0.0,200.0,0.0,0.0,9951.0,17037.0,1000.0,16037.0,11944.0,6883.0,5061.0,2013.0,1148.0,2308.0,3048.0,16.0,2635.0,3170.0,535.0,13173.0,3280.0,990.0
제이에스개발(주),50009,2022/12,409-81-80608,7,30115.0,19284.0,1697.0,2240.0,260.0,10831.0,10455.0,12478.0,1915.0,516.0,0.0,0.0,0.0,0.0,10563.0,17637.0,1000.0,16637.0,12761.0,7162.0,5600.0,2851.0,1405.0,2309.0,2749.0,0.0,2601.0,3168.0,567.0,13003.0,4916.0,2642.0
제이에스개발(주),50009,2023/12,409-81-80608,7,30607.0,21302.0,1830.0,1834.0,185.0,9305.0,8742.0,12854.0,2069.0,621.0,0.0,0.0,0.0,0.0,10785.0,17753.0,1000.0,16753.0,12581.0,6972.0,5609.0,3646.0,1585.0,2302.0,1963.0,0.0,2116.0,2635.0,519.0,10580.0,4700.0,2616.0
제이에스개발(주),50009,2024/12,409-81-80608,7,31315.0,23345.0,2822.0,1650.0,131.0,7970.0,7599.0,13234.0,1887.0,370.0,0.0,0.0,0.0,0.0,11347.0,18081.0,1000.0,17081.0,12714.0,6993.0,5722.0,3344.0,1459.0,2300.0,2378.0,0.0,2328.0,3017.0,689.0,11639.0,4879.0,1890.0
주식회사강남철강,101222,2020/12,119-81-98582,6,14298.0,10208.0,2029.0,3599.0,4412.0,4089.0,3356.0,8390.0,5223.0,391.0,3927.0,0.0,2000.0,1000.0,3167.0,5907.0,200.0,5707.0,38451.0,35897.0,2554.0,1906.0,548.0,2310.0,649.0,220.0,366.0,548.0,182.0,9144.0,-224.0,1213.0
주식회사강남철강,101222,2021/12,119-81-98582,6,18248.0,12072.0,2012.0,4583.0,4167.0,6175.0,5007.0,10539.0,8481.0,801.0,6545.0,0.0,2000.0,0.0,2058.0,7709.0,200.0,7509.0,63803.0,59260.0,4543.0,2130.0,745.0,2308.0,2413.0,211.0,1801.0,2215.0,414.0,45030.0,1604.0,3509.0
주식회사강남철강,101222,2022/12,119-81-98582,6,23423.0,12199.0,2720.0,5513.0,2063.0,11225.0,9688.0,14914.0,11487.0,867.0,8020.0,2000.0,0.0,3000.0,3427.0,8509.0,200.0,8309.0,57312.0,53084.0,4228.0,2847.0,938.0,2307.0,1381.0,316.0,800.0,1119.0,319.0,20012.0,1703.0,6008.0
주식회사강남철강,101222,2023/12,119-81-98582,6,20258.0,8868.0,1996.0,3264.0,1495.0,11389.0,10477.0,11731.0,7805.0,690.0,6579.0,0.0,0.0,3000.0,3925.0,8527.0,200.0,8327.0,43568.0,39166.0,4402.0,3710.0,1694.0,2298.0,692.0,462.0,18.0,183.0,165.0,443.0,3262.0,1706.0
주식회사강남철강,101222,2024/12,119-81-98582,6,22092.0,8452.0,558.0,2881.0,2507.0,13640.0,11991.0,12427.0,12207.0,64.0,9072.0,3000.0,0.0,0.0,220.0,9664.0,200.0,9464.0,22239.0,20413.0,1827.0,1320.0,430.0,2313.0,507.0,456.0,1138.0,1194.0,56.0,28440.0,-771.0,2085.0
주식회사경기개발,76076,2015/12,224-81-31904,7,14317.0,6379.0,750.0,2601.0,0.0,7938.0,7698.0,11831.0,10552.0,3744.0,1210.0,0.0,0.0,1279.0,1279.0,2486.0,1000.0,1486.0,13659.0,10869.0,2791.0,2215.0,148.0,94.0,575.0,265.0,413.0,413.0,0.0,4128.0,3307.0,8624.0
주식회사경기개발,76076,2016/12,224-81-31904,7,11389.0,4172.0,88.0,2753.0,0.0,7217.0,7085.0,6906.0,4754.0,36.0,1200.0,0.0,0.0,1013.0,2152.0,4483.0,1000.0,3483.0,20013.0,12035.0,7978.0,4315.0,269.0,66.0,3663.0,218.0,2533.0,3219.0,686.0,25335.0,-156.0,1630.0
주식회사경기개발,76076,2017/12,224-81-31904,7,15058.0,5194.0,51.0,3346.0,33.0,9864.0,6585.0,8133.0,3847.0,0.0,1050.0,0.0,0.0,2893.0,4286.0,6925.0,1000.0,5925.0,19731.0,12862.0,6869.0,3477.0,346.0,2373.0,3391.0,152.0,2572.0,3180.0,607.0,25724.0,2320.0,5064.0
주식회사경기개발,76076,2018/12,224-81-31904,7,18106.0,6640.0,193.0,2539.0,131.0,11465.0,7108.0,10300.0,4638.0,0.0,1057.0,0.0,0.0,2950.0,5662.0,7805.0,1000.0,6805.0,16332.0,10271.0,6061.0,4715.0,277.0,3217.0,1346.0,182.0,928.0,1250.0,322.0,9279.0,4279.0,5675.0
주식회사경기개발,76076,2019/12,224-81-31904,7,20586.0,7354.0,320.0,1829.0,241.0,13231.0,7593.0,12014.0,5410.0,0.0,1229.0,0.0,0.0,3757.0,6603.0,8572.0,1000.0,7572.0,16411.0,9977.0,6434.0,5266.0,243.0,2817.0,1168.0,229.0,767.0,1055.0,288.0,7668.0,3519.0,4495.0
주식회사경기개발,76076,2020/12,224-81-31904,7,20315.0,7745.0,1906.0,2210.0,227.0,12571.0,7167.0,10491.0,4252.0,0.0,1600.0,510.0,0.0,3320.0,6240.0,9824.0,1000.0,8824.0,15559.0,9056.0,6504.0,4766.0,193.0,2829.0,1738.0,199.0,1257.0,1662.0,406.0,12565.0,1136.0,3442.0
주식회사경기개발,76076,2021/12,224-81-31904,7,38730.0,9222.0,888.0,4463.0,1284.0,29508.0,23212.0,26413.0,14829.0,952.0,10533.0,450.0,0.0,9670.0,11584.0,12316.0,3000.0,9327.0,22309.0,15032.0,7277.0,6399.0,373.0,3083.0,878.0,372.0,503.0,698.0,196.0,4919.0,658.0,19787.0
주식회사경기개발,76076,2022/12,224-81-31904,7,47507.0,13397.0,154.0,5006.0,279.0,34110.0,27380.0,34163.0,18615.0,696.0,8572.0,5625.0,0.0,13395.0,15548.0,13343.0,3000.0,10354.0,36747.0,26746.0,10001.0,7617.0,541.0,3109.0,2384.0,1058.0,1027.0,1425.0,398.0,3423.0,5796.0,19160.0
주식회사경기개발,76076,2023/12,224-81-31904,7,56843.0,12368.0,571.0,7196.0,425.0,44475.0,30687.0,35779.0,20385.0,1703.0,9595.0,4468.0,0.0,12851.0,15394.0,21064.0,3000.0,18074.0,53878.0,33665.0,20213.0,8844.0,998.0,3227.0,11369.0,1542.0,7721.0,9850.0,2130.0,25735.0,9593.0,11411.0
주식회사경기개발,76076,2024/12,224-81-31904,7,75792.0,26983.0,2712.0,6173.0,16668.0,48808.0,35834.0,48953.0,28578.0,1508.0,12644.0,5931.0,0.0,16473.0,20375.0,26839.0,3000.0,23850.0,53761.0,35941.0,17820.0,10597.0,1356.0,3311.0,7222.0,1664.0,5775.0,6365.0,590.0,19251.0,3918.0,30804.0
주식회사경동,10001,2010/12,222-81-03192,5,112571.0,54603.0,1182.0,9382.0,4711.0,57968.0,30654.0,39612.0,21262.0,3565.0,0.0,1836.0,0.0,3771.0,18350.0,72959.0,31112.0,40481.0,119280.0,107313.0,11967.0,12860.0,3025.0,161.0,-893.0,270.0,11361.0,15410.0,4049.0,1825.0,23111.0,87003.0
주식회사경동,10001,2011/12,222-81-03192,5,112763.0,53771.0,8405.0,15384.0,4446.0,58991.0,32758.0,35480.0,14796.0,2402.0,0.0,1940.0,0.0,4831.0,20684.0,77282.0,30515.0,46609.0,125312.0,102104.0,23209.0,10138.0,2745.0,256.0,13070.0,184.0,9238.0,13066.0,3741.0,1510.0,8074.0,16824.0
주식회사경동,10001,2012/12,222-81-03192,5,138531.0,66041.0,2206.0,22568.0,3601.0,72491.0,33960.0,59272.0,16896.0,2192.0,0.0,2840.0,0.0,26991.0,42376.0,79259.0,30515.0,48649.0,145237.0,126934.0,18304.0,12787.0,3655.0,516.0,5517.0,326.0,6176.0,7452.0,1275.0,1012.0,-995.0,55151.0
주식회사경동,10001,2013/12,222-81-03192,5,139064.0,60141.0,8851.0,11131.0,3926.0,78923.0,34361.0,59146.0,33065.0,1359.0,0.0,20567.0,0.0,9424.0,26081.0,79917.0,30515.0,49572.0,108817.0,100158.0,8659.0,13426.0,4516.0,556.0,-4767.0,874.0,4535.0,6330.0,1795.0,743.0,9508.0,46581.0
주식회사경동,10001,2014/12,222-81-03192,5,140383.0,59089.0,5064.0,20192.0,1987.0,81294.0,49643.0,63915.0,33890.0,1644.0,0.0,21314.0,0.0,9880.0,30025.0,76468.0,15257.0,85886.0,125241.0,103332.0,21908.0,8834.0,3042.0,424.0,13074.0,926.0,10479.0,14383.0,3076.0,1779.0,7935.0,41486.0
주식회사경동,10001,2015/12,222-81-03192,5,147172.0,61821.0,848.0,31063.0,2262.0,85351.0,49419.0,68501.0,36097.0,2029.0,0.0,21515.0,0.0,11311.0,32403.0,78671.0,15257.0,63418.0,115673.0,100187.0,15486.0,9000.0,3409.0,371.0,6486.0,916.0,5207.0,6602.0,1396.0,1706.0,1583.0,47580.0
주식회사경동,10001,2016/12,222-81-03192,5,163997.0,82599.0,3686.0,39735.0,9583.0,81398.0,49215.0,85851.0,49969.0,2409.0,13000.0,22694.0,0.0,12326.0,35882.0,78146.0,15257.0,62893.0,109967.0,95331.0,14636.0,9104.0,3563.0,313.0,5532.0,1037.0,1565.0,2554.0,989.0,513.0,-7560.0,30639.0
주식회사경동,10001,2017/12,222-81-03192,5,170394.0,88984.0,5769.0,45389.0,14024.0,81410.0,49338.0,85706.0,52458.0,2213.0,15000.0,23137.0,0.0,11357.0,33248.0,84688.0,15257.0,69430.0,95257.0,85264.0,9993.0,9964.0,3207.0,292.0,29.0,1144.0,5237.0,7517.0,2280.0,1716.0,5009.0,31302.0
주식회사경동,10001,2018/12,222-81-03192,5,171408.0,92470.0,3395.0,39322.0,26324.0,78938.0,47744.0,82578.0,47318.0,1514.0,9000.0,25585.0,0.0,7847.0,35260.0,88830.0,15257.0,72261.0,97309.0,79770.0,17538.0,8174.0,3016.0,174.0,9364.0,1229.0,7221.0,9609.0,2388.0,2367.0,8723.0,32222.0
주식회사경동,10001,2019/12,222-81-03192,5,168168.0,94022.0,10259.0,31902.0,26123.0,74147.0,45906.0,78678.0,41337.0,891.0,22000.0,5118.0,0.0,5063.0,37342.0,89490.0,15257.0,73535.0,118015.0,98695.0,19320.0,12094.0,2775.0,2426.0,7226.0,1087.0,5196.0,7396.0,2200.0,1703.0,26329.0,51133.0
주식회사경동,10001,2020/12,222-81-03192,5,170661.0,97433.0,6131.0,30631.0,26782.0,73228.0,41412.0,71883.0,40331.0,1338.0,22000.0,3624.0,0.0,2929.0,31552.0,98778.0,15257.0,82823.0,119136.0,100245.0,18891.0,8940.0,2708.0,2439.0,9951.0,818.0,7257.0,7975.0,719.0,2378.0,17155.0,70577.0
주식회사경동,10001,2021/12,222-81-03192,5,161826.0,91649.0,5859.0,11995.0,28223.0,70178.0,39404.0,61987.0,31390.0,1784.0,16000.0,1921.0,0.0,1008.0,30597.0,99840.0,15257.0,83885.0,118813.0,103664.0,15149.0,10165.0,2763.0,2446.0,4984.0,567.0,6335.0,8298.0,1963.0,2076.0,20726.0,53241.0
주식회사경동,10001,2022/12,222-81-03192,5,161022.0,89916.0,1643.0,10886.0,29830.0,71107.0,40643.0,54245.0,26738.0,1205.0,10000.0,1008.0,0.0,0.0,27507.0,106777.0,15257.0,90822.0,128118.0,108924.0,19195.0,9793.0,2614.0,2444.0,9402.0,502.0,5788.0,7755.0,1967.0,1897.0,10042.0,62202.0
주식회사경동,10001,2023/12,222-81-03192,5,160518.0,99103.0,905.0,6301.0,29272.0,61415.0,36274.0,50956.0,24079.0,1542.0,10000.0,0.0,0.0,0.0,26877.0,109562.0,15257.0,93608.0,120382.0,105516.0,14866.0,8577.0,2610.0,2454.0,6289.0,500.0,7749.0,9920.0,2171.0,2539.0,7453.0,72437.0
주식회사경동,10001,2024/12,222-81-03192,5,167216.0,109026.0,489.0,8595.0,29938.0,58191.0,32862.0,55695.0,24567.0,1261.0,10000.0,0.0,0.0,0.0,31128.0,111521.0,15257.0,95567.0,121003.0,104861.0,16142.0,9433.0,2709.0,2456.0,6709.0,446.0,6402.0,8032.0,1630.0,2076.0,1867.0,92527.0
주식회사경부공영,59052,2010/12,622-81-07743,7,9608.0,1294.0,103.0,203.0,0.0,8314.0,7778.0,5599.0,1464.0,84.0,41.0,975.0,0.0,3957.0,4135.0,4009.0,1000.0,3009.0,3921.0,3533.0,388.0,448.0,126.0,9.0,-61.0,429.0,-308.0,-308.0,0.0,-3083.0,573.0,2316.0
주식회사경부공영,59052,2013/12,622-81-07743,7,9958.0,292.0,166.0,0.0,0.0,9666.0,9070.0,7149.0,1661.0,0.0,50.0,475.0,0.0,5488.0,5488.0,2809.0,1000.0,1809.0,332.0,321.0,11.0,587.0,232.0,88.0,-576.0,323.0,-249.0,-249.0,0.0,-2489.0,-641.0,768.0
주식회사경부공영,59052,2014/12,622-81-07743,7,14492.0,807.0,29.0,30.0,0.0,13686.0,12802.0,13935.0,9729.0,0.0,2309.0,1302.0,0.0,4206.0,4206.0,557.0,1000.0,-443.0,212.0,765.0,-554.0,710.0,120.0,95.0,-1264.0,342.0,-2252.0,-1937.0,315.0,-22523.0,-347.0,4676.0
주식회사경부공영,59052,2015/12,622-81-07743,7,16712.0,1394.0,70.0,668.0,256.0,15318.0,14364.0,15992.0,12477.0,0.0,3316.0,1304.0,0.0,3515.0,3515.0,720.0,1000.0,-280.0,7566.0,6187.0,1379.0,806.0,185.0,53.0,573.0,401.0,163.0,163.0,0.0,1632.0,1655.0,3279.0
주식회사경부공영,59052,2016/12,622-81-07743,7,18567.0,1656.0,205.0,521.0,310.0,16911.0,15887.0,17736.0,14052.0,0.0,3046.0,1225.0,0.0,3481.0,3684.0,831.0,1000.0,-169.0,10245.0,8709.0,1535.0,868.0,247.0,74.0,667.0,367.0,111.0,111.0,0.0,1105.0,3211.0,3256.0
주식회사경부공영,59052,2017/12,622-81-07743,7,22865.0,1725.0,205.0,1043.0,150.0,21141.0,20081.0,21459.0,16064.0,0.0,2546.0,1967.0,0.0,5152.0,5395.0,1406.0,1170.0,236.0,13388.0,11689.0,1699.0,882.0,283.0,120.0,817.0,425.0,405.0,405.0,0.0,3463.0,4709.0,6837.0
주식회사경부공영,59052,2018/12,622-81-07743,7,23087.0,1980.0,238.0,1206.0,226.0,21107.0,20005.0,21311.0,16934.0,0.0,4286.0,2381.0,0.0,4040.0,4377.0,1776.0,1170.0,606.0,13643.0,12234.0,1410.0,886.0,253.0,2429.0,524.0,504.0,370.0,370.0,0.0,3159.0,-356.0,3210.0
주식회사경부공영,59052,2019/12,622-81-07743,7,21548.0,3082.0,54.0,811.0,1997.0,18466.0,17710.0,19541.0,17193.0,0.0,4786.0,2003.0,0.0,2091.0,2348.0,2007.0,1170.0,837.0,10497.0,9132.0,1365.0,847.0,288.0,2405.0,518.0,429.0,232.0,232.0,0.0,1982.0,2154.0,585.0
주식회사경부공영,59052,2020/12,622-81-07743,7,20391.0,3957.0,567.0,1689.0,1561.0,16433.0,15674.0,18279.0,17037.0,0.0,12417.0,1131.0,0.0,960.0,1242.0,2111.0,1170.0,941.0,11267.0,9952.0,1315.0,850.0,255.0,2396.0,465.0,284.0,104.0,104.0,0.0,888.0,2130.0,221.0
주식회사경부공영,59052,2021/12,622-81-07743,7,16973.0,1678.0,362.0,1107.0,108.0,15295.0,14379.0,14344.0,14034.0,0.0,9819.0,960.0,0.0,0.0,310.0,2630.0,1170.0,1460.0,13310.0,11662.0,1648.0,912.0,273.0,2385.0,736.0,210.0,518.0,518.0,0.0,4429.0,4120.0,603.0
주식회사경부공영,59052,2022/12,622-81-07743,7,16780.0,676.0,298.0,246.0,84.0,16105.0,14687.0,15551.0,15182.0,0.0,11728.0,0.0,0.0,0.0,369.0,1229.0,1170.0,59.0,9783.0,9907.0,-123.0,1153.0,310.0,2386.0,-1276.0,270.0,-1400.0,-1400.0,0.0,-11968.0,1305.0,2903.0
주식회사경부공영,59052,2023/12,622-81-07743,7,16375.0,1300.0,176.0,297.0,71.0,15075.0,13345.0,15963.0,9425.0,0.0,5777.0,0.0,0.0,6170.0,6538.0,412.0,1170.0,-758.0,10527.0,10284.0,243.0,1145.0,432.0,2383.0,-902.0,453.0,-817.0,-817.0,0.0,-6987.0,-404.0,505.0
주식회사경부공영,59052,2024/12,622-81-07743,7,16242.0,2146.0,257.0,636.0,80.0,14096.0,12335.0,15728.0,10773.0,0.0,860.0,6170.0,0.0,4576.0,4955.0,514.0,1170.0,-656.0,11334.0,9371.0,1963.0,1441.0,500.0,2369.0,522.0,435.0,102.0,102.0,0.0,870.0,1328.0,2469.0
주식회사규원,92284,2018/12,121-86-25113,7,9666.0,1886.0,298.0,220.0,0.0,7780.0,7080.0,8589.0,7076.0,675.0,5626.0,0.0,0.0,1513.0,1513.0,1076.0,1501.0,-424.0,6002.0,5829.0,173.0,776.0,388.0,2266.0,-602.0,154.0,-776.0,-776.0,0.0,-2587.0,123.0,2156.0
주식회사규원,92284,2019/12,121-86-25113,7,7103.0,152.0,26.0,69.0,0.0,6950.0,6400.0,10047.0,9240.0,863.0,6096.0,0.0,0.0,526.0,807.0,-2945.0,1501.0,-4445.0,235.0,2196.0,-1961.0,749.0,354.0,2271.0,-2710.0,172.0,-3787.0,-3787.0,0.0,-12616.0,474.0,543.0
주식회사금호개발,53711,2010/12,415-81-06087,7,15756.0,8007.0,197.0,3279.0,1481.0,7749.0,5810.0,12135.0,9825.0,1493.0,3428.0,2946.0,0.0,2047.0,2310.0,3621.0,2570.0,1051.0,18136.0,16374.0,1761.0,856.0,434.0,27.0,905.0,978.0,148.0,226.0,78.0,578.0,-39.0,2242.0
주식회사금호개발,53711,2011/12,415-81-06087,7,11805.0,6104.0,66.0,4264.0,1449.0,5701.0,3027.0,9887.0,8082.0,1139.0,3428.0,2337.0,0.0,1751.0,1805.0,1918.0,2870.0,-952.0,12193.0,10742.0,1451.0,517.0,275.0,17.0,934.0,636.0,368.0,368.0,0.0,1283.0,664.0,1204.0
주식회사금호개발,53711,2012/12,415-81-06087,7,11802.0,6475.0,518.0,4285.0,1253.0,5327.0,2815.0,9688.0,9466.0,1869.0,2000.0,4809.0,0.0,167.0,222.0,2115.0,2870.0,-755.0,11517.0,10674.0,843.0,255.0,124.0,13.0,588.0,560.0,196.0,234.0,37.0,684.0,1162.0,388.0
주식회사금호개발,53711,2013/12,415-81-06087,7,9177.0,4522.0,370.0,3444.0,109.0,4655.0,2481.0,6830.0,6749.0,660.0,1750.0,3392.0,0.0,0.0,81.0,2346.0,2870.0,-524.0,11401.0,11279.0,122.0,979.0,759.0,8.0,-858.0,441.0,232.0,279.0,48.0,807.0,-1.0,646.0
주식회사금호해운,60714,2010/12,616-81-73684,7,13058.0,3737.0,143.0,1287.0,201.0,9320.0,9302.0,10481.0,4852.0,448.0,1300.0,417.0,0.0,5623.0,5629.0,2576.0,2550.0,26.0,5366.0,4766.0,600.0,216.0,58.0,0.0,383.0,365.0,66.0,78.0,13.0,258.0,1308.0,6582.0
주식회사금호해운,60714,2011/12,616-81-73684,7,12872.0,3630.0,263.0,2284.0,416.0,9242.0,9219.0,10193.0,5967.0,1405.0,2900.0,808.0,0.0,4167.0,4225.0,2679.0,2550.0,129.0,9723.0,9023.0,700.0,142.0,85.0,1.0,558.0,561.0,103.0,125.0,21.0,405.0,-1680.0,411.0
주식회사금호해운,60714,2012/12,616-81-73684,7,12840.0,3965.0,417.0,2666.0,510.0,8875.0,8637.0,9986.0,8019.0,1323.0,3300.0,2633.0,0.0,1883.0,1966.0,2854.0,2550.0,304.0,10913.0,9985.0,928.0,174.0,85.0,1.0,754.0,568.0,175.0,202.0,27.0,686.0,431.0,218.0
주식회사금호해운,60714,2013/12,616-81-73684,7,11094.0,2764.0,482.0,1728.0,126.0,8330.0,8082.0,7985.0,6724.0,760.0,4050.0,633.0,0.0,1000.0,1261.0,3109.0,2550.0,559.0,10352.0,9276.0,1076.0,359.0,261.0,2.0,718.0,432.0,254.0,320.0,66.0,998.0,2241.0,66.0
주식회사금호해운,60714,2014/12,616-81-73684,7,10079.0,2160.0,459.0,959.0,368.0,7919.0,7499.0,6831.0,6531.0,441.0,4286.0,1000.0,0.0,0.0,301.0,3248.0,2550.0,698.0,6896.0,6197.0,699.0,500.0,345.0,2.0,200.0,264.0,139.0,164.0,24.0,546.0,551.0,57.0
주식회사금호해운,60714,2021/12,616-81-73684,7,14352.0,2692.0,274.0,825.0,1019.0,11660.0,7741.0,11490.0,3131.0,360.0,1471.0,227.0,0.0,8359.0,8359.0,2861.0,2550.0,311.0,4733.0,4605.0,128.0,408.0,318.0,2264.0,-280.0,322.0,-512.0,-512.0,0.0,-2008.0,-1986.0,0.0
주식회사금호해운,60714,2022/12,616-81-73684,7,13691.0,4632.0,1219.0,1286.0,1892.0,9060.0,5153.0,12052.0,2542.0,596.0,1290.0,129.0,0.0,9510.0,9510.0,1639.0,2550.0,-911.0,9435.0,8249.0,1186.0,648.0,479.0,2269.0,537.0,452.0,-1134.0,-1134.0,0.0,-4445.0,-638.0,2.0
주식회사금호해운,60714,2023/12,616-81-73684,7,13897.0,4776.0,372.0,1571.0,1460.0,9121.0,5192.0,12296.0,2126.0,568.0,1125.0,40.0,0.0,10170.0,10170.0,1601.0,2550.0,-949.0,10500.0,9821.0,679.0,473.0,276.0,2264.0,206.0,512.0,-39.0,-39.0,0.0,-151.0,-971.0,1117.0
주식회사금호해운,60714,2024/12,616-81-73684,7,13706.0,4066.0,660.0,1210.0,1620.0,9640.0,5696.0,12085.0,2045.0,433.0,945.0,0.0,0.0,10040.0,10040.0,1622.0,2550.0,-928.0,9740.0,8810.0,929.0,473.0,288.0,2264.0,456.0,529.0,21.0,21.0,0.0,83.0,1057.0,1166.0
주식회사다도해운,43669,2010/12,410-81-46293,7,23190.0,15822.0,3822.0,4587.0,30.0,7368.0,3410.0,2347.0,2106.0,1636.0,0.0,0.0,0.0,0.0,241.0,20843.0,1700.0,19143.0,26809.0,20647.0,6162.0,5957.0,1487.0,156.0,205.0,0.0,745.0,891.0,146.0,4382.0,-213.0,21949.0
주식회사다도해운,43669,2011/12,410-81-46293,7,19560.0,10933.0,338.0,1955.0,0.0,8627.0,2982.0,865.0,537.0,137.0,0.0,0.0,0.0,0.0,328.0,18694.0,1700.0,16994.0,6826.0,5444.0,1382.0,3545.0,1314.0,116.0,-2163.0,0.0,-2133.0,-2077.0,56.0,-12547.0,231.0,8260.0
주식회사다도해운,43669,2012/12,410-81-46293,7,18719.0,11092.0,1353.0,2580.0,0.0,7627.0,2582.0,1843.0,1448.0,984.0,0.0,0.0,0.0,0.0,395.0,16875.0,1700.0,15175.0,5090.0,4273.0,817.0,3009.0,1140.0,116.0,-2192.0,0.0,-1819.0,-1793.0,26.0,-10701.0,-700.0,3596.0
주식회사다도해운,43669,2013/12,410-81-46293,7,16776.0,8238.0,532.0,2383.0,0.0,8538.0,2943.0,734.0,680.0,305.0,0.0,0.0,0.0,0.0,54.0,16042.0,1700.0,14342.0,5691.0,3826.0,1865.0,2989.0,1124.0,96.0,-1124.0,0.0,-833.0,-805.0,28.0,-4899.0,-1122.0,4800.0
주식회사다도해운,43669,2014/12,410-81-46293,7,19655.0,11220.0,2423.0,3789.0,0.0,8435.0,2838.0,3885.0,3762.0,3263.0,0.0,0.0,0.0,0.0,122.0,15770.0,1700.0,14070.0,10580.0,7772.0,2808.0,3512.0,1171.0,106.0,-704.0,0.0,-272.0,-258.0,14.0,-1602.0,1732.0,1746.0
주식회사다도해운,43669,2015/12,410-81-46293,7,14170.0,7365.0,2602.0,920.0,0.0,6805.0,2630.0,672.0,505.0,82.0,0.0,0.0,0.0,0.0,167.0,13498.0,1700.0,11798.0,9047.0,5376.0,3671.0,3433.0,1168.0,93.0,238.0,0.0,709.0,805.0,96.0,4169.0,108.0,3323.0
