회사명,사업자등록번호,회계년도,y_true,y_prob,y_pred,correct,error_type
주식회사한성아이.엠.피,1248199619,2021,0,0.395,1,0,FP
주식회사한성아이.엠.피,1248199619,2022,0,0.0265,0,1,TN
주식회사한성아이.엠.피,1248199619,2023,0,0.1777,1,0,FP
주식회사한성아이.엠.피,1248199619,2024,0,0.5766,1,0,FP
주식회사비.제이.코리아,1248199657,2021,0,0.1315,0,1,TN
주식회사비.제이.코리아,1248199657,2022,0,0.8997,1,0,FP
주식회사비.제이.코리아,1248199657,2023,1,0.8575,1,1,TP
하나모듈주식회사,1248603006,2021,0,0.1163,0,1,TN
주식회사동양피엘티,1248604378,2021,0,0.0018,0,1,TN
주식회사동양피엘티,1248604378,2022,0,0.0019,0,1,TN
주식회사동양피엘티,1248604378,2023,0,0.0011,0,1,TN
주식회사동양피엘티,1248604378,2024,0,0.0276,0,1,TN
(주)시무인텔,1248609335,2021,1,0.984,1,1,TP
(주)미보기아,1248624578,2021,0,0.011,0,1,TN
(주)미보기아,1248624578,2022,0,0.0013,0,1,TN
(주)미보기아,1248624578,2023,0,0.0013,0,1,TN
(주)미보기아,1248624578,2024,0,0.0235,0,1,TN
씨와이오토텍(주),1248650436,2021,0,0.0016,0,1,TN
씨와이오토텍(주),1248650436,2022,0,0.0023,0,1,TN
씨와이오토텍(주),1248650436,2023,0,0.0999,0,1,TN
씨와이오토텍(주),1248650436,2024,0,0.0115,0,1,TN
주식회사케이앤씨,1248659946,2022,0,0.0003,0,1,TN
주식회사케이앤씨,1248659946,2023,0,0.0002,0,1,TN
주식회사케이앤씨,1248659946,2024,0,0.0005,0,1,TN
(주)상지,1248662193,2021,0,0.0009,0,1,TN
(주)상지,1248662193,2022,0,0.0032,0,1,TN
(주)상지,1248662193,2023,0,0.0052,0,1,TN
(주)상지,1248662193,2024,0,0.011,0,1,TN
주식회사한우공영,1248684275,2021,0,0.0005,0,1,TN
주식회사한우공영,1248684275,2022,0,1e-04,0,1,TN
주식회사한우공영,1248684275,2023,0,0.0018,0,1,TN
주식회사한우공영,1248684275,2024,0,0.0185,0,1,TN
루미르(주),1248685425,2021,0,0.0198,0,1,TN
루미르(주),1248685425,2022,0,0.022,0,1,TN
