사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
1168119948,한국정보통신(주),0.0008,0.0004,0.0015,0.0019,0.0006,0.0007,0.0018,0.0007,0.0005,0.0005,0.0022,-0.0004,0.0011,0.0004,-0.0013,0.0001,0.0011,-0.0011,-0.0002,0.0,0.0017,56.96
1078149507,(주)이티솔루션즈,0.1401,0.0011,0.0026,0.0024,0.002,0.0011,0.0018,0.0022,0.0065,0.0112,0.0044,-0.139,0.0015,-0.0002,-0.0004,-0.0009,0.0007,0.0004,0.0043,0.0047,-0.0068,56.9
3178116772,(주)트윔,,,,0.0004,0.0178,0.2132,0.0006,0.002,0.0254,0.0006,0.0021,0.0,0.0,0.0,0.0174,0.1954,-0.2126,0.0014,0.0234,-0.0248,0.0015,56.78
1108141781,(주)유클릭,0.0007,0.0009,0.0014,0.0012,0.0012,0.0028,0.0009,0.0017,0.0008,0.0012,0.0018,0.0002,0.0005,-0.0002,0.0,0.0016,-0.0019,0.0008,-0.0009,0.0004,0.0006,56.74
6088800869,주식회사쿼드마이너,,,,,,,,,0.0043,0.6962,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6919,-0.6887,56.73
1208678223,(주)하이브,,,0.0007,0.0002,0.0002,0.0004,0.002,0.0022,0.0033,0.0012,0.0022,0.0,0.0,-0.0005,0.0,0.0002,0.0016,0.0002,0.0011,-0.0021,0.001,56.62
1038601108,주식회사에이치에너지,,,,,,,,,0.001,0.0003,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,0.0022,56.6
1168170998,(주)이디앤씨,0.0001,0.0001,0.0001,0.0001,0.0053,0.0004,0.0003,0.0004,0.0091,0.0004,0.002,0.0,0.0,0.0,0.0052,-0.0049,-0.0001,0.0001,0.0087,-0.0087,0.0016,56.49
4118100285,목포문화방송,0.0136,0.0036,0.0049,0.0069,0.033,0.0627,0.0019,0.0019,0.0008,0.0122,0.0107,-0.01,0.0013,0.002,0.0261,0.0297,-0.0608,0.0,-0.0011,0.0114,-0.0015,56.45
1138646887,주식회사씨티아이앤씨,,,,,,,,0.0008,0.0053,0.0018,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,-0.0035,0.0005,56.45
1018163762,(주)케이엑스이노베이션,0.0011,0.0015,0.0014,0.0025,0.0005,0.0025,0.0039,0.0007,0.0044,0.0011,0.0021,0.0004,-0.0001,0.0011,-0.002,0.002,0.0014,-0.0032,0.0037,-0.0033,0.001,56.41
1148612129,주식회사펜타브리드,,,,0.0021,0.0037,0.0074,0.0117,0.0051,0.1538,0.202,0.0039,0.0,0.0,0.0,0.0016,0.0037,0.0043,-0.0066,0.1487,0.0482,-0.1981,56.35
1148637590,(주)어빌리티시스템즈,0.0283,0.0007,0.0013,0.0133,0.0008,0.0523,0.0065,0.0047,0.0004,0.0005,0.0018,-0.0276,0.0006,0.012,-0.0125,0.0515,-0.0458,-0.0018,-0.0043,0.0001,0.0013,56.28
1848100990,차이나유니콤오퍼레이션스코리아주식회사,,,,,,,,,0.0008,0.0014,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0001,56.27
1138177478,에스씨에스프로(주),,,,0.0006,0.0693,,0.003,0.004,0.0003,0.0007,0.0017,0.0,0.0,0.0,0.0687,0.0,0.0,0.001,-0.0037,0.0004,0.001,56.25
1018159273,(주)케이아이엔엑스,0.0002,0.0003,0.0002,0.0002,0.0005,0.0016,0.0011,0.0006,0.0013,0.001,0.0019,0.0001,-0.0001,0.0,0.0003,0.0011,-0.0005,-0.0005,0.0007,-0.0003,0.0009,56.22
1768602541,가산디씨제이브이주식회사,,,,,,,,,0.0001,0.544,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5439,-0.537,56.19
2298112824,(주)아이티센씨티에스,0.2978,0.0053,0.0059,0.009,0.0006,0.001,0.0046,0.002,0.001,0.0012,0.0018,-0.2925,0.0006,0.0031,-0.0084,0.0004,0.0036,-0.0026,-0.001,0.0002,0.0006,56.13
6168111863,주식회사KCTV제주방송,0.0002,0.0009,0.0002,0.0004,0.0006,0.0007,0.0007,0.0006,0.0036,0.0052,0.0039,0.0007,-0.0007,0.0002,0.0002,0.0001,0.0,-0.0001,0.003,0.0016,-0.0013,56.08
7688601623,(주)쇼러너스,,,,,,,,0.001,0.0084,0.0019,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,-0.0065,0.0004,55.97
1618700209,주식회사핀다,,,,,,,,0.0007,0.0007,0.031,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303,-0.0247,55.92
1208792182,(주)브레인커머스,,,,,,,,,0.0025,0.0133,0.0062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,-0.0071,55.86
6058174612,(주)쇼우테크,,,,,,,,0.0009,0.0006,,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,55.81
2208145181,(주)티맥스소프트,0.0011,0.0013,0.002,0.0024,0.0029,0.004,0.0171,0.0018,0.0017,0.0009,0.003,0.0002,0.0007,0.0004,0.0005,0.0011,0.0131,-0.0153,-0.0001,-0.0008,0.0021,55.79
1118194020,스튜디오잼주식회사,,,,,,,,,0.0003,0.0062,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059,-0.001,55.72
1148700708,주식회사레진엔터테인먼트,,,0.0006,0.0011,0.1669,0.2181,0.0147,0.0005,0.003,0.0393,0.0038,0.0,0.0,0.0005,0.1658,0.0512,-0.2034,-0.0142,0.0025,0.0363,-0.0355,55.71
2418801632,주식회사튼튼영어,,,,,,,0.0006,0.0015,0.2824,0.1661,0.0537,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.2809,-0.1163,-0.1124,55.7
2208115770,나이스정보통신(주),0.0007,0.0007,0.0012,0.0013,0.0004,0.0004,0.0008,0.0016,0.0018,0.0005,0.002,0.0,0.0005,0.0001,-0.0009,0.0,0.0004,0.0008,0.0002,-0.0013,0.0015,55.68
1298691785,콩테크주식회사,,,,,,,,0.0009,0.0039,0.0073,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0034,-0.0035,55.67
6028154897,주식회사비엔케이시스템,,,,,,0.0004,0.0003,0.0002,0.0008,0.0008,0.0013,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0006,0.0,0.0005,55.64
4088143838,주식회사조인트리,,0.0013,0.0079,0.0024,0.0009,0.0025,0.0044,0.0102,0.004,0.0285,0.0132,0.0,0.0066,-0.0055,-0.0015,0.0016,0.0019,0.0058,-0.0062,0.0245,-0.0153,55.64
1208649219,(주)애니파이브,,,,,,,0.0009,0.0078,0.5714,0.0007,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.5636,-0.5707,0.0012,55.51
1048122547,아시아나아이디티(주),0.0001,0.0001,0.0002,0.0001,0.0004,0.001,0.0006,0.0012,0.0016,0.0009,0.0019,0.0,0.0001,-0.0001,0.0003,0.0006,-0.0004,0.0006,0.0004,-0.0007,0.001,55.41
6018106335,부산문화방송(주),0.0017,0.0011,0.0039,0.0274,0.0719,0.0117,0.005,0.0367,0.0047,0.0184,0.0125,-0.0006,0.0028,0.0235,0.0445,-0.0602,-0.0067,0.0317,-0.032,0.0137,-0.0059,55.39
2118857979,주식회사자,,,,,0.0038,0.0607,0.0881,0.0068,,0.002,0.0021,0.0,0.0,0.0,0.0,0.0569,0.0274,-0.0813,0.0,0.0,0.0001,55.33
1298619522,주식회사영구크린,,,0.0008,0.0003,,,0.0018,0.0002,0.003,0.0004,0.0018,0.0,0.0,-0.0005,0.0,0.0,0.0,-0.0016,0.0028,-0.0026,0.0014,55.31
2658700699,주식회사디에스컴퍼니,,,,,,,,0.0015,0.0484,0.0024,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0469,-0.046,0.0001,55.3
1308704142,주식회사피플벤처스,,,,,,,,0.0006,0.0001,0.0002,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0001,0.0013,55.29
2118769124,주식회사윤디자인,0.014,,,0.0014,0.0009,0.0032,0.001,0.0022,0.0019,0.0791,0.0093,0.0,0.0,0.0,-0.0005,0.0023,-0.0022,0.0012,-0.0003,0.0772,-0.0698,55.27
0008120029,고스트스튜디오(주),,,,,0.0006,0.0015,0.0004,0.0003,0.0009,0.0009,0.0013,0.0,0.0,0.0,0.0,0.0009,-0.0011,-0.0001,0.0006,0.0,0.0004,55.27
1078618241,리치앤타임주식회사,0.0009,0.001,0.0012,0.0032,0.0031,0.0035,0.0278,0.3182,0.0653,0.0037,0.0051,0.0001,0.0002,0.002,-0.0001,0.0004,0.0243,0.2904,-0.2529,-0.0616,0.0014,55.26
1208755019,(주)미투온,,0.0007,0.0002,0.0004,0.0009,0.0017,0.0008,0.0007,0.0014,0.0006,0.0018,0.0,-0.0005,0.0002,0.0005,0.0008,-0.0009,-0.0001,0.0007,-0.0008,0.0012,55.16
2208884922,주식회사프레임픽쳐스,,,,,,,,0.0068,0.0042,0.0018,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026,-0.0024,0.0018,55.1
2138122157,한국주택시설관리주식회사,,,,,,,0.0015,0.0122,0.003,0.001,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0107,-0.0092,-0.002,0.0025,55.09
1198138250,에스에이피랩스코리아(주),0.0002,0.0002,0.0002,0.0003,0.0003,0.0007,0.0003,0.0003,0.0006,0.0005,0.0016,0.0,0.0,0.0001,0.0,0.0004,-0.0004,0.0,0.0003,-0.0001,0.0011,55.0
1048190287,(주)투케이엠시스템즈,,,,,,,,,0.0028,0.0015,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013,0.001,54.91
3148148576,주식회사무브인터렉티브,,,,,,,0.0008,0.0011,0.0005,0.5099,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0006,0.5094,-0.5001,54.88
6028140485,(주)삼주,0.0015,0.4294,0.0008,0.0013,0.0026,0.0113,0.002,0.0029,0.0005,0.0006,0.0016,0.4279,-0.4286,0.0005,0.0013,0.0087,-0.0093,0.0009,-0.0024,0.0001,0.001,54.85
1208824298,(주)올림플래닛,,,,,,,,0.005,0.002,0.0159,0.0099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0139,-0.006,54.76
1288187167,(주)이지원인터넷서비스,0.0001,0.0002,0.0001,0.0002,0.0016,0.0044,0.0053,0.0011,0.0007,0.0009,0.0015,0.0001,-0.0001,0.0001,0.0014,0.0028,0.0009,-0.0042,-0.0004,0.0002,0.0006,54.74
2208182546,(주)케이지파이낸셜,0.0005,0.0002,0.0009,0.0028,0.0018,0.0016,0.0044,0.0012,0.0018,0.0008,0.0018,-0.0003,0.0007,0.0019,-0.001,-0.0002,0.0028,-0.0032,0.0006,-0.001,0.001,54.66
1178111110,주식회사엠비씨플러스,0.0001,0.0001,0.0003,0.0003,0.0015,0.0058,0.0075,0.0003,0.0013,0.0057,0.0033,0.0,0.0002,0.0,0.0012,0.0043,0.0017,-0.0072,0.001,0.0044,-0.0024,54.65
2158749187,주식회사위우너스,,,,,,,,,0.0001,0.0006,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,54.64
5828801149,(주)산돌,,,,,,,0.0022,0.0047,0.0017,0.0013,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,-0.003,-0.0004,0.0017,54.56
1138192523,(주)한컴이노스트림,,,,,,,,,0.0006,0.0003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0017,54.52
2118710133,슈어소프트테크(주),0.0002,0.0086,0.0007,0.0004,0.0007,0.0011,0.0005,0.0005,0.0014,0.0011,0.0017,0.0084,-0.0079,-0.0003,0.0003,0.0004,-0.0006,0.0,0.0009,-0.0003,0.0006,54.48
2208175308,아이크래프트(주),0.0008,0.0004,0.0008,0.0006,0.006,0.0102,0.0084,0.0048,0.014,0.0009,0.0018,-0.0004,0.0004,-0.0002,0.0054,0.0042,-0.0018,-0.0036,0.0092,-0.0131,0.0009,54.43
1058767194,(주)디앤씨미디어,,,0.0005,0.0004,0.0004,0.001,0.0007,0.0003,0.0026,0.002,0.0021,0.0,0.0,-0.0001,0.0,0.0006,-0.0003,-0.0004,0.0023,-0.0006,0.0001,54.37
1108168136,(주)샌즈랩,,,,,,,,0.0006,0.0004,0.0114,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.011,-0.0044,54.3
1138145369,(주)코밴,0.0021,0.0002,0.0008,0.0003,0.0002,0.0003,0.0005,0.0035,0.0218,0.0004,0.0017,-0.0019,0.0006,-0.0005,-0.0001,0.0001,0.0002,0.003,0.0183,-0.0214,0.0013,54.26
1178146093,(주)리테일테크,,,,,,,,,0.0034,0.0008,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026,0.0015,54.22
1068189904,(주)지지옥션,0.0005,0.0012,0.0005,0.0026,0.0058,0.0073,0.0455,0.0049,0.0054,0.007,0.0037,0.0007,-0.0007,0.0021,0.0032,0.0015,0.0382,-0.0406,0.0005,0.0016,-0.0033,54.21
7618701070,주식회사휴랜,,,,,,,,,0.0022,0.022,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198,-0.017,54.2
1058174484,위즈코어주식회사,,,,,,,0.0008,0.0028,0.0019,0.0004,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.002,-0.0009,-0.0015,0.0025,54.16
6178165421,주식회사조아라,,,,,0.0004,0.0002,0.0002,0.0037,0.0039,0.0097,0.0036,0.0,0.0,0.0,0.0,-0.0002,0.0,0.0035,0.0002,0.0058,-0.0061,54.11
1138624199,(주)북큐브네트웍스,,,,,,,,0.0018,0.001,0.009,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008,0.008,-0.0019,54.03
2208102504,(주)케이엘넷,0.0008,0.0015,0.0011,0.0017,0.0013,0.001,0.0005,0.0007,0.0017,0.001,0.0017,0.0007,-0.0004,0.0006,-0.0004,-0.0003,-0.0005,0.0002,0.001,-0.0007,0.0007,54.03
1018190575,(주)현대이지웰,0.0003,0.0005,0.0042,0.0016,0.0007,0.0013,0.0013,0.0006,0.0007,0.0055,0.0034,0.0002,0.0037,-0.0026,-0.0009,0.0006,0.0,-0.0007,0.0001,0.0048,-0.0021,54.01
1098170175,디포커스주식회사,,,,,,0.0023,0.0004,0.0004,0.0008,0.0007,0.0015,0.0,0.0,0.0,0.0,0.0,-0.0019,0.0,0.0004,-0.0001,0.0008,53.93
1078685702,(주)쿠콘,,,,,0.0015,0.0017,0.0004,0.0003,0.001,0.0009,0.0015,0.0,0.0,0.0,0.0,0.0002,-0.0013,-0.0001,0.0007,-0.0001,0.0006,53.82
1208644816,(주)데이타헤븐,,,,,,,,,0.0012,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,53.67
5048125346,(주)위니텍,0.0006,0.0048,0.0226,,,0.2705,0.0007,0.0007,0.0008,0.0008,0.0012,0.0042,0.0178,0.0,0.0,0.0,-0.2698,0.0,0.0001,0.0,0.0004,53.59
6098190161,(주)이즈파크,,,,0.0009,0.003,0.003,0.0028,0.0022,0.0026,0.2342,0.0032,0.0,0.0,0.0,0.0021,0.0,-0.0002,-0.0006,0.0004,0.2316,-0.231,53.42
4028119081,전주문화방송(주),0.0004,0.0005,0.0007,0.0008,0.0211,0.065,0.003,0.0024,0.0023,0.0182,0.0061,0.0001,0.0002,0.0001,0.0203,0.0439,-0.062,-0.0006,-0.0001,0.0159,-0.0121,53.42
2208177117,(주)네비웍스,0.0007,0.0028,0.0054,0.0786,0.0081,0.3562,0.3019,0.0368,0.0059,0.0161,0.0082,0.0021,0.0026,0.0732,-0.0705,0.3481,-0.0543,-0.2651,-0.0309,0.0102,-0.0079,53.29
2648117458,차란차주식회사,,,,,,,,,0.0001,0.0753,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752,-0.071,53.15
2148746095,(주)휴네시온,,,,0.0004,0.0003,0.001,0.0008,0.0016,0.002,0.0011,0.0017,0.0,0.0,0.0,-0.0001,0.0007,-0.0002,0.0008,0.0004,-0.0009,0.0006,53.11
1058169021,(주)도서출판길벗,0.0002,0.0001,0.0002,0.0002,0.0001,0.0002,0.0002,0.0004,0.0072,0.0002,0.0015,-0.0001,0.0001,0.0,-0.0001,0.0001,0.0,0.0002,0.0068,-0.007,0.0013,53.11
1168143939,KIS정보통신주식회사,0.0003,0.0005,0.002,0.0013,0.0007,0.0006,0.0011,0.0014,0.0369,0.4008,0.0027,0.0002,0.0015,-0.0007,-0.0006,-0.0001,0.0005,0.0003,0.0355,0.3639,-0.3981,53.11
2038143529,(주)디자인하우스,0.0002,0.0003,0.0013,0.0027,0.0008,0.0014,0.2477,0.0023,0.0049,0.005,0.0034,0.0001,0.001,0.0014,-0.0019,0.0006,0.2463,-0.2454,0.0026,0.0001,-0.0016,52.91
2018125980,(주)매경닷컴,0.0009,0.0004,0.0005,0.0004,0.0015,0.0012,0.0008,0.0015,0.0008,0.0012,0.0014,-0.0005,0.0001,-0.0001,0.0011,-0.0003,-0.0004,0.0007,-0.0007,0.0004,0.0002,52.89
1068183332,(주)네오플러스,,,,,,0.001,0.0005,,0.0009,0.0006,0.0018,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0,0.0,-0.0003,0.0012,52.85
1048183559,주식회사티머니,0.0185,0.1419,0.0096,0.0037,0.0042,0.0125,0.5475,0.6598,0.0095,0.0018,0.0034,0.1234,-0.1323,-0.0059,0.0005,0.0083,0.535,0.1123,-0.6503,-0.0077,0.0016,52.8
2148179819,주식회사산하정보기술,,,,,,,,,0.0006,0.1093,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1087,-0.1052,52.8
1208625162,주식회사리치케이블코리아,0.0039,0.0318,0.0011,,,,,,,0.0068,0.0066,0.0279,-0.0307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,52.72
4448702742,주식회사티에스빔,,,,,,,,,0.0001,0.0184,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183,-0.0144,52.63
1208616566,(주)휴먼컨설팅그룹,,,,,,0.0009,0.0006,0.0003,0.0004,0.0005,0.0009,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0003,0.0001,0.0001,0.0004,52.62
2568801406,주식회사이티엠에스,,,,,,0.0013,0.001,0.0003,0.0004,0.0006,0.0009,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0007,0.0001,0.0002,0.0003,52.59
1208166644,(주)키이스트,0.0008,0.0007,0.0564,0.0218,0.0594,0.2382,0.0083,0.0051,0.0513,0.4319,0.0025,-0.0001,0.0557,-0.0346,0.0376,0.1788,-0.2299,-0.0032,0.0462,0.3806,-0.4294,52.51
1208763386,(주)넥스쳐,,,,,,,0.0032,0.0002,0.002,0.0038,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,0.0018,0.0018,-0.0012,52.41
1048143391,에스케이텔링크주식회사,0.0003,0.0001,0.0002,0.0001,0.0005,0.0011,0.0006,0.0004,0.0008,0.0008,0.0011,-0.0002,0.0001,-0.0001,0.0004,0.0006,-0.0005,-0.0002,0.0004,0.0,0.0003,52.37
2198801445,(주)슬링샷스튜디오,,,,,,,,,0.0013,0.5249,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5236,-0.5209,52.34
1138198885,웰컴에프앤디(주),0.0001,0.001,0.0002,0.0003,0.0005,0.0004,0.0005,0.0006,0.0001,0.0001,0.0015,0.0009,-0.0008,0.0001,0.0002,-0.0001,0.0001,0.0001,-0.0005,0.0,0.0014,52.19
2148742783,주식회사비디,,,,,,0.0011,0.0051,0.0013,0.0013,0.0079,0.0037,0.0,0.0,0.0,0.0,0.0,0.004,-0.0038,0.0,0.0066,-0.0042,52.07
2208677941,(주)마상소프트,,0.0006,0.0005,0.0025,0.0015,0.0012,0.0006,0.0012,0.0008,0.0012,0.0013,0.0,-0.0001,0.002,-0.001,-0.0003,-0.0006,0.0006,-0.0004,0.0004,0.0001,52.03
1208635317,굿어스주식회사,0.0002,0.0003,0.0008,0.0008,0.0655,0.0067,0.1101,0.0127,0.0153,0.0117,0.0107,0.0001,0.0005,0.0,0.0647,-0.0588,0.1034,-0.0974,0.0026,-0.0036,-0.001,51.94
2158768786,라이징윙스주식회사,,,,,,,0.0011,0.1294,0.0052,0.0005,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.1283,-0.1242,-0.0047,0.0023,51.89
1138156416,(주)경인기술,,,,,,0.0019,0.0004,0.0004,0.0004,0.0008,0.001,0.0,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0,0.0004,0.0002,51.86
2208651922,(주)에어큐브,,0.0018,0.0421,,,,,,0.0015,0.0011,0.0018,0.0,0.0403,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0007,51.84
1208169199,알디에스(주),0.0009,0.0006,0.0003,0.0007,0.0008,0.0018,0.0005,0.0009,0.0016,0.0012,0.0015,-0.0003,-0.0003,0.0004,0.0001,0.001,-0.0013,0.0004,0.0007,-0.0004,0.0003,51.79
2298130593,(주)부뜰정보시스템,0.001,0.0012,0.0462,0.005,0.0165,0.0221,0.0025,0.0038,0.0006,0.1331,0.0062,0.0002,0.045,-0.0412,0.0115,0.0056,-0.0196,0.0013,-0.0032,0.1325,-0.1269,51.78
6088100142,(주)엠비씨경남,0.0004,0.0004,0.0004,0.0007,0.048,0.0586,0.0794,0.0524,0.0664,0.0082,0.008,0.0,0.0,0.0003,0.0473,0.0106,0.0208,-0.027,0.014,-0.0582,-0.0002,51.57
7398600266,주식회사컨텐츠랩비보,,,,,,,,,0.0001,0.0283,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0282,-0.0248,51.42
1178174473,(주)아이윌미디어,,0.0003,0.0002,,,,,,,,0.0025,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.35
8088101590,락크우드(주),,,,,,,,0.0012,0.0007,0.001,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0003,0.0002,51.32
2208600665,주식회사톰슨로이터코리아,,,,,,,,,0.0001,0.0001,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,51.31
1168172695,브이피케이(주),,,,,0.0009,0.0036,0.7936,0.0032,0.0175,0.0005,0.0013,0.0,0.0,0.0,0.0,0.0027,0.79,-0.7904,0.0143,-0.017,0.0008,51.2
1108800552,주식회사원프레딕트,,,,,,,,,0.0001,0.0045,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,-0.0014,51.13
2208123474,(주)영림원소프트랩,0.0003,0.0006,0.0004,0.0004,0.085,0.0009,0.0007,0.0009,0.001,0.0006,0.0013,0.0003,-0.0002,0.0,0.0846,-0.0841,-0.0002,0.0002,0.0001,-0.0004,0.0007,51.13
1038700902,주식회사김정현스튜디오,,,,,,,,,0.0001,0.0064,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063,-0.0032,51.09
1208606582,(주)파수에이아이,0.0004,0.002,0.0043,0.0011,0.0047,0.2027,0.149,0.0011,0.0011,0.0008,0.0016,0.0016,0.0023,-0.0032,0.0036,0.198,-0.0537,-0.1479,0.0,-0.0003,0.0008,51.02
1078632618,(주)알앤비소프트,0.0002,,0.0011,0.001,0.0014,0.0019,0.0007,0.0008,0.0404,0.0012,0.0015,0.0,0.0,-0.0001,0.0004,0.0005,-0.0012,0.0001,0.0396,-0.0392,0.0003,50.96
3148184913,세림티에스지주식회사,,,,0.0007,0.0003,0.0004,0.001,0.0002,0.0004,0.0006,0.0008,0.0,0.0,0.0,-0.0004,0.0001,0.0006,-0.0008,0.0002,0.0002,0.0002,50.96
1208151097,(주)좋은책신사고,0.0002,0.0003,0.0004,0.0002,0.0002,0.0002,0.0002,0.0003,0.0004,0.0005,0.0008,0.0001,0.0001,-0.0002,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0003,50.8
2208191972,(주)에프앤가이드,0.0001,0.0002,0.0001,0.0003,0.0026,0.0032,0.0012,0.0007,0.0044,0.0053,0.0024,0.0001,-0.0001,0.0002,0.0023,0.0006,-0.002,-0.0005,0.0037,0.0009,-0.0029,50.79
1388172429,아이씨티웨이주식회사,,,,,,0.001,0.0004,0.0003,0.0004,0.0035,0.0024,0.0,0.0,0.0,0.0,0.0,-0.0006,-0.0001,0.0001,0.0031,-0.0011,50.79
2208676113,오지큐주식회사,,,,,0.0049,0.0546,,,0.2698,0.2296,0.0505,0.0,0.0,0.0,0.0,0.0497,0.0,0.0,0.0,-0.0402,-0.1791,50.79
1388116484,라온시큐어(주),0.0651,0.0007,0.0009,0.0005,0.0009,0.0015,0.0845,0.2836,0.0075,0.3238,0.0063,-0.0644,0.0002,-0.0004,0.0004,0.0006,0.083,0.1991,-0.2761,0.3163,-0.3175,50.75
5028618408,(주)라임,,,,,,,,,0.0001,0.0688,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0687,-0.0656,50.72
1298641664,주식회사그린웹서비스,0.0021,0.0014,0.0009,0.0006,0.0006,0.0018,0.0018,0.0063,0.0005,0.001,0.0012,-0.0007,-0.0005,-0.0003,0.0,0.0012,0.0,0.0045,-0.0058,0.0005,0.0002,50.67
1198678316,케이네트웍스(주),,,,,,0.001,0.0122,0.0013,0.0004,0.0006,0.0011,0.0,0.0,0.0,0.0,0.0,0.0112,-0.0109,-0.0009,0.0002,0.0005,50.61
2118100569,(주)웨어밸리,,,,,,0.002,0.0007,0.0011,0.001,0.0011,0.0012,0.0,0.0,0.0,0.0,0.0,-0.0013,0.0004,-0.0001,0.0001,0.0001,50.59
1078171649,(주)아톤,,,,,0.0007,0.003,0.001,0.002,0.0042,0.0013,0.0015,0.0,0.0,0.0,0.0,0.0023,-0.002,0.001,0.0022,-0.0029,0.0002,50.51
1168115020,나이스평가정보(주),0.0001,0.0001,0.0001,0.0002,0.0003,0.0007,0.0003,0.0006,0.0007,0.0007,0.001,0.0,0.0,0.0001,0.0001,0.0004,-0.0004,0.0003,0.0001,0.0,0.0003,50.5
6558700121,오컴퍼니주식회사,,,,,,,,,0.0062,0.0091,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,-0.0058,50.46
2118679815,주식회사브랜드위원회,,,,,,,,,0.0002,0.0903,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901,-0.0872,50.35
2208703922,아이지에스(주),,,0.0007,0.0004,0.0009,0.0806,0.001,0.002,0.0014,0.0008,0.002,0.0,0.0,-0.0003,0.0005,0.0797,-0.0796,0.001,-0.0006,-0.0006,0.0012,50.31
2118873149,태건에스앤아이(주),,,,,,0.0015,0.0011,0.0013,0.0009,0.0009,0.0014,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0002,-0.0004,0.0,0.0005,50.29
1448700392,주식회사게임덱스,,,,,,,,0.0025,0.0323,0.0398,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298,0.0075,-0.0376,50.28
