사업자등록번호,회사명,테스트_연도,훈련_끝,beta_i,beta_i_raw,beta_sign,beta_quality,beta_src,S2,r2,n_obs,granger_p
2138187994,주식회사태일씨앤티,2022,2021,3.2592489283946415,3.5900894084083803,1.0,high,ols_shrunk,0.6459627329192547,0.5527409202951288,5.0,0.6037
2138196493,타원종합건설(주),2022,2021,9.901342907714733,10.970193829875148,1.0,high,ols_shrunk,0.8660159716060337,0.4899075615062507,10.0,0.6037
2138197871,(주)대유산업개발,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2138610660,경운기술산업(주),2022,2021,28.925276893781,32.107898258837665,1.0,high,ols_shrunk,0.9787045252883763,0.2367704378456268,9.0,0.6037
2138616761,(주)대양인투스,2022,2021,-6.568230456806407,-7.329332130703896,-1.0,high,ols_shrunk,0.7945874001774623,0.11620488880886004,10.0,0.6037
2138628141,(주)한얼알앤디,2022,2021,3.856212388025835,6.239230907862397,1.0,low,ols_shrunk,0.6818988464951198,0.9494861855851588,3.0,0.6037
2138639046,(주)드림시드,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2148100724,(주)강구토건,2022,2021,4.072410470284671,4.493602232730636,1.0,high,ols_shrunk,0.691659272404614,0.2593274166811882,5.0,0.6037
2148104884,두원이에프씨(주),2022,2021,-1.7650386331797887,-1.99245232667432,-1.0,high,ols_shrunk,0.5394853593611357,0.0657320030382641,10.0,0.6037
2148106859,(주)삼라,2022,2021,18.009555929821207,19.97931940999345,1.0,high,ols_shrunk,0.945430346051464,0.28605504958793315,10.0,0.6037
2148108274,강우기업(주),2022,2021,-1.1740692072127,-1.3358196311553325,-1.0,high,ols_shrunk,0.4897959183673469,0.014717827633810132,10.0,0.6037
2148108935,삼호건영(주),2022,2021,-3.128125529309213,-3.50699332237368,-1.0,high,ols_shrunk,0.6344276841171251,0.10553943103840746,10.0,0.6037
2148110561,(주)서건,2022,2021,30.571403267814965,33.93692756331985,1.0,high,ols_shrunk,0.9813664596273292,0.4200653152825612,6.0,0.6037
2148110839,강남건영주식회사,2022,2021,4.480844109717411,4.947417387655903,1.0,high,ols_shrunk,0.7147293700088732,0.4099491788193862,10.0,0.6037
2148122183,(주)하나전기,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2148124895,주식회사토방건설,2022,2021,33.848633663046584,37.57829466913277,1.0,high,ols_shrunk,0.984472049689441,0.7082474355040365,6.0,0.6037
2148135510,서용건설주식회사,2022,2021,4.339471916301945,4.790337172749829,1.0,high,ols_shrunk,0.7085181898846495,0.38558823492702576,10.0,0.6037
2148149085,대유토건(주),2022,2021,0.6462480418161778,0.6867550899878649,1.0,high,ols_shrunk,0.44143744454303463,0.004045028766048175,10.0,0.6037
2148164674,(주)트래콘건설,2022,2021,-1.6600577437152206,-1.875806893935911,-1.0,high,ols_shrunk,0.5292812777284827,0.022093133443085056,9.0,0.6037
2148175128,일동토건(주),2022,2021,-2.9108204887898035,-3.2655432773521142,-1.0,high,ols_shrunk,0.6211180124223602,0.3169613683769229,5.0,0.6037
2148186004,(주)거성토건,2022,2021,18.78417943868948,20.840012197624866,1.0,high,ols_shrunk,0.9485359361135759,0.6182142889005058,10.0,0.6037
2148188924,우민전기주식회사,2022,2021,-4.318939203214993,-4.830119626713435,-1.0,high,ols_shrunk,0.7067435669920142,0.2544038249563375,9.0,0.6037
2148189369,에스지씨이앤씨(주),2022,2021,4.561032610146818,5.036515721466355,1.0,high,ols_shrunk,0.7187222715173026,0.41205677802186147,10.0,0.6037
