사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
6158148746,주식회사에이치케이금속,0.0001,0.0005,0.0011,0.0085,0.0162,0.0027,0.0207,0.0477,0.0032,0.0014,0.0061,0.0004,0.0006,0.0074,0.0077,-0.0135,0.018,0.027,-0.0445,-0.0018,0.0047,56.6
5148175130,서경금속(주),,,,0.0052,0.0097,0.0022,0.0049,0.0084,0.0226,0.1104,0.0053,0.0,0.0,0.0,0.0045,-0.0075,0.0027,0.0035,0.0142,0.0878,-0.1051,56.43
3018113713,화광산업(주),,,,,,,,0.0014,0.003,0.0228,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0198,-0.0171,56.35
4168181584,주식회사성광기업,0.0195,0.002,0.009,0.0211,0.0007,0.0003,0.0033,0.0457,0.0795,0.0011,0.002,-0.0175,0.007,0.0121,-0.0204,-0.0004,0.003,0.0424,0.0338,-0.0784,0.0009,56.22
1348132861,삼우합금공업(주),0.0022,0.0016,0.0084,0.0122,0.0018,0.001,0.0004,0.0013,0.0335,0.0695,0.0051,-0.0006,0.0068,0.0038,-0.0104,-0.0008,-0.0006,0.0009,0.0322,0.036,-0.0644,56.21
5068156753,엠에스파이프(주),0.0009,0.0001,0.0003,0.0001,0.0007,0.0004,0.0519,0.0004,0.0002,0.0014,0.0015,-0.0008,0.0002,-0.0002,0.0006,-0.0003,0.0515,-0.0515,-0.0002,0.0012,0.0001,56.12
1308155182,(주)문주하드웨어,0.0,0.0002,0.0014,0.0001,0.0015,0.0001,0.0009,0.0009,0.0065,0.0015,0.002,0.0002,0.0012,-0.0013,0.0014,-0.0014,0.0008,0.0,0.0056,-0.005,0.0005,56.12
5028160857,주식회사비에이씨,,,,,,,,,0.0017,0.1888,0.0099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1871,-0.1789,55.95
5538601341,와이시피특수강(주),,,,,,0.0017,0.041,0.0658,0.0301,0.0012,0.0065,0.0,0.0,0.0,0.0,0.0,0.0393,0.0248,-0.0357,-0.0289,0.0053,55.88
6038147365,와이시피주식회사,0.0,0.0003,0.003,0.0001,0.0016,0.0234,0.0332,0.0088,0.0018,0.0012,0.0045,0.0003,0.0027,-0.0029,0.0015,0.0218,0.0098,-0.0244,-0.007,-0.0006,0.0033,55.86
1308180207,성민금속(주),0.0039,0.0905,0.0104,0.0007,0.0007,0.0031,0.0009,0.0017,0.0003,0.0005,0.0014,0.0866,-0.0801,-0.0097,0.0,0.0024,-0.0022,0.0008,-0.0014,0.0002,0.0009,55.58
3038134790,(주)알코판넬,,,,0.0005,0.0004,0.0002,0.0006,0.0511,0.0017,0.0012,0.0046,0.0,0.0,0.0,-0.0001,-0.0002,0.0004,0.0505,-0.0494,-0.0005,0.0034,55.55
5138154826,(주)유니스틸,0.001,0.0002,0.0005,0.0003,0.0091,0.0019,0.0005,0.0003,0.0008,0.0003,0.0016,-0.0008,0.0003,-0.0002,0.0088,-0.0072,-0.0014,-0.0002,0.0005,-0.0005,0.0013,55.51
4168102823,혁성실업주식회사,0.0,0.0003,0.0005,0.0001,0.0003,0.0003,0.0007,0.0003,0.0003,0.0004,0.001,0.0003,0.0002,-0.0004,0.0002,0.0,0.0004,-0.0004,0.0,0.0001,0.0006,55.36
5038128957,주식회사아세아스틸,0.0159,0.0073,0.0145,0.0056,0.0071,0.0119,0.0689,0.0307,0.0216,0.1432,0.0253,-0.0086,0.0072,-0.0089,0.0015,0.0048,0.057,-0.0382,-0.0091,0.1216,-0.1179,55.34
5038110059,신라철강주식회사,0.0015,0.0008,0.0005,0.0007,0.0007,0.002,0.0013,0.0026,0.0116,0.001,0.0018,-0.0007,-0.0003,0.0002,0.0,0.0013,-0.0007,0.0013,0.009,-0.0106,0.0008,55.28
1378159291,(주)해강에이피,0.0057,0.0013,0.0015,0.0018,0.0028,0.0337,0.1501,0.0077,0.0027,0.0005,0.0041,-0.0044,0.0002,0.0003,0.001,0.0309,0.1164,-0.1424,-0.005,-0.0022,0.0036,55.22
3028113360,(주)알루텍,0.0007,0.0004,0.004,0.0003,0.0029,0.0354,0.0426,0.0021,0.002,0.0115,0.0099,-0.0003,0.0036,-0.0037,0.0026,0.0325,0.0072,-0.0405,-0.0001,0.0095,-0.0016,55.11
1258168254,에스폼주식회사,0.0001,0.0005,0.009,0.0002,0.0049,0.0034,0.0025,0.1279,0.2543,0.1573,0.0902,0.0004,0.0085,-0.0088,0.0047,-0.0015,-0.0009,0.1254,0.1264,-0.097,-0.0671,54.87
1348609671,주식회사유스틸,,,0.0005,0.0015,0.0004,0.0012,0.0108,0.0004,0.0003,0.0003,0.0016,0.0,0.0,0.001,-0.0011,0.0008,0.0096,-0.0104,-0.0001,0.0,0.0013,54.85
4168172692,주식회사화인,,,,,,0.0014,0.0018,0.0024,0.0028,0.0056,0.0038,0.0,0.0,0.0,0.0,0.0,0.0004,0.0006,0.0004,0.0028,-0.0018,54.73
6058108408,(주)삼강금속,0.0012,0.0046,0.1031,0.0017,0.0018,0.0005,0.0137,0.0658,0.0362,0.0037,0.006,0.0034,0.0985,-0.1014,0.0001,-0.0013,0.0132,0.0521,-0.0296,-0.0325,0.0023,54.65
3018150270,삼정씨더블유주식회사,0.0031,0.0068,0.002,0.0004,0.0006,0.0159,0.0018,0.0005,0.0011,0.0083,0.0037,0.0037,-0.0048,-0.0016,0.0002,0.0153,-0.0141,-0.0013,0.0006,0.0072,-0.0046,54.37
1378114784,(주)지피엠,0.0004,0.0101,0.0296,0.0045,0.0066,0.0025,0.0251,0.0837,0.0083,0.1303,0.0215,0.0097,0.0195,-0.0251,0.0021,-0.0041,0.0226,0.0586,-0.0754,0.122,-0.1088,54.37
6158602629,(주)알루앤텍,,,,,,0.0033,0.0007,0.0009,0.0005,0.0008,0.0012,0.0,0.0,0.0,0.0,0.0,-0.0026,0.0002,-0.0004,0.0003,0.0004,54.17
1368106622,(주)대진종합금속,,,0.0014,0.0458,0.0004,0.0002,0.0016,0.0018,0.0015,0.0011,0.0025,0.0,0.0,0.0444,-0.0454,-0.0002,0.0014,0.0002,-0.0003,-0.0004,0.0014,53.89
6218177891,비엔스틸라(주),0.0015,0.0005,0.0058,0.0004,0.0016,0.001,0.0019,0.001,0.2091,0.176,0.0641,-0.001,0.0053,-0.0054,0.0012,-0.0006,0.0009,-0.0009,0.2081,-0.0331,-0.1119,53.83
1228129330,주식회사정원철강,,,,,0.0004,0.0015,0.0024,0.001,0.059,0.103,0.0031,0.0,0.0,0.0,0.0,0.0011,0.0009,-0.0014,0.058,0.044,-0.0999,53.78
5038186767,(주)대욱케스트,0.0004,0.0005,0.0044,0.0003,0.001,0.0005,0.0006,0.0002,0.0001,0.0001,0.0014,0.0001,0.0039,-0.0041,0.0007,-0.0005,0.0001,-0.0004,-0.0001,0.0,0.0013,53.77
6918100066,(주)대영알미늄,,0.001,0.0011,0.0032,0.0104,0.0065,0.0038,0.0057,0.0006,0.0009,0.0013,0.0,0.0001,0.0021,0.0072,-0.0039,-0.0027,0.0019,-0.0051,0.0003,0.0004,53.68
1368132305,(주)정원주철,0.0012,0.0015,0.0055,0.0015,0.0022,0.0008,0.0029,0.0058,0.044,0.1662,0.003,0.0003,0.004,-0.004,0.0007,-0.0014,0.0021,0.0029,0.0382,0.1222,-0.1632,53.66
3018616622,(주)지에스모아,,,,,,,0.0007,0.0003,0.0002,0.0002,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,-0.0001,0.0,0.0012,53.65
6988801143,광양알루미늄주식회사,,,,,,,0.0066,0.1781,0.0392,0.4809,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.1715,-0.1389,0.4417,-0.4609,53.61
5058138937,동일디앤엠(주),,,,,,,,0.0015,0.0014,0.1702,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.1688,-0.1606,53.43
1398139307,(주)우진메탈,0.0061,0.1085,0.0064,0.0011,0.002,0.0068,0.0029,0.0031,0.0025,0.0012,0.0027,0.1024,-0.1021,-0.0053,0.0009,0.0048,-0.0039,0.0002,-0.0006,-0.0013,0.0015,53.33
1138106798,(주)세아베스틸지주,0.0002,0.0002,0.002,0.0002,0.0221,0.0153,0.1186,0.0005,0.0005,0.0001,0.0016,0.0,0.0018,-0.0018,0.0219,-0.0068,0.1033,-0.1181,0.0,-0.0004,0.0015,53.29
5138169294,주식회사태영금속,,0.0024,0.0007,0.0529,0.1527,0.0034,0.0004,0.0002,0.0002,0.0004,0.0008,0.0,-0.0017,0.0522,0.0998,-0.1493,-0.003,-0.0002,0.0,0.0002,0.0004,53.22
6178131412,(주)용암금속,0.0018,0.0026,0.005,0.0307,0.0007,0.0005,0.0396,0.0039,0.0004,0.0007,0.0012,0.0008,0.0024,0.0257,-0.03,-0.0002,0.0391,-0.0357,-0.0035,0.0003,0.0005,53.17
6098121999,한국코벨코용접(주),0.0,0.0003,0.0007,0.0173,0.0282,0.0001,0.0257,0.0341,0.0252,0.0744,0.0139,0.0003,0.0004,0.0166,0.0109,-0.0281,0.0256,0.0084,-0.0089,0.0492,-0.0605,53.09
4028153191,주식회사원진알미늄,,,,,,0.001,0.0002,0.0036,0.0144,0.1307,0.0028,0.0,0.0,0.0,0.0,0.0,-0.0008,0.0034,0.0108,0.1163,-0.1279,53.06
1208737480,(주)케이엔피이노텍,0.0016,0.0042,0.0034,0.0023,0.0015,0.002,0.0017,0.002,0.0013,0.001,0.0023,0.0026,-0.0008,-0.0011,-0.0008,0.0005,-0.0003,0.0003,-0.0007,-0.0003,0.0013,52.98
1278654353,주식회사은빛메탈,,,0.0012,0.0007,0.0002,0.0002,0.0002,0.0007,0.0012,0.0003,0.0013,0.0,0.0,-0.0005,-0.0005,0.0,0.0,0.0005,0.0005,-0.0009,0.001,52.94
6068610159,"주식회사와이지에스(YGSCO.,LTD.)",,,,,,0.0007,0.0011,0.0006,0.0019,0.0067,0.0028,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0005,0.0013,0.0048,-0.0039,52.87
6158147427,(주)나우산업,0.0272,0.0004,0.0076,0.0343,0.0081,0.0004,0.0005,0.0175,0.0004,0.0359,0.0131,-0.0268,0.0072,0.0267,-0.0262,-0.0077,0.0001,0.017,-0.0171,0.0355,-0.0228,52.8
7948102456,세아베스틸,,,,,,,,,0.0035,0.0002,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033,0.0015,52.65
1278113677,고려금속공업주식회사,,,,,0.0008,0.0002,0.001,0.0004,0.0019,0.0007,0.0013,0.0,0.0,0.0,0.0,-0.0006,0.0008,-0.0006,0.0015,-0.0012,0.0006,52.61
5058153660,금아파이프주식회사,0.0155,0.0268,0.0562,0.0605,0.051,0.0121,,,0.0265,0.0279,0.0061,0.0113,0.0294,0.0043,-0.0095,-0.0389,0.0,0.0,0.0,0.0014,-0.0218,52.49
6028147756,(주)아이에이치,,,0.0043,0.0001,0.0007,0.0184,,,,,0.0026,0.0,0.0,-0.0042,0.0006,0.0177,0.0,0.0,0.0,0.0,0.0,52.04
4128125329,동인철강(주),,,,,,,0.0012,0.0003,0.0002,0.0003,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,-0.0001,0.0001,0.0006,51.95
1398125536,(주)하나금속,0.0001,0.0006,0.0063,0.0004,0.0004,0.0008,0.0007,0.0003,0.0002,0.0003,0.0009,0.0005,0.0057,-0.0059,0.0,0.0004,-0.0001,-0.0004,-0.0001,0.0001,0.0006,51.95
1408109782,동아퓨얼셀(주),,,,,,,,,,0.0546,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0386,51.7
6158141670,대방스페샬스틸(주),0.0003,0.0001,0.0014,0.0301,0.0065,0.0051,0.001,0.0067,0.0359,0.0194,0.0179,-0.0002,0.0013,0.0287,-0.0236,-0.0014,-0.0041,0.0057,0.0292,-0.0165,-0.0015,51.68
5038168454,(주)한성알미늄,,0.0018,0.0046,0.0008,0.0011,0.001,0.0011,0.0004,0.0002,0.0003,0.0009,0.0,0.0028,-0.0038,0.0003,-0.0001,0.0001,-0.0007,-0.0002,0.0001,0.0006,51.59
6148104347,주식회사디와이메탈,,,,,0.002,0.0039,,0.0043,0.0004,0.0004,0.0014,0.0,0.0,0.0,0.0,0.0019,0.0,0.0,-0.0039,0.0,0.001,51.4
2298136976,기보스틸주식회사,0.0035,0.005,0.0055,0.0025,0.0041,0.0033,0.0026,0.0021,0.0023,0.0026,0.0023,0.0015,0.0005,-0.003,0.0016,-0.0008,-0.0007,-0.0005,0.0002,0.0003,-0.0003,51.39
3128107017,동명스틸주식회사,0.0001,0.0008,0.0012,0.0007,0.0005,0.0007,0.0011,0.0019,0.0012,0.0011,0.0019,0.0007,0.0004,-0.0005,-0.0002,0.0002,0.0004,0.0008,-0.0007,-0.0001,0.0008,51.39
1538700834,주식회사비앤드케이,,,,,0.0026,0.0002,0.0007,0.0029,0.008,0.0014,0.0015,0.0,0.0,0.0,0.0,-0.0024,0.0005,0.0022,0.0051,-0.0066,0.0001,51.21
1308158229,주식회사케이에스피스틸,0.0002,0.0002,0.0006,0.0001,0.0003,0.0002,0.0018,0.0031,0.0043,0.0044,0.0027,0.0,0.0004,-0.0005,0.0002,-0.0001,0.0016,0.0013,0.0012,0.0001,-0.0017,50.65
6228102035,삼원동관주식회사,0.0137,0.0046,0.0052,0.0007,0.0013,0.0008,0.0012,0.0036,0.0028,0.0676,0.0065,-0.0091,0.0006,-0.0045,0.0006,-0.0005,0.0004,0.0024,-0.0008,0.0648,-0.0611,50.46
3298701672,(주)그린알텍,,,,,,,0.0011,0.0004,0.0008,0.0007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,0.0004,-0.0001,0.0003,50.35
1408153954,메탈스타(주),0.0008,0.0003,0.003,0.0169,0.0007,0.0028,0.0021,0.0018,0.0018,0.3324,0.0031,-0.0005,0.0027,0.0139,-0.0162,0.0021,-0.0007,-0.0003,0.0,0.3306,-0.3293,50.29
6158148386,(주)쌍용스틸,,,0.0015,0.0001,0.0007,0.0004,,,,,0.002,0.0,0.0,-0.0014,0.0006,-0.0003,0.0,0.0,0.0,0.0,0.0,50.29
2118111260,고려아연(주),0.0,0.0002,0.001,0.0001,0.0006,0.0002,0.0005,0.0003,0.0003,0.0006,0.0007,0.0002,0.0008,-0.0009,0.0005,-0.0004,0.0003,-0.0002,0.0,0.0003,0.0001,50.24
1058128957,신스틸(주),0.001,0.0022,0.0014,0.0003,0.0007,0.0003,0.0011,0.0002,0.0003,0.107,0.0021,0.0012,-0.0008,-0.0011,0.0004,-0.0004,0.0008,-0.0009,0.0001,0.1067,-0.1049,50.22
1378125559,주식회사피제이알텍,0.0018,0.0003,0.0011,0.0034,0.0013,0.0023,0.0003,0.0002,0.0003,0.0005,0.0006,-0.0015,0.0008,0.0023,-0.0021,0.001,-0.002,-0.0001,0.0001,0.0002,0.0001,50.21
2028109038,금강철강(주),0.0002,0.0003,0.0012,0.0011,0.0019,0.001,0.0006,0.0002,0.0013,0.0005,0.001,0.0001,0.0009,-0.0001,0.0008,-0.0009,-0.0004,-0.0004,0.0011,-0.0008,0.0005,49.98
1248152399,(주)그린플러스,0.0007,0.0005,0.005,0.0003,0.0046,0.0022,0.0132,0.0148,0.0046,0.2055,0.0071,-0.0002,0.0045,-0.0047,0.0043,-0.0024,0.011,0.0016,-0.0102,0.2009,-0.1984,49.77
1248154970,(주)에스에이치,,,,,,,,,0.0086,0.0213,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,-0.0185,49.74
1348102765,신양금속공업주식회사,0.0016,0.0002,0.0005,0.0001,0.0133,0.0002,0.0004,0.0145,0.0002,0.0006,0.0009,-0.0014,0.0003,-0.0004,0.0132,-0.0131,0.0002,0.0141,-0.0143,0.0004,0.0003,49.67
1288135354,(주)서부산업,0.0019,,0.0009,0.0007,0.0009,0.001,0.0016,0.0022,0.0005,0.0005,0.0012,0.0,0.0,-0.0002,0.0002,0.0001,0.0006,0.0006,-0.0017,0.0,0.0007,49.64
4918801052,주식회사이노바,,,,,,0.0009,0.0368,0.0935,0.0037,0.0022,0.0026,0.0,0.0,0.0,0.0,0.0,0.0359,0.0567,-0.0898,-0.0015,0.0004,49.48
6138148769,(주)카스코,0.0002,0.0003,0.04,0.0228,0.0025,0.002,0.0383,0.0731,0.0005,0.0008,0.001,0.0001,0.0397,-0.0172,-0.0203,-0.0005,0.0363,0.0348,-0.0726,0.0003,0.0002,49.45
2148171272,(주)엔아이스틸,0.0004,0.0003,0.0026,0.0002,0.0006,0.0005,0.0008,0.0005,0.0005,0.0006,0.0007,-0.0001,0.0023,-0.0024,0.0004,-0.0001,0.0003,-0.0003,0.0,0.0001,0.0001,49.42
6038129936,(주)코리녹스,0.0005,0.0002,0.0004,0.0006,0.0006,0.0002,0.0006,0.0002,0.0001,0.0003,0.0007,-0.0003,0.0002,0.0002,0.0,-0.0004,0.0004,-0.0004,-0.0001,0.0002,0.0004,49.41
6228125528,영창테크(주),0.0003,0.0005,0.008,0.0008,0.0028,0.0004,0.0008,0.0213,0.0075,0.0008,0.0021,0.0002,0.0075,-0.0072,0.002,-0.0024,0.0004,0.0205,-0.0138,-0.0067,0.0013,49.38
6138111205,주식회사성훈철강,0.0004,0.0006,0.0056,0.0002,0.0015,0.0008,0.0012,0.001,0.0012,0.0037,0.0018,0.0002,0.005,-0.0054,0.0013,-0.0007,0.0004,-0.0002,0.0002,0.0025,-0.0019,49.07
6068138360,한국선재(주),0.0008,0.0008,0.0017,0.0007,0.0004,0.0006,0.0008,0.0008,0.0004,0.008,0.0038,0.0,0.0009,-0.001,-0.0003,0.0002,0.0002,0.0,-0.0004,0.0076,-0.0042,49.04
7468802174,(주)지엠알,,,,,,,,,0.0059,0.5726,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5667,-0.5701,48.94
4108126472,주식회사범우,0.0047,0.0005,0.0112,0.0021,0.0004,0.0047,0.0034,0.0039,0.0036,0.0162,0.0038,-0.0042,0.0107,-0.0091,-0.0017,0.0043,-0.0013,0.0005,-0.0003,0.0126,-0.0124,48.92
1378119886,고려비철금속(주),,,0.0025,0.0029,0.0051,0.0012,0.0007,0.0011,0.0014,0.0087,0.0018,0.0,0.0,0.0004,0.0022,-0.0039,-0.0005,0.0004,0.0003,0.0073,-0.0069,48.87
6848100938,주식회사성신앤큐,,,,0.0008,0.0046,0.0009,0.0724,0.1352,0.0005,0.0018,0.0018,0.0,0.0,0.0,0.0038,-0.0037,0.0715,0.0628,-0.1347,0.0013,0.0,48.79
2118782302,주식회사베록스,,,,,0.0028,0.0007,0.0043,0.0019,0.0238,0.0288,0.0017,0.0,0.0,0.0,0.0,-0.0021,0.0036,-0.0024,0.0219,0.005,-0.0271,48.76
5068151082,진방스틸주식회사,0.0003,0.0003,0.0004,0.0001,0.0003,0.0005,0.0003,0.0003,0.0442,0.0007,0.001,0.0,0.0001,-0.0003,0.0002,0.0002,-0.0002,0.0,0.0439,-0.0435,0.0003,48.72
5038139304,주식회사협성산업,0.0003,0.0006,0.0008,0.0004,0.0032,0.0025,0.0021,0.0016,0.0086,0.0843,0.0016,0.0003,0.0002,-0.0004,0.0028,-0.0007,-0.0004,-0.0005,0.007,0.0757,-0.0827,48.59
5038119744,세신금속공업주식회사,0.0,0.0001,0.0005,0.0001,0.0033,0.0014,0.0005,0.0004,0.0002,0.0003,0.0007,0.0001,0.0004,-0.0004,0.0032,-0.0019,-0.0009,-0.0001,-0.0002,0.0001,0.0004,48.54
5108128746,(주)동국철강,,,,,,,,,0.0009,0.1123,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1114,-0.11,48.54
5158106034,광명금속(주),0.0003,0.0004,0.0009,0.0003,0.0007,0.0011,0.0004,0.0002,0.0001,0.0006,0.0007,0.0001,0.0005,-0.0006,0.0004,0.0004,-0.0007,-0.0002,-0.0001,0.0005,0.0001,48.38
1348119077,서울금속공업(주),0.0005,0.001,0.001,0.0031,0.0007,0.0006,0.001,0.0005,0.0023,0.0033,0.0016,0.0005,0.0,0.0021,-0.0024,-0.0001,0.0004,-0.0005,0.0018,0.001,-0.0017,48.3
4098154847,동인철강산업주식회사,,,,0.0053,0.0047,0.0006,0.0003,0.0003,0.0005,0.0002,0.0008,0.0,0.0,0.0,-0.0006,-0.0041,-0.0003,0.0,0.0002,-0.0003,0.0006,48.29
1258155104,주식회사케이에스엠,0.0012,0.0009,0.0046,0.0002,0.0003,0.0005,0.0012,0.0024,0.0004,0.0002,0.0014,-0.0003,0.0037,-0.0044,0.0001,0.0002,0.0007,0.0012,-0.002,-0.0002,0.0012,48.09
1408163068,(주)모니터리,,,0.0012,0.0002,0.0002,0.0002,0.0002,0.0006,0.0003,0.0005,0.0007,0.0,0.0,-0.001,0.0,0.0,0.0,0.0004,-0.0003,0.0002,0.0002,47.97
5068171773,드림산업주식회사,0.0027,0.0128,0.0053,0.0003,,,0.0006,0.0006,0.0003,0.0004,0.0007,0.0101,-0.0075,-0.005,0.0,0.0,0.0,0.0,-0.0003,0.0001,0.0003,47.95
1438100325,비지엠주식회사,0.0022,0.0029,0.0062,0.0009,0.0008,0.0027,0.0014,0.0344,0.0173,0.0776,0.0051,0.0007,0.0033,-0.0053,-0.0001,0.0019,-0.0013,0.033,-0.0171,0.0603,-0.0725,47.87
1398113423,동양주공주식회사,0.0001,0.0002,0.0027,0.0018,0.0004,0.0001,0.0004,0.0007,0.0002,0.0002,0.0009,0.0001,0.0025,-0.0009,-0.0014,-0.0003,0.0003,0.0003,-0.0005,0.0,0.0007,47.73
6218126198,부곡스텐레스(주),0.0042,0.0046,0.0054,0.0031,0.002,0.0038,0.0231,0.0221,0.0031,0.0061,0.004,0.0004,0.0008,-0.0023,-0.0011,0.0018,0.0193,-0.001,-0.019,0.003,-0.0021,47.4
6068160601,(주)현대피팅,0.0,0.0002,0.0032,0.0014,0.0026,0.0001,0.0014,0.1175,0.0005,0.0004,0.0014,0.0002,0.003,-0.0018,0.0012,-0.0025,0.0013,0.1161,-0.117,-0.0001,0.001,46.98
1068164183,(주)파이프라인,0.0008,0.0693,0.1804,0.0206,0.01,0.002,0.0009,0.0005,0.0003,0.0028,0.0022,0.0685,0.1111,-0.1598,-0.0106,-0.008,-0.0011,-0.0004,-0.0002,0.0025,-0.0006,46.92
5038131001,정림철강(주),0.0013,0.0024,0.0026,0.0034,0.0014,0.0058,0.0018,0.0005,0.0002,0.0002,0.0008,0.0011,0.0002,0.0008,-0.002,0.0044,-0.004,-0.0013,-0.0003,0.0,0.0006,46.89
1348101349,주식회사아이엠아이인더스트리,0.0987,0.0015,0.0038,0.0008,0.0096,0.0196,0.0014,0.0051,0.001,0.01,0.0034,-0.0972,0.0023,-0.003,0.0088,0.01,-0.0182,0.0037,-0.0041,0.009,-0.0066,46.82
5058154000,주식회사국제금속,0.0002,0.0107,0.0016,0.0002,0.0006,0.0022,0.0421,0.0006,0.0004,0.0011,0.0011,0.0105,-0.0091,-0.0014,0.0004,0.0016,0.0399,-0.0415,-0.0002,0.0007,0.0,46.82
3038156076,주식회사동명스틸,,,,,,,,0.0013,0.023,0.1113,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217,0.0883,-0.11,46.78
1248677037,(주)한성씨알에스,,,0.0012,0.0001,0.0076,0.0844,0.0023,0.0254,0.0004,0.0007,0.0008,0.0,0.0,-0.0011,0.0075,0.0768,-0.0821,0.0231,-0.025,0.0003,0.0001,46.68
6098107963,대신금속(주),0.0022,0.0021,0.0092,0.0047,0.0395,0.1063,0.0073,0.003,0.0008,0.0003,0.0013,-0.0001,0.0071,-0.0045,0.0348,0.0668,-0.099,-0.0043,-0.0022,-0.0005,0.001,46.53
1378605558,동진금속(주),0.0004,0.0547,0.0044,0.0003,0.0005,0.0005,0.0002,0.0006,0.0005,0.0004,0.001,0.0543,-0.0503,-0.0041,0.0002,0.0,-0.0003,0.0004,-0.0001,-0.0001,0.0006,46.37
3018197765,주식회사태성스틸,0.0022,0.0007,0.001,0.0009,0.0014,0.0007,0.0043,0.0205,0.0027,0.1011,0.0035,-0.0015,0.0003,-0.0001,0.0005,-0.0007,0.0036,0.0162,-0.0178,0.0984,-0.0976,46.34
1398108314,(주)경인특수금속,0.0012,0.0009,0.0055,0.0003,0.0004,0.0004,0.001,0.0026,0.001,0.0655,0.0031,-0.0003,0.0046,-0.0052,0.0001,0.0,0.0006,0.0016,-0.0016,0.0645,-0.0624,46.31
2158775216,주식회사대양메탈,,,,,,,,,0.001,0.0047,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,-0.003,46.21
6038119103,주식회사우신금속,0.0028,0.0014,0.0092,0.0279,0.0443,0.06,0.0005,0.0005,0.0001,0.0004,0.0006,-0.0014,0.0078,0.0187,0.0164,0.0157,-0.0595,0.0,-0.0004,0.0003,0.0002,46.17
6088119073,(주)중앙금속,0.0001,0.0002,0.0012,0.001,0.0012,0.0001,0.0008,0.0016,0.0009,0.0009,0.001,0.0001,0.001,-0.0002,0.0002,-0.0011,0.0007,0.0008,-0.0007,0.0,0.0001,46.16
6068612666,스틸파크주식회사,,,,,,,,,0.0029,0.0007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022,0.0003,46.1
5068100017,포스코홀딩스(주),0.0007,0.0024,0.0018,0.0002,0.0006,0.0002,0.0005,0.0003,0.0009,0.0003,0.0007,0.0017,-0.0006,-0.0016,0.0004,-0.0004,0.0003,-0.0002,0.0006,-0.0006,0.0004,46.1
3038161623,한국강재주식회사,0.0002,0.0003,0.0006,0.0001,0.0007,0.0002,0.0005,0.0001,0.0016,0.0002,0.0007,0.0001,0.0003,-0.0005,0.0006,-0.0005,0.0003,-0.0004,0.0015,-0.0014,0.0005,46.06
6038117236,(주)대동신관,0.0025,0.0858,0.072,0.0006,0.0462,0.0018,0.0015,0.0006,0.0006,0.0006,0.0007,0.0833,-0.0138,-0.0714,0.0456,-0.0444,-0.0003,-0.0009,0.0,0.0,0.0001,46.02
1348617356,희성피엠텍(주),0.001,0.0096,0.0285,0.0028,0.0009,0.0014,0.0011,0.0005,0.0008,0.0016,0.0012,0.0086,0.0189,-0.0257,-0.0019,0.0005,-0.0003,-0.0006,0.0003,0.0008,-0.0004,45.99
1288196725,은광금속주식회사,,,,,,0.0042,0.007,0.0291,0.0063,0.0051,0.0051,0.0,0.0,0.0,0.0,0.0,0.0028,0.0221,-0.0228,-0.0012,0.0,45.91
1078117607,주식회사아이에스스틸,0.0093,0.1008,0.1221,0.0022,0.0016,0.0027,0.0006,0.0003,0.0001,0.0001,0.0007,0.0915,0.0213,-0.1199,-0.0006,0.0011,-0.0021,-0.0003,-0.0002,0.0,0.0006,45.65
1118601773,(주)다원알로이,,,,,,,0.0018,0.0006,0.0007,0.0005,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012,0.0001,-0.0002,0.0002,45.53
1308104397,서울쇼트공업주식회사,0.0009,0.0001,0.0061,0.003,0.0001,0.0008,0.0013,0.0303,0.2759,0.0224,0.0065,-0.0008,0.006,-0.0031,-0.0029,0.0007,0.0005,0.029,0.2456,-0.2535,-0.0159,45.17
