사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화
5368101623,주식회사송암미래개발,2023,도입기,0,97.78,100.0,62.21,39.95,77.69,51.32
5368101623,주식회사송암미래개발,2024,조정기,0,100.0,15.0,66.4,46.46,73.88,48.06
5368101884,(주)골던하우스,2021,도입기,0,50.36,81.5,56.61,41.27,0.34,49.12
5368101884,(주)골던하우스,2022,도입기,0,91.71,97.6,62.13,42.83,66.53,83.91
5368101884,(주)골던하우스,2023,도입기,0,97.78,100.0,62.21,39.95,73.7,52.89
5368101884,(주)골던하우스,2024,도입기,0,100.0,100.0,66.4,46.46,70.96,48.65
5368601026,주식회사우리에프앤지,2019,도입기,0,82.08,83.7,100.0,50.89,0.37,48.0
5368601026,주식회사우리에프앤지,2020,성숙기,0,75.74,0.0,69.2,58.7,24.06,61.24
5368601026,주식회사우리에프앤지,2024,성숙기,0,100.0,0.0,66.4,,1.45,50.32
5368602234,에이플러스건설,2021,도입기,0,50.36,81.5,56.61,41.27,0.33,49.12
5368602234,에이플러스건설,2022,도입기,0,91.71,97.6,62.13,42.83,53.26,76.9
5368602234,에이플러스건설,2023,도입기,0,97.78,100.0,62.21,39.95,71.65,58.65
5368602234,에이플러스건설,2024,성숙기,0,100.0,0.0,66.4,46.46,76.14,52.57
5368700887,주식회사골든가,2018,도입기,0,80.26,65.3,88.75,53.73,0.72,48.29
5368700887,주식회사골든가,2019,성숙기,0,82.08,0.0,100.0,50.89,67.83,84.27
5368700887,주식회사골든가,2020,조정기,0,75.74,26.8,69.2,58.7,0.32,13.67
5368700887,주식회사골든가,2021,성숙기,0,50.36,0.0,56.61,21.51,6.35,52.26
5368701057,용인일반산업단지(주),2022,도입기,0,91.71,97.6,62.13,42.83,0.07,48.92
5368701057,용인일반산업단지(주),2023,조정기,0,97.78,16.9,62.21,39.95,2.33,49.92
5368701057,용인일반산업단지(주),2024,성숙기,0,100.0,0.0,66.4,46.46,0.06,49.08
5368701611,주식회사로엔킴,2021,도입기,0,50.36,81.5,56.61,41.27,0.06,49.12
5368701611,주식회사로엔킴,2022,성장기,0,91.71,16.2,62.13,42.83,2.11,49.99
5368701611,주식회사로엔킴,2023,도입기,0,97.78,100.0,62.21,39.95,45.23,71.22
5368701611,주식회사로엔킴,2024,도입기,0,100.0,100.0,66.4,53.04,48.78,52.13
5368702361,주식회사어라운드테이블,2021,도입기,0,50.36,81.5,56.61,41.27,0.47,49.12
5368702361,주식회사어라운드테이블,2022,도입기,0,91.71,97.6,62.13,42.83,67.06,84.12
5368702361,주식회사어라운드테이블,2023,도입기,1,97.78,100.0,62.21,39.95,55.54,43.15
5368800152,(주)바나로지스틱스,2021,도입기,0,50.36,81.5,56.61,41.27,0.54,49.12
5368800152,(주)바나로지스틱스,2022,쇠퇴기,0,91.71,100.0,62.13,42.83,70.28,85.79
5368800152,(주)바나로지스틱스,2023,도입기,0,97.78,100.0,62.21,39.95,81.02,54.77
5368800152,(주)바나로지스틱스,2024,조정기,0,100.0,15.0,66.4,46.46,0.44,6.39
5368800792,이룸도시개발주식회사,2019,도입기,0,82.08,83.7,100.0,50.89,0.37,48.0
5368800792,이룸도시개발주식회사,2020,쇠퇴기,0,75.74,100.0,69.2,58.7,6.89,52.2
5368800792,이룸도시개발주식회사,2021,성숙기,0,50.36,0.0,56.61,41.27,47.79,70.36
5368801369,주식회사비케이건설,2021,도입기,0,50.36,81.5,56.61,41.27,0.22,49.12
5368801369,주식회사비케이건설,2022,도입기,0,91.71,97.6,62.13,,0.14,48.87
5368801369,주식회사비케이건설,2023,도입기,0,97.78,100.0,62.21,39.95,30.94,64.79
5368801369,주식회사비케이건설,2024,쇠퇴기,0,100.0,62.9,66.4,46.46,80.52,77.14
5368801374,(주)에이치제이글로벌,2019,도입기,0,82.08,83.7,100.0,50.89,0.23,48.0
5368801374,(주)에이치제이글로벌,2020,성장기,0,75.74,11.7,69.2,58.7,0.53,48.93
5368801374,(주)에이치제이글로벌,2021,도입기,0,50.36,81.5,56.61,41.27,89.21,95.18
5368801374,(주)에이치제이글로벌,2022,도입기,0,91.71,97.6,62.13,53.56,91.76,50.32
5378100345,골드에스비건설주식회사,2017,도입기,0,39.31,51.7,83.37,38.61,0.29,48.1
5378100345,골드에스비건설주식회사,2018,도입기,0,80.26,65.3,88.75,53.73,28.61,63.3
5378100345,골드에스비건설주식회사,2019,도입기,0,82.08,83.7,100.0,50.89,76.93,74.26
5378100345,골드에스비건설주식회사,2020,도입기,1,75.74,89.8,69.2,55.86,86.79,54.42
5378101247,주식회사주현건축,2020,성장기,0,75.74,11.7,69.2,58.7,0.66,48.78
5378101247,주식회사주현건축,2021,도입기,0,50.36,81.5,56.61,,75.11,87.79
5378101247,주식회사주현건축,2022,조정기,1,91.71,27.1,62.13,42.83,95.06,59.51
5378600054,태성디앤에스(주),2015,도입기,0,0.0,45.6,0.0,50.0,0.21,47.84
5378600054,태성디앤에스(주),2016,도입기,0,25.83,47.7,84.08,49.91,76.99,89.88
5378600054,태성디앤에스(주),2017,도입기,0,39.31,51.7,83.37,38.61,87.45,52.53
5378600054,태성디앤에스(주),2018,도입기,1,80.26,65.3,88.75,51.33,88.45,48.83
5378600675,(주)삼한씨앤피,2017,성장기,0,39.31,0.6,83.37,38.61,0.21,48.1
5378600675,(주)삼한씨앤피,2018,성장기,0,80.26,10.1,88.75,53.73,1.2,48.8
5378600675,(주)삼한씨앤피,2019,성장기,0,82.08,12.5,100.0,50.89,1.32,48.08
5378600675,(주)삼한씨앤피,2020,조정기,0,75.74,26.8,69.2,59.26,3.06,49.7
5378600675,(주)삼한씨앤피,2021,조정기,0,50.36,23.6,56.61,42.62,5.44,50.36
5378600675,(주)삼한씨앤피,2022,도입기,0,91.71,97.6,62.13,43.37,5.14,48.76
5378600675,(주)삼한씨앤피,2023,성숙기,0,97.78,0.0,62.21,40.45,1.71,46.98
5378600675,(주)삼한씨앤피,2024,성숙기,0,100.0,0.0,66.4,46.97,0.93,49.89
5378601086,탕정도시개발주식회사,2018,도입기,0,80.26,65.3,88.75,53.73,0.3,48.29
5378601086,탕정도시개발주식회사,2019,도입기,0,82.08,83.7,100.0,50.89,73.21,87.4
5378601086,탕정도시개발주식회사,2020,도입기,1,75.74,89.8,69.2,58.7,90.47,58.29
5378601349,에스비제이주식회사,2019,도입기,0,82.08,83.7,100.0,50.89,0.17,48.0
5378601349,에스비제이주식회사,2020,쇠퇴기,0,75.74,100.0,69.2,,5.51,51.58
5378601349,에스비제이주식회사,2021,성숙기,0,50.36,0.0,56.61,41.27,11.07,52.0
5378602260,주식회사디에이치종합개발,2021,도입기,0,50.36,81.5,56.61,41.27,0.19,49.12
5378602260,주식회사디에이치종합개발,2022,도입기,0,91.71,97.6,62.13,42.83,77.55,89.82
5378602260,주식회사디에이치종합개발,2023,도입기,1,97.78,100.0,62.21,39.95,92.33,56.92
5378700110,(주)삼주씨엠,2015,도입기,0,0.0,45.6,0.0,50.0,0.08,47.84
5378700110,(주)삼주씨엠,2016,도입기,0,25.83,47.7,84.08,49.91,20.08,58.63
5378700110,(주)삼주씨엠,2017,도입기,0,39.31,51.7,83.37,,34.13,55.2
5378700110,(주)삼주씨엠,2018,성숙기,0,80.26,0.0,88.75,53.73,2.06,31.28
5378700385,주식회사학운5일반산업단지개발,2020,쇠퇴기,0,75.74,100.0,69.2,58.7,0.24,48.78
5378700385,주식회사학운5일반산업단지개발,2021,성숙기,0,50.36,0.0,56.61,41.27,71.23,85.99
5378700385,주식회사학운5일반산업단지개발,2022,조정기,0,91.71,27.1,62.13,42.83,24.25,24.12
5378700385,주식회사학운5일반산업단지개발,2023,조정기,0,97.78,16.9,62.21,39.78,7.56,40.19
5378700385,주식회사학운5일반산업단지개발,2024,조정기,0,100.0,15.0,66.4,46.34,11.74,52.57
5378700707,준씨엠에스(주),2018,쇠퇴기,0,80.26,100.0,88.75,53.73,0.35,48.29
5378700707,준씨엠에스(주),2019,도입기,0,82.08,83.7,100.0,50.89,89.12,95.97
5378700707,준씨엠에스(주),2022,도입기,1,91.71,97.6,62.13,42.83,98.69,48.92
5378701690,(주)에이블,2020,성장기,0,75.74,11.7,69.2,58.7,0.68,48.78
5378701690,(주)에이블,2021,조정기,0,50.36,23.6,56.61,,90.0,95.51
5378701690,(주)에이블,2022,조정기,1,91.71,27.1,62.13,42.83,93.15,50.64
5378800757,주식회사율리시스코리아,2021,성장기,0,50.36,9.5,56.61,41.27,0.13,49.12
5378800757,주식회사율리시스코리아,2022,성숙기,0,91.71,0.0,62.13,42.83,0.06,48.88
5378800757,주식회사율리시스코리아,2023,성장기,0,97.78,26.3,62.21,39.95,0.15,48.78
5378800757,주식회사율리시스코리아,2024,성숙기,0,100.0,0.0,66.4,47.73,0.35,50.43
5378801926,주식회사빅히트파트너스,2021,도입기,0,50.36,81.5,56.61,41.27,0.07,49.12
5378801926,주식회사빅히트파트너스,2022,도입기,0,91.71,97.6,62.13,42.83,2.56,50.23
5378801926,주식회사빅히트파트너스,2023,도입기,0,97.78,100.0,62.21,39.95,2.71,48.83
5378801926,주식회사빅히트파트너스,2024,도입기,0,100.0,100.0,66.4,44.15,5.27,51.71
5388102439,상봉동케이원청년주택피에프브이주식회사,2021,도입기,0,50.36,81.5,56.61,41.27,0.66,49.12
5388102439,상봉동케이원청년주택피에프브이주식회사,2022,도입기,0,91.71,97.6,62.13,42.83,72.8,87.05
5388102439,상봉동케이원청년주택피에프브이주식회사,2023,도입기,0,97.78,100.0,62.21,39.95,67.8,46.58
5388102439,상봉동케이원청년주택피에프브이주식회사,2024,도입기,0,100.0,100.0,66.4,46.46,65.3,48.79
5388700321,(주)더조은개발,2016,도입기,0,25.83,47.7,84.08,49.91,0.12,47.63
5388700321,(주)더조은개발,2017,조정기,0,39.31,29.1,83.37,,0.93,48.53
5388700321,(주)더조은개발,2018,조정기,0,80.26,33.8,88.75,53.73,0.12,47.85
5388700321,(주)더조은개발,2019,조정기,0,82.08,28.7,100.0,50.89,11.57,54.19
5388700618,(주)온씨엔씨,2021,도입기,0,50.36,81.5,56.61,41.27,0.54,49.12
5388700618,(주)온씨엔씨,2022,성장기,0,91.71,16.2,62.13,42.83,0.63,48.96
5388700618,(주)온씨엔씨,2023,성숙기,0,97.78,0.0,62.21,39.95,0.04,48.43
5388700618,(주)온씨엔씨,2024,도입기,0,100.0,100.0,66.4,44.98,53.47,79.31
5398600235,이투스이씨아이주식회사,2017,도입기,0,39.31,51.7,83.37,38.61,0.75,48.1
5398600235,이투스이씨아이주식회사,2018,조정기,0,80.26,33.8,88.75,53.73,1.45,48.65
5398600235,이투스이씨아이주식회사,2019,쇠퇴기,0,82.08,100.0,100.0,50.89,84.57,92.92
5398600235,이투스이씨아이주식회사,2020,성숙기,0,75.74,0.0,69.2,58.68,2.49,6.1
5398600235,이투스이씨아이주식회사,2021,성숙기,0,50.36,0.0,56.61,41.45,1.26,48.48
5398600235,이투스이씨아이주식회사,2022,성숙기,0,91.71,0.0,62.13,43.85,0.39,48.46
5398600235,이투스이씨아이주식회사,2024,성숙기,0,100.0,0.0,66.4,47.76,5.07,50.32
5398600614,에이치디현대(주),2017,성장기,0,39.31,0.6,83.37,38.61,0.2,48.1
5398600614,에이치디현대(주),2018,성장기,0,80.26,10.1,88.75,53.73,0.63,48.51
5398600614,에이치디현대(주),2019,성장기,0,82.08,12.5,100.0,50.89,1.13,48.28
5398600614,에이치디현대(주),2020,성장기,0,75.74,11.7,69.2,59.75,59.3,79.38
5398600614,에이치디현대(주),2021,성장기,0,50.36,9.5,56.61,45.08,1.08,18.77
5398600614,에이치디현대(주),2022,성장기,0,91.71,16.2,62.13,46.52,0.16,48.43
5398600614,에이치디현대(주),2023,성숙기,0,97.78,0.0,62.21,44.27,3.3,50.38
5398600614,에이치디현대(주),2024,성숙기,0,100.0,0.0,66.4,51.11,0.92,49.02
5398601990,주식회사골든에셋,2021,도입기,0,50.36,81.5,56.61,41.27,0.37,49.12
5398601990,주식회사골든에셋,2022,성장기,0,91.71,16.2,62.13,42.83,68.81,85.1
5398601990,주식회사골든에셋,2023,성장기,0,97.78,26.3,62.21,39.95,79.65,54.81
5398601990,주식회사골든에셋,2024,성장기,0,100.0,29.1,66.4,33.73,81.97,51.38
5398800205,주식회사그랜드타워,2016,도입기,0,25.83,47.7,84.08,49.91,0.36,47.63
5398800205,주식회사그랜드타워,2017,쇠퇴기,0,39.31,100.0,83.37,38.61,13.59,55.05
5398800205,주식회사그랜드타워,2018,성숙기,0,80.26,0.0,88.75,53.73,0.3,41.23
5398800205,주식회사그랜드타워,2019,성숙기,0,82.08,0.0,100.0,45.4,62.59,81.66
5398800660,(주)광은,2017,성장기,0,39.31,0.6,83.37,38.61,0.15,48.1
5398800660,(주)광은,2018,성장기,0,80.26,10.1,88.75,53.73,14.04,55.65
5398800660,(주)광은,2019,성장기,0,82.08,12.5,100.0,50.89,0.87,40.96
5398800660,(주)광은,2020,성장기,0,75.74,11.7,69.2,58.61,0.5,48.58
5398800660,(주)광은,2021,성장기,0,50.36,9.5,56.61,43.44,1.35,49.56
5398800660,(주)광은,2022,성장기,0,91.71,16.2,62.13,42.02,1.19,48.83
5398800660,(주)광은,2023,조정기,0,97.78,16.9,62.21,39.19,0.28,48.27
5398800660,(주)광은,2024,성숙기,0,100.0,0.0,66.4,45.67,0.45,50.41
5408101262,주식회사용현컨소시엄,2020,조정기,0,75.74,26.8,69.2,58.7,0.4,48.78
5408101262,주식회사용현컨소시엄,2021,성장기,0,50.36,9.5,56.61,41.27,77.91,89.38
5408101262,주식회사용현컨소시엄,2022,조정기,0,91.71,27.1,62.13,42.83,1.42,8.52
5408101262,주식회사용현컨소시엄,2023,도입기,0,97.78,100.0,62.21,47.91,76.87,88.06
5408101262,주식회사용현컨소시엄,2024,쇠퇴기,0,100.0,62.9,66.4,58.42,84.99,54.53
5408102301,에스케이스퀘어(주),2021,성장기,0,50.36,9.5,56.61,41.27,0.24,49.12
5408102301,에스케이스퀘어(주),2022,성장기,0,91.71,16.2,62.13,42.83,11.0,54.6
5408102301,에스케이스퀘어(주),2023,성장기,0,97.78,26.3,62.21,39.95,49.25,68.74
5408102301,에스케이스퀘어(주),2024,조정기,0,100.0,15.0,66.4,44.75,0.02,23.49
5408601651,에이젯원주식회사,2020,도입기,0,75.74,89.8,69.2,58.7,0.29,48.78
5408601651,에이젯원주식회사,2021,도입기,0,50.36,81.5,56.61,41.27,84.66,92.94
5408601651,에이젯원주식회사,2022,도입기,1,91.71,97.6,62.13,42.83,98.42,56.24
5408800035,주식회사신보문관광,2016,조정기,0,25.83,33.6,84.08,49.91,0.53,47.63
5408800035,주식회사신보문관광,2017,도입기,0,39.31,51.7,83.37,,78.12,88.86
5408800035,주식회사신보문관광,2018,도입기,1,80.26,65.3,88.75,53.73,87.49,53.27
5408800321,주식회사골든스퀘어,2016,조정기,0,25.83,33.6,84.08,49.91,0.16,47.63
5408800321,주식회사골든스퀘어,2017,조정기,0,39.31,29.1,83.37,,0.68,48.37
5408800321,주식회사골든스퀘어,2018,조정기,0,80.26,33.8,88.75,53.73,0.09,47.97
5408800321,주식회사골든스퀘어,2019,조정기,0,82.08,28.7,100.0,50.89,0.38,48.17
5408800321,주식회사골든스퀘어,2020,성숙기,0,75.74,0.0,69.2,66.35,0.04,48.6
5408800321,주식회사골든스퀘어,2021,성숙기,0,50.36,0.0,56.61,45.92,7.45,52.97
5408800321,주식회사골든스퀘어,2024,성숙기,0,100.0,0.0,66.4,36.28,75.74,50.32
5408800447,(주)정도개발,2021,쇠퇴기,0,50.36,100.0,56.61,41.27,0.46,49.12
5408800447,(주)정도개발,2022,조정기,0,91.71,27.1,62.13,42.83,0.3,48.82
5408800447,(주)정도개발,2023,조정기,0,97.78,16.9,62.21,39.95,0.84,49.03
5408800447,(주)정도개발,2024,조정기,0,100.0,15.0,66.4,44.25,55.49,79.97
5408801844,주식회사프리모홀딩스,2020,도입기,0,75.74,89.8,69.2,58.7,0.29,48.78
5408801844,주식회사프리모홀딩스,2021,조정기,0,50.36,23.6,56.61,41.27,78.04,89.51
5408801844,주식회사프리모홀딩스,2022,쇠퇴기,0,91.71,100.0,62.13,42.83,78.45,49.18
5408801844,주식회사프리모홀딩스,2023,성장기,1,97.78,26.3,62.21,39.88,71.71,45.72
5408801903,주식회사뜰애,2021,도입기,0,50.36,81.5,56.61,41.27,0.23,49.12
5408801903,주식회사뜰애,2022,도입기,0,91.71,97.6,62.13,42.83,80.24,91.22
5408801903,주식회사뜰애,2023,도입기,1,97.78,100.0,62.21,39.95,95.38,57.12
5418101718,주식회사우암디앤씨,2020,도입기,0,75.74,89.8,69.2,58.7,0.16,48.78
5418101718,주식회사우암디앤씨,2021,도입기,0,50.36,81.5,56.61,41.27,69.68,85.24
5418101718,주식회사우암디앤씨,2022,도입기,0,91.71,97.6,62.13,42.83,79.92,54.37
5418101718,주식회사우암디앤씨,2023,도입기,1,97.78,100.0,62.21,39.95,93.28,56.19
5418602503,박달지식산업주식회사,2022,도입기,0,91.71,97.6,62.13,42.83,0.01,48.92
5418602503,박달지식산업주식회사,2023,도입기,0,97.78,100.0,62.21,39.95,78.94,89.87
5418602503,박달지식산업주식회사,2024,도입기,0,100.0,100.0,66.4,46.46,84.34,53.05
5418700496,(주)무진메디,2017,도입기,0,39.31,51.7,83.37,38.61,0.42,48.1
5418700496,(주)무진메디,2018,도입기,0,80.26,65.3,88.75,53.73,69.13,84.73
5418700496,(주)무진메디,2019,도입기,1,82.08,83.7,100.0,50.89,79.94,54.2
5418801605,주식회사에이치에스개발,2021,도입기,0,50.36,81.5,56.61,41.27,0.37,49.12
5418801605,주식회사에이치에스개발,2022,성숙기,0,91.71,0.0,62.13,42.83,2.06,49.8
5418801605,주식회사에이치에스개발,2023,도입기,0,97.78,100.0,62.21,39.95,0.71,48.05
5418801605,주식회사에이치에스개발,2024,성숙기,0,100.0,0.0,66.4,40.84,50.05,77.09
5418802225,쓰리문개발,2021,도입기,0,50.36,81.5,56.61,41.27,0.32,49.12
5418802225,쓰리문개발,2022,도입기,0,91.71,97.6,62.13,42.83,82.79,92.52
5418802225,쓰리문개발,2023,도입기,1,97.78,100.0,62.21,39.95,95.19,55.71
5428102234,주식회사이천신둔복합개발,2021,도입기,0,50.36,81.5,56.61,41.27,0.27,49.12
5428102234,주식회사이천신둔복합개발,2022,도입기,0,91.71,97.6,62.13,42.83,65.99,83.66
5428102234,주식회사이천신둔복합개발,2023,도입기,0,97.78,100.0,62.21,39.95,91.68,62.53
5428102234,주식회사이천신둔복합개발,2024,도입기,0,100.0,100.0,66.4,46.46,91.02,49.74
5428102888,주식회사주춧돌,2022,도입기,0,91.71,97.6,62.13,42.83,0.43,48.92
5428102888,주식회사주춧돌,2023,조정기,0,97.78,16.9,62.21,,2.46,49.8
5428102888,주식회사주춧돌,2024,성숙기,0,100.0,0.0,66.4,46.46,7.0,52.78
5428601244,주식회사케이알그룹,2019,도입기,0,82.08,83.7,100.0,50.89,0.4,48.0
5428601244,주식회사케이알그룹,2020,쇠퇴기,0,75.74,100.0,69.2,58.7,90.9,96.37
5428601244,주식회사케이알그룹,2021,쇠퇴기,1,50.36,100.0,56.61,41.27,90.42,48.7
5428601792,주식회사엠티브이,2020,도입기,0,75.74,89.8,69.2,58.7,0.29,48.78
5428601792,주식회사엠티브이,2021,성장기,0,50.36,9.5,56.61,41.27,49.67,74.77
5428601792,주식회사엠티브이,2022,쇠퇴기,1,91.71,100.0,62.13,42.83,56.34,52.47
5428602281,주식회사엔엘에스,2022,도입기,0,91.71,97.6,62.13,42.83,0.34,48.92
5428602281,주식회사엔엘에스,2023,성장기,0,97.78,26.3,62.21,39.95,76.45,88.4
5428602281,주식회사엔엘에스,2024,성장기,1,100.0,29.1,66.4,46.46,88.7,56.78
5428700238,주식회사더풍경채,2018,도입기,0,80.26,65.3,88.75,53.73,0.71,48.29
5428700238,주식회사더풍경채,2019,도입기,0,82.08,83.7,100.0,50.89,72.38,86.73
5428700238,주식회사더풍경채,2020,도입기,0,75.74,89.8,69.2,58.7,74.72,50.44
5428700238,주식회사더풍경채,2021,도입기,0,50.36,81.5,56.61,41.08,1.38,10.89
5428700238,주식회사더풍경채,2022,쇠퇴기,0,91.71,100.0,62.13,57.54,70.76,85.6
5428700238,주식회사더풍경채,2023,성숙기,0,97.78,0.0,62.21,61.22,64.04,45.67
5428700238,주식회사더풍경채,2024,조정기,1,100.0,15.0,66.4,68.56,82.19,60.01
5428701071,더블유씨피인베스트먼트주식회사,2019,도입기,0,82.08,83.7,100.0,50.89,0.32,48.0
5428701071,더블유씨피인베스트먼트주식회사,2020,성장기,0,75.74,11.7,69.2,58.7,31.35,65.09
5428701071,더블유씨피인베스트먼트주식회사,2021,성숙기,0,50.36,0.0,56.61,41.27,4.61,35.18
5428701071,더블유씨피인베스트먼트주식회사,2022,도입기,0,91.71,97.6,62.13,40.43,31.63,63.2
5428801777,주식회사메디심전,2020,도입기,0,75.74,89.8,69.2,58.7,0.17,48.78
5428801777,주식회사메디심전,2021,성장기,0,50.36,9.5,56.61,,2.06,50.11
5428801777,주식회사메디심전,2022,도입기,0,91.71,97.6,62.13,42.83,43.14,70.64
5428802460,에스더블유제이개발,2022,도입기,0,91.71,97.6,62.13,42.83,0.35,48.92
5428802460,에스더블유제이개발,2023,조정기,0,97.78,16.9,62.21,39.95,88.34,94.59
5428802460,에스더블유제이개발,2024,도입기,0,100.0,100.0,66.4,46.46,90.06,51.04
5438100146,(주)화이트건설,2020,쇠퇴기,0,75.74,100.0,69.2,58.7,0.52,48.78
5438100146,(주)화이트건설,2021,조정기,0,50.36,23.6,56.61,41.27,78.46,89.61
5438100146,(주)화이트건설,2023,성장기,0,97.78,26.3,62.21,39.95,0.07,48.74
5438100146,(주)화이트건설,2024,성장기,0,100.0,29.1,66.4,46.46,0.02,50.29
5438100428,주식회사라이언인터내셔널,2017,도입기,0,39.31,51.7,83.37,38.61,0.67,48.1
5438100428,주식회사라이언인터내셔널,2018,도입기,0,80.26,65.3,88.75,53.73,63.85,81.8
5438100428,주식회사라이언인터내셔널,2019,도입기,1,82.08,83.7,100.0,50.89,80.68,57.43
5438601214,주식회사일화디앤아이,2021,쇠퇴기,0,50.36,100.0,56.61,41.27,0.75,49.12
5438601214,주식회사일화디앤아이,2022,성숙기,0,91.71,0.0,62.13,42.83,83.04,92.43
5438601214,주식회사일화디앤아이,2023,성숙기,1,97.78,0.0,62.21,39.95,47.53,30.75
5438700639,(주)에스시아이,2020,도입기,0,75.74,89.8,69.2,58.7,0.62,48.78
5438700639,(주)에스시아이,2021,쇠퇴기,0,50.36,100.0,56.61,41.27,81.61,91.19
5438700639,(주)에스시아이,2022,도입기,1,91.71,97.6,62.13,42.83,88.86,52.8
5438701185,주식회사에코송산,2018,도입기,0,80.26,65.3,88.75,53.73,0.39,48.29
5438701185,주식회사에코송산,2019,조정기,0,82.08,28.7,100.0,50.89,72.95,87.21
5438701185,주식회사에코송산,2020,쇠퇴기,0,75.74,100.0,69.2,58.7,84.88,55.48
5438701545,동우건설(주),2021,도입기,0,50.36,81.5,56.61,41.27,0.44,49.12
5438701545,동우건설(주),2022,쇠퇴기,0,91.71,100.0,62.13,42.83,1.09,49.25
5438701545,동우건설(주),2023,성숙기,0,97.78,0.0,62.21,39.95,0.08,48.22
5438801294,은산기업주식회사,2019,성장기,0,82.08,12.5,100.0,50.89,0.34,48.0
5438801294,은산기업주식회사,2020,성숙기,0,75.74,0.0,69.2,58.7,10.36,54.05
5438801294,은산기업주식회사,2021,성숙기,0,50.36,0.0,56.61,41.27,6.77,47.24
5438801294,은산기업주식회사,2022,성숙기,0,91.71,0.0,62.13,40.31,2.08,46.43
5438801294,은산기업주식회사,2023,성숙기,0,97.78,0.0,62.21,37.31,1.17,48.28
5438801294,은산기업주식회사,2024,성숙기,0,100.0,0.0,66.4,42.77,4.01,51.86
5448100760,주식회사케이엠디엔씨,2018,도입기,0,80.26,65.3,88.75,53.73,0.31,48.29
5448100760,주식회사케이엠디엔씨,2019,성숙기,0,82.08,0.0,100.0,50.89,0.07,47.88
5448100760,주식회사케이엠디엔씨,2022,도입기,0,91.71,97.6,62.13,42.83,1.64,48.92
5448100760,주식회사케이엠디엔씨,2023,쇠퇴기,0,97.78,68.0,62.21,27.44,0.02,47.9
5448100760,주식회사케이엠디엔씨,2024,성숙기,0,100.0,0.0,66.4,34.83,37.17,70.48
5448100872,부풍개발(주),2018,도입기,0,80.26,65.3,88.75,53.73,0.37,48.29
5448100872,부풍개발(주),2019,성숙기,0,82.08,0.0,100.0,50.89,0.52,48.09
5448100872,부풍개발(주),2020,도입기,0,75.74,89.8,69.2,58.7,64.85,82.61
5448101186,주식회사터전개발,2018,조정기,0,80.26,33.8,88.75,53.73,0.53,48.29
5448101186,주식회사터전개발,2019,쇠퇴기,0,82.08,100.0,100.0,50.89,3.19,49.45
5448101186,주식회사터전개발,2020,조정기,0,75.74,26.8,69.2,58.7,0.22,47.23
5448101755,케이씨에이치피앤아이주식회사,2020,도입기,0,75.74,89.8,69.2,58.7,0.19,48.78
5448101755,케이씨에이치피앤아이주식회사,2021,도입기,0,50.36,81.5,56.61,,12.84,55.7
5448101755,케이씨에이치피앤아이주식회사,2022,도입기,0,91.71,97.6,62.13,42.83,10.3,47.58
5448101755,케이씨에이치피앤아이주식회사,2023,도입기,0,97.78,100.0,62.21,39.95,22.3,55.06
5448101755,케이씨에이치피앤아이주식회사,2024,도입기,0,100.0,100.0,66.4,49.13,21.98,50.09
5448102735,더글로벌컴퍼니주식회사,2022,도입기,0,91.71,97.6,62.13,42.83,0.31,48.92
5448102735,더글로벌컴퍼니주식회사,2023,쇠퇴기,0,97.78,68.0,62.21,39.95,63.12,81.47
5448102735,더글로벌컴퍼니주식회사,2024,쇠퇴기,1,100.0,62.9,66.4,46.46,80.54,59.61
5448600028,주식회사디엔아이코퍼레이션,2020,도입기,0,75.74,89.8,69.2,58.7,0.44,48.78
5448600028,주식회사디엔아이코퍼레이션,2021,성장기,0,50.36,9.5,56.61,41.27,72.03,86.3
5448600028,주식회사디엔아이코퍼레이션,2022,쇠퇴기,1,91.71,100.0,62.13,42.83,88.14,57.48
5448601482,주식회사디오개발,2021,도입기,0,50.36,81.5,56.61,41.27,0.31,49.12
5448601482,주식회사디오개발,2022,도입기,0,91.71,97.6,62.13,42.83,10.92,54.53
5448601482,주식회사디오개발,2023,도입기,0,97.78,100.0,62.21,39.95,47.49,67.86
5448601482,주식회사디오개발,2024,도입기,0,100.0,100.0,66.4,40.83,71.44,63.2
5448602287,주식회사근영도시개발,2022,쇠퇴기,0,91.71,100.0,62.13,42.83,0.35,48.92
5448602287,주식회사근영도시개발,2023,성숙기,0,97.78,0.0,62.21,,0.16,48.64
5448602287,주식회사근영도시개발,2024,성숙기,0,100.0,0.0,66.4,46.46,0.12,50.3
5448701460,주식회사원풍,2020,도입기,0,75.74,89.8,69.2,58.7,0.41,48.78
5448701460,주식회사원풍,2021,쇠퇴기,0,50.36,100.0,56.61,41.27,16.49,57.48
5448701460,주식회사원풍,2022,성장기,0,91.71,16.2,62.13,42.83,0.7,40.57
5448701460,주식회사원풍,2023,성숙기,0,97.78,0.0,62.21,59.94,0.12,48.45
5448701999,히엘건설(주),2021,도입기,0,50.36,81.5,56.61,41.27,0.38,49.12
5448701999,히엘건설(주),2022,도입기,0,91.71,97.6,62.13,42.83,87.81,95.14
5448701999,히엘건설(주),2023,도입기,1,97.78,100.0,62.21,,71.05,40.55
5448702095,주식회사에이유매니지먼트,2021,도입기,0,50.36,81.5,56.61,41.27,0.41,49.12
