사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화
2118134526,(주)씨엔드에치,2016,조정기,0,,25.3,,,0.05,50.33
2118134526,(주)씨엔드에치,2017,조정기,0,,21.8,,,0.04,48.91
2118134526,(주)씨엔드에치,2018,조정기,0,,30.2,,,0.02,48.92
2118134526,(주)씨엔드에치,2019,조정기,0,,30.1,,,1.66,48.32
2118134526,(주)씨엔드에치,2020,조정기,0,,29.0,,,0.3,49.78
2118134526,(주)씨엔드에치,2023,성숙기,0,,0.0,,,0.22,47.78
2118134526,(주)씨엔드에치,2024,조정기,0,,31.7,,,0.01,48.69
2118136145,대산앤컴퍼니주식회사,2015,조정기,0,,32.8,,,56.48,64.83
2118136145,대산앤컴퍼니주식회사,2016,조정기,0,,25.3,,,14.54,28.68
2118136145,대산앤컴퍼니주식회사,2017,성장기,1,,1.1,,,87.54,87.46
2118136257,유로통상주식회사,2015,쇠퇴기,0,,100.0,,,6.5,46.82
2118136257,유로통상주식회사,2016,조정기,0,,25.3,,,7.17,51.2
2118136257,유로통상주식회사,2017,쇠퇴기,0,,100.0,,,0.94,45.59
2118136257,유로통상주식회사,2018,쇠퇴기,0,,100.0,,,0.67,48.79
2118136257,유로통상주식회사,2019,쇠퇴기,0,,100.0,,,0.83,47.51
2118139574,(주)한국아이티에스,2017,조정기,0,,21.8,,,0.02,48.91
2118139574,(주)한국아이티에스,2018,성숙기,0,,0.0,,,0.02,48.93
2118139574,(주)한국아이티에스,2019,성숙기,0,,0.0,,,0.02,47.42
2118139574,(주)한국아이티에스,2020,성숙기,0,,0.0,,,0.03,50.51
2118139574,(주)한국아이티에스,2021,성숙기,0,,2.6,,,0.01,49.41
2118139574,(주)한국아이티에스,2022,성숙기,0,,0.0,,,0.02,51.31
2118139574,(주)한국아이티에스,2023,성숙기,0,,0.0,,,0.08,47.81
2118139574,(주)한국아이티에스,2024,성숙기,0,,0.0,,,4.89,51.37
2118141779,(주)에스에스모터스,2015,성숙기,0,,3.2,,,40.1,66.52
2118141779,(주)에스에스모터스,2016,쇠퇴기,0,,100.0,,,11.16,35.54
2118141779,(주)에스에스모터스,2017,조정기,0,,21.8,,,2.83,44.46
2118141779,(주)에스에스모터스,2018,성장기,0,,4.0,,,1.46,48.21
2118141779,(주)에스에스모터스,2019,조정기,0,,30.1,,,9.54,51.83
2118141779,(주)에스에스모터스,2020,성장기,0,,0.0,,,1.02,45.96
2118141779,(주)에스에스모터스,2021,성숙기,0,,2.6,,,1.3,49.57
2118141779,(주)에스에스모터스,2022,조정기,0,,34.7,,,0.38,50.8
2118141779,(주)에스에스모터스,2023,성장기,0,,11.1,,,1.54,48.42
2118141779,(주)에스에스모터스,2024,조정기,0,,31.7,,,19.49,58.38
2118144757,(주)지원메디칼,2020,성숙기,0,,0.0,,,0.03,50.51
2118144757,(주)지원메디칼,2021,성숙기,0,,2.6,,,0.01,49.41
2118144757,(주)지원메디칼,2022,성숙기,0,,0.0,,,0.01,51.3
2118144757,(주)지원메디칼,2023,성숙기,0,,0.0,,,0.01,47.78
2118144757,(주)지원메디칼,2024,성숙기,0,,0.0,,,0.01,48.8
2118144816,대세철강(주),2015,쇠퇴기,0,,100.0,,,49.65,75.96
2118144816,대세철강(주),2016,조정기,0,,25.3,,,0.37,24.72
2118144816,대세철강(주),2017,조정기,0,,21.8,,,0.08,48.76
2118144816,대세철강(주),2018,조정기,0,,30.2,,,2.35,50.14
2118144816,대세철강(주),2019,쇠퇴기,0,,100.0,,,0.16,46.23
2118144816,대세철강(주),2020,쇠퇴기,0,,96.8,,,53.62,79.12
2118144816,대세철강(주),2021,조정기,0,,31.7,,,62.78,54.15
2118144816,대세철강(주),2022,도입기,0,,76.6,,,0.17,17.31
2118144816,대세철강(주),2023,성숙기,0,,0.0,,,24.55,61.27
2118144816,대세철강(주),2024,도입기,0,,100.0,,,73.33,74.75
2118149937,(주)한국산업양행,2015,성장기,0,,0.0,,,0.43,50.02
2118149937,(주)한국산업양행,2016,성장기,0,,0.3,,,0.2,50.69
2118149937,(주)한국산업양행,2017,성장기,0,,1.1,,,3.82,50.82
2118149937,(주)한국산업양행,2018,성장기,0,,4.0,,,0.14,46.98
2118149937,(주)한국산업양행,2019,조정기,0,,30.1,,,0.61,47.68
2118149937,(주)한국산업양행,2020,조정기,0,,29.0,,,0.1,50.24
2118149937,(주)한국산업양행,2021,조정기,0,,31.7,,,0.13,49.44
2118149937,(주)한국산업양행,2022,조정기,0,,34.7,,,0.05,51.26
2118149937,(주)한국산업양행,2023,성장기,0,,11.1,,,0.15,47.83
2118149937,(주)한국산업양행,2024,성장기,0,,22.2,,,2.39,50.0
2118154987,디케이에스에이치코리아주식회사,2015,성숙기,0,,3.2,,,0.06,49.94
2118154987,디케이에스에이치코리아주식회사,2016,성숙기,0,,0.0,,,0.04,50.8
2118154987,디케이에스에이치코리아주식회사,2017,성숙기,0,,0.0,,,0.05,48.92
2118154987,디케이에스에이치코리아주식회사,2018,도입기,0,,97.2,,,13.39,56.04
2118154987,디케이에스에이치코리아주식회사,2019,쇠퇴기,0,,100.0,,,85.85,86.94
2118154987,디케이에스에이치코리아주식회사,2020,성숙기,1,,0.0,,,83.67,49.45
2118156078,주식회사소끼아코리아,2015,조정기,0,,32.8,,,0.04,49.95
2118156078,주식회사소끼아코리아,2016,조정기,0,,25.3,,,0.02,50.8
2118156078,주식회사소끼아코리아,2017,조정기,0,,21.8,,,0.03,48.92
2118156078,주식회사소끼아코리아,2018,성장기,0,,4.0,,,0.75,49.32
2118156078,주식회사소끼아코리아,2019,쇠퇴기,0,,100.0,,,9.12,51.99
2118156078,주식회사소끼아코리아,2020,조정기,0,,29.0,,,84.68,90.96
2118156078,주식회사소끼아코리아,2021,성숙기,0,,2.6,,,74.94,44.46
2118156078,주식회사소끼아코리아,2022,성숙기,0,,0.0,,,1.49,11.42
2118160780,케이씨아이엠(주),2021,성장기,0,,0.0,,,0.11,49.42
2118160780,케이씨아이엠(주),2022,성숙기,0,,0.0,,,0.43,51.47
2118160780,케이씨아이엠(주),2023,쇠퇴기,0,,96.6,,,0.12,47.61
2118160780,케이씨아이엠(주),2024,성숙기,0,,0.0,,,1.08,49.31
2118168614,삼전화학주식회사,2015,조정기,0,,32.8,,,0.17,49.82
2118168614,삼전화학주식회사,2016,조정기,0,,25.3,,,0.16,50.81
2118168614,삼전화학주식회사,2017,조정기,0,,21.8,,,0.05,48.85
2118168614,삼전화학주식회사,2018,조정기,0,,30.2,,,0.04,48.93
2118168614,삼전화학주식회사,2019,성숙기,0,,0.0,,,0.06,47.43
2118176069,한일카페트주식회사,2015,도입기,0,,75.7,,,1.23,50.55
2118176069,한일카페트주식회사,2016,조정기,0,,25.3,,,6.03,53.38
2118176069,한일카페트주식회사,2017,성숙기,0,,0.0,,,1.23,46.34
2118176069,한일카페트주식회사,2018,성숙기,0,,0.0,,,0.11,48.34
2118176069,한일카페트주식회사,2019,성숙기,0,,0.0,,,14.49,55.27
2118176069,한일카페트주식회사,2020,조정기,0,,29.0,,,0.02,42.78
2118176069,한일카페트주식회사,2021,조정기,0,,31.7,,,0.3,49.57
2118176069,한일카페트주식회사,2022,조정기,0,,34.7,,,4.61,53.64
2118176069,한일카페트주식회사,2023,조정기,0,,33.5,,,10.1,50.82
2118176069,한일카페트주식회사,2024,조정기,0,,31.7,,,4.61,45.84
2118177812,영인랩플러스(주),2015,조정기,0,,32.8,,,0.04,49.94
2118177812,영인랩플러스(주),2016,성장기,0,,0.3,,,0.02,50.8
2118177812,영인랩플러스(주),2017,조정기,0,,21.8,,,0.03,48.92
2118177812,영인랩플러스(주),2018,조정기,0,,30.2,,,0.01,48.92
2118177812,영인랩플러스(주),2019,조정기,0,,30.1,,,0.01,47.42
2118177812,영인랩플러스(주),2020,조정기,0,,29.0,,,0.01,50.51
2118177812,영인랩플러스(주),2021,성숙기,0,,2.6,,,0.02,49.43
2118177812,영인랩플러스(주),2022,성숙기,0,,0.0,,,0.01,51.3
2118177812,영인랩플러스(주),2023,성숙기,0,,0.0,,,0.01,47.78
2118177812,영인랩플러스(주),2024,성숙기,0,,0.0,,,0.07,48.84
2118180957,주식회사두원,2015,성숙기,0,,3.2,,,0.03,49.94
2118180957,주식회사두원,2016,성숙기,0,,0.0,,,0.02,50.81
2118180957,주식회사두원,2017,성숙기,0,,0.0,,,0.02,48.91
2118180957,주식회사두원,2018,성장기,0,,4.0,,,0.01,48.93
2118180957,주식회사두원,2019,성숙기,0,,0.0,,,0.02,47.43
2118180957,주식회사두원,2020,성숙기,0,,0.0,,,0.01,50.5
2118180957,주식회사두원,2021,성숙기,0,,2.6,,,0.02,49.43
2118180957,주식회사두원,2022,성숙기,0,,0.0,,,0.01,51.3
2118180957,주식회사두원,2023,성숙기,0,,0.0,,,0.01,47.78
2118180957,주식회사두원,2024,성숙기,0,,0.0,,,0.01,48.8
2118187436,(주)듀오,2015,조정기,0,,32.8,,,49.44,75.86
2118187436,(주)듀오,2016,성장기,0,,0.3,,,58.86,56.07
2118187436,(주)듀오,2017,성숙기,0,,0.0,,,3.8,19.52
2118187436,(주)듀오,2018,도입기,0,,97.2,,,0.75,47.32
2118187436,(주)듀오,2019,조정기,0,,30.1,,,0.07,47.05
2118187436,(주)듀오,2020,조정기,0,,29.0,,,6.05,53.71
2118187436,(주)듀오,2021,조정기,0,,31.7,,,2.54,47.63
2118187756,(주)상아타일,2017,성숙기,0,,0.0,,,0.14,48.91
2118187756,(주)상아타일,2018,성숙기,0,,0.0,,,0.02,48.87
2118187756,(주)상아타일,2019,성숙기,0,,0.0,,,11.32,53.59
2118187756,(주)상아타일,2020,성숙기,0,,0.0,,,0.05,44.49
2118187756,(주)상아타일,2021,도입기,0,,82.6,,,0.23,49.52
2118187756,(주)상아타일,2022,성장기,0,,1.7,,,0.49,51.44
2118187756,(주)상아타일,2023,성장기,0,,11.1,,,1.54,48.36
2118187756,(주)상아타일,2024,성장기,0,,22.2,,,8.88,52.71
2118188906,엠씨엠(주),2022,성숙기,0,,0.0,,,0.02,51.3
2118188906,엠씨엠(주),2023,성숙기,0,,0.0,,,0.01,47.77
2118188906,엠씨엠(주),2024,성숙기,0,,0.0,,,0.02,48.81
2118192792,(주)밀레코리아,2015,성숙기,0,,3.2,,,0.03,49.95
2118192792,(주)밀레코리아,2016,성숙기,0,,0.0,,,0.01,50.8
2118192792,(주)밀레코리아,2017,성숙기,0,,0.0,,,0.01,48.91
2118192792,(주)밀레코리아,2018,성숙기,0,,0.0,,,0.01,48.93
2118192792,(주)밀레코리아,2019,쇠퇴기,0,,100.0,,,0.61,47.75
2118192792,(주)밀레코리아,2020,성장기,0,,0.0,,,0.03,50.2
2118192792,(주)밀레코리아,2021,조정기,0,,31.7,,,0.01,49.41
2118192792,(주)밀레코리아,2022,도입기,0,,76.6,,,0.03,51.31
2118192792,(주)밀레코리아,2023,성숙기,0,,0.0,,,24.95,61.56
2118192792,(주)밀레코리아,2024,조정기,0,,31.7,,,0.05,35.42
2118600394,주식회사영유통,2015,성숙기,0,,3.2,,,0.06,49.93
2118600394,주식회사영유통,2016,성숙기,0,,0.0,,,0.05,50.81
2118600394,주식회사영유통,2017,성숙기,0,,0.0,,,0.12,48.95
2118600394,주식회사영유통,2018,성숙기,0,,0.0,,,0.04,48.89
2118600394,주식회사영유통,2019,성숙기,0,,0.0,,,0.01,47.4
2118600394,주식회사영유통,2020,성숙기,0,,0.0,,,0.01,50.51
2118600394,주식회사영유통,2021,성숙기,0,,2.6,,,19.53,59.44
2118600394,주식회사영유통,2022,성숙기,0,,0.0,,,0.04,40.72
2118600394,주식회사영유통,2023,도입기,0,,100.0,,,0.8,48.19
2118600394,주식회사영유통,2024,조정기,0,,31.7,,,0.31,48.54
2118600870,(주)더본코리아,2015,성장기,0,,0.0,,,0.02,49.93
2118600870,(주)더본코리아,2016,성장기,0,,0.3,,,0.04,50.82
2118600870,(주)더본코리아,2017,성장기,0,,1.1,,,0.01,48.9
2118600870,(주)더본코리아,2018,성숙기,0,,0.0,,,0.02,48.94
2118600870,(주)더본코리아,2019,성장기,0,,0.2,,,0.02,47.42
2118600870,(주)더본코리아,2020,성숙기,0,,0.0,,,0.02,50.51
2118600870,(주)더본코리아,2021,성숙기,0,,2.6,,,0.03,49.43
2118600870,(주)더본코리아,2022,성숙기,0,,0.0,,,0.01,51.29
2118600870,(주)더본코리아,2023,성숙기,0,,0.0,,,0.02,47.78
2118600870,(주)더본코리아,2024,성숙기,0,,0.0,,,0.01,48.8
2118602015,(주)디사모빌리,2015,성숙기,0,,3.2,,,0.1,49.94
2118602015,(주)디사모빌리,2016,성숙기,0,,0.0,,,0.03,50.77
2118602015,(주)디사모빌리,2017,성숙기,0,,0.0,,,0.04,48.92
2118602015,(주)디사모빌리,2018,성숙기,0,,0.0,,,0.04,48.93
2118602015,(주)디사모빌리,2019,성숙기,0,,0.0,,,0.07,47.44
2118602015,(주)디사모빌리,2020,성숙기,0,,0.0,,,0.06,50.5
2118602015,(주)디사모빌리,2021,성숙기,0,,2.6,,,0.05,49.42
2118602015,(주)디사모빌리,2022,조정기,0,,34.7,,,0.01,51.28
2118602015,(주)디사모빌리,2023,조정기,0,,33.5,,,0.02,47.78
2118602015,(주)디사모빌리,2024,조정기,0,,31.7,,,0.04,48.81
2118604269,(주)케이씨엔에이,2015,성장기,0,,0.0,,,2.34,37.25
2118604269,(주)케이씨엔에이,2016,성숙기,0,,0.0,,,2.0,50.65
2118604269,(주)케이씨엔에이,2017,성숙기,0,,0.0,,,0.77,48.25
2118604269,(주)케이씨엔에이,2018,성숙기,0,,0.0,,,0.14,48.6
2118604269,(주)케이씨엔에이,2019,성숙기,0,,0.0,,,0.12,47.41
2118604269,(주)케이씨엔에이,2020,성숙기,0,,0.0,,,0.05,50.47
2118604269,(주)케이씨엔에이,2021,성숙기,0,,2.6,,,0.06,49.43
2118604269,(주)케이씨엔에이,2022,도입기,0,,76.6,,,0.19,51.37
2118604269,(주)케이씨엔에이,2023,성숙기,0,,0.0,,,66.68,84.57
2118604269,(주)케이씨엔에이,2024,성숙기,0,,0.0,,,0.46,13.2
2118608417,(주)대원교역상사,2019,조정기,0,,30.1,,,25.31,47.42
2118608417,(주)대원교역상사,2020,도입기,0,,100.0,,,40.12,58.47
2118608417,(주)대원교역상사,2021,성장기,0,,0.0,,,13.75,35.91
2118608417,(주)대원교역상사,2022,성숙기,0,,0.0,,,24.64,57.19
2118608417,(주)대원교역상사,2023,조정기,0,,33.5,,,49.12,61.36
2118608417,(주)대원교역상사,2024,쇠퇴기,0,,82.9,,,62.05,55.52
2118608983,비엠더블유코리아,2015,도입기,0,,75.7,,,0.03,49.86
2118608983,비엠더블유코리아,2016,도입기,0,,80.6,,,2.18,51.96
2118608983,비엠더블유코리아,2017,도입기,0,,83.9,,,2.55,49.1
2118608983,비엠더블유코리아,2018,도입기,0,,97.2,,,61.85,80.52
2118608983,비엠더블유코리아,2019,성숙기,0,,0.0,,,0.04,13.64
2118608983,비엠더블유코리아,2020,성숙기,0,,0.0,,,0.06,50.52
2118608983,비엠더블유코리아,2021,성숙기,0,,2.6,,,0.12,49.46
2118608983,비엠더블유코리아,2022,성숙기,0,,0.0,,,0.04,51.26
2118608983,비엠더블유코리아,2023,성숙기,0,,0.0,,,0.03,47.77
2118608983,비엠더블유코리아,2024,성숙기,0,,0.0,,,0.02,48.8
2118610024,(주)풍성,2015,쇠퇴기,0,,100.0,,,0.04,49.63
2118610024,(주)풍성,2016,성숙기,0,,0.0,,,0.13,50.86
2118610024,(주)풍성,2017,성숙기,0,,0.0,,,0.03,48.86
2118610024,(주)풍성,2018,성숙기,0,,0.0,,,0.18,49.01
2118610024,(주)풍성,2019,성숙기,0,,0.0,,,0.12,47.39
2118610024,(주)풍성,2020,성숙기,0,,0.0,,,0.09,50.49
2118610024,(주)풍성,2021,성숙기,0,,2.6,,,0.01,49.38
2118610024,(주)풍성,2022,조정기,0,,34.7,,,0.24,51.43
2118610024,(주)풍성,2023,조정기,0,,33.5,,,0.85,48.11
2118610024,(주)풍성,2024,성숙기,0,,0.0,,,0.81,48.78
2118612172,베링거인겔하임동물약품(주),2015,조정기,0,,32.8,,,81.63,92.52
2118612172,베링거인겔하임동물약품(주),2016,쇠퇴기,0,,100.0,,,0.96,8.11
2118612172,베링거인겔하임동물약품(주),2017,성숙기,0,,0.0,,,0.16,48.49
2118612172,베링거인겔하임동물약품(주),2018,쇠퇴기,0,,100.0,,,0.03,48.86
2118612361,리앤풍(한국)주식회사,2015,성숙기,0,,3.2,,,0.02,49.94
2118612361,리앤풍(한국)주식회사,2016,성숙기,0,,0.0,,,0.01,50.81
2118612361,리앤풍(한국)주식회사,2017,성숙기,0,,0.0,,,0.01,48.91
2118612361,리앤풍(한국)주식회사,2018,성숙기,0,,0.0,,,0.02,48.94
2118612361,리앤풍(한국)주식회사,2019,성숙기,0,,0.0,,,0.05,47.44
2118612361,리앤풍(한국)주식회사,2020,성숙기,0,,0.0,,,0.13,50.55
2118612361,리앤풍(한국)주식회사,2021,성숙기,0,,2.6,,,0.02,49.37
2118612361,리앤풍(한국)주식회사,2022,성숙기,0,,0.0,,,0.0,51.29
2118612361,리앤풍(한국)주식회사,2024,성숙기,0,,0.0,,,0.05,48.8
2118613230,선인자동차(주),2015,성장기,0,,0.0,,,0.83,49.06
2118613230,선인자동차(주),2016,성장기,0,,0.3,,,1.1,50.96
2118613230,선인자동차(주),2017,쇠퇴기,0,,100.0,,,1.04,48.87
2118613230,선인자동차(주),2018,성숙기,0,,0.0,,,0.22,48.5
2118613230,선인자동차(주),2019,조정기,0,,30.1,,,0.14,47.38
2118613230,선인자동차(주),2020,성숙기,0,,0.0,,,0.04,50.45
2118613230,선인자동차(주),2021,성숙기,0,,2.6,,,0.07,49.44
2118613230,선인자동차(주),2022,성숙기,0,,0.0,,,0.05,51.29
2118613230,선인자동차(주),2023,도입기,0,,100.0,,,13.8,55.38
2118613230,선인자동차(주),2024,성숙기,0,,0.0,,,14.69,49.23
2118614165,(주)윤현상재,2017,성장기,0,,1.1,,,0.02,48.91
2118614165,(주)윤현상재,2018,성숙기,0,,0.0,,,0.02,48.93
2118614165,(주)윤현상재,2019,성장기,0,,0.2,,,0.05,47.44
2118614165,(주)윤현상재,2020,성장기,0,,0.0,,,0.02,50.49
2118614165,(주)윤현상재,2021,성장기,0,,0.0,,,0.03,49.43
2118614165,(주)윤현상재,2022,성장기,0,,1.7,,,0.03,51.3
2118614165,(주)윤현상재,2023,성숙기,0,,0.0,,,0.05,47.79
2118614165,(주)윤현상재,2024,성숙기,0,,0.0,,,0.08,48.82
2118617269,지이에이코리아주식회사,2016,쇠퇴기,0,,100.0,,,0.02,50.81
2118617269,지이에이코리아주식회사,2017,성숙기,0,,0.0,,,0.01,48.91
2118617269,지이에이코리아주식회사,2018,조정기,0,,30.2,,,0.01,48.93
2118617269,지이에이코리아주식회사,2019,쇠퇴기,0,,100.0,,,0.01,47.42
2118617269,지이에이코리아주식회사,2020,성숙기,0,,0.0,,,0.6,50.82
2118617269,지이에이코리아주식회사,2021,성숙기,0,,2.6,,,4.6,51.48
2118617269,지이에이코리아주식회사,2022,성숙기,0,,0.0,,,0.03,48.82
2118617269,지이에이코리아주식회사,2023,성숙기,0,,0.0,,,0.28,47.92
2118617269,지이에이코리아주식회사,2024,성숙기,0,,0.0,,,0.05,48.68
2118617288,마르포스(주),2015,성숙기,0,,3.2,,,0.01,49.94
2118617288,마르포스(주),2016,성숙기,0,,0.0,,,0.02,50.82
2118617288,마르포스(주),2017,성숙기,0,,0.0,,,0.01,48.91
2118617288,마르포스(주),2018,성숙기,0,,0.0,,,0.01,48.93
2118617288,마르포스(주),2019,성숙기,0,,0.0,,,0.01,47.42
2118617288,마르포스(주),2020,성숙기,0,,0.0,,,0.01,50.51
2118617288,마르포스(주),2021,성숙기,0,,2.6,,,3.98,51.46
2118617288,마르포스(주),2022,쇠퇴기,0,,100.0,,,12.14,55.72
2118617288,마르포스(주),2023,쇠퇴기,0,,96.6,,,0.78,41.51
2118617288,마르포스(주),2024,조정기,0,,31.7,,,4.0,50.52
2118620143,(주)유니켐,2015,도입기,0,,75.7,,,0.54,50.16
2118620143,(주)유니켐,2016,성숙기,0,,0.0,,,0.19,50.63
2118620143,(주)유니켐,2017,성숙기,0,,0.0,,,0.09,48.86
2118620143,(주)유니켐,2018,성숙기,0,,0.0,,,0.11,48.94
2118620143,(주)유니켐,2019,성장기,0,,0.2,,,0.2,47.47
2118620143,(주)유니켐,2020,성장기,0,,0.0,,,0.13,50.47
2118620143,(주)유니켐,2021,성장기,0,,0.0,,,0.22,49.47
2118620143,(주)유니켐,2022,성장기,0,,1.7,,,0.18,51.28
2118620143,(주)유니켐,2023,조정기,0,,33.5,,,6.76,51.42
2118620143,(주)유니켐,2024,성숙기,0,,0.0,,,0.3,45.33
2118621399,두일지엘주식회사,2015,도입기,0,,75.7,,,0.45,49.94
2118621399,두일지엘주식회사,2016,쇠퇴기,0,,100.0,,,1.96,51.62
2118621399,두일지엘주식회사,2017,도입기,0,,83.9,,,0.32,48.04
2118621399,두일지엘주식회사,2018,성숙기,0,,0.0,,,0.22,48.88
2118621399,두일지엘주식회사,2019,도입기,0,,89.9,,,0.2,47.41
2118621399,두일지엘주식회사,2020,쇠퇴기,0,,96.8,,,0.11,50.46
2118621399,두일지엘주식회사,2021,조정기,0,,31.7,,,0.14,49.44
2118621399,두일지엘주식회사,2022,성숙기,0,,0.0,,,0.03,51.24
2118621399,두일지엘주식회사,2023,성숙기,0,,0.0,,,0.03,47.78
2118621399,두일지엘주식회사,2024,성숙기,0,,0.0,,,6.88,52.46
2118623887,나라셀라주식회사,2015,조정기,0,,32.8,,,0.53,47.39
2118628335,(주)서중인터내셔날코리아,2017,성숙기,0,,0.0,,,0.01,48.91
2118628335,(주)서중인터내셔날코리아,2018,조정기,0,,30.2,,,0.01,48.93
2118628335,(주)서중인터내셔날코리아,2019,성숙기,0,,0.0,,,0.59,47.74
2118628335,(주)서중인터내셔날코리아,2020,성숙기,0,,0.0,,,0.01,50.2
2118628335,(주)서중인터내셔날코리아,2021,성숙기,0,,2.6,,,0.02,49.43
2118628335,(주)서중인터내셔날코리아,2022,성숙기,0,,0.0,,,0.45,51.53
2118628335,(주)서중인터내셔날코리아,2023,성숙기,0,,0.0,,,40.12,69.73
2118628581,코튼클럽주식회사,2015,성장기,0,,0.0,,,0.03,49.93
2118628581,코튼클럽주식회사,2016,성장기,0,,0.3,,,0.44,51.03
2118628581,코튼클럽주식회사,2017,조정기,0,,21.8,,,0.08,48.72
2118628581,코튼클럽주식회사,2018,조정기,0,,30.2,,,3.94,50.99
2118628581,코튼클럽주식회사,2019,쇠퇴기,0,,100.0,,,12.09,51.86
2118628581,코튼클럽주식회사,2020,성장기,0,,0.0,,,0.04,44.08
2118628581,코튼클럽주식회사,2021,성장기,0,,0.0,,,0.22,49.52
2118628581,코튼클럽주식회사,2022,성장기,0,,1.7,,,0.37,51.38
2118628581,코튼클럽주식회사,2023,성장기,0,,11.1,,,0.65,47.93
2118628581,코튼클럽주식회사,2024,성장기,0,,22.2,,,50.27,75.29
2118629256,씨에이케이인터내셔날(주),2015,성숙기,0,,3.2,,,0.1,49.97
2118629256,씨에이케이인터내셔날(주),2016,성숙기,0,,0.0,,,0.06,50.79
2118629256,씨에이케이인터내셔날(주),2017,조정기,0,,21.8,,,1.97,49.92
2118629256,씨에이케이인터내셔날(주),2018,쇠퇴기,0,,100.0,,,0.49,48.15
2118629256,씨에이케이인터내셔날(주),2019,성숙기,0,,0.0,,,67.66,84.07
2118629256,씨에이케이인터내셔날(주),2020,쇠퇴기,0,,96.8,,,13.92,21.83
2118629256,씨에이케이인터내셔날(주),2021,성장기,0,,0.0,,,0.04,42.31
2118629256,씨에이케이인터내셔날(주),2022,조정기,0,,34.7,,,0.09,51.33
2118629256,씨에이케이인터내셔날(주),2023,성장기,0,,11.1,,,3.62,49.73
2118629256,씨에이케이인터내셔날(주),2024,성장기,0,,22.2,,,3.61,48.78
2118630092,주식회사신성유화,2015,성장기,0,,0.0,,,0.04,49.95
2118630092,주식회사신성유화,2016,성장기,0,,0.3,,,0.01,50.8
2118630092,주식회사신성유화,2017,성숙기,0,,0.0,,,0.01,48.91
2118630092,주식회사신성유화,2018,성숙기,0,,0.0,,,0.02,48.94
2118630092,주식회사신성유화,2019,성숙기,0,,0.0,,,0.02,47.42
2118630092,주식회사신성유화,2020,성숙기,0,,0.0,,,0.01,50.5
2118630092,주식회사신성유화,2021,성숙기,0,,2.6,,,0.03,49.44
2118630092,주식회사신성유화,2022,조정기,0,,34.7,,,0.01,51.29
2118630092,주식회사신성유화,2023,성숙기,0,,0.0,,,0.01,47.78
2118630092,주식회사신성유화,2024,성숙기,0,,0.0,,,0.01,48.8
2118633430,주식회사인텍앤컴퍼니,2015,성숙기,0,,3.2,,,0.06,49.31
2118633430,주식회사인텍앤컴퍼니,2016,성숙기,0,,0.0,,,0.42,51.01
2118633430,주식회사인텍앤컴퍼니,2017,조정기,0,,21.8,,,0.24,48.82
2118633430,주식회사인텍앤컴퍼니,2018,쇠퇴기,0,,100.0,,,0.15,48.89
2118633430,주식회사인텍앤컴퍼니,2019,조정기,0,,30.1,,,0.25,47.48
2118633430,주식회사인텍앤컴퍼니,2020,성숙기,0,,0.0,,,0.04,50.39
2118633430,주식회사인텍앤컴퍼니,2021,도입기,0,,82.6,,,0.02,49.41
2118633430,주식회사인텍앤컴퍼니,2022,성장기,0,,1.7,,,18.77,61.47
2118633430,주식회사인텍앤컴퍼니,2023,성숙기,0,,0.0,,,47.97,63.96
2118633430,주식회사인텍앤컴퍼니,2024,조정기,0,,31.7,,,21.13,34.3
2118636780,주식회사쏘메이,2016,성숙기,0,,0.0,,,0.02,50.81
2118636780,주식회사쏘메이,2017,성숙기,0,,0.0,,,0.0,48.9
2118636780,주식회사쏘메이,2018,성숙기,0,,0.0,,,0.01,48.94
2118636780,주식회사쏘메이,2019,성숙기,0,,0.0,,,0.01,47.42
2118636780,주식회사쏘메이,2020,성숙기,0,,0.0,,,0.02,50.51
2118636780,주식회사쏘메이,2021,성숙기,0,,2.6,,,0.51,49.67
2118636780,주식회사쏘메이,2022,성숙기,0,,0.0,,,0.25,51.17
2118636780,주식회사쏘메이,2023,쇠퇴기,0,,96.6,,,4.59,50.18
2118636780,주식회사쏘메이,2024,성숙기,0,,0.0,,,0.02,46.35
2118638662,(주)씨이오인터내셔널,2015,성숙기,0,,3.2,,,0.01,49.94
2118638662,(주)씨이오인터내셔널,2016,성숙기,0,,0.0,,,0.01,50.81
2118638662,(주)씨이오인터내셔널,2017,성숙기,0,,0.0,,,0.92,49.4
2118638662,(주)씨이오인터내셔널,2018,성숙기,0,,0.0,,,1.89,49.45
2118638662,(주)씨이오인터내셔널,2019,성숙기,0,,0.0,,,0.04,46.41
2118638662,(주)씨이오인터내셔널,2020,성숙기,0,,0.0,,,0.03,50.5
2118638662,(주)씨이오인터내셔널,2021,성숙기,0,,2.6,,,0.03,49.42
2118638662,(주)씨이오인터내셔널,2022,쇠퇴기,0,,100.0,,,0.01,51.29
2118638662,(주)씨이오인터내셔널,2023,성숙기,0,,0.0,,,0.01,47.78
2118638662,(주)씨이오인터내셔널,2024,성숙기,0,,0.0,,,21.09,60.06
2118640493,주식회사비오메리으코리아,2015,성숙기,0,,3.2,,,0.03,49.92
2118640493,주식회사비오메리으코리아,2016,성숙기,0,,0.0,,,0.07,50.83
2118640493,주식회사비오메리으코리아,2017,성숙기,0,,0.0,,,0.04,48.9
