사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화
4088126256,남해철강주식회사,2020,성숙기,0,100.0,8.5,65.49,62.14,0.0,36.79
4088126256,남해철강주식회사,2021,성숙기,0,0.0,17.8,71.12,60.39,5.63,58.89
4088126256,남해철강주식회사,2022,성숙기,0,47.45,10.3,98.02,24.96,23.33,53.56
4088126256,남해철강주식회사,2023,쇠퇴기,0,57.98,100.0,98.24,30.33,0.08,23.36
4088126256,남해철강주식회사,2024,도입기,0,57.2,93.8,100.0,22.98,0.06,48.74
4098154847,동인철강산업주식회사,2017,성장기,0,30.69,0.0,50.99,47.3,12.64,43.69
4098154847,동인철강산업주식회사,2018,성숙기,0,44.2,2.2,77.87,58.01,0.3,45.75
4098154847,동인철강산업주식회사,2019,성숙기,0,60.03,6.8,60.78,50.18,0.0,52.93
4098154847,동인철강산업주식회사,2020,성숙기,0,100.0,8.5,65.49,2.59,0.0,36.79
4098154847,동인철강산업주식회사,2021,성숙기,0,0.0,17.8,71.12,52.54,0.03,55.7
4098154847,동인철강산업주식회사,2022,성숙기,0,47.45,10.3,98.02,29.84,0.02,37.54
4098154847,동인철강산업주식회사,2023,성숙기,0,57.98,0.0,98.24,34.31,0.04,45.45
4098154847,동인철강산업주식회사,2024,성숙기,0,57.2,0.0,100.0,34.44,0.02,48.74
4098160126,(주)현대철강,2015,성숙기,0,88.83,4.9,0.0,51.29,0.28,43.1
4098160126,(주)현대철강,2016,성장기,0,63.09,0.0,45.61,54.75,0.22,49.86
4098160126,(주)현대철강,2017,쇠퇴기,0,30.69,77.0,50.99,45.62,0.0,43.56
4098160126,(주)현대철강,2018,성장기,0,44.2,0.0,77.87,63.76,0.0,52.62
4098160126,(주)현대철강,2019,성장기,0,60.03,0.0,60.78,58.35,35.14,74.24
4098160126,(주)현대철강,2020,성장기,0,100.0,0.0,65.49,55.46,0.0,16.25
4098160126,(주)현대철강,2021,조정기,0,0.0,39.4,71.12,68.55,0.03,55.7
4098160126,(주)현대철강,2022,성숙기,0,47.45,10.3,98.02,44.18,0.02,37.54
4098160126,(주)현대철강,2023,성숙기,0,57.98,0.0,98.24,48.27,12.19,55.1
4098160126,(주)현대철강,2024,성숙기,0,57.2,0.0,100.0,44.0,0.02,40.58
4098193495,디케이스틸텍(주),2022,성숙기,0,47.45,10.3,98.02,32.82,25.29,37.54
4098193495,디케이스틸텍(주),2023,성숙기,0,57.98,0.0,98.24,3.17,31.09,46.12
4098198734,(주)동양금속,2015,성숙기,0,88.83,4.9,0.0,50.49,0.0,35.74
4098198734,(주)동양금속,2016,성장기,0,63.09,0.0,45.61,56.38,3.86,52.25
4098198734,(주)동양금속,2017,조정기,0,30.69,42.6,50.99,46.43,3.55,43.69
4098198734,(주)동양금속,2018,성장기,0,44.2,0.0,77.87,56.32,0.0,50.64
4098198734,(주)동양금속,2019,도입기,0,60.03,100.0,60.78,50.59,0.19,53.24
4098198734,(주)동양금속,2020,조정기,0,100.0,27.6,65.49,47.55,0.0,36.68
4098198734,(주)동양금속,2021,쇠퇴기,0,0.0,100.0,71.12,60.67,33.46,74.77
4098198734,(주)동양금속,2022,성숙기,0,47.45,10.3,98.02,31.34,2.99,22.53
4098198734,(주)동양금속,2023,도입기,1,57.98,93.1,98.24,36.82,47.39,80.24
4098601966,(주)대명창호,2019,도입기,0,60.03,100.0,60.78,50.18,13.4,53.13
4098601966,(주)대명창호,2020,쇠퇴기,0,100.0,87.4,65.49,43.77,0.13,29.04
4098601966,(주)대명창호,2021,성장기,0,0.0,0.0,71.12,61.15,1.47,56.43
4098601966,(주)대명창호,2022,성숙기,0,47.45,10.3,98.02,38.11,0.69,37.34
4098601966,(주)대명창호,2023,성숙기,0,57.98,0.0,98.24,42.73,0.1,44.86
4098601966,(주)대명창호,2024,성숙기,0,57.2,0.0,100.0,41.66,0.02,48.7
4098619452,주식회사동양메탈,2015,도입기,0,88.83,81.4,0.0,50.49,30.92,43.13
4098619452,주식회사동양메탈,2016,도입기,0,63.09,79.8,45.61,,30.23,45.7
4098619452,주식회사동양메탈,2017,도입기,0,30.69,100.0,50.99,47.3,0.0,24.83
4098619452,주식회사동양메탈,2018,쇠퇴기,0,44.2,100.0,77.87,58.01,0.06,52.66
4098619452,주식회사동양메탈,2019,도입기,0,60.03,100.0,60.78,57.73,0.14,53.17
4098619452,주식회사동양메탈,2020,조정기,0,100.0,27.6,65.49,58.05,58.88,73.95
4098619452,주식회사동양메탈,2021,조정기,0,0.0,39.4,71.12,75.95,96.89,69.86
4108105725,부국철강(주),2015,성숙기,0,88.83,4.9,0.0,44.13,0.1,43.2
4108105725,부국철강(주),2016,성숙기,0,63.09,6.9,45.61,57.28,0.02,49.87
4108105725,부국철강(주),2017,성숙기,0,30.69,7.3,50.99,48.15,0.35,43.92
4108105725,부국철강(주),2018,성숙기,0,44.2,2.2,77.87,59.52,0.77,52.87
4108105725,부국철강(주),2019,성숙기,0,60.03,6.8,60.78,49.53,1.2,53.35
4108105725,부국철강(주),2020,성숙기,0,100.0,8.5,65.49,42.08,0.0,36.08
4108105725,부국철강(주),2021,성숙기,0,0.0,17.8,71.12,56.95,0.05,55.71
4108105725,부국철강(주),2022,조정기,0,47.45,30.6,98.02,35.2,24.59,57.48
4108105725,부국철강(주),2023,쇠퇴기,0,57.98,100.0,98.24,40.0,29.5,45.53
4108105725,부국철강(주),2024,성숙기,0,57.2,0.0,100.0,35.56,30.5,50.87
4108120196,남부산업주식회사,2018,성장기,0,44.2,0.0,77.87,58.01,11.23,52.62
4108120196,남부산업주식회사,2019,성숙기,0,60.03,6.8,60.78,50.18,16.32,55.66
4108120196,남부산업주식회사,2020,성장기,0,100.0,0.0,65.49,43.77,0.0,27.25
4108120196,남부산업주식회사,2021,성장기,0,0.0,0.0,71.12,49.58,0.1,55.74
4108120196,남부산업주식회사,2022,성장기,0,47.45,0.0,98.02,33.85,0.86,38.18
4108120196,남부산업주식회사,2023,조정기,0,57.98,40.6,98.24,37.28,50.6,84.81
4108126472,주식회사범우,2015,쇠퇴기,0,88.83,100.0,0.0,52.78,0.0,43.07
4108126472,주식회사범우,2016,조정기,0,63.09,32.0,45.61,57.8,0.0,49.93
4108126472,주식회사범우,2017,조정기,0,30.69,42.6,50.99,49.06,0.0,43.69
4108126472,주식회사범우,2018,조정기,0,44.2,26.8,77.87,59.05,0.0,52.62
4108126472,주식회사범우,2019,도입기,0,60.03,100.0,60.78,53.77,0.05,53.16
4108126472,주식회사범우,2020,성장기,0,100.0,0.0,65.49,30.69,0.0,36.76
4108126472,주식회사범우,2021,도입기,0,0.0,83.0,71.12,51.52,0.31,55.86
4108126472,주식회사범우,2022,성장기,0,47.45,0.0,98.02,25.27,0.18,37.53
4108126472,주식회사범우,2023,성숙기,0,57.98,0.0,98.24,30.39,0.16,45.39
4108126472,주식회사범우,2024,쇠퇴기,0,57.2,100.0,100.0,25.76,0.19,48.78
4108143767,(주)청하중공업,2016,조정기,0,63.09,32.0,45.61,56.38,2.0,49.93
4108143767,(주)청하중공업,2017,조정기,0,30.69,42.6,50.99,47.3,72.62,91.75
4108164137,주식회사광신스틸,2015,도입기,0,88.83,81.4,0.0,49.53,0.02,43.14
4108164137,주식회사광신스틸,2016,쇠퇴기,0,63.09,100.0,45.61,55.62,0.02,49.93
4108164137,주식회사광신스틸,2017,쇠퇴기,0,30.69,77.0,50.99,46.31,0.02,43.69
4108164137,주식회사광신스틸,2018,쇠퇴기,0,44.2,100.0,77.87,60.07,58.19,86.12
4108164137,주식회사광신스틸,2019,조정기,0,60.03,34.1,60.78,54.33,22.73,29.1
4108164137,주식회사광신스틸,2020,조정기,0,100.0,27.6,65.49,52.26,18.91,35.46
4108164137,주식회사광신스틸,2021,조정기,0,0.0,39.4,71.12,65.89,20.15,53.98
4108164137,주식회사광신스틸,2022,조정기,0,47.45,30.6,98.02,38.34,11.68,36.53
4108164137,주식회사광신스틸,2023,성장기,0,57.98,5.6,98.24,42.82,14.7,46.03
4108164137,주식회사광신스틸,2024,성숙기,0,57.2,0.0,100.0,37.84,13.57,48.63
4108600502,(주)에스제이금속,2015,성숙기,0,88.83,4.9,0.0,50.56,56.41,73.97
4108600502,(주)에스제이금속,2016,성숙기,0,63.09,6.9,45.61,53.08,72.26,52.49
4108600502,(주)에스제이금속,2017,성숙기,0,30.69,7.3,50.99,43.18,2.04,0.0
4108600502,(주)에스제이금속,2018,성숙기,0,44.2,2.2,77.87,54.06,72.97,93.51
4108600502,(주)에스제이금속,2019,성숙기,0,60.03,6.8,60.78,39.8,2.11,7.13
4108600502,(주)에스제이금속,2020,성숙기,0,100.0,8.5,65.49,31.08,0.86,36.1
4108600502,(주)에스제이금속,2021,조정기,0,0.0,39.4,71.12,57.83,6.83,58.98
4108600502,(주)에스제이금속,2022,조정기,0,47.45,30.6,98.02,30.87,0.12,34.08
4108600502,(주)에스제이금속,2023,조정기,0,57.98,40.6,98.24,36.05,0.06,45.37
4108600502,(주)에스제이금속,2024,성장기,0,57.2,7.4,100.0,30.9,0.02,48.73
4108616095,주식회사이맥스아이엔시,2015,도입기,0,88.83,81.4,0.0,72.87,0.12,43.13
4108616095,주식회사이맥스아이엔시,2016,도입기,0,63.09,79.8,45.61,50.68,0.0,49.84
4108616095,주식회사이맥스아이엔시,2017,성숙기,0,30.69,7.3,50.99,37.55,44.54,73.93
4108616095,주식회사이맥스아이엔시,2018,성숙기,0,44.2,2.2,77.87,42.3,60.9,62.85
4108616095,주식회사이맥스아이엔시,2019,조정기,1,60.03,34.1,60.78,62.7,96.97,71.95
4108633449,주식회사영스틸,2015,성장기,0,88.83,0.0,0.0,50.49,10.47,43.13
4108633449,주식회사영스틸,2016,조정기,0,63.09,32.0,45.61,56.38,0.0,42.35
4108633449,주식회사영스틸,2017,쇠퇴기,0,30.69,77.0,50.99,47.3,0.04,43.72
4108633449,주식회사영스틸,2018,조정기,0,44.2,26.8,77.87,41.98,0.0,52.6
4108633449,주식회사영스틸,2019,도입기,0,60.03,100.0,60.78,55.7,0.02,53.14
4108633449,주식회사영스틸,2020,성장기,0,100.0,0.0,65.49,30.81,0.0,36.77
4108633449,주식회사영스틸,2021,도입기,0,0.0,83.0,71.12,53.24,0.44,55.94
4108633449,주식회사영스틸,2022,쇠퇴기,0,47.45,100.0,98.02,22.09,0.13,37.42
4108633449,주식회사영스틸,2023,성숙기,0,57.98,0.0,98.24,27.46,0.04,45.34
4108633449,주식회사영스틸,2024,도입기,0,57.2,93.8,100.0,22.76,0.06,48.77
4108639894,(주)화성알텍,2017,성장기,0,30.69,0.0,50.99,47.3,11.97,43.69
4108639894,(주)화성알텍,2018,성숙기,0,44.2,2.2,77.87,58.01,0.06,45.98
4108639894,(주)화성알텍,2019,성장기,0,60.03,0.0,60.78,50.18,0.0,53.09
4108639894,(주)화성알텍,2020,쇠퇴기,0,100.0,87.4,65.49,33.2,0.02,36.8
4108639894,(주)화성알텍,2021,쇠퇴기,0,0.0,100.0,71.12,56.4,0.05,55.7
4108639894,(주)화성알텍,2022,쇠퇴기,0,47.45,100.0,98.02,19.42,0.05,37.55
4108639894,(주)화성알텍,2023,조정기,0,57.98,40.6,98.24,24.71,20.18,61.41
4108661310,(주)씨아이에스케미칼,2015,성장기,0,88.83,0.0,0.0,50.49,44.04,66.47
4108661310,(주)씨아이에스케미칼,2016,도입기,0,63.09,79.8,45.61,56.38,42.58,43.63
4108661310,(주)씨아이에스케미칼,2017,도입기,1,30.69,100.0,50.99,55.27,65.99,61.94
4108665785,주식회사씨앤케이스틸,2015,조정기,0,88.83,39.5,0.0,50.49,75.02,60.57
4108670309,주식회사교보스틸,2019,성장기,0,60.03,0.0,60.78,50.18,12.11,53.13
4108670309,주식회사교보스틸,2020,성장기,0,100.0,0.0,65.49,43.77,0.0,29.71
4108670309,주식회사교보스틸,2021,성장기,0,0.0,0.0,71.12,61.15,0.08,55.73
4108670309,주식회사교보스틸,2022,도입기,0,47.45,78.1,98.02,23.11,0.05,37.54
4108670309,주식회사교보스틸,2023,도입기,0,57.98,93.1,98.24,27.93,0.06,45.44
4108670309,주식회사교보스틸,2024,성숙기,0,57.2,0.0,100.0,17.64,0.02,48.73
4108675191,주식회사부일에스티,2022,성장기,0,47.45,0.0,98.02,32.82,11.83,37.54
4108675191,주식회사부일에스티,2023,성숙기,0,57.98,0.0,98.24,37.87,0.04,34.24
4108675191,주식회사부일에스티,2024,도입기,0,57.2,93.8,100.0,33.18,0.11,48.81
4108681558,주식회사안성스틸,2015,도입기,0,88.83,81.4,0.0,50.49,72.26,56.66
4108703826,주식회사하나스틸,2016,조정기,0,63.09,32.0,45.61,56.38,30.08,49.93
4108703826,주식회사하나스틸,2017,조정기,0,30.69,42.6,50.99,47.3,1.2,25.74
4108703826,주식회사하나스틸,2018,조정기,0,44.2,26.8,77.87,58.01,2.3,53.28
4108703826,주식회사하나스틸,2019,조정기,0,60.03,34.1,60.78,89.47,0.0,51.64
4108703826,주식회사하나스틸,2020,성숙기,0,100.0,8.5,65.49,87.85,0.75,37.26
4108703826,주식회사하나스틸,2021,쇠퇴기,0,0.0,100.0,71.12,100.0,0.08,55.21
4108703826,주식회사하나스틸,2022,성숙기,0,47.45,10.3,98.02,38.61,0.02,37.51
4108703826,주식회사하나스틸,2023,성숙기,0,57.98,0.0,98.24,42.31,0.04,45.45
4118142816,동남중공업(주),2015,조정기,0,88.83,39.5,0.0,44.0,0.08,42.93
4118142816,동남중공업(주),2016,성숙기,0,63.09,6.9,45.61,62.25,0.0,49.87
4118142816,동남중공업(주),2017,쇠퇴기,0,30.69,77.0,50.99,55.09,77.32,96.19
4118142816,동남중공업(주),2018,조정기,0,44.2,26.8,77.87,58.68,61.82,45.09
4118142816,동남중공업(주),2019,도입기,1,60.03,100.0,60.78,29.08,60.65,49.53
4118185149,(주)제이케이중공업,2015,도입기,0,88.83,81.4,0.0,,0.3,35.63
4118185149,(주)제이케이중공업,2016,조정기,0,63.09,32.0,45.61,56.38,0.65,50.1
4118185149,(주)제이케이중공업,2017,쇠퇴기,0,30.69,77.0,50.99,47.3,0.38,43.54
4118185149,(주)제이케이중공업,2018,성장기,0,44.2,0.0,77.87,57.59,0.11,52.47
4118185149,(주)제이케이중공업,2019,성숙기,0,60.03,6.8,60.78,42.99,4.95,56.04
4118185149,(주)제이케이중공업,2020,성장기,0,100.0,0.0,65.49,13.24,0.0,33.89
4118185149,(주)제이케이중공업,2021,조정기,0,0.0,39.4,71.12,53.69,0.08,55.73
4118185149,(주)제이케이중공업,2022,성장기,0,47.45,0.0,98.02,19.2,0.3,37.75
4118185149,(주)제이케이중공업,2023,성장기,0,57.98,5.6,98.24,24.99,0.34,45.42
4118185149,(주)제이케이중공업,2024,성장기,0,57.2,7.4,100.0,18.02,0.3,48.74
4128125329,동인철강(주),2020,도입기,0,100.0,100.0,65.49,43.77,11.18,36.79
4128125329,동인철강(주),2021,성숙기,0,0.0,17.8,71.12,61.15,0.03,47.9
4128125329,동인철강(주),2022,성장기,0,47.45,0.0,98.02,32.82,0.02,37.54
4128125329,동인철강(주),2023,성숙기,0,57.98,0.0,98.24,40.7,0.04,45.45
4128125329,동인철강(주),2024,쇠퇴기,0,57.2,100.0,100.0,39.44,0.06,48.77
4168102162,주식회사포에이스,2019,도입기,0,60.03,100.0,60.78,50.18,12.11,53.13
4168102162,주식회사포에이스,2020,성숙기,0,100.0,8.5,65.49,43.77,0.0,29.71
4168102162,주식회사포에이스,2021,성숙기,0,0.0,17.8,71.12,61.15,31.06,73.4
4168102162,주식회사포에이스,2022,성숙기,0,47.45,10.3,98.02,29.65,27.21,43.46
4168102162,주식회사포에이스,2023,성숙기,0,57.98,0.0,98.24,34.84,47.47,57.32
4168102162,주식회사포에이스,2024,성숙기,0,57.2,0.0,100.0,28.05,48.49,51.73
4168102823,혁성실업주식회사,2015,성숙기,0,88.83,4.9,0.0,61.86,0.82,43.7
4168102823,혁성실업주식회사,2016,조정기,0,63.09,32.0,45.61,53.5,0.02,49.35
4168102823,혁성실업주식회사,2017,조정기,0,30.69,42.6,50.99,43.72,0.0,43.68
4168102823,혁성실업주식회사,2018,조정기,0,44.2,26.8,77.87,54.94,0.0,52.62
4168102823,혁성실업주식회사,2019,쇠퇴기,0,60.03,97.4,60.78,45.66,0.05,53.16
4168102823,혁성실업주식회사,2020,성숙기,0,100.0,8.5,65.49,47.83,0.0,36.76
4168102823,혁성실업주식회사,2021,성숙기,0,0.0,17.8,71.12,54.86,0.03,55.7
4168102823,혁성실업주식회사,2022,성숙기,0,47.45,10.3,98.02,27.54,24.59,57.5
4168102823,혁성실업주식회사,2023,성숙기,0,57.98,0.0,98.24,32.85,29.4,45.45
4168102823,혁성실업주식회사,2024,성숙기,0,57.2,0.0,100.0,28.68,27.67,48.9
4168109393,주식회사픽슨,2015,성숙기,0,88.83,4.9,0.0,51.89,0.0,43.13
4168109393,주식회사픽슨,2016,성숙기,0,63.09,6.9,45.61,56.09,0.0,49.93
4168109393,주식회사픽슨,2017,성장기,0,30.69,0.0,50.99,47.1,1.13,44.46
4168109393,주식회사픽슨,2018,성장기,0,44.2,0.0,77.87,56.42,83.36,100.0
4168109393,주식회사픽슨,2019,조정기,0,60.03,34.1,60.78,52.38,1.44,0.0
4168109393,주식회사픽슨,2020,성숙기,0,100.0,8.5,65.49,25.59,0.0,35.95
4168109393,주식회사픽슨,2021,성장기,0,0.0,0.0,71.12,56.89,0.03,55.7
4168109393,주식회사픽슨,2022,조정기,0,47.45,30.6,98.02,29.84,0.02,37.54
4168109393,주식회사픽슨,2023,도입기,0,57.98,93.1,98.24,34.91,0.06,45.47
4168109393,주식회사픽슨,2024,성숙기,0,57.2,0.0,100.0,30.67,0.02,48.73
4168109452,(주)동영산업,2015,도입기,0,88.83,81.4,0.0,55.19,50.0,78.37
4168109452,(주)동영산업,2016,도입기,0,63.09,79.8,45.61,52.99,70.45,56.04
4168109452,(주)동영산업,2017,성장기,1,30.69,0.0,50.99,43.64,94.68,64.03
4168113577,(주)광희,2019,조정기,0,60.03,34.1,60.78,50.18,12.11,53.13
4168113577,(주)광희,2020,성장기,0,100.0,0.0,65.49,43.77,20.81,42.88
4168113577,(주)광희,2021,성숙기,0,0.0,17.8,71.12,61.15,7.74,45.58
4168113577,(주)광희,2022,조정기,0,47.45,30.6,98.02,31.4,0.02,33.52
4168113577,(주)광희,2023,성숙기,0,57.98,0.0,98.24,36.42,12.94,55.69
4168113577,(주)광희,2024,성숙기,0,57.2,0.0,100.0,30.56,42.81,70.84
4168117520,(주)대진,2019,성숙기,0,60.03,6.8,60.78,50.18,35.76,53.13
4168117520,(주)대진,2020,성장기,0,100.0,0.0,65.49,43.77,21.26,29.33
4168117520,(주)대진,2021,조정기,1,0.0,39.4,71.12,61.15,34.25,60.38
4168129934,(주)엠.이.시,2015,성장기,0,88.83,0.0,0.0,48.04,0.38,43.25
4168129934,(주)엠.이.시,2016,도입기,0,63.09,79.8,45.61,84.31,1.11,50.32
4168129934,(주)엠.이.시,2017,성장기,0,30.69,0.0,50.99,79.97,0.09,43.06
4168129934,(주)엠.이.시,2018,성숙기,0,44.2,2.2,77.87,79.91,0.0,52.57
4168129934,(주)엠.이.시,2019,성숙기,0,60.03,6.8,60.78,59.68,0.12,53.2
4168129934,(주)엠.이.시,2020,성숙기,0,100.0,8.5,65.49,52.15,0.13,36.8
4168129934,(주)엠.이.시,2021,조정기,0,0.0,39.4,71.12,65.21,0.21,55.71
4168129934,(주)엠.이.시,2022,성숙기,0,47.45,10.3,98.02,31.87,0.05,37.47
4168129934,(주)엠.이.시,2023,성숙기,0,57.98,0.0,98.24,37.4,0.04,45.42
4168129934,(주)엠.이.시,2024,성숙기,0,57.2,0.0,100.0,31.84,0.04,48.75
4168135310,(주)대우스틸,2015,쇠퇴기,0,88.83,100.0,0.0,50.49,10.47,43.13
4168135310,(주)대우스틸,2016,쇠퇴기,0,63.09,100.0,45.61,56.38,46.59,70.32
4168135310,(주)대우스틸,2017,쇠퇴기,0,30.69,77.0,50.99,47.3,3.84,17.23
4168135310,(주)대우스틸,2018,조정기,0,44.2,26.8,77.87,68.3,0.21,50.61
4168150892,(주)포렌,2019,조정기,0,60.03,34.1,60.78,50.18,12.52,53.13
4168150892,(주)포렌,2020,쇠퇴기,0,100.0,87.4,65.49,43.77,17.17,40.33
4168150892,(주)포렌,2021,성숙기,0,0.0,17.8,71.12,61.15,32.16,62.04
4168150892,(주)포렌,2022,성숙기,0,47.45,10.3,98.02,29.78,64.87,73.47
4168150892,(주)포렌,2023,성숙기,0,57.98,0.0,98.24,35.09,47.01,21.21
4168150892,(주)포렌,2024,성숙기,0,57.2,0.0,100.0,28.18,67.51,65.71
4168152508,주식회사에스엔엔씨,2015,성장기,0,88.83,0.0,0.0,53.14,38.81,70.48
4168152508,주식회사에스엔엔씨,2016,성장기,0,63.09,0.0,45.61,67.32,0.0,21.84
4168152508,주식회사에스엔엔씨,2017,성숙기,0,30.69,7.3,50.99,60.88,0.0,43.69
4168152508,주식회사에스엔엔씨,2018,성숙기,0,44.2,2.2,77.87,69.18,0.0,52.62
4168152508,주식회사에스엔엔씨,2019,성숙기,0,60.03,6.8,60.78,56.25,0.0,53.13
4168152508,주식회사에스엔엔씨,2020,성숙기,0,100.0,8.5,65.49,45.61,0.0,36.79
4168152508,주식회사에스엔엔씨,2021,성숙기,0,0.0,17.8,71.12,63.45,0.03,55.7
4168152508,주식회사에스엔엔씨,2022,도입기,0,47.45,78.1,98.02,33.61,0.69,38.09
4168152508,주식회사에스엔엔씨,2023,도입기,0,57.98,93.1,98.24,38.53,46.55,81.75
4168152508,주식회사에스엔엔씨,2024,도입기,0,57.2,93.8,100.0,34.93,47.16,51.39
4168166322,주식회사진명테크,2019,성숙기,0,60.03,6.8,60.78,50.18,12.29,53.13
4168166322,주식회사진명테크,2020,쇠퇴기,0,100.0,87.4,65.49,43.77,35.14,51.83
4168166322,주식회사진명테크,2021,쇠퇴기,0,0.0,100.0,71.12,61.15,35.5,51.42
4168170578,(주)동후,2019,조정기,0,60.03,34.1,60.78,50.18,12.11,53.13
4168170578,(주)동후,2020,성숙기,0,100.0,8.5,65.49,43.77,0.09,29.77
4168170578,(주)동후,2021,성숙기,0,0.0,17.8,71.12,61.15,7.88,60.12
4168170578,(주)동후,2022,성숙기,0,47.45,10.3,98.02,30.22,38.12,64.39
4168170578,(주)동후,2023,성숙기,0,57.98,0.0,98.24,35.39,46.51,46.2
4168170578,(주)동후,2024,성숙기,1,57.2,0.0,100.0,28.69,43.3,48.65
4168172692,주식회사화인,2019,성숙기,0,60.03,6.8,60.78,50.18,12.11,53.13
4168172692,주식회사화인,2020,성장기,0,100.0,0.0,65.49,43.77,0.45,30.0
4168172692,주식회사화인,2021,성장기,0,0.0,0.0,71.12,61.15,0.73,55.79
4168172692,주식회사화인,2022,성장기,0,47.45,0.0,98.02,30.7,14.57,48.99
4168172692,주식회사화인,2023,성숙기,0,57.98,0.0,98.24,35.91,3.61,34.48
4168172692,주식회사화인,2024,성숙기,0,57.2,0.0,100.0,29.79,0.04,46.36
4168181584,주식회사성광기업,2015,조정기,0,88.83,39.5,0.0,52.01,24.48,44.2
4168181584,주식회사성광기업,2016,조정기,0,63.09,32.0,45.61,56.35,21.98,45.41
4168181584,주식회사성광기업,2017,성숙기,0,30.69,7.3,50.99,46.85,28.8,49.53
4168181584,주식회사성광기업,2018,도입기,0,44.2,58.8,77.87,57.36,4.49,39.14
4168181584,주식회사성광기업,2019,성숙기,0,60.03,6.8,60.78,45.82,0.0,50.22
4168181584,주식회사성광기업,2020,도입기,0,100.0,100.0,65.49,42.83,13.77,45.5
4168181584,주식회사성광기업,2021,성숙기,0,0.0,17.8,71.12,59.41,31.95,64.29
4168181584,주식회사성광기업,2022,쇠퇴기,0,47.45,100.0,98.02,27.55,34.19,48.66
4168181584,주식회사성광기업,2023,성숙기,0,57.98,0.0,98.24,32.73,25.15,32.97
4168181584,주식회사성광기업,2024,조정기,0,57.2,20.2,100.0,27.45,0.49,32.22
4178122026,해동이앤티(주),2016,성장기,0,63.09,0.0,45.61,56.38,24.97,49.93
4178122026,해동이앤티(주),2017,조정기,0,30.69,42.6,50.99,47.3,3.64,30.58
4178122026,해동이앤티(주),2018,성장기,0,44.2,0.0,77.87,58.01,0.0,50.59
4178122026,해동이앤티(주),2019,성숙기,0,60.03,6.8,60.78,49.39,0.0,53.13
4178122026,해동이앤티(주),2020,성장기,0,100.0,0.0,65.49,38.15,0.0,36.79
4178122026,해동이앤티(주),2021,성숙기,0,0.0,17.8,71.12,55.41,0.03,55.7
4178122026,해동이앤티(주),2022,성숙기,0,47.45,10.3,98.02,24.11,0.02,37.54
4178122026,해동이앤티(주),2023,성숙기,0,57.98,0.0,98.24,29.49,0.04,45.45
4178122026,해동이앤티(주),2024,성숙기,0,57.2,0.0,100.0,24.03,0.02,48.74
4178134745,주식회사씨엠테크,2015,도입기,0,88.83,81.4,0.0,46.15,59.15,84.71
4188144377,(주)엠제이스틸,2015,성숙기,0,88.83,4.9,0.0,50.49,55.58,60.35
4188144377,(주)엠제이스틸,2016,성숙기,1,63.09,6.9,45.61,56.38,79.16,57.23
4278700434,(주)씨케이인더스트리,2018,도입기,0,44.2,58.8,77.87,58.01,19.54,52.62
4278700434,(주)씨케이인더스트리,2019,성장기,0,60.03,0.0,60.78,50.18,0.51,40.78
4278700434,(주)씨케이인더스트리,2020,도입기,0,100.0,100.0,65.49,43.77,27.1,53.63
4278700434,(주)씨케이인더스트리,2021,성장기,0,0.0,0.0,71.12,56.62,70.46,76.96
4338100058,안국산업(주),2019,조정기,0,60.03,34.1,60.78,50.18,12.29,53.13
4338100058,안국산업(주),2020,조정기,0,100.0,27.6,65.49,43.77,43.05,56.84
4338100058,안국산업(주),2021,조정기,0,0.0,39.4,71.12,61.15,36.0,46.18
4338100058,안국산업(주),2022,쇠퇴기,0,47.45,100.0,98.02,26.49,100.0,100.0
4388100373,(주)에스앤티,2017,도입기,0,30.69,100.0,50.99,47.3,34.07,43.69
4388100373,(주)에스앤티,2018,도입기,0,44.2,58.8,77.87,58.01,66.7,72.03
4388100373,(주)에스앤티,2019,도입기,1,60.03,100.0,60.78,50.18,79.0,57.4
4398800545,주식회사티오엠스틸,2021,성장기,0,0.0,0.0,71.12,61.15,18.86,55.7
4398800545,주식회사티오엠스틸,2022,성숙기,0,47.45,10.3,98.02,32.82,66.9,82.05
4398800545,주식회사티오엠스틸,2023,성숙기,0,57.98,0.0,98.24,37.87,100.0,61.36
4398800545,주식회사티오엠스틸,2024,성숙기,1,57.2,0.0,100.0,47.98,100.0,53.48
4518600255,서진산업주식회사,2022,성장기,0,47.45,0.0,98.02,32.82,17.3,37.54
4518600255,서진산업주식회사,2023,쇠퇴기,0,57.98,100.0,98.24,37.87,30.49,53.23
4518600255,서진산업주식회사,2024,쇠퇴기,0,57.2,100.0,100.0,33.18,15.05,39.1
4598600133,강백금속주식회사,2015,도입기,0,88.83,81.4,0.0,50.49,11.45,43.13
4598600133,강백금속주식회사,2016,성장기,0,63.09,0.0,45.61,56.38,65.72,81.1
4598600133,강백금속주식회사,2017,도입기,0,30.69,100.0,50.99,47.3,8.0,8.13
4598600133,강백금속주식회사,2018,성숙기,1,44.2,2.2,77.87,27.32,84.02,96.55
4598601165,삼진철강주식회사,2018,성장기,0,44.2,0.0,77.87,58.01,34.1,52.62
4598601165,삼진철강주식회사,2019,도입기,0,60.03,100.0,60.78,50.18,21.0,43.66
4598601165,삼진철강주식회사,2020,도입기,0,100.0,100.0,65.49,43.77,10.14,30.93
