사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급
3328100231,(주)에이에스티지,2017,도입기,0,79.8,74.2,79.1,40.19,0.24,39.86,2018,25.7,중립,
3328100231,(주)에이에스티지,2018,도입기,0,66.1,69.5,32.87,43.79,1.17,46.84,2019,19.1,매우 안정,
3328100231,(주)에이에스티지,2019,도입기,0,45.04,94.2,60.13,50.82,2.93,48.49,2020,25.2,안정,
3328100231,(주)에이에스티지,2020,도입기,0,100.0,84.0,0.0,68.03,13.69,57.79,2021,27.1,중립,
3328100231,(주)에이에스티지,2021,성숙기,0,69.97,0.0,33.95,73.93,41.16,53.66,2022,43.4,위험,
3328100231,(주)에이에스티지,2022,도입기,1,47.05,95.3,67.84,60.88,76.72,65.82,2023,72.7,매우 위험,
3328700418,주식회사제이케이드라이브라인,2016,도입기,0,75.31,66.9,100.0,49.57,0.21,35.48,2017,29.0,중립,
3328700418,주식회사제이케이드라이브라인,2017,도입기,0,79.8,74.2,79.1,40.19,1.43,40.62,2018,26.5,중립,
3328700418,주식회사제이케이드라이브라인,2018,도입기,0,66.1,69.5,32.87,43.79,0.98,46.09,2019,19.0,매우 안정,
3348600377,주식회사동연테크,2016,성숙기,0,75.31,0.0,100.0,49.57,0.02,35.48,2017,25.5,안정,
3348600377,주식회사동연테크,2017,성장기,0,79.8,2.4,79.1,40.19,9.9,45.96,2018,28.2,중립,
3348600377,주식회사동연테크,2018,성장기,1,66.1,3.0,32.87,43.79,98.39,95.26,2019,76.6,매우 위험,
3358601307,디오토모티브주식회사,2019,성장기,0,45.04,10.9,60.13,50.82,0.02,47.52,2020,19.3,매우 안정,
3358601307,디오토모티브주식회사,2020,성장기,0,100.0,2.9,0.0,71.79,0.01,51.95,2021,14.9,매우 안정,
3358601307,디오토모티브주식회사,2021,성장기,0,69.97,18.4,33.95,64.11,0.03,34.95,2022,17.7,매우 안정,
3358601307,디오토모티브주식회사,2022,성장기,0,47.05,24.4,67.84,43.07,0.05,47.84,2023,20.5,매우 안정,
3358601307,디오토모티브주식회사,2023,성숙기,0,0.0,0.0,70.31,44.99,0.08,58.09,2024,18.0,매우 안정,
3358601307,디오토모티브주식회사,2024,성숙기,0,43.02,0.0,57.23,39.91,0.04,50.3,2025,17.3,매우 안정,
3378101894,에이치디현대크랭크샤프트주식회사,2020,조정기,0,100.0,31.5,0.0,71.79,0.1,51.96,2021,16.4,매우 안정,
3378101894,에이치디현대크랭크샤프트주식회사,2021,조정기,0,69.97,39.4,33.95,64.11,0.71,35.35,2022,19.2,매우 안정,
3378101894,에이치디현대크랭크샤프트주식회사,2022,조정기,1,47.05,39.8,67.84,44.04,10.07,52.9,2023,27.6,중립,
3438701208,주식회사뉴셀원,2021,쇠퇴기,0,69.97,100.0,33.95,64.11,0.31,34.94,2022,21.9,안정,
3438701208,주식회사뉴셀원,2022,도입기,0,47.05,95.3,67.84,44.04,8.41,52.22,2023,29.4,중립,
3438701208,주식회사뉴셀원,2023,도입기,1,0.0,100.0,70.31,45.72,47.15,80.96,2024,52.5,위험,
3448701481,주식회사코렌스이엠,2020,도입기,0,100.0,84.0,0.0,71.79,0.27,51.96,2021,19.1,매우 안정,
3448701481,주식회사코렌스이엠,2021,도입기,0,69.97,95.8,33.95,64.11,4.43,37.77,2022,24.3,안정,
3448701481,주식회사코렌스이엠,2022,도입기,1,47.05,95.3,67.84,,73.38,85.21,2023,65.6,위험,
3488601322,정우하이텍주식회사,2022,성숙기,0,47.05,0.0,67.84,44.04,0.14,47.82,2023,19.4,매우 안정,
3488601322,정우하이텍주식회사,2023,성장기,0,0.0,21.3,70.31,45.72,0.27,58.16,2024,19.3,매우 안정,
3488601322,정우하이텍주식회사,2024,성장기,0,43.02,21.6,57.23,40.55,5.94,53.27,2025,22.1,안정,
3588101789,주식회사위즈테크,2020,성장기,0,100.0,2.9,0.0,71.79,0.09,51.96,2021,15.0,매우 안정,
3588101789,주식회사위즈테크,2021,쇠퇴기,0,69.97,100.0,33.95,64.11,0.14,34.97,2022,21.8,안정,
3588101789,주식회사위즈테크,2022,성숙기,0,47.05,0.0,67.84,44.04,0.12,47.81,2023,19.4,매우 안정,
3588101789,주식회사위즈테크,2023,성숙기,0,0.0,0.0,70.31,51.98,0.12,58.08,2024,18.7,매우 안정,
3588101789,주식회사위즈테크,2024,성숙기,0,43.02,0.0,57.23,45.35,3.06,51.84,2025,19.7,매우 안정,
3628600896,무릉테크주식회사,2019,조정기,0,45.04,34.8,60.13,50.82,0.23,47.52,2020,20.6,매우 안정,
3628600896,무릉테크주식회사,2020,조정기,0,100.0,31.5,0.0,71.79,0.72,52.23,2021,16.8,매우 안정,
3628600896,무릉테크주식회사,2021,조정기,0,69.97,39.4,33.95,64.11,0.4,34.71,2022,18.9,매우 안정,
3628600896,무릉테크주식회사,2022,조정기,0,47.05,39.8,67.84,42.75,3.58,49.54,2023,23.4,안정,
3668100423,(주)엠이에스티,2017,도입기,0,79.8,74.2,79.1,40.19,0.05,39.86,2018,25.6,안정,
3668100423,(주)엠이에스티,2018,성장기,0,66.1,3.0,32.87,43.79,0.05,46.33,2019,15.1,매우 안정,
3668100423,(주)엠이에스티,2019,성숙기,0,45.04,0.0,60.13,50.82,0.07,47.53,2020,18.8,매우 안정,
3668100423,(주)엠이에스티,2020,성숙기,0,100.0,0.0,0.0,80.37,0.02,51.93,2021,15.6,매우 안정,
3668100423,(주)엠이에스티,2021,성숙기,0,69.97,0.0,33.95,76.58,0.09,34.98,2022,18.1,매우 안정,
3668100423,(주)엠이에스티,2022,성숙기,0,47.05,0.0,67.84,43.22,0.06,47.81,2023,19.3,매우 안정,
3668100423,(주)엠이에스티,2023,도입기,0,0.0,100.0,70.31,45.22,0.06,58.08,2024,23.0,안정,
3668100423,(주)엠이에스티,2024,도입기,0,43.02,100.0,57.23,40.95,0.32,50.45,2025,22.5,안정,
3788600493,주식회사유니캠프,2020,도입기,0,100.0,84.0,0.0,71.79,1.19,51.96,2021,19.7,매우 안정,
3788600493,주식회사유니캠프,2021,도입기,0,69.97,95.8,33.95,64.11,14.26,43.86,2022,30.5,중립,
3788600493,주식회사유니캠프,2022,도입기,1,47.05,95.3,67.84,44.04,93.34,90.4,2023,82.2,매우 위험,
3908801007,해양조선주식회사,2020,성장기,0,100.0,2.9,0.0,71.79,0.14,51.96,2021,15.0,매우 안정,
3908801007,해양조선주식회사,2021,성숙기,0,69.97,0.0,33.95,64.11,2.22,36.36,2022,18.2,매우 안정,
3908801007,해양조선주식회사,2022,쇠퇴기,0,47.05,100.0,67.84,44.04,4.01,48.72,2023,26.8,중립,
3908801007,해양조선주식회사,2023,도입기,0,0.0,100.0,70.31,45.63,38.57,78.51,2024,47.2,위험,
3908801007,해양조선주식회사,2024,성장기,1,43.02,21.6,57.23,40.36,75.65,69.7,2025,64.7,위험,
3968801397,에스에이테크주식회사,2019,성장기,0,45.04,10.9,60.13,50.82,1.13,47.52,2020,20.0,매우 안정,
3968801397,에스에이테크주식회사,2020,성숙기,0,100.0,0.0,0.0,71.79,0.08,51.39,2021,14.8,매우 안정,
3968801397,에스에이테크주식회사,2021,도입기,0,69.97,95.8,33.95,64.11,1.3,35.77,2022,22.4,안정,
3998100156,영진기업주식회사,2019,쇠퇴기,0,45.04,100.0,60.13,50.82,0.15,47.52,2020,23.8,안정,
3998100156,영진기업주식회사,2020,성장기,0,100.0,2.9,0.0,71.79,0.12,51.94,2021,15.0,매우 안정,
3998100156,영진기업주식회사,2023,쇠퇴기,0,0.0,96.3,70.31,45.72,0.56,58.07,2024,23.2,안정,
3998100156,영진기업주식회사,2024,성숙기,0,43.02,0.0,57.23,43.21,0.12,50.09,2025,17.6,매우 안정,
4018106827,주식회사삼원중공업,2015,성숙기,0,65.1,1.6,51.29,69.47,0.41,47.94,2016,20.6,매우 안정,
4018106827,주식회사삼원중공업,2016,성장기,0,75.31,0.4,100.0,48.42,0.02,35.21,2017,25.4,안정,
4018106827,주식회사삼원중공업,2017,도입기,0,79.8,74.2,79.1,41.43,0.29,40.03,2018,25.9,중립,
4018106827,주식회사삼원중공업,2018,도입기,0,66.1,69.5,32.87,45.18,1.19,46.83,2019,19.3,매우 안정,
4018106827,주식회사삼원중공업,2019,도입기,0,45.04,94.2,60.13,55.95,17.78,56.75,2020,35.1,위험,
4018106827,주식회사삼원중공업,2020,도입기,0,100.0,84.0,0.0,84.21,21.14,53.85,2021,33.0,중립,
4018106827,주식회사삼원중공업,2021,성숙기,0,69.97,0.0,33.95,75.29,0.34,20.65,2022,17.4,매우 안정,
4018106827,주식회사삼원중공업,2022,성장기,0,47.05,24.4,67.84,53.32,22.69,59.97,2023,35.7,위험,
4018106827,주식회사삼원중공업,2023,성숙기,0,0.0,0.0,70.31,50.9,55.16,77.17,2024,52.6,위험,
4018106827,주식회사삼원중공업,2024,성숙기,0,43.02,0.0,57.23,43.5,31.08,37.94,2025,35.6,위험,
4018111238,(주)아이에스테크,2015,성장기,0,65.1,0.0,51.29,60.09,0.76,48.12,2016,19.8,매우 안정,
4018111238,(주)아이에스테크,2016,성장기,0,75.31,0.4,100.0,49.09,5.0,38.33,2017,28.6,중립,
4018111238,(주)아이에스테크,2017,성장기,0,79.8,2.4,79.1,40.6,24.51,51.86,2018,37.3,위험,
4018111238,(주)아이에스테크,2018,성숙기,1,66.1,0.0,32.87,42.35,94.44,85.13,2019,73.4,매우 위험,
4018121060,나투라개발(주),2015,조정기,0,65.1,25.5,51.29,61.64,3.11,49.3,2016,22.7,안정,
4018121060,나투라개발(주),2016,성숙기,0,75.31,0.0,100.0,48.15,0.59,33.79,2017,25.6,안정,
4018121060,나투라개발(주),2017,성숙기,0,79.8,0.0,79.1,38.52,0.13,39.58,2018,21.8,안정,
4018124432,주식회사한원엔지니어링,2022,조정기,0,47.05,39.8,67.84,100.0,0.02,47.82,2023,26.9,중립,
4018124432,주식회사한원엔지니어링,2023,조정기,0,0.0,26.8,70.31,100.0,0.22,58.2,2024,24.9,안정,
4018124432,주식회사한원엔지니어링,2024,성장기,0,43.02,21.6,57.23,100.0,0.45,50.44,2025,24.6,안정,
4018132631,주식회사아이엠이,2015,성숙기,0,65.1,1.6,51.29,49.57,52.63,66.8,2016,50.9,위험,
4018132932,마린컨스트럭션주식회사,2015,도입기,0,65.1,61.9,51.29,61.53,6.53,40.9,2016,26.2,중립,
4018132932,마린컨스트럭션주식회사,2016,도입기,0,75.31,66.9,100.0,50.0,11.29,38.7,2017,35.8,위험,
4018133737,(주)신산테크,2015,조정기,0,65.1,25.5,51.29,61.72,0.21,47.6,2016,20.9,매우 안정,
4018133737,(주)신산테크,2016,조정기,0,75.31,25.3,100.0,47.27,0.5,35.68,2017,26.8,중립,
4018133737,(주)신산테크,2017,도입기,0,79.8,74.2,79.1,35.61,42.16,65.55,2018,51.7,위험,
4018133737,(주)신산테크,2018,도입기,0,66.1,69.5,32.87,38.24,12.63,30.35,2019,24.6,안정,
4018133737,(주)신산테크,2019,도입기,1,45.04,94.2,60.13,52.18,95.54,93.59,2020,83.2,매우 위험,
4018134250,제이와이중공업,2015,성숙기,0,65.1,1.6,51.29,49.98,1.54,41.95,2016,19.0,매우 안정,
4018134250,제이와이중공업,2016,성숙기,0,75.31,0.0,100.0,45.46,7.07,39.21,2017,29.5,중립,
4018134250,제이와이중공업,2017,성숙기,0,79.8,0.0,79.1,34.4,16.62,45.7,2018,31.6,중립,
4018134250,제이와이중공업,2018,성숙기,0,66.1,0.0,32.87,35.67,10.54,43.1,2019,20.3,매우 안정,
4018134250,제이와이중공업,2019,쇠퇴기,1,45.04,100.0,60.13,49.86,96.34,95.21,2020,83.8,매우 위험,
4018134338,(주)한양에스앤씨,2015,성장기,0,65.1,0.0,51.29,78.18,0.05,45.15,2016,21.1,매우 안정,
4018134338,(주)한양에스앤씨,2016,성숙기,0,75.31,0.0,100.0,41.43,0.03,35.46,2017,24.7,안정,
4018134338,(주)한양에스앤씨,2017,성숙기,0,79.8,0.0,79.1,28.67,0.09,39.91,2018,20.8,매우 안정,
4018134338,(주)한양에스앤씨,2018,성숙기,0,66.1,0.0,32.87,34.2,0.01,46.28,2019,14.0,매우 안정,
4018134338,(주)한양에스앤씨,2019,성숙기,0,45.04,0.0,60.13,44.35,0.03,47.53,2020,18.1,매우 안정,
4018134338,(주)한양에스앤씨,2020,성숙기,0,100.0,0.0,0.0,71.5,0.02,51.95,2021,14.8,매우 안정,
4018134338,(주)한양에스앤씨,2021,성숙기,0,69.97,0.0,33.95,66.1,0.01,34.93,2022,17.0,매우 안정,
4018134338,(주)한양에스앤씨,2022,성숙기,0,47.05,0.0,67.84,41.1,0.01,47.82,2023,19.0,매우 안정,
4018134338,(주)한양에스앤씨,2023,성숙기,0,0.0,0.0,70.31,44.15,0.01,58.08,2024,17.9,매우 안정,
4018134338,(주)한양에스앤씨,2024,성숙기,0,43.02,0.0,57.23,39.13,0.02,50.32,2025,17.2,매우 안정,
4018134721,(주)번영중공업,2015,조정기,0,65.1,25.5,51.29,66.22,0.26,47.48,2016,21.4,안정,
4018134721,(주)번영중공업,2018,도입기,0,66.1,69.5,32.87,41.17,65.95,46.33,2019,57.7,위험,
4018134721,(주)번영중공업,2019,쇠퇴기,0,45.04,100.0,60.13,61.36,92.81,62.18,2020,81.2,매우 위험,
4018140427,(주)제이와이요트,2015,쇠퇴기,1,65.1,100.0,51.29,61.53,98.78,97.14,2016,86.2,매우 위험,
4018141445,(주)우일오토텍,2015,성숙기,0,65.1,1.6,51.29,64.44,0.02,47.75,2016,19.9,매우 안정,
4018141445,(주)우일오토텍,2016,성숙기,0,75.31,0.0,100.0,48.58,0.01,35.47,2017,25.4,안정,
4018141445,(주)우일오토텍,2017,성장기,0,79.8,2.4,79.1,38.33,0.11,39.93,2018,21.9,안정,
4018141445,(주)우일오토텍,2018,성장기,0,66.1,3.0,32.87,44.06,4.75,48.89,2019,18.1,매우 안정,
4018141445,(주)우일오토텍,2019,성장기,0,45.04,10.9,60.13,51.21,81.76,90.34,2020,70.5,매우 위험,
4018141445,(주)우일오토텍,2020,성장기,1,100.0,2.9,0.0,71.82,86.42,54.83,2021,66.9,위험,
4018149374,(주)엔에스엠,2015,성숙기,0,65.1,1.6,51.29,61.53,8.51,52.2,2016,24.9,안정,
4018149374,(주)엔에스엠,2016,성숙기,0,75.31,0.0,100.0,48.54,8.74,35.65,2017,30.6,중립,
4018149374,(주)엔에스엠,2017,성숙기,0,79.8,0.0,79.1,40.12,0.08,34.47,2018,21.6,안정,
4018149374,(주)엔에스엠,2018,성숙기,0,66.1,0.0,32.87,42.53,0.1,46.34,2019,14.9,매우 안정,
4018149374,(주)엔에스엠,2019,성숙기,0,45.04,0.0,60.13,53.58,0.09,47.51,2020,19.1,매우 안정,
4018149374,(주)엔에스엠,2020,성숙기,0,100.0,0.0,0.0,73.02,40.84,73.99,2021,40.5,위험,
4018149374,(주)엔에스엠,2021,쇠퇴기,0,69.97,100.0,33.95,63.55,17.91,19.12,2022,31.6,중립,
4018149374,(주)엔에스엠,2022,쇠퇴기,1,47.05,100.0,67.84,42.05,52.78,66.22,2023,56.7,위험,
4018600911,주식회사엘케이스틸,2019,성숙기,0,45.04,0.0,60.13,50.82,0.11,47.52,2020,18.8,매우 안정,
4018600911,주식회사엘케이스틸,2020,쇠퇴기,0,100.0,100.0,0.0,71.79,0.34,52.08,2021,20.0,매우 안정,
4018600911,주식회사엘케이스틸,2022,조정기,0,47.05,39.8,67.84,44.04,3.37,47.82,2023,23.3,안정,
4018600911,주식회사엘케이스틸,2023,성숙기,0,0.0,0.0,70.31,50.82,0.12,56.14,2024,18.5,매우 안정,
4018600911,주식회사엘케이스틸,2024,성숙기,0,43.02,0.0,57.23,44.84,0.08,50.29,2025,17.8,매우 안정,
4028118990,한국차체(주),2015,쇠퇴기,0,65.1,100.0,51.29,65.26,6.2,50.93,2016,28.7,중립,
4028118990,한국차체(주),2016,성장기,0,75.31,0.4,100.0,50.85,7.68,36.48,2017,30.3,중립,
4028118990,한국차체(주),2017,쇠퇴기,0,79.8,100.0,79.1,39.94,1.67,36.11,2018,27.7,중립,
4028118990,한국차체(주),2018,성숙기,0,66.1,0.0,32.87,44.79,2.05,46.55,2019,16.3,매우 안정,
4028118990,한국차체(주),2019,성장기,0,45.04,10.9,60.13,52.2,6.96,50.24,2020,23.7,안정,
4028118990,한국차체(주),2020,성장기,0,100.0,2.9,0.0,54.8,1.96,49.29,2021,14.3,매우 안정,
4028118990,한국차체(주),2021,성장기,0,69.97,18.4,33.95,48.95,4.55,36.7,2022,19.0,매우 안정,
4028118990,한국차체(주),2022,성장기,0,47.05,24.4,67.84,30.82,3.25,46.97,2023,21.1,매우 안정,
4028118990,한국차체(주),2023,성장기,0,0.0,21.3,70.31,38.3,13.7,64.25,2024,26.9,중립,
4028118990,한국차체(주),2024,성장기,0,43.02,21.6,57.23,35.72,24.66,56.05,2025,33.0,중립,
4028120860,동해금속(주),2015,성장기,0,65.1,0.0,51.29,60.76,0.27,47.88,2016,19.6,매우 안정,
4028120860,동해금속(주),2016,도입기,0,75.31,66.9,100.0,50.38,0.21,35.44,2017,29.0,중립,
4028120860,동해금속(주),2017,성숙기,0,79.8,0.0,79.1,40.71,2.0,40.97,2018,23.2,안정,
4028120860,동해금속(주),2018,성숙기,0,66.1,0.0,32.87,44.98,0.33,45.42,2019,15.2,매우 안정,
4028120860,동해금속(주),2019,성숙기,0,45.04,0.0,60.13,57.05,0.46,47.58,2020,19.6,매우 안정,
4028120860,동해금속(주),2020,성숙기,0,100.0,0.0,0.0,70.51,0.02,51.73,2021,14.6,매우 안정,
4028120860,동해금속(주),2021,도입기,0,69.97,95.8,33.95,59.58,5.0,38.34,2022,24.3,안정,
4028120860,동해금속(주),2022,도입기,0,47.05,95.3,67.84,38.65,73.03,84.68,2023,69.2,매우 위험,
4028120860,동해금속(주),2023,도입기,0,0.0,100.0,70.31,42.83,0.29,14.64,2024,20.7,매우 안정,
4028120860,동해금속(주),2024,쇠퇴기,0,43.02,86.1,57.23,38.14,1.05,50.71,2025,22.0,안정,
4028123343,정우정공주식회사,2015,조정기,0,65.1,25.5,51.29,81.27,0.01,47.75,2016,22.7,안정,
4028123343,정우정공주식회사,2016,성장기,0,75.31,0.4,100.0,52.05,0.09,35.53,2017,25.8,중립,
4028123343,정우정공주식회사,2017,조정기,0,79.8,29.8,79.1,41.44,0.06,39.85,2018,23.5,안정,
4028123343,정우정공주식회사,2018,도입기,0,66.1,69.5,32.87,43.58,0.19,46.4,2019,18.5,매우 안정,
4028123343,정우정공주식회사,2019,성숙기,0,45.04,0.0,60.13,48.13,15.84,56.22,2020,28.4,중립,
4028123343,정우정공주식회사,2020,조정기,0,100.0,31.5,0.0,80.57,71.98,82.38,2021,61.9,위험,
4028123343,정우정공주식회사,2021,성장기,1,69.97,18.4,33.95,66.58,82.16,41.64,2022,67.5,위험,
4028126694,폴린트컴포지트코리아(주),2015,성숙기,0,65.1,1.6,51.29,63.3,0.07,47.76,2016,19.8,매우 안정,
4028126694,폴린트컴포지트코리아(주),2016,성숙기,0,75.31,0.0,100.0,48.41,0.06,35.47,2017,25.4,안정,
4028126694,폴린트컴포지트코리아(주),2017,성숙기,0,79.8,0.0,79.1,39.03,0.0,39.83,2018,21.7,안정,
4028126694,폴린트컴포지트코리아(주),2018,성숙기,0,66.1,0.0,32.87,43.48,0.01,46.33,2019,14.9,매우 안정,
4028126694,폴린트컴포지트코리아(주),2019,성숙기,0,45.04,0.0,60.13,50.17,0.01,47.52,2020,18.7,매우 안정,
4028126694,폴린트컴포지트코리아(주),2020,성숙기,0,100.0,0.0,0.0,72.35,0.03,51.97,2021,14.9,매우 안정,
4028126694,폴린트컴포지트코리아(주),2021,성숙기,0,69.97,0.0,33.95,63.16,0.01,34.92,2022,16.7,매우 안정,
4028126694,폴린트컴포지트코리아(주),2022,성숙기,0,47.05,0.0,67.84,46.15,0.03,47.84,2023,19.6,매우 안정,
4028126694,폴린트컴포지트코리아(주),2023,조정기,0,0.0,26.8,70.31,46.76,0.0,58.06,2024,19.5,매우 안정,
4028126694,폴린트컴포지트코리아(주),2024,조정기,0,43.02,32.1,57.23,41.79,0.04,50.34,2025,19.1,매우 안정,
4028130000,(주)아이씨엠씨,2015,성장기,0,65.1,0.0,51.29,63.32,2.27,48.47,2016,21.1,매우 안정,
4028130000,(주)아이씨엠씨,2016,성숙기,0,75.31,0.0,100.0,50.58,2.06,35.34,2017,26.8,중립,
4028130000,(주)아이씨엠씨,2017,성장기,0,79.8,2.4,79.1,41.48,26.86,55.15,2018,39.0,위험,
4028130000,(주)아이씨엠씨,2018,성장기,0,66.1,3.0,32.87,44.14,40.42,54.02,2019,39.8,위험,
4028130000,(주)아이씨엠씨,2019,성장기,1,45.04,10.9,60.13,48.94,83.03,71.05,2020,70.1,매우 위험,
4028137643,(주)썬테크,2015,성장기,0,65.1,0.0,51.29,62.26,29.73,63.59,2016,38.2,위험,
4028137643,(주)썬테크,2016,쇠퇴기,0,75.31,100.0,100.0,48.23,85.28,72.92,2017,83.4,매우 위험,
4028137643,(주)썬테크,2017,쇠퇴기,0,79.8,100.0,79.1,37.8,63.73,25.93,2018,64.2,위험,
4028140527,(주)울트라,2015,성장기,0,65.1,0.0,51.29,59.5,0.6,45.03,2016,19.5,매우 안정,
4028140527,(주)울트라,2016,성장기,0,75.31,0.4,100.0,52.41,6.56,39.49,2017,29.9,중립,
4028140527,(주)울트라,2017,성장기,0,79.8,2.4,79.1,43.52,2.93,37.58,2018,24.0,안정,
4028140527,(주)울트라,2018,성장기,0,66.1,3.0,32.87,47.64,0.12,44.8,2019,15.5,매우 안정,
4028140527,(주)울트라,2019,도입기,0,45.04,94.2,60.13,50.25,0.63,47.8,2020,23.8,안정,
4028140527,(주)울트라,2020,성숙기,0,100.0,0.0,0.0,72.37,16.47,60.53,2021,25.1,안정,
4028140527,(주)울트라,2021,성숙기,0,69.97,0.0,33.95,67.79,1.95,24.96,2022,17.8,매우 안정,
4028140527,(주)울트라,2022,성숙기,0,47.05,0.0,67.84,40.67,1.85,47.71,2023,20.1,매우 안정,
4028140527,(주)울트라,2023,성숙기,0,0.0,0.0,70.31,44.09,2.21,58.28,2024,19.2,매우 안정,
4028140527,(주)울트라,2024,성숙기,0,43.02,0.0,57.23,39.37,0.34,49.35,2025,17.3,매우 안정,
4028141278,알앤더스주식회사,2015,성장기,0,65.1,0.0,51.29,58.26,0.14,46.98,2016,19.2,매우 안정,
4028141278,알앤더스주식회사,2016,성장기,0,75.31,0.4,100.0,52.29,0.4,35.65,2017,26.0,중립,
4028141278,알앤더스주식회사,2017,성숙기,0,79.8,0.0,79.1,43.36,28.32,57.08,2018,40.0,위험,
4028141278,알앤더스주식회사,2018,도입기,1,66.1,69.5,32.87,46.32,99.31,85.74,2019,80.2,매우 위험,
4028150874,(주)세진공업,2015,성장기,0,65.1,0.0,51.29,61.53,0.39,47.92,2016,19.7,매우 안정,
4028150874,(주)세진공업,2016,성장기,0,75.31,0.4,100.0,49.57,65.19,79.09,2017,66.8,위험,
4028150874,(주)세진공업,2017,성숙기,1,79.8,0.0,79.1,44.22,98.09,59.65,2018,82.1,매우 위험,
4028151188,(주)티씨티,2015,성장기,0,65.1,0.0,51.29,56.65,0.16,47.81,2016,19.1,매우 안정,
4028151188,(주)티씨티,2016,성장기,0,75.31,0.4,100.0,48.5,0.05,35.4,2017,25.4,안정,
4028151188,(주)티씨티,2017,성장기,0,79.8,2.4,79.1,39.13,0.13,39.92,2018,22.0,안정,
4028151188,(주)티씨티,2018,성장기,0,66.1,3.0,32.87,42.28,0.57,46.57,2019,15.3,매우 안정,
4028151188,(주)티씨티,2019,성장기,0,45.04,10.9,60.13,51.99,25.42,61.34,2020,35.3,위험,
4028151188,(주)티씨티,2020,성장기,0,100.0,2.9,0.0,72.46,47.63,64.08,2021,44.2,위험,
4028151188,(주)티씨티,2021,성장기,0,69.97,18.4,33.95,65.69,1.82,3.46,2022,17.3,매우 안정,
4028151188,(주)티씨티,2022,성숙기,0,47.05,0.0,67.84,47.8,14.81,54.84,2023,28.9,중립,
4028151188,(주)티씨티,2023,성숙기,0,0.0,0.0,70.31,47.72,0.4,49.47,2024,18.0,매우 안정,
4028151188,(주)티씨티,2024,성숙기,0,43.02,0.0,57.23,41.61,0.18,50.2,2025,17.5,매우 안정,
4028153643,주식회사디에이치,2019,성숙기,0,45.04,0.0,60.13,50.82,0.03,47.52,2020,18.7,매우 안정,
4028153643,주식회사디에이치,2020,성숙기,0,100.0,0.0,0.0,71.79,0.0,51.94,2021,14.8,매우 안정,
4028153643,주식회사디에이치,2021,성숙기,0,69.97,0.0,33.95,64.11,0.37,35.19,2022,17.0,매우 안정,
4028153643,주식회사디에이치,2022,성숙기,0,47.05,0.0,67.84,42.18,0.05,47.64,2023,19.2,매우 안정,
4028153643,주식회사디에이치,2023,쇠퇴기,0,0.0,96.3,70.31,45.5,0.0,58.05,2024,22.8,안정,
4028153643,주식회사디에이치,2024,성장기,0,43.02,21.6,57.23,40.36,12.58,56.86,2025,26.2,중립,
4028159875,(주)정연내장,2015,도입기,0,65.1,61.9,51.29,61.53,10.21,53.04,2016,29.0,중립,
4028159875,(주)정연내장,2016,성숙기,1,75.31,0.0,100.0,49.57,98.84,95.14,2017,87.8,매우 위험,
4028167884,성협공업(주),2015,성숙기,0,65.1,1.6,51.29,61.53,0.13,47.77,2016,19.6,매우 안정,
4028167884,성협공업(주),2016,성장기,0,75.31,0.4,100.0,50.0,1.67,36.52,2017,26.6,중립,
4028167884,성협공업(주),2017,도입기,0,79.8,74.2,79.1,39.9,33.68,59.59,2018,46.7,위험,
4028167884,성협공업(주),2018,성숙기,1,66.1,0.0,32.87,43.91,90.76,78.1,2019,71.0,매우 위험,
4028175012,(주)뉴텍,2019,조정기,0,45.04,34.8,60.13,50.82,0.18,47.52,2020,20.6,매우 안정,
4028175012,(주)뉴텍,2020,쇠퇴기,0,100.0,100.0,0.0,71.79,3.73,53.88,2021,22.1,안정,
4028175012,(주)뉴텍,2021,성숙기,0,69.97,0.0,33.95,64.11,2.62,34.16,2022,18.3,매우 안정,
4028175012,(주)뉴텍,2022,조정기,0,47.05,39.8,67.84,49.05,1.71,47.25,2023,22.8,안정,
4028175012,(주)뉴텍,2023,성장기,0,0.0,21.3,70.31,48.13,3.17,58.93,2024,21.3,안정,
4028175012,(주)뉴텍,2024,성장기,0,43.02,21.6,57.23,43.53,4.48,51.0,2025,21.4,안정,
4028179134,주식회사대진정공,2015,조정기,0,65.1,25.5,51.29,61.53,0.04,47.75,2016,20.8,매우 안정,
4028179134,주식회사대진정공,2016,성장기,0,75.31,0.4,100.0,49.57,0.07,35.5,2017,25.6,안정,
4028179134,주식회사대진정공,2017,성숙기,0,79.8,0.0,79.1,40.19,1.27,40.61,2018,22.7,안정,
4028179134,주식회사대진정공,2018,성숙기,0,66.1,0.0,32.87,7.33,1.46,46.44,2019,12.2,매우 안정,
4028179134,주식회사대진정공,2019,성숙기,0,45.04,0.0,60.13,63.35,1.01,47.26,2020,20.6,매우 안정,
4028179134,주식회사대진정공,2020,성숙기,0,100.0,0.0,0.0,92.26,2.18,52.6,2021,18.2,매우 안정,
4028179134,주식회사대진정공,2021,성장기,0,69.97,18.4,33.95,87.88,1.43,34.42,2022,20.9,매우 안정,
4028179134,주식회사대진정공,2022,성숙기,0,47.05,0.0,67.84,49.98,30.89,63.81,2023,39.3,위험,
4028179134,주식회사대진정공,2023,성숙기,0,0.0,0.0,70.31,48.86,2.43,41.07,2024,18.9,매우 안정,
