사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화
1318167420,주식회사금성풍력산업,2017,성장기,0,0.0,1.7,24.1,49.0,66.57,86.58
1318167420,주식회사금성풍력산업,2018,성장기,0,56.96,1.0,92.35,48.72,58.61,41.93
1318167420,주식회사금성풍력산업,2019,성숙기,0,44.21,0.0,100.0,48.84,3.37,18.74
1318167420,주식회사금성풍력산업,2020,성숙기,0,100.0,0.0,62.42,57.68,17.48,58.42
1318169277,주식회사에스아이테크,2015,도입기,0,38.29,65.4,0.0,49.87,8.12,50.22
1318169277,주식회사에스아이테크,2016,성숙기,0,35.48,0.0,19.68,46.84,1.86,47.42
1318169277,주식회사에스아이테크,2017,쇠퇴기,0,0.0,100.0,24.1,48.92,5.24,50.36
1318169277,주식회사에스아이테크,2018,쇠퇴기,0,56.96,100.0,92.35,38.29,94.61,96.81
1318169277,주식회사에스아이테크,2019,쇠퇴기,0,44.21,100.0,100.0,59.31,85.84,44.48
1318169277,주식회사에스아이테크,2020,쇠퇴기,0,100.0,100.0,62.42,73.04,86.94,51.18
1318169525,(주)이엠티,2017,도입기,0,0.0,70.3,24.1,48.92,16.29,48.42
1318169525,(주)이엠티,2018,도입기,0,56.96,75.8,92.35,49.91,95.12,90.87
1318169525,(주)이엠티,2021,도입기,1,25.99,71.8,38.9,54.41,79.87,48.84
1318171996,화인산업주식회사,2016,도입기,0,35.48,82.9,19.68,46.84,17.63,51.01
1318171996,화인산업주식회사,2017,도입기,0,0.0,70.3,24.1,60.63,14.72,46.77
1318171996,화인산업주식회사,2018,도입기,0,56.96,75.8,92.35,59.72,89.2,88.41
1318171996,화인산업주식회사,2019,쇠퇴기,0,44.21,100.0,100.0,64.01,89.7,49.66
1318172258,(주)성원중기계,2015,성숙기,0,38.29,5.6,0.0,43.29,19.04,13.15
1318172258,(주)성원중기계,2016,성숙기,0,35.48,0.0,19.68,52.42,9.38,45.52
1318172258,(주)성원중기계,2017,성숙기,0,0.0,0.0,24.1,54.39,14.57,51.43
1318172258,(주)성원중기계,2018,도입기,0,56.96,75.8,92.35,55.26,12.22,44.96
1318172258,(주)성원중기계,2019,도입기,0,44.21,58.1,100.0,54.07,75.74,85.0
1318172258,(주)성원중기계,2020,도입기,0,100.0,68.6,62.42,69.78,82.04,54.05
1318172258,(주)성원중기계,2021,조정기,1,25.99,24.6,38.9,59.41,86.19,51.34
1318173000,(주)진원,2015,성숙기,0,38.29,5.6,0.0,62.69,2.18,50.76
1318173000,(주)진원,2016,성숙기,0,35.48,0.0,19.68,48.79,2.4,50.99
1318173000,(주)진원,2017,성숙기,0,0.0,0.0,24.1,48.89,5.9,50.43
1318173000,(주)진원,2018,조정기,0,56.96,38.0,92.35,50.99,13.84,50.75
1318173000,(주)진원,2019,성장기,0,44.21,2.1,100.0,56.43,76.41,84.47
1318173000,(주)진원,2020,도입기,0,100.0,68.6,62.42,58.51,15.66,17.2
1318173000,(주)진원,2021,성숙기,0,25.99,0.0,38.9,47.09,8.07,44.61
1318173000,(주)진원,2022,성장기,0,44.25,3.1,54.23,31.96,74.66,86.24
1318173000,(주)진원,2023,성숙기,0,24.44,0.0,55.25,46.24,11.53,13.05
1318173000,(주)진원,2024,성장기,0,53.17,16.0,58.94,36.99,14.62,51.93
1318173335,주식회사삼호프레스,2016,도입기,0,35.48,82.9,19.68,46.84,10.69,51.01
1318173335,주식회사삼호프레스,2017,조정기,0,0.0,35.9,24.1,48.92,88.56,93.33
1318173335,주식회사삼호프레스,2018,쇠퇴기,0,56.96,100.0,92.35,49.91,44.24,21.42
1318174450,(주)엔티에스,2015,쇠퇴기,0,38.29,100.0,0.0,63.95,40.36,26.6
1318174450,(주)엔티에스,2017,조정기,1,0.0,35.9,24.1,53.5,95.77,48.42
1318176443,화랑시스템(주),2015,도입기,0,38.29,65.4,0.0,49.87,13.39,50.22
1318176443,화랑시스템(주),2016,도입기,0,35.48,82.9,19.68,46.84,16.02,52.29
1318176443,화랑시스템(주),2017,도입기,0,0.0,70.3,24.1,48.92,15.85,48.35
1318176443,화랑시스템(주),2018,도입기,0,56.96,75.8,92.35,50.65,17.77,47.38
1318176443,화랑시스템(주),2019,도입기,0,44.21,58.1,100.0,51.48,82.94,85.9
1318176443,화랑시스템(주),2020,도입기,0,100.0,68.6,62.42,62.4,78.54,48.16
1318176443,화랑시스템(주),2021,도입기,1,25.99,71.8,38.9,55.48,68.81,43.5
1318178005,주식회사대경에스코,2017,성장기,0,0.0,1.7,24.1,48.92,3.46,48.42
1318178005,주식회사대경에스코,2018,성장기,0,56.96,1.0,92.35,49.91,4.8,47.01
1318178005,주식회사대경에스코,2019,성장기,0,44.21,2.1,100.0,51.55,0.68,47.39
1318178005,주식회사대경에스코,2020,성숙기,0,100.0,0.0,62.42,60.31,0.05,50.31
1318178005,주식회사대경에스코,2021,성숙기,0,25.99,0.0,38.9,51.17,5.22,51.78
1318178005,주식회사대경에스코,2022,성숙기,0,44.25,0.0,54.23,33.8,0.65,44.64
1318178005,주식회사대경에스코,2023,성숙기,0,24.44,0.0,55.25,48.03,0.98,49.05
1318178005,주식회사대경에스코,2024,성장기,0,53.17,16.0,58.94,38.08,44.59,74.33
1318178908,(주)제이엠피,2015,도입기,0,38.29,65.4,0.0,42.58,13.09,50.96
1318178908,(주)제이엠피,2016,성장기,0,35.48,2.2,19.68,51.08,6.18,47.04
1318178908,(주)제이엠피,2017,성장기,0,0.0,1.7,24.1,52.37,8.68,49.87
1318178908,(주)제이엠피,2018,성장기,0,56.96,1.0,92.35,51.41,36.21,61.84
1318178908,(주)제이엠피,2019,성장기,0,44.21,2.1,100.0,54.68,24.1,42.83
1318178908,(주)제이엠피,2020,도입기,0,100.0,68.6,62.42,59.41,18.97,47.82
1318178908,(주)제이엠피,2021,조정기,0,25.99,24.6,38.9,52.72,72.72,79.2
1318178908,(주)제이엠피,2022,성장기,0,44.25,3.1,54.23,36.26,11.07,10.43
1318178908,(주)제이엠피,2023,조정기,0,24.44,24.8,55.25,49.99,18.68,53.41
1318178908,(주)제이엠피,2024,성숙기,0,53.17,0.0,58.94,40.6,11.74,46.37
1318180364,(주)스카이소프트젤,2016,도입기,0,35.48,82.9,19.68,46.84,5.61,51.01
1318180364,(주)스카이소프트젤,2017,성장기,0,0.0,1.7,24.1,48.92,0.6,45.54
1318180364,(주)스카이소프트젤,2018,성숙기,0,56.96,0.0,92.35,49.91,0.39,46.13
1318180364,(주)스카이소프트젤,2019,성숙기,0,44.21,0.0,100.0,55.53,0.05,49.5
1318180364,(주)스카이소프트젤,2020,성숙기,0,100.0,0.0,62.42,63.4,0.82,51.09
1318180364,(주)스카이소프트젤,2021,성숙기,0,25.99,0.0,38.9,62.22,0.26,48.55
1318180364,(주)스카이소프트젤,2022,성숙기,0,44.25,0.0,54.23,43.95,1.08,47.86
1318180364,(주)스카이소프트젤,2023,성숙기,0,24.44,0.0,55.25,56.28,1.49,49.1
1318180364,(주)스카이소프트젤,2024,성숙기,0,53.17,0.0,58.94,45.17,1.75,50.4
1318182998,(주)인아텍,2017,성숙기,0,0.0,0.0,24.1,,34.75,48.42
1318182998,(주)인아텍,2018,성숙기,0,56.96,0.0,92.35,49.91,21.81,39.02
1318182998,(주)인아텍,2019,성숙기,0,44.21,0.0,100.0,51.55,16.85,46.86
1318182998,(주)인아텍,2020,성숙기,0,100.0,0.0,62.42,63.55,25.02,55.13
1318186408,조양정밀기계(주),2015,조정기,0,38.29,28.5,0.0,50.07,16.97,50.68
1318186408,조양정밀기계(주),2016,성숙기,0,35.48,0.0,19.68,45.25,31.98,59.08
1318186451,동현정공(주),2015,성장기,0,38.29,0.0,0.0,48.65,1.98,50.48
1318186451,동현정공(주),2016,성장기,0,35.48,2.2,19.68,43.64,1.53,50.62
1318186451,동현정공(주),2017,성장기,0,0.0,1.7,24.1,46.18,0.57,47.86
1318186451,동현정공(주),2018,성숙기,0,56.96,0.0,92.35,47.04,1.08,46.54
1318186451,동현정공(주),2019,성숙기,0,44.21,0.0,100.0,51.91,6.56,52.74
1318186451,동현정공(주),2020,성숙기,0,100.0,0.0,62.42,62.25,0.86,47.52
1318186451,동현정공(주),2021,성장기,0,25.99,1.9,38.9,54.33,1.56,49.26
1318186451,동현정공(주),2022,성숙기,0,44.25,0.0,54.23,37.2,2.92,48.16
1318186451,동현정공(주),2023,조정기,0,24.44,24.8,55.25,50.67,27.46,63.16
1318186451,동현정공(주),2024,조정기,0,53.17,27.2,58.94,40.99,59.84,68.03
1318187334,주식회사하이컨코리아,2015,조정기,1,38.29,28.5,0.0,49.87,89.97,48.88
1318191783,(주)성현테크놀로지,2015,성장기,0,38.29,0.0,0.0,5.0,85.05,50.63
1318191783,(주)성현테크놀로지,2016,성숙기,1,35.48,0.0,19.68,45.58,53.92,33.56
1318194683,주식회사나노앤텍,2015,성장기,0,38.29,0.0,0.0,49.87,16.51,51.18
1318194683,주식회사나노앤텍,2016,성숙기,0,35.48,0.0,19.68,46.84,14.21,49.57
1318194683,주식회사나노앤텍,2017,성숙기,0,0.0,0.0,24.1,47.58,21.33,52.55
1318194683,주식회사나노앤텍,2018,성숙기,0,56.96,0.0,92.35,48.12,32.57,52.66
1318194683,주식회사나노앤텍,2019,성숙기,0,44.21,0.0,100.0,48.56,7.01,35.35
1318194683,주식회사나노앤텍,2020,성장기,0,100.0,0.8,62.42,54.51,10.86,52.78
1318194683,주식회사나노앤텍,2021,성장기,0,25.99,1.9,38.9,49.38,52.0,72.08
1318194683,주식회사나노앤텍,2022,성장기,0,44.25,3.1,54.23,31.63,66.41,55.18
1318194683,주식회사나노앤텍,2023,성장기,0,24.44,13.2,55.25,46.16,92.07,64.6
1318194683,주식회사나노앤텍,2024,조정기,0,53.17,27.2,58.94,37.21,14.37,7.05
1318195284,디씨피(주),2015,성숙기,0,38.29,5.6,0.0,42.46,2.43,49.94
1318195284,디씨피(주),2016,성숙기,0,35.48,0.0,19.68,47.27,1.8,50.52
1318195284,디씨피(주),2017,성숙기,0,0.0,0.0,24.1,47.92,0.92,47.91
1318195284,디씨피(주),2018,성숙기,0,56.96,0.0,92.35,48.36,0.14,45.81
1318195284,디씨피(주),2019,성숙기,0,44.21,0.0,100.0,48.72,1.02,50.18
1318195284,디씨피(주),2020,성숙기,0,100.0,0.0,62.42,61.34,0.4,50.33
1318195284,디씨피(주),2021,성숙기,0,25.99,0.0,38.9,53.88,0.51,48.93
1318195284,디씨피(주),2022,성숙기,0,44.25,0.0,54.23,34.99,1.51,47.96
1318195284,디씨피(주),2023,성숙기,0,24.44,0.0,55.25,48.73,1.71,48.98
1318195284,디씨피(주),2024,성숙기,0,53.17,0.0,58.94,39.18,1.22,49.99
1318197394,디에스아이코리아,2021,성장기,0,25.99,1.9,38.9,54.41,3.94,48.84
1318197394,디에스아이코리아,2022,조정기,0,44.25,26.1,54.23,36.93,2.07,46.24
1318197394,디에스아이코리아,2023,성장기,0,24.44,13.2,55.25,50.57,76.17,91.97
1318197394,디에스아이코리아,2024,성숙기,0,53.17,0.0,58.94,40.77,33.88,26.65
1318199349,주식회사효성씨앤피,2015,쇠퇴기,0,38.29,100.0,0.0,39.07,17.49,10.1
1318199349,주식회사효성씨앤피,2016,성숙기,0,35.48,0.0,19.68,46.11,10.41,46.94
1318199349,주식회사효성씨앤피,2017,쇠퇴기,0,0.0,100.0,24.1,47.55,27.68,58.39
1318199349,주식회사효성씨앤피,2018,도입기,0,56.96,75.8,92.35,43.31,95.71,84.8
1318199771,(주)디와이엠앤케이엘에프,2015,성장기,0,38.29,0.0,0.0,49.87,9.55,50.22
1318199771,(주)디와이엠앤케이엘에프,2016,도입기,0,35.48,82.9,19.68,46.84,94.37,97.47
1318199771,(주)디와이엠앤케이엘에프,2024,성장기,0,53.17,16.0,58.94,40.55,77.7,50.27
1318601383,동신부로아(주),2016,도입기,0,35.48,82.9,19.68,46.84,7.73,51.01
1318601383,동신부로아(주),2017,성장기,0,0.0,1.7,24.1,48.92,4.51,46.57
1318601383,동신부로아(주),2018,성숙기,0,56.96,0.0,92.35,49.91,6.08,47.15
1318601383,동신부로아(주),2019,성장기,0,44.21,2.1,100.0,57.71,10.08,51.9
1318601383,동신부로아(주),2020,성장기,0,100.0,0.8,62.42,64.48,13.65,52.62
1318601383,동신부로아(주),2021,성장기,0,25.99,1.9,38.9,55.7,70.62,81.0
1318601383,동신부로아(주),2022,성장기,0,44.25,3.1,54.23,37.97,13.56,13.14
1318601383,동신부로아(주),2023,조정기,0,24.44,24.8,55.25,51.51,40.06,64.43
1318601383,동신부로아(주),2024,성숙기,0,53.17,0.0,58.94,41.66,12.12,34.7
1318602927,주식회사아진케이에스비,2015,성장기,0,38.29,0.0,0.0,55.32,17.97,47.75
1318602927,주식회사아진케이에스비,2016,조정기,0,35.48,33.5,19.68,54.26,22.54,53.35
1318602927,주식회사아진케이에스비,2017,쇠퇴기,0,0.0,100.0,24.1,54.08,97.23,91.52
1318602927,주식회사아진케이에스비,2018,쇠퇴기,0,56.96,100.0,92.35,54.71,97.63,46.73
1318602927,주식회사아진케이에스비,2019,쇠퇴기,1,44.21,100.0,100.0,54.97,99.09,50.17
1318603004,대한테크,2017,성장기,0,0.0,1.7,24.1,48.92,3.65,48.42
1318603004,대한테크,2018,성숙기,0,56.96,0.0,92.35,49.91,1.27,44.92
1318603004,대한테크,2019,성숙기,0,44.21,0.0,100.0,51.55,0.19,49.09
1318603004,대한테크,2020,성숙기,0,100.0,0.0,62.42,58.28,0.06,50.59
1318603004,대한테크,2021,성숙기,0,25.99,0.0,38.9,53.68,0.23,48.96
1318603004,대한테크,2022,성숙기,0,44.25,0.0,54.23,37.42,0.44,47.5
1318603004,대한테크,2023,성숙기,0,24.44,0.0,55.25,50.86,0.65,48.97
1318603004,대한테크,2024,성숙기,0,53.17,0.0,58.94,41.17,13.81,57.52
1318603381,로지스올엔지니어링(주),2015,성장기,0,38.29,0.0,0.0,49.87,29.08,50.22
1318603381,로지스올엔지니어링(주),2016,도입기,0,35.48,82.9,19.68,46.84,60.1,67.85
1318603381,로지스올엔지니어링(주),2021,성장기,1,25.99,1.9,38.9,54.41,81.74,48.84
1318603741,에스케이엠(주),2015,도입기,0,38.29,65.4,0.0,49.26,8.35,54.27
1318603741,에스케이엠(주),2016,성장기,0,35.48,2.2,19.68,38.06,3.43,48.15
1318603741,에스케이엠(주),2017,도입기,0,0.0,70.3,24.1,39.61,16.6,56.01
1318603741,에스케이엠(주),2018,성장기,0,56.96,1.0,92.35,40.32,35.99,57.26
1318603741,에스케이엠(주),2019,쇠퇴기,0,44.21,100.0,100.0,50.43,69.61,68.28
1318603741,에스케이엠(주),2020,조정기,0,100.0,22.0,62.42,57.56,16.76,21.55
1318603741,에스케이엠(주),2021,성장기,0,25.99,1.9,38.9,55.32,8.38,44.16
1318603741,에스케이엠(주),2022,성숙기,0,44.25,0.0,54.23,43.12,6.04,45.91
1318603741,에스케이엠(주),2023,조정기,0,24.44,24.8,55.25,55.7,46.24,72.3
1318603741,에스케이엠(주),2024,성숙기,0,53.17,0.0,58.94,45.65,40.79,47.09
1318604167,주식회사진우정공,2015,성장기,0,38.29,0.0,0.0,48.38,97.25,55.47
1318604167,주식회사진우정공,2016,조정기,1,35.48,33.5,19.68,33.75,96.37,50.16
1318605114,주식회사레어메탈코리아,2015,쇠퇴기,0,38.29,100.0,0.0,0.0,20.92,20.47
1318605114,주식회사레어메탈코리아,2016,쇠퇴기,0,35.48,100.0,19.68,42.73,76.02,81.11
1318605114,주식회사레어메탈코리아,2017,조정기,0,0.0,35.9,24.1,42.96,97.93,61.21
1318609406,(주)엠티코리아,2021,성장기,0,25.99,1.9,38.9,54.41,3.28,48.84
1318609406,(주)엠티코리아,2022,성장기,0,44.25,3.1,54.23,36.93,0.31,45.6
1318609406,(주)엠티코리아,2023,성장기,0,24.44,13.2,55.25,50.57,0.17,48.77
1318609406,(주)엠티코리아,2024,성숙기,0,53.17,0.0,58.94,39.44,0.1,50.23
1318609672,탑에어주식회사,2020,성장기,0,100.0,0.8,62.42,60.99,3.81,50.67
1318609672,탑에어주식회사,2021,성장기,0,25.99,1.9,38.9,54.41,63.56,82.56
1318609672,탑에어주식회사,2022,성장기,0,44.25,3.1,54.23,36.93,9.65,15.07
1318611746,코바이오텍(주),2015,성숙기,0,38.29,5.6,0.0,32.55,0.81,50.33
1318611746,코바이오텍(주),2016,조정기,0,35.48,33.5,19.68,58.46,0.51,50.71
1318611746,코바이오텍(주),2017,조정기,0,0.0,35.9,24.1,59.06,0.89,48.63
1318611746,코바이오텍(주),2018,조정기,0,56.96,38.0,92.35,58.24,0.99,46.31
1318611746,코바이오텍(주),2019,조정기,0,44.21,25.7,100.0,58.37,0.54,49.44
1318624353,주식회사스타코,2016,성장기,0,35.48,2.2,19.68,46.84,7.24,51.01
1318624353,주식회사스타코,2017,성장기,0,0.0,1.7,24.1,48.92,12.37,51.39
1318624353,주식회사스타코,2018,성장기,0,56.96,1.0,92.35,49.91,25.53,53.72
1318624353,주식회사스타코,2019,성장기,0,44.21,2.1,100.0,62.91,25.56,49.62
1318624353,주식회사스타코,2020,조정기,0,100.0,22.0,62.42,64.43,56.4,67.59
1318624353,주식회사스타코,2021,성숙기,0,25.99,0.0,38.9,58.6,23.9,30.62
1318624353,주식회사스타코,2022,쇠퇴기,0,44.25,100.0,54.23,35.45,81.91,81.03
1318624353,주식회사스타코,2023,조정기,0,24.44,24.8,55.25,49.02,19.02,13.28
1318624353,주식회사스타코,2024,성숙기,0,53.17,0.0,58.94,37.73,8.4,44.34
1318626119,에너진주식회사,2018,성장기,0,56.96,1.0,92.35,49.91,14.59,46.26
1318626119,에너진주식회사,2019,성숙기,0,44.21,0.0,100.0,51.55,8.95,46.5
1318626119,에너진주식회사,2020,성장기,0,100.0,0.8,62.42,60.99,10.3,51.4
1318626119,에너진주식회사,2021,도입기,0,25.99,71.8,38.9,52.87,87.93,92.65
1318626119,에너진주식회사,2022,도입기,0,44.25,70.4,54.23,39.98,24.64,9.29
1318626119,에너진주식회사,2023,도입기,0,24.44,81.1,55.25,55.21,72.83,77.18
1318626119,에너진주식회사,2024,쇠퇴기,0,53.17,100.0,58.94,45.49,81.45,54.75
1318628155,비케이엠주식회사,2020,성숙기,0,100.0,0.0,62.42,60.99,3.73,50.67
1318628155,비케이엠주식회사,2021,성숙기,0,25.99,0.0,38.9,54.41,0.13,46.84
1318628155,비케이엠주식회사,2022,성숙기,0,44.25,0.0,54.23,36.93,5.05,50.26
1318628359,주식회사엠에스제이,2015,성장기,0,38.29,0.0,0.0,49.87,2.61,50.22
1318628359,주식회사엠에스제이,2016,성장기,0,35.48,2.2,19.68,61.43,1.41,50.21
1318628359,주식회사엠에스제이,2017,성장기,0,0.0,1.7,24.1,58.11,6.3,51.23
1318628359,주식회사엠에스제이,2018,성숙기,0,56.96,0.0,92.35,58.89,3.28,44.56
1318628359,주식회사엠에스제이,2019,성장기,0,44.21,2.1,100.0,54.45,8.01,52.32
1318628359,주식회사엠에스제이,2020,조정기,0,100.0,22.0,62.42,61.55,10.87,52.23
1318628359,주식회사엠에스제이,2021,성장기,0,25.99,1.9,38.9,55.74,57.03,74.9
1318628359,주식회사엠에스제이,2022,도입기,0,44.25,70.4,54.23,40.28,17.34,23.47
1318628359,주식회사엠에스제이,2023,성숙기,0,24.44,0.0,55.25,53.25,44.26,64.72
1318628359,주식회사엠에스제이,2024,성숙기,0,53.17,0.0,58.94,43.38,33.1,43.95
1318632038,(주)기전사,2016,성장기,0,35.48,2.2,19.68,46.84,5.24,51.01
1318632038,(주)기전사,2017,성장기,0,0.0,1.7,24.1,48.92,2.65,46.93
1318632038,(주)기전사,2018,성장기,0,56.96,1.0,92.35,49.91,90.2,95.77
1318632038,(주)기전사,2019,조정기,0,44.21,25.7,100.0,52.59,17.01,8.65
1318632038,(주)기전사,2020,성장기,0,100.0,0.8,62.42,61.78,47.62,67.47
1318632038,(주)기전사,2021,성숙기,0,25.99,0.0,38.9,54.55,75.45,64.63
1318632038,(주)기전사,2022,도입기,0,44.25,70.4,54.23,39.67,93.99,57.31
1318632038,(주)기전사,2023,조정기,1,24.44,24.8,55.25,52.68,83.41,43.86
1318632533,일신기연주식회사,2015,성장기,0,38.29,0.0,0.0,49.87,18.48,56.17
1318632533,일신기연주식회사,2016,성장기,0,35.48,2.2,19.68,46.84,10.04,46.2
1318632533,일신기연주식회사,2017,성장기,0,0.0,1.7,24.1,45.35,19.03,53.61
1318632533,일신기연주식회사,2018,성숙기,0,56.96,0.0,92.35,46.72,26.38,50.46
1318632533,일신기연주식회사,2019,조정기,0,44.21,25.7,100.0,55.8,18.53,45.23
1318632533,일신기연주식회사,2020,조정기,0,100.0,22.0,62.42,59.98,13.64,47.96
1318634808,(주)케이텍,2015,성숙기,0,38.29,5.6,0.0,49.87,50.76,70.42
1318634808,(주)케이텍,2016,성숙기,0,35.48,0.0,19.68,46.84,44.7,47.42
1318634808,(주)케이텍,2017,성숙기,0,0.0,0.0,24.1,45.33,17.65,32.92
1318634808,(주)케이텍,2021,성숙기,0,25.99,0.0,38.9,44.46,18.53,48.84
1318634808,(주)케이텍,2022,성숙기,0,44.25,0.0,54.23,50.25,8.94,41.55
1318634808,(주)케이텍,2023,성장기,0,24.44,13.2,55.25,53.22,11.93,50.7
1318634808,(주)케이텍,2024,성장기,0,53.17,16.0,58.94,46.05,5.64,46.75
1318640479,(주)러셀로보틱스,2020,성장기,0,100.0,0.8,62.42,60.99,33.66,50.67
1318640479,(주)러셀로보틱스,2021,도입기,0,25.99,71.8,38.9,54.41,69.51,69.13
1318640479,(주)러셀로보틱스,2022,조정기,0,44.25,26.1,54.23,36.93,5.84,9.29
1318640479,(주)러셀로보틱스,2023,도입기,0,24.44,81.1,55.25,55.07,80.68,92.45
1318640479,(주)러셀로보틱스,2024,도입기,0,53.17,92.8,58.94,45.47,85.79,52.79
1318645789,경동쇼트기계(주),2016,성장기,0,35.48,2.2,19.68,46.84,12.77,51.01
1318645789,경동쇼트기계(주),2017,성숙기,0,0.0,0.0,24.1,48.92,23.61,54.69
1318645789,경동쇼트기계(주),2018,도입기,0,56.96,75.8,92.35,49.91,86.58,81.93
1318645789,경동쇼트기계(주),2019,성숙기,0,44.21,0.0,100.0,53.88,42.22,24.71
1318645789,경동쇼트기계(주),2021,성장기,0,25.99,1.9,38.9,55.5,69.87,48.84
1318645789,경동쇼트기계(주),2022,조정기,0,44.25,26.1,54.23,33.7,17.41,15.84
1318645789,경동쇼트기계(주),2024,성숙기,0,53.17,0.0,58.94,36.25,0.92,50.27
1318645853,주식회사금광,2015,조정기,0,38.29,28.5,0.0,44.75,11.19,39.68
1318645853,주식회사금광,2016,조정기,0,35.48,33.5,19.68,81.73,27.51,59.82
1318645853,주식회사금광,2017,조정기,0,0.0,35.9,24.1,77.47,13.14,40.19
1318645853,주식회사금광,2018,조정기,0,56.96,38.0,92.35,71.14,11.95,45.62
1318645853,주식회사금광,2019,조정기,0,44.21,25.7,100.0,62.25,11.63,49.47
1318645853,주식회사금광,2020,조정기,0,100.0,22.0,62.42,62.42,10.85,50.23
1318645853,주식회사금광,2021,조정기,0,25.99,24.6,38.9,53.99,10.84,48.88
1318645853,주식회사금광,2022,조정기,0,44.25,26.1,54.23,35.79,11.16,47.44
1318645853,주식회사금광,2023,조정기,0,24.44,24.8,55.25,49.48,11.06,48.93
1318645853,주식회사금광,2024,조정기,0,53.17,27.2,58.94,39.73,11.31,50.36
1318650341,(주)현민,2021,성숙기,0,25.99,0.0,38.9,54.41,6.67,48.84
1318650341,(주)현민,2022,성장기,0,44.25,3.1,54.23,36.93,19.3,54.69
1318650341,(주)현민,2023,성숙기,0,24.44,0.0,55.25,50.57,6.33,41.55
1318650341,(주)현민,2024,쇠퇴기,0,53.17,100.0,58.94,37.36,19.65,57.59
1318657397,(주)미로,2017,성장기,0,0.0,1.7,24.1,48.92,9.3,48.42
1318657397,(주)미로,2018,성장기,0,56.96,1.0,92.35,49.91,11.46,47.5
1318657397,(주)미로,2019,성장기,0,44.21,2.1,100.0,51.55,32.4,61.31
1318657397,(주)미로,2020,성장기,0,100.0,0.8,62.42,61.85,18.61,43.06
1318657397,(주)미로,2021,도입기,0,25.99,71.8,38.9,55.84,93.39,91.05
1318657397,(주)미로,2022,도입기,0,44.25,70.4,54.23,31.81,96.5,48.06
1318657397,(주)미로,2023,도입기,1,24.44,81.1,55.25,46.49,91.91,47.38
1318658310,(주)휴먼텍,2022,도입기,0,44.25,70.4,54.23,36.93,19.33,47.42
1318658310,(주)휴먼텍,2023,도입기,0,24.44,81.1,55.25,50.57,40.35,61.31
1318658310,(주)휴먼텍,2024,도입기,0,53.17,92.8,58.94,40.55,22.47,40.26
1318659793,(주)피앤엠,2021,성숙기,0,25.99,0.0,38.9,54.41,4.96,48.84
1318659793,(주)피앤엠,2022,성숙기,0,44.25,0.0,54.23,36.93,0.81,44.9
1318659793,(주)피앤엠,2023,성숙기,0,24.44,0.0,55.25,50.57,0.56,48.71
1318659793,(주)피앤엠,2024,성숙기,0,53.17,0.0,58.94,41.38,0.25,50.09
1318661135,주식회사케이앤티,2021,성장기,0,25.99,1.9,38.9,54.41,10.88,48.84
1318661135,주식회사케이앤티,2022,도입기,0,44.25,70.4,54.23,36.93,92.83,95.19
1318661135,주식회사케이앤티,2023,성장기,0,24.44,13.2,55.25,50.57,82.55,44.02
1318661135,주식회사케이앤티,2024,성장기,0,53.17,16.0,58.94,40.1,47.92,30.86
1318668050,나이프플러스(주),2019,성장기,0,44.21,2.1,100.0,51.55,5.85,49.68
1318668050,나이프플러스(주),2020,성장기,0,100.0,0.8,62.42,60.99,1.52,48.28
1318668050,나이프플러스(주),2021,성장기,0,25.99,1.9,38.9,54.41,6.16,51.48
1318668050,나이프플러스(주),2022,성장기,0,44.25,3.1,54.23,38.51,7.73,48.23
1318668050,나이프플러스(주),2023,성숙기,0,24.44,0.0,55.25,51.82,0.5,44.74
1318668050,나이프플러스(주),2024,성장기,0,53.17,16.0,58.94,41.6,53.31,79.4
1328104243,(주)동진밸브,2015,도입기,0,38.29,65.4,0.0,49.87,15.73,51.46
1328104243,(주)동진밸브,2016,도입기,0,35.48,82.9,19.68,46.84,16.22,51.11
1328104243,(주)동진밸브,2017,도입기,0,0.0,70.3,24.1,50.05,9.13,44.36
1328104243,(주)동진밸브,2018,도입기,0,56.96,75.8,92.35,50.79,13.28,48.62
1328104243,(주)동진밸브,2019,성숙기,0,44.21,0.0,100.0,51.63,7.04,46.17
1328104243,(주)동진밸브,2020,성숙기,0,100.0,0.0,62.42,62.48,9.72,52.13
1328104243,(주)동진밸브,2021,성숙기,0,25.99,0.0,38.9,56.55,13.46,50.99
1328104243,(주)동진밸브,2022,성장기,0,44.25,3.1,54.23,37.57,12.09,46.42
1328104243,(주)동진밸브,2023,성숙기,0,24.44,0.0,55.25,51.08,6.23,45.59
1328104243,(주)동진밸브,2024,성숙기,0,53.17,0.0,58.94,40.93,11.88,53.36
1328182744,(주)우성기업,2015,성숙기,0,38.29,5.6,0.0,49.05,17.5,42.19
1328182744,(주)우성기업,2016,성숙기,0,35.48,0.0,19.68,45.99,12.55,48.11
1328182744,(주)우성기업,2017,성숙기,0,0.0,0.0,24.1,48.61,12.04,48.15
1328182744,(주)우성기업,2018,성숙기,0,56.96,0.0,92.35,49.76,13.75,47.25
1328182744,(주)우성기업,2019,쇠퇴기,0,44.21,100.0,100.0,51.39,11.33,48.3
1328182744,(주)우성기업,2020,성장기,0,100.0,0.8,62.42,59.77,12.11,51.08
1328182744,(주)우성기업,2021,성장기,0,25.99,1.9,38.9,53.64,53.04,71.96
