사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화
3128675505,거제돔관광호텔주식회사,2018,성장기,1,26.79,13.5,10.71,56.53,60.46,53.88
3138120783,주식회사상화원,2015,도입기,1,23.98,100.0,0.0,65.29,89.32,61.2
3138128897,(주)호텔머드린,2015,도입기,1,23.98,100.0,0.0,48.25,94.6,51.32
3148100719,유성관광개발주식회사,2015,성장기,0,23.98,25.7,0.0,49.51,3.92,43.74
3148100719,유성관광개발주식회사,2016,성장기,0,14.93,24.9,23.03,49.72,7.64,50.46
3148100719,유성관광개발주식회사,2017,성장기,0,33.0,8.9,21.26,52.5,7.51,49.65
3148100719,유성관광개발주식회사,2018,성숙기,0,26.79,0.0,10.71,61.82,10.33,46.88
3148100719,유성관광개발주식회사,2019,성숙기,0,25.63,0.0,35.62,56.65,32.09,64.51
3148100719,유성관광개발주식회사,2020,성숙기,0,100.0,0.0,47.19,68.36,76.69,77.33
3148100719,유성관광개발주식회사,2021,도입기,0,30.53,100.0,100.0,82.51,89.45,61.4
3148100719,유성관광개발주식회사,2022,도입기,0,6.24,100.0,90.96,54.17,0.84,0.0
3148100719,유성관광개발주식회사,2023,성장기,0,0.0,30.8,93.02,70.47,22.8,58.29
3148100719,유성관광개발주식회사,2024,쇠퇴기,0,11.1,58.3,88.96,61.11,58.91,77.11
3148102094,유성온천개발(주),2015,성장기,0,23.98,25.7,0.0,46.76,41.13,14.98
3148102094,유성온천개발(주),2016,성숙기,0,14.93,0.0,23.03,52.19,89.13,81.9
3148102094,유성온천개발(주),2017,성숙기,0,33.0,0.0,21.26,54.48,87.82,50.43
3148102094,유성온천개발(주),2018,성숙기,1,26.79,0.0,10.71,63.42,84.44,41.96
3148109796,라온컨벤션주식회사,2015,조정기,0,23.98,76.2,0.0,48.25,89.41,64.06
3148109796,라온컨벤션주식회사,2016,도입기,1,14.93,100.0,23.03,48.68,65.66,32.0
3148602110,주식회사터존,2015,성숙기,0,23.98,0.0,0.0,51.69,95.37,89.66
3148602110,주식회사터존,2016,성숙기,0,14.93,0.0,23.03,40.07,49.14,16.28
3148602110,주식회사터존,2017,조정기,0,33.0,36.3,21.26,41.82,25.01,34.26
3148602110,주식회사터존,2018,도입기,0,26.79,100.0,10.71,55.14,34.92,51.88
3148602110,주식회사터존,2019,성숙기,0,25.63,0.0,35.62,49.08,23.63,42.37
3148613301,주식회사리아타운,2015,도입기,0,23.98,100.0,0.0,48.25,41.7,45.61
3148613301,주식회사리아타운,2016,도입기,0,14.93,100.0,23.03,48.68,96.57,86.73
3148613301,주식회사리아타운,2017,도입기,0,33.0,100.0,21.26,51.88,47.05,18.06
3148613301,주식회사리아타운,2018,도입기,0,26.79,100.0,10.71,17.52,90.69,76.0
3148613301,주식회사리아타운,2019,성숙기,0,25.63,0.0,35.62,70.85,81.69,44.62
3148613301,주식회사리아타운,2021,도입기,1,30.53,100.0,100.0,96.47,91.91,52.75
3148625054,주식회사호텔아이시시,2015,성숙기,0,23.98,0.0,0.0,56.17,20.86,46.45
3148625054,주식회사호텔아이시시,2016,성숙기,0,14.93,0.0,23.03,47.07,20.59,47.83
3148625054,주식회사호텔아이시시,2017,성숙기,0,33.0,0.0,21.26,49.41,20.27,49.77
3148625054,주식회사호텔아이시시,2018,성숙기,0,26.79,0.0,10.71,57.61,19.61,44.31
3148625054,주식회사호텔아이시시,2019,조정기,0,25.63,30.2,35.62,57.65,16.63,47.82
3148625054,주식회사호텔아이시시,2020,조정기,0,100.0,32.0,47.19,68.46,21.76,50.48
3148625054,주식회사호텔아이시시,2021,성숙기,0,30.53,0.0,100.0,62.58,18.99,49.52
3148625054,주식회사호텔아이시시,2022,성숙기,0,6.24,0.0,90.96,33.4,29.27,61.54
3148625054,주식회사호텔아이시시,2023,성숙기,0,0.0,0.0,93.02,52.34,19.9,36.38
3148625054,주식회사호텔아이시시,2024,성숙기,0,11.1,0.0,88.96,45.38,21.81,50.05
3148638641,유성컨벤션뷔페(주),2016,성장기,0,14.93,24.9,23.03,48.68,31.37,48.24
3148638641,유성컨벤션뷔페(주),2017,성장기,0,33.0,8.9,21.26,51.88,54.98,66.12
3148638641,유성컨벤션뷔페(주),2018,성장기,0,26.79,13.5,10.71,60.36,83.13,64.82
3148638641,유성컨벤션뷔페(주),2019,쇠퇴기,0,25.63,51.6,35.62,58.65,28.17,13.3
3148651023,주식회사트리시아에셋,2015,성숙기,0,23.98,0.0,0.0,,64.62,54.67
3148651023,주식회사트리시아에셋,2016,성숙기,1,14.93,0.0,23.03,48.68,68.44,51.12
3148654976,주식회사주앤진,2015,도입기,0,23.98,100.0,0.0,48.25,30.09,45.61
3148654976,주식회사주앤진,2016,도입기,0,14.93,100.0,23.03,48.68,97.05,95.09
3148654976,주식회사주앤진,2017,도입기,0,33.0,100.0,21.26,51.88,41.6,14.07
3148654976,주식회사주앤진,2018,성숙기,0,26.79,0.0,10.71,36.03,32.77,38.31
3148654976,주식회사주앤진,2019,성숙기,0,25.63,0.0,35.62,71.45,43.94,57.6
3148654976,주식회사주앤진,2020,성숙기,0,100.0,0.0,47.19,94.09,32.67,38.1
3148654976,주식회사주앤진,2021,성숙기,0,30.53,0.0,100.0,98.74,52.81,65.89
3148654976,주식회사주앤진,2022,조정기,0,6.24,33.8,90.96,54.64,24.25,37.34
3148654976,주식회사주앤진,2023,조정기,0,0.0,33.8,93.02,70.51,24.55,43.17
3148654976,주식회사주앤진,2024,조정기,0,11.1,31.2,88.96,62.26,44.78,64.61
3148700268,더한옥헤리티지주식회사,2018,도입기,0,26.79,100.0,10.71,60.36,58.6,45.67
3148700268,더한옥헤리티지주식회사,2019,도입기,0,25.63,100.0,35.62,56.91,79.27,64.38
3148700268,더한옥헤리티지주식회사,2021,도입기,0,30.53,100.0,100.0,79.77,93.14,52.75
3148700268,더한옥헤리티지주식회사,2022,도입기,0,6.24,100.0,90.96,46.14,76.54,44.54
3148700268,더한옥헤리티지주식회사,2023,도입기,0,0.0,100.0,93.02,63.34,95.05,56.63
3148700268,더한옥헤리티지주식회사,2024,성장기,1,11.1,36.7,88.96,54.13,94.39,49.6
3168108342,주식회사정우푸드,2022,도입기,0,6.24,100.0,90.96,47.52,28.27,54.93
3168108342,주식회사정우푸드,2023,조정기,0,0.0,33.8,93.02,64.83,76.9,77.49
3168108342,주식회사정우푸드,2024,도입기,0,11.1,100.0,88.96,55.84,55.14,32.56
3178137078,오송호텔주식회사,2015,도입기,0,23.98,100.0,0.0,48.25,94.24,89.17
3178137078,오송호텔주식회사,2016,쇠퇴기,0,14.93,78.0,23.03,34.37,67.15,29.7
3178140501,주식회사초석,2022,도입기,0,6.24,100.0,90.96,47.52,32.78,54.93
3178140501,주식회사초석,2023,쇠퇴기,0,0.0,56.5,93.02,64.83,96.15,87.99
3178140501,주식회사초석,2024,쇠퇴기,1,11.1,58.3,88.96,55.84,87.25,43.12
3218700285,타니베이관광호텔주식회사,2016,도입기,0,14.93,100.0,23.03,48.68,29.21,48.24
3218700285,타니베이관광호텔주식회사,2017,도입기,0,33.0,100.0,21.26,51.88,74.86,80.94
3218700285,타니베이관광호텔주식회사,2018,도입기,0,26.79,100.0,10.71,60.36,70.73,41.5
3218700285,타니베이관광호텔주식회사,2019,도입기,0,25.63,100.0,35.62,56.94,72.53,51.71
3218700285,타니베이관광호텔주식회사,2020,도입기,0,100.0,100.0,47.19,68.42,82.27,51.66
3218700285,타니베이관광호텔주식회사,2021,도입기,0,30.53,100.0,100.0,77.58,81.66,52.04
3218700285,타니베이관광호텔주식회사,2022,도입기,0,6.24,100.0,90.96,45.45,78.91,53.17
3218700285,타니베이관광호텔주식회사,2023,도입기,0,0.0,100.0,93.02,62.59,89.75,51.22
3218700285,타니베이관광호텔주식회사,2024,도입기,0,11.1,100.0,88.96,,88.71,49.19
3218802510,파인그로브(주),2022,도입기,0,6.24,100.0,90.96,47.52,18.61,54.93
3218802510,파인그로브(주),2023,도입기,0,0.0,100.0,93.02,64.83,85.23,90.14
3218802510,파인그로브(주),2024,도입기,0,11.1,100.0,88.96,55.84,71.21,38.85
3258800377,주식회사엠제이오,2022,도입기,0,6.24,100.0,90.96,47.52,29.78,54.93
3258800377,주식회사엠제이오,2023,성장기,0,0.0,30.8,93.02,64.83,32.37,44.86
3258800377,주식회사엠제이오,2024,성장기,0,11.1,36.7,88.96,55.84,54.17,66.02
3258802055,다이와로얄코리아주식회사,2021,도입기,0,30.53,100.0,100.0,79.77,29.97,52.75
3258802055,다이와로얄코리아주식회사,2022,조정기,0,6.24,33.8,90.96,,39.16,60.81
3258802055,다이와로얄코리아주식회사,2023,성숙기,1,0.0,0.0,93.02,64.83,15.0,25.99
3278701375,주식회사해람,2021,도입기,0,30.53,100.0,100.0,79.77,30.45,52.75
3278701375,주식회사해람,2022,도입기,0,6.24,100.0,90.96,47.52,51.11,67.91
3278701375,주식회사해람,2023,도입기,1,0.0,100.0,93.02,,98.81,77.07
3348701368,주식회사제주하버뷰호텔,2019,도입기,0,25.63,100.0,35.62,56.91,44.17,49.43
3348701368,주식회사제주하버뷰호텔,2020,도입기,0,100.0,100.0,47.19,68.42,87.43,75.96
3348701368,주식회사제주하버뷰호텔,2021,도입기,1,30.53,100.0,100.0,79.77,83.17,49.55
3358800675,주식회사호텔동방,2017,도입기,0,33.0,100.0,21.26,51.88,33.28,49.2
3358800675,주식회사호텔동방,2018,도입기,0,26.79,100.0,10.71,60.36,90.07,85.54
3358800675,주식회사호텔동방,2019,도입기,0,25.63,100.0,35.62,56.91,54.37,26.47
3358800675,주식회사호텔동방,2020,조정기,0,100.0,32.0,47.19,6.96,79.29,62.86
3358800675,주식회사호텔동방,2021,성숙기,0,30.53,0.0,100.0,68.16,55.75,35.8
3358800675,주식회사호텔동방,2022,성숙기,0,6.24,0.0,90.96,26.0,29.35,38.66
3358800675,주식회사호텔동방,2023,성숙기,0,0.0,0.0,93.02,46.41,32.04,44.92
3358800675,주식회사호텔동방,2024,성숙기,0,11.1,0.0,88.96,40.79,61.26,71.87
3408102021,주식회사시더스에프엔비,2022,도입기,0,6.24,100.0,90.96,47.52,42.21,54.93
3408102021,주식회사시더스에프엔비,2023,도입기,0,0.0,100.0,93.02,64.83,52.81,50.66
3408102021,주식회사시더스에프엔비,2024,도입기,1,11.1,100.0,88.96,55.84,55.07,51.02
3498600520,더클래스호텔주식회사,2016,성장기,0,14.93,24.9,23.03,48.68,21.92,48.24
3498600520,더클래스호텔주식회사,2017,성장기,0,33.0,8.9,21.26,51.88,21.01,49.39
3498600520,더클래스호텔주식회사,2018,성장기,0,26.79,13.5,10.71,60.36,30.94,51.92
3498600520,더클래스호텔주식회사,2019,성숙기,0,25.63,0.0,35.62,65.82,39.32,55.68
3498600520,더클래스호텔주식회사,2020,성숙기,0,100.0,0.0,47.19,73.47,72.78,69.33
3498600520,더클래스호텔주식회사,2021,성숙기,1,30.53,0.0,100.0,84.42,82.2,58.97
3558700236,두성유통(주),2016,성숙기,0,14.93,0.0,23.03,48.68,23.81,48.24
3558700236,두성유통(주),2017,성장기,0,33.0,8.9,21.26,51.88,1.79,35.19
3558700236,두성유통(주),2018,성장기,0,26.79,13.5,10.71,60.36,9.69,50.57
3558700236,두성유통(주),2019,성장기,0,25.63,26.7,35.62,53.12,3.51,45.51
3558700236,두성유통(주),2020,조정기,0,100.0,32.0,47.19,72.59,1.17,45.76
3558700236,두성유통(주),2021,조정기,0,30.53,20.3,100.0,83.37,3.68,52.91
3558700236,두성유통(주),2022,성숙기,0,6.24,0.0,90.96,52.67,0.74,53.44
3558700236,두성유통(주),2023,성숙기,0,0.0,0.0,93.02,69.65,2.29,43.82
3558700236,두성유통(주),2024,성숙기,0,11.1,0.0,88.96,60.65,1.77,47.76
3578600517,주식회사타르틴코리아,2019,도입기,0,25.63,100.0,35.62,56.91,52.98,49.43
3578600517,주식회사타르틴코리아,2020,도입기,0,100.0,100.0,47.19,68.42,54.51,46.67
3578600517,주식회사타르틴코리아,2022,도입기,1,6.24,100.0,90.96,47.52,63.57,54.93
3588700860,주식회사바나플에프엔비,2018,도입기,0,26.79,100.0,10.71,60.36,67.81,45.67
3588700860,주식회사바나플에프엔비,2019,성장기,0,25.63,26.7,35.62,,49.32,37.88
3588700860,주식회사바나플에프엔비,2020,도입기,1,100.0,100.0,47.19,68.42,59.53,52.83
3738800643,씨엠파크호텔주식회사,2017,도입기,0,33.0,100.0,21.26,51.88,33.73,49.2
3738800643,씨엠파크호텔주식회사,2018,도입기,0,26.79,100.0,10.71,60.36,97.59,90.62
3738800643,씨엠파크호텔주식회사,2019,도입기,0,25.63,100.0,35.62,,59.94,25.24
3778100874,주식회사호텔아트하임,2018,도입기,0,26.79,100.0,10.71,60.36,68.46,45.67
3778100874,주식회사호텔아트하임,2019,조정기,0,25.63,30.2,35.62,,66.27,48.98
3778100874,주식회사호텔아트하임,2020,성숙기,0,100.0,0.0,47.19,68.42,34.37,22.97
3778100874,주식회사호텔아트하임,2021,도입기,0,30.53,100.0,100.0,79.77,82.08,85.39
3778100874,주식회사호텔아트하임,2022,도입기,0,6.24,100.0,90.96,44.87,87.04,57.94
3778100874,주식회사호텔아트하임,2023,도입기,0,0.0,100.0,93.02,62.25,47.57,15.63
3778100874,주식회사호텔아트하임,2024,성장기,0,11.1,36.7,88.96,51.52,62.71,61.08
3828700261,(주)후니에프앤비,2019,성숙기,0,25.63,0.0,35.62,56.91,23.2,49.43
3828700261,(주)후니에프앤비,2020,성숙기,0,100.0,0.0,47.19,68.42,2.37,32.22
3828700261,(주)후니에프앤비,2021,성숙기,0,30.53,0.0,100.0,79.77,1.57,50.59
3828700261,(주)후니에프앤비,2022,성숙기,0,6.24,0.0,90.96,48.74,1.72,55.37
3828700261,(주)후니에프앤비,2023,성숙기,0,0.0,0.0,93.02,65.79,2.68,43.41
3828700261,(주)후니에프앤비,2024,성숙기,0,11.1,0.0,88.96,57.58,3.13,48.53
3828700956,주식회사라한호텔포항,2020,성숙기,0,100.0,0.0,47.19,68.42,19.18,45.2
3828700956,주식회사라한호텔포항,2021,조정기,0,30.53,20.3,100.0,79.77,27.86,57.57
3828700956,주식회사라한호텔포항,2022,성숙기,0,6.24,0.0,90.96,47.52,28.58,55.58
3828700956,주식회사라한호텔포항,2023,성숙기,0,0.0,0.0,93.02,64.76,30.44,44.33
3828700956,주식회사라한호텔포항,2024,성숙기,0,11.1,0.0,88.96,56.02,62.95,74.43
3848700438,주식회사안영,2016,성장기,0,14.93,24.9,23.03,48.68,25.19,48.24
3848700438,주식회사안영,2017,성숙기,0,33.0,0.0,21.26,51.88,48.31,65.67
3848700438,주식회사안영,2018,성장기,0,26.79,13.5,10.71,60.36,50.61,46.28
3848700438,주식회사안영,2019,성숙기,0,25.63,0.0,35.62,91.24,36.56,40.68
3858800063,주식회사캠프통,2016,도입기,0,14.93,100.0,23.03,48.68,42.65,48.24
3858800063,주식회사캠프통,2017,성장기,0,33.0,8.9,21.26,51.88,85.47,79.29
3858800063,주식회사캠프통,2018,도입기,1,26.79,100.0,10.71,60.36,99.41,54.42
3888100457,주식회사시에나프리모,2017,성장기,0,33.0,8.9,21.26,51.88,51.04,49.2
3888100457,주식회사시에나프리모,2018,도입기,0,26.79,100.0,10.71,60.36,96.16,77.04
3888100457,주식회사시에나프리모,2019,도입기,1,25.63,100.0,35.62,56.91,95.78,50.56
3908100218,스무디킹코리아(주),2015,조정기,0,23.98,76.2,0.0,48.25,44.01,45.61
3908100218,스무디킹코리아(주),2016,성숙기,0,14.93,0.0,23.03,,75.45,70.3
3908100218,스무디킹코리아(주),2017,성숙기,1,33.0,0.0,21.26,51.88,81.03,54.81
3908100498,주식회사두레,2017,도입기,0,33.0,100.0,21.26,51.88,33.84,49.2
3908100498,주식회사두레,2018,도입기,0,26.79,100.0,10.71,,98.1,90.9
3908100498,주식회사두레,2019,도입기,1,25.63,100.0,35.62,56.91,65.86,28.92
3938800235,주식회사아발론,2015,도입기,0,23.98,100.0,0.0,48.25,30.16,45.61
3938800235,주식회사아발론,2016,쇠퇴기,0,14.93,78.0,23.03,,91.0,90.8
3938800235,주식회사아발론,2017,도입기,1,33.0,100.0,21.26,51.88,92.8,52.57
3978800275,농업회사법인주식회사소풍캠핑장,2022,도입기,0,6.24,100.0,90.96,47.52,35.86,54.93
3978800275,농업회사법인주식회사소풍캠핑장,2023,성숙기,0,0.0,0.0,93.02,64.83,30.86,39.55
3978800275,농업회사법인주식회사소풍캠핑장,2024,성숙기,0,11.1,0.0,88.96,55.84,61.25,72.76
3988801452,주식회사이더블유에스(EWS),2022,도입기,0,6.24,100.0,90.96,47.52,32.69,54.93
3988801452,주식회사이더블유에스(EWS),2023,쇠퇴기,0,0.0,56.5,93.02,64.83,80.64,77.05
3988801452,주식회사이더블유에스(EWS),2024,쇠퇴기,1,11.1,58.3,88.96,55.84,59.44,33.08
4018142328,주식회사케이지산업개발,2015,도입기,0,23.98,100.0,0.0,48.25,29.58,45.61
4018142328,주식회사케이지산업개발,2016,도입기,0,14.93,100.0,23.03,48.68,86.85,88.29
4018142328,주식회사케이지산업개발,2017,도입기,1,33.0,100.0,21.26,51.88,90.77,53.91
4028146652,주식회사허브빌,2015,조정기,0,23.98,76.2,0.0,48.07,33.09,50.79
4028146652,주식회사허브빌,2016,성숙기,0,14.93,0.0,23.03,47.16,32.26,47.55
4028146652,주식회사허브빌,2017,성숙기,0,33.0,0.0,21.26,50.13,70.2,75.8
4028146652,주식회사허브빌,2018,성숙기,0,26.79,0.0,10.71,55.74,69.3,43.84
4028146652,주식회사허브빌,2019,성숙기,1,25.63,0.0,35.62,54.15,69.36,50.51
4028179508,(주)새명,2015,성장기,0,23.98,25.7,0.0,49.65,51.09,54.78
4028179508,(주)새명,2016,성숙기,0,14.93,0.0,23.03,48.69,84.01,71.41
4028179508,(주)새명,2017,성숙기,1,33.0,0.0,21.26,51.46,96.01,59.31
4028600587,주식회사그린트리,2015,도입기,0,23.98,100.0,0.0,48.25,35.61,45.61
4028600587,주식회사그린트리,2016,성장기,0,14.93,24.9,23.03,48.68,33.31,46.55
4028600587,주식회사그린트리,2017,성숙기,0,33.0,0.0,21.26,51.88,44.88,58.03
4028600587,주식회사그린트리,2018,성숙기,0,26.79,0.0,10.71,22.39,48.84,47.49
4038102676,태화주식회사,2015,성숙기,0,23.98,0.0,0.0,51.62,81.85,85.46
4038102676,태화주식회사,2016,성숙기,0,14.93,0.0,23.03,49.41,81.76,48.53
4038102676,태화주식회사,2017,성숙기,0,33.0,0.0,21.26,52.35,75.35,46.84
4038102676,태화주식회사,2018,쇠퇴기,0,26.79,27.8,10.71,62.35,79.32,47.32
4038102676,태화주식회사,2019,쇠퇴기,0,25.63,51.6,35.62,52.92,70.81,44.82
4048601054,투썸플레이스주식회사,2018,성장기,0,26.79,13.5,10.71,60.36,47.34,45.67
4048601054,투썸플레이스주식회사,2019,성숙기,0,25.63,0.0,35.62,56.91,3.9,20.68
4048601054,투썸플레이스주식회사,2020,성숙기,0,100.0,0.0,47.19,68.42,10.92,52.25
4048601054,투썸플레이스주식회사,2021,성숙기,0,30.53,0.0,100.0,76.29,8.65,49.7
4048601054,투썸플레이스주식회사,2022,성숙기,0,6.24,0.0,90.96,46.08,4.72,52.8
4048601054,투썸플레이스주식회사,2023,성숙기,0,0.0,0.0,93.02,62.34,3.03,41.57
4048601054,투썸플레이스주식회사,2024,성숙기,0,11.1,0.0,88.96,53.85,3.09,48.23
4088170126,한국예술종합학교교육원주식회사,2021,성장기,0,30.53,12.9,100.0,79.77,23.02,52.75
4088170126,한국예술종합학교교육원주식회사,2022,성장기,0,6.24,18.5,90.96,47.52,49.92,71.81
4088170126,한국예술종합학교교육원주식회사,2023,성장기,1,0.0,30.8,93.02,64.83,89.62,71.38
4088604086,주식회사동원산업,2015,성숙기,0,23.98,0.0,0.0,48.25,60.09,59.22
4088604086,주식회사동원산업,2016,성숙기,0,14.93,0.0,23.03,48.68,90.41,69.67
4088604086,주식회사동원산업,2017,성숙기,0,33.0,0.0,21.26,57.86,95.29,54.63
4088604086,주식회사동원산업,2018,도입기,1,26.79,100.0,10.71,64.96,99.78,47.57
4098801164,주식회사에스알호텔,2019,성장기,0,25.63,26.7,35.62,56.91,25.17,49.43
4098801164,주식회사에스알호텔,2020,도입기,0,100.0,100.0,47.19,68.42,88.16,90.35
4098801164,주식회사에스알호텔,2021,쇠퇴기,1,30.53,30.7,100.0,79.77,82.19,48.35
4108105424,주식회사국제스테이,2022,도입기,0,6.24,100.0,90.96,47.52,19.24,54.93
4108105424,주식회사국제스테이,2023,성장기,0,0.0,30.8,93.02,64.83,33.09,52.73
4108105424,주식회사국제스테이,2024,성장기,0,11.1,36.7,88.96,55.84,36.9,51.83
4108170250,시카프관광개발주식회사,2015,성숙기,0,23.98,0.0,0.0,45.17,16.75,39.65
4108170250,시카프관광개발주식회사,2016,성장기,0,14.93,24.9,23.03,48.96,25.07,53.82
4108170250,시카프관광개발주식회사,2017,성장기,0,33.0,8.9,21.26,51.57,51.56,67.93
4108170250,시카프관광개발주식회사,2018,조정기,0,26.79,47.5,10.71,60.0,30.99,29.82
4108170250,시카프관광개발주식회사,2019,성장기,0,25.63,26.7,35.62,50.78,26.27,46.77
4108170250,시카프관광개발주식회사,2020,쇠퇴기,0,100.0,46.9,47.19,1.42,93.92,93.54
4108170250,시카프관광개발주식회사,2021,성장기,0,30.53,12.9,100.0,59.89,31.61,8.65
4108170250,시카프관광개발주식회사,2022,성장기,0,6.24,18.5,90.96,28.49,25.78,51.51
4108170250,시카프관광개발주식회사,2023,성장기,0,0.0,30.8,93.02,47.79,26.99,43.84
4108170250,시카프관광개발주식회사,2024,성장기,0,11.1,36.7,88.96,41.48,28.55,49.92
4108606850,(주)더블류에이치,2015,성숙기,0,23.98,0.0,0.0,48.25,43.14,50.86
4108606850,(주)더블류에이치,2016,성숙기,0,14.93,0.0,23.03,48.68,40.02,46.04
4108606850,(주)더블류에이치,2017,성숙기,0,33.0,0.0,21.26,53.73,35.85,47.54
4108606850,(주)더블류에이치,2018,성숙기,0,26.79,0.0,10.71,62.6,34.63,43.81
4108606850,(주)더블류에이치,2019,성숙기,0,25.63,0.0,35.62,58.69,34.77,50.12
4108606850,(주)더블류에이치,2020,도입기,0,100.0,100.0,47.19,71.85,97.85,90.07
4108606850,(주)더블류에이치,2021,쇠퇴기,0,30.53,30.7,100.0,80.79,100.0,54.25
4108606850,(주)더블류에이치,2022,도입기,1,6.24,100.0,90.96,47.47,70.37,36.44
4108610320,주식회사현성에프엔티,2015,도입기,0,23.98,100.0,0.0,48.25,38.45,48.02
4108610320,주식회사현성에프엔티,2016,도입기,0,14.93,100.0,23.03,48.68,42.53,51.05
4108610320,주식회사현성에프엔티,2017,쇠퇴기,0,33.0,25.7,21.26,60.79,57.76,60.68
4108610320,주식회사현성에프엔티,2018,도입기,0,26.79,100.0,10.71,68.38,95.7,71.85
4108610320,주식회사현성에프엔티,2019,조정기,1,25.63,30.2,35.62,68.1,100.0,53.72
4108689185,주식회사드림타워,2016,성장기,0,14.93,24.9,23.03,48.68,23.63,48.24
4108689185,주식회사드림타워,2017,성장기,0,33.0,8.9,21.26,51.88,31.18,55.14
4108689185,주식회사드림타워,2018,성장기,0,26.79,13.5,10.71,60.36,31.79,45.16
4108689185,주식회사드림타워,2019,성장기,0,25.63,26.7,35.62,58.98,30.89,49.38
4108707384,(주)인디브리움,2015,도입기,0,23.98,100.0,0.0,48.25,23.51,45.61
4108707384,(주)인디브리움,2016,조정기,0,14.93,77.0,23.03,48.68,14.96,42.05
4108707384,(주)인디브리움,2019,도입기,0,25.63,100.0,35.62,56.91,34.62,49.43
4108707384,(주)인디브리움,2020,성숙기,0,100.0,0.0,47.19,92.47,25.9,40.21
4108707384,(주)인디브리움,2021,도입기,0,30.53,100.0,100.0,96.29,24.11,50.28
4108707384,(주)인디브리움,2022,조정기,0,6.24,33.8,90.96,57.87,23.32,54.66
4108707384,(주)인디브리움,2023,도입기,0,0.0,100.0,93.02,73.02,30.85,48.3
4108707384,(주)인디브리움,2024,도입기,0,11.1,100.0,88.96,63.87,54.75,67.64
4118102395,신안관광주식회사,2015,조정기,0,23.98,76.2,0.0,51.39,75.01,46.0
4118102395,신안관광주식회사,2016,성숙기,1,14.93,0.0,23.03,49.16,85.59,55.95
4118167869,주식회사폰타나비치호텔베니키아,2015,성숙기,0,23.98,0.0,0.0,48.25,43.98,36.94
4138800072,(주)사천온천랜드앤관광호텔,2015,도입기,0,23.98,100.0,0.0,48.25,30.61,45.61
4138800072,(주)사천온천랜드앤관광호텔,2016,성장기,0,14.93,24.9,23.03,48.68,28.94,46.94
4138800072,(주)사천온천랜드앤관광호텔,2017,성숙기,0,33.0,0.0,21.26,51.88,48.07,63.05
4138800072,(주)사천온천랜드앤관광호텔,2018,성장기,0,26.79,13.5,10.71,25.47,87.9,73.25
4138800072,(주)사천온천랜드앤관광호텔,2019,성장기,0,25.63,26.7,35.62,61.43,47.51,23.26
4138800072,(주)사천온천랜드앤관광호텔,2021,성장기,1,30.53,12.9,100.0,86.75,88.59,52.75
4158158192,주식회사명동교자,2019,성장기,0,25.63,26.7,35.62,56.91,27.62,49.43
4158158192,주식회사명동교자,2020,성장기,0,100.0,35.5,47.19,68.42,84.01,85.68
4158158192,주식회사명동교자,2021,성장기,0,30.53,12.9,100.0,79.77,12.68,2.11
4158158192,주식회사명동교자,2022,성숙기,0,6.24,0.0,90.96,42.32,6.3,51.27
4158158192,주식회사명동교자,2023,성장기,0,0.0,30.8,93.02,59.77,19.29,51.99
4158158192,주식회사명동교자,2024,성숙기,0,11.1,0.0,88.96,49.91,18.74,48.09
4168155413,주식회사정진홈푸드,2022,성장기,0,6.24,18.5,90.96,47.52,28.73,54.93
4168155413,주식회사정진홈푸드,2023,조정기,0,0.0,33.8,93.02,64.83,58.09,63.83
4168155413,주식회사정진홈푸드,2024,성장기,1,11.1,36.7,88.96,55.84,48.46,41.74
4178146372,주식회사여수예술랜드,2017,도입기,0,33.0,100.0,21.26,51.88,27.42,49.2
4178146372,주식회사여수예술랜드,2018,성장기,0,26.79,13.5,10.71,60.36,70.45,75.68
4178146372,주식회사여수예술랜드,2019,성장기,0,25.63,26.7,35.62,,26.63,20.71
4178146372,주식회사여수예술랜드,2020,성장기,0,100.0,35.5,47.19,68.42,27.04,46.84
4178146372,주식회사여수예술랜드,2021,성장기,0,30.53,12.9,100.0,78.48,24.24,49.59
4178146372,주식회사여수예술랜드,2022,성장기,0,6.24,18.5,90.96,50.12,21.11,53.22
4178146372,주식회사여수예술랜드,2023,성장기,0,0.0,30.8,93.02,67.59,21.73,43.38
4178146372,주식회사여수예술랜드,2024,성장기,0,11.1,36.7,88.96,59.81,46.68,68.27
4178150124,주식회사부루나,2015,성장기,0,23.98,25.7,0.0,48.25,36.88,45.61
4178150124,주식회사부루나,2016,조정기,0,14.93,77.0,23.03,48.68,100.0,92.47
4178150124,주식회사부루나,2017,도입기,0,33.0,100.0,21.26,51.88,97.98,50.16
4188141517,(주)제이아이디,2015,도입기,0,23.98,100.0,0.0,48.25,20.78,45.61
4188141517,(주)제이아이디,2016,성숙기,0,14.93,0.0,23.03,48.68,59.51,75.2
4188141517,(주)제이아이디,2017,도입기,0,33.0,100.0,21.26,51.88,86.83,69.17
4198801443,리버유성호텔,2020,도입기,0,100.0,100.0,47.19,68.42,29.58,45.2
4198801443,리버유성호텔,2021,조정기,0,30.53,20.3,100.0,79.77,90.14,94.39
4198801443,리버유성호텔,2022,도입기,1,6.24,100.0,90.96,47.52,73.65,44.62
4248600952,드로잉컴퍼니(주),2020,성장기,0,100.0,35.5,47.19,68.42,30.96,45.2
