사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급
2148123523,주식회사트라이베스트,2016,성숙기,0,19.69,0.0,9.52,41.35,0.03,44.35,2017,7.7,매우 안정,
2148123523,주식회사트라이베스트,2017,조정기,0,21.96,62.6,0.0,44.28,0.22,42.94,2018,11.8,매우 안정,
2148123523,주식회사트라이베스트,2018,성숙기,0,13.01,0.0,6.93,36.04,0.07,45.74,2019,6.5,매우 안정,
2148123523,주식회사트라이베스트,2019,도입기,0,11.4,85.7,37.0,53.46,0.06,45.02,2020,23.3,매우 안정,
2148123523,주식회사트라이베스트,2020,조정기,0,100.0,69.4,34.58,35.6,23.15,60.08,2021,36.9,중립,
2148123523,주식회사트라이베스트,2021,성숙기,0,36.2,0.0,89.3,62.61,7.46,35.22,2022,32.8,중립,
2148159792,(주)케이비앤텍스,2015,도입기,0,47.86,71.8,4.31,52.85,0.55,44.82,2016,15.8,매우 안정,
2148159792,(주)케이비앤텍스,2016,도입기,0,19.69,73.2,9.52,39.95,2.54,45.54,2017,16.2,매우 안정,
2148159792,(주)케이비앤텍스,2017,도입기,0,21.96,78.4,0.0,40.6,27.87,58.37,2018,27.8,안정,
2148159792,(주)케이비앤텍스,2018,도입기,0,13.01,78.6,6.93,36.26,14.7,37.9,2019,21.3,매우 안정,
2148159792,(주)케이비앤텍스,2019,성장기,0,11.4,2.6,37.0,48.23,77.04,82.9,2020,55.2,위험,
2148159792,(주)케이비앤텍스,2020,쇠퇴기,0,100.0,96.4,34.58,39.94,72.71,42.81,2021,63.8,위험,
2148159792,(주)케이비앤텍스,2021,쇠퇴기,1,36.2,100.0,89.3,59.66,92.49,58.49,2022,86.3,매우 위험,
2148180747,호혜섬유주식회사,2015,성숙기,0,47.86,0.0,4.31,55.59,1.68,44.64,2016,9.3,매우 안정,
2148180747,호혜섬유주식회사,2016,성숙기,0,19.69,0.0,9.52,46.74,1.07,44.02,2017,8.4,매우 안정,
2148180747,호혜섬유주식회사,2017,성숙기,0,21.96,0.0,0.0,47.87,42.94,68.54,2018,28.4,안정,
2148180747,호혜섬유주식회사,2018,도입기,0,13.01,78.6,6.93,42.4,76.42,65.58,2019,53.9,위험,
2148180747,호혜섬유주식회사,2019,성숙기,0,11.4,0.0,37.0,59.12,0.9,0.0,2020,13.2,매우 안정,
2148180747,호혜섬유주식회사,2020,성숙기,0,100.0,4.6,34.58,44.54,3.89,47.76,2021,20.7,매우 안정,
2148180747,호혜섬유주식회사,2021,성숙기,0,36.2,0.0,89.3,58.97,39.14,67.75,2022,50.0,위험,
2148180747,호혜섬유주식회사,2022,성숙기,0,7.06,0.0,86.91,41.91,9.76,26.8,2023,30.4,안정,
2148180747,호혜섬유주식회사,2023,성숙기,0,2.44,0.0,89.94,47.2,0.2,39.9,2024,27.1,안정,
2148180747,호혜섬유주식회사,2024,성숙기,0,0.0,0.0,100.0,68.78,0.35,50.6,2025,31.1,안정,
2148191623,현인터내셔날(주),2015,쇠퇴기,0,47.86,100.0,4.31,49.23,0.13,44.54,2016,18.2,매우 안정,
2148198102,(주)시선인터내셔널,2015,조정기,0,47.86,91.3,4.31,48.25,0.21,43.05,2016,17.3,매우 안정,
2148198102,(주)시선인터내셔널,2016,조정기,0,19.69,57.1,9.52,43.11,0.12,44.29,2017,13.5,매우 안정,
2148198102,(주)시선인터내셔널,2017,조정기,0,21.96,62.6,0.0,44.27,0.08,42.8,2018,11.8,매우 안정,
2148198102,(주)시선인터내셔널,2018,성숙기,0,13.01,0.0,6.93,39.17,0.01,45.78,2019,6.6,매우 안정,
2148198102,(주)시선인터내셔널,2019,성숙기,0,11.4,0.0,37.0,54.78,0.05,45.05,2020,14.8,매우 안정,
2148198102,(주)시선인터내셔널,2020,성숙기,0,100.0,4.6,34.58,39.68,1.9,47.07,2021,19.4,매우 안정,
2148198102,(주)시선인터내셔널,2021,성장기,0,36.2,1.6,89.3,58.63,0.08,43.93,2022,29.5,안정,
2148198102,(주)시선인터내셔널,2022,성장기,0,7.06,10.6,86.91,41.9,0.15,45.04,2023,27.6,안정,
2148198102,(주)시선인터내셔널,2023,성장기,0,2.44,19.4,89.94,47.17,0.0,45.07,2024,29.2,안정,
2148198102,(주)시선인터내셔널,2024,성장기,0,0.0,29.8,100.0,69.11,0.07,50.55,2025,34.0,중립,
2148606024,(주)세진에이스,2016,성장기,0,19.69,2.5,9.52,42.68,0.01,44.34,2017,8.0,매우 안정,
2148606024,(주)세진에이스,2017,성숙기,0,21.96,0.0,0.0,43.71,0.08,42.87,2018,5.5,매우 안정,
2148606024,(주)세진에이스,2018,성장기,0,13.01,5.2,6.93,33.36,0.01,45.78,2019,6.9,매우 안정,
2148606024,(주)세진에이스,2019,성장기,0,11.4,2.6,37.0,55.89,0.03,45.03,2020,15.1,매우 안정,
2148606024,(주)세진에이스,2020,성장기,0,100.0,0.0,34.58,43.87,2.97,47.74,2021,19.7,매우 안정,
2148606024,(주)세진에이스,2021,쇠퇴기,0,36.2,100.0,89.3,66.07,0.31,43.39,2022,39.8,중립,
2148606024,(주)세진에이스,2022,도입기,0,7.06,89.4,86.91,50.6,0.43,45.05,2023,36.0,중립,
2148606024,(주)세진에이스,2023,쇠퇴기,0,2.44,100.0,89.94,55.75,22.8,58.17,2024,49.7,위험,
2148606024,(주)세진에이스,2024,쇠퇴기,0,0.0,88.3,100.0,83.92,0.75,37.71,2025,40.3,중립,
2148608565,주)에스엠케이인터내셔날,2015,성장기,0,47.86,0.5,4.31,58.46,0.2,44.59,2016,8.8,매우 안정,
2148608565,주)에스엠케이인터내셔날,2016,성장기,0,19.69,2.5,9.52,46.37,0.04,44.25,2017,8.2,매우 안정,
2148608565,주)에스엠케이인터내셔날,2017,성장기,0,21.96,8.3,0.0,47.64,0.05,42.84,2018,6.5,매우 안정,
2148608565,주)에스엠케이인터내셔날,2018,도입기,0,13.01,78.6,6.93,40.46,0.08,45.84,2019,14.6,매우 안정,
2148608565,주)에스엠케이인터내셔날,2019,성숙기,0,11.4,0.0,37.0,58.66,0.2,45.1,2020,15.1,매우 안정,
2148608565,주)에스엠케이인터내셔날,2020,성장기,0,100.0,0.0,34.58,43.24,1.27,46.59,2021,18.8,매우 안정,
2148608565,주)에스엠케이인터내셔날,2021,조정기,0,36.2,65.5,89.3,61.86,1.77,45.41,2022,36.9,중립,
2148608565,주)에스엠케이인터내셔날,2022,도입기,0,7.06,89.4,86.91,39.15,0.36,44.14,2023,35.4,중립,
2148608565,주)에스엠케이인터내셔날,2023,조정기,0,2.44,52.9,89.94,44.64,1.27,45.7,2024,33.0,중립,
2148608565,주)에스엠케이인터내셔날,2024,성장기,0,0.0,29.8,100.0,64.08,0.45,50.03,2025,33.9,중립,
2148614669,(주)포마트코퍼레이션,2015,성숙기,0,47.86,0.0,4.31,52.55,0.07,44.58,2016,8.4,매우 안정,
2148614669,(주)포마트코퍼레이션,2016,성숙기,0,19.69,0.0,9.52,42.1,0.03,44.32,2017,7.7,매우 안정,
2148614669,(주)포마트코퍼레이션,2017,성숙기,0,21.96,0.0,0.0,44.38,0.12,42.89,2018,5.5,매우 안정,
2148614669,(주)포마트코퍼레이션,2018,조정기,0,13.01,76.0,6.93,38.65,0.04,45.77,2019,14.2,매우 안정,
2148614669,(주)포마트코퍼레이션,2019,조정기,0,11.4,65.6,37.0,54.91,0.03,45.02,2020,21.4,매우 안정,
2148614669,(주)포마트코퍼레이션,2020,조정기,0,100.0,69.4,34.58,43.73,0.07,45.96,2021,25.1,매우 안정,
2148614669,(주)포마트코퍼레이션,2021,조정기,0,36.2,65.5,89.3,63.52,0.08,45.08,2022,36.2,중립,
2148614669,(주)포마트코퍼레이션,2022,조정기,0,7.06,60.3,86.91,44.03,0.04,44.98,2023,32.6,중립,
2148614669,(주)포마트코퍼레이션,2023,성숙기,0,2.44,0.0,89.94,49.3,0.05,45.16,2024,27.4,안정,
2148614669,(주)포마트코퍼레이션,2024,성숙기,0,0.0,0.0,100.0,73.26,0.08,50.53,2025,31.2,안정,
2148665362,주식회사삼원무역,2015,성숙기,0,47.86,0.0,4.31,59.0,0.02,44.49,2016,8.7,매우 안정,
2148665362,주식회사삼원무역,2016,성숙기,0,19.69,0.0,9.52,48.17,0.01,44.34,2017,8.0,매우 안정,
2148665362,주식회사삼원무역,2017,성숙기,0,21.96,0.0,0.0,48.53,0.27,42.99,2018,5.8,매우 안정,
2148665362,주식회사삼원무역,2018,도입기,0,13.01,78.6,6.93,43.2,0.02,45.68,2019,14.7,매우 안정,
2148665362,주식회사삼원무역,2019,도입기,0,11.4,85.7,37.0,59.82,0.02,45.02,2020,23.6,매우 안정,
2148665362,주식회사삼원무역,2020,도입기,0,100.0,100.0,34.58,39.23,42.76,72.12,2021,50.6,위험,
2148665362,주식회사삼원무역,2021,쇠퇴기,0,36.2,100.0,89.3,62.1,0.94,18.63,2022,38.6,중립,
2148665362,주식회사삼원무역,2022,쇠퇴기,1,7.06,100.0,86.91,43.83,1.35,45.18,2023,37.2,중립,
2148747911,(주)우리셔츠,2015,조정기,0,47.86,91.3,4.31,56.27,0.15,44.46,2016,17.7,매우 안정,
2148747911,(주)우리셔츠,2016,성숙기,0,19.69,0.0,9.52,43.2,2.08,45.5,2017,8.8,매우 안정,
2148747911,(주)우리셔츠,2017,조정기,0,21.96,62.6,0.0,42.24,23.51,55.98,2018,24.0,매우 안정,
2148747911,(주)우리셔츠,2018,도입기,1,13.01,78.6,6.93,38.79,86.05,82.91,2019,59.4,위험,
2148755880,꼼드감므(주),2022,도입기,0,7.06,89.4,86.91,41.7,0.04,45.0,2023,35.4,중립,
2148755880,꼼드감므(주),2023,성숙기,0,2.44,0.0,89.94,46.87,0.03,45.15,2024,27.2,안정,
2148755880,꼼드감므(주),2024,조정기,0,0.0,54.0,100.0,68.8,0.02,50.5,2025,36.4,중립,
2148766790,(주)다음앤큐큐,2020,성장기,0,100.0,0.0,34.58,42.71,0.34,45.94,2021,18.2,매우 안정,
2148766790,(주)다음앤큐큐,2021,도입기,0,36.2,90.8,89.3,59.61,0.57,45.22,2022,38.7,중립,
2148766790,(주)다음앤큐큐,2022,조정기,0,7.06,60.3,86.91,41.7,3.97,46.85,2023,34.5,중립,
2148766790,(주)다음앤큐큐,2023,도입기,0,2.44,93.3,89.94,48.27,1.63,43.92,2024,37.4,중립,
2148766790,(주)다음앤큐큐,2024,성장기,0,0.0,29.8,100.0,72.2,43.62,75.09,2025,57.2,위험,
2148768973,(주)유니코글로벌아이앤씨,2015,성숙기,0,47.86,0.0,4.31,50.17,0.03,44.54,2016,8.2,매우 안정,
2148768973,(주)유니코글로벌아이앤씨,2016,조정기,0,19.69,57.1,9.52,36.69,0.01,44.33,2017,13.1,매우 안정,
2148768973,(주)유니코글로벌아이앤씨,2017,쇠퇴기,0,21.96,100.0,0.0,37.1,17.23,53.41,2018,24.2,매우 안정,
2148768973,(주)유니코글로벌아이앤씨,2018,도입기,0,13.01,78.6,6.93,34.69,0.06,35.56,2019,13.8,매우 안정,
2148768973,(주)유니코글로벌아이앤씨,2019,성숙기,0,11.4,0.0,37.0,51.51,0.05,45.02,2020,14.7,매우 안정,
2148768973,(주)유니코글로벌아이앤씨,2020,성숙기,0,100.0,4.6,34.58,29.51,26.66,62.24,2021,32.0,안정,
2148768973,(주)유니코글로벌아이앤씨,2021,성숙기,0,36.2,0.0,89.3,58.76,2.57,29.87,2022,29.9,안정,
2148768973,(주)유니코글로벌아이앤씨,2022,도입기,0,7.06,89.4,86.91,41.13,1.72,44.4,2023,36.2,중립,
2148768973,(주)유니코글로벌아이앤씨,2023,도입기,0,2.44,93.3,89.94,46.66,0.45,44.47,2024,36.7,중립,
2148768973,(주)유니코글로벌아이앤씨,2024,도입기,0,0.0,100.0,100.0,68.73,52.99,81.26,2025,69.0,매우 위험,
2148824249,에스에이치어패럴(주),2021,쇠퇴기,0,36.2,100.0,89.3,59.61,0.06,45.07,2022,39.4,중립,
2148824249,에스에이치어패럴(주),2022,성숙기,0,7.06,0.0,86.91,41.7,0.09,45.02,2023,26.5,매우 안정,
2148824249,에스에이치어패럴(주),2023,조정기,0,2.44,52.9,89.94,46.87,0.01,45.11,2024,32.5,중립,
2148824249,에스에이치어패럴(주),2024,쇠퇴기,0,0.0,88.3,100.0,68.08,3.14,52.34,2025,41.4,위험,
2148836478,(주)엠에스디엔엠,2015,성장기,0,47.86,0.5,4.31,50.9,0.03,44.55,2016,8.3,매우 안정,
2148836478,(주)엠에스디엔엠,2016,성숙기,0,19.69,0.0,9.52,41.04,0.01,44.33,2017,7.6,매우 안정,
2148836478,(주)엠에스디엔엠,2017,도입기,0,21.96,78.4,0.0,44.41,0.02,42.84,2018,13.3,매우 안정,
2148836478,(주)엠에스디엔엠,2018,조정기,0,13.01,76.0,6.93,38.16,0.01,45.82,2019,14.2,매우 안정,
2148836478,(주)엠에스디엔엠,2019,성장기,0,11.4,2.6,37.0,49.27,0.01,45.02,2020,14.8,매우 안정,
2148836478,(주)엠에스디엔엠,2020,조정기,0,100.0,69.4,34.58,45.13,4.31,48.57,2021,27.4,안정,
2148836478,(주)엠에스디엔엠,2021,도입기,0,36.2,90.8,89.3,64.54,4.11,44.99,2022,40.7,중립,
2148836478,(주)엠에스디엔엠,2022,성숙기,1,7.06,0.0,86.91,43.19,11.67,48.96,2023,32.5,중립,
2148856417,메아리아웃도어(주),2015,성숙기,0,47.86,0.0,4.31,50.19,0.64,44.9,2016,8.5,매우 안정,
2148856417,메아리아웃도어(주),2016,조정기,0,19.69,57.1,9.52,42.68,48.42,72.87,2017,39.1,중립,
2148869872,주식회사슈올즈,2022,성장기,0,7.06,10.6,86.91,41.7,0.06,45.0,2023,27.5,안정,
2148869872,주식회사슈올즈,2023,성장기,0,2.44,19.4,89.94,46.87,0.05,45.16,2024,29.2,안정,
2148869872,주식회사슈올즈,2024,성장기,0,0.0,29.8,100.0,68.8,0.13,50.56,2025,34.0,중립,
2148874040,대흥엘앤케이(주),2021,도입기,0,36.2,90.8,89.3,59.61,0.35,45.07,2022,38.6,중립,
2148874040,대흥엘앤케이(주),2022,도입기,0,7.06,89.4,86.91,41.7,4.69,47.38,2023,37.8,중립,
2148874040,대흥엘앤케이(주),2023,도입기,0,2.44,93.3,89.94,46.87,82.5,90.54,2024,80.1,매우 위험,
2148874040,대흥엘앤케이(주),2024,쇠퇴기,0,0.0,88.3,100.0,77.11,91.37,56.08,2025,86.2,매우 위험,
2158104155,(주)아펙스,2015,성장기,1,47.86,0.5,4.31,47.04,97.97,85.2,2016,59.1,위험,
2158104311,광림통상주식회사,2015,도입기,0,47.86,71.8,4.31,43.54,0.09,44.42,2016,15.1,매우 안정,
2158104311,광림통상주식회사,2016,조정기,0,19.69,57.1,9.52,42.71,0.16,44.38,2017,13.5,매우 안정,
2158104311,광림통상주식회사,2017,성숙기,0,21.96,0.0,0.0,43.54,44.78,70.24,2018,29.2,안정,
2158107531,(주)유진어패럴,2015,성숙기,0,47.86,0.0,4.31,37.87,0.17,44.52,2016,7.7,매우 안정,
2158107531,(주)유진어패럴,2016,성숙기,0,19.69,0.0,9.52,33.59,0.35,44.46,2017,7.4,매우 안정,
2158107531,(주)유진어패럴,2017,쇠퇴기,0,21.96,100.0,0.0,35.38,2.58,44.2,2018,16.4,매우 안정,
2158117359,주식회사약진통상,2015,조정기,0,47.86,91.3,4.31,51.38,0.01,44.55,2016,17.4,매우 안정,
2158117359,주식회사약진통상,2016,조정기,0,19.69,57.1,9.52,45.28,0.01,44.34,2017,13.6,매우 안정,
2158117359,주식회사약진통상,2017,조정기,0,21.96,62.6,0.0,46.49,0.05,42.86,2018,11.9,매우 안정,
2158117359,주식회사약진통상,2018,조정기,0,13.01,76.0,6.93,40.76,0.11,45.86,2019,14.4,매우 안정,
2158117359,주식회사약진통상,2019,성장기,0,11.4,2.6,37.0,58.43,0.38,45.18,2020,15.5,매우 안정,
2158117359,주식회사약진통상,2020,도입기,0,100.0,100.0,34.58,46.85,1.94,46.89,2021,29.3,안정,
2158117359,주식회사약진통상,2021,성숙기,0,36.2,0.0,89.3,58.74,0.03,43.87,2022,29.3,안정,
2158117359,주식회사약진통상,2022,성숙기,0,7.06,0.0,86.91,42.76,0.01,44.99,2023,26.5,매우 안정,
2158117359,주식회사약진통상,2023,성숙기,0,2.44,0.0,89.94,47.69,0.01,45.16,2024,27.3,안정,
2158117359,주식회사약진통상,2024,성장기,0,0.0,29.8,100.0,70.54,0.02,50.52,2025,34.0,중립,
2158136619,보끄레머천다이징,2015,도입기,0,47.86,71.8,4.31,48.0,64.38,84.04,2016,49.4,위험,
2158136619,보끄레머천다이징,2016,쇠퇴기,0,19.69,100.0,9.52,40.72,47.51,35.74,2017,40.9,중립,
2158136619,보끄레머천다이징,2017,도입기,1,21.96,78.4,0.0,41.46,96.56,72.54,2018,62.9,위험,
2158180930,(주)스피어상사,2019,성장기,0,11.4,2.6,37.0,56.71,0.02,45.02,2020,15.2,매우 안정,
2158180930,(주)스피어상사,2020,조정기,0,100.0,69.4,34.58,42.71,0.01,45.93,2021,25.0,매우 안정,
2158180930,(주)스피어상사,2021,성숙기,0,36.2,0.0,89.3,59.61,0.01,45.07,2022,29.4,안정,
2158180930,(주)스피어상사,2022,성숙기,0,7.06,0.0,86.91,42.99,0.01,45.0,2023,26.5,매우 안정,
2158180930,(주)스피어상사,2023,성숙기,0,2.44,0.0,89.94,48.63,0.01,45.16,2024,27.3,안정,
2158180930,(주)스피어상사,2024,조정기,0,0.0,54.0,100.0,73.38,0.07,50.55,2025,36.6,중립,
2158192606,디앤제이트레이딩(주),2015,도입기,0,47.86,71.8,4.31,51.31,0.13,44.61,2016,15.5,매우 안정,
2158192606,디앤제이트레이딩(주),2016,쇠퇴기,0,19.69,100.0,9.52,47.15,0.02,44.28,2017,17.9,매우 안정,
2158192606,디앤제이트레이딩(주),2017,성숙기,0,21.96,0.0,0.0,46.57,0.25,42.97,2018,5.7,매우 안정,
2158192606,디앤제이트레이딩(주),2018,조정기,0,13.01,76.0,6.93,39.78,0.05,45.71,2019,14.3,매우 안정,
2158192606,디앤제이트레이딩(주),2019,성장기,0,11.4,2.6,37.0,55.92,0.03,45.01,2020,15.1,매우 안정,
2158192606,디앤제이트레이딩(주),2020,도입기,0,100.0,100.0,34.58,46.45,0.67,46.33,2021,28.6,안정,
2158192606,디앤제이트레이딩(주),2021,성장기,0,36.2,1.6,89.3,60.44,0.48,44.96,2022,29.8,안정,
2158192606,디앤제이트레이딩(주),2022,성장기,0,7.06,10.6,86.91,43.62,0.86,45.19,2023,28.0,안정,
2158192606,디앤제이트레이딩(주),2023,성장기,0,2.44,19.4,89.94,48.86,0.14,44.76,2024,29.3,안정,
2158192606,디앤제이트레이딩(주),2024,성숙기,0,0.0,0.0,100.0,71.95,0.05,50.46,2025,31.1,안정,
2158603995,일진부직포산업(주),2015,조정기,0,47.86,91.3,4.31,44.9,1.72,42.57,2016,17.8,매우 안정,
2158603995,일진부직포산업(주),2016,조정기,0,19.69,57.1,9.52,50.55,0.04,43.38,2017,13.8,매우 안정,
2158603995,일진부직포산업(주),2017,조정기,0,21.96,62.6,0.0,52.69,2.12,44.11,2018,13.3,매우 안정,
2158603995,일진부직포산업(주),2018,성숙기,0,13.01,0.0,6.93,46.0,0.14,44.64,2019,7.0,매우 안정,
2158603995,일진부직포산업(주),2019,성숙기,0,11.4,0.0,37.0,61.03,0.68,45.35,2020,15.5,매우 안정,
2158611990,주식회사리앤한,2015,도입기,0,47.86,71.8,4.31,49.71,33.69,44.22,2016,32.2,중립,
2158611990,주식회사리앤한,2016,도입기,0,19.69,73.2,9.52,76.35,0.33,25.2,2017,15.9,매우 안정,
2158611990,주식회사리앤한,2017,쇠퇴기,0,21.96,100.0,0.0,73.95,33.49,63.2,2018,34.7,중립,
2158611990,주식회사리앤한,2018,조정기,0,13.01,76.0,6.93,63.27,63.42,63.51,2019,48.0,위험,
2158611990,주식회사리앤한,2019,조정기,1,11.4,65.6,37.0,72.13,92.06,62.94,2020,69.2,매우 위험,
2158677032,주식회사유닉유니온,2022,쇠퇴기,0,7.06,100.0,86.91,41.7,0.02,45.0,2023,36.4,중립,
2158677032,주식회사유닉유니온,2023,성숙기,0,2.44,0.0,89.94,46.87,0.02,45.16,2024,27.2,안정,
2158677032,주식회사유닉유니온,2024,조정기,0,0.0,54.0,100.0,68.8,0.01,50.5,2025,36.4,중립,
2158680328,(주)소울기어,2015,성장기,0,47.86,0.5,4.31,50.19,0.02,44.55,2016,8.3,매우 안정,
2158680328,(주)소울기어,2016,조정기,0,19.69,57.1,9.52,,0.0,44.33,2017,11.3,매우 안정,
2158680328,(주)소울기어,2017,조정기,0,21.96,62.6,0.0,44.29,0.04,42.86,2018,11.7,매우 안정,
2158680328,(주)소울기어,2022,조정기,0,7.06,60.3,86.91,41.7,0.0,45.0,2023,32.4,중립,
2158680328,(주)소울기어,2023,조정기,0,2.44,52.9,89.94,11.85,0.0,45.16,2024,30.7,안정,
2158680328,(주)소울기어,2024,조정기,0,0.0,54.0,100.0,78.22,0.02,50.52,2025,36.8,중립,
2158685319,(주)유베이스인터내셔날,2015,성장기,0,47.86,0.5,4.31,49.97,0.09,44.58,2016,8.3,매우 안정,
2158685319,(주)유베이스인터내셔날,2016,성장기,0,19.69,2.5,9.52,39.83,19.72,56.06,2017,18.3,매우 안정,
2158685319,(주)유베이스인터내셔날,2017,도입기,0,21.96,78.4,0.0,40.09,7.93,35.41,2018,16.7,매우 안정,
2158685319,(주)유베이스인터내셔날,2018,도입기,1,13.01,78.6,6.93,35.51,95.94,98.11,2019,64.9,위험,
2158702595,(주)에스엘레전드,2015,성장기,0,47.86,0.5,4.31,80.91,0.18,43.58,2016,9.8,매우 안정,
2158702595,(주)에스엘레전드,2016,성장기,0,19.69,2.5,9.52,47.95,0.45,44.51,2017,8.5,매우 안정,
2158702595,(주)에스엘레전드,2017,성장기,0,21.96,8.3,0.0,48.12,50.14,73.35,2018,33.1,중립,
2158702595,(주)에스엘레전드,2018,조정기,0,13.01,76.0,6.93,39.24,41.89,40.76,2019,34.9,중립,
2158702595,(주)에스엘레전드,2019,조정기,1,11.4,65.6,37.0,60.22,96.35,78.37,2020,71.5,매우 위험,
2158730183,주식회사폴메이드,2020,성숙기,0,100.0,4.6,34.58,42.71,0.01,45.94,2021,18.5,매우 안정,
2158730183,주식회사폴메이드,2021,도입기,0,36.2,90.8,89.3,59.61,25.15,61.22,2022,51.8,위험,
2158730183,주식회사폴메이드,2022,성숙기,0,7.06,0.0,86.91,41.7,9.66,35.17,2023,30.8,안정,
2158730183,주식회사폴메이드,2023,도입기,1,2.44,93.3,89.94,38.35,54.68,71.63,2024,64.8,위험,
2158733220,주식회사브랜드인덱스,2015,성숙기,0,47.86,0.0,4.31,54.64,11.06,51.41,2016,14.3,매우 안정,
2158733220,주식회사브랜드인덱스,2016,조정기,0,19.69,57.1,9.52,36.28,7.41,42.41,2017,16.7,매우 안정,
2158733220,주식회사브랜드인덱스,2017,조정기,1,21.96,62.6,0.0,36.89,95.76,97.05,2018,61.9,위험,
2158745158,웰킵스홀딩스(주),2019,성숙기,0,11.4,0.0,37.0,56.71,0.02,45.02,2020,14.9,매우 안정,
2158745158,웰킵스홀딩스(주),2020,성숙기,0,100.0,4.6,34.58,,0.0,45.92,2021,16.4,매우 안정,
2158745158,웰킵스홀딩스(주),2021,성숙기,0,36.2,0.0,89.3,59.61,0.03,45.09,2022,29.4,안정,
2158745158,웰킵스홀딩스(주),2022,성숙기,0,7.06,0.0,86.91,41.7,0.06,45.02,2023,26.4,매우 안정,
2158745158,웰킵스홀딩스(주),2023,성장기,0,2.44,19.4,89.94,40.38,1.53,46.01,2024,29.6,안정,
2158745158,웰킵스홀딩스(주),2024,조정기,0,0.0,54.0,100.0,62.23,10.14,55.56,2025,41.4,위험,
2158773635,송암글로벌(주),2015,도입기,0,47.86,71.8,4.31,50.19,0.18,44.55,2016,15.5,매우 안정,
2158773635,송암글로벌(주),2016,조정기,0,19.69,57.1,9.52,42.68,40.01,68.12,2017,34.6,중립,
2158773635,송암글로벌(주),2017,성장기,1,21.96,8.3,0.0,44.29,95.36,76.48,2018,55.6,위험,
2168114919,주식회사다움코퍼레이션,2016,성장기,0,19.69,2.5,9.52,42.68,0.02,44.34,2017,8.0,매우 안정,
2168114919,주식회사다움코퍼레이션,2017,성장기,0,21.96,8.3,0.0,44.29,0.59,43.18,2018,6.6,매우 안정,
2168114919,주식회사다움코퍼레이션,2018,성장기,0,13.01,5.2,6.93,38.99,0.16,45.56,2019,7.2,매우 안정,
2168114919,주식회사다움코퍼레이션,2019,조정기,0,11.4,65.6,37.0,57.41,39.11,68.6,2020,42.2,위험,
2168114919,주식회사다움코퍼레이션,2020,성장기,0,100.0,0.0,34.58,46.77,16.63,31.92,2021,25.9,매우 안정,
2168114919,주식회사다움코퍼레이션,2021,도입기,1,36.2,90.8,89.3,64.73,95.06,95.62,2022,88.8,매우 위험,
2178103486,주식회사원우닛트,2015,성장기,0,47.86,0.5,4.31,47.39,0.43,44.8,2016,8.3,매우 안정,
2178103486,주식회사원우닛트,2016,성장기,0,19.69,2.5,9.52,42.37,14.64,52.83,2017,15.7,매우 안정,
2178103486,주식회사원우닛트,2017,조정기,0,21.96,62.6,0.0,46.58,10.62,40.23,2018,17.0,매우 안정,
2178103486,주식회사원우닛트,2018,성숙기,0,13.01,0.0,6.93,41.85,0.71,39.9,2019,6.8,매우 안정,
2178103486,주식회사원우닛트,2019,성숙기,0,11.4,0.0,37.0,54.68,10.43,50.91,2020,20.3,매우 안정,
2178103486,주식회사원우닛트,2020,성숙기,0,100.0,4.6,34.58,45.27,5.52,42.86,2021,21.3,매우 안정,
2178103486,주식회사원우닛트,2021,성숙기,0,36.2,0.0,89.3,61.37,0.23,41.73,2022,29.4,안정,
2178103486,주식회사원우닛트,2022,쇠퇴기,0,7.06,100.0,86.91,40.51,57.7,76.65,2023,66.8,매우 위험,
2178103486,주식회사원우닛트,2023,성숙기,0,2.44,0.0,89.94,45.72,80.28,60.09,2024,68.0,매우 위험,
2178103486,주식회사원우닛트,2024,성숙기,0,0.0,0.0,100.0,65.86,75.03,47.8,2025,68.2,매우 위험,
2178114213,(주)한경물산,2015,조정기,0,47.86,91.3,4.31,50.19,12.95,47.08,2016,23.9,매우 안정,
2178114213,(주)한경물산,2016,조정기,0,19.69,57.1,9.52,44.4,2.3,38.28,2017,14.4,매우 안정,
2178114213,(주)한경물산,2017,조정기,0,21.96,62.6,0.0,45.66,0.35,41.61,2018,11.9,매우 안정,
2178114213,(주)한경물산,2018,조정기,0,13.01,76.0,6.93,35.53,12.67,53.14,2019,20.8,매우 안정,
2178114213,(주)한경물산,2019,성숙기,0,11.4,0.0,37.0,51.59,0.47,37.75,2020,14.5,매우 안정,
2178114213,(주)한경물산,2020,성숙기,0,100.0,4.6,34.58,27.66,0.4,45.89,2021,18.0,매우 안정,
2178114213,(주)한경물산,2021,성숙기,0,36.2,0.0,89.3,52.74,0.1,44.89,2022,29.1,안정,
2178114213,(주)한경물산,2022,성숙기,0,7.06,0.0,86.91,37.38,0.92,45.45,2023,26.7,안정,
2178114213,(주)한경물산,2023,조정기,0,2.44,52.9,89.94,42.62,12.58,51.97,2024,38.9,중립,
2178114213,(주)한경물산,2024,쇠퇴기,0,0.0,88.3,100.0,64.72,0.49,43.49,2025,39.5,중립,
2178122751,(주)엠앤케이테크,2015,성장기,0,47.86,0.5,4.31,50.19,0.08,44.55,2016,8.3,매우 안정,
