사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급
1098187225,미래티앤씨주식회사,2024,쇠퇴기,0,30.99,100.0,100.0,45.8,0.84,55.29,2025,28.7,위험,
1098617840,(주)케일럼,2015,성장기,0,49.15,0.0,0.0,48.89,0.11,28.91,2016,8.9,매우 안정,
1098617840,(주)케일럼,2016,성숙기,0,27.39,5.4,12.18,86.55,0.06,24.09,2017,10.4,매우 안정,
1098617840,(주)케일럼,2017,도입기,0,25.66,72.9,7.48,83.52,0.04,20.64,2018,12.6,매우 안정,
1098617840,(주)케일럼,2018,성장기,0,18.76,0.0,23.57,75.58,0.05,20.13,2019,10.2,매우 안정,
1098617840,(주)케일럼,2019,조정기,0,0.0,33.1,51.56,70.65,2.75,33.81,2020,16.3,매우 안정,
1098617840,(주)케일럼,2020,도입기,0,100.0,81.8,41.3,78.11,5.34,17.41,2021,28.3,위험,
1098617840,(주)케일럼,2021,쇠퇴기,1,52.6,100.0,61.29,80.55,86.22,88.51,2022,79.6,매우 위험,
1098800120,(주)창보,2016,조정기,0,27.39,48.0,12.18,60.7,0.33,24.14,2017,11.4,매우 안정,
1098800120,(주)창보,2017,쇠퇴기,0,25.66,100.0,7.48,54.36,0.25,20.59,2018,12.6,매우 안정,
1098800120,(주)창보,2018,도입기,0,18.76,83.8,23.57,53.3,1.12,20.86,2019,14.0,매우 안정,
1098800120,(주)창보,2019,성장기,0,0.0,0.0,51.56,48.11,1.2,31.97,2020,12.5,매우 안정,
1098800120,(주)창보,2020,도입기,0,100.0,81.8,41.3,59.58,1.16,15.11,2021,24.7,중립,
1098800120,(주)창보,2021,도입기,0,52.6,74.5,61.29,63.68,0.81,30.47,2022,23.4,중립,
1098800120,(주)창보,2022,도입기,0,24.16,84.2,95.83,48.5,2.07,28.76,2023,26.1,위험,
1098800120,(주)창보,2023,쇠퇴기,0,14.88,100.0,98.09,47.41,10.1,47.17,2024,32.0,위험,
1098800120,(주)창보,2024,성장기,1,30.99,28.7,100.0,44.35,27.97,65.0,2025,41.8,매우 위험,
1108143116,(주)고금산업개발,2022,조정기,0,24.16,32.8,95.83,51.96,0.15,27.87,2023,22.5,중립,
1108143116,(주)고금산업개발,2023,성장기,0,14.88,18.2,98.09,50.64,0.17,42.2,2024,21.9,안정,
1108143116,(주)고금산업개발,2024,조정기,0,30.99,47.2,100.0,46.74,0.17,55.02,2025,25.6,위험,
1118132572,(주)디오이엔씨,2018,성장기,0,18.76,0.0,23.57,53.3,0.03,20.13,2019,9.1,매우 안정,
1118132572,(주)디오이엔씨,2019,성장기,0,0.0,0.0,51.56,55.09,0.01,31.9,2020,12.1,매우 안정,
1118132572,(주)디오이엔씨,2020,성장기,0,100.0,0.0,41.3,60.49,0.34,15.46,2021,20.2,안정,
1118132572,(주)디오이엔씨,2021,성장기,0,52.6,0.0,61.29,56.05,0.0,30.48,2022,18.8,매우 안정,
1118132572,(주)디오이엔씨,2022,성숙기,0,24.16,0.0,95.83,48.26,0.02,27.89,2023,20.6,안정,
1118132572,(주)디오이엔씨,2023,성숙기,0,14.88,0.0,98.09,45.28,0.05,42.2,2024,20.6,안정,
1118132572,(주)디오이엔씨,2024,성숙기,0,30.99,0.0,100.0,42.49,0.0,55.0,2025,23.0,중립,
1128136590,주식회사다인정공,2015,성숙기,0,49.15,10.5,0.0,54.13,0.01,31.66,2016,9.7,매우 안정,
1128136590,주식회사다인정공,2016,성숙기,0,27.39,5.4,12.18,61.26,0.01,24.14,2017,9.1,매우 안정,
1128136590,주식회사다인정공,2017,성숙기,0,25.66,8.0,7.48,55.55,0.0,20.65,2018,7.9,매우 안정,
1128136590,주식회사다인정공,2018,성장기,0,18.76,0.0,23.57,53.35,0.01,20.13,2019,9.1,매우 안정,
1128136590,주식회사다인정공,2019,성장기,0,0.0,0.0,51.56,55.29,0.02,31.93,2020,12.1,매우 안정,
1128136590,주식회사다인정공,2020,성장기,0,100.0,0.0,41.3,63.95,1.06,16.09,2021,20.8,안정,
1128136590,주식회사다인정공,2021,성장기,0,52.6,0.0,61.29,68.68,2.17,31.51,2022,20.8,안정,
1128136590,주식회사다인정공,2022,성장기,0,24.16,7.8,95.83,53.88,18.06,39.6,2023,32.7,위험,
1128136590,주식회사다인정공,2023,쇠퇴기,0,14.88,100.0,98.09,52.52,1.48,31.72,2024,26.3,위험,
1128136590,주식회사다인정공,2024,조정기,0,30.99,47.2,100.0,48.1,5.78,57.45,2025,29.2,위험,
1138100023,(주)도루코,2015,성숙기,0,49.15,10.5,0.0,51.7,0.05,31.67,2016,9.6,매우 안정,
1138100023,(주)도루코,2016,성숙기,0,27.39,5.4,12.18,65.3,0.01,24.1,2017,9.3,매우 안정,
1138100023,(주)도루코,2017,성숙기,0,25.66,8.0,7.48,57.1,0.0,20.65,2018,8.0,매우 안정,
1138100023,(주)도루코,2018,성숙기,0,18.76,4.0,23.57,55.6,0.01,20.13,2019,9.4,매우 안정,
1138100023,(주)도루코,2019,조정기,0,0.0,33.1,51.56,55.77,0.03,31.93,2020,13.8,매우 안정,
1138100023,(주)도루코,2020,성장기,0,100.0,0.0,41.3,61.81,0.01,15.15,2021,20.0,안정,
1138100023,(주)도루코,2021,성숙기,0,52.6,2.8,61.29,69.52,0.0,30.71,2022,19.6,안정,
1138100023,(주)도루코,2022,조정기,0,24.16,32.8,95.83,54.15,0.0,27.87,2023,22.5,중립,
1138100023,(주)도루코,2023,성숙기,0,14.88,0.0,98.09,52.74,0.01,42.19,2024,21.0,안정,
1138100023,(주)도루코,2024,성장기,0,30.99,28.7,100.0,48.45,0.06,55.06,2025,24.7,중립,
1138113362,(주)삼양테크,2015,도입기,0,49.15,56.6,0.0,57.46,0.16,31.73,2016,12.3,매우 안정,
1138113362,(주)삼양테크,2016,성장기,0,27.39,0.0,12.18,59.92,0.1,24.08,2017,8.8,매우 안정,
1138113362,(주)삼양테크,2017,도입기,0,25.66,72.9,7.48,53.49,0.21,20.76,2018,11.2,매우 안정,
1138113362,(주)삼양테크,2018,성장기,0,18.76,0.0,23.57,51.54,0.29,20.19,2019,9.2,매우 안정,
1138113362,(주)삼양테크,2019,쇠퇴기,0,0.0,100.0,51.56,53.49,1.11,32.49,2020,17.7,매우 안정,
1138113362,(주)삼양테크,2020,쇠퇴기,0,100.0,100.0,41.3,54.39,0.77,14.85,2021,25.1,위험,
1138113362,(주)삼양테크,2021,쇠퇴기,0,52.6,100.0,61.29,62.35,0.35,30.42,2022,24.3,중립,
1138113362,(주)삼양테크,2022,쇠퇴기,0,24.16,100.0,95.83,50.74,0.79,28.18,2023,26.2,위험,
1138113362,(주)삼양테크,2023,쇠퇴기,0,14.88,100.0,98.09,49.44,0.97,42.29,2024,26.4,위험,
1138113362,(주)삼양테크,2024,도입기,0,30.99,97.3,100.0,45.75,1.15,55.11,2025,28.7,위험,
1138113590,(주)신성강건,2015,성숙기,0,49.15,10.5,0.0,58.3,0.12,31.44,2016,10.0,매우 안정,
1138113590,(주)신성강건,2016,성숙기,0,27.39,5.4,12.18,60.76,0.97,24.82,2017,9.7,매우 안정,
1138113590,(주)신성강건,2017,성숙기,0,25.66,8.0,7.48,54.08,4.37,23.58,2018,10.6,매우 안정,
1138113590,(주)신성강건,2018,성장기,0,18.76,0.0,23.57,55.33,0.25,16.74,2019,9.2,매우 안정,
1138113590,(주)신성강건,2019,조정기,0,0.0,33.1,51.56,57.8,0.54,32.12,2020,14.2,매우 안정,
1138113590,(주)신성강건,2020,쇠퇴기,0,100.0,100.0,41.3,66.31,2.78,17.13,2021,27.0,위험,
1138113590,(주)신성강건,2021,성숙기,0,52.6,2.8,61.29,68.4,4.38,31.87,2022,22.2,중립,
1138113590,(주)신성강건,2022,쇠퇴기,0,24.16,100.0,95.83,54.94,1.52,25.44,2023,26.7,위험,
1138113590,(주)신성강건,2023,성숙기,0,14.88,0.0,98.09,53.52,0.76,41.7,2024,21.4,안정,
1138113590,(주)신성강건,2024,성숙기,0,30.99,0.0,100.0,49.07,0.57,54.9,2025,23.6,중립,
1138117524,(주)대한볼트,2015,성숙기,0,49.15,10.5,0.0,55.31,0.28,30.18,2016,9.9,매우 안정,
1138117524,(주)대한볼트,2016,성숙기,0,27.39,5.4,12.18,57.77,0.07,23.96,2017,9.0,매우 안정,
1138117524,(주)대한볼트,2017,성숙기,0,25.66,8.0,7.48,52.1,0.42,20.96,2018,8.0,매우 안정,
1138117524,(주)대한볼트,2018,성숙기,0,18.76,4.0,23.57,50.0,0.67,20.34,2019,9.5,매우 안정,
1138118203,(주)서영피엔아이,2017,성장기,0,25.66,0.0,7.48,54.36,0.11,20.66,2018,7.5,매우 안정,
1138118203,(주)서영피엔아이,2018,조정기,0,18.76,46.2,23.57,53.3,0.58,20.53,2019,11.8,매우 안정,
1138118203,(주)서영피엔아이,2019,성장기,0,0.0,0.0,51.56,55.09,0.02,31.52,2020,12.1,매우 안정,
1138118203,(주)서영피엔아이,2020,성숙기,0,100.0,5.3,41.3,61.61,0.07,15.22,2021,20.3,안정,
1138118203,(주)서영피엔아이,2021,성장기,0,52.6,0.0,61.29,68.79,1.38,31.65,2022,20.3,안정,
1138118203,(주)서영피엔아이,2022,성장기,0,24.16,7.8,95.83,51.46,38.93,55.83,2023,45.9,매우 위험,
1138118203,(주)서영피엔아이,2023,성장기,1,14.88,18.2,98.09,50.17,11.91,25.06,2024,28.0,위험,
1138126611,삼부선재주식회사,2015,성장기,0,49.15,0.0,0.0,55.31,0.08,31.65,2016,9.3,매우 안정,
1138126611,삼부선재주식회사,2016,성숙기,0,27.39,5.4,12.18,60.7,0.01,24.08,2017,9.1,매우 안정,
1138126611,삼부선재주식회사,2017,성장기,0,25.66,0.0,7.48,54.36,0.06,20.7,2018,7.5,매우 안정,
1138126611,삼부선재주식회사,2018,쇠퇴기,0,18.76,100.0,23.57,43.43,0.03,20.09,2019,13.6,매우 안정,
1138126611,삼부선재주식회사,2019,성숙기,0,0.0,1.7,51.56,57.54,0.02,31.91,2020,12.3,매우 안정,
1138126611,삼부선재주식회사,2020,성장기,0,100.0,0.0,41.3,66.63,0.09,15.23,2021,20.3,안정,
1138126611,삼부선재주식회사,2021,성장기,0,52.6,0.0,61.29,68.6,0.03,30.67,2022,19.4,매우 안정,
1138126611,삼부선재주식회사,2022,성장기,0,24.16,7.8,95.83,52.9,0.15,27.96,2023,21.3,안정,
1138126611,삼부선재주식회사,2023,성장기,0,14.88,18.2,98.09,51.52,0.45,42.37,2024,22.1,중립,
1138126611,삼부선재주식회사,2024,도입기,0,30.99,97.3,100.0,47.61,21.8,67.27,2025,41.8,매우 위험,
1138149287,대진볼트공업(주),2015,성숙기,0,49.15,10.5,0.0,55.25,0.03,31.62,2016,9.8,매우 안정,
1138149287,대진볼트공업(주),2016,성숙기,0,27.39,5.4,12.18,57.25,0.05,24.15,2017,8.9,매우 안정,
1138149287,대진볼트공업(주),2017,도입기,0,25.66,72.9,7.48,50.26,0.11,20.7,2018,10.9,매우 안정,
1138149287,대진볼트공업(주),2018,조정기,0,18.76,46.2,23.57,51.36,0.05,20.07,2019,11.3,매우 안정,
1138149287,대진볼트공업(주),2019,성숙기,0,0.0,1.7,51.56,51.81,0.02,31.9,2020,12.0,매우 안정,
1138149287,대진볼트공업(주),2020,성장기,0,100.0,0.0,41.3,61.71,1.39,16.37,2021,20.9,안정,
1138149287,대진볼트공업(주),2021,도입기,0,52.6,74.5,61.29,67.87,6.51,34.38,2022,27.2,위험,
1138149287,대진볼트공업(주),2022,성숙기,0,24.16,0.0,95.83,53.69,0.08,22.63,2023,20.7,안정,
1138149287,대진볼트공업(주),2023,성장기,0,14.88,18.2,98.09,52.35,0.07,42.18,2024,21.9,안정,
1138149287,대진볼트공업(주),2024,조정기,0,30.99,47.2,100.0,48.08,2.54,56.44,2025,27.2,위험,
1138157564,(주)동진엠아이,2015,성숙기,0,49.15,10.5,0.0,63.28,0.16,31.56,2016,10.3,매우 안정,
1138157564,(주)동진엠아이,2016,성숙기,0,27.39,5.4,12.18,65.08,0.12,24.09,2017,9.4,매우 안정,
1138157564,(주)동진엠아이,2017,조정기,0,25.66,41.2,7.48,61.04,0.22,20.75,2018,10.0,매우 안정,
1138157564,(주)동진엠아이,2018,도입기,0,18.76,83.8,23.57,58.43,0.19,20.1,2019,13.6,매우 안정,
1138157564,(주)동진엠아이,2019,성숙기,0,0.0,1.7,51.56,57.2,0.06,31.82,2020,12.3,매우 안정,
1138157564,(주)동진엠아이,2020,성장기,0,100.0,0.0,41.3,67.04,0.2,15.29,2021,20.4,안정,
1138157564,(주)동진엠아이,2021,도입기,0,52.6,74.5,61.29,70.83,0.05,30.61,2022,23.3,중립,
1138157564,(주)동진엠아이,2022,조정기,0,24.16,32.8,95.83,56.42,3.69,30.59,2023,25.0,중립,
1138157564,(주)동진엠아이,2023,도입기,0,14.88,82.2,98.09,54.88,0.09,39.92,2024,25.1,위험,
1138157564,(주)동진엠아이,2024,쇠퇴기,0,30.99,100.0,100.0,50.03,11.29,61.45,2025,35.4,매우 위험,
1138158850,(주)동하이엔지,2022,성장기,0,24.16,7.8,95.83,51.96,0.11,27.87,2023,21.2,안정,
1138158850,(주)동하이엔지,2023,성숙기,0,14.88,0.0,98.09,50.64,0.12,42.18,2024,20.9,안정,
1138158850,(주)동하이엔지,2024,조정기,0,30.99,47.2,100.0,46.74,7.11,59.04,2025,30.0,위험,
1138165083,주식회사한립특수강,2015,도입기,0,49.15,56.6,0.0,55.31,0.43,31.96,2016,12.4,매우 안정,
1138165083,주식회사한립특수강,2016,도입기,0,27.39,65.5,12.18,52.0,0.03,23.8,2017,11.6,매우 안정,
1138165083,주식회사한립특수강,2017,도입기,0,25.66,72.9,7.48,48.11,0.07,20.69,2018,10.8,매우 안정,
1138165083,주식회사한립특수강,2018,쇠퇴기,0,18.76,100.0,23.57,45.19,0.24,20.26,2019,13.8,매우 안정,
1138165083,주식회사한립특수강,2019,도입기,0,0.0,77.1,51.56,53.01,0.11,31.83,2020,15.9,매우 안정,
1138165083,주식회사한립특수강,2020,조정기,0,100.0,34.6,41.3,62.32,10.23,24.07,2021,28.4,위험,
1138165083,주식회사한립특수강,2021,쇠퇴기,0,52.6,100.0,61.29,66.1,0.02,23.47,2022,23.9,중립,
1138165083,주식회사한립특수강,2022,성숙기,0,24.16,0.0,95.83,53.84,0.08,27.92,2023,20.9,안정,
1138165083,주식회사한립특수강,2023,조정기,0,14.88,47.7,98.09,52.41,0.1,42.2,2024,23.4,중립,
1138165083,주식회사한립특수강,2024,도입기,0,30.99,97.3,100.0,48.35,1.25,55.68,2025,28.9,위험,
1138170738,(주)상민에스디,2019,성장기,0,0.0,0.0,51.56,55.09,0.04,31.91,2020,12.1,매우 안정,
1138170738,(주)상민에스디,2020,쇠퇴기,0,100.0,100.0,41.3,60.49,0.06,15.19,2021,25.0,중립,
1138170738,(주)상민에스디,2021,조정기,0,52.6,36.6,61.29,65.04,0.04,30.7,2022,21.1,안정,
1138170738,(주)상민에스디,2022,쇠퇴기,0,24.16,100.0,95.83,51.12,0.16,27.96,2023,25.8,위험,
1138170738,(주)상민에스디,2023,성장기,0,14.88,18.2,98.09,49.85,0.08,42.13,2024,21.8,안정,
1138170738,(주)상민에스디,2024,조정기,0,30.99,47.2,100.0,44.97,0.13,55.06,2025,25.5,위험,
1138172599,주식회사유라텍,2016,성숙기,0,27.39,5.4,12.18,60.7,0.05,24.14,2017,9.1,매우 안정,
1138172599,주식회사유라텍,2017,성숙기,0,25.66,8.0,7.48,54.36,0.0,20.61,2018,7.8,매우 안정,
1138172599,주식회사유라텍,2018,성숙기,0,18.76,4.0,23.57,53.3,0.01,20.13,2019,9.3,매우 안정,
1138172599,주식회사유라텍,2019,성숙기,0,0.0,1.7,51.56,50.61,0.0,31.91,2020,11.9,매우 안정,
1138186491,범아기계공업주식회사,2015,성장기,0,49.15,0.0,0.0,55.31,0.08,31.65,2016,9.3,매우 안정,
1138186491,범아기계공업주식회사,2016,성숙기,0,27.39,5.4,12.18,60.7,2.23,25.87,2017,10.5,매우 안정,
1138186491,범아기계공업주식회사,2017,성숙기,1,25.66,8.0,7.48,54.36,52.49,63.87,2018,41.5,매우 위험,
1138602045,(주)아이피엔엘,2016,성장기,0,27.39,0.0,12.18,60.7,0.16,24.14,2017,8.9,매우 안정,
1138602045,(주)아이피엔엘,2017,성숙기,0,25.66,8.0,7.48,54.36,0.01,20.53,2018,7.8,매우 안정,
1138602045,(주)아이피엔엘,2018,조정기,0,18.76,46.2,23.57,53.3,0.08,20.18,2019,11.4,매우 안정,
1138602045,(주)아이피엔엘,2019,성숙기,0,0.0,1.7,51.56,49.92,0.01,31.87,2020,11.9,매우 안정,
1138602045,(주)아이피엔엘,2020,조정기,0,100.0,34.6,41.3,58.18,0.05,15.21,2021,21.6,안정,
1138602045,(주)아이피엔엘,2021,조정기,0,52.6,36.6,61.29,71.2,0.04,30.71,2022,21.4,안정,
1138602045,(주)아이피엔엘,2022,조정기,0,24.16,32.8,95.83,56.36,0.15,27.95,2023,22.7,중립,
1138602045,(주)아이피엔엘,2023,성장기,0,14.88,18.2,98.09,54.53,0.15,42.18,2024,22.0,중립,
1138602045,(주)아이피엔엘,2024,성숙기,0,30.99,0.0,100.0,49.87,3.43,56.91,2025,25.5,위험,
1138602327,(주)에이치와이티씨,2015,조정기,0,49.15,36.0,0.0,51.34,14.43,38.3,2016,19.9,안정,
1138602327,(주)에이치와이티씨,2016,쇠퇴기,1,27.39,100.0,12.18,45.45,77.92,75.04,2017,62.3,매우 위험,
1138614804,(주)유림싸이겐,2017,성장기,0,25.66,0.0,7.48,54.36,0.12,20.66,2018,7.5,매우 안정,
1138614804,(주)유림싸이겐,2018,성숙기,0,18.76,4.0,23.57,53.3,0.02,20.04,2019,9.3,매우 안정,
1138614804,(주)유림싸이겐,2019,조정기,0,0.0,33.1,51.56,55.09,0.0,31.9,2020,13.7,매우 안정,
1138614804,(주)유림싸이겐,2021,성장기,0,52.6,0.0,61.29,62.93,0.0,30.72,2022,19.1,매우 안정,
1138614804,(주)유림싸이겐,2022,조정기,0,24.16,32.8,95.83,51.7,0.02,27.89,2023,22.4,중립,
1138614804,(주)유림싸이겐,2023,성장기,0,14.88,18.2,98.09,50.01,0.03,42.19,2024,21.7,안정,
1138614804,(주)유림싸이겐,2024,성숙기,0,30.99,0.0,100.0,46.81,0.01,55.01,2025,23.2,중립,
1138615346,(주)풍원정공,2015,성장기,0,49.15,0.0,0.0,55.31,0.02,31.63,2016,9.3,매우 안정,
1138615346,(주)풍원정공,2016,성장기,0,27.39,0.0,12.18,60.7,0.11,24.21,2017,8.9,매우 안정,
1138615346,(주)풍원정공,2017,조정기,0,25.66,41.2,7.48,56.84,0.3,20.82,2018,9.8,매우 안정,
1138615346,(주)풍원정공,2018,성숙기,0,18.76,4.0,23.57,57.06,0.05,19.92,2019,9.5,매우 안정,
1138615346,(주)풍원정공,2019,조정기,0,0.0,33.1,51.56,55.47,0.28,32.08,2020,13.9,매우 안정,
1138615346,(주)풍원정공,2020,성장기,0,100.0,0.0,41.3,63.08,1.82,16.52,2021,21.3,안정,
1138615346,(주)풍원정공,2022,도입기,0,24.16,84.2,95.83,56.05,60.88,27.87,2023,61.7,매우 위험,
1138615346,(주)풍원정공,2023,쇠퇴기,1,14.88,100.0,98.09,56.41,85.44,57.03,2024,78.1,매우 위험,
1138623924,(주)부영금속공업,2016,성장기,0,27.39,0.0,12.18,60.7,0.04,24.14,2017,8.8,매우 안정,
1138623924,(주)부영금속공업,2017,성숙기,0,25.66,8.0,7.48,54.36,0.0,20.62,2018,7.8,매우 안정,
1138623924,(주)부영금속공업,2018,성숙기,0,18.76,4.0,23.57,53.3,0.01,20.13,2019,9.3,매우 안정,
1138623924,(주)부영금속공업,2019,성숙기,0,0.0,1.7,51.56,62.12,0.0,31.91,2020,12.5,매우 안정,
1138623924,(주)부영금속공업,2020,성숙기,0,100.0,5.3,41.3,63.57,0.02,15.19,2021,20.4,안정,
1138623924,(주)부영금속공업,2021,성숙기,0,52.6,2.8,61.29,63.16,0.0,30.7,2022,19.3,매우 안정,
1138623924,(주)부영금속공업,2022,성숙기,0,24.16,0.0,95.83,51.79,0.19,28.02,2023,20.9,안정,
1138623924,(주)부영금속공업,2023,성숙기,0,14.88,0.0,98.09,50.45,0.24,42.21,2024,21.0,안정,
1138623924,(주)부영금속공업,2024,성숙기,0,30.99,0.0,100.0,46.77,0.02,54.9,2025,23.2,중립,
1148165558,성화산업주식회사,2015,성숙기,0,49.15,10.5,0.0,50.15,0.03,31.45,2016,9.5,매우 안정,
1148165558,성화산업주식회사,2016,성숙기,0,27.39,5.4,12.18,45.92,0.05,24.15,2017,8.4,매우 안정,
1148165558,성화산업주식회사,2017,성숙기,0,25.66,8.0,7.48,39.23,0.03,20.64,2018,7.1,매우 안정,
1148165558,성화산업주식회사,2018,성숙기,0,18.76,4.0,23.57,34.44,0.15,20.22,2019,8.4,매우 안정,
1148165558,성화산업주식회사,2019,조정기,0,0.0,33.1,51.56,39.71,0.12,31.9,2020,13.0,매우 안정,
1148165558,성화산업주식회사,2020,성장기,0,100.0,0.0,41.3,45.01,0.07,15.12,2021,19.2,매우 안정,
1148165558,성화산업주식회사,2021,조정기,0,52.6,36.6,61.29,63.96,0.58,31.07,2022,21.4,안정,
1148165558,성화산업주식회사,2022,쇠퇴기,0,24.16,100.0,95.83,50.25,0.02,27.42,2023,25.7,위험,
1148165558,성화산업주식회사,2023,성숙기,0,14.88,0.0,98.09,49.19,0.25,42.33,2024,20.9,안정,
1148165558,성화산업주식회사,2024,조정기,0,30.99,47.2,100.0,45.7,0.05,54.9,2025,25.5,위험,
1148179542,한국씨앤오테크(주),2015,조정기,0,49.15,36.0,0.0,55.31,0.08,31.65,2016,11.1,매우 안정,
1148179542,한국씨앤오테크(주),2016,성숙기,0,27.39,5.4,12.18,60.7,0.06,24.12,2017,9.1,매우 안정,
1148179542,한국씨앤오테크(주),2017,도입기,0,25.66,72.9,7.48,54.36,0.02,20.62,2018,11.1,매우 안정,
1148179542,한국씨앤오테크(주),2018,성장기,0,18.76,0.0,23.57,48.03,0.09,20.18,2019,8.9,매우 안정,
1148179542,한국씨앤오테크(주),2019,도입기,0,0.0,77.1,51.56,43.22,0.01,31.86,2020,15.3,매우 안정,
1148179542,한국씨앤오테크(주),2020,성숙기,0,100.0,5.3,41.3,69.06,6.9,21.23,2021,25.1,위험,
1148179542,한국씨앤오테크(주),2021,도입기,0,52.6,74.5,61.29,76.49,24.33,43.2,2022,38.8,매우 위험,
1148179542,한국씨앤오테크(주),2022,성장기,0,24.16,7.8,95.83,54.37,2.9,10.22,2023,22.2,중립,
1148179542,한국씨앤오테크(주),2023,성숙기,0,14.88,0.0,98.09,53.19,0.14,40.44,2024,21.0,안정,
1148179542,한국씨앤오테크(주),2024,도입기,0,30.99,97.3,100.0,47.38,0.04,54.97,2025,28.1,위험,
1148192813,뉴월드인텍(주),2015,성장기,0,49.15,0.0,0.0,55.31,0.07,31.65,2016,9.3,매우 안정,
1148192813,뉴월드인텍(주),2016,성장기,0,27.39,0.0,12.18,60.7,0.0,24.08,2017,8.8,매우 안정,
1148192813,뉴월드인텍(주),2017,성장기,0,25.66,0.0,7.48,54.36,0.0,20.66,2018,7.4,매우 안정,
1148192813,뉴월드인텍(주),2018,성장기,0,18.76,0.0,23.57,58.34,0.02,20.14,2019,9.3,매우 안정,
1148192813,뉴월드인텍(주),2019,성장기,0,0.0,0.0,51.56,52.87,0.0,31.9,2020,12.0,매우 안정,
1148615878,미진정공(주),2022,성장기,0,24.16,7.8,95.83,51.96,0.06,27.87,2023,21.2,안정,
1148615878,미진정공(주),2023,조정기,0,14.88,47.7,98.09,50.64,0.03,42.17,2024,23.2,중립,
1148615878,미진정공(주),2024,성숙기,0,30.99,0.0,100.0,46.74,0.05,55.04,2025,23.2,중립,
1148801816,주식회사진성정밀,2020,도입기,0,100.0,81.8,41.3,60.49,0.07,15.17,2021,24.1,중립,
1148801816,주식회사진성정밀,2021,성장기,0,52.6,0.0,61.29,65.04,0.02,30.68,2022,19.3,매우 안정,
1148801816,주식회사진성정밀,2022,성숙기,0,24.16,0.0,95.83,51.96,0.02,27.87,2023,20.8,안정,
1148801816,주식회사진성정밀,2023,성숙기,0,14.88,0.0,98.09,56.69,0.42,42.43,2024,21.4,안정,
1148801816,주식회사진성정밀,2024,성숙기,0,30.99,0.0,100.0,51.51,1.58,55.68,2025,24.4,중립,
1158600553,주식회사이스트밸리티엔텍,2018,성장기,0,18.76,0.0,23.57,53.3,0.05,20.13,2019,9.1,매우 안정,
1158600553,주식회사이스트밸리티엔텍,2019,도입기,0,0.0,77.1,51.56,55.09,0.15,31.98,2020,16.0,매우 안정,
1158600553,주식회사이스트밸리티엔텍,2020,성장기,0,100.0,0.0,41.3,60.49,4.76,19.23,2021,23.0,중립,
1158600553,주식회사이스트밸리티엔텍,2021,도입기,1,52.6,74.5,61.29,78.18,61.86,71.52,2022,62.8,매우 위험,
1168105575,세왕금속공업주식회사,2015,성숙기,0,49.15,10.5,0.0,54.79,0.06,31.65,2016,9.8,매우 안정,
1168105575,세왕금속공업주식회사,2016,성숙기,0,27.39,5.4,12.18,63.57,0.01,24.09,2017,9.2,매우 안정,
1168105575,세왕금속공업주식회사,2017,성숙기,0,25.66,8.0,7.48,56.16,0.02,20.67,2018,7.9,매우 안정,
1168105575,세왕금속공업주식회사,2018,성숙기,0,18.76,4.0,23.57,54.52,0.51,20.54,2019,9.7,매우 안정,
1168105575,세왕금속공업주식회사,2019,조정기,0,0.0,33.1,51.56,56.32,1.67,32.73,2020,14.8,매우 안정,
1168105575,세왕금속공업주식회사,2020,조정기,0,100.0,34.6,41.3,59.65,0.85,14.43,2021,22.1,중립,
1168105575,세왕금속공업주식회사,2021,조정기,0,52.6,36.6,61.29,63.61,0.51,30.48,2022,21.3,안정,
1168105575,세왕금속공업주식회사,2022,쇠퇴기,0,24.16,100.0,95.83,51.28,16.36,39.68,2023,36.2,매우 위험,
1168105575,세왕금속공업주식회사,2023,쇠퇴기,0,14.88,100.0,98.09,50.1,0.99,32.49,2024,25.9,위험,
