사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급
2218131526,강원도민프로축구단,2020,성숙기,0,100.0,0.0,48.55,71.6,5.31,44.29,2021,33.8,안정,
2218131526,강원도민프로축구단,2021,성숙기,0,32.56,0.0,100.0,46.81,47.68,75.71,2022,49.0,중립,
2218131526,강원도민프로축구단,2022,조정기,0,0.0,31.3,90.36,51.9,44.09,48.87,2023,43.4,안정,
2218131526,강원도민프로축구단,2023,조정기,0,63.54,32.1,93.33,41.92,11.0,22.47,2024,28.8,매우 안정,
2218131526,강원도민프로축구단,2024,조정기,0,35.71,30.7,98.58,39.15,35.86,63.69,2025,42.2,안정,
2228109236,삼척온천주식회사,2015,성장기,0,44.21,18.0,0.0,59.81,45.96,71.82,2016,47.4,중립,
2228109236,삼척온천주식회사,2016,성장기,0,36.53,21.6,29.42,38.76,8.66,25.26,2017,20.8,매우 안정,
2228109236,삼척온천주식회사,2017,성장기,1,44.03,26.0,29.75,70.25,83.74,93.73,2018,72.5,위험,
2228118069,블랙밸리컨트리클럽(주),2018,성숙기,0,40.53,0.0,25.98,66.59,8.96,48.36,2019,28.0,매우 안정,
2228118069,블랙밸리컨트리클럽(주),2019,성숙기,0,35.6,0.0,34.22,66.17,10.26,48.96,2020,28.5,매우 안정,
2228118069,블랙밸리컨트리클럽(주),2020,성숙기,0,100.0,0.0,48.55,62.35,2.99,43.19,2021,30.7,매우 안정,
2228118069,블랙밸리컨트리클럽(주),2021,성숙기,0,32.56,0.0,100.0,30.34,1.17,48.97,2022,19.8,매우 안정,
2228118069,블랙밸리컨트리클럽(주),2022,성숙기,0,0.0,0.0,90.36,49.56,2.05,51.3,2023,20.6,매우 안정,
2228118069,블랙밸리컨트리클럽(주),2023,성숙기,0,63.54,0.0,93.33,38.97,5.92,47.03,2024,26.5,매우 안정,
2228118069,블랙밸리컨트리클럽(주),2024,성숙기,0,35.71,0.0,98.58,36.62,18.84,54.5,2025,30.7,매우 안정,
2238111040,주식회사인제스피디움,2015,쇠퇴기,1,44.21,75.0,0.0,86.7,98.56,82.09,2016,83.0,매우 위험,
2248138246,주식회사구학파크랜드,2015,도입기,0,44.21,100.0,0.0,55.53,91.54,49.81,2016,71.3,위험,
2248138246,주식회사구학파크랜드,2016,도입기,0,36.53,100.0,29.42,39.08,91.02,47.32,2017,68.2,위험,
2248138246,주식회사구학파크랜드,2017,도입기,0,44.03,100.0,29.75,71.14,83.48,44.18,2018,71.3,위험,
2248138246,주식회사구학파크랜드,2018,도입기,0,40.53,100.0,25.98,66.59,76.46,42.52,2019,66.2,위험,
2248138246,주식회사구학파크랜드,2023,도입기,0,63.54,100.0,93.33,37.9,88.35,44.86,2024,72.3,위험,
2248138246,주식회사구학파크랜드,2024,도입기,0,35.71,100.0,98.58,,82.83,36.13,2025,58.5,중립,
2248164031,더한모터스주식회사,2015,쇠퇴기,0,44.21,75.0,0.0,55.53,90.05,93.74,2016,73.7,매우 위험,
2248164031,더한모터스주식회사,2016,조정기,1,36.53,36.1,29.42,39.08,86.08,45.21,2017,62.3,위험,
2258110770,(주)강원랜드,2015,성숙기,0,44.21,0.0,0.0,56.36,0.31,52.55,2016,21.1,매우 안정,
2258110770,(주)강원랜드,2016,성숙기,0,36.53,0.0,29.42,39.72,0.57,49.26,2017,18.3,매우 안정,
2258110770,(주)강원랜드,2017,성숙기,0,44.03,0.0,29.75,71.43,0.51,47.23,2018,25.2,매우 안정,
2258110770,(주)강원랜드,2018,성숙기,0,40.53,0.0,25.98,66.32,0.54,48.39,2019,23.7,매우 안정,
2258110770,(주)강원랜드,2019,성숙기,0,35.6,0.0,34.22,67.29,1.08,48.44,2020,24.1,매우 안정,
2258110770,(주)강원랜드,2020,성숙기,0,100.0,0.0,48.55,62.01,52.85,78.69,2021,59.1,중립,
2258110770,(주)강원랜드,2021,성장기,0,32.56,18.6,100.0,44.45,34.15,38.74,2022,39.0,안정,
2258110770,(주)강원랜드,2022,성숙기,0,0.0,0.0,90.36,61.39,2.36,30.8,2023,21.1,매우 안정,
2258110770,(주)강원랜드,2023,성숙기,0,63.54,0.0,93.33,54.34,0.85,43.3,2024,26.6,매우 안정,
2258110770,(주)강원랜드,2024,성숙기,0,35.71,0.0,98.58,51.52,1.74,45.25,2025,24.2,매우 안정,
2258701399,(주)노머스,2022,도입기,0,0.0,100.0,90.36,49.53,24.62,50.02,2023,36.7,안정,
2258701399,(주)노머스,2023,도입기,0,63.54,100.0,93.33,38.86,54.42,65.65,2024,57.6,중립,
2258701399,(주)노머스,2024,도입기,0,35.71,100.0,98.58,36.07,20.51,15.3,2025,32.5,매우 안정,
2258800927,주식회사라움,2017,조정기,0,44.03,38.7,29.75,71.19,17.35,47.92,2018,35.5,안정,
2258800927,주식회사라움,2018,도입기,0,40.53,100.0,25.98,66.59,74.72,85.34,2019,69.6,위험,
2258800927,주식회사라움,2019,쇠퇴기,0,35.6,74.9,34.22,66.17,91.62,59.13,2020,74.0,매우 위험,
2268141975,하늘목장주식회사,2022,성숙기,0,0.0,0.0,90.36,49.53,15.59,50.02,2023,27.2,매우 안정,
2268141975,하늘목장주식회사,2023,쇠퇴기,0,63.54,54.7,93.33,38.86,72.96,84.57,2024,66.5,위험,
2268141975,하늘목장주식회사,2024,성장기,1,35.71,23.3,98.58,36.07,59.4,30.49,2025,49.6,중립,
2268147775,주식회사경포아쿠아리움,2015,도입기,0,44.21,100.0,0.0,55.53,15.57,52.69,2016,33.6,안정,
2268147775,주식회사경포아쿠아리움,2016,성숙기,0,36.53,0.0,29.42,,58.04,75.17,2017,41.7,안정,
2268147775,주식회사경포아쿠아리움,2017,조정기,0,44.03,38.7,29.75,71.19,16.51,22.63,2018,32.6,안정,
2268800707,아이비코어(주),2017,도입기,0,44.03,100.0,29.75,71.19,20.6,47.92,2018,40.2,안정,
2268800707,아이비코어(주),2018,성숙기,0,40.53,0.0,25.98,66.59,11.11,41.9,2019,28.4,매우 안정,
2268800707,아이비코어(주),2019,성숙기,0,35.6,0.0,34.22,66.17,2.99,43.09,2020,24.3,매우 안정,
2268800707,아이비코어(주),2024,성숙기,0,35.71,0.0,98.58,26.6,4.67,44.28,2025,20.6,매우 안정,
2268801889,(주)해브펀,2021,도입기,0,32.56,100.0,100.0,34.33,11.5,50.14,2022,30.9,매우 안정,
2268801889,(주)해브펀,2022,도입기,0,0.0,100.0,90.36,49.53,88.75,100.0,2023,73.8,매우 위험,
2268801889,(주)해브펀,2023,도입기,0,63.54,100.0,93.33,38.86,83.91,43.3,2024,70.1,위험,
2268801889,(주)해브펀,2024,도입기,1,35.71,100.0,98.58,19.67,80.25,37.8,2025,61.3,위험,
2278109624,(주)새서울레저,2015,도입기,0,44.21,100.0,0.0,53.96,91.95,50.48,2016,71.2,위험,
2278109624,(주)새서울레저,2016,도입기,1,36.53,100.0,29.42,43.85,95.22,49.66,2017,71.5,위험,
2278600536,에스제이산림조합상조주식회사,2018,성숙기,0,40.53,0.0,25.98,66.59,18.53,48.36,2019,32.8,안정,
2278600536,에스제이산림조합상조주식회사,2019,성숙기,0,35.6,0.0,34.22,66.17,48.19,66.74,2020,49.3,중립,
2278600536,에스제이산림조합상조주식회사,2020,성숙기,0,100.0,0.0,48.55,62.35,50.56,48.73,2021,55.1,중립,
2278600536,에스제이산림조합상조주식회사,2021,성장기,0,32.56,18.6,100.0,30.31,43.78,45.96,2022,41.7,안정,
2278600536,에스제이산림조합상조주식회사,2022,성장기,0,0.0,26.1,90.36,47.05,37.45,47.09,2023,38.7,안정,
2278600536,에스제이산림조합상조주식회사,2023,성장기,0,63.54,21.5,93.33,35.66,30.71,40.6,2024,38.6,안정,
2278600536,에스제이산림조합상조주식회사,2024,성장기,0,35.71,23.3,98.58,33.55,33.01,44.98,2025,37.4,안정,
2278601869,주식회사와이에이치레저개발,2020,성장기,0,100.0,23.4,48.55,62.35,10.64,47.58,2021,36.1,안정,
2278601869,주식회사와이에이치레저개발,2021,성숙기,0,32.56,0.0,100.0,34.33,7.29,48.04,2022,23.6,매우 안정,
2278601869,주식회사와이에이치레저개발,2022,성숙기,0,0.0,0.0,90.36,49.53,5.32,49.54,2023,22.0,매우 안정,
2278601869,주식회사와이에이치레저개발,2023,성숙기,0,63.54,0.0,93.33,57.17,9.49,47.33,2024,31.9,매우 안정,
2278601869,주식회사와이에이치레저개발,2024,성숙기,0,35.71,0.0,98.58,56.24,23.78,55.42,2025,37.2,안정,
2298111811,(주)엘비젼,2015,성숙기,0,44.21,0.0,0.0,54.48,5.28,55.05,2016,23.5,매우 안정,
2298111811,(주)엘비젼,2016,성숙기,0,36.53,0.0,29.42,37.85,2.43,47.25,2017,18.6,매우 안정,
2298111811,(주)엘비젼,2017,성숙기,0,44.03,0.0,29.75,70.49,1.35,46.63,2018,25.3,매우 안정,
2298111811,(주)엘비젼,2018,성숙기,0,40.53,0.0,25.98,66.33,1.45,48.42,2019,24.2,매우 안정,
2298111811,(주)엘비젼,2019,성숙기,0,35.6,0.0,34.22,65.47,1.37,48.05,2020,23.9,매우 안정,
2298111811,(주)엘비젼,2020,도입기,0,100.0,100.0,48.55,62.39,64.29,85.39,2021,70.6,위험,
2298111811,(주)엘비젼,2021,성숙기,0,32.56,0.0,100.0,40.49,40.4,35.6,2022,40.1,안정,
2298111811,(주)엘비젼,2022,성숙기,0,0.0,0.0,90.36,53.0,23.01,40.02,2023,30.6,매우 안정,
2298111811,(주)엘비젼,2023,성숙기,0,63.54,0.0,93.33,43.68,16.71,40.52,2024,32.2,매우 안정,
2298111811,(주)엘비젼,2024,성숙기,0,35.71,0.0,98.58,40.12,5.88,35.25,2025,23.0,매우 안정,
2318700643,주식회사혁진,2018,성장기,0,40.53,23.8,25.98,66.59,13.51,48.36,2019,31.5,매우 안정,
2318700643,주식회사혁진,2019,성장기,0,35.6,23.2,34.22,66.17,38.56,63.83,2020,45.3,중립,
2318700643,주식회사혁진,2020,성장기,0,100.0,23.4,48.55,62.35,6.35,28.04,2021,32.0,매우 안정,
2318700643,주식회사혁진,2021,성숙기,0,32.56,0.0,100.0,28.19,4.68,49.06,2022,21.1,매우 안정,
2318700643,주식회사혁진,2022,성숙기,0,0.0,0.0,90.36,46.48,11.95,55.39,2023,25.3,매우 안정,
2318700643,주식회사혁진,2023,성숙기,0,63.54,0.0,93.33,32.36,26.48,54.7,2024,36.2,안정,
2318700643,주식회사혁진,2024,성숙기,0,35.71,0.0,98.58,30.38,62.87,72.07,2025,53.2,중립,
2338108708,주식회사검단,2015,도입기,0,44.21,100.0,0.0,55.53,14.18,52.69,2016,32.9,안정,
2338108708,주식회사검단,2016,성숙기,0,36.53,0.0,29.42,,3.18,42.07,2017,10.9,매우 안정,
2338108708,주식회사검단,2017,성숙기,0,44.03,0.0,29.75,71.19,38.57,69.15,2018,46.3,중립,
2338108708,주식회사검단,2018,성숙기,0,40.53,0.0,25.98,66.59,29.5,41.89,2019,37.6,안정,
2358701979,주식회사베니체지,2022,도입기,0,0.0,100.0,90.36,49.53,13.76,50.02,2023,31.3,매우 안정,
2358701979,주식회사베니체지,2023,도입기,0,63.54,100.0,93.33,38.86,93.41,100.0,2024,80.5,매우 위험,
2358701979,주식회사베니체지,2024,도입기,1,35.71,100.0,98.58,36.07,68.48,20.57,2025,57.0,중립,
2388701833,주식회사모던필라테스예체능,2020,도입기,0,100.0,100.0,48.55,62.35,18.44,47.58,2021,43.9,안정,
2388701833,주식회사모던필라테스예체능,2021,도입기,0,32.56,100.0,100.0,34.33,85.15,90.45,2022,71.7,위험,
2388701833,주식회사모던필라테스예체능,2022,도입기,1,0.0,100.0,90.36,49.53,76.46,45.95,2023,62.2,위험,
2458600228,천우모빌리티(주),2020,성장기,0,100.0,23.4,48.55,62.35,15.32,47.58,2021,38.5,안정,
2458600228,천우모빌리티(주),2021,성숙기,0,32.56,0.0,100.0,34.33,7.41,45.27,2022,23.4,매우 안정,
2458600228,천우모빌리티(주),2023,성장기,0,63.54,21.5,93.33,38.86,2.77,44.86,2024,25.7,매우 안정,
2458600228,천우모빌리티(주),2024,성숙기,0,35.71,0.0,98.58,31.79,2.72,44.41,2025,20.7,매우 안정,
2478101612,주식회사미켈란매니지먼트,2020,성장기,0,100.0,23.4,48.55,62.35,19.05,47.58,2021,40.4,안정,
2478101612,주식회사미켈란매니지먼트,2021,성장기,0,32.56,18.6,100.0,34.33,64.37,77.51,2022,56.0,중립,
2478101612,주식회사미켈란매니지먼트,2022,성장기,1,0.0,26.1,90.36,49.53,59.81,48.4,2023,50.5,중립,
2498700246,주식회사대운씨앤디,2015,도입기,0,44.21,100.0,0.0,55.53,15.36,52.69,2016,33.5,안정,
2498700246,주식회사대운씨앤디,2016,도입기,0,36.53,100.0,29.42,39.08,91.97,96.33,2017,73.6,매우 위험,
2498700246,주식회사대운씨앤디,2017,도입기,1,44.03,100.0,29.75,71.19,98.0,52.57,2018,79.4,매우 위험,
2568100015,(주)아쿠아월드,2016,성장기,0,36.53,21.6,29.42,39.08,14.73,48.63,2017,26.2,매우 안정,
2568100015,(주)아쿠아월드,2017,도입기,0,44.03,100.0,29.75,,94.39,96.67,2018,67.8,위험,
2568100015,(주)아쿠아월드,2018,도입기,1,40.53,100.0,25.98,66.59,96.06,47.99,2019,76.5,매우 위험,
2588601806,주식회사희경이엔씨,2021,쇠퇴기,0,32.56,57.3,100.0,34.33,18.29,50.14,2022,32.1,매우 안정,
2588601806,주식회사희경이엔씨,2022,조정기,0,0.0,31.3,90.36,49.53,12.35,47.11,2023,26.9,매우 안정,
2588601806,주식회사희경이엔씨,2023,도입기,0,63.54,100.0,93.33,38.86,26.19,54.23,2024,42.3,안정,
2588601806,주식회사희경이엔씨,2024,쇠퇴기,0,35.71,49.7,98.58,14.65,71.98,79.5,2025,57.9,중립,
2598700262,해운대블루라인(주),2019,도입기,0,35.6,100.0,34.22,66.17,16.57,48.11,2020,36.6,안정,
2598700262,해운대블루라인(주),2020,성장기,0,100.0,23.4,48.55,62.35,37.58,60.12,2021,50.9,중립,
2598700262,해운대블루라인(주),2021,조정기,1,32.56,31.7,100.0,,100.0,87.85,2022,68.6,위험,
2618102636,(주)골프존카운티매니지먼트,2020,성숙기,0,100.0,0.0,48.55,62.35,9.25,47.58,2021,34.3,안정,
2618102636,(주)골프존카운티매니지먼트,2021,성숙기,0,32.56,0.0,100.0,34.33,14.75,53.4,2022,27.8,매우 안정,
2618102636,(주)골프존카운티매니지먼트,2022,성숙기,0,0.0,0.0,90.36,49.53,23.48,56.42,2023,31.8,매우 안정,
2618102636,(주)골프존카운티매니지먼트,2023,성숙기,0,63.54,0.0,93.33,47.69,15.91,39.66,2024,32.5,매우 안정,
2618102636,(주)골프존카운티매니지먼트,2024,성숙기,0,35.71,0.0,98.58,45.07,20.6,47.54,2025,32.6,안정,
2618108493,주식회사밸류컬처앤미디어,2015,도입기,0,44.21,100.0,0.0,55.53,63.2,83.45,2016,60.5,중립,
2618108493,주식회사밸류컬처앤미디어,2016,도입기,0,36.53,100.0,29.42,39.08,64.49,48.89,2017,55.1,중립,
2618108493,주식회사밸류컬처앤미디어,2017,도입기,0,44.03,100.0,29.75,82.15,7.59,13.27,2018,32.4,매우 안정,
2618108493,주식회사밸류컬처앤미디어,2018,쇠퇴기,0,40.53,64.8,25.98,78.63,74.46,91.66,2019,70.7,위험,
2618108493,주식회사밸류컬처앤미디어,2019,조정기,0,35.6,34.3,34.22,94.59,90.62,58.67,2020,77.1,매우 위험,
2618113735,주식회사다이렉트컴즈,2021,성숙기,0,32.56,0.0,100.0,34.33,9.26,50.14,2022,24.8,매우 안정,
2618113735,주식회사다이렉트컴즈,2022,성숙기,0,0.0,0.0,90.36,49.53,4.28,47.64,2023,21.3,매우 안정,
2618113735,주식회사다이렉트컴즈,2023,성숙기,0,63.54,0.0,93.33,38.86,3.04,43.54,2024,24.7,매우 안정,
2618113735,주식회사다이렉트컴즈,2024,성숙기,0,35.71,0.0,98.58,30.11,3.75,45.0,2025,20.9,매우 안정,
2618116784,주식회사마스트인터내셔널,2015,도입기,0,44.21,100.0,0.0,55.53,15.59,52.69,2016,33.6,안정,
2618116784,주식회사마스트인터내셔널,2016,조정기,0,36.53,36.1,29.42,39.08,86.69,92.91,2017,67.4,위험,
2618116784,주식회사마스트인터내셔널,2017,도입기,1,44.03,100.0,29.75,71.19,89.28,50.36,2018,74.8,매우 위험,
2618600929,양지대형서비스기아오토큐주식회사,2020,도입기,0,100.0,100.0,48.55,62.35,17.32,47.58,2021,43.3,안정,
2618600929,양지대형서비스기아오토큐주식회사,2021,성숙기,0,32.56,0.0,100.0,,47.52,68.35,2022,38.9,안정,
2618600929,양지대형서비스기아오토큐주식회사,2022,성장기,1,0.0,26.1,90.36,49.53,48.27,51.63,2023,45.0,중립,
2648126850,주식회사서클컨텐츠컴퍼니,2015,성숙기,0,44.21,0.0,0.0,55.53,17.69,52.69,2016,29.6,매우 안정,
2648126850,주식회사서클컨텐츠컴퍼니,2016,성숙기,0,36.53,0.0,29.42,39.08,16.81,48.28,2017,26.2,매우 안정,
2648126850,주식회사서클컨텐츠컴퍼니,2017,성숙기,0,44.03,0.0,29.75,71.19,27.25,53.99,2018,39.2,안정,
2648126850,주식회사서클컨텐츠컴퍼니,2018,성숙기,0,40.53,0.0,25.98,42.43,14.01,39.36,2019,24.8,매우 안정,
2718701790,파크카운티주식회사,2020,도입기,0,100.0,100.0,48.55,62.35,15.07,47.58,2021,42.2,안정,
2718701790,파크카운티주식회사,2021,도입기,0,32.56,100.0,100.0,34.33,46.95,69.37,2022,50.5,중립,
2718701790,파크카운티주식회사,2022,도입기,0,0.0,100.0,90.36,49.53,74.37,68.59,2023,63.5,위험,
2718701790,파크카운티주식회사,2023,도입기,0,63.54,100.0,93.33,38.22,80.48,50.52,2024,69.0,위험,
2718701790,파크카운티주식회사,2024,도입기,0,35.71,100.0,98.58,,90.04,48.4,2025,63.4,위험,
2738600427,주식회사조이,2020,조정기,0,100.0,36.1,48.55,62.35,12.86,47.58,2021,37.9,안정,
2738600427,주식회사조이,2021,성장기,0,32.56,18.6,100.0,34.33,68.79,83.93,2022,58.8,중립,
2738600427,주식회사조이,2022,성숙기,0,0.0,0.0,90.36,49.53,4.67,10.53,2023,17.8,매우 안정,
2738600427,주식회사조이,2023,성장기,0,63.54,21.5,93.33,41.13,7.0,46.03,2024,28.4,매우 안정,
2738600427,주식회사조이,2024,성숙기,0,35.71,0.0,98.58,40.37,7.22,44.44,2025,24.6,매우 안정,
2758701661,주식회사코리아모빌리티그룹,2020,도입기,0,100.0,100.0,48.55,62.35,16.66,47.58,2021,43.0,안정,
2758701661,주식회사코리아모빌리티그룹,2021,도입기,0,32.56,100.0,100.0,34.33,76.58,86.34,2022,67.0,위험,
2758701661,주식회사코리아모빌리티그룹,2022,도입기,1,0.0,100.0,90.36,,85.65,57.18,2023,58.1,중립,
2778701124,주식회사시티필드,2019,도입기,0,35.6,100.0,34.22,66.17,23.26,48.11,2020,39.9,안정,
2778701124,주식회사시티필드,2020,성장기,0,100.0,23.4,48.55,,19.94,45.48,2021,28.1,매우 안정,
2778701124,주식회사시티필드,2021,조정기,0,32.56,31.7,100.0,34.33,32.93,57.93,2022,39.0,안정,
2778701124,주식회사시티필드,2022,성숙기,0,0.0,0.0,90.36,49.53,40.89,56.08,2023,40.5,안정,
2808700567,주식회사원더풀,2016,성장기,0,36.53,21.6,29.42,39.08,9.28,48.63,2017,23.5,매우 안정,
2808700567,주식회사원더풀,2017,도입기,0,44.03,100.0,29.75,71.19,87.15,95.46,2018,78.2,매우 위험,
2808700567,주식회사원더풀,2018,도입기,0,40.53,100.0,25.98,66.59,82.43,43.95,2019,69.3,위험,
2808700567,주식회사원더풀,2019,도입기,1,35.6,100.0,34.22,77.5,46.32,26.06,2020,51.5,중립,
2808800259,만진집단주식회사,2016,성숙기,0,36.53,0.0,29.42,39.08,10.2,48.63,2017,22.9,매우 안정,
2808800259,만진집단주식회사,2017,성숙기,0,44.03,0.0,29.75,71.19,4.61,43.99,2018,26.8,매우 안정,
2808800259,만진집단주식회사,2018,성숙기,0,40.53,0.0,25.98,66.59,14.85,54.96,2019,31.6,매우 안정,
2808800259,만진집단주식회사,2019,성숙기,0,35.6,0.0,34.22,66.79,3.88,41.33,2020,24.7,매우 안정,
2818100516,주식회사서린,2016,도입기,0,36.53,100.0,29.42,39.08,14.58,48.63,2017,30.1,매우 안정,
2818100516,주식회사서린,2017,성숙기,0,44.03,0.0,29.75,,48.09,68.19,2018,36.8,안정,
2818100516,주식회사서린,2018,성숙기,0,40.53,0.0,25.98,66.59,5.03,19.69,2019,23.2,매우 안정,
2818100516,주식회사서린,2019,성숙기,0,35.6,0.0,34.22,66.17,80.98,95.59,2020,68.6,위험,
2818100516,주식회사서린,2020,성숙기,0,100.0,0.0,48.55,88.83,83.2,48.42,2021,76.6,매우 위험,
2818100516,주식회사서린,2021,쇠퇴기,1,32.56,57.3,100.0,0.0,91.63,55.16,2022,62.5,위험,
2818800096,주식회사빌드원주택,2020,도입기,0,100.0,100.0,48.55,62.35,10.5,47.58,2021,39.9,안정,
2818800096,주식회사빌드원주택,2021,도입기,0,32.56,100.0,100.0,,63.79,82.33,2022,53.4,중립,
2818800096,주식회사빌드원주택,2022,도입기,0,0.0,100.0,90.36,49.53,58.46,47.9,2023,53.4,중립,
2818800096,주식회사빌드원주택,2023,성숙기,0,63.54,0.0,93.33,38.86,25.62,23.03,2024,33.9,안정,
2818800096,주식회사빌드원주택,2024,성숙기,0,35.71,0.0,98.58,35.14,60.2,70.69,2025,52.7,중립,
2888701333,주식회사여수레저개발,2022,도입기,0,0.0,100.0,90.36,49.53,13.31,50.02,2023,31.1,매우 안정,
2888701333,주식회사여수레저개발,2023,도입기,0,63.54,100.0,93.33,38.86,74.4,87.09,2024,69.7,위험,
2888701333,주식회사여수레저개발,2024,도입기,1,35.71,100.0,98.58,36.07,73.22,40.2,2025,61.3,위험,
2898600378,디오션시티이차,2016,성장기,0,36.53,21.6,29.42,39.08,17.3,48.63,2017,27.5,매우 안정,
2898600378,디오션시티이차,2017,도입기,0,44.03,100.0,29.75,,61.67,74.93,2018,49.2,중립,
2898600378,디오션시티이차,2018,성숙기,0,40.53,0.0,25.98,66.59,3.64,9.76,2019,21.5,매우 안정,
2898600378,디오션시티이차,2019,도입기,0,35.6,100.0,34.22,66.17,86.67,100.0,2020,76.8,매우 위험,
2898600378,디오션시티이차,2020,도입기,0,100.0,100.0,48.55,89.69,89.39,48.68,2021,84.9,매우 위험,
2898600378,디오션시티이차,2021,도입기,1,32.56,100.0,100.0,53.27,93.8,52.73,2022,76.1,매우 위험,
2928100141,주식회사꿈,2018,도입기,0,40.53,100.0,25.98,66.59,16.96,48.36,2019,37.0,안정,
2928100141,주식회사꿈,2019,도입기,0,35.6,100.0,34.22,66.17,86.81,91.85,2020,76.1,매우 위험,
2928100141,주식회사꿈,2020,도입기,1,100.0,100.0,48.55,62.35,92.58,50.51,2021,81.2,매우 위험,
2958700050,(주)에이치엔디,2015,도입기,0,44.21,100.0,0.0,55.53,15.39,52.69,2016,33.5,안정,
2958700050,(주)에이치엔디,2016,쇠퇴기,0,36.53,66.5,29.42,39.08,79.29,88.45,2017,64.8,위험,
2958700050,(주)에이치엔디,2017,쇠퇴기,1,44.03,83.3,29.75,71.19,88.68,54.42,2018,74.1,매우 위험,
3018125484,(주)코리아,2015,성숙기,0,44.21,0.0,0.0,54.05,0.39,51.7,2016,20.6,매우 안정,
3018125484,(주)코리아,2016,조정기,0,36.53,36.1,29.42,57.8,15.1,58.21,2017,31.9,매우 안정,
3018125484,(주)코리아,2017,쇠퇴기,0,44.03,83.3,29.75,80.79,49.88,68.98,2018,58.1,중립,
3018125484,(주)코리아,2018,성장기,0,40.53,23.8,25.98,70.45,42.55,42.84,2019,46.2,중립,
3018125484,(주)코리아,2019,성숙기,0,35.6,0.0,34.22,,1.38,22.64,2020,8.2,매우 안정,
3018125484,(주)코리아,2020,성장기,0,100.0,23.4,48.55,69.99,14.32,55.38,2021,40.3,안정,
3018125484,(주)코리아,2021,성숙기,0,32.56,0.0,100.0,38.62,0.24,41.54,2022,20.3,매우 안정,
3018125484,(주)코리아,2022,조정기,0,0.0,31.3,90.36,54.98,1.62,51.61,2023,23.0,매우 안정,
3018125484,(주)코리아,2023,성숙기,0,63.54,0.0,93.33,45.22,0.0,43.2,2024,24.4,매우 안정,
3018125484,(주)코리아,2024,쇠퇴기,0,35.71,49.7,98.58,41.92,20.49,60.75,2025,35.7,안정,
3018154198,쌍용자동차청주정비사업소(주),2015,성장기,0,44.21,18.0,0.0,55.53,5.97,44.11,2016,23.8,매우 안정,
3018154198,쌍용자동차청주정비사업소(주),2016,조정기,0,36.53,36.1,29.42,40.85,31.04,64.54,2017,37.1,안정,
3018154198,쌍용자동차청주정비사업소(주),2017,성숙기,0,44.03,0.0,29.75,71.86,11.14,35.52,2018,29.4,매우 안정,
3018154198,쌍용자동차청주정비사업소(주),2018,성숙기,0,40.53,0.0,25.98,67.53,29.47,60.1,2019,39.6,안정,
3018154198,쌍용자동차청주정비사업소(주),2019,성숙기,0,35.6,0.0,34.22,67.24,24.78,45.35,2020,35.6,안정,
3018154198,쌍용자동차청주정비사업소(주),2020,성숙기,0,100.0,0.0,48.55,63.38,44.94,59.56,2021,53.5,중립,
3018154198,쌍용자동차청주정비사업소(주),2021,쇠퇴기,0,32.56,57.3,100.0,36.4,39.38,46.69,2022,42.8,안정,
3018154198,쌍용자동차청주정비사업소(주),2022,성숙기,1,0.0,0.0,90.36,49.11,42.24,52.9,2023,40.8,안정,
3018158627,호정개발주식회사,2015,성숙기,0,44.21,0.0,0.0,57.22,1.53,52.85,2016,21.9,매우 안정,
3018158627,호정개발주식회사,2016,성숙기,0,36.53,0.0,29.42,41.42,0.88,48.68,2017,18.7,매우 안정,
3018158627,호정개발주식회사,2017,성숙기,0,44.03,0.0,29.75,72.52,0.72,47.17,2018,25.5,매우 안정,
3018158627,호정개발주식회사,2018,성숙기,0,40.53,0.0,25.98,68.3,0.51,48.23,2019,24.1,매우 안정,
3018158627,호정개발주식회사,2019,성숙기,0,35.6,0.0,34.22,66.46,0.35,48.0,2020,23.5,매우 안정,
3018158627,호정개발주식회사,2020,성숙기,0,100.0,0.0,48.55,59.05,0.22,47.54,2021,29.1,매우 안정,
3018158627,호정개발주식회사,2021,성숙기,0,32.56,0.0,100.0,29.67,0.07,49.97,2022,19.2,매우 안정,
3018172987,(주)아름다은,2015,성숙기,0,44.21,0.0,0.0,58.39,2.65,52.6,2016,22.7,매우 안정,
3018172987,(주)아름다은,2016,성숙기,0,36.53,0.0,29.42,37.02,1.11,48.11,2017,17.9,매우 안정,
3018172987,(주)아름다은,2017,성숙기,0,44.03,0.0,29.75,69.6,0.92,47.16,2018,25.0,매우 안정,
3018172987,(주)아름다은,2018,성숙기,0,40.53,0.0,25.98,64.87,1.18,48.53,2019,23.8,매우 안정,
3018172987,(주)아름다은,2019,성숙기,0,35.6,0.0,34.22,65.42,0.39,47.61,2020,23.3,매우 안정,
3018172987,(주)아름다은,2020,성숙기,0,100.0,0.0,48.55,60.54,0.93,47.95,2021,29.8,매우 안정,
3018172987,(주)아름다은,2021,성숙기,0,32.56,0.0,100.0,30.41,13.67,57.78,2022,27.0,매우 안정,
3018172987,(주)아름다은,2022,성숙기,0,0.0,0.0,90.36,49.31,3.9,44.63,2023,20.8,매우 안정,
3018172987,(주)아름다은,2023,성숙기,0,63.54,0.0,93.33,38.5,11.25,49.49,2024,29.3,매우 안정,
