사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급
2148652760,(주)코렘시스,2022,조정기,0,24.14,49.6,35.21,31.9,23.76,66.61,2023,28.6,안정,
2148652760,(주)코렘시스,2023,쇠퇴기,0,25.47,73.7,37.45,43.8,49.67,65.3,2024,49.2,중립,
2148652760,(주)코렘시스,2024,성숙기,1,83.61,0.0,39.08,34.4,14.83,29.98,2025,21.5,매우 안정,
2148653298,개일건설(주),2019,쇠퇴기,0,27.54,100.0,88.17,60.47,4.54,51.39,2020,22.6,매우 안정,
2148653298,개일건설(주),2020,쇠퇴기,0,100.0,100.0,55.89,55.53,43.91,72.41,2021,52.7,중립,
2148653298,개일건설(주),2022,쇠퇴기,0,24.14,100.0,35.21,32.61,63.71,53.4,2023,58.5,중립,
2148653298,개일건설(주),2023,성숙기,0,25.47,0.0,37.45,64.68,8.77,14.93,2024,16.5,매우 안정,
2148653298,개일건설(주),2024,쇠퇴기,0,83.61,70.9,39.08,56.76,6.76,49.96,2025,22.6,매우 안정,
2148655210,대우조선해양건설(주),2015,성장기,0,21.97,0.0,100.0,45.69,73.91,71.63,2016,66.0,위험,
2148655210,대우조선해양건설(주),2016,성숙기,0,0.0,10.9,0.0,47.37,19.03,17.56,2017,19.5,매우 안정,
2148655210,대우조선해양건설(주),2017,성숙기,0,5.32,14.3,11.43,36.28,21.46,53.62,2018,22.9,안정,
2148655210,대우조선해양건설(주),2018,성숙기,0,15.77,16.0,36.52,42.2,17.64,46.95,2019,22.3,매우 안정,
2148655210,대우조선해양건설(주),2019,쇠퇴기,0,27.54,100.0,88.17,59.0,45.03,68.21,2020,51.6,중립,
2148655210,대우조선해양건설(주),2020,성장기,0,100.0,0.0,55.89,57.03,5.51,25.96,2021,18.7,매우 안정,
2148655210,대우조선해양건설(주),2021,성장기,0,91.84,0.0,48.92,41.49,33.81,65.24,2022,38.1,안정,
2148655210,대우조선해양건설(주),2022,성장기,0,24.14,4.4,35.21,32.04,72.87,75.44,2023,61.2,중립,
2148655210,대우조선해양건설(주),2023,도입기,0,25.47,100.0,37.45,43.99,48.24,33.95,2024,48.0,중립,
2148655210,대우조선해양건설(주),2024,쇠퇴기,0,83.61,70.9,39.08,35.46,52.67,54.34,2025,52.8,중립,
2148663189,(주)케이더블유엠산업기술,2015,쇠퇴기,0,21.97,100.0,100.0,50.38,65.68,85.82,2016,66.4,위험,
2148663189,(주)케이더블유엠산업기술,2016,성숙기,0,0.0,10.9,0.0,49.4,1.09,11.79,2017,6.8,매우 안정,
2148663189,(주)케이더블유엠산업기술,2017,성숙기,0,5.32,14.3,11.43,39.56,0.34,51.78,2018,8.3,매우 안정,
2148663189,(주)케이더블유엠산업기술,2018,성숙기,0,15.77,16.0,36.52,46.3,0.6,49.34,2019,10.9,매우 안정,
2148663189,(주)케이더블유엠산업기술,2019,조정기,0,27.54,49.6,88.17,63.14,0.33,51.2,2020,17.4,매우 안정,
2148663189,(주)케이더블유엠산업기술,2020,성숙기,0,100.0,0.9,55.89,51.03,0.14,49.31,2021,15.5,매우 안정,
2148663189,(주)케이더블유엠산업기술,2021,성숙기,0,91.84,5.4,48.92,41.45,0.23,48.95,2022,14.1,매우 안정,
2148663189,(주)케이더블유엠산업기술,2022,성숙기,0,24.14,0.0,35.21,28.78,42.17,77.12,2023,39.2,안정,
2148663189,(주)케이더블유엠산업기술,2023,도입기,0,25.47,100.0,37.45,41.51,0.34,23.01,2024,13.7,매우 안정,
2148663189,(주)케이더블유엠산업기술,2024,도입기,0,83.61,100.0,39.08,29.81,66.04,91.9,2025,64.9,중립,
2148666279,(주)일우텍,2015,조정기,0,21.97,57.8,100.0,55.17,0.08,51.84,2016,17.2,매우 안정,
2148666279,(주)일우텍,2016,성숙기,0,0.0,10.9,0.0,45.41,0.1,49.89,2017,7.7,매우 안정,
2148666279,(주)일우텍,2017,쇠퇴기,0,5.32,100.0,11.43,34.94,19.38,63.67,2018,26.1,안정,
2148666279,(주)일우텍,2018,성숙기,0,15.77,16.0,36.52,40.58,0.95,38.63,2019,10.1,매우 안정,
2148666279,(주)일우텍,2019,조정기,0,27.54,49.6,88.17,58.95,18.07,61.83,2020,29.9,안정,
2148666279,(주)일우텍,2020,쇠퇴기,0,100.0,100.0,55.89,53.49,5.93,42.18,2021,24.4,안정,
2148666279,(주)일우텍,2021,조정기,0,91.84,48.0,48.92,49.05,40.18,68.68,2022,45.9,중립,
2148666279,(주)일우텍,2022,쇠퇴기,0,24.14,100.0,35.21,34.79,40.85,53.74,2023,42.7,안정,
2148666279,(주)일우텍,2023,쇠퇴기,0,25.47,73.7,37.45,46.37,0.67,24.04,2024,13.1,매우 안정,
2148666279,(주)일우텍,2024,쇠퇴기,0,83.61,70.9,39.08,37.91,0.09,50.77,2025,16.1,매우 안정,
2148673033,대일전기통신주식회사,2019,쇠퇴기,0,27.54,100.0,88.17,60.47,4.1,51.39,2020,22.3,매우 안정,
2148673033,대일전기통신주식회사,2020,성숙기,0,100.0,0.9,55.89,55.53,0.06,47.03,2021,15.8,매우 안정,
2148673033,대일전기통신주식회사,2021,성숙기,0,91.84,5.4,48.92,45.92,0.07,48.91,2022,14.4,매우 안정,
2148673033,대일전기통신주식회사,2022,성숙기,0,24.14,0.0,35.21,34.18,0.26,53.53,2023,9.2,매우 안정,
2148673033,대일전기통신주식회사,2023,성숙기,0,25.47,0.0,37.45,45.65,3.06,50.71,2024,12.4,매우 안정,
2148673033,대일전기통신주식회사,2024,성숙기,0,83.61,0.0,39.08,37.92,0.4,49.5,2025,12.7,매우 안정,
2148678246,창동역사주식회사,2017,도입기,0,5.32,45.6,11.43,40.27,16.36,52.23,2018,21.2,매우 안정,
2148678246,창동역사주식회사,2018,도입기,0,15.77,55.9,36.52,46.18,95.76,94.36,2019,81.8,매우 위험,
2148678246,창동역사주식회사,2019,도입기,1,27.54,68.4,88.17,60.47,98.49,53.64,2020,86.9,매우 위험,
2148678417,범일건설(주),2021,성숙기,0,91.84,5.4,48.92,45.92,4.22,49.56,2022,17.3,매우 안정,
2148678417,범일건설(주),2022,성숙기,0,24.14,0.0,35.21,32.61,0.17,51.13,2023,8.9,매우 안정,
2148678417,범일건설(주),2023,성숙기,0,25.47,0.0,37.45,44.44,0.32,49.05,2024,10.3,매우 안정,
2148678417,범일건설(주),2024,성숙기,0,83.61,0.0,39.08,36.01,0.17,51.04,2025,12.4,매우 안정,
2148682279,이에스산업주식회사,2015,도입기,0,21.97,47.4,100.0,54.49,10.58,54.42,2016,24.0,안정,
2148684807,(주)트라움하우스,2015,쇠퇴기,0,21.97,100.0,100.0,65.83,1.09,6.83,2016,18.8,매우 안정,
2148684807,(주)트라움하우스,2016,쇠퇴기,0,0.0,100.0,0.0,53.0,78.5,95.76,2017,70.0,위험,
2148684807,(주)트라움하우스,2017,쇠퇴기,0,5.32,100.0,11.43,42.49,73.28,48.89,2018,63.8,중립,
2148684807,(주)트라움하우스,2018,쇠퇴기,0,15.77,100.0,36.52,50.11,50.04,35.72,2019,49.4,중립,
2148684807,(주)트라움하우스,2019,도입기,0,27.54,68.4,88.17,59.32,50.91,52.22,2020,53.4,중립,
2148684807,(주)트라움하우스,2020,조정기,0,100.0,39.1,55.89,20.11,54.18,50.93,2021,52.2,중립,
2148684807,(주)트라움하우스,2021,조정기,0,91.84,48.0,48.92,,4.31,19.8,2022,13.4,매우 안정,
2148684807,(주)트라움하우스,2022,조정기,0,24.14,49.6,35.21,24.14,81.01,96.74,2023,69.4,위험,
2148684807,(주)트라움하우스,2023,쇠퇴기,0,25.47,73.7,37.45,34.65,83.46,50.94,2024,71.3,위험,
2148684807,(주)트라움하우스,2024,쇠퇴기,1,83.61,70.9,39.08,22.84,87.41,54.37,2025,75.9,위험,
2148687105,와이엠종합건설주식회사,2015,쇠퇴기,0,21.97,100.0,100.0,43.46,29.45,50.09,2016,38.6,안정,
2148687105,와이엠종합건설주식회사,2016,쇠퇴기,0,0.0,100.0,0.0,48.33,1.25,33.25,2017,12.4,매우 안정,
2148687105,와이엠종합건설주식회사,2017,조정기,0,5.32,50.1,11.43,36.45,0.15,51.58,2018,9.7,매우 안정,
2148687105,와이엠종합건설주식회사,2018,성숙기,0,15.77,16.0,36.52,48.33,2.35,50.45,2019,12.4,매우 안정,
2148687105,와이엠종합건설주식회사,2019,쇠퇴기,0,27.54,100.0,88.17,64.49,1.06,50.59,2020,20.5,매우 안정,
2148687105,와이엠종합건설주식회사,2020,쇠퇴기,0,100.0,100.0,55.89,56.41,0.87,49.31,2021,21.5,매우 안정,
2148687105,와이엠종합건설주식회사,2021,쇠퇴기,0,91.84,100.0,48.92,46.26,0.26,48.55,2022,19.3,매우 안정,
2148687105,와이엠종합건설주식회사,2022,성숙기,0,24.14,0.0,35.21,35.38,0.2,53.39,2023,9.3,매우 안정,
2148687105,와이엠종합건설주식회사,2023,성숙기,0,25.47,0.0,37.45,46.74,20.21,61.47,2024,25.0,안정,
2148687105,와이엠종합건설주식회사,2024,성숙기,0,83.61,0.0,39.08,39.19,42.08,64.9,2025,42.8,안정,
2148707544,일메테크(주),2021,쇠퇴기,0,91.84,100.0,48.92,45.92,4.69,49.56,2022,22.4,매우 안정,
2148707544,일메테크(주),2022,도입기,0,24.14,99.8,35.21,32.61,3.39,52.68,2023,16.2,매우 안정,
2148707544,일메테크(주),2023,성숙기,0,25.47,0.0,37.45,44.44,0.3,47.03,2024,10.2,매우 안정,
2148707544,일메테크(주),2024,성숙기,0,83.61,0.0,39.08,32.55,0.43,51.21,2025,12.3,매우 안정,
2148726783,화이날건설(주),2015,성숙기,0,21.97,17.5,100.0,44.57,9.72,50.17,2016,20.7,매우 안정,
2148726783,화이날건설(주),2016,조정기,0,0.0,42.8,0.0,51.26,55.43,76.99,2017,49.9,중립,
2148726783,화이날건설(주),2017,쇠퇴기,0,5.32,100.0,11.43,41.05,34.09,39.4,2018,35.8,안정,
2148726783,화이날건설(주),2018,조정기,0,15.77,53.7,36.52,51.2,8.21,34.34,2019,17.9,매우 안정,
2148726783,화이날건설(주),2019,성숙기,0,27.54,4.4,88.17,46.36,2.11,47.69,2020,14.5,매우 안정,
2148726783,화이날건설(주),2020,성숙기,0,100.0,0.9,55.89,45.17,4.75,50.95,2021,18.2,매우 안정,
2148726783,화이날건설(주),2021,성숙기,0,91.84,5.4,48.92,46.78,27.87,62.25,2022,34.6,안정,
2148726783,화이날건설(주),2022,도입기,0,24.14,99.8,35.21,29.44,46.44,63.87,2023,46.6,중립,
2148726783,화이날건설(주),2023,성숙기,1,25.47,0.0,37.45,41.83,55.6,54.95,2024,49.0,중립,
2148727967,태영디앤씨(주),2019,도입기,0,27.54,68.4,88.17,60.47,15.33,51.39,2020,28.6,안정,
2148727967,태영디앤씨(주),2020,조정기,0,100.0,39.1,55.89,55.53,50.18,69.68,2021,53.9,중립,
2148727967,태영디앤씨(주),2021,조정기,0,91.84,48.0,48.92,45.92,11.66,26.38,2022,23.5,안정,
2148728312,레오개발주식회사,2016,성숙기,0,0.0,10.9,0.0,49.75,4.39,49.87,2017,11.1,매우 안정,
2148728312,레오개발주식회사,2017,도입기,0,5.32,45.6,11.43,40.27,1.1,50.27,2018,10.4,매우 안정,
2148728312,레오개발주식회사,2019,성숙기,0,27.54,4.4,88.17,60.47,0.29,51.39,2020,14.8,매우 안정,
2148728312,레오개발주식회사,2020,성숙기,0,100.0,0.9,55.89,48.26,5.47,52.45,2021,19.1,매우 안정,
2148728312,레오개발주식회사,2021,성숙기,0,91.84,5.4,48.92,42.45,12.36,52.87,2022,22.8,매우 안정,
2148728312,레오개발주식회사,2022,조정기,0,24.14,49.6,35.21,32.29,26.35,61.31,2023,30.2,안정,
2148728312,레오개발주식회사,2023,성숙기,0,25.47,0.0,37.45,44.05,12.77,40.6,2024,18.5,매우 안정,
2148728312,레오개발주식회사,2024,성숙기,0,83.61,0.0,39.08,34.48,37.91,66.85,2025,39.5,안정,
2148728383,주식회사월든빌,2022,성장기,0,24.14,4.4,35.21,32.61,22.64,53.4,2023,25.0,안정,
2148728383,주식회사월든빌,2023,성장기,0,25.47,8.5,37.45,,66.84,76.74,2024,54.2,중립,
2148728383,주식회사월든빌,2024,성장기,0,83.61,14.5,39.08,35.29,79.63,59.7,2025,69.1,위험,
2148736369,(주)조형기술개발,2017,성숙기,0,5.32,14.3,11.43,40.27,4.3,52.23,2018,11.2,매우 안정,
2148736369,(주)조형기술개발,2018,성숙기,0,15.77,16.0,36.52,46.18,0.2,46.85,2019,10.5,매우 안정,
2148736369,(주)조형기술개발,2019,성숙기,0,27.54,4.4,88.17,60.47,0.82,51.74,2020,15.2,매우 안정,
2148736369,(주)조형기술개발,2020,성숙기,0,100.0,0.9,55.89,51.08,1.05,49.55,2021,16.2,매우 안정,
2148736369,(주)조형기술개발,2021,성장기,0,91.84,0.0,48.92,46.38,0.64,48.66,2022,14.6,매우 안정,
2148736369,(주)조형기술개발,2022,성숙기,0,24.14,0.0,35.21,31.69,4.23,55.45,2023,11.9,매우 안정,
2148736369,(주)조형기술개발,2023,성숙기,0,25.47,0.0,37.45,44.07,0.67,46.75,2024,10.4,매우 안정,
2148736369,(주)조형기술개발,2024,성숙기,0,83.61,0.0,39.08,34.98,0.48,51.01,2025,12.5,매우 안정,
2148748977,세석건설(주),2019,쇠퇴기,0,27.54,100.0,88.17,60.47,4.12,51.39,2020,22.3,매우 안정,
2148748977,세석건설(주),2020,성장기,0,100.0,0.0,55.89,55.53,0.13,47.05,2021,15.8,매우 안정,
2148748977,세석건설(주),2021,쇠퇴기,0,91.84,100.0,48.92,45.92,40.49,72.25,2022,48.6,중립,
2148748977,세석건설(주),2022,쇠퇴기,0,24.14,100.0,35.21,30.73,42.97,54.76,2023,43.9,안정,
2148748977,세석건설(주),2023,쇠퇴기,0,25.47,73.7,37.45,42.82,0.56,22.65,2024,12.6,매우 안정,
2148748977,세석건설(주),2024,성장기,0,83.61,14.5,39.08,31.28,0.61,51.16,2025,13.0,매우 안정,
2148759950,대호아이피개발(주),2015,성장기,0,21.97,0.0,100.0,15.36,12.39,53.41,2016,19.0,매우 안정,
2148759950,대호아이피개발(주),2016,조정기,0,0.0,42.8,0.0,36.48,51.49,73.08,2017,45.5,중립,
2148759950,대호아이피개발(주),2017,쇠퇴기,0,5.32,100.0,11.43,19.35,72.67,64.64,2018,61.9,중립,
2148759950,대호아이피개발(주),2018,도입기,0,15.77,55.9,36.52,,39.66,30.16,2019,34.7,안정,
2148759950,대호아이피개발(주),2019,도입기,1,27.54,68.4,88.17,34.64,77.26,74.59,2020,70.5,위험,
2148761965,유엠아이,2015,도입기,0,21.97,47.4,100.0,41.89,78.85,51.79,2016,70.4,위험,
2148761965,유엠아이,2016,쇠퇴기,1,0.0,100.0,0.0,50.33,93.5,58.78,2017,78.4,매우 위험,
2148768143,(주)두리이에프씨,2016,성장기,0,0.0,0.0,0.0,49.75,6.95,49.87,2017,12.3,매우 안정,
2148768143,(주)두리이에프씨,2017,도입기,0,5.32,45.6,11.43,40.27,3.3,50.05,2018,12.0,매우 안정,
2148768143,(주)두리이에프씨,2018,쇠퇴기,0,15.77,100.0,36.52,46.18,42.29,71.39,2019,45.4,중립,
2148768143,(주)두리이에프씨,2019,조정기,0,27.54,49.6,88.17,61.91,0.63,26.18,2020,16.2,매우 안정,
2148768143,(주)두리이에프씨,2020,도입기,0,100.0,87.9,55.89,53.62,85.11,98.82,2021,82.1,매우 위험,
2148768143,(주)두리이에프씨,2021,조정기,0,91.84,48.0,48.92,50.33,66.68,37.83,2022,63.0,중립,
2148768143,(주)두리이에프씨,2022,쇠퇴기,0,24.14,100.0,35.21,33.45,13.73,23.42,2023,22.1,매우 안정,
2148772818,지엘산업개발(주),2015,도입기,0,21.97,47.4,100.0,50.0,78.69,52.15,2016,71.2,위험,
2148772818,지엘산업개발(주),2016,도입기,0,0.0,43.5,0.0,50.0,80.29,51.04,2017,65.9,위험,
2148772818,지엘산업개발(주),2017,도입기,0,5.32,45.6,11.43,40.45,64.09,42.37,2018,54.1,중립,
2148772818,지엘산업개발(주),2018,도입기,1,15.77,55.9,36.52,46.54,80.41,58.28,2019,69.3,위험,
2148773710,(주)리솜건설,2015,성숙기,1,21.97,17.5,100.0,29.01,99.15,59.37,2016,82.2,매우 위험,
2148775872,(주)삼오진건설,2017,성숙기,0,5.32,14.3,11.43,40.27,6.96,52.23,2018,13.1,매우 안정,
2148775872,(주)삼오진건설,2018,성숙기,0,15.77,16.0,36.52,46.18,3.89,47.42,2019,13.1,매우 안정,
2148775872,(주)삼오진건설,2019,성숙기,0,27.54,4.4,88.17,60.47,9.8,55.0,2020,21.7,매우 안정,
2148775872,(주)삼오진건설,2020,성숙기,0,100.0,0.9,55.89,52.21,1.39,44.43,2021,16.3,매우 안정,
2148775872,(주)삼오진건설,2021,조정기,0,91.84,48.0,48.92,44.06,2.23,49.38,2022,17.9,매우 안정,
2148775872,(주)삼오진건설,2022,쇠퇴기,0,24.14,100.0,35.21,32.65,48.08,79.32,2023,48.9,중립,
2148775872,(주)삼오진건설,2023,쇠퇴기,0,25.47,73.7,37.45,44.19,51.79,51.54,2024,50.1,중립,
2148779674,주식회사도시생각,2015,성장기,0,21.97,0.0,100.0,50.38,55.49,30.86,2016,51.5,중립,
2148779674,주식회사도시생각,2016,성장기,0,0.0,0.0,0.0,,92.07,71.71,2017,68.0,위험,
2148779674,주식회사도시생각,2017,성장기,0,5.32,0.0,11.43,40.27,80.43,45.04,2018,63.4,중립,
2148779674,주식회사도시생각,2018,조정기,1,15.77,53.7,36.52,47.47,94.8,57.11,2019,79.3,매우 위험,
2148780981,(주)시후건설,2015,성숙기,0,21.97,17.5,100.0,81.67,36.89,36.78,2016,42.8,안정,
2148787043,소이연이엔씨주식회사,2020,쇠퇴기,0,100.0,100.0,55.89,55.53,9.42,48.75,2021,27.4,안정,
2148787043,소이연이엔씨주식회사,2021,쇠퇴기,0,91.84,100.0,48.92,45.92,73.18,85.73,2022,72.1,위험,
2148787043,소이연이엔씨주식회사,2022,쇠퇴기,0,24.14,100.0,35.21,,20.36,23.48,2023,23.4,안정,
2148787999,강원학교관리(주),2015,조정기,0,21.97,57.8,100.0,49.76,57.48,51.54,2016,56.8,중립,
2148787999,강원학교관리(주),2016,조정기,0,0.0,42.8,0.0,50.58,50.97,46.18,2017,45.2,중립,
2148787999,강원학교관리(주),2017,조정기,0,5.32,50.1,11.43,41.6,56.72,55.49,2018,50.0,중립,
2148787999,강원학교관리(주),2018,조정기,0,15.77,53.7,36.52,47.13,54.43,47.7,2019,50.5,중립,
2148787999,강원학교관리(주),2019,조정기,0,27.54,49.6,88.17,60.26,59.9,55.06,2020,59.0,중립,
2148787999,강원학교관리(주),2020,쇠퇴기,0,100.0,100.0,55.89,54.48,58.34,48.03,2021,61.5,중립,
2148787999,강원학교관리(주),2021,쇠퇴기,0,91.84,100.0,48.92,44.38,49.8,43.68,2022,53.5,중립,
2148794336,부천학교관리(주),2015,쇠퇴기,0,21.97,100.0,100.0,47.5,57.92,51.97,2016,59.0,중립,
2148794336,부천학교관리(주),2016,조정기,0,0.0,42.8,0.0,50.37,55.57,48.65,2017,48.5,중립,
2148794336,부천학교관리(주),2017,조정기,0,5.32,50.1,11.43,41.17,61.11,55.35,2018,53.0,중립,
2148794336,부천학교관리(주),2018,조정기,0,15.77,53.7,36.52,47.42,57.33,46.84,2019,52.5,중립,
2148794336,부천학교관리(주),2019,조정기,0,27.54,49.6,88.17,60.13,61.66,54.37,2020,60.2,중립,
2148794336,부천학교관리(주),2020,조정기,0,100.0,39.1,55.89,54.7,61.44,48.8,2021,60.7,중립,
2148794336,부천학교관리(주),2021,조정기,0,91.84,48.0,48.92,44.57,55.13,44.95,2022,54.7,중립,
2148794336,부천학교관리(주),2022,조정기,0,24.14,49.6,35.21,32.53,59.36,55.73,2023,53.0,중립,
2148794336,부천학교관리(주),2023,조정기,0,25.47,35.2,37.45,44.37,49.47,43.1,2024,46.1,중립,
2148798161,시에이치디산업개발주식회사,2015,성장기,0,21.97,0.0,100.0,50.38,11.34,51.97,2016,21.7,매우 안정,
2148798161,시에이치디산업개발주식회사,2016,성숙기,0,0.0,10.9,0.0,49.75,18.61,54.22,2017,21.3,매우 안정,
2148798161,시에이치디산업개발주식회사,2017,쇠퇴기,0,5.32,100.0,11.43,40.27,41.81,65.94,2018,42.4,안정,
2148798161,시에이치디산업개발주식회사,2018,쇠퇴기,0,15.77,100.0,36.52,43.18,77.82,69.57,2019,69.9,위험,
2148798161,시에이치디산업개발주식회사,2019,쇠퇴기,0,27.54,100.0,88.17,,10.95,11.0,2020,19.0,매우 안정,
2148799122,청광건설(주),2022,성장기,0,24.14,4.4,35.21,32.61,27.96,53.4,2023,28.7,안정,
2148799122,청광건설(주),2023,쇠퇴기,0,25.47,73.7,37.45,44.44,27.13,48.59,2024,32.7,안정,
2148799122,청광건설(주),2024,조정기,0,83.61,27.3,39.08,9.89,47.05,63.75,2025,44.6,안정,
2148801396,한림종합건설(주),2015,조정기,0,21.97,57.8,100.0,50.38,16.71,58.17,2016,28.6,안정,
2148802401,(주)미르시스템즈,2015,쇠퇴기,1,21.97,100.0,100.0,56.37,80.44,50.25,2016,75.6,위험,
2148806542,(주)북로드,2015,도입기,0,21.97,47.4,100.0,50.38,12.04,51.97,2016,24.5,안정,
2148806542,(주)북로드,2016,조정기,0,0.0,42.8,0.0,,25.5,57.89,2017,22.9,안정,
2148806542,(주)북로드,2018,도입기,0,15.77,55.9,36.52,46.18,84.81,49.15,2019,71.9,위험,
2148806542,(주)북로드,2019,성장기,0,27.54,0.0,88.17,60.47,76.0,46.52,2020,67.4,위험,
2148806542,(주)북로드,2020,도입기,1,100.0,87.9,55.89,53.18,88.2,55.95,2021,82.0,매우 위험,
2148807949,전라선철도(주),2015,성숙기,0,21.97,17.5,100.0,57.6,28.76,53.67,2016,35.5,안정,
2148807949,전라선철도(주),2016,성장기,0,0.0,0.0,0.0,46.98,45.0,59.58,2017,39.2,안정,
2148807949,전라선철도(주),2017,조정기,0,5.32,50.1,11.43,34.71,50.29,55.23,2018,44.8,중립,
2148807949,전라선철도(주),2018,조정기,0,15.77,53.7,36.52,40.12,50.89,49.38,2019,47.4,중립,
2148807949,전라선철도(주),2019,조정기,0,27.54,49.6,88.17,58.15,54.05,53.62,2020,54.6,중립,
2148807949,전라선철도(주),2020,조정기,0,100.0,39.1,55.89,53.62,52.0,47.79,2021,53.9,중립,
2148807949,전라선철도(주),2021,조정기,0,91.84,48.0,48.92,43.92,49.67,47.31,2022,51.0,중립,
2148807949,전라선철도(주),2022,조정기,0,24.14,49.6,35.21,32.21,50.89,54.04,2023,47.0,중립,
2148807949,전라선철도(주),2023,조정기,0,25.47,35.2,37.45,44.17,57.03,53.08,2024,51.9,중립,
2148807949,전라선철도(주),2024,조정기,0,83.61,27.3,39.08,34.91,48.28,46.24,2025,47.1,중립,
2148814305,탐라문화센터관리주식회사,2015,조정기,0,21.97,57.8,100.0,50.05,81.98,62.59,2016,74.5,위험,
2148814305,탐라문화센터관리주식회사,2016,조정기,0,0.0,42.8,0.0,48.61,80.57,49.27,2017,65.9,위험,
2148814305,탐라문화센터관리주식회사,2017,쇠퇴기,1,5.32,100.0,11.43,38.58,89.36,57.2,2018,75.1,위험,
2148827682,(주)빗살무늬,2018,도입기,0,15.77,55.9,36.52,46.18,15.93,49.15,2019,23.6,안정,
2148827682,(주)빗살무늬,2019,도입기,0,27.54,68.4,88.17,60.47,86.08,94.33,2020,80.2,매우 위험,
2148827682,(주)빗살무늬,2020,도입기,1,100.0,87.9,55.89,55.53,97.7,55.53,2021,88.9,매우 위험,
2148830983,주식회사반석티브이에스,2018,성장기,0,15.77,0.0,36.52,46.18,4.6,49.15,2019,12.9,매우 안정,
2148830983,주식회사반석티브이에스,2019,성숙기,0,27.54,4.4,88.17,60.47,0.85,49.1,2020,15.1,매우 안정,
2148830983,주식회사반석티브이에스,2020,쇠퇴기,0,100.0,100.0,55.89,55.53,10.2,54.89,2021,28.2,안정,
2148830983,주식회사반석티브이에스,2021,성장기,0,91.84,0.0,48.92,46.68,48.08,70.76,2022,48.9,중립,
2148830983,주식회사반석티브이에스,2022,도입기,0,24.14,99.8,35.21,31.33,54.53,57.0,2023,52.1,중립,
2148830983,주식회사반석티브이에스,2023,성숙기,0,25.47,0.0,37.45,43.17,4.56,17.99,2024,11.6,매우 안정,
2148830983,주식회사반석티브이에스,2024,성장기,0,83.61,14.5,39.08,33.72,12.44,56.07,2025,21.7,매우 안정,
2148835649,바이오메탄서울(주),2015,도입기,1,21.97,47.4,100.0,50.38,95.04,51.48,2016,82.6,매우 위험,
2148840569,성우건업,2017,도입기,0,5.32,45.6,11.43,40.27,5.05,52.23,2018,13.3,매우 안정,
2148840569,성우건업,2018,도입기,0,15.77,55.9,36.52,46.18,34.81,66.13,2019,37.7,안정,
2148840569,성우건업,2021,도입기,0,91.84,83.9,48.92,45.92,64.59,49.56,2022,63.5,중립,
2148840569,성우건업,2022,조정기,0,24.14,49.6,35.21,29.69,87.14,66.06,2023,72.7,위험,
2148840569,성우건업,2023,성장기,0,25.47,8.5,37.45,39.6,29.44,13.34,2024,28.8,안정,
2148840569,성우건업,2024,쇠퇴기,0,83.61,70.9,39.08,22.9,74.78,79.54,2025,68.3,위험,
2148848896,(주)한라공영,2018,성숙기,0,15.77,16.0,36.52,46.18,4.3,49.15,2019,13.5,매우 안정,
2148848896,(주)한라공영,2019,조정기,0,27.54,49.6,88.17,60.47,7.18,53.15,2020,22.0,매우 안정,
2148848896,(주)한라공영,2020,조정기,0,100.0,39.1,55.89,55.53,0.48,45.45,2021,17.9,매우 안정,
2148848896,(주)한라공영,2021,조정기,0,91.84,48.0,48.92,42.54,0.69,49.02,2022,16.6,매우 안정,
2148848896,(주)한라공영,2022,조정기,0,24.14,49.6,35.21,31.69,37.86,74.42,2023,38.8,안정,
2148848896,(주)한라공영,2023,쇠퇴기,0,25.47,73.7,37.45,42.93,44.23,53.15,2024,44.7,중립,
2148848896,(주)한라공영,2024,조정기,0,83.61,27.3,39.08,33.42,40.73,49.38,2025,41.8,안정,
2148849463,인천학교사랑(주),2015,성숙기,0,21.97,17.5,100.0,46.4,84.01,49.81,2016,72.9,위험,
2148849463,인천학교사랑(주),2016,성숙기,1,0.0,10.9,0.0,49.04,93.97,56.02,2017,74.0,위험,
2148859452,신일아이에스주식회사,2015,성장기,0,21.97,0.0,100.0,50.38,6.47,51.97,2016,18.3,매우 안정,
2148859452,신일아이에스주식회사,2016,도입기,0,0.0,43.5,0.0,49.75,5.88,49.54,2017,13.7,매우 안정,
2148859452,신일아이에스주식회사,2017,성장기,0,5.32,0.0,11.43,40.27,4.51,51.4,2018,10.6,매우 안정,
2148859452,신일아이에스주식회사,2018,조정기,0,15.77,53.7,36.52,47.64,3.21,48.44,2019,14.7,매우 안정,
2148859452,신일아이에스주식회사,2019,성장기,0,27.54,0.0,88.17,60.29,22.27,63.03,2020,30.6,안정,
2148859452,신일아이에스주식회사,2020,성숙기,0,100.0,0.9,55.89,60.01,28.48,52.88,2021,36.4,안정,
2148859452,신일아이에스주식회사,2021,성장기,0,91.84,0.0,48.92,49.52,23.68,45.98,2022,30.9,안정,
2148859452,신일아이에스주식회사,2022,도입기,0,24.14,99.8,35.21,33.24,57.78,72.65,2023,55.4,중립,
2148859452,신일아이에스주식회사,2023,조정기,0,25.47,35.2,37.45,44.88,25.65,29.17,2024,28.8,안정,
2148859452,신일아이에스주식회사,2024,성숙기,0,83.61,0.0,39.08,34.15,22.1,49.17,2025,27.5,안정,
