사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화
3718700368,경기동서순환도로주식회사,2021,도입기,0,1.54,68.8,83.19,53.86,63.68,50.55
3718700368,경기동서순환도로주식회사,2022,성장기,0,0.0,30.6,96.82,38.47,67.24,43.05
3718700368,경기동서순환도로주식회사,2023,성장기,1,51.87,37.7,97.48,36.63,81.54,52.19
3728701773,남원테마파크(주),2020,도입기,0,100.0,100.0,74.91,37.59,10.09,41.77
3728701773,남원테마파크(주),2021,도입기,0,1.54,68.8,83.19,54.21,53.47,76.81
3728701773,남원테마파크(주),2022,도입기,0,0.0,92.4,96.82,39.04,64.21,47.72
3728701773,남원테마파크(주),2023,도입기,0,51.87,100.0,97.48,35.96,70.38,47.22
3778801440,동원로엑스냉장투(주),2021,조정기,0,1.54,19.8,83.19,54.21,10.51,49.0
3778801440,동원로엑스냉장투(주),2022,성장기,0,0.0,30.6,96.82,39.04,50.92,67.01
3778801440,동원로엑스냉장투(주),2023,도입기,1,51.87,100.0,97.48,36.44,66.71,52.87
3848601560,주식회사유중,2022,도입기,0,0.0,92.4,96.82,39.04,5.73,41.56
3848601560,주식회사유중,2023,도입기,0,51.87,100.0,97.48,36.44,57.29,73.91
3848601560,주식회사유중,2024,도입기,1,9.31,100.0,100.0,40.05,74.57,60.19
3888602028,(주)피앤에스로지스,2021,성장기,0,1.54,31.3,83.19,54.21,9.16,49.0
3888602028,(주)피앤에스로지스,2022,성장기,0,0.0,30.6,96.82,39.04,14.29,44.43
3888602028,(주)피앤에스로지스,2023,성장기,0,51.87,37.7,97.48,36.44,11.48,41.13
3888602028,(주)피앤에스로지스,2024,성장기,0,9.31,34.2,100.0,38.65,15.18,50.52
3988101389,대신물류,2020,도입기,0,100.0,100.0,74.91,37.59,8.18,41.77
3988101389,대신물류,2021,도입기,0,1.54,68.8,83.19,54.21,63.09,84.01
3988101389,대신물류,2022,도입기,0,0.0,92.4,96.82,39.04,63.4,40.97
3988101389,대신물류,2023,도입기,0,51.87,100.0,97.48,35.96,57.02,39.62
3988101389,대신물류,2024,성숙기,0,9.31,0.0,100.0,39.7,44.2,35.93
4018133120,석도국제훼리(주),2015,성숙기,0,39.34,2.5,0.0,53.81,2.95,26.02
4018133120,석도국제훼리(주),2016,성장기,0,31.46,1.3,67.6,44.3,0.93,42.0
4018133120,석도국제훼리(주),2017,성장기,0,40.45,7.4,66.03,38.93,3.5,47.45
4018133120,석도국제훼리(주),2018,성장기,0,19.66,9.2,69.34,53.82,6.07,51.01
4018133120,석도국제훼리(주),2019,성장기,0,15.23,16.6,66.61,49.96,74.72,95.46
4018133120,석도국제훼리(주),2020,성장기,0,100.0,20.2,74.91,32.26,73.38,39.78
4018133120,석도국제훼리(주),2021,성숙기,0,1.54,0.0,83.19,61.29,13.31,12.22
4018133120,석도국제훼리(주),2022,성숙기,0,0.0,0.0,96.82,46.6,7.49,37.39
4018133120,석도국제훼리(주),2023,성숙기,0,51.87,0.0,97.48,41.55,3.03,40.04
4018133120,석도국제훼리(주),2024,조정기,0,9.31,14.4,100.0,43.58,1.14,46.25
4018136845,주식회사로지스마일,2019,조정기,0,15.23,19.4,66.61,52.67,6.39,50.11
4018136845,주식회사로지스마일,2020,성숙기,0,100.0,0.0,74.91,37.59,9.38,43.51
4018136845,주식회사로지스마일,2021,쇠퇴기,0,1.54,100.0,83.19,54.21,27.99,61.33
4018136845,주식회사로지스마일,2022,쇠퇴기,0,0.0,100.0,96.82,37.89,45.29,52.09
4018136845,주식회사로지스마일,2023,쇠퇴기,0,51.87,75.4,97.48,36.69,68.71,57.41
4018136845,주식회사로지스마일,2024,쇠퇴기,0,9.31,69.3,100.0,40.59,70.02,46.99
4018139333,진영운수(주),2015,성장기,0,39.34,0.0,0.0,48.45,11.73,34.34
4018139333,진영운수(주),2016,도입기,0,31.46,61.4,67.6,44.26,20.13,48.82
4018139333,진영운수(주),2017,조정기,0,40.45,19.2,66.03,37.81,15.05,42.77
4018139333,진영운수(주),2018,쇠퇴기,0,19.66,100.0,69.34,53.81,12.16,47.62
4018139333,진영운수(주),2019,조정기,0,15.23,19.4,66.61,51.45,5.47,44.65
4018141033,군산항7부두운영주식회사,2017,성장기,0,40.45,7.4,66.03,38.15,22.66,45.72
4018141033,군산항7부두운영주식회사,2018,성장기,0,19.66,9.2,69.34,53.34,62.63,73.51
4018141033,군산항7부두운영주식회사,2019,성장기,0,15.23,16.6,66.61,52.67,70.35,55.31
4018141033,군산항7부두운영주식회사,2022,성숙기,0,0.0,0.0,96.82,41.11,52.79,41.56
4018141033,군산항7부두운영주식회사,2023,성장기,0,51.87,37.7,97.48,40.0,58.53,46.81
4018141033,군산항7부두운영주식회사,2024,조정기,0,9.31,14.4,100.0,43.87,65.29,51.68
4028152061,수양물류주식회사,2022,성숙기,0,0.0,0.0,96.82,39.04,6.12,41.56
4028152061,수양물류주식회사,2023,성숙기,0,51.87,0.0,97.48,36.44,27.84,55.86
4028152061,수양물류주식회사,2024,성숙기,0,9.31,0.0,100.0,40.05,18.83,39.82
4028605447,주식회사엘앤티,2015,성숙기,0,39.34,2.5,0.0,,17.01,48.81
4028605447,주식회사엘앤티,2016,성장기,0,31.46,1.3,67.6,44.33,19.58,45.09
4028605447,주식회사엘앤티,2017,조정기,0,40.45,19.2,66.03,38.15,19.48,45.77
4028605447,주식회사엘앤티,2018,조정기,0,19.66,18.1,69.34,55.03,15.49,46.92
4048701949,두월냉장주식회사,2021,도입기,0,1.54,68.8,83.19,54.21,9.69,49.0
4048701949,두월냉장주식회사,2022,도입기,0,0.0,92.4,96.82,39.04,77.44,84.51
4048701949,두월냉장주식회사,2023,도입기,1,51.87,100.0,97.48,36.44,73.89,41.52
4058106305,(주)안전기업,2015,성장기,0,39.34,0.0,0.0,50.0,14.08,38.4
4058106305,(주)안전기업,2016,성장기,0,31.46,1.3,67.6,44.83,10.14,40.86
4058106305,(주)안전기업,2017,성장기,0,40.45,7.4,66.03,37.87,56.72,73.95
4058106305,(주)안전기업,2018,조정기,0,19.66,18.1,69.34,53.01,73.71,59.36
4058106305,(주)안전기업,2019,성숙기,0,15.23,0.0,66.61,54.87,5.28,4.05
4058700152,어연스마트링크주식회사,2021,성장기,0,1.54,31.3,83.19,54.21,4.35,49.0
4058700152,어연스마트링크주식회사,2022,쇠퇴기,0,0.0,100.0,96.82,39.04,34.89,60.72
4058700152,어연스마트링크주식회사,2023,성숙기,0,51.87,0.0,97.48,36.44,37.3,44.56
4068105560,주식회사씬시어물류,2021,도입기,0,1.54,68.8,83.19,54.21,7.04,49.0
4068105560,주식회사씬시어물류,2022,성숙기,0,0.0,0.0,96.82,,24.18,52.13
4068105560,주식회사씬시어물류,2023,조정기,0,51.87,19.8,97.48,36.44,22.2,41.76
4068105560,주식회사씬시어물류,2024,조정기,0,9.31,14.4,100.0,40.05,21.7,46.84
4068600070,(주)더원인터내셔널,2022,성숙기,0,0.0,0.0,96.82,39.04,5.43,41.56
4068600070,(주)더원인터내셔널,2023,성숙기,0,51.87,0.0,97.48,,42.5,65.14
4068600070,(주)더원인터내셔널,2024,성숙기,0,9.31,0.0,100.0,40.05,14.85,24.38
4078801945,에이스냉장주식회사,2021,도입기,0,1.54,68.8,83.19,54.21,7.16,49.0
4078801945,에이스냉장주식회사,2022,성숙기,0,0.0,0.0,96.82,39.04,52.71,70.32
4078801945,에이스냉장주식회사,2023,성숙기,0,51.87,0.0,97.48,36.44,55.29,44.9
4078801945,에이스냉장주식회사,2024,성숙기,0,9.31,0.0,100.0,40.13,59.86,50.0
4088107453,(주)화순교통,2019,성숙기,0,15.23,0.0,66.61,52.67,5.25,50.11
4088107453,(주)화순교통,2020,조정기,0,100.0,15.2,74.91,37.59,41.75,64.25
4088107453,(주)화순교통,2021,조정기,0,1.54,19.8,83.19,54.21,48.67,54.05
4088107453,(주)화순교통,2022,조정기,0,0.0,24.9,96.82,39.51,25.58,26.09
4088107453,(주)화순교통,2023,성숙기,0,51.87,0.0,97.48,36.77,14.95,36.55
4088107453,(주)화순교통,2024,성숙기,0,9.31,0.0,100.0,40.44,71.36,92.93
4088115249,엠에스엘(주),2016,성장기,0,31.46,1.3,67.6,44.33,8.56,43.3
4088115249,엠에스엘(주),2017,성숙기,0,40.45,0.0,66.03,38.15,45.68,68.26
4088115249,엠에스엘(주),2018,성숙기,0,19.66,0.0,69.34,53.34,77.8,68.6
4088115249,엠에스엘(주),2019,성숙기,0,15.23,0.0,66.61,52.33,41.72,25.99
4088149318,광주순환주식회사,2015,성숙기,0,39.34,2.5,0.0,52.13,4.25,44.58
4088149318,광주순환주식회사,2016,성숙기,0,31.46,0.0,67.6,37.77,1.93,41.82
4088149318,광주순환주식회사,2017,성숙기,0,40.45,0.0,66.03,30.37,2.06,45.98
4088149318,광주순환주식회사,2018,성숙기,0,19.66,0.0,69.34,46.4,0.86,48.73
4088149318,광주순환주식회사,2019,성숙기,0,15.23,0.0,66.61,49.56,0.33,48.6
4088149318,광주순환주식회사,2020,조정기,0,100.0,15.2,74.91,35.72,0.2,41.67
4088149318,광주순환주식회사,2021,성숙기,0,1.54,0.0,83.19,54.37,0.02,49.59
4088149318,광주순환주식회사,2022,성숙기,0,0.0,0.0,96.82,39.25,0.5,41.51
4088149318,광주순환주식회사,2023,성숙기,0,51.87,0.0,97.48,36.43,0.4,42.59
4088149318,광주순환주식회사,2024,성숙기,0,9.31,0.0,100.0,40.04,0.14,47.64
4088196413,주식회사에이치디이엔씨,2019,성장기,0,15.23,16.6,66.61,52.67,7.45,50.11
4088196413,주식회사에이치디이엔씨,2020,성장기,0,100.0,20.2,74.91,37.59,6.74,41.21
4088196413,주식회사에이치디이엔씨,2021,성장기,0,1.54,31.3,83.19,54.21,4.56,48.34
4088196413,주식회사에이치디이엔씨,2022,성장기,0,0.0,30.6,96.82,39.22,4.71,41.27
4088196413,주식회사에이치디이엔씨,2023,도입기,0,51.87,100.0,97.48,36.53,43.2,65.99
4088196413,주식회사에이치디이엔씨,2024,도입기,0,9.31,100.0,100.0,41.15,55.03,56.2
4088196446,주식회사우인,2020,조정기,0,100.0,15.2,74.91,37.59,8.15,41.77
4088196446,주식회사우인,2021,도입기,0,1.54,68.8,83.19,54.21,71.85,89.5
4088196446,주식회사우인,2022,조정기,0,0.0,24.9,96.82,39.04,63.9,35.63
4088196446,주식회사우인,2023,조정기,0,51.87,19.8,97.48,38.36,68.2,46.09
4088196446,주식회사우인,2024,조정기,0,9.31,14.4,100.0,40.68,74.85,51.31
4098100017,대창운수주식회사,2015,성장기,0,39.34,0.0,0.0,49.58,29.5,47.83
4098100017,대창운수주식회사,2016,성장기,0,31.46,1.3,67.6,45.09,39.92,50.28
4098100017,대창운수주식회사,2017,성숙기,0,40.45,0.0,66.03,38.79,3.7,23.93
4098100017,대창운수주식회사,2018,성숙기,0,19.66,0.0,69.34,53.89,1.95,48.39
4098100017,대창운수주식회사,2019,성숙기,0,15.23,0.0,66.61,53.02,19.68,60.97
4098100017,대창운수주식회사,2020,성숙기,0,100.0,0.0,74.91,36.82,1.74,30.36
4098100017,대창운수주식회사,2021,성숙기,0,1.54,0.0,83.19,53.79,2.41,50.11
4098100017,대창운수주식회사,2022,성장기,0,0.0,30.6,96.82,38.62,14.99,49.24
4098100017,대창운수주식회사,2023,성장기,0,51.87,37.7,97.48,36.05,33.29,53.91
4098100017,대창운수주식회사,2024,성숙기,0,9.31,0.0,100.0,39.85,23.19,38.79
4098166682,주식회사광성물류센터,2018,성장기,0,19.66,9.2,69.34,53.34,16.54,48.73
4098166682,주식회사광성물류센터,2019,성장기,0,15.23,16.6,66.61,52.67,10.01,44.84
4098166682,주식회사광성물류센터,2020,성장기,0,100.0,20.2,74.91,37.59,6.25,39.28
4098166682,주식회사광성물류센터,2021,성장기,0,1.54,31.3,83.19,44.67,7.09,50.23
4098166682,주식회사광성물류센터,2022,성숙기,0,0.0,0.0,96.82,30.0,16.89,47.43
4098166682,주식회사광성물류센터,2023,조정기,0,51.87,19.8,97.48,27.74,6.27,36.44
4098199693,주식회사더광성물류,2020,성장기,0,100.0,20.2,74.91,37.59,6.93,41.77
4098199693,주식회사더광성물류,2021,성장기,0,1.54,31.3,83.19,54.21,45.54,73.83
4098199693,주식회사더광성물류,2022,성장기,0,0.0,30.6,96.82,39.04,32.35,32.45
4098199693,주식회사더광성물류,2023,조정기,0,51.87,19.8,97.48,40.33,15.69,32.99
4098199693,주식회사더광성물류,2024,조정기,0,9.31,14.4,100.0,43.13,13.36,45.55
4098615102,광주화물터미널(주),2015,성숙기,0,39.34,2.5,0.0,47.69,43.56,48.64
4098615102,광주화물터미널(주),2016,조정기,0,31.46,22.8,67.6,43.35,42.51,42.97
4098615102,광주화물터미널(주),2017,조정기,0,40.45,19.2,66.03,36.9,37.33,42.63
4098615102,광주화물터미널(주),2018,성숙기,0,19.66,0.0,69.34,52.93,37.87,49.54
4098615102,광주화물터미널(주),2019,성숙기,0,15.23,0.0,66.61,50.01,34.98,47.68
4108116538,(주)광신고속,2016,성숙기,0,31.46,0.0,67.6,44.33,7.23,43.3
4108116538,(주)광신고속,2017,성숙기,0,40.45,0.0,66.03,38.15,2.08,42.78
4108116538,(주)광신고속,2018,성숙기,0,19.66,0.0,69.34,53.34,1.1,48.87
4108116538,(주)광신고속,2019,성숙기,0,15.23,0.0,66.61,53.67,0.97,48.87
4108116538,(주)광신고속,2020,성숙기,0,100.0,0.0,74.91,43.56,62.23,79.63
4108116538,(주)광신고속,2023,성숙기,0,51.87,0.0,97.48,45.13,2.3,42.99
4108116538,(주)광신고속,2024,성숙기,0,9.31,0.0,100.0,51.21,0.92,46.69
4108167435,주식회사엘에스티,2015,조정기,0,39.34,23.7,0.0,55.06,51.09,49.8
4108167435,주식회사엘에스티,2016,성장기,0,31.46,1.3,67.6,43.25,45.25,39.94
4108167435,주식회사엘에스티,2017,성장기,0,40.45,7.4,66.03,36.24,52.17,49.92
4108167435,주식회사엘에스티,2018,성장기,0,19.66,9.2,69.34,50.7,47.02,45.98
4108167435,주식회사엘에스티,2019,성장기,0,15.23,16.6,66.61,53.01,48.74,50.97
4108167435,주식회사엘에스티,2020,성숙기,0,100.0,0.0,74.91,48.43,2.81,12.6
4108167435,주식회사엘에스티,2021,성숙기,0,1.54,0.0,83.19,56.51,29.08,66.11
4108167435,주식회사엘에스티,2022,성숙기,0,0.0,0.0,96.82,39.22,8.63,27.91
4108167435,주식회사엘에스티,2023,성숙기,0,51.87,0.0,97.48,36.52,2.63,39.12
4108167435,주식회사엘에스티,2024,성숙기,0,9.31,0.0,100.0,39.9,6.83,51.17
4108170056,(주)하이한마음물류,2020,성장기,0,100.0,20.2,74.91,37.59,7.3,41.77
4108170056,(주)하이한마음물류,2021,성장기,0,1.54,31.3,83.19,54.21,14.02,53.9
4108170056,(주)하이한마음물류,2022,성장기,0,0.0,30.6,96.82,39.04,63.5,72.79
4108170056,(주)하이한마음물류,2023,쇠퇴기,0,51.87,75.4,97.48,36.41,22.43,18.63
4108170056,(주)하이한마음물류,2024,쇠퇴기,0,9.31,69.3,100.0,40.48,6.08,34.05
4108195019,(주)파이스티엘에스,2022,성장기,0,0.0,30.6,96.82,39.04,6.96,41.56
4108195019,(주)파이스티엘에스,2023,성숙기,0,51.87,0.0,97.48,36.44,4.85,41.46
4108195019,(주)파이스티엘에스,2024,성숙기,0,9.31,0.0,100.0,40.05,19.17,59.27
4108196721,(주)운창로지텍,2022,조정기,0,0.0,24.9,96.82,39.04,6.12,41.56
4108196721,(주)운창로지텍,2023,성장기,0,51.87,37.7,97.48,36.44,38.71,62.44
4108196721,(주)운창로지텍,2024,쇠퇴기,0,9.31,69.3,100.0,40.05,20.03,31.72
4108604022,주식회사로젠택배광주지점,2020,성숙기,0,100.0,0.0,74.91,37.59,6.55,41.77
4108604022,주식회사로젠택배광주지점,2021,성숙기,0,1.54,0.0,83.19,54.21,9.15,51.32
4108604022,주식회사로젠택배광주지점,2022,성숙기,0,0.0,0.0,96.82,39.04,18.85,47.35
4108604022,주식회사로젠택배광주지점,2023,성장기,0,51.87,37.7,97.48,37.18,20.88,44.12
4108604022,주식회사로젠택배광주지점,2024,성장기,0,9.31,34.2,100.0,40.67,22.7,48.75
4108618147,(주)와이에스피,2015,성숙기,0,39.34,2.5,0.0,44.18,11.64,44.16
4108618147,(주)와이에스피,2016,성숙기,0,31.46,0.0,67.6,47.57,12.59,44.01
4108618147,(주)와이에스피,2017,성숙기,0,40.45,0.0,66.03,42.18,12.46,45.78
4108618147,(주)와이에스피,2018,성장기,0,19.66,9.2,69.34,57.77,15.1,50.99
4108618147,(주)와이에스피,2019,성장기,0,15.23,16.6,66.61,58.74,32.98,61.31
4108618147,(주)와이에스피,2020,성장기,0,100.0,20.2,74.91,39.44,12.34,28.48
4108618147,(주)와이에스피,2021,성장기,0,1.54,31.3,83.19,41.72,9.2,47.74
4108618147,(주)와이에스피,2022,성장기,0,0.0,30.6,96.82,30.67,76.14,84.0
4108618147,(주)와이에스피,2023,쇠퇴기,0,51.87,75.4,97.48,30.34,76.07,43.61
4108618147,(주)와이에스피,2024,쇠퇴기,1,9.31,69.3,100.0,35.94,78.59,47.77
4108627025,(주)프리텍,2017,성장기,0,40.45,7.4,66.03,38.15,19.81,45.72
4108627025,(주)프리텍,2018,성장기,0,19.66,9.2,69.34,53.34,11.42,44.26
4108627025,(주)프리텍,2019,성장기,0,15.23,16.6,66.61,52.67,39.62,68.22
4108627025,(주)프리텍,2020,성장기,0,100.0,20.2,74.91,45.14,11.12,23.52
4108627025,(주)프리텍,2021,성숙기,0,1.54,0.0,83.19,55.01,10.72,49.45
4108627025,(주)프리텍,2022,조정기,0,0.0,24.9,96.82,45.37,11.63,41.72
4108627025,(주)프리텍,2023,성숙기,0,51.87,0.0,97.48,40.35,13.84,44.13
4108627025,(주)프리텍,2024,성장기,0,9.31,34.2,100.0,42.64,12.82,46.65
4108638629,(주)지엘에스,2015,조정기,0,39.34,23.7,0.0,100.0,17.44,23.44
4108638629,(주)지엘에스,2016,성장기,0,31.46,1.3,67.6,36.65,6.16,36.14
4108638629,(주)지엘에스,2017,성장기,0,40.45,7.4,66.03,26.51,9.14,47.68
4108638629,(주)지엘에스,2018,성장기,0,19.66,9.2,69.34,40.88,8.36,48.94
4108638629,(주)지엘에스,2019,성숙기,0,15.23,0.0,66.61,48.51,10.64,50.64
4108638629,(주)지엘에스,2020,성숙기,0,100.0,0.0,74.91,15.53,17.82,46.04
4108638629,(주)지엘에스,2021,성숙기,0,1.54,0.0,83.19,28.16,9.11,44.27
4108638629,(주)지엘에스,2022,성숙기,0,0.0,0.0,96.82,22.76,24.17,50.78
4108638629,(주)지엘에스,2023,성장기,0,51.87,37.7,97.48,24.76,10.36,34.6
4108638629,(주)지엘에스,2024,성장기,0,9.31,34.2,100.0,32.89,8.25,45.87
4108655671,금호고속(주),2015,성숙기,0,39.34,2.5,0.0,50.0,8.92,47.01
4108655671,금호고속(주),2016,성숙기,0,31.46,0.0,67.6,43.43,4.83,40.72
4108703898,대림로지스(주),2017,도입기,0,40.45,70.6,66.03,38.15,16.59,45.72
4108703898,대림로지스(주),2018,성숙기,0,19.66,0.0,69.34,53.34,18.35,50.42
4108703898,대림로지스(주),2019,성숙기,0,15.23,0.0,66.61,52.67,15.88,47.61
4108703898,대림로지스(주),2020,성숙기,0,100.0,0.0,74.91,39.67,9.22,37.4
4118100228,주식회사유진운수,2015,성장기,0,39.34,0.0,0.0,50.0,12.28,44.49
4118100228,주식회사유진운수,2016,성장기,0,31.46,1.3,67.6,44.33,92.53,95.3
4118100228,주식회사유진운수,2019,성장기,0,15.23,16.6,66.61,52.67,94.66,50.11
4118100228,주식회사유진운수,2020,쇠퇴기,1,100.0,99.1,74.91,35.69,98.02,42.37
4118100233,주식회사태원여객,2019,성장기,0,15.23,16.6,66.61,52.67,7.56,50.11
4118100233,주식회사태원여객,2020,도입기,0,100.0,100.0,74.91,37.59,89.79,92.49
4118100233,주식회사태원여객,2021,성장기,1,1.54,31.3,83.19,54.21,98.46,55.18
4118102740,주식회사에이치앤철강,2015,성숙기,0,39.34,2.5,0.0,48.28,10.97,41.59
4118102740,주식회사에이치앤철강,2016,성숙기,0,31.46,0.0,67.6,38.21,3.32,38.43
4118102740,주식회사에이치앤철강,2017,성숙기,0,40.45,0.0,66.03,30.57,20.15,56.04
4118102740,주식회사에이치앤철강,2018,성숙기,0,19.66,0.0,69.34,47.26,24.79,52.14
4118102740,주식회사에이치앤철강,2019,조정기,0,15.23,19.4,66.61,50.42,8.03,38.07
4118102740,주식회사에이치앤철강,2020,조정기,0,100.0,15.2,74.91,42.93,55.44,70.95
4118102740,주식회사에이치앤철강,2021,조정기,0,1.54,19.8,83.19,58.03,1.85,16.26
4118102740,주식회사에이치앤철강,2022,성숙기,0,0.0,0.0,96.82,52.39,14.09,49.02
4118102740,주식회사에이치앤철강,2023,성숙기,0,51.87,0.0,97.48,44.96,47.97,63.33
4118102740,주식회사에이치앤철강,2024,성숙기,0,9.31,0.0,100.0,46.57,47.81,46.39
4118120146,씨월드고속훼리주식회사,2015,성장기,0,39.34,0.0,0.0,45.73,1.27,44.06
4118120146,씨월드고속훼리주식회사,2016,성장기,0,31.46,1.3,67.6,44.06,0.46,42.78
4118120146,씨월드고속훼리주식회사,2017,성장기,0,40.45,7.4,66.03,39.24,1.08,46.27
4118120146,씨월드고속훼리주식회사,2018,성숙기,0,19.66,0.0,69.34,53.64,1.69,49.84
4118120146,씨월드고속훼리주식회사,2019,성장기,0,15.23,16.6,66.61,55.22,1.84,49.08
4118120146,씨월드고속훼리주식회사,2020,성장기,0,100.0,20.2,74.91,45.91,30.62,59.53
4118120146,씨월드고속훼리주식회사,2021,성장기,0,1.54,31.3,83.19,58.55,49.64,61.6
4118120146,씨월드고속훼리주식회사,2022,성장기,0,0.0,30.6,96.82,42.29,41.12,35.42
4118120146,씨월드고속훼리주식회사,2023,성숙기,0,51.87,0.0,97.48,38.67,1.98,19.5
4118120146,씨월드고속훼리주식회사,2024,성숙기,0,9.31,0.0,100.0,41.84,2.03,47.85
4118120239,(주)동양고속훼리,2015,성숙기,0,39.34,2.5,0.0,53.12,0.93,44.08
4118120239,(주)동양고속훼리,2016,성숙기,0,31.46,0.0,67.6,46.19,0.33,42.91
4118120239,(주)동양고속훼리,2017,성숙기,0,40.45,0.0,66.03,40.11,0.39,45.94
4118120239,(주)동양고속훼리,2018,성숙기,0,19.66,0.0,69.34,54.45,1.8,50.33
4118120239,(주)동양고속훼리,2019,쇠퇴기,0,15.23,95.6,66.61,56.28,28.41,66.96
4118147204,국제물류주식회사,2018,성장기,0,19.66,9.2,69.34,53.34,6.91,48.73
4118147204,국제물류주식회사,2019,성숙기,0,15.23,0.0,66.61,8.19,3.66,46.88
4118147204,국제물류주식회사,2020,조정기,0,100.0,15.2,74.91,68.47,2.0,40.68
4118147204,국제물류주식회사,2022,성장기,0,0.0,30.6,96.82,66.1,4.31,41.56
4118147204,국제물류주식회사,2023,성숙기,0,51.87,0.0,97.48,43.46,2.53,41.62
4118147558,(주)대명특수대명크레인,2023,성장기,0,51.87,37.7,97.48,36.44,6.33,42.99
4118147558,(주)대명특수대명크레인,2024,성장기,0,9.31,34.2,100.0,40.05,2.64,44.71
4118156528,목포신항만운영(주),2015,성숙기,0,39.34,2.5,0.0,50.53,0.27,34.6
4118156528,목포신항만운영(주),2016,성숙기,0,31.46,0.0,67.6,46.82,0.37,43.35
4118156528,목포신항만운영(주),2017,성숙기,0,40.45,0.0,66.03,40.73,1.96,46.86
4118156528,목포신항만운영(주),2018,성숙기,0,19.66,0.0,69.34,55.99,0.74,48.73
4118156528,목포신항만운영(주),2019,성숙기,0,15.23,0.0,66.61,53.87,0.59,48.86
4118156528,목포신항만운영(주),2020,성숙기,0,100.0,0.0,74.91,35.97,0.24,41.53
4118156528,목포신항만운영(주),2021,성숙기,0,1.54,0.0,83.19,54.54,1.37,50.41
4118156528,목포신항만운영(주),2022,성숙기,0,0.0,0.0,96.82,39.32,1.21,41.09
4118156528,목포신항만운영(주),2023,성숙기,0,51.87,0.0,97.48,36.6,0.48,42.21
4118156528,목포신항만운영(주),2024,성숙기,0,9.31,0.0,100.0,40.3,0.88,48.18
4118167592,주식회사대하,2015,도입기,0,39.34,52.5,0.0,50.0,93.66,73.32
4118167592,주식회사대하,2016,도입기,0,31.46,61.4,67.6,31.08,25.53,0.0
4118167592,주식회사대하,2017,쇠퇴기,0,40.45,100.0,66.03,30.35,97.0,88.9
4118167592,주식회사대하,2018,조정기,0,19.66,18.1,69.34,37.61,76.57,36.42
4118167592,주식회사대하,2019,성숙기,1,15.23,0.0,66.61,51.8,85.69,56.51
4118600922,주식회사진성비에프,2020,도입기,0,100.0,100.0,74.91,37.59,11.06,41.77
4118600922,주식회사진성비에프,2021,도입기,0,1.54,68.8,83.19,54.21,57.1,78.47
4118600922,주식회사진성비에프,2022,도입기,1,0.0,92.4,96.82,39.04,74.42,51.9
4128101915,주식회사나주교통,2016,도입기,0,31.46,61.4,67.6,44.33,8.58,43.3
4128101915,주식회사나주교통,2017,도입기,0,40.45,70.6,66.03,38.15,96.71,99.01
4128101915,주식회사나주교통,2018,도입기,0,19.66,79.0,69.34,53.34,16.13,0.0
4128101915,주식회사나주교통,2019,성장기,0,15.23,16.6,66.61,51.17,2.15,39.79
4128101915,주식회사나주교통,2020,도입기,0,100.0,100.0,74.91,34.11,72.6,85.29
4128101915,주식회사나주교통,2021,도입기,0,1.54,68.8,83.19,55.89,65.59,45.37
4128101915,주식회사나주교통,2022,도입기,1,0.0,92.4,96.82,36.68,75.04,46.81
4128125616,디딤산업개발(주),2015,성숙기,0,39.34,2.5,0.0,57.82,8.45,30.14
4128125616,디딤산업개발(주),2016,성숙기,0,31.46,0.0,67.6,50.08,13.73,46.77
4128125616,디딤산업개발(주),2017,성숙기,0,40.45,0.0,66.03,37.5,9.84,43.51
4128125616,디딤산업개발(주),2018,성숙기,0,19.66,0.0,69.34,48.47,39.73,67.51
4128125616,디딤산업개발(주),2019,성숙기,0,15.23,0.0,66.61,64.57,14.62,32.7
4128125616,디딤산업개발(주),2020,성숙기,0,100.0,0.0,74.91,29.18,35.76,54.61
4128125616,디딤산업개발(주),2021,도입기,0,1.54,68.8,83.19,61.55,58.36,63.84
4128125616,디딤산업개발(주),2022,성숙기,0,0.0,0.0,96.82,34.73,51.97,36.72
4128125616,디딤산업개발(주),2023,도입기,0,51.87,100.0,97.48,33.44,58.15,47.07
4128125616,디딤산업개발(주),2024,도입기,0,9.31,100.0,100.0,37.76,54.98,43.68
4128138407,주식회사은성로지스틱스,2020,도입기,0,100.0,100.0,74.91,37.59,8.2,41.77
4128138407,주식회사은성로지스틱스,2021,도입기,0,1.54,68.8,83.19,54.21,64.32,84.76
4128138407,주식회사은성로지스틱스,2022,도입기,1,0.0,92.4,96.82,39.04,67.79,42.99
4138600840,와이케이엔젤스주식회사,2019,조정기,0,15.23,19.4,66.61,52.67,8.38,50.11
4138600840,와이케이엔젤스주식회사,2020,조정기,0,100.0,15.2,74.91,37.59,15.88,46.27
4138600840,와이케이엔젤스주식회사,2021,조정기,0,1.54,19.8,83.19,54.21,14.92,49.11
4138600840,와이케이엔젤스주식회사,2022,성숙기,0,0.0,0.0,96.82,39.34,17.31,42.64
4138600840,와이케이엔젤스주식회사,2023,성숙기,0,51.87,0.0,97.48,36.66,12.75,40.11
4138600840,와이케이엔젤스주식회사,2024,성숙기,0,9.31,0.0,100.0,40.31,12.85,47.58
4138800427,(주)남사물류터미널,2017,도입기,0,40.45,70.6,66.03,38.15,21.12,45.72
