사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화
3018626514,주식회사테크윈에너지,2020,도입기,0,100.0,71.5,87.2,81.25,3.86,16.77
3018632210,주식회사청주그린에너지,2015,도입기,0,89.44,30.9,0.0,49.85,0.06,16.07
3018632210,주식회사청주그린에너지,2016,도입기,0,67.33,27.2,54.88,45.74,3.54,24.32
3018632210,주식회사청주그린에너지,2017,도입기,1,69.01,43.7,53.96,60.77,94.56,96.31
3028111227,용진환경(주),2020,성숙기,0,100.0,0.0,87.2,81.25,0.05,15.82
3028111227,용진환경(주),2021,성숙기,0,60.1,0.0,93.3,37.74,0.05,12.38
3028111227,용진환경(주),2022,성숙기,0,0.0,0.0,97.61,47.02,0.22,20.98
3028111227,용진환경(주),2023,성숙기,0,55.11,0.0,98.86,34.55,0.0,58.51
3028111227,용진환경(주),2024,성숙기,0,68.67,0.0,100.0,42.38,0.04,33.47
3038110411,참빛충북도시가스공업주식회사,2015,성숙기,0,89.44,8.0,0.0,48.61,0.49,16.5
3038110411,참빛충북도시가스공업주식회사,2016,성숙기,0,67.33,3.7,54.88,43.71,0.19,21.26
3038110411,참빛충북도시가스공업주식회사,2017,성숙기,0,69.01,9.9,53.96,57.84,0.07,23.93
3038110411,참빛충북도시가스공업주식회사,2018,성숙기,0,45.71,3.3,59.52,58.25,0.05,25.28
3038110411,참빛충북도시가스공업주식회사,2019,성숙기,0,70.0,0.0,64.49,62.4,0.14,3.77
3038110411,참빛충북도시가스공업주식회사,2020,성숙기,0,100.0,0.0,87.2,79.54,0.07,15.75
3038110411,참빛충북도시가스공업주식회사,2021,성숙기,0,60.1,0.0,93.3,37.08,0.05,12.36
3038110411,참빛충북도시가스공업주식회사,2022,성숙기,0,0.0,0.0,97.61,47.2,0.05,20.84
3038110411,참빛충북도시가스공업주식회사,2023,성숙기,0,55.11,0.0,98.86,35.02,0.1,58.68
3038110411,참빛충북도시가스공업주식회사,2024,성숙기,0,68.67,0.0,100.0,43.36,0.09,33.42
3038129341,탄용환경개발(주),2016,조정기,0,67.33,25.4,54.88,45.74,0.05,21.5
3038129341,탄용환경개발(주),2017,성숙기,0,69.01,9.9,53.96,60.77,0.0,23.99
3038129341,탄용환경개발(주),2018,성장기,0,45.71,0.0,59.52,60.57,0.01,25.3
3038129341,탄용환경개발(주),2019,성장기,0,70.0,16.9,64.49,67.63,0.0,3.67
3038129341,탄용환경개발(주),2020,성장기,0,100.0,11.2,87.2,78.64,0.01,15.82
3038129341,탄용환경개발(주),2021,성숙기,0,60.1,0.0,93.3,34.59,0.01,12.38
3038129341,탄용환경개발(주),2022,성숙기,0,0.0,0.0,97.61,44.68,0.07,20.89
3038129341,탄용환경개발(주),2023,성숙기,0,55.11,0.0,98.86,32.68,0.0,58.61
3038129341,탄용환경개발(주),2024,성숙기,0,68.67,0.0,100.0,40.31,0.02,33.45
3038136503,흥진환경(주),2016,조정기,0,67.33,25.4,54.88,45.74,0.05,21.5
3038136503,흥진환경(주),2017,성숙기,0,69.01,9.9,53.96,60.77,0.04,24.02
3038136503,흥진환경(주),2018,성숙기,0,45.71,3.3,59.52,60.57,0.07,25.31
3038136503,흥진환경(주),2019,성숙기,0,70.0,0.0,64.49,70.45,0.01,3.62
3038149949,(주)에스제이코퍼레이션,2018,성장기,0,45.71,0.0,59.52,60.57,0.02,25.3
3038149949,(주)에스제이코퍼레이션,2019,성장기,0,70.0,16.9,64.49,64.56,0.04,3.7
3038149949,(주)에스제이코퍼레이션,2020,성장기,0,100.0,11.2,87.2,81.25,0.08,15.85
3038149949,(주)에스제이코퍼레이션,2021,성장기,0,60.1,22.2,93.3,36.75,2.82,14.95
3038149949,(주)에스제이코퍼레이션,2022,성장기,0,0.0,15.4,97.61,46.21,12.7,29.17
3038149949,(주)에스제이코퍼레이션,2023,도입기,0,55.11,89.8,98.86,33.4,42.39,78.09
3038149949,(주)에스제이코퍼레이션,2024,도입기,1,68.67,100.0,100.0,,95.16,74.2
3038155757,주식회사광메탈,2015,도입기,0,89.44,30.9,0.0,49.85,0.05,15.96
3038155757,주식회사광메탈,2016,도입기,0,67.33,27.2,54.88,45.74,0.19,21.61
3038155757,주식회사광메탈,2017,도입기,0,69.01,43.7,53.96,64.42,0.05,23.91
3038155757,주식회사광메탈,2018,성장기,0,45.71,0.0,59.52,64.4,0.02,25.27
3038155757,주식회사광메탈,2019,도입기,0,70.0,50.2,64.49,65.37,0.04,3.7
3038155757,주식회사광메탈,2020,도입기,0,100.0,71.5,87.2,71.44,0.07,15.84
3038155757,주식회사광메탈,2021,도입기,0,60.1,72.6,93.3,32.44,0.03,12.34
3038155757,주식회사광메탈,2022,도입기,0,0.0,56.5,97.61,41.13,0.1,20.9
3038155757,주식회사광메탈,2023,성장기,0,55.11,27.2,98.86,29.98,0.2,58.72
3038155757,주식회사광메탈,2024,도입기,0,68.67,100.0,100.0,38.33,1.31,34.32
3048701955,아이지이(주),2021,도입기,0,60.1,72.6,93.3,37.74,0.08,12.37
3048701955,아이지이(주),2022,도입기,0,0.0,56.5,97.61,47.02,12.95,31.84
3048701955,아이지이(주),2023,도입기,1,55.11,89.8,98.86,34.73,34.53,72.87
3058107023,씨엔씨티에너지주식회사,2015,성숙기,0,89.44,8.0,0.0,46.61,0.03,16.09
3058107023,씨엔씨티에너지주식회사,2016,성숙기,0,67.33,3.7,54.88,43.09,0.05,21.51
3058107023,씨엔씨티에너지주식회사,2017,성숙기,0,69.01,9.9,53.96,57.93,0.13,24.09
3058107023,씨엔씨티에너지주식회사,2018,성숙기,0,45.71,3.3,59.52,58.65,0.37,25.47
3058107023,씨엔씨티에너지주식회사,2019,성숙기,0,70.0,0.0,64.49,62.33,0.11,3.42
3058107023,씨엔씨티에너지주식회사,2020,성숙기,0,100.0,0.0,87.2,79.25,0.01,15.72
3058107023,씨엔씨티에너지주식회사,2021,성숙기,0,60.1,0.0,93.3,36.86,0.32,12.67
3058107023,씨엔씨티에너지주식회사,2022,성장기,0,0.0,15.4,97.61,46.46,0.43,20.92
3058107023,씨엔씨티에너지주식회사,2023,성장기,0,55.11,27.2,98.86,34.44,0.12,58.46
3058107023,씨엔씨티에너지주식회사,2024,성장기,0,68.67,27.8,100.0,42.66,1.36,34.43
3058127257,인선기업(주),2015,성숙기,0,89.44,8.0,0.0,61.72,0.0,16.06
3058127257,인선기업(주),2016,성숙기,0,67.33,3.7,54.88,52.84,0.02,21.51
3058127257,인선기업(주),2017,성숙기,0,69.01,9.9,53.96,65.99,0.12,24.11
3058127257,인선기업(주),2018,성숙기,0,45.71,3.3,59.52,66.37,0.05,25.24
3058127257,인선기업(주),2019,성숙기,0,70.0,0.0,64.49,71.52,0.01,3.64
3058127257,인선기업(주),2020,성숙기,0,100.0,0.0,87.2,78.25,0.04,15.84
3058127257,인선기업(주),2021,성숙기,0,60.1,0.0,93.3,38.41,0.02,12.36
3058127257,인선기업(주),2022,성숙기,0,0.0,0.0,97.61,51.18,0.07,20.88
3058193780,(주)재향사업소,2022,도입기,0,0.0,56.5,97.61,47.02,0.15,20.84
3058193780,(주)재향사업소,2023,성숙기,0,55.11,0.0,98.86,34.73,1.14,59.29
3058193780,(주)재향사업소,2024,성숙기,0,68.67,0.0,100.0,42.62,1.68,33.82
3068115434,(주)동양환경,2015,성장기,0,89.44,0.0,0.0,51.94,0.07,16.15
3068115434,(주)동양환경,2016,성장기,0,67.33,0.0,54.88,46.5,0.01,21.45
3068115434,(주)동양환경,2017,성장기,0,69.01,0.0,53.96,60.8,0.04,24.05
3068115434,(주)동양환경,2018,성숙기,0,45.71,3.3,59.52,60.66,0.18,25.4
3068115434,(주)동양환경,2019,성숙기,0,70.0,0.0,64.49,65.04,0.03,3.53
3068115434,(주)동양환경,2020,성장기,0,100.0,11.2,87.2,80.03,0.01,15.79
3068115434,(주)동양환경,2021,성장기,0,60.1,22.2,93.3,36.95,0.55,12.89
3068115434,(주)동양환경,2022,성숙기,0,0.0,0.0,97.61,44.7,0.11,20.44
3068115434,(주)동양환경,2023,성숙기,0,55.11,0.0,98.86,32.92,0.02,58.59
3068115434,(주)동양환경,2024,성장기,0,68.67,27.8,100.0,41.25,0.11,33.5
3068134412,세종자원(주),2021,쇠퇴기,0,60.1,100.0,93.3,100.0,0.04,12.37
3068134412,세종자원(주),2022,쇠퇴기,0,0.0,100.0,97.61,35.22,1.28,21.9
3068134412,세종자원(주),2023,쇠퇴기,0,55.11,100.0,98.86,20.22,7.33,62.58
3078116606,대길환경주식회사,2015,성숙기,0,89.44,8.0,0.0,54.26,0.05,16.13
3078116606,대길환경주식회사,2016,성숙기,0,67.33,3.7,54.88,42.85,0.14,21.57
3078116606,대길환경주식회사,2017,성숙기,0,69.01,9.9,53.96,58.78,0.01,23.92
3078116606,대길환경주식회사,2018,성숙기,0,45.71,3.3,59.52,59.75,0.04,25.31
3078116606,대길환경주식회사,2019,성숙기,0,70.0,0.0,64.49,64.67,0.01,3.65
3078116606,대길환경주식회사,2020,성숙기,0,100.0,0.0,87.2,82.44,0.04,15.84
3078116606,대길환경주식회사,2021,성숙기,0,60.1,0.0,93.3,38.3,0.0,12.34
3078116606,대길환경주식회사,2022,성숙기,0,0.0,0.0,97.61,52.39,0.03,20.87
3078116606,대길환경주식회사,2023,성숙기,0,55.11,0.0,98.86,38.45,0.01,58.63
3078116606,대길환경주식회사,2024,성숙기,0,68.67,0.0,100.0,46.55,0.0,33.42
3078118754,주식회사한빛,2019,도입기,0,70.0,50.2,64.49,64.56,0.01,3.67
3078118754,주식회사한빛,2020,조정기,0,100.0,16.3,87.2,81.25,0.14,15.92
3078118754,주식회사한빛,2021,성장기,0,60.1,22.2,93.3,37.74,0.02,12.26
3078118754,주식회사한빛,2022,조정기,0,0.0,27.0,97.61,47.65,0.13,20.94
3078118754,주식회사한빛,2023,도입기,0,55.11,89.8,98.86,34.71,1.13,59.3
3078118754,주식회사한빛,2024,조정기,0,68.67,19.7,100.0,42.58,0.31,32.72
3078118910,(주)성인,2018,성숙기,0,45.71,3.3,59.52,60.57,0.03,25.3
3078118910,(주)성인,2019,성숙기,0,70.0,0.0,64.49,64.56,0.02,3.67
3078118910,(주)성인,2020,성숙기,0,100.0,0.0,87.2,81.25,0.15,15.92
3078118910,(주)성인,2021,성장기,0,60.1,22.2,93.3,36.95,0.05,12.28
3078118910,(주)성인,2022,성장기,0,0.0,15.4,97.61,46.54,0.13,20.91
3078118910,(주)성인,2023,성장기,0,55.11,27.2,98.86,34.5,0.14,58.65
3078118910,(주)성인,2024,성장기,0,68.67,27.8,100.0,42.12,0.25,33.52
3078131062,대산열병합발전주식회사,2015,쇠퇴기,0,89.44,100.0,0.0,49.85,2.72,18.41
3078131062,대산열병합발전주식회사,2016,쇠퇴기,1,67.33,100.0,54.88,45.74,88.69,91.27
3078136771,주식회사에너지세종,2015,조정기,1,89.44,30.6,0.0,55.17,67.49,66.94
3088105970,놀뫼환경(주),2022,성숙기,0,0.0,0.0,97.61,47.02,0.28,20.84
3088105970,놀뫼환경(주),2023,성장기,0,55.11,27.2,98.86,34.73,0.07,58.52
3088105970,놀뫼환경(주),2024,성장기,0,68.67,27.8,100.0,42.62,0.48,33.76
3088116254,(주)동양알디,2019,성숙기,0,70.0,0.0,64.49,64.56,0.01,3.67
3088116254,(주)동양알디,2020,조정기,0,100.0,16.3,87.2,81.25,0.04,15.84
3088116254,(주)동양알디,2022,성숙기,0,0.0,0.0,97.61,47.02,0.19,20.84
3088116254,(주)동양알디,2023,성숙기,0,55.11,0.0,98.86,32.79,0.01,58.54
3088116254,(주)동양알디,2024,성숙기,0,68.67,0.0,100.0,40.72,0.04,33.46
3088135251,와이티썬주식회사,2015,성숙기,0,89.44,8.0,0.0,51.76,0.22,16.13
3088135251,와이티썬주식회사,2016,성숙기,0,67.33,3.7,54.88,46.79,0.78,21.96
3088135251,와이티썬주식회사,2017,성숙기,0,69.01,9.9,53.96,61.1,0.12,23.51
3088137303,인지솔라주식회사,2017,성장기,0,69.01,0.0,53.96,60.77,0.06,24.03
3088137303,인지솔라주식회사,2018,성장기,0,45.71,0.0,59.52,60.57,0.13,25.34
3088137303,인지솔라주식회사,2019,성장기,0,70.0,16.9,64.49,64.56,3.37,6.81
3088140356,한반도태양광주식회사,2015,성숙기,0,89.44,8.0,0.0,,0.22,16.22
3088140356,한반도태양광주식회사,2016,성숙기,0,67.33,3.7,54.88,45.74,0.58,21.79
3088140512,해미솔라에너지(주),2015,성숙기,0,89.44,8.0,0.0,49.85,0.28,16.15
3088140512,해미솔라에너지(주),2016,성숙기,0,67.33,3.7,54.88,45.74,1.06,22.13
3088140512,해미솔라에너지(주),2017,성숙기,0,69.01,9.9,53.96,80.95,0.45,23.56
3088140512,해미솔라에너지(주),2018,성숙기,0,45.71,3.3,59.52,77.95,0.04,24.98
3088140512,해미솔라에너지(주),2019,성숙기,0,70.0,0.0,64.49,79.35,0.06,3.7
3088140512,해미솔라에너지(주),2020,성숙기,0,100.0,0.0,87.2,91.18,0.16,15.9
3088601571,주식회사에스피티,2019,도입기,0,70.0,50.2,64.49,64.56,0.02,3.67
3088601571,주식회사에스피티,2020,성숙기,0,100.0,0.0,87.2,81.25,0.09,15.87
3088601571,주식회사에스피티,2021,성숙기,0,60.1,0.0,93.3,37.74,0.19,12.47
3088601571,주식회사에스피티,2022,성숙기,0,0.0,0.0,97.61,16.02,0.09,20.75
3088601571,주식회사에스피티,2023,성숙기,0,55.11,0.0,98.86,11.14,0.05,58.63
3088801158,태백가덕산풍력발전주식회사,2019,도입기,0,70.0,50.2,64.49,64.56,0.03,3.67
3088801158,태백가덕산풍력발전주식회사,2020,도입기,0,100.0,71.5,87.2,81.25,3.29,18.64
3088801158,태백가덕산풍력발전주식회사,2021,도입기,0,60.1,72.6,93.3,,0.09,9.29
3088801158,태백가덕산풍력발전주식회사,2022,도입기,0,0.0,56.5,97.61,47.02,0.53,21.22
3088801158,태백가덕산풍력발전주식회사,2023,성숙기,0,55.11,0.0,98.86,41.62,0.06,58.36
3088801158,태백가덕산풍력발전주식회사,2024,성숙기,0,68.67,0.0,100.0,49.49,0.12,33.48
3108101943,주식회사씨텍,2015,성숙기,0,89.44,8.0,0.0,50.32,0.02,16.04
3108101943,주식회사씨텍,2016,조정기,0,67.33,25.4,54.88,43.67,0.06,21.53
3108101943,주식회사씨텍,2017,성숙기,0,69.01,9.9,53.96,58.42,0.06,24.03
3108101943,주식회사씨텍,2018,성숙기,0,45.71,3.3,59.52,58.75,0.01,25.25
3108101943,주식회사씨텍,2019,성숙기,0,70.0,0.0,64.49,62.6,0.01,3.68
3108101943,주식회사씨텍,2020,성숙기,0,100.0,0.0,87.2,78.42,0.04,15.84
3108101943,주식회사씨텍,2021,성숙기,0,60.1,0.0,93.3,38.33,0.04,12.38
3108101943,주식회사씨텍,2022,성숙기,0,0.0,0.0,97.61,49.23,0.05,20.85
3108101943,주식회사씨텍,2023,성숙기,0,55.11,0.0,98.86,36.39,0.02,58.63
3108101943,주식회사씨텍,2024,성숙기,0,68.67,0.0,100.0,44.4,0.0,33.42
3108111437,더블유아이케이중부주식회사,2015,성숙기,0,89.44,8.0,0.0,52.33,0.2,16.06
3108111437,더블유아이케이중부주식회사,2016,성숙기,0,67.33,3.7,54.88,44.83,0.05,21.37
3108111437,더블유아이케이중부주식회사,2017,성숙기,0,69.01,9.9,53.96,60.35,0.24,24.18
3108111437,더블유아이케이중부주식회사,2018,성숙기,0,45.71,3.3,59.52,57.56,0.03,25.13
3108111437,더블유아이케이중부주식회사,2019,쇠퇴기,0,70.0,100.0,64.49,66.05,0.45,4.09
3108111437,더블유아이케이중부주식회사,2020,성장기,0,100.0,11.2,87.2,82.76,0.11,15.52
3108111437,더블유아이케이중부주식회사,2021,성숙기,0,60.1,0.0,93.3,37.07,0.01,12.28
3108111437,더블유아이케이중부주식회사,2022,성숙기,0,0.0,0.0,97.61,57.84,0.15,20.96
3108111437,더블유아이케이중부주식회사,2023,성숙기,0,55.11,0.0,98.86,42.56,0.09,58.61
3108111437,더블유아이케이중부주식회사,2024,조정기,0,68.67,19.7,100.0,52.05,0.3,33.59
3108113342,베올리아워터코리아대산,2015,성숙기,0,89.44,8.0,0.0,48.9,0.02,16.07
3108113342,베올리아워터코리아대산,2016,성숙기,0,67.33,3.7,54.88,46.82,0.01,21.49
3108113342,베올리아워터코리아대산,2017,성숙기,0,69.01,9.9,53.96,61.56,0.01,24.03
3108113342,베올리아워터코리아대산,2018,성숙기,0,45.71,3.3,59.52,61.22,0.02,25.3
3108113342,베올리아워터코리아대산,2019,조정기,0,70.0,34.0,64.49,64.89,0.02,3.68
3108113342,베올리아워터코리아대산,2020,조정기,0,100.0,16.3,87.2,81.04,0.05,15.84
3108113342,베올리아워터코리아대산,2021,조정기,0,60.1,30.2,93.3,40.91,0.01,12.34
3108113342,베올리아워터코리아대산,2022,성숙기,0,0.0,0.0,97.61,48.27,0.16,20.97
3108113342,베올리아워터코리아대산,2023,성숙기,0,55.11,0.0,98.86,35.66,0.0,58.55
3108113342,베올리아워터코리아대산,2024,성숙기,0,68.67,0.0,100.0,42.11,0.04,33.47
3108126755,주식회사진에너텍,2017,도입기,0,69.01,43.7,53.96,60.77,0.02,24.03
3108126755,주식회사진에너텍,2018,성장기,0,45.71,0.0,59.52,60.57,0.14,25.38
3108126755,주식회사진에너텍,2019,도입기,0,70.0,50.2,64.49,64.56,0.03,3.57
3108126755,주식회사진에너텍,2020,도입기,0,100.0,71.5,87.2,77.61,4.53,19.72
3108126755,주식회사진에너텍,2021,도입기,0,60.1,72.6,93.3,44.5,18.71,25.59
3108126755,주식회사진에너텍,2022,도입기,1,0.0,56.5,97.61,39.98,65.72,60.2
3118108518,지에스이피에스(주),2015,성장기,0,89.44,0.0,0.0,45.35,1.12,16.99
3118108518,지에스이피에스(주),2016,성장기,0,67.33,0.0,54.88,35.59,1.08,21.47
3118108518,지에스이피에스(주),2017,성장기,0,69.01,0.0,53.96,52.17,0.26,23.39
3118108518,지에스이피에스(주),2018,성장기,0,45.71,0.0,59.52,56.09,0.04,25.12
3118108518,지에스이피에스(주),2019,성장기,0,70.0,16.9,64.49,60.71,0.24,3.87
3118108518,지에스이피에스(주),2020,성장기,0,100.0,11.2,87.2,82.32,0.29,15.86
3118108518,지에스이피에스(주),2021,성장기,0,60.1,22.2,93.3,40.41,0.05,12.15
3118108518,지에스이피에스(주),2022,조정기,0,0.0,27.0,97.61,57.13,0.07,20.85
3118108518,지에스이피에스(주),2023,조정기,0,55.11,32.9,98.86,42.65,0.04,58.63
3118108518,지에스이피에스(주),2024,성숙기,0,68.67,0.0,100.0,53.26,0.06,33.44
3118118961,(주)신암정유,2015,성숙기,0,89.44,8.0,0.0,38.31,0.44,16.44
3118118961,(주)신암정유,2016,성숙기,0,67.33,3.7,54.88,34.45,0.51,21.55
3118118961,(주)신암정유,2017,성숙기,0,69.01,9.9,53.96,50.12,0.23,23.81
3118118961,(주)신암정유,2018,성숙기,0,45.71,3.3,59.52,51.58,0.12,25.21
3118118961,(주)신암정유,2019,성숙기,0,70.0,0.0,64.49,61.85,0.02,3.58
3118118961,(주)신암정유,2020,성숙기,0,100.0,0.0,87.2,80.77,0.06,15.85
3118118961,(주)신암정유,2021,성숙기,0,60.1,0.0,93.3,36.76,0.01,12.33
3118118961,(주)신암정유,2022,성숙기,0,0.0,0.0,97.61,49.06,0.04,20.87
3118118961,(주)신암정유,2023,성숙기,0,55.11,0.0,98.86,36.19,0.15,58.72
3118118961,(주)신암정유,2024,성숙기,0,68.67,0.0,100.0,44.82,0.04,33.35
3118119747,미래엔서해에너지,2015,성숙기,0,89.44,8.0,0.0,53.37,0.05,16.11
3118119747,미래엔서해에너지,2016,성장기,0,67.33,0.0,54.88,36.55,0.13,21.56
3118119747,미래엔서해에너지,2017,성숙기,0,69.01,9.9,53.96,52.19,0.7,24.48
3118119747,미래엔서해에너지,2018,성숙기,0,45.71,3.3,59.52,53.95,0.07,24.81
3118119747,미래엔서해에너지,2019,성숙기,0,70.0,0.0,64.49,58.8,0.16,3.77
3118119747,미래엔서해에너지,2020,성숙기,0,100.0,0.0,87.2,77.28,0.06,15.72
3118119747,미래엔서해에너지,2021,성숙기,0,60.1,0.0,93.3,36.65,0.05,12.37
3118119747,미래엔서해에너지,2022,성숙기,0,0.0,0.0,97.61,50.26,0.15,20.93
3118119747,미래엔서해에너지,2023,쇠퇴기,0,55.11,100.0,98.86,37.35,0.04,58.58
3118119747,미래엔서해에너지,2024,성숙기,0,68.67,0.0,100.0,46.69,0.07,33.45
3118121637,주식회사에타폴,2015,성장기,0,89.44,0.0,0.0,49.85,18.61,28.93
3118121637,주식회사에타폴,2016,쇠퇴기,1,67.33,100.0,54.88,47.06,92.49,81.55
3118125929,현대그린파워주식회사,2015,성숙기,0,89.44,8.0,0.0,54.45,0.19,15.93
3118125929,현대그린파워주식회사,2016,성숙기,0,67.33,3.7,54.88,42.82,0.2,21.5
3118125929,현대그린파워주식회사,2017,성숙기,0,69.01,9.9,53.96,57.28,0.26,24.07
3118125929,현대그린파워주식회사,2018,성숙기,0,45.71,3.3,59.52,56.89,0.18,25.23
3118125929,현대그린파워주식회사,2019,성숙기,0,70.0,0.0,64.49,62.62,0.09,3.59
3118125929,현대그린파워주식회사,2020,조정기,0,100.0,16.3,87.2,81.12,0.04,15.77
3118125929,현대그린파워주식회사,2021,조정기,0,60.1,30.2,93.3,40.29,0.79,13.08
3118125929,현대그린파워주식회사,2022,조정기,0,0.0,27.0,97.61,38.49,2.51,22.28
3118125929,현대그린파워주식회사,2023,성숙기,0,55.11,0.0,98.86,28.3,0.24,57.25
3118125929,현대그린파워주식회사,2024,성숙기,0,68.67,0.0,100.0,34.74,0.85,33.91
3118128440,주식회사에코프라임,2020,성장기,0,100.0,11.2,87.2,81.25,0.1,15.82
3118128440,주식회사에코프라임,2021,성숙기,0,60.1,0.0,93.3,37.74,0.05,12.33
3118128440,주식회사에코프라임,2022,성장기,0,0.0,15.4,97.61,47.02,0.09,20.87
3118128440,주식회사에코프라임,2023,성숙기,0,55.11,0.0,98.86,37.34,0.0,58.59
3118128440,주식회사에코프라임,2024,성장기,0,68.67,27.8,100.0,45.4,0.15,33.56
3118129702,그린에어(주),2015,성숙기,0,89.44,8.0,0.0,50.72,0.75,15.87
3118129702,그린에어(주),2016,성숙기,0,67.33,3.7,54.88,45.79,1.03,21.73
3118129702,그린에어(주),2017,조정기,0,69.01,32.0,53.96,60.16,0.3,23.46
3118129702,그린에어(주),2018,조정기,0,45.71,28.3,59.52,59.39,0.14,25.17
3118129702,그린에어(주),2019,조정기,0,70.0,34.0,64.49,64.45,0.15,3.69
3118129702,그린에어(주),2020,조정기,0,100.0,16.3,87.2,80.89,0.14,15.8
3118129702,그린에어(주),2021,성숙기,0,60.1,0.0,93.3,38.1,0.06,12.3
3118129702,그린에어(주),2022,성숙기,0,0.0,0.0,97.61,45.98,0.29,21.04
3118129702,그린에어(주),2023,성숙기,0,55.11,0.0,98.86,33.82,0.2,58.59
3118129702,그린에어(주),2024,성숙기,0,68.67,0.0,100.0,40.74,0.25,33.47
3118139175,울산지피에스(주),2015,도입기,0,89.44,30.9,0.0,50.13,6.82,21.86
3118139175,울산지피에스(주),2016,도입기,0,67.33,27.2,54.88,47.65,2.18,17.76
3118139175,울산지피에스(주),2017,도입기,0,69.01,43.7,53.96,62.18,1.15,23.24
3118139175,울산지피에스(주),2018,도입기,0,45.71,47.7,59.52,61.55,0.17,24.55
3118139175,울산지피에스(주),2019,도입기,0,70.0,50.2,64.49,65.16,1.74,5.2
3118139175,울산지피에스(주),2020,도입기,0,100.0,71.5,87.2,81.25,3.3,17.19
3118139175,울산지피에스(주),2021,도입기,1,60.1,72.6,93.3,37.42,81.32,85.62
3118140764,동부당진솔라주식회사,2015,조정기,0,89.44,30.6,0.0,49.7,24.44,33.91
3118148427,내포그린에너지주식회사,2015,조정기,0,89.44,30.6,0.0,49.85,7.64,22.93
3118148427,내포그린에너지주식회사,2016,쇠퇴기,0,67.33,100.0,54.88,45.74,2.7,17.53
3118148427,내포그린에너지주식회사,2017,조정기,0,69.01,32.0,53.96,78.67,0.48,22.3
3118148427,내포그린에너지주식회사,2018,쇠퇴기,0,45.71,100.0,59.52,75.5,0.24,25.11
3118148427,내포그린에너지주식회사,2019,쇠퇴기,0,70.0,100.0,64.49,79.18,1.4,4.8
3118148427,내포그린에너지주식회사,2020,쇠퇴기,0,100.0,100.0,87.2,93.2,7.78,21.37
3118148427,내포그린에너지주식회사,2021,도입기,0,60.1,72.6,93.3,45.6,12.23,16.36
3118148427,내포그린에너지주식회사,2022,도입기,1,0.0,56.5,97.61,48.89,96.42,92.28
3128112621,제이비주식회사,2015,성숙기,0,89.44,8.0,0.0,45.99,0.01,16.06
3128112621,제이비주식회사,2016,성숙기,0,67.33,3.7,54.88,42.18,0.01,21.5
3128112621,제이비주식회사,2017,성숙기,0,69.01,9.9,53.96,56.88,0.06,24.07
3128112621,제이비주식회사,2018,성숙기,0,45.71,3.3,59.52,57.91,0.02,25.26
3128112621,제이비주식회사,2019,성숙기,0,70.0,0.0,64.49,62.22,0.06,3.72
3128112621,제이비주식회사,2020,성숙기,0,100.0,0.0,87.2,79.04,0.01,15.77
3128112621,제이비주식회사,2021,성숙기,0,60.1,0.0,93.3,37.12,0.01,12.38
3128112621,제이비주식회사,2022,조정기,0,0.0,27.0,97.61,46.71,0.05,20.88
3128112621,제이비주식회사,2023,성숙기,0,55.11,0.0,98.86,34.7,0.01,58.62
3128112621,제이비주식회사,2024,성숙기,0,68.67,0.0,100.0,43.19,0.03,33.45
3128126159,창광실업(주),2015,도입기,0,89.44,30.9,0.0,49.85,3.42,19.02
3128126159,창광실업(주),2016,도입기,0,67.33,27.2,54.88,45.74,0.08,18.8
3128126159,창광실업(주),2017,성숙기,0,69.01,9.9,53.96,60.99,0.07,24.02
3128126159,창광실업(주),2018,성숙기,0,45.71,3.3,59.52,60.61,0.01,25.25
3128126159,창광실업(주),2019,성숙기,0,70.0,0.0,64.49,65.11,0.03,3.7
3128126159,창광실업(주),2020,성숙기,0,100.0,0.0,87.2,84.12,0.02,15.8
3128126159,창광실업(주),2021,성숙기,0,60.1,0.0,93.3,43.3,0.0,12.36
3128126159,창광실업(주),2022,성숙기,0,0.0,0.0,97.61,45.99,0.01,20.85
3128126159,창광실업(주),2023,성숙기,0,55.11,0.0,98.86,33.71,0.01,58.65
3128126159,창광실업(주),2024,성숙기,0,68.67,0.0,100.0,41.88,0.0,33.42
3128126289,주식회사영흥산업환경,2015,성장기,0,89.44,0.0,0.0,52.14,0.08,15.89
3128126289,주식회사영흥산업환경,2016,성장기,0,67.33,0.0,54.88,48.53,0.14,21.55
3128126289,주식회사영흥산업환경,2017,성숙기,0,69.01,9.9,53.96,61.77,0.1,23.99
3128126289,주식회사영흥산업환경,2018,성숙기,0,45.71,3.3,59.52,61.0,0.12,25.31
3128126289,주식회사영흥산업환경,2019,성숙기,0,70.0,0.0,64.49,67.18,0.01,3.57
3128126289,주식회사영흥산업환경,2020,성숙기,0,100.0,0.0,87.2,79.62,0.03,15.83
3128126289,주식회사영흥산업환경,2021,도입기,0,60.1,72.6,93.3,38.9,2.75,14.93
3128126289,주식회사영흥산업환경,2022,도입기,0,0.0,56.5,97.61,42.78,11.28,28.02
3128126289,주식회사영흥산업환경,2023,도입기,1,55.11,89.8,98.86,31.41,39.44,77.07
3128150227,(주)한솔건설산업,2015,성숙기,0,89.44,8.0,0.0,53.11,0.08,15.67
3128150227,(주)한솔건설산업,2016,성숙기,0,67.33,3.7,54.88,47.27,0.06,21.48
