기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2017,1238171660,2017,도입기,68.9,0
2017,1238171694,2017,도입기,68.9,0
2017,1238171786,2013,성장기,3.5,0
2017,1238174027,2016,조정기,35.3,0
2017,1238175176,2015,조정기,35.3,1
2017,1238176137,2014,성숙기,0.0,0
2017,1238177233,2017,성숙기,0.0,0
2017,1238180252,2017,성숙기,0.0,0
2017,1238180650,2017,도입기,68.9,0
2017,1238186334,2012,도입기,68.9,1
2017,1238187783,2017,도입기,68.9,0
2017,1238189952,2017,조정기,35.3,0
2017,1238193776,2017,조정기,35.3,0
2017,1238194421,2017,성숙기,0.0,0
2017,1238196467,2017,성장기,3.5,0
2017,1238198937,2017,조정기,35.3,0
2017,1238600724,2017,도입기,68.9,1
2017,1238601965,2017,성장기,3.5,0
2017,1238604996,2017,쇠퇴기,100.0,1
2017,1238606863,2012,성숙기,0.0,0
2017,1238607218,2013,도입기,68.9,1
2017,1238608293,2012,도입기,68.9,1
2017,1238608459,2013,성숙기,0.0,1
2017,1238613501,2017,조정기,35.3,0
2017,1238614631,2017,성숙기,0.0,0
2017,1238616212,2017,성숙기,0.0,0
2017,1238618049,2017,성장기,3.5,0
2017,1238619510,2017,성숙기,0.0,0
2017,1238621409,2014,도입기,68.9,1
2017,1238621689,2017,성장기,3.5,0
2017,1238621786,2017,성장기,3.5,0
2017,1238623260,2017,성숙기,0.0,0
2017,1238641628,2016,도입기,68.9,1
2017,1248100979,2017,성장기,3.5,0
2017,1248100998,2017,성숙기,0.0,0
2017,1248102768,2013,성숙기,0.0,1
2017,1248103321,2012,조정기,35.3,1
2017,1248105047,2017,쇠퇴기,100.0,0
2017,1248106347,2012,조정기,35.3,0
2017,1248106672,2017,조정기,35.3,0
2017,1248107652,2012,쇠퇴기,100.0,1
2017,1248110763,2017,조정기,35.3,0
2017,1248111030,2017,성숙기,0.0,0
2017,1248115996,2012,도입기,68.9,1
2017,1248116734,2017,도입기,68.9,0
2017,1248117179,2017,성장기,3.5,0
2017,1248119880,2017,성숙기,0.0,0
2017,1248122158,2017,성장기,3.5,0
2017,1248123841,2017,성장기,3.5,0
2017,1248124350,2017,도입기,68.9,0
2017,1248124933,2017,성숙기,0.0,0
2017,1248125403,2016,도입기,68.9,1
2017,1248128735,2017,쇠퇴기,100.0,0
2017,1248130643,2017,성숙기,0.0,1
2017,1248130696,2017,조정기,35.3,1
2017,1248131282,2017,쇠퇴기,100.0,0
2017,1248134668,2017,조정기,35.3,0
2017,1248134993,2012,성숙기,0.0,1
2017,1248135065,2017,성숙기,0.0,0
2017,1248137229,2015,조정기,35.3,0
2017,1248139417,2017,성숙기,0.0,0
2017,1248141849,2017,성장기,3.5,1
2017,1248143532,2017,성숙기,0.0,0
2017,1248146960,2017,도입기,68.9,0
2017,1248147182,2017,성숙기,0.0,0
2017,1248149138,2017,도입기,68.9,0
2017,1248150052,2017,조정기,35.3,0
2017,1248152292,2017,도입기,68.9,0
2017,1248155891,2014,성장기,3.5,1
2017,1248156191,2016,조정기,35.3,1
2017,1248158831,2017,성숙기,0.0,0
2017,1248161786,2012,도입기,68.9,1
2017,1248162219,2014,성장기,3.5,0
2017,1248164537,2017,조정기,35.3,0
2017,1248164804,2017,성숙기,0.0,0
2017,1248165313,2017,성숙기,0.0,0
2017,1248167441,2017,성장기,3.5,0
2017,1248167679,2017,성숙기,0.0,0
2017,1248168611,2017,성숙기,0.0,0
2017,1248172546,2017,조정기,35.3,0
2017,1248172828,2014,성장기,3.5,1
2017,1248175048,2017,쇠퇴기,100.0,0
2017,1248175301,2015,성숙기,0.0,0
2017,1248175811,2017,성숙기,0.0,0
2017,1248175994,2012,성숙기,0.0,0
2017,1248176654,2012,성숙기,0.0,1
2017,1248177099,2014,성숙기,0.0,1
2017,1248179312,2013,조정기,35.3,1
2017,1248179802,2017,성숙기,0.0,0
2017,1248179836,2017,성숙기,0.0,0
2017,1248180712,2017,성장기,3.5,0
2017,1248182307,2017,성숙기,0.0,0
2017,1248184227,2017,성숙기,0.0,1
2017,1248184644,2017,성숙기,0.0,0
2017,1248185736,2017,도입기,68.9,0
2017,1248186827,2017,성장기,3.5,0
2017,1248188562,2013,성장기,3.5,1
2017,1248191427,2012,도입기,68.9,0
2017,1248191617,2017,성장기,3.5,0
2017,1248192988,2017,성숙기,0.0,0
2017,1248194083,2013,성숙기,0.0,1
2017,1248194370,2013,쇠퇴기,100.0,1
2017,1248195817,2017,조정기,35.3,0
2017,1248196970,2017,성숙기,0.0,0
2017,1248197251,2017,조정기,35.3,0
2017,1248199962,2012,도입기,68.9,1
2017,1248600163,2012,성장기,3.5,0
2017,1248600936,2016,성장기,3.5,0
2017,1248601274,2017,성숙기,0.0,0
2017,1248602593,2017,성숙기,0.0,0
2017,1248605362,2017,성숙기,0.0,0
2017,1248610604,2014,성숙기,0.0,0
2017,1248612465,2017,성숙기,0.0,0
2017,1248613896,2013,성장기,3.5,0
2017,1248616516,2015,성숙기,0.0,0
2017,1248618625,2014,성숙기,0.0,1
2017,1248619245,2017,도입기,68.9,0
2017,1248619508,2017,성숙기,0.0,0
2017,1248619959,2017,성숙기,0.0,0
2017,1248620136,2013,성장기,3.5,0
2017,1248620801,2016,쇠퇴기,100.0,1
2017,1248624054,2017,성숙기,0.0,0
2017,1248624753,2017,성장기,3.5,0
2017,1248627309,2017,조정기,35.3,0
2017,1248627518,2017,성장기,3.5,0
2017,1248630987,2017,쇠퇴기,100.0,1
2017,1248631031,2017,성숙기,0.0,0
2017,1248631967,2017,조정기,35.3,0
2017,1248632160,2017,성숙기,0.0,0
2017,1248632229,2017,성장기,3.5,0
2017,1248632888,2014,성숙기,0.0,1
2017,1248634703,2017,성숙기,0.0,0
2017,1248635944,2017,성숙기,0.0,0
2017,1248638688,2017,성장기,3.5,0
2017,1248640243,2017,도입기,68.9,0
2017,1248640961,2017,성장기,3.5,0
2017,1248643648,2013,조정기,35.3,0
2017,1248644351,2017,조정기,35.3,0
2017,1248645291,2017,성숙기,0.0,0
2017,1248645331,2017,쇠퇴기,100.0,1
2017,1248646306,2014,성숙기,0.0,0
2017,1248647101,2017,성숙기,0.0,0
2017,1248648871,2017,성장기,3.5,0
2017,1248650663,2017,성숙기,0.0,0
2017,1248651639,2012,도입기,68.9,1
2017,1248651944,2017,도입기,68.9,0
2017,1248653883,2017,성숙기,0.0,0
2017,1248654922,2015,성장기,3.5,0
2017,1248656992,2017,쇠퇴기,100.0,1
2017,1248658118,2017,성숙기,0.0,0
2017,1248658457,2017,쇠퇴기,100.0,0
2017,1248659460,2013,쇠퇴기,100.0,1
2017,1248659494,2016,쇠퇴기,100.0,0
2017,1248659679,2017,성숙기,0.0,0
2017,1248661705,2012,조정기,35.3,1
2017,1248663019,2017,성장기,3.5,0
2017,1248664487,2017,성장기,3.5,0
2017,1248667922,2017,성장기,3.5,0
2017,1248669497,2012,성장기,3.5,1
2017,1248671862,2015,조정기,35.3,1
2017,1248673012,2012,도입기,68.9,1
2017,1248678884,2016,조정기,35.3,1
2017,1248680186,2017,성장기,3.5,0
2017,1248689678,2017,도입기,68.9,0
2017,1248693319,2017,성숙기,0.0,0
2017,1248700802,2012,도입기,68.9,1
2017,1248704486,2017,성숙기,0.0,0
2017,1248708162,2016,쇠퇴기,100.0,0
2017,1248710649,2013,도입기,68.9,1
2017,1248736654,2015,도입기,68.9,1
2017,1248748581,2017,도입기,68.9,0
2017,1258101234,2017,성숙기,0.0,0
2017,1258104338,2013,쇠퇴기,100.0,1
2017,1258106525,2014,성숙기,0.0,1
2017,1258112084,2015,성장기,3.5,1
2017,1258112202,2012,성숙기,0.0,1
2017,1258112667,2013,성장기,3.5,1
2017,1258112750,2013,성숙기,0.0,1
2017,1258115761,2013,성장기,3.5,0
2017,1258115868,2017,성숙기,0.0,0
2017,1258117075,2013,성장기,3.5,1
2017,1258118002,2017,성숙기,0.0,0
2017,1258120740,2017,성장기,3.5,0
2017,1258129377,2017,성숙기,0.0,0
2017,1258131515,2017,성숙기,0.0,0
2017,1258132192,2016,성숙기,0.0,1
2017,1258143796,2017,성숙기,0.0,0
2017,1258145663,2014,조정기,35.3,1
2017,1258154084,2013,쇠퇴기,100.0,1
2017,1258154366,2017,쇠퇴기,100.0,0
2017,1258156175,2012,쇠퇴기,100.0,1
2017,1258157795,2017,성숙기,0.0,0
2017,1258159681,2013,조정기,35.3,0
2017,1258168007,2017,성장기,3.5,0
2017,1258171273,2015,성장기,3.5,1
2017,1258173378,2014,조정기,35.3,1
2017,1258173892,2017,성장기,3.5,0
2017,1258176415,2017,성숙기,0.0,0
2017,1258179538,2012,조정기,35.3,1
2017,1258181432,2017,성숙기,0.0,0
2017,1258183648,2017,성장기,3.5,0
2017,1258185122,2017,성장기,3.5,0
2017,1258190547,2017,성장기,3.5,0
2017,1258192583,2014,도입기,68.9,1
2017,1258613846,2017,성숙기,0.0,0
2017,1258627369,2017,성숙기,0.0,0
2017,1268101993,2014,조정기,35.3,0
2017,1268103725,2017,성숙기,0.0,0
2017,1268104665,2015,성숙기,0.0,1
2017,1268104874,2014,도입기,68.9,1
2017,1268106402,2017,쇠퇴기,100.0,0
2017,1268108701,2012,성숙기,0.0,1
2017,1268114974,2017,도입기,68.9,0
2017,1268130009,2013,성장기,3.5,1
2017,1268133030,2016,쇠퇴기,100.0,1
2017,1268134188,2016,성숙기,0.0,0
2017,1268140303,2012,성장기,3.5,1
2017,1268143237,2017,성장기,3.5,0
2017,1268144406,2017,성숙기,0.0,0
2017,1268145929,2015,성숙기,0.0,0
2017,1268150058,2016,도입기,68.9,1
2017,1268150359,2017,조정기,35.3,0
2017,1268153512,2012,쇠퇴기,100.0,1
2017,1268157880,2017,성장기,3.5,0
2017,1268158841,2017,성숙기,0.0,0
2017,1268159705,2013,쇠퇴기,100.0,0
2017,1268161690,2015,성장기,3.5,1
2017,1268162971,2017,성장기,3.5,0
2017,1268166185,2017,성숙기,0.0,0
2017,1268166619,2017,조정기,35.3,0
2017,1268172260,2017,성장기,3.5,0
2017,1268173968,2017,조정기,35.3,0
2017,1268174308,2017,도입기,68.9,0
2017,1268179512,2017,도입기,68.9,0
2017,1268186124,2017,성숙기,0.0,0
2017,1268191379,2017,성장기,3.5,0
2017,1268198576,2017,성숙기,0.0,0
2017,1268198936,2017,성숙기,0.0,0
2017,1268603851,2017,성장기,3.5,0
2017,1268621446,2017,성숙기,0.0,0
2017,1268637948,2017,도입기,68.9,0
2017,1268643381,2017,성장기,3.5,0
2017,1268656381,2017,성장기,3.5,1
2017,1268656474,2017,도입기,68.9,1
2017,1268677974,2017,성장기,3.5,0
2017,1278100963,2017,성숙기,0.0,0
2017,1278102530,2017,쇠퇴기,100.0,0
2017,1278102976,2012,조정기,35.3,1
2017,1278107419,2017,조정기,35.3,0
2017,1278107501,2015,쇠퇴기,100.0,1
2017,1278108140,2017,성숙기,0.0,0
2017,1278118162,2013,쇠퇴기,100.0,1
2017,1278121648,2017,조정기,35.3,0
2017,1278128980,2012,도입기,68.9,1
2017,1278132413,2017,성숙기,0.0,0
2017,1278144258,2017,성장기,3.5,0
2017,1278159805,2017,성숙기,0.0,0
2017,1278165587,2017,성숙기,0.0,0
2017,1278182927,2017,성숙기,0.0,0
2017,1278194175,2017,도입기,68.9,0
2017,1278195698,2017,성숙기,0.0,0
2017,1278196945,2012,성숙기,0.0,0
2017,1278199694,2017,도입기,68.9,1
2017,1278600798,2012,성숙기,0.0,0
2017,1288103963,2017,성숙기,0.0,0
2017,1288105020,2017,성장기,3.5,0
2017,1288106145,2017,조정기,35.3,0
2017,1288117827,2017,쇠퇴기,100.0,0
2017,1288122354,2017,성숙기,0.0,0
2017,1288126291,2016,성숙기,0.0,1
2017,1288133832,2017,도입기,68.9,0
2017,1288135941,2017,쇠퇴기,100.0,0
2017,1288141915,2013,성숙기,0.0,0
2017,1288145167,2013,조정기,35.3,1
2017,1288165125,2017,조정기,35.3,0
2017,1288169024,2017,성장기,3.5,0
2017,1288191128,2013,쇠퇴기,100.0,1
2017,1288197802,2017,도입기,68.9,0
2017,1288602203,2017,성숙기,0.0,0
2017,1288635873,2017,성숙기,0.0,0
2017,1288661202,2017,도입기,68.9,0
2017,1298100372,2017,성숙기,0.0,0
2017,1298100692,2017,성숙기,0.0,0
2017,1298101726,2017,성숙기,0.0,0
2017,1298102652,2017,성숙기,0.0,0
2017,1298102730,2017,성숙기,0.0,0
2017,1298103457,2012,조정기,35.3,1
2017,1298105116,2014,도입기,68.9,1
2017,1298115031,2017,성숙기,0.0,0
2017,1298115327,2017,쇠퇴기,100.0,0
2017,1298116267,2012,쇠퇴기,100.0,0
2017,1298116613,2016,쇠퇴기,100.0,1
2017,1298117534,2017,조정기,35.3,0
2017,1298120378,2017,성장기,3.5,0
2017,1298124132,2017,성장기,3.5,0
2017,1298124224,2017,성장기,3.5,0
2017,1298124831,2017,성장기,3.5,0
2017,1298125830,2012,쇠퇴기,100.0,0
2017,1298127954,2017,도입기,68.9,0
2017,1298129869,2017,성숙기,0.0,0
2017,1298132103,2017,성숙기,0.0,0
2017,1298132398,2014,쇠퇴기,100.0,0
2017,1298132684,2017,성숙기,0.0,0
2017,1298132781,2017,성장기,3.5,0
2017,1298133311,2017,성장기,3.5,0
2017,1298133378,2017,성숙기,0.0,0
2017,1298133683,2014,쇠퇴기,100.0,1
2017,1298135115,2017,성장기,3.5,0
2017,1298136282,2017,도입기,68.9,1
2017,1298137748,2012,성장기,3.5,1
2017,1298138261,2017,성장기,3.5,0
2017,1298140113,2017,성장기,3.5,0
2017,1298141975,2017,쇠퇴기,100.0,0
2017,1298142052,2017,도입기,68.9,0
2017,1298142066,2017,성장기,3.5,0
2017,1298144050,2017,성숙기,0.0,0
2017,1298148172,2014,성숙기,0.0,1
2017,1298148191,2014,쇠퇴기,100.0,0
2017,1298148890,2016,성장기,3.5,1
2017,1298153729,2017,성장기,3.5,0
2017,1298156648,2015,쇠퇴기,100.0,0
2017,1298157934,2016,조정기,35.3,1
2017,1298158194,2014,성숙기,0.0,0
2017,1298167669,2017,성숙기,0.0,0
2017,1298168557,2017,성숙기,0.0,0
2017,1298171464,2015,성장기,3.5,1
2017,1298171673,2012,조정기,35.3,1
2017,1298171839,2017,성장기,3.5,0
2017,1298172406,2017,쇠퇴기,100.0,0
2017,1298173079,2012,쇠퇴기,100.0,0
2017,1298177736,2017,성장기,3.5,0
2017,1298178356,2016,쇠퇴기,100.0,1
2017,1298178695,2017,성숙기,0.0,0
2017,1298178832,2012,성숙기,0.0,1
2017,1298178846,2017,도입기,68.9,1
2017,1298180100,2015,성숙기,0.0,1
2017,1298180570,2017,도입기,68.9,0
2017,1298180677,2017,조정기,35.3,0
2017,1298181754,2012,쇠퇴기,100.0,1
2017,1298186098,2017,성장기,3.5,0
2017,1298186332,2016,쇠퇴기,100.0,1
2017,1298188932,2017,성장기,3.5,0
2017,1298190229,2013,성숙기,0.0,0
2017,1298192208,2012,쇠퇴기,100.0,1
2017,1298193304,2017,성장기,3.5,0
2017,1298197784,2013,성장기,3.5,0
2017,1298601740,2017,도입기,68.9,0
2017,1298606293,2017,성숙기,0.0,0
2017,1298607273,2017,조정기,35.3,0
2017,1298607439,2015,도입기,68.9,1
2017,1298608739,2017,도입기,68.9,0
2017,1298610287,2017,성숙기,0.0,0
2017,1298612932,2017,성장기,3.5,0
2017,1298614639,2017,도입기,68.9,0
2017,1298615069,2013,성숙기,0.0,1
2017,1298621130,2017,성숙기,0.0,0
2017,1298622876,2017,성숙기,0.0,0
2017,1298626455,2015,성장기,3.5,0
2017,1298628735,2012,도입기,68.9,1
2017,1298630906,2017,조정기,35.3,0
2017,1298631768,2017,도입기,68.9,0
2017,1298632772,2017,성장기,3.5,0
2017,1298638228,2017,성숙기,0.0,0
2017,1298638645,2013,쇠퇴기,100.0,0
2017,1298639061,2015,성장기,3.5,0
2017,1298644884,2017,조정기,35.3,0
2017,1298645224,2016,도입기,68.9,0
2017,1298650917,2013,도입기,68.9,1
2017,1298654382,2017,쇠퇴기,100.0,0
2017,1298686341,2017,도입기,68.9,0
2017,1298691053,2017,성숙기,0.0,0
2017,1298692106,2017,도입기,68.9,0
2017,1308100580,2015,조정기,35.3,0
2017,1308100649,2015,쇠퇴기,100.0,1
2017,1308101842,2013,쇠퇴기,100.0,0
2017,1308102031,2017,쇠퇴기,100.0,0
2017,1308102161,2017,도입기,68.9,0
2017,1308105192,2017,성숙기,0.0,0
2017,1308106245,2017,성장기,3.5,0
2017,1308110787,2012,성장기,3.5,1
2017,1308112621,2014,쇠퇴기,100.0,0
2017,1308114954,2017,쇠퇴기,100.0,0
2017,1308115287,2014,성숙기,0.0,0
2017,1308115860,2017,조정기,35.3,0
2017,1308117927,2017,조정기,35.3,0
2017,1308119449,2012,도입기,68.9,1
2017,1308120169,2017,조정기,35.3,0
2017,1308123676,2013,도입기,68.9,1
2017,1308126858,2012,쇠퇴기,100.0,1
2017,1308128953,2017,성숙기,0.0,0
2017,1308130255,2017,조정기,35.3,0
2017,1308130556,2017,쇠퇴기,100.0,0
2017,1308134697,2017,쇠퇴기,100.0,0
2017,1308135380,2014,쇠퇴기,100.0,1
2017,1308141602,2017,성숙기,0.0,0
2017,1308143707,2017,성숙기,0.0,0
2017,1308144332,2017,성장기,3.5,0
2017,1308144628,2017,성숙기,0.0,0
2017,1308147187,2013,쇠퇴기,100.0,0
2017,1308147402,2017,조정기,35.3,0
2017,1308147440,2012,쇠퇴기,100.0,1
2017,1308150004,2017,성장기,3.5,0
2017,1308151129,2017,성장기,3.5,0
2017,1308151740,2017,쇠퇴기,100.0,0
2017,1308152322,2017,도입기,68.9,0
2017,1308153001,2012,도입기,68.9,1
2017,1308155315,2017,도입기,68.9,0
2017,1308155974,2017,쇠퇴기,100.0,1
2017,1308156288,2017,성숙기,0.0,0
2017,1308158078,2017,도입기,68.9,0
2017,1308158122,2016,성숙기,0.0,1
2017,1308158137,2017,성장기,3.5,0
2017,1308158200,2017,도입기,68.9,0
2017,1308158345,2017,성장기,3.5,0
2017,1308159679,2017,성장기,3.5,0
2017,1308160875,2017,조정기,35.3,0
2017,1308160915,2014,조정기,35.3,0
2017,1308161025,2017,도입기,68.9,0
2017,1308161078,2015,성숙기,0.0,0
2017,1308162489,2017,성숙기,0.0,0
2017,1308162500,2013,도입기,68.9,1
2017,1308162965,2017,성숙기,0.0,0
2017,1308164298,2013,조정기,35.3,1
2017,1308164323,2015,도입기,68.9,1
2017,1308166262,2017,도입기,68.9,0
2017,1308167179,2013,쇠퇴기,100.0,1
2017,1308167432,2012,쇠퇴기,100.0,1
2017,1308167451,2012,쇠퇴기,100.0,0
2017,1308169686,2017,성장기,3.5,0
2017,1308170714,2014,도입기,68.9,0
2017,1308170752,2017,성장기,3.5,0
2017,1308171843,2017,성숙기,0.0,0
2017,1308173119,2017,성장기,3.5,0
2017,1308176173,2017,성숙기,0.0,0
2017,1308177100,2017,성장기,3.5,0
2017,1308178185,2017,성숙기,0.0,0
2017,1308179388,2017,도입기,68.9,0
2017,1308179582,2014,조정기,35.3,0
2017,1308180605,2015,성숙기,0.0,1
2017,1308185653,2017,도입기,68.9,0
2017,1308189004,2014,성숙기,0.0,0
2017,1308189076,2017,성숙기,0.0,0
2017,1308189630,2017,성숙기,0.0,0
2017,1308192912,2014,도입기,68.9,0
2017,1308194996,2016,성장기,3.5,0
2017,1308195151,2017,쇠퇴기,100.0,1
2017,1308197993,2013,조정기,35.3,1
2017,1308198347,2014,성숙기,0.0,0
2017,1308198648,2012,조정기,35.3,1
2017,1308605858,2017,성장기,3.5,0
2017,1308606371,2017,성숙기,0.0,0
2017,1308612704,2017,성장기,3.5,0
2017,1308614721,2015,조정기,35.3,0
2017,1308618334,2017,도입기,68.9,0
2017,1308619181,2017,조정기,35.3,0
2017,1308626682,2013,쇠퇴기,100.0,1
2017,1308634862,2012,쇠퇴기,100.0,0
2017,1308636007,2016,성장기,3.5,0
2017,1308638664,2017,성장기,3.5,0
2017,1308639760,2017,성장기,3.5,0
2017,1308646859,2014,쇠퇴기,100.0,0
2017,1308651110,2014,성숙기,0.0,0
2017,1308652574,2017,쇠퇴기,100.0,0
2017,1308654344,2017,성장기,3.5,0
2017,1308674340,2017,도입기,68.9,0
2017,1308675543,2017,성장기,3.5,0
2017,1308702673,2017,성장기,3.5,0
2017,1318103635,2017,성숙기,0.0,0
2017,1318105365,2017,성숙기,0.0,0
2017,1318110010,2017,성장기,3.5,0
2017,1318110801,2017,성장기,3.5,0
2017,1318144427,2014,성숙기,0.0,0
2017,1318144728,2017,성장기,3.5,0
2017,1318149761,2014,성숙기,0.0,0
2017,1318153116,2017,성장기,3.5,0
2017,1318153417,2017,도입기,68.9,0
2017,1318153509,2012,도입기,68.9,1
2017,1318154643,2015,성장기,3.5,0
2017,1318156087,2012,쇠퇴기,100.0,1
2017,1318156845,2012,성숙기,0.0,0
2017,1318157183,2016,도입기,68.9,1
2017,1318157387,2017,성숙기,0.0,1
2017,1318158222,2012,조정기,35.3,0
2017,1318158770,2017,쇠퇴기,100.0,0
2017,1318159430,2014,조정기,35.3,0
2017,1318159560,2017,성장기,3.5,0
2017,1318163763,2017,조정기,35.3,0
2017,1318167978,2017,조정기,35.3,0
2017,1318168832,2017,조정기,35.3,0
2017,1318170250,2017,쇠퇴기,100.0,0
2017,1318171453,2013,도입기,68.9,1
2017,1318172578,2017,성숙기,0.0,0
2017,1318173316,2012,도입기,68.9,0
2017,1318173427,2017,성장기,3.5,0
2017,1318176803,2016,도입기,68.9,1
2017,1318178233,2013,도입기,68.9,1
2017,1318179950,2017,도입기,68.9,0
2017,1318181757,2012,쇠퇴기,100.0,1
2017,1318182038,2015,도입기,68.9,1
2017,1318183605,2017,성숙기,0.0,0
2017,1318183717,2017,조정기,35.3,0
2017,1318184773,2015,도입기,68.9,0
2017,1318189287,2013,쇠퇴기,100.0,0
2017,1318190576,2017,성숙기,0.0,1
2017,1318191518,2017,조정기,35.3,1
2017,1318194081,2017,도입기,68.9,0
2017,1318195829,2017,도입기,68.9,0
2017,1318197583,2017,성숙기,0.0,0
2017,1318199602,2017,성장기,3.5,0
2017,1318600889,2017,성장기,3.5,0
2017,1318603208,2017,성숙기,0.0,0
2017,1318604774,2015,쇠퇴기,100.0,1
2017,1318607785,2017,쇠퇴기,100.0,0
2017,1318609968,2017,성장기,3.5,0
2017,1318619807,2016,성숙기,0.0,0
2017,1318620207,2017,성숙기,0.0,0
2017,1318624256,2017,성숙기,0.0,0
2017,1318627404,2013,도입기,68.9,1
2017,1318636145,2014,도입기,68.9,1
2017,1318638916,2017,성숙기,0.0,0
2017,1318639308,2016,성숙기,0.0,1
2017,1318643215,2014,조정기,35.3,0
2017,1328103017,2012,성장기,3.5,1
2017,1328105349,2013,쇠퇴기,100.0,0
2017,1328111763,2017,성장기,3.5,0
2017,1328112587,2017,성장기,3.5,0
2017,1328130101,2012,쇠퇴기,100.0,1
2017,1328132808,2017,성장기,3.5,0
2017,1328142683,2017,도입기,68.9,0
2017,1328154141,2017,성장기,3.5,0
2017,1338111387,2017,도입기,68.9,1
2017,1338114706,2017,조정기,35.3,0
2017,1338115457,2017,성장기,3.5,0
2017,1338121959,2017,성숙기,0.0,0
2017,1338122002,2017,성숙기,0.0,0
2017,1338122415,2017,도입기,68.9,0
2017,1338122434,2017,성숙기,0.0,0
2017,1338122680,2017,조정기,35.3,0
2017,1338123447,2012,쇠퇴기,100.0,1
2017,1338123637,2017,성장기,3.5,0
2017,1338123675,2017,성숙기,0.0,0
2017,1338123923,2015,성장기,3.5,1
2017,1338123961,2012,도입기,68.9,1
2017,1338124335,2012,쇠퇴기,100.0,1
2017,1338124577,2013,조정기,35.3,0
2017,1338124733,2017,성숙기,0.0,0
2017,1338125412,2017,성숙기,0.0,0
2017,1338126084,2013,쇠퇴기,100.0,0
2017,1338126804,2017,성숙기,0.0,0
2017,1338128312,2016,성장기,3.5,1
2017,1338128627,2017,성숙기,0.0,0
2017,1338131554,2014,성숙기,0.0,0
2017,1338131933,2012,조정기,35.3,1
2017,1338135166,2015,쇠퇴기,100.0,1
2017,1338135297,2014,쇠퇴기,100.0,0
2017,1338136414,2017,성숙기,0.0,0
2017,1338137806,2017,성숙기,0.0,0
2017,1338138616,2017,성숙기,0.0,0
2017,1338138955,2017,쇠퇴기,100.0,0
2017,1338139202,2017,쇠퇴기,100.0,0
2017,1338140219,2013,성숙기,0.0,1
2017,1338141673,2014,조정기,35.3,0
2017,1338143050,2015,조정기,35.3,0
2017,1338800123,2017,성숙기,0.0,0
2017,1348100388,2017,성숙기,0.0,0
2017,1348100525,2017,성숙기,0.0,0
2017,1348101261,2017,조정기,35.3,0
2017,1348102275,2017,성장기,3.5,0
2017,1348102431,2017,성장기,3.5,0
2017,1348102483,2017,성숙기,0.0,0
2017,1348102538,2017,성숙기,0.0,0
2017,1348102751,2015,도입기,68.9,1
2017,1348102881,2017,도입기,68.9,0
2017,1348103352,2013,쇠퇴기,100.0,1
2017,1348104007,2017,성장기,3.5,0
2017,1348105200,2017,조정기,35.3,0
2017,1348105608,2017,성숙기,0.0,0
2017,1348105947,2017,성장기,3.5,0
2017,1348106311,2016,성장기,3.5,1
2017,1348107080,2014,성숙기,0.0,1
2017,1348107528,2017,성숙기,0.0,0
2017,1348107533,2012,성숙기,0.0,1
2017,1348109623,2017,성장기,3.5,0
2017,1348110931,2016,성숙기,0.0,0
2017,1348113942,2017,성숙기,0.0,0
2017,1348114392,2017,성숙기,0.0,0
2017,1348118817,2013,쇠퇴기,100.0,1
2017,1348121423,2017,성숙기,0.0,0
2017,1348121874,2015,조정기,35.3,1
2017,1348122024,2017,쇠퇴기,100.0,0
2017,1348125244,2017,성숙기,0.0,0
2017,1348127392,2017,도입기,68.9,0
2017,1348127941,2014,쇠퇴기,100.0,1
2017,1348129935,2017,도입기,68.9,0
2017,1348130029,2017,성장기,3.5,0
2017,1348131111,2017,성숙기,0.0,0
2017,1348131858,2017,성장기,3.5,0
2017,1348133235,2017,도입기,68.9,0
2017,1348136299,2012,성숙기,0.0,1
2017,1348137769,2013,쇠퇴기,100.0,0
2017,1348140207,2017,조정기,35.3,0
2017,1348140814,2017,조정기,35.3,0
2017,1348141827,2017,성장기,3.5,0
2017,1348142016,2017,조정기,35.3,0
2017,1348142210,2013,도입기,68.9,1
2017,1348142281,2017,성숙기,0.0,0
2017,1348144315,2017,도입기,68.9,0
2017,1348144654,2017,성숙기,0.0,0
2017,1348146647,2017,조정기,35.3,0
2017,1348147194,2013,성숙기,0.0,0
2017,1348147350,2013,성장기,3.5,0
2017,1348147990,2017,성장기,3.5,0
2017,1348148984,2012,조정기,35.3,0
2017,1348149310,2017,성숙기,0.0,0
2017,1348149848,2017,쇠퇴기,100.0,0
2017,1348149867,2012,쇠퇴기,100.0,0
2017,1348149950,2012,쇠퇴기,100.0,0
2017,1348150632,2017,성숙기,0.0,0
2017,1348151607,2012,성숙기,0.0,1
2017,1348152251,2017,성장기,3.5,0
2017,1348152265,2017,성장기,3.5,0
2017,1348153978,2017,성장기,3.5,0
2017,1348154282,2017,성장기,3.5,0
2017,1348155302,2017,성숙기,0.0,0
2017,1348155374,2017,성장기,3.5,0
2017,1348156859,2017,성장기,3.5,0
2017,1348158819,2016,쇠퇴기,100.0,1
2017,1348159332,2017,조정기,35.3,0
2017,1348159685,2017,성숙기,0.0,1
2017,1348161139,2012,조정기,35.3,0
2017,1348162410,2017,성장기,3.5,0
2017,1348162875,2014,성장기,3.5,0
2017,1348165630,2014,쇠퇴기,100.0,1
2017,1348166338,2012,성장기,3.5,1
2017,1348166610,2017,조정기,35.3,0
2017,1348171054,2017,성장기,3.5,0
