사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
1348676092,대림플라텍주식회사,,0.001,0.0031,0.0027,0.001,0.001,0.0002,0.001,0.0005,0.0013,0.0005,0.0,0.0021,-0.0004,-0.0017,0.0,-0.0008,0.0008,-0.0005,0.0008,-0.0008,31.84
1258152989,(주)제일케미칼,,,,,,,,,0.001,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,0.0001,31.83
1338126522,세화공업주식회사,0.0003,0.0007,0.0003,0.0009,0.0041,0.0704,0.0003,0.0017,0.0286,0.0034,0.0008,0.0004,-0.0004,0.0006,0.0032,0.0663,-0.0701,0.0014,0.0269,-0.0252,-0.0026,31.76
6108172260,피피지에스에스씨주식회사,0.0005,0.0004,0.0007,0.0051,0.0432,0.0629,0.0445,0.0472,0.5524,0.0016,0.0007,-0.0001,0.0003,0.0044,0.0381,0.0197,-0.0184,0.0027,0.5052,-0.5508,-0.0009,31.75
8808701070,효성티앤씨(주),,,,,0.0004,0.0009,0.0007,0.0008,0.0011,0.0015,0.0003,0.0,0.0,0.0,0.0,0.0005,-0.0002,0.0001,0.0003,0.0004,-0.0012,31.73
1338130424,(주)케이디코퍼레이션,0.0007,0.0006,0.0007,0.0212,0.0036,0.0713,0.0002,0.0007,0.0017,0.0021,0.0003,-0.0001,0.0001,0.0205,-0.0176,0.0677,-0.0711,0.0005,0.001,0.0004,-0.0018,31.68
8248702502,주식회사엘케이셀텍,,,,,,,,,0.0026,0.0004,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022,0.0,31.67
2148671641,(주)셀트리온제약,0.0064,0.0234,0.124,0.0101,0.0327,0.0037,0.0006,0.0005,0.0007,0.0008,0.0003,0.017,0.1006,-0.1139,0.0226,-0.029,-0.0031,-0.0001,0.0002,0.0001,-0.0005,31.65
1278110082,일광잉크페인트(주),0.0003,0.0003,0.0001,0.0002,0.0006,0.0003,0.0001,0.002,0.0023,0.0003,0.0003,0.0,-0.0002,0.0001,0.0004,-0.0003,-0.0002,0.0019,0.0003,-0.002,0.0,31.64
4168147228,에스엘피주식회사,0.0016,0.0011,0.0005,0.0002,0.0005,0.0001,0.0002,0.0003,0.0042,0.0009,0.0006,-0.0005,-0.0006,-0.0003,0.0003,-0.0004,0.0001,0.0001,0.0039,-0.0033,-0.0003,31.64
2298110729,대한뉴팜(주),0.0034,0.0011,0.0029,0.0333,0.0039,0.0003,0.0017,0.0002,0.0001,0.0002,0.0002,-0.0023,0.0018,0.0304,-0.0294,-0.0036,0.0014,-0.0015,-0.0001,0.0001,0.0,31.61
4178104858,한국바스프주식회사,0.0003,0.0005,0.0002,0.0002,0.0004,0.0001,0.0001,0.0002,0.0001,0.0002,0.0002,0.0002,-0.0003,0.0,0.0002,-0.0003,0.0,0.0001,-0.0001,0.0001,0.0,31.61
1208168899,신젠타코리아,0.0006,0.0009,0.0006,0.0007,0.0028,0.0005,0.0031,0.0008,0.0004,0.0026,0.0005,0.0003,-0.0003,0.0001,0.0021,-0.0023,0.0026,-0.0023,-0.0004,0.0022,-0.0021,31.61
5218800989,(주)한퓨어,,,,,,,,0.002,0.0006,0.0008,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014,0.0002,-0.0003,31.54
1248160899,(주)소야그린텍,0.0197,0.0187,,,0.0123,0.0026,0.0006,0.0014,0.0007,0.001,0.0005,-0.001,0.0,0.0,0.0,-0.0097,-0.002,0.0008,-0.0007,0.0003,-0.0005,31.52
2048188820,(주)이엔에스코리아,,,,,0.0003,0.0005,0.0004,0.0014,0.0008,0.0013,0.0005,0.0,0.0,0.0,0.0,0.0002,-0.0001,0.001,-0.0006,0.0005,-0.0008,31.42
6218128444,금정산업(주),,,,,,,0.0006,0.0006,0.0004,0.0005,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0001,-0.0001,31.35
5138117006,세일기업주식회사,,,,,,,,0.0007,0.0009,0.0006,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0003,-0.0001,31.34
1258188677,(주)켐코스,,,,,0.0007,0.0005,0.0007,0.0008,0.0273,0.0064,0.0008,0.0,0.0,0.0,0.0,-0.0002,0.0002,0.0001,0.0265,-0.0209,-0.0056,31.29
1358113663,(주)삼영유니텍,0.0218,0.0012,0.0004,0.0002,0.0005,0.0002,0.0001,0.0005,0.0004,0.0006,0.0004,-0.0206,-0.0008,-0.0002,0.0003,-0.0003,-0.0001,0.0004,-0.0001,0.0002,-0.0002,31.28
3038143402,대상에스티(주),0.0001,0.0012,0.0003,0.0001,0.0002,0.0001,0.0001,0.0003,0.0001,0.0002,0.0002,0.0011,-0.0009,-0.0002,0.0001,-0.0001,0.0,0.0002,-0.0002,0.0001,0.0,31.25
1348609142,컴앤텍(주),,,,,,0.0019,0.0003,0.0003,0.0001,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,-0.0016,0.0,-0.0002,0.0001,0.0,31.25
1308623370,(주)다이넥스,0.0018,0.0005,0.0002,0.0002,0.0019,0.0003,0.0001,0.0003,0.0001,0.0002,0.0002,-0.0013,-0.0003,0.0,0.0017,-0.0016,-0.0002,0.0002,-0.0002,0.0001,0.0,31.25
3168103672,그린케미칼(주),0.0003,0.0075,0.0036,0.0036,0.009,0.0012,0.0004,0.0005,0.0003,0.0006,0.0004,0.0072,-0.0039,0.0,0.0054,-0.0078,-0.0008,0.0001,-0.0002,0.0003,-0.0002,31.21
1248650998,(주)광명,,,,,,,0.0008,0.0007,0.0003,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0004,0.0,0.0,31.17
1298641169,(주)목양산업,,,,,0.0002,0.0028,0.0006,0.0007,0.0003,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0026,-0.0022,0.0001,-0.0004,0.0,0.0,31.17
3288600687,주식회사버디네트웍스,,,,,,0.0004,0.0001,0.0006,0.0017,0.0006,0.0005,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0005,0.0011,-0.0011,-0.0001,31.07
1348639383,(주)창강화학,0.0587,0.0322,0.0119,0.0005,,,,,0.0003,0.0005,0.0003,-0.0265,-0.0203,-0.0114,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,31.05
1058100769,삼진제약(주),0.0001,0.0003,0.0002,0.0001,0.0006,0.0001,0.0001,0.0003,0.0003,0.0005,0.0003,0.0002,-0.0001,-0.0001,0.0005,-0.0005,0.0,0.0002,0.0,0.0002,-0.0002,31.05
2208161288,(주)프라임텍인터내쇼날,,,,,,0.0016,0.0004,0.0008,0.0003,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,-0.0012,0.0004,-0.0005,0.0,0.0,31.01
6178101859,해인기업주식회사,0.0007,0.0016,0.0004,0.0004,0.001,0.0215,0.0005,0.0008,0.0003,0.0003,0.0003,0.0009,-0.0012,0.0,0.0006,0.0205,-0.021,0.0003,-0.0005,0.0,0.0,31.01
1128130484,(주)동방아그로,0.0003,0.0004,0.0004,0.0005,0.0015,0.0003,0.0003,0.0008,0.0003,0.0003,0.0003,0.0001,0.0,0.0001,0.001,-0.0012,0.0,0.0005,-0.0005,0.0,0.0,31.01
1268124735,두성산업주식회사,0.0002,0.0002,0.0001,0.0001,0.0004,0.0003,0.0002,0.0109,0.0022,0.0015,0.0012,0.0,-0.0001,0.0,0.0003,-0.0001,-0.0001,0.0107,-0.0087,-0.0007,-0.0003,30.98
1238142525,세창프라스틱주식회사,,,,,,,0.0006,0.0003,0.0002,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0001,-0.0001,0.0001,30.95
2018176228,티케이지휴켐스(주),0.0004,0.001,0.0005,0.0005,0.0006,0.0001,0.0002,0.0003,0.0002,0.0001,0.0002,0.0006,-0.0005,0.0,0.0001,-0.0005,0.0001,0.0001,-0.0001,-0.0001,0.0001,30.95
1378638758,주식회사에이엔피,,,,,0.0008,0.0002,0.0002,0.0003,0.0002,0.0001,0.0002,0.0,0.0,0.0,0.0,-0.0006,0.0,0.0001,-0.0001,-0.0001,0.0001,30.95
1188101162,미주엔비켐(주),0.0123,0.0232,0.0036,0.0267,0.0053,0.0008,0.0019,0.0299,0.2848,0.0006,0.0005,0.0109,-0.0196,0.0231,-0.0214,-0.0045,0.0011,0.028,0.2549,-0.2842,-0.0001,30.94
2028142279,새한실리켐(주),,0.0006,0.0001,0.0002,0.0011,0.0002,0.0001,0.0004,0.0001,0.0002,0.0002,0.0,-0.0005,0.0001,0.0009,-0.0009,-0.0001,0.0003,-0.0003,0.0001,0.0,30.94
4108175667,주식회사하이본,0.007,0.0194,0.0041,0.0044,0.0273,0.0137,0.0026,0.0046,0.0029,0.0021,0.0013,0.0124,-0.0153,0.0003,0.0229,-0.0136,-0.0111,0.002,-0.0017,-0.0008,-0.0008,30.88
1358177876,한국천주금속(주),0.0026,0.0008,0.0005,0.0208,0.0039,0.0003,0.0033,0.0011,0.002,0.0015,0.0006,-0.0018,-0.0003,0.0203,-0.0169,-0.0036,0.003,-0.0022,0.0009,-0.0005,-0.0009,30.84
1258185229,(주)중앙플라텍,0.0351,0.0056,0.0102,0.0019,0.0004,0.0002,0.0002,0.0006,0.0005,0.0006,0.0004,-0.0295,0.0046,-0.0083,-0.0015,-0.0002,0.0,0.0004,-0.0001,0.0001,-0.0002,30.81
1348133671,(주)아이피케이,0.0001,0.0002,0.0001,0.0003,0.0007,0.0002,0.0009,0.0297,0.6548,0.2719,0.0009,0.0001,-0.0001,0.0002,0.0004,-0.0005,0.0007,0.0288,0.6251,-0.3829,-0.271,30.79
1428153829,주식회사솔루트,,0.0066,0.0173,0.0037,0.0034,0.0081,0.0028,0.0047,0.0064,0.0021,0.0007,0.0,0.0107,-0.0136,-0.0003,0.0047,-0.0053,0.0019,0.0017,-0.0043,-0.0014,30.75
6108107100,송원산업(주),0.0388,0.0031,0.0008,0.0007,0.0056,0.0004,0.0003,0.0005,0.0001,0.0002,0.0002,-0.0357,-0.0023,-0.0001,0.0049,-0.0052,-0.0001,0.0002,-0.0004,0.0001,0.0,30.73
1138179587,주식회사한국엠텍,,,,,,,,0.0005,0.0003,0.0008,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0005,-0.0004,30.67
3118114043,주식회사폴리피아,0.0002,0.0002,0.0002,,,,,,,0.0005,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,30.63
1378101902,주식회사삼원프라스틱,0.0032,0.0051,0.0004,0.0004,0.0018,0.0004,0.0005,0.0006,0.0001,0.0002,0.0002,0.0019,-0.0047,0.0,0.0014,-0.0014,0.0001,0.0001,-0.0005,0.0001,0.0,30.57
1228105809,오성화학공업(주),0.0002,0.0003,0.0001,0.0002,0.001,0.0001,0.0001,0.0006,0.0001,0.0002,0.0002,0.0001,-0.0002,0.0001,0.0008,-0.0009,0.0,0.0005,-0.0005,0.0001,0.0,30.57
1248640210,주식회사덕산,,0.0006,0.0002,0.0001,0.0004,0.0002,0.0001,0.0052,0.1789,0.0042,0.0007,0.0,-0.0004,-0.0001,0.0003,-0.0002,-0.0001,0.0051,0.1737,-0.1747,-0.0035,30.53
1138111573,애경산업(주),0.002,0.0007,0.0002,0.0006,0.0006,0.0001,0.0003,0.0004,0.0003,0.0001,0.0002,-0.0013,-0.0005,0.0004,0.0,-0.0005,0.0002,0.0001,-0.0001,-0.0002,0.0001,30.52
1308103122,(주)영진,0.106,0.0017,0.001,0.0012,0.0018,0.0016,0.1057,0.0031,0.001,0.0014,0.0005,-0.1043,-0.0007,0.0002,0.0006,-0.0002,0.1041,-0.1026,-0.0021,0.0004,-0.0009,30.44
1058629683,(주)에프티씨코리아,,,,,,0.0007,0.0008,0.0021,0.0003,0.0005,0.0004,0.0,0.0,0.0,0.0,0.0,0.0001,0.0013,-0.0018,0.0002,-0.0001,30.4
1368120319,(주)삼화기업,0.0021,0.0014,0.0008,0.015,0.0515,0.0011,0.0005,0.0273,0.061,0.0012,0.0006,-0.0007,-0.0006,0.0142,0.0365,-0.0504,-0.0006,0.0268,0.0337,-0.0598,-0.0006,30.37
3178146543,티이엠씨(주),,,,0.0018,0.0025,0.0005,0.0003,0.0008,0.0001,0.0002,0.0002,0.0,0.0,0.0,0.0007,-0.002,-0.0002,0.0005,-0.0007,0.0001,0.0,30.36
1288149426,(주)씨.앤.씨,,0.0017,0.0017,0.015,0.0376,0.0048,0.0473,0.2074,0.0019,0.0013,0.0011,0.0,0.0,0.0133,0.0226,-0.0328,0.0425,0.1601,-0.2055,-0.0006,-0.0002,30.32
1308171431,주식회사영진테크,0.0001,0.0006,0.015,0.0015,0.0026,0.0004,0.0001,0.0003,0.0004,0.0004,0.0003,0.0005,0.0144,-0.0135,0.0011,-0.0022,-0.0003,0.0002,0.0001,0.0,-0.0001,30.31
5148130297,주식회사루브캠코리아,,0.0038,0.0023,0.0101,0.0744,0.1822,0.0021,0.0055,0.1528,0.005,0.0007,0.0,-0.0015,0.0078,0.0643,0.1078,-0.1801,0.0034,0.1473,-0.1478,-0.0043,30.29
1018194737,바이오플러스(주),0.0107,0.0012,0.0002,0.0004,0.0009,0.0001,0.0001,0.0005,0.0002,0.0001,0.0002,-0.0095,-0.001,0.0002,0.0005,-0.0008,0.0,0.0004,-0.0003,-0.0001,0.0001,30.28
1418137957,주식회사부원,,,,,,,0.0022,0.0072,0.0006,0.0022,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,-0.0066,0.0016,-0.0017,30.28
5068104444,스톨베르그앤드삼일주식회사,0.0006,0.0004,0.0012,0.0004,0.0011,0.0003,0.0003,0.0005,0.0728,0.0718,0.0007,-0.0002,0.0008,-0.0008,0.0007,-0.0008,0.0,0.0002,0.0723,-0.001,-0.0711,30.24
1248749805,(주)에스켐,,,,,0.001,0.0205,0.0022,0.0272,0.0634,0.0339,0.0008,0.0,0.0,0.0,0.0,0.0195,-0.0183,0.025,0.0362,-0.0295,-0.0331,30.21
1248636434,(주)한국비엠아이,0.001,0.0013,0.0002,0.0006,0.0008,0.0002,0.0002,0.0005,0.0004,0.0017,0.0004,0.0003,-0.0011,0.0004,0.0002,-0.0006,0.0,0.0003,-0.0001,0.0013,-0.0013,30.17
6218118117,에버레이드주식회사,,,,,,,0.0004,0.0006,0.0003,0.0009,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0003,0.0006,-0.0005,30.16
1208111440,(주)한국얀센,0.0007,0.0008,0.0008,0.0005,0.0015,0.0003,0.0003,0.0003,0.0025,0.0007,0.0005,0.0001,0.0,-0.0003,0.001,-0.0012,0.0,0.0,0.0022,-0.0018,-0.0002,30.12
3128629302,주식회사마더스제약,,0.0023,0.0004,0.0005,0.0012,0.0005,0.0187,0.0078,0.1156,0.0016,0.0006,0.0,-0.0019,0.0001,0.0007,-0.0007,0.0182,-0.0109,0.1078,-0.114,-0.001,30.1
1248171867,주식회사나노코,0.0012,0.0007,0.0006,0.0011,0.0021,0.0002,0.0005,0.0006,0.0002,0.0001,0.0002,-0.0005,-0.0001,0.0005,0.001,-0.0019,0.0003,0.0001,-0.0004,-0.0001,0.0001,30.07
1258117662,주식회사태진,0.0012,0.0049,0.0082,0.0123,0.0056,0.0171,,0.0006,0.0026,0.0007,0.0005,0.0037,0.0033,0.0041,-0.0067,0.0115,0.0,0.0,0.002,-0.0019,-0.0002,30.06
3038152269,에스티팜(주),0.0013,0.0027,0.0002,0.0001,0.0108,0.0378,0.1928,0.0739,0.0007,0.0013,0.0005,0.0014,-0.0025,-0.0001,0.0107,0.027,0.155,-0.1189,-0.0732,0.0006,-0.0008,30.02
5238100079,주식회사세광이피에스,,,,,,,0.001,0.001,0.0003,0.0007,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,0.0004,-0.0003,30.0
3128105571,주식회사티티티(TTT),,0.0009,0.0002,0.0001,0.0036,0.0319,0.0002,0.0002,0.0006,0.0005,0.0004,0.0,-0.0007,-0.0001,0.0035,0.0283,-0.0317,0.0,0.0004,-0.0001,-0.0001,29.84
1818602034,(주)휴온스바이오파마,,,,,,,,0.0008,0.0002,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,-0.0001,0.0001,29.79
5148121333,주식회사용전,,,,,,0.0068,0.0913,0.0057,0.0014,0.0017,0.0005,0.0,0.0,0.0,0.0,0.0,0.0845,-0.0856,-0.0043,0.0003,-0.0012,29.72
6708801714,주식회사제뉴원사이언스,,,,,,,0.0082,0.0617,0.0443,0.0174,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0535,-0.0174,-0.0269,-0.0154,29.69
4098137362,경향산업주식회사,,,,,,0.001,0.0002,0.0366,0.0017,0.0005,0.0005,0.0,0.0,0.0,0.0,0.0,-0.0008,0.0364,-0.0349,-0.0012,0.0,29.53
6358100917,주식회사다비드화장품,,,,,,0.0026,0.0072,0.011,0.007,0.003,0.0014,0.0,0.0,0.0,0.0,0.0,0.0046,0.0038,-0.004,-0.004,-0.0016,29.52
1258171405,주식회사이레머티리얼스,0.0003,0.0025,0.0013,0.0005,0.0008,0.0007,0.0002,0.0004,0.0002,0.0004,0.0003,0.0022,-0.0012,-0.0008,0.0003,-0.0001,-0.0005,0.0002,-0.0002,0.0002,-0.0001,29.39
5138120063,(주)네오플라테크,0.0163,0.0067,0.0011,0.0016,0.0007,0.0026,0.0086,0.0021,0.013,0.0027,0.0006,-0.0096,-0.0056,0.0005,-0.0009,0.0019,0.006,-0.0065,0.0109,-0.0103,-0.0021,29.29
6118119443,아그리젠토(주),0.0012,0.0251,0.0009,0.0008,0.0017,0.0005,0.0003,0.001,0.0007,0.0008,0.0004,0.0239,-0.0242,-0.0001,0.0009,-0.0012,-0.0002,0.0007,-0.0003,0.0001,-0.0004,29.28
1358172584,(주)녹십자웰빙,,,0.0014,0.0002,0.0004,0.0002,0.0004,0.0011,0.0005,0.0012,0.0004,0.0,0.0,-0.0012,0.0002,-0.0002,0.0002,0.0007,-0.0006,0.0007,-0.0008,29.25
3448700672,주식회사유니솔엔지니어링,,,,,,,,,0.0017,0.0009,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008,-0.0003,29.21
3128166340,(주)한미이엔지,0.0008,0.001,0.001,0.0008,0.0051,0.0013,0.0012,0.0019,0.0006,0.0004,0.0004,0.0002,0.0,-0.0002,0.0043,-0.0038,-0.0001,0.0007,-0.0013,-0.0002,0.0,29.2
3028103955,케이디켐(주),0.0003,0.0003,0.0001,0.0001,0.0007,0.0001,0.0001,0.0003,0.0002,0.0005,0.0003,0.0,-0.0002,0.0,0.0006,-0.0006,0.0,0.0002,-0.0001,0.0003,-0.0002,29.14
1378107814,(주)동진쎄미켐,0.0074,0.003,0.0013,0.0016,0.0025,0.0004,0.0002,0.0005,0.0002,0.0004,0.0003,-0.0044,-0.0017,0.0003,0.0009,-0.0021,-0.0002,0.0003,-0.0003,0.0002,-0.0001,29.09
1248700613,한미약품(주),0.0009,0.0004,0.001,0.0027,0.0047,0.0008,0.0016,0.001,0.0009,0.0009,0.0005,-0.0005,0.0006,0.0017,0.002,-0.0039,0.0008,-0.0006,-0.0001,0.0,-0.0004,29.05
3078138444,한국콜마(주),0.0002,0.0002,0.0001,0.0003,0.0043,0.003,0.0009,0.0047,0.0036,0.0023,0.0011,0.0,-0.0001,0.0002,0.004,-0.0013,-0.0021,0.0038,-0.0011,-0.0013,-0.0012,29.02
1048170262,콘티테크플루이드코리아,,,,,,,0.0021,0.1241,0.0095,0.0169,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.122,-0.1146,0.0074,-0.0164,28.96
2088100281,(주)보령,0.0002,0.0003,0.0003,0.0151,0.0008,0.0002,0.0003,0.0005,0.0003,0.0004,0.0003,0.0001,0.0,0.0148,-0.0143,-0.0006,0.0001,0.0002,-0.0002,0.0001,-0.0001,28.92
6038128922,주식회사정원화학,0.0002,0.0002,0.0001,0.0002,0.0017,0.0056,,,0.0062,0.0008,0.0006,0.0,-0.0001,0.0001,0.0015,0.0039,0.0,0.0,0.0,-0.0054,-0.0002,28.86
1858700127,(주)360퍼스펙티브,,,,,,,0.0002,0.0123,0.0068,0.0038,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0121,-0.0055,-0.003,-0.0025,28.81
4168124147,(주)죽암엠앤씨,0.0054,0.0015,0.0056,0.0007,0.0015,0.0003,0.0001,0.0003,0.0006,0.0002,0.0002,-0.0039,0.0041,-0.0049,0.0008,-0.0012,-0.0002,0.0002,0.0003,-0.0004,0.0,28.79
2148654453,현대첨단소재주식회사,0.0629,0.0039,0.0018,0.0018,0.0239,0.0024,0.0009,0.0012,0.0009,0.001,0.0004,-0.059,-0.0021,0.0,0.0221,-0.0215,-0.0015,0.0003,-0.0003,0.0001,-0.0006,28.72
1348107377,(주)유엔아이,0.0005,0.0006,0.0002,0.0002,0.0012,0.0002,0.0002,0.0004,0.001,0.0002,0.0002,0.0001,-0.0004,0.0,0.001,-0.001,0.0,0.0002,0.0006,-0.0008,0.0,28.62
2148133583,미쉐린코리아(주),0.0005,0.0008,0.0006,0.0015,0.0045,0.0006,0.0004,0.0018,0.0007,0.0009,0.0004,0.0003,-0.0002,0.0009,0.003,-0.0039,-0.0002,0.0014,-0.0011,0.0002,-0.0005,28.61
5158133943,(주)하스,,,,,,,,,0.0013,0.0006,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,-0.0001,28.57
6038108983,광명잉크제조(주),0.0003,0.0003,0.0002,0.0003,0.0008,0.0001,0.0003,0.0031,0.0003,0.0001,0.0002,0.0,-0.0001,0.0001,0.0005,-0.0007,0.0002,0.0028,-0.0028,-0.0002,0.0001,28.57
2148744457,(주)푸르고바이오로직스,,,,,,,,0.001,0.0033,0.0109,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0076,-0.0107,28.57
2728102126,주식회사리만코리아,,,,,,,0.0008,0.0005,0.0017,0.0044,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0012,0.0027,-0.0042,28.56
1288189831,(주)지에프테크,,,,,,,,0.0022,0.0005,0.0014,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017,0.0009,-0.001,28.55
3078801058,신승정밀주식회사,,,,,,,,,0.0009,0.0009,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,28.55
1198144558,(주)형근,,,,,,0.0012,0.0024,0.0034,0.0004,0.0012,0.0004,0.0,0.0,0.0,0.0,0.0,0.0012,0.001,-0.003,0.0008,-0.0008,28.52
6108150892,주식회사삼광,0.0111,0.0107,0.0669,0.0213,0.0087,0.0084,0.0132,0.2944,0.0109,0.0057,0.0015,-0.0004,0.0562,-0.0456,-0.0126,-0.0003,0.0048,0.2812,-0.2835,-0.0052,-0.0042,28.48
3128140035,삼박엘에프티(주),0.031,0.0008,0.0003,0.0002,0.0013,0.0003,0.0002,0.0006,0.0008,0.0002,0.0002,-0.0302,-0.0005,-0.0001,0.0011,-0.001,-0.0001,0.0004,0.0002,-0.0006,0.0,28.42
8698800504,주식회사미코,,,,,,,,0.0006,0.0004,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,28.41
1268676617,주식회사창,,,,,,0.0006,0.0002,0.0025,0.0018,0.0011,0.0008,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0023,-0.0007,-0.0007,-0.0003,28.4
4038176111,(주)정우산업,0.003,,0.0017,0.0013,0.0011,0.0478,0.0054,0.0939,0.0126,0.0086,0.0015,0.0,0.0,-0.0004,-0.0002,0.0467,-0.0424,0.0885,-0.0813,-0.004,-0.0071,28.38
6218104573,조광요턴(주),0.0002,0.0003,0.0002,0.0354,0.1954,0.0004,0.0005,0.0318,0.1755,0.0002,0.0002,0.0001,-0.0001,0.0352,0.16,-0.195,0.0001,0.0313,0.1437,-0.1753,0.0,28.36
6228122050,국도화인켐주식회사,0.0003,0.0008,0.0003,0.0006,0.0037,0.0002,0.0003,0.0003,0.0002,0.0002,0.0002,0.0005,-0.0005,0.0003,0.0031,-0.0035,0.0001,0.0,-0.0001,0.0,0.0,28.33
5158139501,주식회사에이스나노켐,,0.0015,0.0005,0.0011,0.0039,0.0005,0.0003,0.0003,0.0002,0.0002,0.0002,0.0,-0.001,0.0006,0.0028,-0.0034,-0.0002,0.0,-0.0001,0.0,0.0,28.33
5138138563,(주)대도화학,,,,,,,,,0.0009,0.0008,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,28.33
1028134256,진양산업(주),0.0001,0.0002,0.0001,0.0003,0.0014,0.0002,0.0001,0.0003,0.0002,0.0002,0.0002,0.0001,-0.0001,0.0002,0.0011,-0.0012,-0.0001,0.0002,-0.0001,0.0,0.0,28.33
1388178699,제이씨앤엠(주),,,0.0016,0.0005,0.0004,0.0005,0.0001,0.0006,0.0003,0.0005,0.0003,0.0,0.0,-0.0011,-0.0001,0.0001,-0.0004,0.0005,-0.0003,0.0002,-0.0002,28.19
1348627965,(주)한국피엠지제약,0.002,0.002,0.0013,0.0007,0.0192,0.048,0.0066,0.0026,0.0009,0.0017,0.0004,0.0,-0.0007,-0.0006,0.0185,0.0288,-0.0414,-0.004,-0.0017,0.0008,-0.0013,28.17
1068100011,(주)아모레퍼시픽홀딩스,0.0004,0.0002,0.0002,0.0002,0.0004,0.0003,0.0008,0.0005,0.0004,0.0009,0.0003,-0.0002,0.0,0.0,0.0002,-0.0001,0.0005,-0.0003,-0.0001,0.0005,-0.0006,28.05
3018183053,(주)케이피티,,,0.0004,0.0003,0.0005,0.0002,0.0007,0.0004,0.0002,0.0008,0.0003,0.0,0.0,-0.0001,0.0002,-0.0003,0.0005,-0.0003,-0.0002,0.0006,-0.0005,28.04
3148191641,(주)이오나노켐,,,,,,,,0.0003,0.0004,0.0059,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0055,-0.0057,28.01
1198109075,정도이앤피(주),0.0002,0.0006,0.0005,0.0011,0.0041,0.0006,0.0004,0.0007,0.0005,0.0003,0.0003,0.0004,-0.0001,0.0006,0.003,-0.0035,-0.0002,0.0003,-0.0002,-0.0002,0.0,27.98
3188105676,(주)데시칸,,,,,,0.0012,0.0003,0.0004,0.0002,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,-0.0009,0.0001,-0.0002,0.0,0.0,27.97
1348136187,(주)대한프라스틱,,,,,0.0011,0.0002,0.0002,0.0004,0.0002,0.0002,0.0002,0.0,0.0,0.0,0.0,-0.0009,0.0,0.0002,-0.0002,0.0,0.0,27.97
2158171732,주식회사두레,0.0015,0.0015,0.0006,0.0009,0.0022,0.0003,0.0002,0.0004,0.0002,0.0002,0.0002,0.0,-0.0009,0.0003,0.0013,-0.0019,-0.0001,0.0002,-0.0002,0.0,0.0,27.97
2208843431,한국타이어앤테크놀로지(주),0.0002,0.0005,0.0002,0.0004,0.001,0.0002,0.0002,0.0004,0.0002,0.0002,0.0002,0.0003,-0.0003,0.0002,0.0006,-0.0008,0.0,0.0002,-0.0002,0.0,0.0,27.97
