기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2021,5818801210,2021,도입기,82.6,0
2021,5828100855,2021,성장기,0.0,0
2021,5828101344,2021,성장기,0.0,0
2021,5838700073,2021,조정기,31.7,0
2021,5858100330,2021,성장기,0.0,0
2021,5858801982,2021,성숙기,2.6,0
2021,5888700059,2021,도입기,82.6,0
2021,5888800129,2021,성숙기,2.6,0
2021,5898600735,2021,성장기,0.0,0
2021,5898700988,2020,도입기,82.6,1
2021,5918600892,2020,쇠퇴기,100.0,0
2021,5918701694,2021,도입기,82.6,0
2021,5958602043,2021,성숙기,2.6,0
2021,5968701175,2021,도입기,82.6,0
2021,5968800270,2021,조정기,31.7,0
2021,5988100355,2021,조정기,31.7,0
2021,5998701039,2021,도입기,82.6,0
2021,6018110367,2019,조정기,31.7,0
2021,6018111750,2019,성숙기,2.6,0
2021,6018114515,2021,성숙기,2.6,0
2021,6018115794,2021,성숙기,2.6,0
2021,6018117055,2021,성장기,0.0,0
2021,6018117545,2021,성장기,0.0,0
2021,6018120695,2012,쇠퇴기,100.0,1
2021,6018121563,2021,도입기,82.6,0
2021,6018122223,2014,조정기,31.7,0
2021,6018124366,2021,도입기,82.6,0
2021,6018126888,2014,도입기,82.6,1
2021,6018128853,2021,조정기,31.7,0
2021,6018129148,2014,쇠퇴기,100.0,1
2021,6018132736,2021,성장기,0.0,0
2021,6018134020,2021,성장기,0.0,0
2021,6018134127,2021,성숙기,2.6,0
2021,6018134210,2021,성숙기,2.6,0
2021,6018135752,2021,쇠퇴기,100.0,0
2021,6018136090,2020,조정기,31.7,0
2021,6028100218,2016,쇠퇴기,100.0,1
2021,6028102268,2021,성숙기,2.6,0
2021,6028105116,2021,성장기,0.0,0
2021,6028105187,2021,조정기,31.7,0
2021,6028109387,2021,성장기,0.0,0
2021,6028111239,2015,쇠퇴기,100.0,1
2021,6028111296,2019,조정기,31.7,0
2021,6028111374,2021,성장기,0.0,0
2021,6028111660,2014,성숙기,2.6,1
2021,6028114901,2021,성숙기,2.6,0
2021,6028116078,2020,성숙기,2.6,0
2021,6028117290,2014,성숙기,2.6,1
2021,6028118080,2021,성장기,0.0,0
2021,6028118362,2021,조정기,31.7,0
2021,6028118547,2021,성장기,0.0,0
2021,6028119172,2012,도입기,82.6,1
2021,6028124281,2021,성숙기,2.6,0
2021,6028126765,2021,성장기,0.0,0
2021,6028128216,2021,도입기,82.6,0
2021,6028128287,2013,조정기,31.7,1
2021,6028130880,2019,도입기,82.6,0
2021,6028133631,2013,쇠퇴기,100.0,1
2021,6028137879,2021,성장기,0.0,0
2021,6028138714,2021,쇠퇴기,100.0,0
2021,6028139649,2016,성장기,0.0,1
2021,6028140525,2021,도입기,82.6,0
2021,6028145326,2017,도입기,82.6,0
2021,6028149870,2019,조정기,31.7,1
2021,6028154183,2018,쇠퇴기,100.0,0
2021,6028154470,2021,쇠퇴기,100.0,0
2021,6028155576,2021,도입기,82.6,0
2021,6028158743,2020,조정기,31.7,0
2021,6028162460,2021,성숙기,2.6,0
2021,6028164643,2021,성숙기,2.6,0
2021,6028600421,2019,성숙기,2.6,0
2021,6028601319,2021,도입기,82.6,0
2021,6038111270,2021,성숙기,2.6,0
2021,6038111703,2021,성숙기,2.6,0
2021,6038112793,2018,성숙기,2.6,1
2021,6038113206,2019,도입기,82.6,1
2021,6038114772,2014,쇠퇴기,100.0,0
2021,6038118555,2021,성숙기,2.6,0
2021,6038121458,2014,성장기,0.0,1
2021,6038123873,2017,쇠퇴기,100.0,0
2021,6038124023,2021,조정기,31.7,1
2021,6038124950,2021,성숙기,2.6,0
2021,6038125551,2017,성숙기,2.6,0
2021,6038125828,2021,조정기,31.7,0
2021,6038127113,2021,성숙기,2.6,0
2021,6038127544,2012,쇠퇴기,100.0,1
2021,6038127898,2012,조정기,31.7,0
2021,6038133861,2021,도입기,82.6,0
2021,6038134079,2014,쇠퇴기,100.0,1
2021,6038134711,2021,성숙기,2.6,0
2021,6038136382,2021,조정기,31.7,0
2021,6038136849,2012,쇠퇴기,100.0,1
2021,6038138003,2021,성숙기,2.6,0
2021,6038138167,2021,성숙기,2.6,0
2021,6038139467,2021,성숙기,2.6,0
2021,6038139768,2019,조정기,31.7,0
2021,6038140299,2021,도입기,82.6,0
2021,6038142055,2021,성장기,0.0,0
2021,6038142695,2021,성숙기,2.6,0
2021,6038142884,2021,성숙기,2.6,0
2021,6038143772,2016,조정기,31.7,1
2021,6038146124,2021,성장기,0.0,0
2021,6038146667,2021,성장기,0.0,0
2021,6038151495,2015,성장기,0.0,1
2021,6038154361,2013,성장기,0.0,1
2021,6038154681,2020,조정기,31.7,0
2021,6038155507,2018,조정기,31.7,0
2021,6038156388,2020,조정기,31.7,0
2021,6038157446,2021,조정기,31.7,0
2021,6038158066,2021,쇠퇴기,100.0,0
2021,6038158391,2020,조정기,31.7,0
2021,6038158940,2013,성숙기,2.6,0
2021,6038159333,2021,성장기,0.0,0
2021,6038160354,2021,조정기,31.7,0
2021,6038160621,2021,조정기,31.7,0
2021,6038162070,2021,성숙기,2.6,0
2021,6038162594,2021,쇠퇴기,100.0,0
2021,6038163012,2021,성장기,0.0,0
2021,6038163268,2021,성숙기,2.6,0
2021,6038163797,2021,성숙기,2.6,0
2021,6038163837,2021,도입기,82.6,0
2021,6038164307,2017,도입기,82.6,1
2021,6038164326,2021,조정기,31.7,0
2021,6038165193,2021,성숙기,2.6,0
2021,6038165252,2021,조정기,31.7,0
2021,6038166284,2014,성숙기,2.6,0
2021,6038168036,2021,도입기,82.6,0
2021,6038170473,2021,조정기,31.7,1
2021,6038170681,2013,도입기,82.6,1
2021,6038170997,2021,성장기,0.0,0
2021,6038171185,2021,성장기,0.0,0
2021,6038173543,2021,도입기,82.6,0
2021,6038173596,2021,도입기,82.6,0
2021,6038175328,2021,도입기,82.6,0
2021,6038175352,2021,도입기,82.6,0
2021,6038175390,2021,도입기,82.6,0
2021,6038175648,2021,쇠퇴기,100.0,0
2021,6038175691,2021,성숙기,2.6,0
2021,6038177379,2021,성숙기,2.6,0
2021,6038177457,2021,성숙기,2.6,0
2021,6038179659,2020,도입기,82.6,0
2021,6038180592,2015,도입기,82.6,0
2021,6038181612,2016,도입기,82.6,1
2021,6038184676,2021,성장기,0.0,0
2021,6038184939,2020,도입기,82.6,1
2021,6038189934,2021,성숙기,2.6,0
2021,6038190237,2021,성장기,0.0,0
2021,6038601457,2021,성장기,0.0,0
2021,6048100233,2012,도입기,82.6,1
2021,6048100437,2021,쇠퇴기,100.0,0
2021,6048101061,2021,쇠퇴기,100.0,0
2021,6048103550,2012,조정기,31.7,1
2021,6048103598,2012,쇠퇴기,100.0,1
2021,6048107065,2021,조정기,31.7,0
2021,6048108332,2019,쇠퇴기,100.0,1
2021,6048108536,2021,쇠퇴기,100.0,0
2021,6048108609,2021,조정기,31.7,0
2021,6048108818,2021,성숙기,2.6,0
2021,6048113854,2021,성숙기,2.6,0
2021,6048115788,2012,쇠퇴기,100.0,1
2021,6048116360,2020,조정기,31.7,0
2021,6048117689,2021,조정기,31.7,0
2021,6048120224,2019,쇠퇴기,100.0,1
2021,6048124860,2021,도입기,82.6,0
2021,6048125651,2013,도입기,82.6,1
2021,6048128361,2021,조정기,31.7,0
2021,6048128487,2021,조정기,31.7,0
2021,6048130867,2020,조정기,31.7,0
2021,6048133369,2016,조정기,31.7,1
2021,6048135896,2014,성숙기,2.6,1
2021,6048137351,2020,성숙기,2.6,0
2021,6048138326,2017,조정기,31.7,0
2021,6048601746,2021,도입기,82.6,0
2021,6058108112,2017,성숙기,2.6,0
2021,6058108465,2014,조정기,31.7,0
2021,6058110092,2021,성숙기,2.6,0
2021,6058114967,2017,성숙기,2.6,1
2021,6058121323,2021,성숙기,2.6,0
2021,6058121847,2021,성장기,0.0,0
2021,6058123388,2021,도입기,82.6,0
2021,6058123466,2021,도입기,82.6,0
2021,6058125746,2021,성장기,0.0,0
2021,6058128646,2013,조정기,31.7,0
2021,6058129572,2021,성장기,0.0,0
2021,6058130064,2021,성장기,0.0,0
2021,6058133120,2020,성숙기,2.6,0
2021,6058142430,2021,도입기,82.6,0
2021,6058146019,2021,조정기,31.7,0
2021,6058148754,2012,성장기,0.0,1
2021,6058152165,2021,쇠퇴기,100.0,0
2021,6058154130,2021,성장기,0.0,0
2021,6058157710,2021,조정기,31.7,0
2021,6058159625,2021,조정기,31.7,0
2021,6058169953,2021,성장기,0.0,0
2021,6058170955,2021,쇠퇴기,100.0,0
2021,6058171274,2015,쇠퇴기,100.0,1
2021,6058171653,2012,쇠퇴기,100.0,0
2021,6058172405,2021,성숙기,2.6,0
2021,6058175421,2021,성숙기,2.6,0
2021,6058175950,2021,조정기,31.7,0
2021,6058177230,2021,조정기,31.7,0
2021,6058179183,2018,조정기,31.7,0
2021,6058181146,2021,성장기,0.0,0
2021,6058183009,2021,성장기,0.0,0
2021,6058186364,2021,도입기,82.6,0
2021,6058186665,2021,성숙기,2.6,0
2021,6058190515,2013,쇠퇴기,100.0,0
2021,6058192041,2014,도입기,82.6,1
2021,6058192129,2021,성숙기,2.6,0
2021,6058605177,2021,도입기,82.6,0
2021,6058612872,2021,성숙기,2.6,0
2021,6058617071,2021,성숙기,2.6,0
2021,6058623990,2021,도입기,82.6,0
2021,6058624266,2021,도입기,82.6,0
2021,6058624835,2021,성숙기,2.6,0
2021,6058625402,2021,성장기,0.0,0
2021,6058627680,2021,도입기,82.6,0
2021,6058629994,2018,성숙기,2.6,0
2021,6058630055,2021,도입기,82.6,0
2021,6058700373,2021,성장기,0.0,0
2021,6068101863,2021,성장기,0.0,0
2021,6068106553,2021,성숙기,2.6,0
2021,6068108570,2012,조정기,31.7,1
2021,6068110149,2021,쇠퇴기,100.0,0
2021,6068112069,2021,성숙기,2.6,0
2021,6068116838,2021,성장기,0.0,0
2021,6068117026,2015,성숙기,2.6,0
2021,6068118267,2017,쇠퇴기,100.0,1
2021,6068127581,2014,조정기,31.7,1
2021,6068128936,2021,조정기,31.7,0
2021,6068129992,2021,성숙기,2.6,0
2021,6068131353,2021,조정기,31.7,0
2021,6068131668,2013,도입기,82.6,1
2021,6068132105,2021,성숙기,2.6,0
2021,6068132537,2021,성숙기,2.6,0
2021,6068134762,2014,조정기,31.7,1
2021,6068135214,2021,도입기,82.6,0
2021,6068136265,2021,조정기,31.7,0
2021,6068136800,2018,조정기,31.7,0
2021,6068138128,2014,성숙기,2.6,0
2021,6068139904,2021,조정기,31.7,0
2021,6068142563,2021,조정기,31.7,0
2021,6068144125,2021,쇠퇴기,100.0,0
2021,6068146346,2021,성숙기,2.6,0
2021,6068147933,2021,도입기,82.6,0
2021,6068148738,2021,쇠퇴기,100.0,0
2021,6068149815,2021,도입기,82.6,0
2021,6068150501,2020,성장기,0.0,1
2021,6068150724,2019,조정기,31.7,0
2021,6068150952,2021,조정기,31.7,0
2021,6068151567,2017,쇠퇴기,100.0,0
2021,6068153702,2021,도입기,82.6,0
2021,6068154230,2018,성숙기,2.6,0
2021,6068154773,2021,쇠퇴기,100.0,0
2021,6068156733,2021,성숙기,2.6,0
2021,6068157692,2021,조정기,31.7,0
2021,6068157955,2021,조정기,31.7,0
2021,6068158196,2021,조정기,31.7,0
2021,6068158347,2019,쇠퇴기,100.0,0
2021,6068158503,2012,조정기,31.7,0
2021,6068159161,2020,도입기,82.6,1
2021,6068159384,2021,성숙기,2.6,0
2021,6068161333,2021,성장기,0.0,0
2021,6068161686,2021,성장기,0.0,0
2021,6068164214,2019,성장기,0.0,0
2021,6068164776,2013,쇠퇴기,100.0,0
2021,6068165741,2021,성숙기,2.6,0
2021,6068168748,2012,쇠퇴기,100.0,0
2021,6068169733,2015,조정기,31.7,0
2021,6068170899,2014,조정기,31.7,1
2021,6068170905,2021,성장기,0.0,0
2021,6068171942,2021,조정기,31.7,0
2021,6068171980,2019,성숙기,2.6,0
2021,6068172015,2021,쇠퇴기,100.0,0
2021,6068173130,2021,성숙기,2.6,0
2021,6068174463,2021,성장기,0.0,0
2021,6068175346,2019,조정기,31.7,0
2021,6068175569,2021,도입기,82.6,0
2021,6068180247,2021,쇠퇴기,100.0,0
2021,6068182449,2014,쇠퇴기,100.0,0
2021,6068184170,2012,조정기,31.7,1
2021,6068185844,2021,성숙기,2.6,0
2021,6068188313,2017,성숙기,2.6,0
2021,6068188502,2021,성숙기,2.6,0
2021,6068188569,2021,성숙기,2.6,0
2021,6068189383,2021,조정기,31.7,1
2021,6068189461,2021,성장기,0.0,0
2021,6068189535,2021,도입기,82.6,0
2021,6068190726,2021,성장기,0.0,0
2021,6068191889,2021,성장기,0.0,0
2021,6068192627,2014,쇠퇴기,100.0,1
2021,6068192933,2021,성숙기,2.6,0
2021,6068193247,2014,성숙기,2.6,0
2021,6068193776,2013,쇠퇴기,100.0,1
2021,6068193801,2015,도입기,82.6,0
2021,6068194324,2013,성숙기,2.6,1
2021,6068194644,2021,성장기,0.0,0
2021,6068197938,2021,성장기,0.0,0
2021,6068199974,2021,성장기,0.0,0
2021,6068603357,2019,성장기,0.0,0
2021,6068603925,2021,성장기,0.0,0
2021,6068604263,2016,쇠퇴기,100.0,0
2021,6068604375,2021,성숙기,2.6,0
2021,6068605637,2012,쇠퇴기,100.0,0
2021,6068606937,2021,도입기,82.6,0
2021,6068607275,2021,조정기,31.7,0
2021,6068609079,2021,도입기,82.6,0
2021,6068610033,2017,도입기,82.6,1
2021,6068610125,2013,쇠퇴기,100.0,1
2021,6068610130,2013,쇠퇴기,100.0,0
2021,6068610649,2021,성숙기,2.6,0
2021,6068611629,2021,성숙기,2.6,0
2021,6068612822,2021,성장기,0.0,0
2021,6068613419,2021,조정기,31.7,0
2021,6068615455,2014,조정기,31.7,0
2021,6068618938,2021,조정기,31.7,0
2021,6068620152,2017,조정기,31.7,0
2021,6068623498,2019,조정기,31.7,0
2021,6068624726,2021,성숙기,2.6,0
2021,6068626535,2020,조정기,31.7,0
2021,6068626888,2016,성숙기,2.6,1
2021,6068627475,2018,도입기,82.6,1
2021,6068629191,2021,도입기,82.6,0
2021,6068630140,2021,성장기,0.0,0
2021,6068630271,2021,도입기,82.6,0
2021,6068630306,2021,성숙기,2.6,0
2021,6068631149,2021,성숙기,2.6,0
2021,6068631945,2021,조정기,31.7,0
2021,6068632551,2021,성장기,0.0,0
2021,6068633472,2021,조정기,31.7,0
2021,6068637051,2014,도입기,82.6,0
2021,6068640027,2020,성장기,0.0,0
2021,6068641083,2021,성장기,0.0,0
2021,6068642345,2020,쇠퇴기,100.0,1
2021,6068643043,2021,도입기,82.6,0
2021,6068643704,2021,쇠퇴기,100.0,0
2021,6068643932,2021,도입기,82.6,0
2021,6068648752,2021,조정기,31.7,0
2021,6068650035,2021,성숙기,2.6,0
2021,6068650340,2021,성숙기,2.6,0
2021,6068652450,2021,성숙기,2.6,0
2021,6068652464,2021,도입기,82.6,0
2021,6068656290,2021,성숙기,2.6,0
2021,6068657741,2021,성숙기,2.6,0
2021,6068662604,2021,도입기,82.6,0
2021,6068701977,2021,도입기,82.6,0
2021,6078100168,2020,성장기,0.0,0
2021,6078103184,2016,쇠퇴기,100.0,1
2021,6078107050,2015,도입기,82.6,1
2021,6078114022,2021,성장기,0.0,0
2021,6078117053,2021,도입기,82.6,0
2021,6078117373,2021,조정기,31.7,0
2021,6078118106,2021,쇠퇴기,100.0,0
2021,6078120223,2021,성숙기,2.6,0
2021,6078124461,2021,성숙기,2.6,0
2021,6078124802,2021,성장기,0.0,0
2021,6078126038,2021,조정기,31.7,0
2021,6078126552,2017,성숙기,2.6,1
2021,6078127605,2021,조정기,31.7,1
2021,6078134784,2021,성장기,0.0,0
2021,6078135371,2021,도입기,82.6,0
2021,6078136064,2018,쇠퇴기,100.0,1
2021,6078136948,2017,조정기,31.7,0
2021,6078140267,2021,조정기,31.7,0
2021,6078146558,2016,쇠퇴기,100.0,0
2021,6078146688,2018,조정기,31.7,0
2021,6078147810,2020,성숙기,2.6,0
2021,6078155440,2020,성숙기,2.6,1
2021,6078155760,2021,조정기,31.7,0
2021,6078165841,2021,성숙기,2.6,0
2021,6078167266,2013,도입기,82.6,1
2021,6078170010,2021,쇠퇴기,100.0,0
2021,6078171474,2021,조정기,31.7,0
2021,6078172250,2015,조정기,31.7,0
2021,6078173905,2021,쇠퇴기,100.0,0
2021,6078176824,2018,쇠퇴기,100.0,1
2021,6078177653,2021,도입기,82.6,0
2021,6078179078,2021,성장기,0.0,0
2021,6078187864,2017,도입기,82.6,0
2021,6078189106,2021,조정기,31.7,0
2021,6078191034,2021,성숙기,2.6,0
2021,6078196005,2016,쇠퇴기,100.0,0
2021,6078604591,2021,성숙기,2.6,0
2021,6078606449,2016,성장기,0.0,0
2021,6078609844,2021,성장기,0.0,0
2021,6078612373,2021,성장기,0.0,0
2021,6078612510,2019,쇠퇴기,100.0,1
2021,6088107621,2012,성장기,0.0,1
2021,6088107714,2021,쇠퇴기,100.0,0
2021,6088117662,2021,조정기,31.7,0
2021,6088128999,2021,성장기,0.0,0
2021,6088134851,2021,도입기,82.6,0
2021,6088135807,2021,성장기,0.0,0
2021,6088136728,2021,도입기,82.6,0
2021,6088137130,2021,성장기,0.0,0
2021,6088138842,2015,조정기,31.7,0
2021,6088144363,2013,조정기,31.7,0
2021,6088152674,2021,성숙기,2.6,0
2021,6088154032,2021,성장기,0.0,0
2021,6088156331,2015,도입기,82.6,0
2021,6088159681,2015,성장기,0.0,0
2021,6088171900,2021,도입기,82.6,0
2021,6088174979,2021,성숙기,2.6,0
2021,6088175717,2012,성장기,0.0,1
2021,6088184142,2020,도입기,82.6,0
2021,6088186266,2020,도입기,82.6,1
2021,6088195969,2021,성장기,0.0,0
2021,6088604634,2021,조정기,31.7,0
2021,6098100126,2013,조정기,31.7,1
2021,6098101557,2015,성장기,0.0,1
2021,6098101917,2014,쇠퇴기,100.0,1
2021,6098103778,2021,성숙기,2.6,1
2021,6098108943,2018,조정기,31.7,0
2021,6098116308,2021,조정기,31.7,0
2021,6098118704,2020,조정기,31.7,1
2021,6098124716,2021,성숙기,2.6,0
2021,6098126451,2021,성숙기,2.6,0
2021,6098134193,2021,성숙기,2.6,0
2021,6098134965,2021,조정기,31.7,0
2021,6098135509,2021,성숙기,2.6,0
2021,6098142811,2021,성장기,0.0,0
2021,6098143881,2014,도입기,82.6,0
2021,6098150849,2021,성숙기,2.6,0
2021,6098152395,2021,성숙기,2.6,0
2021,6098154296,2019,도입기,82.6,1
2021,6098156940,2016,성숙기,2.6,0
2021,6098160779,2012,쇠퇴기,100.0,1
2021,6098171335,2021,도입기,82.6,0
2021,6098172601,2013,도입기,82.6,1
2021,6098179303,2014,성숙기,2.6,1
2021,6098179851,2021,성숙기,2.6,0
2021,6098181148,2017,성숙기,2.6,0
2021,6098181944,2013,성숙기,2.6,1
2021,6098192460,2012,조정기,31.7,1
2021,6098193120,2021,성숙기,2.6,0
2021,6098197145,2012,조정기,31.7,0
2021,6098198993,2021,성장기,0.0,0
2021,6098600612,2021,성장기,0.0,0
2021,6098604689,2019,도입기,82.6,0
2021,6098604980,2021,조정기,31.7,0
2021,6098609141,2014,조정기,31.7,1
2021,6098617205,2021,조정기,31.7,0
2021,6098621183,2021,조정기,31.7,0
2021,6098622479,2018,성장기,0.0,0
2021,6098701049,2021,조정기,31.7,0
2021,6108103628,2021,도입기,82.6,0
2021,6108111429,2021,도입기,82.6,0
2021,6108114130,2021,쇠퇴기,100.0,0
2021,6108122095,2012,쇠퇴기,100.0,0
2021,6108138544,2021,도입기,82.6,0
2021,6108144221,2017,쇠퇴기,100.0,0
2021,6108160240,2021,성숙기,2.6,0
2021,6108167184,2018,성숙기,2.6,0
2021,6108173240,2016,쇠퇴기,100.0,0
2021,6108176228,2021,성숙기,2.6,0
2021,6108179055,2021,성숙기,2.6,0
2021,6108183980,2012,조정기,31.7,0
2021,6108197621,2021,성숙기,2.6,0
2021,6108600174,2014,도입기,82.6,0
2021,6108602115,2021,도입기,82.6,1
2021,6108603827,2014,쇠퇴기,100.0,1
2021,6108606182,2020,쇠퇴기,100.0,0
2021,6108608308,2021,성숙기,2.6,0
2021,6108610385,2020,성장기,0.0,0
2021,6108610406,2021,성장기,0.0,0
2021,6108611439,2019,성숙기,2.6,0
2021,6108618432,2018,쇠퇴기,100.0,0
2021,6108624763,2021,쇠퇴기,100.0,0
2021,6108627800,2018,조정기,31.7,0
2021,6108630789,2018,도입기,82.6,1
2021,6108635445,2021,도입기,82.6,0
2021,6118106967,2021,조정기,31.7,0
2021,6118117289,2012,성숙기,2.6,1
2021,6118700679,2020,성숙기,2.6,0
2021,6128107988,2021,쇠퇴기,100.0,0
2021,6128111008,2021,성숙기,2.6,0
2021,6128113699,2015,성숙기,2.6,0
2021,6128118049,2021,성장기,0.0,0
2021,6128119897,2012,성숙기,2.6,1
2021,6128123921,2019,도입기,82.6,1
2021,6128145264,2019,성숙기,2.6,1
2021,6128147748,2021,성숙기,2.6,0
2021,6128150170,2021,도입기,82.6,0
2021,6138107040,2021,성숙기,2.6,0
2021,6138127653,2021,도입기,82.6,0
2021,6138131083,2021,조정기,31.7,0
2021,6138136040,2021,성숙기,2.6,0
2021,6138138145,2021,성숙기,2.6,0
2021,6138147381,2021,성장기,0.0,0
2021,6138152583,2021,조정기,31.7,0
2021,6138161194,2021,성숙기,2.6,0
2021,6138173569,2021,성숙기,2.6,0
2021,6138700919,2021,성숙기,2.6,0
2021,6148800772,2021,조정기,31.7,0
2021,6158113645,2020,성숙기,2.6,1
2021,6158114135,2013,도입기,82.6,1
2021,6158134709,2014,쇠퇴기,100.0,0
2021,6158134918,2021,성숙기,2.6,0
2021,6158135009,2018,도입기,82.6,1
2021,6158137685,2021,성숙기,2.6,0
2021,6158145642,2021,쇠퇴기,100.0,0
2021,6158147806,2013,성숙기,2.6,1
2021,6158151256,2021,도입기,82.6,0
2021,6158160959,2021,성장기,0.0,0
2021,6158161109,2021,성숙기,2.6,0
2021,6158166860,2021,쇠퇴기,100.0,0
2021,6158171534,2021,성숙기,2.6,0
2021,6158173226,2021,조정기,31.7,0
2021,6158179900,2021,성숙기,2.6,0
2021,6158191073,2021,도입기,82.6,0
2021,6158194333,2017,조정기,31.7,0
2021,6158195287,2021,성장기,0.0,0
2021,6158196175,2019,조정기,31.7,1
2021,6158197650,2019,조정기,31.7,1
2021,6158600392,2021,성장기,0.0,0
2021,6158602594,2016,성숙기,2.6,0
2021,6168100406,2021,성장기,0.0,0
2021,6168100411,2021,성장기,0.0,0
2021,6168110879,2021,성숙기,2.6,0
2021,6168113798,2021,성숙기,2.6,0
2021,6168114763,2012,성숙기,2.6,0
2021,6168116704,2021,성장기,0.0,0
2021,6168127671,2021,성숙기,2.6,0
2021,6168129140,2012,쇠퇴기,100.0,1
2021,6168131893,2021,쇠퇴기,100.0,0
2021,6168137747,2021,도입기,82.6,0
2021,6168152146,2021,조정기,31.7,0
2021,6168153280,2021,성숙기,2.6,0
2021,6168155861,2021,성장기,0.0,0
2021,6168157097,2021,성숙기,2.6,0
2021,6168162912,2021,성장기,0.0,0
2021,6168166499,2012,성장기,0.0,1
2021,6168168105,2021,도입기,82.6,0
2021,6168174330,2021,쇠퇴기,100.0,0
2021,6168180206,2018,도입기,82.6,1
2021,6168185647,2017,쇠퇴기,100.0,1
2021,6168606083,2021,성장기,0.0,0
2021,6168609381,2016,도입기,82.6,1
2021,6168610175,2021,쇠퇴기,100.0,0
2021,6168614036,2021,도입기,82.6,0
2021,6168614910,2021,성장기,0.0,0
2021,6178101015,2020,성숙기,2.6,1
2021,6178104763,2021,성숙기,2.6,0
2021,6178105573,2018,쇠퇴기,100.0,1
2021,6178108906,2021,조정기,31.7,0
2021,6178117517,2012,성숙기,2.6,1
2021,6178121059,2019,조정기,31.7,1
2021,6178126199,2021,성숙기,2.6,0
2021,6178129328,2016,조정기,31.7,1
2021,6178129333,2021,도입기,82.6,0
2021,6178130053,2021,도입기,82.6,0
2021,6178134442,2021,도입기,82.6,0
2021,6178137279,2021,조정기,31.7,0
2021,6178143392,2012,쇠퇴기,100.0,1
2021,6178144498,2012,성장기,0.0,1
2021,6178149208,2019,도입기,82.6,1
2021,6178150777,2021,성숙기,2.6,0
2021,6178153264,2021,성장기,0.0,0
2021,6178154865,2017,성숙기,2.6,1
2021,6178156903,2018,조정기,31.7,1
2021,6178160294,2018,성숙기,2.6,1
2021,6178160523,2012,조정기,31.7,1
2021,6178162138,2019,성숙기,2.6,1
2021,6178163587,2021,도입기,82.6,0
2021,6178164776,2013,쇠퇴기,100.0,0
2021,6178165794,2021,성장기,0.0,0
2021,6178166279,2012,성숙기,2.6,1
2021,6178170680,2021,조정기,31.7,0
2021,6178171393,2018,성장기,0.0,1
2021,6178174181,2021,성장기,0.0,0
2021,6178178101,2021,성숙기,2.6,0
2021,6178178469,2021,성숙기,2.6,0
2021,6178179380,2012,도입기,82.6,1
2021,6178186824,2021,조정기,31.7,0
2021,6178188308,2019,조정기,31.7,0
2021,6178189379,2014,성숙기,2.6,1
2021,6178192326,2021,성숙기,2.6,0
2021,6178192568,2021,성숙기,2.6,0
2021,6178197184,2021,도입기,82.6,0
2021,6178198257,2021,성장기,0.0,0
2021,6178602080,2020,쇠퇴기,100.0,1
2021,6178602135,2021,도입기,82.6,0
2021,6178603449,2021,조정기,31.7,0
2021,6178605559,2018,조정기,31.7,1
2021,6178607765,2021,성장기,0.0,0
2021,6178614330,2021,도입기,82.6,0
2021,6178614868,2021,성장기,0.0,0
2021,6178616997,2021,조정기,31.7,0
2021,6178620657,2021,성숙기,2.6,0
2021,6178622811,2021,성숙기,2.6,0
2021,6178626253,2021,성장기,0.0,0
2021,6178800034,2021,성숙기,2.6,0
2021,6188105519,2015,쇠퇴기,100.0,0
2021,6188109567,2012,쇠퇴기,100.0,1
2021,6188116919,2021,성숙기,2.6,0
2021,6188124025,2021,성숙기,2.6,0
2021,6188124480,2021,성숙기,2.6,0
2021,6188700059,2021,성숙기,2.6,0
2021,6188700739,2021,도입기,82.6,0
2021,6188800094,2021,성숙기,2.6,0
2021,6198100012,2019,성숙기,2.6,1
2021,6208101272,2015,도입기,82.6,0
2021,6208104925,2021,쇠퇴기,100.0,0
2021,6208109463,2021,조정기,31.7,0
2021,6208114933,2021,성장기,0.0,1
2021,6208116815,2021,성장기,0.0,1
2021,6208120925,2021,성숙기,2.6,1
2021,6208125390,2019,조정기,31.7,0
2021,6208144271,2021,쇠퇴기,100.0,0
2021,6208148919,2018,쇠퇴기,100.0,0
2021,6208148961,2021,도입기,82.6,0
2021,6208151597,2021,조정기,31.7,0
2021,6208157801,2020,성장기,0.0,0
2021,6208801102,2021,조정기,31.7,0
2021,6218101557,2021,성숙기,2.6,0
2021,6218103574,2019,성숙기,2.6,0
2021,6218108846,2021,성장기,0.0,0
2021,6218113387,2021,성장기,0.0,0
2021,6218117971,2021,성숙기,2.6,0
2021,6218118650,2014,조정기,31.7,0
2021,6218121456,2015,쇠퇴기,100.0,0
2021,6218121761,2021,성장기,0.0,0
2021,6218127159,2013,조정기,31.7,0
2021,6218128648,2021,쇠퇴기,100.0,0
2021,6218128842,2021,조정기,31.7,0
2021,6218139238,2021,성숙기,2.6,0
2021,6218139863,2021,성숙기,2.6,0
2021,6218140021,2021,쇠퇴기,100.0,0
2021,6218142562,2016,조정기,31.7,0
2021,6218144973,2016,성숙기,2.6,0
2021,6218148192,2014,조정기,31.7,0
2021,6218158496,2021,쇠퇴기,100.0,0
2021,6218161083,2021,쇠퇴기,100.0,0
2021,6218162705,2016,도입기,82.6,0
2021,6218166735,2021,도입기,82.6,0
2021,6218167660,2014,성숙기,2.6,0
2021,6218168989,2021,쇠퇴기,100.0,0
