사업자등록번호,연도,생애주기,부실라벨_ICR3년,V1_PD값,V2_PD차이,V3_생애주기점수,V4_포터5F,V5_산업민감도,V6_기업민감도,V1_PD값_s,V2_PD차이_s,V3_생애주기점수_s,V4_포터5F_s,V5_산업민감도_s,V6_기업민감도_s,최종스코어
2138638218,2016,성장기,0,0.0004,,0.9,-1.46537003802111,0.499253,1.2450505353543724,0.0004031851627860095,,0.009000000000000001,0.5626178608641106,0.10345995596600817,0.004776620025083906,
2138638218,2017,조정기,0,0.0003,-0.0001,34.2,-2.06638349452693,0.250013,0.7895509379397219,0.00030238887208950706,0.5009187798603455,0.342,0.34842376574701805,0.0,0.0030290595973032214,0.1874186432291416
2138638218,2018,성숙기,0,0.0001,-0.0002,0.0,-2.327327148612646,0.941866,0.8086477598880735,0.00010079629069650238,0.5008662781540401,0.0,0.25542653039660407,0.2871893793730968,0.003102326073328079,0.14699900723103154
2138638218,2019,성숙기,0,0.0002,0.0001,0.0,-1.4532576851219212,0.585123,12.103332012395583,0.00020159258139300476,0.5010237832729564,0.0,0.5669345603338096,0.13910474179011792,0.046435280385451784,0.14948734084436527
2138638218,2020,성장기,0,0.0003,0.0001,0.1,-3.044035897437074,0.743401,7.479339300288531,0.00030238887208950706,0.5010237832729564,0.001,0.0,0.20480621390690432,0.028694964635691548,0.14251985346759047
2138638218,2021,조정기,0,0.0003,0.0,46.1,-0.8731170387990218,0.914785,1.853473069619092,0.00030238887208950706,0.5009712815666509,0.461,0.7736898325072794,0.2759480093381286,0.007110881460847941,0.21327795922210707
2138638218,2022,성장기,0,0.0002,-0.0001,3.4,-0.5694733102506749,2.112482,2.827303172550119,0.00020159258139300476,0.5009187798603455,0.034,0.8819048699084652,0.7731141098060312,0.010847058091789388,0.16841077915718586
2138638218,2023,조정기,0,0.0277,0.0275,47.6,-1.2913906244043545,2.14683,2.6322566507937744,0.027920572522931154,0.515409250800651,0.47600000000000003,0.6246220683660477,0.7873720241356752,0.010098746600555807,0.24086955707736982
2138638218,2024,쇠퇴기,0,0.013,-0.0147,88.9,-0.8701861742565196,2.416632,3.7069945592999,0.013103517790545308,0.49325353073974904,0.889,0.7747343580030008,0.899367301938359,0.014222064051990014,0.2832986365833416
2138639411,2015,도입기,0,0.0001,0.0,84.3,-0.2381067415597067,2.659061,11.435607302736448,0.00010079629069650238,0.5009712815666509,0.843,1.0,1.0,0.04387350143795162,0.2774625972150263
2138639411,2016,성숙기,0,0.0004,0.0003,0.0,-1.46537003802111,0.499253,9.186330221049111,0.0004031851627860095,0.5011287866855673,0.0,0.5626178608641106,0.10345995596600817,0.03524397104674784,0.148878306938396
2138639411,2017,성장기,0,0.0001,-0.0003,2.4,-2.06638349452693,0.250013,15.661924610012711,0.00010079629069650238,0.5008137764477346,0.024,0.34842376574701805,0.0,0.06008810387308226,0.14716038622380395
2138639411,2018,성장기,0,0.0003,0.0002,7.8,-2.327327148612646,0.941866,15.063345756976116,0.00030238887208950706,0.5010762849792618,0.078,0.25542653039660407,0.2871893793730968,0.05779160850314045,0.15763160385387168
2138639411,2019,도입기,0,0.0019,0.0016,93.5,-1.4532576851219212,0.585123,11.825002297758552,0.001915129523233545,0.5018113088675382,0.935,0.5669345603338096,0.13910474179011792,0.045367446301874344,0.27012273342507637
2138639411,2020,성숙기,0,0.5538,0.5519,0.0,-3.044035897437074,0.743401,8.39872113213891,0.5582098578772301,0.7907281986664566,0.0,0.0,0.20480621390690432,0.03222224614478946,0.5326617525544914
2138639411,2021,쇠퇴기,0,0.6315,0.0777,100.0,-0.8731170387990218,0.914785,9.084985514876532,0.6365285757484124,0.5417651073659894,1.0,0.7736898325072794,0.2759480093381286,0.03485515402236958,0.6473207285187971
2138639411,2022,성장기,0,0.002,-0.6295,3.4,-0.5694733102506749,2.112482,4.17966294204144,0.0020159258139300475,0.1704730403738122,0.034,0.8819048699084652,0.7731141098060312,0.016035493889975733,0.07806061296304855
2138639411,2023,성장기,0,0.6766,0.6746,19.4,-1.2913906244043545,2.14683,5.073534728040116,0.6819877028525351,0.8551477923032499,0.19399999999999998,0.6246220683660477,0.7873720241356752,0.019464904079550333,0.6624465518599297
2138639411,2024,쇠퇴기,0,0.8706,0.194,88.9,-0.8701861742565196,2.416632,4.963250906226314,0.8775325068037497,0.6028245917992335,0.889,0.7747343580030008,0.899367301938359,0.019041791427156982,0.7941266005376264
2138640335,2018,성숙기,0,0.0002,,0.0,-2.327327148612646,0.941866,0.8086477598880735,0.00020159258139300476,,0.0,0.25542653039660407,0.2871893793730968,0.003102326073328079,
2138640335,2019,성숙기,0,0.0003,0.0001,0.0,-1.4532576851219212,0.585123,0.3610519216861143,0.00030238887208950706,0.5010237832729564,0.0,0.5669345603338096,0.13910474179011792,0.0013850890462906724,0.14913513864984052
2138640335,2020,성장기,0,0.0001,-0.0002,0.1,-3.044035897437074,0.743401,0.8561272168155387,0.00010079629069650238,0.5008662781540401,0.001,0.0,0.20480621390690432,0.0032844847854979686,0.14213397413672865
2138640335,2021,성장기,0,0.0002,0.0001,0.0,-0.8731170387990218,0.914785,2.3322790418081056,0.00020159258139300476,0.5010237832729564,0.0,0.7736898325072794,0.2759480093381286,0.008947858648823095,0.1543462787930072
2138640335,2022,성장기,0,0.0001,-0.0001,3.4,-0.5694733102506749,2.112482,1.748406391146188,0.00010079629069650238,0.5009187798603455,0.034,0.8819048699084652,0.7731141098060312,0.006707784793760309,0.1683172450350882
2138640335,2023,성장기,0,0.0001,0.0,19.4,-1.2913906244043545,2.14683,2.1694211065860287,0.00010079629069650238,0.5009712815666509,0.19399999999999998,0.6246220683660477,0.7873720241356752,0.00832304122953328,0.18536256111639268
2138640335,2024,성장기,0,0.0001,0.0,35.5,-0.8701861742565196,2.416632,2.2501061656302874,0.00010079629069650238,0.5009712815666509,0.355,0.7747343580030008,0.899367301938359,0.008632595874804543,0.20992071480627347
2138801490,2021,성장기,0,0.0021,,0.0,-0.8731170387990218,0.914785,1.3236367406691714,0.0021167221046265497,,0.0,0.7736898325072794,0.2759480093381286,0.0050781222511167715,
2138801490,2022,도입기,0,0.0002,-0.0019,84.4,-0.5694733102506749,2.112482,1.2891359408116894,0.00020159258139300476,0.4999737491468473,0.8440000000000001,0.8819048699084652,0.7731141098060312,0.004945757188886361,0.2715981236883999
2138801490,2023,조정기,0,0.0002,0.0,47.6,-1.2913906244043545,2.14683,1.3784597526451337,0.00020159258139300476,0.5009712815666509,0.47600000000000003,0.6246220683660477,0.7873720241356752,0.005288455096205378,0.22142519738543123
2138801490,2024,쇠퇴기,0,0.0002,0.0,88.9,-0.8701861742565196,2.416632,0.5796199036029254,0.00020159258139300476,0.5009712815666509,0.889,0.7747343580030008,0.899367301938359,0.002223642489906555,0.2781534669373687
2148103167,2015,성숙기,0,0.0001,-0.0002,6.1,-0.2381067415597067,2.659061,8.55508393439253,0.00010079629069650238,0.5008662781540401,0.061,1.0,1.0,0.03282214446993896,0.17740903563655008
2148103167,2016,성숙기,0,0.0002,0.0001,0.0,-1.46537003802111,0.499253,5.23838125961673,0.00020159258139300476,0.5010237832729564,0.0,0.5626178608641106,0.10345995596600817,0.020097350906891756,0.14859995748392554
2148103167,2017,도입기,0,0.0003,0.0001,89.7,-2.06638349452693,0.250013,7.204058756835536,0.00030238887208950706,0.5010237832729564,0.897,0.34842376574701805,0.0,0.02763882893983826,0.25858888611360337
2148103167,2018,성숙기,0,0.0003,0.0,0.0,-2.327327148612646,0.941866,7.04948556041294,0.00030238887208950706,0.5009712815666509,0.0,0.25542653039660407,0.2871893793730968,0.027045796579772748,0.14735707041504148
2148103167,2019,성장기,0,0.0025,0.0022,0.5,-1.4532576851219212,0.585123,2.7430736106150317,0.002519907267412559,0.502126319105371,0.005,0.5669345603338096,0.13910474179011792,0.010523904679311033,0.15139439276891187
2148103167,2020,성장기,0,0.0009,-0.0016,0.1,-3.044035897437074,0.743401,2.677461811402333,0.0009071666162685213,0.5001312542657637,0.001,0.0,0.20480621390690432,0.010272179794041318,0.14244218144863935
2148103167,2021,성숙기,0,0.0009,0.0,5.0,-0.8731170387990218,0.914785,0.916761856211642,0.0009071666162685213,0.5009712815666509,0.05,0.7736898325072794,0.2759480093381286,0.003517114401336952,0.16106375034481163
2148103167,2022,도입기,0,0.0005,-0.0004,84.4,-0.5694733102506749,2.112482,0.4716074849860607,0.0005039814534825119,0.5007612747414292,0.8440000000000001,0.8819048699084652,0.7731141098060312,0.0018092442565050798,0.27195561852475786
2148103167,2023,성장기,0,0.0074,0.0069,19.4,-1.2913906244043545,2.14683,0.5728742356637192,0.007458925511541176,0.5045938993017274,0.19399999999999998,0.6246220683660477,0.7873720241356752,0.0021977621984278902,0.190398988256902
2148103167,2024,도입기,0,0.674,0.6666,100.0,-0.8701861742565196,2.416632,0.3344589599142069,0.679366999294426,0.8509476557988135,1.0,0.7747343580030008,0.899367301938359,0.0012830630337237177,0.7666371056992913
2148107412,2015,성숙기,0,0.0001,0.0,6.1,-0.2381067415597067,2.659061,4.3964223106123095,0.00010079629069650238,0.5009712815666509,0.061,1.0,1.0,0.01686710844466512,0.17729350246353753
2148107412,2016,성숙기,0,0.0001,0.0,0.0,-1.46537003802111,0.499253,2.4735711962346456,0.00010079629069650238,0.5009712815666509,0.0,0.5626178608641106,0.10345995596600817,0.009489937235133954,0.14843328885787063
2148108333,2017,성숙기,0,0.0003,,0.0,-2.06638349452693,0.250013,0.7895509379397219,0.00030238887208950706,,0.0,0.34842376574701805,0.0,0.0030290595973032214,
2148108333,2018,조정기,0,0.0004,0.0001,44.1,-2.327327148612646,0.941866,0.8086477598880735,0.0004031851627860095,0.5010237832729564,0.441,0.25542653039660407,0.2871893793730968,0.003102326073328079,0.20356186492908032
2148108333,2019,성숙기,0,0.0015,0.0011,0.0,-1.4532576851219212,0.585123,0.3610519216861143,0.0015119443604475356,0.5015488003360109,0.0,0.5669345603338096,0.13910474179011792,0.0013850890462906724,0.1499526724062589
2148108333,2020,성숙기,0,0.0003,-0.0012,0.0,-3.044035897437074,0.743401,2.2325729752818515,0.00030238887208950706,0.5003412610909854,0.0,0.0,0.20480621390690432,0.00856532839575608,0.1420208711699918
2148108333,2021,조정기,0,0.0005,0.0002,46.1,-0.8731170387990218,0.914785,2.431204499598965,0.0005039814534825119,0.5010762849792618,0.461,0.7736898325072794,0.2759480093381286,0.009327394034401098,0.21343914093420324
2148108333,2022,도입기,0,0.0002,-0.0003,84.4,-0.5694733102506749,2.112482,2.298543253034355,0.00020159258139300476,0.5008137764477346,0.8440000000000001,0.8819048699084652,0.7731141098060312,0.008818428612450732,0.2718655789835969
2148108333,2023,성숙기,0,0.0003,0.0001,0.0,-1.2913906244043545,2.14683,3.086666844546955,0.00030238887208950706,0.5010237832729564,0.0,0.6246220683660477,0.7873720241356752,0.011842127444557562,0.1607316011278239
2148108333,2024,성장기,0,0.0007,0.0004,35.5,-0.8701861742565196,2.416632,3.480688427198968,0.0007055740348755166,0.5011812883918727,0.355,0.7747343580030008,0.899367301938359,0.013353822579838547,0.21035774099124907
2148109628,2019,성장기,0,0.0018,,0.5,-1.4532576851219212,0.585123,0.3610519216861143,0.0018143332325370426,,0.005,0.5669345603338096,0.13910474179011792,0.0013850890462906724,
2148109628,2020,도입기,0,0.0705,0.0687,100.0,-3.044035897437074,0.743401,0.8561272168155387,0.07106138494103416,0.5370399537984986,1.0,0.0,0.20480621390690432,0.0032844847854979686,0.3192348547046326
2148109628,2021,쇠퇴기,0,0.0094,-0.0611,100.0,-0.8731170387990218,0.914785,1.3236367406691714,0.009474851325471224,0.46889273901401796,1.0,0.7736898325072794,0.2759480093381286,0.0050781222511167715,0.2783582255906374
2148109628,2022,성숙기,0,0.0014,-0.008,0.0,-0.5694733102506749,2.112482,15.669320570363828,0.0014111480697510332,0.49677114506221454,0.0,0.8819048699084652,0.7731141098060312,0.06011647906311186,0.16403771877653353
2148109628,2023,도입기,0,0.0006,-0.0008,100.0,-1.2913906244043545,2.14683,14.505506452820647,0.0006047777441790141,0.5005512679162073,1.0,0.6246220683660477,0.7873720241356752,0.055651413652176886,0.28894648529476535
2148109628,2024,쇠퇴기,0,0.3323,0.3317,88.9,-0.8701861742565196,2.416632,22.15108177026993,0.33494607398447734,0.6751194413818449,0.889,0.7747343580030008,0.899367301938359,0.08498427135002515,0.5131360829887665
2148116420,2015,성장기,0,0.0049,0.0047,0.0,-0.2381067415597067,2.659061,0.371348494057246,0.004939018244128616,0.5034388617630073,0.0,1.0,1.0,0.0014245926649979126,0.17273074967804067
2148116420,2016,조정기,0,0.6274,0.6225,38.7,-1.46537003802111,0.499253,7.803187808487379,0.6323959278298559,0.8277944033181079,0.387,0.5626178608641106,0.10345995596600817,0.029937435190520435,0.6399217685169736
2148116420,2017,성장기,0,0.0804,-0.547,2.4,-2.06638349452693,0.250013,8.36662691467307,0.0810402177199879,0.21378694807581247,0.024,0.34842376574701805,0.0,0.03209911412728115,0.11249991228427073
2148116420,2018,도입기,0,0.0081,-0.0723,98.3,-2.327327148612646,0.941866,10.967910427971118,0.008164499546416692,0.463012547907807,0.983,0.25542653039660407,0.2871893793730968,0.04207914518566155,0.26697166690511087
2148116420,2019,성장기,0,0.842,0.8339,0.5,-1.4532576851219212,0.585123,2.330205164570606,0.8487047676645499,0.9387830104478395,0.005,0.5669345603338096,0.13910474179011792,0.008939902053882287,0.7424998881668494
2148116420,2020,성장기,0,0.0016,-0.8404,0.1,-3.044035897437074,0.743401,3.084087321298771,0.001612740651144038,0.059746941775607715,0.001,0.0,0.20480621390690432,0.011832230898486713,0.021032397820751773
2148116420,2021,성장기,0,0.0063,0.0047,0.0,-0.8731170387990218,0.914785,1.6905665869960476,0.00635016631387965,0.5034388617630073,0.0,0.7736898325072794,0.2759480093381286,0.006485877785593721,0.1584095729767009
2148116420,2022,도입기,0,0.6681,0.6618,84.4,-0.5694733102506749,2.112482,1.7080191577553134,0.6734200181433324,0.8484275738961516,0.8440000000000001,0.8819048699084652,0.7731141098060312,0.0065528359611772904,0.742194542477165
2148116420,2023,쇠퇴기,0,0.7349,0.0668,97.9,-1.2913906244043545,2.14683,1.7091240065053923,0.7407519403285959,0.5360424213786948,0.9790000000000001,0.6246220683660477,0.7873720241356752,0.006557074801266897,0.7070314744587304
2148116420,2024,쇠퇴기,0,0.0885,-0.6464,88.9,-0.8701861742565196,2.416632,1.312412384130634,0.0892047172664046,0.1616002520081903,0.889,0.7747343580030008,0.899367301938359,0.0050350591146719045,0.23377504685441347
2148119072,2015,성장기,0,0.0084,,0.0,-0.2381067415597067,2.659061,0.371348494057246,0.008466888418506199,,0.0,1.0,1.0,0.0014245926649979126,
2148119072,2016,성숙기,0,0.003,-0.0054,0.0,-1.46537003802111,0.499253,1.2450505353543724,0.0030238887208950713,0.4981361894261564,0.0,0.5626178608641106,0.10345995596600817,0.004776620025083906,0.1492310969610078
2148119072,2021,성숙기,0,0.0048,,5.0,-0.8731170387990218,0.914785,1.3236367406691714,0.004838221953432113,,0.05,0.7736898325072794,0.2759480093381286,0.0050781222511167715,
2148119072,2022,성숙기,0,0.001,-0.0038,0.0,-0.5694733102506749,2.112482,16.411413535629855,0.0010079629069650238,0.4989762167270436,0.0,0.8819048699084652,0.7731141098060312,0.06296357773717015,0.16444936758950662
2148119072,2023,성숙기,0,0.0027,0.0017,0.0,-1.2913906244043545,2.14683,4.946352156386513,0.002721499848805564,0.5018638105738437,0.0,0.6246220683660477,0.7873720241356752,0.018976958029571958,0.1623732311227846
2148129658,2015,성숙기,0,0.0031,0.0011,6.1,-0.2381067415597067,2.659061,22.80438483586913,0.0031246850115915735,0.5015488003360109,0.061,1.0,1.0,0.08749072051324948,0.17977398401958747
2148129658,2016,조정기,0,0.0035,0.0004,38.7,-1.46537003802111,0.499253,0.263677256468908,0.003527870174377583,0.5011812883918727,0.387,0.5626178608641106,0.10345995596600817,0.0010115033997438226,0.19977048574139472
2148129658,2017,조정기,0,0.0024,-0.0011,34.2,-2.06638349452693,0.250013,0.9416870333556282,0.0024191109767160565,0.500393762797291,0.342,0.34842376574701805,0.0,0.003612741825553097,0.18845524317088633
2148129658,2018,도입기,0,0.0021,-0.0003,98.3,-2.327327148612646,0.941866,1.0838774343912063,0.0021167221046265497,0.5008137764477346,0.983,0.25542653039660407,0.2871893793730968,0.004158266606410016,0.27372282417527666
2148129658,2019,도입기,0,0.0096,0.0075,93.5,-1.4532576851219212,0.585123,3.4311982391066183,0.009676443906864226,0.50490890953956,0.935,0.5669345603338096,0.13910474179011792,0.013163949537656946,0.27500172536584083
2148129658,2020,성숙기,0,0.003,-0.0066,0.0,-3.044035897437074,0.743401,1.249305216141805,0.0030238887208950713,0.4975061689504909,0.0,0.0,0.20480621390690432,0.004792943446266181,0.14271515445793898
2148129658,2021,쇠퇴기,0,0.0072,0.0042,100.0,-0.8731170387990218,0.914785,1.6015806479961523,0.00725733293014817,0.50317635323148,1.0,0.7736898325072794,0.2759480093381286,0.006144476154268983,0.28661862453078824
2148129658,2022,쇠퇴기,0,0.1561,0.1489,100.0,-0.5694733102506749,2.112482,0.5973061253714089,0.1573430097772402,0.5791463222554732,1.0,0.8819048699084652,0.7731141098060312,0.0022914970861674148,0.40075191088131495
2148129658,2023,조정기,0,0.0011,-0.155,47.6,-1.2913906244043545,2.14683,0.5920185616542153,0.0011087591976615262,0.4195936367931958,0.47600000000000003,0.6246220683660477,0.7873720241356752,0.002271210927488058,0.1993919585592975
2148129658,2024,성숙기,0,0.0065,0.0054,0.0,-0.8701861742565196,2.416632,0.5021709040787393,0.006551758895272654,0.5038063737071454,0.0,0.7747343580030008,0.899367301938359,0.0019265032443224067,0.16886772103813905
2148132681,2015,조정기,0,0.0346,-0.2292,47.6,-0.2381067415597067,2.659061,3.271486315980068,0.03487551658098982,0.3806373707145483,0.47600000000000003,1.0,1.0,0.012551202043949211,0.21632619818018842
2148132681,2016,성숙기,0,0.0079,-0.0267,0.0,-1.46537003802111,0.499253,0.4664098105012833,0.007962906965023688,0.48695332598309443,0.0,0.5626178608641106,0.10345995596600817,0.0017893029650140717,0.1488559538401417
2148132681,2017,성숙기,0,0.0026,-0.0053,0.0,-2.06638349452693,0.250013,2.240903051636532,0.0026207035581090614,0.49818869113246184,0.0,0.34842376574701805,0.0,0.008597287396116246,0.14430156992995863
2148132681,2018,성장기,0,0.0023,-0.0003,7.8,-2.327327148612646,0.941866,4.238475864939905,0.0023183146860195547,0.5008137764477346,0.078,0.25542653039660407,0.2871893793730968,0.016261134345604746,0.15830316896788385
2148132681,2019,성숙기,0,0.0032,0.0009,0.0,-1.4532576851219212,0.585123,4.108951794578504,0.003225481302288076,0.5014437969234,0.0,0.5669345603338096,0.13910474179011792,0.015764204949632935,0.15100636027956874
2148132681,2020,쇠퇴기,0,0.0014,-0.0018,98.0,-3.044035897437074,0.743401,4.3537091849131215,0.0014111480697510332,0.5000262508531528,0.98,0.0,0.20480621390690432,0.01670323614128134,0.2678486769777796
2148133939,2015,성장기,0,0.0001,0.0001,0.0,-0.2381067415597067,2.659061,13.705275738851416,0.00010079629069650238,0.5010237832729564,0.0,1.0,1.0,0.052581264881981,0.16983704108021594
2148133939,2016,성장기,0,0.0001,0.0,0.9,-1.46537003802111,0.499253,2.3739480561765367,0.00010079629069650238,0.5009712815666509,0.009000000000000001,0.5626178608641106,0.10345995596600817,0.009107725136056465,0.1495798501500659
2148133939,2017,성장기,0,0.0001,0.0,2.4,-2.06638349452693,0.250013,1.2826070140636554,0.00010079629069650238,0.5009712815666509,0.024,0.34842376574701805,0.0,0.00492070844222335,0.14670404814997398
2148133939,2018,성숙기,0,0.0,-0.0001,0.0,-2.327327148612646,0.941866,3.0993452100067445,0.0,0.5009187798603455,0.0,0.25542653039660407,0.2871893793730968,0.011890769001854703,0.1470371418451463
2148133939,2019,조정기,0,0.0005,0.0005,43.2,-1.4532576851219212,0.585123,0.4680236000237485,0.0005039814534825119,0.5012337900981781,0.43200000000000005,0.5669345603338096,0.13910474179011792,0.0017954943968489937,0.20451018760186926
2148133939,2020,성숙기,0,0.0003,-0.0002,0.0,-3.044035897437074,0.743401,1.9018829717289896,0.00030238887208950706,0.5008662781540401,0.0,0.0,0.20480621390690432,0.007296609899951218,0.1421546011555726
2148133939,2021,성숙기,0,0.0002,-0.0001,5.0,-0.8731170387990218,0.914785,2.504356385001453,0.00020159258139300476,0.5009187798603455,0.05,0.7736898325072794,0.2759480093381286,0.009608047059941673,0.16071224225307634
2148133939,2022,성숙기,0,0.0001,-0.0001,0.0,-0.5694733102506749,2.112482,2.823679070440328,0.00010079629069650238,0.5009187798603455,0.0,0.8819048699084652,0.7731141098060312,0.010833153935848846,0.16401008961121416
2148133939,2023,성숙기,0,0.0001,0.0,0.0,-1.2913906244043545,2.14683,2.7617161741645635,0.00010079629069650238,0.5009712815666509,0.0,0.6246220683660477,0.7873720241356752,0.010595428356865222,0.16059373016184042
2148133939,2024,성숙기,0,0.0002,0.0001,0.0,-0.8701861742565196,2.416632,2.232379583667853,0.00020159258139300476,0.5010237832729564,0.0,0.7747343580030008,0.899367301938359,0.008564586433450061,0.16462855928350997
2148141045,2015,성장기,0,0.0001,0.0,0.0,-0.2381067415597067,2.659061,24.043404493504102,0.00010079629069650238,0.5009712815666509,0.0,1.0,1.0,0.09224431795925155,0.1701819299965563
2148141045,2016,성숙기,0,0.0002,0.0001,0.0,-1.46537003802111,0.499253,14.013030450414504,0.00020159258139300476,0.5010237832729564,0.0,0.5626178608641106,0.10345995596600817,0.053761990306203766,0.14890501370840264
2148141045,2017,조정기,0,0.0001,-0.0001,34.2,-2.06638349452693,0.250013,15.882223845836208,0.00010079629069650238,0.5009187798603455,0.342,0.34842376574701805,0.0,0.06093329940998415,0.18783129835366402
2148141045,2018,조정기,0,0.0001,0.0,44.1,-2.327327148612646,0.941866,20.150306346016865,0.00010079629069650238,0.5009712815666509,0.441,0.25542653039660407,0.2871893793730968,0.0773081373289497,0.20405169046904875
2148141045,2019,조정기,0,0.0004,0.0003,43.2,-1.4532576851219212,0.585123,11.988258616342993,0.0004031851627860095,0.5011287866855673,0.43200000000000005,0.5669345603338096,0.13910474179011792,0.045993792150614166,0.20482562493254752
2148141045,2020,성장기,0,0.0002,-0.0002,0.1,-3.044035897437074,0.743401,1.5338691361547547,0.00020159258139300476,0.5008662781540401,0.001,0.0,0.20480621390690432,0.0058846955545256395,0.1422135618565268
2148141045,2021,도입기,0,0.0003,0.0001,88.9,-0.8731170387990218,0.914785,0.4389092900721046,0.00030238887208950706,0.5010237832729564,0.889,0.7736898325072794,0.2759480093381286,0.0016837950314874959,0.2679333697425753
2148141045,2022,조정기,0,0.1207,0.1204,48.5,-0.5694733102506749,2.112482,1.0315254690465256,0.12166112287067836,0.5641833359584186,0.485,0.8819048699084652,0.7731141098060312,0.003957414128225219,0.31098801559678657
2148141045,2023,도입기,0,0.2045,0.0838,100.0,-1.2913906244043545,2.14683,1.837654133399828,0.20612841447434732,0.5449677114506222,1.0,0.6246220683660477,0.7873720241356752,0.007050190854087191,0.41502843798148975
2148141045,2024,도입기,0,0.7099,0.5054,100.0,-0.8701861742565196,2.416632,2.168849680112279,0.7155528676544703,0.7663149052344201,1.0,0.7747343580030008,0.899367301938359,0.008320848906425687,0.7634035344088148
2148145361,2015,성숙기,0,0.0005,-0.0001,6.1,-0.2381067415597067,2.659061,6.372696398633453,0.0005039814534825119,0.5009187798603455,0.061,1.0,1.0,0.02444924114088829,0.17757178859253464
2148145361,2016,쇠퇴기,0,0.0005,0.0,100.0,-1.46537003802111,0.499253,6.822911273540011,0.0005039814534825119,0.5009712815666509,1.0,0.5626178608641106,0.10345995596600817,0.026176526310514273,0.2765891269688152
2148145361,2017,쇠퇴기,0,0.0003,-0.0002,100.0,-2.06638349452693,0.250013,10.776855488913323,0.00030238887208950706,0.5008662781540401,1.0,0.34842376574701805,0.0,0.04134614771887012,0.27183092306267503
2148145361,2018,도입기,0,0.1004,0.1001,98.3,-2.327327148612646,0.941866,8.061924617716913,0.10119947585928839,0.5535254895784113,0.983,0.25542653039660407,0.2871893793730968,0.030930099534432397,0.3436193328669828
2148145361,2019,성장기,0,0.1583,0.0579,0.5,-1.4532576851219212,0.585123,4.771524739189454,0.15956052817256325,0.5313697695175092,0.005,0.5669345603338096,0.13910474179011792,0.018306218740846394,0.24684191150352766
2148145361,2020,성장기,0,0.0974,-0.0609,0.1,-3.044035897437074,0.743401,2.7968415564484337,0.0981755871383933,0.4689977424266289,0.001,0.0,0.20480621390690432,0.010730189679242597,0.18789909032955998
2148145361,2021,성숙기,0,0.0175,-0.0799,5.0,-0.8731170387990218,0.914785,4.753815770576974,0.017639350871887918,0.45902241822859247,0.05,0.7736898325072794,0.2759480093381286,0.018238276874509664,0.1588937885559086
2148145361,2022,성숙기,0,0.0016,-0.0159,0.0,-0.5694733102506749,2.112482,9.930628816614076,0.001612740651144038,0.4926235102640836,0.0,0.8819048699084652,0.7731141098060312,0.03809953179684443,0.16280297032123478
2148145361,2023,조정기,0,0.2082,0.2066,47.6,-1.2913906244043545,2.14683,10.022585789000354,0.20985787723011792,0.6094398067937208,0.47600000000000003,0.6246220683660477,0.7873720241356752,0.03845233203401893,0.36826277297837856
2148145361,2024,성숙기,0,0.0073,-0.2009,0.0,-0.8701861742565196,2.416632,11.34628194594286,0.007358129220844673,0.395495353598992,0.0,0.7747343580030008,0.899367301938359,0.04353079760327015,0.139732673867533
2148146701,2015,성장기,0,0.0002,0.0001,0.0,-0.2381067415597067,2.659061,7.53282087377326,0.00020159258139300476,0.5010237832729564,0.0,1.0,1.0,0.028900150945334487,0.1696784773796506
2148146701,2016,성숙기,0,0.007,0.0068,0.0,-1.46537003802111,0.499253,3.333362855423403,0.007055740348755166,0.5045413975954218,0.0,0.5626178608641106,0.10345995596600817,0.01278859630807794,0.1533164871218441
2148146701,2017,성숙기,0,0.0002,-0.0068,0.0,-2.06638349452693,0.250013,4.13714081465774,0.00020159258139300476,0.49740116553788,0.0,0.34842376574701805,0.0,0.015872354366817915,0.1428050396375992
2148146701,2018,성장기,0,0.0001,-0.0001,7.8,-2.327327148612646,0.941866,4.577214831403965,0.00010079629069650238,0.5009187798603455,0.078,0.25542653039660407,0.2871893793730968,0.017560733327689114,0.15711142770819608
2148146701,2019,쇠퇴기,0,0.0004,0.0003,100.0,-1.4532576851219212,0.585123,8.690243472099267,0.0004031851627860095,0.5011287866855673,1.0,0.5669345603338096,0.13910474179011792,0.03334069478452554,0.27729030735795374
2148146701,2020,성숙기,0,0.0001,-0.0003,0.0,-3.044035897437074,0.743401,3.667373032430674,0.00010079629069650238,0.5008137764477346,0.0,0.0,0.20480621390690432,0.014070052913367917,0.14208940568271156
2148146701,2021,쇠퇴기,0,0.0002,0.0001,100.0,-0.8731170387990218,0.914785,2.3879926697039195,0.00020159258139300476,0.5010237832729564,1.0,0.7736898325072794,0.2759480093381286,0.009161608412711889,0.282128743892348
2148146701,2022,성숙기,0,0.0001,-0.0001,0.0,-0.5694733102506749,2.112482,1.4258865073486704,0.00010079629069650238,0.5009187798603455,0.0,0.8819048699084652,0.7731141098060312,0.005470411612102172,0.1639614944693883
2148146701,2023,쇠퇴기,0,0.0045,0.0044,97.9,-1.2913906244043545,2.14683,1.2866020937008078,0.004535833081342607,0.5032813566440909,0.9790000000000001,0.6246220683660477,0.7873720241356752,0.004936035882948538,0.28874370728074317
2148146701,2024,성숙기,0,0.0002,-0.0043,0.0,-0.8701861742565196,2.416632,1.4323557712941188,0.00020159258139300476,0.49871370819551636,0.0,0.7747343580030008,0.899367301938359,0.00549523145767855,0.1639617487668925
2148149732,2015,성장기,0,0.002,,0.0,-0.2381067415597067,2.659061,0.371348494057246,0.0020159258139300475,,0.0,1.0,1.0,0.0014245926649979126,
