사업자등록번호,회사명,테스트_연도,훈련_끝,beta_i,beta_i_raw,beta_sign,beta_quality,beta_src,S2,r2,n_obs,granger_p
1108115639,삼창빌딩경영(주),2022,2021,0.12902634792000586,0.03485673326432048,1.0,high,ols_shrunk,0.0295411690760528,2.301734441134684e-05,8.0,0.0687
1108154705,주식회사케이앤에스아이앤씨,2022,2021,0.8160698698419118,0.7982384242886603,1.0,high,ols_shrunk,0.12947831552482716,0.013988271105729977,10.0,0.0687
1118118357,유아이엘(주),2022,2021,1.6288113278455842,1.7012844887371852,1.0,high,ols_shrunk,0.5084852294154619,0.035992295138652985,10.0,0.0687
1118121018,이브이시스주식회사,2022,2021,-0.5562240399922527,-0.726532586638189,-1.0,high,ols_shrunk,0.0917661847894406,0.008411671860662384,10.0,0.0687
1128113675,서울반도체(주),2022,2021,1.8424122680598378,1.9386188667530224,1.0,high,ols_shrunk,0.5392834695160277,0.3386788640793953,10.0,0.0687
1128129823,(주)블루콤,2022,2021,-0.7257785540261001,-0.9149264911202417,-1.0,high,ols_shrunk,0.11753614079195475,0.0016829588840043819,10.0,0.0687
1128140075,(주)동영미디어,2022,2021,-0.012342327758509172,-0.12221957304514068,-1.0,high,ols_shrunk,0.00502828409805154,0.0002469752582076046,10.0,0.0687
1128150103,(주)세나테크놀로지,2022,2021,-2.577546784162437,-2.972446746827283,-1.0,high,ols_shrunk,0.633563796354494,0.03289093333946114,9.0,0.0687
1128152488,(주)아하,2022,2021,9.787019355952314,10.76596007552244,1.0,high,ols_shrunk,0.9396605908233815,0.1290056765952945,10.0,0.0687
1138105353,(주)박전자,2022,2021,-0.024722937262935715,-0.13597580582783683,-1.0,high,ols_shrunk,0.008170961659333752,0.0009092120941501802,10.0,0.0687
1138108914,한국트랜스주식회사,2022,2021,4.510557315472957,4.903224474989821,1.0,high,ols_shrunk,0.8038969201759899,0.5757922280029997,10.0,0.0687
1138132108,(주)디케이쎈서,2022,2021,-0.6257619922946935,-0.8037969780853454,-1.0,high,ols_shrunk,0.10245128849780012,0.04506997614595554,10.0,0.0687
1138134111,(주)한일디엔에스,2022,2021,-18.81177590500705,-21.0104791033213,-1.0,high,ols_shrunk,0.9849151477058454,0.586259384212779,10.0,0.0687
1138138010,(주)세진티에스,2022,2021,-7.135816593030823,-8.037190978903267,-1.0,high,ols_shrunk,0.8969201759899434,0.5168841845282788,10.0,0.0687
1138146183,(주)화인코리아,2022,2021,3.145371409255691,3.3863512458595264,1.0,high,ols_shrunk,0.6926461345065996,0.7757367224781158,6.0,0.0687
1138151560,삼형전자(주),2022,2021,2.472197653420165,3.4692941691528256,1.0,low,ols_shrunk,0.6184789440603394,0.8149861154811079,3.0,0.0687
1138159053,한맥콘트롤즈(주),2022,2021,-4.4699890506885716,-5.075160376300766,-1.0,high,ols_shrunk,0.8007542426147077,0.3718880512963054,5.0,0.0687
1138162790,주식회사큐라이트,2022,2021,2.4274328750863385,2.5886417634491345,1.0,high,ols_shrunk,0.6159648020113137,0.6262681493946012,10.0,0.0687
1138163993,한성중공업(주),2022,2021,1.5894500563754959,1.9980481740783769,1.0,low,ols_shrunk,0.502828409805154,0.7989509422661197,3.0,0.0687
1138164541,쿨랜스코리아(주),2022,2021,2.1950613183720074,3.007400277405896,1.0,low,ols_shrunk,0.5883092394720302,0.16733517095144068,4.0,0.0687
1138166326,유정시스템주식회사,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1138170247,(주)아이토크콘트롤즈,2022,2021,0.5055237183177411,0.4531871448173596,1.0,high,ols_shrunk,0.07919547454431175,0.02287694553789843,9.0,0.0687
1138172435,(주)코멧센서,2022,2021,0.8927140817335246,0.8368215496750914,1.0,low,ols_shrunk,0.14456316781898176,0.03378568302264329,3.0,0.0687
1138177594,지엘에스이(주),2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1138185342,(주)스타넥스,2022,2021,-5.042101436370215,-5.710840804835925,-1.0,high,ols_shrunk,0.8346951602765557,0.549693120132023,5.0,0.0687
