사업자등록번호,회사명_x,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계,회사명_y,회계년도,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
2208891874,주식회사팜트리커머스,2023,성숙기,0,0.0,63.54,93.33,38.86,0.01,36.98,16.3,매우 안정,주식회사팜트리커머스,2023,0.3284624,0.01,7.7515484e-05,0,총자본영업이익률,1.1208757420022646,-1.17218017578125,매출채권회수기간_diff,1.326406161855,-1.1703813076019287,매출채권회전율,1.3689771985818904,-0.9079828858375549,재고자산회전율,1.408162293994545,-0.5974105596542358,영업이익률_diff,0.9871964064401996,-0.5380344986915588,유보율,0.28041581616295647,-0.5326053500175476,순운전자본회전율_ratio,-1.651636252713298e-07,-0.45459437370300293,영업이익률변화_diff,0.4046659088035871,-0.440239280462265,ROIC,0.9829371047817725,-0.4325643479824066,매입채무지급기간,1.1572278682014776,-0.4023274779319763
2208891874,주식회사팜트리커머스,2024,성장기,0,23.3,35.71,98.58,36.07,0.03,35.57,19.9,매우 안정,주식회사팜트리커머스,2024,0.3284624,0.01,0.00015056109,0,총자본영업이익률,1.0231225194436333,-1.1491658687591553,매출채권회수기간_diff,1.3302458745133858,-1.083923101425171,매출채권회전율,1.3689771985818904,-0.9893595576286316,유보율,0.2831634664171379,-0.6159645915031433,재고자산회전율,1.408162293994545,-0.6089783310890198,영업CF_총부채,0.5662989649994349,-0.5173165202140808,ROIC,0.9490862106165011,-0.48512348532676697,순운전자본회전율_ratio,-1.651636252713298e-07,-0.43512386083602905,매입채무지급기간,1.1572278682014776,-0.4016988277435303,비유동비율,0.0019433558688810454,-0.36392509937286377
2218131526,강원도민프로축구단,2022,조정기,0,31.3,0.0,90.36,51.9,0.66,32.33,19.9,매우 안정,강원도민프로축구단,2022,0.3284624,0.01,0.005941883,0,금융비용부담률,-0.00011321320169665886,-1.7806493043899536,매입채무지급기간,1.1572278682014776,-0.7488711476325989,영업CF_총부채,0.7274841418913172,-0.5000487565994263,영업이익률변화_diff,0.4261625030913029,-0.4832857847213745,비유동비율,-0.0007509720492404503,-0.4275544583797455,영업이익증가율,0.36266280133874806,-0.39359039068222046,자기자본증가율,0.4553072640439877,0.3557092547416687,매입채무회전율,0.9358733886153145,-0.33946603536605835,비유동장기적합률,0.0035891621462111295,-0.2434265911579132,총자본영업이익률,0.758231995548747,0.21154236793518066
2218131526,강원도민프로축구단,2023,조정기,0,32.1,63.54,93.33,41.92,0.05,36.51,22.9,매우 안정,강원도민프로축구단,2023,0.3284624,0.01,0.00035224276,0,금융비용부담률,1.4810950359903297e-05,-1.8043752908706665,총자본영업이익률,0.9530566769370533,-1.0498526096343994,비유동비율,-0.0007377771393505528,-0.522948145866394,매입채무지급기간,1.1572278682014776,-0.5095316767692566,영업CF_총부채,1.1085267981932097,-0.48115429282188416,자기자본증가율,0.48105563545112134,-0.37618330121040344,순운전자본회전율_ratio,0.04782401814616948,-0.3394424617290497,ROE_diff,0.7380152664182121,-0.30094701051712036,자본잠식률_diff,0.9038941983601358,-0.27162083983421326,ROIC,0.9402860699248167,-0.2668207585811615
2218131526,강원도민프로축구단,2024,조정기,0,30.7,35.71,98.58,39.15,0.69,36.0,21.9,매우 안정,강원도민프로축구단,2024,0.3284624,0.01,0.0054268455,0,금융비용부담률,0.0002316988650446522,-1.6274925470352173,매입채무지급기간,1.1572278682014776,-0.6029965281486511,비유동비율,-0.0008406415076430364,-0.4787274897098541,영업CF_총부채,0.8913632777552725,-0.43713876605033875,영업이익증가율,0.36313292519504764,-0.3832346498966217,자기자본증가율,0.4702255561165286,-0.3596253991127014,총자본영업이익률,0.8560113349351824,0.3544682264328003,유보율,0.2625496167182109,-0.31964853405952454,매입채무회전율,0.9358733886153145,-0.25689637660980225,영업이익률_diff,0.9556691082802832,0.2205258309841156
2228118069,블랙밸리컨트리클럽(주),2022,성숙기,0,0.0,0.0,90.36,49.56,0.01,33.42,13.2,매우 안정,블랙밸리컨트리클럽(주),2022,0.3284624,0.01,0.00012809879,0,금융비용부담률,-0.00011321320169665886,-1.649335503578186,총자본영업이익률,0.9571687527220379,-0.9084295034408569,매출채권회수기간_diff,1.4340964559328584,-0.6665732264518738,매출채권회전율,1.3689771985818904,-0.5177967548370361,매입채무지급기간,1.1572278682014776,-0.5167565941810608,영업CF_총부채,3.5602113854642896,-0.5156205296516418,영업이익률_diff,0.9855086511226011,-0.5118716955184937,영업이익률변화_diff,0.4207140868426014,-0.4338814616203308,유보율,0.2629885533539354,-0.3834834694862366,자기자본증가율,0.469347580572037,-0.3828814625740051
2228118069,블랙밸리컨트리클럽(주),2023,성숙기,0,0.0,63.54,93.33,38.97,0.01,36.98,16.3,매우 안정,블랙밸리컨트리클럽(주),2023,0.3284624,0.01,0.00010192993,0,금융비용부담률,-0.00011321320169665886,-1.7888224124908447,총자본영업이익률,0.9261495016677946,-0.9776029586791992,매출채권회수기간_diff,1.326406161855,-0.6566492915153503,영업CF_총부채,1.8728609166344923,-0.5633713603019714,영업이익률_diff,0.9806877439047885,-0.5485107898712158,매출채권회전율,1.3689771985818904,-0.5413705706596375,매입채무지급기간,1.1572278682014776,-0.5089857578277588,유보율,0.2630415278997784,-0.41924700140953064,비유동비율,0.0004728511935964434,-0.4161277115345001,자기자본증가율,0.4675622706182033,-0.3643241226673126
2228118069,블랙밸리컨트리클럽(주),2024,성숙기,0,0.0,35.71,98.58,36.62,0.05,35.59,15.3,매우 안정,블랙밸리컨트리클럽(주),2024,0.3284624,0.01,0.0004139594,0,금융비용부담률,-0.00011321320169665886,-1.9166709184646606,매출채권회전율,1.3689771985818904,-0.7790522575378418,매출채권회수기간_diff,1.3302458745133858,-0.7005490064620972,매입채무지급기간,1.1572278682014776,-0.5928318500518799,비유동비율,0.0004732843026304468,-0.4735291302204132,영업CF_총부채,2.6228553384404134,-0.4672621190547943,비유동장기적합률,0.016162973792090175,-0.3826703131198883,매입채무회전율,0.9358733886153145,-0.35609865188598633,자기자본증가율,0.46580052813918216,-0.31861260533332825,영업이익률변화_diff,0.4319305411618695,-0.3092891275882721
2248138246,주식회사구학파크랜드,2023,도입기,0,100.0,63.54,93.33,37.9,17.89,36.98,46.1,중립,주식회사구학파크랜드,2023,0.3284624,0.01,0.1458259,1,재고자산회전율,1.408162293994545,-1.1466158628463745,영업CF_총부채,0.43571730597558994,0.5804843902587891,매입채무지급기간,1.1572278682014776,-0.5445810556411743,금융비용부담률,0.2694159879048782,0.516351580619812,매입채무회전율,0.9358733886153145,-0.46501287817955017,유보율,0.26267734634903206,-0.4338800609111786,순운전자본회전율_ratio,-1.651636252713298e-07,0.28237345814704895,재고자산보유기간_diff,0.688928234732509,-0.26972341537475586,자본잠식률_diff,0.9036681409461303,-0.25982093811035156,ROE_diff,0.3197101236658233,0.23769037425518036
2248138246,주식회사구학파크랜드,2024,도입기,0,100.0,35.71,98.58,,5.7,26.66,,매우 안정,주식회사구학파크랜드,2024,0.3284624,0.01,0.044901196,1,ROE_diff,1.1178583232908745,-1.0392811298370361,재고자산회전율,1.408162293994545,-1.0273587703704834,금융비용부담률,0.17717242672863112,0.5858674645423889,매입채무회전율,0.9358733886153145,-0.5597848892211914,매입채무지급기간,1.1572278682014776,-0.5450901985168457,장기부채비율_ratio,2.356268421894151,-0.472270667552948,영업CF_총부채,0.49415063573910895,0.4289441704750061,순운전자본회전율_ratio,-1.651636252713298e-07,0.29518330097198486,자본잠식률_diff,1.099145778931819,-0.2817629873752594,재고자산보유기간_diff,0.7227421121573823,-0.24371549487113953
2258110770,(주)강원랜드,2022,성숙기,0,0.0,0.0,90.36,61.39,0.22,31.82,13.8,매우 안정,(주)강원랜드,2022,0.3284624,0.01,0.0020389722,0,금융비용부담률,0.0003801048463212375,-1.600014328956604,총자본영업이익률,0.9861885549217563,-1.1165574789047241,유보율,0.3332581042556656,-0.7243693470954895,영업CF_총부채,1.1038817841438209,-0.5088843107223511,비유동비율,0.0007016939638016335,-0.3898141384124756,순운전자본회전율_ratio,0.06022803145593326,-0.3808467388153076,자기자본증가율,0.47217558605169235,-0.3646642565727234,영업이익률변화_diff,0.45467668437795306,0.35103943943977356,EBITDA증가율_diff,1.1007315636983508,0.331332266330719,ROIC,0.935020032975752,-0.26220035552978516
2258110770,(주)강원랜드,2023,성숙기,0,0.0,63.54,93.33,54.34,0.05,36.84,17.1,매우 안정,(주)강원랜드,2023,0.3284624,0.01,0.00037057133,0,금융비용부담률,0.0017792627433830645,-1.3463295698165894,총자본영업이익률,1.0071782314097348,-1.3165267705917358,유보율,0.33857186753065716,-0.6865783333778381,영업이익률_diff,0.9770587397057221,-0.6497066617012024,영업CF_총부채,0.9197651991415914,-0.6398195624351501,ROIC,0.9437060104871748,-0.5125055909156799,비유동비율,0.0006125682352122973,-0.4102672040462494,자기자본증가율,0.47664707132802775,-0.40627723932266235,ROE_diff,0.7377079005217839,-0.2996103763580322,자본잠식률_diff,0.8381381578761051,-0.23735405504703522
2258110770,(주)강원랜드,2024,성숙기,0,0.0,35.71,98.58,51.52,0.06,35.57,16.0,매우 안정,(주)강원랜드,2024,0.3284624,0.01,0.0004966905,0,금융비용부담률,0.0005519015824816739,-1.7306121587753296,총자본영업이익률,1.0014163581952416,-1.2862390279769897,유보율,0.34354507553458524,-0.7148111462593079,영업CF_총부채,1.084646412746629,-0.5570887923240662,ROIC,0.9454577749719268,-0.4638509452342987,비유동비율,0.0007784530504969871,-0.4192373752593994,자기자본증가율,0.4731673476160065,-0.40158337354660034,ROE_diff,0.7383307897958579,-0.32522597908973694,영업이익률_diff,0.9693058387540795,-0.2590629756450653,비유동장기적합률,0.018780601202177765,-0.22333548963069916
2258701399,(주)노머스,2022,도입기,0,100.0,0.0,90.36,49.53,0.03,33.43,33.2,안정,(주)노머스,2022,0.3284624,0.01,0.00031548835,0,매출채권회수기간_diff,1.4340964559328584,-0.9755374193191528,ROE_diff,1.1106058096092624,-0.8921841979026794,영업CF_총부채,4.489977913522171,-0.8843746185302734,재고자산회전율,1.408162293994545,-0.8836420178413391,매출채권회전율,1.3689771985818904,-0.7627958059310913,유보율,-1.1692440340165406,0.7122772336006165,매입채무지급기간,1.1572278682014776,-0.6987003087997437,업력,5.0,-0.3959238827228546,현금ROA,0.15634508013121878,-0.394680917263031,비유동장기적합률,0.011432520158571638,-0.36312630772590637
2258701399,(주)노머스,2023,도입기,0,100.0,63.54,93.33,38.86,24.45,53.92,50.6,위험,(주)노머스,2023,0.3284624,0.01,0.19919975,1,업력,5.0,-0.6510207056999207,유보율,0.9276867852978746,-0.6072671413421631,비유동비율,-0.00010458304548713608,-0.5144389867782593,ROE_diff,-0.6450022476468168,0.500047504901886,총자본영업이익률,0.8736856161666717,0.38640689849853516,영업이익증가율,0.4074467858776634,0.276527464389801,현금ROA,0.159243927030294,-0.23932869732379913,자기자본비율_ratio,0.9384122018276988,-0.20275112986564636,재고자산보유기간_diff,0.12405153371022204,-0.20098605751991272,비유동장기적합률,0.010169153592311353,-0.19505763053894043
2258701399,(주)노머스,2024,도입기,0,100.0,35.71,98.58,36.07,0.22,18.14,34.5,안정,(주)노머스,2024,0.3284624,0.01,0.0017101665,0,금융비용부담률,0.00010087562454800069,-2.021650552749634,총자본영업이익률,1.0967825869698855,-1.1273930072784424,유보율,0.29420479643172465,-0.8740881085395813,영업이익률변화_diff,0.4644745933938191,0.4903826415538788,업력,5.0,-0.44275325536727905,ROIC,0.9993050097210885,-0.43211090564727783,EBITDA증가율_diff,1.6613950939791162,0.4163217544555664,자기자본증가율,0.6680141026344488,-0.3973505198955536,비유동비율,-9.247364813732596e-05,-0.3754824995994568,ROE_diff,0.7433154177605206,-0.24560576677322388
2268141975,하늘목장주식회사,2022,성숙기,0,0.0,0.0,90.36,49.53,0.02,33.43,13.2,매우 안정,하늘목장주식회사,2022,0.3284624,0.01,0.00017457645,0,매출채권회수기간_diff,1.4340964559328584,-1.2686487436294556,매출채권회전율,1.3689771985818904,-0.9397204518318176,영업CF_총부채,4.489977913522171,-0.9022192358970642,재고자산회전율,1.408162293994545,-0.8708539009094238,ROE_diff,1.1106058096092624,-0.6127942204475403,매입채무지급기간,1.1572278682014776,-0.4898122251033783,매입채무회전율,0.9358733886153145,-0.4879210293292999,순운전자본회전율_ratio,-1.651636252713298e-07,-0.45176494121551514,총자산회전율_ratio,0.0,-0.36368125677108765,영업이익률변화_diff,0.4254443099488735,-0.30169442296028137
2268141975,하늘목장주식회사,2023,쇠퇴기,0,54.7,63.54,93.33,38.86,77.25,90.56,72.4,매우 위험,하늘목장주식회사,2023,0.3284624,0.01,0.62936336,1,유보율,0.26361522925986053,-0.4451926052570343,총자본영업이익률,0.8465491376927233,0.4351702630519867,금융비용부담률,0.046052823360503085,0.3309648036956787,자기자본증가율,0.453060374474883,0.2879997789859772,순운전자본회전율_ratio,0.255869970517409,0.27445510029792786,영업CF_총부채,0.4663592562873971,0.26594895124435425,순이익률_diff,0.8889679116499636,-0.24198195338249207,비유동비율,0.003109895285476628,-0.22974976897239685,비유동장기적합률,0.02144917772214869,-0.22353780269622803,영업이익률변화_diff,0.4398887884827754,-0.18393577635288239
2268141975,하늘목장주식회사,2024,성장기,1,23.3,35.71,98.58,36.07,70.21,28.86,58.2,위험,하늘목장주식회사,2024,0.3284624,0.01,0.55339694,1,총자본영업이익률,0.8268893305064382,0.45581722259521484,유보율,0.26352839554628243,-0.43384814262390137,순운전자본회전율_ratio,1.4543093702837149,0.36941149830818176,비유동장기적합률,0.02121341172119218,-0.36198192834854126,영업CF_총부채,0.5061991895653482,0.3023558259010315,영업이익률변화_diff,0.44170353205102214,-0.27055397629737854,금융비용부담률,0.04958330005316814,0.25356656312942505,영업이익률_diff,0.9446324013656394,0.24421998858451843,ROE_diff,0.7185074642633997,-0.22923967242240906,매입채무지급기간,0.022638629196982035,0.18262185156345367
2268801889,(주)해브펀,2022,도입기,0,100.0,0.0,90.36,49.53,21.31,50.35,45.8,중립,(주)해브펀,2022,0.3284624,0.01,0.19101745,1,금융비용부담률,0.17111648153135847,0.7237566113471985,업력,4.0,-0.6460236310958862,매입채무지급기간,1.1572278682014776,-0.6409788131713867,영업CF_총부채,0.47994982297607686,0.4902287423610687,유보율,0.2625179845616932,-0.40394797921180725,영업이익률변화_diff,0.30539106735845917,-0.3614380955696106,영업이익증가율,0.36313292519504764,-0.3219282925128937,매입채무회전율,0.9358733886153145,-0.3215806484222412,총자본영업이익률,0.8217892853038433,0.30108514428138733,자기자본증가율,0.6559990716655539,-0.26915138959884644
2268801889,(주)해브펀,2023,도입기,0,100.0,63.54,93.33,38.86,0.83,21.3,36.0,안정,(주)해브펀,2023,0.3284624,0.01,0.0068362723,0,매출채권회수기간_diff,1.326406161855,-1.9419224262237549,매출채권회전율,1.3689771985818904,-1.178888201713562,순운전자본회전율_ratio,-1.651636252713298e-07,-0.8326065540313721,업력,4.0,-0.6821248531341553,매입채무지급기간,1.1572278682014776,-0.6397709250450134,매입채무회전율,0.9358733886153145,-0.4666818082332611,금융비용부담률,0.11479504798515172,0.3957379460334778,자기자본증가율,0.43775513108263364,0.29024264216423035,영업이익률변화_diff,0.49322317098463986,0.24014946818351746,자본잠식률_diff,0.9019057878261927,-0.2236320823431015
2268801889,(주)해브펀,2024,도입기,1,100.0,35.71,98.58,19.67,0.23,35.12,34.5,안정,(주)해브펀,2024,0.3284624,0.01,0.0017665867,0,매입채무회전율,1.1641472648076265,-2.131058692932129,매출채권회전율,0.9409192003102086,-1.5503395795822144,매출채권회수기간_diff,0.9126383162132974,-1.2530064582824707,순운전자본회전율_ratio,-1.651636252713298e-07,-0.7165845632553101,업력,4.0,-0.6912344098091125,매입채무지급기간,1.0502442359840654,-0.45348480343818665,금융비용부담률,0.12980942610800666,0.3951752185821533,자기자본증가율,0.4316923117937457,0.26022934913635254,자본잠식률_diff,1.094257429723438,-0.21790821850299835,부채비율변화,0.37188261174092235,-0.14315125346183777
2278600536,에스제이산림조합상조주식회사,2022,성장기,0,26.1,0.0,90.36,47.05,0.09,33.14,18.3,매우 안정,에스제이산림조합상조주식회사,2022,0.3284624,0.01,0.0007817515,0,금융비용부담률,-0.00011321320169665886,-1.4099454879760742,매출채권회수기간_diff,1.4340964559328584,-0.990561306476593,ROE_diff,1.1106058096092624,-0.8773606419563293,매출채권회전율,1.3689771985818904,-0.8084527254104614,재고자산회전율,1.408162293994545,-0.7710829377174377,매입채무지급기간,1.1572278682014776,-0.6224509477615356,영업이익률변화_diff,0.5134021748867852,0.40515008568763733,매입채무회전율,0.9358733886153145,-0.3847626745700836,영업CF_총부채,0.5627822716669735,-0.38101837038993835,장기부채비율_ratio,2.6893821511044433,-0.3642614483833313
2278600536,에스제이산림조합상조주식회사,2023,성장기,0,21.5,63.54,93.33,35.66,0.07,36.96,20.5,매우 안정,에스제이산림조합상조주식회사,2023,0.3284624,0.01,0.0005575622,0,금융비용부담률,-0.00011321320169665886,-1.660403847694397,ROE_diff,1.1205231500379425,-0.9086273908615112,매출채권회수기간_diff,1.326406161855,-0.853752076625824,매출채권회전율,1.3689771985818904,-0.8116254806518555,순운전자본회전율_ratio,0.0011487806731572577,0.8083748817443848,재고자산회전율,1.408162293994545,-0.7805624008178711,매입채무지급기간,1.1572278682014776,-0.589985728263855,영업CF_총부채,0.5921423073924827,-0.46264347434043884,장기부채비율_ratio,2.3042796393555207,-0.36077189445495605,비유동장기적합률,0.01344015284325066,-0.35854125022888184
2278600536,에스제이산림조합상조주식회사,2024,성장기,0,23.3,35.71,98.58,33.55,0.06,35.55,19.8,매우 안정,에스제이산림조합상조주식회사,2024,0.3284624,0.01,0.00054661895,0,금융비용부담률,-0.00011321320169665886,-1.7041560411453247,ROE_diff,1.1178583232908745,-0.9189217686653137,매출채권회수기간_diff,1.3302458745133858,-0.8790111541748047,재고자산회전율,1.408162293994545,-0.8341290354728699,매출채권회전율,1.3689771985818904,-0.8024324774742126,매입채무지급기간,1.1572278682014776,-0.5490500926971436,영업이익률변화_diff,0.5016340385721296,0.49451205134391785,매입채무회전율,0.9358733886153145,-0.39607661962509155,장기부채비율_ratio,2.356268421894151,-0.35321009159088135,영업CF_총부채,0.5910939775598023,-0.30416634678840637
2278601869,주식회사와이에이치레저개발,2022,성숙기,0,0.0,0.0,90.36,49.53,0.09,32.95,13.2,매우 안정,주식회사와이에이치레저개발,2022,0.3284624,0.01,0.00081612356,0,총자본영업이익률,1.0146392042413739,-1.4142992496490479,영업CF_총부채,0.5789673486710037,-0.7267789840698242,유보율,0.2631835110354635,-0.5602715015411377,매입채무지급기간,1.1572278682014776,-0.5440998077392578,영업이익률변화_diff,0.42652144563103567,-0.4545866549015045,자기자본증가율,0.4798709217494914,-0.4516526758670807,영업이익률_diff,0.9991371562813038,-0.4414524435997009,EBITDA마진_ratio,0.8381217805101535,-0.3882776200771332,업력,4.0,-0.3734351396560669,영업CF_유동부채,0.21338240159452296,-0.24081437289714813
2278601869,주식회사와이에이치레저개발,2023,성숙기,0,0.0,63.54,93.33,57.17,0.17,37.03,17.3,매우 안정,주식회사와이에이치레저개발,2023,0.3284624,0.01,0.0013533559,0,총자본영업이익률,0.9825627354649198,-1.5370347499847412,영업CF_총부채,0.544658388138224,-0.733678936958313,유보율,0.26333462069660285,-0.6161359548568726,영업이익률_diff,0.9996933351651018,-0.5062480568885803,매입채무지급기간,1.1572278682014776,-0.4910159707069397,자기자본증가율,0.47365856754381364,-0.44535523653030396,EBITDA마진_ratio,0.8397051331875508,-0.4420894980430603,업력,4.0,-0.35096174478530884,매입채무회전율,0.9358733886153145,-0.34677189588546753,ROE_diff,0.7325368454818842,-0.30042514204978943
2278601869,주식회사와이에이치레저개발,2024,성숙기,0,0.0,35.71,98.58,56.24,1.51,36.48,17.1,매우 안정,주식회사와이에이치레저개발,2024,0.3284624,0.01,0.011943788,1,총자본영업이익률,0.9598855701747222,-1.1456700563430786,금융비용부담률,0.09940140281242353,0.5281453728675842,유보율,0.2634024868100278,-0.5128802061080933,영업CF_총부채,0.5245892150322161,-0.47205087542533875,자기자본증가율,0.46801676638027295,-0.4629553258419037,매입채무지급기간,1.1572278682014776,-0.46287450194358826,영업이익률_diff,0.9878050536911804,-0.44720974564552307,매입채무회전율,0.9358733886153145,-0.4451885521411896,재고자산보유기간_diff,0.15363222989191963,0.34429505467414856,업력,4.0,-0.3165728747844696
2298111811,(주)엘비젼,2022,성숙기,0,0.0,0.0,90.36,53.0,4.12,27.47,15.3,매우 안정,(주)엘비젼,2022,0.3284624,0.01,0.0368888,1,유보율,0.287459127286678,-0.9258224964141846,총자본영업이익률,0.910706236356513,-0.5168754458427429,금융비용부담률,0.011122461455020683,-0.4801121950149536,영업CF_총부채,0.5160647372599597,-0.4009973406791687,자기자본증가율,0.47711440929023485,-0.34939342737197876,ROE_diff,0.7177431288152063,-0.2838098108768463,영업이익증가율,0.36313292519504764,-0.27719587087631226,영업이익률변화_diff,0.4408621623641706,-0.2672250270843506,업력,43.0,0.20220686495304108,순운전자본회전율_ratio,-1.651636252713298e-07,0.19193841516971588
2298111811,(주)엘비젼,2023,성숙기,0,0.0,63.54,93.33,43.68,1.25,34.71,17.1,매우 안정,(주)엘비젼,2023,0.3284624,0.01,0.010242834,1,총자본영업이익률,0.9472786361263543,-1.6467825174331665,유보율,0.29678840029736075,-0.8829975724220276,영업이익률_diff,0.9754205050990608,-0.5817814469337463,금융비용부담률,0.015182409139513447,-0.5813331007957458,영업CF_총부채,0.5179698415396116,-0.47810205817222595,자기자본증가율,0.4652325169373513,-0.4452788531780243,ROE_diff,0.7325099142846262,-0.41166186332702637,영업이익증가율,0.42711265868289344,0.25224173069000244,영업이익률변화_diff,0.4532632672402145,0.23907747864723206,ROIC,0.9362089099265454,-0.23165979981422424
2298111811,(주)엘비젼,2024,성숙기,0,0.0,35.71,98.58,40.12,0.74,35.17,15.8,매우 안정,(주)엘비젼,2024,0.3284624,0.01,0.0057936567,0,총자본영업이익률,0.9490936706504438,-1.4159901142120361,유보율,0.30745449381297274,-0.8248156309127808,영업CF_총부채,0.5499516073107023,-0.6150407791137695,금융비용부담률,0.011172395344798887,-0.5644258856773376,자기자본증가율,0.4786326429818488,-0.436604768037796,ROE_diff,0.7305287764198001,-0.34691092371940613,ROIC,0.9370545284416344,-0.24606665968894958,영업CF_유동부채,0.20695098286828403,-0.20713697373867035,영업이익률_diff,0.9670513403655,-0.19329868257045746,자본잠식률_diff,0.9352036923061356,-0.18254733085632324
2318700643,주식회사혁진,2022,성숙기,0,0.0,0.0,90.36,46.48,0.49,33.75,13.3,매우 안정,주식회사혁진,2022,0.3284624,0.01,0.0044471067,0,총자본영업이익률,0.974553751669501,-1.333504557609558,재고자산회전율,1.408162293994545,-0.6331694722175598,유보율,0.2644926099661078,-0.597355306148529,영업이익률변화_diff,0.42193099438492304,-0.5549848675727844,영업CF_총부채,0.5237282302944849,-0.4827575981616974,영업이익률_diff,0.978423461192578,-0.4215763807296753,자기자본증가율,0.5528811637686618,-0.3127090632915497,매입채무지급기간,1.1572278682014776,-0.23429355025291443,업력,7.0,-0.23355695605278015,영업이익증가율,0.3577983831088168,-0.23183540999889374
2318700643,주식회사혁진,2023,성숙기,0,0.0,63.54,93.33,32.36,2.22,38.15,17.3,매우 안정,주식회사혁진,2023,0.3284624,0.01,0.018139055,1,총자본영업이익률,0.9284167113384836,-0.970681369304657,재고자산회전율,1.408162293994545,-0.6662615537643433,유보율,0.2644974211970527,-0.6642894744873047,금융비용부담률,0.10192048368432718,0.5460711717605591,영업CF_총부채,0.5207047163013317,-0.46061912178993225,영업이익률변화_diff,0.42805410696328405,-0.43862202763557434,영업이익률_diff,0.9759385221902878,-0.3287416100502014,순운전자본회전율_ratio,-1.651636252713298e-07,0.32704049348831177,매입채무지급기간,1.1572278682014776,-0.26901599764823914,자본잠식률_diff,0.9020166107312552,-0.24491135776042938
2318700643,주식회사혁진,2024,성숙기,0,0.0,35.71,98.58,30.38,48.25,67.5,43.1,중립,주식회사혁진,2024,0.3284624,0.01,0.3803076,1,금융비용부담률,0.10907754805367989,0.5441566109657288,유보율,0.2645286941981947,-0.45726609230041504,총자본영업이익률,0.8852335626985046,0.45294877886772156,영업CF_총부채,0.5228988378471988,-0.44164371490478516,영업이익률변화_diff,0.4275006390212156,-0.4376910328865051,매입채무지급기간,1.1572278682014776,-0.2886524498462677,자기자본증가율,0.46519873435148557,-0.27098026871681213,업력,7.0,-0.25767895579338074,영업이익률_diff,0.9566359663222809,0.23368506133556366,순운전자본회전율_ratio,-1.651636252713298e-07,0.2297917604446411
2358701979,주식회사베니체지,2022,도입기,0,100.0,0.0,90.36,49.53,0.01,33.43,33.2,안정,주식회사베니체지,2022,0.3284624,0.01,0.00010855219,0,매출채권회수기간_diff,1.4340964559328584,-1.3299988508224487,매출채권회전율,1.3689771985818904,-1.0310826301574707,영업CF_총부채,4.489977913522171,-0.9211329221725464,재고자산회전율,1.408162293994545,-0.8122441172599792,ROE_diff,1.1106058096092624,-0.5610648989677429,순운전자본회전율_ratio,-1.651636252713298e-07,-0.5112047791481018,매입채무지급기간,1.1572278682014776,-0.4986836016178131,업력,4.0,-0.4390237331390381,매입채무회전율,0.9358733886153145,-0.42449134588241577,총자산회전율_ratio,0.0,-0.39803677797317505
2358701979,주식회사베니체지,2023,도입기,0,100.0,63.54,93.33,38.86,55.67,75.6,68.9,매우 위험,주식회사베니체지,2023,0.3284624,0.01,0.4535525,1,재고자산회전율,1.408162293994545,-0.8562514781951904,업력,4.0,-0.49498799443244934,금융비용부담률,0.08594793938011326,0.49157384037971497,총자본영업이익률,0.87189901730537,0.3802904486656189,영업CF_총부채,0.48007550608197047,0.3430810570716858,재고자산보유기간_diff,0.688928234732509,-0.2947397232055664,자기자본증가율,0.43069769037184363,0.2912093698978424,순운전자본회전율_ratio,-1.651636252713298e-07,0.2813045382499695,자본잠식률_diff,0.9005187322067336,-0.2513991594314575,부채비율변화,0.3690466673268826,-0.1732434779405594
2358701979,주식회사베니체지,2024,도입기,1,100.0,35.71,98.58,36.07,19.13,8.85,44.4,중립,주식회사베니체지,2024,0.3284624,0.01,0.15076432,1,총자본영업이익률,0.9234273075624415,-0.891309916973114,재고자산회전율,1.3545419284425808,-0.7272818684577942,금융비용부담률,0.09796147146599886,0.5406257510185242,업력,4.0,-0.5379753112792969,영업CF_총부채,0.48631985136534744,0.4596845209598541,자기자본증가율,0.46536043825564255,-0.41304001212120056,영업이익률변화_diff,0.4720410846779104,0.33374419808387756,순운전자본회전율_ratio,-1.651636252713298e-07,0.3008674383163452,매입채무지급기간,0.5070960402632728,-0.2944653630256653,자본잠식률_diff,1.0921225607638305,-0.28870469331741333
