사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
1078700603,주식회사엘지솔라에너지,0.0015,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1078711401,송도파워주식회사,0.0033,0.0029,0.0026,0.0025,0.0006,0.0024,,,,,,-0.0004,-0.0003,-0.0001,-0.0019,0.0018,0.0,0.0,0.0,0.0,0.0,
1078807919,춘천에너지주식회사,0.0059,0.0467,0.0118,0.0746,0.0913,0.8905,,,,,,0.0408,-0.0349,0.0628,0.0167,0.7992,0.0,0.0,0.0,0.0,0.0,
1098100586,한영강재공업(주),0.0054,0.0197,0.0107,0.0018,0.0088,0.0049,,,,,,0.0143,-0.009,-0.0089,0.007,-0.0039,0.0,0.0,0.0,0.0,0.0,
1098137588,주식회사상원이엔씨,0.0002,0.0015,0.0019,0.0309,0.0008,0.0034,0.0014,0.0014,0.0051,0.0035,,0.0013,0.0004,0.029,-0.0301,0.0026,-0.002,0.0,0.0037,-0.0016,0.0,
1098172474,주식회사서남환경,,,,,,0.0003,0.0044,0.0317,,,,0.0,0.0,0.0,0.0,0.0,0.0041,0.0273,0.0,0.0,0.0,
1098184970,(주)럭키환경건설,,,,0.0004,0.0005,0.01,,,,,,0.0,0.0,0.0,0.0001,0.0095,0.0,0.0,0.0,0.0,0.0,
1108180009,보은물길관리주식회사,0.0036,0.0038,0.0039,0.0024,0.0036,0.0029,0.0044,0.0027,,,,0.0002,0.0001,-0.0015,0.0012,-0.0007,0.0015,-0.0017,0.0,0.0,0.0,
1138652114,주식회사케이앤에이치솔라,0.0067,0.0026,0.0033,0.0007,0.0006,0.0036,0.0562,0.0014,,,,-0.0041,0.0007,-0.0026,-0.0001,0.003,0.0526,-0.0548,0.0,0.0,0.0,
1138659723,큐원솔라주식회사,0.0385,0.0056,0.0545,0.0014,0.0011,0.002,0.0027,0.0018,0.0043,0.0007,,-0.0329,0.0489,-0.0531,-0.0003,0.0009,0.0007,-0.0009,0.0025,-0.0036,0.0,
1138675494,주식회사카이로스에너지,,0.0009,0.1353,0.9416,,,,,,,,0.0,0.1344,0.8063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1148662750,푸른안성지키미(주),0.0566,0.1498,,,,,,,,,,0.0932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1148674542,푸른울산(주),0.9341,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1148711321,주식회사에팩,,0.0024,0.0986,0.8982,,,,,,,,0.0,0.0962,0.7996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1148719420,주식회사그린나래에너지,,0.0009,0.0496,0.9624,,,,,,,,0.0,0.0487,0.9128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1168171167,에스케이이엔에스(주),0.0005,0.0007,0.0022,0.0009,0.0004,0.0005,0.0005,0.0008,0.0011,0.0008,,0.0002,0.0015,-0.0013,-0.0005,0.0001,0.0,0.0003,0.0003,-0.0003,0.0,
1198693904,제1호서울시민햇빛발전소주식회사,,0.0021,0.1749,0.9913,,,,,,,,0.0,0.1728,0.8164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1208150521,덕은인터라인정유(주),0.1114,0.8604,,,,,,,,,,0.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1208619165,한국남부발전주식회사,0.0088,0.003,0.0012,0.011,0.0013,0.011,0.0361,0.7416,,,,-0.0058,-0.0018,0.0098,-0.0097,0.0097,0.0251,0.7055,0.0,0.0,0.0,
1208619170,한국중부발전주식회사,0.0019,0.0024,0.0031,0.008,0.0148,0.0693,0.6916,,,,,0.0005,0.0007,0.0049,0.0068,0.0545,0.6223,0.0,0.0,0.0,0.0,
1208619199,한국동서발전주식회사,0.0028,0.0008,0.0018,0.0066,0.0153,0.0041,0.043,0.0513,0.0497,,,-0.002,0.001,0.0048,0.0087,-0.0112,0.0389,0.0083,-0.0016,0.0,0.0,
1208619205,한국서부발전주식회사,0.0046,0.0018,0.0016,0.0072,0.0315,0.0371,0.031,0.818,,,,-0.0028,-0.0002,0.0056,0.0243,0.0056,-0.0061,0.787,0.0,0.0,0.0,
1208641347,(주)수서에너지,0.0011,0.0819,0.0512,0.6223,,,,,,,,0.0808,-0.0307,0.5711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1208709441,한신에너지,0.0067,0.0442,0.1625,0.9628,,,,,,,,0.0375,0.1183,0.8003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1208723235,주식회사수망풍력,,,,,0.0003,0.0215,0.9731,,,,,0.0,0.0,0.0,0.0,0.0212,0.9516,0.0,0.0,0.0,0.0,
1208732210,(주)유진에코씨엘,0.0022,0.0028,0.0045,0.0038,0.0636,0.0876,,,,,,0.0006,0.0017,-0.0007,0.0598,0.024,0.0,0.0,0.0,0.0,0.0,
1208791451,한국해상풍력주식회사,,,,0.0017,0.0075,0.035,0.6846,,,,,0.0,0.0,0.0,0.0058,0.0275,0.6496,0.0,0.0,0.0,0.0,
1218113500,대신철강주식회사,0.1126,0.8808,,,,,,,,,,0.7682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1218125554,대창철재(주),0.0032,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1218168849,한신에스앤드(주),0.0365,0.5857,,,,,,,,,,0.5492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1218192238,영종이피주식회사,0.0159,0.0143,,,,,,,,,,-0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1218616327,고속도로태양광발전(주),0.0621,0.002,0.0014,0.0005,0.0007,0.001,0.0007,,,,,-0.0601,-0.0006,-0.0009,0.0002,0.0003,-0.0003,0.0,0.0,0.0,0.0,
1228122924,대영자원(주),,,,0.0008,0.0177,0.0231,0.0015,0.0027,0.0018,0.0022,,0.0,0.0,0.0,0.0169,0.0054,-0.0216,0.0012,-0.0009,0.0004,0.0,
1238199178,주식회사재산에너지,0.0305,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1238648728,(주)무안햇빛발전소,,,,,,0.001,0.1395,0.5714,,,,0.0,0.0,0.0,0.0,0.0,0.1385,0.4319,0.0,0.0,0.0,
1248148177,안성슈레더공업주식회사,0.0096,0.0014,0.0013,0.0034,0.0091,0.0018,0.002,0.0121,,,,-0.0082,-0.0001,0.0021,0.0057,-0.0073,0.0002,0.0101,0.0,0.0,0.0,
1248198207,화성엔바이로(주),0.0249,0.0688,0.9335,,,,,,,,,0.0439,0.8647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1248608224,케이씨환경개발(주),0.0001,0.0002,0.0003,0.0144,0.0399,0.0964,0.9231,,,,,0.0001,0.0001,0.0141,0.0255,0.0565,0.8267,0.0,0.0,0.0,0.0,
1248694958,신안풍력복합발전주식회사,0.2684,0.9359,,,,,,,,,,0.6675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1248722844,경기그린에너지주식회사,0.3163,0.7879,,,,,,,,,,0.4716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1258611912,베스틸주식회사,,,,,,,,0.0005,0.0307,0.0909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302,0.0602,0.0,
1258626943,베올리아코리아에너지,0.0043,0.3966,0.9066,,,,,,,,,0.3923,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1258700412,주식회사알코타스코리아,,,,0.0008,0.0058,0.9685,,,,,,0.0,0.0,0.0,0.005,0.9627,0.0,0.0,0.0,0.0,0.0,
1268149833,비벤디워터코리아이천(주),0.0798,0.0818,0.783,,,,,,,,,0.002,0.7012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1268659637,나래에너지서비스주식회사,0.0137,0.5691,,,,,,,,,,0.5554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1278124908,청송산업개발,,,,,,,,0.0018,0.1725,0.3116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1707,0.1391,0.0,
1278126298,주식회사케이지이서비스,,,,,,,,0.0015,0.3933,0.2375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3918,-0.1558,0.0,
1278178632,도시환경주식회사,0.003,,,,,,0.0007,0.0002,0.0006,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0004,0.0,0.0,
1278603683,포천그린센터주식회사,0.0782,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1278617625,(주)이엔테크,,,,0.0006,0.0039,0.8038,,,,,,0.0,0.0,0.0,0.0033,0.7999,0.0,0.0,0.0,0.0,0.0,
1278623087,포천바이오에너지주식회사,0.0379,0.8509,,,,,,,,,,0.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1278631796,동두천드림파워(주),0.0122,0.0097,0.1334,0.9069,,,,,,,,-0.0025,0.1237,0.7735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1288127761,(주)대길이에스,0.0297,0.0129,0.0026,0.0053,0.0649,0.0039,,,,0.2365,,-0.0168,-0.0103,0.0027,0.0596,-0.061,0.0,0.0,0.0,0.0,0.0,
1288189068,아이비환경주식회사,0.0034,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1288606795,(주)삼성리사이클링,0.0097,0.0996,0.1829,0.0052,0.0351,0.1907,0.559,,,,,0.0899,0.0833,-0.1777,0.0299,0.1556,0.3683,0.0,0.0,0.0,0.0,
1298116379,신해산업주식회사,0.9473,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1318121706,삼양산업(주),0.9371,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1318156656,(주)세명테크,0.007,0.0103,0.0375,0.0204,0.0268,0.4961,0.9216,,,,,0.0033,0.0272,-0.0171,0.0064,0.4693,0.4255,0.0,0.0,0.0,0.0,
1318163744,주식회사만성스텐,0.0034,0.0194,0.1431,0.1544,0.9349,,,,,,,0.016,0.1237,0.0113,0.7805,0.0,0.0,0.0,0.0,0.0,0.0,
1318178121,디에스그린(주),,,,,,,0.0014,0.0948,0.6871,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0934,0.5923,0.0,0.0,
1318601665,에스지개발(주),,,0.0005,0.0079,0.9016,,,,,,,0.0,0.0,0.0074,0.8937,0.0,0.0,0.0,0.0,0.0,0.0,
1318611732,삼덕금속(주),,0.0009,0.0028,0.1187,0.1206,0.5985,,,,,,0.0,0.0019,0.1159,0.0019,0.4779,0.0,0.0,0.0,0.0,0.0,
1318635898,청정포항주식회사,0.0094,0.0053,0.0464,0.0999,0.9819,,,,,,,-0.0041,0.0411,0.0535,0.882,0.0,0.0,0.0,0.0,0.0,0.0,
1318646885,현대아산태양광발전주식회사,0.0028,0.0012,0.0035,0.0009,0.0006,0.0009,0.0014,0.0008,0.003,,,-0.0016,0.0023,-0.0026,-0.0003,0.0003,0.0005,-0.0006,0.0022,0.0,0.0,
1318648700,대산에너지(주),0.002,0.0109,0.0095,0.0101,0.0006,0.0022,0.0013,0.0023,0.0058,0.0005,,0.0089,-0.0014,0.0006,-0.0095,0.0016,-0.0009,0.001,0.0035,-0.0053,0.0,
1318655327,청정빛고을주식회사,,,0.0009,0.0221,0.0033,0.7367,,,,,,0.0,0.0,0.0212,-0.0188,0.7334,0.0,0.0,0.0,0.0,0.0,
1318659022,경산맑은물길(주),,,0.0009,0.0151,0.9859,,,,,,,0.0,0.0,0.0142,0.9708,0.0,0.0,0.0,0.0,0.0,0.0,
1328112947,(주)동보TNC,0.1064,0.9651,,,,,,,,,,0.8587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1328130310,주식회사방태,0.6486,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1328130703,(주)그린환경기술,,,,,0.9636,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1328139043,(주)송림리사이클링,,,,,,,,0.0014,0.0077,0.0031,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063,-0.0046,0.0,
1338112275,태서리사이클링(주),0.0067,0.012,0.0111,0.0081,0.0028,0.0827,0.1242,0.804,,,,0.0053,-0.0009,-0.003,-0.0053,0.0799,0.0415,0.6798,0.0,0.0,0.0,
1348136310,현대드럼산업(주),,,,0.0004,0.0011,0.0042,,,,,,0.0,0.0,0.0,0.0007,0.0031,0.0,0.0,0.0,0.0,0.0,
1348630761,(주)디와이홀딩스,0.0065,0.0105,0.0063,0.0025,0.0018,0.0063,0.0241,0.037,0.068,,,0.004,-0.0042,-0.0038,-0.0007,0.0045,0.0178,0.0129,0.031,0.0,0.0,
1348683249,(주)안산이에스,0.1698,0.8826,,,,,,,,,,0.7128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1348684627,(주)에스파워,0.0326,0.0048,0.0162,0.0315,0.9001,,,,,,,-0.0278,0.0114,0.0153,0.8686,0.0,0.0,0.0,0.0,0.0,0.0,
1348714434,이지에코텍(주),0.0009,0.0273,0.0351,,,,,,,,,0.0264,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1358623318,주식회사가이아에너지,,,,,,0.0003,0.0013,0.0056,,,,0.0,0.0,0.0,0.0,0.0,0.001,0.0043,0.0,0.0,0.0,
1368122490,신대한정유산업주식회사,0.0005,0.0006,0.0012,0.001,0.0005,0.0007,0.0005,0.0215,0.1855,0.1269,,0.0001,0.0006,-0.0002,-0.0005,0.0002,-0.0002,0.021,0.164,-0.0586,0.0,
1368701217,(주)장호원환경,,,,,0.0003,0.0751,0.9849,,,,,0.0,0.0,0.0,0.0,0.0748,0.9098,0.0,0.0,0.0,0.0,
1378131987,주식회사케이제이아이,,,,,0.0005,0.1028,0.0028,0.0022,0.2574,,,0.0,0.0,0.0,0.0,0.1023,-0.1,-0.0006,0.2552,0.0,0.0,
1378624064,티에스금속(주),0.0012,0.014,0.8273,,,,,,,,,0.0128,0.8133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1378625592,진성그린주식회사,0.7818,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1378627057,주식회사인천뉴파워,0.003,0.003,0.0077,,,,,,,,,0.0,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1378634581,주식회사제이씨에너지,,,,,,,0.0008,0.0034,0.07,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.0666,0.0,0.0,
1378649314,주식회사그린워터텍,0.0029,0.0441,0.9552,,,,,,,,,0.0412,0.9111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1388115904,(주)대광반도체,0.0005,0.0392,0.0771,0.6486,,,,,,,,0.0387,0.0379,0.5715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1388136025,(주)미래에너지,0.0296,0.0027,0.0118,0.0039,0.0004,0.0008,0.0102,,,,,-0.0269,0.0091,-0.0079,-0.0035,0.0004,0.0094,0.0,0.0,0.0,0.0,
1388157485,진주에코라인주식회사,0.1677,0.1992,0.9256,,,,,,,,,0.0315,0.7264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1388199087,함양에코라인주식회사,,,0.0006,0.013,0.0127,0.9659,,,,,,0.0,0.0,0.0124,-0.0003,0.9532,0.0,0.0,0.0,0.0,0.0,
1398110071,기전산업주식회사,0.0089,0.0551,0.0254,0.0499,0.0209,0.0205,0.607,,,,,0.0462,-0.0297,0.0245,-0.029,-0.0004,0.5865,0.0,0.0,0.0,0.0,
1398130403,(주)일성,0.0005,0.0005,0.0012,0.0009,0.0003,,,,,,,0.0,0.0007,-0.0003,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0,
1408110367,(주)제이메탈,0.0616,0.7502,,,,,,,,,,0.6886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1408125647,(주)오일텍,0.0016,0.0178,0.0037,0.1464,0.1572,0.8546,,,,,,0.0162,-0.0141,0.1427,0.0108,0.6974,0.0,0.0,0.0,0.0,0.0,
1428158881,세현에너지주식회사,,,,0.0006,0.1267,0.9583,,,,,,0.0,0.0,0.0,0.1261,0.8316,0.0,0.0,0.0,0.0,0.0,
1438120578,주식회사한얼,,,,0.0016,0.0028,0.911,,,,,,0.0,0.0,0.0,0.0012,0.9082,0.0,0.0,0.0,0.0,0.0,
1448110428,주식회사석문에너지,0.0016,0.0109,0.007,0.7299,,,,,,,,0.0093,-0.0039,0.7229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1448117741,주식회사에코비트엔워터테크,,0.0006,0.0024,0.0009,0.0003,0.0009,,,,,,0.0,0.0018,-0.0015,-0.0006,0.0006,0.0,0.0,0.0,0.0,0.0,
1448121925,주식회사지셀태양광발전소,,0.0013,0.0077,0.0017,0.0006,,,,,,,0.0,0.0064,-0.006,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0,
1448131234,씨엔피브이파워코리아주식회사,,0.0008,0.0123,0.0075,0.0062,0.4296,,,,,,0.0,0.0115,-0.0048,-0.0013,0.4234,0.0,0.0,0.0,0.0,0.0,
1448600191,진건바이오텍주식회사,,,0.0004,0.004,0.0164,0.1049,0.513,,,,,0.0,0.0,0.0036,0.0124,0.0885,0.4081,0.0,0.0,0.0,0.0,
1498100885,제주한림해상풍력주식회사,,,,,,0.0009,,0.0556,,0.036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1618600783,코리아로드태양광발전소주식회사,,,,0.0007,0.0031,0.0465,,,,,,0.0,0.0,0.0,0.0024,0.0434,0.0,0.0,0.0,0.0,0.0,
1828600475,(주)가나에너지,,,,,0.0003,0.0357,0.9657,,,,,0.0,0.0,0.0,0.0,0.0354,0.93,0.0,0.0,0.0,0.0,
1858600794,그린에너지발전주식회사,,,,,,0.0016,0.0083,0.1755,0.2373,0.4246,,0.0,0.0,0.0,0.0,0.0,0.0067,0.1672,0.0618,0.1873,0.0,
1968601319,주식회사남정수상태양광운영,,,,,,0.0009,0.1686,0.2074,0.3444,,,0.0,0.0,0.0,0.0,0.0,0.1677,0.0388,0.137,0.0,0.0,
1988100121,하장풍력발전주식회사,,0.0007,0.0015,0.0011,0.0001,,,,,,,0.0,0.0008,-0.0004,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,
2018193703,(주)전주솔라에너지,0.0018,0.0009,0.0013,,,,,,,,,-0.0009,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2048606236,별내에너지주식회사,0.2256,0.8544,,,,,,,,,,0.6288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2068639053,주식회사대륜발전,0.0506,0.1763,0.7095,,,,,,,,,0.1257,0.5332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2068668733,주식회사한국태양광발전5호,0.0019,0.007,0.0443,0.003,0.0011,,,,,,,0.0051,0.0373,-0.0413,-0.0019,0.0,0.0,0.0,0.0,0.0,0.0,
2098159219,포천맑은물(주),,0.0013,0.0879,0.054,0.9934,,,,,,,0.0,0.0866,-0.0339,0.9394,0.0,0.0,0.0,0.0,0.0,0.0,
2118129606,더라미(주),0.9121,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2118624208,환경관리주식회사,0.0008,0.0027,0.0011,0.0398,0.0028,0.0044,,,,,,0.0019,-0.0016,0.0387,-0.037,0.0016,0.0,0.0,0.0,0.0,0.0,
2118878936,코리아에너지발전소(주),0.0011,0.004,0.0033,0.0011,0.0008,0.0017,0.0008,0.0006,,,,0.0029,-0.0007,-0.0022,-0.0003,0.0009,-0.0009,-0.0002,0.0,0.0,0.0,
2128193659,주식회사알엠앤에스,,,,,,,0.0005,0.0845,0.3231,,,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.2386,0.0,0.0,
2138641620,푸른서부환경주식회사,,,,,0.0002,0.0008,0.0671,0.0921,0.5176,,,0.0,0.0,0.0,0.0,0.0006,0.0663,0.025,0.4255,0.0,0.0,
2148189700,에스지씨에너지(주),0.0613,0.0296,0.0728,0.1617,0.7591,,,,,,,-0.0317,0.0432,0.0889,0.5974,0.0,0.0,0.0,0.0,0.0,0.0,
2148767708,(주)씨그마이티엔,0.1319,0.9372,,,,,,,,,,0.8053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2158611699,(주)그린밸리,0.7254,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2158753982,주식회사윈텍글로비스,,,,,,,,0.0016,0.0582,0.1644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566,0.1062,0.0,
2158755980,경산에코에너지주식회사,,0.0009,0.0214,0.7859,,,,,,,,0.0,0.0205,0.7645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2158779828,케이에스솔라주식회사,0.0015,0.0032,0.021,0.0354,0.0007,0.0029,0.0015,0.0023,0.0034,0.0004,,0.0017,0.0178,0.0144,-0.0347,0.0022,-0.0014,0.0008,0.0011,-0.003,0.0,
2198108231,남원산업(주),0.003,0.0573,0.0241,0.0137,,,,,,,,0.0543,-0.0332,-0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2198701036,부산동천지킴이주식회사,,,,,0.0002,0.014,0.0158,0.0428,0.3405,0.3205,,0.0,0.0,0.0,0.0,0.0138,0.0018,0.027,0.2977,-0.02,0.0,
2208104138,(주)동명엔터프라이즈,0.0206,0.6354,,,,,,,,,,0.6148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2208143198,(주)에이전트에이아이,0.9147,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2208198145,삼호환경기술(주),0.0005,0.0379,0.0486,0.2291,0.8484,,,,,,,0.0374,0.0107,0.1805,0.6193,0.0,0.0,0.0,0.0,0.0,0.0,
2208757049,푸른장량주식회사,0.0017,0.0042,0.0109,0.0072,0.0132,0.1629,0.8335,,,,,0.0025,0.0067,-0.0037,0.006,0.1497,0.6706,0.0,0.0,0.0,0.0,
2208767945,청정파주주식회사,0.9425,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2208822552,인진,,,,,0.0002,0.0369,0.8473,,,,,0.0,0.0,0.0,0.0,0.0367,0.8104,0.0,0.0,0.0,0.0,
2208829521,(주)내추럴오투피아,0.0086,0.037,0.0526,0.9896,,,,,,,,0.0284,0.0156,0.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2218127056,강원솔라파크(주),0.8072,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2218139116,춘천태양광발전소(주),0.112,0.0522,0.087,0.0472,0.028,0.0348,,,,,,-0.0598,0.0348,-0.0398,-0.0192,0.0068,0.0,0.0,0.0,0.0,0.0,
2218700118,영암이에스에스(주),,0.0006,0.0144,0.0032,0.0169,,,,,,,0.0,0.0138,-0.0112,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,
2228124329,태백풍력발전주식회사,0.0028,0.0089,0.0282,0.0006,0.0004,0.0004,0.0065,,,,,0.0061,0.0193,-0.0276,-0.0002,0.0,0.0061,0.0,0.0,0.0,0.0,
2228125954,창죽풍력발전주식회사,0.0017,0.001,0.0013,0.0006,0.0003,0.0003,,,,,,-0.0007,0.0003,-0.0007,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,
2228129964,(주)고원풍력발전,0.0013,0.0143,0.5243,,,,,,,,,0.013,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2228132101,(주)그린사이언스파워,,,,,,0.0016,0.0317,0.0386,0.0395,,,0.0,0.0,0.0,0.0,0.0,0.0301,0.0069,0.0009,0.0,0.0,
2248151972,강원바이오에너지(주),0.0021,0.0108,0.0218,0.0029,0.0006,0.0063,,,,,,0.0087,0.011,-0.0189,-0.0023,0.0057,0.0,0.0,0.0,0.0,0.0,
2268145817,주식회사그린월드,,0.0006,0.0389,0.9838,,,,,,,,0.0,0.0383,0.9449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2268148532,주식회사명일환경,0.0425,,0.0017,0.0009,,,,,,,,0.0,0.0,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2268150381,강릉에코파워주식회사,,0.0014,0.015,0.7585,,,,,,,,0.0,0.0136,0.7435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2308104800,광명태양광주식회사,,,,0.0011,0.0073,0.9467,,,,,,0.0,0.0,0.0,0.0062,0.9394,0.0,0.0,0.0,0.0,0.0,
2318100355,포천민자발전주식회사,0.0145,0.0267,0.0075,0.0407,0.1969,0.9164,,,,,,0.0122,-0.0192,0.0332,0.1562,0.7195,0.0,0.0,0.0,0.0,0.0,
2318107775,주식회사지에스포천그린에너지,,0.0026,0.0091,0.0074,0.0009,0.0373,0.0247,0.6672,,,,0.0,0.0065,-0.0017,-0.0065,0.0364,-0.0126,0.6425,0.0,0.0,0.0,
2388100467,하장2풍력발전(주),,,0.0003,0.0007,0.0003,0.003,,,,,,0.0,0.0,0.0004,-0.0004,0.0027,0.0,0.0,0.0,0.0,0.0,
2478800534,주식회사태안안면클린에너지,,,,,0.0002,0.1353,,,0.1117,,,0.0,0.0,0.0,0.0,0.1351,0.0,0.0,0.0,0.0,0.0,
2488800084,울진풍력주식회사,,,0.0009,0.0132,0.0034,0.0749,0.1173,0.7121,,,,0.0,0.0,0.0123,-0.0098,0.0715,0.0424,0.5948,0.0,0.0,0.0,
2518601111,주식회사이에스에스에스코,,,,,0.0009,0.0014,0.0025,0.0253,0.3191,0.0632,,0.0,0.0,0.0,0.0,0.0005,0.0011,0.0228,0.2938,-0.2559,0.0,
2598600038,대기풍력발전주식회사,,,,0.0003,0.0009,0.0052,0.0037,,,,,0.0,0.0,0.0,0.0006,0.0043,-0.0015,0.0,0.0,0.0,0.0,
2638100745,주식회사케이비스프랏태양광발전제1호,,,,,,,,0.0011,0.2896,0.305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2885,0.0154,0.0,
2698600734,(주)울산스틸이엔지,,,,,,,,0.0012,0.3506,0.4412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3494,0.0906,0.0,
2708100272,(주)이맥스이에스에스,,,0.0008,0.0052,0.0007,0.0029,0.0492,,,,,0.0,0.0,0.0044,-0.0045,0.0022,0.0463,0.0,0.0,0.0,0.0,
2728700339,여수바이오에너지주식회사,,,0.0007,0.0122,0.9391,,,,,,,0.0,0.0,0.0115,0.9269,0.0,0.0,0.0,0.0,0.0,0.0,
2908601377,주식회사블루골드,,,,,,,0.0021,0.2382,0.0027,0.0008,,0.0,0.0,0.0,0.0,0.0,0.0,0.2361,-0.2355,-0.0019,0.0,
2938601338,(주)황림,,,,,,0.0015,0.0305,0.8025,,,,0.0,0.0,0.0,0.0,0.0,0.029,0.772,0.0,0.0,0.0,
