기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2019,6228101472,2012,성숙기,0.0,1
2019,6228101716,2019,성장기,16.6,1
2019,6228700330,2019,성숙기,0.0,0
2019,6318701177,2019,도입기,100.0,0
2019,6438600515,2019,성숙기,0.0,1
2019,6468800842,2019,성숙기,0.0,0
2019,6498101157,2019,성숙기,0.0,0
2019,6538600545,2019,성숙기,0.0,0
2019,6538700483,2019,조정기,19.4,0
2019,6658800372,2019,도입기,100.0,1
2019,6668701659,2019,도입기,100.0,0
2019,6968701188,2019,도입기,100.0,0
2019,7028800273,2018,도입기,100.0,1
2019,7108100367,2019,도입기,100.0,0
2019,7128700759,2019,조정기,19.4,0
2019,7238600505,2019,성장기,16.6,0
2019,7328100969,2019,성숙기,0.0,0
2019,7348601197,2019,성장기,16.6,0
2019,7368800179,2019,성숙기,0.0,0
2019,7368800470,2018,도입기,100.0,0
2019,7488100983,2019,성숙기,0.0,0
2019,7518801333,2019,도입기,100.0,0
2019,7548801007,2019,성장기,16.6,0
2019,7558700080,2017,도입기,100.0,0
2019,7568100058,2019,성숙기,0.0,1
2019,7658800857,2019,성숙기,0.0,0
2019,7698800086,2019,성숙기,0.0,0
2019,7708800771,2019,성숙기,0.0,0
2019,7938601269,2019,도입기,100.0,0
2019,7998100472,2019,성장기,16.6,1
2019,8138100797,2019,도입기,100.0,0
2019,8238700267,2019,도입기,100.0,0
2019,8258100091,2018,도입기,100.0,1
2019,8348700457,2019,성숙기,0.0,0
2019,8388600336,2018,조정기,19.4,1
2019,8388700139,2019,성숙기,0.0,0
2019,8458800361,2019,도입기,100.0,0
2019,8488700515,2019,성숙기,0.0,0
2019,8488801205,2019,도입기,100.0,0
2019,8538100951,2019,도입기,100.0,0
2019,8628700020,2017,도입기,100.0,1
2019,8648100738,2019,쇠퇴기,95.6,0
2019,8778800392,2019,성숙기,0.0,0
2019,8828701227,2019,성장기,16.6,0
2019,8868700647,2019,성숙기,0.0,1
2020,1018104123,2019,쇠퇴기,99.1,0
2020,1018124226,2012,쇠퇴기,99.1,1
2020,1018124624,2012,쇠퇴기,99.1,1
2020,1018134423,2020,성장기,20.2,0
2020,1018139388,2018,조정기,15.2,1
2020,1018156086,2020,성숙기,0.0,0
2020,1018163044,2020,조정기,15.2,0
2020,1018165644,2020,성숙기,0.0,0
2020,1018165872,2020,조정기,15.2,0
2020,1018167171,2012,조정기,15.2,1
2020,1018168490,2012,성장기,20.2,1
2020,1018184791,2012,성숙기,0.0,1
2020,1018187973,2019,쇠퇴기,99.1,1
2020,1018188064,2020,성숙기,0.0,0
2020,1018189855,2020,조정기,15.2,0
2020,1018190935,2016,성장기,20.2,1
2020,1018191633,2016,조정기,15.2,0
2020,1018194800,2012,성장기,20.2,1
2020,1018194815,2019,조정기,15.2,0
2020,1018198015,2019,조정기,15.2,0
2020,1018198669,2013,조정기,15.2,0
2020,1018602120,2019,쇠퇴기,99.1,1
2020,1018606994,2020,성장기,20.2,0
2020,1018611008,2012,성장기,20.2,1
2020,1018616677,2020,성숙기,0.0,0
2020,1018624575,2016,쇠퇴기,99.1,1
2020,1018626350,2020,쇠퇴기,99.1,0
2020,1018633017,2014,성숙기,0.0,1
2020,1018634414,2012,쇠퇴기,99.1,0
2020,1018637895,2014,조정기,15.2,1
2020,1018638195,2013,조정기,15.2,0
2020,1018644095,2020,성숙기,0.0,0
2020,1018650694,2019,도입기,100.0,1
2020,1018653158,2013,성숙기,0.0,1
2020,1018653594,2013,성숙기,0.0,1
2020,1018656567,2020,쇠퇴기,99.1,0
2020,1018657455,2020,조정기,15.2,0
2020,1018676622,2016,도입기,100.0,1
2020,1018689700,2020,도입기,100.0,0
2020,1018689753,2016,성숙기,0.0,1
2020,1018693427,2020,성장기,20.2,0
2020,1028119430,2013,조정기,15.2,1
2020,1028120878,2020,성장기,20.2,0
2020,1028121052,2020,성장기,20.2,0
2020,1028122920,2020,도입기,100.0,0
2020,1028123012,2019,조정기,15.2,1
2020,1028124874,2014,조정기,15.2,0
2020,1028126284,2020,도입기,100.0,0
2020,1028126630,2020,성숙기,0.0,0
2020,1028129689,2012,성숙기,0.0,1
2020,1028131773,2014,조정기,15.2,0
2020,1028132530,2012,쇠퇴기,99.1,1
2020,1028133387,2020,성장기,20.2,0
2020,1028133766,2014,성숙기,0.0,0
2020,1028141359,2020,성숙기,0.0,0
2020,1028141887,2020,성숙기,0.0,0
2020,1048102352,2020,성숙기,0.0,0
2020,1048115648,2012,조정기,15.2,1
2020,1048117480,2015,성장기,20.2,1
2020,1048117971,2020,성숙기,0.0,0
2020,1048119101,2013,조정기,15.2,1
2020,1048121403,2020,쇠퇴기,99.1,0
2020,1048124017,2012,조정기,15.2,1
2020,1048125831,2013,성숙기,0.0,1
2020,1048126276,2020,성장기,20.2,0
2020,1048127085,2020,조정기,15.2,0
2020,1048127692,2015,성숙기,0.0,1
2020,1048128411,2016,성장기,20.2,1
2020,1048129443,2020,조정기,15.2,0
2020,1048136279,2014,조정기,15.2,0
2020,1048136395,2019,쇠퇴기,99.1,0
2020,1048136677,2020,성장기,20.2,0
2020,1048137055,2020,성숙기,0.0,0
2020,1048137638,2020,조정기,15.2,0
2020,1048140846,2013,도입기,100.0,0
2020,1048141108,2017,도입기,100.0,1
2020,1048142733,2020,성숙기,0.0,0
2020,1048142878,2016,조정기,15.2,0
2020,1048144653,2020,성숙기,0.0,0
2020,1048144880,2020,성숙기,0.0,0
2020,1048144895,2020,성장기,20.2,0
2020,1048145083,2020,도입기,100.0,0
2020,1048145803,2018,조정기,15.2,1
2020,1048146011,2012,조정기,15.2,1
2020,1048146762,2020,성숙기,0.0,0
2020,1048146893,2016,쇠퇴기,99.1,0
2020,1048147155,2012,쇠퇴기,99.1,1
2020,1048147868,2020,성숙기,0.0,0
2020,1048148377,2018,성숙기,0.0,0
2020,1048148741,2012,쇠퇴기,99.1,1
2020,1048155903,2020,성숙기,0.0,0
2020,1048158972,2019,조정기,15.2,0
2020,1048159419,2018,성장기,20.2,0
2020,1048163214,2013,조정기,15.2,1
2020,1048163515,2020,성숙기,0.0,0
2020,1048165037,2020,조정기,15.2,0
2020,1048175006,2020,조정기,15.2,0
2020,1048176757,2020,조정기,15.2,0
2020,1048178814,2014,조정기,15.2,0
2020,1048185130,2012,성숙기,0.0,1
2020,1048185810,2020,성숙기,0.0,0
2020,1048187079,2012,도입기,100.0,0
2020,1048189077,2012,쇠퇴기,99.1,0
2020,1048191549,2020,조정기,15.2,1
2020,1048192043,2013,도입기,100.0,1
2020,1048194376,2020,조정기,15.2,0
2020,1048195720,2012,성숙기,0.0,1
2020,1048198329,2020,조정기,15.2,0
2020,1048199269,2014,성숙기,0.0,0
2020,1048602003,2018,조정기,15.2,0
2020,1048604258,2020,도입기,100.0,1
2020,1048606464,2020,성장기,20.2,0
2020,1048606576,2020,조정기,15.2,0
2020,1048608986,2012,성숙기,0.0,1
2020,1048611929,2013,성숙기,0.0,1
2020,1048612665,2014,쇠퇴기,99.1,0
2020,1048612739,2020,성장기,20.2,0
2020,1048612821,2015,도입기,100.0,1
2020,1048614042,2012,성숙기,0.0,1
2020,1048616021,2014,조정기,15.2,0
2020,1048617336,2020,조정기,15.2,0
2020,1048617700,2020,쇠퇴기,99.1,0
2020,1048620812,2014,성숙기,0.0,0
2020,1048621688,2020,성장기,20.2,0
2020,1048623177,2012,성숙기,0.0,1
2020,1048629337,2013,성숙기,0.0,1
2020,1048629579,2013,조정기,15.2,1
2020,1048631380,2020,쇠퇴기,99.1,0
2020,1048632695,2013,쇠퇴기,99.1,1
2020,1048632905,2020,쇠퇴기,99.1,0
2020,1048633748,2020,성장기,20.2,0
2020,1048642645,2014,성숙기,0.0,1
2020,1048642650,2014,성숙기,0.0,1
2020,1048642664,2014,성숙기,0.0,1
2020,1048646656,2020,도입기,100.0,0
2020,1048646826,2020,성장기,20.2,0
2020,1048651431,2020,성숙기,0.0,0
2020,1048655835,2016,도입기,100.0,0
2020,1058100342,2015,성장기,20.2,0
2020,1058128980,2020,성숙기,0.0,1
2020,1058132825,2020,쇠퇴기,99.1,0
2020,1058137252,2020,성숙기,0.0,0
2020,1058145806,2019,성숙기,0.0,0
2020,1058147051,2012,성장기,20.2,1
2020,1058148671,2014,조정기,15.2,1
2020,1058148948,2018,조정기,15.2,1
2020,1058150575,2012,조정기,15.2,1
2020,1058150707,2020,성숙기,0.0,0
2020,1058151797,2017,조정기,15.2,0
2020,1058153795,2019,성숙기,0.0,0
2020,1058155172,2020,쇠퇴기,99.1,0
2020,1058160035,2014,쇠퇴기,99.1,0
2020,1058161183,2012,도입기,100.0,0
2020,1058163425,2020,조정기,15.2,0
2020,1058168089,2020,성숙기,0.0,0
2020,1058168527,2020,성숙기,0.0,0
2020,1058168570,2020,쇠퇴기,99.1,0
2020,1058169429,2020,조정기,15.2,0
2020,1058174960,2020,성숙기,0.0,0
2020,1058177929,2019,조정기,15.2,0
2020,1058179005,2020,성장기,20.2,0
2020,1058179306,2020,성숙기,0.0,0
2020,1058180050,2020,성장기,20.2,0
2020,1058183741,2017,조정기,15.2,0
2020,1058187771,2019,성숙기,0.0,0
2020,1058197982,2020,성숙기,0.0,0
2020,1058601915,2016,쇠퇴기,99.1,0
2020,1058603233,2020,성장기,20.2,0
2020,1058606472,2017,쇠퇴기,99.1,1
2020,1058616247,2020,조정기,15.2,0
2020,1058617038,2020,성장기,20.2,0
2020,1058619360,2020,성숙기,0.0,0
2020,1058625784,2020,성장기,20.2,0
2020,1058627929,2020,도입기,100.0,0
2020,1058629548,2020,도입기,100.0,0
2020,1058640937,2020,성장기,20.2,0
2020,1058658887,2020,쇠퇴기,99.1,0
2020,1058668537,2020,성장기,20.2,0
2020,1058702565,2012,조정기,15.2,0
2020,1058704302,2019,조정기,15.2,0
2020,1058720317,2020,조정기,15.2,0
2020,1058724026,2020,성숙기,0.0,0
2020,1058727173,2020,성숙기,0.0,0
2020,1058732114,2020,성숙기,0.0,0
2020,1058740104,2012,조정기,15.2,1
2020,1058744997,2013,쇠퇴기,99.1,1
2020,1058747499,2020,성숙기,0.0,0
2020,1058782384,2020,도입기,100.0,1
2020,1068106131,2012,도입기,100.0,1
2020,1068117375,2020,성숙기,0.0,0
2020,1068123125,2015,성숙기,0.0,1
2020,1068143174,2012,도입기,100.0,1
2020,1068151067,2020,성숙기,0.0,0
2020,1068159638,2020,조정기,15.2,0
2020,1068160251,2020,성숙기,0.0,0
2020,1068180320,2012,조정기,15.2,0
2020,1068197118,2020,성숙기,0.0,0
2020,1068198155,2020,도입기,100.0,0
2020,1068677397,2020,성장기,20.2,0
2020,1078112539,2017,조정기,15.2,0
2020,1078135250,2017,성장기,20.2,0
2020,1078139620,2015,조정기,15.2,0
2020,1078152303,2012,도입기,100.0,1
2020,1078162155,2020,성숙기,0.0,0
2020,1078176872,2020,조정기,15.2,0
2020,1078180191,2020,성숙기,0.0,0
2020,1078183655,2019,성숙기,0.0,1
2020,1078605241,2020,성장기,20.2,0
2020,1078623496,2020,조정기,15.2,0
2020,1078631939,2019,조정기,15.2,0
2020,1078643814,2015,성숙기,0.0,0
2020,1078656925,2012,쇠퇴기,99.1,0
2020,1078658734,2017,조정기,15.2,0
2020,1078675204,2012,성숙기,0.0,1
2020,1078682632,2012,성숙기,0.0,1
2020,1078692601,2020,성숙기,0.0,0
2020,1078700414,2015,조정기,15.2,1
2020,1078701728,2019,쇠퇴기,99.1,1
2020,1078706058,2018,도입기,100.0,1
2020,1078713113,2016,성숙기,0.0,0
2020,1078743989,2020,성숙기,0.0,0
2020,1078799616,2020,쇠퇴기,99.1,0
2020,1078810883,2020,성숙기,0.0,0
2020,1088143409,2020,성숙기,0.0,0
2020,1088152816,2020,조정기,15.2,0
2020,1088177928,2013,도입기,100.0,1
2020,1098103754,2012,성숙기,0.0,1
2020,1098105150,2013,도입기,100.0,1
2020,1098110600,2020,성숙기,0.0,0
2020,1098117466,2020,성장기,20.2,0
2020,1098118029,2019,쇠퇴기,99.1,1
2020,1098119557,2020,성숙기,0.0,0
2020,1098120428,2015,조정기,15.2,0
2020,1098133068,2020,성숙기,0.0,0
2020,1098143737,2020,성숙기,0.0,0
2020,1098146016,2020,성숙기,0.0,0
2020,1098148881,2020,성장기,20.2,0
2020,1098150432,2013,조정기,15.2,0
2020,1098151090,2020,성장기,20.2,0
2020,1098152390,2020,성숙기,0.0,0
2020,1098155096,2020,성숙기,0.0,0
2020,1098157037,2020,쇠퇴기,99.1,0
2020,1098161297,2020,쇠퇴기,99.1,0
2020,1098164407,2020,성장기,20.2,0
2020,1098174676,2020,성장기,20.2,0
2020,1098179841,2018,쇠퇴기,99.1,0
2020,1098183286,2020,성장기,20.2,0
2020,1098185829,2012,도입기,100.0,0
2020,1098190695,2020,성장기,20.2,0
2020,1098196156,2020,쇠퇴기,99.1,1
2020,1098605913,2013,쇠퇴기,99.1,1
2020,1098613072,2020,조정기,15.2,0
2020,1098618155,2020,조정기,15.2,0
2020,1098623454,2020,성장기,20.2,1
2020,1108102167,2020,성장기,20.2,0
2020,1108104506,2019,조정기,15.2,0
2020,1108105034,2020,성숙기,0.0,0
2020,1108114794,2013,성숙기,0.0,1
2020,1108122033,2019,성숙기,0.0,0
2020,1108127659,2020,조정기,15.2,0
2020,1108130800,2017,쇠퇴기,99.1,0
2020,1108130983,2020,성숙기,0.0,0
2020,1108131395,2020,성장기,20.2,0
2020,1108134878,2012,쇠퇴기,99.1,1
2020,1108135033,2020,성숙기,0.0,0
2020,1108135542,2020,성숙기,0.0,0
2020,1108136497,2014,조정기,15.2,1
2020,1108137083,2020,성숙기,0.0,0
2020,1108138971,2020,조정기,15.2,0
2020,1108166477,2020,조정기,15.2,0
2020,1108173702,2020,성숙기,0.0,0
2020,1108180601,2020,성숙기,0.0,0
2020,1108188879,2020,성장기,20.2,0
2020,1118100634,2020,성숙기,0.0,0
2020,1118100783,2020,성숙기,0.0,0
2020,1118100819,2012,성장기,20.2,1
2020,1118100876,2020,성장기,20.2,0
2020,1118101287,2012,성장기,20.2,1
2020,1118101593,2020,성숙기,0.0,0
2020,1118102326,2020,성숙기,0.0,0
2020,1118121420,2019,조정기,15.2,1
2020,1118600736,2019,성장기,20.2,0
2020,1128100409,2020,성숙기,0.0,0
2020,1128101693,2020,성장기,20.2,0
2020,1128116783,2013,성장기,20.2,1
2020,1128144237,2012,조정기,15.2,1
2020,1128150710,2017,쇠퇴기,99.1,1
2020,1138108587,2020,성숙기,0.0,0
2020,1138108743,2020,성숙기,0.0,0
2020,1138116660,2020,성장기,20.2,0
2020,1138125475,2012,성숙기,0.0,1
2020,1138133183,2020,성장기,20.2,0
2020,1138142533,2020,성장기,20.2,0
2020,1138144448,2012,쇠퇴기,99.1,1
2020,1138191785,2020,성장기,20.2,0
2020,1138609446,2020,성숙기,0.0,0
2020,1138617650,2020,조정기,15.2,0
2020,1138676912,2020,도입기,100.0,0
2020,1148100569,2020,성숙기,0.0,0
2020,1148100574,2020,성숙기,0.0,0
2020,1148102382,2013,성숙기,0.0,1
2020,1148151452,2012,도입기,100.0,1
2020,1148170686,2015,쇠퇴기,99.1,1
2020,1148171254,2012,성숙기,0.0,1
2020,1148174697,2020,성숙기,0.0,0
2020,1148174703,2020,성숙기,0.0,0
2020,1148191129,2020,쇠퇴기,99.1,0
2020,1148201319,2012,성장기,20.2,1
2020,1148620366,2018,성숙기,0.0,1
2020,1168112474,2012,성장기,20.2,1
2020,1168121764,2020,조정기,15.2,0
2020,1168131734,2020,성숙기,0.0,0
2020,1168136802,2016,성숙기,0.0,0
2020,1168144340,2020,조정기,15.2,0
2020,1168144641,2020,조정기,15.2,0
2020,1168144904,2020,성장기,20.2,0
2020,1168159732,2012,성숙기,0.0,1
2020,1168166567,2018,조정기,15.2,1
2020,1178101932,2012,쇠퇴기,99.1,1
2020,1178102095,2015,성숙기,0.0,1
2020,1178102514,2017,성숙기,0.0,1
2020,1178102682,2012,성숙기,0.0,1
2020,1178103041,2020,성장기,20.2,0
2020,1178103319,2018,성장기,20.2,1
2020,1178104017,2020,성숙기,0.0,0
2020,1178115697,2017,성장기,20.2,1
2020,1178132468,2019,성숙기,0.0,0
2020,1178134151,2020,성숙기,0.0,0
2020,1178138098,2020,성숙기,0.0,0
2020,1198106495,2020,성장기,20.2,0
2020,1198106947,2020,성장기,20.2,0
2020,1198131072,2014,조정기,15.2,0
2020,1198137886,2013,성숙기,0.0,0
2020,1198606637,2020,성숙기,0.0,0
2020,1198607131,2018,쇠퇴기,99.1,0
2020,1198622016,2020,성숙기,0.0,0
2020,1198622850,2015,성숙기,0.0,0
2020,1198623709,2020,조정기,15.2,0
2020,1198624450,2019,쇠퇴기,99.1,1
2020,1198707685,2020,성숙기,0.0,0
2020,1208102048,2020,성숙기,0.0,0
2020,1208103620,2012,성숙기,0.0,0
2020,1208109702,2014,조정기,15.2,0
2020,1208114980,2014,쇠퇴기,99.1,1
2020,1208121521,2020,성숙기,0.0,0
2020,1208132654,2020,조정기,15.2,0
2020,1208133691,2018,성숙기,0.0,0
2020,1208142088,2017,성숙기,0.0,1
2020,1208149418,2020,성숙기,0.0,0
2020,1208157766,2012,성숙기,0.0,1
2020,1208159478,2016,성장기,20.2,1
2020,1208162522,2018,도입기,100.0,1
2020,1208164379,2020,성숙기,0.0,0
2020,1208170361,2020,성장기,20.2,0
2020,1208175973,2020,성숙기,0.0,0
2020,1208188497,2013,성장기,20.2,1
2020,1208615873,2020,도입기,100.0,0
2020,1208660325,2012,성숙기,0.0,1
2020,1208688599,2012,성숙기,0.0,1
2020,1208701885,2020,성숙기,0.0,0
2020,1208706838,2012,도입기,100.0,1
2020,1208733427,2014,성장기,20.2,1
2020,1208739469,2013,성숙기,0.0,1
2020,1208740194,2020,성장기,20.2,0
2020,1208742682,2020,성장기,20.2,0
2020,1208762427,2020,성숙기,0.0,0
2020,1208768678,2018,도입기,100.0,0
2020,1208776237,2014,도입기,100.0,1
2020,1208791392,2015,쇠퇴기,99.1,1
2020,1208792066,2020,도입기,100.0,0
2020,1208793105,2020,도입기,100.0,0
2020,1208797080,2020,도입기,100.0,0
2020,1208798982,2020,성숙기,0.0,0
2020,1218100285,2020,성숙기,0.0,0
2020,1218101076,2014,조정기,15.2,1
2020,1218101455,2020,성숙기,0.0,0
2020,1218101590,2013,도입기,100.0,1
2020,1218101703,2012,쇠퇴기,99.1,1
2020,1218103870,2020,조정기,15.2,1
2020,1218104113,2012,조정기,15.2,1
2020,1218105349,2012,도입기,100.0,1
2020,1218109286,2020,조정기,15.2,0
2020,1218110667,2020,성장기,20.2,0
2020,1218110968,2019,조정기,15.2,0
2020,1218113311,2020,성숙기,0.0,0
2020,1218113494,2020,성숙기,0.0,0
2020,1218114080,2012,쇠퇴기,99.1,1
2020,1218119028,2013,쇠퇴기,99.1,1
2020,1218119372,2020,쇠퇴기,99.1,0
2020,1218121465,2020,성숙기,0.0,0
2020,1218133980,2014,도입기,100.0,1
2020,1218134918,2020,성숙기,0.0,0
2020,1218134989,2012,성숙기,0.0,1
2020,1218138025,2019,조정기,15.2,0
2020,1218142607,2020,성숙기,0.0,0
2020,1218150918,2020,성장기,20.2,0
2020,1218155359,2019,성숙기,0.0,0
2020,1218157774,2020,성숙기,0.0,0
2020,1218168500,2016,도입기,100.0,1
2020,1218175904,2019,성숙기,0.0,0
2020,1218176387,2020,도입기,100.0,1
2020,1218177159,2020,쇠퇴기,99.1,0
2020,1218177824,2020,성장기,20.2,0
2020,1218178411,2020,성장기,20.2,0
2020,1218188336,2019,성숙기,0.0,0
2020,1218188826,2020,성숙기,0.0,0
2020,1218189086,2020,쇠퇴기,99.1,0
2020,1218191108,2019,성숙기,0.0,0
2020,1218194589,2020,도입기,100.0,0
2020,1218196156,2016,성장기,20.2,0
2020,1218197908,2019,성숙기,0.0,0
2020,1218198192,2020,성숙기,0.0,0
2020,1218601218,2020,조정기,15.2,0
2020,1218602065,2020,성장기,20.2,0
2020,1218606566,2014,조정기,15.2,0
2020,1218610191,2018,도입기,100.0,1
2020,1218615046,2018,도입기,100.0,1
2020,1218618117,2020,조정기,15.2,0
2020,1218629875,2018,성숙기,0.0,0
2020,1228112237,2020,성숙기,0.0,0
2020,1228153198,2020,성숙기,0.0,0
2020,1228156424,2020,성장기,20.2,0
2020,1228164375,2020,조정기,15.2,0
2020,1228180360,2019,성장기,20.2,1
2020,1228194184,2020,성숙기,0.0,0
2020,1228604260,2020,성숙기,0.0,0
2020,1228604275,2020,성숙기,0.0,0
2020,1238100831,2012,성숙기,0.0,1
2020,1238106591,2012,성숙기,0.0,1
2020,1238132522,2020,도입기,100.0,0
2020,1238140376,2020,성숙기,0.0,0
2020,1238167910,2020,성장기,20.2,0
2020,1238191439,2013,조정기,15.2,0
2020,1238194853,2013,성숙기,0.0,1
2020,1238608274,2018,성장기,20.2,1
2020,1248100421,2012,성장기,20.2,1
2020,1248101172,2018,성장기,20.2,1
2020,1248106371,2012,도입기,100.0,1
2020,1248121028,2020,성숙기,0.0,0
2020,1248131846,2020,성장기,20.2,0
2020,1248141378,2017,쇠퇴기,99.1,1
2020,1248149104,2018,쇠퇴기,99.1,0
2020,1248153739,2020,성숙기,0.0,0
2020,1248155381,2020,성숙기,0.0,0
2020,1248159636,2020,도입기,100.0,0
2020,1248159766,2020,성장기,20.2,0
2020,1248183835,2020,성숙기,0.0,0
2020,1248195122,2018,성숙기,0.0,0
2020,1248198037,2020,도입기,100.0,0
2020,1248605265,2019,쇠퇴기,99.1,0
2020,1248611490,2020,성숙기,0.0,0
2020,1248618566,2020,성숙기,0.0,0
2020,1248622963,2020,조정기,15.2,0
2020,1248644327,2020,도입기,100.0,0
2020,1248645990,2012,성숙기,0.0,1
2020,1248649017,2020,도입기,100.0,1
2020,1248649977,2019,조정기,15.2,0
2020,1248650789,2020,성숙기,0.0,0
2020,1248651435,2020,성장기,20.2,0
2020,1248655014,2020,성숙기,0.0,0
2020,1248721942,2020,성숙기,0.0,0
2020,1248743913,2016,도입기,100.0,0
2020,1258100346,2020,도입기,100.0,0
2020,1258100569,2012,성장기,20.2,1
2020,1258102612,2020,성장기,20.2,0
2020,1258105297,2020,성숙기,0.0,0
2020,1258113119,2020,성장기,20.2,0
2020,1258124144,2020,조정기,15.2,0
2020,1258127331,2019,성숙기,0.0,0
2020,1258138371,2016,성장기,20.2,0
2020,1258141217,2012,성숙기,0.0,1
2020,1258147114,2020,조정기,15.2,0
2020,1258147185,2020,성숙기,0.0,0
2020,1258151433,2020,조정기,15.2,0
2020,1258153620,2020,성숙기,0.0,0
2020,1258157117,2020,성숙기,0.0,0
2020,1258160780,2019,도입기,100.0,0
2020,1258160795,2017,성숙기,0.0,1
2020,1258165811,2020,성숙기,0.0,0
2020,1258166391,2012,쇠퇴기,99.1,1
2020,1258169573,2020,도입기,100.0,0
2020,1258172326,2013,성장기,20.2,1
2020,1258172442,2016,쇠퇴기,99.1,1
2020,1258172781,2012,조정기,15.2,0
2020,1258174606,2020,조정기,15.2,0
2020,1258178688,2015,도입기,100.0,1
2020,1258179182,2020,성숙기,0.0,0
2020,1258180582,2016,성숙기,0.0,1
2020,1258180807,2019,도입기,100.0,1
2020,1258183861,2020,성장기,20.2,0
2020,1258184647,2020,성숙기,0.0,0
2020,1258185194,2020,성숙기,0.0,0
2020,1258189400,2018,조정기,15.2,0
2020,1258190362,2020,도입기,100.0,1
2020,1258191250,2019,성숙기,0.0,0
2020,1258192486,2020,성장기,20.2,0
2020,1258193199,2018,도입기,100.0,1
2020,1258196333,2019,도입기,100.0,1
2020,1258614490,2020,성숙기,0.0,0
2020,1258615937,2020,성숙기,0.0,0
2020,1258617634,2020,성장기,20.2,0
2020,1258618138,2017,조정기,15.2,0
2020,1258618517,2020,도입기,100.0,0
2020,1258620672,2019,성장기,20.2,1
2020,1268100067,2012,성숙기,0.0,1
2020,1268100825,2012,성숙기,0.0,1
2020,1268103647,2019,조정기,15.2,0
2020,1268112016,2012,성장기,20.2,1
2020,1268115236,2015,성숙기,0.0,0
2020,1268116841,2020,성숙기,0.0,0
2020,1268129856,2020,쇠퇴기,99.1,0
2020,1268130654,2020,성숙기,0.0,0
2020,1268131269,2020,조정기,15.2,0
2020,1268137318,2014,도입기,100.0,1
2020,1268138772,2020,조정기,15.2,0
2020,1268144347,2014,성숙기,0.0,0
2020,1268159781,2020,성숙기,0.0,0
2020,1268162383,2012,성장기,20.2,1
2020,1268168539,2015,조정기,15.2,0
2020,1268168621,2020,성숙기,0.0,0
2020,1268169009,2020,성숙기,0.0,0
2020,1268169561,2012,도입기,100.0,1
2020,1268170132,2017,성장기,20.2,1
2020,1268170883,2012,성숙기,0.0,1
2020,1268173901,2015,성숙기,0.0,0
2020,1268175739,2020,성장기,20.2,0
2020,1268176456,2020,성장기,20.2,1
2020,1268177630,2013,쇠퇴기,99.1,0
2020,1268180926,2020,성장기,20.2,0
2020,1268183355,2020,성숙기,0.0,0
2020,1268187730,2013,쇠퇴기,99.1,1
2020,1268189344,2015,조정기,15.2,1
2020,1268193358,2018,성숙기,0.0,0
2020,1268194736,2012,성장기,20.2,1
2020,1268195472,2014,쇠퇴기,99.1,0
2020,1268601625,2020,도입기,100.0,0
2020,1268602473,2012,도입기,100.0,1
2020,1268603512,2012,도입기,100.0,1
2020,1268604957,2019,쇠퇴기,99.1,0
2020,1268606052,2013,도입기,100.0,1
2020,1268608822,2012,성숙기,0.0,1
2020,1268611220,2020,성장기,20.2,0
2020,1268622237,2020,성장기,20.2,0
2020,1268631809,2020,성숙기,0.0,0
2020,1268638670,2020,성숙기,0.0,0
2020,1268643154,2020,성장기,20.2,0
2020,1268647941,2017,도입기,100.0,1
2020,1268653763,2019,성숙기,0.0,0
2020,1268657094,2016,도입기,100.0,1
2020,1268669343,2020,성숙기,0.0,0
2020,1268673793,2020,조정기,15.2,0
2020,1268675068,2018,도입기,100.0,0
2020,1268679803,2019,쇠퇴기,99.1,0
2020,1268680896,2019,쇠퇴기,99.1,0
2020,1278100487,2020,성숙기,0.0,1
2020,1278100610,2012,조정기,15.2,1
2020,1278126605,2020,성장기,20.2,0
2020,1278139769,2016,조정기,15.2,0
2020,1278146902,2015,조정기,15.2,0
2020,1278157622,2020,조정기,15.2,0
2020,1278183853,2020,성장기,20.2,0
2020,1278193439,2020,성숙기,0.0,0
2020,1278195174,2012,도입기,100.0,1
2020,1288100480,2012,도입기,100.0,1
2020,1288101136,2012,성숙기,0.0,1
2020,1288113480,2019,성장기,20.2,0
2020,1288122320,2012,조정기,15.2,1
2020,1288122903,2020,성숙기,0.0,0
2020,1288123969,2012,도입기,100.0,1
2020,1288142345,2013,도입기,100.0,1
2020,1288165616,2020,성장기,20.2,0
2020,1288184933,2013,도입기,100.0,1
2020,1288189277,2020,성숙기,0.0,0
2020,1288626184,2020,조정기,15.2,1
2020,1288678697,2015,도입기,100.0,1
2020,1298111694,2012,성숙기,0.0,1
2020,1298130842,2013,조정기,15.2,1
2020,1298131273,2020,성장기,20.2,0
2020,1298136749,2020,성숙기,0.0,0
2020,1298137767,2020,성장기,20.2,0
2020,1298138053,2020,도입기,100.0,0
2020,1298156497,2014,성숙기,0.0,0
2020,1298170354,2020,성장기,20.2,0
2020,1298185411,2020,성숙기,0.0,0
2020,1298187194,2020,조정기,15.2,0
2020,1298193833,2020,성숙기,0.0,0
2020,1298197052,2012,도입기,100.0,1
2020,1298600455,2018,도입기,100.0,1
2020,1298613606,2012,도입기,100.0,1
2020,1298623763,2020,도입기,100.0,0
2020,1298627172,2020,성숙기,0.0,0
2020,1298630060,2020,성장기,20.2,0
2020,1298661995,2020,성장기,20.2,0
2020,1308100595,2012,성장기,20.2,1
2020,1308107768,2012,도입기,100.0,1
